player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Tavon Austin,7789,WR,SL,13,63,0,26,5.6,3,55.6,,0,0,0.0,0,5,0,78.0,59.0,0,20,0.0,0,130,10,93.8,122,85.2,18,28.6,1,79,58,5.8,7.9,0.65,0,9.4,12,69.0,,0,0,6.5,2,10,1,41.2,63.3,0,66,0.0,0,225,29,92.4,208,96.3,42,66.7,1,290,201,6.9,10.0,1.39
Jamison Crowder,9538,WR,WAS,13,62,0,32,8.7,0,64.3,,0,0,10.0,2,11,1,58.6,68.2,1,31,0.0,0,154,18,92.9,143,80.4,28,45.2,1,186,102,5.7,10.3,1.3,0,4.9,2,90.9,,0,0,3.2,1,17,0,77.8,69.9,0,26,0.0,0,229,30,93.4,214,101.0,33,53.2,0,272,132,4.4,9.1,1.27
Tyler Eifert,7802,TE,CIN,12,62,0,7,10.7,0,70.0,,0,0,22.2,2,5,0,35.7,66.9,0,25,18.4,19,103,7,72.8,75,130.0,10,16.1,1,87,12,1.7,12.4,1.16,0,8.4,5,78.3,,0,0,12.2,5,25,0,55.2,89.3,0,31,15.2,47,309,36,80.6,249,147.0,46,74.2,6,450,213,5.9,12.5,1.81
Marques Colston,3197,WR,NO,12,61,0,20,9.3,3,68.0,,0,0,15.0,3,11,0,43.5,70.6,3,21,0.8,1,123,17,94.3,116,64.0,25,41.0,1,189,58,3.4,11.1,1.63,0,7.0,1,70.6,,0,0,7.7,2,11,0,52.7,55.4,0,24,0.0,0,234,24,92.3,216,89.8,34,55.7,0,236,90,3.8,9.8,1.09
Steve Johnson,4538,WR,SD,10,61,0,27,7.2,1,66.7,,0,0,16.7,4,13,0,35.7,65.5,1,23,0.0,0,168,20,91.7,154,93.8,30,49.2,2,200,97,4.9,10.0,1.3,0,5.3,4,79.3,,0,0,4.2,1,14,1,73.0,61.2,1,34,0.4,1,225,23,93.3,210,92.1,29,47.5,0,277,171,7.4,12.0,1.32
Sammy Watkins,8639,WR,BUF,10,61,0,4,17.9,2,63.2,,0,0,14.3,2,9,0,31.0,74.4,0,47,0.0,0,98,12,90.8,89,137.1,19,31.1,3,195,37,3.1,16.3,2.19,0,21.1,2,63.4,,0,0,7.1,2,18,0,66.0,85.8,2,63,0.0,0,201,26,93.0,187,118.4,41,67.2,4,505,67,2.6,19.4,2.7
Antonio Gates,1609,TE,SD,8,61,0,27,8.7,1,63.6,,0,0,12.5,2,10,0,51.2,69.6,1,30,0.9,1,117,14,89.7,105,103.8,22,36.1,2,197,66,4.7,14.1,1.88,0,7.7,4,81.1,,0,0,3.2,1,15,0,78.0,76.1,0,40,1.3,2,157,30,93.0,146,117.5,37,60.7,2,291,132,4.4,9.7,1.99
Andre Johnson,1319,WR,IND,13,60,0,14,8.8,0,55.6,,0,0,16.7,3,11,0,30.4,61.4,0,24,0.0,0,177,15,92.1,163,99.2,27,45.0,2,169,54,3.6,11.3,1.04,0,11.6,1,55.6,0.0,0,1,11.8,2,11,0,65.6,61.3,3,35,0.0,0,214,15,95.8,205,41.7,27,45.0,0,213,78,5.2,14.2,1.04
Julius Thomas,6281,TE,JAX,9,60,0,15,7.7,0,55.6,,0,0,0.0,0,5,0,58.9,60.0,0,15,2.9,3,104,10,91.3,95,99.8,18,30.0,2,62,11,1.1,6.2,0.65,0,9.1,2,61.5,,0,0,14.3,4,11,0,44.5,63.3,3,34,2.1,4,190,24,94.7,180,65.4,39,65.0,2,253,86,3.6,10.5,1.41
Owen Daniels,3043,TE,DEN,13,60,0,10,8.7,2,50.0,,0,0,9.1,1,5,0,58.5,62.7,1,37,7.7,11,143,10,86.7,124,68.3,20,33.3,1,138,64,6.4,13.8,1.11,0,5.5,1,70.6,,0,0,11.1,3,15,0,63.1,66.4,2,32,13.5,35,259,24,82.2,213,70.2,34,56.7,0,276,165,6.9,11.5,1.3
Brandon LaFell,5602,WR,NE,8,59,0,19,5.6,0,47.4,,0,0,30.8,4,4,0,28.1,51.2,0,27,0.0,0,117,9,94.9,111,63.3,19,32.2,0,99,75,8.3,11.0,0.89,0,19.9,3,54.1,,0,0,20.0,5,13,0,29.4,60.9,1,54,0.0,0,182,20,94.5,172,68.5,37,62.7,0,290,88,4.4,14.5,1.69
Jared Cook,5012,TE,SL,13,59,0,26,8.4,0,41.7,,0,0,28.6,4,6,1,29.5,49.0,0,20,4.5,6,134,10,90.3,121,55.6,24,40.7,0,108,42,4.2,10.8,0.89,0,10.2,1,67.6,0.0,0,1,11.5,3,9,1,51.8,58.0,2,49,9.3,20,215,23,83.7,180,69.5,34,57.6,0,290,128,5.6,12.6,1.61
Kyle Rudolph,6195,TE,MIN,13,59,0,18,7.8,1,77.8,,0,0,12.5,1,5,0,52.1,61.5,0,47,8.5,11,129,7,82.9,107,152.8,9,15.3,1,106,75,10.7,15.1,0.99,0,7.7,3,79.5,,0,0,0.0,0,14,0,89.7,69.5,2,33,13.3,33,249,35,84.7,211,76.6,44,74.6,0,305,115,3.3,8.7,1.45
Kenny Britt,4953,WR,SL,13,59,0,26,13.1,2,41.7,,0,0,16.7,2,8,0,41.1,67.1,1,41,0.0,0,115,10,93.9,108,47.2,24,40.7,0,160,25,2.5,16.0,1.48,0,18.2,3,52.9,,0,0,10.0,2,14,0,57.1,69.0,3,55,0.0,0,197,18,93.9,185,58.5,34,57.6,1,320,47,2.6,17.8,1.73
James Jones,3694,WR,GB,13,59,0,12,16.5,1,66.7,,0,0,5.3,1,16,0,69.6,73.5,1,65,0.0,0,231,18,87.9,203,133.9,27,45.8,4,411,121,6.7,22.8,2.02,0,12.6,2,53.6,,0,0,21.1,4,10,1,29.6,56.6,2,36,0.0,0,285,15,92.3,263,73.8,28,47.5,2,222,71,4.7,14.8,0.84
Rishard Matthews,7211,WR,MIA,11,59,0,17,12.4,2,59.3,,0,0,20.0,4,12,0,29.9,67.0,1,53,0.0,0,152,16,95.4,145,105.5,27,45.8,2,290,124,7.8,18.1,2.0,0,10.2,1,83.3,,0,0,7.4,2,17,0,63.2,74.0,0,48,0.0,0,167,25,93.4,156,127.8,30,50.8,1,360,119,4.8,14.4,2.31
Mike Wallace,5007,WR,MIN,13,58,0,18,11.6,1,54.5,,0,0,0.0,0,9,0,79.4,68.3,1,23,0.0,0,131,12,90.1,118,72.9,22,37.9,1,154,78,6.5,12.8,1.31,0,13.2,1,60.6,0.0,0,1,16.7,4,14,0,35.3,56.8,0,25,0.0,0,267,20,96.3,257,83.5,33,56.9,0,245,69,3.5,12.3,0.95
Darren Sproles,2347,HB,PHI,13,58,0,24,2.9,0,53.3,,0,0,20.0,2,3,0,38.4,46.2,0,35,12.5,11,88,8,79.5,70,86.5,15,25.9,1,64,63,7.9,8.0,0.91,0,0.7,2,78.9,,0,0,3.2,1,10,0,78.5,75.2,1,24,2.3,3,128,30,92.2,118,78.3,38,65.5,0,206,189,6.3,6.9,1.75
Dez Bryant,5549,WR,DAL,8,58,0,9,13.1,2,48.0,,0,0,25.0,4,7,0,31.3,67.9,2,51,0.0,0,88,12,92.0,81,51.3,25,43.1,1,175,67,5.6,14.6,2.16,0,15.0,1,46.9,,0,0,16.7,3,8,0,37.9,63.1,1,42,0.0,0,182,15,94.5,172,61.5,32,55.2,1,176,55,3.7,11.7,1.02
Vincent Jackson,2278,WR,TB,10,57,0,30,12.6,0,52.9,,0,0,0.0,0,7,0,78.0,74.3,0,22,0.0,0,88,9,88.6,78,80.3,17,29.8,0,139,27,3.0,15.4,1.78,0,14.4,3,61.8,,0,0,4.5,1,18,0,72.1,77.7,2,36,0.0,0,194,21,92.8,180,92.6,34,59.6,2,359,82,3.9,17.1,1.99
Mark Ingram II,6180,HB,NO,12,57,0,20,-1.3,2,83.3,,0,0,0.0,0,8,0,78.7,74.5,0,59,21.0,21,100,10,76.0,76,115.3,12,21.1,0,140,166,16.6,14.0,1.84,0,0.2,14,88.1,,0,0,2.6,1,12,1,82.6,64.8,1,17,12.1,27,224,37,80.8,181,79.5,42,73.7,0,229,259,7.0,6.2,1.27
Malcom Floyd,2044,WR,SD,12,57,0,27,19.4,0,36.0,,0,0,10.0,1,7,1,56.7,53.9,0,41,0.0,0,183,9,94.0,172,71.7,25,43.9,1,158,30,3.3,17.6,0.92,0,19.9,0,54.8,,0,0,5.6,1,10,0,61.1,63.2,3,70,0.0,0,264,17,95.1,251,74.6,31,54.4,2,334,55,3.2,19.6,1.33
Duke Johnson Jr.,9510,HB,CLV,13,56,0,8,4.8,5,87.5,,0,0,6.7,1,8,0,64.4,93.2,0,52,27.4,29,106,14,67.0,71,139.6,16,28.6,1,238,166,11.9,17.0,3.35,0,0.3,10,89.5,,0,0,2.9,1,11,0,79.6,72.3,0,18,13.0,29,223,34,83.0,185,97.0,38,67.9,1,197,202,5.9,5.8,1.06
Kendall Wright,7026,WR,TEN,9,56,0,31,15.9,1,35.7,,0,0,16.7,1,4,0,49.2,58.8,1,17,0.0,0,94,5,87.2,82,18.5,14,25.0,0,55,20,4.0,11.0,0.67,0,11.8,4,68.4,,0,0,7.1,2,16,0,64.1,73.7,4,52,0.0,0,175,26,94.3,165,72.5,38,67.9,2,323,119,4.6,12.4,1.96
Jordan Cameron,6254,TE,MIA,13,56,0,17,9.9,2,50.0,,0,0,15.8,3,9,1,40.3,54.8,2,29,15.9,28,176,16,79.5,140,50.0,32,57.1,1,168,36,2.3,10.5,1.2,0,13.0,0,54.5,,0,0,0.0,0,8,0,80.0,63.0,2,27,13.3,28,210,12,81.9,172,40.2,22,39.3,0,161,38,3.2,13.4,0.94
Cole Beasley,7330,WR,DAL,13,56,0,9,5.0,3,70.0,,0,0,0.0,0,13,0,84.5,69.0,0,30,0.0,0,150,21,89.3,134,92.2,30,53.6,0,229,122,5.8,10.9,1.71,0,3.9,3,81.8,,0,0,10.0,2,8,1,56.9,54.6,0,17,0.0,0,193,18,93.8,181,115.5,22,39.3,1,178,140,7.8,9.9,0.98
Markus Wheaton,7860,WR,PIT,13,55,0,25,17.3,0,46.7,,0,0,0.0,0,4,0,75.6,62.5,1,72,0.0,0,128,7,90.6,116,104.9,15,27.3,2,194,62,8.9,27.7,1.67,0,14.7,1,67.6,,0,0,11.5,3,16,0,50.4,69.9,1,48,0.0,0,226,23,94.2,213,92.6,34,61.8,0,379,63,2.7,16.5,1.78
Giovani Bernard,7818,HB,CIN,13,54,0,7,-0.8,3,70.0,,0,0,12.5,1,3,0,52.1,63.6,0,41,40.5,32,79,7,55.7,44,107.5,10,18.5,0,113,129,18.4,16.1,2.57,0,0.4,10,75.0,,0,0,10.8,4,12,1,52.4,52.9,1,45,23.5,55,234,33,72.2,169,83.5,44,81.5,0,300,298,9.0,9.1,1.78
Shane Vereen,6208,HB,NYG,13,54,0,21,2.5,1,75.0,,0,0,0.0,0,9,0,80.0,82.9,0,24,10.6,13,123,12,83.7,103,131.8,16,29.6,2,106,86,7.2,8.8,1.03,0,1.8,6,84.8,,0,0,6.7,2,6,0,67.3,61.9,1,37,10.1,15,148,28,82.4,122,82.2,33,61.1,0,223,189,6.8,8.0,1.83
Roddy White,2244,WR,ATL,13,53,0,2,10.3,0,66.7,0.0,0,1,0.0,0,8,0,80.0,61.7,1,23,0.0,0,161,12,93.8,151,68.1,18,34.0,0,145,33,2.8,12.1,0.96,0,9.2,1,63.3,,0,0,0.0,0,10,0,84.1,58.5,2,25,0.3,1,321,19,93.1,299,58.1,30,56.6,0,223,58,3.1,11.7,0.75
Harry Douglas,4398,WR,TEN,11,52,0,31,12.2,0,47.4,,0,0,10.0,1,5,0,58.9,56.7,0,30,0.8,1,125,9,87.2,109,99.7,19,36.5,2,105,26,2.9,11.7,0.96,0,9.8,0,51.5,,0,0,5.6,1,10,0,69.0,59.1,0,51,0.9,2,217,17,93.1,202,69.4,33,63.5,0,193,100,5.9,11.4,0.96
Vernon Davis,2951,TE,DEN,12,52,0,10,12.0,1,37.5,,0,0,0.0,0,3,0,70.5,52.6,1,11,5.7,5,88,3,87.5,77,7.8,8,15.4,0,27,18,6.0,9.0,0.35,0,9.9,4,75.6,,0,0,6.1,2,18,0,63.5,69.6,3,43,5.6,13,234,31,92.7,217,71.1,41,78.8,0,359,134,4.3,11.6,1.65
Tyler Lockett,9502,WR,SEA,13,50,0,29,13.6,1,70.6,,0,0,14.3,2,9,0,45.7,73.6,0,26,0.0,0,81,12,96.3,78,137.6,17,34.0,2,153,52,4.3,12.8,1.96,0,10.2,7,90.0,,0,0,3.6,1,16,0,75.5,75.2,0,49,0.0,0,241,27,98.8,238,139.9,30,60.0,2,367,155,5.7,13.6,1.54
Jermaine Kearse,7428,WR,SEA,13,50,0,29,10.8,1,72.7,,0,0,0.0,0,5,0,76.5,64.1,0,50,0.0,0,98,8,96.9,95,114.8,11,22.0,0,156,83,10.4,19.5,1.64,0,13.5,4,70.3,,0,0,7.1,2,15,1,64.3,61.5,1,30,0.0,0,280,26,99.3,278,109.7,37,74.0,3,296,60,2.3,11.4,1.06
DeMarco Murray,6223,HB,PHI,12,49,0,24,0.8,3,84.2,,0,0,5.9,1,5,0,66.7,68.7,0,44,9.0,9,100,16,87.0,87,93.0,19,38.8,0,120,125,7.8,7.5,1.38,0,-2.5,14,83.3,,0,0,13.8,4,6,0,45.2,60.2,0,22,5.2,7,134,25,91.0,122,102.5,30,61.2,1,178,240,9.6,7.1,1.46
Eric Ebron,8645,TE,DET,11,49,0,11,8.8,1,50.0,,0,0,36.4,4,5,0,27.4,44.5,1,19,8.7,12,138,7,87.0,120,55.1,14,28.6,1,58,24,3.4,8.3,0.48,0,5.5,3,76.5,,0,0,7.1,2,14,0,64.1,72.2,0,55,7.4,15,202,26,89.1,180,132.5,34,69.4,3,304,168,6.5,11.7,1.69
Chris Hogan,6468,WR,BUF,12,48,0,4,14.4,1,60.0,,0,0,10.0,1,5,0,56.7,60.3,0,46,0.0,0,99,9,89.9,89,90.4,15,31.3,0,138,39,4.3,15.3,1.55,0,12.7,3,67.7,,0,0,8.7,2,9,0,59.7,61.7,2,38,0.0,0,188,21,95.7,180,75.3,31,64.6,1,245,57,2.7,11.7,1.36
Ladarius Green,7110,TE,SD,11,48,0,27,10.1,0,59.1,,0,0,13.3,2,10,0,49.8,65.7,0,22,6.4,10,157,13,87.3,137,110.4,22,45.8,2,152,72,5.5,11.7,1.11,0,6.2,5,80.0,,0,0,0.0,0,12,0,84.5,67.6,0,31,5.2,11,213,20,90.6,193,132.8,25,52.1,2,237,130,6.5,11.9,1.23
Dwayne Harris,6328,WR,NYG,13,48,0,21,10.7,0,63.6,,0,0,17.6,3,7,0,35.8,57.0,0,30,0.0,0,164,14,92.1,151,114.4,22,45.8,2,153,34,2.4,10.9,1.01,0,7.3,2,69.6,,0,0,5.9,1,9,0,67.7,61.5,2,38,0.0,0,215,16,92.6,199,73.8,23,47.9,1,196,94,5.9,12.3,0.98
Marquess Wilson,8019,WR,CHI,11,47,0,6,17.1,0,57.1,,0,0,0.0,0,5,0,76.5,60.6,0,46,0.0,0,158,8,91.8,145,114.0,14,29.8,1,136,33,4.1,17.0,0.94,0,12.5,3,62.5,,0,0,13.0,3,15,0,46.6,66.0,2,50,0.0,0,217,20,97.2,211,70.8,32,68.1,0,328,158,7.9,16.4,1.55
Charles Sims,8704,HB,TB,13,47,0,30,8.2,2,50.0,,0,0,14.3,1,4,0,52.1,71.2,1,56,29.6,21,71,6,57.7,41,41.3,12,25.5,0,93,100,16.7,15.5,2.27,0,0.8,8,89.3,,0,0,0.0,0,10,0,86.5,90.7,0,32,16.0,27,169,25,77.5,131,126.0,28,59.6,2,239,232,9.3,9.6,1.82
Kenny Stills,7926,WR,MIA,13,46,0,17,18.8,0,55.0,,0,0,21.4,3,8,0,29.9,62.1,1,47,0.0,0,148,11,94.6,140,112.5,20,43.5,2,256,63,5.7,23.3,1.83,0,16.8,0,40.0,,0,0,9.1,1,6,0,58.9,54.5,1,46,0.0,0,183,10,95.6,175,39.8,25,54.3,0,126,29,2.9,12.6,0.72
James Starks,5716,HB,GB,13,46,0,12,-1.7,4,66.7,,0,0,25.0,4,7,1,28.7,33.3,0,30,33.6,45,134,12,58.2,78,134.3,18,39.1,2,171,208,17.3,14.3,2.19,0,-1.2,3,96.0,,0,0,0.0,0,6,0,85.7,71.8,0,30,14.5,26,179,24,79.9,143,96.3,25,54.3,0,178,229,9.5,7.4,1.24
Dion Lewis,6301,HB,NE,7,46,0,19,5.2,11,66.7,,0,0,17.6,3,8,2,36.0,58.2,0,40,11.1,12,108,14,82.4,89,107.2,21,45.7,1,170,112,8.0,12.1,1.91,0,1.3,11,87.5,,0,0,12.5,3,8,0,48.2,75.1,0,19,11.4,12,105,21,83.8,88,117.0,24,52.2,1,210,205,9.8,10.0,2.39
Bilal Powell,6278,HB,NYJ,9,46,0,22,1.8,1,69.2,,0,0,0.0,0,5,0,77.3,68.3,0,20,17.1,12,70,9,80.0,56,83.5,13,28.3,0,74,93,10.3,8.2,1.32,0,-0.2,10,82.8,,0,0,7.7,2,9,0,62.5,61.2,0,25,7.0,9,129,24,89.9,116,93.2,29,63.0,0,185,198,8.3,7.7,1.59
Lamar Miller,7097,HB,MIA,13,46,0,17,-0.3,1,75.0,,0,0,6.3,1,7,0,67.0,71.0,0,35,26.8,40,149,15,69.1,103,99.4,20,43.5,0,167,172,11.5,11.1,1.62,0,-1.4,1,92.0,,0,0,4.2,1,5,0,61.8,56.1,0,54,9.8,16,163,23,87.1,142,122.2,25,54.3,2,173,211,9.2,7.5,1.22
Dorial Green-Beckham,9473,WR,TEN,13,46,0,31,13.4,0,38.5,,0,0,0.0,0,5,0,73.4,67.3,0,20,0.0,0,87,5,89.7,78,60.7,13,28.3,0,83,23,4.6,16.6,1.06,0,15.0,4,56.3,,0,0,14.3,3,17,0,44.9,69.3,3,47,0.0,0,207,18,95.7,198,73.6,32,69.6,2,329,88,4.9,18.3,1.66
Devin Funchess,9474,WR,CAR,13,45,0,5,12.7,0,31.3,,0,0,37.5,3,4,0,27.5,52.6,1,15,0.0,0,77,5,88.3,68,35.9,16,35.6,1,50,14,2.8,10.0,0.74,0,16.1,0,57.7,,0,0,21.1,4,12,0,29.5,79.5,1,52,0.0,0,96,15,96.9,93,88.6,26,57.8,1,260,30,2.0,17.3,2.8
Crockett Gillmore,8734,TE,BLT,10,44,0,3,6.8,3,61.5,,0,0,0.0,0,7,0,77.6,80.4,2,23,25.9,30,116,8,66.4,77,80.6,13,29.5,3,85,48,6.0,10.6,1.1,0,6.3,6,83.3,,0,0,7.4,2,10,0,64.1,79.0,1,46,20.2,42,208,25,77.9,162,109.3,30,68.2,1,327,198,7.9,13.1,2.02
LeSean McCoy,4976,HB,BUF,11,44,0,4,2.6,3,75.0,,0,0,10.0,1,6,1,58.5,56.8,0,22,29.5,28,95,9,64.2,61,98.3,12,27.3,0,97,97,10.8,10.8,1.59,0,0.6,2,67.9,,0,0,5.0,1,4,0,71.3,67.6,0,22,17.4,38,218,19,77.1,168,81.8,28,63.6,0,156,154,8.1,8.2,0.93
Leonard Hankerson,6231,WR,ATL,8,44,0,2,9.5,0,55.6,,0,0,23.1,3,10,0,28.1,63.5,0,55,0.0,0,97,10,92.8,90,119.7,18,40.9,2,148,76,7.6,14.8,1.64,0,9.7,0,55.0,,0,0,31.3,5,5,0,27.4,48.5,0,21,0.0,0,122,11,94.3,115,75.8,20,45.5,0,134,37,3.4,12.2,1.17
Seth Roberts,9079,WR,OAK,13,44,0,23,10.5,0,61.5,,0,0,11.1,1,7,0,56.7,57.7,2,31,0.0,0,143,8,92.3,132,94.1,13,29.5,3,127,25,3.1,15.9,0.96,0,10.0,1,64.3,,0,0,18.2,4,12,0,31.9,60.8,0,43,0.0,0,203,18,97.5,198,122.8,28,63.6,2,291,106,5.9,16.2,1.47
T.J. Yeldon,9469,HB,JAX,12,43,0,15,-2.1,1,75.0,,0,0,14.3,1,2,0,49.2,48.9,0,21,37.1,56,151,6,57.0,86,79.2,8,18.6,0,28,48,8.0,4.7,0.33,0,0.7,11,84.8,,0,0,3.4,1,11,0,76.9,75.6,1,67,20.4,49,240,28,76.3,183,84.6,33,76.7,0,242,238,8.5,8.6,1.32
Quinton Patton,7910,WR,SF,13,43,0,28,8.8,1,46.2,,0,0,33.3,3,5,0,27.9,57.7,1,41,0.0,0,75,6,96.0,72,65.5,13,30.2,1,98,56,9.3,16.3,1.36,0,7.3,2,63.3,,0,0,5.0,1,5,0,70.7,68.4,0,40,0.0,0,162,19,98.1,159,82.4,30,69.8,0,198,95,5.0,10.4,1.25
Chris Thompson,7936,HB,WAS,11,43,0,32,1.8,2,58.3,,0,0,30.0,3,4,0,36.9,56.1,0,23,24.7,20,81,7,69.1,56,95.5,12,27.9,1,49,53,7.6,7.0,0.88,0,3.4,3,86.7,,0,0,3.7,1,9,0,76.7,74.7,0,19,14.9,18,121,26,78.5,95,90.8,30,69.8,0,174,120,4.6,6.7,1.83
Frank Gore,2282,HB,IND,13,42,0,14,-0.7,3,66.7,,0,0,14.3,1,4,0,52.1,55.2,0,19,32.6,42,129,6,62.0,80,88.2,9,21.4,0,66,74,12.3,11.0,0.83,0,-0.7,12,77.4,,0,0,7.7,2,4,0,62.5,62.1,0,34,17.4,32,184,24,77.2,142,89.0,31,73.8,0,167,186,7.8,7.0,1.18
Matt Forte,4358,HB,CHI,10,42,0,6,2.9,1,66.7,,0,0,14.3,2,6,0,48.0,67.3,0,18,15.4,18,117,12,76.9,90,97.7,18,42.9,1,93,85,7.1,7.8,1.03,0,1.8,2,82.6,0.0,0,1,5.0,1,6,1,71.3,57.3,0,38,10.1,16,159,19,87.4,139,98.9,23,54.8,0,178,169,8.9,9.4,1.28
Albert Wilson,8943,WR,KC,11,41,0,16,12.3,3,64.3,,0,0,0.0,0,6,0,77.3,62.2,0,44,0.0,0,119,9,92.4,110,113.7,14,34.1,1,115,53,5.9,12.8,1.05,0,11.1,6,59.3,,0,0,5.9,1,10,0,66.7,63.9,1,42,0.0,0,199,16,93.5,186,87.1,27,65.9,1,251,134,8.4,15.7,1.35
Mohamed Sanu,7084,WR,CIN,13,41,0,7,10.7,1,75.0,,0,0,0.0,0,4,0,77.3,57.8,0,24,1.1,1,93,9,86.0,80,98.3,12,29.3,0,97,33,3.7,10.8,1.21,0,6.8,3,65.4,,0,0,5.6,1,10,0,68.7,56.7,2,52,0.4,1,262,17,93.5,245,63.8,26,63.4,0,245,162,9.5,14.4,1.0
Jerricho Cotchery,1829,WR,CAR,11,41,0,5,8.8,2,58.8,,0,0,9.1,1,6,0,60.2,68.3,0,17,0.0,0,79,10,93.7,74,96.2,17,41.5,1,104,32,3.2,10.4,1.41,0,10.1,3,77.3,,0,0,0.0,0,11,0,82.2,81.4,1,59,1.1,1,92,17,94.6,87,107.2,22,53.7,1,235,97,5.7,13.8,2.7
Taylor Gabriel,9002,WR,CLV,10,41,0,8,3.4,3,53.3,,0,0,11.1,1,2,0,58.5,57.6,1,11,0.0,0,70,8,88.6,62,31.3,15,36.6,0,36,41,5.1,4.5,0.58,0,9.4,0,68.0,,0,0,15.0,3,7,1,43.5,55.8,1,56,0.0,0,158,17,94.3,149,72.3,25,61.0,0,181,66,3.9,10.6,1.21
Larry Donnell,7638,TE,NYG,8,41,0,21,6.6,1,64.3,,0,0,10.0,1,5,0,56.7,63.9,0,16,7.5,7,93,9,86.0,80,99.1,14,34.1,1,66,30,3.3,7.3,0.83,0,6.4,0,74.1,,0,0,4.8,1,8,0,70.7,61.0,1,22,6.8,9,132,20,85.6,113,85.0,27,65.9,1,157,58,2.9,7.9,1.39
Javorius Allen,9558,HB,BLT,12,40,0,3,2.0,2,71.4,,0,0,16.7,1,3,0,46.3,59.0,0,41,30.2,16,53,5,69.8,37,145.2,7,17.5,1,74,71,14.2,14.8,2.0,0,1.2,9,90.0,,0,0,0.0,0,6,0,86.5,89.6,2,17,11.9,14,118,27,84.7,100,74.3,30,75.0,1,175,158,5.9,6.5,1.75
Scott Chandler,3745,TE,NE,12,40,0,19,13.5,0,42.9,,0,0,25.0,2,4,0,29.7,63.6,0,30,2.5,2,80,6,95.0,76,90.2,14,35.0,1,96,21,3.5,16.0,1.26,0,8.4,1,66.7,,0,0,17.6,3,7,0,38.1,58.8,0,25,3.9,5,128,14,87.5,112,85.2,21,52.5,0,139,53,3.8,9.9,1.24
Andrew Hawkins,6125,WR,CLV,8,40,0,8,6.9,0,64.3,,0,0,0.0,0,4,0,77.3,59.9,0,25,0.0,0,94,9,90.4,85,86.9,14,35.0,0,105,55,6.1,11.7,1.24,0,8.4,2,75.0,,0,0,5.3,1,7,1,69.9,58.8,0,19,0.0,0,176,18,93.2,164,94.3,24,60.0,0,171,69,3.8,9.5,1.04
Torrey Smith,6210,WR,SF,13,40,0,28,11.5,0,75.0,,0,0,0.0,0,7,0,58.5,67.2,0,26,0.0,0,116,9,94.8,110,104.5,12,30.0,0,115,24,2.7,12.8,1.05,0,19.8,1,62.5,,0,0,16.7,3,11,0,41.9,63.3,1,76,0.0,0,272,15,97.1,264,128.5,24,60.0,3,431,156,10.4,28.7,1.63
Lance Moore,2718,WR,DET,11,39,0,11,9.1,0,73.3,,0,0,0.0,0,8,1,78.7,58.8,0,21,0.8,1,133,11,94.7,126,131.7,15,38.5,2,104,9,0.8,9.5,0.83,0,12.3,0,63.6,,0,0,0.0,0,10,0,80.6,59.7,1,42,0.0,0,232,14,95.7,222,90.7,22,56.4,1,208,51,3.6,14.9,0.94
Bryan Walters,6139,WR,JAX,11,39,0,15,7.8,0,62.5,,0,0,16.7,1,2,0,49.2,59.5,0,13,1.1,1,94,5,92.6,87,76.6,8,20.5,0,43,9,1.8,8.6,0.49,0,8.7,1,89.7,,0,0,0.0,0,17,0,86.1,82.8,0,31,0.0,0,144,26,96.5,139,124.0,29,74.4,1,319,108,4.2,12.3,2.29
Dexter McCluster,5561,HB,TEN,11,38,0,31,0.0,0,100.0,,0,0,0.0,0,2,0,74.6,64.5,0,11,19.4,12,62,5,71.0,44,83.3,5,13.2,0,20,20,4.0,4.0,0.45,0,3.0,5,77.4,,0,0,11.1,3,9,1,54.0,72.7,1,35,12.5,20,160,24,84.4,135,84.1,31,81.6,0,230,178,7.4,9.6,1.7
Chris Givens,7096,WR,BLT,12,38,0,3,14.9,0,50.0,,0,0,12.5,1,6,0,52.5,73.0,1,39,0.0,0,70,7,97.1,68,77.1,14,36.8,1,132,20,2.9,18.9,1.94,0,16.1,0,41.7,,0,0,16.7,2,5,0,43.8,57.3,1,48,0.0,0,154,10,96.1,148,47.0,24,63.2,0,159,27,2.7,15.9,1.07
