player,player_id,position,team_name,player_game_count,base_attempts,base_dropbacks,behind_los_accuracy_percent,behind_los_aimed_passes,behind_los_attempts,behind_los_attempts_percent,behind_los_avg_depth_of_target,behind_los_avg_time_to_throw,behind_los_bats,behind_los_big_time_throws,behind_los_btt_rate,behind_los_completion_percent,behind_los_completions,behind_los_def_gen_pressures,behind_los_drop_rate,behind_los_dropbacks,behind_los_drops,behind_los_first_downs,behind_los_grades_pass,behind_los_hit_as_threw,behind_los_interceptions,behind_los_passing_snaps,behind_los_pressure_to_sack_rate,behind_los_qb_rating,behind_los_sack_percent,behind_los_sacks,behind_los_scrambles,behind_los_spikes,behind_los_thrown_aways,behind_los_touchdowns,behind_los_turnover_worthy_plays,behind_los_twp_rate,behind_los_yards,behind_los_ypa,center_behind_los_accuracy_percent,center_behind_los_aimed_passes,center_behind_los_attempts,center_behind_los_attempts_percent,center_behind_los_avg_depth_of_target,center_behind_los_avg_time_to_throw,center_behind_los_bats,center_behind_los_big_time_throws,center_behind_los_btt_rate,center_behind_los_completion_percent,center_behind_los_completions,center_behind_los_def_gen_pressures,center_behind_los_drop_rate,center_behind_los_dropbacks,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_grades_pass,center_behind_los_hit_as_threw,center_behind_los_interceptions,center_behind_los_passing_snaps,center_behind_los_pressure_to_sack_rate,center_behind_los_qb_rating,center_behind_los_sack_percent,center_behind_los_sacks,center_behind_los_scrambles,center_behind_los_spikes,center_behind_los_thrown_aways,center_behind_los_touchdowns,center_behind_los_turnover_worthy_plays,center_behind_los_twp_rate,center_behind_los_yards,center_behind_los_ypa,center_deep_accuracy_percent,center_deep_aimed_passes,center_deep_attempts,center_deep_attempts_percent,center_deep_avg_depth_of_target,center_deep_avg_time_to_throw,center_deep_bats,center_deep_big_time_throws,center_deep_btt_rate,center_deep_completion_percent,center_deep_completions,center_deep_def_gen_pressures,center_deep_drop_rate,center_deep_dropbacks,center_deep_drops,center_deep_first_downs,center_deep_grades_pass,center_deep_hit_as_threw,center_deep_interceptions,center_deep_passing_snaps,center_deep_pressure_to_sack_rate,center_deep_qb_rating,center_deep_sack_percent,center_deep_sacks,center_deep_scrambles,center_deep_spikes,center_deep_thrown_aways,center_deep_touchdowns,center_deep_turnover_worthy_plays,center_deep_twp_rate,center_deep_yards,center_deep_ypa,center_medium_accuracy_percent,center_medium_aimed_passes,center_medium_attempts,center_medium_attempts_percent,center_medium_avg_depth_of_target,center_medium_avg_time_to_throw,center_medium_bats,center_medium_big_time_throws,center_medium_btt_rate,center_medium_completion_percent,center_medium_completions,center_medium_def_gen_pressures,center_medium_drop_rate,center_medium_dropbacks,center_medium_drops,center_medium_first_downs,center_medium_grades_pass,center_medium_hit_as_threw,center_medium_interceptions,center_medium_passing_snaps,center_medium_pressure_to_sack_rate,center_medium_qb_rating,center_medium_sack_percent,center_medium_sacks,center_medium_scrambles,center_medium_spikes,center_medium_thrown_aways,center_medium_touchdowns,center_medium_turnover_worthy_plays,center_medium_twp_rate,center_medium_yards,center_medium_ypa,center_short_accuracy_percent,center_short_aimed_passes,center_short_attempts,center_short_attempts_percent,center_short_avg_depth_of_target,center_short_avg_time_to_throw,center_short_bats,center_short_big_time_throws,center_short_btt_rate,center_short_completion_percent,center_short_completions,center_short_def_gen_pressures,center_short_drop_rate,center_short_dropbacks,center_short_drops,center_short_first_downs,center_short_grades_pass,center_short_hit_as_threw,center_short_interceptions,center_short_passing_snaps,center_short_pressure_to_sack_rate,center_short_qb_rating,center_short_sack_percent,center_short_sacks,center_short_scrambles,center_short_spikes,center_short_thrown_aways,center_short_touchdowns,center_short_turnover_worthy_plays,center_short_twp_rate,center_short_yards,center_short_ypa,declined_penalties,deep_accuracy_percent,deep_aimed_passes,deep_attempts,deep_attempts_percent,deep_avg_depth_of_target,deep_avg_time_to_throw,deep_bats,deep_big_time_throws,deep_btt_rate,deep_completion_percent,deep_completions,deep_def_gen_pressures,deep_drop_rate,deep_dropbacks,deep_drops,deep_first_downs,deep_grades_pass,deep_hit_as_threw,deep_interceptions,deep_passing_snaps,deep_pressure_to_sack_rate,deep_qb_rating,deep_sack_percent,deep_sacks,deep_scrambles,deep_spikes,deep_thrown_aways,deep_touchdowns,deep_turnover_worthy_plays,deep_twp_rate,deep_yards,deep_ypa,franchise_id,left_behind_los_accuracy_percent,left_behind_los_aimed_passes,left_behind_los_attempts,left_behind_los_attempts_percent,left_behind_los_avg_depth_of_target,left_behind_los_avg_time_to_throw,left_behind_los_bats,left_behind_los_big_time_throws,left_behind_los_btt_rate,left_behind_los_completion_percent,left_behind_los_completions,left_behind_los_def_gen_pressures,left_behind_los_drop_rate,left_behind_los_dropbacks,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_grades_pass,left_behind_los_hit_as_threw,left_behind_los_interceptions,left_behind_los_passing_snaps,left_behind_los_pressure_to_sack_rate,left_behind_los_qb_rating,left_behind_los_sack_percent,left_behind_los_sacks,left_behind_los_scrambles,left_behind_los_spikes,left_behind_los_thrown_aways,left_behind_los_touchdowns,left_behind_los_turnover_worthy_plays,left_behind_los_twp_rate,left_behind_los_yards,left_behind_los_ypa,left_deep_accuracy_percent,left_deep_aimed_passes,left_deep_attempts,left_deep_attempts_percent,left_deep_avg_depth_of_target,left_deep_avg_time_to_throw,left_deep_bats,left_deep_big_time_throws,left_deep_btt_rate,left_deep_completion_percent,left_deep_completions,left_deep_def_gen_pressures,left_deep_drop_rate,left_deep_dropbacks,left_deep_drops,left_deep_first_downs,left_deep_grades_pass,left_deep_hit_as_threw,left_deep_interceptions,left_deep_passing_snaps,left_deep_pressure_to_sack_rate,left_deep_qb_rating,left_deep_sack_percent,left_deep_sacks,left_deep_scrambles,left_deep_spikes,left_deep_thrown_aways,left_deep_touchdowns,left_deep_turnover_worthy_plays,left_deep_twp_rate,left_deep_yards,left_deep_ypa,left_medium_accuracy_percent,left_medium_aimed_passes,left_medium_attempts,left_medium_attempts_percent,left_medium_avg_depth_of_target,left_medium_avg_time_to_throw,left_medium_bats,left_medium_big_time_throws,left_medium_btt_rate,left_medium_completion_percent,left_medium_completions,left_medium_def_gen_pressures,left_medium_drop_rate,left_medium_dropbacks,left_medium_drops,left_medium_first_downs,left_medium_grades_pass,left_medium_hit_as_threw,left_medium_interceptions,left_medium_passing_snaps,left_medium_pressure_to_sack_rate,left_medium_qb_rating,left_medium_sack_percent,left_medium_sacks,left_medium_scrambles,left_medium_spikes,left_medium_thrown_aways,left_medium_touchdowns,left_medium_turnover_worthy_plays,left_medium_twp_rate,left_medium_yards,left_medium_ypa,left_short_accuracy_percent,left_short_aimed_passes,left_short_attempts,left_short_attempts_percent,left_short_avg_depth_of_target,left_short_avg_time_to_throw,left_short_bats,left_short_big_time_throws,left_short_btt_rate,left_short_completion_percent,left_short_completions,left_short_def_gen_pressures,left_short_drop_rate,left_short_dropbacks,left_short_drops,left_short_first_downs,left_short_grades_pass,left_short_hit_as_threw,left_short_interceptions,left_short_passing_snaps,left_short_pressure_to_sack_rate,left_short_qb_rating,left_short_sack_percent,left_short_sacks,left_short_scrambles,left_short_spikes,left_short_thrown_aways,left_short_touchdowns,left_short_turnover_worthy_plays,left_short_twp_rate,left_short_yards,left_short_ypa,medium_accuracy_percent,medium_aimed_passes,medium_attempts,medium_attempts_percent,medium_avg_depth_of_target,medium_avg_time_to_throw,medium_bats,medium_big_time_throws,medium_btt_rate,medium_completion_percent,medium_completions,medium_def_gen_pressures,medium_drop_rate,medium_dropbacks,medium_drops,medium_first_downs,medium_grades_pass,medium_hit_as_threw,medium_interceptions,medium_passing_snaps,medium_pressure_to_sack_rate,medium_qb_rating,medium_sack_percent,medium_sacks,medium_scrambles,medium_spikes,medium_thrown_aways,medium_touchdowns,medium_turnover_worthy_plays,medium_twp_rate,medium_yards,medium_ypa,penalties,right_behind_los_accuracy_percent,right_behind_los_aimed_passes,right_behind_los_attempts,right_behind_los_attempts_percent,right_behind_los_avg_depth_of_target,right_behind_los_avg_time_to_throw,right_behind_los_bats,right_behind_los_big_time_throws,right_behind_los_btt_rate,right_behind_los_completion_percent,right_behind_los_completions,right_behind_los_def_gen_pressures,right_behind_los_drop_rate,right_behind_los_dropbacks,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_grades_pass,right_behind_los_hit_as_threw,right_behind_los_interceptions,right_behind_los_passing_snaps,right_behind_los_pressure_to_sack_rate,right_behind_los_qb_rating,right_behind_los_sack_percent,right_behind_los_sacks,right_behind_los_scrambles,right_behind_los_spikes,right_behind_los_thrown_aways,right_behind_los_touchdowns,right_behind_los_turnover_worthy_plays,right_behind_los_twp_rate,right_behind_los_yards,right_behind_los_ypa,right_deep_accuracy_percent,right_deep_aimed_passes,right_deep_attempts,right_deep_attempts_percent,right_deep_avg_depth_of_target,right_deep_avg_time_to_throw,right_deep_bats,right_deep_big_time_throws,right_deep_btt_rate,right_deep_completion_percent,right_deep_completions,right_deep_def_gen_pressures,right_deep_drop_rate,right_deep_dropbacks,right_deep_drops,right_deep_first_downs,right_deep_grades_pass,right_deep_hit_as_threw,right_deep_interceptions,right_deep_passing_snaps,right_deep_pressure_to_sack_rate,right_deep_qb_rating,right_deep_sack_percent,right_deep_sacks,right_deep_scrambles,right_deep_spikes,right_deep_thrown_aways,right_deep_touchdowns,right_deep_turnover_worthy_plays,right_deep_twp_rate,right_deep_yards,right_deep_ypa,right_medium_accuracy_percent,right_medium_aimed_passes,right_medium_attempts,right_medium_attempts_percent,right_medium_avg_depth_of_target,right_medium_avg_time_to_throw,right_medium_bats,right_medium_big_time_throws,right_medium_btt_rate,right_medium_completion_percent,right_medium_completions,right_medium_def_gen_pressures,right_medium_drop_rate,right_medium_dropbacks,right_medium_drops,right_medium_first_downs,right_medium_grades_pass,right_medium_hit_as_threw,right_medium_interceptions,right_medium_passing_snaps,right_medium_pressure_to_sack_rate,right_medium_qb_rating,right_medium_sack_percent,right_medium_sacks,right_medium_scrambles,right_medium_spikes,right_medium_thrown_aways,right_medium_touchdowns,right_medium_turnover_worthy_plays,right_medium_twp_rate,right_medium_yards,right_medium_ypa,right_short_accuracy_percent,right_short_aimed_passes,right_short_attempts,right_short_attempts_percent,right_short_avg_depth_of_target,right_short_avg_time_to_throw,right_short_bats,right_short_big_time_throws,right_short_btt_rate,right_short_completion_percent,right_short_completions,right_short_def_gen_pressures,right_short_drop_rate,right_short_dropbacks,right_short_drops,right_short_first_downs,right_short_grades_pass,right_short_hit_as_threw,right_short_interceptions,right_short_passing_snaps,right_short_pressure_to_sack_rate,right_short_qb_rating,right_short_sack_percent,right_short_sacks,right_short_scrambles,right_short_spikes,right_short_thrown_aways,right_short_touchdowns,right_short_turnover_worthy_plays,right_short_twp_rate,right_short_yards,right_short_ypa,short_accuracy_percent,short_aimed_passes,short_attempts,short_attempts_percent,short_avg_depth_of_target,short_avg_time_to_throw,short_bats,short_big_time_throws,short_btt_rate,short_completion_percent,short_completions,short_def_gen_pressures,short_drop_rate,short_dropbacks,short_drops,short_first_downs,short_grades_pass,short_hit_as_threw,short_interceptions,short_passing_snaps,short_pressure_to_sack_rate,short_qb_rating,short_sack_percent,short_sacks,short_scrambles,short_spikes,short_thrown_aways,short_touchdowns,short_turnover_worthy_plays,short_twp_rate,short_yards,short_ypa
Ryan Tannehill,7014,QB,MIA,4,171,183,83.3,24,24,14.0,-3.2,1.91,0,0,0.0,79.2,19,7,5.0,24,1,5,66.8,0,1,26,0.0,67.0,0.0,0,0,0,0,0,0,0.0,102,4.3,100.0,10,10,5.8,-3.8,2.05,0,0,0.0,100.0,10,3,0.0,10,0,3,66.5,0,0,11,0.0,93.3,0.0,0,0,0,0,0,0,0.0,64,6.4,100.0,5,5,2.9,28.8,4.12,0,1,20.0,100.0,5,4,0.0,5,0,5,90.6,0,0,5,0.0,158.3,0.0,0,0,0,0,2,0,0.0,177,35.4,84.2,19,19,11.1,13.9,2.48,0,2,10.5,68.4,13,5,18.8,19,3,11,91.0,0,1,19,0.0,98.8,0.0,0,0,0,0,1,0,0.0,201,10.6,87.9,33,33,19.3,4.4,2.3,0,0,0.0,75.8,25,8,13.8,33,4,8,69.5,0,1,35,0.0,78.1,0.0,0,0,0,0,0,0,0.0,202,6.1,0,32.0,25,25,14.6,26.9,3.02,0,2,7.1,32.0,8,15,0.0,25,0,8,52.2,0,1,28,0.0,84.2,0.0,0,0,0,0,2,2,7.1,273,10.9,17,85.7,7,7,4.1,-2.9,1.6,0,0,0.0,85.7,6,1,0.0,7,0,1,65.9,0,0,8,0.0,80.4,0.0,0,0,0,0,0,0,0.0,23,3.3,16.7,6,6,3.5,28.8,2.65,0,0,0.0,16.7,1,3,0.0,6,0,1,49.0,0,1,8,0.0,16.7,0.0,0,0,0,0,0,1,12.5,42,7.0,50.0,6,6,3.5,13.0,2.32,0,0,0.0,50.0,3,3,0.0,6,0,2,45.4,0,0,6,0.0,102.8,0.0,0,0,0,0,2,1,16.7,28,4.7,75.0,16,16,9.4,4.6,2.48,0,0,0.0,68.8,11,5,8.3,16,1,1,52.3,0,0,19,0.0,100.0,0.0,0,0,0,0,1,1,5.3,76,4.8,68.3,41,41,24.0,13.6,2.37,0,2,4.8,58.5,24,14,14.3,41,4,21,70.8,0,2,42,0.0,90.8,0.0,0,0,0,0,3,2,4.8,353,8.6,0,57.1,7,7,4.1,-2.7,2.03,0,0,0.0,42.9,3,3,25.0,7,1,1,60.3,0,1,7,0.0,10.7,0.0,0,0,0,0,0,0,0.0,15,2.1,14.3,14,14,8.2,25.4,2.79,0,1,6.7,14.3,2,8,0.0,14,0,2,39.4,0,0,15,0.0,43.2,0.0,0,0,0,0,0,1,6.7,54,3.9,56.3,16,16,9.4,13.5,2.25,0,0,0.0,50.0,8,6,11.1,16,1,8,52.7,0,1,17,0.0,50.0,0.0,0,0,0,0,0,1,5.9,124,7.8,76.9,13,13,7.6,4.8,2.52,0,0,0.0,76.9,10,6,0.0,13,0,6,79.2,0,0,13,0.0,115.5,0.0,0,0,0,0,1,0,0.0,74,5.7,82.3,62,62,36.3,4.5,2.39,0,0,0.0,74.2,46,19,9.8,62,5,15,69.4,0,1,67,0.0,91.6,0.0,0,0,0,0,2,1,1.5,352,5.7
Alex Smith,2218,QB,KC,4,143,178,93.5,31,31,21.7,-3.6,1.94,0,0,0.0,90.3,28,8,3.4,31,1,8,65.5,0,0,33,0.0,89.1,0.0,0,0,0,0,0,0,0.0,167,5.4,92.9,14,14,9.8,-3.8,2.24,0,0,0.0,85.7,12,4,7.7,14,1,6,63.2,0,0,14,0.0,98.2,0.0,0,0,0,0,0,0,0.0,106,7.6,100.0,1,1,0.7,26.0,2.5,0,1,100.0,100.0,1,0,0.0,1,0,1,85.0,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,30,30.0,75.0,12,12,8.4,14.1,2.93,0,0,0.0,66.7,8,4,11.1,12,1,8,77.1,0,1,13,0.0,102.8,0.0,0,0,0,0,1,1,7.7,164,13.7,78.1,32,32,22.4,4.3,1.96,0,0,0.0,71.9,23,5,8.0,32,2,10,62.5,0,0,34,0.0,114.5,0.0,0,0,0,0,2,0,0.0,243,7.6,0,40.0,10,10,7.0,26.3,2.45,0,3,27.3,40.0,4,1,0.0,10,0,4,86.9,0,0,11,0.0,87.5,0.0,0,0,0,0,0,0,0.0,162,16.2,16,100.0,6,6,4.2,-3.7,1.75,0,0,0.0,100.0,6,0,0.0,6,0,1,65.9,0,0,8,,94.4,0.0,0,0,0,0,0,0,0.0,40,6.7,66.7,3,3,2.1,26.0,2.63,0,1,33.3,66.7,2,0,0.0,3,0,2,94.5,0,0,3,,109.7,0.0,0,0,0,0,0,0,0.0,71,23.7,50.0,6,6,4.2,15.7,3.23,0,0,0.0,50.0,3,3,0.0,6,0,3,26.3,0,1,6,0.0,95.8,0.0,0,0,0,0,1,2,33.3,75,12.5,56.3,16,16,11.2,3.7,1.76,0,0,0.0,56.3,9,4,0.0,16,0,4,60.6,0,0,18,0.0,70.6,0.0,0,0,0,0,0,0,0.0,83,5.2,68.0,25,25,17.5,14.4,3.04,0,0,0.0,64.0,16,9,5.9,25,1,16,62.2,0,2,26,0.0,100.8,0.0,0,0,0,0,2,3,11.5,326,13.0,0,90.9,11,11,7.7,-3.5,1.65,0,0,0.0,90.9,10,4,0.0,11,0,1,62.5,0,0,11,0.0,79.2,0.0,0,0,0,0,0,0,0.0,21,1.9,16.7,6,6,4.2,26.5,2.35,0,1,14.3,16.7,1,1,0.0,6,0,1,56.2,0,0,7,0.0,69.4,0.0,0,0,0,0,0,0,0.0,61,10.2,71.4,7,7,4.9,13.7,3.07,0,0,0.0,71.4,5,2,0.0,7,0,5,77.2,0,0,7,0.0,113.4,0.0,0,0,0,0,0,0,0.0,87,12.4,72.2,18,18,12.6,3.9,2.26,0,0,0.0,72.2,13,4,0.0,18,0,5,53.2,0,1,20,0.0,69.0,0.0,0,0,0,0,0,1,5.0,129,7.2,71.2,66,66,46.2,4.0,1.99,0,0,0.0,68.2,45,13,4.3,66,2,19,59.1,0,1,72,0.0,91.4,0.0,0,0,0,0,2,1,1.4,455,6.9
Matthew Stafford,4924,QB,DET,4,163,173,96.2,26,26,16.0,-3.7,1.83,0,0,0.0,96.2,25,3,0.0,26,0,6,67.0,0,0,26,0.0,93.4,0.0,0,0,0,0,0,0,0.0,167,6.4,94.7,19,19,11.7,-3.5,1.75,0,0,0.0,94.7,18,2,0.0,19,0,4,65.3,0,0,19,0.0,86.8,0.0,0,0,0,0,0,0,0.0,92,4.8,50.0,2,2,1.2,21.0,2.45,0,1,50.0,50.0,1,1,0.0,2,0,1,81.0,0,0,2,0.0,95.8,0.0,0,0,0,0,0,0,0.0,26,13.0,73.3,15,15,9.2,13.3,2.53,0,1,6.7,73.3,11,6,0.0,15,0,11,73.5,0,0,15,0.0,137.5,0.0,0,0,0,0,1,2,13.3,200,13.3,87.0,46,46,28.2,4.3,2.29,0,0,0.0,84.8,39,17,2.5,46,1,17,63.9,0,1,49,0.0,112.1,0.0,0,0,0,0,3,2,4.1,362,7.9,0,22.2,9,9,5.5,28.4,3.03,0,2,16.7,22.2,2,6,0.0,9,0,2,49.4,0,0,12,0.0,50.7,0.0,0,0,0,0,0,3,25.0,51,5.7,11,100.0,3,3,1.8,-6.3,2.07,0,0,0.0,100.0,3,0,0.0,3,0,1,63.5,0,0,3,,104.2,0.0,0,0,0,0,0,0,0.0,27,9.0,16.7,6,6,3.7,31.8,3.43,0,1,12.5,16.7,1,4,0.0,6,0,1,46.9,0,0,8,0.0,44.4,0.0,0,0,0,0,0,2,25.0,25,4.2,22.2,9,9,5.5,14.7,2.63,0,0,0.0,11.1,1,6,50.0,9,1,1,27.3,0,2,9,0.0,37.0,0.0,0,0,0,0,1,3,33.3,11,1.2,72.2,18,18,11.0,4.1,1.99,0,0,0.0,72.2,13,2,0.0,18,0,8,53.3,0,0,20,0.0,81.9,0.0,0,0,0,0,0,0,0.0,85,4.7,48.6,35,35,21.5,14.0,2.64,0,1,2.9,42.9,15,18,11.8,35,2,15,43.0,0,4,35,0.0,47.5,0.0,0,0,0,0,2,7,20.0,254,7.3,0,100.0,4,4,2.5,-2.5,2.03,0,0,0.0,100.0,4,1,0.0,4,0,1,64.3,0,0,4,0.0,116.7,0.0,0,0,0,0,0,0,0.0,48,12.0,0.0,1,1,0.6,23.0,1.8,0,0,0.0,0.0,0,1,,1,0,0,37.7,0,0,2,0.0,39.6,0.0,0,0,0,0,0,1,50.0,0,0.0,36.4,11,11,6.7,14.4,2.78,0,0,0.0,27.3,3,6,25.0,11,1,3,38.5,0,2,11,0.0,3.8,0.0,0,0,0,0,0,2,18.2,43,3.9,80.0,15,15,9.2,3.7,1.99,0,0,0.0,80.0,12,4,0.0,15,0,5,51.6,0,0,17,0.0,93.9,0.0,0,0,0,0,0,0,0.0,98,6.5,82.3,79,79,48.5,4.1,2.16,0,0,0.0,81.0,64,23,1.5,79,1,30,57.6,0,1,86,0.0,102.8,0.0,0,0,0,0,3,2,2.3,545,6.9
Blake Bortles,8638,QB,JAX,4,156,170,100.0,18,18,11.5,-2.9,1.71,0,0,0.0,100.0,18,2,0.0,18,0,3,68.6,0,0,18,0.0,85.4,0.0,0,0,0,0,0,0,0.0,81,4.5,100.0,8,8,5.1,-3.6,2.08,0,0,0.0,100.0,8,0,0.0,8,0,2,66.0,0,0,8,,88.0,0.0,0,0,0,0,0,0,0.0,41,5.1,58.3,12,12,7.7,27.6,2.92,0,2,16.7,41.7,5,4,28.6,12,2,5,82.5,0,1,12,0.0,93.8,0.0,0,0,0,0,2,1,8.3,194,16.2,54.5,11,11,7.1,13.0,2.78,0,0,0.0,54.5,6,6,0.0,11,0,6,54.6,0,0,12,0.0,109.3,0.0,0,0,0,0,1,1,8.3,83,7.5,84.4,32,32,20.5,4.3,2.32,0,0,0.0,68.8,22,12,18.5,32,5,12,70.4,0,1,35,0.0,88.2,0.0,0,0,0,0,2,1,2.9,161,5.0,0,45.2,31,31,19.9,27.2,3.01,0,5,15.6,35.5,11,8,21.4,31,3,11,79.0,0,1,32,0.0,91.8,0.0,0,0,0,0,2,3,9.4,404,13.0,15,100.0,4,4,2.6,-2.0,1.38,0,0,0.0,100.0,4,1,0.0,4,0,1,64.4,0,0,4,0.0,85.4,0.0,0,0,0,0,0,0,0.0,18,4.5,42.9,7,7,4.5,27.7,2.66,0,0,0.0,42.9,3,0,0.0,7,0,3,69.4,0,0,8,,89.9,0.0,0,0,0,0,0,0,0.0,112,16.0,16.7,6,6,3.8,14.8,2.15,0,0,0.0,16.7,1,3,0.0,6,0,1,43.1,0,0,6,0.0,40.3,0.0,0,0,0,0,0,0,0.0,19,3.2,76.9,13,13,8.3,5.8,2.43,0,0,0.0,69.2,9,4,10.0,13,1,4,55.8,0,0,14,0.0,80.9,0.0,0,0,0,0,0,0,0.0,66,5.1,46.9,32,32,20.5,13.6,2.77,0,0,0.0,43.8,14,13,6.7,32,1,13,49.5,0,0,35,0.0,83.5,0.0,0,0,0,0,2,2,5.7,185,5.8,0,100.0,6,6,3.8,-2.7,1.45,0,0,0.0,100.0,6,1,0.0,6,0,0,65.5,0,0,6,0.0,81.9,0.0,0,0,0,0,0,0,0.0,22,3.7,33.3,12,12,7.7,26.6,3.3,0,3,25.0,25.0,3,4,25.0,12,1,3,67.9,0,0,12,0.0,61.1,0.0,0,0,0,0,0,2,16.7,98,8.2,53.3,15,15,9.6,13.5,3.0,0,0,0.0,46.7,7,4,12.5,15,1,6,55.3,0,0,17,0.0,86.3,0.0,0,0,0,0,1,1,5.9,83,5.5,75.0,16,16,10.3,4.2,1.89,0,0,0.0,68.8,11,3,8.3,16,1,7,42.0,0,1,18,0.0,59.1,0.0,0,0,0,0,0,1,5.6,99,6.2,80.3,61,61,39.1,4.6,2.23,0,0,0.0,68.9,42,19,14.3,61,7,23,57.9,0,2,67,0.0,79.0,0.0,0,0,0,0,2,2,3.0,326,5.3
Joe Flacco,4332,QB,BLT,4,159,166,90.5,21,21,13.2,-2.8,1.9,0,0,0.0,90.5,19,6,0.0,21,0,1,63.5,0,0,22,0.0,84.9,0.0,0,0,0,0,0,0,0.0,92,4.4,83.3,12,12,7.5,-2.9,1.78,0,0,0.0,83.3,10,2,0.0,12,0,1,59.6,0,0,13,0.0,84.7,0.0,0,0,0,0,0,0,0.0,52,4.3,0.0,2,2,1.3,21.5,2.2,0,0,0.0,0.0,0,0,,2,0,0,50.6,0,1,3,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,61.5,13,13,8.2,14.0,2.65,0,2,15.4,61.5,8,3,0.0,13,0,8,74.5,0,0,13,0.0,128.7,0.0,0,0,0,0,1,0,0.0,155,11.9,80.4,46,46,28.9,3.8,2.31,0,0,0.0,76.1,35,19,5.4,46,2,11,64.9,0,1,51,0.0,89.6,0.0,0,0,0,0,1,1,2.0,286,6.2,0,33.3,18,18,11.3,26.9,2.74,0,5,25.0,33.3,6,3,0.0,18,0,6,64.0,0,2,20,0.0,24.8,0.0,0,0,0,0,0,5,25.0,149,8.3,3,100.0,5,5,3.1,-2.8,2.08,0,0,0.0,100.0,5,3,0.0,5,0,0,64.9,0,0,5,0.0,85.0,0.0,0,0,0,0,0,0,0.0,22,4.4,42.9,7,7,4.4,24.3,2.69,0,3,42.9,42.9,3,2,0.0,7,0,3,74.3,0,1,7,0.0,49.4,0.0,0,0,0,0,0,2,28.6,86,12.3,42.9,7,7,4.4,13.9,2.19,0,1,11.1,42.9,3,2,0.0,7,0,3,42.5,0,0,9,0.0,105.4,0.0,0,0,0,0,1,1,11.1,47,6.7,70.6,17,17,10.7,3.9,2.78,0,0,0.0,70.6,12,4,0.0,17,0,4,28.6,0,2,18,0.0,42.9,0.0,0,0,0,0,0,2,11.1,88,5.2,53.6,28,28,17.6,13.8,2.4,0,3,10.0,50.0,14,6,6.7,28,1,14,60.5,0,0,30,0.0,119.2,0.0,0,0,0,0,3,1,3.3,267,9.5,0,100.0,4,4,2.5,-2.5,2.05,0,0,0.0,100.0,4,1,0.0,4,0,0,64.5,0,0,4,0.0,85.4,0.0,0,0,0,0,0,0,0.0,18,4.5,33.3,9,9,5.7,30.2,2.91,0,2,20.0,33.3,3,1,0.0,9,0,3,59.7,0,0,10,0.0,59.0,0.0,0,0,0,0,0,3,30.0,63,7.0,50.0,8,8,5.0,13.5,2.2,0,0,0.0,37.5,3,1,25.0,8,1,3,60.1,0,0,8,0.0,106.8,0.0,0,0,0,0,1,0,0.0,65,8.1,89.5,19,19,11.9,3.1,2.05,0,0,0.0,84.2,16,2,5.9,19,1,8,76.6,0,0,22,0.0,121.5,0.0,0,0,0,0,1,0,0.0,170,8.9,80.5,82,82,51.6,3.7,2.35,0,0,0.0,76.8,63,25,4.5,82,3,23,58.5,0,3,91,0.0,86.6,0.0,0,0,0,0,2,3,3.3,544,6.6
