player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Laurent Duvernay-Tardif,8834,G,KC,3,100.0,1,16,62.9,44.1,69.3,0,7,124,100.0,100.0,94.8,1,10,3,201,0,0,0,201,133,133,201,0,68,0
Michael Schofield III,8730,T,DEN,3,100.0,1,10,66.8,65.2,67.7,1,8,113,100.0,100.0,94.2,2,11,2,199,0,0,0,199,122,122,0,199,77,0
Tyler Eifert,7802,TE,CIN,6,51.0,0,7,89.8,59.6,67.0,1,0,36,17.1,16.7,93.1,1,3,2,198,0,1,10,388,38,228,0,9,160,289
Heath Miller,2247,TE,PIT,6,56.3,0,25,72.4,74.4,66.1,2,2,44,23.8,23.8,95.5,0,4,0,198,0,0,0,352,48,202,0,0,150,300
Brandon Linder,8728,G,JAX,3,100.0,2,15,69.2,70.8,68.2,0,5,116,100.0,100.0,97.8,3,5,0,197,0,0,0,197,127,127,197,0,70,0
Willie Colon,3076,G,NYJ,4,100.0,0,22,67.0,70.3,62.6,0,3,105,100.0,100.0,98.6,0,3,0,196,0,0,0,196,109,109,196,0,87,0
Zach Fulton,8828,G,KC,3,100.0,0,16,59.1,58.7,56.2,1,7,131,100.0,100.0,96.2,0,9,1,195,0,0,0,195,138,138,195,0,57,0
Ted Larsen,5728,G,ARZ,3,100.0,0,1,52.5,68.0,46.5,1,2,91,100.0,100.0,98.4,0,3,0,193,0,193,0,193,103,103,0,0,90,0
King Dunlap,4544,T,SD,3,100.0,0,27,76.7,82.6,65.5,2,2,110,100.0,100.0,97.3,0,5,1,190,0,0,190,190,114,114,0,0,76,0
Will Montgomery,3179,C,CHI,4,100.0,0,6,60.5,62.7,62.7,0,5,98,100.0,100.0,97.4,1,5,0,188,188,0,0,188,104,104,0,0,84,0
Jason Fox,5651,T,MIA,4,100.0,0,17,64.6,65.3,56.2,2,6,132,100.0,100.0,96.2,0,9,1,186,0,0,184,186,145,145,0,0,41,2
Ron Leary,7338,G,DAL,3,100.0,1,9,65.4,68.9,64.7,0,4,103,100.0,100.0,96.1,2,6,2,185,0,185,0,185,114,114,0,0,71,0
Mike Iupati,5542,G,ARZ,3,100.0,0,1,81.9,73.9,80.9,1,2,111,100.0,100.0,97.7,0,4,1,181,0,181,0,181,121,121,0,0,60,0
Chris Watt,8724,C,SD,4,100.0,1,27,40.5,22.3,49.6,0,14,102,100.0,100.0,92.2,4,15,1,175,144,29,0,175,105,105,2,0,70,0
Darren Fells,8549,TE,ARZ,6,59.2,0,1,66.8,69.9,61.3,1,1,25,18.0,20.5,96.0,0,2,0,174,0,0,0,294,31,151,0,0,143,246
Andrew Gardner,5105,G,PHI,3,100.0,0,24,83.1,68.2,85.7,4,3,111,100.0,100.0,96.8,1,7,0,174,0,0,0,174,119,119,174,0,55,0
Bryan Bulaga,5548,T,GB,3,100.0,0,12,66.7,68.2,60.6,0,3,101,99.0,99.1,97.5,1,4,1,174,0,0,0,174,112,113,0,174,62,0
Jermon Bushrod,3741,T,CHI,3,100.0,1,6,63.4,71.5,60.9,0,6,89,100.0,100.0,95.5,4,7,1,172,0,0,172,172,95,95,0,0,77,0
Derek Carrier,7406,TE,WAS,6,62.1,0,32,64.0,81.1,56.7,0,0,31,23.7,23.9,100.0,2,0,0,172,0,0,0,277,33,138,0,0,139,224
Greg Olsen,3647,TE,CAR,5,50.0,0,5,84.3,83.7,60.0,0,0,18,10.2,9.5,100.0,4,0,0,171,0,0,10,342,18,189,0,3,153,146
Levine Toilolo,7915,TE,ATL,6,70.7,0,2,57.3,63.1,55.7,1,3,45,41.3,40.8,95.6,2,4,0,171,0,0,0,242,49,120,0,0,122,207
Kirk Cousins,7102,QB,WAS,6,39.4,0,32,61.8,61.3,60.0,0,0,1,0.4,0.4,100.0,3,0,0,170,0,0,0,431,1,259,0,0,169,0
Larry Warford,7846,G,DET,3,100.0,0,11,59.4,70.2,49.9,2,2,113,100.0,100.0,98.2,0,4,0,167,0,0,0,167,122,122,167,0,45,0
Benjamin Watson,1753,TE,NO,6,43.9,0,20,68.0,79.6,64.0,0,0,26,11.4,12.8,100.0,1,0,0,166,0,0,0,378,31,243,0,0,135,227
Charles Clay,6326,TE,BUF,6,44.5,0,4,74.1,70.8,63.7,0,0,16,7.8,8.0,100.0,2,0,0,165,0,0,0,371,18,224,0,0,147,243
Tre Jackson,9544,G,NE,5,100.0,0,19,69.4,71.7,64.6,1,4,99,100.0,100.0,97.5,0,5,0,163,0,0,0,163,107,107,163,0,56,0
Andy Dalton,6187,QB,CIN,6,39.7,0,7,89.0,61.3,60.0,0,0,1,0.5,0.4,100.0,2,0,0,161,0,0,0,406,1,230,0,0,160,0
DeAndre Hopkins,7808,WR,HST,6,34.3,2,13,89.5,,64.6,0,0,0,0.0,0.0,,4,0,0,160,0,0,0,466,0,306,0,0,160,1
Orlando Franklin,6198,G,SD,3,100.0,0,27,56.3,44.1,59.3,2,9,90,100.0,100.0,91.7,1,13,2,160,0,160,0,160,93,93,0,0,67,0
Garrett Celek,7274,TE,SF,6,57.8,0,28,61.0,82.4,61.1,0,0,33,23.2,22.7,100.0,1,0,0,159,0,0,0,275,34,150,0,0,125,221
Hroniss Grasu,9504,C,CHI,2,100.0,0,6,64.4,68.1,61.5,0,3,92,100.0,100.0,97.3,0,4,1,159,159,0,0,159,100,100,0,0,59,0
Sam Young,5702,T,JAX,3,100.0,1,15,73.9,57.8,82.8,1,4,91,100.0,100.0,95.1,1,7,2,158,0,0,158,158,101,101,0,0,57,0
Marcedes Lewis,2973,TE,JAX,6,50.0,0,15,55.9,81.4,73.1,0,1,42,22.5,22.4,98.8,0,1,0,156,0,0,0,312,45,201,0,0,111,257
Sam Bradford,5526,QB,PHI,6,36.6,0,24,62.1,,60.0,0,0,0,0.0,0.0,,2,0,0,155,0,0,0,423,0,260,0,0,155,0
Joe Flacco,4332,QB,BLT,6,35.6,0,3,60.1,,60.0,0,0,0,0.0,0.0,,1,0,0,155,0,0,0,435,0,273,0,0,155,0
C.J. Fiedorowicz,8700,TE,HST,6,64.6,0,13,58.6,71.5,66.2,0,0,35,29.9,30.3,100.0,0,0,0,155,0,0,0,240,37,122,0,0,118,179
Matt Ryan,4317,QB,ATL,6,35.8,0,2,77.3,,60.0,0,0,0,0.0,0.0,,0,0,0,155,0,0,0,433,0,269,0,0,155,0
Eugene Monroe,4931,T,BLT,3,100.0,1,3,71.8,78.8,60.3,1,3,92,100.0,100.0,97.8,1,4,0,152,0,0,152,152,96,96,0,0,56,0
Shawn Lauvao,5616,G,WAS,3,100.0,0,32,60.8,20.0,72.1,0,5,64,100.0,100.0,94.5,2,6,1,151,0,151,0,151,71,71,0,0,80,0
Marcus Cannon,6290,T,NE,5,100.0,0,19,55.8,52.8,54.8,1,4,86,100.0,100.0,95.9,0,6,1,150,0,9,68,150,90,90,9,64,60,0
Chance Warmack,7791,G,TEN,3,100.0,1,31,65.7,47.4,69.1,2,4,77,100.0,100.0,94.8,2,7,1,150,0,0,0,150,87,87,150,0,63,0
Brian Winters,7853,G,NYJ,4,100.0,0,22,65.1,62.0,67.2,0,6,77,100.0,100.0,96.1,2,6,0,150,0,3,0,150,82,82,147,0,68,0
Eli Manning,1722,QB,NYG,6,35.4,0,21,59.4,,60.0,0,0,0,0.0,0.0,,5,0,0,146,0,0,0,413,0,264,0,0,146,0
A.J. Green,6156,WR,CIN,6,39.6,0,7,84.7,,63.2,0,0,0,0.0,0.0,,3,0,0,146,0,0,0,369,0,223,0,0,146,1
Ryan Fitzpatrick,2467,QB,NYJ,5,41.6,0,22,64.6,,60.0,0,0,0,0.0,0.0,,2,0,0,144,0,0,0,346,0,191,0,0,144,0
Jason Witten,1384,TE,DAL,5,43.4,0,9,60.7,79.5,58.2,0,1,14,7.5,8.3,96.4,4,1,0,144,0,0,0,332,17,205,0,0,127,197
Owen Daniels,3043,TE,DEN,6,41.8,0,10,52.9,52.8,60.1,0,0,30,13.8,13.5,96.7,0,1,1,142,0,0,0,340,31,229,0,0,111,281
Keenan Allen,7857,WR,SD,6,34.9,0,27,80.6,,64.8,0,0,0,0.0,0.0,,2,0,0,142,0,0,0,407,0,265,0,0,142,1
Aaron Rodgers,2241,QB,GB,6,36.0,0,12,83.9,,60.0,0,0,0,0.0,0.0,,4,0,0,141,0,0,0,392,0,245,0,0,141,0
Branden Albert,4329,T,MIA,3,100.0,0,17,68.8,69.9,63.7,1,1,78,100.0,100.0,98.7,0,2,0,141,0,0,140,141,80,80,0,1,61,0
Peyton Manning,327,QB,DEN,6,34.5,0,10,64.0,,60.0,0,0,0,0.0,0.0,,2,0,0,140,0,0,0,406,0,262,0,0,140,0
Lance Louis,5170,G,IND,2,100.0,0,14,47.4,55.4,47.1,3,3,93,100.0,100.0,96.8,1,6,0,138,0,138,0,138,101,101,0,0,37,0
Jameis Winston,9434,QB,TB,5,40.8,0,30,51.7,,60.0,0,0,0,0.0,0.0,,3,0,0,138,0,0,0,338,0,195,0,0,138,0
Colin Kaepernick,6188,QB,SF,6,36.0,0,28,48.8,,60.0,0,0,0,0.0,0.0,,2,0,0,138,0,0,0,383,0,226,0,0,138,0
Todd Herremans,2343,G,IND,2,100.0,0,14,44.5,64.3,31.7,2,5,94,100.0,100.0,96.3,1,7,0,138,0,0,0,138,102,102,138,0,36,0
Carson Palmer,1317,QB,ARZ,6,37.5,0,1,89.7,,60.0,0,0,0,0.0,0.0,,1,0,0,138,0,0,0,368,0,223,0,0,138,0
Philip Rivers,1725,QB,SD,6,32.2,0,27,71.3,,60.0,0,0,0,0.0,0.0,,1,0,0,137,0,0,0,425,0,285,0,0,137,0
Kyle Rudolph,6195,TE,MIN,5,49.3,0,18,58.9,55.8,59.9,0,0,15,9.9,9.6,93.3,0,1,1,137,0,0,0,278,15,156,0,0,122,182
Brent Celek,3778,TE,PHI,6,65.2,0,24,63.4,64.0,65.6,0,1,12,14.8,15.1,95.8,2,1,0,137,0,0,3,210,13,86,0,1,124,180
Brandon Marshall,3064,WR,NYJ,5,42.0,0,22,82.7,,56.3,0,0,0,0.0,0.0,,3,0,0,136,0,0,0,324,0,188,0,0,136,0
Antonio Brown,5718,WR,PIT,6,39.7,0,25,90.6,,77.2,0,0,0,0.0,0.0,,0,0,0,136,0,0,0,343,0,207,0,0,136,0
Kendall Lamm,10017,T,HST,5,100.0,0,13,58.4,77.6,49.5,2,1,64,100.0,100.0,97.7,1,3,0,135,0,0,0,135,68,68,0,107,67,28
Russell Wilson,7077,QB,SEA,6,34.2,0,29,72.4,,60.0,0,0,0,0.0,0.0,,2,0,0,134,0,0,0,392,0,239,0,0,134,0
Travis Kelce,7844,TE,KC,6,37.7,0,16,75.3,69.3,57.3,0,1,21,9.2,9.5,97.6,4,1,0,133,0,0,2,353,23,243,0,0,110,205
Teddy Bridgewater,8667,QB,MIN,5,41.8,0,18,69.7,,60.0,0,0,0,0.0,0.0,,0,0,0,133,0,0,0,318,0,177,0,0,133,0
Larry Fitzgerald,1724,WR,ARZ,6,38.2,0,1,90.7,70.5,68.4,0,0,2,1.0,0.9,100.0,1,0,0,133,0,0,0,348,2,217,0,0,131,12
Earl Watford,7898,G,ARZ,4,100.0,0,1,66.3,41.4,80.4,4,5,61,100.0,100.0,92.6,0,9,0,132,0,10,0,132,69,69,0,122,63,0
Odell Beckham Jr.,8647,WR,NYG,6,34.6,0,21,79.6,,47.4,0,0,0,0.0,0.0,,1,0,0,132,0,0,0,381,0,248,0,0,132,0
Lee Smith,6311,TE,OAK,5,72.2,0,23,53.8,78.6,61.6,0,0,31,39.7,40.5,100.0,1,0,0,130,0,0,0,180,34,84,0,0,96,155
Jah Reid,6237,T,KC,2,100.0,1,16,42.0,34.8,49.4,1,4,70,100.0,100.0,93.6,3,7,2,130,0,0,0,130,73,73,0,130,57,0
Roddy White,2244,WR,ATL,6,35.3,0,2,60.5,62.0,89.2,0,0,1,0.5,0.4,100.0,3,0,0,129,0,0,0,365,1,237,0,0,128,8
Craig Stevens,4399,TE,TEN,5,82.2,1,31,78.7,64.1,73.5,1,0,21,44.7,47.2,97.6,1,1,0,129,0,0,0,157,25,53,0,0,104,148
Gary Barnidge,4455,TE,CLV,6,36.5,0,8,69.1,33.1,48.3,0,1,21,9.3,9.0,92.9,2,2,1,128,0,0,0,351,22,245,0,0,106,174
Marvin Jones Jr.,7158,WR,CIN,6,38.6,0,7,74.0,,65.7,0,0,0,0.0,0.0,,2,0,0,127,0,0,0,329,0,200,0,0,127,3
Larry Donnell,7638,TE,NYG,6,39.4,0,21,56.0,78.1,53.9,0,0,12,6.3,5.8,100.0,2,0,0,127,0,0,0,322,12,207,0,1,115,239
Jay Cutler,2956,QB,CHI,5,37.7,0,6,72.4,,60.7,0,0,0,0.0,0.0,,0,0,0,127,0,0,0,337,0,203,0,0,127,0
Anquan Boldin,1369,WR,SF,6,39.0,0,28,74.6,,85.4,0,0,0,0.0,0.0,,0,0,0,127,0,0,0,326,0,199,0,0,127,0
Ed Dickson,5595,TE,CAR,5,63.6,0,5,59.1,63.9,60.2,0,2,35,35.0,33.9,97.1,0,2,0,126,0,0,1,198,37,109,0,2,89,102
Marquess Wilson,8019,WR,CHI,6,35.9,0,6,65.5,,59.4,0,0,0,0.0,0.0,,0,0,0,126,0,0,0,351,0,225,0,0,126,0
Marlon Brown,8179,WR,BLT,6,38.5,0,3,50.8,,68.0,0,0,0,0.0,0.0,,0,0,0,125,0,0,0,325,0,200,0,0,125,1
Kamar Aiken,6671,WR,BLT,6,36.0,0,3,66.6,,58.2,0,0,0,0.0,0.0,,1,0,0,125,0,0,0,347,0,222,0,0,125,4
Rueben Randle,7065,WR,NYG,6,34.2,0,21,64.3,,69.5,0,0,0,0.0,0.0,,0,0,0,124,0,0,0,363,0,239,0,0,124,0
Emmanuel Sanders,5606,WR,DEN,6,33.4,0,10,81.3,,62.1,0,0,0,0.0,0.0,,0,0,0,124,0,0,0,371,0,246,0,0,124,0
Jim Dray,5756,TE,CLV,6,70.9,0,8,42.8,60.4,54.3,1,1,18,26.9,27.1,94.4,1,2,0,124,0,0,0,175,19,70,0,0,105,163
Marcus Mariota,9435,QB,TEN,5,37.0,0,31,60.6,,60.0,0,0,0,0.0,0.0,,2,0,0,123,0,0,0,332,0,205,0,0,123,0
James Stone,9148,C,ATL,3,100.0,0,2,66.9,65.7,65.6,1,0,70,100.0,100.0,99.3,0,1,0,123,110,13,0,123,73,73,0,0,50,0
Blake Bortles,8638,QB,JAX,6,29.4,0,15,66.8,,60.0,0,0,0,0.0,0.0,,0,0,0,123,0,0,0,419,0,288,0,0,123,0
Kraig Urbik,5002,G,BUF,2,100.0,1,4,65.3,57.6,65.3,0,3,67,100.0,100.0,97.8,2,3,0,122,0,0,0,122,74,74,122,0,48,0
Drew Brees,802,QB,NO,5,33.5,0,20,70.1,,60.0,0,0,0,0.0,0.0,,1,0,0,121,0,0,0,361,0,236,0,0,121,0
Jordan Matthews,8677,WR,PHI,6,35.4,2,24,60.2,,59.7,0,0,0,0.0,0.0,,2,0,0,121,0,0,0,342,0,221,0,0,121,4
Vincent Jackson,2278,WR,TB,5,38.7,0,30,72.9,,77.8,0,0,0,0.0,0.0,,1,0,0,120,0,0,0,310,0,190,0,0,120,11
Rob Gronkowski,5567,TE,NE,5,38.2,1,19,90.2,80.1,83.1,0,0,19,9.6,9.3,100.0,4,0,0,120,0,0,0,314,20,214,0,0,100,136
Jermaine Gresham,5546,TE,ARZ,6,68.0,0,1,56.3,71.9,67.6,0,0,21,29.6,29.1,100.0,0,0,0,119,0,0,0,175,23,79,0,0,96,169
Allen Hurns,8931,WR,JAX,6,31.6,0,15,76.7,60.9,48.1,0,0,1,0.4,0.4,100.0,0,0,0,119,0,0,0,377,1,259,0,0,118,4
Richard Rodgers,8733,TE,GB,6,39.3,0,12,63.0,71.7,57.6,0,1,11,6.3,6.6,95.5,2,1,0,119,0,0,0,303,13,198,0,0,106,78
Allen Robinson II,8696,WR,JAX,6,31.9,0,15,75.9,,67.9,0,0,0,0.0,0.0,,1,0,0,118,0,0,0,370,0,252,0,0,118,0
Tyrod Taylor,6332,QB,BUF,5,37.0,0,4,76.6,,60.2,0,0,0,0.0,0.0,,2,0,0,118,0,0,0,319,0,186,0,0,118,0
Jeremy Maclin,4942,WR,KC,6,32.1,0,16,72.4,,51.5,0,0,0,0.0,0.0,,2,0,0,118,0,0,0,368,0,249,0,0,118,3
Jimmy Graham,5619,TE,SEA,6,37.0,0,29,80.6,47.6,57.4,0,1,15,7.1,6.9,90.0,1,2,1,118,0,0,0,319,15,216,0,0,103,188
Nick Foles,7089,QB,SL,5,41.2,1,26,65.2,,60.0,0,0,0,0.0,0.0,,4,0,0,117,0,0,0,284,0,164,0,0,117,0
Alex Smith,2218,QB,KC,6,29.5,0,16,60.9,,60.0,0,0,0,0.0,0.0,,2,0,0,117,0,0,0,396,0,271,0,0,117,0
John Jerry,5598,G,NYG,6,100.0,0,21,57.2,69.6,51.6,2,0,61,100.0,100.0,98.4,0,2,0,117,0,110,0,117,68,68,7,0,49,0
James Jones,3694,WR,GB,6,33.1,0,12,76.9,,58.2,0,0,0,0.0,0.0,,0,0,0,117,0,0,0,353,0,237,0,0,117,6
Randall Cobb,6216,WR,GB,6,33.4,0,12,73.3,,61.8,0,0,0,0.0,0.0,,2,0,0,117,0,0,0,350,0,233,0,0,117,0
Malcom Floyd,2044,WR,SD,6,32.0,0,27,67.5,,81.6,0,0,0,0.0,0.0,,0,0,0,116,0,0,0,362,0,246,0,0,116,3
Jeff Adams,7680,G,HST,2,100.0,1,13,59.4,70.3,54.9,0,3,82,100.0,100.0,97.0,1,4,1,116,0,75,0,116,85,85,0,41,31,0
Pierre Garcon,4519,WR,WAS,6,33.6,0,32,69.6,,56.3,0,0,0,0.0,0.0,,2,0,0,115,0,0,0,342,0,227,0,0,115,0
Ryan Hewitt,9107,TE,CIN,6,76.2,0,7,54.5,58.0,56.7,0,0,10,22.2,26.5,90.0,1,1,1,115,0,0,0,151,13,49,0,0,102,66
Cam Newton,6153,QB,CAR,5,33.3,0,5,68.8,,60.0,0,0,0,0.0,0.0,,1,0,0,114,0,0,0,342,0,189,0,0,114,0
Rhett Ellison,7128,TE,MIN,5,82.6,0,18,61.1,70.8,70.7,0,0,28,53.8,54.7,96.4,1,1,1,114,0,0,0,138,29,53,0,0,85,116
Calvin Johnson,3618,WR,DET,6,28.1,0,11,81.4,,74.0,0,0,0,0.0,0.0,,1,0,0,112,0,0,0,398,0,286,0,0,112,0
Coby Fleener,7038,TE,IND,6,39.2,0,14,63.0,75.5,56.7,0,1,32,16.3,16.7,98.4,1,1,0,112,0,0,0,286,35,209,0,0,77,169
Eddie Royal,4356,WR,CHI,5,38.5,0,6,59.8,,58.9,0,0,0,0.0,0.0,,1,0,0,112,0,0,0,291,0,179,0,0,112,0
Demaryius Thomas,5547,WR,DEN,6,31.8,0,10,76.9,,77.7,0,0,0,0.0,0.0,,2,0,0,111,0,0,0,349,0,238,0,0,111,1
Julio Jones,6158,WR,ATL,6,31.1,0,2,91.5,,69.5,0,0,0,0.0,0.0,,0,0,0,111,0,0,0,357,0,246,0,0,111,1
Matthew Stafford,4924,QB,DET,6,28.4,0,11,50.8,,60.0,0,0,0,0.0,0.0,,1,0,0,110,0,0,0,387,0,273,0,0,110,0
Brandin Cooks,8655,WR,NO,6,29.1,0,20,65.6,65.7,62.3,0,0,1,0.4,0.4,100.0,0,0,0,109,0,0,0,374,1,264,0,0,108,0
Kellen Davis,4472,TE,NYJ,5,75.7,0,22,55.1,60.8,66.4,0,1,17,33.3,35.2,97.1,1,1,0,109,0,0,0,144,19,54,0,0,90,132
Jordan Cameron,6254,TE,MIA,5,41.5,0,17,68.2,70.3,60.9,0,2,27,15.9,16.5,96.3,1,2,0,108,0,0,2,260,30,182,0,1,78,143
Lance Kendricks,6199,TE,SL,5,66.5,0,26,52.8,67.2,62.8,0,1,18,25.7,27.6,91.7,1,2,1,107,0,0,0,161,21,76,0,0,86,125
Ladarius Green,7110,TE,SD,5,37.4,0,27,75.4,67.9,59.2,0,0,13,7.1,6.8,100.0,0,0,0,107,0,0,0,286,13,192,0,0,94,134
John Brown,8726,WR,ARZ,6,33.3,0,1,84.0,,57.4,0,0,0,0.0,0.0,,1,0,0,106,0,0,0,318,0,211,0,0,106,0
Jack Doyle,8520,TE,IND,6,77.4,0,14,67.2,66.2,50.9,0,1,34,54.8,56.3,98.5,1,1,0,106,0,0,2,137,40,71,0,3,66,63
Patrick DiMarco,6997,FB,ATL,6,67.9,0,2,84.7,50.6,89.8,0,1,15,24.6,25.4,90.0,0,2,1,106,0,0,0,156,17,67,0,0,89,7
Andrus Peat,9446,T,NO,6,100.0,0,20,74.6,76.6,66.4,1,3,64,100.0,100.0,95.3,0,5,1,106,0,0,81,106,66,66,0,0,40,24
Evan Smith,5390,C,TB,2,100.0,0,30,70.8,75.2,67.7,0,1,59,100.0,100.0,97.5,0,2,1,106,106,0,0,106,66,66,0,0,40,0
Tom Brady,698,QB,NE,5,30.3,0,19,92.0,,60.0,0,0,0,0.0,0.0,,1,0,0,105,0,0,0,346,0,228,0,0,105,0
Derek Carr,8671,QB,OAK,5,36.2,0,23,68.7,,60.0,0,0,0,0.0,0.0,,1,0,0,105,0,0,0,290,0,180,0,0,105,0
Vernon Davis,2951,TE,SF,4,47.9,0,28,57.7,56.1,60.5,0,1,5,4.3,4.2,90.0,0,1,0,104,0,0,0,217,5,118,0,0,99,145
Virgil Green,6356,TE,DEN,6,69.6,0,10,68.9,75.2,60.8,0,1,20,33.9,31.8,97.5,0,1,0,103,0,0,0,148,21,66,0,0,82,136
Andrew Hawkins,6125,WR,CLV,6,31.3,0,8,58.9,,61.1,0,0,0,0.0,0.0,,0,0,0,103,0,0,0,329,0,226,0,0,103,18
Ryan Grant,8777,WR,WAS,6,38.1,0,32,58.7,,59.7,0,0,0,0.0,0.0,,1,0,0,103,0,0,0,270,0,167,0,0,103,8
Robert Woods,7822,WR,BUF,6,34.5,0,4,58.5,,66.3,0,0,0,0.0,0.0,,4,0,0,102,0,0,0,296,0,194,0,0,102,2
Josh LeRibeus,7073,C,WAS,3,100.0,0,32,52.9,59.5,54.7,1,3,68,100.0,100.0,97.1,1,4,0,101,63,37,0,101,69,69,1,0,32,0
Anthony Fasano,2998,TE,TEN,5,54.6,0,31,71.8,80.7,71.2,0,0,15,16.3,16.8,100.0,1,0,0,101,0,0,0,185,17,101,0,0,84,132
Josh Hill,8200,TE,NO,6,56.5,0,20,64.5,65.7,70.7,0,2,14,16.1,15.4,92.9,0,2,0,100,0,0,0,177,14,91,0,0,86,137
T.Y. Hilton,7092,WR,IND,6,28.8,0,14,78.4,,65.7,0,0,0,0.0,0.0,,0,0,0,99,0,0,0,344,0,245,0,0,99,1
Ryan Mallett,6226,QB,HST,6,37.6,0,13,59.6,,60.0,0,0,0,0.0,0.0,,2,0,0,99,0,0,0,263,0,162,0,0,99,0
Michael Williams,7993,TE,NE,5,78.0,0,19,76.8,79.8,80.0,0,1,23,46.0,46.2,97.8,0,1,0,99,0,0,0,127,24,52,0,0,75,100
Eric Decker,5611,WR,NYJ,4,46.9,0,22,70.1,,58.5,0,0,0,0.0,0.0,,1,0,0,99,0,0,0,211,0,112,0,0,99,12
Jordan Reed,7866,TE,WAS,4,42.8,1,32,83.7,79.9,66.2,0,0,13,9.9,9.7,100.0,5,0,0,98,0,0,0,229,14,145,0,0,84,132
Zach Ertz,7816,TE,PHI,6,34.1,0,24,68.0,52.0,64.6,0,1,8,4.4,4.1,93.7,2,1,0,98,0,0,0,287,8,197,0,1,90,196
Jared Cook,5012,TE,SL,5,43.1,0,26,59.8,53.6,63.7,0,1,12,9.1,8.5,95.8,2,1,0,97,0,0,0,225,12,141,0,0,85,109
Corey Brown,8986,WR,CAR,5,36.9,0,5,62.4,,57.6,0,0,0,0.0,0.0,,0,0,0,97,0,0,0,263,0,163,0,0,97,2
Dwayne Allen,7066,TE,IND,4,62.7,0,14,60.4,55.0,55.4,0,0,26,32.5,36.0,100.0,2,0,0,96,0,0,2,153,32,89,0,1,64,112
Josh McCown,1085,QB,CLV,5,29.2,0,8,59.6,,60.0,0,0,0,0.0,0.0,,2,0,0,96,0,0,0,329,0,229,0,0,96,0
Crockett Gillmore,8734,TE,BLT,4,43.4,0,3,72.3,71.3,57.8,0,0,20,14.8,15.0,100.0,1,0,0,96,0,0,2,221,22,147,0,0,74,171
Markus Wheaton,7860,WR,PIT,6,37.2,1,25,64.7,,62.6,0,0,0,0.0,0.0,,1,0,0,96,0,0,0,258,0,162,0,0,96,0
Jacob Tamme,4441,TE,ATL,5,40.1,0,2,69.7,63.2,54.7,0,1,19,12.3,11.8,97.4,1,1,0,95,0,0,0,237,19,161,0,0,76,130
Torrey Smith,6210,WR,SF,6,35.6,0,28,72.4,,60.1,0,0,0,0.0,0.0,,0,0,0,95,0,0,0,267,0,172,0,0,95,0
Amari Cooper,9437,WR,OAK,5,32.6,1,23,71.5,,61.3,0,0,0,0.0,0.0,,2,0,0,95,0,0,0,291,0,195,0,0,95,0
Ryan Tannehill,7014,QB,MIA,5,28.1,0,17,64.1,,60.0,0,0,0,0.0,0.0,,3,0,0,93,0,0,0,331,0,229,0,0,93,0
La'el Collins,9719,G,DAL,2,100.0,0,9,66.0,64.8,75.1,0,0,50,100.0,100.0,100.0,0,0,0,93,0,93,0,93,57,57,0,0,36,0
Zach Miller,5104,TE,CHI,6,65.2,0,6,57.5,70.6,55.6,0,0,2,4.3,3.9,100.0,3,0,0,92,0,0,0,141,2,51,0,0,90,87
Donte Moncrief,8725,WR,IND,6,28.9,0,14,70.7,,49.5,0,0,0,0.0,0.0,,0,0,0,91,0,0,0,315,0,224,0,0,91,0
Nelson Agholor,9453,WR,PHI,5,34.7,0,24,48.4,,62.1,0,0,0,0.0,0.0,,3,0,0,90,0,0,0,259,0,169,0,0,90,2
Kenny Britt,4953,WR,SL,5,38.3,0,26,62.8,,62.8,0,0,0,0.0,0.0,,1,0,0,88,0,0,0,230,0,142,0,0,88,0
Luke Willson,7940,TE,SEA,5,66.7,1,29,70.5,44.3,57.7,0,4,21,32.8,33.3,90.5,1,4,0,88,0,0,0,132,22,66,0,0,66,106
Mike Wallace,5007,WR,MIN,5,35.9,1,18,69.7,,50.7,0,0,0,0.0,0.0,,3,0,0,88,0,0,0,245,0,156,0,0,88,2
Leonard Hankerson,6231,WR,ATL,6,30.6,0,2,57.8,,50.7,0,0,0,0.0,0.0,,2,0,0,88,0,0,0,288,0,200,0,0,88,0
Doug Baldwin,6615,WR,SEA,6,30.3,0,29,75.1,,67.5,0,0,0,0.0,0.0,,0,0,0,88,0,0,0,290,0,202,0,0,88,4
Jermaine Kearse,7428,WR,SEA,6,30.7,0,29,64.9,,63.1,0,0,0,0.0,0.0,,0,0,0,87,0,0,0,283,0,196,0,0,87,1
Brandon Myers,5126,TE,TB,5,55.1,0,30,62.1,62.2,71.2,0,1,12,15.4,16.5,95.8,0,1,0,87,0,0,0,158,14,85,0,0,73,113
Kevin Pamphile,8784,T,TB,4,100.0,0,30,67.3,82.0,62.1,0,1,26,100.0,100.0,98.1,0,1,0,87,0,66,0,87,30,30,0,0,57,21
Nick Boyle,9604,TE,BLT,6,63.2,0,3,72.3,80.9,64.5,0,0,16,25.0,26.5,100.0,2,0,0,86,0,0,0,136,18,68,0,0,68,118
