player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Patrick Chung,4957,S,NE,12,0,0,19,65.9,0,4,14,3.0,21.4,3,5,14.3,0,465,14,4,0,73.1,0,2,7,3.5,28.6,2,14.3,0,200,7,2
James Laurinaitis,4958,LB,SL,12,0,0,26,59.2,7,5,91,20.0,5.5,5,0,8.8,2,509,102,14,0,61.3,3,1,42,28.4,4.8,2,9.5,2,176,50,6
Rey Maualuga,4961,LB,CIN,10,0,0,7,53.4,1,4,17,7.4,17.6,3,1,14.7,0,229,17,5,0,49.2,0,1,8,9.8,0.0,0,6.3,0,82,8,1
Darius Butler,4964,CB,IND,10,0,1,14,49.5,1,0,6,2.0,0.0,0,2,8.3,0,298,6,1,0,52.5,1,0,3,2.1,0.0,0,16.7,0,143,3,1
Jairus Byrd,4965,S,NO,9,0,0,20,68.8,1,0,7,2.2,0.0,0,1,21.4,1,365,8,2,0,71.6,1,0,6,3.6,0.0,0,25.0,1,168,6,2
Connor Barwin,4969,ED,PHI,12,3,0,24,62.6,6,24,348,74.9,10.6,37,3,6.0,6,491,368,36,1,64.1,6,16,198,84.0,14.1,28,8.6,6,250,210,28
Mike Mitchell,4970,S,PIT,12,0,0,25,59.5,3,3,32,6.7,6.3,2,1,9.4,0,509,34,6,0,60.2,2,0,15,7.8,6.7,1,6.7,0,192,15,2
William Moore,4978,S,ATL,10,0,0,2,55.5,0,0,3,1.1,0.0,0,2,0.0,0,285,3,0,0,55.9,0,0,2,1.5,0.0,0,0.0,0,136,2,0
Paul Kruger,4980,ED,CLV,12,1,0,8,66.1,5,30,269,86.9,15.2,41,2,7.6,3,327,284,38,1,69.8,3,17,115,89.0,20.0,23,10.4,2,136,121,22
Sen'Derrick Marks,4985,DI,JAX,4,3,0,15,51.8,0,0,99,100.0,0.0,0,0,0.0,0,102,102,0,3,54.0,0,0,49,100.0,0.0,0,0.0,0,51,51,0
Michael Johnson,4993,ED,CIN,12,2,2,7,56.5,11,24,349,94.4,9.5,33,3,6.2,4,392,370,39,0,59.2,7,17,169,97.8,14.2,24,8.3,2,185,181,26
Terrance Knighton,4995,DI,WAS,11,0,0,32,65.6,1,4,111,100.0,6.3,7,0,3.2,1,120,120,6,0,69.5,0,2,34,100.0,11.8,4,5.9,1,37,37,3
Roy Miller,5004,DI,JAX,12,0,0,15,66.0,1,9,208,100.0,8.2,17,2,4.3,4,222,222,14,0,59.2,0,4,70,100.0,10.0,7,4.3,1,73,73,5
Lardarius Webb,5011,CB,BLT,11,0,2,3,46.0,0,2,14,3.6,0.0,0,5,7.1,0,421,15,2,0,47.7,0,1,7,4.3,0.0,0,7.1,0,162,7,1
Rashad Johnson,5018,S,ARZ,12,0,0,1,51.0,1,0,5,1.4,20.0,1,0,10.0,0,487,7,1,0,53.6,1,0,3,1.9,33.3,1,16.7,0,215,4,1
Henry Melton,5028,DI,TB,12,2,0,30,60.3,7,11,250,100.0,10.4,26,4,4.4,2,270,270,20,1,60.0,6,7,131,100.0,14.5,19,5.7,1,143,143,14
Glover Quin,5035,S,DET,12,0,0,11,51.2,0,1,4,1.3,0.0,0,3,12.5,0,451,6,1,0,59.0,0,0,0,0.5,,0,,0,194,1,0
David Bruton,5037,S,DEN,12,0,1,10,76.9,0,1,7,2.9,28.6,2,4,21.4,1,307,9,2,0,63.0,0,1,4,2.8,25.0,1,12.5,0,179,5,1
Sammie Lee Hill,5038,DI,TEN,6,0,0,31,49.9,0,0,54,100.0,0.0,0,0,0.0,0,55,55,0,0,52.3,0,0,15,100.0,0.0,0,0.0,0,16,16,0
Lawrence Sidbury,5049,ED,TB,1,0,0,30,55.7,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,56.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jasper Brinkley,5074,LB,NYG,6,0,0,21,94.6,0,0,7,8.2,14.3,1,0,14.3,1,98,8,1,0,55.7,0,0,1,8.0,0.0,0,0.0,0,25,2,0
Chris Clemons,5089,S,ARZ,4,0,0,1,60.0,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,60.0,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Brice McCain,5112,CB,MIA,10,0,0,17,54.4,0,0,4,1.5,0.0,0,2,0.0,0,266,4,0,0,55.6,0,0,3,2.5,0.0,0,0.0,0,122,3,0
Jason McCourty,5127,CB,TEN,4,0,0,31,60.0,0,1,1,0.8,0.0,0,0,50.0,0,121,1,1,0,60.0,0,1,1,2.2,0.0,0,50.0,0,45,1,1
Vance Walker,5134,DI,DEN,11,0,0,10,57.7,1,9,153,100.0,7.8,12,0,3.9,1,162,162,11,0,61.3,0,3,65,100.0,7.7,5,3.8,1,71,71,4
Captain Munnerlyn,5140,CB,MIN,12,0,2,18,70.1,1,5,16,4.7,18.8,3,5,25.0,1,386,18,7,0,70.3,1,1,7,4.3,14.3,1,28.6,1,184,8,3
E.J. Biggers,5141,CB,PHI,11,0,0,24,49.1,0,0,9,3.3,0.0,0,0,0.0,0,273,9,0,0,50.2,0,0,5,3.0,0.0,0,0.0,0,164,5,0
Ricky Jean Francois,5168,DI,WAS,12,1,1,32,61.3,0,10,124,100.0,8.9,11,3,4.0,0,134,134,10,0,63.1,0,5,36,100.0,11.1,4,6.9,0,41,41,5
Clinton McDonald,5173,DI,TB,6,0,0,30,73.8,1,1,101,99.1,4.0,4,1,1.0,0,111,110,2,0,85.0,1,1,35,100.0,5.7,2,2.9,0,39,39,2
Chris Baker,5188,DI,WAS,12,0,0,32,68.4,7,14,236,100.0,11.4,27,3,7.0,6,252,252,27,0,73.4,3,8,108,100.0,15.7,17,8.8,4,116,116,15
Desmond Bryant,5204,DI,CLV,10,0,0,8,67.4,8,10,214,97.8,10.7,23,1,5.6,3,231,226,21,0,72.8,5,5,89,97.9,15.7,14,7.9,2,97,95,12
Steve McLendon,5232,DI,PIT,12,0,0,25,56.0,1,3,165,99.4,4.8,8,2,1.8,1,173,172,5,0,61.3,1,2,51,100.0,11.8,6,2.9,0,53,53,3
Colt Anderson,5242,S,IND,8,0,0,14,62.5,0,0,3,3.3,33.3,1,0,0.0,0,92,3,0,0,67.6,0,0,0,0.0,,1,,0,33,0,0
Michael Bennett,5273,ED,SEA,12,0,3,29,74.8,9,42,375,97.1,16.5,62,11,9.2,9,417,405,60,0,76.3,5,26,179,99.5,22.9,41,11.5,5,199,198,36
Ramon Humber,5310,LB,NO,10,0,0,20,55.5,1,0,10,12.0,0.0,0,0,15.0,1,100,12,2,0,59.1,1,0,6,14.3,0.0,0,25.0,1,49,7,2
Dan Skuta,5349,LB,JAX,9,1,0,15,74.8,0,8,62,42.4,22.6,14,1,9.7,2,151,64,10,1,65.2,0,5,31,51.7,19.4,6,11.3,1,60,31,6
Phillip Hunt,5371,ED,NO,2,0,0,20,63.8,0,3,26,100.0,15.4,4,0,9.6,1,26,26,4,0,74.1,0,3,12,100.0,33.3,4,20.8,1,12,12,4
Jonathan Casillas,5422,LB,NYG,11,1,1,21,66.5,0,5,43,14.4,9.3,4,2,8.1,1,333,48,6,1,76.6,0,4,24,16.4,12.5,3,12.5,1,165,27,5
Dannell Ellerbe,5442,LB,NO,4,0,0,20,60.5,2,1,10,11.8,20.0,2,1,15.0,0,119,14,3,0,57.2,1,0,7,18.4,14.3,1,7.1,0,49,9,1
Josh Mauga,5491,LB,KC,10,0,0,16,64.6,0,5,19,10.5,10.5,2,0,18.4,1,190,20,6,0,60.4,0,2,6,10.3,0.0,0,16.7,0,68,7,2
Ndamukong Suh,5527,DI,MIA,12,4,2,17,79.2,9,29,396,99.8,12.6,50,10,5.8,4,431,430,42,2,78.7,2,18,154,100.0,16.9,26,7.8,2,172,172,22
Gerald McCoy,5528,DI,TB,11,0,0,30,72.2,7,19,339,100.0,11.5,39,5,6.2,8,363,363,34,0,79.5,4,16,159,100.0,18.9,30,11.3,8,171,171,28
Eric Berry,5530,S,KC,12,0,0,16,67.8,0,2,8,1.9,0.0,0,1,12.5,0,516,10,2,0,71.4,0,2,6,3.0,0.0,0,16.7,0,265,8,2
Rolando McClain,5533,LB,DAL,8,0,0,9,65.1,4,4,31,14.5,16.1,5,2,16.1,1,242,35,9,0,66.0,1,1,15,16.0,6.7,1,13.3,1,94,15,3
Tyson Alualu,5535,DI,JAX,12,0,0,15,54.3,3,13,243,99.6,7.8,19,1,4.1,2,264,263,18,0,55.6,2,2,79,98.9,7.6,6,2.5,0,87,86,4
Brandon Graham,5538,ED,PHI,12,0,0,24,80.4,5,30,305,84.0,18.0,55,2,8.0,7,388,326,42,0,89.9,4,27,178,92.3,24.7,44,12.1,6,207,191,37
Earl Thomas III,5539,S,SEA,12,0,1,29,54.8,0,0,2,0.4,0.0,0,1,0.0,0,493,2,0,0,54.8,0,0,2,0.9,0.0,0,0.0,0,225,2,0
Jason Pierre-Paul,5540,ED,NYG,4,2,0,21,79.1,4,20,159,98.8,18.2,29,2,7.5,0,169,167,24,0,83.0,4,13,71,100.0,28.2,20,12.0,0,75,75,17
Derrick Morgan,5541,ED,TEN,10,2,0,31,63.4,7,20,230,82.2,12.2,28,2,7.2,3,292,240,30,0,65.0,5,10,89,84.8,19.1,17,9.6,1,112,95,16
Sean Weatherspoon,5544,LB,ARZ,9,0,0,1,46.4,0,1,16,29.1,6.3,1,0,3.1,0,55,16,1,0,48.4,0,1,9,34.6,11.1,1,5.6,0,26,9,1
Kareem Jackson,5545,CB,HST,8,0,0,13,48.0,0,1,9,3.9,11.1,1,4,5.6,0,258,10,1,0,50.8,0,0,3,4.9,0.0,0,0.0,0,81,4,0
Dan Williams,5551,DI,OAK,12,1,0,23,72.1,2,9,198,99.5,8.6,17,1,3.3,1,217,216,12,0,71.1,1,3,59,98.6,13.6,8,5.1,1,69,68,5
Devin McCourty,5552,S,NE,12,0,1,19,63.7,0,1,5,0.9,20.0,1,2,30.0,1,539,5,2,0,67.6,0,1,3,1.3,33.3,1,50.0,1,237,3,2
Jared Odrick,5553,ED,JAX,12,2,0,15,60.8,3,11,365,100.0,6.8,25,3,3.0,4,395,395,18,1,61.3,2,7,154,100.0,9.1,14,4.2,2,165,165,11
Kyle Wilson,5554,CB,NO,11,0,0,20,56.4,1,2,6,2.8,16.7,1,3,25.0,0,254,7,3,0,51.6,1,0,3,3.2,0.0,0,16.7,0,126,4,1
Jerry Hughes,5556,ED,BUF,12,1,0,4,75.9,4,37,422,90.5,12.1,51,10,5.8,4,507,459,45,0,82.3,2,19,132,94.9,18.9,25,8.7,1,157,149,22
Patrick Robinson,5557,CB,SD,12,0,1,27,50.5,1,3,8,2.4,0.0,0,3,25.0,0,337,8,4,0,39.6,0,2,5,3.4,0.0,0,20.0,0,148,5,2
Nate Allen,5562,S,OAK,5,0,0,23,56.0,0,0,3,2.2,0.0,0,0,0.0,0,135,3,0,0,59.1,0,0,1,1.8,0.0,0,0.0,0,56,1,0
T.J. Ward,5563,S,DEN,10,0,0,10,82.9,3,4,24,6.8,8.3,2,7,22.9,2,382,26,9,0,90.0,1,1,11,6.1,18.2,2,27.3,2,181,11,4
Koa Misi,5565,LB,MIA,11,0,0,17,77.2,2,10,50,15.7,20.0,10,1,12.0,0,343,54,12,0,81.0,2,4,17,15.4,41.2,7,17.6,0,123,19,6
Lamarr Houston,5569,ED,CHI,11,0,0,6,65.0,4,13,150,91.5,15.3,23,2,9.0,5,176,161,22,0,61.9,1,9,85,96.7,15.3,13,8.2,2,92,89,12
Linval Joseph,5571,DI,MIN,11,1,0,18,78.7,3,19,251,100.0,12.7,32,1,5.2,2,277,277,24,0,82.3,2,14,89,100.0,22.5,20,10.1,1,100,100,17
Taylor Mays,5574,S,OAK,7,0,0,23,51.5,0,0,7,7.0,0.0,0,2,0.0,0,100,7,0,0,55.9,0,0,2,4.1,0.0,0,0.0,0,49,2,0
Carlos Dunlap,5579,ED,CIN,12,1,1,7,70.0,15,30,402,95.8,14.4,58,2,8.3,11,448,429,56,0,75.5,11,21,200,97.3,23.0,46,12.5,9,223,217,41
Sean Lee,5580,LB,DAL,11,0,0,9,62.8,1,4,34,10.3,11.8,4,0,13.2,2,348,36,7,0,64.7,0,0,12,8.9,8.3,1,16.7,2,135,12,2
Mike Neal,5581,ED,GB,12,0,0,12,49.7,3,17,316,90.2,7.3,23,1,4.7,5,366,330,25,0,54.5,3,15,173,91.4,10.4,18,7.5,4,198,181,22
Morgan Burnett,5596,S,GB,7,0,0,12,39.2,0,3,11,4.5,18.2,2,0,13.6,0,265,12,3,0,50.0,0,0,7,5.9,0.0,0,0.0,0,118,7,0
Alex Carrington,5597,ED,BUF,7,0,0,4,58.4,2,5,103,99.1,9.7,10,0,3.4,0,107,106,7,0,64.0,1,3,29,96.9,17.2,5,6.9,0,32,31,4
Major Wright,5600,S,TB,6,0,0,30,56.3,0,0,2,4.2,0.0,0,1,0.0,0,72,3,0,0,59.1,0,0,1,2.4,0.0,0,0.0,0,41,1,0
Donald Butler,5603,LB,SD,11,0,0,27,51.2,0,3,43,16.9,9.3,4,1,5.8,1,261,44,4,0,48.4,0,1,18,21.1,5.6,1,2.8,0,90,19,1
Earl Mitchell,5605,DI,MIA,11,0,0,17,65.3,3,13,218,97.2,9.2,20,0,3.7,0,250,243,16,0,68.4,1,9,75,100.0,16.0,12,6.7,0,86,86,10
NaVorro Bowman,5615,LB,SF,12,0,0,28,63.8,5,13,94,21.3,19.1,18,3,12.8,3,478,102,21,0,67.9,2,9,57,28.6,22.8,13,14.9,3,210,60,14
Everson Griffen,5624,ED,MIN,11,2,0,18,66.9,10,27,363,95.3,12.9,47,7,7.3,8,407,388,45,0,73.3,8,21,155,95.5,22.6,35,12.6,5,177,169,34
Perry Riley,5627,LB,WAS,9,0,0,32,51.4,1,3,18,7.2,5.6,1,0,11.1,0,263,19,4,0,60.4,1,1,7,8.3,0.0,0,14.3,0,84,7,2
Alterraun Verner,5628,CB,TB,12,0,1,30,70.8,1,2,15,5.1,13.3,2,4,16.7,1,312,16,4,0,75.9,0,1,10,6.8,20.0,2,15.0,1,162,11,2
Darrell Stuckey,5634,S,SD,9,0,0,27,66.4,0,0,4,11.1,25.0,1,0,25.0,1,36,4,1,0,66.4,0,0,4,16.7,25.0,1,25.0,1,24,4,1
Walter Thurmond,5635,S,PHI,12,0,0,24,89.7,2,1,9,2.0,22.2,2,0,38.9,2,549,11,5,0,80.7,2,1,6,2.5,16.7,1,41.7,1,280,7,4
Geno Atkins,5643,DI,CIN,12,0,1,7,90.2,8,44,398,100.0,19.3,77,1,9.3,11,422,422,63,0,91.0,6,34,201,100.0,26.9,54,13.4,7,218,218,47
Al Woods,5646,DI,TEN,10,0,0,31,55.3,1,3,116,99.2,3.4,4,2,1.7,0,127,126,4,0,50.0,0,1,28,100.0,0.0,0,1.8,0,30,30,1
O'Brien Schofield,5653,ED,ATL,12,0,0,2,58.2,11,12,223,89.5,12.1,27,1,6.1,2,266,238,25,0,62.8,7,12,138,95.5,16.7,23,7.6,1,154,147,20
Kam Chancellor,5656,S,SEA,10,0,0,29,56.5,0,1,4,1.0,25.0,1,1,12.5,0,415,4,1,0,,0,1,0,0.0,,1,,0,192,0,1
Kendrick Lewis,5659,S,BLT,11,0,1,3,55.1,2,1,24,5.4,0.0,0,3,6.3,0,444,24,3,0,57.1,1,0,7,3.8,0.0,0,7.1,0,183,7,1
Perrish Cox,5660,CB,TEN,9,0,0,31,60.0,0,0,1,0.4,0.0,0,0,0.0,0,253,1,0,0,60.0,0,0,1,0.9,0.0,0,0.0,0,109,1,0
Sherrick McManis,5667,CB,CHI,8,0,1,6,50.9,0,0,4,2.3,0.0,0,3,0.0,0,175,4,0,0,59.1,0,0,1,1.3,0.0,0,0.0,0,80,1,0
Nolan Carroll,5668,CB,PHI,11,0,1,24,70.8,0,1,2,0.4,50.0,1,3,25.0,0,456,2,1,0,59.0,0,0,1,0.4,0.0,0,0.0,0,242,1,0
Cam Thomas,5669,DI,PIT,11,0,0,25,53.3,0,7,88,97.8,8.0,7,0,4.0,0,91,89,7,0,61.5,0,3,23,92.0,13.0,3,6.5,0,25,23,3
Larry Asante,5683,S,OAK,11,0,0,23,47.4,0,0,10,4.1,0.0,0,1,0.0,0,245,10,0,0,50.6,0,0,3,2.6,0.0,0,0.0,0,114,3,0
Reshad Jones,5686,S,MIA,12,1,0,17,77.6,0,4,18,4.1,11.1,2,0,22.2,2,485,20,6,0,69.1,0,3,9,4.7,11.1,1,16.7,0,191,9,3
Greg Hardy,5698,ED,DAL,8,1,0,9,81.0,11,13,211,97.4,16.1,34,3,8.1,5,232,226,29,0,71.0,6,7,92,99.0,19.6,18,10.3,3,101,100,16
Arthur Moats,5701,ED,PIT,12,1,0,25,61.7,3,22,202,79.5,10.4,21,1,7.7,3,268,213,28,1,70.5,2,10,78,82.2,19.2,15,10.3,2,101,83,14
Eugene Sims,5712,ED,SL,9,1,1,26,50.4,0,11,197,100.0,6.1,12,2,3.3,1,213,213,12,0,52.2,0,5,73,100.0,8.2,6,4.8,1,80,80,6
Willie Young,5736,ED,CHI,11,1,1,6,67.0,4,26,202,89.8,16.3,33,3,9.9,5,245,220,35,0,67.4,1,17,105,91.4,21.0,22,11.4,3,128,117,21
Dekoda Watson,5740,LB,NE,1,0,0,19,55.6,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,56.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Phillip Adams,5747,CB,ATL,8,0,1,2,57.2,1,1,6,2.7,0.0,0,3,16.7,0,226,6,2,0,59.7,1,1,4,3.5,0.0,0,25.0,0,113,4,2
George Selvie,5749,ED,NYG,9,0,0,21,47.4,3,10,170,96.8,7.1,12,1,4.4,1,186,180,14,0,49.1,2,6,79,98.8,10.1,8,6.3,1,86,85,9
C.J. Wilson,5753,DI,DET,8,0,0,11,51.0,0,2,97,100.0,2.1,2,0,1.0,0,106,106,2,0,56.4,0,2,32,100.0,6.3,2,3.1,0,35,35,2
Sean Lissemore,5757,DI,SD,11,0,0,27,59.1,1,3,106,100.0,5.7,6,0,1.9,0,106,106,4,0,52.3,1,1,32,100.0,6.3,2,3.1,0,32,32,2
Ricardo Mathews,5761,DI,SD,12,0,0,27,50.3,0,9,217,100.0,3.7,8,2,2.5,1,231,231,10,0,51.2,0,5,78,100.0,5.1,4,3.2,0,82,82,5
Kavell Conner,5763,LB,SD,4,0,0,27,60.0,0,1,10,9.9,10.0,1,0,5.0,0,101,10,1,0,70.6,0,1,3,9.4,33.3,1,16.7,0,32,3,1
Kurt Coleman,5767,S,CAR,12,0,0,5,74.1,1,0,14,2.6,7.1,1,0,10.7,1,572,15,2,0,66.4,0,0,6,1.9,16.7,1,0.0,0,311,6,0
Sergio Brown,5803,S,JAX,11,0,0,15,72.3,0,2,10,5.2,20.0,2,0,30.0,2,252,13,4,0,59.2,0,1,6,6.1,16.7,1,25.0,1,114,7,2
Kyle Love,5806,DI,CAR,12,0,0,5,55.1,2,7,167,98.3,6.0,10,1,3.3,1,177,174,10,0,59.1,1,4,72,100.0,11.1,8,4.9,1,77,77,6
Vincent Rey,5811,LB,CIN,12,0,1,7,57.5,1,5,43,10.0,9.3,4,3,9.3,1,442,44,7,0,52.4,1,2,13,6.0,15.4,2,11.5,0,215,13,3
Jermelle Cudjo,5814,DI,DET,6,0,0,11,63.3,1,3,50,100.0,8.0,4,0,4.0,0,52,52,4,0,59.4,0,1,13,100.0,7.7,1,3.8,0,13,13,1
Darian Stewart,5820,S,DEN,12,0,0,10,64.9,1,1,7,1.9,14.3,1,0,14.3,0,470,9,2,0,54.1,0,0,2,1.2,0.0,0,0.0,0,247,3,0
Tramaine Brock Sr.,5903,CB,SF,11,0,0,28,61.9,0,2,5,1.1,0.0,0,2,20.0,0,442,5,2,0,53.3,0,1,2,1.1,0.0,0,25.0,0,188,2,1
Chris Maragos,5906,S,PHI,8,0,0,24,55.8,0,0,1,1.4,0.0,0,0,0.0,0,217,3,0,0,58.7,0,0,0,0.7,,0,,0,144,1,0
Barry Church,5924,S,DAL,12,0,0,9,56.4,0,1,18,5.0,5.6,1,2,8.3,1,397,20,2,0,48.8,0,0,5,3.0,0.0,0,0.0,0,168,5,0
Sam Shields,5943,CB,GB,11,0,0,12,55.0,0,0,3,0.7,33.3,1,0,0.0,0,448,3,0,0,55.0,0,0,3,1.3,33.3,1,0.0,0,231,3,0
Frank Zombo,5945,ED,KC,3,0,0,16,60.4,0,5,30,72.7,16.7,5,0,15.0,2,44,32,7,0,60.9,0,4,21,84.6,19.0,4,19.0,2,26,22,6
Albert McClellan,6022,ED,BLT,12,1,0,3,59.5,0,4,57,68.2,7.0,4,0,5.3,1,88,60,5,0,59.2,0,2,24,73.5,8.3,2,8.3,1,34,25,3
Mitch Unrein,6031,DI,CHI,10,0,0,6,55.4,0,9,119,100.0,7.6,9,1,3.8,0,132,132,9,0,56.1,0,5,51,100.0,9.8,5,4.9,0,56,56,5
George Johnson,6112,ED,TB,9,0,0,30,51.0,3,11,179,98.5,8.4,15,1,3.9,0,195,192,14,0,55.6,2,9,75,97.6,14.7,11,7.3,0,83,81,11
Andrew Sendejo,6118,S,MIN,10,0,0,18,63.0,0,0,6,1.6,16.7,1,0,16.7,1,370,6,1,0,54.2,0,0,3,1.9,0.0,0,0.0,0,159,3,0
Von Miller,6154,ED,DEN,12,0,0,10,91.0,18,40,338,89.5,22.2,75,8,11.2,9,410,367,67,0,92.0,15,28,182,92.2,29.7,54,15.7,7,217,200,50
Marcell Dareus,6155,DI,BUF,11,0,0,4,61.6,3,19,346,98.9,8.1,28,1,3.8,2,376,372,24,0,72.7,2,12,95,99.1,16.8,16,8.4,1,109,108,15
Aldon Smith,6159,ED,OAK,9,3,0,23,63.8,5,27,312,93.4,12.2,38,4,6.4,4,363,339,36,1,70.3,2,18,151,95.9,17.9,27,8.6,3,172,165,23
J.J. Watt,6163,DI,HST,12,5,0,13,90.6,29,28,447,99.8,18.6,83,5,9.5,14,485,484,71,3,88.0,10,14,157,99.4,24.2,38,10.8,5,175,174,29
Nick Fairley,6165,DI,SL,12,1,0,26,75.6,3,10,165,97.3,9.7,16,3,4.5,1,186,181,14,1,86.4,3,6,56,100.0,19.6,11,9.8,1,62,62,10
Robert Quinn,6166,ED,SL,8,3,0,26,79.7,2,11,203,99.5,10.8,22,2,5.7,5,218,217,18,1,74.7,1,5,71,100.0,14.1,10,8.5,3,77,77,9
Ryan Kerrigan,6168,ED,WAS,12,3,0,32,64.3,3,35,380,97.3,12.6,48,1,6.8,7,414,403,45,2,67.0,1,18,164,99.4,17.7,29,9.5,6,175,174,25
Corey Liuget,6170,DI,SD,11,0,1,27,53.8,1,10,248,100.0,6.5,16,3,3.4,3,269,269,14,0,54.9,1,5,107,100.0,8.4,9,5.6,3,117,117,9
Prince Amukamara,6171,CB,NYG,7,0,0,21,55.2,0,0,2,0.6,0.0,0,2,0.0,0,329,2,0,0,59.0,0,0,1,0.7,0.0,0,0.0,0,144,1,0
Adrian Clayborn,6172,DI,ATL,12,0,0,2,62.1,12,13,280,100.0,13.6,38,2,5.2,2,304,304,27,0,71.0,11,11,169,100.0,20.7,35,7.7,2,180,180,24
Cameron Jordan,6176,ED,NO,12,4,0,20,81.7,7,42,421,99.4,18.5,78,2,7.7,8,462,459,57,1,88.6,4,28,183,99.0,27.9,51,11.5,5,207,205,37
Jimmy Smith,6179,CB,BLT,12,0,0,3,70.2,0,1,3,0.6,66.7,2,5,50.0,1,508,3,2,0,66.8,0,0,1,0.5,0.0,0,0.0,0,207,1,0
Muhammad Wilkerson,6182,DI,NYJ,12,2,0,22,71.1,19,35,472,98.8,11.9,56,0,7.6,9,495,489,63,0,73.2,11,25,217,99.6,16.6,36,9.2,2,228,227,38
Cameron Heyward,6183,DI,PIT,12,1,1,25,67.5,7,30,444,98.7,10.6,47,1,5.3,5,470,464,42,0,73.3,3,19,172,98.9,16.9,29,8.7,4,182,180,26
Aaron Williams,6186,S,BUF,3,0,0,4,57.6,1,0,2,1.5,0.0,0,1,25.0,0,134,2,1,0,58.7,0,0,1,2.2,0.0,0,0.0,0,45,1,0
Jabaal Sheard,6189,ED,NE,9,1,0,19,72.5,3,28,213,91.4,17.8,38,2,9.2,4,245,224,35,1,73.3,2,19,117,96.2,20.5,24,11.5,3,131,126,24
Akeem Ayers,6191,LB,SL,12,0,0,26,64.1,2,3,29,16.8,10.3,3,2,8.6,0,190,32,5,0,69.4,1,2,13,26.3,23.1,3,11.5,0,57,15,3
Bruce Carter,6192,LB,TB,10,0,0,30,74.2,3,1,4,11.8,100.0,4,0,50.0,0,34,4,4,0,64.9,2,1,4,26.7,75.0,3,37.5,0,15,4,3
Jarvis Jenkins,6193,DI,CHI,12,1,0,6,57.8,4,19,306,99.7,7.5,23,1,5.4,5,323,322,28,0,62.1,2,15,142,100.0,13.4,19,8.8,4,151,151,21
Brooks Reed,6194,LB,ATL,9,0,0,2,62.3,0,10,77,61.0,13.0,10,0,6.5,0,136,83,10,0,61.3,0,6,37,78.0,16.2,6,8.1,0,50,39,6
Rahim Moore,6197,S,HST,7,0,0,13,59.4,0,0,1,0.4,0.0,0,0,0.0,0,262,1,0,0,,0,0,0,0.0,,0,,0,86,0,0
Marcus Gilchrist,6202,S,NYJ,12,0,0,22,48.7,0,0,20,3.9,0.0,0,2,0.0,0,541,21,0,0,55.1,0,0,7,2.8,0.0,0,0.0,0,253,7,0
Stephen Paea,6205,DI,WAS,11,0,0,32,66.9,3,9,128,100.0,15.6,20,1,7.0,3,136,136,15,0,68.2,2,6,51,100.0,21.6,11,13.7,3,54,54,11
Terrell McClain,6217,DI,DAL,2,0,0,9,50.8,0,0,25,100.0,0.0,0,0,0.0,0,26,26,0,0,51.4,0,0,15,100.0,0.0,0,0.0,0,16,16,0
Nate Irving,6219,LB,IND,5,0,0,14,62.1,0,2,7,15.4,14.3,1,0,28.6,1,52,8,3,0,69.0,0,1,4,21.1,25.0,1,37.5,1,19,4,2
Kelvin Sheppard,6220,LB,MIA,12,0,0,17,62.0,0,4,18,7.9,16.7,3,0,11.1,0,254,20,4,0,57.4,0,2,8,10.3,25.0,2,12.5,0,87,9,2
Justin Houston,6222,ED,KC,11,4,0,16,89.7,4,44,295,78.4,19.3,57,1,10.8,8,398,312,56,1,90.3,1,28,148,84.7,25.0,37,13.2,5,190,161,34
Jurrell Casey,6229,DI,TEN,12,1,0,31,79.9,6,26,332,99.1,16.3,54,3,7.2,8,349,346,40,0,81.2,3,14,138,99.3,23.2,32,11.2,7,149,148,24
Mason Foster,6236,LB,WAS,3,0,0,32,52.2,0,1,5,17.9,0.0,0,0,10.0,0,28,5,1,0,58.1,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Allen Bailey,6238,DI,KC,8,0,0,16,52.5,2,9,257,99.6,5.8,15,0,3.7,4,275,274,15,0,59.3,2,4,124,99.3,8.9,11,5.6,4,137,136,10
Akeem Dent,6243,LB,HST,4,0,0,13,48.6,1,0,9,20.4,0.0,0,0,5.6,0,49,10,1,0,51.2,1,0,4,33.3,0.0,0,12.5,0,15,5,1
