player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Daryl Smith,1760,LB,BLT,2,83,0,3,0,7.0,0.0,73.3,,11.0,0,1,100.0,70.4,0,,,0,1,39.6,0,11,13.3,15,0,0,1,0,0,0,0.0,,0,1,4.8,90.0,89.0,6.9,6.2,1,1,10.0,65.3,0,15,25.0,2,1,95.4,9,65,78.3,73,1,5,10,0,69,35,1.1,7.7
Dwan Edwards,1772,DI,CAR,2,1,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,17,0,0,0,0,0,0,,,0,0,,,2.0,,,0,0,,62.2,0,,0.0,0,0,0.0,0,1,100.0,51,2,1,0,0,0,0,0.0,
Randy Starks,1792,DI,CLV,2,2,0,8,0,,,4.5,,,0,0,,60.1,0,,0.0,0,0,0.0,0,1,50.0,22,0,1,0,0,0,0,,,0,0,,,5.3,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,50.0,19,0,0,0,0,0,0,0.0,
Will Allen,1832,S,PIT,2,87,0,25,0,0.3,66.7,100.0,10.5,7.0,0,0,0.0,71.9,0,7,0.0,0,0,75.7,2,24,27.6,24,0,2,3,0,13,16,0.6,6.5,0,0,27.0,100.0,96.5,55.0,55.0,0,0,0.0,54.5,0,75,33.3,1,0,158.3,1,55,63.2,57,1,2,1,1,75,48,1.4,75.0
Jared Allen,1847,ED,CHI,2,5,0,6,0,-1.0,0.0,0.0,,0.0,0,0,0.0,60.0,1,,,0,0,0.0,0,0,0.0,13,0,0,1,0,0,0,,,0,0,12.0,50.0,26.7,4.0,2.0,0,0,0.0,46.3,0,9,0.0,0,0,62.5,1,4,80.0,15,0,1,2,0,9,8,2.3,9.0
Mike Adams,1972,S,IND,2,63,0,14,1,,,100.0,,,0,0,,79.8,1,,0.0,0,0,0.0,0,16,25.4,16,0,1,0,0,0,0,0.0,,0,0,10.0,66.7,97.7,19.0,12.7,0,0,0.0,66.0,0,22,25.0,1,0,93.8,2,42,66.7,43,1,3,3,0,26,30,0.7,13.0
Adam Jones,2223,CB,CIN,2,69,0,7,0,1.0,100.0,100.0,11.0,11.0,0,0,0.0,68.0,0,3,0.0,0,0,79.2,1,13,18.8,13,1,1,1,0,3,2,0.3,3.0,0,0,5.2,69.2,100.0,6.0,4.2,1,1,7.7,77.4,0,24,8.3,1,1,87.3,9,56,81.2,56,5,11,13,0,86,38,1.6,9.6
Antrel Rolle,2225,S,CHI,2,62,0,6,0,4.0,100.0,100.0,21.0,21.0,0,0,0.0,59.7,0,5,50.0,1,0,87.5,1,25,40.3,25,1,1,1,0,5,1,0.2,5.0,0,0,0.3,100.0,100.0,6.0,6.0,0,0,0.0,64.9,0,9,0.0,0,0,91.7,4,26,41.9,26,2,5,4,0,24,23,1.0,6.0
DeMarcus Ware,2228,ED,DEN,2,6,0,10,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,26,3,1,0,0,0,0,,,0,0,5.0,100.0,21.4,6.0,6.0,0,0,0.0,46.6,0,12,0.0,0,0,116.7,1,6,100.0,28,0,1,1,0,12,7,2.0,12.0
Thomas Davis Sr.,2231,LB,CAR,2,96,0,5,0,8.0,0.0,70.8,,16.0,0,0,0.0,60.5,0,,50.0,1,0,39.6,0,17,17.7,24,1,1,1,0,0,0,0.0,,0,0,5.5,60.0,91.6,12.2,7.3,0,0,0.0,73.6,1,19,16.7,1,0,34.6,6,76,79.2,83,3,5,10,0,53,37,0.7,8.8
Derrick Johnson,2232,LB,KC,2,93,0,16,0,11.0,0.0,81.6,,19.5,0,0,0.0,53.8,0,,0.0,0,0,39.6,0,40,43.0,49,1,2,2,0,0,0,0.0,,0,0,1.6,40.0,94.0,22.0,8.8,0,0,0.0,84.2,0,9,0.0,0,0,47.9,2,47,50.5,50,1,1,5,0,11,12,0.3,5.5
Justin Tuck,2291,DI,OAK,2,1,0,23,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,19,0,0,0,0,0,0,,,0,0,,,2.2,,,0,0,,65.2,0,,0.0,0,0,0.0,0,1,100.0,46,2,2,0,0,0,0,0.0,
Trent Cole,2363,ED,IND,2,7,0,14,0,,,21.4,,,0,0,,74.9,0,,0.0,0,0,0.0,0,3,42.9,14,1,1,0,0,0,0,0.0,,0,0,5.0,100.0,11.8,4.0,4.0,0,0,0.0,44.8,0,14,50.0,1,0,118.8,1,4,57.1,34,0,1,1,0,14,9,3.5,14.0
Brandon Browner,2512,CB,NO,2,69,0,20,0,9.4,20.0,100.0,24.0,4.8,1,1,20.0,51.0,0,14,,0,1,39.6,1,28,40.6,28,0,0,5,0,14,9,0.6,14.0,0,0,19.0,66.7,100.0,14.5,9.7,1,1,33.3,54.7,0,22,33.3,1,1,92.4,2,31,44.9,31,1,2,3,0,25,6,0.9,12.5
Ahmad Brooks,2945,ED,SF,2,26,0,28,0,,,18.2,,,0,0,,60.8,0,,,0,0,0.0,0,2,7.7,11,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,45.8,22.0,22.0,0,0,0.0,81.2,0,3,33.3,1,0,79.2,1,22,84.6,48,2,2,1,0,3,7,0.1,3.0
Mario Williams,2946,ED,BUF,2,3,0,4,0,,,3.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,66.7,67,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,38,1,0,0,0,0,0,,
A.J. Hawk,2950,LB,CIN,2,11,0,7,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,2.7,66.7,91.7,5.5,3.7,0,0,0.0,53.5,0,11,0.0,0,0,81.3,2,11,100.0,12,0,1,3,0,17,14,1.5,8.5
Donte Whitner,2953,S,CLV,2,71,0,8,0,5.5,100.0,91.9,7.8,7.8,0,0,0.0,55.3,0,13,0.0,0,0,110.4,4,34,47.9,37,0,3,4,0,42,20,1.4,10.5,0,0,15.5,50.0,100.0,17.0,8.5,0,0,0.0,55.3,0,19,0.0,0,0,113.5,2,35,49.3,35,0,3,4,1,29,4,0.9,14.5
Haloti Ngata,2957,DI,DET,2,1,0,11,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,15,0,0,0,0,0,0,,,0,0,,,4.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,25,0,0,0,0,0,0,0.0,
Chad Greenway,2962,LB,MIN,2,29,0,18,0,3.0,100.0,84.6,11.0,11.0,0,0,0.0,77.0,0,3,0.0,0,0,79.2,1,11,37.9,13,1,1,1,0,3,0,0.3,3.0,0,0,6.3,33.3,94.1,14.0,4.7,0,0,0.0,39.7,0,15,0.0,0,0,50.7,1,16,55.2,17,0,1,3,0,15,4,1.1,15.0
Antonio Cromartie,2964,CB,NYJ,2,57,0,22,0,15.3,75.0,100.0,5.0,3.8,0,1,25.0,25.1,0,54,,0,1,156.3,3,16,28.1,16,0,0,4,2,95,41,6.3,31.7,0,0,23.0,100.0,100.0,38.0,38.0,0,0,0.0,61.1,0,30,,0,0,118.8,1,40,70.2,40,0,0,1,0,30,7,0.8,30.0
Tamba Hali,2965,ED,KC,2,16,0,16,0,,,7.1,,,0,0,,61.4,0,,100.0,1,0,0.0,0,3,18.8,42,0,0,0,0,0,0,0.0,,0,0,8.7,66.7,26.8,5.0,3.3,0,0,0.0,42.3,0,19,0.0,0,0,93.8,2,11,68.8,41,0,1,3,0,26,7,2.6,13.0
Manny Lawson,2967,LB,BUF,2,24,0,4,1,,,40.0,,,0,0,,40.9,0,,0.0,0,0,0.0,0,10,41.7,25,0,0,0,0,0,0,0.0,,0,0,2.7,100.0,52.9,2.7,2.7,0,0,0.0,44.8,0,8,33.3,1,0,87.5,3,9,37.5,17,1,2,3,0,15,7,1.9,5.0
Johnathan Joseph,2969,CB,HST,2,76,0,13,0,16.3,50.0,100.0,11.0,5.5,0,0,0.0,38.9,0,15,0.0,0,0,62.5,3,34,44.7,34,0,2,6,0,27,3,0.8,9.0,0,0,15.7,57.1,100.0,8.8,5.0,0,0,0.0,45.9,0,36,40.0,2,0,123.8,4,37,48.7,37,1,3,7,1,58,19,1.7,14.5
DeMeco Ryans,2978,LB,PHI,2,29,0,24,0,4.0,100.0,66.7,11.0,11.0,0,0,0.0,38.9,0,13,0.0,0,0,118.8,1,12,41.4,18,0,1,1,0,13,9,1.2,13.0,0,0,5.2,100.0,82.4,2.6,2.6,0,0,0.0,38.1,0,12,20.0,1,0,99.2,5,14,48.3,17,1,4,5,0,39,13,3.0,7.8
D'Qwell Jackson,2979,LB,IND,2,33,0,14,0,,,42.9,,,0,0,,62.0,0,,,0,0,0.0,0,3,9.1,7,0,0,0,0,0,0,0.0,,0,0,6.2,60.0,96.6,8.3,5.0,0,0,0.0,58.6,0,20,33.3,1,0,82.1,3,28,84.8,29,1,2,5,0,36,13,1.4,12.0
Roman Harper,2988,S,CAR,2,106,0,5,0,-5.5,100.0,95.7,10.5,10.5,0,0,0.0,57.2,0,15,,0,0,118.8,2,22,20.8,23,0,0,2,0,27,38,1.3,13.5,0,0,21.3,33.3,98.8,77.0,25.7,0,0,0.0,55.8,0,24,0.0,0,0,63.2,1,80,75.5,81,1,5,3,0,24,0,0.3,24.0
Tim Jennings,3007,CB,TB,2,44,0,30,0,12.0,100.0,100.0,7.0,7.0,0,0,0.0,29.9,0,21,0.0,0,0,118.8,1,9,20.5,9,0,1,1,0,21,9,3.0,21.0,0,1,6.0,50.0,100.0,27.0,13.5,0,0,0.0,76.2,0,9,0.0,0,0,62.5,1,30,68.2,30,1,3,2,0,9,0,0.3,9.0
Frostee Rucker,3036,DI,ARZ,2,2,0,1,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,23,0,0,0,0,0,0,,,0,0,,,3.2,,,0,0,,59.5,0,,,0,0,0.0,0,1,50.0,31,0,0,0,0,0,0,0.0,
Will Blackmon,3060,CB,WAS,1,5,0,32,0,7.0,0.0,100.0,,5.0,0,0,0.0,64.4,0,,,0,0,39.6,0,5,100.0,5,0,0,1,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Stephen Tulloch,3061,LB,DET,2,54,0,11,0,-6.0,100.0,78.6,10.0,10.0,0,0,0.0,67.1,0,9,0.0,0,0,104.2,1,11,20.4,14,0,1,1,0,9,15,0.9,9.0,0,0,0.9,87.5,94.6,5.0,4.4,0,0,0.0,50.2,0,21,60.0,3,0,105.2,7,35,64.8,37,0,2,8,0,74,70,2.1,10.6
Elvis Dumervil,3071,ED,BLT,2,13,0,3,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,13,0,0,0,0,0,0,0.0,,0,0,,,16.1,,,0,0,,75.5,0,,0.0,0,0,0.0,0,10,76.9,62,1,2,0,0,0,0,0.0,
Kyle Williams,3079,DI,BUF,2,3,0,4,0,,,1.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,56,0,0,0,0,0,0,0.0,,0,1,,,3.0,,,0,0,,61.8,0,,50.0,1,0,0.0,0,1,33.3,33,0,0,0,0,0,0,0.0,
Rob Ninkovich,3080,ED,NE,2,16,0,19,0,,,21.7,,,0,0,,64.9,0,,,0,0,0.0,0,5,31.3,23,1,0,0,0,0,0,0.0,,0,1,4.0,100.0,20.5,9.0,9.0,0,0,0.0,65.9,0,9,0.0,0,0,104.2,1,9,56.3,44,1,1,1,0,9,5,1.0,9.0
Antoine Bethea,3152,S,SF,2,70,0,28,0,,,92.3,,,0,0,,61.8,0,,,0,0,0.0,0,12,17.1,13,0,0,0,0,0,0,0.0,,0,0,23.5,75.0,96.4,17.0,12.8,0,1,25.0,65.3,0,35,14.3,1,1,156.3,3,54,77.1,56,3,6,4,1,54,20,1.1,18.0
Tramon Williams,3558,CB,CLV,2,71,0,8,0,11.1,71.4,97.2,6.4,4.6,1,1,14.3,68.3,0,20,0.0,0,1,90.2,5,35,49.3,36,0,3,7,0,48,7,1.5,9.6,0,0,25.7,33.3,100.0,34.0,11.3,0,0,0.0,68.5,0,8,0.0,0,0,42.4,1,35,49.3,35,0,1,3,0,8,2,0.2,8.0
Brent Grimes,3589,CB,MIA,2,78,0,17,0,15.5,25.0,100.0,23.0,5.8,0,0,0.0,59.4,0,8,0.0,0,0,39.6,1,29,37.2,29,0,1,4,0,8,1,0.3,8.0,0,0,23.0,42.9,97.8,13.0,5.6,1,1,14.3,88.2,1,36,0.0,0,1,28.0,3,45,57.7,46,1,3,7,0,50,3,1.3,16.7
Darrelle Revis,3630,CB,NYJ,2,85,0,22,0,8.2,55.6,100.0,5.8,3.2,0,0,0.0,53.9,1,27,25.0,1,0,39.8,5,31,36.5,31,1,3,9,0,67,32,2.3,13.4,0,0,10.2,50.0,100.0,16.0,8.0,1,1,16.7,76.1,0,25,0.0,0,0,75.0,3,51,60.0,51,2,5,6,0,45,29,0.9,15.0
Lawrence Timmons,3631,LB,PIT,2,81,0,25,0,0.0,66.7,84.0,9.0,6.0,0,0,0.0,49.6,0,19,100.0,1,0,125.0,2,21,25.9,25,0,0,3,1,20,16,1.1,10.0,0,1,7.7,83.3,91.5,10.8,9.0,0,0,0.0,53.7,0,12,50.0,2,0,87.5,5,54,66.7,59,1,1,6,0,30,11,0.6,6.0
Leon Hall,3634,CB,CIN,2,65,0,7,0,9.0,0.0,84.6,,9.0,0,0,0.0,64.2,0,,,0,0,39.6,0,11,16.9,13,0,0,1,0,0,0,0.0,,0,1,1.9,71.4,98.2,10.4,7.4,0,0,0.0,77.6,0,8,0.0,0,0,74.1,5,54,83.1,55,3,7,7,0,19,11,0.4,3.8
Michael Griffin,3635,S,TEN,2,45,0,31,0,5.0,100.0,87.5,13.0,13.0,0,0,0.0,45.5,0,41,100.0,1,0,158.3,1,14,31.1,16,0,0,1,1,41,36,3.2,41.0,0,1,,,96.4,,,0,0,,65.4,0,,0.0,0,0,0.0,0,27,60.0,28,0,0,0,0,0,0,0.0,
Reggie Nelson,3637,S,CIN,2,68,0,7,0,,,90.0,,,0,0,,63.6,0,,,0,0,0.0,0,9,13.2,10,0,0,0,0,0,0,0.0,,0,0,35.0,100.0,92.2,57.0,57.0,0,0,0.0,59.5,1,40,50.0,1,0,118.8,1,59,86.8,64,1,1,1,1,40,5,0.7,40.0
Brandon Meriweather,3640,S,NYG,2,91,0,21,1,4.5,50.0,89.5,16.5,8.3,0,2,50.0,65.0,0,8,0.0,0,2,56.3,2,34,37.4,38,1,3,4,0,12,5,0.4,6.0,0,0,3.0,25.0,100.0,53.0,13.3,0,0,0.0,59.4,0,18,42.9,3,0,45.8,1,55,60.4,55,1,4,4,0,18,0,0.3,18.0
Paul Posluszny,3650,LB,JAX,2,80,0,15,0,,,57.1,,,0,0,,66.0,0,,,0,0,0.0,0,8,10.0,14,0,0,0,0,0,0,0.0,,0,1,8.8,80.0,97.1,15.8,12.6,0,1,20.0,66.3,1,24,10.0,1,1,63.8,4,68,85.0,70,2,8,5,0,44,13,0.7,11.0
Eric Weddle,3653,S,SD,2,58,0,27,1,4.0,50.0,92.3,12.0,6.0,0,1,50.0,78.3,0,1,0.0,0,1,56.3,1,12,20.7,13,0,1,2,0,1,4,0.1,1.0,0,0,5.5,100.0,93.2,19.5,19.5,0,1,50.0,65.7,0,18,0.0,0,1,158.3,2,41,70.7,44,0,7,2,1,30,19,0.8,15.0
Lamarr Woodley,3662,ED,ARZ,2,6,0,1,0,,,15.4,,,0,0,,61.0,0,,,0,0,0.0,0,2,33.3,13,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,26.7,4.0,4.0,0,0,0.0,90.2,0,3,0.0,0,0,79.2,1,4,66.7,15,2,2,1,0,3,3,0.8,3.0
David Harris,3663,LB,NYJ,2,67,0,22,0,,,50.0,,,0,0,,92.6,0,,0.0,0,0,0.0,0,15,22.4,30,2,1,0,0,0,0,0.0,,0,0,0.2,100.0,90.7,7.7,7.7,0,0,0.0,71.8,0,9,16.7,1,0,88.2,6,49,73.1,54,1,5,6,0,31,30,0.7,5.2
Justin Durant,3664,LB,ATL,2,86,0,2,1,10.0,0.0,77.8,,7.0,0,0,0.0,44.7,0,,66.7,2,0,39.6,0,14,16.3,18,0,0,2,0,0,0,0.0,,0,0,2.6,83.3,96.0,6.9,5.8,0,0,0.0,61.0,0,10,16.7,2,0,80.2,10,72,83.7,75,4,10,12,0,39,24,0.6,3.9
Josh Wilson,3671,CB,DET,2,41,0,11,0,21.0,100.0,100.0,6.0,6.0,0,0,0.0,50.2,0,22,,0,0,118.8,1,6,14.6,6,0,0,1,0,22,1,3.7,22.0,0,0,-0.8,100.0,93.3,7.0,7.0,0,0,0.0,50.3,0,21,33.3,1,0,114.6,4,28,68.3,30,0,2,4,0,46,49,1.6,11.5
Charles Johnson,3699,ED,CAR,2,6,0,5,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,13,1,0,0,0,0,0,0.0,,0,0,-1.0,100.0,8.2,5.0,5.0,0,0,0.0,63.4,0,4,,0,0,83.3,1,5,83.3,61,0,0,1,0,4,5,0.8,4.0
Brian Robison,3718,ED,MIN,2,6,0,18,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,30,0,0,0,0,0,0,,,0,0,-1.0,100.0,12.5,5.0,5.0,0,0,0.0,70.4,0,3,0.0,0,0,79.2,1,6,100.0,48,2,2,1,0,3,4,0.6,3.0
Dashon Goldson,3742,S,WAS,2,75,0,32,0,4.7,66.7,100.0,6.5,4.3,0,0,0.0,70.8,0,12,0.0,0,0,78.5,2,14,18.7,14,2,3,3,0,15,16,1.2,7.5,0,0,3.0,100.0,100.0,52.0,52.0,0,0,0.0,61.7,0,5,0.0,0,0,87.5,1,54,72.0,54,1,1,1,0,5,2,0.1,5.0
Tarell Brown,3763,CB,NE,2,75,0,19,0,16.5,50.0,100.0,9.5,4.8,0,0,0.0,50.4,0,11,33.3,1,0,58.3,2,21,28.0,21,0,2,4,0,14,6,0.7,7.0,0,0,8.7,66.7,100.0,19.5,13.0,0,0,0.0,57.3,0,17,0.0,0,0,86.8,2,40,53.3,40,2,3,3,0,21,4,0.5,10.5
Corey Graham,3784,S,BUF,1,60,0,4,0,5.8,75.0,97.6,12.3,9.3,0,0,0.0,53.6,0,15,0.0,0,0,106.3,3,40,66.7,41,0,7,4,0,40,26,1.1,13.3,0,1,,,92.9,,,0,0,,65.0,0,,0.0,0,0,0.0,0,13,21.7,14,0,0,0,0,0,0,0.0,
William Gay,3786,CB,PIT,2,85,0,25,0,9.8,40.0,100.0,10.0,4.0,0,0,0.0,48.7,0,18,0.0,0,0,47.9,2,23,27.1,23,1,1,5,0,13,-1,0.7,6.5,0,1,8.2,72.7,96.6,7.1,5.2,0,1,9.1,62.9,0,43,0.0,0,1,93.8,8,57,67.1,59,2,6,11,0,82,43,1.4,10.3
Trumaine McBride,3837,CB,NYG,2,57,0,21,0,5.8,50.0,81.3,8.3,4.2,0,0,0.0,51.2,1,16,50.0,1,0,63.9,3,26,45.6,32,0,1,6,1,29,19,1.2,9.7,0,0,-0.2,80.0,90.6,6.8,5.4,0,0,0.0,59.2,0,14,50.0,2,0,93.3,4,29,50.9,32,1,2,5,0,32,38,1.2,8.0
Alan Ball,3853,CB,CHI,2,61,0,6,0,13.1,85.7,100.0,3.5,3.0,0,1,14.3,29.5,0,34,0.0,0,1,149.7,6,25,41.0,25,0,2,7,2,73,12,3.5,12.2,0,0,11.5,50.0,100.0,23.0,11.5,0,0,0.0,50.5,0,13,,0,0,70.8,1,25,41.0,25,0,0,2,0,13,0,0.6,13.0
Craig Dahl,3920,S,NYG,1,2,0,21,0,,,100.0,,,0,0,,47.7,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
James Ihedigbo,4147,S,DET,2,66,0,11,1,-2.5,100.0,94.1,8.0,8.0,0,0,0.0,68.0,0,20,25.0,1,0,118.8,2,16,24.2,17,1,2,2,0,25,30,1.6,12.5,0,0,1.0,100.0,97.6,20.0,20.0,0,0,0.0,49.3,0,11,20.0,1,0,91.7,2,40,60.6,41,1,4,2,0,12,10,0.3,6.0
Jerod Mayo,4324,LB,NE,2,13,0,19,0,,,75.0,,,0,0,,62.6,0,,,0,0,0.0,0,3,23.1,4,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,100.0,7.0,7.0,0,0,0.0,41.6,0,9,0.0,0,0,104.2,1,8,61.5,8,0,1,1,0,9,9,1.3,9.0
Dominique Rodgers-Cromartie,4330,CB,NYG,2,45,0,21,0,13.0,100.0,100.0,6.3,6.3,0,0,0.0,50.0,0,21,25.0,1,0,118.8,3,20,44.4,20,0,3,3,0,55,16,2.9,18.3,0,0,6.3,75.0,100.0,7.3,5.5,0,1,25.0,82.6,0,12,0.0,0,1,87.5,3,24,53.3,24,1,3,4,0,22,8,1.0,7.3
