player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
David Bakhtiari,7891,T,GB,14,0,12,70.4,100.0,66,19.0,66,62.4,3,100.0,347,347,62.5,100.0,231,66.6,231
Donald Penn,3459,T,OAK,15,1,23,72.1,100.0,188,54.2,188,76.9,2,100.0,347,347,80.1,100.0,131,37.8,131
Ryan Harris,3686,T,DEN,15,0,10,69.4,100.0,49,14.1,49,57.8,1,100.0,347,347,57.2,100.0,268,77.2,268
Zach Strief,3155,T,NO,14,0,20,76.4,100.0,114,33.3,114,70.6,1,100.0,342,342,64.5,100.0,185,54.1,185
Andre Smith,4929,T,CIN,13,0,7,51.9,100.0,159,46.6,159,55.5,2,100.0,341,341,59.7,100.0,148,43.4,148
Marshall Newhouse,5692,T,NYG,14,0,21,57.1,100.0,124,36.6,124,46.3,3,100.0,339,339,41.4,100.0,173,51.0,173
Jack Mewhort,8694,G,IND,15,1,14,74.0,100.0,164,48.5,164,74.2,1,100.0,338,338,68.8,100.0,138,40.8,138
T.J. Lang,5032,G,GB,14,1,12,74.3,100.0,70,20.8,70,79.5,1,100.0,337,337,74.0,100.0,225,66.8,225
Drew Brees,802,QB,NO,14,0,20,60.0,100.0,115,34.2,115,60.0,0,94.9,336,354,60.0,100.0,192,57.1,192
Sam Bradford,5526,QB,PHI,13,0,24,60.0,98.7,74,22.1,75,60.0,0,96.0,335,349,60.0,99.6,258,77.0,259
Andrew Norwell,9126,G,CAR,12,0,5,70.0,100.0,159,47.6,159,73.2,0,100.0,334,334,69.8,100.0,131,39.2,131
A.J. Green,6156,WR,CIN,15,0,7,67.5,100.0,145,43.4,145,58.7,1,100.0,334,334,62.4,100.0,148,44.3,148
Byron Bell,6848,G,TEN,15,0,31,47.4,100.0,109,32.7,109,53.5,1,100.0,333,333,55.8,100.0,191,57.4,191
Benjamin Watson,1753,TE,NO,15,0,20,73.1,100.0,107,32.2,107,63.3,1,100.0,332,332,56.3,100.0,177,53.3,177
Justin Pugh,7800,G,NYG,13,0,21,60.2,100.0,121,36.4,121,73.5,0,100.0,332,332,79.4,100.0,169,50.9,169
Tom Brady,698,QB,NE,15,0,19,60.0,100.0,229,70.0,229,60.1,0,92.6,327,353,60.3,100.0,66,20.2,66
Tyrod Taylor,6332,QB,BUF,13,0,4,60.7,95.6,195,59.6,204,61.3,0,87.2,327,375,60.6,87.9,116,35.5,132
Derek Carr,8671,QB,OAK,15,0,23,60.0,98.9,186,57.1,188,60.0,0,95.3,326,342,60.0,99.2,127,39.0,128
C.J. Fiedorowicz,8700,TE,HST,15,0,13,73.7,100.0,97,29.8,97,69.3,2,100.0,325,325,65.3,100.0,194,59.7,194
Alex Mack,4944,C,CLV,15,0,8,56.0,100.0,75,23.1,75,70.0,1,100.0,325,325,71.2,100.0,209,64.3,209
Joe Thomas,3619,T,CLV,15,0,8,62.4,100.0,75,23.1,75,79.7,0,100.0,325,325,79.5,100.0,209,64.3,209
Mitchell Schwartz,7041,T,CLV,15,0,8,57.7,100.0,75,23.1,75,67.3,0,100.0,325,325,70.8,100.0,209,64.3,209
Joe Staley,3644,T,SF,15,0,28,63.1,100.0,75,23.2,75,83.6,1,100.0,323,323,76.3,100.0,222,68.7,222
Erik Pears,2737,T,SF,15,0,28,44.3,100.0,75,23.2,75,55.4,6,100.0,323,323,58.0,100.0,222,68.7,222
Marvin Jones Jr.,7158,WR,CIN,15,0,7,69.9,100.0,145,45.0,145,62.6,0,98.5,322,327,64.7,100.0,150,46.6,150
Brent Celek,3778,TE,PHI,15,0,24,79.7,100.0,74,23.0,74,76.1,2,100.0,322,322,71.3,100.0,234,72.7,234
Dallas Thomas,7858,G,MIA,15,0,17,53.8,100.0,74,23.0,74,45.5,2,100.0,322,322,45.2,100.0,211,65.5,211
Travis Kelce,7844,TE,KC,15,0,16,57.3,100.0,139,43.3,139,60.0,1,100.0,321,321,62.6,100.0,148,46.1,148
Charles Clay,6326,TE,BUF,13,0,4,74.5,100.0,171,53.3,171,74.7,0,100.0,321,321,72.4,100.0,116,36.1,116
Antonio Brown,5718,WR,PIT,15,0,25,70.0,100.0,114,35.6,114,72.1,1,99.1,320,323,72.2,100.0,176,55.0,176
Riley Reiff,7029,T,DET,15,0,11,77.5,100.0,130,40.6,130,75.6,0,100.0,320,320,71.9,100.0,149,46.6,149
Mitch Morse,9482,C,KC,14,0,16,63.3,100.0,132,41.3,132,63.2,0,100.0,320,320,63.8,100.0,154,48.1,154
Taylor Lewan,8646,T,TEN,15,0,31,59.0,100.0,103,32.2,103,66.8,4,100.0,320,320,72.1,100.0,187,58.4,187
Odell Beckham Jr.,8647,WR,NYG,14,1,21,57.5,100.0,118,37.0,118,53.6,2,99.7,319,320,64.7,100.0,168,52.7,168
Zane Beadles,5570,G,JAX,15,0,15,57.2,100.0,97,30.5,97,55.8,2,100.0,318,318,54.0,100.0,194,61.0,194
Stefen Wisniewski,6200,C,JAX,15,0,15,57.9,100.0,97,30.5,97,63.8,1,100.0,318,318,63.4,100.0,194,61.0,194
Tim Lelito,8189,G,NO,13,0,20,70.4,100.0,100,31.4,100,83.7,0,100.0,318,318,84.5,100.0,176,55.3,176
Terron Armstead,7856,T,NO,13,0,20,85.2,100.0,94,29.7,94,91.3,0,100.0,317,317,87.5,100.0,179,56.5,179
Alex Smith,2218,QB,KC,15,0,16,60.0,100.0,148,46.8,148,60.0,0,92.4,316,342,60.0,93.0,146,46.2,157
Jermey Parnell,5426,T,JAX,15,0,15,70.1,100.0,95,30.3,95,72.4,1,100.0,314,314,72.0,100.0,193,61.5,193
Zach Miller,5104,TE,CHI,15,0,6,65.8,100.0,123,39.4,123,66.3,2,100.0,312,312,66.1,100.0,167,53.5,167
Garrett Reynolds,5080,G,SL,12,0,26,68.2,100.0,47,15.1,47,73.6,1,100.0,312,312,73.3,100.0,209,67.0,209
Ali Marpet,9494,G,TB,12,0,30,73.1,100.0,139,44.6,139,80.2,1,100.0,312,312,82.4,100.0,145,46.5,145
Heath Miller,2247,TE,PIT,14,0,25,66.6,100.0,108,34.8,108,65.0,2,99.7,310,311,59.5,100.0,166,53.5,166
Kelechi Osemele,7062,G,BLT,13,0,3,66.4,100.0,24,7.7,24,90.0,1,100.0,310,310,90.7,100.0,258,83.2,258
James Jones,3694,WR,GB,15,0,12,67.8,100.0,58,18.8,58,61.5,0,100.0,309,309,60.0,100.0,215,69.6,215
Michael Schofield III,8730,T,DEN,12,0,10,61.3,100.0,36,11.7,36,60.2,1,100.0,308,308,52.4,100.0,249,80.8,249
Darren Fells,8549,TE,ARZ,13,0,1,68.3,100.0,191,62.2,191,67.7,0,100.0,307,307,63.2,100.0,80,26.1,80
Martellus Bennett,4375,TE,CHI,11,0,6,81.7,100.0,124,40.4,124,77.6,1,100.0,307,307,63.4,100.0,167,54.4,167
Lance Kendricks,6199,TE,SL,14,0,26,65.2,100.0,37,12.1,37,63.6,0,100.0,306,306,60.0,100.0,220,71.9,220
Joe Reitz,4789,T,IND,15,1,14,53.5,100.0,148,48.4,148,64.5,1,99.7,306,307,72.8,100.0,124,40.5,124
Rueben Randle,7065,WR,NYG,15,0,21,58.7,100.0,111,36.3,111,58.6,0,100.0,306,306,69.4,100.0,161,52.6,161
Ereck Flowers,9442,T,NYG,14,0,21,63.7,100.0,116,38.0,116,60.2,2,100.0,305,305,55.3,100.0,151,49.5,151
Trevor Robinson,7375,C,SD,14,0,27,52.3,100.0,97,31.9,97,47.1,1,100.0,304,304,54.3,100.0,143,47.0,143
Laken Tomlinson,9461,G,DET,14,1,11,79.3,100.0,129,42.4,129,60.6,5,100.0,304,304,42.1,100.0,135,44.4,135
Matthew Stafford,4924,QB,DET,15,0,11,60.0,100.0,129,42.6,129,60.0,0,95.3,303,318,60.0,100.0,148,48.8,148
Rob Havenstein,9490,T,SL,12,0,26,57.4,100.0,37,12.2,37,63.0,0,100.0,303,303,66.0,100.0,219,72.3,219
Jermaine Gresham,5546,TE,ARZ,14,0,1,71.9,100.0,179,59.1,179,77.5,2,100.0,303,303,71.8,100.0,89,29.4,89
Spencer Long,8713,G,WAS,12,0,32,64.0,100.0,107,35.4,107,68.3,0,100.0,302,302,68.1,100.0,167,55.3,167
Randall Cobb,6216,WR,GB,15,0,12,67.9,93.0,53,17.5,57,62.5,1,95.6,302,316,59.3,96.8,213,70.5,220
Vladimir Ducasse,5586,G,CHI,10,0,6,68.6,100.0,113,37.4,113,75.0,3,100.0,302,302,76.4,100.0,171,56.6,171
Mike Iupati,5542,G,ARZ,12,0,1,73.6,100.0,176,58.3,176,80.6,1,100.0,302,302,80.3,100.0,99,32.8,99
Andy Dalton,6187,QB,CIN,13,0,7,60.2,100.0,150,49.8,150,60.1,0,90.7,301,332,60.0,93.7,134,44.5,143
Eric Decker,5611,WR,NYJ,14,0,22,51.2,100.0,85,28.3,85,56.1,0,100.0,300,300,65.0,100.0,196,65.3,196
Travis Swanson,8711,C,DET,14,0,11,63.9,100.0,112,37.6,112,61.0,2,100.0,298,298,56.7,100.0,145,48.7,145
Calvin Johnson,3618,WR,DET,15,0,11,66.6,100.0,121,40.6,121,83.6,0,100.0,298,298,69.9,100.0,141,47.3,141
Louis Vasquez,5001,G,DEN,14,0,10,56.9,100.0,38,12.8,38,55.6,2,100.0,297,297,55.1,100.0,233,78.5,233
Jordan Matthews,8677,WR,PHI,15,0,24,89.2,100.0,68,23.0,68,64.0,0,100.0,296,296,67.0,100.0,219,74.0,219
Laurent Duvernay-Tardif,8834,G,KC,12,0,16,69.3,100.0,126,42.6,126,65.1,2,100.0,296,296,52.8,100.0,134,45.3,134
Evan Mathis,2296,G,DEN,14,0,10,78.8,100.0,47,15.9,47,88.3,1,100.0,295,295,88.5,100.0,228,77.3,228
Kamar Aiken,6671,WR,BLT,15,0,3,51.2,100.0,23,7.8,23,65.6,0,100.0,295,295,60.3,100.0,251,85.1,251
Robert Woods,7822,WR,BUF,14,0,4,65.4,100.0,158,53.6,158,71.5,4,99.7,295,296,72.0,100.0,111,37.6,111
Blake Bortles,8638,QB,JAX,15,0,15,60.0,99.0,96,32.8,97,60.0,0,92.1,293,318,60.0,95.9,186,63.5,194
La'el Collins,9719,G,DAL,12,0,9,66.1,100.0,119,40.8,119,69.7,0,100.0,292,292,65.4,100.0,151,51.7,151
Marcus Martin,8705,C,SF,14,1,28,56.8,100.0,67,23.0,67,38.3,3,100.0,291,291,36.5,100.0,201,69.1,201
Julio Jones,6158,WR,ATL,15,0,2,84.7,100.0,34,11.7,34,74.5,1,100.0,290,290,72.0,100.0,226,77.9,226
Austin Howard,5847,T,OAK,13,2,23,82.1,100.0,160,55.2,160,70.0,5,100.0,290,290,49.8,100.0,107,36.9,107
Ryan Tannehill,7014,QB,MIA,15,0,17,60.0,93.2,69,24.0,74,60.0,0,91.1,288,316,60.0,91.8,191,66.3,208
Allen Robinson II,8696,WR,JAX,15,0,15,70.0,100.0,88,30.7,88,55.5,0,100.0,287,287,69.6,100.0,182,63.4,182
Ed Dickson,5595,TE,CAR,15,1,5,56.9,100.0,132,46.2,132,53.8,1,100.0,286,286,51.8,100.0,109,38.1,109
Rob Gronkowski,5567,TE,NE,14,0,19,80.5,100.0,197,69.1,197,83.6,1,100.0,285,285,71.8,100.0,55,19.3,55
Mike Evans,8642,WR,TB,14,0,30,60.6,100.0,126,44.2,126,62.3,2,100.0,285,285,61.9,100.0,135,47.4,135
John Greco,4379,G,CLV,14,0,8,69.2,100.0,61,21.5,61,72.6,0,100.0,284,284,71.9,100.0,189,66.5,189
Roddy White,2244,WR,ATL,15,1,2,89.4,100.0,30,10.6,30,89.0,3,100.0,284,284,83.7,100.0,222,78.2,222
Owen Daniels,3043,TE,DEN,15,0,10,65.5,100.0,37,13.1,37,57.1,0,100.0,283,283,54.2,100.0,226,79.9,226
Alex Boone,5372,G,SF,13,0,28,46.8,100.0,62,21.9,62,53.3,1,100.0,283,283,55.1,100.0,200,70.7,200
Demaryius Thomas,5547,WR,DEN,15,0,10,73.8,100.0,36,12.8,36,78.7,0,100.0,282,282,75.1,100.0,220,78.0,220
Tyler Eifert,7802,TE,CIN,12,0,7,66.6,100.0,121,43.1,121,67.8,0,100.0,281,281,59.9,100.0,121,43.1,121
Nate Washington,2832,WR,HST,13,0,13,74.2,100.0,75,26.8,75,67.6,0,100.0,280,280,59.9,100.0,186,66.4,186
Rhett Ellison,7128,TE,MIN,14,0,18,72.4,100.0,165,58.9,165,73.5,0,100.0,280,280,60.9,100.0,80,28.6,80
Eric Fisher,7783,T,KC,15,0,16,69.6,100.0,116,41.9,116,69.0,1,100.0,277,277,65.4,100.0,133,48.0,133
Amari Cooper,9437,WR,OAK,15,0,23,62.9,100.0,155,56.2,155,62.8,1,98.9,276,279,61.7,100.0,108,39.1,108
Mike Pouncey,6167,C,MIA,14,1,17,72.3,100.0,67,24.3,67,72.6,2,100.0,276,276,66.4,100.0,178,64.5,178
Ted Larsen,5728,G,ARZ,9,0,1,58.5,100.0,164,59.6,164,57.4,0,100.0,275,275,59.7,100.0,78,28.4,78
Brian Winters,7853,G,NYJ,12,0,22,57.1,100.0,104,37.8,104,65.8,3,100.0,275,275,68.8,100.0,138,50.2,138
Rodney Hudson,6207,C,OAK,12,0,23,67.9,100.0,135,49.5,135,69.4,1,100.0,273,273,64.5,100.0,113,41.4,113
Jonathan Cooper,7788,G,ARZ,11,0,1,58.0,100.0,159,58.9,159,61.3,1,100.0,270,270,59.9,100.0,78,28.9,78
Jason Peters,2148,T,PHI,13,0,24,75.8,100.0,67,24.8,67,86.1,0,100.0,270,270,86.3,100.0,195,72.2,195
Sebastian Vollmer,4981,T,NE,14,0,19,57.1,100.0,171,63.3,171,63.7,2,100.0,270,270,75.9,100.0,54,20.0,54
Josh Kline,8230,G,NE,13,0,19,60.4,100.0,172,63.7,172,65.4,2,100.0,270,270,62.4,100.0,55,20.4,55
Anthony Castonzo,6174,T,IND,12,0,14,57.5,100.0,130,48.1,130,63.5,2,100.0,270,270,67.6,100.0,112,41.5,112
Patrick Omameh,8277,G,CHI,10,0,6,78.0,100.0,88,32.7,88,72.2,2,100.0,269,269,59.9,100.0,161,59.9,161
Luke Stocker,6256,TE,TB,13,0,30,72.0,100.0,121,45.1,121,68.4,0,100.0,268,268,62.5,100.0,121,45.1,121
Hugh Thornton,7867,G,IND,12,0,14,58.3,100.0,124,46.4,124,70.5,1,100.0,267,267,73.8,100.0,112,41.9,112
Malcom Floyd,2044,WR,SD,14,0,27,65.9,100.0,60,22.6,60,81.7,0,100.0,266,266,63.2,100.0,141,53.0,141
Shaq Mason,9564,G,NE,13,0,19,66.2,100.0,170,63.9,170,70.4,1,100.0,266,266,72.0,100.0,47,17.7,47
Seantrel Henderson,8871,T,BUF,10,0,4,49.8,100.0,140,53.0,140,51.7,0,100.0,264,264,59.0,100.0,91,34.5,91
Chris Hairston,6274,T,SD,15,1,27,63.7,100.0,70,26.5,70,48.9,2,100.0,264,264,39.1,100.0,134,50.8,134
