player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Glenn Dorsey,4319,DI,SF,10,7,0,,0,0,28,60.0,56.7,85.1,47.0,63.4,76.4,3,4,0,,4.2,1,0,0,0.0,0,0,0,0,0,351,351,8,156,1,186,0,0,182,169,0,9,16,0,7,0,0,0,
Jerod Mayo,4324,LB,NE,16,6,0,66.7,0,0,19,67.0,59.7,86.9,50.4,53.8,56.4,2,7,0,20,16.0,8,0,0,87.5,8,1,350,7,176,403,32,0,0,32,0,3,371,46,181,11,21,36,12,10,0,86,45,10.8
Leodis McKelvin,4325,CB,BUF,9,2,0,47.2,1,0,4,59.0,59.6,85.4,54.4,60.5,45.0,0,0,2,46,17.1,6,4,1,64.0,25,0,47,231,240,391,4,0,0,4,0,61,387,4,147,48,6,27,53,0,2,327,122,13.1
Dominique Rodgers-Cromartie,4330,CB,NYG,15,4,0,59.5,0,1,21,76.9,76.6,87.7,56.3,65.7,45.2,0,0,3,37,12.7,8,9,3,67.2,50,0,48,781,553,895,5,0,0,5,0,19,890,2,340,42,16,51,84,0,1,533,199,10.7
Aqib Talib,4334,CB,DEN,16,4,0,62.1,1,0,10,71.8,72.0,48.0,59.7,73.2,71.1,0,0,3,80,8.0,4,6,8,83.1,54,0,89,822,670,1041,5,0,1,4,0,6,1036,1,370,119,12,42,87,0,3,672,232,12.4
Mike Jenkins,4339,CB,TB,12,2,0,63.6,2,0,30,49.5,51.5,85.1,66.0,56.3,44.3,0,1,0,29,22.7,5,1,2,110.8,21,0,14,288,199,331,13,0,0,13,0,0,318,1,131,16,3,15,33,1,2,281,99,13.4
Kenny Phillips,4345,S,NO,3,2,0,100.0,0,0,20,46.8,45.2,78.9,,54.5,54.3,0,0,0,15,23.1,3,0,0,158.3,1,0,5,1,74,153,2,0,0,2,0,142,151,0,79,3,2,8,1,0,1,15,0,15.0
Brandon Flowers,4349,CB,SD,11,6,0,67.7,1,0,27,36.5,38.1,53.1,67.0,50.2,50.0,0,0,0,72,15.9,7,2,6,123.4,44,1,70,297,380,602,2,0,0,2,0,1,600,4,218,232,10,31,65,1,5,612,276,13.9
Curtis Lofton,4351,LB,OAK,16,15,0,88.2,0,0,23,35.6,42.3,88.1,45.1,59.1,55.0,1,3,0,32,15.4,12,0,1,143.6,30,0,529,6,276,574,0,0,0,0,0,5,574,29,269,33,22,51,34,4,5,305,162,10.2
Tracy Porter,4354,CB,CHI,14,2,0,51.9,0,1,6,54.2,56.9,63.3,53.0,73.5,47.8,0,2,1,50,12.2,5,9,4,99.3,40,0,35,769,520,846,6,0,0,6,0,11,840,3,323,24,6,34,77,2,6,616,199,15.4
Calais Campbell,4364,DI,ARZ,17,15,2,0.0,0,0,1,72.7,86.3,53.4,67.9,89.8,71.2,13,30,0,,3.4,2,0,3,39.6,0,6,7,0,1,875,868,96,606,63,103,0,7,581,293,0,38,42,1,49,0,0,0,
Jason Jones,4368,ED,DET,15,3,0,100.0,0,1,11,67.3,63.0,21.1,63.5,62.7,61.0,6,29,0,19,13.3,4,1,7,147.9,2,5,5,0,3,547,542,2,118,394,28,0,5,342,202,0,20,23,2,40,1,20,3,10.0
Kendall Langford,4380,DI,IND,16,9,4,,0,0,14,63.3,65.6,79.7,60.4,64.9,72.5,11,24,0,,8.6,3,0,0,0.0,0,7,37,0,1,848,810,41,196,93,480,0,38,528,319,0,25,23,0,42,0,0,0,
Charles Godfrey,4381,S,ATL,5,4,0,75.0,0,1,2,50.0,46.1,80.9,,45.2,87.1,0,0,0,22,0.0,0,1,0,128.5,9,0,38,3,106,144,8,0,0,8,0,73,136,0,38,22,3,9,12,0,1,104,43,11.6
Pat Sims,4391,DI,CIN,9,4,1,,0,0,7,60.0,64.5,55.7,70.8,59.0,74.2,3,5,0,,0.0,0,0,1,0.0,0,1,0,0,0,211,211,40,166,0,5,0,0,104,107,0,7,10,0,9,0,0,0,
Andre Fluellen,4401,DI,DET,4,0,0,,0,0,11,,65.4,81.6,59.4,64.5,71.3,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,112,112,8,102,0,2,0,0,49,63,0,4,5,0,3,0,0,0,
Cliff Avril,4406,ED,SEA,18,6,5,100.0,1,2,29,71.3,79.6,48.0,77.8,71.1,49.7,17,44,0,19,23.6,13,0,5,90.0,5,12,7,0,20,864,855,1,5,843,6,0,9,544,300,2,38,36,5,73,0,28,25,5.6
Philip Wheeler,4407,LB,ATL,9,5,0,85.7,0,1,2,49.0,59.7,0.0,88.2,69.1,71.9,1,1,0,19,7.7,2,0,2,131.3,6,1,129,2,58,143,4,0,0,4,0,3,139,14,71,5,12,19,7,3,1,42,8,7.0
Tyvon Branch,4414,S,KC,16,6,0,53.7,0,0,16,61.1,66.3,83.4,65.1,82.1,85.0,0,1,1,52,4.3,2,3,0,77.1,22,1,72,25,402,530,5,0,0,5,0,272,525,9,119,155,16,39,41,2,2,238,107,10.8
William Hayes,4417,ED,SL,16,8,0,,0,2,26,67.3,82.5,10.3,77.6,84.2,76.2,9,31,0,,2.3,1,0,7,0.0,0,7,2,0,0,585,583,5,7,494,77,0,2,343,242,0,34,35,0,47,0,0,0,
Dwight Lowery,4427,S,IND,16,8,1,74.4,0,0,14,60.9,62.3,50.7,71.5,64.0,44.7,1,4,4,37,11.3,9,3,2,57.0,32,1,228,28,637,1086,71,0,0,71,0,602,1015,22,427,156,21,63,43,6,0,327,150,10.2
Quintin Demps,4431,S,HST,15,11,0,55.6,0,1,13,67.8,66.4,66.2,63.0,60.5,66.0,0,2,1,40,13.6,9,4,2,85.9,15,1,139,10,501,819,28,0,0,28,0,551,791,18,300,91,10,46,27,3,2,183,37,12.2
Red Bryant,4435,DI,ARZ,6,0,0,,0,0,1,,62.9,30.3,52.8,71.0,70.7,0,1,0,,0.0,0,0,1,0.0,0,0,0,0,0,104,104,18,58,11,17,0,0,49,55,0,3,4,0,1,0,0,0,
Brandon Carr,4454,CB,DAL,16,7,0,69.0,0,0,9,56.0,59.3,70.2,80.8,68.7,68.1,2,0,0,71,9.5,8,5,5,117.6,58,0,54,859,600,1058,55,0,0,55,0,4,1003,1,457,86,16,69,84,2,6,688,244,11.9
Zackary Bowman,4456,CB,MIA,6,0,0,60.0,0,0,17,56.7,56.7,78.9,,56.5,74.0,0,0,1,12,0.0,0,1,2,37.5,3,0,8,51,40,72,9,0,0,9,0,2,63,0,32,2,0,2,5,0,0,30,10,10.0
Letroy Guion,4466,DI,GB,15,9,0,,0,0,12,60.0,67.2,51.2,57.8,70.0,77.4,2,11,0,,0.0,0,0,2,0.0,0,0,1,0,0,373,372,101,171,45,55,0,1,174,199,0,14,16,0,13,0,0,0,
Matthew Slater,4467,WR,NE,1,0,0,,0,0,19,,60.0,60.4,,60.0,,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,
Kroy Biermann,4468,ED,ATL,16,10,0,100.0,1,1,2,44.1,68.4,66.2,57.5,77.4,64.3,6,9,0,24,7.8,4,0,2,145.8,8,2,2,0,20,516,508,0,1,497,10,0,8,224,272,6,24,37,8,17,1,76,37,9.5
Erik Walden,4481,ED,IND,15,7,1,70.0,0,1,14,57.3,59.3,16.9,61.5,66.2,71.8,12,24,0,19,9.5,4,1,6,121.2,7,3,37,5,123,789,697,0,5,691,1,0,92,358,308,50,23,31,10,39,1,66,38,9.4
Nick Hayden,4495,DI,DAL,16,8,2,,0,0,9,53.7,53.3,75.8,54.2,54.6,60.7,1,5,0,,4.7,2,0,0,0.0,0,0,0,0,4,581,581,170,411,0,0,0,0,270,307,0,20,33,0,6,0,0,0,
Ahtyba Rubin,4504,DI,SEA,18,6,0,,0,0,29,71.5,66.5,34.9,56.4,63.5,63.4,2,12,1,,6.4,3,0,4,0.0,0,1,5,0,0,551,546,28,482,5,31,0,5,256,295,0,31,38,0,15,0,0,0,
Joe Mays,4514,LB,SD,2,0,0,,0,0,27,62.7,90.3,70.3,64.4,79.7,73.3,0,1,0,,0.0,0,0,0,0.0,0,0,17,0,3,18,0,0,0,0,0,0,18,1,14,1,1,1,0,1,0,0,0,
Cary Williams,4543,CB,WAS,11,6,0,64.1,0,1,32,47.5,57.1,87.7,97.8,74.0,80.5,0,0,0,36,4.7,2,3,3,120.6,25,1,58,517,376,625,24,0,0,24,0,11,601,1,248,15,10,35,39,1,3,369,105,14.8
Wesley Woodyard,4583,LB,TEN,16,13,0,71.4,0,1,31,74.8,90.2,45.7,79.0,89.9,88.0,2,4,0,25,4.7,4,0,2,86.8,15,5,464,1,190,503,6,0,0,6,0,2,497,44,269,29,51,69,21,11,0,127,95,8.5
JoLonn Dunbar,4588,LB,NO,3,3,0,100.0,0,0,20,54.9,61.2,75.0,,64.2,65.1,0,0,0,78,7.7,1,0,0,158.3,6,0,45,0,15,47,2,0,0,2,0,0,45,0,32,0,6,9,6,0,2,111,103,18.5
Husain Abdullah,4652,S,KC,13,5,0,61.5,0,0,16,69.0,71.1,49.5,60.7,74.5,80.0,2,4,0,52,6.3,2,2,2,108.2,16,0,275,12,342,486,44,0,0,44,0,97,442,48,96,58,13,25,26,6,2,182,126,11.4
Leger Douzable,4654,DI,NYJ,16,5,0,0.0,0,0,22,68.4,53.7,43.6,50.9,61.1,63.7,6,7,0,,5.3,1,0,1,39.6,0,1,7,0,3,290,283,3,63,189,28,0,7,192,95,0,9,13,1,14,0,0,0,
Erin Henderson,4656,LB,NYJ,12,6,0,88.9,0,0,22,44.5,69.5,83.6,52.1,91.8,80.9,0,4,0,17,5.9,2,1,0,100.9,8,0,194,1,96,228,28,0,0,28,0,0,200,47,85,5,15,26,9,4,0,74,64,9.3
David Hawthorne,4693,LB,NO,9,4,0,80.0,0,1,20,28.6,37.0,79.9,57.4,63.4,52.6,1,0,0,21,17.1,6,0,0,125.0,12,0,209,1,92,222,2,0,0,2,0,0,220,11,119,10,13,25,15,1,1,130,62,10.8
Ropati Pitoitua,4707,DI,TEN,5,1,0,,0,1,31,60.0,68.6,76.1,61.9,68.4,70.9,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,30,30,0,16,0,14,0,0,10,19,0,2,3,0,1,0,0,0,
Danny Lansanah,4713,LB,TB,16,12,1,70.8,0,0,30,43.8,64.0,84.8,84.8,74.2,34.1,0,3,0,22,19.6,11,3,0,98.1,17,1,251,3,137,373,72,0,0,72,0,0,301,11,225,47,21,33,24,4,1,133,74,7.8
Kyle Arrington,4742,CB,BLT,15,4,0,78.9,2,1,3,50.5,53.8,84.2,80.7,61.1,70.2,2,2,0,70,6.9,2,1,3,123.1,30,0,12,142,242,334,6,0,0,6,0,7,328,13,79,167,6,23,38,4,2,355,137,11.8
Wallace Gilberry,4763,ED,CIN,17,2,1,100.0,0,1,7,61.3,60.7,80.4,64.0,47.0,70.0,16,33,0,11,9.1,2,0,1,112.5,1,2,5,0,7,671,666,18,297,293,58,0,5,527,137,0,16,18,1,51,0,11,6,11.0
Jerrell Freeman,4888,LB,IND,13,23,0,76.2,0,1,14,71.6,89.4,60.2,69.7,91.7,85.2,4,5,1,25,4.7,5,2,1,101.0,32,3,662,6,383,750,19,0,0,19,0,4,731,67,300,59,53,78,42,12,3,217,164,6.8
Cameron Wake,4907,ED,MIA,7,1,1,,1,4,17,60.9,90.4,7.9,93.3,50.4,76.9,2,10,0,,0.0,0,0,4,0.0,0,7,1,0,4,249,248,0,0,241,7,0,1,154,91,0,7,0,0,19,0,0,0,
Tyson Jackson,4926,DI,ATL,16,7,0,,0,0,2,63.2,71.3,86.9,47.0,79.4,79.0,0,7,0,,0.0,0,0,0,0.0,0,0,0,0,0,462,462,3,58,150,251,0,0,193,269,0,16,21,0,7,0,0,0,
Darrius Heyward-Bey,4930,WR,PIT,1,0,0,,0,0,25,,60.0,60.4,,,,0,0,0,,,0,0,2,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
B.J. Raji,4932,DI,GB,17,8,2,,1,0,12,56.2,47.9,22.1,66.5,45.6,27.2,0,13,0,,25.0,7,0,5,0.0,0,1,0,0,3,494,494,254,238,0,2,0,0,237,254,0,11,13,0,14,0,0,0,
Brian Orakpo,4936,ED,TEN,16,12,4,78.6,0,1,31,68.6,70.8,78.9,69.5,62.4,77.4,6,36,0,18,6.0,3,2,2,92.3,11,7,85,1,116,962,847,0,2,845,0,0,115,417,429,29,27,35,14,49,0,86,44,7.8
Malcolm Jenkins,4937,S,PHI,16,12,0,66.3,1,1,24,75.5,75.8,72.8,47.1,76.0,75.7,0,2,2,46,10.6,12,5,3,96.0,55,0,167,22,712,1204,120,0,0,120,0,325,1084,21,471,570,41,89,83,2,6,490,262,8.9
Brian Cushing,4938,LB,HST,17,20,4,81.6,0,0,13,58.4,55.2,46.4,45.0,61.8,59.7,1,5,1,44,13.3,16,1,3,89.6,31,0,999,2,486,1041,15,0,0,15,0,0,1026,154,401,25,54,84,38,6,0,309,225,10.0
Robert Ayers,4941,ED,NYG,12,9,4,,0,2,21,62.8,82.5,56.5,85.0,64.7,64.7,13,25,0,,8.8,3,0,3,0.0,0,10,7,0,12,575,566,6,105,354,101,0,9,380,183,2,27,22,0,48,0,0,0,
Vontae Davis,4948,CB,IND,16,6,0,51.0,0,0,14,69.7,70.1,68.9,66.0,66.6,75.4,0,1,4,48,8.9,5,11,8,76.9,49,0,75,938,634,1048,0,0,0,0,0,5,1048,2,412,30,17,45,96,1,7,584,146,11.9
Clay Matthews,4949,LB,GB,18,11,1,72.5,0,1,12,59.0,62.6,77.8,65.9,58.0,39.0,11,40,1,32,22.2,18,1,2,92.0,29,9,783,6,358,1149,330,0,2,326,2,0,819,371,420,30,42,52,40,60,1,303,191,10.4
Ziggy Hood,4955,DI,CHI,2,1,0,,0,0,6,,33.8,76.6,50.5,34.7,67.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,37,37,1,28,0,8,0,0,25,12,0,0,0,0,0,0,0,0,
Patrick Chung,4957,S,NE,16,17,0,55.4,0,1,19,77.4,76.9,87.8,65.9,70.2,75.3,0,4,0,42,8.5,8,9,5,78.3,41,0,337,75,616,978,121,0,0,121,0,133,857,14,348,311,32,69,74,4,2,373,140,9.1
James Laurinaitis,4958,LB,SL,16,19,0,76.8,0,1,26,53.3,43.7,91.5,51.7,37.3,63.8,8,6,1,46,11.3,11,0,0,95.7,43,2,1106,1,575,1161,21,0,0,21,0,18,1140,141,445,15,33,67,56,16,0,498,345,11.6
Rey Maualuga,4961,LB,CIN,16,12,0,78.0,0,0,7,69.3,69.2,55.6,61.3,65.4,42.4,1,6,1,27,21.6,21,2,2,82.1,32,0,612,1,343,660,1,1,0,0,0,10,659,27,290,36,37,64,41,7,0,252,134,7.9
Darius Butler,4964,CB,IND,14,3,0,71.2,1,1,14,55.9,57.6,85.6,49.5,66.6,65.4,1,0,1,51,11.3,6,3,2,118.2,47,0,43,74,407,578,4,0,0,4,0,56,574,6,165,401,12,44,66,1,5,600,186,12.8
Jairus Byrd,4965,S,NO,13,10,0,53.3,0,1,20,60.5,65.0,86.4,65.8,72.7,58.6,1,0,1,19,14.3,8,2,1,57.4,8,1,46,6,504,810,18,0,0,18,0,733,792,10,296,7,7,38,15,2,1,59,22,7.4
Connor Barwin,4969,ED,PHI,16,8,5,60.0,0,1,24,57.5,60.9,69.9,67.5,52.0,68.0,7,33,0,28,10.4,5,1,3,82.1,9,8,103,11,167,1044,898,0,14,877,7,0,146,482,395,32,23,35,15,48,0,108,54,12.0
Mike Mitchell,4970,S,PIT,18,12,0,27.8,0,2,25,78.6,75.4,50.1,59.8,74.4,58.7,3,4,3,32,15.2,14,5,2,49.1,5,0,77,9,748,1190,48,0,0,48,0,1036,1142,36,406,19,8,66,18,7,2,106,4,21.2
William Moore,4978,S,ATL,11,6,0,71.8,0,1,2,53.2,55.3,20.5,55.5,64.7,72.3,0,0,2,18,7.3,4,2,2,68.1,28,0,222,11,286,500,55,0,0,55,0,136,445,3,211,76,19,45,39,0,0,258,196,9.2
Paul Kruger,4980,ED,CLV,16,3,1,100.0,0,0,8,58.3,60.8,39.4,68.2,54.3,32.0,8,43,0,24,28.6,8,0,5,155.2,4,3,20,1,51,684,651,1,2,643,5,0,33,380,253,12,19,17,4,54,1,47,28,11.8
Sherrod Martin,4982,S,CHI,5,0,0,,0,0,6,62.8,64.7,74.5,,61.6,,0,0,0,,,0,0,0,0.0,0,0,3,0,11,24,6,0,0,6,0,15,18,0,13,0,0,0,0,0,0,0,0,
Sean Smith,4984,CB,KC,15,8,0,52.7,3,0,16,71.4,74.0,89.4,,78.8,88.9,0,0,3,48,3.6,2,9,5,83.1,49,0,71,840,642,954,4,0,0,4,0,7,950,0,312,32,15,46,93,0,6,649,116,13.2
Sen'Derrick Marks,4985,DI,JAX,4,0,3,,0,0,15,,59.1,81.8,51.8,66.8,41.1,0,0,0,,28.6,2,0,0,0.0,0,0,0,0,0,144,144,16,100,0,28,0,0,102,42,0,5,5,0,0,0,0,0,
Bradley Fletcher,4989,CB,NE,2,1,0,88.9,0,1,19,56.2,59.6,78.8,,76.6,82.2,0,0,0,43,0.0,0,0,1,155.8,8,0,0,61,50,68,0,0,0,0,0,0,68,0,18,7,2,9,9,0,1,129,25,16.1
Michael Johnson,4993,ED,CIN,17,14,2,100.0,2,3,7,65.7,62.6,71.8,52.7,72.9,57.9,13,35,0,60,13.5,7,0,3,118.8,4,5,27,0,33,908,879,0,14,851,14,0,29,583,292,2,20,31,4,53,0,84,65,21.0
Terrance Knighton,4995,DI,WAS,16,5,0,,0,0,32,60.0,68.5,86.9,61.4,66.6,65.7,1,7,0,,8.0,2,0,0,0.0,0,2,2,0,0,403,401,165,230,0,6,0,2,182,221,0,19,18,0,10,0,0,0,
DeAndre Levy,4999,LB,DET,1,0,0,,0,0,11,64.2,51.9,74.6,,46.4,,0,0,0,,,0,0,0,0.0,0,0,13,0,7,17,2,0,0,2,0,0,15,0,10,2,0,0,0,0,0,0,0,
Roy Miller,5004,DI,JAX,16,16,0,,0,1,15,63.1,74.6,37.7,68.8,74.8,65.2,2,10,0,,5.0,2,0,4,0.0,0,5,0,0,0,557,557,222,325,0,10,0,0,289,268,0,23,22,0,17,0,0,0,
Brandon Tate,5006,WR,CIN,1,0,0,,0,0,7,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Lardarius Webb,5011,CB,BLT,15,5,0,67.1,2,0,3,63.4,65.4,63.8,45.5,76.6,70.8,0,3,1,49,12.7,8,8,6,111.3,55,0,41,271,542,884,14,0,0,14,0,190,870,16,326,368,20,50,82,3,7,590,227,10.7
Chris Owens,5013,CB,NO,2,0,0,100.0,0,0,20,27.0,27.0,71.4,,60.0,22.9,0,0,0,15,100.0,1,0,0,154.9,3,0,2,0,9,13,0,0,0,0,0,0,13,0,4,11,0,0,3,0,2,35,5,11.7
Jerraud Powers,5015,CB,ARZ,14,2,0,58.4,0,0,1,56.4,57.5,40.3,80.3,59.9,48.2,0,1,1,63,13.6,9,7,2,94.7,52,1,83,576,539,850,11,0,0,11,0,1,839,11,300,179,18,55,89,2,4,718,235,13.8
Rashad Johnson,5018,S,ARZ,15,10,0,65.2,0,0,1,65.3,66.4,86.6,50.3,68.0,63.2,1,0,6,47,12.0,9,2,0,56.7,15,0,109,8,596,912,11,0,0,11,0,761,901,8,308,23,9,56,23,1,0,220,75,14.7
Keenan Lewis,5019,CB,NO,6,0,0,63.6,0,0,20,59.4,55.3,0.0,,67.6,60.6,0,0,0,61,14.3,1,1,1,137.5,7,0,7,87,83,106,0,0,0,0,0,1,106,0,23,11,1,6,11,0,1,147,68,21.0
Henry Melton,5028,DI,TB,16,5,2,100.0,0,1,30,63.7,49.8,42.5,58.6,45.6,55.3,9,14,0,5,10.3,3,0,4,87.5,1,3,4,0,0,511,507,0,372,38,97,0,4,330,181,0,10,21,1,26,0,5,9,5.0
Glover Quin,5035,S,DET,16,6,0,76.9,0,1,11,57.4,60.8,52.9,51.2,72.1,77.4,0,1,4,43,10.1,7,1,3,118.3,10,0,48,3,563,956,2,0,0,2,0,882,954,6,387,21,3,56,13,1,2,179,63,17.9
David Bruton,5037,S,DEN,13,6,0,60.0,1,2,10,68.8,69.9,47.8,68.6,69.3,65.3,0,2,2,29,14.6,7,4,4,69.6,24,1,216,22,353,484,17,0,0,17,0,116,467,14,117,113,15,35,40,3,1,288,139,12.0
Sammie Lee Hill,5038,DI,TEN,10,3,0,,0,0,31,60.0,66.1,53.0,48.5,73.5,74.1,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,189,189,156,33,0,0,0,0,79,110,0,7,9,0,0,0,0,0,
Lawrence Sidbury,5049,ED,TB,1,0,0,,0,0,30,,57.0,73.4,55.7,59.9,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,0,0,6,0,0,0,3,3,0,0,0,0,0,0,0,0,
Greg Toler,5055,CB,IND,10,1,0,60.2,0,1,14,40.2,42.0,86.5,60.0,54.3,89.0,0,0,0,68,1.8,1,9,2,114.0,53,0,45,570,436,686,0,0,0,0,0,38,686,1,249,33,13,53,88,0,5,903,227,17.0
Jasper Brinkley,5074,LB,NYG,10,10,0,89.3,0,4,21,45.3,78.9,86.8,92.5,90.9,69.1,0,1,0,45,11.3,7,0,0,106.4,25,2,400,0,199,423,12,0,0,12,0,0,411,18,206,11,21,45,28,3,0,267,188,10.7
Chris Clemons,5089,S,ARZ,7,1,0,100.0,0,0,1,58.6,59.2,77.6,60.0,62.4,76.2,0,0,0,8,0.0,0,0,0,91.7,2,0,7,1,38,50,0,0,0,0,0,13,50,1,11,29,0,1,2,0,0,12,23,6.0
Don Carey,5101,S,DET,5,1,0,100.0,0,0,11,65.7,70.5,76.7,,70.4,81.3,0,0,0,7,0.0,0,0,0,95.8,1,0,1,0,17,38,1,0,0,1,0,21,37,0,21,15,2,5,1,0,0,7,4,7.0
Cedric Peerman,5109,HB,CIN,1,0,0,,0,0,7,,63.4,60.1,,60.0,71.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,
Brice McCain,5112,CB,MIA,14,5,0,59.7,0,0,17,58.4,56.4,58.9,52.9,52.1,53.5,0,1,1,52,14.0,6,8,4,81.0,37,0,74,186,394,713,13,0,0,13,0,5,700,6,313,435,9,32,62,1,1,454,175,12.3
Jason McCourty,5127,CB,TEN,4,6,0,75.0,0,0,31,45.1,48.4,81.8,60.0,64.6,61.2,0,1,0,22,10.5,2,1,0,128.3,18,0,19,184,120,213,0,0,0,0,0,0,213,1,92,10,1,11,24,1,2,207,60,11.5
Vance Walker,5134,DI,DEN,16,7,0,,0,0,10,60.0,72.2,69.8,58.7,76.7,71.9,1,12,0,,2.9,1,0,1,0.0,0,2,0,0,0,399,399,90,132,54,123,0,0,214,185,0,24,26,0,15,0,0,0,
Captain Munnerlyn,5140,CB,MIN,17,6,0,69.5,2,1,18,76.4,76.4,34.1,67.6,74.8,70.7,2,6,2,65,4.8,3,3,7,90.9,57,1,32,4,531,746,28,0,0,28,0,19,718,27,188,663,29,54,82,9,3,567,279,9.9
E.J. Biggers,5141,CB,PHI,16,5,0,67.2,0,0,24,48.7,49.9,85.0,49.1,56.6,41.4,0,0,0,30,16.7,8,7,1,100.3,45,0,85,158,394,565,9,0,0,9,0,2,556,9,162,311,9,35,67,0,2,520,269,11.6
Jamarca Sanford,5155,S,NO,13,0,0,50.0,0,0,20,66.4,66.9,80.5,52.6,63.1,83.7,0,0,1,16,0.0,0,0,0,37.5,1,0,9,2,64,103,24,0,0,24,0,65,79,5,34,3,0,6,2,0,0,16,6,16.0
Julian Edelman,5156,WR,NE,1,0,0,,0,0,19,,60.0,60.0,,60.0,,0,0,0,,,0,0,3,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Ricky Jean Francois,5168,DI,WAS,17,10,1,,1,0,32,67.2,61.3,23.1,57.6,64.8,38.2,0,13,0,,27.3,9,0,4,0.0,0,2,0,0,0,419,419,18,326,25,50,0,0,229,190,0,15,14,0,15,0,0,0,
Clinton McDonald,5173,DI,TB,6,6,0,,0,0,30,60.1,67.3,59.5,73.8,60.9,53.9,1,1,0,,6.7,2,0,1,0.0,0,0,0,0,1,245,245,54,176,0,15,0,0,110,134,0,15,22,0,2,0,0,0,
Rashad Jennings,5174,HB,NYG,1,0,0,,0,0,21,,60.0,64.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
Chris Baker,5188,DI,WAS,17,9,1,,0,3,32,70.2,78.5,26.0,70.2,80.2,80.9,11,25,0,,10.4,5,0,5,0.0,0,7,7,0,0,672,665,59,442,64,100,0,7,405,267,0,35,34,0,43,0,0,0,
Tony Carter,5191,CB,NO,1,0,0,,0,0,20,62.3,63.1,66.6,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,
Desmond Bryant,5204,DI,CLV,14,3,0,,0,1,8,57.2,64.3,50.0,68.2,60.4,66.5,9,17,0,,12.5,3,0,1,0.0,0,7,4,0,5,536,532,47,169,210,106,0,4,325,206,0,23,18,0,33,0,0,0,
Steve McLendon,5232,DI,PIT,18,3,0,100.0,0,0,25,60.0,61.1,36.7,51.9,71.9,76.3,1,5,0,23,5.9,1,0,3,118.8,1,1,3,0,1,409,405,260,122,4,19,0,4,232,176,0,11,13,1,7,0,23,23,23.0
Colt Anderson,5242,S,IND,10,3,0,66.7,0,0,14,63.3,61.8,82.4,62.5,53.9,57.4,0,0,0,25,15.4,2,0,0,109.7,2,0,30,3,89,161,4,0,0,4,0,114,157,3,69,9,2,8,3,0,0,42,20,21.0
Michael Bennett,5273,ED,SEA,18,12,2,50.0,3,3,29,61.2,81.1,3.0,82.7,78.5,39.3,17,63,0,11,23.1,15,0,11,65.6,2,11,22,0,16,925,902,20,210,334,338,0,23,573,336,1,42,38,4,91,0,21,9,10.5
Ramon Humber,5310,LB,NO,14,6,0,86.4,0,0,20,37.3,41.7,21.4,51.5,63.4,79.3,1,0,0,27,2.6,1,0,1,129.2,19,1,238,2,145,272,16,0,0,16,0,6,256,19,108,10,15,32,22,2,1,250,116,13.2
Dan Skuta,5349,LB,JAX,13,6,1,70.0,0,1,15,39.2,59.5,63.4,73.8,66.9,56.0,1,8,0,21,17.1,7,0,1,85.0,7,2,134,3,121,418,245,0,1,244,0,0,173,83,214,36,18,28,10,11,0,59,36,8.4
Phillip Hunt,5371,ED,NO,2,2,0,,0,0,20,67.1,72.2,81.5,63.8,55.4,74.3,0,3,0,,0.0,0,0,0,0.0,0,1,0,0,0,48,48,0,0,47,1,0,0,26,22,0,3,2,0,4,0,0,0,
