player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Gerald Hodges,7902,LB,MIN,3,0,18,1,2,0,0,1,0,50.0,2,1,25.0,0,0,0,0,6.7,4,60,3,37.5,0,1,1,0,50.0,2,2,50.0,0,0,0,0,0,0
Luke Kuechly,7015,LB,CAR,1,1,5,0,1,1,0,1,0,75.0,3,1,16.7,0,0,0,0,19.0,4,21,2,37.5,0,0,0,0,25.0,1,1,100.0,1,1,0,1,1,0
Will Hill III,6999,S,BLT,3,0,3,0,1,0,0,1,0,100.0,4,2,37.5,1,1,0,0,3.1,4,129,2,37.5,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Antoine Bethea,3152,S,SF,3,0,28,2,1,0,1,1,0,66.7,4,2,25.0,0,0,0,0,6.9,7,101,4,35.7,0,0,0,0,33.3,2,1,50.0,1,0,0,1,0,0
Donte Whitner,2953,S,CLV,3,0,8,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,2.9,3,102,1,33.3,0,0,0,0,66.7,2,1,50.0,1,0,0,1,0,0
Joe Thomas,9272,LB,GB,1,0,12,0,0,0,0,0,0,66.7,2,1,50.0,1,1,0,0,10.3,3,29,1,33.3,0,0,0,0,33.3,1,0,0.0,0,0,0,1,1,0
Will Allen,1832,S,PIT,3,0,25,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.6,3,117,1,33.3,0,0,0,0,100.0,3,1,33.3,1,1,0,1,1,0
Tracy Porter,4354,CB,CHI,1,0,6,0,2,0,0,2,0,100.0,3,2,33.3,0,0,0,0,60.0,3,5,2,33.3,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Mike Adams,1972,S,IND,3,0,14,0,2,0,0,2,1,66.7,2,2,50.0,0,0,0,1,2.8,3,106,2,33.3,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Tyrann Mathieu,7850,CB,ARZ,3,0,1,0,3,0,0,2,0,60.0,3,2,33.3,0,0,0,0,5.0,5,101,3,30.0,0,0,1,0,40.0,2,1,25.0,0,0,0,0,0,0
Wesley Woodyard,4583,LB,TEN,3,1,31,0,1,1,0,1,0,100.0,4,2,37.5,1,1,0,0,16.7,5,30,2,30.0,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Will Compton,8308,LB,WAS,2,0,32,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,5.6,2,36,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
A.J. Tarpley,9738,LB,BUF,1,0,4,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,40.0,2,5,1,25.0,0,1,0,0,100.0,2,1,25.0,0,0,0,0,0,0
Damian Swann,9600,CB,NO,3,0,20,1,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,2.9,2,69,1,25.0,0,1,0,0,50.0,1,1,50.0,0,0,0,0,0,0
Tahir Whitehead,7135,LB,DET,3,0,11,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,9.1,2,22,1,25.0,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Ron Parker,6625,S,KC,3,0,16,0,1,0,0,1,1,50.0,1,1,50.0,0,0,0,1,1.5,2,132,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Peyton Thompson,7235,CB,JAX,2,0,15,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,4.4,2,45,1,25.0,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Clayton Geathers,9542,S,IND,3,0,14,0,2,0,0,1,0,50.0,2,1,25.0,0,0,0,0,11.8,4,34,2,25.0,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
Steven Johnson,7298,LB,TEN,1,0,31,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,14.3,2,14,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
James Sample,9537,S,JAX,3,0,15,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,4.3,2,46,1,25.0,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Eddie Pleasant,7593,S,HST,3,0,13,0,1,0,0,0,0,66.7,4,1,25.0,1,1,0,0,14.6,6,41,2,25.0,0,0,1,0,33.3,2,1,25.0,0,0,0,1,1,0
Aaron Williams,6186,S,BUF,2,0,4,1,0,0,1,0,0,100.0,2,1,25.0,0,0,0,0,2.2,2,91,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Tramon Williams,3558,CB,CLV,3,0,8,1,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,2.0,2,100,1,25.0,0,1,0,0,50.0,1,1,50.0,0,0,0,0,0,0
Brent Grimes,3589,CB,MIA,3,0,17,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,2.0,2,98,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jamar Taylor,7835,CB,MIA,3,0,17,0,1,0,0,1,0,50.0,1,1,50.0,0,0,0,0,3.0,2,66,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Phillip Adams,5747,CB,ATL,3,0,2,1,0,0,1,0,0,100.0,2,1,25.0,0,0,0,0,2.2,2,90,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Chris McCain,9063,LB,MIA,2,0,17,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,40.0,2,5,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Corey Graham,3784,S,BUF,2,0,4,2,0,0,2,0,0,100.0,4,2,25.0,0,0,0,0,3.7,4,109,2,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Albert McClellan,6022,ED,BLT,3,0,3,0,3,0,0,1,0,27.3,3,2,50.0,1,1,0,0,78.6,11,14,4,22.7,0,0,2,0,72.7,8,2,12.5,0,0,0,1,1,0
Jamie Collins Sr.,7833,LB,NE,3,0,19,0,2,0,0,0,0,33.3,7,1,14.3,1,0,0,0,19.8,22,111,6,22.7,0,0,2,0,66.7,14,5,28.6,3,3,0,4,3,0
Jordan Phillips,9485,DI,MIA,2,0,17,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,7,7,2,21.4,0,0,1,0,100.0,6,1,8.3,0,0,0,1,1,0
Kyle Arrington,4742,CB,BLT,3,0,3,2,1,0,0,1,0,57.1,4,1,12.5,0,0,0,0,7.7,7,91,3,21.4,0,2,0,0,42.9,3,2,33.3,0,0,0,0,0,0
K'Waun Williams,9332,CB,CLV,2,0,8,0,1,0,0,1,0,42.9,3,2,50.0,1,1,0,0,13.2,7,53,2,21.4,0,0,0,0,57.1,4,0,0.0,0,0,0,1,1,0
Jimmy Wilson,6387,S,SD,3,0,27,1,1,0,1,0,0,40.0,2,1,25.0,0,0,0,0,7.9,5,63,2,20.0,0,0,1,0,60.0,3,1,16.7,0,0,0,0,0,0
Tramaine Brock Sr.,5903,CB,SF,3,0,28,0,2,0,0,0,0,20.0,1,0,0.0,0,0,0,0,5.0,5,101,2,20.0,0,0,2,0,80.0,4,2,25.0,0,0,0,0,0,0
Anthony Barr,8644,LB,MIN,3,0,18,4,4,0,1,3,0,48.1,13,4,15.4,0,0,0,1,22.3,27,121,9,18.5,0,3,1,1,51.9,14,5,21.4,1,1,0,1,1,0
Shaquil Barrett,9000,ED,DEN,3,0,10,0,2,0,0,2,0,81.8,9,3,22.2,1,1,0,0,73.3,11,15,3,18.2,0,0,0,0,18.2,2,0,0.0,0,0,0,1,1,0
Bobby Wagner,7050,LB,SEA,3,0,29,1,1,0,1,1,0,60.0,6,3,33.3,1,1,0,0,12.0,11,92,3,18.2,0,0,0,0,40.0,4,0,0.0,0,0,0,1,1,0
Shea McClellin,7025,LB,CHI,3,0,6,0,4,0,0,3,0,50.0,6,3,25.0,0,0,0,0,13.3,12,90,4,16.7,0,0,1,0,50.0,6,1,8.3,0,0,0,0,0,0
Craig Robertson,7003,LB,CLV,3,0,8,0,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,12.0,3,25,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Neiron Ball,9594,LB,OAK,2,0,23,0,0,0,0,0,0,50.0,3,0,0.0,0,0,0,0,100.0,6,6,1,16.7,0,0,0,0,50.0,3,1,33.3,1,1,0,1,1,0
Travis Lewis,7207,LB,DET,3,0,11,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,25.0,3,12,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Reshad Jones,5686,S,MIA,3,0,17,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,3.2,3,95,1,16.7,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Josh Wilson,3671,CB,DET,3,0,11,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,5.3,3,57,1,16.7,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
Alec Ogletree,7811,LB,SL,3,0,26,1,3,0,0,2,0,35.3,6,2,16.7,0,0,0,0,15.3,18,118,5,16.7,0,1,1,0,64.7,11,3,18.2,1,1,0,1,1,0
Coty Sensabaugh,7115,CB,TEN,3,0,31,0,1,0,0,1,1,100.0,3,1,16.7,0,0,0,1,3.1,3,96,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Terrence Brooks,8714,S,BLT,2,0,3,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,27.3,3,11,1,16.7,0,1,0,0,100.0,3,1,16.7,0,0,0,0,0,0
Barry Church,5924,S,DAL,3,0,9,0,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,2.9,3,103,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
David Bruton,5037,S,DEN,3,0,10,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,3.9,3,77,1,16.7,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Jerrell Freeman,4888,LB,IND,3,0,14,0,2,0,0,1,0,54.5,6,1,8.3,0,1,1,0,11.7,12,103,3,16.7,0,0,1,0,45.5,5,2,30.0,1,1,0,1,2,1
Erin Henderson,4656,LB,NYJ,2,0,22,0,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,42.9,3,7,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Kwon Alexander,9557,LB,TB,3,0,30,0,2,0,0,1,0,60.0,3,1,16.7,0,0,0,0,6.0,6,100,2,16.7,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Lorenzo Mauldin,9515,ED,NYJ,2,0,22,1,0,0,0,0,0,77.8,7,1,14.3,1,0,0,0,100.0,9,9,2,16.7,0,1,0,0,22.2,2,1,25.0,0,0,0,1,0,0
Justin Ellis,8742,DI,OAK,1,0,23,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,3,3,1,16.7,0,0,1,0,100.0,3,1,16.7,0,0,0,0,0,0
Pernell McPhee,6317,ED,CHI,3,0,6,5,11,0,4,8,0,75.0,51,14,15.7,2,3,1,1,93.2,68,73,18,14.7,0,1,3,1,25.0,17,4,11.8,0,0,0,2,3,1
Randy Gregory,9493,ED,DAL,1,0,9,1,3,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,14,14,4,14.3,0,1,3,0,100.0,14,4,14.3,0,0,0,0,0,0
Nikita Whitlock,8994,FB,NYG,1,0,21,1,1,0,0,1,0,71.4,5,1,10.0,0,0,0,0,100.0,7,7,2,14.3,0,1,0,0,28.6,2,1,25.0,0,0,0,0,0,0
C.J. Mosley,8652,LB,BLT,3,0,3,3,2,0,2,0,0,43.8,14,3,14.3,1,1,0,0,24.8,32,129,7,14.1,0,1,2,0,56.3,18,4,13.9,1,1,0,2,2,0
DeMarcus Ware,2228,ED,DEN,3,0,10,8,9,0,1,1,0,6.7,6,3,33.3,1,1,0,0,92.7,89,96,21,14.0,0,7,8,0,93.3,83,18,12.7,3,4,2,4,5,2
Dont'a Hightower,7030,LB,NE,3,1,19,0,3,1,0,2,0,52.0,13,3,15.4,1,1,0,0,26.9,25,93,5,14.0,0,0,1,0,48.0,12,2,12.5,1,1,0,2,2,0
Sean Lee,5580,LB,DAL,3,0,9,1,0,0,0,0,0,45.5,5,1,20.0,1,1,0,0,10.1,11,109,2,13.6,0,1,0,0,54.5,6,1,8.3,0,0,0,1,1,0
Koa Misi,5565,LB,MIA,3,0,17,2,5,0,1,1,0,41.7,10,2,10.0,0,0,0,0,28.0,26,93,7,13.5,0,1,4,0,58.3,14,5,17.9,0,0,0,0,0,0
Mark Barron,7013,LB,SL,3,0,26,0,0,0,0,0,0,26.7,4,0,0.0,0,0,0,0,34.1,15,44,2,13.3,0,0,0,0,73.3,11,2,18.2,2,2,0,2,2,0
Von Miller,6154,ED,DEN,3,0,10,3,17,0,3,15,0,94.2,81,19,12.3,1,1,0,0,89.6,86,96,21,12.8,0,0,2,0,5.8,5,2,20.0,0,0,0,1,1,0
Telvin Smith Sr.,8779,LB,JAX,3,0,15,0,1,0,0,1,0,100.0,4,1,12.5,0,0,0,0,3.2,4,125,1,12.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Ramon Humber,5310,LB,NO,3,0,20,1,0,0,1,0,0,66.7,2,1,25.0,0,0,0,0,9.8,4,41,1,12.5,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Quintin Demps,4431,S,HST,3,0,13,0,1,0,0,1,0,66.7,8,2,18.8,1,0,0,0,10.9,12,110,2,12.5,0,0,0,0,33.3,4,0,0.0,0,0,0,1,0,0
Trenton Robinson,7170,S,WAS,3,0,32,0,1,0,0,0,0,75.0,3,0,0.0,0,0,0,0,4.1,4,98,1,12.5,0,0,1,0,25.0,1,1,50.0,0,0,0,0,0,0
Nate Stupar,7214,LB,ATL,2,0,2,1,0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,28.6,4,14,1,12.5,0,1,0,0,50.0,2,1,25.0,0,0,0,0,0,0
Nickell Robey-Coleman,8483,CB,BUF,3,0,4,0,0,0,0,0,0,50.0,4,0,0.0,0,0,0,0,6.8,8,117,1,12.5,0,0,0,0,50.0,4,1,25.0,1,1,0,1,1,0
Zach Kerr,9195,DI,IND,2,0,14,0,3,0,0,2,0,63.6,7,2,14.3,0,0,0,0,100.0,12,12,3,12.5,0,0,1,0,36.4,4,1,12.5,0,0,0,0,0,0
Reggie Nelson,3637,S,CIN,3,0,7,1,1,0,1,0,0,62.5,5,1,10.0,0,0,0,0,6.7,8,120,2,12.5,0,0,1,0,37.5,3,1,16.7,0,0,0,0,0,0
Obum Gwacham,9642,ED,NO,1,0,20,1,1,0,0,0,0,12.5,1,0,0.0,0,0,0,0,100.0,8,8,2,12.5,0,1,1,0,87.5,7,2,14.3,0,0,0,0,0,0
Leon Hall,3634,CB,CIN,3,0,7,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,4.3,4,94,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
NaVorro Bowman,5615,LB,SF,3,0,28,0,3,0,0,1,0,40.7,11,1,4.5,0,0,0,0,28.0,28,100,5,12.5,0,0,2,0,59.3,16,4,18.8,2,2,0,2,2,0
Lamarcus Joyner,8676,CB,SL,3,0,26,0,0,0,0,0,0,62.5,5,1,20.0,1,1,2,0,9.2,8,87,1,12.5,0,0,0,0,37.5,3,0,0.0,0,0,0,1,1,2
Quandre Diggs,9633,CB,DET,3,0,11,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,10.0,4,40,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,1,0,0,1
Cordarro Law,7727,ED,SD,2,0,27,0,3,0,0,3,0,83.3,10,3,15.0,0,0,0,0,92.3,12,13,3,12.5,0,0,0,0,16.7,2,0,0.0,0,0,0,0,0,0
Phillip Gaines,8722,CB,KC,3,0,16,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,3.7,4,109,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Cliff Avril,4406,ED,SEA,3,0,29,5,11,0,5,11,0,89.0,65,17,13.8,1,1,0,1,100.0,73,73,17,12.3,0,0,0,1,11.0,8,0,0.0,0,0,0,1,1,0
Arthur Moats,5701,ED,PIT,3,0,25,0,6,0,0,6,1,100.0,43,8,11.6,2,1,1,1,79.6,43,54,8,11.6,0,0,0,0,0.0,0,0,,0,0,0,2,1,1
Derrick Morgan,5541,ED,TEN,3,0,31,1,7,0,1,7,0,100.0,61,11,11.5,3,3,0,0,82.4,61,74,11,11.5,0,0,0,0,0.0,0,0,,0,0,0,3,3,0
Jurrell Casey,6229,DI,TEN,3,0,31,2,9,0,1,7,0,60.3,38,9,13.2,1,2,1,0,100.0,65,65,13,11.5,0,1,1,0,39.7,25,3,8.0,1,1,0,2,3,1
Jamie Meder,8940,DI,CLV,3,0,8,0,5,0,0,3,0,69.0,20,4,12.5,1,1,0,0,100.0,31,31,6,11.3,0,0,2,0,31.0,9,2,11.1,0,0,0,1,1,0
Hau'oli Kikaha,9477,LB,NO,3,0,20,0,9,0,0,5,2,41.4,24,6,14.6,1,0,0,2,67.4,58,86,11,11.2,0,0,4,0,58.6,34,5,8.8,1,1,0,2,1,0
Harrison Smith,7641,S,MIN,3,0,18,2,0,0,1,0,0,33.3,3,1,16.7,0,0,0,0,6.9,9,131,2,11.1,0,1,0,0,66.7,6,1,8.3,0,0,0,0,0,0
Jordan Hicks,9517,LB,PHI,2,0,24,0,0,0,0,0,0,33.3,3,1,33.3,1,1,0,0,10.5,9,86,1,11.1,0,0,0,0,66.7,6,0,0.0,0,0,0,1,1,0
Michael Bennett,5273,ED,SEA,3,0,29,1,10,0,1,5,0,52.9,37,6,8.1,0,0,0,0,95.9,70,73,13,10.7,0,0,5,0,47.1,33,7,13.6,2,2,0,2,2,0
Jonathan Casillas,5422,LB,NYG,3,0,21,0,1,0,0,0,0,64.3,9,1,11.1,1,1,0,0,18.9,14,74,2,10.7,0,0,1,0,35.7,5,1,10.0,0,0,0,1,1,0
Robert Mathis,1447,ED,IND,2,0,14,0,3,0,0,0,0,25.0,6,0,0.0,0,0,0,0,88.9,24,27,4,10.4,0,0,3,0,75.0,18,4,13.9,1,1,0,1,1,0
Ryan Davis Sr.,7365,ED,JAX,3,0,15,2,5,0,0,2,0,11.4,5,2,20.0,0,0,0,0,97.8,44,45,8,10.2,0,2,3,0,88.6,39,6,9.0,1,1,0,1,1,0
Mike Daniels,7132,DI,GB,3,0,12,0,9,0,0,8,0,63.0,46,10,13.0,2,2,0,0,100.0,74,74,12,10.1,0,0,1,0,37.0,27,2,5.6,1,2,2,3,4,2
Justin Tuggle,8225,LB,HST,3,0,13,0,1,0,0,0,0,60.0,3,0,0.0,0,0,0,0,16.7,5,30,1,10.0,0,0,1,0,40.0,2,1,25.0,0,0,0,0,0,0
Deiontrez Mount,9610,ED,TEN,3,0,31,0,5,0,0,1,0,16.0,4,1,12.5,0,0,0,0,92.6,25,27,5,10.0,0,0,4,0,84.0,21,4,9.5,0,0,0,0,0,0
Mike Mitchell,4970,S,PIT,3,0,25,0,1,0,0,0,0,20.0,1,0,0.0,0,0,0,0,4.5,5,111,1,10.0,0,0,1,0,80.0,4,1,12.5,0,0,0,0,0,0
Bene Benwikere,8783,CB,CAR,3,0,5,0,1,0,0,1,0,60.0,3,1,16.7,0,0,0,0,3.7,5,136,1,10.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
T.J. Ward,5563,S,DEN,2,0,10,0,1,0,0,1,0,100.0,5,1,10.0,0,0,0,0,6.5,5,77,1,10.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Da'Norris Searcy,6252,S,TEN,3,0,31,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,6.2,5,81,1,10.0,0,0,1,0,100.0,5,1,10.0,0,0,0,0,0,0
Kourtnei Brown,7679,ED,TB,1,0,30,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,83.3,5,6,1,10.0,0,0,1,0,100.0,5,1,10.0,0,0,0,0,0,0
Bacarri Rambo,7972,S,BUF,3,0,4,1,0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,4.1,5,123,1,10.0,0,1,0,0,80.0,4,1,12.5,0,0,0,0,0,0
Malcolm Smith,6394,LB,OAK,3,0,23,0,0,0,0,0,0,60.0,6,1,16.7,1,1,0,0,7.6,10,132,1,10.0,0,0,0,0,40.0,4,0,0.0,0,0,0,1,1,0
Dan Skuta,5349,LB,JAX,3,0,15,0,5,0,0,1,0,25.0,9,1,5.6,0,0,0,0,61.0,36,59,6,9.7,0,0,4,0,75.0,27,5,11.1,1,1,0,1,1,0
Stephen Paea,6205,DI,WAS,3,0,32,2,3,0,0,1,0,52.8,19,1,2.6,0,0,0,0,100.0,36,36,6,9.7,0,2,2,0,47.2,17,5,17.6,1,2,1,1,2,1
Lamarr Woodley,3662,ED,ARZ,3,0,1,0,3,0,0,3,0,65.4,17,4,14.7,1,1,0,0,76.5,26,34,4,9.6,0,0,0,0,34.6,9,0,0.0,0,0,0,1,1,0
Jayrone Elliott,9336,ED,GB,3,0,12,1,2,0,1,2,0,96.2,25,4,10.0,1,1,1,0,92.9,26,28,4,9.6,0,0,0,0,3.8,1,0,0.0,0,0,0,1,1,1
Phillip Hunt,5371,ED,DET,2,1,11,0,3,0,0,3,0,42.3,11,4,22.7,1,2,1,0,100.0,26,26,4,9.6,1,0,0,0,57.7,15,0,0.0,0,0,0,1,2,1
Eugene Sims,5712,ED,SL,1,0,26,0,2,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,21,21,3,9.5,0,0,2,0,100.0,21,3,9.5,1,1,0,1,1,0
Derrick Johnson,2232,LB,KC,3,0,16,0,1,0,0,1,0,40.0,6,2,25.0,1,1,0,0,11.5,16,139,2,9.4,0,0,0,0,60.0,9,0,0.0,0,0,0,1,1,0
Arik Armstead,9450,DI,SF,3,0,28,0,4,0,0,4,0,81.3,26,4,7.7,0,1,1,0,100.0,32,32,5,9.4,0,0,0,0,18.8,6,1,16.7,1,1,0,1,2,1
Bruce Irvin,7021,LB,SEA,3,0,29,3,4,0,0,0,0,8.3,4,0,0.0,0,0,0,1,70.6,48,68,8,9.4,0,3,4,1,91.7,44,8,10.2,1,1,0,1,1,0
Nick Fairley,6165,DI,SL,3,0,26,0,3,0,0,2,0,77.8,21,3,9.5,1,0,0,0,93.1,27,29,4,9.3,0,0,1,0,22.2,6,1,8.3,0,0,0,1,0,0
Jabaal Sheard,6189,ED,NE,3,0,19,1,11,0,1,11,0,88.4,76,13,9.2,1,1,1,0,92.6,87,94,14,9.2,0,0,0,0,11.6,10,1,10.0,1,1,0,2,2,1
Nigel Bradham,7105,LB,BUF,3,0,4,1,3,0,1,2,0,57.6,19,4,13.2,1,1,0,0,20.0,33,165,5,9.1,0,0,1,0,42.4,14,1,3.6,0,0,0,1,1,0
Lamarr Houston,5569,ED,CHI,3,0,6,2,2,0,1,2,0,86.4,19,3,7.9,0,0,0,0,91.7,22,24,4,9.1,0,1,0,0,13.6,3,1,16.7,0,0,0,0,0,0
Brian Orakpo,4936,ED,TEN,3,0,31,1,8,0,0,0,0,1.6,1,0,0.0,0,0,0,0,84.7,61,72,10,9.0,0,1,8,0,98.4,60,10,9.2,1,1,0,1,1,0
Demario Davis,7079,LB,NYJ,3,0,22,3,3,0,1,3,0,58.8,20,4,10.0,0,0,0,0,30.4,34,112,6,8.8,0,2,0,0,41.2,14,2,7.1,0,0,0,0,0,0
Justin Houston,6222,ED,KC,3,0,16,1,13,0,1,13,0,89.4,101,16,8.9,2,2,0,0,83.7,113,135,17,8.8,0,0,0,0,10.6,12,1,8.3,1,1,0,3,3,0
