player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
J.R. Sweezy,7209,G,SEA,17,0,29,63.1,4,26,641,100.0,100.0,96.9,2,35,5,670,670,41.7,3,21,254,100.0,100.0,93.3,29,5,265,265
Jermey Parnell,5426,T,JAX,15,1,15,68.2,13,36,630,100.0,100.0,95.6,3,52,3,669,669,60.9,9,25,276,100.0,100.0,92.8,37,3,294,294
Byron Bell,6848,G,TEN,16,1,31,68.6,3,35,617,100.0,100.0,95.9,2,44,6,665,665,60.5,3,23,268,100.0,100.0,93.7,30,4,287,287
Morgan Moses,8701,T,WAS,17,3,32,72.6,5,20,623,100.0,100.0,97.0,5,31,6,663,663,72.2,4,14,292,100.0,100.0,95.2,23,5,311,311
Laken Tomlinson,9461,G,DET,15,1,11,74.5,6,20,635,100.0,100.0,97.3,1,30,4,663,663,71.2,2,11,255,100.0,100.0,96.7,15,2,266,266
Trevor Robinson,7375,C,SD,15,0,27,46.9,4,39,612,100.0,100.0,95.2,2,51,8,662,662,38.1,4,24,314,100.0,100.0,93.3,35,7,335,335
Russell Bodine,8746,C,CIN,17,0,7,67.4,1,31,620,100.0,100.0,96.9,4,35,3,661,661,47.7,1,23,241,100.0,100.0,93.8,27,3,265,265
Ryan Harris,3686,T,DEN,17,0,10,66.3,9,30,628,100.0,100.0,96.4,1,42,3,659,659,54.3,6,20,285,100.0,100.0,94.4,29,3,295,295
Clint Boling,6253,G,CIN,17,1,7,73.0,2,32,617,100.0,100.0,96.6,1,38,4,658,658,57.7,2,22,240,100.0,100.0,93.7,27,3,264,264
Kevin Zeitler,7032,G,CIN,17,1,7,84.4,3,18,615,100.0,100.0,98.3,1,21,0,656,656,83.8,2,12,241,100.0,100.0,97.1,14,0,265,265
David Bakhtiari,7891,T,GB,15,1,12,86.7,5,28,590,99.8,99.8,96.7,5,36,3,656,657,79.4,5,19,287,100.0,100.0,94.8,27,3,327,327
Andrew Whitworth,3000,T,CIN,17,0,7,87.3,1,17,613,100.0,100.0,97.7,5,23,5,654,654,77.4,1,15,239,100.0,100.0,95.0,20,4,263,263
Erik Pears,2737,T,SF,16,1,28,64.7,4,37,625,100.0,100.0,95.1,3,51,10,651,651,52.3,2,25,251,100.0,100.0,91.8,34,7,265,265
Joe Staley,3644,T,SF,16,0,28,85.4,6,25,625,100.0,100.0,96.7,1,36,5,651,651,71.9,4,21,251,100.0,100.0,93.0,30,5,265,265
Donovan Smith,9467,T,TB,16,2,30,61.4,12,38,595,100.0,100.0,95.1,6,54,4,650,650,48.3,7,33,276,100.0,100.0,92.4,41,1,304,304
Travis Swanson,8711,C,DET,14,0,11,56.7,3,24,616,100.0,100.0,97.5,0,29,2,649,649,47.5,0,17,245,100.0,100.0,96.1,18,1,258,258
Kelechi Osemele,7062,G,BLT,14,2,3,72.9,3,17,607,100.0,100.0,98.2,4,21,1,644,644,69.2,2,11,266,100.0,100.0,97.2,14,1,287,287
Lyle Sendlein,4062,C,ARZ,16,0,1,59.8,9,21,589,100.0,100.0,97.1,0,32,2,642,642,58.5,5,12,241,100.0,100.0,96.1,18,1,265,265
Weston Richburg,8678,C,NYG,15,1,21,87.5,1,11,584,100.0,100.0,99.0,3,12,0,628,628,85.4,0,8,260,100.0,100.0,98.5,8,0,287,287
Corey Linsley,8796,C,GB,15,0,12,81.1,3,17,559,99.8,99.8,97.7,0,23,3,625,626,75.0,2,12,262,100.0,100.0,96.2,17,3,305,305
Bobby Massie,7112,T,ARZ,15,0,1,61.4,6,41,576,100.0,100.0,94.7,2,54,7,625,625,56.3,4,26,236,100.0,100.0,90.7,37,7,259,259
Luke Joeckel,7784,T,JAX,14,0,15,61.6,7,39,592,100.0,100.0,94.9,4,53,7,624,624,43.6,6,28,253,100.0,100.0,90.9,40,6,266,266
Zack Martin,8651,G,DAL,16,2,9,91.8,2,10,578,100.0,100.0,98.8,4,13,1,622,622,86.9,2,7,301,100.0,100.0,98.2,10,1,322,322
Doug Free,3738,T,DAL,16,0,9,72.5,4,29,578,100.0,100.0,97.0,1,34,1,622,622,68.2,0,25,301,100.0,100.0,95.5,26,1,322,322
Tyron Smith,6161,T,DAL,16,2,9,91.3,3,14,578,100.0,100.0,97.7,4,22,5,622,622,90.0,2,9,301,100.0,100.0,96.8,15,4,322,322
Travis Frederick,7812,C,DAL,16,0,9,84.8,1,9,578,100.0,100.0,99.1,1,10,0,622,622,78.4,1,7,301,100.0,100.0,98.7,8,0,322,322
Logan Mankins,2249,G,TB,15,0,30,79.1,6,15,569,100.0,100.0,98.2,1,21,0,620,620,68.6,5,11,265,100.0,100.0,97.0,16,0,292,292
Brandon Brooks,7078,G,HST,15,0,13,82.4,5,19,584,100.0,100.0,97.6,0,26,2,620,620,78.2,3,11,250,100.0,100.0,96.4,16,2,267,267
Joe Reitz,4789,T,IND,16,2,14,78.0,3,27,586,99.8,99.8,96.1,7,38,8,620,621,71.9,1,16,258,100.0,100.0,93.6,25,8,272,272
Mike Remmers,7431,T,CAR,17,2,5,68.9,1,39,584,100.0,100.0,95.5,5,46,6,619,619,60.6,0,25,277,100.0,100.0,94.0,29,4,294,294
Bryan Bulaga,5548,T,GB,14,3,12,73.8,2,30,554,99.8,99.8,95.8,7,39,7,617,618,67.4,1,23,262,100.0,100.0,93.1,30,6,300,300
Ereck Flowers,9442,T,NYG,15,1,21,50.5,17,47,578,100.0,100.0,93.6,5,69,5,616,616,30.8,14,35,260,100.0,100.0,89.0,53,4,282,282
Michael Oher,4946,T,CAR,17,1,5,83.8,3,24,579,100.0,100.0,97.0,3,31,4,614,614,78.5,1,16,275,100.0,100.0,95.8,20,3,292,292
Trai Turner,8727,G,CAR,17,0,5,84.4,1,16,578,100.0,100.0,98.4,3,18,1,613,613,71.5,1,12,275,100.0,100.0,97.3,14,1,292,292
Josh Kline,8230,G,NE,15,0,19,70.6,6,19,570,100.0,100.0,97.5,0,27,2,611,611,62.2,3,11,171,100.0,100.0,95.9,14,0,187,187
Terron Armstead,7856,T,NO,13,0,20,89.8,2,15,559,100.0,100.0,97.9,1,20,3,609,609,78.3,2,13,222,100.0,100.0,95.7,17,2,252,252
Tim Lelito,8189,G,NO,14,0,20,57.5,6,21,560,100.0,100.0,97.4,2,28,1,607,607,43.7,4,14,233,100.0,100.0,95.7,19,1,259,259
Eric Wood,4951,C,BUF,16,0,4,83.9,2,13,563,100.0,100.0,98.5,0,16,1,606,606,74.3,2,11,291,100.0,100.0,97.4,14,1,315,315
Richie Incognito,2298,G,BUF,16,1,4,79.2,5,13,563,100.0,100.0,98.0,6,20,2,606,606,73.3,5,10,291,100.0,100.0,97.1,16,1,315,315
John Greco,4379,G,CLV,14,0,8,74.0,6,26,567,100.0,100.0,97.0,0,33,1,606,606,66.2,5,19,289,100.0,100.0,95.5,25,1,314,314
Eric Fisher,7783,T,KC,17,1,16,74.4,2,30,567,100.0,100.0,96.3,1,37,5,605,605,69.0,2,22,216,100.0,100.0,94.0,25,1,233,233
Matt Slauson,5117,G,CHI,16,0,6,84.4,1,9,574,100.0,100.0,98.8,2,12,2,605,605,78.6,1,7,280,100.0,100.0,98.2,9,1,295,295
Kyle Long,7801,T,CHI,16,0,6,66.9,3,28,574,100.0,100.0,96.3,1,37,6,605,605,60.4,3,18,280,100.0,100.0,95.2,24,3,295,295
Trent Williams,5529,T,WAS,15,0,32,86.5,3,15,559,100.0,100.0,97.7,2,22,4,599,599,77.2,3,12,254,100.0,100.0,95.9,18,3,273,273
Cordy Glenn,7045,T,BUF,16,1,4,87.7,2,23,556,100.0,100.0,97.4,2,27,2,598,598,83.8,2,16,287,100.0,100.0,96.5,19,1,310,310
A.J. Cann,9500,G,JAX,13,2,15,73.6,1,24,567,100.0,100.0,97.4,4,27,2,598,598,69.8,0,14,242,100.0,100.0,96.7,15,1,255,255
Matt Tobin,8211,G,PHI,15,2,24,46.1,11,31,561,100.0,100.0,94.8,2,50,8,597,597,21.1,8,23,260,100.0,100.0,91.0,39,8,280,280
Justin Pugh,7800,G,NYG,14,1,21,81.2,1,22,554,100.0,100.0,97.6,2,25,2,594,594,74.3,1,15,244,100.0,100.0,95.9,18,2,269,269
Marshall Newhouse,5692,T,NYG,14,2,21,59.8,7,39,555,100.0,100.0,95.0,3,51,5,594,594,47.4,5,31,241,100.0,100.0,90.9,40,4,264,264
Mike Person,6391,C,ATL,14,0,2,76.7,2,18,551,100.0,100.0,98.2,0,20,0,592,592,68.9,1,11,239,100.0,100.0,97.5,12,0,258,258
Anthony Castonzo,6174,T,IND,13,0,14,78.1,9,19,556,100.0,100.0,96.9,3,31,3,591,591,74.9,6,12,257,100.0,100.0,95.3,21,3,271,271
Louis Vasquez,5001,G,DEN,16,0,10,81.9,2,18,561,100.0,100.0,98.0,0,21,1,591,591,79.7,1,13,256,100.0,100.0,97.3,14,0,268,268
Alejandro Villanueva,9091,T,PIT,16,1,25,71.3,7,32,538,99.6,99.7,95.1,1,46,7,589,591,61.8,5,25,254,99.6,99.6,92.1,35,5,283,284
Sebastian Vollmer,4981,T,NE,15,1,19,72.5,4,26,552,100.0,100.0,96.0,4,37,7,588,588,64.5,2,14,171,100.0,100.0,93.6,19,3,184,184
Joe Berger,2424,C,MIN,17,0,18,78.0,3,13,555,100.0,100.0,98.4,1,17,1,587,587,70.8,3,7,237,100.0,100.0,97.5,11,1,255,255
Michael Harris,7730,G,MIN,17,0,18,75.2,3,25,555,100.0,100.0,96.9,2,31,3,587,587,64.7,2,20,237,100.0,100.0,94.1,25,3,255,255
Matt Kalil,7010,T,MIN,17,2,18,68.2,8,33,555,100.0,100.0,95.2,4,47,6,587,587,61.5,6,17,237,100.0,100.0,93.9,26,3,255,255
Brandon Fusco,6324,G,MIN,17,1,18,48.7,9,42,554,100.0,100.0,94.7,2,55,4,586,586,43.9,8,27,237,100.0,100.0,91.8,37,2,255,255
Taylor Lewan,8646,T,TEN,15,3,31,82.8,2,13,541,100.0,100.0,97.1,5,23,8,586,586,75.7,1,10,227,100.0,100.0,95.4,16,5,245,245
Joe Hawley,5641,C,TB,15,0,30,71.6,12,11,536,100.0,100.0,97.7,2,24,1,584,584,69.6,5,7,253,100.0,100.0,97.2,13,1,277,277
T.J. Clemmings,9543,T,MIN,17,0,18,60.9,4,42,552,100.0,100.0,94.4,0,54,8,584,584,54.5,3,24,235,100.0,100.0,91.7,33,6,253,253
Michael Schofield III,8730,T,DEN,14,2,10,59.1,8,40,549,100.0,100.0,93.8,4,58,10,582,582,54.3,6,21,251,100.0,100.0,91.8,34,7,265,265
Ryan Kalil,3675,C,CAR,16,1,5,74.3,2,15,538,100.0,100.0,97.9,4,20,3,572,572,80.6,0,7,256,100.0,100.0,97.9,9,2,272,272
D.J. Fluker,7792,G,SD,12,1,27,64.6,2,29,527,100.0,100.0,96.9,11,32,1,571,571,60.4,1,21,251,100.0,100.0,95.6,22,0,270,270
Mitch Morse,9482,C,KC,15,0,16,71.7,0,16,533,100.0,100.0,97.9,1,19,3,568,568,66.6,0,7,193,100.0,100.0,97.7,8,1,209,209
Nick Mangold,2974,C,NYJ,15,0,22,73.4,1,18,547,100.0,100.0,98.3,1,19,0,566,566,65.9,0,9,192,100.0,100.0,97.7,9,0,204,204
Andre Smith,4929,T,CIN,15,1,7,62.5,4,28,531,100.0,100.0,96.4,3,35,3,566,566,48.9,3,22,206,100.0,100.0,93.0,27,2,227,227
Jason Fox,5651,T,MIA,15,2,17,59.6,6,36,530,100.0,100.0,94.9,6,48,6,562,562,50.0,5,25,236,100.0,100.0,92.4,33,3,252,252
Duane Brown,4340,T,HST,14,0,13,83.0,6,17,514,100.0,100.0,97.0,4,27,4,547,547,75.8,5,13,212,100.0,100.0,94.8,20,2,226,226
Spencer Long,8713,G,WAS,14,0,32,65.1,5,27,516,100.0,100.0,96.7,0,33,1,546,546,55.7,3,22,245,100.0,100.0,94.5,26,1,258,258
Larry Warford,7846,G,DET,13,1,11,73.4,5,17,522,100.0,100.0,97.5,1,24,2,545,545,74.8,1,9,211,100.0,100.0,96.7,12,2,222,222
Mike Iupati,5542,G,ARZ,14,0,1,65.4,7,15,502,100.0,100.0,97.2,1,25,3,542,542,62.4,5,7,197,100.0,100.0,95.9,14,2,216,216
Kenny Wiggins,6471,G,SD,14,0,27,52.4,7,33,499,100.0,100.0,95.4,1,43,3,541,541,41.2,5,25,267,100.0,100.0,93.3,33,3,286,286
Chance Warmack,7791,G,TEN,14,1,31,69.2,4,17,501,100.0,100.0,97.1,6,25,4,538,538,59.8,4,13,214,100.0,100.0,95.1,19,2,229,229
Hugh Thornton,7867,G,IND,13,1,14,61.3,6,20,499,100.0,100.0,96.6,4,30,4,532,532,49.7,5,13,227,100.0,100.0,94.3,22,4,241,241
Evan Mathis,2296,G,DEN,16,0,10,67.3,3,14,501,100.0,100.0,97.7,0,20,3,531,531,55.3,3,8,213,100.0,100.0,96.0,14,3,226,226
Gosder Cherilus,4331,T,TB,13,3,30,64.4,7,28,483,100.0,100.0,95.5,3,39,4,529,529,66.7,4,18,220,100.0,100.0,94.5,23,1,245,245
Greg Robinson,8637,T,SL,16,2,26,56.5,19,21,495,99.8,99.8,95.4,8,43,3,528,529,49.9,13,14,195,100.0,100.0,91.5,30,3,211,211
Tim Barnes,6499,C,SL,16,0,26,68.1,5,10,492,99.8,99.8,98.1,2,17,2,525,526,62.6,3,5,193,100.0,100.0,97.9,8,0,209,209
Marcus Martin,8705,C,SF,14,0,28,61.7,6,18,506,100.0,100.0,96.8,1,28,4,524,524,32.0,5,13,200,100.0,100.0,93.5,22,4,209,209
Russell Okung,5531,T,SEA,15,0,29,76.5,7,24,502,100.0,100.0,95.9,0,36,5,522,522,68.1,6,16,201,100.0,100.0,93.0,25,3,206,206
Austin Howard,5847,T,OAK,13,1,23,75.6,4,14,496,100.0,100.0,97.4,1,22,4,519,519,77.7,2,8,195,100.0,100.0,95.9,13,3,210,210
Jahri Evans,3053,G,NO,11,2,20,80.9,1,8,482,100.0,100.0,98.4,4,12,3,518,518,68.4,1,5,182,100.0,100.0,96.7,9,3,204,204
Chris Hairston,6274,T,SD,16,1,27,66.5,6,24,480,100.0,100.0,95.4,1,37,7,516,516,70.0,3,19,262,100.0,100.0,94.3,26,4,278,278
Rodney Hudson,6207,C,OAK,13,0,23,89.9,2,5,489,100.0,100.0,99.1,1,8,1,514,514,82.4,2,2,191,100.0,100.0,98.4,5,1,204,204
Charles Leno Jr.,8880,T,CHI,15,3,6,65.9,6,32,486,100.0,100.0,95.3,5,42,4,511,511,61.6,4,24,239,100.0,100.0,92.5,32,4,249,249
Mike Pouncey,6167,C,MIA,14,0,17,76.0,4,9,478,100.0,100.0,98.2,0,15,2,510,510,67.2,3,5,205,100.0,100.0,97.1,10,2,221,221
David Andrews,9948,C,NE,14,0,19,69.1,5,12,467,100.0,100.0,97.8,0,19,2,502,502,65.0,2,5,129,100.0,100.0,96.5,8,1,140,140
Shaq Mason,9564,G,NE,15,1,19,41.9,8,19,467,100.0,100.0,96.7,1,29,2,501,501,9.3,3,16,143,100.0,100.0,92.0,21,2,156,156
Branden Albert,4329,T,MIA,14,0,17,83.2,3,13,469,100.0,100.0,97.9,0,18,2,492,492,72.9,3,12,195,100.0,100.0,95.6,16,1,206,206
Ali Marpet,9494,G,TB,13,0,30,64.8,3,17,444,100.0,100.0,97.3,5,22,2,487,487,56.9,2,12,199,100.0,100.0,96.0,15,1,221,221
Laurent Duvernay-Tardif,8834,G,KC,14,2,16,63.2,0,19,454,100.0,100.0,97.0,2,23,4,485,485,42.3,0,12,165,100.0,100.0,93.9,16,4,183,183
Alex Boone,5372,G,SF,13,1,28,78.5,5,9,463,100.0,100.0,97.8,2,17,3,478,478,67.7,3,5,182,100.0,100.0,96.2,11,3,190,190
Billy Turner,8702,G,MIA,12,1,17,69.4,6,11,452,100.0,100.0,96.3,1,25,8,476,476,62.7,3,7,192,100.0,100.0,94.3,16,6,202,202
Brian Winters,7853,G,NYJ,12,1,22,71.4,5,17,458,100.0,100.0,97.4,2,23,1,475,475,56.6,3,12,175,100.0,100.0,95.1,16,1,186,186
Andrew Norwell,9126,G,CAR,14,0,5,77.2,1,19,442,100.0,100.0,97.3,0,22,2,470,470,69.8,1,14,218,100.0,100.0,95.6,17,2,233,233
Jason Peters,2148,T,PHI,14,3,24,77.0,7,11,437,100.0,100.0,96.8,5,23,5,464,464,76.3,4,7,190,100.0,100.0,96.1,13,2,205,205
Josh LeRibeus,7073,C,WAS,14,0,32,71.0,5,16,424,100.0,100.0,97.3,1,22,1,446,446,60.3,5,11,195,100.0,100.0,95.9,16,0,205,205
Donald Stephenson,7076,T,KC,11,1,16,58.5,4,33,419,100.0,100.0,95.1,3,39,2,442,442,44.1,2,23,157,100.0,100.0,90.8,27,2,165,165
Patrick Lewis,8452,C,SEA,11,0,29,67.5,1,13,414,100.0,100.0,97.8,0,16,2,440,440,63.4,1,7,158,100.0,100.0,96.8,9,1,169,169
Ted Larsen,5728,G,ARZ,11,0,1,46.1,8,24,399,100.0,100.0,95.2,1,35,3,433,433,41.2,5,11,159,100.0,100.0,93.7,18,2,171,171
Marcus Cannon,6290,T,NE,13,2,19,62.0,8,21,407,100.0,100.0,95.5,3,33,4,431,431,47.9,3,15,138,100.0,100.0,92.0,20,2,148,148
Jah Reid,6237,T,KC,12,1,16,48.0,5,23,397,100.0,100.0,95.2,4,33,5,425,425,31.3,2,17,143,100.0,100.0,89.9,24,5,158,158
Jonotthan Harrison,9132,C,IND,12,0,14,64.5,6,14,404,100.0,100.0,97.5,1,20,0,424,424,62.0,2,8,190,100.0,100.0,97.4,10,0,201,201
La'el Collins,9719,G,DAL,12,1,9,67.5,3,19,388,100.0,100.0,97.2,3,22,0,419,419,60.7,3,13,206,100.0,100.0,96.1,16,0,221,221
Geoff Schwartz,4555,G,NYG,11,1,21,68.6,1,13,390,100.0,100.0,96.9,1,19,5,419,419,60.2,1,9,163,100.0,100.0,94.5,14,4,181,181
Vladimir Ducasse,5586,G,CHI,11,1,6,53.0,3,23,396,100.0,100.0,96.2,2,28,2,418,418,38.0,3,13,180,100.0,100.0,94.4,18,2,192,192
Joel Bitonio,8670,G,CLV,10,0,8,65.3,5,19,382,100.0,100.0,96.3,2,26,2,415,415,61.4,3,17,206,100.0,100.0,94.7,21,1,226,226
Andrew Tiller,7169,G,SF,12,0,28,75.2,3,12,391,100.0,100.0,97.3,1,18,3,414,414,54.5,3,11,155,100.0,100.0,94.2,16,2,168,168
John Jerry,5598,G,NYG,14,1,21,76.6,2,12,383,100.0,100.0,98.2,1,14,0,413,413,64.2,2,10,178,100.0,100.0,96.6,12,0,193,193
Jeremy Zuttah,4397,C,BLT,9,1,3,81.7,1,10,371,100.0,100.0,98.2,2,12,1,398,398,71.6,1,7,160,100.0,100.0,96.9,9,1,174,174
Tre Jackson,9544,G,NE,13,0,19,69.9,5,18,371,100.0,100.0,96.6,2,24,1,394,394,48.4,3,14,122,100.0,100.0,92.2,18,1,127,127
Rob Havenstein,9490,T,SL,13,0,26,74.8,5,19,369,99.7,99.7,96.7,0,24,0,390,391,67.1,5,12,151,100.0,100.0,94.4,17,0,162,162
Garrett Reynolds,5080,G,SL,13,0,26,73.4,5,14,363,100.0,100.0,97.1,1,20,1,388,388,71.3,2,9,138,100.0,100.0,96.0,11,0,151,151
Orlando Franklin,6198,G,SD,10,0,27,48.3,6,30,365,100.0,100.0,94.5,2,38,2,388,388,29.6,4,24,185,100.0,100.0,91.4,30,2,194,194
Xavier Su'a-Filo,8668,G,HST,11,0,13,49.8,7,16,361,100.0,100.0,95.4,0,28,5,384,384,43.9,4,11,142,100.0,100.0,94.0,16,1,150,150
Patrick Omameh,8277,G,CHI,11,0,6,58.8,2,15,361,100.0,100.0,97.1,1,19,2,375,375,53.7,1,11,185,100.0,100.0,95.7,14,2,192,192
Jamil Douglas,9547,G,MIA,9,0,17,34.3,7,25,353,100.0,100.0,94.9,1,34,2,374,374,28.8,3,16,157,100.0,100.0,93.9,19,0,167,167
