player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Kevin Zeitler,7032,G,CIN,13,1,7,64.8,100.0,153,44.9,153,77.8,2,100.0,341,341,83.9,100.0,148,43.4,148
Carson Palmer,1317,QB,ARZ,13,0,1,60.0,100.0,220,64.9,220,60.2,0,95.0,339,357,60.2,99.0,103,30.4,104
Chris Chester,3001,G,ATL,13,0,2,65.9,100.0,40,11.9,40,77.9,1,100.0,337,337,79.3,100.0,251,74.5,251
Tyron Smith,6161,T,DAL,13,0,9,81.4,100.0,132,39.3,132,90.5,2,100.0,336,336,87.7,100.0,181,53.9,181
Greg Robinson,8637,T,SL,13,1,26,66.3,100.0,41,12.2,41,61.9,5,100.0,336,336,58.0,100.0,239,71.1,239
Doug Free,3738,T,DAL,13,0,9,59.1,100.0,132,39.3,132,64.4,0,100.0,336,336,65.4,100.0,181,53.9,181
Zack Martin,8651,G,DAL,13,1,9,70.6,100.0,132,39.3,132,77.2,3,100.0,336,336,75.1,100.0,181,53.9,181
Travis Frederick,7812,C,DAL,13,0,9,61.9,100.0,132,39.3,132,73.9,0,100.0,336,336,77.9,100.0,181,53.9,181
Tim Barnes,6499,C,SL,13,0,26,68.4,100.0,40,11.9,40,61.2,0,100.0,335,335,58.3,100.0,239,71.3,239
Ryan Schraeder,8496,T,ATL,13,0,2,54.3,100.0,40,11.9,40,66.9,1,100.0,335,335,69.9,100.0,251,74.9,251
Matt Paradis,8841,C,DEN,13,0,10,73.0,100.0,52,15.7,52,61.8,0,100.0,332,332,60.1,100.0,256,77.1,256
Jason Witten,1384,TE,DAL,13,0,9,72.6,100.0,131,39.5,131,63.6,1,100.0,332,332,55.5,100.0,178,53.6,178
Teddy Bridgewater,8667,QB,MIN,13,0,18,60.0,100.0,184,55.4,184,60.0,0,96.0,332,346,60.0,98.4,120,36.1,122
Gosder Cherilus,4331,T,TB,12,1,30,53.9,100.0,132,40.0,132,49.9,5,100.0,330,330,46.7,100.0,166,50.3,166
Kirk Cousins,7102,QB,WAS,13,0,32,60.0,99.2,120,36.4,121,60.0,0,95.9,330,344,60.0,97.9,191,57.9,195
Logan Mankins,2249,G,TB,12,0,30,69.7,100.0,130,39.6,130,73.4,3,100.0,328,328,71.7,100.0,163,49.7,163
Jay Cutler,2956,QB,CHI,12,0,6,60.9,100.0,121,37.0,121,60.7,0,93.7,327,349,60.2,95.7,198,60.6,207
Matt Tobin,8211,G,PHI,12,0,24,58.3,100.0,67,20.5,67,73.8,0,100.0,327,327,75.3,100.0,245,74.9,245
Joe Hawley,5641,C,TB,12,0,30,60.9,100.0,136,41.6,136,64.4,1,100.0,327,327,63.7,100.0,157,48.0,157
Andrew Whitworth,3000,T,CIN,13,0,7,70.9,100.0,146,44.9,146,74.1,2,100.0,325,325,70.4,100.0,142,43.7,142
Ramon Foster,5229,G,PIT,13,0,25,73.1,100.0,112,34.5,112,74.6,0,100.0,325,325,65.2,100.0,167,51.4,167
David DeCastro,7640,G,PIT,13,0,25,72.8,100.0,112,34.5,112,78.4,0,100.0,325,325,73.5,100.0,167,51.4,167
Max Unger,4972,C,NO,13,0,20,51.4,100.0,109,33.5,109,63.4,0,100.0,325,325,73.7,100.0,176,54.2,176
Trent Williams,5529,T,WAS,12,1,32,72.6,100.0,116,35.7,116,73.5,2,100.0,325,325,68.3,100.0,181,55.7,181
Brandon Marshall,3064,WR,NYJ,13,0,22,72.0,100.0,112,34.5,112,67.1,0,100.0,325,325,70.2,100.0,183,56.3,183
Zach Strief,3155,T,NO,13,0,20,73.6,100.0,109,33.5,109,69.6,1,100.0,325,325,63.6,100.0,176,54.2,176
David Bakhtiari,7891,T,GB,13,0,12,66.7,100.0,59,18.2,59,59.1,3,100.0,324,324,59.9,100.0,216,66.7,216
Andy Levitre,4974,G,ATL,13,0,2,53.0,100.0,39,12.0,39,71.8,4,100.0,324,324,69.0,100.0,243,75.0,243
Jake Matthews,8641,T,ATL,13,0,2,49.6,100.0,39,12.0,39,70.6,2,100.0,324,324,70.0,100.0,243,75.0,243
Josh Sitton,4449,G,GB,13,0,12,72.9,100.0,59,18.3,59,69.9,2,100.0,323,323,64.8,100.0,214,66.3,214
Russell Wilson,7077,QB,SEA,13,0,29,60.0,97.7,43,13.3,44,60.0,0,89.2,323,362,60.0,94.0,268,83.0,285
Cody Wallace,4421,C,PIT,13,1,25,61.5,100.0,112,34.8,112,55.6,5,100.0,322,322,56.9,100.0,167,51.9,167
Charles Leno Jr.,8880,T,CHI,13,0,6,64.0,100.0,114,35.4,114,71.6,1,100.0,322,322,71.8,100.0,186,57.8,186
Larry Fitzgerald,1724,WR,ARZ,13,0,1,89.1,100.0,202,62.9,202,83.0,1,100.0,321,321,66.1,100.0,102,31.8,102
Charles Clay,6326,TE,BUF,13,0,4,74.5,100.0,171,53.3,171,74.7,0,100.0,321,321,72.4,100.0,116,36.1,116
Marcus Gilbert,6215,T,PIT,13,0,25,67.5,100.0,112,35.0,112,75.8,1,100.0,320,320,71.8,100.0,166,51.9,166
Marshal Yanda,3702,G,BLT,13,0,3,74.9,100.0,25,7.8,25,90.0,0,100.0,319,319,88.4,100.0,264,82.8,264
Cam Newton,6153,QB,CAR,13,0,5,60.2,86.0,172,53.9,200,60.2,1,78.4,319,407,60.0,81.4,127,39.8,156
Bobby Massie,7112,T,ARZ,11,0,1,58.8,100.0,189,59.2,189,72.0,0,100.0,319,319,81.0,100.0,94,29.5,94
Rick Wagner,7950,T,BLT,13,0,3,61.6,100.0,25,7.9,25,57.6,1,100.0,316,316,56.5,100.0,261,82.6,261
Ryan Fitzpatrick,2467,QB,NYJ,13,0,22,60.0,99.2,123,39.2,124,60.0,0,93.5,314,336,60.0,99.4,176,56.1,177
Eli Manning,1722,QB,NYG,13,0,21,60.0,99.1,109,35.2,110,60.0,0,96.6,310,321,60.0,100.0,170,54.8,170
Aaron Rodgers,2241,QB,GB,13,0,12,60.0,100.0,59,19.2,59,60.0,0,95.6,307,321,60.0,100.0,214,69.7,214
Martellus Bennett,4375,TE,CHI,11,0,6,81.7,100.0,124,40.4,124,77.6,1,100.0,307,307,63.4,100.0,167,54.4,167
Matt Ryan,4317,QB,ATL,13,0,2,60.0,100.0,39,12.7,39,60.0,0,95.0,306,322,60.0,99.6,242,79.1,243
J'Marcus Webb,5741,G,OAK,13,0,23,52.9,100.0,167,54.6,167,53.1,0,100.0,306,306,51.1,100.0,112,36.6,112
Gabe Jackson,8716,G,OAK,13,0,23,65.7,100.0,167,54.6,167,72.2,0,100.0,306,306,73.1,100.0,112,36.6,112
Donald Penn,3459,T,OAK,13,1,23,68.9,100.0,166,54.4,166,73.0,2,100.0,305,305,76.2,100.0,112,36.7,112
Sam Bradford,5526,QB,PHI,11,0,24,60.0,100.0,65,21.5,65,60.0,0,95.9,303,316,60.0,99.6,235,77.6,236
Ryan Harris,3686,T,DEN,13,0,10,69.9,100.0,48,15.9,48,61.4,0,100.0,302,302,57.9,100.0,231,76.5,231
Byron Bell,6848,G,TEN,13,0,31,48.3,100.0,101,33.6,101,54.6,0,100.0,301,301,56.6,100.0,169,56.1,169
Andy Dalton,6187,QB,CIN,13,0,7,60.2,100.0,150,49.8,150,60.1,0,90.7,301,332,60.0,93.7,134,44.5,143
Weston Richburg,8678,C,NYG,12,0,21,59.7,100.0,101,33.6,101,76.1,1,100.0,301,301,73.0,100.0,161,53.5,161
Nick Mangold,2974,C,NYJ,12,0,22,70.6,100.0,111,37.1,111,72.8,0,100.0,299,299,71.2,100.0,163,54.5,163
Mike Person,6391,C,ATL,12,1,2,64.0,100.0,34,11.4,34,53.0,1,100.0,299,299,54.8,100.0,223,74.6,223
Marshall Newhouse,5692,T,NYG,12,0,21,55.1,100.0,102,34.3,102,45.2,3,100.0,297,297,41.9,100.0,157,52.9,157
Brent Celek,3778,TE,PHI,13,0,24,79.3,100.0,65,22.0,65,74.3,2,100.0,296,296,69.2,100.0,217,73.3,217
Benjamin Watson,1753,TE,NO,13,0,20,73.2,100.0,98,33.1,98,62.7,1,100.0,296,296,55.3,100.0,158,53.4,158
Jack Mewhort,8694,G,IND,13,1,14,69.2,100.0,140,47.5,140,73.7,1,100.0,295,295,72.3,100.0,122,41.4,122
Odell Beckham Jr.,8647,WR,NYG,13,0,21,58.5,100.0,103,35.2,103,53.6,0,99.7,293,294,64.5,100.0,158,53.9,158
Kyle Rudolph,6195,TE,MIN,13,0,18,76.0,100.0,162,55.3,162,70.6,0,100.0,293,293,56.4,100.0,96,32.8,96
Evan Mathis,2296,G,DEN,13,0,10,78.8,100.0,47,16.0,47,88.5,1,100.0,293,293,88.8,100.0,226,77.1,226
Taylor Lewan,8646,T,TEN,13,0,31,62.4,100.0,96,32.8,96,67.7,4,100.0,293,293,71.7,100.0,169,57.7,169
Austin Howard,5847,T,OAK,13,2,23,82.1,100.0,160,55.2,160,70.0,5,100.0,290,290,49.8,100.0,107,36.9,107
T.J. Lang,5032,G,GB,12,1,12,65.2,100.0,56,19.4,56,76.6,1,100.0,289,289,75.2,100.0,194,67.1,194
Andrew Norwell,9126,G,CAR,10,0,5,68.3,100.0,139,48.1,139,74.2,0,100.0,289,289,70.3,100.0,111,38.4,111
Antonio Brown,5718,WR,PIT,13,0,25,70.1,100.0,105,36.3,105,72.6,1,99.0,289,292,72.5,100.0,157,54.3,157
A.J. Green,6156,WR,CIN,13,0,7,69.0,100.0,123,42.6,123,63.2,1,100.0,289,289,62.1,100.0,130,45.0,130
Brandon Brooks,7078,G,HST,11,0,13,64.0,100.0,83,28.8,83,66.7,3,100.0,288,288,66.6,100.0,171,59.4,171
Joe Barksdale,6244,T,SD,13,0,27,58.0,100.0,80,27.8,80,69.8,0,100.0,288,288,71.5,100.0,137,47.6,137
Philip Rivers,1725,QB,SD,13,0,27,60.0,100.0,86,29.9,86,60.0,0,97.6,288,295,60.0,100.0,138,47.9,138
Jermey Parnell,5426,T,JAX,13,0,15,72.7,100.0,86,30.1,86,74.9,1,100.0,286,286,73.9,100.0,175,61.2,175
Zane Beadles,5570,G,JAX,13,0,15,54.1,100.0,86,30.1,86,54.6,0,100.0,286,286,53.9,100.0,175,61.2,175
Stefen Wisniewski,6200,C,JAX,13,0,15,60.5,100.0,86,30.1,86,63.6,1,100.0,286,286,61.7,100.0,175,61.2,175
Justin Pugh,7800,G,NYG,11,0,21,60.5,100.0,97,34.0,97,75.3,0,100.0,285,285,80.5,100.0,151,53.0,151
Erik Pears,2737,T,SF,13,0,28,39.2,100.0,63,22.1,63,53.6,5,100.0,285,285,57.0,100.0,200,70.2,200
Derek Carr,8671,QB,OAK,13,0,23,60.0,98.8,164,57.5,166,60.0,0,95.0,285,300,60.0,99.1,108,37.9,109
Joe Staley,3644,T,SF,13,0,28,58.4,100.0,63,22.1,63,83.1,1,100.0,285,285,77.0,100.0,200,70.2,200
Drew Brees,802,QB,NO,12,0,20,60.0,100.0,99,34.7,99,60.0,0,95.0,285,300,60.0,100.0,164,57.5,164
Duane Brown,4340,T,HST,11,0,13,71.8,100.0,83,29.2,83,64.8,0,100.0,284,284,59.3,100.0,170,59.9,170
Mitchell Schwartz,7041,T,CLV,13,0,8,54.6,100.0,61,21.6,61,64.8,0,100.0,283,283,68.4,100.0,188,66.4,188
Alex Mack,4944,C,CLV,13,0,8,57.5,100.0,61,21.6,61,67.2,1,100.0,283,283,69.5,100.0,188,66.4,188
Joe Thomas,3619,T,CLV,13,0,8,58.1,100.0,61,21.6,61,79.5,0,100.0,283,283,82.4,100.0,188,66.4,188
Alex Boone,5372,G,SF,13,0,28,46.8,100.0,62,21.9,62,53.3,1,100.0,283,283,55.1,100.0,200,70.7,200
John Greco,4379,G,CLV,13,0,8,69.2,100.0,61,21.6,61,72.6,0,100.0,283,283,72.0,100.0,188,66.4,188
Tyler Eifert,7802,TE,CIN,12,0,7,66.6,100.0,121,43.1,121,67.8,0,100.0,281,281,59.9,100.0,121,43.1,121
Travis Kelce,7844,TE,KC,13,0,16,58.7,100.0,124,44.4,124,62.9,1,100.0,279,279,62.6,100.0,127,45.5,127
Dallas Thomas,7858,G,MIA,13,0,17,53.7,100.0,65,23.3,65,46.5,2,100.0,279,279,46.7,100.0,179,64.2,179
C.J. Fiedorowicz,8700,TE,HST,13,0,13,70.0,100.0,80,28.8,80,67.8,1,100.0,278,278,66.0,100.0,172,61.9,172
Tom Brady,698,QB,NE,13,0,19,60.0,100.0,193,69.4,193,60.0,0,91.7,278,303,60.0,100.0,60,21.6,60
Tyrod Taylor,6332,QB,BUF,11,0,4,60.4,96.5,164,59.2,170,60.8,0,88.2,277,314,60.6,90.0,99,35.7,110
Marcus Martin,8705,C,SF,13,1,28,59.5,100.0,61,22.1,61,39.3,3,100.0,276,276,37.3,100.0,194,70.3,194
Alex Smith,2218,QB,KC,13,0,16,60.0,100.0,133,48.4,133,60.0,0,92.0,275,299,60.0,91.9,124,45.1,135
Heath Miller,2247,TE,PIT,12,0,25,66.2,100.0,97,35.3,97,64.2,2,99.6,275,276,57.0,100.0,146,53.1,146
Robert Woods,7822,WR,BUF,13,0,4,66.2,100.0,143,52.2,143,72.8,4,99.6,274,275,73.0,100.0,106,38.7,106
Andre Smith,4929,T,CIN,11,0,7,51.3,100.0,126,46.0,126,56.8,2,100.0,274,274,62.9,100.0,119,43.4,119
Mitch Morse,9482,C,KC,12,0,16,59.0,100.0,117,43.0,117,62.8,0,100.0,272,272,64.7,100.0,129,47.4,129
Riley Reiff,7029,T,DET,13,0,11,74.4,100.0,108,39.9,108,75.3,0,100.0,271,271,74.1,100.0,130,48.0,130
James Jones,3694,WR,GB,13,0,12,68.9,100.0,48,17.7,48,61.8,0,100.0,271,271,60.3,100.0,188,69.4,188
Tim Lelito,8189,G,NO,11,0,20,68.4,100.0,87,32.1,87,80.8,0,100.0,271,271,80.3,100.0,152,56.1,152
Jermaine Gresham,5546,TE,ARZ,12,0,1,70.8,100.0,158,59.2,158,76.6,2,100.0,267,267,71.0,100.0,78,29.2,78
Jordan Matthews,8677,WR,PHI,13,0,24,84.4,100.0,57,21.3,57,67.9,0,100.0,267,267,67.4,100.0,201,75.3,201
Ed Dickson,5595,TE,CAR,13,1,5,57.8,100.0,126,47.2,126,55.7,1,100.0,267,267,53.9,100.0,98,36.7,98
Randall Cobb,6216,WR,GB,13,0,12,59.8,95.7,44,16.5,46,65.2,1,97.1,266,274,60.7,98.4,188,70.7,191
Blake Bortles,8638,QB,JAX,13,0,15,60.0,98.8,85,32.1,86,60.0,0,92.7,265,286,60.0,97.1,170,64.2,175
Marvin Jones Jr.,7158,WR,CIN,13,0,7,66.5,100.0,116,43.9,116,66.4,0,98.1,264,269,66.5,100.0,125,47.3,125
Seantrel Henderson,8871,T,BUF,10,0,4,49.8,100.0,140,53.0,140,51.7,0,100.0,264,264,59.0,100.0,91,34.5,91
Terron Armstead,7856,T,NO,11,0,20,79.5,100.0,78,29.7,78,91.5,0,100.0,263,263,88.9,100.0,151,57.4,151
Michael Schofield III,8730,T,DEN,10,0,10,61.2,100.0,35,13.3,35,61.2,1,100.0,263,263,52.7,100.0,212,80.6,212
Kelechi Osemele,7062,G,BLT,11,0,3,61.4,100.0,21,8.0,21,89.6,1,100.0,263,263,90.7,100.0,217,82.5,217
Joe Reitz,4789,T,IND,13,1,14,54.0,100.0,124,47.1,124,64.1,1,99.6,263,264,73.0,100.0,108,41.1,108
Vladimir Ducasse,5586,G,CHI,9,0,6,65.2,100.0,102,38.8,102,70.5,2,100.0,263,263,73.3,100.0,146,55.5,146
Mike Pouncey,6167,C,MIA,13,1,17,74.8,100.0,64,24.4,64,73.3,2,100.0,262,262,65.8,100.0,167,63.7,167
Ali Marpet,9494,G,TB,10,0,30,75.7,100.0,107,40.8,107,82.8,1,100.0,262,262,83.8,100.0,130,49.6,130
Nick Foles,7089,QB,SL,11,1,26,60.2,100.0,29,11.1,29,60.5,1,95.6,261,273,60.2,100.0,193,73.9,193
Jonathan Cooper,7788,G,ARZ,10,0,1,58.2,100.0,156,59.8,156,61.5,1,100.0,261,261,60.1,100.0,76,29.1,76
Josh Kline,8230,G,NE,12,0,19,60.3,100.0,163,62.7,163,64.3,2,100.0,260,260,62.6,100.0,54,20.8,54
Rueben Randle,7065,WR,NYG,13,0,21,59.8,100.0,88,33.8,88,58.6,0,100.0,260,260,69.5,100.0,143,55.0,143
Matthew Stafford,4924,QB,DET,13,0,11,60.0,100.0,107,41.3,107,60.0,0,96.3,259,269,60.0,100.0,129,49.8,129
Calvin Johnson,3618,WR,DET,13,0,11,67.3,100.0,102,39.5,102,82.8,0,100.0,258,258,70.7,100.0,125,48.4,125
Ereck Flowers,9442,T,NYG,12,0,21,65.3,100.0,92,35.7,92,58.9,1,100.0,258,258,56.7,100.0,133,51.6,133
Amari Cooper,9437,WR,OAK,13,0,23,62.6,100.0,147,57.2,147,62.7,1,98.8,257,260,61.8,100.0,98,38.1,98
Allen Robinson II,8696,WR,JAX,13,0,15,70.8,100.0,77,30.0,77,59.5,0,100.0,257,257,69.4,100.0,165,64.2,165
Laken Tomlinson,9461,G,DET,12,0,11,73.9,100.0,107,42.0,107,56.5,4,100.0,255,255,44.0,100.0,116,45.5,116
Zach Miller,5104,TE,CHI,13,0,6,66.4,100.0,108,42.4,108,63.8,2,100.0,255,255,63.1,100.0,128,50.2,128
Kamar Aiken,6671,WR,BLT,13,0,3,50.5,100.0,20,7.8,20,66.4,0,100.0,255,255,60.3,100.0,215,84.3,215
Owen Daniels,3043,TE,DEN,13,0,10,65.6,100.0,36,14.1,36,57.1,0,100.0,255,255,55.2,100.0,206,80.8,206
Louis Vasquez,5001,G,DEN,12,0,10,60.2,100.0,37,14.6,37,57.8,1,100.0,254,254,56.7,100.0,198,78.0,198
Eric Decker,5611,WR,NYJ,12,0,22,51.2,100.0,75,29.5,75,56.2,0,100.0,254,254,64.5,100.0,162,63.8,162
Spencer Long,8713,G,WAS,10,0,32,65.6,100.0,87,34.8,87,70.6,0,100.0,250,250,70.3,100.0,142,56.8,142
Garrett Reynolds,5080,G,SL,10,0,26,62.4,100.0,37,14.8,37,72.3,0,100.0,250,250,73.2,100.0,168,67.2,168
Demaryius Thomas,5547,WR,DEN,13,0,10,73.8,100.0,35,14.0,35,77.6,0,100.0,250,250,73.2,100.0,195,78.0,195
Geoff Schwartz,4555,G,NYG,11,0,21,76.7,100.0,82,32.9,82,72.3,0,100.0,249,249,65.7,100.0,134,53.8,134
Travis Swanson,8711,C,DET,12,0,11,64.8,100.0,90,36.1,90,61.6,1,100.0,249,249,56.9,100.0,126,50.6,126
Laurent Duvernay-Tardif,8834,G,KC,10,0,16,66.0,100.0,111,44.8,111,62.6,2,100.0,248,248,56.5,100.0,109,44.0,109
Ryan Tannehill,7014,QB,MIA,13,0,17,60.0,92.3,60,24.2,65,60.0,0,90.8,248,273,60.0,92.0,162,65.3,176
Lance Kendricks,6199,TE,SL,12,0,26,53.9,100.0,27,10.9,27,61.2,0,100.0,247,247,62.0,100.0,182,73.7,182
Mike Iupati,5542,G,ARZ,10,0,1,71.7,100.0,147,59.8,147,79.9,1,100.0,246,246,80.3,100.0,77,31.3,77
Darren Fells,8549,TE,ARZ,11,0,1,63.6,100.0,159,64.9,159,59.8,0,100.0,245,245,51.9,100.0,58,23.7,58
La'el Collins,9719,G,DAL,10,0,9,67.1,100.0,102,41.6,102,69.0,0,100.0,245,245,66.1,100.0,125,51.0,125
Mike Evans,8642,WR,TB,12,0,30,63.3,100.0,100,41.0,100,63.5,2,100.0,244,244,61.8,100.0,122,50.0,122
Patrick Omameh,8277,G,CHI,8,0,6,77.9,100.0,81,33.3,81,70.7,2,100.0,243,243,56.9,100.0,143,58.8,143
Marcus Mariota,9435,QB,TEN,11,0,31,60.0,98.9,89,36.8,90,60.0,0,93.1,242,260,60.0,90.6,135,55.8,149
Trevor Robinson,7375,C,SD,12,0,27,50.1,100.0,81,33.5,81,45.1,0,100.0,242,242,59.0,100.0,107,44.2,107
Joe Flacco,4332,QB,BLT,10,0,3,60.0,100.0,22,9.1,22,60.0,0,94.9,242,255,60.0,99.5,207,85.5,208
Julio Jones,6158,WR,ATL,13,0,2,72.1,100.0,28,11.6,28,75.3,1,100.0,242,242,76.0,100.0,188,77.7,188
Rob Havenstein,9490,T,SL,10,0,26,56.0,100.0,27,11.2,27,64.4,0,100.0,241,241,69.6,100.0,178,73.9,178
Hugh Thornton,7867,G,IND,10,0,14,55.8,100.0,111,46.1,111,67.7,1,100.0,241,241,72.2,100.0,100,41.5,100
Marquess Wilson,8019,WR,CHI,11,0,6,66.6,100.0,77,32.1,77,61.3,0,100.0,240,240,67.1,100.0,153,63.8,153
Sebastian Vollmer,4981,T,NE,12,0,19,57.6,100.0,147,61.3,147,64.1,1,100.0,240,240,74.3,100.0,50,20.8,50
Rob Gronkowski,5567,TE,NE,12,0,19,79.6,100.0,164,68.6,164,82.6,1,100.0,239,239,74.1,100.0,49,20.5,49
Brandin Cooks,8655,WR,NO,13,0,20,71.1,100.0,71,29.8,71,63.5,1,98.3,238,242,61.6,100.0,146,61.3,146
Jamon Brown,9505,G,SL,9,0,26,43.5,100.0,27,11.3,27,58.6,1,100.0,238,238,60.9,100.0,172,72.3,172
Jason Peters,2148,T,PHI,11,0,24,79.2,100.0,56,23.7,56,84.8,0,100.0,236,236,83.0,100.0,172,72.9,172
Roddy White,2244,WR,ATL,13,0,2,83.0,100.0,26,11.1,26,89.3,2,100.0,234,234,87.2,100.0,180,76.9,180
Eric Fisher,7783,T,KC,13,0,16,67.1,100.0,101,43.2,101,67.1,1,100.0,234,234,63.5,100.0,111,47.4,111
Nate Washington,2832,WR,HST,11,0,13,75.9,100.0,63,27.0,63,66.1,0,100.0,233,233,60.9,100.0,152,65.2,152
Branden Albert,4329,T,MIA,11,0,17,66.7,100.0,59,25.4,59,55.7,0,100.0,232,232,51.9,100.0,150,64.7,150
Chance Warmack,7791,G,TEN,11,0,31,51.1,100.0,86,37.1,86,67.2,0,100.0,232,232,73.7,100.0,121,52.2,121
