player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Curtis Lofton,4351,LB,OAK,6,11,0,94.7,0,0,23,38.4,37.9,84.4,47.1,52.2,51.8,1,1,0,26,18.6,8,0,1,143.1,18,0,267,3,164,299,0,0,0,0,0,5,299,23,112,24,12,24,19,2,3,168,77,9.3
Tracy Porter,4354,CB,CHI,4,1,0,53.8,0,0,6,48.9,49.6,6.7,53.0,70.6,66.2,0,2,0,39,12.5,1,2,1,103.0,14,0,6,185,126,202,1,0,0,1,0,4,201,3,73,6,0,6,26,2,2,190,66,13.6
Calais Campbell,4364,DI,ARZ,7,6,1,,0,0,1,68.0,86.1,44.1,62.9,87.3,78.4,5,7,0,,0.0,0,0,1,0.0,0,2,1,0,1,328,327,36,222,23,46,0,1,198,129,0,23,29,0,14,0,0,0,
Jason Jones,4368,ED,DET,7,0,0,100.0,0,1,11,67.0,62.7,40.9,62.7,58.0,55.1,3,11,0,1,13.3,2,0,2,118.8,1,2,4,0,3,254,250,0,43,193,14,0,4,142,109,0,11,13,1,16,1,1,0,1.0
Kendall Langford,4380,DI,IND,7,3,1,,0,0,14,60.3,53.3,67.6,55.9,52.6,75.7,1,12,0,,6.3,1,0,0,0.0,0,2,21,0,0,390,368,19,89,49,211,0,22,237,153,0,12,12,0,15,0,0,0,
Pat Sims,4391,DI,CIN,3,1,0,,0,0,7,,60.9,79.7,54.7,63.1,69.6,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,66,66,13,49,0,4,0,0,36,30,0,1,2,0,1,0,0,0,
Andre Fluellen,4401,DI,DET,3,0,0,,0,0,11,,65.6,80.6,58.0,65.8,69.8,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,87,87,8,77,0,2,0,0,39,48,0,2,3,0,2,0,0,0,
Cliff Avril,4406,ED,SEA,7,4,2,100.0,0,1,29,64.8,83.2,72.4,81.3,69.8,55.1,6,24,0,-9,21.4,6,0,0,79.2,1,4,1,0,9,349,346,0,1,343,2,0,3,204,136,2,16,18,1,34,0,-9,-2,-9.0
Tyvon Branch,4414,S,KC,5,2,0,66.7,0,0,16,50.4,49.9,76.6,,56.9,64.0,0,0,0,52,10.0,1,1,0,123.2,10,0,7,2,68,86,1,0,0,1,0,27,85,0,18,49,2,7,15,0,1,156,74,15.6
William Hayes,4417,ED,SL,6,4,0,,0,2,26,60.8,73.2,10.0,80.4,65.1,58.0,0,12,0,,7.7,1,0,3,0.0,0,2,0,0,0,190,190,2,5,157,26,0,0,108,82,0,7,8,0,14,0,0,0,
Dwight Lowery,4427,S,IND,7,4,0,80.0,0,0,14,71.5,69.4,51.1,62.1,60.6,53.7,0,2,2,24,11.9,5,1,1,62.2,20,1,105,16,298,513,36,0,0,36,0,277,477,9,206,78,12,33,25,3,0,173,95,8.7
Quintin Demps,4431,S,HST,5,3,0,55.6,0,0,13,54.8,57.6,82.3,56.8,65.7,66.8,0,1,1,19,10.5,2,0,1,37.5,5,1,72,4,137,239,19,0,0,19,0,101,220,15,87,43,3,14,9,2,0,62,15,12.4
Brandon Carr,4454,CB,DAL,6,2,0,74.2,0,0,9,58.8,58.8,39.4,,62.2,62.2,0,0,0,44,14.3,5,1,2,128.0,23,0,27,293,237,379,20,0,0,20,0,3,359,0,142,36,6,28,31,0,3,237,79,10.3
Zackary Bowman,4456,CB,MIA,3,0,0,50.0,0,0,17,68.8,69.0,75.6,,62.5,72.5,0,0,1,12,0.0,0,1,1,24.0,2,0,3,34,25,39,0,0,0,0,0,1,39,0,14,1,0,1,4,0,0,19,11,9.5
Letroy Guion,4466,DI,GB,3,2,0,,0,0,12,,66.0,81.3,55.1,69.8,71.0,1,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,111,111,27,62,3,19,0,0,61,50,0,2,2,0,3,0,0,0,
Matthew Slater,4467,WR,NE,1,0,0,,0,0,19,,60.0,60.4,,60.0,,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,
Kroy Biermann,4468,ED,ATL,7,3,0,100.0,1,1,2,33.0,66.0,31.5,61.9,82.4,66.7,2,2,0,24,5.0,1,0,2,145.1,6,1,1,0,15,203,196,0,0,194,2,0,7,97,91,6,11,16,6,5,1,56,22,9.3
Erik Walden,4481,ED,IND,7,4,0,71.4,0,0,14,54.8,62.4,29.6,60.1,72.8,75.6,6,9,0,17,8.3,2,0,2,123.8,5,1,18,3,73,409,348,0,2,346,0,0,61,166,170,40,13,18,7,16,1,38,36,7.6
Nick Hayden,4495,DI,DAL,6,2,2,,0,0,9,53.2,48.4,83.6,57.8,46.6,60.1,0,2,0,,6.3,1,0,0,0.0,0,0,0,0,3,215,215,51,164,0,0,0,0,113,99,0,6,13,0,2,0,0,0,
Ahtyba Rubin,4504,DI,SEA,7,2,0,,0,0,29,61.8,61.1,55.5,54.6,63.5,59.2,2,2,0,,5.0,1,0,1,0.0,0,1,1,0,0,220,219,19,181,2,17,0,1,104,116,0,14,17,0,5,0,0,0,
Cary Williams,4543,CB,SEA,7,5,0,60.7,0,1,29,48.5,58.8,86.7,97.8,74.6,77.8,0,0,0,27,3.8,1,2,3,99.7,17,1,31,365,258,432,19,0,0,19,0,4,413,1,173,13,5,20,28,1,1,236,70,13.9
Wesley Woodyard,4583,LB,TEN,6,3,0,77.8,0,1,31,66.2,73.5,80.8,74.8,69.3,78.7,0,1,0,16,6.5,2,0,0,96.3,7,2,167,0,86,183,1,0,0,1,0,1,182,12,85,13,17,26,9,3,0,64,49,9.1
Husain Abdullah,4652,S,KC,7,3,0,69.2,0,0,16,62.1,66.1,84.7,59.9,72.0,77.8,0,2,0,52,5.9,1,0,0,135.6,9,0,126,8,175,254,29,0,0,29,0,65,225,24,55,26,5,13,13,2,2,113,74,12.6
Leger Douzable,4654,DI,NYJ,6,4,0,0.0,0,0,22,67.4,53.1,46.6,52.7,55.6,53.6,4,5,0,,8.3,1,0,1,39.6,0,0,5,0,2,148,143,2,34,92,15,0,5,110,36,0,5,7,1,9,0,0,0,
Erin Henderson,4656,LB,NYJ,4,1,0,,0,0,22,37.1,30.5,77.6,54.1,46.5,74.9,0,1,0,,0.0,0,0,0,0.0,0,0,25,0,7,32,7,0,0,7,0,0,25,17,8,0,0,0,0,1,0,0,0,
David Hawthorne,4693,LB,NO,6,4,0,90.0,0,0,20,29.1,43.2,77.5,55.5,68.9,69.1,0,0,0,17,8.3,2,0,0,135.8,9,0,117,1,48,124,0,0,0,0,0,0,124,3,73,6,10,18,10,0,1,86,36,9.6
Ropati Pitoitua,4707,DI,TEN,3,1,0,,0,1,31,60.0,74.3,73.4,56.4,76.3,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,14,14,0,7,0,7,0,0,4,9,0,1,2,0,0,0,0,0,
Danny Lansanah,4713,LB,TB,6,2,1,83.3,0,0,30,39.9,50.0,79.8,91.3,52.5,27.4,0,1,0,19,23.5,4,0,0,100.0,5,1,83,3,51,129,23,0,0,23,0,0,106,7,71,20,7,11,6,2,0,48,45,9.6
Kyle Arrington,4742,CB,BLT,7,2,0,82.6,1,0,3,51.0,54.7,83.1,87.9,57.2,61.8,2,1,0,31,10.0,2,0,1,113.8,19,0,11,110,165,226,6,0,0,6,0,5,220,10,51,94,6,16,23,3,1,180,74,9.5
Wallace Gilberry,4763,ED,CIN,6,0,0,,0,1,7,61.2,70.6,59.9,64.1,74.6,75.5,5,9,0,,11.1,1,0,1,0.0,0,1,1,0,2,220,219,3,96,102,18,0,1,171,47,0,8,8,0,15,0,0,0,
Jerrell Freeman,4888,LB,IND,6,11,0,76.0,0,0,14,50.2,62.8,84.6,70.5,73.5,76.8,1,3,0,25,6.5,3,0,0,116.2,19,1,297,4,177,323,4,0,0,4,0,0,319,19,127,18,21,32,25,5,2,145,106,7.6
Cameron Wake,4907,ED,MIA,6,0,1,,1,4,17,60.9,91.0,36.8,93.5,47.7,75.9,2,9,0,,,0,0,2,0.0,0,6,1,0,4,218,217,0,0,210,7,0,1,134,80,0,6,0,0,17,0,0,0,
Tyson Jackson,4926,DI,ATL,7,2,0,,0,0,2,61.8,70.2,82.5,50.0,74.5,75.5,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,156,156,0,25,50,81,0,0,70,86,0,8,9,0,1,0,0,0,
Darrius Heyward-Bey,4930,WR,PIT,1,0,0,,0,0,25,,60.0,60.4,,,,0,0,0,,,0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
B.J. Raji,4932,DI,GB,5,0,0,,0,0,12,62.2,65.8,18.2,74.4,60.2,28.5,0,8,0,,21.4,3,0,2,0.0,0,1,0,0,0,160,160,83,77,0,0,0,0,86,74,0,9,11,0,9,0,0,0,
Brian Orakpo,4936,ED,TEN,6,2,0,100.0,0,0,31,62.2,71.6,85.1,70.2,64.3,72.7,1,16,0,2,6.7,1,0,0,79.2,1,2,22,0,24,323,293,0,2,291,0,0,30,146,153,8,7,12,1,19,0,2,0,2.0
Malcolm Jenkins,4937,S,PHI,7,3,0,65.7,0,1,24,79.8,81.3,84.3,51.9,76.3,75.7,0,0,1,46,7.3,3,2,0,84.7,23,0,80,7,312,510,42,0,0,42,0,160,468,9,189,221,16,35,35,0,2,174,94,7.6
Brian Cushing,4938,LB,HST,7,10,1,88.2,0,0,13,58.6,57.6,43.7,46.4,65.3,60.1,0,3,0,44,12.7,7,0,1,109.1,15,0,463,2,204,476,2,0,0,2,0,0,474,76,196,9,27,38,17,3,0,173,144,11.5
Robert Ayers,4941,ED,NYG,3,1,3,,0,1,21,60.3,76.7,39.7,74.0,72.5,74.8,4,6,0,,0.0,0,0,1,0.0,0,1,2,0,5,126,122,0,16,87,19,0,4,83,38,2,4,4,0,11,0,0,0,
Vontae Davis,4948,CB,IND,7,3,0,50.0,0,0,14,69.5,70.7,86.4,,69.2,67.1,0,0,1,42,9.1,2,6,4,83.6,19,0,30,432,294,480,0,0,0,0,0,3,480,0,186,15,6,17,38,0,3,223,66,11.7
Clay Matthews,4949,LB,GB,6,3,0,61.5,0,0,12,62.0,70.5,87.4,71.3,64.1,29.9,8,14,1,19,37.9,11,0,0,71.6,8,5,271,1,138,410,132,0,0,132,0,0,278,138,134,6,15,15,13,27,1,77,40,9.6
Patrick Chung,4957,S,NE,6,6,0,57.1,0,0,19,73.6,74.5,83.5,54.2,69.4,74.6,0,0,0,12,7.1,2,3,3,84.2,12,0,127,38,229,339,43,0,0,43,0,45,296,5,105,85,8,20,21,0,1,94,49,7.8
James Laurinaitis,4958,LB,SL,6,12,0,88.9,0,1,26,59.2,65.6,87.4,68.4,66.0,75.6,4,4,1,20,7.5,3,0,0,81.3,16,2,403,1,213,425,11,0,0,11,0,5,414,58,154,5,15,25,18,10,0,163,97,10.2
Rey Maualuga,4961,LB,CIN,6,7,0,87.5,0,0,7,67.1,68.5,16.1,57.7,68.4,70.6,0,2,0,12,14.3,6,1,1,91.1,14,0,258,0,133,267,1,1,0,0,0,1,266,12,122,7,12,29,16,2,0,94,68,6.7
Darius Butler,4964,CB,IND,5,1,0,80.0,0,1,14,48.1,50.0,82.4,53.6,62.5,58.9,0,0,0,51,11.1,2,0,0,143.5,20,0,22,63,160,244,3,0,0,3,0,14,241,3,81,142,3,15,25,0,2,301,96,15.1
Jairus Byrd,4965,S,NO,4,3,0,25.0,0,0,20,57.5,57.6,81.2,,58.5,52.3,0,0,0,7,12.5,2,1,0,39.6,1,0,9,0,169,230,1,0,0,1,0,218,229,0,61,2,1,11,4,0,0,7,3,7.0
Connor Barwin,4969,ED,PHI,7,4,0,40.0,0,0,24,62.9,57.4,56.6,58.5,55.1,58.3,4,14,0,28,11.1,2,1,2,62.9,2,2,35,9,73,449,389,0,5,383,1,0,60,209,167,16,8,12,5,20,0,33,22,16.5
Mike Mitchell,4970,S,PIT,7,3,0,42.9,0,1,25,73.5,75.9,85.0,53.7,76.4,82.1,2,2,1,32,5.6,2,2,0,41.7,3,0,49,7,267,463,39,0,0,39,0,358,424,28,168,9,4,31,7,4,0,73,2,24.3
William Moore,4978,S,ATL,7,4,0,67.6,0,1,2,53.3,53.7,38.2,55.9,60.1,65.1,0,0,2,18,9.8,4,2,1,60.5,23,0,170,8,242,380,21,0,0,21,0,117,359,2,136,64,12,33,34,0,0,217,166,9.4
Paul Kruger,4980,ED,CLV,7,3,0,100.0,0,0,8,55.4,51.7,69.6,58.2,47.0,27.9,4,16,0,10,29.4,5,0,1,138.2,3,1,13,1,33,350,324,0,0,322,2,0,26,178,139,12,10,9,3,21,1,23,17,7.7
Sherrod Martin,4982,S,CHI,1,0,0,,0,0,6,61.8,63.1,70.3,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,9,16,0,0,0,0,0,15,16,0,7,0,0,0,0,0,0,0,0,
Sean Smith,4984,CB,KC,4,2,0,59.1,1,0,16,57.7,59.2,83.5,,62.4,83.6,0,0,0,33,0.0,0,2,2,104.0,13,0,26,215,147,257,0,0,0,0,0,1,257,0,110,15,3,11,22,0,1,198,49,15.2
Sen'Derrick Marks,4985,DI,JAX,2,0,2,,0,0,15,,58.6,78.8,56.9,59.7,68.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,65,65,8,41,0,16,0,0,48,17,0,2,2,0,0,0,0,0,
Bradley Fletcher,4989,CB,NE,2,1,0,88.9,0,1,19,56.2,59.6,78.8,,76.6,82.2,0,0,0,43,0.0,0,0,1,155.8,8,0,0,61,50,68,0,0,0,0,0,0,68,0,18,7,2,9,9,0,1,129,25,16.1
Michael Johnson,4993,ED,CIN,6,7,1,100.0,1,1,7,71.9,63.8,50.3,58.5,62.0,78.9,5,13,0,8,6.3,1,0,2,100.0,1,1,4,0,8,298,294,0,13,274,7,0,4,189,101,0,4,8,1,19,0,8,1,8.0
Terrance Knighton,4995,DI,WAS,7,0,0,,0,0,32,60.0,68.9,83.9,68.6,63.3,72.9,1,3,0,,0.0,0,0,0,0.0,0,1,0,0,0,200,200,84,113,0,3,0,0,88,112,0,10,10,0,5,0,0,0,
DeAndre Levy,4999,LB,DET,1,0,0,,0,0,11,64.2,51.9,74.6,,46.4,,0,0,0,,,0,0,0,0.0,0,0,13,0,7,17,2,0,0,2,0,0,15,0,10,2,0,0,0,0,0,0,0,
Roy Miller,5004,DI,JAX,7,10,0,,0,0,15,63.1,73.3,84.7,62.0,71.2,64.5,1,3,0,,0.0,0,0,0,0.0,0,3,0,0,0,238,238,95,139,0,4,0,0,126,112,0,11,9,0,7,0,0,0,
Brandon Tate,5006,WR,CIN,1,0,0,,0,0,7,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Lardarius Webb,5011,CB,BLT,6,3,0,62.2,1,0,3,61.7,61.7,35.2,53.5,66.4,55.7,0,0,0,37,13.8,4,5,4,103.5,23,0,25,158,216,351,9,0,0,9,0,21,342,6,129,138,9,22,37,0,2,281,90,12.2
Jerraud Powers,5015,CB,ARZ,7,2,0,61.0,0,0,1,56.5,60.7,84.7,83.1,69.6,48.0,0,0,1,63,12.8,5,1,0,93.4,25,1,49,329,264,418,6,0,0,6,0,0,412,0,154,34,10,32,41,1,2,339,95,13.6
Rashad Johnson,5018,S,ARZ,7,3,0,73.3,0,0,1,60.5,62.7,83.9,56.6,66.2,61.1,1,0,3,47,9.1,3,1,0,65.6,11,0,47,3,268,429,8,0,0,8,0,359,421,2,159,12,5,27,15,1,0,151,65,13.7
Keenan Lewis,5019,CB,NO,3,0,0,40.0,0,0,20,57.8,50.1,0.0,,65.1,78.1,0,0,0,14,0.0,0,1,1,53.8,2,0,4,42,38,51,0,0,0,0,0,1,51,0,13,4,0,3,5,0,0,22,0,11.0
Henry Melton,5028,DI,TB,6,2,0,100.0,0,1,30,62.6,62.5,82.2,59.8,58.1,73.0,1,4,0,5,0.0,0,0,0,87.5,1,2,0,0,0,163,163,0,118,10,35,0,0,112,51,0,2,4,1,7,0,5,9,5.0
Glover Quin,5035,S,DET,7,5,0,62.5,0,0,11,59.1,60.4,52.0,57.0,65.5,74.9,0,0,2,18,10.8,4,1,1,84.4,5,0,30,2,255,461,0,0,0,0,0,422,461,2,204,7,2,28,8,0,2,58,34,11.6
David Bruton,5037,S,DEN,6,3,0,52.6,1,1,10,70.4,72.5,80.1,73.5,64.1,85.7,0,1,2,29,12.5,2,4,3,42.5,10,1,88,5,150,193,4,0,0,4,0,51,189,5,38,45,4,11,19,2,0,165,94,16.5
Greg Toler,5055,CB,IND,3,1,0,60.7,0,1,14,56.5,53.6,82.1,,37.1,75.6,0,0,0,47,4.8,1,4,1,106.1,17,0,15,181,141,225,0,0,0,0,0,12,225,0,84,17,7,19,28,0,1,279,60,16.4
Jasper Brinkley,5074,LB,NYG,1,0,0,,0,0,21,60.9,76.8,66.8,,68.8,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,5,0,2,5,0,0,0,0,0,0,5,0,3,0,1,1,0,0,0,0,0,
Chris Clemons,5089,S,ARZ,4,0,0,100.0,0,0,1,50.7,48.7,75.8,60.0,60.0,75.2,0,0,0,8,0.0,0,0,0,91.7,2,0,4,0,19,21,0,0,0,0,0,10,21,1,1,7,0,1,2,0,0,12,23,6.0
Don Carey,5101,S,DET,1,0,0,,0,0,11,60.6,65.0,70.9,,60.6,75.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,3,10,1,0,0,1,0,9,9,0,7,0,0,1,0,0,0,0,0,
Cedric Peerman,5109,HB,CIN,1,0,0,,0,0,7,,63.4,60.1,,60.0,71.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,
Brice McCain,5112,CB,MIA,5,2,0,57.7,0,0,17,61.6,56.6,25.6,55.3,48.1,54.6,0,0,1,52,16.7,3,2,2,84.9,15,0,39,113,146,283,8,0,0,8,0,3,275,3,134,120,4,13,26,0,1,237,79,15.8
Jason McCourty,5127,CB,TEN,3,4,0,68.8,0,0,31,47.8,50.9,80.6,60.0,63.7,48.3,0,1,0,22,16.7,2,1,0,113.5,11,0,18,140,88,167,0,0,0,0,0,0,167,1,78,9,0,6,16,1,1,128,46,11.6
Vance Walker,5134,DI,DEN,6,3,0,,0,0,10,,68.7,83.4,59.6,69.1,61.9,0,7,0,,7.1,1,0,0,0.0,0,0,0,0,0,181,181,13,62,39,67,0,0,93,88,0,7,10,0,7,0,0,0,
Captain Munnerlyn,5140,CB,MIN,6,1,0,63.0,0,1,18,89.0,85.2,20.4,67.0,60.3,86.8,0,2,0,46,0.0,0,1,1,82.6,17,0,9,2,185,249,11,0,0,11,0,1,238,8,56,226,9,17,27,2,0,182,80,10.7
E.J. Biggers,5141,CB,PHI,7,2,0,60.9,0,0,24,63.2,61.9,80.4,50.3,56.6,69.8,0,0,0,22,13.3,2,1,0,93.8,14,0,23,15,145,183,3,0,0,3,0,0,180,7,31,142,4,11,23,0,1,146,56,10.4
Jamarca Sanford,5155,S,NO,6,0,0,,0,0,20,52.1,53.0,76.9,,62.8,83.0,0,0,0,,0.0,0,0,0,0.0,0,0,1,2,43,70,6,0,0,6,0,61,64,0,27,0,0,4,0,0,0,0,0,
Julian Edelman,5156,WR,NE,1,0,0,,0,0,19,,60.0,60.0,,60.0,,0,0,0,,,0,0,3,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Ricky Jean Francois,5168,DI,WAS,7,4,0,,0,0,32,61.1,73.1,32.7,64.1,72.9,73.6,0,4,0,,26.7,4,0,1,0.0,0,0,0,0,0,118,118,3,92,5,18,0,0,57,61,0,6,7,0,4,0,0,0,
Clinton McDonald,5173,DI,TB,6,6,0,,0,0,30,60.1,67.3,59.5,73.8,60.9,53.9,1,1,0,,6.7,2,0,1,0.0,0,0,0,0,1,245,245,54,176,0,15,0,0,110,134,0,15,22,0,2,0,0,0,
Chris Baker,5188,DI,WAS,7,6,0,,0,2,32,67.8,89.5,58.2,68.7,90.1,76.8,5,6,0,,4.5,1,0,1,0.0,0,4,3,0,0,233,230,14,155,21,40,0,3,131,102,0,17,15,0,15,0,0,0,
Tony Carter,5191,CB,IND,1,0,0,,0,0,14,62.3,63.1,66.6,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,
Desmond Bryant,5204,DI,CLV,5,0,0,,0,0,8,60.8,60.6,53.5,68.2,51.9,73.8,5,5,0,,0.0,0,0,1,0.0,0,1,2,0,4,193,191,16,67,66,42,0,2,116,73,0,7,7,0,11,0,0,0,
Steve McLendon,5232,DI,PIT,7,1,0,,0,0,25,60.0,64.8,22.0,56.7,74.5,72.3,1,0,0,,0.0,0,0,2,0.0,0,0,1,0,1,182,180,116,53,2,9,0,2,101,80,0,3,3,0,1,0,0,0,
Colt Anderson,5242,S,IND,5,3,0,100.0,0,0,14,66.6,66.3,81.2,65.8,55.5,54.6,0,0,0,25,16.7,2,0,0,118.8,1,0,23,2,67,125,0,0,0,0,0,90,125,1,57,9,2,7,1,0,0,25,4,25.0
Michael Bennett,5273,ED,SEA,7,5,0,50.0,3,1,29,66.9,70.9,0.0,76.1,70.3,50.1,3,25,0,10,17.4,4,0,7,64.6,1,8,3,0,5,357,353,2,86,121,144,0,4,210,142,1,18,14,2,36,0,10,9,10.0
Ramon Humber,5310,LB,NO,7,2,0,75.0,0,0,20,41.5,39.3,79.5,62.9,49.2,86.1,1,0,0,27,0.0,0,0,0,134.7,9,0,91,0,65,107,9,0,0,9,0,2,98,5,37,5,6,16,12,1,1,122,42,13.6
Dan Skuta,5349,LB,JAX,7,3,1,100.0,0,1,15,42.3,63.6,51.7,73.2,72.6,67.3,0,7,0,21,12.5,3,0,1,101.4,6,2,85,2,76,265,156,0,1,155,0,0,109,62,127,22,12,18,6,9,0,50,21,8.3
Phillip Hunt,5371,ED,DET,2,2,0,,0,0,11,67.1,72.2,81.5,63.8,55.4,74.3,0,3,0,,0.0,0,0,0,0.0,0,1,0,0,0,48,48,0,0,47,1,0,0,26,22,0,3,2,0,4,0,0,0,
Jonathan Casillas,5422,LB,NYG,6,3,0,84.2,1,0,21,42.8,48.8,83.7,73.0,59.3,87.6,0,1,0,19,0.0,0,2,2,98.2,16,1,139,1,121,180,17,0,0,17,0,2,163,22,37,21,10,20,19,2,0,144,68,9.0
Dannell Ellerbe,5442,LB,NO,4,4,0,82.6,0,1,20,54.3,52.0,0.0,60.5,56.4,78.8,2,1,0,41,3.3,1,1,1,134.2,19,0,160,6,105,182,7,0,0,7,0,1,175,14,63,8,10,25,23,3,2,213,111,11.2
Josh Mauga,5491,LB,KC,5,4,0,80.0,0,0,16,66.2,46.3,82.9,50.3,33.7,45.4,0,1,0,26,25.0,5,1,0,111.7,4,0,168,0,81,168,0,0,0,0,0,0,168,7,80,0,6,11,5,1,0,54,55,13.5
Ndamukong Suh,5527,DI,MIA,6,4,4,,1,0,17,66.9,74.6,4.0,77.0,70.1,55.3,4,12,0,,16.7,3,0,5,0.0,0,2,2,0,1,348,346,13,257,9,67,0,2,204,143,0,11,11,0,18,0,0,0,
Gerald McCoy,5528,DI,TB,6,3,0,,0,0,30,60.0,66.6,0.0,73.5,66.1,74.8,3,8,0,,0.0,0,0,3,0.0,0,5,0,0,0,305,305,2,204,1,98,0,0,182,123,0,9,7,0,16,0,0,0,
Eric Berry,5530,S,KC,7,4,0,63.2,0,0,16,72.1,77.1,85.6,54.4,80.5,84.9,0,1,1,30,5.9,2,4,1,75.8,12,0,98,6,274,441,25,0,0,25,0,258,416,3,164,54,7,28,19,1,1,116,37,9.7
Joe Haden,5532,CB,CLV,4,1,0,73.1,1,0,8,39.5,41.4,83.0,,54.6,31.1,0,0,0,43,17.4,4,3,1,130.9,19,0,28,200,132,241,1,0,0,1,0,2,240,0,109,10,4,18,26,0,2,264,89,13.9
Rolando McClain,5533,LB,DAL,2,0,0,80.0,0,0,9,66.2,44.3,0.0,54.6,47.7,67.9,0,1,0,38,11.1,1,0,2,110.0,4,1,93,0,35,95,0,0,0,0,0,2,95,16,44,0,4,8,5,2,0,52,45,13.0
Tyson Alualu,5535,DI,JAX,7,6,0,,0,0,15,54.6,51.1,66.1,53.3,55.6,63.9,2,10,0,,16.7,3,0,1,0.0,0,1,0,0,1,320,320,2,156,90,72,0,0,169,150,0,7,9,0,13,0,0,0,
Brandon Graham,5538,ED,PHI,7,0,0,85.7,0,1,24,89.8,78.5,85.0,66.6,68.2,56.7,4,18,0,15,10.0,2,0,0,79.2,6,2,9,1,36,344,327,1,11,310,5,0,17,176,132,7,12,18,7,24,0,13,19,2.2
Earl Thomas III,5539,S,SEA,7,4,0,44.4,0,1,29,79.3,87.4,86.5,,89.6,65.7,0,0,2,29,9.7,3,2,0,76.6,4,0,11,3,260,435,1,0,0,1,0,405,434,0,175,15,4,24,9,0,2,81,18,20.3
Derrick Morgan,5541,ED,TEN,6,4,2,50.0,0,1,31,57.9,59.3,53.2,67.5,52.8,41.3,3,13,0,8,22.7,5,0,2,96.9,2,3,7,0,29,328,316,0,0,315,1,0,12,145,154,5,13,13,4,19,1,13,6,6.5
Sean Weatherspoon,5544,LB,ARZ,5,1,0,50.0,0,0,1,47.6,44.6,74.9,48.9,59.7,46.3,0,0,0,12,16.7,1,0,0,63.5,2,0,36,0,22,39,2,0,0,2,0,0,37,9,8,1,0,4,4,0,0,19,7,9.5
Kareem Jackson,5545,CB,HST,6,3,0,74.3,0,0,13,56.2,53.5,0.0,48.0,59.1,81.4,0,1,0,43,3.6,1,0,4,131.8,26,0,57,111,190,323,4,0,0,4,0,21,319,10,123,130,3,24,35,1,3,330,69,12.7
Dan Williams,5551,DI,OAK,6,6,1,,0,0,23,59.8,82.3,82.7,80.9,70.8,75.7,1,6,0,,0.0,0,0,0,0.0,0,0,0,0,1,203,203,128,66,0,9,0,0,118,84,0,10,14,0,7,0,0,0,
Devin McCourty,5552,S,NE,6,6,0,68.4,0,0,19,74.4,78.0,85.0,,76.9,74.4,0,0,1,26,6.3,2,2,1,83.9,13,0,49,6,280,417,3,0,0,3,0,299,414,0,137,59,5,24,19,0,1,133,40,10.2
Jared Odrick,5553,ED,JAX,7,3,2,,0,1,15,60.0,57.9,72.4,58.8,56.2,64.1,2,6,0,,13.3,2,0,1,0.0,0,1,1,0,0,409,408,14,58,207,129,0,1,236,173,0,7,10,0,9,0,0,0,
Kyle Wilson,5554,CB,NO,6,0,0,62.5,0,0,20,83.2,83.3,81.5,56.3,65.0,86.5,0,0,1,16,0.0,0,0,1,37.0,5,0,6,14,141,181,2,0,0,2,0,30,179,1,39,129,3,6,8,0,0,43,26,8.6
Jerry Hughes,5556,ED,BUF,7,3,1,0.0,0,1,4,77.2,65.7,0.0,67.1,66.7,61.4,2,15,0,,20.8,5,2,7,39.6,0,1,13,2,32,458,438,0,5,417,16,0,20,275,151,5,10,16,1,18,0,0,0,
