player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Jaiquawn Jarrett,6206,S,NYJ,2,3,3.0,3.0,22,0,118.8,1,1,0,22,10,7.33
Thurston Armbrister,9825,LB,JAX,2,3,3.0,3.0,15,0,118.8,1,1,0,13,10,4.33
Tamba Hali,2965,ED,KC,3,8,2.7,2.0,16,0,116.7,3,4,0,53,12,6.63
David Hawthorne,4693,LB,NO,3,5,2.5,2.5,20,0,100.0,2,2,0,16,11,3.2
Manny Lawson,2967,LB,BUF,3,10,2.5,2.5,4,0,87.5,4,4,0,20,15,2.0
Lavonte David,7060,LB,TB,4,15,2.5,2.5,30,0,158.3,6,6,1,93,50,6.2
Adam Jones,2223,CB,CIN,1,2,2.0,2.0,7,0,79.2,1,1,0,0,0,0.0
Kevin Minter,7826,LB,ARZ,2,4,2.0,1.3,1,0,78.5,2,3,0,15,8,3.75
Davon House,6283,CB,JAX,2,8,2.0,2.0,15,0,88.5,4,4,0,21,26,2.63
Ramon Humber,5310,LB,NO,2,2,2.0,2.0,20,0,118.8,1,1,0,18,2,9.0
Dre Kirkpatrick,7023,CB,CIN,3,6,2.0,2.0,7,0,118.8,3,3,0,68,42,11.33
Duke Williams,7887,S,BUF,2,4,2.0,2.0,4,0,129.2,2,2,1,11,2,2.75
Donald Butler,5603,LB,SD,1,2,2.0,2.0,27,0,158.3,1,1,1,34,0,17.0
Johnthan Banks,7824,CB,TB,1,2,2.0,2.0,30,0,118.8,1,1,0,20,2,10.0
Johnson Bademosi,7374,CB,CLV,2,4,2.0,1.3,8,0,74.3,2,3,0,12,8,3.0
Demetrius McCray,7992,CB,JAX,2,7,1.8,1.8,15,0,103.1,4,4,0,35,17,5.0
Kenneth Acker,8815,CB,SF,3,3,1.5,1.5,28,0,100.0,2,2,0,16,1,5.33
Josh Norman,7649,CB,CAR,2,3,1.5,1.5,5,0,125.0,2,2,1,9,4,3.0
Kyle Emanuel,9586,ED,SD,1,1,1.0,1.0,27,0,118.8,1,1,0,17,17,17.0
Terrance Mitchell,8888,CB,CHI,1,1,1.0,1.0,6,0,83.3,1,1,0,4,0,4.0
Nate Irving,6219,LB,IND,1,1,1.0,1.0,14,0,118.8,1,1,0,32,27,32.0
Brian Dixon,9146,CB,NO,1,1,1.0,1.0,20,0,83.3,1,1,0,4,0,4.0
Rey Maualuga,4961,LB,CIN,1,1,1.0,1.0,7,0,91.7,1,1,0,6,2,6.0
