player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Marcus Gilbert,6215,T,PIT,11,100.0,1,25,77.9,73.6,78.6,2,27,424,100.0,100.0,96.6,5,29,0,730,0,0,0,730,467,467,0,730,263,0
Travis Frederick,7812,C,DAL,11,100.0,0,9,80.6,82.7,75.9,1,7,396,100.0,100.0,99.0,0,8,0,728,728,0,0,728,432,432,0,0,296,0
Zack Martin,8651,G,DAL,11,100.0,2,9,83.0,87.9,74.9,2,9,396,100.0,100.0,98.4,7,12,1,728,0,0,0,728,432,432,728,0,296,0
Tyron Smith,6161,T,DAL,11,100.0,2,9,91.4,88.8,91.1,3,6,396,100.0,100.0,97.9,7,13,4,728,0,0,728,728,432,432,0,0,296,0
Doug Free,3738,T,DAL,11,100.0,0,9,61.2,67.6,64.4,2,22,396,100.0,100.0,96.7,9,25,1,728,0,0,0,728,432,432,0,728,296,0
Justin Britt,8699,G,SEA,11,100.0,1,29,56.8,52.4,58.8,5,19,405,100.0,100.0,96.5,6,26,2,727,0,727,0,727,419,419,0,0,308,0
J.R. Sweezy,7209,G,SEA,11,100.0,0,29,66.7,62.0,69.2,2,20,404,100.0,100.0,96.3,6,26,4,726,0,0,0,726,418,418,726,0,308,0
T.J. Lang,5032,G,GB,11,100.0,3,12,79.8,89.7,71.1,0,13,425,100.0,100.0,98.5,5,13,0,724,0,0,0,724,478,478,724,0,246,0
Andrew Whitworth,3000,T,CIN,11,100.0,0,7,84.1,87.8,72.0,0,8,407,100.0,100.0,98.5,5,10,2,723,0,1,676,723,436,436,0,1,287,35
Josh Kline,8230,G,NE,11,100.0,0,19,71.1,80.5,61.9,2,14,447,100.0,100.0,98.0,3,17,1,723,0,285,0,723,484,484,438,0,239,0
Matt Kalil,7010,T,MIN,11,100.0,2,18,70.0,73.5,71.5,5,22,378,100.0,100.0,95.6,8,30,3,720,0,0,716,720,399,399,0,1,321,3
Joe Berger,2424,C,MIN,11,100.0,0,18,75.7,82.1,71.7,1,7,378,100.0,100.0,98.7,3,9,1,720,720,0,0,720,399,399,0,0,321,0
Michael Harris,7730,G,MIN,11,100.0,0,18,71.3,81.7,62.2,2,16,378,100.0,100.0,97.1,0,20,2,720,0,0,0,720,399,399,719,0,321,1
Brandon Fusco,6324,G,MIN,11,100.0,1,18,59.4,46.6,64.7,5,34,377,100.0,100.0,94.3,4,41,2,719,0,719,0,719,398,398,0,0,321,0
Cordy Glenn,7045,T,BUF,11,100.0,2,4,76.7,90.1,54.9,2,13,387,100.0,100.0,97.8,5,16,1,718,0,0,716,718,418,418,0,0,300,2
Dallas Thomas,7858,G,MIA,11,100.0,0,17,52.0,57.2,49.6,6,25,453,100.0,100.0,95.3,4,37,6,714,0,714,0,714,482,482,0,0,232,0
T.J. Clemmings,9543,T,MIN,11,100.0,0,18,57.7,59.0,53.3,3,29,375,100.0,100.0,94.1,2,38,6,714,0,0,2,714,396,396,0,712,318,0
Austin Howard,5847,T,OAK,11,100.0,3,23,71.7,75.7,68.3,4,10,432,100.0,100.0,97.7,9,17,3,712,0,0,0,712,451,451,0,711,261,1
Gabe Jackson,8716,G,OAK,11,100.0,0,23,80.1,84.0,73.9,3,13,432,100.0,100.0,98.1,1,16,0,712,0,712,0,712,451,451,0,0,261,0
Donald Penn,3459,T,OAK,11,100.0,1,23,81.6,88.3,70.7,3,10,432,100.0,100.0,97.8,5,16,3,712,0,0,709,712,451,451,0,0,261,2
J'Marcus Webb,5741,G,OAK,11,100.0,0,23,60.8,64.9,54.8,1,15,432,100.0,100.0,97.5,2,19,3,712,0,0,0,712,451,451,712,0,261,0
Byron Bell,6848,G,TEN,11,100.0,0,31,60.5,67.9,54.6,2,21,413,100.0,100.0,96.5,2,26,3,710,0,458,4,710,452,452,0,245,258,3
Anthony Castonzo,6174,T,IND,10,100.0,0,14,76.0,80.6,65.2,5,14,447,100.0,100.0,97.2,8,22,3,708,0,0,702,708,480,480,0,0,228,6
Garry Gilliam,9137,T,SEA,11,100.0,1,29,60.7,58.3,60.6,7,28,394,100.0,100.0,94.5,3,39,4,707,0,0,0,707,408,408,0,707,299,0
Brandon Brooks,7078,G,HST,10,100.0,0,13,77.3,83.9,67.5,2,13,412,100.0,100.0,97.7,4,17,2,702,0,72,0,702,435,435,630,0,267,0
Taylor Lewan,8646,T,TEN,11,100.0,2,31,74.2,83.9,62.9,2,9,409,100.0,100.0,97.4,8,16,5,697,0,0,691,697,447,447,0,0,250,6
Mitch Morse,9482,C,KC,11,100.0,0,16,66.5,73.5,60.3,0,11,418,100.0,100.0,98.0,1,14,3,695,695,0,0,695,445,445,0,0,250,0
Logan Mankins,2249,G,TB,10,100.0,0,30,73.2,74.9,74.2,5,9,374,100.0,100.0,98.1,8,14,0,686,0,686,0,686,409,409,0,0,277,0
Mike Person,6391,C,ATL,10,100.0,1,2,57.1,74.3,52.2,2,10,386,100.0,100.0,98.4,1,12,0,685,685,0,0,685,419,419,0,0,266,0
Greg Robinson,8637,T,SL,11,100.0,2,26,57.7,56.6,59.0,16,12,354,99.7,99.7,95.2,12,31,3,678,0,0,678,678,383,384,0,0,295,0
Ryan Kalil,3675,C,CAR,10,100.0,1,5,75.4,71.7,74.4,0,9,336,100.0,100.0,97.8,4,12,3,677,677,0,0,677,360,360,0,0,317,0
Tim Barnes,6499,C,SL,11,100.0,0,26,56.2,64.4,56.8,4,7,352,99.7,99.7,97.9,4,13,2,675,675,0,0,675,381,382,0,0,294,0
Marcus Martin,8705,C,SF,11,100.0,1,28,47.1,69.7,40.8,5,12,404,100.0,100.0,97.9,6,17,0,673,673,0,0,673,418,418,0,0,255,0
Erik Pears,2737,T,SF,11,100.0,0,28,59.6,66.2,52.8,1,27,404,100.0,100.0,94.6,6,36,8,673,0,0,0,673,418,418,9,664,255,0
Joe Staley,3644,T,SF,11,100.0,0,28,85.7,84.9,78.5,6,16,404,100.0,100.0,96.5,2,25,3,673,0,0,673,673,418,418,0,0,255,0
Alex Boone,5372,G,SF,11,100.0,1,28,61.2,77.9,50.6,4,8,404,100.0,100.0,98.0,4,14,2,673,0,673,0,673,418,418,0,0,255,0
Geoff Schwartz,4555,G,NYG,11,100.0,1,21,74.6,68.6,72.3,1,13,390,100.0,100.0,96.9,1,19,5,668,0,16,0,668,419,419,648,0,249,4
David Andrews,9948,C,NE,10,100.0,0,19,59.5,68.7,57.1,5,10,408,100.0,100.0,97.7,5,17,2,667,665,1,0,667,439,439,1,0,228,0
Evan Mathis,2296,G,DEN,11,100.0,0,10,84.1,66.6,87.5,2,11,394,100.0,100.0,97.6,2,16,3,662,0,662,0,662,416,416,0,0,246,0
Russell Okung,5531,T,SEA,10,100.0,0,29,76.6,74.4,77.2,4,19,370,100.0,100.0,96.1,6,26,3,661,0,0,661,661,384,384,0,0,277,0
Laken Tomlinson,9461,G,DET,10,100.0,1,11,62.1,72.6,53.9,4,16,427,100.0,100.0,97.2,5,22,2,661,0,659,0,661,449,449,0,0,212,2
Weston Richburg,8678,C,NYG,10,100.0,1,21,79.9,85.9,75.0,0,6,386,100.0,100.0,99.2,4,6,0,661,661,0,0,661,416,416,0,0,245,0
Trevor Robinson,7375,C,SD,10,100.0,0,27,47.6,50.3,46.3,3,23,422,100.0,100.0,95.3,3,33,7,661,661,0,0,661,459,459,0,0,202,0
Trent Williams,5529,T,WAS,10,100.0,1,32,80.7,90.6,70.6,2,9,359,100.0,100.0,98.5,5,11,0,657,0,0,656,657,389,389,0,0,268,1
Joe Reitz,4789,T,IND,11,99.7,2,14,76.7,78.8,66.9,3,14,404,99.8,99.8,97.2,5,20,3,657,0,0,77,659,432,433,0,565,225,17
Ereck Flowers,9442,T,NYG,10,100.0,0,21,58.8,59.1,58.4,9,31,400,100.0,100.0,94.5,7,42,2,649,0,0,649,649,427,427,0,0,222,0
Hugh Thornton,7867,G,IND,10,100.0,1,14,64.9,61.5,65.7,5,14,399,100.0,100.0,96.9,6,22,3,647,0,1,0,647,427,427,646,0,220,0
Joe Hawley,5641,C,TB,10,100.0,0,30,66.2,69.5,64.6,6,8,338,100.0,100.0,97.6,4,15,1,646,646,0,0,646,370,370,0,0,276,0
Louis Vasquez,5001,G,DEN,11,100.0,0,10,70.2,85.0,59.6,1,8,380,100.0,100.0,98.6,2,10,1,645,0,0,0,645,403,403,645,0,242,0
Ryan Harris,3686,T,DEN,11,100.0,0,10,62.5,66.1,57.9,8,19,378,100.0,100.0,95.9,2,29,2,642,0,0,435,642,397,397,0,207,245,0
Mike Pouncey,6167,C,MIA,11,100.0,1,17,79.0,74.9,77.5,4,7,395,100.0,100.0,98.1,2,13,2,638,638,0,0,638,423,423,0,0,215,0
Bobby Massie,7112,T,ARZ,9,100.0,0,1,64.5,56.6,74.1,5,32,342,100.0,100.0,93.7,4,40,3,636,0,0,0,636,379,379,0,636,257,0
Matt Tobin,8211,G,PHI,11,100.0,2,24,67.7,48.0,73.0,6,18,351,100.0,100.0,94.3,2,32,8,635,0,0,125,635,375,375,509,1,260,0
D.J. Fluker,7792,G,SD,9,100.0,1,27,75.5,65.9,81.1,1,21,401,100.0,100.0,97.0,10,23,1,635,0,0,0,635,433,433,635,0,202,0
Terron Armstead,7856,T,NO,9,100.0,0,20,91.8,87.4,91.8,2,8,382,100.0,100.0,98.2,4,12,2,631,0,0,628,631,414,414,0,0,217,2
Duane Brown,4340,T,HST,9,100.0,0,13,76.3,83.9,63.5,5,11,368,100.0,100.0,97.0,3,19,3,624,0,0,623,624,390,390,0,0,234,1
Corey Linsley,8796,C,GB,10,100.0,1,12,76.3,78.3,75.1,1,11,370,99.7,99.8,97.8,3,14,2,622,622,0,0,622,416,417,0,0,206,0
Tim Lelito,8189,G,NO,9,100.0,0,20,64.7,45.0,72.8,4,16,365,100.0,100.0,97.0,2,21,1,622,0,620,0,622,395,395,0,0,227,0
Vladimir Ducasse,5586,G,CHI,9,100.0,1,6,64.8,55.2,70.5,3,20,338,100.0,100.0,96.3,8,24,1,620,0,198,0,620,357,357,422,0,263,0
Jonathan Cooper,7788,G,ARZ,9,100.0,0,1,63.9,63.7,61.6,2,19,326,100.0,100.0,96.5,3,22,1,618,0,0,0,618,361,361,618,0,257,0
Kelechi Osemele,7062,G,BLT,9,100.0,2,3,83.6,68.8,89.1,2,9,368,100.0,100.0,98.2,5,12,1,616,0,609,0,616,394,394,6,0,222,0
Joel Bitonio,8670,G,CLV,9,100.0,0,8,70.4,66.6,72.9,5,18,380,100.0,100.0,96.4,6,25,2,611,0,611,0,611,412,412,0,0,199,0
Justin Pugh,7800,G,NYG,9,100.0,0,21,80.2,80.9,75.6,1,10,356,100.0,100.0,98.2,1,12,1,611,0,503,108,611,382,382,0,0,229,0
Jeremy Zuttah,4397,C,BLT,9,100.0,1,3,74.2,81.7,70.0,1,10,371,100.0,100.0,98.2,3,12,1,610,610,0,0,610,398,398,0,0,212,0
Luke Joeckel,7784,T,JAX,9,100.0,0,15,71.8,65.0,74.0,7,25,400,100.0,100.0,95.7,5,33,1,599,0,0,599,599,421,421,0,0,178,0
Charles Leno Jr.,8880,T,CHI,11,100.0,2,6,64.2,62.5,67.0,5,21,319,100.0,100.0,95.0,5,29,3,593,0,0,579,593,338,338,0,0,255,14
Seantrel Henderson,8871,T,BUF,10,100.0,0,4,51.3,56.2,51.7,4,13,301,100.0,100.0,96.5,7,19,2,592,0,0,0,592,328,328,0,592,264,0
Sebastian Vollmer,4981,T,NE,10,100.0,1,19,71.9,71.9,70.0,3,17,373,100.0,100.0,96.0,4,25,5,590,0,0,306,590,403,403,0,283,187,1
Nick Mangold,2974,C,NYJ,10,100.0,0,22,76.0,72.5,75.7,1,9,324,100.0,100.0,98.5,1,10,0,583,583,0,0,583,337,337,0,0,246,0
Jahri Evans,3053,G,NO,8,100.0,2,20,65.1,79.6,58.4,0,6,349,100.0,100.0,98.3,3,9,3,580,0,0,0,580,372,372,579,0,208,0
Andre Smith,4929,T,CIN,9,100.0,1,7,57.9,57.5,62.7,1,19,322,100.0,100.0,96.6,7,21,1,580,0,0,14,580,345,345,0,564,235,0
A.J. Cann,9500,G,JAX,8,100.0,1,15,70.4,67.5,71.4,1,17,375,100.0,100.0,97.1,4,20,2,560,0,0,0,560,395,395,560,0,165,0
Eric Fisher,7783,T,KC,11,100.0,1,16,69.6,74.7,65.1,2,17,337,100.0,100.0,96.9,4,20,1,553,0,0,287,553,361,361,0,266,192,0
Chris Hairston,6274,T,SD,11,100.0,2,27,68.0,77.4,57.3,3,14,339,100.0,100.0,96.9,5,19,2,545,0,34,414,545,366,366,89,4,179,4
Rodney Hudson,6207,C,OAK,9,100.0,0,23,76.6,85.4,73.5,2,2,318,100.0,100.0,99.1,3,5,1,542,542,0,0,542,332,332,0,0,210,0
Michael Schofield III,8730,T,DEN,8,100.0,1,10,61.0,65.6,55.4,4,25,309,100.0,100.0,94.3,3,32,3,536,0,0,0,536,330,330,0,536,206,0
Jamon Brown,9505,G,SL,9,100.0,0,26,58.5,67.6,58.6,6,10,269,99.6,99.7,95.9,4,19,3,531,0,277,0,531,290,291,254,0,241,0
Bryan Bulaga,5548,T,GB,8,100.0,2,12,62.9,72.9,50.5,2,17,318,99.7,99.7,95.8,5,23,4,530,0,0,0,530,356,357,0,529,174,1
Kenny Wiggins,6471,G,SD,9,100.0,0,27,63.8,72.7,57.1,4,10,337,100.0,100.0,97.6,2,15,1,528,0,353,0,528,369,369,77,98,159,0
Laurent Duvernay-Tardif,8834,G,KC,8,100.0,1,16,56.8,57.5,55.1,0,13,298,100.0,100.0,96.5,4,17,4,525,0,0,0,525,319,319,525,0,206,0
Branden Albert,4329,T,MIA,9,100.0,0,17,68.5,77.3,55.9,3,9,315,100.0,100.0,97.5,2,14,2,516,0,0,511,516,331,331,0,2,185,2
Chance Warmack,7791,G,TEN,9,100.0,1,31,65.3,59.7,65.8,4,10,295,100.0,100.0,96.6,5,17,3,512,0,0,0,512,323,323,512,0,189,0
Spencer Long,8713,G,WAS,8,100.0,0,32,72.2,68.5,69.5,3,17,300,100.0,100.0,96.7,0,20,0,512,1,511,0,512,320,320,0,0,192,0
Jason Fox,5651,T,MIA,10,100.0,1,17,57.6,63.5,53.4,4,19,346,100.0,100.0,95.8,7,26,3,510,0,0,191,510,369,369,0,315,141,4
Shaq Mason,9564,G,NE,9,100.0,0,19,62.4,38.5,72.1,5,15,294,100.0,100.0,96.3,0,21,1,503,0,472,0,503,318,318,0,0,185,6
Mike Iupati,5542,G,ARZ,8,100.0,0,1,78.2,70.8,76.5,3,7,270,100.0,100.0,97.4,1,12,2,490,0,490,0,490,300,300,0,0,190,0
Larry Warford,7846,G,DET,8,100.0,1,11,66.9,68.4,63.6,4,12,314,100.0,100.0,97.1,1,17,1,487,0,0,0,487,331,331,487,0,156,0
La'el Collins,9719,G,DAL,8,100.0,0,9,68.4,66.9,70.2,2,13,258,100.0,100.0,97.1,2,15,0,486,0,486,0,486,282,282,0,0,204,0
Ali Marpet,9494,G,TB,8,100.0,0,30,74.1,68.1,77.7,0,9,246,100.0,100.0,97.8,6,10,1,483,0,0,0,483,273,273,483,0,210,0
Andrew Norwell,9126,G,CAR,8,100.0,0,5,80.2,78.8,75.0,0,10,234,100.0,100.0,97.0,0,12,2,475,0,475,0,475,252,252,0,0,223,0
Drew Nowak,7369,C,SEA,7,100.0,0,29,61.8,71.0,60.1,0,9,256,100.0,100.0,97.9,3,10,1,464,464,0,0,464,261,261,0,0,203,0
Ben Grubbs,3645,G,KC,7,100.0,3,16,67.5,59.8,69.7,2,13,290,100.0,100.0,95.7,3,20,5,459,0,459,0,459,306,306,0,0,153,0
James Hurst,9001,T,BLT,9,100.0,0,3,47.9,51.4,42.5,4,23,266,100.0,100.0,93.8,2,30,3,459,0,6,449,459,289,289,0,0,170,3
Garrett Reynolds,5080,G,SL,8,100.0,0,26,76.3,71.5,75.3,5,8,222,100.0,100.0,96.6,1,14,1,449,0,204,0,449,243,243,51,193,206,1
Khaled Holmes,7903,C,IND,7,100.0,0,14,63.0,59.1,65.1,4,16,288,100.0,100.0,95.8,2,22,2,449,449,0,0,449,312,312,0,0,137,0
Billy Turner,8702,G,MIA,7,100.0,0,17,60.4,74.0,54.3,2,6,268,100.0,100.0,96.3,2,14,6,448,0,0,0,448,283,283,448,0,165,0
Rob Havenstein,9490,T,SL,8,100.0,0,26,71.6,71.5,66.2,5,11,228,99.6,99.6,96.5,0,16,0,445,0,0,0,445,245,246,0,443,200,2
Jason Peters,2148,T,PHI,9,100.0,0,24,87.8,88.4,84.0,3,4,251,100.0,100.0,98.2,2,8,1,440,0,0,436,440,269,269,0,0,171,4
Donald Stephenson,7076,T,KC,7,100.0,0,16,63.4,63.9,63.8,2,20,277,100.0,100.0,95.3,3,24,2,433,0,0,431,433,294,294,0,0,139,2
Alejandro Villanueva,9091,T,PIT,11,99.5,0,25,55.6,66.5,43.1,3,16,252,99.2,99.3,95.0,1,22,3,418,0,0,409,420,280,282,0,4,138,5
Brian Winters,7853,G,NYJ,8,100.0,0,22,60.5,70.8,54.8,3,10,235,100.0,100.0,97.2,3,13,0,416,0,3,0,416,246,246,413,0,170,0
John Miller,9514,G,BUF,8,100.0,1,4,46.8,29.0,54.3,3,16,202,100.0,100.0,94.3,2,21,2,407,0,0,0,407,220,220,407,0,187,0
Patrick Omameh,8277,G,CHI,6,100.0,0,6,65.0,46.3,68.7,2,12,217,100.0,100.0,96.3,1,15,1,404,0,75,0,404,228,228,329,0,176,0
Josh LeRibeus,7073,C,WAS,8,100.0,0,32,68.0,63.7,70.3,3,10,241,100.0,100.0,97.3,2,13,0,400,362,37,0,400,253,253,1,0,147,0
Ja'Wuan James,8654,T,MIA,7,100.0,1,17,63.4,72.1,53.6,1,8,238,100.0,100.0,97.3,6,11,2,392,0,0,1,392,257,257,0,388,135,0
Jah Reid,6237,T,KC,6,100.0,1,16,52.4,43.8,60.5,4,12,209,100.0,100.0,94.7,4,19,3,391,0,0,0,391,224,224,0,391,167,0
Greg Olsen,3647,TE,CAR,11,52.1,0,5,86.4,88.8,59.6,0,0,40,10.6,10.5,100.0,6,0,0,391,0,0,20,750,42,401,0,6,349,339
Jeremiah Poutasi,9499,T,TEN,7,100.0,0,31,59.9,48.3,68.5,7,12,212,100.0,100.0,92.2,2,26,7,390,0,0,5,390,233,233,0,385,157,0
Jordan Devey,8268,G,SF,9,100.0,1,28,56.9,45.3,59.0,2,18,227,100.0,100.0,94.3,2,23,3,385,0,0,0,385,230,230,385,0,155,0
