player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Tre Jackson,9544,G,NE,7,0,19,71.3,2,10,194,100.0,100.0,96.9,0,12,0,207,207,56.0,1,8,49,100.0,100.0,90.8,9,0,51,51
Senio Kelemete,7144,G,NO,7,0,20,53.8,2,9,191,100.0,100.0,95.5,0,14,3,204,204,48.4,1,4,84,100.0,100.0,93.5,8,3,92,92
La'el Collins,9719,G,DAL,6,0,9,68.3,1,8,184,100.0,100.0,97.6,0,9,0,204,204,63.9,1,4,99,100.0,100.0,97.5,5,0,109,109
Jamil Douglas,9547,G,MIA,5,0,17,37.8,6,15,187,100.0,100.0,93.3,0,23,2,201,201,30.6,2,12,82,100.0,100.0,91.5,14,0,90,90
Oday Aboushi,7923,G,HST,5,0,13,65.1,2,7,190,100.0,100.0,96.6,1,11,2,200,200,52.1,1,7,75,100.0,100.0,93.3,9,1,80,80
Billy Turner,8702,G,MIA,5,0,17,69.7,1,4,180,100.0,100.0,96.4,0,9,4,191,191,72.4,0,1,66,100.0,100.0,96.2,3,2,71,71
Jamon Meredith,5086,T,TEN,6,0,31,51.2,3,8,173,100.0,100.0,95.1,2,14,3,188,188,34.4,3,4,79,100.0,100.0,93.0,9,2,85,85
Kelvin Beachum,7229,T,PIT,6,0,25,82.8,1,2,172,100.0,100.0,97.4,3,6,3,187,187,73.2,0,0,48,100.0,100.0,97.9,1,1,53,53
Josh LeRibeus,7073,C,WAS,6,0,32,55.8,3,8,177,100.0,100.0,96.9,0,11,0,185,185,46.6,3,5,88,100.0,100.0,95.5,8,0,94,94
Brian Schwenke,7889,C,TEN,5,0,31,71.9,0,3,163,100.0,100.0,98.5,1,4,1,180,180,61.0,0,1,72,100.0,100.0,97.9,2,1,78,78
Dennis Kelly,7146,T,PHI,4,0,24,55.6,1,13,167,100.0,100.0,94.0,1,17,3,180,180,59.1,0,9,95,100.0,100.0,94.2,10,1,104,104
Eugene Monroe,4931,T,BLT,5,1,3,82.9,1,6,171,100.0,100.0,97.4,1,8,1,178,178,70.5,1,3,70,100.0,100.0,95.7,5,1,73,73
King Dunlap,4544,T,SD,5,0,27,76.7,2,7,164,100.0,100.0,96.6,0,10,1,177,177,64.1,2,1,61,100.0,100.0,95.9,4,1,67,67
Cornelius Lucas,9025,T,DET,7,0,11,63.3,3,11,160,100.0,100.0,95.6,0,14,0,171,171,60.5,2,7,68,100.0,100.0,93.4,9,0,72,72
Don Barclay,7703,T,GB,5,1,12,52.5,1,18,143,99.3,99.4,91.3,1,22,3,167,168,33.6,1,13,60,100.0,100.0,85.0,16,2,74,74
Brian Winters,7853,G,NYJ,5,0,22,70.1,1,7,151,100.0,100.0,97.4,0,8,0,157,157,52.9,1,6,65,100.0,100.0,94.6,7,0,67,67
Garrett Reynolds,5080,G,SL,6,0,26,66.7,4,6,139,100.0,100.0,95.7,1,11,1,153,153,60.0,1,5,55,100.0,100.0,94.5,6,0,62,62
Patrick Omameh,8277,G,CHI,4,0,6,36.3,2,11,148,100.0,100.0,95.6,1,13,0,153,153,28.2,1,8,66,100.0,100.0,93.2,9,0,70,70
Jah Reid,6237,T,KC,4,1,16,37.4,3,8,141,100.0,100.0,94.0,3,14,3,150,150,21.8,2,4,45,100.0,100.0,86.7,9,3,51,51
Nate Solder,6169,T,NE,4,0,19,65.5,2,4,137,100.0,100.0,95.6,1,9,3,148,148,70.0,0,2,30,100.0,100.0,93.3,3,1,33,33
John Jerry,5598,G,NYG,8,0,21,74.6,2,1,131,100.0,100.0,98.9,0,3,0,146,146,64.6,2,0,56,100.0,100.0,98.2,2,0,64,64
Evan Smith,5390,C,TB,4,0,30,83.4,1,2,131,100.0,100.0,98.1,0,4,1,145,145,75.8,0,2,63,100.0,100.0,96.8,3,1,71,71
Rodger Saffold,5558,G,SL,5,0,26,37.3,3,8,132,99.2,99.3,95.1,0,12,1,140,141,27.5,2,6,57,100.0,100.0,91.2,9,1,60,60
Ty Sambrailo,9492,T,DEN,3,0,10,64.9,4,4,135,100.0,100.0,96.3,0,9,1,140,140,54.3,3,2,61,100.0,100.0,94.3,6,1,63,63
Zach Fulton,8828,G,KC,3,0,16,58.7,1,7,131,100.0,100.0,96.2,0,9,1,138,138,47.6,0,5,45,100.0,100.0,94.4,5,0,45,45
Jonotthan Harrison,9132,C,IND,5,0,14,78.3,1,5,126,100.0,100.0,97.6,0,6,0,135,135,75.5,1,3,82,100.0,100.0,97.6,4,0,86,86
Orlando Franklin,6198,G,SD,4,0,27,46.8,3,11,127,100.0,100.0,92.9,1,16,2,134,134,16.9,3,8,52,100.0,100.0,85.6,13,2,56,56
Andy Gallik,9641,C,TEN,6,0,31,50.7,2,4,122,100.0,100.0,96.7,0,7,1,129,129,27.9,0,3,48,100.0,100.0,94.8,4,1,52,52
Brandon Linder,8728,G,JAX,3,2,15,70.8,0,5,116,100.0,100.0,97.8,2,5,0,127,127,69.4,0,4,56,100.0,100.0,96.4,4,0,62,62
Kraig Urbik,5002,G,BUF,3,1,4,64.9,0,6,116,100.0,100.0,97.4,2,6,0,125,125,52.9,0,4,61,100.0,100.0,96.7,4,0,69,69
Joe Looney,7117,C,TEN,4,2,31,57.4,1,4,119,100.0,100.0,97.1,2,6,1,123,123,47.8,0,3,37,100.0,100.0,95.9,3,0,38,38
Andrew Gardner,5105,G,PHI,3,0,24,68.2,4,3,111,100.0,100.0,96.8,0,7,0,119,119,59.1,4,3,61,100.0,100.0,94.3,7,0,68,68
Ron Leary,7338,G,DAL,3,1,9,68.9,0,4,103,100.0,100.0,96.1,2,6,2,114,114,53.9,0,3,47,100.0,100.0,94.7,4,1,52,52
Jeff Allen,7642,G,KC,3,0,16,80.5,0,4,106,100.0,100.0,98.1,2,4,0,112,112,76.2,0,1,36,100.0,100.0,98.6,1,0,40,40
Chris Watt,8724,C,SD,4,1,27,22.3,0,14,102,100.0,100.0,92.2,2,15,1,105,105,3.4,0,12,42,100.0,100.0,83.3,13,1,44,44
Earl Watford,7898,G,ARZ,4,0,1,45.7,5,9,94,100.0,100.0,92.6,0,14,0,105,105,45.8,4,6,44,100.0,100.0,88.6,10,0,49,49
Will Montgomery,3179,C,CHI,4,0,6,62.7,0,5,98,100.0,100.0,97.4,0,5,0,104,104,46.9,0,5,48,100.0,100.0,94.8,5,0,53,53
Ted Larsen,5728,G,ARZ,3,0,1,68.0,1,2,91,100.0,100.0,98.4,0,3,0,103,103,65.0,0,1,33,100.0,100.0,98.5,1,0,35,35
Todd Herremans,2343,G,IND,2,0,14,64.3,2,5,94,100.0,100.0,96.3,1,7,0,102,102,56.0,1,4,48,100.0,100.0,94.8,5,0,52,52
Sam Young,5702,T,JAX,4,1,15,55.0,1,4,92,100.0,100.0,94.0,1,8,3,102,102,66.1,0,3,45,100.0,100.0,94.4,4,1,51,51
Lance Louis,5170,G,IND,2,0,14,55.4,3,3,93,100.0,100.0,96.8,0,6,0,101,101,66.9,0,3,47,100.0,100.0,96.8,3,0,51,51
Cyrus Kouandjio,8679,T,BUF,5,0,4,64.5,2,3,95,100.0,100.0,96.3,0,6,1,100,100,57.9,2,3,61,100.0,100.0,94.3,6,1,64,64
Hroniss Grasu,9504,C,CHI,2,0,6,68.1,0,3,92,100.0,100.0,97.3,0,4,1,100,100,73.5,0,0,39,100.0,100.0,97.4,1,1,42,42
Andrew Tiller,7169,G,SF,5,0,28,82.4,1,1,91,100.0,100.0,98.9,0,2,0,100,100,72.1,1,0,28,100.0,100.0,98.2,1,0,33,33
Amini Silatolu,7044,G,CAR,3,0,5,74.9,1,2,95,100.0,100.0,97.4,0,4,1,99,99,73.1,0,1,43,100.0,100.0,96.5,2,1,45,45
Jermon Bushrod,3741,T,CHI,3,1,6,71.5,0,6,89,100.0,100.0,95.5,2,7,1,95,95,63.6,0,6,41,100.0,100.0,92.7,6,0,46,46
Eric Winston,3011,T,CIN,5,0,7,58.8,1,5,87,100.0,100.0,94.3,1,8,2,93,93,42.8,1,4,35,100.0,100.0,87.1,7,2,38,38
Marcus Cannon,6290,T,NE,5,0,19,52.8,1,4,86,100.0,100.0,95.9,0,6,1,90,90,48.1,0,3,20,100.0,100.0,92.5,3,0,22,22
Patrick Lewis,8452,C,SEA,2,0,29,42.3,1,2,79,100.0,100.0,96.8,0,4,1,86,86,61.9,1,1,42,100.0,100.0,97.6,2,0,43,43
Jeff Adams,7680,G,HST,2,1,13,70.3,0,3,82,100.0,100.0,97.0,1,4,1,85,85,73.6,0,2,39,100.0,100.0,97.4,2,0,40,40
Xavier Su'a-Filo,8668,G,HST,3,0,13,33.7,1,3,79,100.0,100.0,96.2,0,5,1,83,83,45.8,1,2,23,100.0,100.0,93.5,3,0,25,25
James Stone,9148,C,ATL,3,0,2,68.1,1,0,78,100.0,100.0,99.4,0,1,0,82,82,64.5,1,0,34,100.0,100.0,98.5,1,0,35,35
T.J. Yeldon,9469,HB,JAX,8,0,15,61.8,2,6,75,28.7,27.9,93.3,0,9,1,79,283,56.8,2,5,39,35.8,34.7,91.0,7,0,42,121
Wesley Johnson,8808,C,NYJ,2,0,22,77.5,0,0,75,100.0,100.0,98.7,1,1,1,78,78,84.2,0,0,37,100.0,100.0,100.0,0,0,38,38
Marcedes Lewis,2973,TE,JAX,9,1,15,75.9,2,3,73,28.9,28.3,96.6,1,5,0,77,272,73.7,0,1,19,18.4,18.4,97.4,1,0,21,114
Justin Forsett,4547,HB,BLT,9,0,3,58.7,1,4,68,24.0,25.1,91.9,0,8,3,76,303,51.1,1,3,34,27.2,28.4,88.2,6,2,38,134
Cam Erving,9452,G,CLV,7,0,8,77.3,0,4,71,95.9,96.1,97.2,0,4,0,73,76,71.4,0,3,27,100.0,100.0,94.4,3,0,27,27
Tyler Polumbus,4581,T,DEN,5,0,10,79.9,0,1,66,100.0,100.0,99.2,0,1,0,73,73,67.9,0,1,30,100.0,100.0,98.3,1,0,36,36
Bryan Stork,8740,C,NE,2,0,19,51.1,2,3,67,100.0,100.0,94.8,1,6,1,72,72,23.5,1,1,22,100.0,100.0,90.9,3,1,24,24
Heath Miller,2247,TE,PIT,10,0,25,71.6,2,2,65,18.5,18.6,96.9,0,4,0,72,387,70.2,0,0,22,15.9,15.7,100.0,0,0,24,153
Max Garcia,9566,G,DEN,6,0,10,40.0,1,4,65,100.0,100.0,96.2,3,5,0,71,71,28.4,1,2,30,100.0,100.0,95.0,3,0,34,34
Shawn Lauvao,5616,G,WAS,3,0,32,20.0,0,5,64,100.0,100.0,94.5,1,6,1,71,71,10.5,0,2,16,100.0,100.0,87.5,3,1,21,21
Andrus Peat,9446,T,NO,7,0,20,77.4,1,3,68,100.0,100.0,95.6,0,5,1,70,70,72.3,1,3,37,100.0,100.0,94.6,4,0,37,37
Lee Smith,6311,TE,OAK,9,0,23,79.9,0,3,67,46.5,46.7,97.8,0,3,0,70,150,71.3,0,3,17,42.5,41.5,91.2,3,0,17,41
Kendall Lamm,10017,T,HST,5,0,13,78.0,2,1,66,100.0,100.0,97.7,0,3,0,70,70,74.3,2,1,32,100.0,100.0,95.3,3,0,35,35
Jonathan Stewart,4327,HB,CAR,9,0,5,81.1,0,3,65,33.5,33.5,96.2,0,4,1,69,206,61.5,0,2,23,25.6,25.5,91.3,3,1,24,94
Giovani Bernard,7818,HB,CIN,9,0,7,52.6,1,10,62,29.1,29.2,91.1,0,11,0,66,226,36.0,1,7,28,31.1,33.0,85.7,8,0,32,97
Levine Toilolo,7915,TE,ATL,9,0,2,66.7,1,4,59,41.5,41.3,95.8,1,5,0,64,155,67.8,0,0,6,18.2,17.9,100.0,0,0,7,39
Tony Bergstrom,7095,C,OAK,2,0,23,67.5,0,2,62,100.0,100.0,98.4,0,2,0,63,63,73.1,0,1,32,100.0,100.0,98.4,1,0,33,33
Ed Dickson,5595,TE,CAR,9,1,5,60.8,1,5,58,35.2,34.3,94.8,1,6,0,61,178,39.7,0,3,15,18.1,19.1,90.0,3,0,17,89
Frank Gore,2282,HB,IND,9,0,14,78.3,0,3,55,25.5,25.2,97.3,1,3,0,59,234,66.0,0,3,25,26.9,26.5,94.0,3,0,26,98
Tyler Eifert,7802,TE,CIN,9,0,7,63.7,1,0,53,16.2,16.1,93.4,0,4,3,57,353,51.9,1,0,12,10.1,9.1,87.5,2,1,12,132
James Starks,5716,HB,GB,9,0,12,89.0,1,1,53,24.5,23.8,98.1,0,2,0,57,239,91.5,0,1,29,27.6,26.5,98.3,1,0,31,117
C.J. Anderson,8101,HB,DEN,9,0,10,84.5,2,0,51,25.4,26.6,98.0,0,2,0,57,214,81.8,2,0,31,33.7,36.0,96.8,2,0,36,100
C.J. Fiedorowicz,8700,TE,HST,9,0,13,78.6,0,0,53,27.6,27.5,100.0,0,0,0,55,200,70.4,0,0,7,14.0,13.2,100.0,0,0,7,53
Lamar Miller,7097,HB,MIA,9,0,17,85.7,1,1,49,20.0,20.8,98.0,0,2,0,54,260,83.7,0,1,23,24.0,26.7,97.8,1,0,28,105
Devonta Freeman,8738,HB,ATL,9,0,2,69.7,2,2,50,17.2,17.4,94.0,1,5,1,54,310,56.3,1,2,19,16.7,16.5,86.8,4,1,20,121
Martellus Bennett,4375,TE,CHI,9,0,6,62.7,1,2,47,14.5,15.4,96.8,0,3,0,53,344,48.2,0,1,15,10.1,10.6,96.7,1,0,17,160
Rob Gronkowski,5567,TE,NE,9,1,19,65.8,1,0,50,13.1,12.9,99.0,5,1,0,53,410,27.0,1,0,6,5.9,5.5,91.7,1,0,6,110
Theo Riddick,7980,HB,DET,9,1,11,68.4,0,2,48,21.9,22.1,93.7,1,4,2,52,235,67.2,0,0,21,18.1,19.4,90.5,2,2,24,124
Crockett Gillmore,8734,TE,BLT,7,0,3,77.8,0,0,46,19.2,19.7,100.0,0,0,0,51,259,75.8,0,0,13,12.5,13.0,100.0,0,0,15,115
Benjamin Watson,1753,TE,NO,10,1,20,66.8,2,1,43,11.7,12.7,96.5,3,3,0,50,394,57.8,1,0,8,5.4,6.2,93.7,1,0,10,162
Latavius Murray,7962,HB,OAK,9,0,23,64.1,1,2,48,25.9,25.9,96.9,0,3,0,50,193,51.9,1,1,20,29.0,30.1,95.0,2,0,22,73
Rhett Ellison,7128,TE,MIN,8,0,18,71.8,0,0,46,48.4,48.5,97.8,0,1,1,49,101,74.6,0,0,4,20.0,22.7,100.0,0,0,5,22
Ty Nsekhe,7636,T,WAS,3,0,32,75.4,0,1,46,100.0,100.0,98.9,1,1,0,49,49,73.7,0,0,25,100.0,100.0,100.0,0,0,27,27
Jordan Cameron,6254,TE,MIA,9,1,17,63.3,0,2,44,16.0,16.4,93.2,1,4,2,48,293,60.2,0,1,12,10.4,10.4,87.5,2,1,13,125
Alvin Bailey,8071,T,SEA,5,0,29,24.4,4,3,48,100.0,100.0,88.5,0,9,2,48,48,0.0,2,0,13,100.0,100.0,76.9,4,2,13,13
Chris Ivory,6007,HB,NYJ,8,0,22,79.5,0,2,41,26.8,28.4,97.6,0,2,0,46,162,79.6,0,1,12,27.3,27.7,95.8,1,0,13,47
Carlos Hyde,8692,HB,SF,7,0,28,70.8,0,3,43,29.5,29.6,94.2,0,4,1,45,152,71.4,0,2,17,28.8,27.4,88.2,3,1,17,62
Doug Martin,7035,HB,TB,9,0,30,89.8,1,0,38,26.6,28.3,98.7,0,1,0,45,159,90.0,0,0,15,25.0,25.0,100.0,0,0,17,68
Duke Johnson Jr.,9510,HB,CLV,10,0,8,39.8,3,4,42,17.4,17.3,86.9,0,9,2,45,260,40.4,3,3,27,18.2,18.8,85.2,7,1,30,160
Mark Ingram II,6180,HB,NO,10,0,20,55.4,0,5,40,16.3,16.7,91.2,0,6,1,45,269,52.2,0,1,20,20.0,18.8,92.5,2,1,21,112
LeSean McCoy,4976,HB,BUF,7,0,4,54.1,1,6,42,24.0,23.2,89.3,0,8,1,44,190,62.9,1,5,26,28.3,27.1,88.5,6,0,26,96
Kevin Pamphile,8784,T,TB,6,0,30,85.1,0,1,39,100.0,100.0,98.7,0,1,0,44,44,76.6,0,1,13,100.0,100.0,96.2,1,0,15,15
Michael Williams,7993,TE,NE,9,0,19,80.1,0,2,40,38.8,40.4,97.5,0,2,0,44,109,76.6,0,0,4,16.0,14.8,100.0,0,0,4,27
Dwayne Allen,7066,TE,IND,7,0,14,54.8,0,0,37,25.9,28.4,97.3,1,1,1,44,155,23.5,0,0,11,17.5,17.9,90.9,1,1,12,67
Garrett Celek,7274,TE,SF,9,0,28,83.7,0,0,43,24.0,23.3,100.0,0,0,0,44,189,77.3,0,0,9,15.0,13.6,100.0,0,0,9,66
Derek Carrier,7406,TE,WAS,9,0,32,79.1,0,0,41,24.4,24.9,100.0,0,0,0,44,177,77.4,0,0,8,13.1,12.3,100.0,0,0,8,65
Jack Doyle,8520,TE,IND,8,0,14,64.5,0,2,37,50.0,50.6,97.3,1,2,0,43,85,43.9,0,2,11,50.0,50.0,90.9,2,0,12,24
Adrian Peterson,3623,HB,MIN,9,0,18,53.2,1,2,40,22.6,22.8,93.7,0,4,1,42,184,81.2,0,1,12,22.6,22.8,95.8,1,0,13,57
Fernando Velasco,4641,C,CAR,1,0,5,70.2,0,3,40,100.0,100.0,96.2,0,3,0,41,41,56.8,0,3,19,100.0,100.0,92.1,3,0,20,20
Coby Fleener,7038,TE,IND,9,0,14,77.2,0,1,37,11.9,12.4,98.6,1,1,0,41,330,72.0,0,1,9,5.8,6.1,94.4,1,0,10,165
Matt Asiata,6432,HB,MIN,9,0,18,73.6,1,2,37,41.6,41.8,90.5,0,5,2,41,98,65.5,1,2,25,41.0,40.6,86.0,5,2,28,69
Marshawn Lynch,3628,HB,SEA,7,0,29,63.3,1,1,37,22.2,22.7,97.3,1,2,0,40,176,68.9,0,0,14,22.6,23.8,100.0,0,0,15,63
Owen Daniels,3043,TE,DEN,9,0,10,59.2,0,0,37,12.4,12.6,97.3,0,1,1,40,317,55.8,0,0,9,7.1,7.4,100.0,0,0,10,136
Dion Sims,7888,TE,MIA,6,0,17,63.4,1,0,34,35.1,37.1,98.5,1,1,0,39,105,75.8,0,0,3,12.5,15.4,100.0,0,0,4,26
Michael Ola,9032,T,DET,3,0,11,54.4,0,3,38,100.0,100.0,96.1,0,3,0,38,38,81.5,0,0,13,100.0,100.0,100.0,0,0,13,13
Charles Sims,8704,HB,TB,9,0,30,78.9,0,2,37,21.8,20.4,97.3,0,2,0,38,186,87.4,0,0,22,26.8,23.9,100.0,0,0,22,92
Danny Woodhead,4914,HB,SD,9,0,27,41.3,3,4,36,15.3,14.7,90.3,0,7,0,38,259,29.8,3,2,19,15.3,15.3,86.8,5,0,21,137
Jermaine Gresham,5546,TE,ARZ,9,0,1,64.9,1,1,34,21.3,20.9,97.1,0,2,0,37,177,77.3,0,0,5,10.0,10.0,100.0,0,0,6,60
Lance Kendricks,6199,TE,SL,8,0,26,68.1,0,2,31,26.5,28.7,93.5,0,3,1,37,129,33.7,0,1,5,14.7,16.2,70.0,2,1,6,37
Andrew Donnal,9552,T,SL,1,0,26,47.0,3,1,33,100.0,100.0,93.9,0,4,0,37,37,30.6,2,1,10,100.0,100.0,85.0,3,0,11,11
Charles Clay,6326,TE,BUF,9,0,4,72.0,0,0,32,10.6,11.3,100.0,2,0,0,37,328,74.2,0,0,17,10.9,10.7,100.0,0,0,18,169
Tony Hills,4444,T,NO,1,0,20,62.2,0,3,36,100.0,100.0,95.8,0,3,0,36,36,38.5,0,3,13,100.0,100.0,88.5,3,0,13,13
Isaiah Crowell,9295,HB,CLV,10,0,8,58.0,1,2,34,21.9,21.7,92.6,1,4,1,36,166,60.2,0,1,17,28.3,28.8,91.2,2,1,19,66
Chris Thompson,7936,HB,WAS,8,0,32,27.8,0,2,31,20.4,21.6,93.5,0,3,1,36,167,31.1,0,2,24,26.7,25.3,91.7,3,1,25,99
Mackenzy Bernadeau,4564,G,DAL,3,0,9,56.4,0,1,35,100.0,100.0,98.6,0,1,0,36,36,42.7,0,1,24,100.0,100.0,97.9,1,0,24,24
Tom Compton,7181,T,WAS,4,0,32,35.9,2,0,30,100.0,100.0,96.7,0,2,0,36,36,40.3,1,0,18,100.0,100.0,97.2,1,0,20,20
Craig Stevens,4399,TE,TEN,9,1,31,65.9,2,0,31,39.2,40.7,96.8,1,2,0,35,86,73.5,0,0,1,7.7,13.3,100.0,0,0,2,15
Gary Barnidge,4455,TE,CLV,10,0,8,44.8,0,1,33,8.4,8.1,95.5,2,2,1,34,421,28.5,0,0,7,3.3,3.1,85.7,1,1,7,226
Eddie Lacy,7842,HB,GB,8,0,12,74.1,0,4,28,24.3,25.6,92.9,0,4,0,34,133,68.3,0,3,15,28.3,29.2,90.0,3,0,19,65
John Urschel,8810,C,BLT,5,0,3,61.7,0,2,29,100.0,97.1,96.6,0,2,0,34,35,35.0,0,2,13,100.0,100.0,92.3,2,0,14,14
Benny Cunningham,8283,HB,SL,9,0,26,92.0,0,0,29,21.5,23.3,100.0,0,0,0,34,146,91.3,0,0,17,21.0,23.9,100.0,0,0,21,88
Darren Fells,8549,TE,ARZ,7,0,1,70.6,1,1,27,16.7,19.0,96.3,0,2,0,33,174,73.9,0,0,8,11.9,13.0,100.0,0,0,9,69
Virgil Green,6356,TE,DEN,9,0,10,72.6,0,3,31,30.1,28.9,95.2,0,3,0,33,114,74.6,0,0,4,15.4,13.3,100.0,0,0,4,30
Ronnie Hillman,7069,HB,DEN,9,0,10,50.2,0,7,30,21.7,21.6,88.3,0,7,0,32,148,79.4,0,2,13,24.5,23.2,92.3,2,0,13,56
Greg Olsen,3647,TE,CAR,9,0,5,87.0,0,0,31,10.1,9.8,100.0,2,0,0,32,327,82.0,0,0,8,5.3,4.9,100.0,0,0,8,162
Travis Kelce,7844,TE,KC,9,0,16,63.1,0,1,30,9.1,9.1,98.3,1,1,0,32,350,75.7,0,0,6,5.3,4.9,100.0,0,0,6,122
Michael Hoomanawanui,5655,TE,NO,8,0,20,68.1,1,1,30,35.3,35.6,93.3,0,3,1,32,90,75.6,0,0,3,15.0,21.7,100.0,0,0,5,23
Nick Boyle,9604,TE,BLT,9,0,3,82.8,0,0,28,27.2,28.8,100.0,0,0,0,32,111,78.3,0,0,7,21.9,23.5,100.0,0,0,8,34
Mike Tolbert,4740,FB,CAR,9,0,5,71.6,0,3,30,32.3,32.7,95.0,0,3,0,32,98,69.0,0,1,10,25.0,25.0,95.0,1,0,11,44
Anthony Fasano,2998,TE,TEN,9,0,31,71.1,0,0,29,19.0,19.3,100.0,0,0,0,32,166,75.0,0,0,2,3.8,3.6,100.0,0,0,2,56
Jacob Tamme,4441,TE,ATL,8,0,2,59.6,0,1,31,11.3,10.7,98.4,0,1,0,31,290,49.1,0,0,15,11.5,10.9,100.0,0,0,15,137
Luke Willson,7940,TE,SEA,8,1,29,36.0,1,5,28,31.8,33.3,89.3,1,6,0,31,93,35.0,0,2,5,23.8,23.8,80.0,2,0,5,21
Dexter McCluster,5561,HB,TEN,9,0,31,66.4,0,1,26,13.5,14.9,94.2,0,2,1,31,208,56.2,0,1,18,17.8,18.2,91.7,2,1,20,110
Darren McFadden,4318,HB,DAL,9,0,9,34.8,0,2,26,18.1,19.3,96.2,0,2,0,31,161,22.8,0,2,14,19.2,20.7,92.9,2,0,17,82
Kyle Rudolph,6195,TE,MIN,9,0,18,58.3,1,1,29,11.1,11.4,93.1,0,3,1,31,273,27.8,0,1,6,5.4,5.0,75.0,2,1,6,119
Le'Veon Bell,7829,HB,PIT,6,0,25,72.8,0,0,26,16.0,17.5,100.0,1,0,0,31,177,75.3,0,0,13,20.0,20.0,100.0,0,0,14,70
Luke Stocker,6256,TE,TB,7,0,30,88.4,0,0,27,31.4,32.6,100.0,0,0,0,31,95,83.5,0,0,10,33.3,30.3,100.0,0,0,10,33
Kellen Davis,4472,TE,NYJ,9,0,22,63.9,0,2,28,31.5,32.6,96.4,0,2,0,31,95,53.8,0,0,8,32.0,29.6,100.0,0,0,8,27
Chris Johnson,4338,HB,ARZ,9,0,1,59.3,2,1,25,21.0,21.6,90.0,1,4,1,29,134,37.1,2,0,6,20.0,19.4,83.3,2,0,7,36
Jason Witten,1384,TE,DAL,9,0,9,81.6,0,1,24,7.5,8.0,97.9,0,1,0,28,351,74.0,0,0,3,1.8,2.2,100.0,0,0,4,185
Brandon Pettigrew,4943,TE,DET,4,0,11,51.8,0,0,26,33.8,35.4,100.0,0,0,0,28,79,76.1,0,0,3,12.5,12.5,100.0,0,0,3,24
Rashad Jennings,5174,HB,NYG,10,0,21,88.1,0,0,24,20.9,22.4,100.0,0,0,0,28,125,82.1,0,0,3,7.9,9.1,100.0,0,0,4,44
Jim Dray,5756,TE,CLV,10,0,8,66.4,1,1,26,21.3,21.9,96.2,0,2,0,28,128,69.0,0,0,1,2.4,2.2,100.0,0,0,1,45
Shane Vereen,6208,HB,NYG,10,0,21,79.8,0,1,25,11.6,12.0,98.0,0,1,0,28,234,75.8,0,0,8,6.9,7.9,100.0,0,0,10,127
Charcandrick West,9047,HB,KC,7,0,16,76.5,0,2,25,16.7,17.4,96.0,2,2,0,28,161,75.2,0,1,13,24.1,26.3,96.2,1,0,15,57
Melvin Gordon III,9448,HB,SD,9,0,27,71.8,0,2,27,20.9,20.7,92.6,0,3,1,28,135,56.2,0,2,12,25.5,26.5,91.7,2,0,13,49
Matt Jones,9528,HB,WAS,8,0,32,59.0,1,1,24,24.7,26.9,95.8,0,2,0,28,104,43.7,1,1,8,22.2,26.3,87.5,2,0,10,38
Matt Forte,4358,HB,CHI,7,0,6,57.0,0,3,24,11.2,11.6,89.6,0,4,1,27,232,65.1,0,0,12,12.6,11.4,91.7,1,1,12,105
DeAngelo Williams,2972,HB,PIT,9,0,25,90.6,0,0,21,11.0,12.7,100.0,0,0,0,27,213,88.8,0,0,10,13.9,15.9,100.0,0,0,13,82
Zac Stacy,7942,HB,NYJ,7,0,22,76.1,0,1,27,25.5,25.2,98.1,1,1,0,27,107,74.9,0,1,15,30.6,30.0,96.7,1,0,15,50
Dion Lewis,6301,HB,NE,7,0,19,83.5,0,1,25,11.6,11.4,98.0,0,1,0,26,229,84.5,0,1,6,12.0,12.5,91.7,1,0,7,56
Antonio Andrews,9014,HB,TEN,7,0,31,89.1,0,0,25,29.1,28.9,100.0,0,0,0,26,90,80.6,0,0,4,19.0,19.0,100.0,0,0,4,21
Bruce Miller,6363,FB,SF,9,0,28,69.7,1,1,25,31.6,32.1,96.0,0,2,0,26,81,80.6,0,0,3,25.0,23.1,100.0,0,0,3,13
Demetrius Harris,8524,TE,KC,9,1,16,52.7,0,1,23,26.4,28.0,93.5,1,2,1,26,93,27.6,0,1,4,16.7,16.7,62.5,2,1,4,24
Alfred Morris,7165,HB,WAS,9,0,32,68.2,0,3,26,28.9,27.7,94.2,0,3,0,26,94,50.3,0,1,7,25.9,23.3,92.9,1,0,7,30
Eric Ebron,8645,TE,DET,7,0,11,43.7,0,3,23,10.3,11.0,93.5,2,3,0,26,237,52.4,0,1,5,5.3,6.0,90.0,1,0,6,100
Tyler Varga,9712,HB,IND,3,0,14,80.2,0,2,24,75.0,73.5,95.8,0,2,0,25,34,81.6,0,1,15,75.0,75.0,96.7,1,0,15,20
