player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Rob Gronkowski,5567,TE,NE,2,21,0,19,12.5,0,45.5,,0,0,0.0,0,4,0,74.6,70.5,0,28,14.5,9,62,5,77.4,48,98.7,11,52.4,1,75,35,7.0,15.0,1.56,0,11.3,1,66.7,,0,0,0.0,0,3,0,72.1,82.1,0,52,3.8,1,26,4,92.3,24,149.3,6,28.6,1,88,47,11.8,22.0,3.67
Keenan Allen,7857,WR,SD,2,21,0,27,2.8,1,100.0,,0,0,0.0,0,2,0,75.6,75.1,0,20,0.0,0,19,6,94.7,18,100.0,6,28.6,0,48,31,5.2,8.0,2.67,0,6.7,1,73.3,,0,0,21.4,3,7,0,29.9,67.7,1,21,0.0,0,57,11,96.5,55,72.6,15,71.4,0,134,51,4.6,12.2,2.44
Jarvis Landry,8698,WR,MIA,2,20,0,17,1.5,1,50.0,,0,0,0.0,0,0,0,64.7,57.9,0,8,0.0,0,9,1,100.0,9,60.4,2,10.0,0,8,12,12.0,8.0,0.89,0,6.8,3,93.3,,0,0,0.0,0,8,0,80.6,86.6,0,36,0.0,0,65,14,96.9,63,111.7,15,75.0,0,162,81,5.8,11.6,2.57
T.Y. Hilton,7092,WR,IND,2,19,0,14,8.4,1,60.0,,0,0,0.0,0,5,0,74.6,79.3,0,27,0.0,0,34,6,94.1,32,80.8,10,52.6,0,69,35,5.8,11.5,2.16,0,15.5,0,50.0,,0,0,0.0,0,2,0,72.1,65.1,1,30,0.0,0,37,4,89.2,33,33.9,8,42.1,0,57,21,5.3,14.3,1.73
Odell Beckham Jr.,8647,WR,NYG,2,19,0,21,12.3,1,85.7,,0,0,0.0,0,5,0,74.6,90.2,0,26,0.0,0,22,6,100.0,22,113.7,7,36.8,0,79,27,4.5,13.2,3.59,0,12.7,0,50.0,,0,0,14.3,1,4,0,74.6,72.1,0,67,0.0,0,58,6,96.6,56,110.1,12,63.2,1,111,67,11.2,18.5,1.98
Amari Cooper,9437,WR,OAK,2,19,0,23,26.0,0,100.0,,0,0,0.0,0,1,0,64.7,84.6,0,68,0.0,0,10,1,100.0,10,158.3,1,5.3,1,68,42,42.0,68.0,6.8,0,4.8,2,58.8,,0,0,16.7,2,4,0,41.1,59.9,0,24,0.0,0,72,10,95.8,69,70.5,17,89.5,0,79,52,5.2,7.9,1.14
Donte Moncrief,8725,WR,IND,2,19,0,14,11.0,0,66.7,,0,0,0.0,0,6,0,74.6,85.1,0,26,0.0,0,34,6,91.2,31,139.8,9,47.4,2,92,30,5.0,15.3,2.97,0,8.0,0,77.8,,0,0,12.5,1,2,0,52.1,60.6,0,30,0.0,0,45,7,95.6,43,101.9,9,47.4,0,76,26,3.7,10.9,1.77
Brandon Marshall,3064,WR,NYJ,2,18,0,22,15.7,1,70.0,,0,0,0.0,0,6,0,75.6,91.9,1,18,0.0,0,23,7,100.0,23,90.8,10,55.6,1,88,18,2.6,12.6,3.83,0,9.0,1,71.4,,0,0,0.0,0,3,0,73.4,73.6,1,42,0.0,0,35,5,91.4,32,66.1,7,38.9,0,74,47,9.4,14.8,2.31
Golden Tate,5585,WR,DET,2,17,0,11,5.8,0,50.0,,0,0,0.0,0,1,0,70.5,60.5,0,19,0.0,0,33,3,97.0,32,61.8,6,35.3,0,26,12,4.0,8.7,0.81,0,11.1,2,63.6,,0,0,0.0,0,5,0,75.6,73.8,1,18,0.0,0,52,7,96.2,50,46.8,11,64.7,0,78,39,5.6,11.1,1.56
Larry Fitzgerald,1724,WR,ARZ,2,17,0,1,9.0,0,50.0,,0,0,0.0,0,2,0,68.3,66.2,0,24,3.2,1,31,2,74.2,23,117.7,4,23.5,1,33,24,12.0,16.5,1.43,0,13.6,0,91.7,,0,0,0.0,0,8,0,78.7,93.0,0,29,0.0,0,32,11,96.9,31,146.5,12,70.6,1,158,31,2.8,14.4,5.1
Jason Witten,1384,TE,DAL,2,17,0,9,4.3,0,100.0,,0,0,0.0,0,2,0,70.5,53.7,0,11,9.8,4,41,3,85.4,35,129.9,3,17.6,1,17,4,1.3,5.7,0.49,0,4.6,0,91.7,,0,0,0.0,0,3,0,78.7,68.6,1,15,11.4,5,44,11,81.8,36,62.5,12,70.6,0,88,35,3.2,8.0,2.44
Rashad Greene Sr.,9572,WR,JAX,2,17,0,15,0.3,0,75.0,,0,0,25.0,1,1,0,36.2,53.2,0,7,0.0,0,21,3,76.2,16,116.7,4,23.5,1,8,10,3.3,2.7,0.5,0,9.5,0,45.5,,0,0,28.6,2,2,0,29.2,54.1,0,6,0.0,0,33,5,100.0,33,52.5,11,64.7,0,27,9,1.8,5.4,0.82
Nate Washington,2832,WR,HST,2,17,0,13,15.5,0,33.3,,0,0,33.3,1,2,0,30.0,62.2,0,32,0.0,0,28,2,96.4,27,61.1,6,35.3,0,45,15,7.5,22.5,1.67,0,13.1,0,63.6,,0,0,12.5,1,4,0,52.5,62.2,0,48,0.0,0,74,7,95.9,71,101.7,11,64.7,0,123,35,5.0,17.6,1.73
Allen Robinson II,8696,WR,JAX,2,17,0,15,15.7,0,14.3,,0,0,50.0,1,0,0,28.9,46.0,0,8,0.0,0,25,1,80.0,20,39.6,7,41.2,0,8,1,1.0,8.0,0.4,0,24.9,0,62.5,,0,0,16.7,1,4,0,49.2,79.3,0,52,0.0,0,49,5,93.9,46,145.8,8,47.1,1,171,15,3.0,34.2,3.72
Andre Johnson,1319,WR,IND,2,17,0,14,4.9,0,50.0,,0,0,0.0,0,1,0,45.8,53.6,0,7,0.0,0,37,4,91.9,34,56.3,8,47.1,0,19,9,2.3,4.8,0.56,0,12.3,0,33.3,,0,0,0.0,0,3,0,70.5,64.5,3,12,0.0,0,41,3,92.7,38,5.1,9,52.9,0,32,8,2.7,10.7,0.84
Jordan Reed,7866,TE,WAS,2,17,0,32,10.0,1,66.7,,0,0,0.0,0,3,0,72.1,82.8,0,29,12.5,3,24,4,79.2,19,93.8,6,35.3,0,52,31,7.8,13.0,2.74,0,6.0,2,80.0,,0,0,0.0,0,5,0,76.5,84.8,1,25,12.8,5,39,8,76.9,30,64.2,10,58.8,0,89,44,5.5,11.1,2.97
Doug Baldwin,6615,WR,SEA,2,16,0,29,6.8,1,83.3,,0,0,0.0,0,2,0,73.4,70.4,0,13,0.0,0,23,5,100.0,23,134.0,6,37.5,1,40,12,2.4,8.0,1.74,0,10.9,4,88.9,,0,0,0.0,0,2,0,77.3,67.9,0,32,0.0,0,49,8,98.0,48,103.7,9,56.3,0,80,21,2.6,10.0,1.67
Cecil Shorts,6266,WR,HST,2,16,0,13,14.3,0,66.7,,0,0,0.0,0,1,0,68.3,58.0,0,15,0.0,0,28,2,96.4,27,79.9,3,18.8,0,16,8,4.0,8.0,0.59,0,6.0,1,61.5,,0,0,11.1,1,3,0,54.5,53.7,0,20,0.0,0,70,8,95.7,67,77.4,13,81.3,0,75,44,5.5,9.4,1.12
Brandin Cooks,8655,WR,NO,2,15,0,20,8.9,0,42.9,,0,0,0.0,0,1,0,70.5,62.5,0,30,0.0,0,37,3,89.2,33,65.2,7,46.7,0,46,21,7.0,15.3,1.39,0,10.9,1,85.7,,0,0,0.0,0,1,0,74.6,60.8,1,21,0.0,0,56,6,94.6,53,65.8,7,46.7,0,65,29,4.8,10.8,1.23
Anquan Boldin,1369,WR,SF,2,15,0,28,6.3,0,50.0,,0,0,0.0,0,1,0,68.3,54.8,0,9,0.0,0,14,2,92.9,13,61.5,4,26.7,0,17,8,4.0,8.5,1.31,0,8.5,0,72.7,,0,0,20.0,2,6,0,35.7,62.4,0,15,0.0,0,61,8,98.4,60,122.9,11,73.3,1,79,19,2.4,9.9,1.32
Jeremy Maclin,4942,WR,KC,2,15,0,16,12.7,0,33.3,,0,0,0.0,0,2,0,68.3,59.0,1,13,0.0,0,27,2,96.3,26,4.9,6,40.0,0,21,2,1.0,10.5,0.81,0,12.6,0,77.8,,0,0,0.0,0,3,0,75.6,69.3,0,30,0.0,0,39,7,92.3,36,107.4,9,60.0,0,88,25,3.6,12.6,2.44
Tyler Eifert,7802,TE,CIN,2,15,0,7,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.1,0,15,28.6,2,7,1,71.4,5,118.8,1,6.7,0,15,2,2.0,15.0,3.0,0,8.2,2,84.6,,0,0,8.3,1,8,0,60.2,90.7,0,31,7.1,4,56,11,85.7,48,147.6,13,86.7,2,129,70,6.4,11.7,2.69
Randall Cobb,6216,WR,GB,2,15,0,12,10.5,1,75.0,,0,0,0.0,0,2,0,70.5,67.1,0,19,0.0,0,23,3,91.3,21,135.4,4,26.7,1,30,16,5.3,10.0,1.43,0,7.8,0,88.9,,0,0,0.0,0,6,0,76.5,78.5,0,25,0.0,0,40,8,95.0,38,114.8,9,60.0,0,104,39,4.9,13.0,2.74
Pierre Garcon,4519,WR,WAS,2,15,0,32,6.1,1,85.7,,0,0,0.0,0,4,0,74.6,80.6,0,12,0.0,0,23,6,95.7,22,130.1,7,46.7,1,40,8,1.3,6.7,1.82,0,12.4,0,75.0,,0,0,0.0,0,2,0,76.5,61.7,1,22,0.0,0,40,6,90.0,36,54.7,8,53.3,0,57,10,1.7,9.5,1.58
Terrance Williams,7855,WR,DAL,2,15,0,9,8.6,1,85.7,,0,0,14.3,1,5,0,52.1,77.6,0,42,0.0,0,40,6,90.0,36,158.3,7,46.7,1,109,56,9.3,18.2,3.03,0,12.3,0,42.9,,0,0,0.0,0,1,0,70.5,56.0,0,19,0.0,0,41,3,92.7,38,58.6,7,46.7,0,35,2,0.7,11.7,0.92
Eric Decker,5611,WR,NYJ,2,14,0,22,15.0,0,66.7,,0,0,0.0,0,1,0,68.3,59.3,0,16,0.0,0,21,2,100.0,21,85.4,3,21.4,0,20,2,1.0,10.0,0.95,0,14.2,1,77.8,,0,0,12.5,1,5,0,52.5,80.8,0,22,0.0,0,30,7,93.3,28,153.7,9,64.3,1,108,38,5.4,15.4,3.86
Ted Ginn Jr.,3625,WR,CAR,2,14,0,5,16.5,0,60.0,,0,0,0.0,0,5,0,74.6,79.8,0,37,0.0,0,27,6,96.3,26,125.0,10,71.4,1,95,25,4.2,15.8,3.65,0,18.5,0,0.0,,0,0,100.0,3,0,0,24.4,35.8,0,0,0.0,0,29,0,93.1,27,39.6,4,28.6,0,0,0,,,0.0
Vincent Jackson,2278,WR,TB,2,14,0,30,7.5,0,50.0,,0,0,0.0,0,1,0,68.3,59.8,0,18,0.0,0,22,2,95.5,21,68.8,4,28.6,0,24,6,3.0,12.0,1.14,0,14.2,0,60.0,,0,0,0.0,0,3,0,70.5,74.7,0,15,0.0,0,35,3,88.6,31,126.7,5,35.7,1,42,1,0.3,14.0,1.35
Eddie Royal,4356,WR,CHI,2,13,0,6,4.5,1,50.0,,0,0,0.0,0,1,0,70.5,55.9,0,15,0.0,0,36,3,88.9,32,59.0,6,46.2,0,22,8,2.7,7.3,0.69,0,2.7,0,71.4,,0,0,0.0,0,0,0,73.4,58.5,0,12,0.0,0,36,5,97.2,35,77.7,7,53.8,0,27,25,5.0,5.4,0.77
Shane Vereen,6208,HB,NYG,2,13,0,21,-4.0,1,100.0,,0,0,0.0,0,0,0,64.7,63.5,0,5,6.7,1,15,1,93.3,14,87.5,1,7.7,0,5,9,9.0,5.0,0.36,0,0.2,5,100.0,,0,0,0.0,0,3,0,78.0,81.3,0,37,5.9,2,34,10,88.2,30,107.5,10,76.9,0,98,96,9.6,9.8,3.27
Leonard Hankerson,6231,WR,ATL,2,13,0,2,8.7,0,66.7,,0,0,20.0,1,4,0,41.6,63.7,0,17,0.0,0,32,4,96.9,31,125.0,6,46.2,1,40,14,3.5,10.0,1.29,0,7.8,0,50.0,,0,0,40.0,2,2,0,28.0,51.7,0,20,0.0,0,36,3,88.9,32,72.9,6,46.2,0,42,15,5.0,14.0,1.31
Eric Ebron,8645,TE,DET,2,13,0,11,6.5,0,50.0,,0,0,33.3,1,0,0,29.9,50.1,1,9,6.1,2,33,2,90.9,30,16.7,4,30.8,0,12,1,0.5,6.0,0.4,0,7.3,0,77.8,,0,0,0.0,0,5,0,75.6,79.1,0,18,10.4,5,48,7,87.5,42,145.1,9,69.2,2,84,36,5.1,12.0,2.0
Marshawn Lynch,3628,HB,SEA,2,13,0,29,-2.0,0,0.0,,0,0,,0,0,0,,51.9,1,0,38.1,8,21,0,61.9,13,0.0,1,7.7,0,0,0,,,0.0,0,1.5,5,66.7,,0,0,11.1,1,4,0,54.9,64.1,1,19,7.3,3,41,8,92.7,38,41.0,12,92.3,0,52,46,5.8,6.5,1.37
Brandon Coleman,9086,WR,NO,2,13,0,20,19.3,0,33.3,,0,0,50.0,1,0,0,28.8,45.9,0,4,0.0,0,25,1,92.0,23,42.4,3,23.1,0,4,1,1.0,4.0,0.17,0,9.7,1,66.7,,0,0,14.3,1,3,0,49.7,63.0,0,22,0.0,0,45,6,93.3,42,127.1,9,69.2,1,70,20,3.3,11.7,1.67
Martellus Bennett,4375,TE,CHI,2,13,0,6,7.6,0,57.1,,0,0,0.0,0,3,0,72.1,72.3,2,21,25.6,10,39,4,66.7,26,31.0,7,53.8,0,35,17,4.3,8.8,1.35,0,5.5,1,83.3,,0,0,16.7,1,3,0,49.2,74.0,0,24,16.2,6,37,5,81.1,30,153.5,6,46.2,1,68,41,8.2,13.6,2.27
Zach Ertz,7816,TE,PHI,2,13,0,24,8.8,0,33.3,,0,0,0.0,0,1,0,70.5,65.9,1,18,0.0,0,22,2,86.4,19,4.2,6,46.2,0,20,19,9.5,10.0,1.05,0,9.2,1,66.7,,0,0,0.0,0,1,0,72.1,56.9,1,21,4.2,2,48,4,91.7,44,47.9,6,46.2,0,43,10,2.5,10.8,0.98
Dion Lewis,6301,HB,NE,2,13,0,19,4.5,5,70.0,,0,0,22.2,2,4,2,32.2,48.9,0,40,11.3,6,53,7,81.1,43,105.4,10,76.9,0,108,63,9.0,15.4,2.51,0,5.0,3,100.0,,0,0,0.0,0,3,0,70.5,84.7,0,16,13.6,3,22,3,81.8,18,118.8,3,23.1,0,41,26,8.7,13.7,2.28
Vernon Davis,2951,TE,SF,2,13,0,28,11.0,0,50.0,,0,0,0.0,0,1,0,64.7,64.7,0,8,21.4,3,14,1,71.4,10,60.4,2,15.4,0,8,3,3.0,8.0,0.8,0,11.4,0,63.6,,0,0,12.5,1,4,0,52.1,60.6,0,43,1.6,1,63,7,96.8,61,93.4,11,84.6,0,101,36,5.1,14.4,1.66
Kyle Rudolph,6195,TE,MIN,2,13,0,18,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,16,0,100.0,16,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,81.8,,0,0,0.0,0,4,0,77.3,76.8,1,19,8.3,3,36,9,91.7,33,58.3,11,84.6,0,78,32,3.6,8.7,2.36
Mark Ingram II,6180,HB,NO,2,12,0,20,-2.0,0,80.0,,0,0,0.0,0,3,0,73.4,81.2,0,59,16.0,4,25,4,76.0,19,118.8,5,41.7,0,94,113,28.3,23.5,4.95,0,-2.6,0,100.0,,0,0,0.0,0,1,1,76.5,40.4,0,6,2.6,1,38,7,89.5,34,79.2,7,58.3,0,9,27,3.9,1.3,0.26
Heath Miller,2247,TE,PIT,2,12,0,25,3.0,0,100.0,,0,0,0.0,0,1,0,68.3,67.8,0,9,35.7,5,14,2,64.3,9,97.9,2,16.7,0,15,9,4.5,7.5,1.67,0,8.0,0,75.0,,0,0,0.0,0,3,0,75.6,76.0,0,17,20.0,9,45,6,71.1,32,97.9,8,66.7,0,64,20,3.3,10.7,2.0
Rishard Matthews,7211,WR,MIA,2,12,0,17,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,80.0,,0,0,11.1,1,4,0,54.5,67.9,0,48,0.0,0,52,8,96.2,50,118.8,10,83.3,0,137,38,4.8,17.1,2.74
Travis Kelce,7844,TE,KC,2,12,0,16,4.0,1,75.0,,0,0,0.0,0,1,0,70.5,83.4,0,29,20.0,5,25,3,80.0,20,113.5,4,33.3,0,47,35,11.7,15.7,2.35,0,10.4,2,87.5,,0,0,0.0,0,7,0,75.6,93.2,1,42,14.3,5,35,7,80.0,28,118.8,8,66.7,2,117,49,7.0,16.7,4.18
Marques Colston,3197,WR,NO,2,12,0,20,11.2,0,50.0,,0,0,25.0,1,2,0,36.8,57.1,1,21,0.0,0,23,3,95.7,22,32.6,6,50.0,0,41,11,3.7,13.7,1.86,0,8.8,0,66.7,,0,0,0.0,0,3,0,72.1,60.9,0,24,0.0,0,35,4,94.3,33,97.2,6,50.0,0,57,25,6.3,14.3,1.73
Jermaine Kearse,7428,WR,SEA,2,12,0,29,11.4,1,60.0,,0,0,0.0,0,2,0,70.5,70.1,0,23,0.0,0,22,3,100.0,22,92.9,5,41.7,0,49,24,8.0,16.3,2.23,0,7.3,0,71.4,,0,0,0.0,0,1,0,73.4,60.0,0,9,0.0,0,48,5,97.9,47,77.7,7,58.3,0,27,9,1.8,5.4,0.57
Greg Olsen,3647,TE,CAR,2,12,0,5,12.0,0,50.0,,0,0,25.0,1,3,0,42.1,63.3,0,12,18.4,7,38,3,73.7,28,64.6,6,50.0,0,30,3,1.0,10.0,1.07,0,6.0,0,75.0,,0,0,0.0,0,2,0,72.1,68.6,0,12,10.0,4,40,3,85.0,34,89.6,4,33.3,0,24,6,2.0,8.0,0.71
Matt Forte,4358,HB,CHI,2,12,0,6,3.3,1,66.7,,0,0,20.0,1,1,0,41.6,59.4,0,9,20.0,6,30,4,66.7,20,70.1,6,50.0,0,18,14,3.5,4.5,0.9,0,6.4,0,80.0,0.0,0,1,0.0,0,1,0,72.1,68.0,0,27,9.7,3,31,4,87.1,27,105.8,5,41.7,0,47,36,9.0,11.8,1.74
John Brown,8726,WR,ARZ,2,12,0,1,11.7,0,66.7,,0,0,0.0,0,3,0,72.1,71.5,0,14,0.0,0,30,4,76.7,23,85.4,6,50.0,0,40,17,4.3,10.0,1.74,0,8.5,1,83.3,,0,0,0.0,0,3,0,73.4,76.8,0,14,0.0,0,31,5,96.8,30,141.7,6,50.0,1,51,8,1.6,10.2,1.7
Steve Johnson,4538,WR,SD,2,12,0,27,5.0,0,80.0,,0,0,20.0,1,3,0,42.1,75.5,0,15,0.0,0,17,4,94.1,16,137.1,5,41.7,1,37,21,5.3,9.3,2.31,0,1.0,2,100.0,,0,0,0.0,0,4,0,74.6,68.1,0,34,0.0,0,54,6,96.3,52,118.8,6,50.0,0,78,72,12.0,13.0,1.5
Lance Dunbar,7332,HB,DAL,2,12,0,9,11.3,0,83.3,,0,0,0.0,0,2,0,73.4,80.6,0,39,22.6,7,31,5,71.0,22,111.1,6,50.0,0,64,35,7.0,12.8,2.91,0,2.5,2,100.0,,0,0,0.0,0,3,0,75.6,77.1,0,16,8.0,2,25,6,80.0,20,102.1,6,50.0,0,51,36,6.0,8.5,2.55
Darrius Heyward-Bey,4930,WR,PIT,2,12,0,25,21.5,0,100.0,,0,0,0.0,0,2,0,68.3,76.2,0,43,0.0,0,13,2,92.3,12,118.8,2,16.7,0,47,4,2.0,23.5,3.92,0,20.1,0,71.4,,0,0,0.0,0,2,0,73.4,62.7,1,41,0.0,0,39,5,94.9,37,112.8,7,58.3,1,86,21,4.2,17.2,2.32
Jared Cook,5012,TE,SL,2,12,0,26,5.5,0,50.0,,0,0,33.3,1,2,0,30.0,68.3,0,20,0.0,0,18,2,94.4,17,77.1,4,33.3,0,32,13,6.5,16.0,1.88,0,7.1,0,100.0,,0,0,0.0,0,3,0,75.6,71.6,0,30,8.6,3,35,7,85.7,30,117.9,7,58.3,0,86,36,5.1,12.3,2.87
A.J. Green,6156,WR,CIN,2,12,0,7,-2.0,0,100.0,,0,0,0.0,0,0,0,68.3,56.9,0,6,0.0,0,7,1,85.7,6,91.7,1,8.3,0,6,8,8.0,6.0,1.0,0,17.9,1,70.0,,0,0,12.5,1,5,0,52.1,70.5,0,30,0.0,0,54,7,92.6,50,136.3,10,83.3,1,102,28,4.0,14.6,2.04
Davante Adams,8688,WR,GB,2,12,0,12,8.5,0,50.0,,0,0,0.0,0,1,0,64.7,59.4,0,13,0.0,0,20,1,90.0,18,70.8,2,16.7,0,13,2,2.0,13.0,0.72,0,9.2,1,80.0,,0,0,0.0,0,2,0,76.5,69.9,0,25,0.0,0,37,8,94.6,35,99.6,10,83.3,0,79,27,3.4,9.9,2.26
Benny Cunningham,8283,HB,SL,2,12,0,26,-2.3,3,75.0,,0,0,0.0,0,3,0,70.5,91.8,0,42,15.4,2,13,3,84.6,11,116.7,4,33.3,0,60,67,22.3,20.0,5.45,0,0.8,3,62.5,,0,0,37.5,3,2,0,27.5,34.6,0,17,6.1,2,33,5,90.9,30,77.1,8,66.7,0,44,39,7.8,8.8,1.47
Allen Hurns,8931,WR,JAX,2,11,0,15,6.0,2,100.0,,0,0,0.0,0,4,0,72.1,80.5,0,16,0.0,0,22,4,95.5,21,117.7,4,36.4,0,49,25,6.3,12.3,2.33,0,17.2,1,66.7,,0,0,20.0,1,3,1,28.7,54.7,0,24,0.0,0,50,4,94.0,47,106.3,6,54.5,0,70,13,3.3,17.5,1.49
Devonta Freeman,8738,HB,ATL,2,11,0,2,9.3,0,50.0,,0,0,0.0,0,1,0,68.3,62.6,0,11,27.3,6,22,2,63.6,14,62.5,4,36.4,0,18,6,3.0,9.0,1.29,0,2.9,4,71.4,,0,0,28.6,2,2,0,29.2,59.7,0,12,10.3,3,29,5,86.2,25,88.4,7,63.6,0,45,34,6.8,9.0,1.8
