player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Jared Veldheer,5594,T,ARZ,12,1,1,64.6,100.0,200,60.4,200,73.3,2,100.0,331,331,68.5,100.0,101,30.5,101
DeAndre Hopkins,7808,WR,HST,12,1,13,61.3,100.0,81,24.6,81,57.1,1,100.0,329,329,61.9,100.0,213,64.7,213
Garry Gilliam,9137,T,SEA,12,1,29,53.0,100.0,39,11.9,39,60.1,2,100.0,327,327,60.2,100.0,254,77.7,254
Kevin Zeitler,7032,G,CIN,12,1,7,62.8,100.0,146,44.6,146,74.6,2,100.0,327,327,80.1,100.0,142,43.4,142
Ryan Schraeder,8496,T,ATL,12,0,2,55.6,100.0,34,10.6,34,66.4,1,100.0,320,320,69.0,100.0,245,76.6,245
Chris Chester,3001,G,ATL,12,0,2,67.5,100.0,34,10.6,34,77.5,1,100.0,320,320,79.3,100.0,245,76.6,245
Doug Free,3738,T,DAL,12,0,9,54.9,100.0,123,38.7,123,63.5,0,100.0,318,318,66.9,100.0,173,54.4,173
Travis Frederick,7812,C,DAL,12,0,9,60.6,100.0,123,38.7,123,73.3,0,100.0,318,318,77.9,100.0,173,54.4,173
D'Brickashaw Ferguson,2949,T,NYJ,12,0,22,62.8,100.0,116,36.5,116,61.8,0,100.0,318,318,60.8,100.0,170,53.5,170
Zack Martin,8651,G,DAL,12,1,9,68.8,100.0,123,38.7,123,77.3,3,100.0,318,318,76.4,100.0,173,54.4,173
Tyron Smith,6161,T,DAL,12,0,9,82.9,100.0,123,38.7,123,90.9,2,100.0,318,318,88.3,100.0,173,54.4,173
Charles Clay,6326,TE,BUF,12,0,4,74.1,100.0,167,52.8,167,74.4,0,100.0,316,316,72.4,100.0,116,36.7,116
Breno Giacomini,4464,T,NYJ,12,0,22,48.5,100.0,116,36.8,116,55.7,1,100.0,315,315,63.3,100.0,170,54.0,170
James Carpenter,6177,G,NYJ,12,0,22,57.0,100.0,116,36.8,116,73.6,1,100.0,315,315,77.6,100.0,169,53.7,169
Jason Witten,1384,TE,DAL,12,0,9,67.2,100.0,122,38.9,122,60.8,1,100.0,314,314,55.7,100.0,170,54.1,170
Brandon Scherff,9438,G,WAS,12,0,32,66.6,100.0,110,35.0,110,71.6,0,100.0,314,314,73.8,100.0,179,57.0,179
Gosder Cherilus,4331,T,TB,11,1,30,55.6,100.0,123,39.2,123,51.6,5,100.0,314,314,46.8,100.0,162,51.6,162
Carson Palmer,1317,QB,ARZ,12,0,1,60.0,100.0,199,63.6,199,60.2,0,95.1,313,329,60.2,99.0,99,31.6,100
Morgan Moses,8701,T,WAS,12,0,32,69.4,100.0,110,35.1,110,67.9,4,100.0,313,313,63.7,100.0,179,57.2,179
Matt Paradis,8841,C,DEN,12,0,10,78.4,100.0,47,15.1,47,64.1,0,100.0,312,312,61.5,100.0,242,77.6,242
Logan Mankins,2249,G,TB,11,0,30,68.0,100.0,121,38.8,121,71.8,3,100.0,312,312,71.1,100.0,159,51.0,159
Joe Hawley,5641,C,TB,11,0,30,60.1,100.0,127,40.8,127,64.0,1,100.0,311,311,63.1,100.0,153,49.2,153
Andrew Whitworth,3000,T,CIN,12,0,7,71.9,100.0,139,44.7,139,73.9,2,100.0,311,311,69.0,100.0,136,43.7,136
Andy Levitre,4974,G,ATL,12,0,2,46.6,100.0,33,10.7,33,72.5,4,100.0,307,307,70.6,100.0,237,77.2,237
Martellus Bennett,4375,TE,CHI,11,0,6,81.7,100.0,124,40.4,124,77.6,1,100.0,307,307,63.4,100.0,167,54.4,167
Greg Robinson,8637,T,SL,12,1,26,65.5,100.0,35,11.4,35,61.6,5,100.0,307,307,58.8,100.0,220,71.7,220
Jake Matthews,8641,T,ATL,12,0,2,49.8,100.0,33,10.7,33,69.9,2,100.0,307,307,68.7,100.0,237,77.2,237
Teddy Bridgewater,8667,QB,MIN,12,0,18,60.0,100.0,163,53.1,163,60.0,0,95.6,307,321,60.0,98.3,117,38.1,119
Russell Okung,5531,T,SEA,11,0,29,74.3,100.0,37,12.1,37,79.8,2,100.0,306,306,78.3,100.0,235,76.8,235
Tim Barnes,6499,C,SL,12,0,26,65.0,100.0,34,11.1,34,57.7,0,100.0,306,306,54.8,100.0,220,71.9,220
Jay Cutler,2956,QB,CHI,11,0,6,60.9,100.0,113,37.0,113,60.7,0,93.6,305,326,60.2,95.9,185,60.7,193
Marshal Yanda,3702,G,BLT,12,0,3,74.9,100.0,25,8.2,25,90.3,0,100.0,305,305,89.3,100.0,251,82.3,251
Rick Wagner,7950,T,BLT,12,0,3,61.6,100.0,25,8.3,25,54.4,1,100.0,302,302,52.6,100.0,248,82.1,248
Cam Newton,6153,QB,CAR,12,0,5,60.2,85.1,160,53.3,188,60.1,1,77.9,300,385,60.0,81.9,122,40.7,149
Kirk Cousins,7102,QB,WAS,12,0,32,60.0,99.1,108,36.0,109,60.0,0,96.5,300,311,60.0,98.3,174,58.0,177
Charles Leno Jr.,8880,T,CHI,12,0,6,57.6,100.0,106,35.5,106,66.9,1,100.0,299,299,68.7,100.0,172,57.5,172
Ramon Foster,5229,G,PIT,12,0,25,76.7,100.0,103,34.7,103,76.6,0,100.0,297,297,65.3,100.0,153,51.5,153
Andy Dalton,6187,QB,CIN,12,0,7,60.2,100.0,147,49.5,147,60.1,0,90.5,297,328,60.0,93.7,133,44.8,142
David DeCastro,7640,G,PIT,12,0,25,71.5,100.0,103,34.7,103,76.3,0,100.0,297,297,71.8,100.0,153,51.5,153
Cody Wallace,4421,C,PIT,12,1,25,62.8,100.0,103,34.8,103,52.8,5,100.0,296,296,53.7,100.0,153,51.7,153
Russell Wilson,7077,QB,SEA,12,0,29,60.0,97.5,39,13.2,40,60.0,0,88.3,295,334,60.0,93.5,244,82.7,261
Larry Fitzgerald,1724,WR,ARZ,12,0,1,88.9,100.0,181,61.4,181,80.2,1,100.0,295,295,66.2,100.0,98,33.2,98
Matt Tobin,8211,G,PHI,11,0,24,58.9,100.0,61,20.8,61,72.8,0,100.0,293,293,73.7,100.0,219,74.7,219
Marcus Gilbert,6215,T,PIT,12,0,25,70.1,100.0,103,35.3,103,79.2,1,100.0,292,292,74.6,100.0,152,52.1,152
Matt Ryan,4317,QB,ATL,12,0,2,60.0,100.0,33,11.3,33,60.0,0,95.1,292,307,60.0,99.6,236,80.8,237
Trent Williams,5529,T,WAS,11,1,32,73.1,100.0,104,35.6,104,76.5,1,100.0,292,292,72.0,100.0,163,55.8,163
Brandon Marshall,3064,WR,NYJ,12,0,22,72.7,100.0,103,35.3,103,67.4,0,100.0,292,292,70.5,100.0,163,55.8,163
Bobby Massie,7112,T,ARZ,10,0,1,56.0,100.0,168,57.7,168,71.2,0,100.0,291,291,82.1,100.0,90,30.9,90
Zach Strief,3155,T,NO,12,0,20,73.4,100.0,102,35.1,102,68.2,1,100.0,291,291,61.2,100.0,151,51.9,151
Max Unger,4972,C,NO,12,0,20,51.4,100.0,102,35.2,102,61.3,0,100.0,290,290,71.0,100.0,151,52.1,151
Byron Bell,6848,G,TEN,12,0,31,48.9,100.0,98,33.8,98,56.1,0,100.0,290,290,58.4,100.0,163,56.2,163
J'Marcus Webb,5741,G,OAK,12,0,23,53.4,100.0,157,55.5,157,53.5,0,100.0,283,283,51.4,100.0,104,36.7,104
Austin Howard,5847,T,OAK,12,2,23,81.4,100.0,157,55.5,157,69.4,5,100.0,283,283,49.6,100.0,104,36.7,104
Evan Mathis,2296,G,DEN,12,0,10,80.0,100.0,44,15.5,44,88.7,1,100.0,283,283,88.7,100.0,220,77.7,220
Gabe Jackson,8716,G,OAK,12,0,23,65.6,100.0,157,55.5,157,73.8,0,100.0,283,283,76.5,100.0,104,36.7,104
Taylor Lewan,8646,T,TEN,12,0,31,62.7,100.0,93,33.0,93,67.3,4,100.0,282,282,70.9,100.0,163,57.8,163
Donald Penn,3459,T,OAK,12,1,23,70.1,100.0,156,55.3,156,73.5,2,100.0,282,282,76.0,100.0,104,36.9,104
Ryan Harris,3686,T,DEN,12,0,10,63.4,100.0,43,15.2,43,59.9,0,100.0,282,282,58.0,100.0,217,77.0,217
Mike Person,6391,C,ATL,11,1,2,65.9,100.0,28,9.9,28,54.1,1,100.0,282,282,55.8,100.0,217,77.0,217
Ryan Fitzpatrick,2467,QB,NYJ,12,0,22,60.0,99.1,113,40.2,114,60.0,0,93.0,281,302,60.0,99.4,156,55.5,157
Eli Manning,1722,QB,NYG,12,0,21,60.0,100.0,96,34.2,96,60.0,0,97.2,281,289,60.0,100.0,155,55.2,155
David Bakhtiari,7891,T,GB,12,0,12,68.5,100.0,54,19.3,54,59.5,2,100.0,280,280,58.2,100.0,187,66.8,187
Josh Sitton,4449,G,GB,12,0,12,71.9,100.0,54,19.4,54,72.1,1,100.0,279,279,63.9,100.0,185,66.3,185
Tyler Eifert,7802,TE,CIN,11,0,7,66.8,100.0,118,42.6,118,67.9,0,100.0,277,277,59.8,100.0,120,43.3,120
A.J. Green,6156,WR,CIN,12,0,7,68.7,100.0,116,41.9,116,62.9,1,100.0,277,277,62.0,100.0,126,45.5,126
Kyle Rudolph,6195,TE,MIN,12,0,18,74.5,100.0,146,53.1,146,68.0,0,100.0,275,275,56.3,100.0,94,34.2,94
Jack Mewhort,8694,G,IND,12,1,14,67.5,100.0,128,46.9,128,74.0,1,100.0,273,273,74.4,100.0,113,41.4,113
Sam Bradford,5526,QB,PHI,10,0,24,60.0,100.0,59,21.8,59,60.0,0,96.1,271,282,60.0,99.5,209,77.1,210
Joe Staley,3644,T,SF,12,0,28,58.7,100.0,60,22.1,60,81.4,1,100.0,271,271,75.3,100.0,191,70.5,191
Alex Boone,5372,G,SF,12,0,28,46.9,100.0,60,22.1,60,52.4,1,100.0,271,271,53.8,100.0,191,70.5,191
Marcus Martin,8705,C,SF,12,1,28,59.8,100.0,60,22.1,60,40.1,3,100.0,271,271,38.0,100.0,191,70.5,191
Erik Pears,2737,T,SF,12,0,28,39.7,100.0,60,22.1,60,52.5,5,100.0,271,271,55.3,100.0,191,70.5,191
Joe Barksdale,6244,T,SD,12,0,27,56.8,100.0,72,26.7,72,70.0,0,100.0,270,270,72.0,100.0,130,48.1,130
Philip Rivers,1725,QB,SD,12,0,27,60.0,100.0,78,28.9,78,60.0,0,97.5,270,277,60.0,100.0,131,48.5,131
Weston Richburg,8678,C,NYG,11,0,21,59.3,100.0,87,32.3,87,74.4,1,100.0,269,269,69.6,100.0,146,54.3,146
Brent Celek,3778,TE,PHI,12,0,24,82.0,100.0,61,22.8,61,74.9,2,100.0,267,267,68.5,100.0,194,72.7,194
Jermaine Gresham,5546,TE,ARZ,12,0,1,70.8,100.0,158,59.2,158,76.6,2,100.0,267,267,71.0,100.0,78,29.2,78
Aaron Rodgers,2241,QB,GB,12,0,12,60.0,100.0,54,20.3,54,60.0,0,95.3,266,279,60.0,100.0,185,69.5,185
Derek Carr,8671,QB,OAK,12,0,23,60.0,98.7,154,57.9,156,60.0,0,96.0,266,277,60.0,99.0,100,37.6,101
Brandon Brooks,7078,G,HST,10,0,13,62.7,100.0,72,27.1,72,67.5,3,100.0,266,266,68.3,100.0,162,60.9,162
Marshall Newhouse,5692,T,NYG,11,0,21,60.2,100.0,88,33.2,88,47.6,3,100.0,265,265,41.9,100.0,142,53.6,142
Antonio Brown,5718,WR,PIT,12,0,25,70.6,100.0,96,36.2,96,73.7,0,98.9,265,268,73.4,100.0,145,54.7,145
Nick Mangold,2974,C,NYJ,11,0,22,70.4,100.0,101,38.1,101,74.9,0,100.0,265,265,74.0,100.0,143,54.0,143
C.J. Fiedorowicz,8700,TE,HST,12,0,13,71.2,100.0,70,26.5,70,68.5,1,100.0,264,264,66.4,100.0,169,64.0,169
Seantrel Henderson,8871,T,BUF,10,0,4,49.8,100.0,140,53.0,140,51.7,0,100.0,264,264,59.0,100.0,91,34.5,91
Benjamin Watson,1753,TE,NO,12,0,20,69.1,100.0,92,35.0,92,59.8,1,100.0,263,263,53.0,100.0,134,51.0,134
Vladimir Ducasse,5586,G,CHI,9,0,6,65.2,100.0,102,38.8,102,70.5,2,100.0,263,263,73.3,100.0,146,55.5,146
Odell Beckham Jr.,8647,WR,NYG,12,0,21,59.6,100.0,89,34.0,89,53.4,0,99.6,262,263,64.2,100.0,144,55.0,144
Duane Brown,4340,T,HST,10,0,13,68.2,100.0,72,27.5,72,64.6,0,100.0,262,262,61.1,100.0,161,61.5,161
Nick Foles,7089,QB,SL,11,1,26,60.2,100.0,29,11.1,29,60.5,1,95.6,261,273,60.2,100.0,193,73.9,193
Jonathan Cooper,7788,G,ARZ,10,0,1,58.2,100.0,156,59.8,156,61.5,1,100.0,261,261,60.1,100.0,76,29.1,76
Andre Smith,4929,T,CIN,10,0,7,53.4,100.0,119,45.8,119,59.4,2,100.0,260,260,65.4,100.0,113,43.5,113
Josh Kline,8230,G,NE,12,0,19,60.3,100.0,163,62.7,163,64.3,2,100.0,260,260,62.6,100.0,54,20.8,54
Robert Woods,7822,WR,BUF,12,0,4,68.0,100.0,131,51.0,131,71.6,4,99.6,257,258,73.3,100.0,102,39.7,102
Jermey Parnell,5426,T,JAX,12,0,15,74.0,100.0,75,29.3,75,75.4,1,100.0,256,256,73.8,100.0,159,62.1,159
Dallas Thomas,7858,G,MIA,12,0,17,54.6,100.0,62,24.2,62,48.4,2,100.0,256,256,48.9,100.0,161,62.9,161
Stefen Wisniewski,6200,C,JAX,12,0,15,62.9,100.0,75,29.3,75,64.1,1,100.0,256,256,60.7,100.0,159,62.1,159
Zane Beadles,5570,G,JAX,12,0,15,53.1,100.0,75,29.3,75,54.9,0,100.0,256,256,54.7,100.0,159,62.1,159
Andrew Norwell,9126,G,CAR,9,0,5,69.1,100.0,121,47.3,121,75.6,0,100.0,256,256,71.0,100.0,103,40.2,103
Alex Smith,2218,QB,KC,12,0,16,60.0,100.0,120,47.1,120,60.0,0,92.7,255,275,60.0,93.7,119,46.7,127
Travis Kelce,7844,TE,KC,12,0,16,56.4,100.0,111,43.5,111,60.4,1,100.0,255,255,62.5,100.0,119,46.7,119
Justin Pugh,7800,G,NYG,10,0,21,58.2,100.0,83,32.8,83,76.2,0,100.0,253,253,83.1,100.0,136,53.8,136
Drew Brees,802,QB,NO,11,0,20,60.0,100.0,92,36.4,92,60.0,0,95.5,253,265,60.0,100.0,139,54.9,139
Riley Reiff,7029,T,DET,12,0,11,74.7,100.0,103,40.9,103,76.5,0,100.0,252,252,75.9,100.0,120,47.6,120
Marvin Jones Jr.,7158,WR,CIN,12,0,7,66.8,100.0,109,43.4,109,66.6,0,98.0,251,256,66.4,100.0,119,47.4,119
Tyrod Taylor,6332,QB,BUF,10,0,4,60.5,96.0,144,57.4,150,60.6,0,87.5,251,287,60.4,89.5,94,37.5,105
Heath Miller,2247,TE,PIT,11,0,25,69.7,100.0,88,35.2,88,66.4,2,100.0,250,250,58.4,100.0,132,52.8,132
Tom Brady,698,QB,NE,12,0,19,60.0,100.0,174,69.6,174,60.0,0,91.9,250,272,60.0,100.0,55,22.0,55
Kelechi Osemele,7062,G,BLT,10,0,3,61.4,100.0,21,8.4,21,91.1,1,100.0,249,249,92.1,100.0,204,81.9,204
Geoff Schwartz,4555,G,NYG,11,0,21,76.7,100.0,82,32.9,82,72.3,0,100.0,249,249,65.7,100.0,134,53.8,134
Mitch Morse,9482,C,KC,11,0,16,58.5,100.0,104,41.9,104,60.3,0,100.0,248,248,61.3,100.0,121,48.8,121
Ali Marpet,9494,G,TB,9,0,30,76.1,100.0,98,39.8,98,82.0,1,100.0,246,246,81.4,100.0,126,51.2,126
T.J. Lang,5032,G,GB,11,1,12,60.4,100.0,51,20.8,51,71.1,1,100.0,245,245,72.5,100.0,165,67.3,165
Alex Mack,4944,C,CLV,12,0,8,60.5,100.0,45,18.4,45,65.6,1,100.0,244,244,66.4,100.0,170,69.7,170
Mitchell Schwartz,7041,T,CLV,12,0,8,53.5,100.0,45,18.4,45,63.7,0,100.0,244,244,67.0,100.0,170,69.7,170
Joe Thomas,3619,T,CLV,12,0,8,55.2,100.0,45,18.4,45,77.8,0,100.0,244,244,80.3,100.0,170,69.7,170
John Greco,4379,G,CLV,12,0,8,63.9,100.0,45,18.4,45,71.3,0,100.0,244,244,73.3,100.0,170,69.7,170
Michael Schofield III,8730,T,DEN,9,0,10,58.4,100.0,30,12.3,30,58.9,1,100.0,243,243,53.6,100.0,198,81.5,198
Jordan Matthews,8677,WR,PHI,12,0,24,88.2,100.0,53,21.8,53,68.2,0,100.0,243,243,67.2,100.0,183,75.3,183
Kamar Aiken,6671,WR,BLT,12,0,3,50.5,100.0,20,8.3,20,66.9,0,100.0,242,242,60.6,100.0,202,83.5,202
Joe Flacco,4332,QB,BLT,10,0,3,60.0,100.0,22,9.1,22,60.0,0,94.9,242,255,60.0,99.5,207,85.5,208
Amari Cooper,9437,WR,OAK,12,0,23,62.6,100.0,139,57.4,139,62.7,0,98.8,242,245,61.9,100.0,91,37.6,91
Matthew Stafford,4924,QB,DET,12,0,11,60.0,100.0,102,42.3,102,60.0,0,96.4,241,250,60.0,100.0,119,49.4,119
Joe Reitz,4789,T,IND,12,1,14,54.6,100.0,112,46.5,112,65.2,1,99.6,241,242,74.3,100.0,99,41.1,99
Louis Vasquez,5001,G,DEN,11,0,10,60.6,100.0,35,14.5,35,59.6,1,100.0,241,241,57.1,100.0,188,78.0,188
Owen Daniels,3043,TE,DEN,12,0,10,61.4,100.0,34,14.1,34,59.1,0,100.0,241,241,59.1,100.0,195,80.9,195
Ed Dickson,5595,TE,CAR,12,0,5,55.0,100.0,112,46.7,112,53.7,0,100.0,240,240,53.6,100.0,92,38.3,92
Marquess Wilson,8019,WR,CHI,11,0,6,66.6,100.0,77,32.1,77,61.3,0,100.0,240,240,67.1,100.0,153,63.8,153
Mike Pouncey,6167,C,MIA,12,1,17,75.6,100.0,61,25.5,61,75.0,2,100.0,239,239,65.4,100.0,149,62.3,149
Calvin Johnson,3618,WR,DET,12,0,11,67.3,100.0,97,40.6,97,81.2,0,100.0,239,239,71.7,100.0,115,48.1,115
Blake Bortles,8638,QB,JAX,12,0,15,60.0,100.0,75,31.4,75,60.0,0,93.4,239,256,60.0,96.9,154,64.4,159
Jamon Brown,9505,G,SL,9,0,26,43.5,100.0,27,11.3,27,58.6,1,100.0,238,238,60.9,100.0,172,72.3,172
Tim Lelito,8189,G,NO,10,0,20,68.6,100.0,80,33.9,80,72.8,0,100.0,236,236,67.6,100.0,127,53.8,127
Laken Tomlinson,9461,G,DET,11,0,11,75.4,100.0,102,43.2,102,58.8,4,100.0,236,236,46.3,100.0,106,44.9,106
Rueben Randle,7065,WR,NYG,12,0,21,60.6,100.0,75,32.1,75,55.1,0,100.0,234,234,63.8,100.0,131,56.0,131
Demaryius Thomas,5547,WR,DEN,12,0,10,74.2,100.0,31,13.3,31,78.8,0,100.0,233,233,74.1,100.0,183,78.5,183
Ereck Flowers,9442,T,NYG,11,0,21,65.9,100.0,81,34.8,81,60.3,1,100.0,233,233,58.6,100.0,120,51.5,120
Marcus Mariota,9435,QB,TEN,10,0,31,60.0,98.9,86,37.1,87,60.0,0,93.2,232,249,60.0,90.9,130,56.0,143
Zach Miller,5104,TE,CHI,12,0,6,63.6,100.0,100,43.1,100,59.4,2,100.0,232,232,58.7,100.0,114,49.1,114
Eric Decker,5611,WR,NYJ,11,0,22,50.9,100.0,72,31.2,72,55.6,0,100.0,231,231,64.3,100.0,144,62.3,144
James Jones,3694,WR,GB,12,0,12,68.9,100.0,43,18.6,43,62.7,0,100.0,231,231,61.3,100.0,160,69.3,160
Julio Jones,6158,WR,ATL,12,0,2,73.8,100.0,24,10.4,24,72.9,1,100.0,231,231,72.5,100.0,183,79.2,183
Allen Robinson II,8696,WR,JAX,12,0,15,71.8,100.0,68,29.4,68,59.0,0,100.0,231,231,69.1,100.0,149,64.5,149
Mike Evans,8642,WR,TB,11,0,30,63.2,100.0,93,40.4,93,63.5,1,100.0,230,230,61.8,100.0,118,51.3,118
Travis Swanson,8711,C,DET,11,0,11,65.1,100.0,85,37.0,85,60.6,1,100.0,230,230,56.2,100.0,116,50.4,116
Ryan Tannehill,7014,QB,MIA,12,0,17,60.0,91.9,57,24.9,62,60.0,0,91.6,229,250,60.0,93.0,147,64.2,158
Randall Cobb,6216,WR,GB,12,0,12,59.6,97.6,40,17.5,41,59.6,1,97.9,228,233,58.4,99.4,161,70.6,162
Terron Armstead,7856,T,NO,10,0,20,81.3,100.0,71,31.1,71,91.8,0,100.0,228,228,90.1,100.0,126,55.3,126
La'el Collins,9719,G,DAL,9,0,9,65.7,100.0,93,41.0,93,69.5,0,100.0,227,227,67.9,100.0,117,51.5,117
Rob Gronkowski,5567,TE,NE,11,0,19,80.5,100.0,157,69.2,157,83.8,1,100.0,227,227,75.8,100.0,46,20.3,46
Anthony Castonzo,6174,T,IND,10,0,14,60.0,100.0,106,46.7,106,65.2,2,100.0,227,227,67.1,100.0,96,42.3,96
David Andrews,9948,C,NE,10,0,19,52.8,100.0,153,68.0,153,57.1,2,100.0,225,225,57.4,100.0,39,17.3,39
Laurent Duvernay-Tardif,8834,G,KC,9,0,16,62.7,100.0,98,43.8,98,56.5,2,100.0,224,224,51.1,100.0,101,45.1,101
Trevor Robinson,7375,C,SD,11,0,27,51.2,100.0,73,32.6,73,45.4,0,100.0,224,224,58.5,100.0,100,44.6,100
Roddy White,2244,WR,ATL,12,0,2,58.2,100.0,21,9.5,21,83.8,2,100.0,222,222,84.2,100.0,176,79.3,176
Garrett Reynolds,5080,G,SL,9,0,26,65.1,100.0,31,14.0,31,73.6,0,100.0,221,221,73.8,100.0,149,67.4,149
Chance Warmack,7791,G,TEN,10,0,31,49.1,100.0,83,37.6,83,66.2,0,100.0,221,221,73.4,100.0,115,52.0,115
Patrick Omameh,8277,G,CHI,7,0,6,80.3,100.0,73,33.2,73,72.8,2,100.0,220,220,57.8,100.0,129,58.6,129
Lance Kendricks,6199,TE,SL,11,0,26,55.2,100.0,21,9.6,21,61.6,0,100.0,219,219,61.5,100.0,164,74.9,164
Hugh Thornton,7867,G,IND,9,0,14,51.8,100.0,99,45.2,99,65.7,1,100.0,219,219,72.0,100.0,91,41.6,91
Darren Fells,8549,TE,ARZ,10,0,1,63.6,100.0,138,63.0,138,59.7,0,100.0,219,219,52.2,100.0,55,25.1,55
Mike Iupati,5542,G,ARZ,9,0,1,70.8,100.0,126,57.8,126,76.8,1,100.0,218,218,73.9,100.0,73,33.5,73
Spencer Long,8713,G,WAS,9,0,32,66.6,100.0,75,34.6,75,70.9,0,100.0,217,217,69.8,100.0,124,57.1,124
Craig Stevens,4399,TE,TEN,12,0,31,89.1,100.0,94,43.3,94,85.7,0,100.0,217,217,67.8,100.0,110,50.7,110
Nate Washington,2832,WR,HST,10,0,13,71.5,100.0,53,24.5,53,63.7,0,100.0,216,216,60.9,100.0,146,67.6,146
Emmanuel Sanders,5606,WR,DEN,11,0,10,85.0,100.0,34,15.7,34,71.1,0,99.1,216,218,62.1,100.0,168,77.8,168
Donte Moncrief,8725,WR,IND,12,0,14,60.9,100.0,97,45.1,97,59.6,0,100.0,215,215,61.0,100.0,88,40.9,88
Corey Linsley,8796,C,GB,11,1,12,57.4,100.0,44,20.5,44,76.6,2,100.0,215,215,78.0,100.0,146,67.9,146
