player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Brent Grimes,3589,CB,MIA,2,0,17,0,1,0,0,1,0,100.0,1,1,50.0,0,0,0,0,1.5,1,67,1,50.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Eddie Pleasant,7593,S,HST,2,0,13,0,0,0,0,0,0,100.0,2,1,50.0,1,1,0,0,9.1,2,22,1,50.0,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Kyle Van Noy,8675,LB,DET,1,0,11,1,0,0,1,0,0,100.0,1,1,50.0,0,0,0,0,100.0,1,1,1,50.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Bradley McDougald,8220,S,TB,2,0,30,0,1,0,0,1,0,100.0,1,1,50.0,0,0,0,0,2.0,1,51,1,50.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Blidi Wreh-Wilson,7851,CB,TEN,2,0,31,0,1,0,0,1,0,100.0,1,1,50.0,0,0,0,0,2.2,1,46,1,50.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Barry Church,5924,S,DAL,2,0,9,0,1,0,0,1,0,100.0,1,1,50.0,0,0,0,0,1.4,1,73,1,50.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Damian Swann,9600,CB,NO,2,0,20,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.1,1,48,1,50.0,0,1,0,0,100.0,1,1,50.0,0,0,0,0,0,0
Nolan Carroll,5668,CB,PHI,2,0,24,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,1.4,1,74,1,50.0,0,0,1,0,100.0,1,1,50.0,0,0,0,0,0,0
Tahir Whitehead,7135,LB,DET,2,0,11,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,7.7,1,13,1,50.0,0,0,1,0,100.0,1,1,50.0,0,0,0,0,0,0
Walter Thurmond,5635,S,PHI,2,0,24,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.4,1,74,1,50.0,0,1,0,0,100.0,1,1,50.0,0,0,0,0,0,0
Will Allen,1832,S,PIT,2,0,25,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.3,2,86,1,50.0,0,0,0,0,100.0,2,1,50.0,1,1,0,1,1,0
Wesley Woodyard,4583,LB,TEN,2,1,31,0,1,1,0,1,0,100.0,3,2,50.0,1,1,0,0,13.0,3,23,2,50.0,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Sergio Brown,5803,S,JAX,2,0,15,0,2,0,0,1,0,60.0,3,2,50.0,1,0,0,0,6.2,5,81,3,40.0,0,0,1,0,40.0,2,1,25.0,0,0,0,1,0,0
Luke Kuechly,7015,LB,CAR,1,1,5,0,1,1,0,1,0,75.0,3,1,16.7,0,0,0,0,19.0,4,21,2,37.5,0,0,0,0,25.0,1,1,100.0,1,1,0,1,1,0
Donte Whitner,2953,S,CLV,2,0,8,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,4.3,3,70,1,33.3,0,0,0,0,66.7,2,1,50.0,1,0,0,1,0,0
Tyrann Mathieu,7850,CB,ARZ,2,0,1,0,3,0,0,2,0,60.0,3,2,33.3,0,0,0,0,6.0,5,84,3,30.0,0,0,1,0,40.0,2,1,25.0,0,0,0,0,0,0
Jordan Hicks,9517,LB,PHI,1,0,24,0,0,0,0,0,0,50.0,2,1,50.0,1,1,0,0,16.0,4,25,1,25.0,0,0,0,0,50.0,2,0,0.0,0,0,0,1,1,0
Coty Sensabaugh,7115,CB,TEN,2,0,31,0,1,0,0,1,1,100.0,2,1,25.0,0,0,0,1,3.3,2,60,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Peyton Thompson,7235,CB,JAX,1,0,15,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,7.7,2,26,1,25.0,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Travis Lewis,7207,LB,DET,2,0,11,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,25.0,2,8,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kwon Alexander,9557,LB,TB,2,0,30,0,2,0,0,1,0,66.7,2,1,25.0,0,0,0,0,6.7,4,60,2,25.0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Aaron Williams,6186,S,BUF,2,0,4,1,0,0,1,0,0,100.0,2,1,25.0,0,0,0,0,2.2,2,91,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Clayton Geathers,9542,S,IND,2,0,14,0,2,0,0,1,0,50.0,2,1,25.0,0,0,0,0,15.4,4,26,2,25.0,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
Steven Johnson,7298,LB,TEN,1,0,31,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,14.3,2,14,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
David Bruton,5037,S,DEN,2,0,10,0,1,0,0,0,0,,0,0,,0,0,0,0,3.8,2,53,1,25.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Josh Wilson,3671,CB,DET,2,0,11,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,4.8,2,42,1,25.0,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Jamie Collins Sr.,7833,LB,NE,2,0,19,0,1,0,0,0,0,23.1,3,1,33.3,1,0,0,0,16.9,14,83,4,25.0,0,0,1,0,76.9,10,3,25.0,2,2,0,3,2,0
Jimmy Wilson,6387,S,SD,2,0,27,1,1,0,1,0,0,50.0,2,1,25.0,0,0,0,0,9.3,4,43,2,25.0,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
Chris McCain,9063,LB,MIA,1,0,17,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,50.0,2,4,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Corey Graham,3784,S,BUF,1,0,4,1,0,0,1,0,0,100.0,2,1,25.0,0,0,0,0,3.4,2,58,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Alec Ogletree,7811,LB,SL,2,0,26,1,3,0,0,2,0,33.3,3,2,33.3,0,0,0,0,10.8,9,83,4,22.2,0,1,1,0,66.7,6,2,16.7,0,0,0,0,0,0
Kyle Arrington,4742,CB,BLT,2,0,3,2,1,0,0,1,0,57.1,4,1,12.5,0,0,0,0,10.8,7,65,3,21.4,0,2,0,0,42.9,3,2,33.3,0,0,0,0,0,0
K'Waun Williams,9332,CB,CLV,2,0,8,0,1,0,0,1,0,42.9,3,2,50.0,1,1,0,0,13.2,7,53,2,21.4,0,0,0,0,57.1,4,0,0.0,0,0,0,1,1,0
Jordan Phillips,9485,DI,MIA,2,0,17,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,7,7,2,21.4,0,0,1,0,100.0,6,1,8.3,0,0,0,1,1,0
Albert McClellan,6022,ED,BLT,2,0,3,0,0,0,0,0,0,40.0,2,1,50.0,1,1,0,0,71.4,5,7,1,20.0,0,0,0,0,60.0,3,0,0.0,0,0,0,1,1,0
Jerrell Freeman,4888,LB,IND,2,0,14,0,2,0,0,1,0,50.0,2,1,25.0,0,0,0,0,8.6,5,58,2,20.0,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
Dont'a Hightower,7030,LB,NE,2,1,19,0,3,1,0,2,0,61.1,11,3,18.2,1,1,0,0,25.7,18,70,5,19.4,0,0,1,0,38.9,7,2,21.4,1,1,0,2,2,0
C.J. Mosley,8652,LB,BLT,2,0,3,2,1,0,1,0,0,38.9,7,2,21.4,1,1,0,0,19.8,18,91,5,19.4,0,1,1,0,61.1,11,3,18.2,1,1,0,2,2,0
NaVorro Bowman,5615,LB,SF,2,0,28,0,2,0,0,0,0,35.3,6,0,0.0,0,0,0,0,25.4,17,67,4,17.6,0,0,2,0,64.7,11,4,27.3,2,2,0,2,2,0
Koa Misi,5565,LB,MIA,2,0,17,2,5,0,1,1,0,40.0,8,2,12.5,0,0,0,0,31.7,20,63,7,17.5,0,1,4,0,60.0,12,5,20.8,0,0,0,0,0,0
DeMarcus Ware,2228,ED,DEN,2,0,10,6,7,0,1,1,0,8.0,4,3,50.0,1,1,0,0,89.3,50,56,15,17.0,0,5,6,0,92.0,46,12,14.1,1,2,1,2,3,1
Quandre Diggs,9633,CB,DET,2,0,11,0,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,18.8,3,16,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,1,0,0,1
Erin Henderson,4656,LB,NYJ,1,0,22,0,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,75.0,3,4,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Justin Tuggle,8225,LB,HST,2,0,13,0,1,0,0,0,0,66.7,2,0,0.0,0,0,0,0,13.0,3,23,1,16.7,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0,0
Reshad Jones,5686,S,MIA,2,0,17,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,4.7,3,64,1,16.7,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Craig Robertson,7003,LB,CLV,2,0,8,0,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,16.7,3,18,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Tramaine Brock Sr.,5903,CB,SF,2,0,28,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,4.4,3,68,1,16.7,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
Justin Ellis,8742,DI,OAK,1,0,23,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,3,3,1,16.7,0,0,1,0,100.0,3,1,16.7,0,0,0,0,0,0
Derrick Morgan,5541,ED,TEN,2,0,31,0,3,0,0,3,0,100.0,30,6,15.0,3,3,0,0,71.4,30,42,6,15.0,0,0,0,0,0.0,0,0,,0,0,0,3,3,0
Randy Gregory,9493,ED,DAL,1,0,9,1,3,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,14,14,4,14.3,0,1,3,0,100.0,14,4,14.3,0,0,0,0,0,0
Lamarcus Joyner,8676,CB,SL,2,0,26,0,0,0,0,0,0,57.1,4,1,25.0,1,1,2,0,12.1,7,58,1,14.3,0,0,0,0,42.9,3,0,0.0,0,0,0,1,1,2
Lorenzo Mauldin,9515,ED,NYJ,1,0,22,0,0,0,0,0,0,100.0,7,1,14.3,1,0,0,0,100.0,7,7,1,14.3,0,0,0,0,0.0,0,0,,0,0,0,1,0,0
Nickell Robey-Coleman,8483,CB,BUF,2,0,4,0,0,0,0,0,0,57.1,4,0,0.0,0,0,0,0,9.3,7,75,1,14.3,0,0,0,0,42.9,3,1,33.3,1,1,0,1,1,0
Arthur Moats,5701,ED,PIT,2,0,25,0,6,0,0,6,1,100.0,29,7,13.8,1,0,1,1,76.3,29,38,7,13.8,0,0,0,0,0.0,0,0,,0,0,0,1,0,1
Cliff Avril,4406,ED,SEA,2,0,29,4,10,0,4,10,0,92.5,49,14,14.3,0,0,0,1,100.0,53,53,14,13.2,0,0,0,1,7.5,4,0,0.0,0,0,0,0,0,0
Nigel Bradham,7105,LB,BUF,2,0,4,1,3,0,1,2,0,60.9,14,4,17.9,1,1,0,0,20.2,23,114,5,13.0,0,0,1,0,39.1,9,1,5.6,0,0,0,1,1,0
Dan Skuta,5349,LB,JAX,2,0,15,0,4,0,0,0,0,13.0,3,0,0.0,0,0,0,0,63.9,23,36,5,13.0,0,0,4,0,87.0,20,5,15.0,1,1,0,1,1,0
Von Miller,6154,ED,DEN,2,0,10,2,9,0,2,7,0,92.0,46,10,12.0,1,1,0,0,89.3,50,56,12,13.0,0,0,2,0,8.0,4,2,25.0,0,0,0,1,1,0
Shaquil Barrett,9000,ED,DEN,2,0,10,0,2,0,0,2,0,75.0,6,2,16.7,0,0,0,0,80.0,8,10,2,12.5,0,0,0,0,25.0,2,0,0.0,0,0,0,0,0,0
Manti Te'o,7819,LB,SD,2,0,27,1,1,0,0,1,0,75.0,6,1,8.3,0,0,0,0,13.6,8,59,2,12.5,0,1,0,0,25.0,2,1,25.0,0,0,0,0,0,0
Telvin Smith Sr.,8779,LB,JAX,2,0,15,0,1,0,0,1,0,100.0,4,1,12.5,0,0,0,0,4.9,4,81,1,12.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kareem Martin,8719,ED,ARZ,2,0,1,0,2,0,0,0,0,31.3,5,1,20.0,1,1,0,0,94.1,16,17,3,12.5,0,0,2,0,68.8,11,2,9.1,0,0,0,1,1,0
Phillip Gaines,8722,CB,KC,2,0,16,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,4.0,4,100,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Mark Barron,7013,LB,SL,2,0,26,0,0,0,0,0,0,25.0,2,0,0.0,0,0,0,0,33.3,8,24,1,12.5,0,0,0,0,75.0,6,1,16.7,1,1,0,1,1,0
Demario Davis,7079,LB,NYJ,2,0,22,3,3,0,1,3,0,70.8,17,4,11.8,0,0,0,0,28.9,24,83,6,12.5,0,2,0,0,29.2,7,2,14.3,0,0,0,0,0,0
Zach Kerr,9195,DI,IND,1,0,14,0,1,0,0,1,0,100.0,4,1,12.5,0,0,0,0,100.0,4,4,1,12.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Josh Mauga,5491,LB,KC,2,0,16,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,8.9,4,45,1,12.5,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
Quintin Demps,4431,S,HST,2,0,13,0,0,0,0,0,0,75.0,6,1,16.7,1,0,0,0,10.8,8,74,1,12.5,0,0,0,0,25.0,2,0,0.0,0,0,0,1,0,0
Obum Gwacham,9642,ED,NO,1,0,20,1,1,0,0,0,0,12.5,1,0,0.0,0,0,0,0,100.0,8,8,2,12.5,0,1,1,0,87.5,7,2,14.3,0,0,0,0,0,0
T.J. Ward,5563,S,DEN,1,0,10,0,1,0,0,1,0,100.0,4,1,12.5,0,0,0,0,13.8,4,29,1,12.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Derrick Johnson,2232,LB,KC,2,0,16,0,1,0,0,1,0,45.5,5,2,30.0,1,1,0,0,11.9,12,101,2,12.5,0,0,0,0,54.5,6,0,0.0,0,0,0,1,1,0
Pernell McPhee,6317,ED,CHI,2,0,6,3,7,0,3,5,0,78.0,32,8,12.5,0,1,1,1,97.6,41,42,10,12.2,0,0,2,1,22.0,9,2,11.1,0,0,0,0,1,1
Jamie Meder,8940,DI,CLV,2,0,8,0,3,0,0,1,0,57.9,11,2,13.6,1,1,0,0,100.0,21,21,4,11.9,0,0,2,0,42.1,8,2,12.5,0,0,0,1,1,0
Aaron Lynch,8785,ED,SF,2,0,28,1,5,0,1,5,1,94.3,33,7,12.1,1,1,0,1,70.0,35,50,7,11.4,0,0,0,0,5.7,2,0,0.0,0,0,0,1,1,0
Michael Bennett,5273,ED,SEA,2,0,29,0,8,0,0,3,0,49.1,26,3,5.8,0,0,0,0,98.1,53,54,10,11.3,0,0,5,0,50.9,27,7,16.7,2,2,0,2,2,0
Bruce Irvin,7021,LB,SEA,2,0,29,3,3,0,0,0,0,5.6,2,0,0.0,0,0,0,1,75.0,36,48,7,11.1,0,3,3,1,94.4,34,7,11.8,1,1,0,1,1,0
Jordan Hill,7868,DI,SEA,2,0,29,1,5,0,1,2,0,33.3,9,3,16.7,0,0,0,0,90.0,27,30,6,11.1,0,0,3,0,66.7,18,3,8.3,0,0,0,0,0,0
Deiontrez Mount,9610,ED,TEN,2,0,31,0,4,0,0,1,0,11.1,2,1,25.0,0,0,0,0,90.0,18,20,4,11.1,0,0,3,0,88.9,16,3,9.4,0,0,0,0,0,0
Anthony Barr,8644,LB,MIN,2,0,18,2,1,0,1,1,0,50.0,7,2,14.3,0,0,0,1,16.3,14,86,3,10.7,0,1,0,1,50.0,7,1,7.1,0,0,0,0,0,0
Brian Orakpo,4936,ED,TEN,2,0,31,1,6,0,0,0,0,0.0,0,0,,0,0,0,0,80.5,33,41,7,10.6,0,1,6,0,100.0,33,7,10.6,0,0,0,0,0,0
Stephen Paea,6205,DI,WAS,2,0,32,0,3,0,0,1,0,54.2,13,1,3.8,0,0,0,0,100.0,24,24,4,10.4,0,0,2,0,45.8,11,3,18.2,1,2,1,1,2,1
William Hayes,4417,ED,SL,2,0,26,0,6,0,0,6,0,100.0,29,6,10.3,0,0,2,0,100.0,29,29,6,10.3,0,0,0,0,0.0,0,0,,0,0,0,0,0,2
Julius Peppers,1010,ED,GB,2,0,12,0,5,0,0,4,0,70.4,38,7,13.2,3,3,0,0,96.4,54,56,8,10.2,0,0,1,0,29.6,16,1,3.1,0,0,0,3,3,0
Earl Okine,8155,DI,IND,2,0,14,0,1,0,0,0,0,60.0,3,0,0.0,0,0,0,0,100.0,5,5,1,10.0,0,0,1,0,40.0,2,1,25.0,0,0,0,0,0,0
D'Qwell Jackson,2979,LB,IND,2,0,14,0,1,0,0,0,0,60.0,3,0,0.0,0,0,0,0,14.3,5,35,1,10.0,0,0,1,0,40.0,2,1,25.0,0,0,0,0,0,0
Buster Skrine,6289,CB,NYJ,2,0,22,1,0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,7.2,5,69,1,10.0,0,1,0,0,40.0,2,1,25.0,0,0,0,0,0,0
Hau'oli Kikaha,9477,LB,NO,2,0,20,0,6,0,0,4,1,47.5,19,5,15.8,1,0,0,1,72.7,40,55,7,10.0,0,0,2,0,52.5,21,2,4.8,0,0,0,1,0,0
Kourtnei Brown,7679,ED,TB,1,0,30,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,83.3,5,6,1,10.0,0,0,1,0,100.0,5,1,10.0,0,0,0,0,0,0
Harrison Smith,7641,S,MIN,2,0,18,1,0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,5.6,5,89,1,10.0,0,1,0,0,80.0,4,1,12.5,0,0,0,0,0,0
Carlos Dunlap,5579,ED,CIN,2,0,7,1,4,0,1,4,0,100.0,56,8,9.8,3,3,0,0,96.6,56,58,8,9.8,0,0,0,0,0.0,0,0,,0,0,0,3,3,0
Aaron Donald,8648,DI,SL,2,0,26,1,4,0,1,1,0,66.0,33,3,6.1,1,3,3,0,94.9,56,59,8,9.8,0,0,2,0,34.0,17,4,17.6,2,2,0,3,5,3
Jurrell Casey,6229,DI,TEN,2,0,31,0,5,0,0,3,0,54.3,19,3,7.9,0,1,1,0,100.0,36,36,6,9.7,0,0,1,0,45.7,16,2,9.4,1,1,0,1,2,1
Phillip Hunt,5371,ED,DET,2,1,11,0,3,0,0,3,0,42.3,11,4,22.7,1,2,1,0,100.0,26,26,4,9.6,1,0,0,0,57.7,15,0,0.0,0,0,0,1,2,1
Muhammad Wilkerson,6182,DI,NYJ,2,0,22,4,7,0,3,6,0,88.2,60,10,9.2,1,1,1,0,98.6,68,69,12,9.6,0,1,1,0,11.8,8,2,12.5,0,0,0,1,1,1
Kroy Biermann,4468,ED,ATL,2,0,2,0,2,0,0,1,0,42.9,9,2,16.7,1,1,1,0,63.6,21,33,3,9.5,0,0,1,0,57.1,12,1,4.2,0,0,0,1,1,1
Tyrunn Walker,7459,DI,DET,2,0,11,0,8,0,0,3,1,43.9,18,3,8.3,0,0,0,1,100.0,42,42,8,9.5,0,0,5,0,56.1,23,5,10.9,0,0,0,0,0,0
Eugene Sims,5712,ED,SL,1,0,26,0,2,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,21,21,3,9.5,0,0,2,0,100.0,21,3,9.5,1,1,0,1,1,0
Chris Baker,5188,DI,WAS,2,0,32,2,2,0,2,1,0,59.4,19,3,7.9,0,0,0,0,100.0,32,32,5,9.4,0,0,1,0,40.6,13,2,11.5,1,0,0,1,0,0
Ryan Davis Sr.,7365,ED,JAX,2,0,15,2,4,0,0,2,0,12.5,4,2,25.0,0,0,0,0,100.0,32,32,6,9.4,0,2,2,0,87.5,28,4,7.1,0,0,0,0,0,0
Jason Hatcher,3037,DI,WAS,2,0,32,1,7,0,1,4,0,47.1,24,5,10.4,0,0,0,1,100.0,53,53,9,9.4,0,0,3,1,52.9,27,4,9.3,1,1,0,1,1,0
Armonty Bryant,7999,ED,CLV,2,0,8,1,1,0,0,0,0,38.1,16,2,12.5,2,2,0,0,95.6,43,45,5,9.3,0,1,1,0,61.9,26,3,7.7,1,2,1,3,4,1
Jabaal Sheard,6189,ED,NE,2,0,19,1,8,0,1,8,0,89.8,53,9,8.5,0,0,1,0,92.2,59,64,10,9.3,0,0,0,0,10.2,6,1,16.7,1,1,0,1,1,1
Geno Atkins,5643,DI,CIN,2,0,7,2,4,0,0,4,0,51.6,32,6,12.5,2,1,0,0,100.0,65,65,9,9.2,0,2,0,0,48.4,30,3,6.7,1,1,0,3,2,0
Lawrence Timmons,3631,LB,PIT,2,0,25,0,2,0,0,2,0,63.6,7,2,14.3,0,0,0,0,12.4,11,89,2,9.1,0,0,0,0,36.4,4,0,0.0,0,0,0,0,0,0
Stephen Bowen,3242,DI,NYJ,2,0,22,0,2,0,0,1,0,27.3,3,1,16.7,0,0,0,1,100.0,11,11,2,9.1,0,0,1,1,72.7,8,1,6.3,0,0,0,0,0,0
Cordarro Law,7727,ED,SD,1,0,27,0,2,0,0,2,0,81.8,9,2,11.1,0,0,0,0,91.7,11,12,2,9.1,0,0,0,0,18.2,2,0,0.0,0,0,0,0,0,0
Mario Addison,6558,ED,CAR,2,0,5,3,3,0,1,1,0,14.5,8,3,25.0,1,1,0,0,91.7,55,60,8,9.1,0,2,2,0,85.5,47,5,6.4,1,1,0,2,2,0
Jacquies Smith,7401,ED,TB,2,0,30,0,0,0,0,0,0,91.1,41,4,9.8,4,3,0,0,100.0,45,45,4,8.9,0,0,0,0,8.9,4,0,0.0,0,0,0,4,3,0
Paul Kruger,4980,ED,CLV,2,0,8,2,6,0,2,5,0,73.2,41,7,8.5,0,0,0,0,82.4,56,68,9,8.9,0,0,1,0,26.8,15,2,10.0,1,1,0,1,1,0
Jayrone Elliott,9336,ED,GB,2,0,12,1,2,0,1,2,0,94.1,16,3,9.4,0,0,1,0,100.0,17,17,3,8.8,0,0,0,0,5.9,1,0,0.0,0,0,0,0,0,1
Trevor Reilly,8867,ED,NYJ,2,0,22,1,1,0,0,1,0,26.1,6,1,8.3,0,0,0,0,95.8,23,24,3,8.7,0,1,0,0,73.9,17,2,8.8,1,1,1,1,1,1
Nick Fairley,6165,DI,SL,2,0,26,0,2,0,0,1,0,82.6,19,2,7.9,1,0,0,0,100.0,23,23,3,8.7,0,0,1,0,17.4,4,1,12.5,0,0,0,1,0,0
Kyle Emanuel,9586,ED,SD,2,0,27,0,2,0,0,1,0,43.5,10,1,5.0,0,0,0,0,76.7,23,30,3,8.7,0,0,1,0,56.5,13,2,11.5,1,1,0,1,1,0
Devon Kennard,8809,LB,NYG,2,0,21,3,2,0,2,0,0,37.9,11,2,9.1,0,0,0,0,39.7,29,73,5,8.6,0,1,2,0,62.1,18,3,8.3,0,0,0,0,0,0
Justin Houston,6222,ED,KC,2,0,16,1,7,0,1,7,0,88.9,72,10,8.3,2,2,0,0,81.8,81,99,11,8.6,0,0,0,0,11.1,9,1,11.1,1,1,0,3,3,0
Aldon Smith,6159,ED,OAK,2,1,23,2,6,0,1,0,0,17.0,8,1,6.3,0,0,0,0,100.0,47,47,8,8.5,1,1,6,0,83.0,39,7,9.0,0,0,0,0,0,0
Leger Douzable,4654,DI,NYJ,2,2,22,3,4,1,0,0,0,17.1,7,0,0.0,0,0,0,0,97.6,41,42,7,8.5,1,3,4,0,82.9,34,7,10.3,0,0,1,0,0,1
David Harris,3663,LB,NYJ,2,0,22,0,1,0,0,0,0,44.4,8,0,0.0,0,0,0,0,22.0,18,82,2,8.3,0,0,1,0,55.6,10,2,15.0,1,1,0,1,1,0
Reggie Nelson,3637,S,CIN,2,0,7,0,1,0,0,0,0,66.7,4,0,0.0,0,0,0,0,8.5,6,71,1,8.3,0,0,1,0,33.3,2,1,25.0,0,0,0,0,0,0
Datone Jones,7807,DI,GB,1,0,12,1,1,0,0,1,0,16.7,2,1,25.0,0,0,0,0,100.0,12,12,2,8.3,0,1,0,0,83.3,10,1,5.0,0,0,1,0,0,1
Emmanuel Lamur,7561,LB,CIN,2,0,7,0,1,0,0,0,0,33.3,2,0,0.0,0,0,0,0,16.2,6,37,1,8.3,0,0,1,0,66.7,4,1,12.5,0,0,0,0,0,0
Sam Acho,6255,ED,CHI,1,0,6,0,1,0,0,1,0,66.7,4,1,12.5,0,0,0,0,100.0,6,6,1,8.3,0,0,0,0,33.3,2,0,0.0,0,0,0,0,0,0
