player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Tavon Wilson,7051,CB,NE,3,20,6.7,4.0,19,0,67.9,3,5,0,19,4,0.95
Greg Toler,5055,CB,IND,8,20,6.7,4.0,14,0,67.1,3,5,0,18,3,0.9
A.J. Hawk,2950,LB,CIN,12,33,6.6,4.1,7,0,76.6,5,8,0,43,46,1.3
Kenny Vaccaro,7796,S,NO,15,113,6.6,5.4,20,0,131.9,17,21,2,169,86,1.5
Byron Jones,9460,CB,DAL,15,119,6.6,4.6,9,0,109.5,18,26,1,230,134,1.93
Tramaine Brock Sr.,5903,CB,SF,8,46,6.6,5.8,28,0,109.4,7,8,0,82,32,1.78
Brandon Marshall,7648,LB,DEN,15,46,6.6,4.6,10,0,92.5,7,10,0,77,44,1.67
Emmanuel Lamur,7561,LB,CIN,12,46,6.6,5.1,7,0,141.2,7,9,1,81,23,1.76
James Ihedigbo,4147,S,DET,12,39,6.5,6.5,11,0,95.1,6,6,0,41,32,1.05
Justin Durant,3664,LB,ATL,10,52,6.5,5.8,2,0,90.3,8,9,0,51,14,0.98
Charles Godfrey,4381,S,ATL,3,13,6.5,6.5,2,0,93.8,2,2,0,13,5,1.0
Cary Williams,4543,CB,SEA,6,13,6.5,6.5,29,0,118.8,2,2,0,41,5,3.15
Koa Misi,5565,LB,MIA,13,52,6.5,4.7,17,0,99.8,8,11,0,98,44,1.88
J.T. Thomas,6347,LB,NYG,7,13,6.5,6.5,21,0,116.7,2,2,0,24,22,1.85
Whitney Mercilus,7031,ED,HST,7,13,6.5,6.5,13,0,104.2,2,2,0,18,9,1.38
Tahir Whitehead,7135,LB,DET,13,71,6.5,4.7,11,0,99.6,11,15,0,131,53,1.85
Stephone Anthony,9464,LB,NO,11,26,6.5,6.5,20,0,118.8,4,4,0,78,11,3.0
Clayton Geathers,9542,S,IND,12,26,6.5,3.7,14,0,81.3,4,7,0,53,14,2.04
Josh Shaw,9553,CB,CIN,6,26,6.5,6.5,7,0,140.6,4,4,1,33,7,1.27
Brandon Carr,4454,CB,DAL,15,58,6.4,3.9,9,0,94.6,9,15,1,73,26,1.26
Jalil Brown,6270,CB,IND,5,51,6.4,4.3,14,0,89.2,8,12,0,91,21,1.78
Jimmy Wilson,6387,S,SD,11,51,6.4,6.4,27,0,99.5,8,8,0,63,43,1.24
John Simon,7911,ED,HST,11,19,6.3,6.3,13,0,116.7,3,3,0,36,2,1.89
Tyvon Branch,4414,S,KC,11,82,6.3,4.6,16,0,118.5,13,18,1,163,78,1.99
Sean Spence,7087,LB,PIT,10,19,6.3,6.3,25,0,93.1,3,3,0,19,17,1.0
Mike Adams,1972,S,IND,12,68,6.2,5.7,14,1,123.6,11,12,2,215,133,3.16
Justin Coleman,9892,CB,NE,7,80,6.2,3.6,19,0,91.7,13,22,1,133,56,1.66
Bobby Wagner,7050,LB,SEA,12,49,6.1,3.8,29,0,81.3,8,13,0,87,52,1.78
Adrian Amos,9575,S,CHI,13,43,6.1,4.8,6,0,92.1,7,9,0,55,35,1.28
Jeff Heath,8396,S,DAL,5,12,6.0,4.0,9,0,107.6,2,3,0,36,3,3.0
Mark Herzlich,6767,LB,NYG,2,6,6.0,6.0,21,0,91.7,1,1,0,6,2,1.0
Kevin Pierre-Louis,8767,LB,SEA,2,12,6.0,4.0,29,0,109.7,2,3,0,38,3,3.17
Jordan Tripp,8806,LB,JAX,1,6,6.0,6.0,15,0,95.8,1,1,0,7,3,1.17
Adrian Phillips,9177,S,SD,4,12,6.0,6.0,27,0,118.8,2,2,0,42,34,3.5
Von Miller,6154,ED,DEN,6,6,6.0,3.0,10,0,56.3,1,2,0,6,1,1.0
Antrel Rolle,2225,S,CHI,7,18,6.0,6.0,6,0,111.1,3,3,0,32,7,1.78
Terence Newman,1321,CB,MIN,5,6,6.0,6.0,18,0,147.9,1,1,1,10,0,1.67
Neiron Ball,9594,LB,OAK,2,6,6.0,6.0,23,0,91.7,1,1,0,6,2,1.0
Johnson Bademosi,7374,CB,CLV,5,12,6.0,4.0,8,0,74.3,2,3,0,12,8,1.0
Tim Jennings,3007,CB,TB,3,12,6.0,4.0,30,0,123.6,2,3,1,19,2,1.58
Keith Tandy,7166,S,TB,5,24,6.0,4.8,30,0,82.5,4,5,0,19,27,0.79
Robert Blanton,7136,S,MIN,3,6,6.0,6.0,18,0,118.8,1,1,0,29,2,4.83
Jude Adjei-Barimah,10298,CB,TB,2,6,6.0,6.0,30,0,118.8,1,1,1,1,0,0.17
Ibraheim Campbell,9548,S,CLV,3,6,6.0,6.0,8,0,79.2,1,1,0,2,3,0.33
Jordan Hicks,9517,LB,PHI,7,30,6.0,4.3,24,1,48.8,5,7,0,45,18,1.5
Barkevious Mingo,7787,ED,CLV,6,6,6.0,6.0,8,0,95.8,1,1,0,7,11,1.17
Michael Griffin,3635,S,TEN,14,59,5.9,5.9,31,0,106.7,10,10,0,96,45,1.63
Telvin Smith Sr.,8779,LB,JAX,14,71,5.9,5.1,15,0,104.2,12,14,0,126,52,1.77
Bradley Roby,8666,CB,DEN,14,100,5.9,4.2,10,0,93.9,17,24,1,109,69,1.09
Thomas Davis Sr.,2231,LB,CAR,14,76,5.8,4.8,5,0,142.4,13,16,2,139,57,1.83
Jonathan Casillas,5422,LB,NYG,10,52,5.8,4.3,21,0,119.1,9,12,1,77,59,1.48
Trumaine McBride,3837,CB,NYG,12,175,5.8,4.5,21,2,96.2,30,39,2,321,162,1.83
Barry Church,5924,S,DAL,13,70,5.8,5.8,9,0,136.8,12,12,1,122,71,1.74
Colin Jones,6342,S,CAR,6,99,5.8,5.2,5,1,116.0,17,19,2,165,104,1.67
Karlos Dansby,1754,LB,CLV,13,40,5.7,4.0,8,0,87.9,7,10,0,66,43,1.65
Quinten Rollins,9495,CB,GB,10,45,5.6,3.5,12,2,59.3,8,13,0,142,92,3.16
Kyle Arrington,4742,CB,BLT,11,107,5.6,5.1,3,0,143.8,19,21,2,229,92,2.14
Davon House,6283,CB,JAX,9,28,5.6,4.0,15,0,85.4,5,7,0,40,28,1.43
Steve Williams,7927,CB,SD,5,11,5.5,3.7,27,1,43.1,2,3,0,18,10,1.64
Jamie Collins Sr.,7833,LB,NE,10,22,5.5,3.7,19,0,79.9,4,6,0,32,19,1.45
Calvin Pace,1334,ED,NYJ,6,11,5.5,3.7,22,0,79.9,2,3,0,16,8,1.45
Robenson Therezie,9776,S,ATL,9,33,5.5,4.7,2,0,106.0,6,7,0,66,35,2.0
Benardrick McKinney,9476,LB,HST,8,11,5.5,5.5,13,0,95.8,2,2,0,14,6,1.27
Malcolm Smith,6394,LB,OAK,15,88,5.5,4.0,23,0,101.5,16,22,1,125,62,1.42
Shaquil Barrett,9000,ED,DEN,7,11,5.5,5.5,10,0,79.2,2,2,0,5,7,0.45
Sam Acho,6255,ED,CHI,12,42,5.3,3.5,6,0,73.3,8,12,0,45,55,1.07
Preston Brown,8708,LB,BUF,8,16,5.3,3.2,4,0,64.6,3,5,0,11,11,0.69
Uani' Unga,10252,LB,NYG,7,16,5.3,5.3,21,0,111.1,3,3,0,32,9,2.0
Darian Stewart,5820,S,DEN,12,31,5.2,5.2,10,0,158.3,6,6,1,78,45,2.52
Devon Kennard,8809,LB,NYG,8,36,5.1,5.1,21,0,150.3,7,7,1,74,31,2.06
Corey Lemonier,7869,ED,SF,3,5,5.0,5.0,28,0,79.2,1,1,0,1,2,0.2
Kyle Wilber,7113,LB,DAL,7,15,5.0,5.0,9,0,104.2,3,3,0,27,24,1.8
Kroy Biermann,4468,ED,ATL,1,5,5.0,5.0,2,0,91.7,1,1,0,6,0,1.2
Kavell Conner,5763,LB,SD,3,5,5.0,2.5,27,0,95.8,1,2,0,31,0,6.2
Sio Moore,7847,LB,IND,2,5,5.0,5.0,14,0,95.8,1,1,0,7,1,1.4
Gerald Hodges,7902,LB,SF,6,10,5.0,5.0,28,0,110.4,2,2,0,21,15,2.1
A.J. Klein,7930,LB,CAR,3,5,5.0,2.5,5,0,95.8,1,2,0,29,29,5.8
Zach Vigil,9824,LB,MIA,3,5,5.0,2.5,17,0,56.3,1,2,0,5,11,1.0
Bjoern Werner,7805,ED,IND,5,5,5.0,5.0,14,0,95.8,1,1,0,7,3,1.4
Joe Haden,5532,CB,CLV,3,5,5.0,5.0,8,0,95.8,1,1,0,7,3,1.4
Keenan Robinson,7119,LB,WAS,6,15,5.0,3.8,32,0,109.4,3,4,0,43,23,2.87
Aaron Lynch,8785,ED,SF,8,20,5.0,5.0,28,0,118.8,4,4,0,53,10,2.65
Mike Jenkins,4339,CB,TB,3,5,5.0,5.0,30,0,118.8,1,1,0,18,1,3.6
Albert McClellan,6022,ED,BLT,4,5,5.0,5.0,3,0,118.8,1,1,0,16,17,3.2
Brent Grimes,3589,CB,MIA,11,15,5.0,5.0,17,0,158.3,3,3,1,64,21,4.27
Morris Claiborne,7012,CB,DAL,10,34,4.9,4.9,9,0,158.3,7,7,2,158,60,4.65
Sterling Moore,6871,CB,TB,8,69,4.9,3.8,30,0,108.6,14,18,0,181,66,2.62
Curtis Lofton,4351,LB,OAK,8,29,4.8,4.1,23,0,110.1,6,7,0,73,38,2.52
Mark Barron,7013,LB,SL,14,57,4.8,4.8,26,0,94.8,12,12,0,81,58,1.42
Prince Amukamara,6171,CB,NYG,10,19,4.8,3.8,21,0,143.8,4,5,1,45,12,2.37
Jonathan Anderson,9998,LB,CHI,9,29,4.8,3.6,6,0,96.9,6,8,0,62,47,2.14
Manti Te'o,7819,LB,SD,6,14,4.7,4.7,27,0,154.9,3,3,1,35,19,2.5
Vincent Rey,5811,LB,CIN,14,52,4.7,4.0,7,0,92.6,11,13,0,81,47,1.56
C.J. Mosley,8652,LB,BLT,13,56,4.7,3.7,3,0,102.2,12,15,0,128,82,2.29
Paul Worrilow,8141,LB,ATL,12,51,4.6,3.6,2,0,86.0,11,14,0,65,69,1.27
Danny Lansanah,4713,LB,TB,11,23,4.6,3.8,30,0,95.8,5,6,0,42,9,1.83
David Bass,8016,ED,TEN,4,9,4.5,4.5,31,0,108.3,2,2,0,20,8,2.22
Antone Exum Jr.,8817,S,MIN,2,9,4.5,4.5,18,0,158.3,2,2,1,57,28,6.33
Tracy Porter,4354,CB,CHI,11,18,4.5,3.6,6,0,141.3,4,5,1,42,8,2.33
Paul Dawson,9532,LB,CIN,5,9,4.5,4.5,7,0,95.8,2,2,0,14,13,1.56
James Anderson,3033,LB,NO,3,9,4.5,4.5,20,0,108.3,2,2,0,20,7,2.22
Charles Gaines,9622,CB,CLV,6,27,4.5,3.4,8,0,132.8,6,8,1,55,40,2.04
Akeem Ayers,6191,LB,SL,5,17,4.3,3.4,26,0,100.0,4,5,0,40,11,2.35
Valentino Blake,7362,CB,PIT,8,17,4.3,2.8,25,0,149.3,4,6,2,101,79,5.94
Marcus Peters,9451,CB,KC,10,26,4.3,2.9,16,1,80.3,6,9,2,49,9,1.88
Duke Williams,7887,S,BUF,10,17,4.3,3.4,4,0,147.1,4,5,1,49,33,2.88
DeMeco Ryans,2978,LB,PHI,10,25,4.2,4.2,24,0,139.6,6,6,1,48,17,1.92
Stephon Gilmore,7016,CB,BUF,9,33,4.1,3.0,4,0,133.1,8,11,1,106,56,3.21
Mason Foster,6236,LB,WAS,2,4,4.0,4.0,32,0,118.8,1,1,0,13,3,3.25
Desmond Trufant,7803,CB,ATL,7,12,4.0,2.4,2,0,77.1,3,5,0,30,7,2.5
Kayvon Webster,7871,CB,DEN,3,4,4.0,4.0,10,0,87.5,1,1,0,5,0,1.25
Vince Williams,7988,LB,PIT,5,8,4.0,4.0,25,0,89.6,2,2,0,11,8,1.38
Cortez Allen,6280,CB,PIT,1,4,4.0,4.0,25,0,104.2,1,1,0,9,5,2.25
Quinton Dunbar,10073,CB,WAS,3,4,4.0,4.0,32,0,112.5,1,1,0,11,5,2.75
Alec Ogletree,7811,LB,SL,3,8,4.0,4.0,26,0,116.7,2,2,0,24,5,3.0
Mario Butler,6797,CB,BUF,3,4,4.0,4.0,4,0,118.8,1,1,0,24,5,6.0
Jimmy Smith,6179,CB,BLT,9,24,4.0,3.0,3,0,130.2,6,8,3,50,33,2.08
Dannell Ellerbe,5442,LB,NO,5,16,4.0,4.0,20,0,96.9,4,4,0,29,6,1.81
B.W. Webb,7896,CB,TEN,5,12,4.0,4.0,31,0,118.8,3,3,0,43,8,3.58
Kevin Minter,7826,LB,ARZ,7,12,4.0,2.4,1,0,104.2,3,5,0,67,52,5.58
Michael Morgan,6623,LB,SEA,4,12,4.0,3.0,29,0,77.1,3,4,0,3,8,0.25
Kyle Emanuel,9586,ED,SD,4,4,4.0,4.0,27,0,118.8,1,1,0,17,17,4.25
Allen Bradford,6339,LB,ATL,2,4,4.0,4.0,2,0,118.8,1,1,0,13,2,3.25
Kenneth Acker,8815,CB,SF,6,8,4.0,4.0,28,0,100.0,2,2,0,16,1,2.0
Andrew Gachkar,6386,LB,DAL,2,4,4.0,4.0,9,0,95.8,1,1,0,7,9,1.75
Darrin Walls,6553,CB,NYJ,4,4,4.0,4.0,22,0,127.1,1,1,1,5,3,1.25
Zachary Orr,9326,LB,BLT,6,15,3.8,3.8,3,0,94.8,4,4,0,27,13,1.8
Perrish Cox,5660,CB,TEN,9,23,3.8,3.3,31,0,147.9,6,7,3,70,23,3.04
Lavonte David,7060,LB,TB,13,44,3.7,2.8,30,0,128.4,12,16,1,165,82,3.75
Bruce Carter,6192,LB,TB,5,7,3.5,3.5,30,0,89.6,2,2,0,11,2,1.57
Donald Butler,5603,LB,SD,3,7,3.5,3.5,27,0,158.3,2,2,1,50,9,7.14
Nate Allen,5562,S,OAK,5,28,3.5,3.1,23,0,155.8,8,9,1,116,80,4.14
Keenan Lewis,5019,CB,NO,3,7,3.5,3.5,20,0,118.8,2,2,0,44,17,6.29
David Hawthorne,4693,LB,NO,5,7,3.5,3.5,20,0,100.0,2,2,0,16,11,2.29
Jarvis Jones,7798,ED,PIT,9,7,3.5,3.5,25,0,118.8,2,2,0,35,23,5.0
Manny Lawson,2967,LB,BUF,11,30,3.3,3.3,4,0,89.8,9,9,0,50,31,1.67
Melvin Ingram III,7024,ED,SD,7,13,3.3,2.6,27,0,113.3,4,5,0,56,63,4.31
James Sample,9537,S,JAX,3,10,3.3,3.3,15,0,128.5,3,3,1,16,17,1.6
Thurston Armbrister,9825,LB,JAX,5,10,3.3,3.3,15,0,108.3,3,3,0,30,15,3.0
Eric Kendricks,9478,LB,MIN,7,16,3.2,3.2,18,0,104.2,5,5,0,45,14,2.81
Kwon Alexander,9557,LB,TB,8,22,3.1,3.1,30,0,100.0,7,7,0,56,28,2.55
Philip Wheeler,4407,LB,ATL,1,3,3.0,3.0,2,0,118.8,1,1,0,19,2,6.33
Dre Kirkpatrick,7023,CB,CIN,7,15,3.0,3.0,7,0,118.8,5,5,0,85,53,5.67
Derrick Morgan,5541,ED,TEN,6,6,3.0,2.0,31,0,111.1,2,3,1,10,0,1.67
Jalen Collins,9475,CB,ATL,2,3,3.0,3.0,2,0,108.3,1,1,0,10,4,3.33
Nate Palmer,7974,LB,GB,8,15,3.0,1.7,12,0,74.8,5,9,0,57,36,3.8
Adam Jones,2223,CB,CIN,4,6,3.0,3.0,7,0,106.3,2,2,0,19,4,3.17
Alex Okafor,7885,ED,ARZ,3,3,3.0,3.0,1,0,112.5,1,1,0,11,14,3.67
Omar Bolden,7101,S,DEN,2,3,3.0,1.5,10,0,89.6,1,2,0,22,4,7.33
Justin Tuggle,8225,LB,HST,2,3,3.0,3.0,13,0,104.2,1,1,0,9,12,3.0
Lamarr Houston,5569,ED,CHI,5,3,3.0,1.5,6,0,56.3,1,2,0,4,3,1.33
Jeron Johnson,6621,S,WAS,2,3,3.0,3.0,32,0,127.1,1,1,1,5,0,1.67
Michael Mauti,7995,LB,NO,2,6,3.0,3.0,20,0,93.8,2,2,0,13,3,2.17
John Timu,10011,LB,CHI,1,6,3.0,3.0,6,0,118.8,2,2,0,29,18,4.83
Ramon Humber,5310,LB,NO,5,9,3.0,3.0,20,0,105.6,3,3,0,28,10,3.11
Jaiquawn Jarrett,6206,S,NYJ,2,3,3.0,3.0,22,0,118.8,1,1,0,22,10,7.33
Markus Golden,9491,ED,ARZ,3,3,3.0,3.0,1,0,91.7,1,1,0,6,4,2.0
Kelvin Sheppard,6220,LB,MIA,8,20,2.9,2.9,17,0,106.5,7,7,0,67,38,3.35
Stephen Tulloch,3061,LB,DET,7,17,2.8,2.4,11,0,157.4,6,7,1,86,33,5.06
Nate Irving,6219,LB,IND,4,8,2.7,2.0,14,0,156.3,3,4,1,53,27,6.63
Josh Norman,7649,CB,CAR,7,8,2.7,2.7,5,0,118.8,3,3,1,9,8,1.13
Major Wright,5600,S,TB,4,8,2.7,2.7,30,0,118.8,3,3,0,40,2,5.0
Tamba Hali,2965,ED,KC,6,10,2.5,2.0,16,0,118.8,4,5,0,72,14,7.2
Nate Ebner,7193,S,NE,2,5,2.5,2.5,19,0,112.5,2,2,0,22,21,4.4
Chris Owens,5013,CB,NO,2,7,2.3,2.3,20,0,154.9,3,3,2,35,5,5.0
Demetrius McCray,7992,CB,JAX,4,9,2.3,2.3,15,0,103.1,4,4,0,35,17,3.89
Shamiel Gary,9231,S,MIA,1,2,2.0,1.0,17,0,56.3,1,2,0,3,1,1.5
Anthony Chickillo,9645,ED,PIT,1,2,2.0,2.0,25,0,79.2,1,1,0,1,4,0.5
Jonathan Freeny,6633,LB,NE,5,10,2.0,1.7,19,0,91.0,5,6,0,35,13,3.5
Benson Mayowa,8196,ED,OAK,1,2,2.0,2.0,23,0,104.2,1,1,0,9,0,4.5
Chris Banjo,8419,S,GB,2,2,2.0,2.0,12,0,100.0,1,1,0,8,6,4.0
Marcus Cromartie,8525,CB,SF,1,2,2.0,1.0,28,0,56.3,1,2,0,6,3,3.0
Edmond Robinson,9665,LB,MIN,2,2,2.0,2.0,18,0,104.2,1,1,0,9,5,4.5
Preston Smith,9471,ED,WAS,1,1,1.0,1.0,32,0,104.2,1,1,0,9,5,9.0
