player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Husain Abdullah,4652,S,KC,11,1,6.8,65.0,88.7,22.7,14.8,0,1,1,5.0,16,74.2,75.7,45.2,60.8,75.0,78.6,0,52,6.3,1,1,1,117.9,13,305,344,6,14,20,2,136,86,0.5,10.5
Leger Douzable,4654,DI,NYJ,12,2,9.0,0.0,1.8,,3.0,0,0,0,0.0,22,68.4,54.6,38.9,53.2,59.6,62.9,0,,0.0,0,0,1,39.6,0,3,171,1,3,1,0,0,0,0.0,
Erin Henderson,4656,LB,NYJ,7,1,4.5,75.0,52.6,13.3,10.0,0,0,1,25.0,22,44.0,49.5,82.3,52.2,69.1,62.5,0,17,14.3,1,1,0,94.8,3,41,78,0,5,4,0,29,14,0.7,9.7
David Hawthorne,4693,LB,NO,7,0,5.9,91.7,93.1,5.5,5.0,0,0,0,0.0,20,27.3,34.2,78.5,52.7,69.9,57.7,0,21,9.1,1,0,0,135.1,11,67,72,3,10,12,1,117,53,2.0,10.6
Ropati Pitoitua,4707,DI,TEN,4,0,,,9.1,,,0,0,0,,31,60.0,68.6,76.1,61.9,68.4,70.9,0,,,0,0,0,0.0,0,1,11,0,0,0,0,0,0,0.0,
Danny Lansanah,4713,LB,TB,12,2,5.1,75.0,93.7,8.5,6.4,0,0,1,6.3,30,39.5,57.5,83.0,91.3,67.7,41.0,0,22,23.1,3,1,0,91.7,12,104,111,3,8,16,0,104,65,1.0,8.7
Kyle Arrington,4742,CB,BLT,12,2,9.0,78.6,94.7,8.4,6.6,1,0,1,3.6,3,50.1,53.7,83.7,86.4,58.7,63.0,0,70,5.3,1,1,2,130.4,22,195,206,6,16,28,2,268,106,1.5,12.2
Wallace Gilberry,4763,ED,CIN,12,0,,,1.1,,,0,0,0,,7,61.8,67.9,74.8,66.4,61.2,77.1,0,,50.0,1,0,1,0.0,0,4,370,2,1,0,0,0,0,0.0,
Jerrell Freeman,4888,LB,IND,10,1,3.9,72.2,87.1,11.0,7.9,0,0,2,5.6,14,64.4,82.3,87.3,64.9,90.7,82.6,0,25,4.0,1,2,0,112.2,26,305,350,11,23,36,3,191,133,0.7,7.3
Cameron Wake,4907,ED,MIA,7,0,,,2.5,,,1,0,0,,17,60.9,90.4,7.9,93.3,50.4,76.9,0,,,0,0,4,0.0,0,4,158,7,0,0,0,0,0,0.0,
Darrius Heyward-Bey,4930,WR,PIT,1,0,,,100.0,,,0,0,0,,25,,60.0,60.4,,,,0,,,0,0,2,0.0,0,1,1,0,0,0,0,0,0,0.0,
B.J. Raji,4932,DI,GB,11,0,,,0.6,,,0,0,0,,12,64.0,60.6,50.5,66.4,56.8,27.6,0,,50.0,1,0,2,0.0,0,1,177,1,1,0,0,0,0,0.0,
Brian Orakpo,4936,ED,TEN,12,2,5.4,76.9,21.0,8.0,6.2,0,1,2,15.4,31,62.0,65.2,73.6,66.5,59.1,72.3,0,18,10.0,1,2,2,92.5,10,83,395,10,7,13,0,82,41,1.0,8.2
Malcolm Jenkins,4937,S,PHI,12,2,6.9,67.2,96.9,12.9,8.7,0,4,5,8.6,24,76.6,77.4,87.5,48.4,74.9,77.6,2,46,6.5,3,3,2,102.8,39,535,552,16,41,58,6,342,191,0.7,8.8
Brian Cushing,4938,LB,HST,12,6,2.6,83.9,74.3,13.0,10.9,0,0,0,0.0,13,55.9,55.2,33.6,45.4,65.9,53.6,0,44,22.9,8,0,3,101.5,26,362,487,11,21,31,0,259,210,0.8,10.0
Robert Ayers,4941,ED,NYG,8,0,,,3.4,,,0,0,0,,21,55.9,82.5,55.9,86.7,63.7,57.8,0,,50.0,1,0,2,0.0,0,9,261,4,1,0,0,0,0,0.0,
Vontae Davis,4948,CB,IND,12,3,15.3,50.0,99.8,12.2,6.1,0,1,9,11.8,14,60.7,61.4,62.7,66.0,62.8,68.6,2,48,5.9,2,9,6,90.0,38,499,500,9,29,76,7,483,117,1.0,12.7
Clay Matthews,4949,LB,GB,12,3,4.1,74.2,51.2,10.7,8.0,0,0,1,3.2,12,61.8,68.5,90.5,63.5,69.2,53.7,1,32,34.5,10,1,0,95.4,23,258,504,12,16,31,1,254,162,1.0,11.0
Patrick Chung,4957,S,NE,12,2,9.7,53.1,97.0,16.1,8.6,0,1,8,16.3,19,75.0,75.4,86.5,65.9,69.2,80.5,0,42,10.0,3,8,5,78.0,26,451,465,8,25,49,1,293,108,0.7,11.3
James Laurinaitis,4958,LB,SL,12,3,4.5,78.0,79.8,11.9,9.3,0,0,0,0.0,26,50.1,46.1,90.1,59.2,44.1,74.2,1,46,5.7,2,0,0,94.6,32,406,509,13,30,41,0,375,250,1.0,11.7
Rey Maualuga,4961,LB,CIN,10,3,4.0,81.8,92.6,11.3,9.2,0,0,1,4.5,7,61.9,62.1,39.3,53.4,63.7,48.2,0,17,22.7,5,1,1,92.2,18,212,229,5,14,22,0,135,83,0.7,7.5
Darius Butler,4964,CB,IND,10,2,10.3,74.5,98.0,7.7,5.8,1,0,1,2.1,14,51.8,53.7,84.4,49.5,66.8,62.1,1,51,10.7,3,0,2,124.1,35,292,298,8,23,47,4,456,144,1.7,13.0
Jairus Byrd,4965,S,NO,9,4,9.8,37.5,97.8,109.3,41.0,0,1,1,12.5,20,63.8,68.6,84.9,68.8,74.8,72.0,1,7,4.2,1,1,1,6.3,3,357,365,5,19,8,0,17,7,0.1,5.7
Connor Barwin,4969,ED,PHI,12,0,7.5,54.5,25.1,19.3,10.5,0,1,1,9.1,24,62.7,61.2,61.5,62.6,57.0,67.8,0,28,0.0,0,1,3,74.1,6,123,491,6,8,11,0,70,46,0.6,11.7
Mike Mitchell,4970,S,PIT,12,1,15.1,27.3,93.3,152.3,41.5,0,0,3,27.3,25,77.0,75.1,60.8,59.5,69.9,65.6,3,32,16.7,6,3,1,15.2,3,475,509,1,29,11,0,73,2,0.2,24.3
William Moore,4978,S,ATL,10,3,5.2,71.8,98.9,9.6,6.9,0,0,2,5.1,2,52.9,54.9,20.1,55.5,64.3,71.6,2,18,10.7,3,2,2,68.1,28,282,285,6,22,39,0,258,196,1.0,9.2
Paul Kruger,4980,ED,CLV,12,0,2.0,100.0,13.1,12.7,12.7,0,0,0,0.0,8,61.6,61.5,64.6,66.1,52.8,30.9,0,10,33.3,1,0,2,138.2,3,43,327,5,2,3,1,23,17,0.6,7.7
Sherrod Martin,4982,S,CHI,1,0,,,100.0,,,0,0,0,,6,61.8,63.3,70.2,,60.0,,0,,,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
Sean Smith,4984,CB,KC,9,2,14.6,53.6,100.0,11.9,6.4,1,3,8,14.3,16,68.6,70.2,87.1,,71.0,89.0,2,48,4.8,1,6,3,90.8,30,378,378,4,18,56,4,473,78,1.3,15.8
Bradley Fletcher,4989,CB,NE,2,0,13.0,88.9,100.0,5.5,4.9,0,0,1,11.1,19,56.2,59.6,78.8,,76.6,82.2,0,43,0.0,0,0,1,155.8,8,50,50,2,8,9,1,129,25,2.9,16.1
Michael Johnson,4993,ED,CIN,12,2,2.5,100.0,5.6,11.0,11.0,2,0,0,0.0,7,70.2,64.9,59.0,56.5,71.5,65.6,0,8,25.0,2,0,3,97.9,2,22,392,5,4,2,0,15,10,0.7,7.5
DeAndre Levy,4999,LB,DET,1,0,,,100.0,,,0,0,0,,11,64.2,51.9,74.6,,46.4,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Lardarius Webb,5011,CB,BLT,11,1,10.2,66.7,96.4,8.2,5.5,2,2,8,11.6,3,66.0,67.1,56.9,46.0,75.6,69.7,1,38,15.0,6,6,5,103.9,46,406,421,14,33,69,5,466,172,1.2,10.1
Chris Owens,5013,CB,NO,1,0,15.5,100.0,100.0,3.0,3.0,0,0,0,0.0,20,29.6,29.7,70.7,,60.0,22.9,0,15,100.0,1,0,0,158.3,2,7,7,0,0,2,1,29,5,4.8,14.5
Jerraud Powers,5015,CB,ARZ,10,0,13.7,60.0,100.0,9.2,5.5,0,0,5,7.7,1,51.8,53.9,54.0,83.1,62.2,38.4,1,63,17.1,6,5,1,103.8,39,382,382,5,29,65,4,587,171,1.6,15.1
Rashad Johnson,5018,S,ARZ,12,2,10.1,66.7,98.6,32.4,21.6,0,0,2,9.5,1,66.7,67.5,86.0,51.0,67.2,64.7,5,47,17.2,5,2,0,58.7,14,480,487,4,22,21,0,205,74,0.5,14.6
Keenan Lewis,5019,CB,NO,6,0,15.0,63.6,100.0,10.3,6.5,0,1,1,9.1,20,59.4,55.3,0.0,,67.6,60.6,0,61,16.7,1,1,1,137.5,7,83,83,1,5,11,1,147,68,2.0,21.0
Glover Quin,5035,S,DET,12,3,14.3,72.7,98.7,52.8,38.4,0,0,1,9.1,11,58.6,61.9,43.4,51.2,74.6,81.9,3,43,7.7,3,1,3,114.8,8,445,451,2,33,11,2,150,52,0.4,18.8
David Bruton,5037,S,DEN,12,5,8.5,59.5,97.1,12.4,7.4,1,0,4,10.8,10,62.0,64.8,41.1,76.9,69.7,60.8,2,29,20.0,6,4,4,69.0,22,298,307,7,19,37,1,274,136,1.0,12.5
Greg Toler,5055,CB,IND,8,1,15.2,61.6,100.0,7.4,4.6,0,0,9,12.3,14,36.8,39.1,85.7,,56.9,87.5,0,68,2.3,1,8,2,119.9,45,359,359,11,41,73,5,765,196,2.3,17.0
Jasper Brinkley,5074,LB,NYG,6,2,1.8,90.0,91.8,9.7,8.7,0,0,0,0.0,21,56.0,90.8,83.0,94.6,92.1,74.8,0,45,11.1,1,0,0,111.7,9,90,98,3,6,10,0,108,95,1.2,12.0
Chris Clemons,5089,S,ARZ,4,0,-5.5,100.0,95.0,9.5,9.5,0,0,0,0.0,1,50.7,48.7,75.8,60.0,60.0,75.2,0,8,0.0,0,0,0,91.7,2,19,20,0,1,2,0,12,23,0.6,6.0
Don Carey,5101,S,DET,4,1,3.0,100.0,100.0,16.0,16.0,0,0,0,0.0,11,65.5,69.7,76.5,,68.3,80.6,0,7,0.0,0,0,0,95.8,1,16,16,0,2,1,0,7,4,0.4,7.0
Brice McCain,5112,CB,MIA,10,0,12.2,62.2,98.5,10.4,6.5,0,0,4,10.8,17,65.3,61.2,45.3,54.4,49.9,66.5,1,52,11.1,2,3,2,85.3,23,262,266,4,16,37,1,299,104,1.3,13.0
Jason McCourty,5127,CB,TEN,4,5,8.7,75.0,99.2,6.3,4.8,0,0,2,8.3,31,45.1,48.4,81.8,60.0,64.6,61.2,0,22,11.1,2,1,0,128.3,18,120,121,1,11,24,2,207,60,1.8,11.5
Captain Munnerlyn,5140,CB,MIN,12,2,8.0,66.1,95.3,8.4,5.6,2,0,4,6.5,18,76.8,76.1,17.2,70.1,71.7,90.1,1,46,2.7,1,2,5,88.0,41,368,386,16,34,62,2,398,172,1.2,9.7
E.J. Biggers,5141,CB,PHI,11,3,8.5,63.6,96.7,9.0,5.7,0,0,4,9.1,24,56.4,55.2,83.0,49.1,50.2,67.8,0,30,9.1,2,4,0,92.9,28,264,273,5,17,44,1,319,153,1.3,11.4
Jamarca Sanford,5155,S,NO,8,0,,,100.0,,,0,0,0,,20,52.9,54.2,77.9,,62.8,83.0,0,,0.0,0,0,0,0.0,0,46,46,0,1,0,0,0,0,0.0,
Clinton McDonald,5173,DI,TB,6,0,,,0.9,,,0,0,0,,30,60.1,67.3,59.5,73.8,60.9,53.9,0,,0.0,0,0,1,0.0,0,1,111,1,2,0,0,0,0,0.0,
Tony Carter,5191,CB,IND,1,0,,,100.0,,,0,0,0,,14,62.3,63.1,66.6,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Desmond Bryant,5204,DI,CLV,10,0,,,2.2,,,0,0,0,,8,61.0,63.9,54.0,67.4,58.6,60.0,0,,,0,0,1,0.0,0,5,231,3,0,0,0,0,0,0.0,
Steve McLendon,5232,DI,PIT,12,0,0.0,100.0,0.6,1.0,1.0,0,0,0,0.0,25,60.0,67.6,42.4,56.0,76.8,74.8,0,23,,0,0,2,118.8,1,1,173,1,0,1,0,23,23,23.0,23.0
Colt Anderson,5242,S,IND,8,1,18.0,66.7,96.7,42.5,28.3,0,0,0,0.0,14,63.3,61.8,82.4,62.5,53.9,57.4,0,25,0.0,0,0,0,109.7,2,89,92,1,4,3,0,42,20,0.5,21.0
Michael Bennett,5273,ED,SEA,12,0,2.3,33.3,2.9,12.0,4.0,3,0,0,0.0,29,68.8,73.3,0.0,74.8,77.0,47.5,0,10,50.0,1,0,11,43.8,1,12,417,9,1,3,0,10,9,0.8,10.0
Ramon Humber,5310,LB,NO,10,1,9.2,78.6,88.0,7.8,6.1,0,0,0,0.0,20,37.9,42.4,82.1,55.5,59.0,72.9,0,27,12.5,1,0,0,136.0,11,88,100,4,6,14,1,153,60,1.8,13.9
Dan Skuta,5349,LB,JAX,9,0,3.3,100.0,57.6,10.9,10.9,0,0,0,0.0,15,38.1,61.1,54.6,74.8,70.7,60.3,0,21,20.0,1,0,1,101.8,7,87,151,1,4,7,0,59,36,0.8,8.4
Jonathan Casillas,5422,LB,NYG,11,4,4.4,81.6,85.6,6.7,5.5,1,1,3,6.1,21,47.8,50.7,87.4,66.5,54.2,82.1,0,25,5.3,2,3,2,108.2,40,285,333,15,32,49,2,328,215,1.2,8.2
Dannell Ellerbe,5442,LB,NO,4,1,6.7,82.6,88.2,5.3,4.4,0,0,1,4.3,20,54.3,52.0,0.0,60.5,56.4,78.8,0,41,5.9,1,1,1,134.2,19,105,119,6,15,23,2,213,111,2.1,11.2
Josh Mauga,5491,LB,KC,10,2,3.6,76.5,89.5,12.0,9.2,0,1,1,5.9,16,58.6,48.4,85.8,64.6,39.8,41.2,2,26,25.0,5,1,0,59.6,13,170,190,3,13,17,0,136,114,0.9,10.5
Ndamukong Suh,5527,DI,MIA,12,1,,,0.2,,,2,0,0,,17,67.0,80.1,3.6,79.2,79.0,45.8,0,,33.3,1,0,10,0.0,0,1,431,4,1,0,0,0,0,0.0,
Eric Berry,5530,S,KC,12,4,6.9,65.5,98.1,24.8,16.3,0,0,6,20.7,16,79.0,80.9,88.5,67.8,78.3,82.1,2,30,12.1,4,6,1,74.6,19,506,516,3,25,29,2,165,77,0.3,8.7
Joe Haden,5532,CB,CLV,5,0,14.0,77.4,100.0,6.2,4.8,1,1,3,9.7,8,30.0,33.2,83.8,,57.5,27.9,0,60,27.8,5,3,1,158.2,24,159,159,1,13,31,4,387,120,2.6,16.1
Rolando McClain,5533,LB,DAL,8,3,5.5,70.0,85.5,13.9,9.7,0,0,1,5.0,9,81.2,71.3,0.0,65.1,56.9,68.1,1,38,16.7,3,1,2,62.1,14,207,242,7,12,20,0,108,70,0.6,7.7
Tyson Alualu,5535,DI,JAX,12,0,,,0.4,,,0,0,0,,15,54.6,54.3,74.2,54.3,57.1,67.6,0,,100.0,2,0,1,0.0,0,1,264,2,0,0,0,0,0,0.0,
Brandon Graham,5538,ED,PHI,12,1,-2.6,85.7,16.0,9.5,8.1,0,0,0,0.0,24,87.8,84.5,63.0,80.4,67.6,69.5,0,15,16.7,2,0,2,79.2,6,62,388,10,9,7,0,13,19,0.2,2.2
Earl Thomas III,5539,S,SEA,12,1,18.6,61.9,99.6,35.2,21.8,1,0,3,14.3,29,84.3,85.5,88.0,54.8,82.8,57.8,4,29,19.4,6,3,1,93.4,13,491,493,4,24,21,3,200,38,0.4,15.4
Jason Pierre-Paul,5540,ED,NYG,4,0,-1.0,50.0,1.2,2.0,1.0,0,0,0,0.0,21,56.8,72.6,41.8,79.1,59.4,61.3,0,16,0.0,0,0,2,77.1,1,2,169,2,3,2,0,16,18,8.0,16.0
Derrick Morgan,5541,ED,TEN,10,0,4.5,66.7,17.8,12.3,8.2,0,0,1,16.7,31,59.6,61.4,66.4,63.4,57.8,47.4,0,10,50.0,3,1,2,116.7,4,52,292,5,3,6,2,28,6,0.6,7.0
Sean Weatherspoon,5544,LB,ARZ,9,1,3.1,57.1,70.9,9.3,5.3,0,1,0,0.0,1,48.5,39.6,77.4,46.4,45.7,50.4,0,12,20.0,1,0,0,71.1,4,39,55,1,3,7,0,36,28,1.0,9.0
Kareem Jackson,5545,CB,HST,8,3,11.0,71.1,96.1,7.0,5.0,0,0,0,0.0,13,55.6,54.1,10.7,48.0,61.2,66.5,1,43,7.1,2,0,4,110.5,32,248,258,4,23,45,3,391,94,1.7,12.2
Dan Williams,5551,DI,OAK,12,0,,,0.5,,,0,0,0,,23,59.8,86.2,68.4,72.1,85.0,78.5,0,,,0,0,1,0.0,0,1,217,1,0,0,0,0,0,0.0,
Devin McCourty,5552,S,NE,12,4,8.6,64.7,99.1,22.7,14.7,1,2,4,11.8,19,77.4,75.4,86.6,63.7,63.4,75.8,1,26,9.1,3,4,2,90.3,22,534,539,9,26,34,2,220,81,0.4,10.0
Kyle Wilson,5554,CB,NO,11,0,7.4,72.0,97.2,12.8,9.2,0,0,1,4.0,20,68.8,67.4,0.0,56.4,71.4,89.2,1,45,0.0,0,1,3,122.0,18,247,254,4,13,25,3,222,101,1.0,12.3
Jerry Hughes,5556,ED,BUF,12,0,13.6,20.0,9.5,46.0,9.2,0,1,3,60.0,4,83.4,73.5,3.8,75.9,66.6,72.7,0,9,18.2,2,2,10,39.6,1,48,507,8,9,5,0,9,3,0.2,9.0
Patrick Robinson,5557,CB,SD,12,3,7.3,60.5,97.6,13.3,8.1,1,2,4,10.5,27,71.6,72.7,85.2,50.5,73.3,67.4,1,17,7.4,2,4,3,70.9,23,329,337,6,22,38,1,188,129,0.6,8.2
Nate Allen,5562,S,OAK,5,3,7.0,90.0,97.8,14.0,12.6,0,0,0,0.0,23,47.5,46.9,81.5,56.0,53.6,38.9,1,37,12.5,1,0,0,118.8,9,132,135,0,4,10,2,136,82,1.1,15.1
T.J. Ward,5563,S,DEN,10,3,6.2,62.5,93.2,16.6,10.3,0,1,3,9.4,10,62.5,63.5,0.0,82.9,69.3,55.8,0,30,18.9,7,3,7,88.8,20,356,382,12,27,32,1,186,96,0.6,9.3
Koa Misi,5565,LB,MIA,11,3,4.1,87.5,84.3,7.4,6.5,0,0,2,5.0,17,51.3,67.5,62.3,77.2,78.5,65.4,0,26,11.4,4,2,1,114.9,35,289,343,11,28,40,1,383,238,1.5,10.9
Lamarr Houston,5569,ED,CHI,11,0,8.0,66.7,8.5,7.5,5.0,0,0,0,0.0,6,56.2,68.2,19.0,65.0,77.2,82.3,0,20,0.0,0,0,2,100.7,2,15,176,5,4,3,0,31,11,2.1,15.5
Taylor Mays,5574,S,OAK,7,2,2.6,69.2,93.0,9.1,6.3,0,0,3,23.1,23,62.8,58.2,78.4,51.5,45.4,51.3,0,33,20.0,2,3,2,111.7,9,93,100,3,6,13,1,82,66,1.0,9.1
Carlos Dunlap,5579,ED,CIN,12,1,5.0,100.0,4.2,9.0,9.0,1,0,0,0.0,7,63.6,71.7,61.5,70.0,64.3,72.8,0,19,33.3,2,0,2,118.8,2,19,448,11,3,2,0,34,24,1.9,17.0
Sean Lee,5580,LB,DAL,11,3,3.7,74.2,89.7,12.6,9.3,0,0,4,12.9,9,91.2,89.9,86.8,62.8,66.0,82.5,1,22,11.1,4,4,0,76.7,23,312,348,17,29,31,0,195,140,0.7,8.5
Mike Neal,5581,ED,GB,12,1,-1.0,80.0,9.6,8.5,6.8,0,0,0,0.0,12,56.4,56.7,74.2,49.7,67.8,48.1,0,25,40.0,2,0,1,114.2,4,35,366,3,2,5,0,57,68,1.7,14.3
Morgan Burnett,5596,S,GB,7,2,12.2,46.2,95.5,40.7,18.8,0,0,1,7.7,12,69.2,75.0,80.6,39.2,84.1,61.7,0,33,25.0,5,1,0,64.6,6,253,265,2,13,13,0,75,28,0.3,12.5
Alex Carrington,5597,ED,BUF,7,0,,,0.9,,,0,0,0,,4,64.0,58.9,84.1,58.4,52.7,73.9,0,,0.0,0,0,0,0.0,0,1,107,1,2,0,0,0,0,0.0,
Major Wright,5600,S,TB,6,1,17.7,66.7,95.8,32.5,21.7,0,0,0,0.0,30,46.3,47.6,81.3,56.3,64.6,64.0,0,21,0.0,0,0,1,144.4,2,69,72,0,4,3,1,34,1,0.5,17.0
Donald Butler,5603,LB,SD,11,0,5.8,87.0,83.1,10.1,8.8,0,0,0,0.0,27,41.7,38.3,47.2,51.2,46.4,68.5,0,47,21.4,3,0,1,145.8,20,217,261,5,11,23,2,277,190,1.4,13.9
Earl Mitchell,5605,DI,MIA,11,2,,,2.8,,,0,0,0,,17,57.1,52.3,86.8,65.3,45.0,65.0,0,,25.0,1,0,0,0.0,0,7,250,0,1,0,0,0,0,0.0,
NaVorro Bowman,5615,LB,SF,12,4,3.7,92.2,78.7,7.5,6.9,0,2,2,3.9,28,59.2,67.9,34.4,63.8,75.0,59.9,0,54,16.7,8,1,3,114.1,47,376,478,19,36,51,2,421,265,1.2,9.0
Everson Griffen,5624,ED,MIN,11,0,11.0,100.0,4.7,16.0,16.0,0,1,0,0.0,18,60.9,57.3,25.6,66.9,51.0,39.1,0,19,0.0,0,0,7,118.8,1,19,407,8,2,1,0,19,8,1.2,19.0
Perry Riley,5627,LB,WAS,9,3,6.5,79.3,92.8,10.0,7.9,0,0,1,3.4,32,46.2,40.4,84.0,51.4,41.4,66.8,2,31,5.6,1,1,0,87.6,23,244,263,2,14,29,1,266,174,1.2,11.6
Alterraun Verner,5628,CB,TB,12,4,8.6,64.3,94.9,10.3,6.6,1,0,2,4.8,30,56.1,58.2,84.9,70.8,59.1,69.5,1,24,6.7,2,2,4,88.5,27,296,312,5,24,42,2,271,125,1.0,10.0
Marcus Easley,5631,WR,BUF,1,0,,,100.0,,,0,0,0,,4,60.7,61.0,65.6,,,,1,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Darrell Stuckey,5634,S,SD,9,0,15.5,50.0,88.9,30.0,15.0,0,0,0,0.0,27,38.7,37.5,75.8,66.4,60.0,29.4,0,14,50.0,1,0,0,72.9,1,32,36,1,1,2,0,14,0,0.5,14.0
Walter Thurmond,5635,S,PHI,12,6,8.3,73.3,98.0,23.0,16.9,0,0,1,3.3,24,69.0,74.2,88.0,89.7,75.8,68.6,3,28,14.6,6,1,0,95.3,22,538,549,6,29,30,4,231,108,0.5,10.5
Al Woods,5646,DI,TEN,10,0,,,0.8,,,0,0,0,,31,58.8,58.5,47.2,55.3,62.3,64.5,0,,0.0,0,0,2,0.0,0,1,127,0,1,0,0,0,0,0.0,
O'Brien Schofield,5653,ED,ATL,12,0,7.4,60.0,10.5,8.3,5.0,0,0,0,0.0,2,51.7,58.6,55.1,58.2,64.8,54.5,0,17,25.0,1,0,1,78.8,3,28,266,3,3,5,0,32,18,1.3,10.7
Kam Chancellor,5656,S,SEA,10,6,6.8,86.4,99.0,10.1,8.7,0,0,1,2.3,29,67.6,70.3,85.6,56.5,71.6,53.9,2,41,19.5,8,1,1,97.8,38,411,415,8,27,44,2,369,145,1.0,9.7
Kendrick Lewis,5659,S,BLT,11,2,8.3,54.5,94.6,32.3,17.6,1,1,2,9.1,3,66.9,66.5,62.8,55.1,65.5,50.8,0,80,20.0,5,2,3,123.7,12,420,444,5,18,22,3,193,154,0.5,16.1
Perrish Cox,5660,CB,TEN,9,0,11.4,71.4,99.6,7.9,5.6,0,1,4,9.5,31,62.4,61.8,86.0,60.0,55.2,29.2,1,38,23.8,5,4,0,131.2,30,252,253,1,16,42,6,402,101,1.7,13.4
Sherrick McManis,5667,CB,CHI,8,0,8.6,76.0,97.7,8.3,6.3,1,0,0,0.0,6,38.1,37.9,81.9,50.9,44.3,57.6,0,42,16.7,2,0,3,148.3,19,171,175,6,10,25,5,260,114,1.6,13.7
Nolan Carroll,5668,CB,PHI,11,4,12.5,64.9,99.6,8.8,5.7,1,0,7,9.5,24,61.2,61.8,88.2,70.8,57.9,65.6,2,59,8.9,4,7,3,97.4,48,454,456,9,37,74,4,612,244,1.5,12.8
Cam Thomas,5669,DI,PIT,11,0,,,2.2,,,0,0,0,,25,59.0,56.4,81.7,53.3,59.5,54.4,0,,0.0,0,0,0,0.0,0,2,91,0,1,0,0,0,0,0.0,
Larry Asante,5683,S,OAK,11,1,5.9,85.7,95.9,17.9,15.4,0,1,4,28.6,23,54.4,56.9,82.0,47.4,66.1,43.3,0,30,25.0,4,4,1,111.3,12,235,245,1,11,14,0,150,73,0.7,12.5
Reshad Jones,5686,S,MIA,12,9,6.8,64.1,95.9,17.0,10.9,0,1,3,7.7,17,74.1,83.2,85.9,77.6,89.5,85.6,4,33,5.9,3,3,0,68.9,25,465,485,11,39,39,3,256,130,0.6,10.2
Crezdon Butler,5687,CB,DET,3,0,6.0,75.0,100.0,4.0,3.0,0,0,0,0.0,11,71.3,71.3,73.7,,60.5,76.6,0,12,0.0,0,0,0,84.4,3,13,13,2,3,4,0,19,4,1.6,6.3
Greg Hardy,5698,ED,DAL,8,0,1.0,0.0,2.6,,6.0,0,0,0,0.0,9,57.4,70.5,59.3,81.0,53.0,44.5,1,,100.0,1,0,3,0.0,0,6,232,5,0,1,0,0,0,0.0,
Arthur Moats,5701,ED,PIT,12,1,6.0,100.0,20.5,13.5,13.5,0,0,0,0.0,25,58.2,60.2,69.2,61.7,57.6,51.1,0,18,14.3,1,0,1,110.4,4,55,268,4,5,4,0,42,18,0.8,10.5
Antonio Brown,5718,WR,PIT,1,0,,,100.0,,,0,0,0,,25,,60.0,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Willie Young,5736,ED,CHI,11,0,1.0,0.0,10.2,,23.0,1,0,1,100.0,6,84.7,71.4,34.4,67.0,67.4,73.9,1,,33.3,1,1,3,0.0,0,25,245,5,2,1,0,0,0,0.0,
Marc Mariani,5745,WR,CHI,1,0,,,100.0,,,0,0,0,,6,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Phillip Adams,5747,CB,ATL,8,1,11.2,75.0,97.3,8.7,6.5,1,0,2,6.3,2,58.5,59.2,26.2,57.2,69.8,64.7,1,42,16.7,4,2,3,96.2,24,220,226,3,19,32,0,343,141,1.6,14.3
George Selvie,5749,ED,NYG,9,0,5.0,100.0,3.2,5.0,5.0,0,0,0,0.0,21,65.2,58.8,69.3,47.4,71.0,68.7,0,6,33.3,1,0,1,91.7,1,6,186,2,2,1,0,6,1,1.2,6.0
Kavell Conner,5763,LB,SD,4,1,5.4,70.0,90.1,12.4,8.7,0,0,1,10.0,27,55.8,51.7,82.1,60.0,50.1,27.7,0,31,25.0,2,1,0,90.4,7,91,101,2,5,10,0,72,39,0.8,10.3
Kurt Coleman,5767,S,CAR,12,4,13.2,60.7,97.4,31.3,19.0,0,2,2,7.1,5,80.9,80.8,90.8,74.1,72.5,61.4,6,40,18.9,7,2,0,66.4,17,557,572,6,26,28,1,278,109,0.5,16.4
Rafael Bush,5779,S,NO,1,0,,,100.0,,,0,0,0,,20,55.9,52.2,72.2,,56.6,28.6,0,,50.0,1,0,0,0.0,0,14,14,0,1,0,0,0,0,0.0,
Sergio Brown,5803,S,JAX,11,1,7.4,88.2,94.8,14.8,13.1,0,1,1,5.9,15,45.2,50.2,83.5,72.3,61.5,30.6,0,48,22.2,4,1,0,134.6,15,239,252,1,13,17,1,197,97,0.9,13.1
