player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Heath Miller,2247,TE,PIT,11,53,0,25,5.5,0,60.0,,0,0,10.0,1,5,0,56.7,55.7,1,27,14.6,20,137,9,78.8,108,46.8,15,28.3,0,81,44,4.9,9.0,0.75,0,6.4,1,79.4,,0,0,0.0,0,14,0,88.0,76.1,0,26,20.6,49,238,27,73.5,175,101.0,34,64.2,0,280,107,4.0,10.4,1.6
Owen Daniels,3043,TE,DEN,11,53,0,10,8.9,2,52.6,,0,0,9.1,1,5,0,58.5,64.3,1,37,8.2,11,134,10,87.3,117,71.8,19,35.8,1,138,64,6.4,13.8,1.18,0,4.9,1,67.9,,0,0,13.6,3,14,0,57.8,67.6,2,31,14.1,30,213,19,81.2,173,61.6,28,52.8,0,220,140,7.4,11.6,1.27
Cecil Shorts,6266,WR,HST,8,53,0,13,14.3,0,50.0,,0,0,28.6,2,4,0,29.7,56.9,0,42,0.0,0,76,5,90.8,69,78.3,10,18.9,0,83,13,2.6,16.6,1.2,0,6.2,5,66.7,,0,0,9.7,3,16,1,56.1,62.2,1,35,0.0,0,224,28,96.0,215,85.2,42,79.2,1,298,153,5.5,10.6,1.39
Brian Hartline,5031,WR,CLV,10,53,0,8,7.8,0,52.6,,0,0,16.7,2,8,0,43.8,65.8,1,17,0.0,0,107,10,90.7,97,77.5,19,35.8,2,84,20,2.0,8.4,0.87,0,10.3,0,59.4,,0,0,17.4,4,12,0,34.2,63.8,0,41,0.0,0,184,19,94.0,173,83.2,32,60.4,0,243,77,4.1,12.8,1.4
Mark Ingram II,6180,HB,NO,11,52,0,20,-1.8,2,80.0,,0,0,0.0,0,6,0,77.3,72.0,0,59,22.6,21,93,8,74.2,69,118.8,10,19.2,0,127,155,19.4,15.9,1.84,0,0.0,11,89.7,,0,0,2.8,1,11,1,81.8,65.1,1,17,11.3,22,194,35,81.4,158,79.4,39,75.0,0,219,255,7.3,6.3,1.39
Andre Johnson,1319,WR,IND,11,52,0,14,8.9,0,57.7,,0,0,16.7,3,11,0,30.4,62.0,0,24,0.0,0,169,15,92.3,156,102.9,26,50.0,2,169,54,3.6,11.3,1.08,0,13.1,0,47.6,0.0,0,1,16.7,2,8,0,58.5,57.9,3,35,0.0,0,181,10,96.1,174,31.9,21,40.4,0,150,47,4.7,15.0,0.86
Kendall Wright,7026,WR,TEN,8,52,0,31,15.9,1,35.7,,0,0,16.7,1,4,0,49.2,56.8,1,17,0.0,0,90,5,87.8,79,18.5,14,26.9,0,55,20,4.0,11.0,0.7,0,12.3,4,67.6,,0,0,4.2,1,13,0,72.8,73.7,4,52,0.0,0,153,23,93.5,143,74.6,34,65.4,2,295,115,5.0,12.8,2.06
Martavis Bryant,8753,WR,PIT,6,51,0,25,18.5,3,45.5,,0,0,9.1,1,7,0,58.5,83.4,0,88,1.2,1,85,10,90.6,77,121.2,22,43.1,3,220,110,11.0,22.0,2.86,0,19.7,1,59.3,,0,0,15.8,3,9,1,41.9,65.1,2,64,0.0,0,130,16,88.5,115,86.7,27,52.9,2,268,91,5.7,16.8,2.33
Marques Colston,3197,WR,NO,10,51,0,20,9.5,3,65.0,,0,0,18.8,3,8,0,36.0,65.2,3,21,1.0,1,99,13,94.9,94,49.0,20,39.2,0,155,56,4.3,11.9,1.65,0,6.9,1,73.3,,0,0,4.3,1,11,0,60.3,60.7,0,24,0.0,0,182,22,92.3,168,94.2,30,58.8,0,223,85,3.9,10.1,1.33
Vincent Jackson,2278,WR,TB,8,51,0,30,12.3,0,50.0,,0,0,0.0,0,6,0,76.5,69.2,0,21,0.0,0,80,8,91.3,73,74.2,16,31.4,0,117,23,2.9,14.6,1.6,0,14.7,2,62.1,,0,0,5.3,1,16,0,69.6,76.3,2,24,0.0,0,166,18,92.2,153,89.6,29,56.9,2,289,54,3.0,16.1,1.89
Cole Beasley,7330,WR,DAL,11,51,0,9,5.3,3,74.1,,0,0,0.0,0,13,0,84.1,72.3,0,30,0.0,0,127,20,89.8,114,98.2,27,52.9,0,223,117,5.9,11.2,1.96,0,3.9,3,80.0,,0,0,11.1,2,7,1,54.3,54.5,0,17,0.0,0,169,16,93.5,158,116.5,20,39.2,1,159,128,8.0,9.9,1.01
Shane Vereen,6208,HB,NYG,11,50,0,21,2.9,1,80.0,,0,0,0.0,0,9,0,80.0,85.9,0,24,11.4,13,114,12,83.3,95,135.7,15,30.0,2,106,86,7.2,8.8,1.12,0,2.0,6,83.3,,0,0,7.4,2,5,0,64.1,59.2,1,37,11.5,15,131,25,82.4,108,81.4,30,60.0,0,206,170,6.8,8.2,1.91
Darren Sproles,2347,HB,PHI,11,50,0,24,2.8,0,53.8,,0,0,22.2,2,3,0,35.3,46.2,0,35,8.6,6,70,7,82.9,58,92.1,13,26.0,1,61,63,9.0,8.7,1.05,0,0.4,2,78.8,,0,0,3.7,1,8,0,75.1,69.0,1,24,2.7,3,111,26,93.7,104,75.8,33,66.0,0,172,161,6.2,6.6,1.65
Mike Wallace,5007,WR,MIN,11,50,0,18,12.3,1,52.6,,0,0,0.0,0,7,0,78.0,67.7,1,22,0.0,0,110,10,90.0,99,51.2,19,38.0,0,124,57,5.7,12.4,1.25,0,14.4,1,60.7,0.0,0,1,19.0,4,11,0,30.0,56.5,0,19,0.0,0,219,17,97.3,213,81.0,28,56.0,0,190,40,2.4,11.2,0.89
Jared Cook,5012,TE,SL,11,49,0,26,7.9,0,42.1,,0,0,27.3,3,4,1,35.7,47.6,0,20,5.4,6,112,8,88.4,99,56.3,19,38.8,0,87,34,4.3,10.9,0.88,0,9.6,1,72.4,0.0,0,1,8.7,2,9,0,59.2,64.1,2,49,10.1,19,188,21,83.0,156,73.6,29,59.2,0,278,122,5.8,13.2,1.78
Duke Johnson Jr.,9510,HB,CLV,11,49,0,8,4.8,5,87.5,,0,0,6.7,1,8,0,64.4,93.5,0,52,24.5,24,98,14,69.4,68,139.6,16,32.7,1,238,166,11.9,17.0,3.5,0,0.0,8,93.5,,0,0,0.0,0,10,0,87.3,80.8,0,18,14.0,25,179,29,82.1,147,99.1,31,63.3,1,161,169,5.8,5.6,1.1
James Jones,3694,WR,GB,11,49,0,12,16.0,1,70.8,,0,0,5.6,1,15,0,68.7,76.8,1,65,0.0,0,191,17,87.4,167,135.4,24,49.0,4,398,121,7.1,23.4,2.38,0,12.8,1,54.5,,0,0,20.0,3,8,1,31.6,55.8,1,36,0.0,0,251,12,92.0,231,94.1,22,44.9,2,186,56,4.7,15.5,0.81
Kyle Rudolph,6195,TE,MIN,11,49,0,18,10.3,1,66.7,,0,0,20.0,1,3,0,41.6,55.9,0,47,9.3,10,108,4,82.4,89,147.2,6,12.2,1,72,49,12.3,18.0,0.81,0,8.1,3,78.4,,0,0,0.0,0,11,0,87.3,68.8,2,33,12.9,27,209,29,86.6,181,73.3,37,75.5,0,259,102,3.5,8.9,1.43
Jordan Cameron,6254,TE,MIA,11,49,0,17,10.5,1,50.0,,0,0,12.5,2,9,0,50.1,62.9,2,29,17.2,26,151,14,77.5,117,49.3,28,57.1,1,157,29,2.1,11.2,1.34,0,12.4,0,52.6,,0,0,0.0,0,6,0,78.7,60.5,2,27,13.0,25,192,10,82.8,159,35.5,19,38.8,0,133,34,3.4,13.3,0.84
Giovani Bernard,7818,HB,CIN,11,48,0,7,-0.7,3,66.7,,0,0,14.3,1,3,0,49.2,63.2,0,41,39.7,29,73,6,56.2,41,105.8,9,18.8,0,104,118,19.7,17.3,2.54,0,0.4,10,76.9,,0,0,9.1,3,11,1,58.5,56.9,0,45,24.6,49,199,30,70.9,141,95.4,39,81.3,0,273,271,9.0,9.1,1.94
Julius Thomas,6281,TE,JAX,7,48,0,15,7.7,0,53.3,,0,0,0.0,0,4,0,54.9,60.6,0,15,2.4,2,82,8,90.2,74,83.8,15,31.3,1,54,11,1.4,6.8,0.73,0,9.1,1,62.5,,0,0,16.7,4,8,0,37.6,57.9,3,34,1.9,3,160,20,95.6,153,51.6,32,66.7,1,200,67,3.4,10.0,1.31
Kenny Britt,4953,WR,SL,11,48,0,26,12.5,2,38.1,,0,0,20.0,2,6,0,35.3,62.5,1,41,0.0,0,103,8,93.2,96,37.6,21,43.8,0,119,19,2.4,14.9,1.24,0,17.9,2,59.3,,0,0,11.1,2,12,0,54.5,67.4,1,55,0.0,0,174,16,93.7,163,92.4,27,56.3,1,285,40,2.5,17.8,1.75
Michael Floyd,7019,WR,ARZ,10,47,0,1,14.1,1,64.3,,0,0,0.0,0,8,0,78.0,63.1,0,28,0.0,0,117,9,88.0,103,94.9,14,29.8,0,132,35,3.9,14.7,1.28,0,20.6,1,58.6,,0,0,10.5,2,12,0,47.8,82.7,1,60,0.0,0,157,17,91.7,144,115.3,29,61.7,3,308,61,3.6,18.1,2.14
Sammy Watkins,8639,WR,BUF,8,47,0,4,17.7,1,61.5,,0,0,20.0,2,7,0,35.3,70.2,0,33,0.0,0,76,8,90.8,69,119.1,13,27.7,1,125,23,2.9,15.6,1.81,0,19.8,2,66.7,,0,0,8.3,2,15,0,61.5,86.4,2,63,0.0,0,150,22,94.0,141,120.6,33,70.2,4,385,50,2.3,17.5,2.73
Marquess Wilson,8019,WR,CHI,11,47,0,6,17.1,0,57.1,,0,0,0.0,0,5,0,76.5,60.6,0,46,0.0,0,158,8,91.8,145,114.0,14,29.8,1,136,33,4.1,17.0,0.94,0,12.5,3,62.5,,0,0,13.0,3,15,0,46.6,66.0,2,50,0.0,0,217,20,97.2,211,70.8,32,68.1,0,328,158,7.9,16.4,1.55
DeMarco Murray,6223,HB,PHI,10,47,0,24,1.3,3,82.4,,0,0,6.7,1,5,0,64.4,68.7,0,44,8.0,7,88,14,87.5,77,95.3,17,36.2,0,117,116,8.3,8.4,1.52,0,-2.5,14,83.3,,0,0,13.8,4,6,0,45.2,61.3,0,22,5.5,7,127,25,90.6,115,102.5,30,63.8,1,178,240,9.6,7.1,1.55
Dez Bryant,5549,WR,DAL,6,46,0,9,13.7,2,50.0,,0,0,23.1,3,6,0,41.1,74.2,1,51,0.0,0,60,10,93.3,56,71.9,20,43.5,1,155,63,6.3,15.5,2.77,0,15.1,1,52.0,,0,0,7.1,1,7,0,63.2,64.4,1,20,0.0,0,145,13,93.8,136,62.9,25,54.3,1,125,39,3.0,9.6,0.92
Dion Lewis,6301,HB,NE,7,46,0,19,5.2,11,66.7,,0,0,17.6,3,8,2,36.0,58.2,0,40,11.1,12,108,14,82.4,89,107.2,21,45.7,1,170,112,8.0,12.1,1.91,0,1.3,11,87.5,,0,0,12.5,3,8,0,48.2,75.1,0,19,11.4,12,105,21,83.8,88,117.0,24,52.2,1,210,205,9.8,10.0,2.39
Leonard Hankerson,6231,WR,ATL,8,44,0,2,9.5,0,55.6,,0,0,23.1,3,10,0,28.1,63.5,0,55,0.0,0,97,10,92.8,90,119.7,18,40.9,2,148,76,7.6,14.8,1.64,0,9.7,0,55.0,,0,0,31.3,5,5,0,27.4,48.5,0,21,0.0,0,122,11,94.3,115,75.8,20,45.5,0,134,37,3.4,12.2,1.17
Malcom Floyd,2044,WR,SD,10,44,0,27,19.5,0,41.2,,0,0,0.0,0,5,0,75.6,57.6,0,29,0.0,0,144,7,93.8,135,81.0,17,38.6,1,102,19,2.7,14.6,0.76,0,20.0,0,57.7,,0,0,0.0,0,9,0,81.1,66.5,2,70,0.0,0,220,15,94.5,208,94.9,26,59.1,2,319,55,3.7,21.3,1.53
Roddy White,2244,WR,ATL,11,44,0,2,10.3,0,66.7,0.0,0,1,0.0,0,8,0,80.0,63.6,1,23,0.0,0,142,12,93.0,132,68.1,18,40.9,0,145,33,2.8,12.1,1.1,0,8.8,1,56.5,,0,0,0.0,0,7,0,81.1,57.3,2,25,0.4,1,256,13,92.6,237,41.8,23,52.3,0,159,51,3.9,12.2,0.67
Antonio Gates,1609,TE,SD,6,44,0,27,8.9,1,66.7,,0,0,9.1,1,8,0,60.2,70.7,0,30,1.1,1,88,10,88.6,78,138.3,15,34.1,2,148,59,5.9,14.8,1.9,0,7.7,4,81.5,,0,0,0.0,0,10,0,84.9,71.2,0,40,1.7,2,119,22,91.6,109,124.4,27,61.4,2,214,95,4.3,9.7,1.96
Lamar Miller,7097,HB,MIA,11,44,0,17,-0.5,1,77.8,,0,0,0.0,0,7,0,80.6,78.1,0,35,30.0,39,130,14,66.2,86,104.2,18,40.9,0,162,170,12.1,11.6,1.88,0,-1.4,1,92.0,,0,0,4.2,1,5,0,61.8,56.9,0,54,8.2,12,147,23,88.4,130,122.2,25,56.8,2,173,211,9.2,7.5,1.33
Kenny Stills,7926,WR,MIA,11,43,0,17,19.1,0,50.0,,0,0,25.0,3,7,0,29.2,59.0,1,42,0.0,0,126,9,94.4,119,87.0,18,41.9,1,207,46,5.1,23.0,1.74,0,15.6,0,41.7,,0,0,9.1,1,6,0,58.9,55.7,1,46,0.0,0,160,10,96.3,154,41.3,24,55.8,0,126,29,2.9,12.6,0.82
Crockett Gillmore,8734,TE,BLT,9,43,0,3,7.3,2,58.3,,0,0,0.0,0,6,0,76.8,76.8,2,23,25.4,29,114,7,66.7,76,77.8,12,27.9,3,78,42,6.0,11.1,1.03,0,6.3,6,83.3,,0,0,7.4,2,10,0,64.1,80.0,1,46,19.6,39,199,25,78.4,156,109.3,30,69.8,1,327,198,7.9,13.1,2.1
Eric Ebron,8645,TE,DET,9,42,0,11,8.6,1,50.0,,0,0,40.0,4,4,0,27.1,42.7,1,19,10.2,12,118,6,85.6,101,28.1,12,28.6,0,55,24,4.0,9.2,0.54,0,5.9,2,75.9,,0,0,8.3,2,12,0,60.3,75.4,0,55,9.7,15,154,22,86.4,133,138.7,29,69.0,3,271,147,6.7,12.3,2.04
Dwayne Harris,6328,WR,NYG,11,42,0,21,10.8,0,61.9,,0,0,18.8,3,7,0,33.5,58.1,0,30,0.0,0,145,13,91.7,133,113.8,21,50.0,2,143,34,2.6,11.0,1.08,0,8.1,2,61.1,,0,0,8.3,1,8,0,61.8,59.9,2,38,0.0,0,195,11,92.3,180,68.3,18,42.9,1,157,79,7.2,14.3,0.87
Brandon LaFell,5602,WR,NE,6,42,0,19,6.4,0,42.9,,0,0,33.3,3,3,0,28.0,49.5,0,27,0.0,0,91,6,94.5,86,61.3,14,33.3,0,79,53,8.8,13.2,0.92,0,19.7,3,57.7,,0,0,21.1,4,10,0,29.5,63.3,0,54,0.0,0,128,15,93.0,119,92.3,26,61.9,0,263,74,4.9,17.5,2.21
Markus Wheaton,7860,WR,PIT,11,42,0,25,15.6,0,50.0,,0,0,0.0,0,4,0,75.6,65.2,0,72,0.0,0,113,7,90.3,102,135.4,14,33.3,2,194,62,8.9,27.7,1.9,0,14.4,1,68.0,,0,0,10.5,2,11,0,54.3,66.7,1,48,0.0,0,184,17,93.5,172,86.9,25,59.5,0,269,49,2.9,15.8,1.56
Harry Douglas,4398,WR,TEN,9,42,0,31,12.4,0,47.1,,0,0,0.0,0,5,0,77.3,59.8,0,30,0.0,0,107,8,88.8,95,104.3,17,40.5,2,97,24,3.0,12.1,1.02,0,9.6,0,56.0,,0,0,6.7,1,9,0,65.9,61.2,0,19,1.2,2,170,14,91.8,156,70.1,25,59.5,0,128,48,3.4,9.1,0.82
Vernon Davis,2951,TE,DEN,10,41,0,10,13.6,1,42.9,,0,0,0.0,0,3,0,70.5,54.7,1,11,6.4,5,78,3,88.5,69,14.3,7,17.1,0,27,18,6.0,9.0,0.39,0,10.4,2,71.0,,0,0,4.3,1,13,0,72.1,66.1,3,43,5.3,10,187,22,93.0,174,56.6,31,75.6,0,260,104,4.7,11.8,1.49
Jermaine Kearse,7428,WR,SEA,11,41,0,29,11.5,1,75.0,,0,0,0.0,0,4,0,74.6,65.5,0,50,0.0,0,75,6,97.3,73,116.7,8,19.5,0,140,80,13.3,23.3,1.92,0,14.1,2,67.7,,0,0,4.5,1,11,1,71.5,59.8,1,30,0.0,0,250,21,99.2,248,109.3,31,75.6,3,238,38,1.8,11.3,0.96
Larry Donnell,7638,TE,NYG,8,41,0,21,6.6,1,64.3,,0,0,10.0,1,5,0,56.7,63.9,0,16,7.5,7,93,9,86.0,80,99.1,14,34.1,1,66,30,3.3,7.3,0.83,0,6.4,0,74.1,,0,0,4.8,1,8,0,70.7,61.0,1,22,6.8,9,132,20,85.6,113,85.0,27,65.9,1,157,58,2.9,7.9,1.39
Taylor Gabriel,9002,WR,CLV,10,41,0,8,3.4,3,53.3,,0,0,11.1,1,2,0,58.5,57.6,1,11,0.0,0,70,8,88.6,62,31.3,15,36.6,0,36,41,5.1,4.5,0.58,0,9.4,0,68.0,,0,0,15.0,3,7,1,43.5,55.8,1,56,0.0,0,158,17,94.3,149,72.3,25,61.0,0,181,66,3.9,10.6,1.21
Chris Hogan,6468,WR,BUF,10,40,0,4,12.3,1,69.2,,0,0,10.0,1,5,0,56.7,63.6,0,46,0.0,0,79,9,89.9,71,104.0,13,32.5,0,138,39,4.3,15.3,1.94,0,12.6,3,72.0,,0,0,5.3,1,8,0,69.0,63.3,2,38,0.0,0,163,18,95.7,156,77.6,25,62.5,1,213,47,2.6,11.8,1.37
Andrew Hawkins,6125,WR,CLV,8,40,0,8,6.9,0,64.3,,0,0,0.0,0,4,0,77.3,59.9,0,25,0.0,0,94,9,90.4,85,86.9,14,35.0,0,105,55,6.1,11.7,1.24,0,8.4,2,75.0,,0,0,5.3,1,7,1,69.9,58.8,0,19,0.0,0,176,18,93.2,164,94.3,24,60.0,0,171,69,3.8,9.5,1.04
Chris Thompson,7936,HB,WAS,10,39,0,32,2.0,2,54.5,,0,0,33.3,3,4,0,33.5,57.2,0,23,27.4,20,73,6,67.1,49,96.4,11,28.2,1,49,53,8.8,8.2,1.0,0,3.5,3,85.2,,0,0,4.2,1,8,0,74.9,71.1,0,19,15.9,18,113,23,77.0,87,90.7,27,69.2,0,156,109,4.7,6.8,1.79
Lance Moore,2718,WR,DET,11,39,0,11,9.1,0,73.3,,0,0,0.0,0,8,1,78.7,58.8,0,21,0.8,1,133,11,94.7,126,131.7,15,38.5,2,104,9,0.8,9.5,0.83,0,12.3,0,63.6,,0,0,0.0,0,10,0,80.6,59.7,1,42,0.0,0,232,14,95.7,222,90.7,22,56.4,1,208,51,3.6,14.9,0.94
LeSean McCoy,4976,HB,BUF,9,38,0,4,3.0,2,70.0,,0,0,12.5,1,4,1,54.5,46.1,0,22,31.1,23,74,7,60.8,45,92.9,10,26.3,0,78,79,11.3,11.1,1.73,0,-0.3,2,70.8,,0,0,5.6,1,4,0,68.7,70.9,0,22,16.2,29,179,17,79.3,142,85.4,24,63.2,0,140,143,8.4,8.2,0.99
Ladarius Green,7110,TE,SD,9,38,0,27,9.9,0,68.8,,0,0,15.4,2,8,0,46.0,66.1,0,19,7.3,9,124,11,85.5,106,128.6,16,42.1,2,114,46,4.2,10.4,1.08,0,6.2,4,81.8,,0,0,0.0,0,12,0,83.6,72.0,0,31,5.2,9,172,18,90.1,155,140.2,22,57.9,2,228,126,7.0,12.7,1.47
T.J. Yeldon,9469,HB,JAX,10,38,0,15,-2.6,1,71.4,,0,0,16.7,1,2,0,45.8,49.1,0,21,35.6,47,132,5,57.6,76,76.5,7,18.4,0,25,46,9.2,5.0,0.33,0,0.6,8,82.8,,0,0,4.0,1,9,0,74.4,70.6,1,20,18.9,40,212,24,77.8,165,76.0,29,76.3,0,165,168,7.0,6.9,1.0
Devin Funchess,9474,WR,CAR,11,37,0,5,13.1,0,35.7,,0,0,28.6,2,4,0,29.3,55.8,1,15,0.0,0,71,5,87.3,62,40.8,14,37.8,1,50,14,2.8,10.0,0.81,0,17.6,0,57.1,,0,0,25.0,4,10,0,28.7,81.1,1,52,0.0,0,74,12,98.6,73,75.5,21,56.8,0,230,27,2.3,19.2,3.15
Bryan Walters,6139,WR,JAX,10,37,0,15,7.8,0,62.5,,0,0,16.7,1,2,0,49.2,60.4,0,13,1.1,1,89,5,92.1,82,76.6,8,21.6,0,43,9,1.8,8.6,0.52,0,8.7,1,88.9,,0,0,0.0,0,16,0,85.3,82.4,0,31,0.0,0,138,24,96.4,133,125.5,27,73.0,1,301,107,4.5,12.5,2.26
Charles Sims,8704,HB,TB,11,36,0,30,7.8,1,55.6,,0,0,0.0,0,3,0,74.6,75.6,1,56,29.5,18,61,5,57.4,35,47.2,9,25.0,0,83,88,17.6,16.6,2.37,0,1.1,4,85.0,,0,0,0.0,0,8,0,82.7,89.8,0,32,16.9,24,142,17,76.8,109,135.0,20,55.6,2,168,161,9.5,9.9,1.54
Tyler Lockett,9502,WR,SEA,11,36,0,29,14.8,1,66.7,,0,0,11.1,1,6,0,54.5,71.4,0,24,0.0,0,62,8,96.8,60,132.6,12,33.3,2,102,31,3.9,12.8,1.7,0,10.0,4,86.4,,0,0,5.0,1,11,0,69.6,65.9,0,43,0.0,0,219,19,98.6,216,125.8,22,61.1,1,232,106,5.6,12.2,1.07
Jerricho Cotchery,1829,WR,CAR,9,36,0,5,8.5,0,46.2,,0,0,14.3,1,4,0,52.1,61.8,0,17,0.0,0,68,6,94.1,64,61.4,13,36.1,0,65,25,4.2,10.8,1.02,0,10.8,3,76.2,,0,0,0.0,0,11,0,81.7,89.1,1,59,1.4,1,69,16,95.7,66,108.8,21,58.3,1,238,97,6.1,14.9,3.61
Darren McFadden,4318,HB,DAL,11,36,0,9,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,54.3,0,21,42.9,24,56,1,51.8,29,118.8,1,2.8,0,21,22,22.0,21.0,0.72,0,0.2,5,90.9,,0,0,3.2,1,9,0,78.4,75.5,1,19,13.0,19,146,30,81.5,119,83.8,33,91.7,0,236,233,7.8,7.9,1.98
Justin Forsett,4547,HB,BLT,10,35,0,3,1.0,1,100.0,,0,0,0.0,0,2,0,72.1,56.0,0,32,31.6,31,98,3,66.3,65,118.8,3,8.6,0,46,43,14.3,15.3,0.71,0,0.8,4,87.1,,0,0,3.6,1,2,0,75.5,56.9,0,11,22.1,43,195,27,74.9,146,80.6,31,88.6,0,104,92,3.4,3.9,0.71
Mohamed Sanu,7084,WR,CIN,11,35,0,7,10.7,1,75.0,,0,0,0.0,0,4,0,77.3,58.6,0,24,1.1,1,87,9,85.1,74,98.3,12,34.3,0,97,33,3.7,10.8,1.31,0,6.6,3,75.0,,0,0,0.0,0,9,0,81.7,59.1,0,52,0.4,1,223,15,93.3,208,110.6,20,57.1,0,221,154,10.3,14.7,1.06
James Starks,5716,HB,GB,11,35,0,12,-1.1,3,66.7,,0,0,20.0,2,5,1,35.7,38.1,0,30,35.7,40,112,8,56.3,63,126.7,12,34.3,1,119,139,17.4,14.9,1.89,0,-1.2,3,95.0,,0,0,0.0,0,5,0,83.6,67.3,0,30,13.7,22,161,19,80.1,129,98.5,20,57.1,0,153,197,10.4,8.1,1.19
Matt Forte,4358,HB,CHI,8,35,0,6,3.8,1,60.0,,0,0,18.2,2,4,0,41.4,64.9,0,18,16.3,17,104,9,75.0,78,93.2,15,42.9,1,68,56,6.2,7.6,0.87,0,1.8,2,84.2,0.0,0,1,0.0,0,6,1,82.2,61.0,0,38,9.5,13,137,16,88.3,121,100.9,19,54.3,0,156,150,9.4,9.8,1.29
Eddie Royal,4356,WR,CHI,6,35,0,6,3.5,2,61.5,,0,0,0.0,0,3,0,76.5,58.5,0,15,0.0,0,69,8,92.8,64,91.8,13,37.1,1,40,20,2.5,5.0,0.63,0,1.4,4,81.8,,0,0,10.0,2,3,0,55.6,60.4,0,30,0.0,0,112,18,97.3,109,91.5,22,62.9,0,131,119,6.6,7.3,1.2
Kyle Juszczyk,7912,FB,BLT,11,35,0,3,-1.5,2,87.5,,0,0,0.0,0,3,0,75.6,68.7,0,22,20.0,9,45,7,77.8,35,141.7,8,22.9,1,68,84,12.0,9.7,1.94,0,2.1,2,83.3,,0,0,0.0,0,5,0,84.1,79.3,1,39,14.7,15,102,20,82.4,84,76.2,24,68.6,0,155,112,5.6,7.8,1.85
Torrey Smith,6210,WR,SF,11,35,0,28,11.0,0,72.7,,0,0,0.0,0,6,0,56.7,66.5,0,26,0.0,0,106,8,94.3,100,99.8,11,31.4,0,98,24,3.0,12.3,0.98,0,19.4,1,65.0,,0,0,18.8,3,10,0,36.0,64.1,1,76,0.0,0,223,13,97.3,217,120.8,20,57.1,2,355,127,9.8,27.3,1.64
Seth Roberts,9079,WR,OAK,11,35,0,23,11.0,0,71.4,,0,0,0.0,0,4,0,74.6,56.5,1,31,0.0,0,108,5,92.6,100,113.4,7,20.0,2,87,17,3.4,17.4,0.87,0,10.6,1,60.0,,0,0,21.1,4,10,0,29.5,57.8,0,43,0.0,0,185,15,97.3,180,122.1,25,71.4,2,260,90,6.0,17.3,1.44
Dontrelle Inman,6597,WR,SD,10,34,0,27,10.5,1,55.0,,0,0,8.3,1,9,1,43.5,60.0,0,68,0.0,0,146,11,91.8,134,107.5,20,58.8,1,206,111,10.1,18.7,1.54,0,16.6,0,58.3,,0,0,12.5,1,3,0,32.2,49.5,0,17,0.0,0,175,7,93.7,164,75.0,12,35.3,0,70,3,0.4,10.0,0.43
Frank Gore,2282,HB,IND,11,34,0,14,-0.7,3,66.7,,0,0,14.3,1,4,0,49.2,53.4,0,19,33.6,40,119,6,61.3,73,88.2,9,26.5,0,66,74,12.3,11.0,0.9,0,-0.4,9,84.0,,0,0,8.7,2,3,0,59.5,60.6,0,31,18.5,28,151,21,76.2,115,88.0,25,73.5,0,128,133,6.3,6.1,1.11
Quinton Patton,7910,WR,SF,11,34,0,28,8.8,1,46.2,,0,0,33.3,3,5,0,27.9,59.3,1,41,0.0,0,63,6,95.2,60,65.5,13,38.2,1,98,56,9.3,16.3,1.63,0,7.6,1,66.7,,0,0,6.7,1,5,0,64.7,64.1,0,40,0.0,0,121,14,98.3,119,87.8,21,61.8,0,152,79,5.6,10.9,1.28
Dorial Green-Beckham,9473,WR,TEN,11,33,0,31,14.2,0,30.0,,0,0,0.0,0,3,0,70.5,62.2,0,20,0.0,0,67,3,91.0,61,47.5,10,30.3,0,49,20,6.7,16.3,0.8,0,13.8,3,54.5,,0,0,7.7,1,12,0,63.2,67.9,2,32,0.0,0,155,12,94.8,147,61.0,22,66.7,1,191,48,4.0,15.9,1.3
Scott Chandler,3745,TE,NE,10,33,0,19,12.8,0,41.7,,0,0,28.6,2,3,0,29.2,60.8,0,26,2.9,2,68,5,94.1,64,87.5,12,36.4,1,66,13,2.6,13.2,1.03,0,8.8,1,70.6,,0,0,14.3,2,6,0,48.0,62.3,0,25,5.1,5,99,12,84.8,84,90.8,17,51.5,0,122,51,4.3,10.2,1.45
