player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Andy Gallik,9641,C,TEN,9,100.0,0,31,44.5,49.9,41.0,3,8,236,100.0,100.0,97.2,1,12,1,413,400,4,0,413,258,258,9,0,155,0
John Miller,9514,G,BUF,8,100.0,1,4,46.8,29.0,54.3,3,16,202,100.0,100.0,94.3,2,21,2,407,0,0,0,407,220,220,407,0,187,0
Oday Aboushi,7923,G,HST,6,100.0,0,13,53.6,71.3,47.8,2,7,236,100.0,100.0,97.2,3,11,2,399,0,324,0,399,247,247,75,0,152,0
Ja'Wuan James,8654,T,MIA,7,100.0,1,17,63.4,72.1,53.6,1,8,238,100.0,100.0,97.3,6,11,2,392,0,0,1,392,257,257,0,388,135,0
Jeremiah Poutasi,9499,T,TEN,7,100.0,0,31,59.9,48.3,68.5,7,12,212,100.0,100.0,92.2,2,26,7,390,0,0,5,390,233,233,0,385,157,0
Kraig Urbik,5002,G,BUF,6,100.0,1,4,64.0,68.1,60.5,1,9,216,100.0,100.0,97.7,3,10,0,389,0,0,0,389,234,234,389,0,155,0
Jordan Devey,8268,G,SF,9,100.0,1,28,56.9,45.3,59.0,2,18,227,100.0,100.0,94.3,2,23,3,385,0,0,0,385,230,230,385,0,155,0
Cameron Fleming,8775,T,NE,8,100.0,0,19,53.7,55.0,53.4,4,16,227,100.0,100.0,94.7,3,22,2,376,0,0,110,376,244,244,0,253,132,13
Tre Jackson,9544,G,NE,9,100.0,0,19,68.8,68.3,64.6,4,12,250,100.0,100.0,96.8,1,16,0,376,0,0,0,376,267,267,376,0,109,0
LaAdrian Waddle,8460,T,DET,8,100.0,0,11,38.8,38.0,50.4,6,24,237,100.0,100.0,91.6,4,35,5,372,0,0,0,372,256,256,0,372,116,0
Marcus Cannon,6290,T,NE,8,100.0,1,19,55.2,59.2,51.8,4,15,233,100.0,100.0,95.1,3,21,2,372,0,9,134,372,248,248,9,220,124,0
Charles Clay,6326,TE,BUF,12,49.3,0,4,73.5,69.4,74.4,0,1,47,11.8,12.4,98.9,4,1,0,370,0,0,6,750,54,434,0,0,316,491
Evan Smith,5390,C,TB,6,100.0,1,30,71.0,67.6,70.9,3,6,206,100.0,100.0,97.3,2,10,1,370,106,0,0,370,225,225,264,0,145,0
Kory Lichtensteiger,4422,C,WAS,5,100.0,1,32,49.8,37.6,53.4,2,11,192,100.0,100.0,95.6,2,15,2,368,368,0,0,368,212,212,0,0,156,0
Hroniss Grasu,9504,C,CHI,5,100.0,0,6,54.4,47.4,55.8,0,11,194,100.0,100.0,96.6,1,12,1,368,368,0,0,368,209,209,0,0,159,0
Martellus Bennett,4375,TE,CHI,11,50.8,0,6,72.8,61.9,77.6,1,2,53,13.6,14.3,97.2,1,3,0,366,0,0,0,720,59,413,0,0,307,514
Dennis Kelly,7146,T,PHI,7,100.0,0,24,66.5,56.0,69.7,1,19,209,100.0,100.0,93.3,1,24,4,365,0,0,2,365,223,223,124,239,142,0
Jason Witten,1384,TE,DAL,12,46.2,0,9,62.1,80.1,60.8,0,2,40,9.4,9.5,97.5,7,2,0,360,0,0,0,779,44,463,0,0,316,476
John Jerry,5598,G,NYG,11,100.0,0,21,61.1,73.7,51.3,2,8,223,100.0,100.0,97.8,2,10,0,360,0,238,0,360,243,243,122,0,117,0
Xavier Su'a-Filo,8668,G,HST,7,100.0,0,13,69.8,56.4,71.4,5,7,189,100.0,100.0,96.3,1,13,1,350,1,349,0,350,199,199,0,0,151,0
Chris Clark,4623,T,HST,7,100.0,1,13,63.0,56.5,72.6,3,6,199,100.0,100.0,95.7,2,13,4,350,0,0,176,350,209,209,0,172,141,2
Tyler Eifert,7802,TE,CIN,11,49.5,0,7,84.8,67.8,67.9,1,0,66,16.6,16.7,94.7,2,4,3,348,0,1,16,703,71,426,0,10,277,532
C.J. Fiedorowicz,8700,TE,HST,12,66.0,0,13,60.0,83.0,68.5,0,1,71,29.3,30.9,99.3,2,1,0,343,0,0,0,520,79,256,0,3,264,392
Don Barclay,7703,T,GB,8,100.0,1,12,42.5,48.1,39.0,4,26,201,99.5,99.6,90.0,2,35,5,341,0,0,31,341,228,229,8,302,113,0
Willie Colon,3076,G,NYJ,6,100.0,1,22,60.9,65.7,56.0,1,9,204,100.0,100.0,97.5,1,10,0,341,0,0,0,341,212,212,341,0,129,0
Andrew Tiller,7169,G,SF,8,100.0,0,28,79.9,79.9,79.8,1,6,212,100.0,100.0,98.3,3,7,0,340,0,0,0,340,224,224,340,0,116,0
Jameis Winston,9434,QB,TB,12,41.2,0,30,68.4,,60.0,0,0,0,0.0,0.0,,4,0,0,339,0,0,0,823,0,470,0,0,339,0
Jamil Douglas,9547,G,MIA,6,100.0,0,17,38.7,31.9,47.2,7,17,242,100.0,100.0,94.2,2,26,2,338,71,0,0,338,257,257,267,0,81,0
Senio Kelemete,7144,G,NO,9,100.0,0,20,63.1,51.0,65.8,2,9,200,100.0,100.0,95.7,1,14,3,333,1,99,0,333,214,214,221,0,119,10
DeAndre Hopkins,7808,WR,HST,12,37.4,2,13,89.2,66.2,57.1,0,0,1,0.2,0.2,100.0,6,0,0,331,0,0,0,885,1,555,0,0,330,3
Heath Miller,2247,TE,PIT,11,49.1,0,25,70.3,72.3,66.4,2,2,67,17.9,18.2,97.0,3,4,0,326,0,0,0,664,75,413,0,0,251,555
Jermaine Gresham,5546,TE,ARZ,12,62.8,0,1,70.8,64.2,76.6,1,3,54,23.6,23.4,96.3,4,4,0,326,0,0,0,519,59,252,0,0,267,504
Benjamin Watson,1753,TE,NO,12,43.7,1,20,71.7,65.6,59.8,2,2,52,11.6,12.3,96.2,4,4,0,325,0,0,2,744,59,478,0,0,266,434
Bryan Stork,8740,C,NE,5,100.0,1,19,56.5,57.6,58.7,4,7,205,100.0,100.0,96.8,3,12,1,324,201,10,1,324,219,219,6,106,105,0
Kelvin Beachum,7229,T,PIT,6,100.0,0,25,68.0,82.8,61.7,1,2,172,100.0,100.0,97.4,5,6,3,324,0,0,324,324,187,187,0,0,137,0
Ed Dickson,5595,TE,CAR,12,68.1,1,5,57.5,68.4,53.7,1,5,75,35.0,35.5,96.0,1,6,0,323,0,0,3,474,83,234,0,6,240,244
Eugene Monroe,4931,T,BLT,6,100.0,1,3,72.9,81.2,57.9,1,7,197,100.0,100.0,97.0,2,10,2,316,0,2,314,316,206,206,0,0,110,0
Carson Palmer,1317,QB,ARZ,12,38.6,0,1,91.4,,60.2,0,0,0,0.0,0.0,,5,0,0,315,0,0,0,817,0,486,0,0,315,0
Kyle Rudolph,6195,TE,MIN,12,49.1,0,18,67.7,46.3,68.0,1,1,35,10.1,10.7,91.4,0,4,2,315,0,0,0,642,39,366,0,0,276,422
Patrick Lewis,8452,C,SEA,5,100.0,0,29,63.6,54.3,67.2,1,6,178,100.0,100.0,96.9,1,9,2,314,314,0,0,314,188,188,0,0,126,0
Jeff Allen,7642,G,KC,8,100.0,0,16,77.4,75.8,75.5,0,7,160,100.0,100.0,97.8,2,7,0,312,0,247,0,312,172,172,0,63,140,2
Teddy Bridgewater,8667,QB,MIN,12,41.1,0,18,67.9,,60.0,0,0,0,0.0,0.0,,0,0,0,308,0,0,0,750,0,428,0,0,308,0
Jay Cutler,2956,QB,CHI,11,41.0,0,6,74.5,,60.7,0,0,0,0.0,0.0,,0,0,0,305,0,0,0,744,0,418,0,0,305,0
Lee Smith,6311,TE,OAK,11,76.3,0,23,74.1,79.1,79.7,0,4,87,48.6,48.9,97.7,1,4,0,305,0,0,1,400,91,186,0,1,214,333
Travis Kelce,7844,TE,KC,12,43.1,0,16,75.5,68.0,60.4,0,1,44,10.4,10.6,98.9,4,1,0,305,0,0,2,708,48,451,0,0,257,439
King Dunlap,4544,T,SD,6,100.0,0,27,67.1,69.6,57.5,2,8,185,100.0,100.0,95.7,1,13,3,304,0,0,304,304,199,199,0,0,105,0
Brian Schwenke,7889,C,TEN,5,100.0,0,31,63.0,71.9,60.3,0,3,163,100.0,100.0,98.5,1,4,1,303,303,0,0,303,180,180,0,0,123,0
Larry Fitzgerald,1724,WR,ARZ,12,39.2,0,1,90.4,66.3,80.2,0,1,4,0.9,1.1,87.5,1,1,0,302,0,0,0,771,5,474,0,0,297,36
Kirk Cousins,7102,QB,WAS,12,37.9,0,32,66.4,61.3,60.0,0,0,1,0.2,0.2,100.0,5,0,0,302,0,0,0,796,1,484,0,0,301,0
Cam Newton,6153,QB,CAR,12,36.0,0,5,78.4,,60.1,0,0,0,0.0,0.0,,3,0,0,301,0,0,0,835,0,449,0,0,301,0
Marcedes Lewis,2973,TE,JAX,12,56.8,1,15,61.5,74.7,71.8,2,3,92,30.3,29.9,97.3,3,5,0,299,0,0,0,526,97,324,0,0,202,450
Andy Dalton,6187,QB,CIN,12,37.9,0,7,81.7,61.3,60.1,0,0,1,0.2,0.2,100.0,2,0,0,298,0,0,0,787,1,459,0,0,297,0
Russell Wilson,7077,QB,SEA,12,37.7,0,29,79.8,,60.0,0,0,0,0.0,0.0,,5,0,0,298,0,0,0,790,0,453,0,0,298,0
Levine Toilolo,7915,TE,ATL,12,72.0,0,2,58.5,71.8,62.0,1,4,77,42.1,41.9,96.8,3,5,0,296,0,0,0,411,83,198,0,0,213,367
Zach Fulton,8828,G,KC,7,100.0,0,16,69.1,66.1,67.3,1,8,188,100.0,100.0,97.1,0,10,1,295,76,21,0,295,199,199,195,0,96,3
Matt Ryan,4317,QB,ATL,12,34.2,0,2,78.0,,60.0,0,0,0,0.0,0.0,,1,0,0,294,0,0,0,859,0,550,0,0,294,0
Brandon Marshall,3064,WR,NYJ,12,37.0,0,22,82.7,62.4,67.4,0,0,1,0.2,0.2,100.0,5,0,0,293,0,0,0,792,1,500,0,0,292,0
Brent Celek,3778,TE,PHI,12,61.3,0,24,81.8,56.5,74.9,0,3,25,12.4,12.3,94.0,2,3,0,293,0,0,3,478,26,211,0,2,267,422
Rob Gronkowski,5567,TE,NE,11,40.2,1,19,88.7,66.1,83.8,1,1,57,12.5,12.3,98.2,9,2,0,291,0,0,1,724,61,494,0,0,230,318
Owen Daniels,3043,TE,DEN,12,45.3,0,10,64.5,62.7,59.1,0,0,44,11.8,11.9,97.7,0,1,1,289,0,0,0,638,47,396,0,0,242,485
Jamon Meredith,5086,T,TEN,8,100.0,0,31,62.2,51.2,68.4,3,8,173,100.0,100.0,95.1,3,14,3,285,0,0,14,285,188,188,194,77,97,0
Ryan Fitzpatrick,2467,QB,NYJ,12,36.5,0,22,66.6,,60.0,0,0,0,0.0,0.0,,4,0,0,281,0,0,0,770,0,468,0,0,281,0
Eli Manning,1722,QB,NYG,12,34.1,0,21,63.1,,60.0,0,0,0,0.0,0.0,,6,0,0,281,0,0,0,823,0,534,0,0,281,0
A.J. Green,6156,WR,CIN,12,38.6,1,7,89.3,,62.9,0,0,0,0.0,0.0,,4,0,0,277,0,0,0,718,0,441,0,0,277,1
Philip Rivers,1725,QB,SD,12,31.7,0,27,72.6,,60.0,0,0,0,0.0,0.0,,4,0,0,272,0,0,0,857,0,578,0,0,272,0
Sam Bradford,5526,QB,PHI,10,38.8,0,24,67.7,,60.0,0,0,0,0.0,0.0,,3,0,0,271,0,0,0,699,0,417,0,0,271,0
Joe Looney,7117,C,TEN,5,100.0,2,31,47.6,49.9,45.7,1,8,158,100.0,100.0,95.9,2,11,2,269,82,187,0,269,169,169,0,0,100,0
Darren Fells,8549,TE,ARZ,10,59.4,0,1,65.6,66.8,59.7,2,1,43,20.0,21.4,96.5,1,3,0,269,0,0,0,453,50,234,0,0,219,370
Derek Carr,8671,QB,OAK,12,35.7,0,23,79.5,,60.0,0,0,0,0.0,0.0,,4,0,0,268,0,0,0,750,0,471,0,0,268,0
Luke Stocker,6256,TE,TB,10,75.3,0,30,65.1,78.4,71.6,1,1,50,37.9,39.3,98.0,0,2,0,268,0,0,0,356,57,145,0,0,211,295
Aaron Rodgers,2241,QB,GB,12,32.3,0,12,76.9,,60.0,0,0,0,0.0,0.0,,6,0,0,268,0,0,0,830,0,550,0,0,268,0
Lance Kendricks,6199,TE,SL,11,66.8,0,26,60.0,68.8,61.6,0,3,40,24.2,25.6,93.7,2,4,1,267,0,0,0,400,46,180,0,4,221,308
Antonio Brown,5718,WR,PIT,12,34.4,0,25,91.7,,73.7,0,0,0,0.0,0.0,,0,0,0,266,0,0,0,774,0,505,0,0,266,0
John Urschel,8810,C,BLT,8,99.6,1,3,66.1,60.1,66.2,1,8,158,100.0,99.4,97.2,2,9,0,265,240,21,1,266,168,169,3,0,97,0
Rhett Ellison,7128,TE,MIN,11,77.5,0,18,66.2,68.6,65.3,0,0,55,42.6,44.2,96.4,1,2,2,265,0,0,2,342,61,138,0,1,204,286
Nick Foles,7089,QB,SL,11,40.4,1,26,58.8,,60.5,0,0,0,0.0,0.0,,6,0,0,264,0,0,0,654,0,379,0,0,264,0
Craig Stevens,4399,TE,TEN,12,78.1,1,31,89.8,70.7,85.7,2,0,42,37.8,38.8,97.6,1,2,0,264,0,0,1,338,47,121,0,5,217,293
Max Garcia,9566,G,DEN,10,100.0,0,10,68.4,52.9,72.9,2,7,143,100.0,100.0,96.9,4,9,0,264,0,83,0,264,153,153,169,0,111,12
Odell Beckham Jr.,8647,WR,NYG,12,33.7,0,21,87.3,,53.4,0,0,0,0.0,0.0,,2,0,0,262,0,0,0,778,0,515,0,0,262,0
Robert Woods,7822,WR,BUF,12,39.0,0,4,62.6,62.3,71.6,0,0,1,0.3,0.2,100.0,5,0,0,258,0,0,0,662,1,404,0,0,257,15
Alex Smith,2218,QB,KC,12,33.7,0,16,66.4,,60.0,0,0,0,0.0,0.0,,4,0,0,257,0,0,0,763,0,486,0,0,257,0
Drew Brees,802,QB,NO,11,32.7,0,20,77.0,,60.0,0,0,0,0.0,0.0,,3,0,0,256,0,0,0,782,0,514,0,0,256,0
Zach Miller,5104,TE,CHI,12,64.7,0,6,73.8,80.6,59.4,0,0,22,14.8,14.2,100.0,4,0,0,255,0,0,0,394,23,162,0,0,232,257
Tom Brady,698,QB,NE,12,29.5,0,19,92.5,,60.0,0,0,0,0.0,0.0,,1,0,0,253,0,0,0,857,0,582,0,0,253,0
Tyrod Taylor,6332,QB,BUF,10,39.0,0,4,72.1,,60.6,0,0,0,0.0,0.0,,3,0,0,251,0,0,0,644,0,357,0,0,251,0
Marvin Jones Jr.,7158,WR,CIN,12,37.7,0,7,71.1,,66.6,0,0,0,0.0,0.0,,4,0,0,251,0,0,0,665,0,409,0,0,251,9
Michael Ola,9032,T,DET,6,100.0,0,11,61.9,70.6,53.3,0,7,150,100.0,100.0,97.0,1,8,1,250,0,0,4,250,152,152,2,243,98,1
Crockett Gillmore,8734,TE,BLT,10,48.2,0,3,75.9,61.1,59.8,2,2,68,21.3,21.9,97.1,2,4,0,249,0,0,5,517,75,343,0,0,174,433
Tony Bergstrom,7095,C,OAK,5,100.0,0,23,68.4,78.7,64.6,0,4,166,100.0,100.0,98.8,1,4,0,249,249,0,0,249,174,174,0,0,75,0
Jordan Cameron,6254,TE,MIA,12,43.9,1,17,62.3,60.5,66.2,1,2,53,15.0,15.4,93.4,5,5,2,249,0,0,2,567,58,376,0,1,191,332
Derek Carrier,7406,TE,WAS,11,62.8,0,32,64.9,79.3,60.0,0,0,42,23.1,23.6,100.0,2,0,0,246,0,0,0,392,45,191,0,1,201,316
Amari Cooper,9437,WR,OAK,12,34.1,1,23,75.5,69.4,62.7,0,0,1,0.2,0.2,100.0,2,0,0,245,0,0,0,718,1,471,0,0,244,0
Cornelius Lucas,9025,T,DET,9,100.0,0,11,53.4,63.3,55.0,3,11,160,100.0,100.0,95.6,4,14,0,243,0,0,0,243,171,171,0,202,72,41
Kamar Aiken,6671,WR,BLT,12,35.1,0,3,74.9,66.5,66.9,0,0,1,0.2,0.2,100.0,1,0,0,243,0,0,0,692,1,450,0,0,242,8
Jordan Matthews,8677,WR,PHI,12,35.6,2,24,60.8,,68.2,0,0,0,0.0,0.0,,3,0,0,243,0,0,0,682,0,439,0,0,243,4
Joe Flacco,4332,QB,BLT,10,33.9,0,3,64.9,,60.0,0,0,0,0.0,0.0,,1,0,0,242,0,0,0,713,0,458,0,0,242,0
Dwayne Allen,7066,TE,IND,10,61.3,0,14,57.6,59.6,58.0,1,0,56,27.7,29.2,97.3,2,2,1,242,0,0,3,395,63,216,0,3,179,285
Matthew Stafford,4924,QB,DET,12,31.3,0,11,60.1,,60.0,0,0,0,0.0,0.0,,3,0,0,241,0,0,0,771,0,521,0,0,241,0
Kellen Davis,4472,TE,NYJ,12,72.1,0,22,54.2,71.7,64.2,0,2,48,34.8,35.4,97.9,1,2,0,240,0,0,0,333,51,144,0,0,189,303
Andrus Peat,9446,T,NO,9,100.0,0,20,61.8,57.9,64.6,5,10,158,100.0,100.0,94.0,2,17,2,240,0,119,96,240,165,165,0,0,75,24
Marquess Wilson,8019,WR,CHI,11,38.0,0,6,63.5,,61.3,0,0,0,0.0,0.0,,0,0,0,240,0,0,0,632,0,392,0,0,240,2
Ryan Hewitt,9107,TE,CIN,12,71.6,0,7,67.0,73.4,65.7,0,1,31,25.0,26.9,95.2,3,2,1,239,0,0,0,334,35,130,0,0,204,141
Blake Bortles,8638,QB,JAX,12,29.3,0,15,67.5,,60.0,0,0,0,0.0,0.0,,4,0,0,239,0,0,0,817,0,561,0,0,239,0
Calvin Johnson,3618,WR,DET,12,31.5,0,11,89.7,,81.2,0,0,0,0.0,0.0,,1,0,0,239,0,0,0,759,0,520,0,0,239,0
Amini Silatolu,7044,G,CAR,4,100.0,0,5,70.0,70.0,66.3,1,4,124,100.0,100.0,97.2,0,6,1,238,0,237,0,238,131,131,0,0,107,1
Rueben Randle,7065,WR,NYG,12,32.5,0,21,61.7,,55.1,0,0,0,0.0,0.0,,0,0,0,234,0,0,0,721,0,487,0,0,234,0
Demaryius Thomas,5547,WR,DEN,12,33.9,0,10,80.7,,78.8,0,0,0,0.0,0.0,,3,0,0,234,0,0,0,690,0,456,0,0,234,3
Rodger Saffold,5558,G,SL,5,100.0,0,26,49.8,37.3,64.2,3,8,132,99.2,99.3,95.1,2,12,1,233,0,0,0,233,140,141,233,0,93,0
James Jones,3694,WR,GB,12,30.7,0,12,65.5,,62.7,0,0,0,0.0,0.0,,1,0,0,233,0,0,0,758,0,526,0,0,233,8
Julio Jones,6158,WR,ATL,12,31.2,0,2,91.7,,72.9,0,0,0,0.0,0.0,,1,0,0,233,0,0,0,747,0,514,0,0,233,3
Marcus Mariota,9435,QB,TEN,10,35.6,0,31,64.4,,60.0,0,0,0,0.0,0.0,,3,0,0,232,0,0,0,651,0,402,0,0,232,0
Randall Cobb,6216,WR,GB,12,30.3,0,12,67.7,33.1,59.6,0,1,1,0.2,0.4,50.0,2,1,0,232,0,0,0,766,2,532,0,0,230,7
Ryan Tannehill,7014,QB,MIA,12,30.7,0,17,68.8,,60.0,0,0,0,0.0,0.0,,3,0,0,232,0,0,0,756,0,503,0,0,232,0
Mike Evans,8642,WR,TB,11,37.8,0,30,81.9,,63.5,0,0,0,0.0,0.0,,6,0,0,232,0,0,0,613,0,381,0,0,232,1
Allen Robinson II,8696,WR,JAX,12,30.8,0,15,87.1,,59.0,0,0,0,0.0,0.0,,1,0,0,231,0,0,0,751,0,520,0,0,231,0
Eric Decker,5611,WR,NYJ,11,35.4,1,22,77.7,,55.6,0,0,0,0.0,0.0,,4,0,0,231,0,0,0,653,0,422,0,0,231,19
Garrett Celek,7274,TE,SF,11,57.8,0,28,66.9,83.9,66.4,0,0,45,22.3,21.6,100.0,1,0,0,229,0,0,0,396,46,213,0,0,183,315
Jared Cook,5012,TE,SL,12,41.9,1,26,54.4,68.0,60.9,0,1,26,8.1,7.8,98.1,4,1,0,228,0,0,0,544,27,344,0,0,201,290
Michael Williams,7993,TE,NE,11,76.1,0,19,70.6,81.6,76.8,0,2,54,43.9,45.4,98.1,0,2,0,226,0,0,0,297,59,130,0,0,167,225
Nate Solder,6169,T,NE,4,100.0,0,19,68.9,65.5,70.7,2,4,137,100.0,100.0,95.6,2,9,3,225,0,0,225,225,148,148,0,0,77,0
Jimmy Graham,5619,TE,SEA,11,39.5,0,29,79.0,48.5,58.4,0,1,24,6.7,6.8,93.7,3,2,1,225,0,0,0,570,25,370,0,0,200,335
Roddy White,2244,WR,ATL,12,31.8,0,2,60.5,75.6,83.8,0,0,2,0.4,0.4,100.0,5,0,0,224,0,0,0,705,2,483,0,0,222,10
Luke Willson,7940,TE,SEA,11,67.8,1,29,75.0,46.6,62.6,1,5,37,26.4,27.9,91.9,4,6,0,223,0,0,0,329,41,147,0,0,182,275
Richard Rodgers,8733,TE,GB,12,36.6,0,12,69.5,48.7,58.8,0,3,26,7.0,7.2,90.4,3,4,1,223,0,0,0,609,30,417,0,1,193,174
Vernon Davis,2951,TE,DEN,11,43.5,1,10,63.7,68.3,63.1,1,1,17,5.8,5.6,94.1,1,2,0,219,0,0,0,503,17,301,0,0,202,363
Brandin Cooks,8655,WR,NO,12,30.0,0,20,70.3,65.7,65.0,0,0,1,0.2,0.2,100.0,2,0,0,218,0,0,0,726,1,505,0,0,217,0
Emmanuel Sanders,5606,WR,DEN,11,35.3,0,10,81.3,,71.1,0,0,0,0.0,0.0,,0,0,0,217,0,0,0,614,0,395,0,0,217,0
Nate Washington,2832,WR,HST,10,35.6,0,13,65.7,,63.7,0,0,0,0.0,0.0,,0,0,0,217,0,0,0,609,0,392,0,0,217,3
Donte Moncrief,8725,WR,IND,12,32.3,0,14,72.2,,59.6,0,0,0,0.0,0.0,,0,0,0,216,0,0,0,669,0,453,0,0,216,0
Cam Erving,9452,G,CLV,9,98.6,0,8,41.5,48.7,35.0,3,11,158,98.1,98.2,94.9,4,15,1,215,0,193,0,218,163,166,9,0,52,16
Jacob Tamme,4441,TE,ATL,11,36.9,2,2,68.5,57.7,58.3,1,1,38,9.9,9.8,97.4,3,2,0,215,0,0,0,583,40,408,0,0,175,313
Virgil Green,6356,TE,DEN,12,69.3,0,10,76.8,71.2,60.7,0,4,48,36.4,34.5,95.8,0,4,0,214,0,0,0,309,50,145,0,0,164,261
Ted Ginn Jr.,3625,WR,CAR,12,38.0,0,5,67.3,,71.9,0,0,0,0.0,0.0,,0,0,0,213,0,0,0,560,0,344,0,0,213,0
Zach Ertz,7816,TE,PHI,11,37.5,0,24,79.8,60.8,81.1,0,1,11,3.3,3.3,95.5,2,1,0,212,0,0,0,565,12,365,0,1,200,404
Gary Barnidge,4455,TE,CLV,12,30.7,0,8,73.3,40.9,50.1,0,1,35,7.3,7.0,95.7,4,2,1,211,0,0,0,687,36,512,0,0,175,318
Anthony Fasano,2998,TE,TEN,12,53.7,0,31,75.6,75.2,82.3,0,0,37,18.1,18.5,100.0,1,0,0,210,0,0,0,391,41,222,0,0,169,273
Corey Brown,8986,WR,CAR,10,38.4,0,5,64.8,,59.9,0,0,0,0.0,0.0,,1,0,0,210,0,0,0,547,0,332,0,0,210,6
Pierre Garcon,4519,WR,WAS,12,33.0,1,32,70.7,,64.3,0,0,0,0.0,0.0,,4,0,0,209,0,0,0,634,0,425,0,0,209,0
Vincent Jackson,2278,WR,TB,9,40.6,0,30,78.9,,83.5,0,0,0,0.0,0.0,,2,0,0,208,0,0,0,512,0,304,0,0,208,14
Jordan Reed,7866,TE,WAS,10,40.6,2,32,80.7,72.9,64.4,1,1,27,8.9,8.7,96.3,11,2,0,208,0,0,0,512,29,333,0,0,179,274
Ty Sambrailo,9492,T,DEN,3,100.0,0,10,54.7,64.9,44.2,4,4,135,100.0,100.0,96.3,2,9,1,207,0,0,207,207,140,140,0,0,67,0
Kendall Lamm,10017,T,HST,11,100.0,1,13,58.1,77.9,44.7,2,1,87,100.0,100.0,98.3,2,3,0,207,0,0,1,207,95,95,0,108,112,98
Jim Dray,5756,TE,CLV,12,60.7,0,8,47.1,61.7,60.0,1,1,34,21.3,21.3,94.1,2,3,1,205,0,0,0,338,36,169,0,0,169,283
Lance Louis,5170,G,IND,5,100.0,0,14,50.9,60.4,47.9,4,5,134,100.0,100.0,96.6,1,9,0,205,0,141,0,205,143,143,58,0,62,6
Jeremy Maclin,4942,WR,KC,11,32.5,1,16,75.9,,62.1,0,0,0,0.0,0.0,,4,0,0,204,0,0,0,628,0,423,0,0,204,6
Coby Fleener,7038,TE,IND,12,35.4,0,14,62.5,73.1,64.9,0,2,43,10.9,11.2,97.7,1,2,0,204,0,0,0,577,47,420,0,0,157,345
John Brown,8726,WR,ARZ,11,33.0,0,1,83.1,,70.4,0,0,0,0.0,0.0,,3,0,0,202,0,0,0,613,0,408,0,0,202,0
Malcom Floyd,2044,WR,SD,11,32.8,0,27,62.1,,83.2,0,0,0,0.0,0.0,,0,0,0,201,0,0,0,612,0,411,0,0,201,7
Dion Sims,7888,TE,MIA,9,67.1,0,17,57.6,47.2,69.7,3,1,52,35.9,37.2,96.2,3,4,0,200,0,0,2,298,58,156,0,2,142,221
Allen Hurns,8931,WR,JAX,11,29.8,0,15,78.1,70.1,56.2,0,0,2,0.5,0.4,100.0,0,0,0,199,0,0,0,668,2,471,0,0,197,8
Peyton Manning,327,QB,DEN,9,35.5,0,10,61.7,,60.0,0,0,0,0.0,0.0,,3,0,0,198,0,0,0,558,0,356,0,0,198,0
Jermaine Kearse,7428,WR,SEA,12,34.3,0,29,61.0,,73.3,0,0,0,0.0,0.0,,0,0,0,198,0,0,0,577,0,379,0,0,198,1
T.Y. Hilton,7092,WR,IND,12,28.1,0,14,76.8,,69.8,0,0,0,0.0,0.0,,1,0,0,197,0,0,0,700,0,503,0,0,197,1
Earl Watford,7898,G,ARZ,6,100.0,0,1,62.3,43.3,74.9,5,9,97,100.0,100.0,91.8,1,15,1,197,0,75,0,197,108,108,0,122,89,0
Brandon Linder,8728,G,JAX,3,100.0,2,15,69.2,70.8,68.2,0,5,116,100.0,100.0,97.8,3,5,0,197,0,0,0,197,127,127,197,0,70,0
Doug Baldwin,6615,WR,SEA,12,33.3,0,29,85.4,71.8,81.8,0,0,2,0.5,0.5,100.0,0,0,0,197,0,0,0,591,2,396,0,0,195,15
Jermon Bushrod,3741,T,CHI,5,100.0,1,6,69.2,72.2,68.6,0,6,91,100.0,100.0,95.6,4,7,1,195,0,0,172,195,98,98,0,0,97,23
Cody Wichmann,9648,G,SL,4,100.0,0,26,59.5,75.3,55.3,1,5,121,100.0,100.0,97.5,0,6,0,194,0,50,0,194,129,129,144,0,65,0
Jarvis Landry,8698,WR,MIA,12,29.2,1,17,86.2,73.1,83.6,0,0,1,0.2,0.2,100.0,3,0,0,193,0,0,0,660,1,452,0,0,192,10
J.C. Tretter,7904,C,GB,9,100.0,0,12,76.0,71.2,74.7,0,1,107,100.0,100.0,99.5,1,1,0,193,182,2,0,193,117,117,0,0,76,9
Terrance Williams,7855,WR,DAL,12,31.7,0,9,65.5,,56.6,0,0,0,0.0,0.0,,1,0,0,193,0,0,0,608,0,415,0,0,193,1
Brian Hoyer,5277,QB,HST,9,34.9,0,13,68.8,,60.7,0,0,0,0.0,0.0,,2,0,0,191,0,0,0,547,0,346,0,0,191,0
Kenny Britt,4953,WR,SL,12,38.5,1,26,66.3,,61.2,0,0,0,0.0,0.0,,3,0,0,191,0,0,0,496,0,305,0,0,191,0
Harry Douglas,4398,WR,TEN,10,37.4,0,31,58.3,76.2,58.9,0,0,2,0.7,0.6,100.0,2,0,0,188,0,0,0,503,2,316,0,0,186,5
