player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
A.J. Klein,7930,LB,CAR,1,2,,2.0,5,0,39.6,0,1,0,0,0,0.0
Jerrell Freeman,4888,LB,IND,1,2,,2.0,14,0,39.6,0,1,0,0,0,0.0
Tashaun Gipson Sr.,7288,S,CLV,1,7,,7.0,8,1,0.0,0,1,0,0,0,0.0
Desmond Trufant,7803,CB,ATL,1,2,,2.0,2,0,39.6,0,1,0,0,0,0.0
Harrison Smith,7641,S,MIN,1,5,,5.0,18,0,39.6,0,1,0,0,0,0.0
DeShawn Shead,7450,CB,SEA,1,3,,3.0,29,0,39.6,0,1,0,0,0,0.0
Steven Johnson,7298,LB,TEN,1,4,,2.0,31,0,39.6,0,2,0,0,0,0.0
Coty Sensabaugh,7115,CB,TEN,1,33,33.0,16.5,31,1,41.7,1,2,0,18,21,0.55
Casey Hayward Jr.,7064,CB,GB,1,30,30.0,10.0,12,0,42.4,1,3,0,5,8,0.17
Buster Skrine,6289,CB,NYJ,1,28,28.0,14.0,22,0,66.7,1,2,0,11,4,0.39
Tarell Brown,3763,CB,NE,1,24,24.0,12.0,19,0,79.2,1,2,0,17,0,0.71
Phillip Gaines,8722,CB,KC,1,38,19.0,7.6,16,0,62.9,2,5,0,33,12,0.87
Brice McCain,5112,CB,MIA,1,19,19.0,9.5,17,1,29.2,1,2,0,12,12,0.63
K'Waun Williams,9332,CB,CLV,1,17,17.0,17.0,8,0,158.3,1,1,1,15,0,0.88
Aaron Colvin,8749,CB,JAX,1,17,17.0,17.0,15,0,87.5,1,1,0,5,7,0.29
Aaron Williams,6186,S,BUF,1,14,14.0,14.0,4,1,52.1,1,1,0,6,1,0.43
Richard Sherman,6306,CB,SEA,1,13,13.0,13.0,29,0,118.8,1,1,0,22,1,1.69
Lamarcus Joyner,8676,CB,SL,1,25,12.5,12.5,26,0,118.8,2,2,0,25,14,1.0
Phillip Adams,5747,CB,ATL,1,36,12.0,9.0,2,0,95.8,3,4,0,30,23,0.83
Justin Rogers,6358,CB,WAS,1,34,11.3,8.5,32,0,83.3,3,4,0,18,24,0.53
Patrick Robinson,5557,CB,SD,1,22,11.0,5.5,27,1,21.9,2,4,0,17,27,0.77
Eric Berry,5530,S,KC,1,11,11.0,5.5,16,0,79.2,1,2,0,17,2,1.55
Tyrann Mathieu,7850,CB,ARZ,1,30,10.0,6.0,1,0,117.5,3,5,1,31,17,1.03
Paul Worrilow,8141,LB,ATL,1,19,9.5,6.3,2,0,85.4,2,3,0,20,17,1.05
Josh Wilson,3671,CB,DET,1,28,9.3,9.3,11,0,118.1,3,3,0,37,37,1.32
Leon Hall,3634,CB,CIN,1,28,9.3,5.6,7,0,64.6,3,5,0,5,2,0.18
Tyler Patmon,9135,CB,DAL,1,27,9.0,3.9,9,0,56.8,3,7,0,32,23,1.19
Trumaine McBride,3837,CB,NYG,1,27,9.0,5.4,21,1,41.7,3,5,0,35,30,1.3
Sherrick McManis,5667,CB,CHI,1,25,8.3,8.3,6,0,132.6,3,3,1,19,12,0.76
Perry Riley,5627,LB,WAS,1,8,8.0,4.0,32,0,66.7,1,2,0,11,2,1.38
Ron Parker,6625,S,KC,1,8,8.0,8.0,16,0,118.8,1,1,0,18,6,2.25
Nickell Robey-Coleman,8483,CB,BUF,1,29,7.3,4.1,4,0,64.0,4,7,0,24,11,0.83
James Ihedigbo,4147,S,DET,1,7,7.0,7.0,11,0,87.5,1,1,0,5,10,0.71
Malcolm Jenkins,4937,S,PHI,1,19,6.3,3.8,24,0,65.4,3,5,0,16,11,0.84
Chris Harris Jr.,6457,CB,DEN,1,19,6.3,4.8,10,0,77.1,3,4,0,10,5,0.53
Landon Collins,9466,S,NYG,1,6,6.0,6.0,21,0,91.7,1,1,0,6,9,1.0
Marcus Gilchrist,6202,S,NYJ,1,6,6.0,6.0,22,0,118.8,1,1,0,14,4,2.33
Shawn Williams,7865,S,CIN,1,6,6.0,6.0,7,0,83.3,1,1,0,4,1,0.67
Patrick Peterson,6157,CB,ARZ,1,6,6.0,6.0,1,0,118.8,1,1,0,30,6,5.0
Trenton Robinson,7170,S,WAS,1,6,6.0,3.0,32,0,95.8,1,2,0,27,2,4.5
Kareem Jackson,5545,CB,HST,1,17,5.7,5.7,13,0,105.6,3,3,0,28,24,1.65
Will Allen,1832,S,PIT,1,11,5.5,5.5,25,0,93.8,2,2,0,13,16,1.18
Kroy Biermann,4468,ED,ATL,1,5,5.0,5.0,2,0,91.7,1,1,0,6,0,1.2
Tahir Whitehead,7135,LB,DET,1,5,5.0,5.0,11,0,118.8,1,1,0,22,7,4.4
Christian Jones,9020,LB,CHI,1,5,5.0,5.0,6,0,87.5,1,1,0,5,4,1.0
Thomas Davis Sr.,2231,LB,CAR,1,5,5.0,2.5,5,0,56.3,1,2,0,5,6,1.0
Telvin Smith Sr.,8779,LB,JAX,1,5,5.0,2.5,15,0,58.3,1,2,0,7,4,1.4
Calvin Pryor,8653,S,NYJ,1,5,5.0,5.0,22,0,118.8,1,1,0,13,8,2.6
Stephon Gilmore,7016,CB,BUF,1,5,5.0,2.5,4,0,77.1,1,2,0,16,19,3.2
Bene Benwikere,8783,CB,CAR,1,28,4.7,3.1,5,0,70.6,6,9,0,28,13,1.0
Darius Butler,4964,CB,IND,1,9,4.5,4.5,14,0,118.8,2,2,0,27,9,3.0
Kyle Arrington,4742,CB,BLT,1,22,4.4,4.4,3,0,99.2,5,5,0,39,17,1.77
Nate Palmer,7974,LB,GB,1,4,4.0,1.3,12,0,42.4,1,3,0,4,3,1.0
Cortez Allen,6280,CB,PIT,1,4,4.0,4.0,25,0,104.2,1,1,0,9,5,2.25
Jimmy Wilson,6387,S,SD,1,4,4.0,4.0,27,0,95.8,1,1,0,7,4,1.75
Malcolm Smith,6394,LB,OAK,1,8,4.0,4.0,23,0,112.5,2,2,0,22,13,2.75
Jackrabbit Jenkins,7043,CB,SL,1,4,4.0,4.0,26,0,95.8,1,1,0,7,3,1.75
Valentino Blake,7362,CB,PIT,1,8,4.0,4.0,25,0,104.2,2,2,0,18,9,2.25
William Gay,3786,CB,PIT,1,16,4.0,3.2,25,0,95.0,4,5,0,34,8,2.13
Jason Verrett,8660,CB,SD,1,4,4.0,2.0,27,0,56.3,1,2,0,6,0,1.5
Antrel Rolle,2225,S,CHI,1,4,4.0,4.0,6,0,91.7,1,1,0,6,6,1.5
Byron Jones,9460,CB,DAL,1,4,4.0,2.0,9,0,77.1,1,2,0,16,1,4.0
Damian Swann,9600,CB,NO,1,16,4.0,3.2,20,0,95.0,4,5,0,34,11,2.13
Quandre Diggs,9633,CB,DET,1,8,4.0,4.0,11,0,118.8,2,2,0,39,39,4.88
Tramaine Brock Sr.,5903,CB,SF,1,15,3.8,3.0,28,0,90.8,4,5,0,29,20,1.93
Vincent Rey,5811,LB,CIN,1,11,3.7,3.7,7,0,84.7,3,3,0,13,6,1.18
D.J. Hayden,7793,CB,OAK,1,18,3.6,3.6,23,0,149.6,5,5,1,52,55,2.89
Robert Alford,7841,CB,ATL,1,7,3.5,3.5,2,0,118.8,2,2,0,31,25,4.43
Malcolm Butler,9040,CB,NE,1,7,3.5,3.5,19,0,118.8,2,2,0,40,15,5.71
Daimion Stafford,8031,S,TEN,1,3,3.0,3.0,31,0,87.5,1,1,0,5,1,1.67
Walter Thurmond,5635,S,PHI,1,6,3.0,3.0,24,0,141.7,2,2,1,17,17,2.83
Avery Williamson,8786,LB,TEN,1,3,3.0,3.0,31,0,127.1,1,1,1,5,0,1.67
Eric Weddle,3653,S,SD,1,3,3.0,1.5,27,0,56.3,1,2,0,1,4,0.33
Patrick Chung,4957,S,NE,1,3,3.0,3.0,19,0,95.8,1,1,0,7,1,2.33
Tamba Hali,2965,ED,KC,1,6,3.0,2.0,16,0,93.8,2,3,0,26,7,4.33
Kenny Vaccaro,7796,S,NO,1,3,3.0,3.0,20,0,118.8,1,1,0,29,7,9.67
Cary Williams,4543,CB,SEA,1,3,3.0,3.0,29,0,118.8,1,1,0,20,0,6.67
Sterling Moore,6871,CB,TB,1,8,2.7,2.7,30,0,118.8,3,3,0,57,31,7.13
Morris Claiborne,7012,CB,DAL,1,2,2.0,2.0,9,0,118.8,1,1,0,15,13,7.5
Brandon Flowers,4349,CB,SD,1,2,2.0,2.0,27,0,118.8,1,1,0,28,19,14.0
Johnthan Banks,7824,CB,TB,1,2,2.0,2.0,30,0,118.8,1,1,0,20,2,10.0
Kevin Minter,7826,LB,ARZ,1,2,2.0,1.0,1,0,56.3,1,2,0,4,2,2.0
Kiko Alonso,7827,LB,PHI,1,2,2.0,2.0,24,0,100.0,1,1,0,8,3,4.0
Courtney Upshaw,7039,ED,BLT,1,2,2.0,2.0,3,0,104.2,1,1,0,9,3,4.5
Dont'a Hightower,7030,LB,NE,1,2,2.0,2.0,19,0,118.8,1,1,0,18,5,9.0
Mark Barron,7013,LB,SL,1,2,2.0,2.0,26,0,79.2,1,1,0,0,4,0.0
Demetrius McCray,7992,CB,JAX,1,4,2.0,2.0,15,0,95.8,2,2,0,14,7,3.5
Josh Norman,7649,CB,CAR,1,2,2.0,2.0,5,0,118.8,1,1,1,1,0,0.5
Lawrence Timmons,3631,LB,PIT,1,2,2.0,2.0,25,0,118.8,1,1,1,1,1,0.5
Ricardo Allen,8782,S,ATL,1,2,2.0,1.0,2,0,56.3,1,2,0,3,7,1.5
Mark Herzlich,6767,LB,NYG,1,2,2.0,2.0,21,0,91.7,1,1,0,6,2,3.0
Kyle Wilber,7113,LB,DAL,1,2,2.0,2.0,9,0,118.8,1,1,0,13,10,6.5
Anthony Barr,8644,LB,MIN,1,3,1.5,1.5,18,0,79.2,2,2,0,6,6,2.0
Lavonte David,7060,LB,TB,1,3,1.5,1.5,30,0,158.3,2,2,1,66,43,22.0
James Harrison,1251,ED,PIT,1,1,1.0,1.0,25,0,116.7,1,1,0,12,5,12.0
Ramon Humber,5310,LB,NO,1,1,1.0,1.0,20,0,118.8,1,1,0,18,2,18.0
Manti Te'o,7819,LB,SD,1,1,1.0,1.0,27,0,158.3,1,1,1,21,15,21.0
Kenneth Acker,8815,CB,SF,1,1,1.0,1.0,28,0,83.3,1,1,0,4,1,4.0
Prince Amukamara,6171,CB,NYG,1,1,1.0,1.0,21,0,87.5,1,1,0,5,2,5.0
Jaiquawn Jarrett,6206,S,NYJ,1,1,1.0,1.0,22,0,118.8,1,1,0,22,10,22.0
Adrian Amos,9575,S,CHI,1,1,1.0,1.0,6,0,108.3,1,1,0,10,11,10.0
Clay Matthews,4949,LB,GB,1,1,1.0,1.0,12,0,104.2,1,1,0,9,5,9.0
J.J. Wilcox,7861,S,DAL,1,1,1.0,1.0,9,0,83.3,1,1,0,4,2,4.0
Rey Maualuga,4961,LB,CIN,1,1,1.0,1.0,7,0,91.7,1,1,0,6,2,6.0
Manny Lawson,2967,LB,BUF,1,1,1.0,1.0,4,0,100.0,1,1,0,8,3,8.0
Darrelle Revis,3630,CB,NYJ,1,1,1.0,1.0,22,0,118.8,1,1,0,15,20,15.0
Dan Skuta,5349,LB,JAX,1,1,1.0,1.0,15,0,91.7,1,1,0,6,2,6.0
Donte Whitner,2953,S,CLV,1,1,1.0,1.0,8,0,87.5,1,1,0,5,1,5.0
Bud Dupree,9455,ED,PIT,1,1,1.0,1.0,25,0,118.8,1,1,0,52,33,52.0
