player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Paul Kruger,4980,ED,CLV,10,1,0,8,63.3,4,24,238,87.5,13.0,31,2,6.7,2,289,253,30,1,64.6,2,14,104,89.4,16.3,17,8.7,1,123,110,17
Sen'Derrick Marks,4985,DI,JAX,4,3,0,15,51.8,0,0,99,100.0,0.0,0,0,0.0,0,102,102,0,3,54.0,0,0,49,100.0,0.0,0,0.0,0,51,51,0
Michael Johnson,4993,ED,CIN,10,2,2,7,58.6,10,21,303,94.1,9.6,29,3,6.1,3,340,320,34,0,60.4,6,14,148,98.1,13.5,20,7.4,1,159,156,21
Terrance Knighton,4995,DI,WAS,9,0,0,32,65.4,1,3,100,100.0,6.0,6,0,3.0,1,109,109,5,0,72.0,0,2,29,100.0,13.8,4,6.9,1,32,32,3
Roy Miller,5004,DI,JAX,10,0,0,15,64.7,1,7,169,100.0,7.1,12,1,4.1,3,180,180,11,0,57.5,0,3,54,100.0,9.3,5,2.8,0,57,57,3
Lardarius Webb,5011,CB,BLT,9,0,2,3,48.1,0,1,11,3.5,0.0,0,5,4.5,0,346,12,1,0,51.3,0,0,4,3.1,0.0,0,0.0,0,130,4,0
Rashad Johnson,5018,S,ARZ,10,0,0,1,52.0,1,0,4,1.5,25.0,1,0,12.5,0,412,6,1,0,53.6,1,0,3,2.2,33.3,1,16.7,0,186,4,1
Henry Melton,5028,DI,TB,10,2,0,30,59.5,6,6,194,100.0,9.8,19,3,4.1,2,211,211,14,1,58.7,5,4,100,100.0,14.0,14,5.5,1,109,109,10
Glover Quin,5035,S,DET,10,0,0,11,52.3,0,1,4,1.3,0.0,0,3,12.5,0,394,5,1,0,,0,0,0,0.0,,0,,0,168,0,0
David Bruton,5037,S,DEN,10,0,1,10,76.9,0,1,7,3.9,28.6,2,4,21.4,1,228,9,2,0,63.0,0,1,4,3.8,25.0,1,12.5,0,130,5,1
Sammie Lee Hill,5038,DI,TEN,4,0,0,31,51.6,0,0,29,100.0,0.0,0,0,0.0,0,30,30,0,0,53.9,0,0,9,100.0,0.0,0,0.0,0,10,10,0
Lawrence Sidbury,5049,ED,TB,1,0,0,30,55.7,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,56.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jasper Brinkley,5074,LB,NYG,4,0,0,21,95.9,0,0,4,8.3,25.0,1,0,25.0,1,60,5,1,0,55.7,0,0,1,11.1,0.0,0,0.0,0,18,2,0
Chris Clemons,5089,S,ARZ,4,0,0,1,60.0,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,60.0,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Brice McCain,5112,CB,MIA,8,0,0,17,55.3,0,0,3,1.4,0.0,0,2,0.0,0,209,3,0,0,57.0,0,0,2,2.1,0.0,0,0.0,0,94,2,0
Jason McCourty,5127,CB,TEN,4,0,0,31,60.0,0,1,1,0.8,0.0,0,0,50.0,0,121,1,1,0,60.0,0,1,1,2.2,0.0,0,50.0,0,45,1,1
Vance Walker,5134,DI,DEN,9,0,0,10,56.4,0,8,124,100.0,7.3,9,0,3.2,0,131,131,8,0,59.4,0,2,50,100.0,6.0,3,2.0,0,54,54,2
Captain Munnerlyn,5140,CB,MIN,10,0,1,18,66.2,0,4,13,4.5,15.4,2,3,23.1,1,331,15,5,0,64.2,0,0,4,3.2,0.0,0,25.0,1,156,5,1
E.J. Biggers,5141,CB,PHI,9,0,0,24,50.3,0,0,7,3.3,0.0,0,0,0.0,0,209,7,0,0,50.2,0,0,5,3.7,0.0,0,0.0,0,135,5,0
Ricky Jean Francois,5168,DI,WAS,10,0,0,32,61.8,0,7,87,100.0,9.2,8,1,4.0,0,95,95,7,0,70.0,0,4,25,100.0,12.0,3,8.0,0,29,29,4
Clinton McDonald,5173,DI,TB,6,0,0,30,73.8,1,1,101,99.1,4.0,4,1,1.0,0,111,110,2,0,85.0,1,1,35,100.0,5.7,2,2.9,0,39,39,2
Chris Baker,5188,DI,WAS,10,0,0,32,70.2,6,12,186,100.0,12.4,23,3,7.5,5,198,198,23,0,72.6,2,6,85,100.0,15.3,13,8.2,3,92,92,11
Desmond Bryant,5204,DI,CLV,8,0,0,8,68.3,7,9,173,97.4,11.6,20,1,6.4,3,190,185,19,0,73.1,4,4,77,97.6,16.9,13,7.8,2,85,83,10
Steve McLendon,5232,DI,PIT,10,0,0,25,57.4,1,3,149,99.4,5.4,8,2,2.0,1,156,155,5,0,61.9,1,2,49,100.0,12.2,6,3.1,0,51,51,3
Colt Anderson,5242,S,IND,7,0,0,14,62.5,0,0,3,3.3,33.3,1,0,0.0,0,91,3,0,0,67.6,0,0,0,0.0,,1,,0,33,0,0
Michael Bennett,5273,ED,SEA,10,0,3,29,73.3,7,34,298,97.5,17.1,51,9,9.6,8,326,318,49,0,77.6,4,21,142,99.4,24.6,35,12.3,5,157,156,30
Ramon Humber,5310,LB,NO,8,0,0,20,69.9,1,0,7,9.1,0.0,0,0,21.4,1,77,7,2,0,76.3,1,0,4,10.3,0.0,0,37.5,1,39,4,2
Dan Skuta,5349,LB,JAX,9,1,0,15,74.8,0,8,62,42.4,22.6,14,1,9.7,2,151,64,10,1,65.2,0,5,31,51.7,19.4,6,11.3,1,60,31,6
Phillip Hunt,5371,ED,DET,2,0,0,11,63.8,0,3,26,100.0,15.4,4,0,9.6,1,26,26,4,0,74.1,0,3,12,100.0,33.3,4,20.8,1,12,12,4
Jonathan Casillas,5422,LB,NYG,9,0,1,21,66.1,0,2,30,13.6,13.3,4,2,6.7,1,257,35,3,0,72.6,0,2,18,15.1,16.7,3,11.1,1,139,21,3
Dannell Ellerbe,5442,LB,NO,4,0,0,20,60.5,2,1,10,11.8,20.0,2,1,15.0,0,119,14,3,0,57.2,1,0,7,18.4,14.3,1,7.1,0,49,9,1
Josh Mauga,5491,LB,KC,8,0,0,16,68.7,0,5,15,10.7,13.3,2,0,23.3,1,149,16,6,0,60.4,0,2,6,12.5,0.0,0,16.7,0,56,7,2
Ndamukong Suh,5527,DI,MIA,10,4,2,17,83.7,8,23,311,99.7,14.1,44,9,6.3,4,344,343,35,2,83.0,2,14,122,100.0,18.9,23,8.2,2,139,139,18
Gerald McCoy,5528,DI,TB,10,0,0,30,75.0,7,18,305,100.0,12.1,37,4,6.4,7,327,327,32,0,81.7,4,15,148,100.0,18.9,28,11.1,7,158,158,26
Eric Berry,5530,S,KC,10,0,0,16,71.6,0,2,7,1.9,0.0,0,1,14.3,0,415,8,2,0,76.6,0,2,5,2.8,0.0,0,20.0,0,212,6,2
Rolando McClain,5533,LB,DAL,6,0,0,9,67.3,4,3,24,15.8,20.8,5,2,18.8,1,171,27,8,0,70.0,1,1,12,19.0,8.3,1,16.7,1,63,12,3
Tyson Alualu,5535,DI,JAX,10,0,0,15,54.5,2,13,208,99.6,7.7,16,1,4.1,1,228,227,16,0,53.7,1,2,67,98.7,6.0,4,2.2,0,75,74,3
Brandon Graham,5538,ED,PHI,10,0,0,24,79.5,4,24,233,81.6,17.6,41,2,8.2,5,310,253,33,0,88.0,3,22,142,91.2,23.9,34,12.3,5,170,155,30
Earl Thomas III,5539,S,SEA,10,0,1,29,58.4,0,0,1,0.3,0.0,0,1,0.0,0,389,1,0,0,58.4,0,0,1,0.6,0.0,0,0.0,0,178,1,0
Jason Pierre-Paul,5540,ED,NYG,2,1,0,21,83.1,3,11,73,98.7,24.7,18,1,9.6,0,78,77,14,0,89.7,3,10,40,100.0,37.5,15,16.3,0,43,43,13
Derrick Morgan,5541,ED,TEN,10,2,0,31,63.4,7,20,230,82.2,12.2,28,2,7.2,3,292,240,30,0,65.0,5,10,89,84.8,19.1,17,9.6,1,112,95,16
Sean Weatherspoon,5544,LB,ARZ,7,0,0,1,48.0,0,0,11,31.4,0.0,0,0,0.0,0,35,11,0,0,50.1,0,0,6,37.5,0.0,0,0.0,0,16,6,0
Kareem Jackson,5545,CB,HST,6,0,0,13,48.0,0,1,9,5.0,11.1,1,4,5.6,0,200,10,1,0,50.8,0,0,3,7.0,0.0,0,0.0,0,57,4,0
Dan Williams,5551,DI,OAK,10,1,0,23,72.7,1,8,166,99.5,8.4,14,0,2.7,0,182,181,9,0,71.9,1,3,51,98.3,13.7,7,3.9,0,59,58,4
Devin McCourty,5552,S,NE,10,0,1,19,63.7,0,1,5,1.1,20.0,1,2,30.0,1,465,5,2,0,67.6,0,1,3,1.5,33.3,1,50.0,1,200,3,2
Jared Odrick,5553,ED,JAX,10,2,0,15,59.9,3,8,299,100.0,6.4,19,2,2.8,3,323,323,14,1,58.0,2,5,120,100.0,8.3,10,3.8,1,130,130,8
Kyle Wilson,5554,CB,NO,9,0,0,20,51.3,1,1,3,1.5,0.0,0,3,33.3,0,196,3,2,0,59.1,1,0,1,1.0,0.0,0,50.0,0,101,1,1
Jerry Hughes,5556,ED,BUF,10,1,0,4,78.1,4,32,350,89.5,12.6,44,8,6.0,3,429,384,39,0,84.9,2,18,110,94.0,20.9,23,10.0,1,134,126,21
Patrick Robinson,5557,CB,SD,10,0,1,27,51.9,1,3,6,2.3,0.0,0,3,33.3,0,259,6,4,0,39.0,0,2,4,3.6,0.0,0,25.0,0,112,4,2
Nate Allen,5562,S,OAK,3,0,0,23,57.7,0,0,2,2.7,0.0,0,0,0.0,0,73,2,0,0,,0,0,0,0.0,,0,,0,31,0,0
T.J. Ward,5563,S,DEN,9,0,0,10,82.9,3,4,24,7.0,8.3,2,7,22.9,2,373,26,9,0,90.0,1,1,11,6.1,18.2,2,27.3,2,179,11,4
Koa Misi,5565,LB,MIA,9,0,0,17,77.8,2,8,44,17.1,20.5,9,1,11.4,0,281,48,10,0,78.2,2,3,15,16.5,40.0,6,16.7,0,103,17,5
Lamarr Houston,5569,ED,CHI,9,0,0,6,66.4,4,8,100,89.9,18.0,18,2,10.0,4,119,107,16,0,61.1,1,4,56,95.2,16.1,9,8.0,2,62,59,7
Linval Joseph,5571,DI,MIN,10,1,0,18,77.7,3,17,236,100.0,12.7,30,1,5.1,2,257,257,22,0,79.6,2,12,82,100.0,22.0,18,9.8,1,90,90,15
Taylor Mays,5574,S,OAK,5,0,0,23,51.5,0,0,7,9.0,0.0,0,2,0.0,0,78,7,0,0,55.9,0,0,2,5.4,0.0,0,0.0,0,37,2,0
Carlos Dunlap,5579,ED,CIN,10,1,1,7,69.6,10,26,339,96.3,13.9,47,1,8.3,10,375,361,46,0,76.1,6,18,165,97.8,23.0,38,12.7,9,181,177,33
Sean Lee,5580,LB,DAL,9,0,0,9,64.3,1,2,26,9.8,11.5,3,0,9.6,1,275,27,4,0,60.3,0,0,9,8.7,11.1,1,11.1,1,103,9,1
Mike Neal,5581,ED,GB,10,0,0,12,51.6,3,14,265,89.6,7.5,20,1,5.1,5,308,276,22,0,56.0,3,13,151,91.3,10.6,16,7.9,4,173,158,20
Morgan Burnett,5596,S,GB,5,0,0,12,38.2,0,3,8,4.2,25.0,2,0,18.8,0,190,8,3,0,52.0,0,0,4,4.5,0.0,0,0.0,0,89,4,0
Alex Carrington,5597,ED,BUF,6,0,0,4,56.1,2,4,82,98.8,8.5,7,0,3.7,0,85,84,6,0,60.0,1,2,21,95.7,14.3,3,7.1,0,23,22,3
Major Wright,5600,S,TB,4,0,0,30,56.3,0,0,2,6.0,0.0,0,1,0.0,0,50,3,0,0,59.1,0,0,1,3.7,0.0,0,0.0,0,27,1,0
Donald Butler,5603,LB,SD,10,0,0,27,51.2,0,3,43,17.3,9.3,4,1,5.8,1,254,44,4,0,48.4,0,1,18,21.8,5.6,1,2.8,0,87,19,1
Earl Mitchell,5605,DI,MIA,10,0,0,17,65.0,3,12,210,97.1,9.0,19,0,3.6,0,241,234,15,0,67.6,1,8,72,100.0,15.3,11,6.3,0,82,82,9
NaVorro Bowman,5615,LB,SF,10,0,0,28,66.3,4,12,77,20.2,20.8,16,3,14.3,3,401,81,19,0,73.1,2,8,45,26.6,28.9,13,17.8,3,173,46,13
Everson Griffen,5624,ED,MIN,9,2,0,18,68.8,10,21,304,94.4,12.8,39,7,7.1,6,341,322,37,0,76.9,8,18,131,94.6,23.7,31,13.0,4,149,141,30
Perry Riley,5627,LB,WAS,8,0,0,32,52.2,1,3,17,8.2,5.9,1,0,11.8,0,220,18,4,0,62.4,1,1,6,9.2,0.0,0,16.7,0,65,6,2
Alterraun Verner,5628,CB,TB,10,0,0,30,68.5,1,1,10,4.4,10.0,1,3,20.0,1,251,11,3,0,73.9,0,0,6,5.5,16.7,1,16.7,1,128,7,1
Darrell Stuckey,5634,S,SD,8,0,0,27,66.4,0,0,4,11.8,25.0,1,0,25.0,1,34,4,1,0,66.4,0,0,4,17.4,25.0,1,25.0,1,23,4,1
Walter Thurmond,5635,S,PHI,10,0,0,24,90.8,2,0,7,2.0,28.6,2,0,42.9,2,443,9,4,0,83.3,2,0,5,2.5,20.0,1,40.0,1,238,6,3
Geno Atkins,5643,DI,CIN,10,0,1,7,84.1,4,29,326,100.0,16.6,54,1,8.1,10,345,345,43,0,90.0,4,24,162,100.0,24.1,39,13.0,7,174,174,35
Al Woods,5646,DI,TEN,9,0,0,31,55.8,1,3,107,99.2,3.7,4,2,1.9,0,118,117,4,0,50.2,0,1,26,100.0,0.0,0,1.9,0,28,28,1
O'Brien Schofield,5653,ED,ATL,10,0,0,2,57.4,8,12,217,97.5,10.6,23,1,5.5,2,238,232,22,0,62.1,6,12,136,98.6,15.4,21,7.4,1,147,145,19
Kam Chancellor,5656,S,SEA,8,0,0,29,56.5,0,1,3,1.0,33.3,1,1,16.7,0,310,3,1,0,,0,1,0,0.0,,1,,0,145,0,1
Kendrick Lewis,5659,S,BLT,9,0,1,3,57.2,2,1,21,5.6,0.0,0,3,7.1,0,374,21,3,0,61.6,1,0,4,2.6,0.0,0,12.5,0,151,4,1
Perrish Cox,5660,CB,TEN,7,0,0,31,60.0,0,0,1,0.6,0.0,0,0,0.0,0,173,1,0,0,60.0,0,0,1,1.4,0.0,0,0.0,0,71,1,0
Sherrick McManis,5667,CB,CHI,7,0,1,6,50.9,0,0,4,2.3,0.0,0,3,0.0,0,174,4,0,0,59.1,0,0,1,1.3,0.0,0,0.0,0,80,1,0
Nolan Carroll,5668,CB,PHI,10,0,1,24,70.8,0,1,2,0.5,50.0,1,3,25.0,0,443,2,1,0,59.0,0,0,1,0.4,0.0,0,0.0,0,238,1,0
Cam Thomas,5669,DI,PIT,9,0,0,25,52.9,0,5,75,100.0,6.7,5,0,3.3,0,76,76,5,0,58.6,0,2,19,100.0,10.5,2,5.3,0,19,19,2
Larry Asante,5683,S,OAK,9,0,0,23,47.4,0,0,10,4.1,0.0,0,1,0.0,0,241,10,0,0,50.6,0,0,3,2.7,0.0,0,0.0,0,111,3,0
Reshad Jones,5686,S,MIA,10,0,0,17,77.7,0,3,14,3.8,14.3,2,0,25.0,2,390,15,5,0,70.7,0,3,8,5.2,12.5,1,18.8,0,154,8,3
Greg Hardy,5698,ED,DAL,6,1,0,9,87.9,9,10,163,98.9,17.2,28,3,8.9,5,177,175,24,0,77.1,4,5,67,98.7,20.9,14,11.2,3,75,74,12
Arthur Moats,5701,ED,PIT,10,0,0,25,61.0,1,20,162,77.9,10.5,17,1,7.7,2,222,173,23,0,68.8,1,8,59,78.0,18.6,11,9.3,1,82,64,10
Eugene Sims,5712,ED,SL,7,0,1,26,49.7,0,11,153,100.0,6.5,10,2,4.2,1,167,167,12,0,54.1,0,5,64,100.0,9.4,6,5.5,1,70,70,6
Willie Young,5736,ED,CHI,9,1,1,6,62.9,2,19,145,89.4,14.5,21,3,8.6,2,179,160,23,0,61.6,0,12,74,91.3,16.2,12,8.1,0,92,84,12
Dekoda Watson,5740,LB,NE,1,0,0,19,55.6,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,56.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Phillip Adams,5747,CB,ATL,8,0,1,2,57.2,1,1,6,2.7,0.0,0,3,16.7,0,226,6,2,0,59.7,1,1,4,3.5,0.0,0,25.0,0,113,4,2
George Selvie,5749,ED,NYG,9,0,0,21,47.4,3,10,170,96.8,7.1,12,1,4.4,1,186,180,14,0,49.1,2,6,79,98.8,10.1,8,6.3,1,86,85,9
C.J. Wilson,5753,DI,DET,6,0,0,11,52.8,0,2,76,100.0,2.6,2,0,1.3,0,84,84,2,0,58.1,0,2,27,100.0,7.4,2,3.7,0,29,29,2
Sean Lissemore,5757,DI,SD,10,0,0,27,58.9,1,2,95,100.0,5.3,5,0,1.6,0,95,95,3,0,49.0,1,0,30,100.0,3.3,1,1.7,0,30,30,1
Ricardo Mathews,5761,DI,SD,10,0,0,27,49.7,0,7,181,100.0,3.9,7,1,2.5,1,195,195,8,0,50.5,0,4,68,100.0,4.4,3,2.9,0,72,72,4
Kavell Conner,5763,LB,SD,4,0,0,27,60.0,0,1,10,9.9,10.0,1,0,5.0,0,101,10,1,0,70.6,0,1,3,9.4,33.3,1,16.7,0,32,3,1
Kurt Coleman,5767,S,CAR,10,0,0,5,74.8,1,0,13,2.9,7.7,1,0,11.5,1,479,14,2,0,66.4,0,0,6,2.3,16.7,1,0.0,0,260,6,0
Sergio Brown,5803,S,JAX,9,0,0,15,72.5,0,2,8,4.3,12.5,1,0,25.0,1,207,9,3,0,51.2,0,1,4,5.2,0.0,0,12.5,0,96,5,1
Kyle Love,5806,DI,CAR,10,0,0,5,54.4,2,5,145,98.1,6.2,9,0,3.1,1,155,152,8,0,59.7,1,3,60,100.0,11.7,7,5.0,1,65,65,5
Vincent Rey,5811,LB,CIN,10,0,0,7,57.1,1,4,36,9.7,8.3,3,2,9.7,1,380,37,6,0,48.6,1,1,8,4.6,12.5,1,12.5,0,175,8,2
Jermelle Cudjo,5814,DI,DET,6,0,0,11,63.3,1,3,50,100.0,8.0,4,0,4.0,0,52,52,4,0,59.4,0,1,13,100.0,7.7,1,3.8,0,13,13,1
Darian Stewart,5820,S,DEN,10,0,0,10,61.8,1,1,6,2.1,16.7,1,0,16.7,0,378,8,2,0,54.1,0,0,2,1.6,0.0,0,0.0,0,192,3,0
Tramaine Brock Sr.,5903,CB,SF,9,0,0,28,61.9,0,2,5,1.4,0.0,0,1,20.0,0,358,5,2,0,53.3,0,1,2,1.3,0.0,0,25.0,0,149,2,1
Chris Maragos,5906,S,PHI,8,0,0,24,55.8,0,0,1,1.4,0.0,0,0,0.0,0,217,3,0,0,58.7,0,0,0,0.7,,0,,0,144,1,0
Barry Church,5924,S,DAL,10,0,0,9,54.7,0,1,9,3.3,0.0,0,2,5.6,0,334,11,1,0,52.8,0,0,3,2.1,0.0,0,0.0,0,141,3,0
Albert McClellan,6022,ED,BLT,10,1,0,3,61.4,0,4,50,74.6,8.0,4,0,6.0,1,71,53,5,0,62.1,0,2,19,83.3,10.5,2,10.5,1,24,20,3
Mitch Unrein,6031,DI,CHI,8,0,0,6,60.0,0,8,85,100.0,9.4,8,1,4.7,0,93,93,8,0,62.4,0,4,31,100.0,12.9,4,6.5,0,34,34,4
George Johnson,6112,ED,TB,9,0,0,30,51.0,3,11,179,98.5,8.4,15,1,3.9,0,195,192,14,0,55.6,2,9,75,97.6,14.7,11,7.3,0,83,81,11
Andrew Sendejo,6118,S,MIN,9,0,0,18,63.0,0,0,6,1.6,16.7,1,0,16.7,1,367,6,1,0,54.2,0,0,3,1.9,0.0,0,0.0,0,157,3,0
Von Miller,6154,ED,DEN,10,0,0,10,91.2,13,37,270,88.3,22.6,61,6,11.5,6,332,293,56,0,92.4,10,26,143,90.7,30.8,44,16.8,6,172,156,42
Marcell Dareus,6155,DI,BUF,9,0,0,4,65.2,3,16,275,99.0,9.1,25,0,4.2,2,301,298,21,0,76.9,2,11,74,100.0,20.3,15,10.1,1,86,86,14
Aldon Smith,6159,ED,OAK,9,3,0,23,63.8,5,27,312,93.4,12.2,38,4,6.4,4,363,339,36,1,70.3,2,18,151,95.9,17.9,27,8.6,3,172,165,23
J.J. Watt,6163,DI,HST,10,5,0,13,90.3,23,24,377,99.8,18.3,69,5,9.4,12,409,408,59,3,87.6,7,13,133,99.3,24.8,33,11.3,5,147,146,25
Nick Fairley,6165,DI,SL,10,1,0,26,77.5,3,9,134,97.4,11.2,15,3,5.2,1,151,147,13,1,87.0,3,5,47,100.0,21.3,10,10.6,1,52,52,9
Robert Quinn,6166,ED,SL,8,3,0,26,79.7,2,11,203,99.5,10.8,22,2,5.7,5,218,217,18,1,74.7,1,5,71,100.0,14.1,10,8.5,3,77,77,9
Ryan Kerrigan,6168,ED,WAS,10,1,0,32,62.1,2,26,300,97.0,11.0,33,1,6.3,5,329,319,33,1,62.7,0,13,126,99.3,13.5,17,8.3,4,136,135,17
Corey Liuget,6170,DI,SD,9,0,1,27,55.0,0,9,196,100.0,7.1,14,3,3.8,3,213,213,12,0,54.8,0,4,83,100.0,8.4,7,6.0,3,90,90,7
Prince Amukamara,6171,CB,NYG,5,0,0,21,55.2,0,0,2,0.8,0.0,0,2,0.0,0,239,2,0,0,59.0,0,0,1,0.9,0.0,0,0.0,0,112,1,0
Adrian Clayborn,6172,DI,ATL,10,0,0,2,63.1,11,10,243,100.0,14.0,34,2,5.1,2,260,260,23,0,71.4,10,10,151,100.0,21.9,33,7.9,2,161,161,22
Cameron Jordan,6176,ED,NO,10,4,0,20,83.6,7,38,356,99.5,20.2,72,2,8.0,6,389,387,51,1,86.9,4,25,159,99.4,28.9,46,11.6,4,178,177,33
Jimmy Smith,6179,CB,BLT,10,0,0,3,70.2,0,1,3,0.7,66.7,2,5,50.0,1,433,3,2,0,66.8,0,0,1,0.6,0.0,0,0.0,0,175,1,0
Muhammad Wilkerson,6182,DI,NYJ,10,2,0,22,71.4,17,29,383,98.8,12.0,46,0,7.8,7,401,396,53,0,73.5,10,19,172,99.4,16.9,29,9.6,2,181,180,31
Cameron Heyward,6183,DI,PIT,10,0,1,25,67.4,5,29,388,99.0,10.8,42,1,5.4,4,410,406,38,0,73.4,2,19,154,98.8,16.9,26,8.8,3,164,162,24
Aaron Williams,6186,S,BUF,3,0,0,4,57.6,1,0,2,1.5,0.0,0,1,25.0,0,134,2,1,0,58.7,0,0,1,2.2,0.0,0,0.0,0,45,1,0
Jabaal Sheard,6189,ED,NE,7,0,0,19,70.9,2,22,168,91.7,18.5,31,2,9.5,4,193,177,28,0,72.5,1,15,90,96.1,21.1,19,12.2,3,102,98,19
Akeem Ayers,6191,LB,SL,10,0,0,26,65.8,2,3,25,18.3,12.0,3,2,10.0,0,153,28,5,0,70.7,1,2,12,29.2,25.0,3,12.5,0,48,14,3
Bruce Carter,6192,LB,TB,9,0,0,30,66.4,2,1,3,9.4,100.0,3,0,50.0,0,32,3,3,0,55.6,1,1,3,21.4,66.7,2,33.3,0,14,3,2
Jarvis Jenkins,6193,DI,CHI,10,1,0,6,56.7,4,12,249,99.6,7.2,18,1,4.8,4,265,264,20,0,60.2,2,10,111,100.0,13.5,15,8.1,3,119,119,15
Brooks Reed,6194,LB,ATL,7,0,0,2,57.9,0,4,41,44.2,9.8,4,0,4.9,0,95,42,4,0,56.4,0,2,19,64.5,10.5,2,5.3,0,31,20,2
Rahim Moore,6197,S,HST,7,0,0,13,59.4,0,0,1,0.4,0.0,0,0,0.0,0,262,1,0,0,,0,0,0,0.0,,0,,0,86,0,0
Marcus Gilchrist,6202,S,NYJ,10,0,0,22,47.2,0,0,18,4.3,0.0,0,2,0.0,0,437,19,0,0,52.6,0,0,5,2.5,0.0,0,0.0,0,204,5,0
Stephen Paea,6205,DI,WAS,9,0,0,32,68.3,3,7,103,100.0,17.5,18,1,7.8,3,111,111,13,0,67.0,2,4,39,100.0,23.1,9,15.4,3,42,42,9
Terrell McClain,6217,DI,DAL,2,0,0,9,50.8,0,0,25,100.0,0.0,0,0,0.0,0,26,26,0,0,51.4,0,0,15,100.0,0.0,0,0.0,0,16,16,0
Nate Irving,6219,LB,IND,3,0,0,14,59.1,0,1,1,5.0,0.0,0,0,50.0,0,20,1,1,0,59.1,0,1,1,25.0,0.0,0,50.0,0,4,1,1
Kelvin Sheppard,6220,LB,MIA,10,0,0,17,66.9,0,3,13,8.0,23.1,3,0,11.5,0,187,15,3,0,60.6,0,2,6,10.9,33.3,2,16.7,0,64,7,2
Justin Houston,6222,ED,KC,10,4,0,16,89.6,4,42,291,79.2,19.2,56,1,10.7,8,389,308,54,1,90.2,1,27,146,84.6,24.7,36,13.0,5,188,159,33
Jurrell Casey,6229,DI,TEN,10,1,0,31,82.6,6,22,266,99.3,18.0,48,2,7.9,7,280,278,35,0,83.2,3,11,105,99.1,25.7,27,12.4,6,115,114,20
Allen Bailey,6238,DI,KC,8,0,0,16,52.5,2,9,257,99.6,5.8,15,0,3.7,4,275,274,15,0,59.3,2,4,124,99.3,8.9,11,5.6,4,137,136,10
Akeem Dent,6243,LB,HST,4,0,0,13,48.6,1,0,9,20.4,0.0,0,0,5.6,0,49,10,1,0,51.2,1,0,4,33.3,0.0,0,12.5,0,15,5,1
Chris Conte,6245,S,TB,10,0,0,30,42.5,0,2,11,3.6,0.0,0,3,9.1,0,305,11,2,0,41.1,0,1,6,4.5,0.0,0,8.3,0,132,6,1
Kenrick Ellis,6246,DI,MIN,3,0,0,18,63.9,0,1,10,100.0,0.0,0,0,5.0,0,10,10,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
K.J. Wright,6251,LB,SEA,10,0,1,29,89.7,0,6,38,10.1,18.4,7,2,10.5,1,386,39,7,0,91.3,0,3,19,11.4,21.1,4,13.2,1,176,20,4
Da'Norris Searcy,6252,S,TEN,10,0,0,31,51.5,0,1,8,2.5,12.5,1,1,6.3,0,320,8,1,0,52.7,0,1,4,3.2,25.0,1,12.5,0,126,4,1
Sam Acho,6255,ED,CHI,9,0,0,6,53.6,2,2,84,56.3,4.8,4,2,3.6,1,151,85,5,0,49.4,0,0,32,67.3,3.1,1,3.1,1,49,33,1
Chris Prosinski,6273,S,CHI,2,0,0,6,61.7,0,0,2,5.3,50.0,1,0,50.0,1,38,2,1,0,63.8,0,0,1,6.7,100.0,1,100.0,1,15,1,1
Buster Skrine,6289,CB,NYJ,10,0,0,22,58.8,2,4,24,8.0,4.2,1,3,12.5,0,312,25,6,0,68.1,2,2,12,8.3,8.3,1,16.7,0,157,13,4
Karl Klug,6294,DI,TEN,10,0,0,31,62.9,3,8,131,100.0,11.5,15,1,6.5,3,142,142,14,0,64.0,3,5,68,100.0,14.7,10,10.3,3,75,75,11
Josh Thomas,6295,CB,IND,6,0,0,14,60.0,0,0,2,3.1,0.0,0,0,0.0,0,64,2,0,0,,0,0,0,0.0,,0,,0,32,0,0
Chris Carter,6314,ED,CIN,8,0,0,7,66.0,1,6,53,87.7,15.1,8,1,6.6,0,65,57,7,0,73.4,1,6,29,97.0,24.1,7,12.1,0,33,32,7
Pernell McPhee,6317,ED,CHI,9,0,0,6,81.1,10,34,225,87.0,23.1,52,2,12.0,5,276,240,49,0,85.8,9,17,99,92.2,30.3,30,16.2,3,115,106,29
Allen Bradford,6339,LB,ATL,2,0,0,2,56.0,0,0,2,4.8,0.0,0,0,0.0,0,42,2,0,0,56.0,0,0,2,13.3,0.0,0,0.0,0,15,2,0
