player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Jake Matthews,8641,T,ATL,2,0,2,84.1,0,1,85,100.0,100.0,99.4,0,1,0,91,91,72.2,0,1,30,100.0,100.0,98.3,1,0,32,32
Andy Levitre,4974,G,ATL,2,0,2,78.6,1,1,85,100.0,100.0,97.6,0,3,1,91,91,83.6,0,1,30,100.0,100.0,98.3,1,0,32,32
Zack Martin,8651,G,DAL,2,1,9,86.8,0,0,84,100.0,100.0,100.0,2,0,0,91,91,82.7,0,0,49,100.0,100.0,100.0,0,0,52,52
Doug Free,3738,T,DAL,2,0,9,58.9,1,6,84,100.0,100.0,95.8,0,7,0,91,91,61.2,0,4,49,100.0,100.0,95.9,4,0,52,52
Mike Person,6391,C,ATL,2,0,2,70.1,1,2,85,100.0,100.0,98.2,0,3,0,91,91,55.0,1,1,30,100.0,100.0,96.7,2,0,32,32
Chris Chester,3001,G,ATL,2,0,2,74.6,0,0,85,100.0,100.0,98.8,0,1,1,91,91,88.5,0,0,30,100.0,100.0,100.0,0,0,32,32
Travis Frederick,7812,C,DAL,2,0,9,67.5,0,3,84,100.0,100.0,98.2,0,3,0,91,91,59.0,0,2,49,100.0,100.0,98.0,2,0,52,52
Nate Solder,6169,T,NE,2,0,19,75.7,0,3,84,100.0,100.0,97.0,1,4,1,90,90,74.8,0,1,18,100.0,100.0,97.2,1,0,20,20
Zane Beadles,5570,G,JAX,2,0,15,70.2,1,3,80,100.0,100.0,97.5,0,4,0,89,89,60.8,0,2,36,100.0,100.0,97.2,2,0,40,40
Jermey Parnell,5426,T,JAX,2,0,15,61.0,3,5,80,100.0,100.0,93.7,1,9,1,89,89,59.6,2,4,36,100.0,100.0,88.9,7,1,40,40
Brandon Linder,8728,G,JAX,2,1,15,68.4,0,3,80,100.0,100.0,98.1,1,3,0,89,89,70.9,0,2,36,100.0,100.0,97.2,2,0,40,40
Stefen Wisniewski,6200,C,JAX,2,1,15,67.8,0,4,80,100.0,100.0,97.5,1,4,0,89,89,49.6,0,4,36,100.0,100.0,94.4,4,0,40,40
Marcus Martin,8705,C,SF,2,0,28,63.4,0,5,86,100.0,100.0,97.1,0,5,0,88,88,40.6,0,5,38,100.0,100.0,93.4,5,0,39,39
Mike Pouncey,6167,C,MIA,2,0,17,71.7,1,1,83,100.0,100.0,97.6,0,3,1,88,88,58.0,1,1,39,100.0,100.0,94.9,3,1,42,42
Jordan Devey,8268,G,SF,2,0,28,50.9,2,5,86,100.0,100.0,94.8,0,8,1,88,88,37.2,2,3,38,100.0,100.0,90.8,6,1,39,39
Joe Staley,3644,T,SF,2,0,28,74.1,3,5,86,100.0,100.0,94.2,0,9,1,88,88,58.9,2,5,38,100.0,100.0,88.2,8,1,39,39
Ja'Wuan James,8654,T,MIA,2,1,17,62.3,0,2,83,100.0,100.0,97.6,2,3,1,88,88,67.9,0,1,39,100.0,100.0,98.7,1,0,42,42
Dallas Thomas,7858,G,MIA,2,0,17,47.8,1,5,83,100.0,100.0,94.0,0,8,2,88,88,32.1,1,5,39,100.0,100.0,87.2,8,2,42,42
Alex Boone,5372,G,SF,2,0,28,70.9,0,2,86,100.0,100.0,97.7,0,3,1,88,88,52.9,0,2,38,100.0,100.0,94.7,3,1,39,39
Jamil Douglas,9547,G,MIA,2,0,17,48.9,1,6,83,100.0,100.0,94.6,0,8,1,88,88,39.7,1,4,39,100.0,100.0,93.6,5,0,42,42
Erik Pears,2737,T,SF,2,0,28,63.6,0,7,86,100.0,100.0,94.8,0,8,1,88,88,46.8,0,6,38,100.0,100.0,89.5,7,1,39,39
Rick Wagner,7950,T,BLT,2,0,3,49.3,2,5,79,100.0,100.0,95.6,0,7,0,87,87,37.7,2,5,42,100.0,100.0,91.7,7,0,47,47
Marshal Yanda,3702,G,BLT,2,0,3,82.4,0,1,79,100.0,100.0,99.4,0,1,0,87,87,87.0,0,0,42,100.0,100.0,100.0,0,0,47,47
Jeremy Zuttah,4397,C,BLT,2,0,3,84.2,0,0,79,100.0,100.0,100.0,0,0,0,87,87,78.6,0,0,42,100.0,100.0,100.0,0,0,47,47
Kelechi Osemele,7062,G,BLT,2,0,3,43.2,0,4,77,100.0,100.0,97.4,1,4,0,85,85,41.1,0,3,41,100.0,100.0,96.3,3,0,46,46
Jeff Adams,7680,G,HST,2,1,13,70.3,0,3,82,100.0,100.0,97.0,1,4,1,85,85,73.6,0,2,39,100.0,100.0,97.4,2,0,40,40
Ryan Kalil,3675,C,CAR,2,0,5,80.5,0,2,78,100.0,100.0,98.7,1,2,0,84,84,73.6,0,2,43,100.0,100.0,97.7,2,0,46,46
Justin Pugh,7800,G,NYG,2,0,21,81.9,0,2,82,100.0,100.0,97.6,0,3,1,84,84,71.8,0,2,36,100.0,100.0,94.4,3,1,38,38
Andrew Norwell,9126,G,CAR,2,0,5,84.4,0,2,78,100.0,100.0,98.7,0,2,0,84,84,78.0,0,2,43,100.0,100.0,97.7,2,0,46,46
Marshall Newhouse,5692,T,NYG,2,0,21,69.6,2,2,82,100.0,100.0,97.6,0,4,0,84,84,70.0,1,2,36,100.0,100.0,95.8,3,0,38,38
Weston Richburg,8678,C,NYG,2,0,21,80.1,0,1,82,100.0,100.0,99.4,0,1,0,84,84,71.7,0,1,36,100.0,100.0,98.6,1,0,38,38
Mike Remmers,7431,T,CAR,2,0,5,73.9,1,2,78,100.0,100.0,98.1,0,3,0,84,84,71.1,0,1,43,100.0,100.0,98.8,1,0,46,46
Michael Oher,4946,T,CAR,2,0,5,66.0,0,4,78,100.0,100.0,94.9,0,6,2,84,84,56.5,0,3,43,100.0,100.0,91.9,5,2,46,46
James Hurst,9001,T,BLT,2,0,3,20.1,3,12,75,100.0,100.0,88.7,1,16,1,83,83,26.0,2,9,40,100.0,100.0,83.7,12,1,45,45
Trai Turner,8727,G,CAR,2,0,5,85.3,0,2,77,100.0,100.0,98.7,0,2,0,83,83,79.8,0,2,43,100.0,100.0,97.7,2,0,46,46
Geoff Schwartz,4555,G,NYG,2,1,21,74.3,0,3,81,100.0,100.0,96.9,1,4,1,83,83,80.0,0,2,35,100.0,100.0,97.1,2,0,37,37
Will Montgomery,3179,C,CHI,2,0,6,64.7,0,3,75,100.0,100.0,98.0,0,3,0,81,81,51.4,0,3,35,100.0,100.0,95.7,3,0,40,40
Jermon Bushrod,3741,T,CHI,2,1,6,69.8,0,4,75,100.0,100.0,96.0,2,5,1,81,81,64.1,0,4,35,100.0,100.0,94.3,4,0,40,40
Vladimir Ducasse,5586,G,CHI,2,0,6,53.2,0,5,75,100.0,100.0,95.3,0,6,1,81,81,44.8,0,3,35,100.0,100.0,92.9,4,1,40,40
Kyle Long,7801,T,CHI,2,0,6,52.3,0,5,75,100.0,100.0,94.0,0,7,2,81,81,48.7,0,3,35,100.0,100.0,92.9,4,1,40,40
Matt Slauson,5117,G,CHI,2,0,6,71.3,0,0,75,100.0,100.0,100.0,1,0,0,81,81,54.9,0,0,35,100.0,100.0,100.0,0,0,40,40
Chris Watt,8724,C,SD,2,0,27,27.7,0,7,76,100.0,100.0,94.1,1,8,1,79,79,11.1,0,6,31,100.0,100.0,87.1,7,1,33,33
Orlando Franklin,6198,G,SD,2,0,27,48.0,1,8,76,100.0,100.0,91.4,0,11,2,79,79,19.3,1,6,31,100.0,100.0,82.3,9,2,33,33
King Dunlap,4544,T,SD,2,0,27,90.0,0,2,76,100.0,100.0,98.7,0,2,0,79,79,86.8,0,1,31,100.0,100.0,98.4,1,0,33,33
Corey Linsley,8796,C,GB,2,0,12,76.3,0,2,68,100.0,100.0,98.5,0,2,0,78,78,78.1,0,1,25,100.0,100.0,98.0,1,0,31,31
Logan Mankins,2249,G,TB,2,0,30,88.9,0,2,71,100.0,100.0,98.6,0,2,0,78,78,83.9,0,1,29,100.0,100.0,98.3,1,0,33,33
David Bakhtiari,7891,T,GB,2,0,12,54.0,0,7,68,100.0,100.0,91.9,1,9,2,78,78,33.1,0,4,25,100.0,100.0,84.0,6,2,31,31
Gosder Cherilus,4331,T,TB,2,0,30,63.5,1,5,71,100.0,100.0,93.0,0,8,2,78,78,59.0,1,3,29,100.0,100.0,93.1,4,0,33,33
Josh Sitton,4449,G,GB,2,0,12,90.5,0,0,68,100.0,100.0,100.0,1,0,0,78,78,88.2,0,0,25,100.0,100.0,100.0,0,0,31,31
T.J. Lang,5032,G,GB,2,0,12,85.6,0,2,68,100.0,100.0,98.5,0,2,0,78,78,83.2,0,2,25,100.0,100.0,96.0,2,0,31,31
Donovan Smith,9467,T,TB,2,1,30,44.4,0,7,71,100.0,100.0,93.7,1,8,1,78,78,25.0,0,6,29,100.0,100.0,89.7,6,0,33,33
Joe Barksdale,6244,T,SD,2,1,27,70.3,1,2,75,100.0,100.0,96.7,1,4,1,78,78,69.6,1,1,31,100.0,100.0,93.5,3,1,33,33
Ali Marpet,9494,G,TB,2,0,30,53.8,0,3,71,100.0,100.0,96.5,0,4,1,78,78,47.1,0,2,29,100.0,100.0,96.6,2,0,33,33
Marcus Gilbert,6215,T,PIT,2,0,25,75.8,0,5,68,100.0,100.0,96.3,0,5,0,75,75,62.9,0,2,14,100.0,100.0,92.9,2,0,17,17
Ramon Foster,5229,G,PIT,2,1,25,89.1,0,1,68,100.0,100.0,99.3,1,1,0,75,75,86.1,0,0,14,100.0,100.0,100.0,0,0,17,17
David DeCastro,7640,G,PIT,2,0,25,86.5,0,1,68,100.0,100.0,99.3,0,1,0,75,75,78.0,0,1,14,100.0,100.0,96.4,1,0,17,17
Cody Wallace,4421,C,PIT,2,0,25,66.3,1,2,68,100.0,100.0,96.3,1,4,1,75,75,81.7,0,0,14,100.0,100.0,100.0,0,0,17,17
Kelvin Beachum,7229,T,PIT,2,0,25,75.0,1,2,68,100.0,100.0,96.3,1,4,1,75,75,76.6,0,0,14,100.0,100.0,100.0,0,0,17,17
Laurent Duvernay-Tardif,8834,G,KC,2,0,16,53.4,0,2,70,100.0,100.0,95.7,0,4,2,73,73,7.4,0,2,19,100.0,100.0,84.2,4,2,21,21
Mitch Morse,9482,C,KC,2,0,16,69.4,0,1,70,100.0,100.0,99.3,0,1,0,73,73,38.6,0,1,19,100.0,100.0,97.4,1,0,21,21
Jah Reid,6237,T,KC,2,1,16,34.8,1,4,70,100.0,100.0,93.6,2,7,2,73,73,20.7,1,2,19,100.0,100.0,81.6,5,2,21,21
Ben Grubbs,3645,G,KC,2,1,16,67.6,0,3,70,100.0,100.0,97.9,1,3,0,73,73,49.6,0,2,19,100.0,100.0,94.7,2,0,21,21
Eric Wood,4951,C,BUF,2,0,4,77.6,0,3,65,100.0,100.0,97.7,0,3,0,72,72,73.3,0,2,32,100.0,100.0,96.9,2,0,33,33
Richie Incognito,2298,G,BUF,2,0,4,84.0,0,1,65,100.0,100.0,99.2,0,1,0,72,72,77.0,0,1,32,100.0,100.0,98.4,1,0,33,33
Donald Stephenson,7076,T,KC,2,0,16,85.2,1,0,69,100.0,100.0,99.3,0,1,0,72,72,83.3,0,0,18,100.0,100.0,100.0,0,0,20,20
Jeremiah Poutasi,9499,T,TEN,2,0,31,48.6,2,4,64,100.0,100.0,89.1,0,10,4,72,72,39.3,2,4,35,100.0,100.0,82.9,9,3,37,37
Byron Bell,6848,G,TEN,2,0,31,70.7,0,3,64,100.0,100.0,97.7,0,3,0,72,72,72.8,0,2,35,100.0,100.0,97.1,2,0,37,37
Cordy Glenn,7045,T,BUF,2,0,4,81.6,1,2,65,100.0,100.0,96.2,0,4,1,72,72,77.1,1,1,32,100.0,100.0,93.7,3,1,33,33
Sebastian Vollmer,4981,T,NE,2,0,19,84.3,0,0,67,100.0,100.0,100.0,0,0,0,72,72,76.3,0,0,16,100.0,100.0,100.0,0,0,17,17
John Miller,9514,G,BUF,2,1,4,40.0,1,8,65,100.0,100.0,91.5,1,10,1,72,72,55.8,1,4,32,100.0,100.0,92.2,5,0,33,33
Brian Schwenke,7889,C,TEN,2,0,31,74.9,0,0,64,100.0,100.0,100.0,0,0,0,71,71,65.8,0,0,35,100.0,100.0,100.0,0,0,37,37
Taylor Lewan,8646,T,TEN,2,1,31,82.0,0,1,64,100.0,100.0,97.7,2,2,1,71,71,72.7,0,1,35,100.0,100.0,95.7,2,1,37,37
Seantrel Henderson,8871,T,BUF,2,0,4,63.2,2,2,64,100.0,100.0,96.9,1,4,0,71,71,55.5,2,1,31,100.0,100.0,95.2,3,0,32,32
Andrew Whitworth,3000,T,CIN,2,0,7,85.3,0,0,63,100.0,100.0,100.0,1,0,0,69,69,84.1,0,0,22,100.0,100.0,100.0,0,0,23,23
Andre Smith,4929,T,CIN,2,0,7,70.0,1,2,63,100.0,100.0,97.6,0,3,0,69,69,59.9,0,2,22,100.0,100.0,95.5,2,0,23,23
Kevin Zeitler,7032,G,CIN,2,0,7,68.1,1,1,63,100.0,100.0,98.4,0,2,0,69,69,66.8,0,0,22,100.0,100.0,100.0,0,0,23,23
Rodger Saffold,5558,G,SL,2,0,26,43.0,1,4,65,100.0,100.0,96.2,0,5,0,69,69,28.5,0,4,31,100.0,100.0,93.5,4,0,32,32
Tim Barnes,6499,C,SL,2,0,26,47.1,1,4,65,100.0,100.0,96.2,0,5,0,69,69,49.3,0,2,31,100.0,100.0,96.8,2,0,32,32
Rob Havenstein,9490,T,SL,2,0,26,59.3,2,4,65,100.0,100.0,95.4,0,6,0,69,69,44.2,2,3,31,100.0,100.0,91.9,5,0,32,32
Clint Boling,6253,G,CIN,2,0,7,81.1,0,2,63,100.0,100.0,98.4,0,2,0,69,69,73.2,0,1,22,100.0,100.0,97.7,1,0,23,23
Russell Bodine,8746,C,CIN,2,0,7,67.7,0,0,63,100.0,100.0,100.0,1,0,0,69,69,74.1,0,0,22,100.0,100.0,100.0,0,0,23,23
Greg Robinson,8637,T,SL,2,0,26,63.3,3,3,65,100.0,100.0,93.8,1,7,1,69,69,57.1,3,2,31,100.0,100.0,88.7,6,1,32,32
Brandon Scherff,9438,G,WAS,2,0,32,55.6,0,1,62,100.0,100.0,99.2,0,1,0,68,68,60.2,0,0,15,100.0,100.0,100.0,0,0,19,19
Kory Lichtensteiger,4422,C,WAS,2,0,32,10.8,0,6,62,100.0,100.0,91.9,0,8,2,68,68,14.2,0,2,15,100.0,100.0,86.7,3,1,19,19
Trent Williams,5529,T,WAS,2,0,32,90.4,0,0,62,100.0,100.0,100.0,0,0,0,68,68,83.4,0,0,15,100.0,100.0,100.0,0,0,19,19
Shawn Lauvao,5616,G,WAS,2,0,32,17.8,0,5,62,100.0,100.0,94.4,1,6,1,68,68,5.8,0,2,15,100.0,100.0,86.7,3,1,19,19
T.J. Clemmings,9543,T,MIN,2,0,18,69.8,2,3,64,100.0,100.0,96.1,0,5,0,67,67,48.4,2,3,21,100.0,100.0,88.1,5,0,22,22
Brandon Fusco,6324,G,MIN,2,0,18,69.6,0,2,64,100.0,100.0,96.9,0,3,1,67,67,54.7,0,1,21,100.0,100.0,92.9,2,1,22,22
Matt Kalil,7010,T,MIN,2,0,18,71.9,0,2,64,100.0,100.0,98.4,1,2,0,67,67,62.3,0,1,21,100.0,100.0,97.6,1,0,22,22
Michael Harris,7730,G,MIN,2,0,18,85.5,0,2,64,100.0,100.0,98.4,0,2,0,67,67,74.4,0,2,21,100.0,100.0,95.2,2,0,22,22
Joe Berger,2424,C,MIN,2,0,18,63.8,0,3,64,100.0,100.0,97.7,0,3,0,67,67,82.8,0,0,21,100.0,100.0,100.0,0,0,22,22
Morgan Moses,8701,T,WAS,2,0,32,71.3,0,1,62,100.0,100.0,99.2,0,1,0,67,67,78.3,0,0,15,100.0,100.0,100.0,0,0,18,18
Jamon Brown,9505,G,SL,2,0,26,78.2,0,2,63,100.0,100.0,96.8,0,3,1,66,66,78.4,0,1,30,100.0,100.0,95.0,2,1,31,31
Jonathan Cooper,7788,G,ARZ,2,0,1,74.9,1,3,58,100.0,100.0,96.6,0,4,0,66,66,73.1,0,2,20,100.0,100.0,95.0,2,0,22,22
Jared Veldheer,5594,T,ARZ,2,0,1,89.1,0,2,58,100.0,100.0,98.3,0,2,0,66,66,88.7,0,1,20,100.0,100.0,97.5,1,0,22,22
Ted Larsen,5728,G,ARZ,2,0,1,57.8,1,1,58,100.0,100.0,98.3,0,2,0,66,66,51.5,0,1,20,100.0,100.0,97.5,1,0,22,22
Earl Watford,7898,G,ARZ,2,0,1,40.3,4,5,58,100.0,100.0,92.2,0,9,0,66,66,41.0,3,2,20,100.0,100.0,87.5,5,0,22,22
Lyle Sendlein,4062,C,ARZ,2,0,1,73.4,0,3,58,100.0,100.0,97.4,0,3,0,66,66,66.3,0,1,20,100.0,100.0,97.5,1,0,22,22
Evan Smith,5390,C,TB,2,0,30,75.2,0,1,59,100.0,100.0,97.5,0,2,1,66,66,60.3,0,1,23,100.0,100.0,93.5,2,1,27,27
Willie Colon,3076,G,NYJ,2,0,22,65.7,0,1,60,100.0,100.0,99.2,0,1,0,64,64,85.6,0,0,14,100.0,100.0,100.0,0,0,15,15
James Carpenter,6177,G,NYJ,2,0,22,73.2,2,0,60,100.0,100.0,98.3,0,2,0,64,64,63.5,1,0,14,100.0,100.0,96.4,1,0,15,15
Breno Giacomini,4464,T,NYJ,2,0,22,61.5,1,1,60,100.0,100.0,98.3,0,2,0,64,64,56.1,0,1,14,100.0,100.0,96.4,1,0,15,15
D'Brickashaw Ferguson,2949,T,NYJ,2,0,22,68.1,1,3,60,100.0,100.0,96.7,0,4,0,64,64,44.5,1,2,14,100.0,100.0,89.3,3,0,15,15
Chris Clark,4623,T,HST,1,0,13,61.6,2,1,60,100.0,100.0,97.5,0,3,0,63,63,48.5,2,1,35,100.0,100.0,95.7,3,0,37,37
Nick Mangold,2974,C,NYJ,2,0,22,85.8,0,0,59,100.0,100.0,100.0,0,0,0,63,63,81.5,0,0,14,100.0,100.0,100.0,0,0,15,15
Joe Thomas,3619,T,CLV,2,0,8,82.6,0,4,60,100.0,100.0,96.7,0,4,0,63,63,86.6,0,2,34,100.0,100.0,97.1,2,0,37,37
Alex Mack,4944,C,CLV,2,0,8,78.5,1,1,60,100.0,100.0,98.3,2,2,0,63,63,72.8,1,0,34,100.0,100.0,98.5,1,0,37,37
Sam Young,5702,T,JAX,2,1,15,49.4,1,2,55,100.0,100.0,93.6,1,5,2,63,63,55.7,0,2,25,100.0,100.0,92.0,3,1,29,29
Mitchell Schwartz,7041,T,CLV,2,0,8,81.3,1,2,60,100.0,100.0,97.5,0,3,0,63,63,81.2,0,2,34,100.0,100.0,97.1,2,0,37,37
Ereck Flowers,9442,T,NYG,2,0,21,25.7,3,5,62,100.0,100.0,93.5,1,8,0,63,63,6.4,3,4,25,100.0,100.0,86.0,7,0,26,26
Larry Warford,7846,G,DET,1,0,11,51.8,2,2,58,100.0,100.0,96.6,0,4,0,63,63,61.1,1,1,28,100.0,100.0,96.4,2,0,30,30
Joel Bitonio,8670,G,CLV,2,0,8,70.9,0,3,60,100.0,100.0,97.5,1,3,0,63,63,60.4,0,3,34,100.0,100.0,95.6,3,0,37,37
John Greco,4379,G,CLV,2,0,8,82.0,0,3,58,100.0,100.0,97.4,0,3,0,61,61,76.3,0,3,32,100.0,100.0,95.3,3,0,35,35
Shaq Mason,9564,G,NE,2,0,19,39.5,1,2,58,100.0,100.0,97.4,0,3,0,61,61,17.1,0,2,16,100.0,100.0,93.7,2,0,17,17
Duane Brown,4340,T,HST,1,0,13,84.2,0,3,53,100.0,100.0,97.2,0,3,0,55,55,76.5,0,2,26,100.0,100.0,96.2,2,0,27,27
Branden Albert,4329,T,MIA,2,0,17,60.9,1,1,47,100.0,100.0,97.9,0,2,0,48,48,53.7,1,1,21,100.0,100.0,95.2,2,0,22,22
