player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Brandon Flowers,4349,CB,SD,8,3,0,68.6,1,0,27,37.6,40.3,44.0,70.8,57.1,49.4,0,0,0,72,16.7,6,2,5,132.6,35,1,54,275,280,458,2,0,0,2,0,1,456,3,175,126,9,27,51,1,5,497,191,14.2
Curtis Lofton,4351,LB,OAK,9,13,0,91.7,0,0,23,39.4,40.5,85.6,46.4,53.2,57.1,1,2,0,26,16.4,9,0,1,141.3,22,0,379,5,211,415,0,0,0,0,0,5,415,25,179,26,15,33,24,3,4,202,90,9.2
Tracy Porter,4354,CB,CHI,7,1,0,52.5,0,1,6,60.9,60.2,38.1,53.0,62.6,62.9,0,2,0,39,11.8,2,5,1,90.8,21,0,15,356,251,396,4,0,0,4,0,6,392,3,142,14,2,14,40,2,2,272,77,13.0
Calais Campbell,4364,DI,ARZ,9,9,1,,0,0,1,68.0,85.8,54.3,64.1,87.6,72.8,7,13,0,,2.4,1,0,1,0.0,0,2,2,0,1,438,436,52,288,36,60,0,2,278,159,0,26,32,0,22,0,0,0,
Jason Jones,4368,ED,DET,9,1,0,100.0,0,1,11,67.3,62.2,21.3,61.9,61.1,52.4,3,15,0,1,15.0,3,1,4,118.8,1,4,5,0,3,353,348,2,71,256,19,0,5,217,133,0,16,16,1,22,1,1,0,1.0
Kendall Langford,4380,DI,IND,9,6,2,,0,0,14,59.9,64.0,71.7,62.7,61.6,77.4,7,17,0,,4.3,1,0,0,0.0,0,3,22,0,1,489,466,27,112,60,267,0,23,302,186,0,16,16,0,27,0,0,0,
Pat Sims,4391,DI,CIN,5,3,0,,0,0,7,60.0,61.8,33.0,63.6,62.0,73.5,1,3,0,,0.0,0,0,1,0.0,0,0,0,0,0,111,111,14,92,0,5,0,0,54,57,0,5,9,0,4,0,0,0,
Andre Fluellen,4401,DI,DET,4,0,0,,0,0,11,,65.4,81.6,59.4,64.5,71.3,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,112,112,8,102,0,2,0,0,49,63,0,4,5,0,3,0,0,0,
Cliff Avril,4406,ED,SEA,9,5,3,100.0,0,2,29,65.3,86.0,77.4,85.4,68.3,50.6,9,31,0,-9,23.7,9,0,0,79.2,1,5,3,0,11,464,459,0,3,453,3,0,5,275,178,2,22,24,1,45,0,-9,-2,-9.0
Philip Wheeler,4407,LB,ATL,2,3,0,50.0,0,0,2,29.3,44.1,0.0,62.2,69.6,81.8,0,0,0,1,0.0,0,0,1,95.8,1,0,49,0,16,50,0,0,0,0,0,1,50,1,33,0,5,7,2,0,1,1,0,1.0
Tyvon Branch,4414,S,KC,7,2,0,70.6,0,0,16,61.9,62.5,77.9,,60.6,71.6,0,0,0,52,7.1,1,1,0,120.5,12,0,9,3,104,127,1,0,0,1,0,53,126,0,23,61,4,11,17,0,1,163,75,13.6
William Hayes,4417,ED,SL,9,5,0,,0,2,26,61.5,70.2,0.0,78.2,67.4,65.4,3,16,0,,4.8,1,0,5,0.0,0,3,1,0,0,317,316,2,7,264,43,0,1,178,139,0,15,15,0,22,0,0,0,
Dwight Lowery,4427,S,IND,9,5,0,75.0,0,0,14,65.1,64.2,58.3,61.2,60.5,51.0,0,2,2,37,11.3,6,2,1,70.7,24,1,124,20,375,639,50,0,0,50,0,342,589,10,254,102,15,42,32,3,0,247,111,10.3
Quintin Demps,4431,S,HST,7,6,0,54.5,0,1,13,73.7,73.0,85.9,56.8,61.9,67.0,0,1,1,19,10.7,3,1,1,35.0,6,1,87,5,223,365,19,0,0,19,0,199,346,15,127,55,3,19,11,2,0,67,18,11.2
Brandon Carr,4454,CB,DAL,9,2,0,69.4,0,0,9,59.1,61.0,55.5,66.9,68.6,60.6,1,0,0,44,14.6,7,3,3,109.4,34,0,33,461,353,587,32,0,0,32,0,3,555,1,233,58,9,39,49,1,3,342,125,10.1
Zackary Bowman,4456,CB,MIA,5,0,0,50.0,0,0,17,61.3,60.3,77.8,,55.0,72.5,0,0,1,12,0.0,0,1,2,24.0,2,0,7,51,39,65,3,0,0,3,0,2,62,0,26,2,0,1,4,0,0,19,11,9.5
Letroy Guion,4466,DI,GB,6,4,0,,0,0,12,,56.7,52.9,52.9,61.6,73.4,1,3,0,,0.0,0,0,1,0.0,0,0,0,0,0,193,193,37,95,21,40,0,0,90,103,0,3,4,0,4,0,0,0,
Matthew Slater,4467,WR,NE,1,0,0,,0,0,19,,60.0,60.4,,60.0,,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,
Kroy Biermann,4468,ED,ATL,9,4,0,100.0,1,1,2,33.0,68.3,46.4,59.0,82.3,65.0,2,2,0,24,6.7,2,0,2,145.1,6,1,1,0,15,282,275,0,0,272,3,0,7,121,146,6,15,24,6,5,1,56,22,9.3
Erik Walden,4481,ED,IND,9,5,0,66.7,0,0,14,47.4,55.3,25.7,59.8,64.3,70.3,9,12,0,19,10.7,3,0,3,121.1,6,1,21,3,84,505,439,0,5,434,0,0,66,215,206,42,14,20,9,22,1,57,38,9.5
Nick Hayden,4495,DI,DAL,9,5,2,,0,0,9,53.2,56.0,85.4,55.4,57.1,66.5,0,3,0,,3.8,1,0,0,0.0,0,0,0,0,3,324,324,79,245,0,0,0,0,163,158,0,11,20,0,3,0,0,0,
Ahtyba Rubin,4504,DI,SEA,9,4,0,,0,0,29,62.6,62.5,64.1,58.2,62.5,62.7,2,7,0,,3.8,1,0,1,0.0,0,1,4,0,0,318,314,22,261,4,27,0,4,149,169,0,17,21,0,10,0,0,0,
Cary Williams,4543,CB,SEA,9,6,0,60.0,0,1,29,48.6,58.2,87.5,97.8,73.9,79.3,0,0,0,35,5.0,2,3,3,105.9,21,1,50,481,346,581,24,0,0,24,0,11,557,1,234,15,8,32,35,1,2,292,84,13.9
Wesley Woodyard,4583,LB,TEN,9,7,0,83.3,0,1,31,61.3,81.3,21.3,84.6,85.3,87.4,1,2,0,25,3.6,2,0,2,102.1,10,4,261,0,118,287,2,0,0,2,0,2,285,23,146,21,33,46,12,7,0,102,68,10.2
JoLonn Dunbar,4588,LB,NO,3,3,0,100.0,0,0,20,54.9,61.2,75.0,,64.2,65.1,0,0,0,78,7.7,1,0,0,158.3,6,0,45,0,15,47,2,0,0,2,0,0,45,0,32,0,6,9,6,0,2,111,103,18.5
Husain Abdullah,4652,S,KC,9,4,0,66.7,0,0,16,72.3,73.6,38.0,59.3,74.5,75.1,1,2,0,52,8.3,2,1,1,124.1,12,0,193,11,253,358,38,0,0,38,0,78,320,34,71,38,9,18,18,3,2,127,79,10.6
Leger Douzable,4654,DI,NYJ,9,4,0,0.0,0,0,22,67.4,55.1,52.1,55.7,54.1,56.4,4,6,0,,7.7,1,0,1,39.6,0,1,6,0,2,175,169,2,47,103,17,0,6,126,47,0,7,8,1,11,0,0,0,
Erin Henderson,4656,LB,NYJ,5,1,0,,0,0,22,39.1,33.6,79.5,49.8,46.9,74.9,0,1,0,,0.0,0,0,0,0.0,0,0,25,0,8,47,21,0,0,21,0,0,26,30,9,1,0,0,0,1,0,0,0,
David Hawthorne,4693,LB,NO,7,4,0,91.7,0,1,20,27.3,34.2,78.5,52.7,69.9,57.7,0,0,0,21,13.3,4,0,0,135.1,11,0,155,1,67,166,1,0,0,1,0,0,165,5,94,9,12,22,12,0,1,117,53,10.6
Ropati Pitoitua,4707,DI,TEN,3,1,0,,0,1,31,60.0,74.3,73.4,56.4,76.3,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,14,14,0,7,0,7,0,0,4,9,0,1,2,0,0,0,0,0,
Danny Lansanah,4713,LB,TB,9,5,1,90.0,0,0,30,36.2,54.3,81.6,91.3,63.7,29.7,0,1,0,19,17.2,5,0,0,97.1,9,1,117,3,72,187,39,0,0,39,0,0,148,7,108,28,12,19,10,2,0,73,63,8.1
Kyle Arrington,4742,CB,BLT,9,2,0,81.5,1,0,3,48.6,52.5,83.4,87.9,58.2,63.0,2,1,0,70,9.5,2,1,2,132.7,22,0,11,134,184,254,6,0,0,6,0,5,248,10,60,98,6,17,27,3,2,268,106,12.2
Wallace Gilberry,4763,ED,CIN,9,1,0,,0,1,7,61.8,66.9,69.3,64.3,64.5,76.5,6,18,0,,9.1,1,0,1,0.0,0,2,3,0,4,338,335,8,153,151,23,0,3,265,69,0,10,9,0,26,0,0,0,
Jerrell Freeman,4888,LB,IND,8,16,0,75.9,0,0,14,60.6,78.0,86.2,61.2,90.1,83.3,1,3,0,25,4.5,3,1,0,110.7,22,1,408,5,240,445,7,0,0,7,0,0,438,31,174,25,27,47,29,5,2,156,121,7.1
Cameron Wake,4907,ED,MIA,7,1,1,,1,4,17,60.9,90.4,7.9,93.3,50.4,76.9,2,10,0,,0.0,0,0,4,0.0,0,7,1,0,4,249,248,0,0,241,7,0,1,154,91,0,7,0,0,19,0,0,0,
Tyson Jackson,4926,DI,ATL,9,2,0,,0,0,2,61.8,73.4,84.0,48.5,78.9,76.7,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,230,230,1,25,76,128,0,0,92,138,0,11,12,0,2,0,0,0,
Darrius Heyward-Bey,4930,WR,PIT,1,0,0,,0,0,25,,60.0,60.4,,,,0,0,0,,,0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
B.J. Raji,4932,DI,GB,8,4,2,,0,0,12,64.0,67.7,36.4,75.0,61.5,30.0,0,10,0,,16.7,3,0,2,0.0,0,1,0,0,1,254,254,125,128,0,1,0,0,126,127,0,9,11,0,11,0,0,0,
Brian Orakpo,4936,ED,TEN,9,4,1,87.5,0,0,31,61.4,62.2,68.3,67.6,53.3,78.6,4,17,0,18,4.2,1,1,2,98.4,7,6,45,0,52,521,464,0,2,462,0,0,57,233,236,12,14,19,8,27,0,61,29,8.7
Malcolm Jenkins,4937,S,PHI,9,7,0,71.7,0,1,24,80.7,83.1,85.6,51.9,81.3,83.6,0,0,1,46,4.9,3,3,1,111.6,33,0,106,10,403,655,56,0,0,56,0,189,599,9,243,294,25,51,46,0,5,249,143,7.5
Brian Cushing,4938,LB,HST,9,14,3,84.6,0,0,13,62.3,60.1,18.0,50.2,65.4,62.3,0,4,0,44,12.0,9,0,2,103.4,22,0,585,2,270,602,3,0,0,3,0,0,599,96,236,12,36,52,26,4,0,229,181,10.4
Robert Ayers,4941,ED,NYG,6,3,3,,0,2,21,61.1,84.0,45.0,83.8,70.0,62.6,7,13,0,,9.1,1,0,2,0.0,0,2,5,0,7,267,260,1,40,164,55,0,7,181,79,2,7,7,0,22,0,0,0,
Vontae Davis,4948,CB,IND,9,3,0,49.1,0,0,14,62.4,63.7,87.4,,64.4,63.1,0,0,2,42,10.7,3,7,4,80.8,26,0,37,542,372,604,0,0,0,0,0,3,604,0,232,22,7,22,53,0,5,281,78,10.8
Clay Matthews,4949,LB,GB,9,7,1,72.7,0,0,12,62.6,70.4,89.1,67.1,68.2,50.2,8,19,1,32,22.9,11,1,0,93.4,16,5,430,2,190,607,168,0,0,168,0,0,439,192,225,7,23,30,22,32,1,182,114,11.4
Patrick Chung,4957,S,NE,9,8,0,51.5,0,0,19,79.9,79.0,84.8,63.1,67.9,80.5,0,2,0,29,4.9,2,5,4,74.1,17,0,198,49,339,503,64,0,0,64,0,71,439,9,155,120,14,31,33,2,1,150,71,8.8
James Laurinaitis,4958,LB,SL,9,13,0,84.6,0,1,26,55.4,56.3,88.8,63.7,55.3,72.9,5,4,1,33,8.6,5,0,0,85.9,22,2,606,1,307,631,12,0,0,12,0,5,619,77,247,7,20,40,26,11,0,220,112,10.0
Rey Maualuga,4961,LB,CIN,8,7,0,88.2,0,0,7,65.4,65.7,22.8,56.6,65.6,63.3,0,2,0,12,19.6,9,1,1,91.9,15,0,293,0,148,303,1,1,0,0,0,1,302,13,142,8,13,30,17,2,0,103,74,6.9
Darius Butler,4964,CB,IND,7,2,0,78.8,0,1,14,57.9,59.4,83.2,53.6,65.4,58.6,0,0,1,51,11.5,3,0,0,128.4,26,0,24,64,197,304,3,0,0,3,0,16,301,3,104,197,7,21,33,0,3,349,106,13.4
Jairus Byrd,4965,S,NO,7,9,0,42.9,0,1,20,67.4,71.3,83.4,77.1,71.3,67.3,1,0,0,7,9.1,3,1,0,50.3,3,1,21,1,282,427,5,0,0,5,0,397,422,4,141,3,6,21,7,2,0,17,7,5.7
Connor Barwin,4969,ED,PHI,9,4,1,57.1,0,0,24,67.0,61.5,64.5,62.1,55.0,59.1,4,21,0,28,13.0,3,1,2,72.3,4,4,51,10,82,586,505,0,7,497,1,0,81,286,218,20,12,16,7,29,0,38,27,9.5
Mike Mitchell,4970,S,PIT,10,7,0,27.3,0,2,25,78.8,78.4,56.5,60.1,74.8,78.3,3,3,3,32,7.8,4,3,1,15.2,3,0,56,8,401,656,48,0,0,48,0,530,608,33,222,13,5,40,11,6,0,73,2,24.3
William Moore,4978,S,ATL,7,4,0,67.6,0,1,2,53.3,53.7,38.2,55.9,60.1,65.1,0,0,2,18,9.8,4,2,1,60.5,23,0,170,8,242,380,21,0,0,21,0,117,359,2,136,64,12,33,34,0,0,217,166,9.4
Paul Kruger,4980,ED,CLV,10,3,1,100.0,0,0,8,56.3,57.2,60.9,63.3,51.1,29.6,4,24,0,10,25.0,5,0,2,138.2,3,2,14,1,36,468,441,0,1,435,5,0,27,253,179,12,14,12,3,30,1,23,17,7.7
Sherrod Martin,4982,S,CHI,1,0,0,,0,0,6,61.8,63.1,70.3,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,9,16,0,0,0,0,0,15,16,0,7,0,0,0,0,0,0,0,0,
Sean Smith,4984,CB,KC,6,4,0,51.3,1,0,16,76.2,75.7,85.3,,64.2,87.3,0,0,2,33,0.0,0,6,2,63.3,20,0,33,319,239,373,0,0,0,0,0,3,373,0,134,18,5,18,39,0,1,293,62,14.7
Sen'Derrick Marks,4985,DI,JAX,4,0,3,,0,0,15,,59.1,81.8,51.8,66.8,41.1,0,0,0,,28.6,2,0,0,0.0,0,0,0,0,0,144,144,16,100,0,28,0,0,102,42,0,5,5,0,0,0,0,0,
Bradley Fletcher,4989,CB,NE,2,1,0,88.9,0,1,19,56.2,59.6,78.8,,76.6,82.2,0,0,0,43,0.0,0,0,1,155.8,8,0,0,61,50,68,0,0,0,0,0,0,68,0,18,7,2,9,9,0,1,129,25,16.1
Michael Johnson,4993,ED,CIN,9,8,2,100.0,2,1,7,74.8,62.8,50.1,57.9,63.3,80.2,8,20,0,8,9.5,2,0,3,100.0,1,2,16,0,17,460,443,0,13,423,7,0,17,292,151,1,6,11,1,30,0,8,1,8.0
Terrance Knighton,4995,DI,WAS,8,1,0,,0,0,32,60.0,70.2,84.1,67.8,65.2,73.2,1,3,0,,0.0,0,0,0,0.0,0,1,0,0,0,211,211,90,118,0,3,0,0,94,117,0,10,10,0,5,0,0,0,
DeAndre Levy,4999,LB,DET,1,0,0,,0,0,11,64.2,51.9,74.6,,46.4,,0,0,0,,,0,0,0,0.0,0,0,13,0,7,17,2,0,0,2,0,0,15,0,10,2,0,0,0,0,0,0,0,
Roy Miller,5004,DI,JAX,9,10,0,,0,0,15,63.1,67.6,85.9,61.9,64.0,55.2,1,6,0,,4.8,1,0,0,0.0,0,3,0,0,0,311,311,138,165,0,8,0,0,168,143,0,12,10,0,10,0,0,0,
Brandon Tate,5006,WR,CIN,1,0,0,,0,0,7,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Lardarius Webb,5011,CB,BLT,8,5,0,65.5,2,0,3,65.4,65.8,47.3,48.8,71.1,67.6,0,1,1,37,11.6,5,5,5,101.9,36,0,26,176,303,486,10,0,0,10,0,40,476,10,173,234,13,33,55,1,4,378,138,10.5
Jerraud Powers,5015,CB,ARZ,8,2,0,62.2,0,0,1,57.5,61.5,85.5,83.1,70.1,50.0,0,0,1,63,12.2,5,2,0,105.9,28,1,49,383,309,477,6,0,0,6,0,0,471,0,168,39,10,34,45,1,3,421,110,15.0
Rashad Johnson,5018,S,ARZ,9,6,0,68.8,0,0,1,66.2,67.6,84.7,52.0,67.6,56.2,1,0,4,47,12.5,5,2,0,59.1,11,0,70,4,354,554,10,0,0,10,0,454,544,6,194,16,5,29,16,1,0,151,65,13.7
Keenan Lewis,5019,CB,NO,6,0,0,63.6,0,0,20,59.4,55.3,0.0,,67.6,60.6,0,0,0,61,14.3,1,1,1,137.5,7,0,7,87,83,106,0,0,0,0,0,1,106,0,23,11,1,6,11,0,1,147,68,21.0
Henry Melton,5028,DI,TB,9,2,1,100.0,0,1,30,62.6,55.6,14.9,60.8,56.7,59.7,6,6,0,5,7.7,1,0,3,87.5,1,2,1,0,0,269,268,0,200,14,54,0,1,187,82,0,5,10,1,14,0,5,9,5.0
Glover Quin,5035,S,DET,9,5,0,62.5,0,1,11,62.4,63.1,33.5,52.3,68.5,82.6,0,1,2,18,8.2,4,1,2,84.4,5,0,38,2,358,613,0,0,0,0,0,565,613,5,250,8,2,40,8,1,2,58,34,11.6
David Bruton,5037,S,DEN,9,4,0,59.1,1,1,10,66.1,66.9,22.8,76.9,63.8,65.4,0,1,2,29,17.4,4,4,4,63.8,13,1,125,9,198,264,6,0,0,6,0,57,258,9,57,67,7,15,22,2,1,186,113,14.3
Sammie Lee Hill,5038,DI,TEN,3,1,0,,0,0,31,60.0,59.8,78.8,53.6,60.8,69.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,45,45,35,10,0,0,0,0,14,31,0,1,1,0,0,0,0,0,
Greg Toler,5055,CB,IND,5,1,0,58.7,0,1,14,48.9,48.6,84.0,,47.8,80.9,0,0,0,64,3.2,1,6,2,110.5,27,0,20,288,219,350,0,0,0,0,0,17,350,0,131,25,9,29,46,0,2,497,109,18.4
Jasper Brinkley,5074,LB,NYG,4,4,0,83.3,0,2,21,56.7,92.1,80.1,95.9,92.9,86.1,0,0,0,17,5.3,1,0,0,104.9,5,1,103,0,55,106,0,0,0,0,0,0,106,5,46,3,7,14,6,1,0,55,40,11.0
Chris Clemons,5089,S,ARZ,4,0,0,100.0,0,0,1,50.7,48.7,75.8,60.0,60.0,75.2,0,0,0,8,0.0,0,0,0,91.7,2,0,4,0,19,21,0,0,0,0,0,10,21,1,1,7,0,1,2,0,0,12,23,6.0
Don Carey,5101,S,DET,2,0,0,,0,0,11,60.9,65.4,72.8,,62.4,75.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,4,13,1,0,0,1,0,11,12,0,9,1,0,1,0,0,0,0,0,
Cedric Peerman,5109,HB,CIN,1,0,0,,0,0,7,,63.4,60.1,,60.0,71.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,
Brice McCain,5112,CB,MIA,7,2,0,60.0,0,0,17,65.7,60.3,33.7,55.3,47.5,59.5,0,0,1,52,14.3,3,2,2,84.2,18,0,41,127,181,343,8,0,0,8,0,5,335,3,159,162,6,16,30,0,1,251,90,13.9
Jason McCourty,5127,CB,TEN,4,6,0,75.0,0,0,31,45.1,48.4,81.8,60.0,64.6,61.2,0,1,0,22,10.5,2,1,0,128.3,18,0,19,184,120,213,0,0,0,0,0,0,213,1,92,10,1,11,24,1,2,207,60,11.5
Vance Walker,5134,DI,DEN,9,6,0,,0,0,10,,68.9,84.9,56.4,71.7,67.7,0,8,0,,4.2,1,0,0,0.0,0,0,0,0,0,259,259,39,90,45,85,0,0,131,128,0,14,17,0,8,0,0,0,
Captain Munnerlyn,5140,CB,MIN,9,2,0,65.9,1,1,18,85.0,81.4,0.9,61.6,66.0,90.3,0,4,0,46,0.0,0,2,3,84.3,29,0,18,3,278,375,14,0,0,14,0,8,361,12,85,332,16,31,44,4,0,288,129,9.9
E.J. Biggers,5141,CB,PHI,9,2,0,60.0,0,0,24,61.3,60.6,81.0,50.3,58.1,71.2,0,0,0,30,12.5,2,2,0,93.3,18,0,23,16,184,226,3,0,0,3,0,0,223,7,35,184,4,12,30,0,1,217,108,12.1
Jamarca Sanford,5155,S,NO,9,0,0,,0,0,20,52.9,54.1,77.7,,62.8,83.0,0,0,0,,0.0,0,0,0,0.0,0,0,2,2,46,76,10,0,0,10,0,61,66,0,30,1,0,4,0,0,0,0,0,
Julian Edelman,5156,WR,NE,1,0,0,,0,0,19,,60.0,60.0,,60.0,,0,0,0,,,0,0,3,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Ricky Jean Francois,5168,DI,WAS,9,5,0,,0,0,32,65.6,72.7,47.3,63.5,70.6,49.4,0,7,0,,28.6,6,0,1,0.0,0,0,0,0,0,173,173,7,129,13,24,0,0,84,89,0,9,10,0,7,0,0,0,
Clinton McDonald,5173,DI,TB,6,6,0,,0,0,30,60.1,67.3,59.5,73.8,60.9,53.9,1,1,0,,6.7,2,0,1,0.0,0,0,0,0,1,245,245,54,176,0,15,0,0,110,134,0,15,22,0,2,0,0,0,
Chris Baker,5188,DI,WAS,9,8,0,,0,2,32,68.0,85.2,65.2,69.6,83.7,79.2,6,7,0,,6.1,2,0,1,0.0,0,5,4,0,0,311,307,31,191,34,51,0,4,172,139,0,23,23,0,18,0,0,0,
Tony Carter,5191,CB,IND,1,0,0,,0,0,14,62.3,63.1,66.6,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,
Desmond Bryant,5204,DI,CLV,8,1,0,,0,0,8,61.0,62.3,46.7,68.3,55.8,76.8,7,9,0,,0.0,0,0,1,0.0,0,3,3,0,5,321,318,31,94,126,67,0,3,185,131,0,13,11,0,19,0,0,0,
Steve McLendon,5232,DI,PIT,10,2,0,100.0,0,0,25,60.0,67.7,37.3,57.4,76.9,73.9,1,3,0,23,11.1,1,0,2,118.8,1,1,3,0,1,265,261,155,86,4,16,0,4,155,109,0,6,6,1,5,0,23,23,23.0
Colt Anderson,5242,S,IND,7,3,0,66.7,0,0,14,63.3,63.6,82.0,64.7,58.1,57.4,0,0,0,25,15.4,2,0,0,109.7,2,0,30,3,88,157,1,0,0,1,0,113,156,2,67,9,2,8,3,0,0,42,20,21.0
Michael Bennett,5273,ED,SEA,9,6,0,33.3,3,1,29,67.7,72.4,0.0,75.2,72.8,41.8,6,32,0,10,25.0,8,0,8,43.8,1,8,9,0,8,477,467,5,102,179,181,0,10,282,187,1,22,18,3,46,0,10,9,10.0
Ramon Humber,5310,LB,NO,8,2,0,76.9,0,0,20,36.7,37.1,80.3,69.9,49.0,86.8,1,0,0,27,0.0,0,0,0,138.6,10,1,102,0,70,121,12,0,0,12,0,2,109,7,44,5,8,17,13,2,1,146,59,14.6
Dan Skuta,5349,LB,JAX,8,3,1,100.0,0,1,15,43.6,65.6,52.8,73.2,75.2,68.8,0,7,0,21,11.5,3,0,1,101.4,6,2,91,2,80,277,161,0,1,160,0,0,116,62,135,23,14,20,6,9,0,50,21,8.3
Phillip Hunt,5371,ED,DET,2,2,0,,0,0,11,67.1,72.2,81.5,63.8,55.4,74.3,0,3,0,,0.0,0,0,0,0.0,0,1,0,0,0,48,48,0,0,47,1,0,0,26,22,0,3,2,0,4,0,0,0,
Jonathan Casillas,5422,LB,NYG,9,7,0,80.6,1,0,21,45.4,51.9,86.5,66.1,64.0,88.3,0,2,0,19,2.2,1,3,2,102.9,29,1,275,9,222,353,29,0,0,29,0,4,324,35,96,36,17,38,36,3,1,233,118,8.0
Dannell Ellerbe,5442,LB,NO,4,4,0,82.6,0,1,20,54.3,52.0,0.0,60.5,56.4,78.8,2,1,0,41,3.3,1,1,1,134.2,19,0,160,6,105,182,7,0,0,7,0,1,175,14,63,8,10,25,23,3,2,213,111,11.2
Josh Mauga,5491,LB,KC,7,5,0,75.0,0,0,16,58.8,45.8,84.2,61.4,36.9,31.3,0,5,1,26,29.6,8,1,0,66.7,9,0,227,0,113,227,0,0,0,0,0,0,227,15,99,0,7,14,12,5,0,106,84,11.8
Ndamukong Suh,5527,DI,MIA,9,5,4,,2,0,17,67.0,80.8,0.0,87.1,74.0,63.2,8,22,0,,12.0,3,0,9,0.0,0,4,2,0,1,551,549,15,426,12,96,0,2,316,234,0,17,17,0,34,0,0,0,
Gerald McCoy,5528,DI,TB,9,3,0,,0,0,30,60.0,63.0,8.1,69.2,63.0,75.5,7,13,0,,0.0,0,0,4,0.0,0,5,0,0,0,478,478,3,310,1,164,0,0,291,187,0,11,10,0,25,0,0,0,
Eric Berry,5530,S,KC,9,5,0,60.0,0,0,16,81.1,84.0,87.2,77.0,77.5,82.3,0,2,2,30,7.3,3,6,1,68.3,15,0,108,8,371,565,27,0,0,27,0,353,538,6,188,69,8,33,25,2,2,137,61,9.1
Joe Haden,5532,CB,CLV,5,2,0,77.4,1,0,8,30.0,33.2,83.8,,57.5,27.9,0,0,0,60,17.9,5,3,1,158.2,24,0,31,236,159,286,1,0,0,1,0,5,285,0,127,13,4,21,31,0,4,387,120,16.1
Rolando McClain,5533,LB,DAL,5,4,0,70.0,0,0,9,63.9,48.7,0.0,70.1,40.0,47.6,4,3,0,38,17.2,5,0,2,88.7,7,1,261,0,118,266,1,0,0,1,0,3,265,24,124,1,9,20,10,8,0,68,45,9.7
Tyson Alualu,5535,DI,JAX,9,7,0,,0,0,15,54.6,52.7,69.8,53.1,57.1,65.9,2,11,0,,14.3,3,0,1,0.0,0,1,0,0,1,382,382,5,180,116,81,0,0,202,179,0,9,11,0,14,0,0,0,
Brandon Graham,5538,ED,PHI,9,1,0,85.7,0,3,24,89.6,83.5,70.3,78.2,65.6,65.3,4,21,0,15,7.4,2,0,1,79.2,6,5,10,2,49,456,432,3,15,409,5,0,24,236,171,12,18,24,7,30,0,13,19,2.2
Earl Thomas III,5539,S,SEA,9,4,0,60.0,1,1,29,75.9,81.3,87.2,,84.8,67.9,0,0,3,29,7.5,3,2,1,93.5,9,0,17,3,348,584,2,0,0,2,0,536,582,0,236,26,5,33,15,0,3,149,25,16.6
Jason Pierre-Paul,5540,ED,NYG,2,0,1,0.0,0,0,21,67.8,82.5,36.6,83.1,59.5,71.4,3,11,0,,0.0,0,0,1,39.6,0,0,0,0,1,108,107,0,2,99,6,0,1,77,30,1,1,1,1,14,0,0,0,
Derrick Morgan,5541,ED,TEN,9,6,2,60.0,0,1,31,64.1,62.4,65.5,63.4,57.9,47.4,6,17,0,10,19.2,5,1,2,110.8,3,3,10,0,51,508,487,0,0,486,1,0,21,226,231,11,13,15,5,26,1,23,6,7.7
Sean Weatherspoon,5544,LB,ARZ,7,1,0,50.0,0,0,1,48.2,37.7,75.4,48.0,44.9,46.3,0,0,0,12,16.7,1,0,0,63.5,2,0,42,0,23,45,2,0,0,2,0,0,43,11,11,1,0,4,4,0,0,19,7,9.5
