player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Perry Riley,5627,LB,WAS,9,244,0,32,0,14.3,33.3,83.1,46.0,15.3,0,0,0.0,39.7,0,18,,0,0,94.4,1,49,20.1,59,0,0,3,1,18,0,0.4,18.0,0,3,5.6,84.6,95.8,7.9,6.7,0,1,3.8,50.5,2,31,5.6,1,1,74.4,22,183,75.0,191,2,14,26,0,248,174,1.4,11.3
Alterraun Verner,5628,CB,TB,13,316,0,30,0,11.3,56.3,92.3,8.6,4.8,0,1,6.3,43.3,1,19,0.0,0,1,88.0,9,84,26.6,91,0,5,16,2,98,32,1.3,10.9,0,4,7.3,71.4,94.4,10.4,7.4,0,1,3.6,63.4,0,24,7.4,2,1,88.4,20,220,69.6,233,5,21,28,0,180,77,0.9,9.0
Darrell Stuckey,5634,S,SD,9,32,0,27,0,,,90.9,,,0,0,,64.3,0,,0.0,0,0,0.0,0,10,31.3,11,1,1,0,0,0,0,0.0,,0,0,14.0,100.0,87.0,20.0,20.0,0,0,0.0,37.2,0,14,100.0,1,0,118.8,1,20,62.5,23,0,0,1,0,14,0,0.7,14.0
Walter Thurmond,5635,S,PHI,13,583,0,24,5,7.0,78.6,97.5,20.1,15.8,0,1,7.1,62.4,1,28,21.7,5,1,104.5,11,237,40.7,243,5,13,14,4,94,47,0.4,8.5,0,1,9.2,68.8,98.4,26.6,18.3,0,0,0.0,66.9,1,25,5.6,1,0,69.5,11,311,53.3,316,1,16,16,0,139,62,0.5,12.6
O'Brien Schofield,5653,ED,ATL,13,36,0,2,0,4.0,100.0,4.0,2.0,2.0,0,0,0.0,70.5,0,7,0.0,0,0,95.8,1,3,8.3,75,3,2,1,0,7,3,3.5,7.0,0,0,9.0,33.3,13.9,25.0,8.3,0,0,0.0,52.4,0,8,0.0,0,0,42.4,1,28,77.8,202,0,1,3,0,8,4,0.3,8.0
Kam Chancellor,5656,S,SEA,11,416,0,29,0,10.0,100.0,100.0,20.7,20.7,0,0,0.0,55.3,0,25,0.0,0,0,113.9,3,69,16.6,69,2,4,3,0,34,4,0.5,11.3,0,6,6.7,83.3,99.4,9.1,7.6,0,2,4.8,73.1,2,41,19.4,7,2,95.9,35,337,81.0,339,6,23,42,2,335,141,1.1,9.6
Kendrick Lewis,5659,S,BLT,12,449,0,3,0,5.7,42.9,96.1,52.3,22.4,1,0,0.0,70.4,0,26,20.0,1,0,58.0,3,171,38.1,178,2,4,7,0,34,36,0.2,11.3,0,2,11.1,66.7,94.8,30.1,20.1,0,1,8.3,57.0,0,80,21.1,4,1,149.3,8,255,56.8,269,2,13,12,3,163,117,0.7,20.4
Perrish Cox,5660,CB,TEN,10,291,0,31,0,11.3,50.0,100.0,12.1,6.1,0,3,18.8,67.2,0,26,40.0,2,3,108.6,8,103,35.4,103,1,3,16,2,97,29,1.0,12.1,0,1,13.3,76.9,99.4,8.2,6.3,2,2,7.7,63.9,1,38,16.7,3,2,136.9,20,170,58.4,171,1,14,26,3,301,77,1.8,15.1
Sherrick McManis,5667,CB,CHI,9,198,0,6,0,10.3,77.8,98.6,9.0,7.0,0,0,0.0,29.8,0,40,0.0,0,0,156.3,7,69,34.8,70,0,1,9,3,108,36,1.7,15.4,0,0,9.6,70.6,97.2,8.3,5.9,0,0,0.0,53.7,0,42,20.0,2,0,121.7,12,104,52.5,107,5,8,17,1,168,63,1.7,14.0
Nolan Carroll,5668,CB,PHI,11,454,0,24,0,11.2,59.5,99.5,8.0,4.8,0,3,8.1,53.4,1,59,6.3,1,3,83.7,22,193,42.5,194,1,15,37,1,305,168,1.7,13.9,0,4,14.0,68.6,99.6,9.2,6.3,0,4,11.4,67.0,1,43,10.7,3,4,92.4,24,236,52.0,237,7,21,35,1,299,76,1.4,12.5
Cam Thomas,5669,DI,PIT,12,2,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,14,0,0,0,0,0,0,,,0,0,,,1.3,,,0,0,,59.9,0,,0.0,0,0,0.0,0,1,50.0,79,0,1,0,0,0,0,0.0,
Larry Asante,5683,S,OAK,12,236,0,23,0,-1.5,100.0,92.0,33.5,33.5,1,1,50.0,49.9,0,22,50.0,1,1,110.4,2,80,33.9,87,1,1,2,0,21,24,0.3,10.5,0,1,7.8,90.0,97.8,14.2,12.8,0,3,30.0,62.1,0,30,23.1,3,3,116.7,9,132,55.9,135,0,9,10,0,120,46,0.9,13.3
Reshad Jones,5686,S,MIA,13,498,0,17,2,16.4,42.9,94.4,39.7,17.0,0,2,28.6,70.1,1,33,0.0,0,2,35.1,3,136,27.3,144,1,11,7,0,62,9,0.5,20.7,0,9,4.5,69.0,96.5,15.6,10.7,1,1,3.4,66.8,2,24,9.8,4,1,57.0,20,334,67.1,346,9,28,29,0,182,112,0.6,9.1
Crezdon Butler,5687,CB,DET,3,13,0,11,0,6.0,75.0,100.0,2.7,2.0,0,0,0.0,70.9,0,12,0.0,0,0,84.4,3,9,69.2,9,2,3,4,0,19,4,2.4,6.3,0,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,3,23.1,3,0,0,0,0,0,0,0.0,
Greg Hardy,5698,ED,DAL,9,6,0,9,0,,,0.8,,,0,0,,60.0,1,,,0,0,0.0,0,1,16.7,129,4,0,0,0,0,0,0.0,,0,0,1.0,0.0,4.3,,5.0,0,0,0.0,57.1,0,,100.0,1,0,39.6,0,5,83.3,117,2,0,1,0,0,0,0.0,
Arthur Moats,5701,ED,PIT,13,56,0,25,0,6.0,100.0,24.2,8.0,8.0,0,0,0.0,50.2,0,16,0.0,0,0,118.8,1,8,14.3,33,0,1,1,0,16,10,2.0,16.0,0,1,6.0,100.0,18.5,15.0,15.0,0,0,0.0,61.2,0,18,16.7,1,0,102.8,3,46,82.1,249,4,4,3,0,26,8,0.6,8.7
Willie Young,5736,ED,CHI,12,33,0,6,0,,,10.0,,,0,0,,64.3,0,,100.0,1,0,0.0,0,10,30.3,100,1,0,0,0,0,0,0.0,,0,0,1.0,0.0,13.0,,18.0,0,1,100.0,87.5,1,,0.0,0,1,0.0,0,20,60.6,154,5,2,1,0,0,0,0.0,
Phillip Adams,5747,CB,ATL,9,237,0,2,0,16.5,81.8,100.0,6.1,5.0,0,1,9.1,42.3,0,42,0.0,0,1,118.8,9,57,24.1,57,0,7,11,0,202,58,3.7,22.4,0,1,9.9,69.6,96.7,10.3,7.1,0,1,4.3,65.9,1,28,23.5,4,1,72.2,16,174,73.4,180,3,12,23,0,167,87,1.0,10.4
George Selvie,5749,ED,NYG,10,6,0,21,0,,,1.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,63,0,0,0,0,0,0,0.0,,0,1,5.0,100.0,3.1,3.0,3.0,0,0,0.0,64.9,0,6,25.0,1,0,91.7,1,4,66.7,128,2,2,1,0,6,1,2.0,6.0
Kavell Conner,5763,LB,SD,4,91,0,27,0,13.5,50.0,87.5,33.0,16.5,0,0,0.0,44.7,0,31,100.0,1,0,95.8,1,35,38.5,40,0,0,2,0,31,0,0.9,31.0,0,1,3.6,71.4,92.6,9.6,6.9,0,1,14.3,72.4,0,12,14.3,1,1,74.7,5,50,54.9,54,2,5,7,0,22,22,0.5,4.4
Kurt Coleman,5767,S,CAR,13,605,0,5,2,4.0,33.3,90.6,111.0,37.0,1,0,0.0,72.5,1,8,14.3,2,0,2.8,1,115,19.0,127,2,10,3,0,8,13,0.1,8.0,0,1,14.0,63.0,99.1,24.6,15.5,1,2,7.4,77.7,6,40,21.7,5,2,67.6,17,441,72.9,445,5,17,27,1,261,89,0.6,15.4
Rafael Bush,5779,S,NO,1,14,0,20,0,,,100.0,,,0,0,,52.7,0,,50.0,1,0,0.0,0,6,42.9,6,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,8,57.1,8,0,0,0,0,0,0,0.0,
Sergio Brown,5803,S,JAX,12,262,0,15,0,8.0,100.0,92.5,58.0,58.0,0,0,0.0,49.6,0,11,33.3,2,0,112.5,1,62,23.7,67,0,4,1,0,11,3,0.2,11.0,0,1,11.1,75.0,95.3,14.2,10.6,1,1,6.3,53.5,0,48,7.7,1,1,108.3,12,183,69.8,192,1,11,16,0,168,87,1.0,14.0
Kyle Love,5806,DI,CAR,13,4,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,37,0,0,0,0,0,0,,,0,0,4.0,50.0,2.0,3.0,1.5,0,0,0.0,59.5,0,7,,0,0,58.3,1,3,75.0,148,2,0,2,0,7,2,2.3,7.0
Vincent Rey,5811,LB,CIN,13,420,0,7,0,2.8,88.9,73.9,7.5,6.7,0,0,0.0,47.2,0,25,12.5,1,0,140.7,8,65,15.5,88,2,7,9,1,80,60,1.3,10.0,0,2,3.8,86.7,94.2,6.1,5.3,0,3,5.0,57.2,1,25,10.9,6,3,96.7,52,340,81.0,361,19,47,60,1,453,281,1.4,8.7
Darian Stewart,5820,S,DEN,13,492,0,10,0,8.5,57.1,95.7,25.4,14.5,0,5,35.7,91.0,1,23,16.7,2,5,76.2,8,220,44.7,230,1,10,14,1,109,73,0.5,13.6,0,0,11.4,78.6,99.6,21.3,16.7,0,0,0.0,56.4,0,47,25.0,5,0,111.3,11,248,50.4,249,2,15,14,0,150,51,0.6,13.6
Tramaine Brock Sr.,5903,CB,SF,12,476,0,28,2,14.4,50.0,99.0,15.0,7.5,0,3,25.0,80.8,1,27,0.0,0,2,34.7,6,96,20.2,97,2,10,12,0,74,24,0.8,12.3,0,4,16.2,66.7,98.9,11.1,7.4,2,3,6.7,65.9,2,56,10.3,3,3,89.6,30,352,73.9,356,4,22,45,1,465,135,1.4,15.5
Chris Maragos,5906,S,PHI,8,214,0,24,1,,,97.5,,,0,0,,60.0,0,,25.0,1,0,0.0,0,117,54.7,120,0,2,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,70.8,0,,0.0,0,0,0.0,0,90,42.1,90,1,1,0,0,0,0,0.0,
Barry Church,5924,S,DAL,13,417,0,9,0,3.2,90.5,96.1,9.5,8.6,1,0,0.0,51.0,0,21,28.6,6,0,129.0,19,196,47.0,204,7,15,21,2,154,111,0.9,8.1,0,3,5.1,100.0,94.1,8.6,8.6,0,0,0.0,60.5,0,26,6.7,2,0,125.6,21,193,46.3,205,9,25,21,1,217,109,1.2,10.3
Danny McCray,5929,S,DAL,1,1,0,9,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Sam Shields,5943,CB,GB,12,452,0,12,1,12.2,52.9,100.0,8.7,4.6,2,4,11.8,64.9,1,20,5.9,1,4,65.7,18,164,36.3,164,3,15,34,1,179,44,1.1,9.9,0,1,11.8,71.9,98.4,10.6,7.6,1,3,9.4,69.6,2,50,14.3,3,3,72.7,23,252,55.8,256,5,17,32,0,282,146,1.2,12.3
Frank Zombo,5945,ED,KC,4,13,0,16,0,,,7.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,14,0,0,0,0,0,0,,,0,0,,,31.3,,,0,0,,47.4,0,,50.0,1,0,0.0,0,10,76.9,32,3,1,0,0,0,0,0.0,
Anthony Levine,6013,S,BLT,3,5,0,3,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,
Marcus Sherels,6017,CB,MIN,1,1,0,18,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,18.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,19,,0,0,158.3,1,1,100.0,1,0,0,1,1,19,1,19.0,19.0
Albert McClellan,6022,ED,BLT,13,31,0,3,0,,,10.0,,,0,0,,62.9,0,,,0,0,0.0,0,4,12.9,40,0,0,0,0,0,0,0.0,,0,0,4.3,100.0,50.0,8.0,8.0,0,0,0.0,44.0,0,16,50.0,1,0,118.1,3,25,80.6,50,1,1,3,0,37,24,1.5,12.3
Teddy Williams,6073,CB,CAR,5,41,0,5,0,21.0,0.0,100.0,,5.0,0,0,0.0,39.7,0,,100.0,1,0,39.6,0,5,12.2,5,0,0,1,0,0,0,0.0,,0,0,17.8,50.0,100.0,14.5,7.3,0,0,0.0,69.9,0,19,0.0,0,0,59.4,2,31,75.6,31,1,2,4,0,15,1,0.5,7.5
George Johnson,6112,ED,TB,9,3,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,51,0,0,0,0,0,0,,,0,1,4.0,100.0,2.3,2.0,2.0,0,0,0.0,66.5,0,5,33.3,1,0,87.5,1,3,100.0,133,0,1,1,0,5,1,2.5,5.0
Andrew Sendejo,6118,S,MIN,10,364,0,18,0,7.4,50.0,96.7,20.5,10.3,0,0,0.0,60.4,0,10,0.0,0,0,60.9,4,87,23.9,90,2,8,8,0,33,4,0.4,8.3,0,3,15.6,64.3,98.9,26.9,17.3,0,2,14.3,47.9,0,39,16.0,4,2,130.1,9,258,70.9,261,2,18,14,1,170,20,0.7,18.9
Von Miller,6154,ED,DEN,13,47,0,10,0,-5.0,100.0,2.9,6.0,6.0,0,0,0.0,53.0,0,4,100.0,1,0,83.3,1,6,12.8,204,5,0,1,0,4,9,0.7,4.0,0,0,3.4,80.0,18.1,9.8,7.8,0,0,0.0,75.5,0,6,25.0,1,0,83.3,4,39,83.0,215,6,3,5,0,20,5,0.5,5.0
Marcell Dareus,6155,DI,BUF,12,4,0,4,0,,,0.5,,,0,0,,59.8,0,,,0,0,0.0,0,1,25.0,200,1,0,0,0,0,0,0.0,,0,0,,,1.2,,,0,0,,76.0,0,,50.0,1,0,0.0,0,2,50.0,168,2,1,0,0,0,0,0.0,
Patrick Peterson,6157,CB,ARZ,13,530,0,1,0,12.7,34.5,100.0,21.8,7.5,1,3,10.3,62.1,1,48,10.0,1,3,51.5,10,231,43.6,231,2,9,29,1,164,56,0.8,16.4,0,1,12.4,52.0,100.0,20.7,10.8,0,4,16.0,82.6,1,24,0.0,0,3,52.3,13,284,53.6,284,5,14,25,0,141,32,0.5,10.8
Aldon Smith,6159,ED,OAK,9,24,0,23,0,,,3.7,,,0,0,,63.9,0,,100.0,1,0,0.0,0,5,20.8,134,2,0,0,0,0,0,0.0,,0,1,0.5,100.0,9.0,9.0,9.0,0,0,0.0,61.3,0,9,20.0,1,0,91.7,2,18,75.0,199,2,3,2,0,12,11,0.7,6.0
J.J. Watt,6163,DI,HST,13,1,0,13,0,,,0.0,,,0,0,,69.0,0,,25.0,1,0,0.0,0,0,0.0,209,9,3,0,0,0,0,,,0,0,-8.0,100.0,0.3,1.0,1.0,0,0,0.0,60.2,0,-5,0.0,0,0,79.2,1,1,100.0,288,8,1,1,0,-5,3,-5.0,-5.0
Nick Fairley,6165,DI,SL,13,6,0,26,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,79,0,0,0,0,0,0,,,0,1,,,4.0,,,1,0,,63.8,0,,0.0,0,0,0.0,0,5,83.3,126,1,3,0,0,0,0,0.0,
Ryan Kerrigan,6168,ED,WAS,13,11,0,32,0,,,1.6,,,0,0,,60.3,0,,,0,0,0.0,0,2,18.2,123,3,0,0,0,0,0,0.0,,0,0,2.0,100.0,2.7,7.0,7.0,0,0,0.0,77.2,0,3,33.3,1,0,79.2,1,8,72.7,300,5,2,1,0,3,1,0.4,3.0
Prince Amukamara,6171,CB,NYG,8,371,0,21,2,11.1,63.6,98.5,8.7,5.5,0,2,9.1,57.6,0,47,14.3,2,2,129.0,14,130,35.0,132,3,10,22,2,230,69,1.9,16.4,0,1,11.0,76.2,100.0,12.6,9.6,1,1,4.8,75.1,1,21,0.0,0,1,80.1,16,218,58.8,218,2,18,21,0,173,48,0.9,10.8
Cameron Jordan,6176,ED,NO,13,3,0,20,0,,,0.9,,,1,0,,68.2,0,,50.0,1,0,0.0,0,2,66.7,217,3,1,0,0,0,0,0.0,,0,0,,,0.4,,,0,0,,60.6,0,,33.3,1,0,0.0,0,1,33.3,239,5,2,0,0,0,0,0.0,
Jimmy Smith,6179,CB,BLT,13,540,0,3,0,11.9,59.4,100.0,10.6,6.3,1,1,3.1,54.3,1,68,7.7,1,1,114.5,19,215,39.8,215,3,12,32,4,279,109,1.4,14.7,0,0,10.6,65.8,99.0,11.0,7.2,1,4,10.5,69.1,1,51,17.1,6,3,76.8,25,290,53.7,293,7,29,38,0,281,104,1.0,11.2
Muhammad Wilkerson,6182,DI,NYJ,13,6,0,22,0,,,0.9,,,0,0,,39.7,0,,66.7,4,0,0.0,0,2,33.3,229,4,2,0,0,0,0,0.0,,0,0,-2.0,100.0,1.0,3.0,3.0,0,1,100.0,59.9,0,10,20.0,1,1,108.3,1,3,50.0,286,7,4,1,0,10,12,3.3,10.0
Cameron Heyward,6183,DI,PIT,13,6,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,85,0,0,0,0,0,0,,,0,2,1.0,100.0,1.6,3.0,3.0,0,0,0.0,79.8,0,12,0.0,0,0,97.9,2,6,100.0,385,10,6,2,0,15,13,2.5,7.5
Aaron Williams,6186,S,BUF,3,132,0,4,1,4.0,100.0,97.0,11.8,11.8,0,0,0.0,59.7,0,17,33.3,2,0,143.8,5,65,49.2,67,1,3,5,1,45,25,0.8,9.0,0,0,,,100.0,,,1,0,,69.2,1,,,0,0,0.0,0,53,40.2,53,0,0,0,0,0,0,0.0,
Jabaal Sheard,6189,ED,NE,10,21,0,19,0,-4.0,100.0,6.5,6.0,6.0,0,0,0.0,65.4,0,5,,0,0,87.5,1,7,33.3,107,2,0,1,0,5,9,0.8,5.0,0,0,,,9.4,,,0,0,,60.3,0,,33.3,1,0,0.0,0,13,61.9,139,4,2,0,0,0,0,0.0,
Akeem Ayers,6191,LB,SL,13,162,0,26,0,3.9,62.5,64.9,8.8,5.5,1,1,12.5,28.3,0,87,0.0,0,1,145.8,5,48,29.6,74,0,3,8,2,218,209,5.0,43.6,0,0,3.8,88.9,92.6,5.8,5.2,1,2,11.1,69.6,0,27,20.0,3,2,97.9,16,100,61.7,108,4,12,18,0,135,104,1.5,8.4
Bruce Carter,6192,LB,TB,11,68,0,30,0,-2.5,50.0,74.1,18.0,9.0,1,1,50.0,66.2,0,10,,0,1,64.6,1,20,29.4,27,0,0,2,0,10,15,0.6,10.0,0,1,7.1,75.0,87.8,6.3,4.8,0,1,12.5,57.4,0,9,16.7,1,1,85.9,6,43,63.2,49,3,4,8,0,41,28,1.1,6.8
Jarvis Jenkins,6193,DI,CHI,13,1,0,6,0,,,0.0,,,0,0,,,0,,100.0,2,0,0.0,0,0,0.0,115,2,0,0,0,0,0,,,0,0,,,0.5,,,0,0,,60.2,0,,50.0,2,0,0.0,0,1,100.0,207,3,2,0,0,0,0,0.0,
Brooks Reed,6194,LB,ATL,10,55,0,2,0,,,13.8,,,0,0,,63.4,0,,,0,0,0.0,0,4,7.3,29,0,0,0,0,0,0,0.0,,0,2,1.0,100.0,44.0,22.5,22.5,0,0,0.0,61.0,0,12,25.0,1,0,100.0,2,48,87.3,109,0,1,2,0,16,14,0.4,8.0
Rahim Moore,6197,S,HST,7,261,0,13,0,,,99.2,,,0,0,,69.1,0,,25.0,1,0,0.0,0,125,47.9,126,1,3,0,0,0,0,0.0,,0,1,14.2,50.0,100.0,38.0,19.0,0,1,16.7,47.2,1,42,0.0,0,1,91.0,3,121,46.4,121,1,2,6,1,68,30,0.6,22.7
Marcus Gilchrist,6202,S,NYJ,13,570,0,22,2,9.8,61.9,92.2,17.2,10.6,1,0,0.0,52.4,1,26,15.8,3,0,76.3,13,237,41.6,257,4,14,21,1,134,50,0.6,10.3,0,3,8.3,66.7,99.7,24.8,16.5,0,1,5.6,69.4,1,23,4.2,1,1,58.6,12,307,53.9,308,2,20,18,0,104,40,0.4,8.7
Jaiquawn Jarrett,6206,S,NYJ,2,10,0,22,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,3,30.0,3,0,0,0,0,0,0,0.0,,0,0,12.0,100.0,100.0,6.0,6.0,0,0,0.0,43.2,0,22,,0,0,118.8,1,7,70.0,7,0,0,1,0,22,10,3.7,22.0
Nate Irving,6219,LB,IND,5,44,0,14,0,8.5,75.0,83.3,3.3,2.5,0,1,25.0,52.2,0,32,50.0,1,1,156.3,3,10,22.7,12,1,1,4,1,53,33,5.3,17.7,0,0,7.5,75.0,86.5,10.0,7.5,0,1,25.0,81.3,0,8,0.0,0,1,83.3,3,32,72.7,37,2,4,4,0,18,4,0.6,6.0
Kelvin Sheppard,6220,LB,MIA,13,244,0,17,0,6.3,100.0,76.2,10.3,10.3,0,0,0.0,54.0,0,41,0.0,0,0,158.3,4,48,19.7,63,3,6,4,1,84,59,2.0,21.0,0,3,5.4,83.9,97.3,6.7,5.6,0,0,0.0,46.5,0,47,26.1,6,0,124.5,26,182,74.6,187,7,14,31,2,270,130,1.6,10.4
Justin Houston,6222,ED,KC,11,86,0,16,0,-3.0,100.0,16.4,29.0,29.0,0,0,0.0,80.3,1,-3,0.0,0,0,39.6,1,30,34.9,183,5,1,1,0,-3,0,-0.1,-3.0,0,0,0.3,50.0,25.0,22.0,11.0,0,0,0.0,90.9,1,16,25.0,1,0,19.8,2,47,54.7,188,5,3,4,0,15,19,0.3,7.5
Jurrell Casey,6229,DI,TEN,13,4,0,31,0,,,1.4,,,0,0,,66.3,0,,0.0,0,0,0.0,0,2,50.0,144,4,2,0,0,0,0,0.0,,0,0,,,0.4,,,0,0,,61.2,0,,50.0,1,0,0.0,0,1,25.0,224,3,1,0,0,0,0,0.0,
Chris Culliver,6232,CB,WAS,6,203,0,32,0,14.8,50.0,100.0,10.0,5.0,0,0,0.0,30.0,0,39,0.0,0,0,112.5,5,54,26.6,54,0,3,10,2,70,15,1.4,14.0,0,0,14.9,63.6,100.0,8.8,5.6,3,3,13.6,40.8,0,60,25.0,3,3,122.3,14,130,64.0,130,1,9,22,1,307,79,2.5,21.9
Mason Foster,6236,LB,WAS,4,43,0,32,0,24.0,100.0,58.3,7.0,7.0,0,0,0.0,39.8,0,30,0.0,0,0,118.8,1,7,16.3,12,0,1,1,0,30,6,4.3,30.0,0,2,11.7,50.0,97.2,11.0,5.5,0,0,0.0,55.2,0,24,0.0,0,0,80.6,3,35,81.4,36,0,1,6,0,53,16,1.6,17.7
Allen Bailey,6238,DI,KC,9,1,0,16,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,149,2,0,0,0,0,0,,,0,0,,,0.7,,,0,0,,60.3,0,,0.0,0,0,0.0,0,1,100.0,136,2,1,0,0,0,0,0.0,
Shareece Wright,6241,CB,BLT,8,217,0,3,1,15.4,54.5,100.0,9.2,5.0,0,3,13.6,54.6,0,35,0.0,0,2,118.2,12,116,53.5,116,2,10,22,3,164,25,1.5,13.7,0,0,9.5,52.9,100.0,9.4,5.0,0,0,0.0,55.3,0,76,8.3,1,0,99.9,9,89,41.0,89,4,11,17,1,139,67,1.6,15.4
Akeem Dent,6243,LB,HST,4,39,0,13,0,6.5,0.0,76.2,,8.0,0,0,0.0,55.7,0,,,0,0,39.6,0,16,41.0,21,0,0,2,0,0,0,0.0,,0,0,-5.0,100.0,80.0,19.0,19.0,0,0,0.0,69.6,0,10,0.0,0,0,108.3,1,20,51.3,25,0,1,1,0,10,15,0.5,10.0
Chris Conte,6245,S,TB,13,415,0,30,0,5.5,50.0,96.3,98.0,49.0,0,0,0.0,53.5,0,26,22.2,2,0,95.8,1,105,25.3,109,0,7,2,0,26,13,0.3,26.0,0,4,9.5,53.3,97.3,34.6,18.5,1,3,20.0,83.3,2,18,7.1,2,3,20.6,8,293,70.6,301,6,22,15,0,49,22,0.2,6.1
K.J. Wright,6251,LB,SEA,13,476,0,29,0,4.3,75.0,62.9,9.8,7.4,0,1,12.5,92.1,0,21,0.0,0,1,83.3,6,66,13.9,105,6,7,8,0,36,6,0.6,6.0,0,5,3.0,66.7,95.8,10.9,7.2,1,1,2.0,79.2,0,34,4.7,2,1,80.0,34,392,82.4,409,16,36,51,0,274,185,0.7,8.1
Da'Norris Searcy,6252,S,TEN,13,410,0,31,1,7.7,80.0,94.0,16.9,13.5,0,0,0.0,69.8,0,19,5.9,1,0,102.9,8,142,34.6,151,4,15,10,0,87,21,0.6,10.9,0,1,15.7,50.0,98.4,38.3,19.2,0,1,8.3,59.2,0,21,10.0,1,1,70.5,6,242,59.0,246,1,8,12,0,77,23,0.3,12.8
Sam Acho,6255,ED,CHI,12,85,0,6,0,4.7,66.7,17.3,4.5,3.0,0,0,0.0,31.0,0,26,100.0,1,0,149.3,2,9,10.6,52,0,0,3,1,40,24,4.4,20.0,0,1,1.9,73.3,57.8,6.4,4.7,0,0,0.0,74.0,0,12,28.6,4,0,75.7,11,74,87.1,128,4,9,15,0,34,48,0.5,3.1
Jalil Brown,6270,CB,IND,5,138,0,14,0,12.5,62.5,100.0,7.8,4.9,0,1,12.5,54.6,0,21,50.0,1,1,124.5,5,39,28.3,39,1,1,8,2,59,20,1.5,11.8,0,0,11.6,78.6,100.0,7.0,5.5,0,0,0.0,38.3,0,27,25.0,3,0,111.0,11,84,60.9,84,2,9,14,0,149,51,1.9,13.5
Chris Prosinski,6273,S,CHI,5,168,0,6,1,,,97.7,,,0,1,,62.3,0,,33.3,1,0,0.0,0,43,25.6,44,1,1,0,0,0,0,0.0,,0,1,22.0,100.0,98.3,54.0,54.0,0,0,0.0,45.4,0,71,20.0,1,0,158.3,2,115,68.5,117,1,3,2,1,81,37,0.8,40.5
Cortez Allen,6280,CB,PIT,1,22,0,25,0,7.3,100.0,100.0,5.3,5.3,0,0,0.0,28.3,0,14,25.0,1,0,112.5,3,18,81.8,18,1,3,3,0,33,11,2.1,11.0,0,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,4,18.2,4,0,0,0,0,0,0,0.0,
Davon House,6283,CB,JAX,13,519,0,15,0,13.7,60.0,100.0,6.9,4.1,1,4,11.4,60.6,2,41,11.8,2,4,94.0,21,156,30.1,156,2,15,35,3,312,97,2.2,14.9,0,2,15.9,52.5,100.0,15.2,8.0,0,8,20.0,69.7,1,47,8.3,2,7,89.6,21,340,65.5,340,2,20,40,3,280,73,0.9,13.3
