player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Martellus Bennett,4375,TE,CHI,4,6.3,1,80.0,,0,0,0,4.0,1,13,6,1,74.2,25.9,80.9,65.9,76.0,60.4,90,3,24,15.4,23,149,0,24,81.2,121,20.8,31,77.2,30,2,17.4,26,201,108,4.5,8.4,1.66
Charles Clay,6326,TE,BUF,4,9.0,7,72.4,,0,0,0,0.0,0,13,4,1,85.3,29.2,75.8,69.3,83.2,67.3,101,2,27,10.0,15,150,2,21,82.0,123,24.7,37,93.3,29,2,6.0,9,255,97,4.6,12.1,2.07
Allen Hurns,8931,WR,JAX,4,10.7,4,75.9,,0,0,0,4.3,1,16,15,1,60.5,25.0,74.7,,75.3,0.6,1,0,59,0.0,0,155,0,22,94.8,147,27.7,43,133.4,29,2,71.0,110,314,137,6.2,14.3,2.14
Rob Gronkowski,5567,TE,NE,3,12.9,1,57.1,,0,0,1,0.0,0,14,19,0,82.2,74.2,90.4,78.7,88.3,23.7,32,0,52,11.9,16,135,4,16,81.5,110,43.7,59,135.1,28,4,32.6,44,308,130,8.1,19.3,2.8
Golden Tate,5585,WR,DET,4,8.1,7,64.3,,0,0,0,0.0,0,10,11,0,83.2,76.4,69.0,,70.1,0.0,0,2,33,0.0,0,172,1,18,94.2,162,72.7,125,54.2,28,0,26.7,46,190,136,7.6,10.6,1.17
Travis Kelce,7844,TE,KC,4,5.6,8,75.0,,0,0,0,4.5,1,13,16,1,72.8,25.5,74.9,71.9,81.5,46.2,80,1,42,9.8,17,173,3,21,85.0,147,41.0,71,117.1,28,2,12.7,22,293,187,8.9,14.0,1.99
Greg Olsen,3647,TE,CAR,4,10.5,0,60.7,,0,0,0,10.5,2,13,5,0,60.3,74.8,81.0,83.6,81.7,32.2,48,0,52,11.4,17,149,2,17,81.9,122,41.6,62,112.6,28,2,14.8,22,243,105,6.2,14.3,1.99
Mike Evans,8642,WR,TB,3,14.0,1,35.7,,0,0,0,23.1,3,7,30,0,43.5,71.5,61.0,,63.1,0.0,0,3,21,0.0,0,103,2,10,92.2,95,7.8,8,12.1,28,0,92.2,95,133,23,2.3,13.3,1.4
Leonard Hankerson,6231,WR,ATL,4,8.6,0,63.0,,0,0,0,22.7,5,14,2,0,28.8,73.6,62.9,,66.0,0.0,0,0,55,0.0,0,131,2,17,90.8,119,65.6,86,116.4,27,2,34.4,45,241,91,5.4,14.2,2.03
Travis Benjamin,7100,WR,CLV,4,16.7,2,59.3,,0,0,0,0.0,0,12,8,0,81.7,79.8,77.1,,77.1,0.0,0,1,60,0.0,0,131,0,16,93.9,123,12.2,16,126.2,27,4,87.8,115,328,113,7.1,20.5,2.67
Terrance Williams,7855,WR,DAL,4,12.7,1,44.4,,0,0,0,14.3,2,9,9,0,47.7,72.3,64.8,,64.6,0.7,1,0,42,0.0,0,147,0,12,91.2,134,12.2,18,93.6,27,2,87.1,128,193,77,6.4,16.1,1.44
John Brown,8726,WR,ARZ,4,11.5,1,73.1,,0,0,0,5.0,1,13,1,0,70.5,74.8,76.7,,76.8,0.0,0,1,27,0.0,0,148,0,19,90.5,134,37.2,55,96.3,26,1,62.8,93,228,96,5.1,12.0,1.7
Nate Washington,2832,WR,HST,4,12.7,0,50.0,,0,0,0,18.8,3,9,13,0,34.1,72.3,60.1,,58.7,0.0,0,0,48,0.0,0,158,0,13,95.6,151,26.6,42,77.4,26,0,73.4,116,210,61,4.7,16.2,1.39
Rishard Matthews,7211,WR,MIA,4,13.8,0,68.0,,0,0,0,15.0,3,12,17,0,41.9,73.6,71.2,,71.5,0.0,0,0,48,0.0,0,129,0,17,93.8,121,21.7,28,144.7,25,3,78.3,101,278,71,4.2,16.4,2.3
Anquan Boldin,1369,WR,SF,4,9.2,0,60.0,,0,0,0,11.8,2,10,28,0,51.5,73.0,62.7,,59.9,0.0,0,2,15,0.0,0,129,0,15,98.4,127,49.6,64,52.8,25,1,49.6,64,124,44,2.9,8.3,0.98
Eddie Royal,4356,WR,CHI,4,3.4,3,72.0,,0,0,0,5.3,1,5,6,0,68.7,73.9,61.5,,60.8,0.0,0,0,21,0.0,0,141,1,18,95.0,134,76.6,108,95.4,25,1,23.4,33,120,69,3.8,6.7,0.9
Percy Harvin,4945,WR,BUF,4,11.8,4,76.0,,0,0,0,5.0,1,10,4,1,59.2,40.3,68.7,,64.9,0.0,0,0,51,0.0,0,134,0,19,93.3,125,17.2,23,115.1,25,1,81.3,109,218,92,4.8,11.5,1.74
Steve Johnson,4538,WR,SD,4,4.6,2,75.0,,0,0,0,14.3,3,13,27,0,44.0,73.9,66.3,,65.9,0.0,0,1,34,0.0,0,144,0,18,95.8,138,87.5,126,110.6,24,2,12.5,18,205,142,7.9,11.4,1.49
Jordan Cameron,6254,TE,MIA,4,13.2,0,50.0,,0,0,0,7.7,1,8,17,0,63.5,72.3,69.1,68.9,67.9,43.2,67,2,27,17.4,27,155,0,12,76.8,119,41.9,65,38.5,24,0,9.7,15,170,34,2.8,14.2,1.43
Jamaal Charles,4387,HB,KC,4,-1.7,3,83.3,,0,0,0,0.0,0,9,16,1,84.9,28.8,71.1,82.8,65.5,1.3,2,0,25,16.4,25,152,0,20,78.3,119,2.0,3,106.8,24,1,5.3,8,151,187,9.4,7.6,1.27
Mike Wallace,5007,WR,MIN,4,11.8,2,83.3,0.0,0,1,1,0.0,0,15,18,0,83.6,74.8,75.0,,78.2,0.0,0,0,22,0.0,0,124,3,20,96.0,119,33.9,42,121.0,24,1,66.1,82,233,62,3.1,11.7,1.96
Larry Donnell,7638,TE,NYG,4,6.4,0,65.2,,0,0,0,11.8,2,7,21,0,51.5,73.0,54.3,77.2,53.2,69.5,91,0,22,6.1,8,131,1,15,86.3,113,14.5,19,92.5,23,1,7.6,10,119,55,3.7,7.9,1.05
Doug Baldwin,6615,WR,SEA,4,9.9,8,87.0,,0,0,0,0.0,0,9,29,0,84.1,74.6,74.9,,73.6,1.4,2,0,32,0.0,0,145,0,20,97.9,142,80.7,117,131.5,23,2,17.2,25,198,51,2.6,9.9,1.39
Theo Riddick,7980,HB,DET,4,1.6,9,87.0,,0,0,1,0.0,0,7,11,0,83.6,25.1,72.4,54.3,92.3,7.9,6,0,21,15.8,12,76,1,20,78.9,60,9.2,7,112.9,23,1,0.0,0,175,146,7.3,8.8,2.92
Mark Ingram II,6180,HB,NO,4,-1.3,6,95.7,,0,0,0,0.0,0,9,20,1,85.7,57.3,68.4,86.9,67.3,0.0,0,0,59,10.5,12,114,0,22,81.6,93,3.5,4,103.4,23,0,0.9,1,203,243,11.0,9.2,2.18
Ted Ginn Jr.,3625,WR,CAR,4,17.2,0,52.2,,0,0,0,25.0,4,10,5,0,28.7,80.2,66.7,,65.1,0.0,0,0,55,0.0,0,107,0,12,96.3,103,5.6,6,122.5,23,3,93.5,100,206,60,5.0,17.2,2.0
Marques Colston,3197,WR,NO,4,8.2,0,68.2,,0,0,0,11.8,2,7,20,0,38.1,73.0,56.4,,54.2,0.0,0,1,24,0.0,0,119,0,15,92.4,110,68.9,82,71.0,22,0,31.1,37,164,53,3.5,10.9,1.49
Jimmy Graham,5619,TE,SEA,4,7.3,2,81.8,,0,0,0,0.0,0,9,29,0,82.7,73.9,74.7,38.6,77.7,61.4,94,0,30,7.8,12,153,0,18,90.8,139,24.8,38,129.9,22,2,13.7,21,174,64,3.6,9.7,1.25
Lance Dunbar,7332,HB,DAL,4,4.9,4,95.5,,0,0,0,0.0,0,9,9,0,84.9,79.6,80.2,42.6,90.8,2.4,2,0,39,13.3,11,83,0,21,78.3,65,20.5,17,107.4,22,0,12.0,10,215,146,7.0,10.2,3.31
Devonta Freeman,8738,HB,ATL,4,4.6,9,77.3,,0,0,0,10.5,2,6,2,0,55.6,58.4,72.1,64.1,76.9,0.0,0,0,44,17.9,20,112,0,17,74.1,83,4.5,5,103.6,22,0,8.0,9,196,130,7.6,11.5,2.36
Cole Beasley,7330,WR,DAL,4,2.8,5,85.7,,0,0,0,0.0,0,9,9,1,83.2,27.8,68.7,,68.0,0.0,0,0,20,0.0,0,116,0,18,90.5,105,91.4,106,101.2,21,0,8.6,10,174,131,7.3,9.7,1.66
Tyler Eifert,7802,TE,CIN,4,9.0,2,76.2,,0,0,0,11.1,2,13,7,0,55.3,73.8,83.1,57.2,88.4,67.6,94,0,31,16.5,23,139,1,16,75.5,105,15.8,22,149.2,21,3,10.1,14,222,119,7.4,13.9,2.11
Jared Cook,5012,TE,SL,4,7.2,0,66.7,,0,0,0,17.6,3,7,26,0,36.0,72.7,57.5,44.5,61.2,33.0,36,0,30,8.3,9,109,2,14,85.3,93,46.8,51,89.6,21,0,13.8,15,161,69,4.9,11.5,1.73
Andre Johnson,1319,WR,IND,4,9.4,0,35.0,0.0,0,1,0,12.5,1,4,14,0,56.7,70.6,59.9,,55.4,0.0,0,3,12,0.0,0,148,0,7,91.9,136,57.4,85,4.2,20,0,42.6,63,51,17,2.4,7.3,0.38
James Jones,3694,WR,GB,4,14.6,1,85.0,,0,0,0,0.0,0,13,12,0,83.2,74.1,81.2,,81.2,0.6,1,0,52,0.0,0,163,0,17,86.5,141,9.8,16,158.3,20,4,89.6,146,317,84,4.9,18.6,2.25
Gary Barnidge,4455,TE,CLV,4,9.1,2,80.0,,0,0,0,5.9,1,10,8,0,67.0,73.3,69.3,25.4,74.5,27.5,39,0,40,7.0,10,142,1,16,85.9,122,62.7,89,149.0,20,2,7.0,10,235,97,6.1,14.7,1.93
Willie Snead IV,8999,WR,NO,4,10.7,5,80.0,,0,0,0,11.1,2,13,20,1,54.8,23.4,73.2,,70.5,0.0,0,0,63,0.0,0,110,0,16,90.9,100,42.7,47,133.3,20,1,57.3,63,240,108,6.8,15.0,2.4
Jermaine Kearse,7428,WR,SEA,4,9.8,1,80.0,,0,0,0,0.0,0,8,29,0,81.7,73.3,66.4,,65.5,0.0,0,0,50,0.0,0,142,0,16,97.9,139,7.0,10,115.8,20,0,93.0,132,236,106,6.6,14.8,1.7
Eric Ebron,8645,TE,DET,4,7.5,0,75.0,,0,0,1,11.8,2,9,11,0,51.2,73.0,64.3,82.5,65.2,35.4,51,1,29,10.4,15,144,2,15,84.7,122,54.2,78,114.4,20,2,6.9,10,179,82,5.5,11.9,1.47
Owen Daniels,3043,TE,DEN,4,4.6,1,60.0,,0,0,0,14.3,2,4,10,0,62.7,71.9,58.6,45.9,56.9,85.5,136,1,11,15.1,24,159,0,12,80.5,128,8.8,14,77.3,20,2,5.7,9,61,21,1.8,5.1,0.48
Rueben Randle,7065,WR,NYG,4,10.4,2,70.0,,0,0,0,6.7,1,10,21,0,64.4,72.7,63.8,,62.2,0.0,0,1,41,0.0,0,158,0,14,93.7,148,9.5,15,109.4,20,2,90.5,143,175,36,2.6,12.5,1.18
Kendall Wright,7026,WR,TEN,3,12.7,3,65.0,,0,0,0,0.0,0,10,31,0,80.6,73.2,76.8,,75.0,0.0,0,1,52,0.0,0,103,1,13,89.3,92,68.0,70,113.1,20,2,32.0,33,213,101,7.8,16.4,2.32
Kyle Rudolph,6195,TE,MIN,4,8.5,0,70.0,,0,0,0,6.7,1,5,18,0,64.4,72.7,58.9,50.5,57.0,47.3,62,1,19,8.4,11,131,0,14,88.5,116,38.9,51,77.9,20,1,11.5,15,104,41,2.9,7.4,0.9
Eric Decker,5611,WR,NYJ,3,13.4,1,73.7,,0,0,0,6.7,1,9,22,0,64.7,72.7,74.6,,76.2,4.8,4,0,26,0.0,0,84,1,14,94.0,79,79.8,67,142.5,19,3,15.5,13,180,49,3.5,12.9,2.28
Darrius Heyward-Bey,4930,WR,PIT,4,13.0,1,78.9,,0,0,0,0.0,0,7,25,0,81.1,73.0,68.2,,68.8,0.0,0,1,43,0.0,0,122,0,15,92.6,113,22.1,27,120.4,19,2,77.9,95,185,45,3.0,12.3,1.64
Darren Sproles,2347,HB,PHI,4,1.9,1,78.9,,0,0,0,16.7,3,6,24,0,40.1,83.5,58.5,83.2,55.5,1.4,1,0,24,8.6,6,70,0,15,87.1,61,7.1,5,92.5,19,0,17.1,12,118,101,6.7,7.9,1.93
Coby Fleener,7038,TE,IND,4,8.6,0,77.8,,0,0,0,6.7,1,6,14,0,66.7,73.3,67.9,72.8,67.8,51.3,77,0,28,18.7,28,150,1,14,75.3,113,38.7,58,117.4,18,1,8.0,12,139,56,4.0,9.9,1.23
Jamison Crowder,9538,WR,WAS,4,7.0,0,83.3,,0,0,0,6.3,1,8,32,0,67.0,81.7,71.0,,71.6,0.0,0,0,22,0.0,0,97,1,15,91.8,89,85.6,83,93.8,18,0,13.4,13,117,42,2.8,7.8,1.31
Ryan Grant,8777,WR,WAS,4,9.9,0,61.1,,0,0,0,8.3,1,8,32,0,60.2,71.5,60.4,,61.6,1.7,2,0,35,0.0,0,116,1,11,91.4,106,20.7,24,79.4,18,0,77.6,90,114,43,3.9,10.4,1.08
Matt Forte,4358,HB,CHI,4,3.3,3,72.2,0.0,0,1,0,7.1,1,5,6,0,63.2,62.6,57.9,58.0,64.5,2.4,3,0,38,14.4,18,125,0,13,80.8,101,4.8,6,93.1,18,0,8.0,10,133,117,9.0,10.2,1.32
Danny Woodhead,4914,HB,SD,4,-0.5,6,88.9,,0,0,0,5.9,1,6,27,0,68.0,81.6,63.1,23.9,81.0,0.0,0,0,61,18.6,19,102,0,16,78.4,80,5.9,6,113.7,18,0,10.8,11,203,221,13.8,12.7,2.54
Kenny Britt,4953,WR,SL,4,13.6,3,61.1,,0,0,0,8.3,1,8,26,0,62.1,71.9,67.4,,67.7,0.0,0,0,40,0.0,0,114,1,11,93.9,107,5.3,6,113.9,18,1,94.7,108,183,26,2.4,16.6,1.71
Zach Ertz,7816,TE,PHI,4,8.7,1,55.6,,0,0,0,9.1,1,3,24,0,79.4,71.9,64.4,39.1,63.6,57.7,71,3,21,1.6,2,123,2,10,91.1,112,35.0,43,32.9,18,0,7.3,9,104,47,4.7,10.4,0.93
Tavon Austin,7789,WR,SL,4,11.2,7,77.8,,0,0,0,0.0,0,8,26,0,80.6,79.5,73.8,,73.0,0.0,0,0,47,0.0,0,110,1,14,92.7,102,22.7,25,135.6,18,2,71.8,79,138,73,5.2,9.9,1.35
Dion Lewis,6301,HB,NE,3,3.7,10,83.3,,0,0,0,11.8,2,7,19,2,51.5,24.6,66.4,83.1,60.7,0.0,0,0,40,9.2,10,109,0,15,85.3,93,7.3,8,108.1,18,0,25.7,28,179,113,7.5,11.9,1.92
Andrew Hawkins,6125,WR,CLV,4,10.3,1,55.6,,0,0,0,9.1,1,5,8,0,58.9,71.1,56.1,,56.9,0.8,1,0,18,0.0,0,132,0,10,93.9,124,71.2,94,74.3,18,0,28.0,37,112,48,4.8,11.2,0.9
Ladarius Green,7110,TE,SD,3,6.5,3,82.4,,0,0,0,0.0,0,11,27,0,81.1,73.0,77.7,64.3,78.8,33.0,37,0,22,8.0,9,112,0,14,86.6,97,58.0,65,148.5,17,2,8.0,9,174,101,7.2,12.4,1.79
Brandon Coleman,9086,WR,NO,4,14.8,1,52.9,,0,0,0,18.2,2,5,20,0,41.4,71.1,61.3,,59.4,0.0,0,0,30,0.0,0,102,0,9,88.2,90,16.7,17,93.5,17,1,83.3,85,113,27,3.0,12.6,1.26
Rashad Greene Sr.,9572,WR,JAX,2,6.8,1,52.9,,0,0,0,25.0,3,3,15,0,29.1,75.2,52.4,,52.3,0.0,0,0,7,0.0,0,57,0,9,91.2,52,80.7,46,78.3,17,1,19.3,11,35,22,2.4,3.9,0.67
Heath Miller,2247,TE,PIT,4,5.9,0,76.5,,0,0,0,0.0,0,5,25,0,81.1,73.0,70.7,76.4,65.7,75.5,108,0,18,25.2,36,143,0,13,67.8,97,22.4,32,114.1,17,1,1.4,2,117,42,3.2,9.0,1.21
Bilal Powell,6278,HB,NYJ,4,0.4,4,82.4,,0,0,0,0.0,0,7,22,0,80.6,39.8,63.1,86.7,73.9,0.0,0,0,13,13.8,13,94,0,14,81.9,77,19.1,18,88.2,17,0,5.3,5,88,96,6.9,6.3,1.14
Kamar Aiken,6671,WR,BLT,4,13.1,3,64.7,,0,0,0,0.0,0,9,3,1,78.7,20.4,65.2,,65.8,0.0,0,0,38,0.0,0,142,1,11,89.4,127,16.9,24,116.1,17,1,83.1,118,165,58,5.3,15.0,1.3
Richard Rodgers,8733,TE,GB,4,6.5,3,76.5,,0,0,0,0.0,0,5,12,0,80.6,72.7,65.7,69.0,66.1,10.2,13,0,20,7.8,10,128,1,13,80.5,103,57.8,74,132.0,17,2,15.6,20,110,52,4.0,8.5,1.07
Benny Cunningham,8283,HB,SL,4,-0.7,8,75.0,,0,0,0,20.0,3,5,26,0,33.8,81.3,65.5,89.9,57.4,0.0,0,0,42,18.2,14,77,0,12,77.9,60,0.0,0,97.4,16,0,3.9,3,126,136,11.3,10.5,2.1
Latavius Murray,7962,HB,OAK,4,0.3,6,87.5,,0,0,0,12.5,2,4,23,0,49.6,85.5,71.3,57.7,56.8,0.0,0,1,12,20.0,21,105,0,14,75.2,79,3.8,4,61.5,16,0,9.5,10,80,77,5.5,5.7,1.01
Louis Murphy Jr.,5048,WR,TB,4,14.4,1,56.3,,0,0,0,10.0,1,5,30,0,56.7,70.6,63.6,,62.3,1.5,2,0,54,0.0,0,136,1,9,92.6,126,55.1,75,93.0,16,0,43.4,59,169,26,2.9,18.8,1.34
Harry Douglas,4398,WR,TEN,3,13.3,0,37.5,,0,0,0,14.3,1,3,31,0,52.5,70.3,55.7,,57.7,0.0,0,0,20,0.0,0,101,1,6,89.1,90,16.8,17,68.0,16,1,83.2,84,53,6,1.0,8.8,0.59
David Johnson,9519,HB,ARZ,4,6.6,4,56.3,,0,0,0,18.2,2,4,1,0,29.1,27.5,64.2,86.1,60.8,0.0,0,0,55,17.5,11,63,0,9,77.8,49,9.5,6,124.2,16,2,33.3,21,137,101,11.2,15.2,2.8
Brian Hartline,5031,WR,CLV,4,11.0,0,53.3,,0,0,0,11.1,1,8,8,0,54.9,70.1,71.1,,69.8,0.0,0,1,41,0.0,0,86,0,8,94.2,81,16.3,14,52.9,15,0,83.7,72,123,21,2.6,15.4,1.52
Robert Woods,7822,WR,BUF,4,12.1,1,80.0,,0,0,0,7.7,1,8,4,1,61.8,20.9,58.2,,58.1,1.6,2,0,32,0.0,0,126,2,12,91.3,115,44.4,56,132.8,15,1,54.0,68,158,50,4.2,13.2,1.37
Nelson Agholor,9453,WR,PHI,4,13.5,0,46.7,,0,0,0,12.5,1,5,24,1,52.5,22.1,50.0,,51.0,0.0,0,0,45,0.0,0,148,2,7,92.6,137,20.3,30,68.8,15,0,79.7,118,100,28,4.0,14.3,0.73
Marvin Jones Jr.,7158,WR,CIN,4,13.2,0,66.7,,0,0,0,9.1,1,6,7,0,60.2,72.7,66.8,,67.4,0.0,0,0,45,0.0,0,122,2,10,91.0,111,11.5,14,143.1,15,2,88.5,108,165,43,4.3,16.5,1.49
Phillip Dorsett,9462,WR,IND,4,19.7,0,46.7,,0,0,0,12.5,1,5,14,0,52.5,73.4,64.7,,67.5,0.0,0,1,35,0.0,0,56,0,7,94.6,53,30.4,17,68.8,15,1,66.1,37,120,28,4.0,17.1,2.26
Greg Jennings,2997,WR,MIA,4,12.1,0,46.7,,0,0,0,30.0,3,1,17,0,28.3,69.5,44.3,,45.0,0.8,1,0,11,0.0,0,118,0,7,93.2,110,28.8,34,56.0,15,0,69.5,82,54,8,1.1,7.7,0.49
