player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Marlon Brown,8179,WR,BLT,7,9.2,1,52.0,,0,0,0,23.5,4,4,3,0,29.0,72.3,50.0,65.7,48.3,0.4,1,0,22,0.4,1,230,0,13,93.9,216,45.7,105,63.1,25,0,53.9,124,106,42,3.2,8.2,0.49
Darrius Heyward-Bey,4930,WR,PIT,7,16.0,1,68.0,,0,0,0,0.0,0,8,25,0,82.2,73.6,65.5,,65.7,0.0,0,2,43,0.0,0,164,1,17,93.3,153,25.6,42,86.9,25,2,74.4,122,209,50,2.9,12.3,1.37
Stefon Diggs,9579,WR,MIN,3,12.4,2,76.0,,0,0,0,5.0,1,15,18,2,69.6,17.7,87.5,,85.9,0.0,0,0,36,0.0,0,104,0,19,95.2,99,11.5,12,130.8,25,1,88.5,92,324,94,4.9,17.1,3.27
Eric Ebron,8645,TE,DET,5,7.2,1,80.0,,0,0,1,9.1,2,12,11,0,59.2,74.6,64.4,43.7,68.7,38.5,69,1,55,14.5,26,179,3,20,80.4,144,50.8,91,134.3,25,3,7.3,13,268,143,7.2,13.4,1.86
Roddy White,2244,WR,ATL,7,10.4,0,58.3,,0,0,0,0.0,0,9,2,0,81.7,80.0,61.6,75.6,59.8,0.7,2,3,25,0.7,2,269,4,14,92.6,249,15.6,42,57.3,24,1,83.6,225,186,45,3.2,13.3,0.75
Chris Conley,9509,WR,KC,7,10.0,1,54.2,,0,0,0,13.3,2,8,16,0,47.7,72.3,58.4,,59.6,0.0,0,0,44,0.0,0,188,0,13,95.7,180,15.4,29,87.8,24,1,84.6,159,154,61,4.7,11.8,0.86
Markus Wheaton,7860,WR,PIT,7,15.9,0,52.2,,0,0,1,7.7,1,9,25,0,63.2,72.3,64.4,,63.9,0.0,0,1,72,0.0,0,179,1,12,92.7,166,67.6,121,87.6,23,1,32.4,58,252,64,5.3,21.0,1.52
Harry Douglas,4398,WR,TEN,5,12.0,0,39.1,,0,0,0,10.0,1,6,31,0,60.6,72.1,55.9,,57.4,0.0,0,0,20,0.0,0,148,2,9,89.2,132,14.9,22,63.9,23,1,85.1,126,81,15,1.7,9.0,0.61
Brian Hartline,5031,WR,CLV,7,8.7,0,52.2,,0,0,0,20.0,3,8,8,0,31.9,71.9,58.6,,57.1,0.5,1,1,41,0.0,0,189,0,12,89.4,169,19.6,37,54.6,23,0,79.4,150,150,44,3.7,12.5,0.89
Kenny Britt,4953,WR,SL,6,14.8,3,52.2,,0,0,0,14.3,2,9,26,0,48.0,72.3,63.9,,64.0,0.0,0,1,41,0.0,0,161,1,12,94.4,152,6.2,10,82.5,23,1,93.8,151,224,30,2.5,18.7,1.47
Heath Miller,2247,TE,PIT,7,6.0,0,73.9,,0,0,0,0.0,0,8,25,0,83.2,74.1,69.1,75.4,64.4,80.0,188,0,26,22.6,53,235,0,17,71.5,168,17.0,40,108.6,23,1,2.6,6,168,61,3.6,9.9,1.0
T.J. Yeldon,9469,HB,JAX,6,1.3,7,69.6,,0,0,0,11.1,2,6,15,0,53.1,88.3,67.2,74.5,55.7,0.0,0,1,13,25.6,51,199,0,16,67.8,135,4.5,9,71.3,23,1,2.5,5,82,84,5.3,5.1,0.61
C.J. Spiller,5534,HB,NO,6,1.4,2,91.3,,0,0,0,0.0,0,9,20,0,84.1,79.0,73.8,83.5,91.0,0.0,0,0,80,7.6,6,79,0,21,88.6,70,24.1,19,113.9,23,1,17.7,14,181,194,9.2,8.6,2.59
Antonio Gates,1609,TE,SD,2,8.1,4,78.3,,0,0,0,5.3,1,12,27,0,69.6,74.1,82.1,59.3,79.4,10.1,9,0,21,3.4,3,89,0,18,92.1,82,62.9,56,129.5,23,2,27.0,24,187,77,4.3,10.4,2.28
Le'Veon Bell,7829,HB,PIT,5,0.1,4,95.7,,0,0,0,0.0,0,4,25,0,84.9,88.7,90.2,72.0,83.7,0.0,0,0,20,18.2,30,165,1,22,78.2,129,7.9,13,88.9,23,0,7.3,12,123,129,5.9,5.6,0.95
Crockett Gillmore,8734,TE,BLT,5,7.2,7,78.3,,0,0,0,5.3,1,9,3,0,70.3,74.3,74.4,75.4,76.1,67.6,125,2,38,16.2,30,185,1,18,77.3,143,28.1,52,101.8,23,2,2.7,5,234,123,6.8,13.0,1.64
Giovani Bernard,7818,HB,CIN,6,0.2,5,78.3,,0,0,0,5.3,1,4,7,0,68.7,88.4,74.2,65.9,65.3,1.4,2,0,23,29.7,43,145,1,18,66.2,96,8.3,12,88.2,23,0,3.4,5,119,128,7.1,6.6,1.24
Tyler Lockett,9502,WR,SEA,7,14.3,2,73.9,,0,0,0,5.6,1,10,29,0,67.7,85.7,65.6,,66.6,1.6,3,0,43,0.0,0,182,1,17,98.4,179,30.2,55,117.5,23,1,67.0,122,217,77,4.5,12.8,1.21
Lance Dunbar,7332,HB,DAL,4,4.9,4,95.5,,0,0,0,0.0,0,9,9,0,84.9,79.6,80.2,42.6,90.8,2.4,2,0,39,13.3,11,83,0,21,78.3,65,20.5,17,107.4,22,0,12.0,10,215,146,7.0,10.2,3.31
Phillip Dorsett,9462,WR,IND,7,17.3,0,50.0,,0,0,0,8.3,1,7,14,0,60.6,74.5,63.6,,65.6,0.0,0,1,35,0.0,0,88,0,11,95.5,84,28.4,25,71.6,22,1,68.2,60,167,31,2.8,15.2,1.99
Alshon Jeffery,7048,WR,CHI,2,15.6,1,59.1,,0,0,0,7.1,1,11,6,0,80.6,72.7,90.1,,90.3,0.0,0,1,45,0.0,0,79,2,13,92.4,73,22.8,18,90.2,22,1,77.2,61,225,49,3.8,17.3,3.08
Torrey Smith,6210,WR,SF,7,16.8,1,63.6,,0,0,1,6.7,1,10,28,0,66.7,73.3,68.2,,67.6,0.0,0,1,76,0.0,0,199,1,14,95.5,190,9.0,18,118.6,22,2,91.0,181,323,124,8.9,23.1,1.7
Mohamed Sanu,7084,WR,CIN,6,9.7,2,72.7,,0,0,0,0.0,0,10,7,0,82.2,80.2,65.3,,63.7,0.0,0,0,52,0.0,0,178,0,16,90.4,161,88.2,157,111.9,22,0,10.7,19,260,152,9.5,16.3,1.61
Bryan Walters,6139,WR,JAX,6,9.0,1,86.4,,0,0,0,0.0,0,13,15,0,83.6,79.2,71.5,65.6,71.8,0.0,0,0,29,0.6,1,155,0,19,94.2,146,69.0,107,109.8,22,0,31.0,48,228,51,2.7,12.0,1.56
Frank Gore,2282,HB,IND,7,0.2,8,76.2,,0,0,0,11.1,2,4,14,0,53.1,40.5,60.8,77.4,53.5,0.0,0,0,14,28.3,51,180,1,16,66.1,119,3.9,7,84.2,21,0,13.3,24,94,87,5.4,5.9,0.79
Marcel Reece,4702,FB,OAK,6,4.2,6,81.0,,0,0,0,5.6,1,9,23,0,67.7,75.0,77.0,81.1,81.5,10.3,7,0,55,10.3,7,68,0,17,85.3,58,17.6,12,141.4,21,3,32.4,22,177,126,7.4,10.4,3.05
Riley Cooper,5682,WR,PHI,7,16.4,0,52.4,,0,0,0,15.4,2,7,24,0,43.5,80.0,61.4,,58.9,0.0,0,2,62,0.0,0,157,0,11,91.1,143,23.6,37,78.6,21,2,75.8,119,205,43,3.9,18.6,1.43
Kyle Juszczyk,7912,FB,BLT,7,0.2,0,81.0,,0,0,0,5.6,1,5,3,0,69.0,80.1,60.6,68.4,68.8,14.7,11,1,17,8.0,6,75,1,17,88.0,66,12.0,9,100.4,21,2,10.7,8,110,112,6.6,6.5,1.67
Miles Austin,3211,WR,PHI,7,12.9,0,52.4,,0,0,0,15.4,2,7,24,0,43.8,71.5,60.1,,56.9,0.0,0,1,39,0.0,0,149,0,11,95.3,142,27.5,41,78.5,21,1,72.5,108,185,62,5.6,16.8,1.3
Brandon Coleman,9086,WR,NO,7,14.8,1,50.0,,0,0,0,16.7,2,6,20,0,43.8,71.5,58.7,,57.2,0.0,0,1,30,0.0,0,161,0,10,90.7,146,28.6,46,68.1,20,1,71.4,115,137,31,3.1,13.7,0.94
Justin Hunter,7815,WR,TEN,6,13.5,0,65.0,,0,0,0,13.3,2,8,31,0,48.0,72.3,63.6,,62.4,0.0,0,0,29,0.0,0,165,1,13,93.3,154,20.6,34,94.4,20,0,79.4,131,183,32,2.5,14.1,1.19
Benny Cunningham,8283,HB,SL,6,0.2,10,80.0,,0,0,0,15.8,3,7,26,0,41.9,82.9,67.0,90.8,66.9,0.0,0,0,42,21.3,23,108,0,16,75.9,82,0.0,0,101.5,20,0,2.8,3,167,163,10.2,10.4,2.04
Latavius Murray,7962,HB,OAK,6,-0.4,7,90.0,,0,0,0,10.0,2,5,23,0,55.6,88.1,68.1,55.4,58.1,0.0,0,1,14,21.6,29,134,0,18,73.9,99,4.5,6,66.5,20,0,9.7,13,99,107,5.9,5.5,1.0
Julius Thomas,6281,TE,JAX,3,9.4,0,50.0,,0,0,0,16.7,2,5,15,0,30.0,71.8,56.0,72.4,55.1,35.3,36,2,29,2.0,2,102,0,10,91.2,93,46.1,47,42.1,20,1,17.6,18,102,24,2.4,10.2,1.1
Garrett Celek,7274,TE,SF,7,5.2,1,75.0,,0,0,0,0.0,0,7,28,0,81.1,73.0,63.0,82.8,59.3,74.8,119,0,20,22.6,36,159,1,15,73.0,116,22.0,35,110.2,20,1,1.3,2,139,85,5.7,9.3,1.2
Vernon Davis,2951,TE,SF,5,11.7,0,60.0,,0,0,0,7.7,1,8,28,0,61.8,71.9,63.0,65.7,60.4,54.8,80,2,43,5.5,8,146,0,12,92.5,135,27.4,40,47.9,20,0,15.8,23,170,55,4.6,14.2,1.26
Dwayne Harris,6328,WR,NYG,7,6.5,1,75.0,,0,0,0,16.7,3,7,21,0,39.8,83.7,58.5,,57.1,0.0,0,1,38,0.0,0,200,2,15,91.0,182,75.0,150,98.8,20,1,25.0,50,184,82,5.5,12.3,1.01
Charles Sims,8704,HB,TB,6,0.8,4,80.0,,0,0,0,0.0,0,9,30,1,82.7,61.6,75.2,76.4,90.5,0.8,1,1,56,22.5,27,120,0,16,70.8,85,6.7,8,122.9,20,2,7.5,9,210,206,12.9,13.1,2.47
Maxx Williams,9488,TE,BLT,6,7.4,1,63.2,,0,0,0,0.0,0,6,3,0,80.0,72.3,70.3,68.9,66.7,65.5,74,0,28,8.8,10,113,0,12,84.1,95,29.2,33,78.4,19,0,3.5,4,108,74,6.2,9.0,1.14
Lamar Miller,7097,HB,MIA,6,-0.6,1,78.9,,0,0,0,0.0,0,4,17,0,65.9,85.9,74.1,87.5,56.0,0.0,0,0,54,23.8,39,164,0,15,72.0,118,7.3,12,117.8,19,1,5.5,9,153,169,11.3,10.2,1.3
Andre Roberts,5612,WR,WAS,6,11.7,1,47.4,,0,0,0,18.2,2,4,32,0,38.4,70.6,51.8,67.1,51.3,0.7,1,0,38,0.7,1,145,0,9,89.0,129,40.0,58,65.5,19,0,59.3,86,109,32,3.6,12.1,0.84
David Johnson,9519,HB,ARZ,7,5.8,6,63.2,,0,0,0,14.3,2,4,1,0,31.3,40.2,61.4,73.6,59.8,0.0,0,0,55,20.4,20,98,0,12,74.5,73,10.2,10,125.8,19,2,29.6,29,164,124,10.3,13.7,2.25
Marcedes Lewis,2973,TE,JAX,7,8.3,0,42.1,,0,0,1,20.0,2,2,15,0,38.7,70.6,56.4,77.5,43.1,75.4,169,2,13,22.8,51,224,1,8,71.4,160,19.6,44,11.0,19,0,4.9,11,61,30,3.8,7.6,0.38
Greg Jennings,2997,WR,MIA,6,11.7,0,55.6,,0,0,0,23.1,3,4,17,0,29.8,71.5,48.3,,48.8,0.7,1,0,23,0.0,0,141,0,10,92.2,130,32.6,46,72.5,18,0,66.0,93,104,29,2.9,10.4,0.8
Quinton Patton,7910,WR,SF,7,7.2,1,66.7,,0,0,0,7.7,1,6,28,0,62.1,72.7,62.3,,65.3,0.9,1,0,40,0.0,0,113,1,12,96.5,109,15.0,17,106.5,18,1,84.1,95,131,78,6.5,10.9,1.2
Jordan Norwood,5358,WR,DEN,6,7.3,0,61.1,,0,0,0,0.0,0,5,10,0,78.7,72.5,54.6,,53.1,0.0,0,1,17,0.0,0,168,0,11,97.0,163,85.1,143,48.4,18,0,14.9,25,80,42,3.8,7.3,0.49
Bilal Powell,6278,HB,NYJ,5,0.1,5,83.3,,0,0,0,0.0,0,7,22,0,81.1,43.3,61.2,86.7,73.3,0.0,0,0,13,13.3,13,98,0,15,82.7,81,19.4,19,87.3,18,0,6.1,6,89,102,6.8,5.9,1.1
Albert Wilson,8943,WR,KC,5,10.9,5,50.0,,0,0,0,10.0,1,6,16,0,56.7,70.6,59.2,,58.3,0.0,0,1,42,0.0,0,142,0,9,95.8,136,5.6,8,74.5,18,1,94.4,134,153,105,11.7,17.0,1.13
Chris Polk,7532,HB,HST,7,3.2,0,61.1,,0,0,0,21.4,3,4,13,0,29.9,82.1,52.1,62.4,46.5,0.0,0,0,12,12.0,12,100,0,11,84.0,84,15.0,15,70.1,18,0,9.0,9,74,42,3.8,6.7,0.88
Anthony Fasano,2998,TE,TEN,6,8.0,0,66.7,,0,0,0,14.3,2,8,31,0,46.0,71.9,73.1,81.1,64.1,63.2,72,2,33,17.5,20,114,1,12,76.3,87,22.8,26,71.3,18,1,7.9,9,150,83,6.9,12.5,1.72
Ty Montgomery,9527,WR,GB,6,6.0,5,83.3,,0,0,0,6.3,1,6,12,0,66.7,77.8,56.8,,57.5,0.6,1,0,31,0.0,0,159,2,15,87.4,139,17.0,27,135.2,18,2,79.9,127,136,94,6.3,9.1,0.98
Josh Huff,8721,WR,PHI,6,5.5,2,72.2,,0,0,1,7.1,1,6,24,0,63.2,74.4,59.9,,57.8,0.0,0,0,41,0.0,0,151,1,13,92.7,140,13.9,21,113.4,18,1,86.1,130,141,112,8.6,10.8,1.01
Dexter McCluster,5561,HB,TEN,6,2.1,4,83.3,,0,0,0,6.3,1,6,31,0,67.7,86.0,62.9,63.4,66.4,0.0,0,0,35,18.4,27,147,1,15,74.8,110,3.4,5,114.4,18,1,4.8,7,126,118,7.9,8.4,1.15
Fred Jackson,3368,HB,SEA,7,0.1,3,88.9,,0,0,0,0.0,0,8,29,1,81.7,25.4,58.6,50.8,65.2,0.0,0,0,26,11.6,10,86,0,16,87.2,75,2.3,2,118.3,18,1,14.0,12,143,149,9.3,8.9,1.91
Devin Funchess,9474,WR,CAR,6,14.7,0,33.3,,0,0,0,50.0,6,5,5,0,25.3,68.8,56.5,,55.2,0.0,0,2,20,0.0,0,70,0,6,91.4,64,10.0,7,9.3,18,0,90.0,63,82,14,2.3,13.7,1.28
Khiry Robinson,8514,HB,NO,7,-1.8,9,83.3,,0,0,0,6.3,1,4,20,0,65.6,88.6,62.7,83.0,79.2,0.0,0,0,22,10.0,7,70,2,15,88.6,62,1.4,1,90.3,18,0,1.4,1,102,134,8.9,6.8,1.65
Ameer Abdullah,9487,HB,DET,7,0.1,3,76.5,,0,0,0,0.0,0,6,11,0,80.0,23.4,57.2,61.3,75.8,5.5,6,1,36,14.7,16,109,0,13,83.5,91,9.2,10,88.6,17,1,2.8,3,113,114,8.8,8.7,1.24
Sammy Watkins,8639,WR,BUF,4,16.9,3,64.7,,0,0,0,8.3,1,5,4,0,60.6,71.5,71.6,,70.0,0.0,0,2,39,0.0,0,103,1,11,93.2,96,2.9,3,91.7,17,2,97.1,100,147,27,2.5,13.4,1.53
Seth Roberts,9079,WR,OAK,6,6.4,0,47.1,,0,0,0,33.3,4,3,23,0,27.8,70.6,46.9,,42.0,0.0,0,1,36,0.0,0,169,2,8,94.7,160,87.0,147,77.1,17,2,13.0,22,86,46,5.8,10.8,0.54
Jarius Wright,7118,WR,MIN,6,12.8,1,58.8,,0,0,0,16.7,2,8,18,0,41.1,71.7,65.0,,62.7,0.0,0,0,52,0.0,0,112,0,10,93.8,105,69.6,78,93.3,17,0,30.4,34,172,60,6.0,17.2,1.64
Louis Murphy Jr.,5048,WR,TB,6,14.5,1,58.8,,0,0,0,9.1,1,6,30,0,58.5,71.1,64.3,,62.4,2.7,4,0,54,0.0,0,150,1,10,92.0,138,54.7,82,99.6,17,0,42.7,64,198,40,4.0,19.8,1.43
Rashad Greene Sr.,9572,WR,JAX,2,6.8,1,52.9,,0,0,0,25.0,3,3,15,0,29.1,75.2,52.4,,52.3,0.0,0,0,7,0.0,0,57,0,9,91.2,52,80.7,46,78.3,17,1,19.3,11,35,22,2.4,3.9,0.67
Mychal Rivera,7965,TE,OAK,6,8.2,0,64.7,,0,0,0,0.0,0,3,23,1,79.4,22.7,47.4,79.6,46.6,25.8,32,1,19,4.8,6,124,2,11,91.1,113,53.2,66,49.9,17,0,4.8,6,75,27,2.5,6.8,0.66
Garrett Graham,5642,TE,HST,7,9.6,0,23.5,,0,0,0,55.6,5,1,13,0,25.6,68.0,40.6,69.9,37.9,32.0,64,1,9,6.0,12,200,1,4,87.5,175,49.5,99,34.7,17,1,18.5,37,30,10,2.5,7.5,0.17
Quincy Enunwa,8843,WR,NYJ,5,10.6,2,50.0,,0,0,0,33.3,4,2,22,0,27.5,70.1,48.0,53.1,49.5,2.7,3,0,27,2.7,3,110,1,8,94.5,104,80.0,88,68.2,16,0,14.5,16,94,26,3.3,11.8,0.9
Stedman Bailey,7873,WR,SL,6,10.6,1,62.5,,0,0,0,9.1,1,7,26,0,58.5,71.1,63.3,,61.0,0.8,1,0,68,0.0,0,125,1,10,96.8,121,79.2,99,119.0,16,1,18.4,23,169,64,6.4,16.9,1.4
Devin Smith,9470,WR,NYJ,4,20.3,0,37.5,,0,0,0,0.0,0,3,22,0,74.6,68.8,55.9,,55.4,0.0,0,2,16,0.0,0,114,0,6,96.5,110,4.4,5,9.4,16,0,95.6,109,60,7,1.2,10.0,0.55
Nelson Agholor,9453,WR,PHI,5,12.9,0,50.0,,0,0,0,11.1,1,5,24,1,54.9,22.8,48.4,,50.0,0.6,1,0,45,0.0,0,169,3,8,92.3,156,18.3,31,71.1,16,0,81.1,137,105,29,3.6,13.1,0.67
LeSean McCoy,4976,HB,BUF,5,-0.9,2,68.8,,0,0,0,0.0,0,5,4,1,79.4,70.0,66.6,58.9,63.0,0.7,1,0,22,18.9,28,148,0,11,75.7,112,0.0,0,112.2,16,1,4.1,6,123,132,12.0,11.2,1.1
C.J. Anderson,8101,HB,DEN,6,2.8,4,81.3,,0,0,0,0.0,0,2,10,0,80.0,85.5,54.3,87.9,67.6,0.0,0,0,27,28.7,45,157,0,13,69.4,109,2.5,4,92.7,16,0,6.4,10,100,72,5.5,7.7,0.92
Corey Brown,8986,WR,CAR,6,14.4,0,73.3,,0,0,0,0.0,0,8,5,0,79.4,73.5,66.3,,64.9,0.0,0,0,36,0.0,0,190,1,11,94.7,180,35.3,67,122.4,15,1,63.7,121,133,17,1.5,12.1,0.74
James Starks,5716,HB,GB,6,0.8,4,73.3,,0,0,0,15.4,2,3,12,1,46.0,55.3,63.3,88.3,40.2,0.0,0,0,19,18.9,21,111,0,11,71.2,79,4.5,5,106.3,15,1,0.9,1,75,94,8.5,6.8,0.95
Rashad Jennings,5174,HB,NYG,7,-0.5,4,93.3,,0,0,0,6.7,1,2,21,1,65.6,59.0,58.3,85.5,53.4,1.1,1,0,51,20.7,18,87,0,14,75.9,66,0.0,0,125.6,15,1,4.6,4,132,134,9.6,9.4,2.0
Jeremy Kerley,6305,WR,NYJ,6,4.5,2,60.0,,0,0,0,10.0,1,4,22,0,56.7,82.3,60.8,,60.4,0.0,0,0,12,0.0,0,82,0,9,97.6,80,70.7,58,108.3,15,2,25.6,21,60,35,3.9,6.7,0.75
Martavis Bryant,8753,WR,PIT,2,15.9,1,60.0,,0,0,0,0.0,0,7,25,0,77.3,72.0,90.6,,90.0,0.0,0,1,88,0.0,0,46,0,9,93.5,43,23.9,11,114.4,15,3,76.1,35,182,110,12.2,20.2,4.23
Kenny Stills,7926,WR,MIA,6,15.2,0,66.7,,0,0,0,0.0,0,7,17,0,78.0,71.1,63.6,,62.4,0.0,0,0,42,0.0,0,135,0,10,94.1,127,23.0,31,120.7,15,1,77.0,104,147,43,4.3,14.7,1.16
Ryan Mathews,5537,HB,PHI,7,1.7,4,80.0,,0,0,0,20.0,3,4,24,0,33.8,52.8,66.3,61.6,52.6,0.0,0,0,23,7.8,5,64,0,12,79.7,51,1.6,1,115.8,15,1,7.8,5,97,84,7.0,8.1,1.9
Marshawn Lynch,3628,HB,SEA,5,0.9,5,66.7,,0,0,0,9.1,1,5,29,0,58.9,86.7,80.4,51.3,60.8,1.7,2,2,19,16.2,19,117,1,10,82.1,96,2.6,3,35.0,15,0,8.5,10,61,57,5.7,6.1,0.64
Darren McFadden,4318,HB,DAL,6,0.3,1,93.3,,0,0,0,6.7,1,5,9,0,67.0,85.9,65.4,67.7,67.4,0.0,0,0,19,21.1,16,76,0,14,71.1,54,2.6,2,97.8,15,0,3.9,3,112,107,7.6,8.0,2.07
Carlos Hyde,8692,HB,SF,7,0.1,3,78.6,,0,0,0,8.3,1,4,28,0,60.6,50.2,72.2,70.8,57.9,0.0,0,0,11,29.6,45,152,0,11,67.8,103,0.0,0,82.4,14,0,1.3,2,53,62,5.6,4.8,0.51
Doug Martin,7035,HB,TB,6,0.6,7,100.0,,0,0,0,0.0,0,4,30,0,80.6,68.6,89.1,90.2,85.0,0.0,0,0,16,28.6,28,98,0,14,64.3,63,3.1,3,128.9,14,1,0.0,0,129,121,8.6,9.2,2.05
De'Anthony Thomas,8759,WR,KC,7,1.3,2,71.4,,0,0,0,9.1,1,4,16,0,60.2,42.7,56.0,,55.4,1.2,1,0,19,0.0,0,85,0,10,97.6,83,63.5,54,109.5,14,1,23.5,20,81,84,8.4,8.1,0.98
Dontrelle Inman,6597,WR,SD,6,11.0,0,57.1,,0,0,0,0.0,0,5,27,0,54.9,70.1,55.5,,56.4,0.0,0,0,68,0.0,0,168,0,8,92.9,156,47.6,80,112.8,14,1,52.4,88,132,80,10.0,16.5,0.85
Davante Adams,8688,WR,GB,3,9.2,1,64.3,,0,0,0,10.0,1,3,12,0,56.7,80.1,64.3,,61.7,0.0,0,0,25,0.0,0,71,0,9,87.3,62,21.1,15,83.0,14,0,78.9,56,92,29,3.2,10.2,1.48
Melvin Gordon III,9448,HB,SD,7,-2.8,6,92.9,,0,0,0,7.1,1,4,27,0,63.5,24.0,56.5,71.7,61.5,0.0,0,0,18,21.2,22,104,0,13,75.0,78,2.9,3,92.3,14,0,10.6,11,86,127,9.8,6.6,1.1
Derek Carrier,7406,TE,WAS,7,4.9,3,85.7,,0,0,0,0.0,0,3,32,0,80.0,72.3,66.8,78.1,63.4,68.2,107,1,20,23.6,37,157,2,12,73.2,115,21.7,34,92.6,14,1,7.0,11,107,65,5.4,8.9,0.93
Josh Bellamy,7472,WR,CHI,5,10.1,0,50.0,,0,0,0,22.2,2,3,6,0,32.2,69.5,59.8,,57.8,0.0,0,0,48,0.0,0,86,0,7,96.5,83,20.9,18,91.1,14,1,79.1,68,79,41,5.9,11.3,0.95
Josh Hill,8200,TE,NO,7,6.6,2,50.0,,0,0,0,12.5,1,5,20,0,54.9,70.1,63.1,69.5,51.1,74.8,83,0,19,15.3,17,111,1,7,79.3,88,9.9,11,85.7,14,1,8.1,9,61,36,5.1,8.7,0.69
Jonathan Grimes,7585,HB,HST,4,2.1,1,78.6,,0,0,0,0.0,0,3,13,0,78.7,77.5,60.1,85.5,70.1,0.0,0,0,14,17.1,12,70,0,11,78.6,55,4.3,3,84.8,14,0,5.7,4,61,54,4.9,5.5,1.11
Nick Williams,8005,WR,ATL,7,8.1,1,64.3,,0,0,0,18.2,2,7,2,0,39.1,70.6,70.1,,69.8,0.0,0,0,21,0.0,0,58,0,9,94.8,55,63.8,37,84.8,14,0,36.2,21,98,38,4.2,10.9,1.78
Adrian Peterson,3623,HB,MIN,6,-1.9,3,92.9,,0,0,0,0.0,0,2,18,0,80.0,26.9,65.7,47.1,64.3,0.0,0,0,49,28.5,37,130,0,13,70.8,92,0.0,0,96.7,14,0,6.9,9,101,128,9.8,7.8,1.1
Jermaine Gresham,5546,TE,ARZ,7,8.6,0,64.3,,0,0,0,18.2,2,5,1,0,38.4,70.6,63.9,73.5,52.6,95.1,98,1,22,27.2,28,103,1,9,65.0,67,2.9,3,59.5,14,0,1.0,1,113,48,5.3,12.6,1.69
Bishop Sankey,8689,HB,TEN,6,-0.9,3,61.5,,0,0,0,33.3,4,5,31,0,27.5,47.7,48.3,85.2,32.1,0.0,0,0,20,18.3,13,71,0,8,76.1,54,0.0,0,102.4,13,1,4.2,3,73,84,10.5,9.1,1.35
Jason Avant,3054,WR,KC,7,5.9,0,69.2,,0,0,0,0.0,0,3,16,0,77.3,70.6,59.7,68.1,54.7,0.9,1,0,13,1.8,2,114,0,9,91.2,104,87.7,100,80.9,13,0,10.5,12,66,15,1.7,7.3,0.63
Branden Oliver,9286,HB,SD,5,-2.2,3,84.6,,0,0,0,0.0,0,5,27,0,79.4,82.1,73.2,45.3,88.0,0.0,0,0,17,29.1,16,55,0,11,67.3,37,0.0,0,97.4,13,0,3.6,2,96,123,11.2,8.7,2.59
Chris Owusu,7276,WR,NYJ,3,16.4,0,46.2,,0,0,0,0.0,0,2,22,0,75.6,71.7,59.1,62.3,57.2,0.0,0,0,43,1.3,1,79,0,6,92.4,73,25.3,20,66.2,13,0,73.4,58,80,23,3.8,13.3,1.1
Tim Wright,8392,TE,DET,6,9.1,0,61.5,,0,0,0,27.3,3,5,11,0,28.8,70.1,47.8,79.5,50.7,36.5,46,1,26,9.5,12,126,0,8,82.5,104,48.4,61,68.8,13,1,9.5,12,68,26,3.3,8.5,0.65
Scott Chandler,3745,TE,NE,5,7.3,1,76.9,,0,0,0,9.1,1,6,19,0,60.6,71.5,71.5,72.1,67.1,18.6,16,0,26,3.5,3,86,1,10,89.5,77,41.9,36,130.9,13,1,39.5,34,122,42,4.2,12.2,1.58
Chris Gragg,8004,TE,BUF,4,13.5,0,61.5,,0,0,0,0.0,0,5,4,0,76.5,70.1,70.9,77.3,64.8,70.8,51,0,29,8.3,6,72,0,8,86.1,62,27.8,20,86.7,13,0,1.4,1,104,18,2.3,13.0,1.68
Aaron Dobson,7840,WR,NE,4,7.5,0,84.6,,0,0,0,15.4,2,7,19,0,60.6,71.5,58.9,,59.8,0.0,0,0,24,0.0,0,123,1,11,93.5,115,19.5,24,104.8,13,0,80.5,99,119,33,3.0,10.8,1.03
Lance Kendricks,6199,TE,SL,5,10.4,1,58.3,,0,0,0,30.0,3,3,26,0,28.4,69.5,52.8,67.2,43.5,67.1,51,2,37,27.6,21,76,1,7,67.1,51,9.2,7,68.4,12,1,2.6,2,85,40,5.7,12.1,1.67
Charcandrick West,9047,HB,KC,5,0.3,1,41.7,,0,0,0,28.6,2,1,16,0,29.8,41.7,44.5,64.9,43.1,0.0,0,0,12,17.0,16,94,2,5,77.7,73,0.0,0,49.3,12,0,4.3,4,34,39,7.8,6.8,0.47
Darren Fells,8549,TE,ARZ,6,10.8,1,75.0,,0,0,0,18.2,2,7,1,0,38.4,70.6,66.8,69.9,65.5,82.1,124,0,48,20.5,31,151,0,9,76.2,115,2.6,4,154.9,12,2,4.6,7,146,67,7.4,16.2,1.27
