player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Dez Bryant,5549,WR,DAL,9,68,0,9,12.8,3,48.3,,0,0,22.2,4,8,0,36.0,70.0,2,51,0.0,0,101,14,93.1,94,64.7,29,42.6,2,196,80,5.7,14.0,2.09,0,15.6,1,47.2,,0,0,15.0,3,10,0,41.6,64.8,3,42,0.0,0,197,17,94.9,187,39.7,36,52.9,1,205,56,3.3,12.1,1.1
Antonio Gates,1609,TE,SD,9,68,0,27,8.8,1,65.4,,0,0,10.5,2,12,0,55.6,71.9,1,30,2.3,3,131,17,87.0,114,102.7,26,38.2,2,228,74,4.4,13.4,2.0,0,8.2,4,82.5,,0,0,2.9,1,18,0,79.6,80.0,0,40,1.8,3,170,33,92.4,157,119.6,40,58.8,2,348,147,4.5,10.5,2.22
James Jones,3694,WR,GB,14,68,0,12,15.8,1,68.8,,0,0,4.3,1,20,0,73.5,74.7,1,65,0.0,0,260,22,87.3,227,138.0,32,47.1,4,455,133,6.0,20.7,2.0,0,13.4,2,51.6,,0,0,20.0,4,10,1,32.4,56.4,2,36,0.0,0,295,16,91.9,271,70.6,31,45.6,2,230,74,4.6,14.4,0.85
Cecil Shorts,6266,WR,HST,11,67,0,13,12.6,0,43.8,,0,0,22.2,2,6,0,35.3,60.7,0,42,0.0,0,101,7,92.1,93,68.5,16,23.9,0,115,20,2.9,16.4,1.24,0,6.4,7,66.7,,0,0,8.6,3,18,1,59.7,63.3,1,35,0.0,0,258,32,95.3,246,84.7,48,71.6,1,332,188,5.9,10.4,1.35
Heath Miller,2247,TE,PIT,13,67,0,25,5.9,0,65.0,,0,0,7.1,1,8,0,63.2,57.7,1,27,14.7,28,191,13,79.6,152,58.5,20,29.9,0,111,50,3.8,8.5,0.73,0,5.3,1,83.3,,0,0,0.0,0,16,0,90.0,76.5,0,26,20.7,59,285,35,73.7,210,98.7,42,62.7,0,323,145,4.1,9.2,1.54
Tavon Austin,7789,WR,SL,14,66,0,26,5.6,3,55.6,,0,0,0.0,0,5,0,78.0,58.3,0,20,0.0,0,136,10,94.1,128,85.2,18,27.3,1,79,58,5.8,7.9,0.62,0,9.0,14,71.1,,0,0,5.9,2,13,1,44.4,67.0,0,66,0.0,0,237,32,92.8,220,106.8,45,68.2,2,331,228,7.1,10.3,1.5
Markus Wheaton,7860,WR,PIT,14,66,0,25,14.7,2,54.2,,0,0,0.0,0,9,0,80.0,67.5,2,72,0.0,0,160,13,91.9,147,96.5,24,36.4,3,256,80,6.2,19.7,1.74,0,14.6,1,65.7,,0,0,11.5,3,16,0,51.6,68.9,1,48,0.0,0,239,23,93.3,223,90.1,35,53.0,0,379,63,2.7,16.5,1.7
Jamison Crowder,9538,WR,WAS,14,65,0,32,8.2,0,66.7,,0,0,9.1,2,12,1,60.7,68.1,1,31,0.0,0,168,20,93.5,157,82.4,30,46.2,1,198,110,5.5,9.9,1.26,0,5.0,3,91.2,,0,0,3.1,1,17,0,78.4,70.6,0,26,0.0,0,235,31,93.6,220,101.1,34,52.3,0,281,134,4.3,9.1,1.28
Owen Daniels,3043,TE,DEN,14,65,0,10,8.7,2,50.0,,0,0,9.1,1,5,0,58.5,61.5,1,37,7.4,11,149,10,87.2,130,68.3,20,30.8,1,138,64,6.4,13.8,1.06,0,6.2,1,66.7,,0,0,10.3,3,16,0,64.9,66.4,2,32,12.9,36,278,26,82.7,230,67.3,39,60.0,0,290,169,6.5,11.2,1.26
Marques Colston,3197,WR,NO,13,65,0,20,9.6,3,65.4,,0,0,15.0,3,11,0,43.5,68.1,3,21,0.7,1,139,17,94.2,131,60.1,26,40.0,1,189,58,3.4,11.1,1.44,0,8.1,1,69.4,,0,0,7.4,2,12,0,53.8,55.5,0,28,0.0,0,254,25,92.1,234,90.5,36,55.4,0,264,94,3.8,10.6,1.13
Andre Johnson,1319,WR,IND,14,65,0,14,8.7,0,53.6,,0,0,16.7,3,11,0,30.4,60.9,0,24,0.0,0,183,15,92.3,169,95.7,28,43.1,2,169,54,3.6,11.3,1.0,0,11.2,1,58.1,0.0,0,1,10.0,2,13,0,68.7,63.4,3,35,0.0,0,221,18,95.9,212,43.8,31,47.7,0,245,84,4.7,13.6,1.16
Jared Cook,5012,TE,SL,14,64,0,26,8.9,0,44.0,,0,0,26.7,4,7,1,29.9,52.7,0,25,5.8,8,139,11,89.2,124,60.9,25,39.1,0,133,47,4.3,12.1,1.07,0,10.1,2,68.4,0.0,0,1,10.3,3,11,1,55.1,64.2,2,49,9.0,20,223,26,84.3,188,73.2,38,59.4,0,329,138,5.3,12.7,1.75
Brandon LaFell,5602,WR,NE,9,64,0,19,6.3,0,50.0,,0,0,26.7,4,6,0,28.7,55.8,0,31,0.0,0,128,11,94.5,121,73.9,22,34.4,0,159,108,9.8,14.5,1.31,0,19.2,3,56.4,,0,0,18.5,5,14,0,29.8,61.7,1,54,0.0,0,206,22,95.1,196,72.4,39,60.9,0,318,104,4.7,14.5,1.62
Shane Vereen,6208,HB,NYG,14,63,0,21,2.5,1,76.5,,0,0,0.0,0,9,0,80.6,83.3,0,24,11.2,14,125,13,83.2,104,133.2,17,27.0,2,115,93,7.2,8.8,1.11,0,1.5,6,85.0,,0,0,5.6,2,6,0,71.4,62.9,1,37,9.9,17,171,34,82.5,141,82.2,40,63.5,0,249,214,6.3,7.3,1.77
Cole Beasley,7330,WR,DAL,14,62,0,9,5.3,3,70.6,,0,0,0.0,0,15,0,85.7,71.9,0,30,0.0,0,162,24,90.1,146,93.5,34,54.8,0,266,135,5.6,11.1,1.82,0,3.9,3,75.0,,0,0,14.3,3,8,1,44.9,52.7,0,17,0.0,0,203,18,94.1,191,109.4,24,38.7,1,178,140,7.8,9.9,0.93
Tyler Eifert,7802,TE,CIN,12,62,0,7,10.7,0,70.0,,0,0,22.2,2,5,0,35.7,66.9,0,25,18.4,19,103,7,72.8,75,130.0,10,16.1,1,87,12,1.7,12.4,1.16,0,8.4,5,78.3,,0,0,12.2,5,25,0,55.2,89.3,0,31,15.2,47,309,36,80.6,249,147.0,46,74.2,6,450,213,5.9,12.5,1.81
Darren Sproles,2347,HB,PHI,14,62,0,24,2.9,0,56.3,,0,0,18.2,2,4,0,41.1,46.9,0,35,16.2,16,99,9,76.8,76,87.8,16,25.8,1,69,65,7.2,7.7,0.91,0,0.8,2,78.0,,0,0,3.0,1,10,0,79.6,75.0,1,24,2.8,4,141,32,92.2,130,78.6,41,66.1,0,217,197,6.2,6.8,1.67
Duke Johnson Jr.,9510,HB,CLV,14,61,0,8,4.3,7,88.2,,0,0,6.3,1,9,0,65.6,93.2,0,52,25.9,30,116,15,68.1,79,138.4,17,27.9,1,260,192,12.8,17.3,3.29,0,0.1,11,90.2,,0,0,2.6,1,11,0,81.5,72.0,0,18,12.2,29,237,37,83.1,197,95.2,41,67.2,1,201,214,5.8,5.4,1.02
Mike Wallace,5007,WR,MIN,14,61,0,18,11.6,1,54.5,,0,0,0.0,0,9,0,79.4,66.9,1,23,0.0,0,143,12,90.2,129,72.9,22,36.1,1,154,78,6.5,12.8,1.19,0,12.9,1,63.9,0.0,0,1,14.8,4,15,0,40.0,58.4,0,34,0.0,0,280,23,96.1,269,88.0,36,59.0,0,282,77,3.3,12.3,1.05
Kenny Britt,4953,WR,SL,14,61,0,26,13.9,3,44.0,,0,0,15.4,2,9,0,43.5,71.6,1,60,0.0,0,120,11,94.2,113,72.1,25,41.0,1,220,52,4.7,20.0,1.95,0,17.9,4,54.3,,0,0,9.5,2,15,0,58.3,69.5,3,55,0.0,0,206,19,94.2,194,60.5,35,57.4,1,331,50,2.6,17.4,1.71
Steve Johnson,4538,WR,SD,10,61,0,27,7.2,1,66.7,,0,0,16.7,4,13,0,35.7,65.5,1,23,0.0,0,168,20,91.7,154,93.8,30,49.2,2,200,97,4.9,10.0,1.3,0,5.3,4,79.3,,0,0,4.2,1,14,1,73.0,61.2,1,34,0.4,1,225,23,93.3,210,92.1,29,47.5,0,277,171,7.4,12.0,1.32
Kyle Rudolph,6195,TE,MIN,14,61,0,18,7.5,2,81.8,,0,0,10.0,1,6,0,56.7,65.3,0,47,7.9,11,140,9,84.3,118,145.1,11,18.0,1,127,84,9.3,14.1,1.08,0,7.7,3,79.5,,0,0,0.0,0,14,0,89.7,68.6,2,33,13.5,35,260,35,84.2,219,76.6,44,72.1,0,305,115,3.3,8.7,1.39
Malcom Floyd,2044,WR,SD,13,60,0,27,19.5,0,38.5,,0,0,9.1,1,8,1,58.5,57.1,0,41,0.0,0,197,10,92.9,183,76.6,26,43.3,1,185,33,3.3,18.5,1.01,0,21.1,0,51.5,,0,0,5.6,1,10,0,61.1,61.7,4,70,0.0,0,288,17,94.8,273,67.8,33,55.0,2,334,55,3.2,19.6,1.22
Rishard Matthews,7211,WR,MIA,11,59,0,17,12.4,2,59.3,,0,0,20.0,4,12,0,29.9,67.0,1,53,0.0,0,152,16,95.4,145,105.5,27,45.8,2,290,124,7.8,18.1,2.0,0,10.2,1,83.3,,0,0,7.4,2,17,0,63.2,74.0,0,48,0.0,0,167,25,93.4,156,127.8,30,50.8,1,360,119,4.8,14.4,2.31
Giovani Bernard,7818,HB,CIN,14,58,0,7,-0.8,3,70.0,,0,0,12.5,1,3,0,52.1,63.4,0,41,40.0,32,80,7,56.3,45,107.5,10,17.2,0,113,129,18.4,16.1,2.51,0,0.4,10,77.1,,0,0,9.8,4,13,1,55.9,55.2,1,45,23.8,60,252,37,72.2,182,85.2,48,82.8,0,318,318,8.6,8.6,1.75
Jermaine Kearse,7428,WR,SEA,14,58,0,29,9.5,2,76.9,,0,0,0.0,0,7,0,78.0,66.5,0,50,0.0,0,112,10,96.4,108,118.3,13,22.4,0,175,98,9.8,17.5,1.62,0,12.7,4,71.4,,0,0,9.1,3,18,1,58.0,62.9,1,30,0.0,0,294,30,98.6,290,110.0,42,72.4,3,348,80,2.7,11.6,1.2
Vincent Jackson,2278,WR,TB,10,57,0,30,12.6,0,52.9,,0,0,0.0,0,7,0,78.0,74.3,0,22,0.0,0,88,9,88.6,78,80.3,17,29.8,0,139,27,3.0,15.4,1.78,0,14.4,3,61.8,,0,0,4.5,1,18,0,72.1,77.7,2,36,0.0,0,194,21,92.8,180,92.6,34,59.6,2,359,82,3.9,17.1,1.99
Tyler Lockett,9502,WR,SEA,14,57,0,29,14.1,1,70.0,,0,0,12.5,2,10,0,49.6,75.4,0,26,0.0,0,94,14,95.7,90,128.1,20,35.1,2,165,59,4.2,11.8,1.83,0,10.5,7,90.9,,0,0,3.2,1,17,0,77.3,75.8,0,49,0.0,0,255,30,98.0,250,148.7,33,57.9,3,410,160,5.3,13.7,1.64
Mark Ingram II,6180,HB,NO,12,57,0,20,-1.3,2,83.3,,0,0,0.0,0,8,0,78.7,74.5,0,59,21.0,21,100,10,76.0,76,115.3,12,21.1,0,140,166,16.6,14.0,1.84,0,0.2,14,88.1,,0,0,2.6,1,12,1,82.6,64.8,1,17,12.1,27,224,37,80.8,181,79.5,42,73.7,0,229,259,7.0,6.2,1.27
Jordan Cameron,6254,TE,MIA,14,57,0,17,9.9,2,50.0,,0,0,15.8,3,9,1,40.3,54.3,2,29,16.2,30,185,16,79.5,147,50.0,32,56.1,1,168,36,2.3,10.5,1.14,0,12.7,0,56.5,,0,0,0.0,0,8,0,80.6,61.4,2,27,13.2,30,227,13,82.4,187,43.0,23,40.4,0,166,38,2.9,12.8,0.89
Roddy White,2244,WR,ATL,14,57,0,2,10.6,0,71.4,0.0,0,1,0.0,0,11,0,81.7,65.3,1,23,0.0,0,173,15,93.1,161,79.9,21,36.8,0,192,42,2.8,12.8,1.19,0,9.9,1,61.3,,0,0,0.0,0,10,0,84.1,57.3,2,25,0.3,1,346,19,92.8,321,56.3,31,54.4,0,223,58,3.1,11.7,0.69
Harry Douglas,4398,WR,TEN,12,56,0,31,12.1,0,50.0,,0,0,9.1,1,6,0,60.6,57.9,0,30,0.7,1,135,10,87.4,118,101.0,20,35.7,2,115,26,2.6,11.5,0.97,0,11.5,0,50.0,,0,0,5.3,1,10,0,69.9,57.9,1,51,0.8,2,240,18,93.8,225,55.1,36,64.3,0,198,100,5.6,11.0,0.88
Dorial Green-Beckham,9473,WR,TEN,14,56,0,31,13.4,0,50.0,,0,0,0.0,0,9,0,77.3,79.0,0,30,1.0,1,96,9,88.5,85,84.5,18,32.1,0,176,54,6.0,19.6,2.07,0,15.1,4,54.1,,0,0,13.0,3,18,0,47.8,67.7,3,47,0.0,0,231,20,95.7,221,70.7,37,66.1,2,349,93,4.7,17.5,1.58
Kendall Wright,7026,WR,TEN,9,56,0,31,15.9,1,35.7,,0,0,16.7,1,4,0,49.2,58.8,1,17,0.0,0,94,5,87.2,82,18.5,14,25.0,0,55,20,4.0,11.0,0.67,0,11.8,4,68.4,,0,0,7.1,2,16,0,64.1,73.7,4,52,0.0,0,175,26,94.3,165,72.5,38,67.9,2,323,119,4.6,12.4,1.96
Vernon Davis,2951,TE,DEN,13,54,0,10,12.0,1,37.5,,0,0,0.0,0,3,0,70.5,51.9,1,11,5.4,5,93,3,87.1,81,7.8,8,14.8,0,27,18,6.0,9.0,0.33,0,10.0,5,74.4,,0,0,8.6,3,18,0,55.1,65.7,3,43,5.5,14,254,32,92.5,235,70.3,43,79.6,0,364,134,4.2,11.4,1.55
Eric Ebron,8645,TE,DET,12,54,0,11,8.8,1,50.0,,0,0,36.4,4,5,0,27.4,44.4,1,19,9.3,13,140,7,86.4,121,55.1,14,25.9,1,58,24,3.4,8.3,0.48,0,5.8,3,78.4,,0,0,6.5,2,15,0,66.6,73.8,0,55,7.0,15,213,29,89.7,191,131.8,37,68.5,3,338,175,6.0,11.7,1.77
Bilal Powell,6278,HB,NYJ,10,53,0,22,1.8,1,69.2,,0,0,0.0,0,5,0,77.3,67.5,0,20,17.1,13,76,9,78.9,60,83.5,13,24.5,0,74,93,10.3,8.2,1.23,0,-0.3,12,86.1,,0,0,6.1,2,12,0,68.2,65.7,0,25,6.0,9,149,31,90.6,135,94.3,36,67.9,0,239,257,8.3,7.7,1.77
Kenny Stills,7926,WR,MIA,14,52,0,17,18.5,0,54.5,,0,0,20.0,3,9,0,31.6,64.3,1,47,0.0,0,156,12,94.9,148,111.0,22,42.3,2,279,63,5.3,23.3,1.89,0,16.6,0,34.5,,0,0,9.1,1,6,0,58.9,53.5,1,46,0.0,0,206,10,96.1,198,34.6,29,55.8,0,126,29,2.9,12.6,0.64
Devin Funchess,9474,WR,CAR,14,52,0,5,13.9,0,25.0,,0,0,37.5,3,4,0,27.5,51.8,1,15,0.0,0,86,5,89.5,77,35.4,20,38.5,1,50,14,2.8,10.0,0.65,0,15.8,0,57.1,,0,0,23.8,5,13,0,28.5,78.9,1,52,0.0,0,104,16,97.1,101,99.4,28,53.8,2,274,30,1.9,17.1,2.71
Chris Hogan,6468,WR,BUF,13,51,0,4,13.8,1,56.3,,0,0,18.2,2,5,0,38.4,57.5,0,46,0.0,0,104,9,90.4,94,84.9,16,31.4,0,138,39,4.3,15.3,1.47,0,14.0,3,66.7,,0,0,12.0,3,9,0,49.5,58.3,2,38,0.0,0,219,22,95.9,210,75.1,33,64.7,1,258,57,2.6,11.7,1.23
Dwayne Harris,6328,WR,NYG,14,51,0,21,10.7,0,63.6,,0,0,17.6,3,7,0,35.8,56.9,0,30,0.0,0,166,14,92.2,153,114.4,22,43.1,2,153,34,2.4,10.9,1.0,0,7.0,2,69.2,,0,0,5.3,1,10,0,70.5,63.4,2,38,0.0,0,226,18,92.0,208,73.4,26,51.0,1,205,94,5.2,11.4,0.99
Charles Sims,8704,HB,TB,14,50,0,30,7.2,2,53.8,,0,0,12.5,1,4,0,54.5,70.4,1,56,31.6,25,79,7,57.0,45,43.4,13,26.0,0,89,101,14.4,12.7,1.98,0,0.6,8,89.7,,0,0,0.0,0,11,0,86.9,90.7,0,32,15.8,28,177,26,77.4,137,126.7,29,58.0,2,258,255,9.8,9.9,1.88
Ladarius Green,7110,TE,SD,12,50,0,27,10.1,0,59.1,,0,0,13.3,2,10,0,49.8,65.0,0,22,6.1,10,163,13,87.7,143,110.4,22,44.0,2,152,72,5.5,11.7,1.06,0,6.0,5,81.5,,0,0,0.0,0,12,0,85.3,66.1,0,31,4.8,11,231,22,90.9,210,129.9,27,54.0,2,250,138,6.3,11.4,1.19
Matt Forte,4358,HB,CHI,11,49,0,6,2.6,1,68.4,,0,0,13.3,2,7,0,49.8,68.9,0,18,16.0,19,119,13,76.5,91,115.5,19,38.8,2,97,93,7.2,7.5,1.07,0,1.6,4,82.8,0.0,0,1,4.0,1,9,1,74.9,65.1,1,38,10.3,18,175,24,87.4,153,85.5,29,59.2,0,231,213,8.9,9.6,1.51
DeMarco Murray,6223,HB,PHI,13,49,0,24,0.8,3,84.2,,0,0,5.9,1,5,0,66.7,68.2,0,44,9.6,10,104,16,86.5,90,93.0,19,38.8,0,120,125,7.8,7.5,1.33,0,-2.5,14,83.3,,0,0,13.8,4,6,0,45.2,60.0,0,22,5.1,7,136,25,91.2,124,102.5,30,61.2,1,178,240,9.6,7.1,1.44
Quinton Patton,7910,WR,SF,14,48,0,28,8.8,1,50.0,,0,0,30.0,3,6,0,28.4,59.9,1,41,0.0,0,78,7,96.2,75,69.6,14,29.2,1,107,56,8.0,15.3,1.43,0,7.7,3,61.8,,0,0,8.7,2,7,0,60.5,67.0,0,40,0.0,0,191,21,97.9,187,81.3,34,70.8,0,226,100,4.8,10.8,1.21
Lamar Miller,7097,HB,MIA,14,48,0,17,-0.2,1,76.2,,0,0,5.9,1,7,0,68.0,70.8,0,35,26.0,40,154,16,70.1,108,98.9,21,43.8,0,168,172,10.8,10.5,1.56,0,-1.3,1,92.3,,0,0,4.0,1,6,0,62.7,57.6,0,54,9.6,16,167,24,87.4,146,121.8,26,54.2,2,184,222,9.3,7.7,1.26
Marquess Wilson,8019,WR,CHI,11,47,0,6,17.1,0,57.1,,0,0,0.0,0,5,0,76.5,60.6,0,46,0.0,0,158,8,91.8,145,114.0,14,29.8,1,136,33,4.1,17.0,0.94,0,12.5,3,62.5,,0,0,13.0,3,15,0,46.6,66.0,2,50,0.0,0,217,20,97.2,211,70.8,32,68.1,0,328,158,7.9,16.4,1.55
James Starks,5716,HB,GB,14,47,0,12,-1.7,4,66.7,,0,0,25.0,4,7,1,28.7,33.3,0,30,32.9,47,143,12,59.4,85,134.3,18,38.3,2,171,208,17.3,14.3,2.01,0,-1.3,3,96.2,,0,0,0.0,0,6,0,86.1,72.1,0,30,14.4,26,181,25,80.1,145,96.0,26,55.3,0,183,237,9.5,7.3,1.26
Jerricho Cotchery,1829,WR,CAR,12,46,0,5,8.7,2,61.1,,0,0,8.3,1,7,0,61.8,68.1,0,17,0.0,0,92,11,94.6,87,98.4,18,39.1,1,116,38,3.5,10.5,1.33,0,10.0,3,79.2,,0,0,0.0,0,13,0,83.2,81.3,1,59,0.9,1,110,19,95.5,105,108.0,24,52.2,1,258,104,5.5,13.6,2.46
Will Tye,10070,TE,NYG,11,46,0,21,4.3,1,62.5,,0,0,23.1,3,5,0,29.5,51.7,0,25,7.9,9,114,10,86.8,99,80.2,16,34.8,0,100,46,4.6,10.0,1.01,0,7.0,2,81.5,,0,0,4.3,1,12,0,72.8,74.8,0,45,6.8,11,162,22,87.0,141,119.3,27,58.7,1,261,119,5.4,11.9,1.85
Dion Lewis,6301,HB,NE,7,46,0,19,5.2,11,66.7,,0,0,17.6,3,8,2,36.0,58.2,0,40,11.1,12,108,14,82.4,89,107.2,21,45.7,1,170,112,8.0,12.1,1.91,0,1.3,11,87.5,,0,0,12.5,3,8,0,48.2,75.1,0,19,11.4,12,105,21,83.8,88,117.0,24,52.2,1,210,205,9.8,10.0,2.39
LeSean McCoy,4976,HB,BUF,12,45,0,4,2.6,3,75.0,,0,0,10.0,1,6,1,58.5,56.5,0,22,30.0,30,100,9,64.0,64,98.3,12,26.7,0,97,97,10.8,10.8,1.52,0,0.5,2,69.0,,0,0,4.8,1,5,0,72.1,68.7,0,22,17.9,41,229,20,76.9,176,83.1,29,64.4,0,164,164,8.2,8.2,0.93
Albert Wilson,8943,WR,KC,12,45,0,16,11.7,3,68.8,,0,0,0.0,0,6,0,78.7,63.1,0,44,0.0,0,128,11,93.0,119,114.8,16,35.6,1,133,56,5.1,12.1,1.12,0,10.5,6,62.1,,0,0,5.3,1,10,0,68.7,62.6,1,42,0.0,0,219,18,94.1,206,88.3,29,64.4,1,260,138,7.7,14.4,1.26
Seth Roberts,9079,WR,OAK,14,45,0,23,10.5,0,61.5,,0,0,11.1,1,7,0,38.4,55.5,2,31,0.0,0,148,8,91.2,135,94.1,13,28.9,3,127,25,3.1,15.9,0.94,0,9.9,1,62.1,,0,0,18.2,4,12,0,31.9,60.6,1,43,0.0,0,207,18,97.6,202,104.2,29,64.4,2,291,106,5.9,16.2,1.44
Torrey Smith,6210,WR,SF,14,45,0,28,11.5,0,75.0,,0,0,0.0,0,7,0,58.5,66.0,0,26,0.0,0,125,9,94.4,118,104.5,12,26.7,0,115,24,2.7,12.8,0.97,0,18.0,1,58.6,,0,0,15.0,3,13,0,45.1,63.3,1,76,0.0,0,309,17,96.8,299,123.1,29,64.4,3,464,171,10.1,27.3,1.55
Taylor Gabriel,9002,WR,CLV,11,45,0,8,4.6,3,52.9,,0,0,10.0,1,3,0,60.2,58.5,1,14,0.0,0,83,9,89.2,74,34.2,17,37.8,0,50,52,5.8,5.6,0.68,0,9.1,0,66.7,,0,0,18.2,4,7,1,33.8,53.4,1,56,0.0,0,176,18,93.8,165,70.8,27,60.0,0,185,73,4.1,10.3,1.12
Leonard Hankerson,6231,WR,NE,9,44,0,19,9.5,0,55.6,,0,0,23.1,3,10,0,28.1,63.1,0,55,0.0,0,99,10,92.9,92,119.7,18,40.9,2,148,76,7.6,14.8,1.61,0,9.7,0,55.0,,0,0,31.3,5,5,0,27.4,48.4,0,21,0.0,0,126,11,94.4,119,75.8,20,45.5,0,134,37,3.4,12.2,1.13
Frank Gore,2282,HB,IND,14,44,0,14,-1.4,3,63.6,,0,0,12.5,1,5,0,54.5,57.1,0,19,32.6,45,138,7,62.3,86,85.8,11,25.0,0,81,94,13.4,11.6,0.94,0,-0.7,12,77.4,,0,0,7.7,2,4,0,62.5,61.1,0,34,17.3,34,196,24,77.6,152,89.0,31,70.5,0,167,186,7.8,7.0,1.1
Crockett Gillmore,8734,TE,BLT,10,44,0,3,6.8,3,61.5,,0,0,0.0,0,7,0,77.6,80.4,2,23,25.9,30,116,8,66.4,77,80.6,13,29.5,3,85,48,6.0,10.6,1.1,0,6.3,6,83.3,,0,0,7.4,2,10,0,64.1,79.0,1,46,20.2,42,208,25,77.9,162,109.3,30,68.2,1,327,198,7.9,13.1,2.02
Chris Givens,7096,WR,BLT,13,43,0,3,16.1,0,50.0,,0,0,11.1,1,7,0,54.9,75.9,2,39,0.0,0,77,8,97.4,75,63.8,16,37.2,1,149,20,2.5,18.6,1.99,0,15.2,0,37.0,,0,0,16.7,2,5,0,43.8,55.8,1,48,0.0,0,174,10,96.6,168,42.1,27,62.8,0,159,27,2.7,15.9,0.95
T.J. Yeldon,9469,HB,JAX,12,43,0,15,-2.1,1,75.0,,0,0,14.3,1,2,0,49.2,48.9,0,21,37.1,56,151,6,57.0,86,79.2,8,18.6,0,28,48,8.0,4.7,0.33,0,0.7,11,84.8,,0,0,3.4,1,11,0,76.9,75.6,1,67,20.4,49,240,28,76.3,183,84.6,33,76.7,0,242,238,8.5,8.6,1.32
Mohamed Sanu,7084,WR,CIN,14,43,0,7,10.7,1,75.0,,0,0,0.0,0,4,0,77.3,57.5,0,24,1.1,1,95,9,86.3,82,98.3,12,27.9,0,97,33,3.7,10.8,1.18,0,6.5,3,67.9,,0,0,5.0,1,10,0,70.5,56.1,2,52,0.4,1,280,19,93.9,263,66.5,28,65.1,0,253,166,8.7,13.3,0.96
Eddie Royal,4356,WR,CHI,8,43,0,6,5.1,2,62.5,,0,0,0.0,0,4,0,78.0,59.1,0,15,0.0,0,85,10,94.1,80,87.8,16,37.2,1,49,19,1.9,4.9,0.61,0,2.4,5,81.5,,0,0,8.3,2,4,0,60.3,59.8,0,30,0.0,0,163,22,97.5,159,92.6,27,62.8,0,168,152,6.9,7.6,1.06
Chris Thompson,7936,HB,WAS,11,43,0,32,1.8,2,58.3,,0,0,30.0,3,4,0,36.9,56.1,0,23,24.7,20,81,7,69.1,56,95.5,12,27.9,1,49,53,7.6,7.0,0.88,0,3.4,3,86.7,,0,0,3.7,1,9,0,76.7,74.7,0,19,14.9,18,121,26,78.5,95,90.8,30,69.8,0,174,120,4.6,6.7,1.83
Mychal Rivera,7965,TE,OAK,14,42,0,23,10.0,0,62.5,,0,0,0.0,0,1,0,73.4,53.0,0,29,7.7,7,91,5,85.7,78,77.6,8,19.0,0,45,16,3.2,9.0,0.58,0,7.9,2,70.4,,0,0,5.0,1,8,1,71.3,56.0,1,21,2.7,4,146,19,93.8,137,69.5,27,64.3,0,157,79,4.2,8.3,1.15
Kyle Juszczyk,7912,FB,BLT,14,42,0,3,-1.3,2,88.9,,0,0,0.0,0,4,0,76.5,70.2,0,22,25.4,15,59,8,72.9,43,137.0,9,21.4,1,72,88,11.0,9.0,1.67,0,2.0,5,82.8,,0,0,4.0,1,7,0,74.2,71.7,1,39,15.6,22,141,24,81.6,115,77.3,29,69.0,0,174,129,5.4,7.3,1.51
Larry Donnell,7638,TE,NYG,8,41,0,21,6.6,1,64.3,,0,0,10.0,1,5,0,56.7,63.9,0,16,7.5,7,93,9,86.0,80,99.1,14,34.1,1,66,30,3.3,7.3,0.83,0,6.4,0,74.1,,0,0,4.8,1,8,0,70.7,61.0,1,22,6.8,9,132,20,85.6,113,85.0,27,65.9,1,157,58,2.9,7.9,1.39
Darren McFadden,4318,HB,DAL,14,41,0,9,3.0,0,50.0,,0,0,0.0,0,1,0,64.7,50.5,0,21,39.5,34,86,1,57.0,49,87.5,2,4.9,0,21,22,22.0,21.0,0.43,0,0.2,5,89.2,,0,0,2.9,1,9,0,79.9,73.1,1,19,12.8,24,187,33,82.9,155,84.1,37,90.2,0,255,250,7.6,7.7,1.65
Clive Walford,9501,TE,OAK,14,41,0,23,11.7,1,50.0,,0,0,0.0,0,6,0,76.5,71.4,0,23,8.1,7,86,8,87.2,75,90.4,16,39.0,1,99,39,4.9,12.4,1.32,0,9.0,2,60.9,,0,0,12.5,2,10,0,50.1,69.9,1,33,7.0,8,115,14,91.3,105,78.4,23,56.1,1,161,68,4.9,11.5,1.53
