player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Chris Clemons,1585,ED,JAX,6,2,0,15,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,52,0,0,0,0,0,0,,,0,0,5.0,100.0,1.6,2.0,2.0,0,0,0.0,53.5,0,10,,0,0,108.3,1,2,100.0,123,1,0,1,0,10,5,5.0,10.0
Cullen Jenkins,1637,DI,NYG,6,5,0,21,0,,,1.3,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,20.0,75,1,0,0,0,0,0,0.0,,0,1,,,3.1,,,0,0,,54.3,0,,0.0,0,0,0.0,0,4,80.0,128,1,1,0,0,0,0,0.0,
DeAngelo Hall,1729,CB,WAS,3,90,0,32,0,26.0,100.0,100.0,17.0,17.0,0,0,0.0,63.0,0,30,0.0,0,0,118.8,1,18,20.0,18,0,3,1,0,30,4,1.8,30.0,0,1,17.2,66.7,100.0,10.2,6.8,0,0,0.0,61.2,0,40,0.0,0,0,132.2,6,65,72.2,65,3,7,9,1,81,6,1.3,13.5
Jason Babin,1748,ED,BLT,2,3,0,3,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,8,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,10.5,2.0,2.0,0,0,0.0,41.5,0,16,100.0,1,0,118.8,1,2,66.7,19,0,0,1,0,16,19,8.0,16.0
Karlos Dansby,1754,LB,CLV,6,202,0,8,0,-2.1,87.5,79.7,12.9,11.3,0,0,0.0,65.6,1,19,0.0,0,0,69.3,7,94,46.5,118,0,1,8,0,81,98,0.9,11.6,0,0,3.0,81.8,90.5,9.2,7.5,0,0,0.0,71.2,1,16,0.0,0,0,61.4,9,86,42.6,95,7,10,11,0,86,59,1.0,9.6
Daryl Smith,1760,LB,BLT,6,235,0,3,0,6.0,75.0,74.4,19.3,14.5,0,1,25.0,79.4,0,35,0.0,0,1,100.0,3,64,27.2,86,4,4,4,0,34,17,0.6,11.3,0,2,5.2,81.8,90.6,8.1,6.6,1,1,4.5,59.0,0,26,16.7,3,1,97.3,18,154,65.5,170,5,13,22,0,162,77,1.1,9.0
Dwan Edwards,1772,DI,CAR,5,3,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,23,0,0,0,0,0,0,,,0,0,5.0,0.0,3.0,,3.0,0,0,0.0,64.6,0,,0.0,0,0,39.6,0,3,100.0,100,2,1,1,0,0,0,0.0,
Randy Starks,1792,DI,CLV,6,3,0,8,0,,,2.7,,,0,0,,55.4,0,,0.0,0,0,0.0,0,2,66.7,73,0,1,0,0,0,0,0.0,,0,0,,,1.9,,,0,0,,64.6,0,,50.0,1,0,0.0,0,1,33.3,54,1,1,0,0,0,0,0.0,
Will Allen,1832,S,PIT,5,159,0,25,0,5.9,71.4,100.0,6.8,4.9,0,0,0.0,91.4,1,12,0.0,0,0,84.2,5,39,24.5,39,1,4,7,1,38,23,1.1,7.6,0,0,4.4,100.0,93.9,13.4,13.4,0,0,0.0,47.0,0,75,33.3,4,0,158.3,8,108,67.9,115,3,8,8,1,159,124,1.5,19.9
Jared Allen,1847,ED,CAR,4,10,0,5,0,-1.0,0.0,0.0,,0.0,0,0,0.0,60.0,1,,,0,0,0.0,0,0,0.0,21,0,0,1,0,0,0,,,0,0,12.0,50.0,20.0,8.0,4.0,0,0,0.0,54.6,0,9,0.0,0,0,62.5,1,8,80.0,40,0,2,2,0,9,8,1.1,9.0
Mike Adams,1972,S,IND,6,234,0,14,2,11.2,60.0,98.6,22.0,13.2,0,0,0.0,72.8,4,24,0.0,0,0,54.2,3,71,30.3,72,0,3,5,0,50,27,0.8,16.7,0,1,10.3,85.7,97.2,10.7,9.1,0,1,7.1,54.1,0,35,18.8,3,1,142.6,12,139,59.4,143,2,12,14,1,185,86,1.4,15.4
Adam Jones,2223,CB,CIN,6,225,0,7,0,10.0,100.0,100.0,18.5,18.5,1,1,50.0,73.8,0,22,0.0,0,1,118.8,2,39,17.3,39,2,2,2,0,25,5,0.7,12.5,0,3,6.4,65.2,100.0,11.3,7.3,1,2,8.7,81.0,2,24,16.0,4,1,46.8,15,180,80.0,180,7,18,23,0,147,73,0.9,9.8
Antrel Rolle,2225,S,CHI,4,115,0,6,0,4.3,100.0,100.0,12.0,12.0,0,0,0.0,64.4,0,7,16.7,1,0,88.9,3,40,34.8,40,2,5,3,0,16,3,0.4,5.3,0,0,3.9,85.7,98.3,9.3,8.0,0,0,0.0,65.8,0,22,11.1,1,0,96.4,6,58,50.4,59,4,8,7,0,50,27,0.9,8.3
DeMarcus Ware,2228,ED,DEN,5,18,0,10,0,-7.0,100.0,3.1,2.0,2.0,0,0,0.0,77.2,0,-6,0.0,0,0,79.2,1,2,11.1,64,4,3,1,0,-6,1,-3.0,-6.0,0,0,3.5,100.0,21.4,7.5,7.5,0,0,0.0,64.2,0,12,0.0,0,0,100.0,2,15,83.3,70,3,2,2,0,16,9,1.1,8.0
Thomas Davis Sr.,2231,LB,CAR,5,186,0,5,0,8.0,0.0,67.6,,23.0,0,0,0.0,64.9,0,,33.3,1,0,39.6,0,25,13.4,37,1,2,1,0,0,0,0.0,,0,1,5.3,78.3,90.6,8.2,6.4,0,0,0.0,68.4,2,19,17.6,3,0,72.5,18,155,83.3,171,7,13,23,1,152,75,1.0,8.4
Derrick Johnson,2232,LB,KC,6,237,0,16,0,5.1,42.9,86.5,34.7,14.9,0,3,42.9,63.6,0,19,28.6,2,3,61.6,3,115,48.5,133,1,5,7,0,40,34,0.4,13.3,0,1,1.1,57.1,91.1,24.3,13.9,0,0,0.0,84.7,0,9,0.0,0,0,62.2,4,102,43.0,112,3,5,7,0,17,18,0.2,4.3
Jonathan Babineaux,2276,DI,ATL,6,10,0,2,0,,,0.0,,,0,0,,66.2,1,,0.0,0,0,0.0,0,0,0.0,41,1,1,0,0,0,0,,,0,0,2.0,0.0,7.7,,8.0,0,0,0.0,66.8,0,,0.0,0,0,39.6,0,9,90.0,117,3,4,1,0,0,0,0.0,
Justin Tuck,2291,DI,OAK,5,1,0,23,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,47,0,0,0,0,0,0,,,0,0,,,0.9,,,0,0,,65.2,0,,0.0,0,0,0.0,0,1,100.0,108,3,2,0,0,0,0,0.0,
Trent Cole,2363,ED,IND,5,16,0,14,0,,,9.3,,,0,0,,75.1,0,,0.0,0,0,0.0,0,4,25.0,43,1,1,0,0,0,0,0.0,,0,0,5.5,100.0,16.2,5.5,5.5,0,0,0.0,43.7,0,14,33.3,1,0,118.8,2,11,68.8,68,0,2,2,0,25,14,2.3,12.5
Brandon Browner,2512,CB,NO,6,234,0,20,1,9.7,60.0,99.0,10.1,6.1,1,1,6.7,33.9,0,67,15.4,2,1,94.6,9,102,43.6,103,3,10,15,0,153,62,1.7,17.0,0,0,20.8,69.2,99.1,11.8,8.2,1,2,15.4,50.9,0,55,16.7,2,1,111.9,9,111,47.4,112,2,10,13,0,209,63,2.0,23.2
Ahmad Brooks,2945,ED,SF,5,58,0,28,0,,,9.4,,,0,0,,61.7,0,,,0,0,0.0,0,3,5.2,32,0,0,0,0,0,0,0.0,,0,0,1.7,100.0,38.6,8.3,8.3,0,1,16.7,57.9,0,17,50.0,4,1,105.6,6,51,87.9,132,4,4,6,0,56,46,1.1,9.3
Mario Williams,2946,ED,BUF,6,13,0,4,0,,,2.8,,,0,0,,62.8,0,,0.0,0,0,0.0,0,4,30.8,141,1,1,0,0,0,0,0.0,,0,0,0.0,100.0,5.8,7.0,7.0,0,0,0.0,63.2,0,6,0.0,0,0,91.7,1,7,53.8,120,2,2,1,0,6,6,0.9,6.0
A.J. Hawk,2950,LB,CIN,6,47,0,7,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.1,3,0,0,0,0,0,0,0.0,,0,0,2.0,85.7,97.9,7.2,6.1,0,0,0.0,53.2,0,13,14.3,1,0,97.6,6,46,97.9,47,1,6,7,0,52,43,1.2,8.7
Donte Whitner,2953,S,CLV,6,230,0,8,2,10.8,77.8,94.3,15.4,12.0,0,2,22.2,63.5,0,40,20.0,3,2,150.5,7,116,50.4,123,3,10,9,1,101,47,0.9,14.4,0,2,10.4,42.9,98.9,29.7,12.7,0,1,14.3,57.7,0,36,14.3,1,1,116.1,3,94,40.9,95,0,4,7,1,65,37,0.7,21.7
Haloti Ngata,2957,DI,DET,4,3,0,11,0,,,2.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,34,0,0,0,0,0,0,0.0,,0,0,,,4.1,,,0,0,,58.2,0,,,0,0,0.0,0,2,66.7,49,0,0,0,0,0,0,0.0,
Chad Greenway,2962,LB,MIN,5,64,0,18,0,3.0,100.0,87.5,14.0,14.0,0,0,0.0,76.6,0,3,0.0,0,0,79.2,1,14,21.9,16,1,1,1,0,3,0,0.2,3.0,0,0,4.1,62.5,97.9,8.2,5.1,0,0,0.0,44.2,1,15,33.3,1,0,43.2,5,47,73.4,48,1,2,8,0,55,28,1.3,11.0
Antonio Cromartie,2964,CB,NYJ,5,189,0,22,0,17.6,38.5,100.0,16.2,6.2,0,2,15.4,54.2,0,54,0.0,0,2,113.5,5,89,47.1,89,0,2,13,2,124,54,1.5,24.8,0,0,11.1,62.5,100.0,18.4,11.5,0,1,12.5,62.3,0,30,0.0,0,1,96.4,5,96,50.8,96,2,4,8,0,81,23,0.9,16.2
Tamba Hali,2965,ED,KC,6,33,0,16,0,,,5.9,,,0,0,,63.5,0,,100.0,1,0,0.0,0,7,21.2,118,0,0,0,0,0,0,0.0,,0,0,10.6,80.0,18.9,4.3,3.4,0,0,0.0,42.8,0,30,0.0,0,0,118.8,4,18,54.5,95,3,4,5,0,83,37,4.9,20.8
Manny Lawson,2967,LB,BUF,6,66,0,4,1,,,46.3,,,0,0,,52.6,0,,0.0,0,0,0.0,0,25,37.9,54,0,0,0,0,0,0,0.0,,0,1,0.2,100.0,57.1,5.2,5.2,0,0,0.0,48.8,0,8,42.9,3,0,83.3,6,32,48.5,56,2,3,6,0,24,23,0.8,4.0
Johnathan Joseph,2969,CB,HST,6,219,0,13,0,12.9,42.3,100.0,8.6,3.7,1,6,23.1,66.8,0,23,0.0,0,5,67.5,11,105,47.9,105,1,9,26,1,108,33,1.1,9.8,0,0,12.9,55.6,100.0,9.3,5.2,0,2,11.1,57.0,0,36,18.2,2,2,94.4,10,99,45.2,99,3,9,18,1,119,50,1.3,11.9
DeMeco Ryans,2978,LB,PHI,6,135,0,24,0,1.0,100.0,77.1,17.0,17.0,0,0,0.0,50.1,0,17,33.3,1,0,118.8,2,37,27.4,48,0,2,2,0,30,28,0.9,15.0,0,2,5.2,75.0,84.8,7.1,5.3,0,2,12.5,75.0,1,16,16.7,2,2,62.0,12,89,65.9,105,2,8,16,0,90,42,1.1,7.5
D'Qwell Jackson,2979,LB,IND,6,188,0,14,0,1.5,100.0,72.5,11.8,11.8,0,0,0.0,65.0,0,21,33.3,1,0,113.5,4,50,26.6,69,1,2,4,0,45,39,1.0,11.3,0,0,6.1,64.3,90.4,12.6,8.1,0,1,7.1,64.1,0,34,9.1,1,0,86.3,9,122,64.9,135,2,10,14,0,103,36,0.9,11.4
Roman Harper,2988,S,CAR,5,199,0,5,0,17.0,66.7,94.3,7.8,5.2,0,1,16.7,42.9,0,45,0.0,0,1,109.7,4,33,16.6,35,0,1,6,0,92,53,3.0,23.0,0,0,18.8,60.0,96.3,49.7,29.8,0,0,0.0,57.5,0,27,8.3,1,0,97.9,3,158,79.4,164,3,11,5,0,55,1,0.4,18.3
Tim Jennings,3007,CB,TB,5,152,0,30,0,14.0,53.8,100.0,6.4,3.5,0,0,0.0,25.5,0,21,0.0,0,0,108.7,7,49,32.2,49,0,4,13,3,69,11,1.5,9.9,0,1,8.0,80.0,100.0,11.3,9.0,0,0,0.0,64.3,0,59,22.2,2,0,115.4,8,95,62.5,95,2,6,10,0,117,55,1.3,14.6
Frostee Rucker,3036,DI,ARZ,6,2,0,1,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,54,1,0,0,0,0,0,,,0,0,,,1.3,,,0,0,,61.7,0,,,0,0,0.0,0,1,50.0,80,0,0,0,0,0,0,0.0,
Will Blackmon,3060,CB,WAS,5,108,0,32,0,8.5,50.0,100.0,15.0,7.5,0,0,0.0,67.2,0,25,0.0,0,0,86.5,2,32,29.6,32,0,1,4,0,41,22,1.4,20.5,0,0,8.2,50.0,100.0,23.7,11.8,0,0,0.0,47.3,0,14,0.0,0,0,68.1,3,74,68.5,74,0,2,6,0,35,19,0.5,11.7
Stephen Tulloch,3061,LB,DET,6,125,0,11,2,-1.0,100.0,83.3,8.0,8.0,0,0,0.0,68.4,0,9,20.0,1,0,94.4,3,25,20.0,30,1,2,3,0,20,23,0.8,6.7,0,1,3.0,94.7,95.7,4.8,4.6,0,0,0.0,53.0,0,23,27.3,6,0,100.9,18,89,71.2,93,5,15,19,0,156,102,1.8,8.7
Elvis Dumervil,3071,ED,BLT,6,23,0,3,0,,,8.2,,,0,0,,62.9,0,,,0,0,0.0,0,5,21.7,61,0,0,0,0,0,0,0.0,,0,1,,,13.7,,,0,0,,73.0,0,,0.0,0,0,0.0,0,16,69.6,117,4,3,0,0,0,0,0.0,
Kyle Williams,3079,DI,BUF,6,15,0,4,0,,,5.2,,,0,0,,51.6,0,,100.0,1,0,0.0,0,6,40.0,115,0,0,0,0,0,0,0.0,,0,1,,,8.1,,,0,0,,63.2,0,,33.3,1,0,0.0,0,8,53.3,99,2,1,0,0,0,0,0.0,
Rob Ninkovich,3080,ED,NE,5,37,0,19,0,,,17.2,,,0,0,,68.9,0,,0.0,0,0,0.0,0,15,40.5,87,1,1,0,0,0,0,0.0,,0,1,3.3,66.7,22.1,9.0,6.0,0,0,0.0,53.4,0,9,0.0,0,0,82.6,2,19,51.4,86,1,2,3,0,18,14,1.0,9.0
Jeremy Mincey,3136,ED,DAL,4,2,0,9,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,53,0,0,0,0,0,0,,,0,0,,,4.4,,,0,0,,60.1,0,,,0,0,0.0,0,2,100.0,45,0,0,0,0,0,0,0.0,
Antoine Bethea,3152,S,SF,6,254,0,28,1,9.3,66.7,87.9,25.0,16.7,0,0,0.0,52.6,0,9,0.0,0,0,119.4,2,51,20.1,58,0,2,3,1,16,4,0.3,8.0,0,1,17.6,77.8,98.4,25.0,19.4,1,2,22.2,59.9,0,35,5.9,1,2,155.8,7,187,73.6,190,4,15,9,1,130,40,0.7,18.6
Tom Johnson,3378,DI,MIN,5,1,0,18,0,,,2.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,36,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,92,0,0,0,0,0,0,,
Tramon Williams,3558,CB,CLV,6,235,0,8,0,11.5,47.4,99.2,12.4,5.9,1,3,15.8,72.1,0,75,0.0,0,2,91.1,9,121,51.5,122,0,9,19,1,146,63,1.3,16.2,0,0,15.8,47.1,98.9,11.1,5.2,0,0,0.0,54.0,0,48,10.0,1,0,67.5,8,94,40.0,95,1,9,17,0,107,23,1.2,13.4
Brent Grimes,3589,CB,MIA,5,153,0,17,1,12.3,55.6,100.0,7.6,4.2,0,0,0.0,47.9,0,25,20.0,1,0,79.9,5,46,30.1,46,0,3,9,0,68,32,1.8,13.6,0,0,16.8,55.6,98.0,9.2,5.1,1,3,16.7,86.0,2,58,10.0,1,3,47.2,10,100,65.4,102,1,9,18,0,166,30,1.8,16.6
Darrelle Revis,3630,CB,NYJ,5,216,0,22,0,8.7,50.0,99.0,13.4,6.7,0,0,0.0,70.9,2,27,20.0,1,0,49.1,7,103,47.7,104,1,4,14,1,71,38,0.8,10.1,0,0,11.6,36.4,100.0,25.5,9.3,1,1,9.1,86.4,1,25,0.0,0,0,13.8,4,107,49.5,107,3,7,11,0,51,30,0.5,12.8
Lawrence Timmons,3631,LB,PIT,6,237,0,25,0,5.0,60.0,80.0,14.0,8.4,0,0,0.0,65.7,0,19,50.0,1,0,106.7,3,48,20.3,60,1,1,5,1,18,19,0.4,6.0,0,6,6.0,78.6,91.7,7.8,6.1,0,0,0.0,52.6,1,26,27.6,8,0,83.8,22,177,74.7,193,7,15,28,0,215,126,1.3,9.8
Leon Hall,3634,CB,CIN,5,156,0,7,0,7.0,50.0,90.6,13.5,6.8,0,1,25.0,64.4,0,16,50.0,1,1,65.6,2,29,18.6,32,0,1,4,0,21,9,0.8,10.5,0,2,2.1,75.0,95.2,12.6,9.4,0,0,0.0,74.2,0,13,8.3,1,0,85.8,9,120,76.9,126,3,9,12,0,61,45,0.5,6.8
Michael Griffin,3635,S,TEN,5,131,0,31,0,9.3,75.0,86.2,15.7,11.8,0,1,25.0,54.7,1,41,50.0,1,1,116.7,3,50,38.2,58,1,1,4,2,62,42,1.3,20.7,0,1,10.5,50.0,94.9,71.0,35.5,0,0,0.0,58.7,0,13,0.0,0,0,70.8,1,74,56.5,78,1,8,2,0,13,9,0.2,13.0
Reggie Nelson,3637,S,CIN,6,244,0,7,1,3.0,50.0,89.5,33.0,16.5,0,0,0.0,44.2,0,5,0.0,0,0,56.3,1,34,13.9,38,0,1,2,0,5,1,0.2,5.0,0,2,15.4,77.8,94.3,26.9,20.9,0,0,0.0,53.3,1,50,16.7,2,0,118.8,7,200,82.0,212,1,8,9,2,180,62,1.0,25.7
Brandon Meriweather,3640,S,NYG,6,272,0,21,1,4.9,57.1,95.7,20.5,11.7,0,2,28.6,62.5,0,13,0.0,0,2,106.5,4,89,32.7,93,2,8,7,1,29,15,0.4,7.3,0,0,15.1,46.2,98.3,26.5,12.2,0,1,7.7,50.0,1,32,41.7,5,1,76.1,6,170,62.5,173,1,7,13,1,131,12,0.8,21.8
Jon Beason,3641,LB,NYG,3,47,0,21,0,,,75.0,,,0,0,,67.0,0,,,0,0,0.0,0,9,19.1,12,0,0,0,0,0,0,0.0,,0,0,4.7,100.0,97.3,11.3,11.3,0,0,0.0,33.6,0,12,0.0,0,0,101.4,3,36,76.6,37,0,1,3,0,25,11,0.7,8.3
Paul Posluszny,3650,LB,JAX,5,188,0,15,0,-2.0,100.0,73.8,27.0,27.0,0,0,0.0,71.7,0,16,0.0,0,0,118.8,1,31,16.5,42,0,2,1,0,16,18,0.6,16.0,0,4,6.4,82.4,97.4,9.6,7.9,0,1,5.9,55.9,1,27,4.0,1,1,81.6,14,147,78.2,151,5,20,17,0,161,67,1.2,11.5
Eric Weddle,3653,S,SD,6,184,0,27,2,0.0,75.0,89.4,18.0,13.5,0,1,25.0,72.5,0,6,0.0,0,1,77.1,3,59,32.1,66,1,2,4,0,11,22,0.2,3.7,0,2,6.0,85.7,93.2,17.5,15.0,0,1,14.3,67.6,0,18,6.7,1,1,133.6,6,109,59.2,117,2,12,7,1,46,24,0.4,7.7
Lamarr Woodley,3662,ED,ARZ,6,23,0,1,0,-1.0,100.0,17.6,5.0,5.0,0,0,0.0,63.7,0,8,,0,0,100.0,1,6,26.1,34,0,0,1,0,8,9,1.6,8.0,0,1,1.0,100.0,39.5,8.5,8.5,0,0,0.0,70.6,0,9,20.0,1,0,91.7,2,17,73.9,43,4,3,2,0,12,10,0.7,6.0
David Harris,3663,LB,NYJ,5,154,0,22,1,9.0,66.7,60.9,24.5,16.3,0,0,0.0,90.1,0,8,0.0,0,0,109.7,2,53,34.4,87,4,4,3,1,3,0,0.1,1.5,0,0,1.5,87.5,89.6,6.4,5.6,0,1,6.3,62.2,0,13,15.4,2,1,89.8,14,95,61.7,106,4,11,16,0,89,74,1.0,6.4
Justin Durant,3664,LB,ATL,4,115,0,2,1,10.0,0.0,84.6,,11.0,0,0,0.0,52.0,0,,50.0,2,0,39.6,0,22,19.1,26,0,1,2,0,0,0,0.0,,0,1,3.7,88.2,93.9,5.7,5.1,0,0,0.0,62.5,0,19,10.5,2,0,87.5,15,92,80.0,98,6,16,17,0,85,38,1.0,5.7
Josh Wilson,3671,CB,DET,6,125,0,11,0,10.0,77.8,100.0,5.6,4.3,0,0,0.0,44.5,0,25,0.0,0,0,117.1,7,40,32.0,40,0,5,9,0,109,28,2.8,15.6,0,0,4.1,90.9,93.7,7.2,6.5,0,0,0.0,46.0,0,26,30.0,3,0,117.0,10,74,59.2,79,3,7,11,0,133,89,1.8,13.3
Charles Johnson,3699,ED,CAR,3,7,0,5,0,,,7.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,14,1,0,0,0,0,0,0.0,,0,0,-1.0,100.0,7.5,6.0,6.0,0,0,0.0,63.7,0,4,,0,0,83.3,1,6,85.7,80,0,0,1,0,4,5,0.7,4.0
Brandon Mebane,3701,DI,SEA,5,1,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,15,0,0,0,0,0,0,,,0,0,,,1.4,,,0,0,,59.8,0,,,0,0,0.0,0,1,100.0,73,0,0,0,0,0,0,0.0,
Brian Robison,3718,ED,MIN,5,8,0,18,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,49,0,0,0,0,0,0,,,0,0,-1.0,100.0,5.9,7.0,7.0,0,0,0.0,68.3,0,3,0.0,0,0,79.2,1,8,100.0,136,3,2,1,0,3,4,0.4,3.0
Paul Soliai,3724,DI,ATL,6,3,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,4.8,,,0,0,,55.2,0,,,0,0,0.0,0,3,100.0,63,0,0,0,0,0,0,0.0,
Dashon Goldson,3742,S,WAS,6,223,0,32,0,2.3,75.0,98.0,16.0,12.0,0,0,0.0,40.2,0,12,25.0,1,0,81.3,3,50,22.4,51,2,3,4,0,16,22,0.3,5.3,0,0,8.8,63.6,100.0,21.4,13.6,0,0,0.0,47.5,0,22,10.0,1,0,83.5,7,158,70.9,158,4,9,11,0,75,18,0.5,10.7
