player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Julian Edelman,5156,WR,NE,9,7.6,15,71.8,,0,0,0,10.3,7,38,19,1,55.5,55.4,84.7,70.2,82.9,0.3,1,2,59,0.8,3,370,3,61,92.4,342,50.5,187,113.5,85,7,49.2,182,692,315,5.2,11.3,2.02
Allen Hurns,8931,WR,JAX,13,13.2,7,63.1,,0,0,0,3.6,2,41,15,1,75.1,40.6,78.7,70.1,79.1,0.9,5,3,80,0.4,2,536,0,53,94.6,507,33.2,178,116.5,84,8,65.7,352,907,319,6.0,17.1,1.79
Devonta Freeman,8738,HB,ATL,13,2.9,15,81.0,,0,0,0,6.8,5,19,2,1,70.4,63.4,72.6,65.7,76.0,0.0,0,1,44,16.1,65,404,1,68,78.7,318,3.5,14,96.6,84,2,9.9,40,543,410,6.0,8.0,1.71
John Brown,8726,WR,ARZ,13,15.0,5,69.0,,0,0,0,6.5,4,43,1,1,69.7,44.3,81.3,73.7,81.2,0.0,0,2,68,0.4,2,474,3,58,90.7,430,36.1,171,119.8,84,6,63.9,303,933,326,5.6,16.1,2.17
Doug Baldwin,6615,WR,SEA,14,10.1,16,78.3,,0,0,0,3.0,2,39,29,0,90.1,80.8,86.8,71.8,85.3,3.9,18,2,80,0.4,2,462,0,65,96.5,446,78.8,364,141.6,83,13,16.9,78,905,386,5.9,13.9,2.03
Martavis Bryant,8753,WR,PIT,9,15.2,7,58.5,0.0,0,1,0,14.3,8,26,25,1,36.6,38.7,74.6,62.4,72.9,0.0,0,2,88,0.3,1,357,0,48,90.8,324,13.4,48,103.7,82,6,86.6,309,759,341,7.1,15.8,2.34
Marvin Jones Jr.,7158,WR,CIN,14,13.1,9,70.4,,0,0,0,3.4,2,30,7,0,82.8,81.1,72.7,,73.6,0.0,0,3,47,0.0,0,480,5,57,93.5,449,14.8,71,100.1,81,4,85.2,409,745,267,4.7,13.1,1.66
Theo Riddick,7980,HB,DET,14,0.8,27,85.2,,0,0,1,2.8,2,26,11,0,86.6,60.8,78.7,67.4,92.3,4.4,16,1,34,23.3,84,361,2,69,72.9,263,6.1,22,105.0,81,3,3.3,12,605,571,8.3,8.8,2.3
Zach Ertz,7816,TE,PHI,13,9.4,2,66.3,,0,0,0,8.6,5,28,24,0,67.6,79.9,79.5,54.1,76.5,61.7,275,5,41,4.0,18,446,2,53,88.8,396,33.4,149,69.7,80,2,4.5,20,579,206,3.9,10.9,1.46
Nate Washington,2832,WR,HST,12,12.1,1,53.8,,0,0,0,17.3,9,30,13,0,29.5,78.5,65.1,,63.9,0.2,1,0,49,0.0,0,454,0,43,94.7,430,36.8,167,91.1,80,3,62.8,285,610,156,3.6,14.2,1.42
Robert Woods,7822,WR,BUF,14,10.9,3,59.5,,0,0,1,7.8,4,28,4,2,63.2,26.3,61.8,62.3,61.0,0.6,3,2,37,0.2,1,478,6,47,92.5,442,30.8,147,82.9,79,3,68.6,328,552,146,3.1,11.7,1.25
Davante Adams,8688,WR,GB,11,10.7,4,55.1,,0,0,0,17.3,9,17,12,0,29.6,82.0,57.7,69.7,57.0,0.0,0,1,40,0.2,1,441,2,43,89.1,393,11.1,49,67.6,78,1,88.7,391,387,107,2.5,9.0,0.98
Rueben Randle,7065,WR,NYG,14,10.4,7,66.2,,0,0,0,5.6,3,31,21,0,72.4,79.5,63.1,,62.4,0.0,0,3,44,0.0,0,569,0,51,93.3,531,14.1,80,101.5,77,6,85.9,489,638,157,3.1,12.5,1.2
Danny Woodhead,4914,HB,SD,14,0.9,17,83.1,,0,0,0,5.9,4,34,27,0,73.6,90.0,71.4,44.1,90.6,0.0,0,1,61,11.4,46,405,0,64,81.2,329,6.9,28,122.5,77,6,9.9,40,651,620,9.7,10.2,1.98
Michael Floyd,7019,WR,ARZ,13,16.2,4,59.2,,0,0,1,4.3,2,34,1,0,71.4,79.2,83.5,,83.0,0.0,0,2,60,0.0,0,381,4,45,91.9,350,27.0,103,106.4,76,6,73.0,278,722,173,3.8,16.0,2.06
Danny Amendola,4717,WR,NE,13,6.6,11,82.9,,0,0,1,3.1,2,32,19,0,86.0,65.7,80.0,,80.4,0.0,0,1,41,0.0,0,420,2,63,94.3,396,83.1,349,108.9,76,3,16.7,70,631,261,4.1,10.0,1.59
Martellus Bennett,4375,TE,CHI,11,6.0,8,69.7,,0,0,0,7.0,4,24,6,2,67.2,25.1,72.8,61.9,66.3,55.7,230,3,24,14.3,59,413,1,53,81.6,337,21.3,88,81.0,76,3,21.1,87,439,233,4.4,8.3,1.3
Charles Clay,6326,TE,BUF,13,7.2,16,68.0,,0,0,0,8.9,5,26,4,1,60.6,52.0,73.2,69.7,70.2,57.0,252,2,40,12.4,55,442,4,51,81.4,360,33.7,149,90.3,75,3,7.7,34,528,236,4.6,10.4,1.47
Brian Hartline,5031,WR,CLV,12,9.6,1,63.0,,0,0,0,13.2,7,30,8,1,41.8,47.9,68.2,,66.8,0.5,2,3,41,0.0,0,387,1,46,92.8,359,32.3,125,76.5,73,2,66.9,259,523,167,3.6,11.4,1.46
Terrance Williams,7855,WR,DAL,14,13.8,1,54.8,,0,0,0,11.1,5,25,9,0,52.5,81.9,64.4,,63.5,0.2,1,4,42,0.0,0,471,1,40,92.4,435,10.2,48,73.1,73,3,89.6,422,605,171,4.3,15.1,1.39
Stefon Diggs,9579,WR,MIN,11,11.5,13,66.2,,0,0,2,4.1,2,29,18,2,77.9,25.1,79.7,,80.4,0.0,0,3,40,0.0,0,373,4,47,93.6,349,14.7,55,99.1,71,4,85.3,318,693,287,6.1,14.7,1.99
Richard Rodgers,8733,TE,GB,14,7.1,6,70.4,,0,0,0,3.8,2,24,12,0,80.4,79.7,68.5,53.7,69.5,16.8,78,1,61,8.0,37,465,3,50,82.4,383,60.6,282,114.1,71,7,9.0,42,449,203,4.1,9.0,1.17
Coby Fleener,7038,TE,IND,14,8.3,1,64.3,,0,0,0,6.3,3,18,14,0,70.0,78.9,61.7,74.9,58.2,45.2,217,4,28,10.8,52,480,1,45,84.8,407,44.4,213,64.6,70,2,8.8,42,390,130,2.9,8.7,0.96
Sammy Watkins,8639,WR,BUF,11,19.8,4,62.9,,0,0,0,8.3,4,31,4,0,54.6,79.0,86.4,,85.5,0.0,0,2,63,0.0,0,355,2,44,92.7,329,11.5,41,131.4,70,9,88.5,314,827,114,2.6,18.8,2.51
Steve Smith,837,WR,BLT,7,10.7,12,65.7,,0,0,0,8.0,4,28,3,1,64.8,79.9,90.3,,89.9,0.4,1,3,50,0.0,0,250,0,46,92.4,231,32.8,82,93.2,70,3,66.4,166,670,261,5.7,14.6,2.9
Julius Thomas,6281,TE,JAX,10,9.2,2,60.9,,0,0,0,10.6,5,23,15,0,47.1,78.7,65.5,64.7,65.8,38.4,137,3,34,3.1,11,357,0,42,92.2,329,41.7,149,84.9,69,5,19.3,69,431,135,3.2,10.3,1.31
Jacob Tamme,4441,TE,ATL,13,8.2,7,73.9,,0,0,4,1.9,1,26,2,0,86.9,79.5,63.7,51.0,65.6,41.7,200,4,41,8.8,42,480,5,51,85.6,411,38.8,186,78.6,69,1,11.3,54,567,192,3.8,11.1,1.38
Jimmy Graham,5619,TE,SEA,11,9.1,4,70.6,,0,0,0,4.0,2,29,29,0,78.2,79.1,79.0,48.5,82.9,53.5,198,1,45,6.8,25,370,3,48,90.8,336,30.5,113,101.7,68,2,15.4,57,605,224,4.7,12.6,1.8
Dez Bryant,5549,WR,DAL,9,14.2,4,45.6,,0,0,1,18.4,7,18,9,0,32.5,76.6,68.7,,67.0,0.0,0,6,51,0.0,0,311,2,31,94.2,293,19.9,62,42.6,68,3,80.1,249,401,136,4.4,12.9,1.37
Antonio Gates,1609,TE,SD,9,8.4,6,75.0,,0,0,0,5.6,3,30,27,0,73.5,79.7,80.3,33.9,80.0,10.5,33,1,40,1.9,6,314,1,51,90.1,283,68.8,216,113.9,68,4,20.7,65,585,228,4.5,11.5,2.07
James Jones,3694,WR,GB,14,14.5,3,60.3,,0,0,0,10.9,5,32,12,1,55.6,33.8,67.2,,67.0,0.2,1,3,65,0.0,0,609,4,41,88.8,541,8.2,50,118.6,68,8,91.6,558,742,216,5.3,18.1,1.37
Cecil Shorts,6266,WR,HST,11,7.9,7,62.7,,0,0,0,10.6,5,27,13,1,52.3,30.0,62.8,,63.5,0.5,2,1,42,0.0,0,380,1,42,94.2,358,85.5,325,88.2,67,2,13.7,52,484,223,5.3,11.5,1.35
Heath Miller,2247,TE,PIT,13,5.5,1,77.6,,0,0,0,1.9,1,25,25,0,88.2,80.1,69.7,68.5,68.7,79.8,414,1,27,18.3,95,519,4,52,75.3,391,17.7,92,94.5,67,1,2.3,12,468,204,3.9,9.0,1.2
Tavon Austin,7789,WR,SL,14,7.8,18,66.7,,0,0,0,4.3,2,20,26,1,54.7,72.5,72.0,,65.4,0.3,1,1,66,0.0,0,385,2,44,93.0,358,21.3,82,103.5,66,5,76.1,293,427,302,6.9,9.7,1.19
Markus Wheaton,7860,WR,PIT,14,14.5,3,57.6,,0,0,1,9.5,4,27,25,0,57.7,78.9,68.0,,68.7,0.0,0,3,72,0.0,0,442,2,38,92.3,408,72.6,321,92.4,66,4,27.1,120,651,143,3.8,17.1,1.6
Jamison Crowder,9538,WR,WAS,14,6.5,3,80.0,,0,0,0,5.5,3,29,32,1,74.1,87.7,69.5,,70.1,1.0,4,1,31,0.0,0,421,1,52,93.3,393,76.2,321,96.3,65,1,22.6,95,482,244,4.7,9.3,1.23
Owen Daniels,3043,TE,DEN,14,6.7,3,61.5,,0,0,0,11.1,5,23,10,0,58.2,78.0,63.5,64.5,63.3,77.7,359,4,37,11.0,51,462,0,40,84.4,390,15.6,72,70.8,65,3,6.5,30,432,239,6.0,10.8,1.11
Marques Colston,3197,WR,NO,13,8.8,4,69.2,,0,0,0,10.0,5,26,20,0,49.1,79.0,62.8,73.5,62.8,0.7,3,3,53,0.5,2,416,1,45,92.8,386,68.0,283,94.4,65,4,31.3,130,520,196,4.4,11.6,1.35
Andre Johnson,1319,WR,IND,14,10.2,1,52.3,0.0,0,1,0,15.0,6,25,14,0,38.6,77.4,62.8,,60.5,1.4,6,3,35,0.0,0,438,1,34,94.3,413,59.1,259,68.6,65,3,39.5,173,418,138,4.1,12.3,1.01
Jared Cook,5012,TE,SL,14,9.5,2,59.4,0.0,0,1,1,15.6,7,19,26,2,42.6,22.7,59.8,56.2,60.5,40.2,151,2,49,7.7,29,376,4,38,85.6,322,45.2,170,69.5,64,0,7.2,27,476,192,5.1,12.5,1.48
Brandon LaFell,5602,WR,NE,9,14.2,3,53.1,,0,0,0,20.9,9,21,19,0,28.4,77.5,59.4,,58.3,0.0,0,2,54,0.0,0,372,0,34,94.9,353,22.6,84,65.2,64,0,77.4,288,489,218,6.4,14.4,1.39
Shane Vereen,6208,HB,NYG,14,1.8,7,81.0,,0,0,0,5.6,3,18,21,0,73.5,90.0,65.6,81.9,73.2,0.3,1,1,37,10.0,32,319,0,51,83.4,266,6.9,22,107.8,63,4,4.7,15,402,342,6.7,7.9,1.51
Cole Beasley,7330,WR,DAL,14,4.6,6,72.6,,0,0,1,6.3,3,25,9,1,69.8,51.2,62.1,,62.6,0.0,0,0,30,0.0,0,389,2,45,92.3,359,85.3,332,109.2,62,3,13.9,54,454,279,6.2,10.1,1.26
Tyler Eifert,7802,TE,CIN,12,8.7,5,77.4,,0,0,0,12.7,7,35,7,0,50.6,79.3,86.7,67.8,89.8,69.1,298,0,31,16.5,71,431,2,48,78.0,336,13.9,60,144.1,62,12,11.8,51,564,226,4.7,11.8,1.68
Darren Sproles,2347,HB,PHI,14,1.3,2,72.6,,0,0,0,8.2,4,15,24,0,63.8,90.5,63.9,78.7,61.7,0.4,1,1,35,8.4,22,261,0,45,85.4,223,11.5,30,82.2,62,1,9.2,24,312,286,6.4,6.9,1.4
Duke Johnson Jr.,9510,HB,CLV,14,1.5,18,88.5,,0,0,0,3.6,2,21,8,1,81.0,76.9,71.1,32.4,85.5,0.0,0,0,52,16.7,63,378,1,54,77.8,294,10.8,41,110.7,61,2,8.5,32,485,414,7.7,9.0,1.65
Mike Wallace,5007,WR,MIN,14,12.2,2,59.0,0.0,0,1,1,10.0,4,25,18,0,54.3,77.9,59.1,,61.1,0.2,1,1,34,0.0,0,447,4,36,93.5,418,33.3,149,85.4,61,2,66.2,296,440,155,4.3,12.2,1.05
Kenny Britt,4953,WR,SL,14,16.3,7,49.2,,0,0,1,11.8,4,24,26,0,49.8,76.6,70.4,,71.1,0.0,0,4,60,0.0,0,339,3,30,93.8,318,6.5,22,64.3,61,2,93.5,317,551,102,3.4,18.4,1.73
Steve Johnson,4538,WR,SD,10,6.2,5,73.8,,0,0,1,10.0,5,29,27,1,54.1,33.3,63.2,70.2,64.6,0.5,2,2,34,0.2,1,406,4,45,91.9,373,85.0,345,100.2,61,3,14.5,59,497,279,6.2,11.0,1.33
Kyle Rudolph,6195,TE,MIN,14,8.0,5,77.0,,0,0,0,4.1,2,23,18,0,74.2,79.0,70.7,49.3,68.1,48.4,207,3,47,10.7,46,428,0,47,84.6,362,40.4,173,97.8,61,4,8.4,36,442,199,4.2,9.4,1.22
Malcom Floyd,2044,WR,SD,13,20.4,0,45.0,,0,0,0,6.9,2,18,27,1,60.0,26.7,62.3,,59.2,0.0,0,5,70,0.0,0,497,0,27,94.2,468,17.9,89,57.6,60,3,82.1,408,519,88,3.3,19.2,1.11
Rishard Matthews,7211,WR,MIA,11,11.0,3,72.9,,0,0,0,12.2,6,31,17,0,45.4,79.0,73.9,,73.2,0.3,1,1,53,0.0,0,338,0,43,94.1,318,19.2,65,125.1,59,4,80.5,272,662,245,5.7,15.4,2.08
Giovani Bernard,7818,HB,CIN,14,0.2,13,75.9,,0,0,0,10.2,5,16,7,1,53.7,83.3,69.3,52.1,56.5,0.6,2,1,45,28.4,99,348,1,44,67.5,235,5.5,19,89.1,58,0,4.0,14,431,447,10.2,9.8,1.83
Jermaine Kearse,7428,WR,SEA,14,12.2,7,74.1,,0,0,0,6.5,3,28,29,1,67.6,45.4,65.9,,63.9,0.2,1,1,50,0.0,0,441,0,43,97.3,429,12.2,54,118.0,58,3,87.5,386,613,220,5.1,14.3,1.43
Vincent Jackson,2278,WR,TB,10,13.7,3,57.9,,0,0,0,2.9,1,28,30,0,80.4,81.3,79.8,,77.6,1.3,4,2,36,0.0,0,313,2,33,91.1,285,25.9,81,92.9,57,3,72.8,228,543,116,3.5,16.5,1.91
Tyler Lockett,9502,WR,SEA,14,12.8,8,80.7,,0,0,1,6.1,3,29,29,0,69.2,70.3,77.9,,77.8,0.8,3,0,49,0.0,0,377,2,46,96.8,365,32.1,121,145.2,57,6,65.8,248,595,228,5.0,12.9,1.63
Mark Ingram II,6180,HB,NO,12,-0.2,18,87.7,,0,0,0,2.0,1,22,20,1,87.9,66.7,66.8,57.1,70.9,0.0,0,1,59,16.3,56,344,1,50,77.6,267,4.1,14,89.0,57,0,4.7,16,405,464,9.3,8.1,1.52
Jordan Cameron,6254,TE,MIA,14,11.1,2,52.6,,0,0,1,9.1,3,18,17,1,59.0,27.7,60.5,62.9,57.8,46.3,202,4,29,15.1,66,436,6,30,80.5,351,42.7,186,53.7,57,2,7.1,31,346,74,2.5,11.5,0.99
Roddy White,2244,WR,ATL,14,10.1,1,64.9,0.0,0,1,1,0.0,0,22,2,0,90.1,81.6,61.7,75.6,60.0,0.9,5,4,25,0.4,2,565,7,37,92.6,523,15.0,85,64.1,57,1,83.9,474,429,100,2.7,11.6,0.82
Harry Douglas,4398,WR,TEN,12,11.7,0,50.0,,0,0,0,6.7,2,16,31,0,67.7,78.9,57.0,78.2,56.5,0.3,1,1,51,0.8,3,395,2,28,90.9,359,24.8,98,71.5,56,2,73.9,292,313,126,4.5,11.2,0.87
Dorial Green-Beckham,9473,WR,TEN,14,14.4,4,53.6,,0,0,1,9.1,3,28,31,0,59.5,76.8,73.2,66.3,73.2,0.3,1,3,47,0.3,1,352,1,30,93.2,328,8.2,29,81.5,56,3,91.5,322,528,147,4.9,17.6,1.61
Kendall Wright,7026,WR,TEN,9,12.7,5,58.9,,0,0,0,8.3,3,21,31,0,61.2,78.3,69.8,,69.3,0.0,0,5,52,0.0,0,284,1,33,91.5,260,65.1,185,60.9,56,3,34.9,99,390,144,4.4,11.8,1.5
