player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Martellus Bennett,4375,TE,CHI,11,6.0,8,69.7,,0,0,0,7.0,4,24,6,2,67.2,25.1,72.8,61.9,66.3,55.7,230,3,24,14.3,59,413,1,53,81.6,337,21.3,88,81.0,76,3,21.1,87,439,233,4.4,8.3,1.3
Allen Hurns,8931,WR,JAX,11,13.1,6,64.0,,0,0,0,4.0,2,36,15,1,72.7,37.4,78.1,70.1,78.0,1.1,5,3,59,0.4,2,471,0,48,94.3,444,31.0,146,112.0,75,7,67.7,319,758,246,5.1,15.8,1.71
Charles Clay,6326,TE,BUF,12,7.4,16,68.5,,0,0,0,7.4,4,25,4,1,66.7,51.6,73.5,69.4,70.8,57.4,249,2,40,12.4,54,434,4,50,81.3,353,33.2,144,91.1,73,3,7.8,34,519,226,4.5,10.4,1.47
Devonta Freeman,8738,HB,ATL,11,3.3,14,81.7,,0,0,0,6.5,4,17,2,0,70.4,69.3,78.1,70.4,81.4,0.0,0,0,44,15.9,55,346,1,58,79.5,275,3.8,13,104.0,71,2,9.5,33,476,344,5.9,8.2,1.73
Steve Smith,837,WR,BLT,7,10.7,12,65.7,,0,0,0,8.0,4,28,3,1,64.8,79.9,90.3,,89.9,0.4,1,3,50,0.0,0,250,0,46,92.4,231,32.8,82,93.2,70,3,66.4,166,670,261,5.7,14.6,2.9
Nate Washington,2832,WR,HST,10,11.6,1,55.7,,0,0,0,17.0,8,27,13,0,29.8,78.0,65.7,,64.8,0.3,1,0,48,0.0,0,392,0,39,95.4,374,34.7,136,95.1,70,3,64.8,254,543,145,3.7,13.9,1.45
Ted Ginn Jr.,3625,WR,CAR,12,16.9,1,50.0,,0,0,0,16.7,7,28,5,0,28.5,86.3,67.3,,65.6,0.0,0,5,55,0.0,0,344,0,35,93.6,322,7.0,24,73.8,70,6,92.7,319,525,136,3.9,15.0,1.63
John Brown,8726,WR,ARZ,11,14.2,3,72.9,,0,0,0,1.9,1,39,1,1,87.2,40.4,83.1,,83.2,0.0,0,2,68,0.0,0,408,3,51,90.4,369,37.3,152,118.6,70,4,62.7,256,817,256,5.0,16.0,2.21
Benjamin Watson,1753,TE,NO,12,9.5,1,77.1,,0,0,1,6.9,4,32,20,1,67.9,40.0,71.7,65.6,73.6,45.6,218,2,46,12.3,59,478,4,54,83.1,397,38.1,182,111.7,70,4,15.3,73,642,210,3.9,11.9,1.62
Theo Riddick,7980,HB,DET,12,1.1,24,85.7,,0,0,1,1.6,1,24,11,0,90.0,57.1,78.5,62.5,92.8,4.7,15,1,34,23.0,73,317,1,60,72.6,230,6.0,19,106.8,70,3,2.8,9,534,487,8.1,8.9,2.32
Marvin Jones Jr.,7158,WR,CIN,12,11.9,9,69.1,,0,0,0,4.1,2,23,7,0,78.7,80.1,71.1,,71.6,0.0,0,3,45,0.0,0,409,4,47,93.2,381,15.2,62,97.4,68,4,84.8,347,595,250,5.3,12.7,1.56
Jimmy Graham,5619,TE,SEA,11,9.1,4,70.6,,0,0,0,4.0,2,29,29,0,78.2,79.1,79.0,48.5,82.9,53.5,198,1,45,6.8,25,370,3,48,90.8,336,30.5,113,101.7,68,2,15.4,57,605,224,4.7,12.6,1.8
Davante Adams,8688,WR,GB,9,10.8,3,52.9,,0,0,0,18.2,8,15,12,0,29.5,81.5,60.1,,59.0,0.0,0,1,40,0.0,0,362,1,36,89.8,325,11.6,42,66.0,68,1,88.4,320,343,92,2.6,9.5,1.06
Doug Baldwin,6615,WR,SEA,12,10.1,14,80.9,,0,0,0,1.8,1,30,29,0,90.6,79.9,85.4,71.8,83.5,3.3,13,2,80,0.5,2,396,0,55,96.7,383,80.1,317,141.3,68,8,16.2,64,778,325,5.9,14.1,2.03
Willie Snead IV,8999,WR,NO,11,11.4,7,67.2,,0,0,0,8.2,4,31,20,1,62.8,38.1,71.8,,70.9,0.8,3,1,63,0.0,0,373,2,45,93.8,350,30.0,112,108.8,67,3,69.2,258,676,234,5.2,15.0,1.93
Danny Amendola,4717,WR,NE,11,6.7,9,83.6,,0,0,1,3.4,2,31,19,0,83.2,86.9,78.7,,79.5,0.0,0,1,41,0.0,0,383,2,56,94.0,360,83.6,320,111.6,67,3,16.2,62,582,238,4.3,10.4,1.62
Rueben Randle,7065,WR,NYG,12,10.9,6,62.7,,0,0,0,6.7,3,25,21,0,67.4,78.4,61.7,,61.3,0.0,0,3,44,0.0,0,487,0,42,93.2,454,9.4,46,88.7,67,4,90.6,441,533,108,2.6,12.7,1.17
Danny Woodhead,4914,HB,SD,12,0.2,17,83.3,,0,0,0,6.8,4,28,27,0,69.4,87.8,68.3,42.9,85.6,0.0,0,1,61,12.1,42,346,0,55,80.1,277,6.4,22,112.9,66,3,10.7,37,593,598,10.9,10.8,2.14
Robert Woods,7822,WR,BUF,12,10.4,3,57.6,,0,0,0,7.3,3,22,4,1,65.0,31.3,62.6,62.3,61.5,0.7,3,1,32,0.2,1,404,5,38,92.1,372,31.9,129,84.3,66,3,67.3,272,402,94,2.5,10.6,1.08
Jacob Tamme,4441,TE,ATL,11,8.5,7,72.3,,0,0,2,2.1,1,26,2,0,85.4,79.0,68.5,57.7,70.1,43.6,178,4,41,9.8,40,408,3,47,84.8,346,38.2,156,76.5,65,1,9.8,40,541,182,3.9,11.5,1.56
Richard Rodgers,8733,TE,GB,12,7.0,6,73.8,,0,0,0,2.0,1,23,12,0,86.5,79.3,69.5,48.7,71.3,14.9,62,1,61,7.2,30,417,3,48,83.2,347,62.8,262,116.1,65,6,9.1,38,439,203,4.2,9.1,1.27
Coby Fleener,7038,TE,IND,12,7.9,1,67.2,,0,0,0,6.5,3,17,14,0,68.9,78.6,62.5,73.1,59.8,47.4,199,3,28,11.2,47,420,1,43,84.3,354,42.1,177,73.2,64,2,8.6,36,372,119,2.8,8.7,1.05
Terrance Williams,7855,WR,DAL,12,14.0,1,55.6,,0,0,0,10.3,4,23,9,0,56.1,81.5,65.5,,65.1,0.2,1,3,42,0.0,0,415,1,35,91.6,380,10.1,42,81.1,63,3,89.6,372,554,154,4.4,15.8,1.46
Zach Ertz,7816,TE,PHI,11,10.1,1,63.5,,0,0,0,7.0,3,21,24,0,75.3,78.4,79.8,60.8,75.6,60.3,220,5,27,3.3,12,365,2,40,89.0,325,34.5,126,53.9,63,1,4.9,18,403,125,3.1,10.1,1.24
Brian Hartline,5031,WR,CLV,11,9.8,1,60.3,,0,0,0,13.6,6,25,8,0,41.8,77.9,67.7,,66.6,0.6,2,2,41,0.0,0,357,1,38,92.7,331,29.7,106,77.2,63,2,69.5,248,416,121,3.2,10.9,1.26
Cecil Shorts,6266,WR,HST,9,8.1,6,63.5,,0,0,0,11.1,5,26,13,1,50.7,27.8,63.9,,64.5,0.6,2,1,42,0.0,0,345,0,40,94.8,327,86.1,297,90.4,63,2,13.3,46,475,212,5.3,11.9,1.45
Jamison Crowder,9538,WR,WAS,12,6.6,2,78.7,,0,0,0,5.9,3,27,32,1,72.2,87.0,70.2,,70.6,0.8,3,1,31,0.0,0,372,1,48,93.0,346,76.9,286,95.9,61,1,22.0,82,448,227,4.7,9.3,1.29
Steve Johnson,4538,WR,SD,10,6.2,5,73.8,,0,0,1,10.0,5,29,27,1,54.1,33.3,63.2,70.2,64.6,0.5,2,2,34,0.2,1,406,4,45,91.9,373,85.0,345,100.2,61,3,14.5,59,497,279,6.2,11.0,1.33
Stefon Diggs,9579,WR,MIN,9,12.0,11,68.9,,0,0,2,4.5,2,26,18,2,75.5,23.9,79.7,,81.1,0.0,0,3,40,0.0,0,305,4,42,93.8,286,14.1,43,92.7,61,2,85.9,262,626,238,5.7,14.9,2.19
Tyler Eifert,7802,TE,CIN,11,8.8,4,76.7,,0,0,0,13.2,7,33,7,0,49.1,79.1,84.8,67.8,88.2,69.0,294,0,31,16.7,71,426,2,46,77.7,331,14.1,60,141.8,60,12,11.7,50,522,195,4.2,11.3,1.58
Martavis Bryant,8753,WR,PIT,7,18.6,4,52.5,,0,0,0,16.2,6,20,25,1,33.9,28.6,76.7,62.4,74.7,0.0,0,2,88,0.4,1,263,0,31,89.4,235,13.7,36,109.6,59,6,86.3,227,623,268,8.6,20.1,2.65
Tavon Austin,7789,WR,SL,12,7.6,16,64.4,,0,0,0,5.0,2,16,26,1,57.7,68.6,69.3,,63.5,0.3,1,1,66,0.0,0,343,1,38,92.7,318,20.1,69,97.2,59,4,77.3,265,367,272,7.2,9.7,1.15
Rishard Matthews,7211,WR,MIA,11,11.0,3,72.9,,0,0,0,12.2,6,31,17,0,45.4,79.0,73.9,,73.2,0.3,1,1,53,0.0,0,338,0,43,94.1,318,19.2,65,125.1,59,4,80.5,272,662,245,5.7,15.4,2.08
Michael Floyd,7019,WR,ARZ,11,16.9,3,59.3,,0,0,1,5.4,2,26,1,0,65.5,78.0,78.9,,78.3,0.0,0,2,60,0.0,0,329,4,35,91.2,300,25.5,84,104.5,59,5,74.5,245,550,120,3.4,15.7,1.83
Jared Cook,5012,TE,SL,12,9.5,1,56.9,0.0,0,1,1,17.5,7,15,26,2,36.4,21.5,54.4,68.0,53.0,39.5,136,2,49,7.8,27,344,4,33,85.5,294,45.9,158,63.9,58,0,7.3,25,401,173,5.2,12.2,1.36
Mark Ingram II,6180,HB,NO,12,-0.2,18,87.7,,0,0,0,2.0,1,22,20,1,87.9,66.7,66.8,57.1,70.9,0.0,0,1,59,16.3,56,344,1,50,77.6,267,4.1,14,89.0,57,0,4.7,16,405,464,9.3,8.1,1.52
Darren Sproles,2347,HB,PHI,12,1.3,2,71.4,,0,0,0,9.1,4,14,24,0,60.5,90.2,64.2,79.6,62.0,0.5,1,1,35,6.0,13,218,0,40,87.6,191,13.3,29,81.8,56,1,11.0,24,292,271,6.8,7.3,1.53
Owen Daniels,3043,TE,DEN,12,6.3,3,62.5,,0,0,0,12.5,5,21,10,0,54.2,77.3,64.5,62.7,64.2,77.8,308,4,37,11.9,47,396,0,35,83.3,330,15.9,63,70.2,56,3,6.1,24,375,216,6.2,10.7,1.14
Vincent Jackson,2278,WR,TB,9,13.9,3,57.1,,0,0,0,3.0,1,28,30,0,79.4,81.2,78.9,,76.7,1.3,4,2,36,0.0,0,304,2,32,91.1,277,25.0,76,92.7,56,3,73.7,224,538,114,3.6,16.8,1.94
Kendall Wright,7026,WR,TEN,9,12.7,5,58.9,,0,0,0,8.3,3,21,31,0,61.2,78.3,69.8,,69.3,0.0,0,5,52,0.0,0,284,1,33,91.5,260,65.1,185,60.9,56,3,34.9,99,390,144,4.4,11.8,1.5
Andre Johnson,1319,WR,IND,12,10.9,1,50.9,0.0,0,1,0,17.6,6,22,14,0,31.6,76.5,62.1,,59.5,1.0,4,3,35,0.0,0,399,1,28,94.2,376,59.1,236,67.8,55,3,39.8,159,367,122,4.4,13.1,0.98
Marques Colston,3197,WR,NO,11,8.1,4,68.5,,0,0,0,11.9,5,21,20,0,40.4,77.7,62.8,73.5,61.6,0.9,3,3,53,0.6,2,338,0,37,93.5,316,66.9,226,76.5,54,1,32.2,109,445,182,4.9,12.0,1.41
Kenny Britt,4953,WR,SL,12,15.9,4,48.1,,0,0,1,13.3,4,20,26,0,45.4,75.9,66.3,,67.3,0.0,0,3,55,0.0,0,305,3,26,93.4,285,6.2,19,59.6,54,1,93.8,286,445,65,2.5,17.1,1.56
Julius Thomas,6281,TE,JAX,8,9.0,1,58.5,,0,0,0,11.4,4,14,15,0,42.6,76.9,59.4,74.9,58.7,38.4,111,3,34,2.4,7,289,0,31,93.1,269,41.5,120,75.8,53,4,19.4,56,298,87,2.8,9.6,1.11
Kyle Rudolph,6195,TE,MIN,12,8.4,4,73.6,,0,0,0,4.9,2,17,18,0,69.8,78.0,67.7,46.3,65.0,48.6,178,3,47,10.7,39,366,0,39,85.0,311,39.1,143,92.8,53,4,9.0,33,354,153,3.9,9.1,1.14
Duke Johnson Jr.,9510,HB,CLV,12,1.7,14,90.6,,0,0,0,2.0,1,19,8,0,85.4,88.0,68.7,38.8,91.2,0.0,0,0,52,17.0,55,323,1,48,77.7,251,10.8,35,113.8,53,2,8.0,26,440,363,7.6,9.2,1.75
Antonio Gates,1609,TE,SD,7,7.5,6,73.6,,0,0,0,4.9,2,22,27,0,74.8,78.3,76.3,59.3,74.7,8.0,20,1,40,1.2,3,251,1,39,90.4,227,70.1,176,113.8,53,4,21.9,55,421,186,4.8,10.8,1.85
Heath Miller,2247,TE,PIT,11,6.1,1,73.6,,0,0,0,2.5,1,20,25,0,83.5,78.4,70.3,72.3,68.0,76.8,317,1,27,18.2,75,413,3,39,74.8,309,20.3,84,92.5,53,1,2.7,11,390,160,4.1,10.0,1.26
Mike Wallace,5007,WR,MIN,12,13.1,2,56.6,0.0,0,1,1,11.8,4,21,18,0,48.6,77.0,58.7,,60.4,0.0,0,1,25,0.0,0,383,4,30,93.7,359,33.7,129,76.1,53,1,66.1,253,361,117,3.9,12.0,1.01
Cole Beasley,7330,WR,DAL,12,4.5,6,73.6,,0,0,1,4.9,2,22,9,1,74.3,48.0,62.0,,62.6,0.0,0,0,30,0.0,0,338,2,39,91.4,309,85.8,290,113.1,53,3,13.3,45,392,249,6.4,10.1,1.27
Shane Vereen,6208,HB,NYG,12,2.2,7,80.8,,0,0,0,6.7,3,16,21,0,68.8,89.7,66.1,80.3,71.6,0.4,1,1,37,10.4,29,279,0,42,83.5,233,7.9,22,105.8,52,3,4.3,12,349,291,6.9,8.3,1.5
Dez Bryant,5549,WR,DAL,7,14.4,3,50.0,,0,0,1,13.3,4,15,9,0,53.8,75.7,70.9,,69.5,0.0,0,2,51,0.0,0,248,2,26,93.1,231,22.2,55,67.9,52,2,77.8,193,342,111,4.3,13.2,1.48
James Jones,3694,WR,GB,12,14.8,2,59.6,,0,0,0,13.9,5,24,12,1,44.6,28.2,65.5,,64.9,0.2,1,3,65,0.0,0,526,1,31,89.2,469,7.8,41,116.3,52,7,92.0,484,611,180,5.8,19.7,1.3
Jordan Cameron,6254,TE,MIA,12,10.9,2,50.0,,0,0,1,10.3,3,16,17,0,55.3,75.9,62.3,60.5,60.3,46.5,175,4,29,15.4,58,376,5,26,80.1,301,42.3,159,49.0,52,2,6.6,25,306,70,2.7,11.8,1.02
Brandon LaFell,5602,WR,NE,7,15.7,3,49.0,,0,0,0,24.2,8,15,19,0,27.7,75.5,56.3,,54.8,0.0,0,2,54,0.0,0,303,0,25,94.4,286,22.8,69,56.7,51,0,77.2,234,369,138,5.5,14.8,1.29
Sammy Watkins,8639,WR,BUF,9,20.5,3,66.7,,0,0,0,10.5,4,25,4,0,54.4,77.4,86.7,,85.6,0.0,0,2,63,0.0,0,268,2,34,91.8,246,13.1,35,132.4,51,6,86.9,233,635,84,2.5,18.7,2.58
Giovani Bernard,7818,HB,CIN,12,0.2,13,75.5,,0,0,0,9.8,4,14,7,1,55.7,80.9,70.1,49.8,58.1,0.7,2,0,45,29.7,88,296,1,37,66.2,196,5.7,17,97.8,49,0,4.1,12,386,400,10.8,10.4,1.97
Malcom Floyd,2044,WR,SD,11,19.7,0,47.9,,0,0,0,4.2,1,15,27,1,72.8,25.5,62.1,,59.1,0.0,0,3,70,0.0,0,411,0,23,94.2,387,17.3,71,74.7,48,3,82.7,340,436,85,3.7,19.0,1.13
Roddy White,2244,WR,ATL,12,9.6,1,62.5,0.0,0,1,0,0.0,0,17,2,0,88.7,81.1,60.5,75.6,58.8,0.6,3,4,25,0.4,2,483,5,30,93.0,449,14.3,69,56.5,48,1,85.1,411,347,89,3.0,11.6,0.77
Markus Wheaton,7860,WR,PIT,12,15.4,1,58.3,,0,0,1,12.5,4,19,25,0,47.7,76.3,66.4,,66.4,0.0,0,1,72,0.0,0,360,2,28,91.9,331,71.1,256,108.3,48,3,28.6,103,524,117,4.2,18.7,1.58
Marquess Wilson,8019,WR,CHI,11,13.7,3,59.6,,0,0,0,12.5,4,20,6,0,46.7,76.1,63.5,,62.6,0.0,0,2,50,0.0,0,392,0,28,94.1,369,33.2,130,82.2,47,1,66.8,262,464,191,6.8,16.6,1.26
DeMarco Murray,6223,HB,PHI,11,-1.1,17,83.0,,0,0,0,11.4,5,11,24,0,50.6,78.4,58.1,67.6,64.5,0.0,0,0,44,6.5,15,231,0,39,89.2,206,0.4,1,99.9,47,1,6.1,14,295,356,9.1,7.6,1.43
Lamar Miller,7097,HB,MIA,12,-0.8,2,84.8,,0,0,0,4.9,2,12,17,0,66.0,76.3,72.0,86.0,63.8,0.0,0,0,54,17.8,55,309,0,39,78.0,241,9.7,30,112.5,46,2,5.8,18,346,386,9.9,8.9,1.44
Dion Lewis,6301,HB,NE,7,2.9,24,78.3,,0,0,0,14.3,6,16,19,2,38.6,30.0,71.3,83.5,66.8,0.0,0,0,40,11.4,26,229,0,36,83.4,191,8.7,20,116.3,46,2,19.7,45,388,329,9.1,10.8,2.03
