player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Cary Williams,4543,CB,SEA,10,2,14.2,64.1,99.7,14.0,9.0,0,0,3,7.7,29,47.2,56.8,87.6,97.8,74.0,80.5,0,36,4.2,1,3,3,120.6,25,373,374,6,21,39,3,369,105,1.1,14.8
Wesley Woodyard,4583,LB,TEN,15,1,4.4,76.5,80.9,13.1,10.0,0,0,0,0.0,31,70.5,90.0,43.5,80.3,90.3,87.2,0,25,5.9,1,0,2,94.7,13,178,220,14,15,17,0,118,86,0.7,9.1
JoLonn Dunbar,4588,LB,NO,2,1,2.8,100.0,100.0,2.3,2.3,0,0,0,0.0,20,54.9,61.2,75.0,,64.2,65.1,0,78,0.0,0,0,0,158.3,6,15,15,2,3,6,2,111,103,7.9,18.5
Husain Abdullah,4652,S,KC,11,1,6.8,65.0,88.7,22.7,14.8,0,1,1,5.0,16,74.2,75.7,45.2,60.8,75.0,78.6,0,52,6.3,1,1,1,117.9,13,305,344,6,14,20,2,136,86,0.5,10.5
Leger Douzable,4654,DI,NYJ,15,2,9.0,0.0,1.6,,3.0,0,0,0,0.0,22,68.4,54.5,42.1,51.6,61.7,63.7,0,,0.0,0,0,1,39.6,0,3,187,1,3,1,0,0,0,0.0,
Erin Henderson,4656,LB,NYJ,10,1,2.1,87.5,63.5,10.9,9.5,0,0,1,12.5,22,33.7,53.8,82.9,52.6,87.7,75.5,0,17,11.1,1,1,0,105.2,7,80,126,0,7,8,0,74,60,1.0,10.6
David Hawthorne,4693,LB,NO,8,0,5.8,92.3,93.6,5.5,5.1,0,0,0,0.0,20,27.0,33.7,78.8,52.7,72.0,59.7,0,21,8.3,1,0,0,134.0,12,73,78,3,11,13,1,130,62,2.0,10.8
Ropati Pitoitua,4707,DI,TEN,4,0,,,9.1,,,0,0,0,,31,60.0,68.6,76.1,61.9,68.4,70.9,0,,,0,0,0,0.0,0,1,11,0,0,0,0,0,0,0.0,
Danny Lansanah,4713,LB,TB,15,3,5.1,73.9,92.4,7.7,5.7,0,1,2,8.7,30,39.7,61.2,84.7,84.8,73.3,33.1,0,22,31.6,6,2,0,102.3,17,134,145,4,10,23,1,133,74,1.0,7.8
Kyle Arrington,4742,CB,BLT,14,3,9.4,80.0,95.0,7.6,6.1,2,0,1,2.9,3,46.4,50.2,84.0,82.6,60.3,68.7,0,70,4.0,1,1,3,126.5,28,226,238,6,21,35,2,343,124,1.6,12.3
Wallace Gilberry,4763,ED,CIN,15,0,,,1.3,,,0,0,0,,7,66.3,62.7,78.6,65.0,48.4,68.5,0,,25.0,1,0,1,0.0,0,6,463,3,3,0,0,0,0,0.0,
Jerrell Freeman,4888,LB,IND,12,1,3.4,75.6,87.2,11.0,8.3,0,0,2,4.9,14,68.7,86.2,58.1,67.1,91.4,83.6,0,25,6.7,2,2,1,111.5,31,367,421,14,27,41,3,217,160,0.6,7.0
Cameron Wake,4907,ED,MIA,7,0,,,2.5,,,1,0,0,,17,60.9,90.4,7.9,93.3,50.4,76.9,0,,,0,0,4,0.0,0,4,158,7,0,0,0,0,0,0.0,
Darrius Heyward-Bey,4930,WR,PIT,1,0,,,100.0,,,0,0,0,,25,,60.0,60.4,,,,0,,,0,0,2,0.0,0,1,1,0,0,0,0,0,0,0.0,
B.J. Raji,4932,DI,GB,14,1,,,1.0,,,0,0,0,,12,57.4,58.9,55.0,66.3,55.5,27.1,0,,50.0,2,0,2,0.0,0,2,200,1,1,0,0,0,0,0.0,
Brian Orakpo,4936,ED,TEN,15,3,5.1,78.6,21.8,9.5,7.4,0,1,2,14.3,31,68.0,69.5,77.7,68.2,61.8,76.6,0,18,7.1,1,2,2,92.3,11,108,496,13,10,14,0,86,44,0.8,7.8
Malcolm Jenkins,4937,S,PHI,15,2,7.2,68.8,96.9,11.8,8.1,1,5,6,7.8,24,74.7,75.1,71.5,47.1,75.6,73.6,2,46,8.2,5,4,3,100.7,53,665,686,21,54,77,6,482,256,0.8,9.1
Brian Cushing,4938,LB,HST,15,6,2.8,82.9,74.7,14.1,11.7,0,0,0,0.0,13,55.3,54.1,42.2,44.1,64.6,54.9,0,44,23.1,9,0,3,100.6,29,438,586,11,24,35,0,285,224,0.7,9.8
Robert Ayers,4941,ED,NYG,11,0,,,3.4,,,0,0,0,,21,62.5,82.5,53.0,86.1,63.3,62.1,0,,33.3,1,0,3,0.0,0,12,357,10,2,0,0,0,0,0.0,
Vontae Davis,4948,CB,IND,15,4,14.2,51.1,99.7,12.0,6.1,0,1,11,11.7,14,69.0,69.6,68.2,66.0,67.6,74.6,4,48,4.7,2,11,8,77.0,48,619,621,13,37,94,7,571,142,1.0,11.9
Clay Matthews,4949,LB,GB,15,3,4.1,72.7,49.4,12.1,8.8,0,0,1,3.0,12,63.0,63.4,91.6,61.7,59.0,38.3,1,32,32.3,10,1,0,93.1,24,304,616,14,18,33,1,261,171,0.9,10.9
Patrick Chung,4957,S,NE,14,4,9.7,55.9,97.4,14.5,8.1,0,1,9,15.3,19,73.4,73.4,86.8,65.9,67.2,76.5,0,42,10.3,4,9,5,83.6,33,516,530,10,31,59,2,334,129,0.7,10.1
James Laurinaitis,4958,LB,SL,15,5,4.6,78.8,79.7,12.2,9.7,0,0,0,0.0,26,50.2,41.6,91.1,51.2,37.9,66.6,1,46,8.9,4,0,0,95.8,41,533,669,16,36,52,0,463,308,0.9,11.3
Rey Maualuga,4961,LB,CIN,13,4,4.5,80.6,92.1,10.1,8.1,0,0,2,5.6,7,65.6,62.8,51.5,62.1,58.0,35.2,0,27,19.4,7,2,1,94.2,29,305,331,11,25,36,0,238,129,0.8,8.2
Darius Butler,4964,CB,IND,13,2,10.5,69.4,98.5,8.4,5.8,1,0,4,6.5,14,55.8,57.5,85.5,49.5,66.4,65.5,1,51,10.5,4,3,2,117.7,43,387,393,9,32,62,5,560,172,1.6,13.0
Jairus Byrd,4965,S,NO,12,4,8.2,53.8,98.1,61.6,33.2,0,1,2,15.4,20,65.8,69.0,86.2,67.3,71.8,63.0,1,19,10.0,3,2,1,32.5,7,466,475,5,23,13,0,55,22,0.1,7.9
Connor Barwin,4969,ED,PHI,15,0,7.1,61.5,25.7,18.9,11.6,0,1,1,7.7,24,61.3,60.7,68.5,64.5,53.2,67.3,0,28,7.7,1,1,3,81.3,8,158,615,9,12,13,0,87,54,0.6,10.9
Mike Mitchell,4970,S,PIT,15,4,17.4,25.0,94.6,143.8,35.9,0,0,4,25.0,25,75.9,74.0,42.8,59.5,74.2,64.3,3,32,17.4,8,4,2,29.4,4,599,633,1,34,16,1,81,2,0.1,20.3
William Moore,4978,S,ATL,11,3,5.2,71.8,99.0,9.7,6.9,0,0,2,5.1,2,53.2,55.3,20.5,55.5,64.7,72.3,2,18,10.7,3,2,2,68.1,28,286,289,6,22,39,0,258,196,1.0,9.2
Paul Kruger,4980,ED,CLV,15,0,4.8,100.0,12.3,11.3,11.3,0,0,0,0.0,8,62.5,62.1,48.0,67.7,54.3,32.0,0,24,25.0,1,0,4,155.2,4,50,406,6,3,4,1,47,28,1.0,11.8
Sherrod Martin,4982,S,CHI,2,0,,,100.0,,,0,0,0,,6,62.4,64.3,74.0,,61.6,,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Sean Smith,4984,CB,KC,12,3,13.9,51.4,100.0,13.0,6.7,1,3,10,13.5,16,71.2,73.0,88.3,,74.0,90.1,2,48,3.3,1,8,3,86.4,38,518,518,7,26,74,5,538,88,1.1,14.2
Bradley Fletcher,4989,CB,NE,2,0,13.0,88.9,100.0,5.5,4.9,0,0,1,11.1,19,56.2,59.6,78.8,,76.6,82.2,0,43,0.0,0,0,1,155.8,8,50,50,2,8,9,1,129,25,2.9,16.1
Michael Johnson,4993,ED,CIN,15,2,3.3,100.0,5.7,9.7,9.7,2,0,0,0.0,7,73.4,67.1,67.4,52.6,80.6,66.8,0,9,30.0,3,0,3,100.0,3,30,525,7,5,3,0,24,14,0.8,8.0
DeAndre Levy,4999,LB,DET,1,0,,,100.0,,,0,0,0,,11,64.2,51.9,74.6,,46.4,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Lardarius Webb,5011,CB,BLT,14,1,10.2,67.9,97.0,8.7,5.9,2,2,10,12.3,3,63.9,65.8,62.4,45.5,77.3,69.4,1,49,14.9,7,7,6,112.7,55,509,525,15,39,81,7,590,227,1.2,10.7
Chris Owens,5013,CB,NO,2,0,13.7,100.0,100.0,2.7,2.7,0,0,0,0.0,20,27.0,27.0,71.4,,60.0,22.9,0,15,100.0,1,0,0,154.9,3,9,9,0,0,3,2,35,5,4.4,11.7
Jerraud Powers,5015,CB,ARZ,12,0,13.4,61.6,98.3,9.4,5.8,0,0,5,6.8,1,53.6,56.3,32.0,85.0,66.1,46.1,1,63,15.0,6,5,2,103.5,45,456,464,7,34,73,4,656,189,1.5,14.6
Rashad Johnson,5018,S,ARZ,13,2,10.1,66.7,98.7,35.2,23.5,0,0,2,9.5,1,67.1,67.1,86.3,51.0,64.9,60.0,5,47,18.2,6,2,0,58.7,14,523,530,4,25,21,0,205,74,0.4,14.6
Keenan Lewis,5019,CB,NO,6,0,15.0,63.6,100.0,10.3,6.5,0,1,1,9.1,20,59.4,55.3,0.0,,67.6,60.6,0,61,16.7,1,1,1,137.5,7,83,83,1,5,11,1,147,68,2.0,21.0
Glover Quin,5035,S,DET,15,4,13.4,75.0,98.9,56.0,42.0,0,0,1,8.3,11,59.6,62.2,50.7,51.2,71.6,77.2,3,43,7.3,3,1,3,116.7,9,534,540,2,34,12,2,157,55,0.3,17.4
David Bruton,5037,S,DEN,13,5,8.5,60.0,96.2,13.5,8.1,1,0,4,10.0,10,68.8,69.9,47.8,68.6,69.3,65.3,2,29,17.1,6,4,4,69.6,24,353,367,9,24,40,1,288,139,0.9,12.0
Greg Toler,5055,CB,IND,9,1,15.2,61.3,100.0,7.8,4.8,0,0,9,11.3,14,37.0,39.7,86.2,,58.7,88.0,0,68,2.2,1,8,2,118.6,49,407,407,11,43,80,5,858,216,2.3,17.5
Jasper Brinkley,5074,LB,NYG,9,2,4.1,89.5,91.0,9.4,8.4,0,0,0,0.0,21,54.1,84.5,86.1,93.1,90.1,70.4,0,45,11.1,2,0,0,109.0,17,162,178,5,14,19,0,193,128,1.2,11.4
Chris Clemons,5089,S,ARZ,5,0,-5.5,100.0,96.3,12.5,12.5,0,0,0,0.0,1,53.2,52.0,76.2,60.0,60.0,75.2,0,8,0.0,0,0,0,91.7,2,26,27,0,1,2,0,12,23,0.5,6.0
Don Carey,5101,S,DET,4,1,3.0,100.0,100.0,16.0,16.0,0,0,0,0.0,11,65.5,69.7,76.5,,68.3,80.6,0,7,0.0,0,0,0,95.8,1,16,16,0,2,1,0,7,4,0.4,7.0
Brice McCain,5112,CB,MIA,13,0,11.2,63.2,98.6,9.2,5.8,0,2,8,14.0,17,61.3,59.6,56.4,53.9,55.4,66.3,1,52,8.3,2,7,3,86.0,36,364,369,5,22,57,1,448,172,1.3,12.4
Jason McCourty,5127,CB,TEN,4,5,8.7,75.0,99.2,6.3,4.8,0,0,2,8.3,31,45.1,48.4,81.8,60.0,64.6,61.2,0,22,11.1,2,1,0,128.3,18,120,121,1,11,24,2,207,60,1.8,11.5
Captain Munnerlyn,5140,CB,MIN,15,2,7.7,68.0,95.1,8.6,5.8,2,0,4,5.3,18,76.7,77.3,28.1,71.1,77.5,71.8,2,65,6.5,3,2,6,89.0,51,463,487,21,41,75,3,504,248,1.2,9.9
E.J. Biggers,5141,CB,PHI,14,4,9.1,64.4,97.5,8.7,5.6,0,0,8,13.6,24,55.3,54.7,84.3,49.1,52.3,47.4,0,30,12.9,4,7,0,97.8,38,347,356,6,23,59,2,435,223,1.3,11.4
Jamarca Sanford,5155,S,NO,10,0,,,94.9,,,0,0,0,,20,54.8,55.6,79.6,54.4,63.0,83.0,0,,0.0,0,0,0,0.0,0,56,59,0,1,0,0,0,0,0.0,
Clinton McDonald,5173,DI,TB,6,0,,,0.9,,,0,0,0,,30,60.1,67.3,59.5,73.8,60.9,53.9,0,,0.0,0,0,1,0.0,0,1,111,1,2,0,0,0,0,0.0,
Tony Carter,5191,CB,NO,1,0,,,100.0,,,0,0,0,,20,62.3,63.1,66.6,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Desmond Bryant,5204,DI,CLV,13,0,,,1.6,,,0,0,0,,8,57.2,65.7,47.9,70.4,60.7,65.9,0,,0.0,0,0,1,0.0,0,5,308,7,1,0,0,0,0,0.0,
Steve McLendon,5232,DI,PIT,15,0,0.0,100.0,0.5,1.0,1.0,0,0,0,0.0,25,60.0,63.2,48.2,53.5,72.3,75.5,0,23,,0,0,2,118.8,1,1,204,1,0,1,0,23,23,23.0,23.0
Colt Anderson,5242,S,IND,8,1,18.0,66.7,96.7,42.5,28.3,0,0,0,0.0,14,63.3,61.8,82.4,62.5,53.9,57.4,0,25,0.0,0,0,0,109.7,2,89,92,1,4,3,0,42,20,0.5,21.0
Michael Bennett,5273,ED,SEA,15,0,2.3,33.3,2.5,13.0,4.3,3,0,0,0.0,29,69.0,77.0,0.0,76.6,80.2,44.2,0,10,75.0,3,0,11,43.8,1,13,510,11,1,3,0,10,9,0.8,10.0
Ramon Humber,5310,LB,NO,12,3,7.6,85.0,88.9,6.8,5.8,0,0,0,0.0,20,41.4,43.9,83.1,53.6,58.4,77.2,0,27,7.1,1,0,0,127.7,17,120,135,4,10,20,1,213,98,1.9,12.5
Dan Skuta,5349,LB,JAX,12,1,4.7,70.0,59.0,14.7,10.3,0,0,0,0.0,15,37.5,59.7,61.7,74.4,68.7,57.7,0,21,28.6,2,0,1,85.0,7,115,195,1,4,10,0,59,36,0.6,8.4
Jonathan Casillas,5422,LB,NYG,14,4,4.5,80.4,85.2,7.5,6.1,1,1,4,7.1,21,49.6,53.8,88.3,59.6,61.2,77.5,0,25,9.5,4,4,2,105.1,45,358,420,15,34,56,2,357,246,1.1,7.9
Dannell Ellerbe,5442,LB,NO,6,1,6.4,83.9,88.1,5.5,4.6,0,0,1,3.2,20,48.7,47.8,16.8,56.5,56.5,71.6,0,41,8.7,2,1,1,125.7,26,148,168,7,20,31,2,279,167,2.0,10.7
Josh Mauga,5491,LB,KC,13,2,2.3,81.8,91.1,11.7,9.6,0,1,1,4.5,16,63.9,63.9,87.0,62.7,60.0,46.4,2,26,23.3,7,1,0,58.9,18,226,248,8,21,22,0,159,149,0.8,8.8
Ndamukong Suh,5527,DI,MIA,15,1,,,0.2,,,2,0,0,,17,67.0,84.3,0.0,82.8,85.6,48.2,0,,25.0,1,0,14,0.0,0,1,530,5,2,0,0,0,0,0.0,
Eric Berry,5530,S,KC,15,6,8.3,69.2,98.3,22.7,15.7,0,1,6,15.4,16,74.7,76.5,89.6,66.3,76.9,82.6,2,48,11.1,5,6,1,95.7,27,649,660,4,34,39,3,296,101,0.5,11.0
Joe Haden,5532,CB,CLV,5,0,14.0,77.4,100.0,6.2,4.8,1,1,3,9.7,8,30.0,33.2,83.8,,57.5,27.9,0,60,27.8,5,3,1,158.2,24,159,159,1,13,31,4,387,120,2.6,16.1
Rolando McClain,5533,LB,DAL,10,3,5.0,68.0,87.0,14.8,10.0,0,0,1,4.0,9,81.2,73.8,15.8,69.1,60.1,69.9,1,38,16.0,4,1,2,65.4,17,268,308,8,18,25,0,140,105,0.6,8.2
Tyson Alualu,5535,DI,JAX,15,0,7.0,100.0,0.6,2.0,2.0,0,0,0,0.0,15,52.7,55.8,77.7,59.5,54.9,61.2,0,11,100.0,3,0,1,112.5,1,2,342,2,0,1,0,11,4,5.5,11.0
Brandon Graham,5538,ED,PHI,15,1,-0.7,88.9,16.3,9.4,8.3,0,0,0,0.0,24,81.9,79.8,69.1,78.8,62.5,64.1,0,15,15.4,2,0,2,81.5,8,81,496,10,10,9,0,32,26,0.4,4.0
Earl Thomas III,5539,S,SEA,15,1,17.8,63.6,99.7,39.9,25.4,1,0,3,13.6,29,89.2,88.3,88.3,54.8,80.9,59.4,4,29,16.2,6,3,1,93.9,14,599,601,6,30,22,3,205,42,0.4,14.6
Jason Pierre-Paul,5540,ED,NYG,7,0,-1.0,50.0,2.5,7.0,3.5,0,0,0,0.0,21,62.5,67.3,61.4,74.8,50.2,35.1,0,16,25.0,1,0,2,77.1,1,7,285,3,3,2,0,16,18,2.3,16.0
Derrick Morgan,5541,ED,TEN,10,0,4.5,66.7,17.8,12.3,8.2,0,0,1,16.7,31,59.6,61.4,66.4,63.4,57.8,47.4,0,10,50.0,3,1,2,116.7,4,52,292,5,3,6,2,28,6,0.6,7.0
Sean Weatherspoon,5544,LB,ARZ,12,1,3.1,57.1,72.7,15.5,8.9,0,1,0,0.0,1,59.5,51.6,79.7,48.5,48.7,58.9,0,12,14.3,1,0,0,71.1,4,64,88,2,5,7,0,36,28,0.6,9.0
Kareem Jackson,5545,CB,HST,11,3,9.8,67.6,97.3,7.2,4.9,0,0,2,2.9,13,62.4,63.1,27.3,48.0,72.8,70.9,1,43,7.7,3,2,4,102.0,46,359,369,10,33,68,4,490,128,1.5,10.7
Dan Williams,5551,DI,OAK,15,1,,,1.4,,,0,0,0,,23,52.8,87.5,72.8,71.4,87.8,79.8,0,,0.0,0,0,1,0.0,0,4,288,1,0,0,0,0,0,0.0,
Devin McCourty,5552,S,NE,13,4,8.6,64.7,99.1,23.3,15.1,1,2,4,11.8,19,77.6,75.8,86.8,63.7,65.1,77.0,1,26,9.1,3,4,2,90.3,22,550,555,9,26,34,2,220,81,0.4,10.0
Kyle Wilson,5554,CB,NO,14,0,6.2,73.7,96.5,11.0,8.1,0,0,2,5.3,20,70.9,64.9,0.0,61.9,60.3,64.1,1,45,9.5,2,2,6,121.7,28,329,341,6,19,38,4,311,155,1.0,11.1
Jerry Hughes,5556,ED,BUF,15,0,10.0,28.6,8.9,26.0,7.4,0,1,3,42.9,4,83.1,72.2,0.1,76.2,66.1,70.2,0,9,15.4,2,2,13,39.6,2,54,607,9,11,7,0,16,9,0.3,8.0
Patrick Robinson,5557,CB,SD,15,3,7.4,61.8,97.7,11.8,7.3,1,2,5,9.1,27,67.4,68.5,86.1,48.7,70.3,63.8,1,34,11.1,4,4,4,74.8,34,430,440,8,29,55,1,300,187,0.7,8.8
Nate Allen,5562,S,OAK,5,3,7.0,90.0,97.8,14.0,12.6,0,0,0,0.0,23,47.5,46.9,81.5,56.0,53.6,38.9,1,37,12.5,1,0,0,118.8,9,132,135,0,4,10,2,136,82,1.1,15.1
T.J. Ward,5563,S,DEN,11,3,6.2,62.5,93.0,17.4,10.9,0,1,3,9.4,10,63.4,62.8,0.0,81.3,65.2,52.7,0,30,18.4,7,3,7,88.8,20,373,401,12,28,32,1,186,96,0.5,9.3
Koa Misi,5565,LB,MIA,13,3,3.6,83.3,85.3,8.7,7.3,0,0,2,4.8,17,56.6,68.7,65.7,76.9,74.5,64.4,0,26,10.3,4,2,1,112.6,35,341,400,13,32,42,1,383,238,1.3,10.9
Lamarr Houston,5569,ED,CHI,14,0,6.3,75.0,10.6,8.7,6.5,1,0,0,0.0,6,67.4,65.3,8.3,64.3,71.0,84.9,0,20,0.0,0,0,4,101.0,3,26,246,8,7,4,0,35,14,1.3,11.7
Taylor Mays,5574,S,OAK,10,3,7.1,52.4,95.8,17.2,9.0,0,0,4,19.0,23,64.9,63.1,80.8,49.8,56.2,66.0,0,33,11.1,2,4,2,81.1,11,206,215,6,13,21,1,98,73,0.5,8.9
Carlos Dunlap,5579,ED,CIN,15,1,5.7,100.0,3.8,7.0,7.0,1,0,0,0.0,7,68.2,75.9,68.6,69.5,65.6,76.1,0,19,25.0,2,0,2,118.8,3,22,572,16,5,3,0,46,29,2.2,15.3
Sean Lee,5580,LB,DAL,14,4,2.9,77.1,91.4,10.6,8.2,0,0,4,8.3,9,90.8,88.4,88.3,61.0,68.6,80.2,1,24,14.3,7,4,0,94.6,37,425,465,24,38,48,1,346,268,0.9,9.4
Mike Neal,5581,ED,GB,15,1,1.4,71.4,9.2,8.2,5.9,0,0,0,0.0,12,53.4,54.5,77.0,49.1,65.2,46.3,0,25,37.5,3,0,1,101.5,5,42,459,5,4,7,0,67,70,1.6,13.4
Morgan Burnett,5596,S,GB,10,2,11.7,50.0,95.3,39.6,19.8,0,0,5,27.8,12,69.7,76.1,82.1,53.2,84.5,73.7,0,33,20.0,5,5,0,87.5,9,368,386,3,18,18,1,109,33,0.3,12.1
Alex Carrington,5597,ED,BUF,7,0,,,0.9,,,0,0,0,,4,64.0,58.9,84.1,58.4,52.7,73.9,0,,0.0,0,0,0,0.0,0,1,107,1,2,0,0,0,0,0.0,
Major Wright,5600,S,TB,9,1,13.2,77.8,96.8,16.0,12.4,1,0,1,11.1,30,35.6,43.4,83.7,55.1,73.5,68.9,0,25,10.5,2,1,2,146.8,7,121,125,1,16,9,1,93,14,0.8,13.3
Donald Butler,5603,LB,SD,11,0,5.8,87.0,83.1,10.1,8.8,0,0,0,0.0,27,41.7,38.3,47.2,51.2,46.4,68.5,0,47,21.4,3,0,1,145.8,20,217,261,5,11,23,2,277,190,1.4,13.9
Earl Mitchell,5605,DI,MIA,12,2,,,2.8,,,0,0,0,,17,57.1,51.7,86.9,65.0,44.4,65.0,0,,25.0,1,0,0,0.0,0,7,254,0,1,0,0,0,0,0.0,
NaVorro Bowman,5615,LB,SF,15,4,3.6,89.6,79.7,7.3,6.6,0,2,2,3.0,28,46.7,63.6,45.7,66.2,79.2,60.1,0,54,18.3,11,1,4,111.7,60,470,590,23,45,67,2,564,357,1.3,9.4
Everson Griffen,5624,ED,MIN,14,0,11.0,100.0,4.0,17.0,17.0,1,2,1,100.0,18,64.2,63.3,28.3,70.3,54.9,40.2,0,19,0.0,0,1,8,118.8,1,20,502,9,2,1,0,19,8,1.1,19.0
Perry Riley,5627,LB,WAS,9,3,6.5,79.3,92.8,10.0,7.9,0,0,1,3.4,32,46.2,40.4,84.0,51.4,41.4,66.8,2,31,5.6,1,1,0,87.6,23,244,263,2,14,29,1,266,174,1.2,11.6
Alterraun Verner,5628,CB,TB,14,4,8.1,68.1,93.4,9.9,6.8,1,0,2,4.3,30,55.0,56.2,52.7,64.2,60.7,67.3,1,24,8.8,3,2,6,91.1,32,342,366,6,27,47,2,304,135,1.0,9.5
Marcus Easley,5631,WR,BUF,1,0,,,100.0,,,0,0,0,,4,60.7,61.0,65.6,,,,1,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Darrell Stuckey,5634,S,SD,11,0,17.0,33.3,93.3,54.0,18.0,0,0,0,0.0,27,47.6,47.3,77.8,66.4,60.8,48.6,0,14,25.0,1,0,0,49.3,1,56,60,1,3,3,0,14,0,0.3,14.0
Walter Thurmond,5635,S,PHI,15,6,8.1,74.3,97.7,24.2,18.0,0,0,1,2.9,24,68.9,71.6,69.8,86.4,71.4,67.6,3,28,15.2,7,1,1,100.7,26,667,683,7,33,35,5,276,124,0.4,10.6
Al Woods,5646,DI,TEN,13,0,,,0.7,,,0,0,0,,31,58.8,57.4,52.9,53.7,61.2,64.9,0,,0.0,0,0,2,0.0,0,1,148,0,1,0,0,0,0,0.0,
O'Brien Schofield,5653,ED,ATL,15,0,5.7,42.9,15.6,14.0,6.0,0,0,0,0.0,2,54.0,58.4,44.6,58.6,64.9,57.6,0,17,25.0,1,0,3,56.8,3,48,307,3,3,7,0,32,18,0.8,10.7
Kam Chancellor,5656,S,SEA,11,6,6.9,84.4,99.0,10.2,8.6,0,0,2,4.4,29,69.3,71.6,85.7,56.5,71.6,53.9,2,41,19.5,8,2,1,97.1,38,416,420,8,27,45,2,369,145,0.9,9.7
Kendrick Lewis,5659,S,BLT,14,3,7.9,61.5,95.2,30.2,18.6,1,1,2,7.7,3,65.3,63.5,68.7,54.4,59.6,56.8,0,80,15.2,5,2,4,127.1,16,519,545,10,25,26,5,213,159,0.4,13.3
Perrish Cox,5660,CB,TEN,12,1,12.8,67.3,99.7,9.7,6.6,0,2,5,9.6,31,62.5,60.9,87.7,60.0,50.5,27.6,1,38,22.2,6,5,0,127.5,35,359,360,2,20,52,7,471,113,1.4,13.5
Sherrick McManis,5667,CB,CHI,9,0,9.3,75.0,97.5,8.8,6.6,1,0,0,0.0,6,40.0,38.7,82.2,49.6,39.7,46.5,0,42,16.7,2,0,3,147.6,21,198,203,6,10,28,5,292,113,1.6,13.9
Nolan Carroll,5668,CB,PHI,11,4,12.5,64.9,99.6,8.8,5.7,1,0,7,9.5,24,61.2,61.8,88.2,70.8,57.9,65.6,2,59,8.9,4,7,3,97.4,48,454,456,9,37,74,4,612,244,1.5,12.8
Cam Thomas,5669,DI,PIT,14,0,,,1.9,,,0,0,0,,25,59.0,56.5,82.3,51.5,61.2,55.8,0,,0.0,0,0,0,0.0,0,2,106,0,1,0,0,0,0,0.0,
Larry Asante,5683,S,OAK,12,1,5.9,85.7,95.9,18.0,15.4,0,1,4,28.6,23,54.5,57.1,82.0,47.4,66.2,43.3,0,30,25.0,4,4,1,111.3,12,236,246,1,11,14,0,150,73,0.7,12.5
Reshad Jones,5686,S,MIA,15,11,7.2,66.7,96.1,16.3,10.9,0,1,4,8.3,17,70.2,79.9,67.3,75.1,90.0,83.4,5,33,6.6,4,4,1,74.2,32,571,594,12,46,48,4,327,165,0.6,10.2
Crezdon Butler,5687,CB,DET,4,0,6.0,75.0,100.0,4.3,3.3,0,0,0,0.0,11,71.7,71.6,74.1,,60.8,76.6,0,12,0.0,0,0,0,84.4,3,14,14,2,3,4,0,19,4,1.5,6.3
Greg Hardy,5698,ED,DAL,11,1,1.0,0.0,1.9,,6.0,0,0,0,0.0,9,55.7,69.8,68.6,75.0,59.4,52.2,1,,50.0,2,0,3,0.0,0,6,318,7,1,1,0,0,0,0.0,
Arthur Moats,5701,ED,PIT,15,1,6.0,100.0,17.3,14.5,14.5,0,0,0,0.0,25,58.8,61.4,59.0,61.0,62.3,54.2,0,18,14.3,1,0,2,110.4,4,59,341,4,5,4,0,42,18,0.7,10.5
Antonio Brown,5718,WR,PIT,1,0,,,100.0,,,1,0,0,,25,,60.0,60.0,,,,0,,,0,0,4,0.0,0,1,1,0,0,0,0,0,0,0.0,
Willie Young,5736,ED,CHI,14,0,-0.5,50.0,11.8,35.0,17.5,1,0,1,50.0,6,72.1,77.7,46.8,70.7,78.3,77.8,1,6,33.3,1,1,3,16.7,1,38,322,7,2,2,0,6,8,0.2,6.0
Marc Mariani,5745,WR,CHI,1,0,,,100.0,,,0,0,0,,6,60.7,70.2,60.0,,,,0,,,0,0,1,0.0,0,1,1,0,0,0,0,0,0,0.0,
Phillip Adams,5747,CB,ATL,11,1,11.6,70.5,97.7,9.0,6.3,1,1,3,6.8,2,59.6,61.2,37.9,54.2,74.4,74.2,1,42,12.9,4,3,3,92.1,31,291,298,5,26,44,0,431,166,1.6,13.9
George Selvie,5749,ED,NYG,11,1,5.0,100.0,3.7,7.0,7.0,0,0,0,0.0,21,62.7,57.9,71.9,48.2,69.6,63.5,0,6,33.3,2,0,1,91.7,1,8,216,3,3,1,0,6,1,0.9,6.0
