player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jordan Cameron,6254,TE,MIA,3,16,0,17,0,,0,,,0,0,,0,0,0,,49.0,0,0,28.6,2,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,13.8,0,70.0,,0,0,12.5,1,5,0,49.8,77.8,1,27,0.0,0,51,7,96.1,49,71.7,10,62.5,0,122,17,2.4,17.4,2.49
Vernon Davis,2951,TE,SF,3,15,0,28,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,13.2,0,20.0,,0,0,0.0,0,1,0,74.6,60.4,2,20,0.0,0,27,1,100.0,27,4.2,5,33.3,0,20,8,8.0,20.0,0.74
Allen Hurns,8931,WR,JAX,3,15,0,15,0,-2.5,1,100.0,,0,0,0.0,0,0,1,25.8,24.8,0,9,0.0,0,15,2,93.3,14,91.7,2,13.3,0,12,17,8.5,6.0,0.86,11.0,2,83.3,,0,0,0.0,0,4,0,53.1,78.1,0,59,0.0,0,29,5,96.6,28,158.3,6,40.0,1,102,66,13.2,20.4,3.64
Darrius Heyward-Bey,4930,WR,PIT,3,15,0,25,0,-2.7,1,100.0,,0,0,0.0,0,0,0,88.7,64.6,0,6,0.0,0,15,3,93.3,14,79.2,3,20.0,0,7,15,5.0,2.3,0.5,4.0,0,100.0,,0,0,0.0,0,0,0,81.7,58.8,0,9,0.0,0,9,1,100.0,9,104.2,1,6.7,0,9,5,5.0,9.0,1.0
Jared Cook,5012,TE,SL,3,15,0,26,0,-3.5,0,50.0,,0,0,0.0,0,0,0,78.7,49.6,0,5,0.0,0,8,1,100.0,8,56.3,2,13.3,0,5,8,8.0,5.0,0.63,8.9,0,75.0,,0,0,25.0,2,3,0,28.7,53.2,0,22,2.4,1,41,6,92.7,38,101.0,8,53.3,0,70,15,2.5,11.7,1.84
Cole Beasley,7330,WR,DAL,3,15,0,9,0,-2.5,1,100.0,,0,0,0.0,0,3,0,90.2,94.9,0,15,0.0,0,7,4,100.0,7,99.0,4,26.7,0,31,41,10.3,7.8,4.43,5.4,4,70.0,,0,0,0.0,0,3,1,84.5,58.0,0,20,0.0,0,83,7,91.6,76,93.8,10,66.7,0,80,42,6.0,11.4,1.05
Zach Ertz,7816,TE,PHI,3,15,0,24,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,48.5,0,2,10.0,1,10,1,80.0,8,79.2,1,6.7,0,2,3,3.0,2.0,0.25,7.3,1,66.7,,0,0,0.0,0,1,0,82.2,64.9,1,21,0.0,0,34,4,97.1,33,47.9,6,40.0,0,43,21,5.3,10.8,1.3
Heath Miller,2247,TE,PIT,3,15,0,25,0,0.0,0,100.0,,0,0,0.0,0,0,0,84.5,71.9,0,3,18.8,3,16,1,75.0,12,79.2,1,6.7,0,3,3,3.0,3.0,0.25,8.4,0,75.0,,0,0,0.0,0,2,0,85.7,73.3,0,18,0.0,0,30,6,86.7,26,136.5,8,53.3,1,62,15,2.5,10.3,2.38
Justin Forsett,4547,HB,BLT,3,14,0,3,0,-3.5,0,100.0,,0,0,0.0,0,0,0,84.5,67.2,0,7,25.0,2,8,2,62.5,5,79.2,2,14.3,0,6,13,6.5,3.0,1.2,,0,,,0,0,,0,0,0,66.7,51.2,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Gary Barnidge,4455,TE,CLV,3,14,0,8,0,,0,,,0,0,,0,0,0,,43.5,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,10.5,1,80.0,,0,0,0.0,0,6,0,57.4,68.5,0,40,0.0,0,66,8,90.9,60,118.8,10,71.4,0,130,52,6.5,16.3,2.17
Mike Wallace,5007,WR,MIN,3,14,0,18,0,0.0,1,100.0,,0,0,0.0,0,1,0,78.7,89.7,0,17,0.0,0,5,1,100.0,5,118.8,1,7.1,0,17,17,17.0,17.0,3.4,13.7,0,100.0,,0,0,0.0,0,5,0,82.2,70.2,0,22,0.0,0,24,6,91.7,22,118.8,6,42.9,0,85,3,0.5,14.2,3.86
Brian Hartline,5031,WR,CLV,3,14,0,8,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.3,0,66.7,,0,0,0.0,0,2,0,80.0,73.7,0,19,0.0,0,14,2,78.6,11,97.9,3,21.4,0,29,6,3.0,14.5,2.64
Matt Forte,4358,HB,CHI,3,14,0,6,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,56.4,0,-2,10.0,1,10,1,90.0,9,79.2,1,7.1,0,-2,0,0.0,-2.0,-0.22,4.6,0,60.0,,0,0,25.0,1,1,0,68.7,70.0,0,9,0.0,0,6,3,100.0,6,64.6,5,35.7,0,15,8,2.7,5.0,2.5
Benny Cunningham,8283,HB,SL,3,14,0,26,0,-2.0,2,50.0,,0,0,0.0,0,1,0,78.7,94.5,0,11,0.0,0,4,1,100.0,4,66.7,2,14.3,0,11,13,13.0,11.0,2.75,,0,,,0,0,,0,0,0,28.1,44.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
James Jones,3694,WR,GB,3,14,0,12,0,,0,,,0,0,,0,0,0,,46.0,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,10.3,0,100.0,,0,0,0.0,0,2,0,85.7,82.1,0,52,0.0,0,11,3,81.8,9,118.8,3,21.4,0,71,40,13.3,23.7,7.89
Rueben Randle,7065,WR,NYG,3,14,0,21,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,1.0,1,100.0,,0,0,0.0,0,1,0,60.2,59.1,0,7,0.0,0,13,1,100.0,13,95.8,1,7.1,0,7,6,6.0,7.0,0.54
Marshawn Lynch,3628,HB,SEA,3,14,0,29,0,-3.0,0,50.0,,0,0,0.0,0,0,0,78.7,62.7,1,0,0.0,0,5,1,100.0,5,16.7,2,14.3,0,0,4,4.0,0.0,0.0,2.0,0,100.0,,0,0,0.0,0,1,0,44.2,58.1,0,9,0.0,0,2,1,100.0,2,104.2,1,7.1,0,9,7,7.0,9.0,4.5
Davante Adams,8688,WR,GB,3,14,0,12,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,52.0,0,1,0.0,0,7,1,100.0,7,79.2,1,7.1,0,1,2,2.0,1.0,0.14,3.9,0,100.0,,0,0,0.0,0,1,0,52.8,57.0,0,13,0.0,0,15,7,93.3,14,94.0,7,50.0,0,46,19,2.7,6.6,3.29
Willie Snead IV,8999,WR,NO,3,14,0,20,0,,0,,,0,0,,0,0,0,,46.5,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,9.6,1,70.0,,0,0,22.2,2,7,1,42.3,62.7,0,16,0.0,0,41,7,87.8,36,124.6,10,71.4,1,74,25,3.6,10.6,2.06
Eric Decker,5611,WR,NYJ,2,14,0,22,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,11.4,0,80.0,,0,0,11.1,1,5,0,48.4,80.9,0,20,0.0,0,45,8,93.3,42,144.2,10,71.4,1,106,33,4.1,13.3,2.52
Shane Vereen,6208,HB,NYG,3,14,0,21,0,-4.5,0,100.0,,0,0,0.0,0,0,0,84.5,77.1,0,12,0.0,0,4,2,100.0,4,93.8,2,14.3,0,13,22,11.0,6.5,3.25,,0,,,0,0,,0,0,0,38.4,47.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Danny Woodhead,4914,HB,SD,3,14,0,27,0,-3.3,4,83.3,,0,0,16.7,1,2,0,29.4,70.3,0,19,0.0,0,13,5,100.0,13,104.2,6,42.9,0,54,70,14.0,10.8,4.15,0.3,1,66.7,,0,0,33.3,1,1,0,66.9,82.2,0,22,0.0,0,6,2,100.0,6,99.3,3,21.4,0,30,25,12.5,15.0,5.0
Giovani Bernard,7818,HB,CIN,3,13,0,7,0,-4.0,2,100.0,,0,0,0.0,0,0,0,90.6,91.4,0,9,7.7,1,13,5,69.2,9,79.2,5,38.5,0,12,32,6.4,2.4,1.33,-3.0,1,100.0,,0,0,0.0,0,0,0,83.6,83.9,0,3,0.0,0,5,2,80.0,4,79.2,2,15.4,0,5,11,5.5,2.5,1.25
Marvin Jones Jr.,7158,WR,CIN,3,13,0,7,0,-2.0,0,100.0,,0,0,0.0,0,1,0,88.7,76.7,0,12,0.0,0,16,2,81.3,13,106.3,2,15.4,0,19,23,11.5,9.5,1.46,,0,,,0,0,,0,0,0,78.0,65.9,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Markus Wheaton,7860,WR,PIT,3,13,0,25,0,,0,,,0,0,,0,0,0,,42.8,0,0,0.0,0,15,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0,19.9,0,57.1,,0,0,20.0,1,3,0,45.7,54.6,0,48,0.0,0,83,4,89.2,74,98.5,7,53.8,0,82,12,3.0,20.5,1.11
Jonathan Grimes,7585,HB,HST,3,13,0,13,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,75.0,0,5,50.0,2,4,1,50.0,2,87.5,1,7.7,0,5,9,9.0,5.0,2.5,,0,,,0,0,,0,0,0,83.2,70.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Crockett Gillmore,8734,TE,BLT,3,13,0,3,0,1.0,2,100.0,,0,0,0.0,0,1,0,78.7,94.7,0,19,14.3,1,7,1,71.4,5,118.8,1,7.7,0,19,18,18.0,19.0,3.8,9.3,3,66.7,,0,0,0.0,0,3,0,81.7,90.1,1,19,0.0,0,29,4,89.7,26,56.3,6,46.2,0,55,37,9.3,13.8,2.12
Delanie Walker,3120,TE,TEN,2,13,0,31,0,,0,,,0,0,,0,0,0,,43.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.9,0,77.8,,0,0,0.0,0,4,0,81.1,73.2,1,20,0.0,0,26,7,88.5,23,65.5,9,69.2,0,83,25,3.6,11.9,3.61
Jordan Norwood,5358,WR,DEN,3,13,0,10,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,48.6,0,5,0.0,0,10,1,100.0,10,87.5,1,7.7,0,5,8,8.0,5.0,0.5,7.4,0,54.5,,0,0,0.0,0,2,0,79.4,52.0,1,17,0.0,0,85,6,97.6,83,30.1,11,84.6,0,54,27,4.5,9.0,0.65
Malcom Floyd,2044,WR,SD,3,13,0,27,0,,0,,,0,0,,0,0,0,,44.0,0,0,0.0,0,19,0,94.7,18,0.0,0,0.0,0,0,0,,,0.0,39.0,0,100.0,,0,0,0.0,0,1,0,80.0,64.1,0,39,0.0,0,20,1,100.0,20,118.8,1,7.7,0,39,0,0.0,39.0,1.95
Chris Thompson,7936,HB,WAS,3,12,0,32,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,67.3,0,1,0.0,0,4,1,100.0,4,79.2,1,8.3,0,1,0,0.0,1.0,0.25,,0,,,0,0,,0,0,0,84.5,92.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Louis Murphy Jr.,5048,WR,TB,3,12,0,30,0,,0,,,0,0,,0,0,0,,44.4,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,1,0,52.1,53.2,0,23,0.0,0,40,2,87.5,35,118.8,2,16.7,0,28,6,3.0,14.0,0.8
Sammy Watkins,8639,WR,BUF,3,12,0,4,0,-2.0,1,100.0,,0,0,0.0,0,0,0,78.7,50.5,0,1,0.0,0,9,1,88.9,8,79.2,1,8.3,0,1,3,3.0,1.0,0.13,,0,,,0,0,,0,0,0,73.4,63.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Quincy Enunwa,8843,WR,NYJ,3,12,0,22,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,11.8,2,44.4,,0,0,42.9,3,2,0,25.4,47.2,0,27,0.0,0,56,4,98.2,55,69.7,9,75.0,0,66,19,4.8,16.5,1.2
Seth Roberts,9079,WR,OAK,3,12,0,23,0,-2.5,0,0.0,,0,0,100.0,2,0,0,20.3,24.1,0,0,0.0,0,9,0,100.0,9,39.6,2,16.7,0,0,0,,,0.0,7.4,0,70.0,,0,0,22.2,2,3,0,28.3,47.1,0,36,0.0,0,89,7,94.4,84,133.3,10,83.3,2,80,41,5.9,11.4,0.95
Phillip Dorsett,9462,WR,IND,3,12,0,14,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,28.6,0,40.0,,0,0,0.0,0,2,0,54.9,80.3,0,35,0.0,0,12,2,91.7,11,127.1,5,41.7,1,64,3,1.5,32.0,5.82
Jeremy Kerley,6305,WR,NYJ,3,11,0,22,0,-1.0,1,100.0,,0,0,0.0,0,0,0,84.5,59.9,0,6,0.0,0,5,2,100.0,5,79.2,2,18.2,0,6,8,4.0,3.0,1.2,5.0,1,60.0,,0,0,14.3,1,1,0,33.5,48.2,0,9,0.0,0,47,6,100.0,47,99.2,10,90.9,1,33,14,2.3,5.5,0.7
Benjamin Watson,1753,TE,NO,3,11,0,20,0,,0,,,0,0,,0,0,0,,38.9,0,0,5.9,1,17,0,88.2,15,0.0,0,0.0,0,0,0,,,0.0,8.8,1,80.0,,0,0,0.0,0,1,1,81.7,53.8,0,8,0.0,0,42,4,92.9,39,89.2,5,45.5,0,27,14,3.5,6.8,0.69
Richard Rodgers,8733,TE,GB,3,11,0,12,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,83.8,0,9,14.3,1,7,1,85.7,6,104.2,1,9.1,0,9,8,8.0,9.0,1.5,4.4,0,66.7,,0,0,0.0,0,1,0,82.2,60.1,0,9,0.0,0,49,6,87.8,43,111.3,9,81.8,1,36,21,3.5,6.0,0.84
Latavius Murray,7962,HB,OAK,3,11,0,23,0,,0,,,0,0,,0,0,0,,46.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,-1.0,0,100.0,,0,0,0.0,0,0,0,83.2,63.5,0,3,0.0,0,3,1,100.0,3,79.2,1,9.1,0,3,4,4.0,3.0,1.0
Nelson Agholor,9453,WR,PHI,3,11,0,24,0,,0,,,0,0,,0,0,0,,46.0,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,9.0,0,50.0,,0,0,0.0,0,0,0,49.7,44.7,0,8,0.0,0,24,1,100.0,24,60.4,2,18.2,0,8,8,8.0,8.0,0.33
Alshon Jeffery,7048,WR,CHI,1,11,0,6,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.0,0,0.0,,0,0,,0,0,0,75.6,78.0,0,0,0.0,0,3,0,100.0,3,39.6,1,9.1,0,0,0,,,0.0
Tavon Austin,7789,WR,SL,3,11,0,26,0,-7.0,1,100.0,,0,0,0.0,0,0,0,78.7,57.4,0,-9,0.0,0,5,1,100.0,5,79.2,1,9.1,0,-9,-2,-2.0,-9.0,-1.8,10.5,0,50.0,,0,0,0.0,0,1,0,78.0,57.0,0,7,0.0,0,16,1,87.5,14,58.3,2,18.2,0,7,0,0.0,7.0,0.5
Lance Moore,2718,WR,DET,3,11,0,11,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,75.6,51.8,0,0,0.0,0,14,0,85.7,12,0.0,0,0.0,0,0,0,,,0.0
Aaron Dobson,7840,WR,NE,3,11,0,19,0,,0,,,0,0,,0,0,0,,45.0,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,6.2,0,80.0,,0,0,20.0,1,2,0,57.4,56.0,0,24,0.0,0,24,4,100.0,24,103.3,5,45.5,0,44,16,4.0,11.0,1.83
Lamar Miller,7097,HB,MIA,3,11,0,17,0,-3.5,0,100.0,,0,0,0.0,0,2,0,25.8,30.4,0,22,0.0,0,6,2,83.3,5,118.8,2,18.2,0,38,45,22.5,19.0,7.6,2.0,0,100.0,,0,0,0.0,0,0,0,65.9,52.4,0,8,0.0,0,9,1,77.8,7,100.0,1,9.1,0,8,6,6.0,8.0,1.14
Preston Parker,5950,WR,NYG,2,11,0,21,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,7.6,0,45.5,,0,0,44.4,4,1,0,26.2,41.8,0,15,0.0,0,49,5,98.0,48,55.1,11,100.0,0,40,29,5.8,8.0,0.83
Ryan Grant,8777,WR,WAS,3,11,0,32,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,13.5,0,75.0,,0,0,0.0,0,3,0,78.0,72.7,0,35,0.0,0,17,3,88.2,15,115.6,4,36.4,0,49,15,5.0,16.3,3.27
T.J. Yeldon,9469,HB,JAX,3,11,0,15,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,66.7,0,4,0.0,0,8,2,87.5,7,79.2,2,18.2,0,2,10,5.0,1.0,0.29,,0,,,0,0,,0,0,0,41.8,51.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Ladarius Green,7110,TE,SD,2,11,0,27,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.0,0,-1,27.8,5,18,1,66.7,12,79.2,1,9.1,0,-1,4,4.0,-1.0,-0.08,8.4,2,80.0,,0,0,0.0,0,2,0,83.2,76.3,0,22,2.4,1,42,4,90.5,38,118.8,5,45.5,0,63,35,8.8,15.8,1.66
Austin Seferian-Jenkins,8673,TE,TB,2,10,0,30,0,,0,,,0,0,,0,0,0,,42.9,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,8.3,0,50.0,,0,0,0.0,0,2,0,77.3,67.7,0,35,0.0,0,31,2,87.1,27,125.0,4,40.0,1,40,20,10.0,20.0,1.48
LeSean McCoy,4976,HB,BUF,3,10,0,4,0,-3.7,0,100.0,,0,0,0.0,0,1,0,88.7,94.9,0,22,0.0,0,7,3,85.7,6,118.1,3,30.0,0,37,48,16.0,12.3,6.17,,0,,,0,0,,0,0,0,74.6,80.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Anthony Fasano,2998,TE,TEN,3,10,0,31,0,,0,,,0,0,,0,0,0,,47.4,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,13.3,0,66.7,,0,0,0.0,0,2,0,28.4,59.6,0,33,0.0,0,15,2,93.3,14,109.7,3,30.0,0,46,26,13.0,23.0,3.29
DeMarco Murray,6223,HB,PHI,2,10,0,24,0,-3.5,1,100.0,,0,0,0.0,0,1,0,84.5,92.9,0,18,33.3,2,6,2,66.7,4,100.0,2,20.0,0,16,23,11.5,8.0,4.0,,0,,,0,0,,0,0,0,64.4,66.4,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,
Marlon Brown,8179,WR,BLT,3,10,0,3,0,,0,,,0,0,,0,0,0,,46.0,0,0,0.0,0,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,4.4,0,60.0,,0,0,0.0,0,1,0,54.5,55.1,0,8,0.0,0,50,3,88.0,44,67.1,5,50.0,0,18,12,4.0,6.0,0.41
Jacob Tamme,4441,TE,ATL,3,10,0,2,0,,0,,,0,0,,0,0,0,,39.6,0,0,9.1,1,11,0,72.7,8,0.0,0,0.0,0,0,0,,,0.0,3.7,0,100.0,,0,0,0.0,0,1,0,79.4,61.6,0,8,0.0,0,19,3,100.0,19,94.4,3,30.0,0,20,9,3.0,6.7,1.05
Robert Woods,7822,WR,BUF,3,10,0,4,0,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,12.5,1,100.0,,0,0,0.0,0,4,0,79.4,70.4,0,32,0.0,0,53,6,96.2,51,158.3,6,60.0,1,92,19,3.2,15.3,1.8
Kamar Aiken,6671,WR,BLT,3,10,0,3,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,51.2,0,-1,0.0,0,8,1,75.0,6,79.2,1,10.0,0,-1,0,0.0,-1.0,-0.17,,0,,,0,0,,0,0,0,74.6,58.5,0,0,0.0,0,23,0,87.0,20,0.0,0,0.0,0,0,0,,,0.0
Maxx Williams,9488,TE,BLT,3,10,0,3,0,,0,,,0,0,,0,0,0,,43.5,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,19.5,0,25.0,,0,0,0.0,0,0,0,74.6,63.5,0,7,0.0,0,15,1,86.7,13,39.6,4,40.0,0,7,2,2.0,7.0,0.54
Danny Amendola,4717,WR,NE,3,10,0,19,0,-2.5,0,100.0,,0,0,0.0,0,2,0,84.5,70.8,0,12,0.0,0,11,2,100.0,11,104.2,2,20.0,0,18,23,11.5,9.0,1.64,10.7,2,77.8,,0,0,0.0,0,6,0,83.2,78.8,0,29,0.0,0,87,7,94.3,82,140.7,9,90.0,1,80,19,2.7,11.4,0.98
Torrey Smith,6210,WR,SF,3,10,0,28,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,55.2,0,-3,0.0,0,4,1,100.0,4,79.2,1,10.0,0,-3,0,0.0,-3.0,-0.75,34.5,1,50.0,,0,0,0.0,0,1,0,78.0,72.7,1,75,0.0,0,4,1,100.0,4,95.8,2,20.0,1,75,48,48.0,75.0,18.75
Khiry Robinson,8514,HB,NO,3,9,0,20,0,-3.8,3,100.0,,0,0,0.0,0,2,0,90.6,97.8,0,22,0.0,0,6,5,100.0,6,108.3,5,55.6,0,50,69,13.8,10.0,8.33,2.0,1,100.0,,0,0,0.0,0,0,0,80.6,93.7,0,7,0.0,0,1,1,100.0,1,95.8,1,11.1,0,7,5,5.0,7.0,7.0
Ameer Abdullah,9487,HB,DET,3,9,0,11,0,-3.0,1,66.7,,0,0,0.0,0,1,0,84.5,91.7,0,36,18.2,2,11,2,81.8,9,103.5,3,33.3,0,33,44,22.0,16.5,3.67,,0,,,0,0,,0,0,0,79.4,68.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Lance Kendricks,6199,TE,SL,3,9,0,26,0,,0,,,0,0,,0,0,0,,39.6,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,29.2,55.5,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Greg Jennings,2997,WR,MIA,3,9,0,17,0,,0,,,0,0,,0,0,0,,45.8,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,15.0,0,33.3,,0,0,50.0,1,0,0,24.9,38.2,0,10,0.0,0,25,1,96.0,24,43.8,3,33.3,0,10,3,3.0,10.0,0.42
Roddy White,2244,WR,ATL,3,9,0,2,0,,0,,,0,0,,0,0,0,,45.0,0,0,0.0,0,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,51.6,0,0,0.0,0,14,0,85.7,12,0.0,0,0.0,0,0,0,,,0.0
Charles Sims,8704,HB,TB,3,9,0,30,0,-2.1,1,85.7,,0,0,0.0,0,3,0,90.9,99.1,1,32,0.0,0,10,6,90.0,9,110.1,7,77.8,1,73,85,14.2,12.2,8.11,,0,,,0,0,,0,0,0,83.2,90.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Andre Roberts,5612,WR,WAS,3,9,0,32,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,28.7,0,0,0.0,0,7,1,100.0,7,79.2,1,11.1,0,0,3,3.0,0.0,0.0,5.5,0,75.0,,0,0,25.0,1,1,0,27.4,45.1,0,18,0.0,0,36,3,83.3,30,87.5,4,44.4,0,22,5,1.7,7.3,0.73
Jarius Wright,7118,WR,MIN,3,9,0,18,0,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,18.3,0,75.0,,0,0,0.0,0,3,0,76.5,62.7,0,27,0.0,0,42,3,92.9,39,116.7,4,44.4,0,53,5,1.7,17.7,1.36
Garrett Celek,7274,TE,SF,3,9,0,28,0,,0,,,0,0,,0,0,0,,45.3,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,10.0,0,100.0,,0,0,0.0,0,1,0,70.5,49.5,0,12,0.0,0,13,1,92.3,12,116.7,1,11.1,0,12,2,2.0,12.0,1.0
C.J. Anderson,8101,HB,DEN,3,9,0,10,0,,0,,,0,0,,0,0,0,,48.2,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.5,56.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Devin Funchess,9474,WR,CAR,3,9,0,5,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,3.0,0,0.0,,0,0,,0,0,0,29.8,70.9,0,0,0.0,0,4,0,100.0,4,39.6,1,11.1,0,0,0,,,0.0
Taylor Gabriel,9002,WR,CLV,3,9,0,8,0,-6.0,2,100.0,,0,0,0.0,0,0,0,78.7,59.9,0,-3,0.0,0,2,1,100.0,2,79.2,1,11.1,0,-3,3,3.0,-3.0,-1.5,-1.5,2,50.0,,0,0,50.0,1,0,0,43.5,70.6,0,-3,0.0,0,13,1,100.0,13,56.3,2,22.2,0,-3,3,3.0,-3.0,-0.23
Chris Owusu,7276,WR,NYJ,2,9,0,22,0,,0,,,0,0,,0,0,0,78.7,51.6,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,33.0,0,0.0,,0,0,,0,0,0,77.3,55.8,0,0,0.0,0,7,0,100.0,7,39.6,1,11.1,0,0,0,,,0.0
Jamison Crowder,9538,WR,WAS,3,8,0,32,0,-2.0,0,100.0,,0,0,0.0,0,0,0,88.7,89.9,0,6,0.0,0,4,3,100.0,4,79.2,3,37.5,0,6,12,4.0,2.0,1.5,5.5,0,100.0,,0,0,0.0,0,3,0,80.0,70.1,0,15,0.0,0,48,6,91.7,44,98.6,6,75.0,0,46,13,2.2,7.7,1.05
