player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Larry Fitzgerald,1724,WR,ARZ,15,133,0,1,0,-1.3,4,95.7,,0,0,4.3,1,9,0,90.5,93.3,0,44,1.8,1,55,22,98.2,54,116.1,23,17.3,1,193,221,10.0,8.8,3.57,9.3,1,80.3,,0,0,3.9,2,31,2,89.9,87.9,1,29,0.9,3,335,49,89.9,301,110.2,61,45.9,2,577,172,3.5,11.8,1.92
Calvin Johnson,3618,WR,DET,15,129,0,11,0,,0,,,0,0,,0,0,0,,35.8,0,0,0.0,0,80,0,98.8,79,0.0,0,0.0,0,0,0,,,0.0,15.5,0,63.2,0.0,0,1,7.7,1,8,0,74.5,82.0,0,46,0.0,0,85,12,91.8,78,97.7,19,14.7,0,196,66,5.5,16.3,2.51
Emmanuel Sanders,5606,WR,DEN,14,124,0,10,0,-1.6,1,100.0,,0,0,0.0,0,0,0,90.6,54.9,0,8,0.0,0,39,5,94.9,37,80.8,5,4.0,0,17,25,5.0,3.4,0.46,10.8,0,61.1,,0,0,0.0,0,6,0,66.4,80.1,0,16,0.0,0,110,11,96.4,106,73.8,18,14.5,0,90,45,4.1,8.2,0.85
Brandin Cooks,8655,WR,NO,15,120,0,20,0,-1.6,1,100.0,,0,0,0.0,0,1,0,92.3,62.6,0,21,0.0,0,64,13,98.4,63,91.0,13,10.8,0,76,97,7.5,5.8,1.21,13.6,0,69.4,,0,0,0.0,0,14,1,81.8,72.4,1,46,0.5,1,198,25,90.4,179,107.9,36,30.0,2,354,92,3.7,14.2,1.98
A.J. Green,6156,WR,CIN,15,118,0,7,0,-1.0,1,66.7,,0,0,20.0,1,1,0,28.1,41.3,0,6,0.0,0,58,4,94.8,55,70.8,6,5.1,0,19,26,6.5,4.8,0.35,11.3,2,75.0,,0,0,0.0,0,10,0,83.5,87.6,0,80,0.0,0,106,15,94.3,100,156.3,20,16.9,3,258,122,8.1,17.2,2.58
T.Y. Hilton,7092,WR,IND,15,118,0,14,0,-2.3,2,75.0,,0,0,0.0,0,1,0,90.9,61.0,0,16,0.0,0,42,6,97.6,41,86.5,8,6.8,0,42,56,9.3,7.0,1.02,9.6,2,51.3,,0,0,4.8,1,13,0,77.7,70.1,2,87,0.0,0,172,20,96.5,166,63.5,39,33.1,1,295,137,6.9,14.8,1.78
Amari Cooper,9437,WR,OAK,15,118,0,23,0,-2.6,3,84.6,,0,0,8.3,1,2,0,60.6,78.5,0,52,2.7,1,37,11,97.3,36,123.7,13,11.0,1,98,128,11.6,8.9,2.72,9.2,4,64.5,,0,0,20.0,5,12,0,26.1,66.6,0,40,0.0,0,103,20,99.0,102,123.3,31,26.3,3,262,115,5.8,13.1,2.57
Eric Decker,5611,WR,NYJ,14,118,0,22,0,-0.5,0,50.0,,0,0,0.0,0,0,0,78.7,39.8,0,9,0.0,0,53,1,98.1,52,62.5,2,1.7,0,9,9,9.0,9.0,0.17,11.9,1,68.9,,0,0,8.9,5,37,1,65.4,85.7,0,35,0.0,0,367,51,96.5,354,122.9,74,62.7,6,645,172,3.4,12.6,1.82
Delanie Walker,3120,TE,TEN,14,116,0,31,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,41.1,0,2,9.1,2,22,1,90.9,20,79.2,1,0.9,0,2,2,2.0,2.0,0.1,8.5,9,73.9,,0,0,5.6,3,27,0,89.5,80.6,2,57,0.0,0,276,51,93.1,257,90.7,69,59.5,1,567,193,3.8,11.1,2.21
Jeremy Maclin,4942,WR,KC,14,116,0,16,0,-2.3,2,100.0,,0,0,0.0,0,5,1,92.7,56.4,0,13,0.0,0,70,16,97.1,68,125.0,16,13.8,2,72,108,6.8,4.5,1.06,9.8,1,81.3,,0,0,3.7,1,20,2,90.7,76.5,0,39,0.0,0,160,26,91.9,147,149.0,32,27.6,5,328,97,3.7,12.6,2.23
Golden Tate,5585,WR,DET,15,116,0,11,0,-2.6,9,96.7,,0,0,0.0,0,10,1,94.0,93.6,0,33,0.0,0,82,29,98.8,81,93.9,30,25.9,0,196,271,9.3,6.8,2.42,5.8,15,73.9,,0,0,3.8,2,30,0,85.9,77.4,2,36,0.3,1,361,51,95.3,344,86.7,69,59.5,1,501,337,6.6,9.8,1.46
Randall Cobb,6216,WR,GB,15,115,0,12,0,-1.8,1,100.0,,0,0,0.0,0,5,0,92.8,85.5,0,12,0.0,0,79,16,94.9,75,88.5,16,13.9,0,84,112,7.0,5.3,1.12,8.1,10,62.9,,0,0,10.3,7,36,0,43.6,67.3,0,53,0.2,1,574,61,89.0,511,105.3,97,84.3,6,702,354,5.8,11.5,1.37
Greg Olsen,3647,TE,CAR,15,113,0,5,0,-3.7,0,66.7,,0,0,0.0,0,0,0,84.5,41.6,0,9,17.1,6,35,2,80.0,28,70.1,3,2.7,0,3,12,6.0,1.5,0.11,10.8,1,70.7,,0,0,3.3,1,18,0,91.0,90.3,0,32,3.2,8,252,29,91.7,231,112.3,41,36.3,2,345,76,2.6,11.9,1.49
Jordan Matthews,8677,WR,PHI,15,111,0,24,0,-2.4,3,100.0,,0,0,0.0,0,1,0,90.6,54.6,0,19,0.0,0,55,5,96.4,53,97.5,5,4.5,0,37,49,9.8,7.4,0.7,9.0,12,70.5,,0,0,9.8,8,39,2,51.4,62.3,2,78,0.0,0,535,74,94.2,504,108.4,105,94.6,6,918,403,5.4,12.4,1.82
Kamar Aiken,6671,WR,BLT,15,110,0,3,0,-1.7,1,100.0,,0,0,0.0,0,1,0,90.6,58.6,0,18,0.0,0,46,3,84.8,39,93.1,3,2.7,0,19,24,8.0,6.3,0.49,7.2,3,76.5,,0,0,0.0,0,7,0,75.1,79.2,1,27,0.0,0,121,13,93.4,113,104.8,17,15.5,2,99,22,1.7,7.6,0.88
Rob Gronkowski,5567,TE,NE,14,108,0,19,0,,0,,,0,0,,0,0,0,,38.6,0,0,25.0,13,52,0,73.1,38,0.0,0,0.0,0,0,0,,,0.0,9.4,2,81.3,,0,0,3.7,1,18,0,85.1,82.5,0,52,10.5,25,238,26,82.8,197,129.2,32,29.6,1,432,192,7.4,16.6,2.19
Gary Barnidge,4455,TE,CLV,15,107,0,8,0,,0,,,0,0,,0,0,0,,30.8,0,0,22.9,11,48,0,72.9,35,0.0,0,0.0,0,0,0,,,0.0,10.6,2,59.6,,0,0,10.5,4,24,0,36.8,73.9,0,40,0.5,2,366,34,91.5,335,106.9,57,53.3,4,434,155,4.6,12.8,1.3
Jordan Reed,7866,TE,WAS,13,107,0,32,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.1,0,4,23.1,6,26,1,65.4,17,83.3,1,0.9,0,4,6,6.0,4.0,0.24,6.9,5,69.4,,0,0,7.4,2,17,1,83.2,90.5,0,26,1.2,2,162,25,92.0,149,129.2,36,33.6,4,278,135,5.4,11.1,1.87
Travis Benjamin,7100,WR,CLV,15,106,0,8,0,-1.4,3,100.0,,0,0,0.0,0,1,0,91.1,56.9,0,10,0.0,0,48,7,93.8,45,85.7,7,6.6,0,32,42,6.0,4.6,0.71,10.9,0,50.0,,0,0,0.0,0,3,1,80.8,69.9,0,15,0.0,0,66,4,97.0,64,68.8,8,7.5,0,48,23,5.8,12.0,0.75
Pierre Garcon,4519,WR,WAS,15,104,0,32,0,3.0,0,100.0,,0,0,0.0,0,0,0,84.5,51.1,0,0,0.0,0,37,1,91.9,34,79.2,1,1.0,0,0,-3,-3.0,0.0,0.0,7.2,0,80.0,,0,0,5.9,1,9,0,60.0,70.7,1,23,0.0,0,106,16,95.3,101,96.3,20,19.2,1,162,54,3.4,10.1,1.6
Anquan Boldin,1369,WR,SF,13,99,0,28,0,-1.6,1,90.9,,0,0,9.1,1,2,0,56.2,57.0,0,15,0.0,0,39,10,100.0,39,83.3,11,11.1,0,44,61,6.1,4.4,1.13,7.9,5,65.5,,0,0,2.6,1,17,1,73.6,68.3,2,51,0.0,0,307,38,96.4,296,83.9,58,58.6,2,419,153,4.0,11.0,1.42
Donte Moncrief,8725,WR,IND,15,98,0,14,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,41.9,0,7,0.0,0,41,2,95.1,39,87.5,2,2.0,0,10,14,7.0,5.0,0.26,9.3,2,70.6,,0,0,7.7,1,8,0,63.3,74.4,0,33,0.0,0,80,12,97.5,78,138.4,17,17.3,2,156,79,6.6,13.0,2.0
Travis Kelce,7844,TE,KC,15,97,0,16,0,-2.7,1,81.3,,0,0,7.1,1,2,0,71.9,56.1,0,20,6.9,5,72,13,90.3,65,107.0,16,16.5,1,75,108,8.3,5.8,1.15,3.9,10,82.2,,0,0,0.0,0,18,2,69.3,73.4,1,38,0.5,1,211,37,91.5,193,96.5,45,46.4,0,422,303,8.2,11.4,2.19
Zach Ertz,7816,TE,PHI,14,97,0,24,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,39.1,0,2,8.3,3,36,1,86.1,31,79.2,1,1.0,0,2,3,3.0,2.0,0.06,9.0,2,69.7,,0,0,11.5,3,11,1,61.0,72.0,1,27,0.0,0,168,23,95.2,160,87.2,33,34.0,1,234,73,3.2,10.2,1.46
Allen Hurns,8931,WR,JAX,14,94,0,15,0,-2.8,1,100.0,,0,0,0.0,0,0,1,28.3,28.5,0,9,0.0,0,54,4,98.1,53,95.8,4,4.3,0,28,39,9.8,7.0,0.53,12.6,4,73.7,,0,0,0.0,0,24,0,81.0,83.5,1,80,0.0,0,202,28,93.6,189,144.2,38,40.4,7,506,207,7.4,18.1,2.68
Alshon Jeffery,7048,WR,CHI,9,92,0,6,0,-0.3,4,90.9,,0,0,0.0,0,3,0,91.8,89.6,1,22,0.0,0,45,10,95.6,43,61.4,11,12.0,0,86,88,8.8,8.6,2.0,16.7,1,82.6,,0,0,0.0,0,19,0,91.3,92.9,0,50,0.0,0,78,19,97.4,76,158.3,23,25.0,4,303,65,3.4,15.9,3.99
Doug Baldwin,6615,WR,SEA,15,92,0,29,0,-3.4,3,90.0,,0,0,10.0,1,3,0,91.8,70.5,0,21,0.0,0,41,9,97.6,40,88.3,10,10.9,0,52,82,9.1,5.8,1.3,10.3,18,84.6,,0,0,2.9,2,40,1,91.0,89.6,1,80,0.5,2,408,66,95.3,389,153.0,78,84.8,12,975,404,6.1,14.8,2.51
Jason Witten,1384,TE,DAL,15,92,0,9,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,36.9,0,12,20.0,7,35,1,71.4,25,116.7,1,1.1,0,12,16,16.0,12.0,0.48,7.4,1,74.5,,0,0,0.0,0,17,1,90.7,61.0,3,24,1.6,5,316,38,91.1,288,72.3,51,55.4,1,319,105,2.8,8.4,1.11
Benjamin Watson,1753,TE,NO,15,92,0,20,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,44.5,0,9,10.9,6,55,2,87.3,48,91.7,2,2.2,0,12,16,8.0,6.0,0.25,9.9,1,73.9,,0,0,10.5,4,19,1,64.5,78.2,1,46,1.8,4,220,34,96.4,212,100.4,46,50.0,1,425,149,4.4,12.5,2.0
Willie Snead IV,8999,WR,NO,14,91,0,20,0,-3.0,1,100.0,,0,0,0.0,0,0,0,88.7,48.0,0,14,0.0,0,50,3,98.0,49,98.6,3,3.3,0,23,32,10.7,7.7,0.47,7.8,4,66.7,,0,0,16.7,4,15,1,80.7,76.7,1,24,0.7,1,151,20,92.1,139,87.5,30,33.0,1,235,93,4.7,11.8,1.69
Theo Riddick,7980,HB,DET,15,89,0,11,0,-4.2,3,94.1,,0,0,5.9,1,2,0,79.0,82.3,0,21,10.5,4,38,16,89.5,34,92.2,17,19.1,0,104,174,10.9,6.5,3.06,3.6,4,80.0,,0,0,11.1,1,5,0,90.8,95.3,0,21,0.0,0,25,8,96.0,24,135.4,10,11.2,1,85,54,6.8,10.6,3.54
Devonta Freeman,8738,HB,ATL,14,89,0,2,0,-4.8,4,91.7,,0,0,8.3,1,0,0,68.4,99.4,0,13,0.0,0,29,11,89.7,26,95.8,12,13.5,0,84,137,12.5,7.6,3.23,3.4,2,57.1,,0,0,20.0,1,0,0,47.3,69.1,0,11,0.0,0,16,4,100.0,16,64.0,7,7.9,0,24,26,6.5,6.0,1.5
Ted Ginn Jr.,3625,WR,CAR,15,89,0,5,0,-1.5,0,100.0,,0,0,0.0,0,2,0,90.2,70.0,0,15,0.0,0,25,4,92.0,23,142.7,4,4.5,1,35,41,10.3,8.8,1.52,14.2,0,83.3,,0,0,16.7,1,4,0,27.4,70.3,0,46,0.0,0,36,5,94.4,34,158.3,6,6.7,1,77,24,4.8,15.4,2.26
Marvin Jones Jr.,7158,WR,CIN,15,88,0,7,0,-1.7,2,100.0,,0,0,0.0,0,3,0,92.1,79.1,0,16,0.0,0,55,11,94.5,52,123.5,11,12.5,1,70,89,8.1,6.4,1.35,1.2,2,90.9,,0,0,0.0,0,2,0,89.8,69.8,0,19,0.0,0,75,10,94.7,71,95.8,11,12.5,0,77,69,6.9,7.7,1.08
John Brown,8726,WR,ARZ,14,88,0,1,0,-2.2,2,92.3,,0,0,0.0,0,3,1,92.1,68.6,0,13,0.0,0,46,12,100.0,46,91.7,13,14.8,0,78,104,8.7,6.5,1.7,12.9,1,61.8,,0,0,8.7,2,15,0,68.2,76.8,0,65,0.0,0,187,21,89.8,168,123.8,34,38.6,3,333,138,6.6,15.9,1.98
Keenan Allen,7857,WR,SD,8,86,0,27,0,-1.3,0,100.0,,0,0,0.0,0,1,0,90.6,49.3,0,20,0.0,0,50,4,96.0,48,90.6,4,4.7,0,23,28,7.0,5.8,0.48,5.3,3,73.3,,0,0,8.3,1,4,0,76.4,74.9,0,21,0.0,0,64,11,93.8,60,87.4,15,17.4,0,87,55,5.0,7.9,1.45
Danny Woodhead,4914,HB,SD,15,86,0,27,0,-3.9,10,85.7,,0,0,10.0,2,9,0,52.7,94.1,1,31,2.2,1,45,18,95.6,43,82.5,21,24.4,0,180,248,13.8,10.0,4.19,2.5,2,87.5,,0,0,12.5,1,4,0,84.5,92.6,0,31,0.0,0,29,7,89.7,26,147.4,8,9.3,1,79,58,8.3,11.3,3.04
Martavis Bryant,8753,WR,PIT,10,85,0,25,0,-1.2,2,100.0,,0,0,0.0,0,4,0,92.4,86.5,0,18,0.0,0,34,13,97.1,33,91.7,13,15.3,0,78,93,7.2,6.0,2.36,11.4,0,60.0,,0,0,0.0,0,1,0,29.4,72.1,0,8,0.0,0,49,3,89.8,44,104.2,5,5.9,1,14,3,1.0,4.7,0.32
Nate Washington,2832,WR,HST,13,85,0,13,0,-7.0,0,0.0,,0,0,100.0,1,0,0,24.1,32.4,0,0,0.0,0,24,0,91.7,22,39.6,1,1.2,0,0,0,,,0.0,7.6,0,58.1,,0,0,14.3,3,11,0,28.9,65.1,0,42,0.0,0,176,18,93.2,164,97.9,31,36.5,2,193,46,2.6,10.7,1.18
Julian Edelman,5156,WR,NE,9,85,0,19,0,-2.5,1,83.3,,0,0,0.0,0,1,0,90.6,68.8,0,19,0.0,0,38,5,97.4,37,94.4,6,7.1,0,40,51,10.2,8.0,1.08,6.6,6,76.2,,0,0,13.5,5,18,0,41.4,82.7,1,59,1.1,2,187,32,93.6,175,131.2,42,49.4,5,362,163,5.1,11.3,2.07
Michael Floyd,7019,WR,ARZ,14,84,0,1,0,,0,,,0,0,,0,0,0,,38.2,0,0,0.0,0,44,0,100.0,44,0.0,0,0.0,0,0,0,,,0.0,15.5,0,75.0,,0,0,0.0,0,10,0,81.5,88.8,0,42,0.0,0,115,12,94.8,109,156.3,16,19.0,2,205,60,5.0,17.1,1.88
Davante Adams,8688,WR,GB,12,84,0,12,0,-0.3,2,71.4,,0,0,28.6,2,1,0,25.2,41.9,0,8,0.0,0,57,5,98.2,56,77.1,7,8.3,0,26,29,5.8,5.2,0.46,4.9,1,75.0,,0,0,18.2,2,1,0,27.2,51.7,0,13,0.0,0,52,9,84.6,44,85.4,12,14.3,0,60,29,3.2,6.7,1.36
Terrance Williams,7855,WR,DAL,15,82,0,9,0,-2.5,1,100.0,,0,0,0.0,0,1,0,84.5,52.3,0,14,0.0,0,31,2,87.1,27,106.3,2,2.4,0,19,24,12.0,9.5,0.7,12.2,0,66.7,,0,0,0.0,0,5,0,47.7,62.1,1,38,0.0,0,52,6,88.5,46,70.1,9,11.0,0,115,52,8.7,19.2,2.5
Rueben Randle,7065,WR,NYG,15,81,0,21,0,-1.7,1,100.0,,0,0,0.0,0,1,0,88.7,52.0,0,11,0.0,0,39,3,89.7,35,81.9,3,3.7,0,11,16,5.3,3.7,0.31,5.1,2,92.9,,0,0,0.0,0,8,0,76.6,61.8,0,27,0.0,0,82,13,92.7,76,148.8,14,17.3,2,143,80,6.2,11.0,1.88
Robert Woods,7822,WR,BUF,14,79,0,4,0,-2.5,0,100.0,,0,0,0.0,0,0,0,84.5,43.4,0,4,0.0,0,35,2,88.6,31,79.2,2,2.5,0,2,7,3.5,1.0,0.06,10.7,2,61.5,,0,0,5.9,1,7,0,74.5,60.5,1,32,0.0,0,147,16,95.2,140,80.9,26,32.9,1,192,44,2.8,12.0,1.37
James Jones,3694,WR,GB,15,79,0,12,0,-0.8,0,100.0,,0,0,0.0,0,3,0,90.2,48.9,0,11,0.0,0,75,4,94.7,71,88.5,4,5.1,0,21,24,6.0,5.3,0.3,9.7,1,66.7,,0,0,0.0,0,2,0,66.0,70.3,0,52,0.0,0,52,4,88.5,46,109.7,6,7.6,0,80,44,11.0,20.0,1.74
Martellus Bennett,4375,TE,CHI,11,76,0,6,0,-2.6,2,100.0,,0,0,0.0,0,1,2,91.1,30.1,0,14,19.6,9,46,7,80.4,37,82.7,7,9.2,0,27,45,6.4,3.9,0.73,5.0,6,84.2,,0,0,5.9,1,8,1,74.4,70.4,0,24,1.1,1,88,16,94.3,83,99.3,19,25.0,0,149,61,3.8,9.3,1.8
Danny Amendola,4717,WR,NE,13,76,0,19,0,-2.9,2,100.0,,0,0,0.0,0,4,0,91.6,67.2,0,19,0.0,0,49,9,98.0,48,96.8,9,11.8,0,65,91,10.1,7.2,1.35,7.5,8,83.3,,0,0,2.2,1,24,0,90.4,86.4,1,41,0.0,0,349,45,94.3,329,108.1,54,71.1,2,477,159,3.5,10.6,1.45
Sammy Watkins,8639,WR,BUF,12,76,0,4,0,-0.5,1,100.0,,0,0,0.0,0,0,0,84.5,43.7,0,4,0.0,0,33,2,87.9,29,79.2,2,2.6,0,5,6,3.0,2.5,0.17,14.1,1,66.7,,0,0,25.0,2,3,0,54.0,83.5,0,47,0.0,0,48,6,97.9,47,140.0,9,11.8,1,98,19,3.2,16.3,2.09
Stefon Diggs,9579,WR,MIN,12,75,0,18,0,-1.3,2,88.9,,0,0,11.1,1,3,0,51.2,65.3,0,15,0.0,0,33,8,97.0,32,84.7,9,12.0,0,39,50,6.3,4.9,1.22,5.9,4,78.6,,0,0,0.0,0,4,0,85.1,84.6,0,40,0.0,0,61,11,93.4,57,145.2,14,18.7,2,131,86,7.8,11.9,2.3
Charles Clay,6326,TE,BUF,13,75,0,4,0,-2.7,4,100.0,,0,0,0.0,0,4,0,91.1,94.2,0,25,10.7,3,28,6,75.0,21,115.3,6,8.0,0,70,86,14.3,11.7,3.33,8.2,0,52.4,,0,0,21.4,3,6,0,58.1,61.5,2,12,0.7,1,149,11,91.3,136,21.0,21,28.0,0,75,28,2.5,6.8,0.55
Richard Rodgers,8733,TE,GB,15,74,0,12,0,-1.2,2,100.0,,0,0,0.0,0,1,0,91.1,70.6,0,11,16.1,9,56,6,78.6,44,91.0,6,8.1,0,35,42,7.0,5.8,0.8,7.6,5,66.7,,0,0,6.3,2,13,0,81.5,66.7,0,61,0.7,2,297,30,88.6,263,107.7,45,60.8,3,301,134,4.5,10.0,1.14
Coby Fleener,7038,TE,IND,15,74,0,14,0,,0,,,0,0,,0,0,0,,37.9,0,0,14.8,4,27,0,81.5,22,0.0,0,0.0,0,0,0,,,0.0,9.3,1,54.1,,0,0,13.0,3,11,0,60.8,55.9,3,19,3.6,8,220,20,91.4,201,34.3,37,50.0,0,186,82,4.1,9.3,0.93
Heath Miller,2247,TE,PIT,14,73,0,25,0,-1.8,0,80.0,,0,0,0.0,0,1,0,90.6,50.1,0,9,13.3,8,60,4,83.3,50,87.5,5,6.8,0,25,34,8.5,6.3,0.5,6.5,1,75.0,,0,0,0.0,0,7,0,91.4,70.5,1,20,1.0,1,98,15,89.8,88,92.3,20,27.4,1,153,55,3.7,10.2,1.74
Tavon Austin,7789,WR,SL,15,73,0,26,0,-2.6,9,95.5,,0,0,0.0,0,5,0,93.2,94.2,0,66,0.0,0,55,21,94.5,52,136.4,22,30.1,3,159,214,10.2,7.6,3.06,2.4,5,62.5,,0,0,0.0,0,3,0,64.5,63.8,0,10,0.0,0,86,10,93.0,80,89.1,16,21.9,1,54,73,7.3,5.4,0.68
Jacob Tamme,4441,TE,ATL,14,73,0,2,0,,0,,,0,0,,0,0,0,,35.1,0,0,5.7,2,35,0,82.9,29,0.0,0,0.0,0,0,0,,,0.0,9.2,4,76.7,,0,0,0.0,0,13,0,90.1,65.3,3,22,1.0,2,195,23,94.9,185,62.5,30,41.1,0,260,62,2.7,11.3,1.41
Brian Hartline,5031,WR,CLV,12,73,0,8,0,-2.5,0,75.0,,0,0,25.0,1,0,0,27.0,36.5,0,4,0.0,0,21,3,90.5,19,77.1,4,5.5,0,8,15,5.0,2.7,0.42,10.7,0,73.3,,0,0,12.0,3,14,1,63.7,69.7,1,34,0.0,0,125,22,92.8,116,96.3,30,41.1,1,258,72,3.3,11.7,2.22
