player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Owen Daniels,3043,TE,DEN,11,53,0,10,0,-4.2,0,100.0,,0,0,0.0,0,5,0,90.9,95.8,0,20,24.1,7,29,6,75.9,22,109.0,6,11.3,0,61,86,14.3,10.2,2.77,7.4,1,40.0,,0,0,20.0,1,3,0,41.9,58.6,0,16,5.1,3,59,4,86.4,51,86.7,10,18.9,1,43,33,8.3,10.8,0.84
Cecil Shorts,6266,WR,HST,8,53,0,13,0,-3.1,1,77.8,,0,0,12.5,1,2,1,39.4,53.8,0,13,0.0,0,17,7,94.1,16,116.2,9,17.0,1,17,40,5.7,2.4,1.06,8.4,5,63.6,,0,0,9.7,3,18,1,42.8,60.1,1,42,0.0,0,267,28,94.4,252,85.1,44,83.0,1,337,142,5.1,12.0,1.34
Brian Hartline,5031,WR,CLV,10,53,0,8,0,-2.7,0,66.7,,0,0,33.3,1,0,0,25.7,34.0,0,4,0.0,0,16,2,87.5,14,70.1,3,5.7,0,5,10,5.0,2.5,0.36,9.8,0,75.0,,0,0,11.8,2,10,0,63.7,72.2,0,19,0.0,0,88,15,93.2,82,112.7,20,37.7,1,151,31,2.1,10.1,1.84
Mark Ingram II,6180,HB,NO,11,52,0,20,0,-4.1,4,100.0,,0,0,0.0,0,6,1,92.9,90.6,0,24,7.7,2,26,17,88.5,23,86.8,17,32.7,0,82,152,8.9,4.8,3.57,2.0,0,100.0,,0,0,0.0,0,0,0,90.4,66.8,0,4,8.3,1,12,1,83.3,10,83.3,1,1.9,0,4,2,2.0,4.0,0.4
Andre Johnson,1319,WR,IND,11,52,0,14,0,-2.0,0,0.0,,0,0,100.0,1,0,0,21.7,30.2,0,0,0.0,0,29,0,100.0,29,39.6,1,1.9,0,0,0,,,0.0,12.0,0,50.0,,0,0,23.5,4,9,0,29.0,51.9,2,35,0.0,0,225,13,93.8,211,52.4,26,50.0,1,174,42,3.2,13.4,0.82
Kendall Wright,7026,WR,TEN,8,52,0,31,0,-4.3,0,100.0,,0,0,0.0,0,0,0,90.2,62.8,0,5,0.0,0,20,4,100.0,20,79.2,4,7.7,0,1,18,4.5,0.3,0.05,12.5,2,54.5,,0,0,5.3,1,10,0,64.1,61.5,5,52,0.0,0,167,18,93.4,156,56.2,33,63.5,2,222,101,5.6,12.3,1.42
Martavis Bryant,8753,WR,PIT,6,51,0,25,0,-1.4,0,100.0,,0,0,0.0,0,1,0,90.9,62.4,0,7,0.0,0,21,5,95.2,20,82.5,5,9.8,0,19,26,5.2,3.8,0.95,7.0,0,75.0,,0,0,0.0,0,1,0,39.3,77.2,0,8,0.0,0,34,3,88.2,30,118.8,4,7.8,1,14,3,1.0,4.7,0.47
Marques Colston,3197,WR,NO,10,51,0,20,0,,0,,,0,0,,0,0,0,,39.3,0,0,0.0,0,34,0,100.0,34,0.0,0,0.0,0,0,0,,,0.0,8.1,3,67.6,,0,0,14.8,4,14,0,49.0,62.7,2,53,0.5,1,198,23,92.4,183,81.0,34,66.7,1,304,143,6.2,13.2,1.66
Vincent Jackson,2278,WR,TB,8,51,0,30,0,,0,,,0,0,,0,0,0,,41.8,0,0,0.0,0,29,0,93.1,27,0.0,0,0.0,0,0,0,,,0.0,14.5,0,72.7,,0,0,0.0,0,6,0,84.3,73.8,0,24,0.0,0,68,8,89.7,61,139.2,11,21.6,1,122,18,2.3,15.3,2.0
Cole Beasley,7330,WR,DAL,11,51,0,9,0,-2.9,1,88.9,,0,0,0.0,0,4,0,91.6,91.0,0,15,0.0,0,19,8,89.5,17,93.5,9,17.6,0,58,80,10.0,7.3,3.41,5.5,4,70.3,,0,0,7.1,2,15,1,78.6,65.4,0,30,0.0,0,274,26,92.0,252,121.3,37,72.5,3,299,177,6.8,11.5,1.19
Shane Vereen,6208,HB,NYG,11,50,0,21,0,-4.3,0,100.0,,0,0,0.0,0,1,0,91.1,96.7,0,24,16.7,3,18,6,77.8,14,100.0,6,12.0,0,48,74,12.3,8.0,3.43,3.9,0,57.1,,0,0,20.0,1,3,0,54.2,64.1,1,24,0.0,0,20,4,95.0,19,39.9,7,14.0,0,50,39,9.8,12.5,2.63
Darren Sproles,2347,HB,PHI,11,50,0,24,0,-3.9,0,70.0,,0,0,0.0,0,3,0,91.4,91.7,1,35,0.0,0,20,7,95.0,19,79.2,10,20.0,1,60,87,12.4,8.6,3.16,1.4,0,77.8,,0,0,12.5,1,0,0,53.1,52.9,0,7,0.0,0,27,7,92.6,25,79.2,9,18.0,0,19,17,2.4,2.7,0.76
Mike Wallace,5007,WR,MIN,11,50,0,18,0,-1.2,1,100.0,,0,0,0.0,0,2,0,90.6,70.8,0,22,0.0,0,26,5,96.2,25,101.7,5,10.0,0,42,48,9.6,8.4,1.68,16.4,0,53.8,,0,0,0.0,0,5,0,61.9,56.7,1,22,0.0,0,121,7,94.2,114,46.3,13,26.0,0,98,3,0.4,14.0,0.86
Jared Cook,5012,TE,SL,11,49,0,26,0,-2.7,0,66.7,,0,0,0.0,0,0,0,84.5,35.8,0,8,16.0,8,50,2,80.0,40,75.7,3,6.1,0,13,17,8.5,6.5,0.33,12.6,0,57.9,0.0,0,1,15.4,2,6,0,42.3,51.8,1,22,0.7,1,138,11,92.8,128,55.2,19,38.8,0,122,18,1.6,11.1,0.95
Duke Johnson Jr.,9510,HB,CLV,11,49,0,8,0,-5.6,3,88.9,,0,0,11.1,1,3,0,45.7,73.1,0,27,0.0,0,14,8,100.0,14,84.3,9,18.4,0,38,84,10.5,4.8,2.71,10.8,3,62.5,,0,0,16.7,1,5,0,80.3,92.9,0,52,0.0,0,33,5,97.0,32,145.8,8,16.3,1,141,63,12.6,28.2,4.41
James Jones,3694,WR,GB,11,49,0,12,0,0.0,0,100.0,,0,0,0.0,0,1,0,78.7,39.5,0,2,0.0,0,53,1,94.3,50,79.2,1,2.0,0,2,2,2.0,2.0,0.04,11.8,0,75.0,,0,0,0.0,0,2,0,54.3,68.5,0,52,0.0,0,40,3,87.5,35,116.7,4,8.2,0,71,40,13.3,23.7,2.03
Kyle Rudolph,6195,TE,MIN,11,49,0,18,0,,0,,,0,0,,0,0,0,,43.2,0,0,31.6,6,19,0,63.2,12,0.0,0,0.0,0,0,0,,,0.0,10.1,2,81.0,,0,0,0.0,0,8,0,86.5,64.7,1,47,3.0,4,133,17,93.2,124,122.9,21,42.9,3,184,65,3.8,10.8,1.48
Jordan Cameron,6254,TE,MIA,11,49,0,17,0,,0,,,0,0,,0,0,0,,42.0,0,0,8.7,2,23,0,87.0,20,0.0,0,0.0,0,0,0,,,0.0,11.6,0,47.8,,0,0,15.4,2,8,0,53.7,64.0,2,27,0.7,1,152,11,96.7,147,33.1,23,46.9,0,151,18,1.6,13.7,1.03
Giovani Bernard,7818,HB,CIN,11,48,0,7,0,-3.3,4,90.0,,0,0,0.0,0,2,1,91.6,67.1,0,45,13.3,4,30,9,76.7,23,109.6,10,20.8,0,103,135,15.0,11.4,4.48,0.6,1,60.0,,0,0,25.0,1,0,0,48.7,55.2,0,3,0.0,0,17,3,94.1,16,64.6,5,10.4,0,6,12,4.0,2.0,0.38
Julius Thomas,6281,TE,JAX,7,48,0,15,0,-2.0,0,50.0,,0,0,50.0,1,0,0,24.1,28.6,0,3,5.0,1,20,1,95.0,19,56.3,2,4.2,0,3,5,5.0,3.0,0.16,9.0,0,58.3,,0,0,22.2,2,4,0,29.8,59.2,1,29,0.0,0,107,7,94.4,101,82.3,12,25.0,2,77,18,2.6,11.0,0.76
Kenny Britt,4953,WR,SL,11,48,0,26,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,41.9,0,-1,0.0,0,40,1,95.0,38,79.2,1,2.1,0,-1,1,1.0,-1.0,-0.03,,0,,,0,0,,0,0,0,44.4,64.1,0,0,0.0,0,18,0,100.0,18,0.0,0,0.0,0,0,0,,,0.0
Michael Floyd,7019,WR,ARZ,10,47,0,1,0,,0,,,0,0,,0,0,0,,40.7,0,0,0.0,0,29,0,100.0,29,0.0,0,0.0,0,0,0,,,0.0,13.6,0,85.7,,0,0,0.0,0,5,0,66.0,80.2,0,33,0.0,0,77,6,93.5,72,155.1,7,14.9,1,82,15,2.5,13.7,1.14
Sammy Watkins,8639,WR,BUF,8,47,0,4,0,-2.0,1,100.0,,0,0,0.0,0,0,0,78.7,45.0,0,1,0.0,0,21,1,85.7,18,79.2,1,2.1,0,1,3,3.0,1.0,0.06,8.8,0,60.0,,0,0,40.0,2,2,0,42.1,79.3,0,33,0.0,0,30,3,96.7,29,89.6,5,10.6,0,45,7,2.3,15.0,1.55
Marquess Wilson,8019,WR,CHI,11,47,0,6,0,-0.8,0,83.3,,0,0,0.0,0,2,0,90.6,56.6,0,11,0.0,0,47,5,97.9,46,90.3,6,12.8,0,34,44,8.8,6.8,0.74,15.1,0,77.8,,0,0,0.0,0,4,0,39.3,60.8,1,46,0.0,0,130,7,95.4,124,79.2,9,19.1,0,147,50,7.1,21.0,1.19
DeMarco Murray,6223,HB,PHI,10,47,0,24,0,-3.9,5,81.3,,0,0,13.3,2,3,0,29.7,89.9,0,18,8.0,2,25,13,92.0,23,88.0,16,34.0,0,82,133,10.2,6.3,3.57,,0,,,0,0,,0,0,0,44.9,63.2,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,
Dez Bryant,5549,WR,DAL,6,46,0,9,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.5,0,-3,0.0,0,16,1,93.8,15,79.2,1,2.2,0,-3,0,0.0,-3.0,-0.2,10.3,2,63.6,,0,0,12.5,1,4,0,55.1,69.6,0,20,0.0,0,48,7,89.6,43,125.8,11,23.9,2,82,28,4.0,11.7,1.91
Dion Lewis,6301,HB,NE,7,46,0,19,0,-2.9,10,100.0,,0,0,0.0,0,4,1,92.5,98.3,0,18,10.3,3,29,15,89.7,26,105.3,15,32.6,0,139,182,12.1,9.3,5.35,0.3,0,100.0,,0,0,0.0,0,0,0,28.6,65.9,0,7,0.0,0,20,3,100.0,20,86.1,3,6.5,0,14,13,4.3,4.7,0.7
Leonard Hankerson,6231,WR,ATL,8,44,0,2,0,-3.0,0,0.0,,0,0,100.0,1,0,0,21.6,29.3,0,0,0.0,0,15,0,86.7,13,39.6,1,2.3,0,0,0,,,0.0,9.7,0,58.1,,0,0,28.0,7,12,0,26.1,55.3,0,55,0.0,0,159,18,94.3,150,102.5,31,70.5,2,227,87,4.8,12.6,1.51
Malcom Floyd,2044,WR,SD,10,44,0,27,0,8.0,0,50.0,,0,0,0.0,0,0,0,78.7,40.7,0,2,0.0,0,44,1,95.5,42,56.3,2,4.5,0,2,3,3.0,2.0,0.05,21.2,0,66.7,,0,0,0.0,0,3,0,90.0,62.5,0,39,0.0,0,64,4,95.3,61,143.1,6,13.6,1,66,6,1.5,16.5,1.08
Roddy White,2244,WR,ATL,11,44,0,2,0,,0,,,0,0,,0,0,0,,42.1,0,0,0.0,0,22,0,90.9,20,0.0,0,0.0,0,0,0,,,0.0,12.7,0,33.3,0.0,0,1,0.0,0,2,0,89.0,55.5,1,20,0.0,0,60,2,88.3,53,48.6,6,13.6,1,27,2,1.0,13.5,0.51
Antonio Gates,1609,TE,SD,6,44,0,27,0,2.0,0,100.0,,0,0,0.0,0,2,0,84.5,81.0,0,30,11.1,2,18,2,77.8,14,118.8,2,4.5,0,41,37,18.5,20.5,2.93,8.7,4,78.6,,0,0,0.0,0,12,0,88.9,78.2,0,40,0.0,0,157,22,89.8,141,118.2,28,63.6,1,266,124,5.6,12.1,1.89
Lamar Miller,7097,HB,MIA,11,44,0,17,0,-4.2,0,92.3,,0,0,0.0,0,5,0,65.5,93.0,0,54,3.6,1,28,12,92.9,26,141.7,13,29.5,1,154,206,17.2,12.8,5.92,-2.0,0,100.0,,0,0,0.0,0,0,0,83.0,65.9,0,8,0.0,0,29,5,89.7,26,79.2,5,11.4,0,9,19,3.8,1.8,0.35
Kenny Stills,7926,WR,MIA,11,43,0,17,0,,0,,,0,0,,0,0,0,,42.7,0,0,0.0,0,28,0,96.4,27,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,,0,0,0.0,0,3,0,37.9,53.9,0,25,0.0,0,70,3,88.6,62,118.8,3,7.0,0,56,14,4.7,18.7,0.9
Crockett Gillmore,8734,TE,BLT,9,43,0,3,0,-2.7,2,100.0,,0,0,0.0,0,1,0,88.7,89.7,0,19,28.6,6,21,3,66.7,14,106.9,3,7.0,0,29,37,12.3,9.7,2.07,7.8,3,66.7,,0,0,0.0,0,5,0,90.3,87.3,2,25,1.5,1,67,8,92.5,62,54.9,12,27.9,0,106,63,7.9,13.3,1.71
Eric Ebron,8645,TE,DET,9,42,0,11,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,32.8,0,4,16.7,4,24,1,83.3,20,83.3,1,2.4,0,4,8,8.0,4.0,0.2,7.1,1,68.2,,0,0,11.8,2,10,0,37.7,59.8,1,22,0.0,0,157,15,94.9,149,101.1,22,52.4,2,163,67,4.5,10.9,1.09
Dwayne Harris,6328,WR,NYG,11,42,0,21,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,59.1,0,1,0.0,0,22,1,86.4,19,79.2,1,2.4,0,1,3,3.0,1.0,0.05,8.5,1,67.6,,0,0,14.8,4,14,0,43.0,58.5,2,38,0.0,0,278,23,92.4,257,106.3,34,81.0,4,270,113,4.9,11.7,1.05
Brandon LaFell,5602,WR,NE,6,42,0,19,0,-1.7,1,100.0,,0,0,0.0,0,2,0,91.1,70.9,0,17,0.0,0,26,7,96.2,25,99.4,7,16.7,0,55,67,9.6,7.9,2.2,7.8,0,66.7,,0,0,20.0,1,3,0,25.8,52.9,0,25,0.0,0,62,4,90.3,56,91.0,6,14.3,0,48,17,4.3,12.0,0.86
Markus Wheaton,7860,WR,PIT,11,42,0,25,0,,0,,,0,0,,0,0,0,,38.7,0,0,0.0,0,42,0,97.6,41,0.0,0,0.0,0,0,0,,,0.0,16.4,1,64.0,,0,0,15.8,3,10,0,45.3,57.4,0,69,0.0,0,237,16,90.3,214,117.9,25,59.5,1,295,64,4.0,18.4,1.38
Harry Douglas,4398,WR,TEN,9,42,0,31,0,,0,,,0,0,,0,0,0,,43.7,0,0,0.0,0,18,0,100.0,18,0.0,0,0.0,0,0,0,,,0.0,11.4,0,63.6,,0,0,0.0,0,6,0,88.0,59.4,0,30,0.0,0,74,7,90.5,67,94.9,11,26.2,0,105,40,5.7,15.0,1.57
Vernon Davis,2951,TE,DEN,10,41,0,10,0,-5.5,2,100.0,,0,0,0.0,0,1,0,84.5,59.4,0,18,14.3,3,21,2,81.0,17,112.5,2,4.9,0,22,33,16.5,11.0,1.29,10.6,0,55.6,,0,0,0.0,0,3,0,85.3,57.1,2,27,0.0,0,60,5,96.7,58,39.8,9,22.0,0,67,26,5.2,13.4,1.16
Jermaine Kearse,7428,WR,SEA,11,41,0,29,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,44.0,0,4,0.0,0,29,2,96.6,28,81.3,2,4.9,0,7,13,6.5,3.5,0.25,11.0,0,100.0,,0,0,0.0,0,4,0,90.5,65.0,0,36,0.0,0,40,7,97.5,39,158.3,7,17.1,1,105,28,4.0,15.0,2.69
Larry Donnell,7638,TE,NYG,8,41,0,21,0,-0.7,0,100.0,,0,0,0.0,0,1,0,88.7,69.9,0,9,5.9,1,17,3,82.4,14,87.5,3,7.3,0,15,17,5.7,5.0,1.07,5.2,0,80.0,,0,0,0.0,0,3,0,72.2,59.2,0,16,0.0,0,37,4,91.9,34,100.8,5,12.2,0,41,24,6.0,10.3,1.21
Taylor Gabriel,9002,WR,CLV,10,41,0,8,0,-4.5,2,90.0,,0,0,0.0,0,2,1,91.8,47.9,0,10,0.0,0,23,9,95.7,22,80.8,10,24.4,0,34,74,8.2,3.8,1.55,2.7,2,71.4,,0,0,11.8,2,6,1,48.3,56.4,1,20,0.0,0,117,15,96.6,113,58.4,21,51.2,0,84,79,5.3,5.6,0.74
Chris Hogan,6468,WR,BUF,10,40,0,4,0,,0,,,0,0,,0,0,0,,45.9,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,12.2,1,75.0,,0,0,0.0,0,9,0,61.5,60.4,1,46,0.0,0,137,12,93.4,128,101.6,16,40.0,1,162,51,4.3,13.5,1.27
Andrew Hawkins,6125,WR,CLV,8,40,0,8,0,-2.3,1,100.0,,0,0,0.0,0,0,0,88.7,56.8,0,9,0.0,0,23,3,91.3,21,88.9,3,7.5,0,16,23,7.7,5.3,0.76,6.8,1,71.4,,0,0,4.8,1,8,1,81.1,60.3,1,25,0.0,0,202,20,90.6,183,77.1,28,70.0,0,204,89,4.5,10.2,1.11
Chris Thompson,7936,HB,WAS,10,39,0,32,0,-3.2,2,100.0,,0,0,0.0,0,3,0,91.1,90.8,0,19,12.5,2,16,6,81.3,13,97.2,6,15.4,0,44,63,10.5,7.3,3.38,,0,,,0,0,,0,0,0,79.1,75.3,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Lance Moore,2718,WR,DET,11,39,0,11,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.0,0,-1,2.3,1,44,1,95.5,42,79.2,1,2.6,0,-1,1,1.0,-1.0,-0.02,11.7,0,76.5,,0,0,0.0,0,9,0,89.7,56.3,1,42,0.0,0,137,13,95.6,131,123.8,17,43.6,3,175,45,3.5,13.5,1.34
LeSean McCoy,4976,HB,BUF,9,38,0,4,0,-4.4,1,90.9,,0,0,0.0,0,3,0,92.0,98.1,0,22,0.0,0,21,10,85.7,18,100.8,11,28.9,0,90,134,13.4,9.0,5.0,24.5,0,50.0,,0,0,0.0,0,0,0,61.2,68.3,0,15,0.0,0,7,1,100.0,7,75.0,2,5.3,0,15,0,0.0,15.0,2.14
Ladarius Green,7110,TE,SD,9,38,0,27,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,36.5,0,-1,18.6,8,43,1,76.7,33,79.2,1,2.6,0,-1,4,4.0,-1.0,-0.03,10.6,2,72.2,,0,0,7.1,1,11,0,81.6,74.1,0,24,3.2,6,186,13,89.8,167,144.2,18,47.4,2,194,66,5.1,14.9,1.16
T.J. Yeldon,9469,HB,JAX,10,38,0,15,0,-4.0,3,90.0,,0,0,10.0,1,2,0,51.2,66.0,0,21,3.4,1,29,9,93.1,27,91.7,10,26.3,0,60,100,11.1,6.7,2.22,-0.3,0,50.0,,0,0,33.3,1,1,0,54.7,57.5,0,6,0.0,0,12,2,100.0,12,56.3,4,10.5,0,11,15,7.5,5.5,0.92
Devin Funchess,9474,WR,CAR,11,37,0,5,0,,0,,,0,0,,0,0,0,,47.0,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,9.5,0,50.0,,0,0,0.0,0,2,0,28.5,73.7,0,13,0.0,0,31,2,93.5,29,61.5,4,10.8,0,17,5,2.5,8.5,0.59
Bryan Walters,6139,WR,JAX,10,37,0,15,0,-2.2,0,100.0,,0,0,0.0,0,2,0,90.9,85.0,0,17,0.0,0,21,6,100.0,21,94.4,6,16.2,0,40,53,8.8,6.7,1.9,8.9,0,86.2,,0,0,3.8,1,16,0,80.4,80.2,0,31,0.6,1,174,25,94.8,165,121.4,29,78.4,1,301,88,3.5,12.0,1.82
Charles Sims,8704,HB,TB,11,36,0,30,0,-2.5,3,78.6,,0,0,0.0,0,5,0,92.0,98.7,1,56,0.0,0,24,11,91.7,22,109.2,14,38.9,1,163,193,17.5,14.8,7.41,7.4,1,80.0,,0,0,0.0,0,3,0,90.7,93.8,0,14,0.0,0,13,4,92.3,12,142.1,5,13.9,2,43,12,3.0,10.8,3.58
Tyler Lockett,9502,WR,SEA,11,36,0,29,0,-3.3,1,100.0,,0,0,0.0,0,1,0,90.2,64.0,0,16,0.0,0,28,4,96.4,27,90.6,4,11.1,0,23,36,9.0,5.8,0.85,12.1,0,80.0,,0,0,0.0,0,7,0,68.0,71.4,0,24,0.0,0,89,8,98.9,88,147.9,10,27.8,1,115,38,4.8,14.4,1.31
Jerricho Cotchery,1829,WR,CAR,9,36,0,5,0,-2.0,1,100.0,,0,0,0.0,0,1,0,88.7,58.9,0,11,7.7,1,13,3,84.6,11,81.9,3,8.3,0,11,17,5.7,3.7,1.0,9.7,2,60.7,,0,0,5.6,1,11,0,74.8,84.0,1,24,0.0,0,112,17,98.2,110,67.7,28,77.8,0,201,68,4.0,11.8,1.83
Darren McFadden,4318,HB,DAL,11,36,0,9,0,-3.3,1,66.7,,0,0,33.3,1,0,0,27.0,34.2,0,12,0.0,0,15,2,86.7,13,88.2,3,8.3,0,22,28,14.0,11.0,1.69,4.0,0,0.0,,0,0,,0,0,0,68.4,61.6,1,0,0.0,0,5,0,100.0,5,0.0,1,2.8,0,0,0,,,0.0
Justin Forsett,4547,HB,BLT,10,35,0,3,0,-3.6,2,100.0,,0,0,0.0,0,0,0,90.6,62.4,0,7,22.2,6,27,5,66.7,18,79.2,5,14.3,0,15,33,6.6,3.0,0.83,1.5,0,50.0,,0,0,0.0,0,0,0,79.9,49.8,0,4,0.0,0,13,1,92.3,12,56.3,2,5.7,0,4,4,4.0,4.0,0.33
Mohamed Sanu,7084,WR,CIN,11,35,0,7,0,-1.2,0,83.3,,0,0,0.0,0,1,0,90.9,56.9,0,28,0.0,0,33,5,90.9,30,102.8,6,17.1,0,52,58,11.6,10.4,1.73,8.7,4,71.9,,0,0,0.0,0,12,0,89.7,56.5,0,52,0.4,1,278,23,91.0,253,102.2,32,91.4,0,309,177,7.7,13.4,1.22
James Starks,5716,HB,GB,11,35,0,12,0,-3.1,6,90.5,,0,0,5.0,1,9,0,89.2,99.2,0,30,11.4,4,35,19,85.7,30,145.0,21,60.0,2,235,294,15.5,12.4,7.83,7.0,0,66.7,,0,0,0.0,0,0,1,68.4,45.1,0,6,0.0,0,9,2,100.0,9,70.1,3,8.6,0,6,5,2.5,3.0,0.67
Matt Forte,4358,HB,CHI,8,35,0,6,0,-2.6,0,80.0,,0,0,20.0,1,1,0,29.4,32.5,0,18,5.1,2,39,4,92.3,36,94.2,5,14.3,0,33,45,11.3,8.3,0.92,5.1,0,70.0,,0,0,12.5,1,3,0,64.6,66.0,0,9,0.0,0,21,7,85.7,18,108.3,10,28.6,1,35,25,3.6,5.0,1.94
Eddie Royal,4356,WR,CHI,6,35,0,6,0,-2.1,3,87.5,,0,0,6.7,1,1,0,71.9,63.9,0,30,0.0,0,30,14,100.0,30,84.6,16,45.7,0,69,100,7.1,4.9,2.3,3.3,5,75.0,,0,0,0.0,0,5,0,52.2,56.5,0,21,0.0,0,137,18,97.1,133,98.1,24,68.6,1,113,76,4.2,6.3,0.85
Kyle Juszczyk,7912,FB,BLT,11,35,0,3,0,-4.0,1,75.0,,0,0,0.0,0,0,0,90.2,74.5,0,15,15.4,2,13,3,76.9,10,91.7,4,11.4,0,26,40,13.3,8.7,2.6,,0,,,0,0,,0,0,0,81.7,62.2,0,0,0.0,0,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0
Torrey Smith,6210,WR,SF,11,35,0,28,0,-3.0,0,100.0,,0,0,0.0,0,2,0,90.2,61.1,0,25,0.0,0,36,4,97.2,35,102.1,4,11.4,0,34,46,11.5,8.5,0.97,36.0,1,66.7,,0,0,0.0,0,2,0,30.6,58.4,1,75,0.0,0,34,2,94.1,32,109.7,3,8.6,1,116,50,25.0,58.0,3.63
Seth Roberts,9079,WR,OAK,11,35,0,23,0,-1.3,0,33.3,,0,0,66.7,2,0,0,21.8,28.3,0,11,0.0,0,31,1,100.0,31,45.1,3,8.6,0,11,10,10.0,11.0,0.35,11.5,1,67.7,,0,0,8.7,2,14,0,43.4,54.9,1,43,0.0,0,264,21,95.8,253,132.0,31,88.6,4,352,102,4.9,16.8,1.39
Dontrelle Inman,6597,WR,SD,10,34,0,27,0,,0,,,0,0,,0,0,0,,39.3,0,0,0.0,0,37,0,97.3,36,0.0,0,0.0,0,0,0,,,0.0,11.2,1,70.0,,0,0,0.0,0,5,1,44.3,55.0,0,27,0.0,0,114,7,89.5,102,124.2,10,29.4,1,73,27,3.9,10.4,0.72
Frank Gore,2282,HB,IND,11,34,0,14,0,-2.7,1,77.8,,0,0,0.0,0,2,0,91.1,94.0,0,31,16.7,4,24,7,83.3,20,96.8,9,26.5,0,65,84,12.0,9.3,3.25,,0,,,0,0,,0,0,0,54.4,52.2,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Quinton Patton,7910,WR,SF,11,34,0,28,0,-3.4,1,71.4,,0,0,0.0,0,1,0,90.6,70.1,0,40,0.0,0,23,5,100.0,23,89.6,7,20.6,0,47,66,13.2,9.4,2.04,10.3,0,57.1,,0,0,20.0,1,2,0,28.5,56.3,0,41,0.0,0,49,4,95.9,47,91.4,7,20.6,0,70,45,11.3,17.5,1.49
Dorial Green-Beckham,9473,WR,TEN,11,33,0,31,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,1,0,70.5,61.5,0,14,0.0,0,21,1,90.5,19,118.8,1,3.0,0,14,5,5.0,14.0,0.74
Scott Chandler,3745,TE,NE,10,33,0,19,0,,0,,,0,0,,0,0,0,,46.3,0,0,30.0,3,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,5.1,0,80.0,,0,0,0.0,0,4,0,50.8,62.8,0,22,6.5,5,77,8,85.7,66,127.5,10,30.3,1,66,30,3.8,8.3,1.0
Dexter McCluster,5561,HB,TEN,10,33,0,31,0,-3.8,3,100.0,,0,0,0.0,0,1,0,92.0,96.1,0,14,0.0,0,18,11,100.0,18,118.9,11,33.3,1,58,100,9.1,5.3,3.22,17.0,0,66.7,,0,0,0.0,0,2,0,56.2,61.9,0,35,0.0,0,11,2,81.8,9,109.7,3,9.1,0,49,23,11.5,24.5,5.44
Albert Wilson,8943,WR,KC,9,32,0,16,0,-2.5,2,100.0,,0,0,0.0,0,2,0,90.9,58.9,0,42,0.0,0,49,6,98.0,48,147.9,6,18.8,1,60,75,12.5,10.0,1.25,,0,,,0,0,,0,0,0,72.8,57.3,0,0,0.0,0,24,0,95.8,23,0.0,0,0.0,0,0,0,,,0.0
Miles Austin,3211,WR,PHI,11,31,0,24,0,,0,,,0,0,,0,0,0,,41.3,0,0,0.0,0,25,0,100.0,25,0.0,0,0.0,0,0,0,,,0.0,12.8,0,53.8,,0,0,12.5,1,3,0,29.1,52.7,0,37,0.0,0,59,7,96.6,57,80.3,13,41.9,0,104,50,7.1,14.9,1.82
