player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Michael Crabtree,4933,WR,OAK,13,117,0,23,0,-1.3,3,100.0,,0,0,0.0,0,1,1,90.9,72.2,0,25,0.0,0,32,6,100.0,32,138.2,6,5.1,1,46,54,9.0,7.7,1.44,7.6,7,69.2,,0,0,15.6,5,16,0,63.1,77.6,2,38,0.0,0,132,27,97.7,129,75.1,39,33.3,1,263,90,3.3,9.7,2.04
Mike Evans,8642,WR,TB,12,112,0,30,0,,0,,,0,0,,0,0,0,,40.1,0,0,0.0,0,39,0,92.3,36,0.0,0,0.0,0,0,0,,,0.0,16.4,0,56.3,,0,0,18.2,2,9,0,28.0,78.6,0,26,0.0,0,80,9,87.5,70,112.8,16,14.3,1,165,32,3.6,18.3,2.36
A.J. Green,6156,WR,CIN,13,107,0,7,0,-1.0,1,66.7,,0,0,20.0,1,1,0,28.1,41.8,0,6,0.0,0,55,4,94.5,52,70.8,6,5.6,0,19,26,6.5,4.8,0.37,11.6,2,83.3,,0,0,0.0,0,10,0,82.5,88.9,0,80,0.0,0,92,15,95.7,88,158.3,18,16.8,3,258,122,8.1,17.2,2.93
T.Y. Hilton,7092,WR,IND,13,106,0,14,0,-2.3,2,75.0,,0,0,0.0,0,1,0,90.9,62.7,0,16,0.0,0,38,6,97.4,37,86.5,8,7.5,0,42,56,9.3,7.0,1.14,10.1,2,52.9,,0,0,0.0,0,11,0,86.4,70.5,2,87,0.0,0,157,18,96.8,152,64.8,34,32.1,1,272,125,6.9,15.1,1.79
Golden Tate,5585,WR,DET,13,106,0,11,0,-2.4,8,96.3,,0,0,0.0,0,8,1,93.8,92.5,0,33,0.0,0,72,26,98.6,71,92.4,27,25.5,0,167,231,8.9,6.4,2.35,6.1,13,70.5,,0,0,4.4,2,24,0,81.4,75.3,2,33,0.3,1,328,43,95.1,312,75.3,61,57.5,0,412,276,6.4,9.6,1.32
Amari Cooper,9437,WR,OAK,13,106,0,23,0,-2.6,3,84.6,,0,0,8.3,1,2,0,60.6,80.4,0,52,2.9,1,34,11,97.1,33,123.7,13,12.3,1,98,128,11.6,8.9,2.97,7.3,4,65.5,,0,0,20.8,5,11,0,26.9,69.6,0,40,0.0,0,96,19,99.0,95,114.6,29,27.4,2,243,115,6.1,12.8,2.56
Randall Cobb,6216,WR,GB,13,105,0,12,0,-1.7,1,100.0,,0,0,0.0,0,5,0,92.3,83.2,0,12,0.0,0,68,12,94.1,64,93.8,12,11.4,0,78,98,8.2,6.5,1.22,8.5,8,61.8,,0,0,11.3,7,34,0,37.2,68.4,0,53,0.2,1,499,55,90.0,449,106.4,89,84.8,6,649,319,5.8,11.8,1.45
Emmanuel Sanders,5606,WR,DEN,12,104,0,10,0,-2.0,1,100.0,,0,0,0.0,0,0,0,90.2,56.2,0,8,0.0,0,32,4,96.9,31,79.2,4,3.8,0,9,17,4.3,2.3,0.29,11.7,0,53.8,,0,0,0.0,0,4,0,60.9,74.7,0,13,0.0,0,87,7,95.4,83,62.7,13,12.5,0,49,31,4.4,7.0,0.59
Eric Decker,5611,WR,NYJ,12,103,0,22,0,-1.0,0,0.0,,0,0,,0,0,0,,39.9,0,0,0.0,0,42,0,97.6,41,39.6,1,1.0,0,0,0,,,0.0,12.2,1,68.8,,0,0,8.3,4,31,1,64.2,88.1,0,35,0.0,0,302,44,96.7,292,117.3,64,62.1,4,569,151,3.4,12.9,1.95
Brandin Cooks,8655,WR,NO,13,100,0,20,0,-2.1,1,100.0,,0,0,0.0,0,1,0,91.8,63.6,0,21,0.0,0,57,10,98.2,56,92.1,10,10.0,0,61,82,8.2,6.1,1.09,13.2,0,66.7,,0,0,0.0,0,9,1,73.0,67.6,1,46,0.6,1,162,18,90.1,146,93.1,27,27.0,1,250,78,4.3,13.9,1.71
Jeremy Maclin,4942,WR,KC,12,100,0,16,0,-2.3,1,100.0,,0,0,0.0,0,4,0,92.1,63.6,0,13,0.0,0,59,12,96.6,57,125.3,12,12.0,2,55,82,6.8,4.6,0.96,10.3,1,77.8,,0,0,4.5,1,17,1,90.2,75.0,0,39,0.0,0,135,21,91.9,124,148.9,27,27.0,3,293,89,4.2,14.0,2.36
Greg Olsen,3647,TE,CAR,13,99,0,5,0,-3.7,0,66.7,,0,0,0.0,0,0,0,84.5,42.6,0,9,16.7,5,30,2,80.0,24,70.1,3,3.0,0,3,12,6.0,1.5,0.13,11.3,0,67.6,,0,0,3.8,1,16,0,90.5,91.0,0,32,2.5,5,204,25,91.2,186,111.2,37,37.4,2,309,62,2.5,12.4,1.66
Delanie Walker,3120,TE,TEN,12,97,0,31,0,,0,,,0,0,,0,0,0,,40.2,0,0,6.3,1,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0,8.5,6,77.2,,0,0,4.3,2,24,0,90.3,83.0,2,29,0.0,0,220,44,92.7,204,86.6,57,58.8,0,476,129,2.9,10.8,2.33
Gary Barnidge,4455,TE,CLV,13,97,0,8,0,,0,,,0,0,,0,0,0,,31.4,0,0,25.0,10,40,0,70.0,28,0.0,0,0.0,0,0,0,,,0.0,10.6,2,57.7,,0,0,11.8,4,20,0,31.3,73.4,0,40,0.6,2,326,30,91.4,298,99.8,52,53.6,3,379,140,4.7,12.6,1.27
Travis Benjamin,7100,WR,CLV,13,96,0,8,0,-1.0,2,100.0,,0,0,0.0,0,1,0,90.9,52.9,0,10,0.0,0,39,6,92.3,36,82.6,6,6.3,0,23,29,4.8,3.8,0.64,10.0,0,50.0,,0,0,0.0,0,2,1,78.4,71.2,0,15,0.0,0,56,3,96.4,54,68.8,6,6.3,0,36,23,7.7,12.0,0.67
Jordan Matthews,8677,WR,PHI,13,93,0,24,0,-2.4,3,100.0,,0,0,0.0,0,1,0,90.6,57.9,0,19,0.0,0,47,5,97.9,46,97.5,5,5.4,0,37,49,9.8,7.4,0.8,8.5,10,69.0,,0,0,10.4,7,30,2,44.4,56.9,2,41,0.0,0,440,60,93.6,412,96.7,87,93.5,4,655,288,4.8,10.9,1.59
Rob Gronkowski,5567,TE,NE,12,91,0,19,0,,0,,,0,0,,0,0,0,,39.2,0,0,23.4,11,47,0,74.5,35,0.0,0,0.0,0,0,0,,,0.0,9.2,1,80.8,,0,0,4.5,1,14,0,80.3,79.5,0,52,10.1,22,217,21,82.5,179,131.6,26,28.6,1,362,169,8.0,17.2,2.02
Jordan Reed,7866,TE,WAS,11,90,0,32,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.1,0,4,16.7,4,24,1,70.8,17,83.3,1,1.1,0,4,6,6.0,4.0,0.24,6.4,5,65.6,,0,0,8.7,2,13,1,75.1,82.8,0,26,1.4,2,141,21,91.5,129,106.3,32,35.6,2,220,122,5.8,10.5,1.71
Kamar Aiken,6671,WR,BLT,13,90,0,3,0,-1.5,1,100.0,,0,0,0.0,0,1,0,90.2,59.1,0,18,0.0,0,42,2,83.3,35,102.1,2,2.2,0,17,20,10.0,8.5,0.49,7.3,2,66.7,,0,0,0.0,0,5,0,71.4,78.4,1,27,0.0,0,98,8,92.9,91,84.4,12,13.3,2,63,21,2.6,7.9,0.69
Donte Moncrief,8725,WR,IND,13,88,0,14,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,42.3,0,7,0.0,0,37,2,94.6,35,87.5,2,2.3,0,10,14,7.0,5.0,0.29,9.8,2,66.7,,0,0,9.1,1,7,0,58.2,73.3,0,33,0.0,0,77,10,97.4,75,118.8,15,17.0,1,140,74,7.4,14.0,1.87
Pierre Garcon,4519,WR,WAS,13,88,0,32,0,3.0,0,100.0,,0,0,0.0,0,0,0,84.5,51.8,0,0,0.0,0,35,1,91.4,32,79.2,1,1.1,0,0,-3,-3.0,0.0,0.0,7.2,0,83.3,,0,0,6.3,1,8,0,53.8,68.2,1,23,0.0,0,95,15,94.7,90,97.0,18,20.5,1,151,54,3.6,10.1,1.68
Alshon Jeffery,7048,WR,CHI,8,88,0,6,0,-0.3,4,90.9,,0,0,0.0,0,3,0,91.8,90.5,1,22,0.0,0,42,10,95.2,40,61.4,11,12.5,0,86,88,8.8,8.6,2.15,14.9,1,85.7,,0,0,0.0,0,18,0,91.3,93.2,0,50,0.0,0,72,18,97.2,70,158.3,21,23.9,3,293,65,3.6,16.3,4.19
Keenan Allen,7857,WR,SD,8,86,0,27,0,-1.3,0,100.0,,0,0,0.0,0,1,0,90.6,49.3,0,20,0.0,0,50,4,96.0,48,90.6,4,4.7,0,23,28,7.0,5.8,0.48,5.3,3,73.3,,0,0,8.3,1,4,0,76.4,74.9,0,21,0.0,0,64,11,93.8,60,87.4,15,17.4,0,87,55,5.0,7.9,1.45
Jason Witten,1384,TE,DAL,13,85,0,9,0,,0,,,0,0,,0,0,0,,34.1,0,0,25.0,7,28,0,64.3,18,0.0,0,0.0,0,0,0,,,0.0,7.7,1,72.9,,0,0,0.0,0,16,1,90.3,60.1,3,24,1.4,4,282,35,91.1,257,68.6,48,56.5,1,286,80,2.3,8.2,1.11
Julian Edelman,5156,WR,NE,9,85,0,19,0,-2.5,1,83.3,,0,0,0.0,0,1,0,90.6,68.8,0,19,0.0,0,38,5,97.4,37,94.4,6,7.1,0,40,51,10.2,8.0,1.08,6.6,6,76.2,,0,0,13.5,5,18,0,41.4,82.7,1,59,1.1,2,187,32,93.6,175,131.2,42,49.4,5,362,163,5.1,11.3,2.07
Anquan Boldin,1369,WR,SF,11,84,0,28,0,-2.1,0,100.0,,0,0,0.0,0,2,0,91.1,58.6,0,15,0.0,0,30,7,100.0,30,89.3,7,8.3,0,38,53,7.6,5.4,1.27,8.6,4,60.4,,0,0,0.0,0,15,0,86.9,75.2,2,51,0.0,0,232,29,97.4,226,73.9,48,57.1,1,367,135,4.7,12.7,1.62
Travis Kelce,7844,TE,KC,13,83,0,16,0,-2.7,1,75.0,,0,0,10.0,1,2,0,56.2,56.3,0,20,8.1,5,62,9,88.7,55,112.5,12,14.5,1,58,80,8.9,6.4,1.05,4.1,6,81.6,,0,0,0.0,0,17,2,61.1,71.8,1,38,0.6,1,181,31,91.2,165,96.2,38,45.8,0,369,259,8.4,11.9,2.24
Allen Hurns,8931,WR,JAX,12,79,0,15,0,-2.3,1,100.0,,0,0,0.0,0,0,1,27.1,28.0,0,9,0.0,0,45,3,97.8,44,95.8,3,3.8,0,21,28,9.3,7.0,0.48,12.8,3,71.4,,0,0,0.0,0,17,0,80.9,82.8,1,80,0.0,0,154,20,94.2,145,138.4,28,35.4,6,388,176,8.8,19.4,2.68
Theo Riddick,7980,HB,DET,13,79,0,11,0,-4.2,3,94.1,,0,0,5.9,1,2,0,79.0,84.9,0,21,8.6,3,35,16,91.4,32,92.2,17,21.5,0,104,174,10.9,6.5,3.25,3.8,3,77.8,,0,0,12.5,1,4,0,90.3,94.2,0,21,0.0,0,20,7,100.0,20,139.4,9,11.4,1,77,48,6.9,11.0,3.85
Benjamin Watson,1753,TE,NO,13,79,0,20,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,45.4,0,9,9.8,5,51,2,88.2,45,91.7,2,2.5,0,12,16,8.0,6.0,0.27,10.3,1,82.1,,0,0,5.9,2,18,1,82.0,78.3,1,46,1.6,3,191,32,96.3,184,107.9,39,49.4,1,406,137,4.3,12.7,2.21
Doug Baldwin,6615,WR,SEA,13,77,0,29,0,-3.4,3,90.0,,0,0,10.0,1,3,0,91.8,74.7,0,21,0.0,0,34,9,97.1,33,88.3,10,13.0,0,52,82,9.1,5.8,1.58,10.4,14,84.6,,0,0,3.5,2,34,0,90.5,89.9,1,80,0.6,2,340,55,96.5,328,151.9,65,84.4,10,818,346,6.3,14.9,2.49
Martellus Bennett,4375,TE,CHI,11,76,0,6,0,-2.6,2,100.0,,0,0,0.0,0,1,2,91.1,30.1,0,14,19.6,9,46,7,80.4,37,82.7,7,9.2,0,27,45,6.4,3.9,0.73,5.0,6,84.2,,0,0,5.9,1,8,1,74.4,70.4,0,24,1.1,1,88,16,94.3,83,99.3,19,25.0,0,149,61,3.8,9.3,1.8
Devonta Freeman,8738,HB,ATL,12,76,0,2,0,-4.6,4,100.0,,0,0,0.0,0,0,0,91.8,99.9,0,11,0.0,0,24,9,91.7,22,97.2,9,11.8,0,66,107,11.9,7.3,3.0,4.7,2,66.7,,0,0,0.0,0,0,0,59.2,73.9,0,11,0.0,0,13,4,100.0,13,74.3,6,7.9,0,24,26,6.5,6.0,1.85
Marvin Jones Jr.,7158,WR,CIN,13,76,0,7,0,-1.7,2,100.0,,0,0,0.0,0,3,0,92.1,81.3,0,16,0.0,0,51,11,94.1,48,123.5,11,14.5,1,70,89,8.1,6.4,1.46,1.2,2,90.9,,0,0,0.0,0,2,0,88.0,68.0,0,19,0.0,0,70,10,95.7,67,95.8,11,14.5,0,77,69,6.9,7.7,1.15
John Brown,8726,WR,ARZ,12,75,0,1,0,-2.1,2,91.7,,0,0,0.0,0,3,1,92.0,69.7,0,13,0.0,0,43,11,100.0,43,92.7,12,16.0,0,75,98,8.9,6.8,1.74,11.7,1,70.0,,0,0,0.0,0,15,0,90.4,80.6,0,65,0.0,0,162,21,90.1,146,140.0,30,40.0,3,333,138,6.6,15.9,2.28
Charles Clay,6326,TE,BUF,13,75,0,4,0,-2.7,4,100.0,,0,0,0.0,0,4,0,91.1,94.2,0,25,10.7,3,28,6,75.0,21,115.3,6,8.0,0,70,86,14.3,11.7,3.33,8.2,0,52.4,,0,0,21.4,3,6,0,58.1,61.5,2,12,0.7,1,149,11,91.3,136,21.0,21,28.0,0,75,28,2.5,6.8,0.55
Danny Amendola,4717,WR,NE,12,75,0,19,0,-2.9,2,100.0,,0,0,0.0,0,4,0,91.6,67.6,0,19,0.0,0,48,9,97.9,47,96.8,9,12.0,0,65,91,10.1,7.2,1.38,7.6,7,83.0,,0,0,2.2,1,24,0,90.3,87.1,1,41,0.0,0,342,44,94.2,322,108.6,53,70.7,2,474,157,3.6,10.8,1.47
Nate Washington,2832,WR,HST,11,74,0,13,0,-7.0,0,0.0,,0,0,100.0,1,0,0,24.1,32.0,0,0,0.0,0,20,0,90.0,18,39.6,1,1.4,0,0,0,,,0.0,8.2,0,59.3,,0,0,11.1,2,10,0,29.3,65.7,0,42,0.0,0,147,16,93.9,138,104.2,27,36.5,2,182,43,2.7,11.4,1.32
Willie Snead IV,8999,WR,NO,12,74,0,20,0,-3.0,1,100.0,,0,0,0.0,0,0,0,84.5,48.5,0,14,0.0,0,44,2,97.7,43,104.2,2,2.7,0,18,24,12.0,9.0,0.42,8.0,3,69.6,,0,0,20.0,4,12,1,71.2,75.6,1,24,0.0,0,121,16,93.4,113,91.0,23,31.1,1,191,76,4.8,11.9,1.69
Ted Ginn Jr.,3625,WR,CAR,13,73,0,5,0,-1.7,0,100.0,,0,0,0.0,0,1,0,88.7,60.9,0,15,0.0,0,22,3,90.9,20,95.8,3,4.1,0,21,26,8.7,7.0,1.05,15.4,0,80.0,,0,0,20.0,1,3,0,27.8,67.6,0,46,0.0,0,27,4,92.6,25,158.3,5,6.8,1,63,18,4.5,15.8,2.52
Robert Woods,7822,WR,BUF,13,73,0,4,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.4,0,-2,0.0,0,32,1,87.5,28,79.2,1,1.4,0,-2,1,1.0,-2.0,-0.07,11.2,2,60.0,,0,0,6.3,1,7,0,71.5,60.3,1,32,0.0,0,139,15,95.0,132,80.1,25,34.2,1,188,38,2.5,12.5,1.42
Brian Hartline,5031,WR,CLV,12,73,0,8,0,-2.5,0,75.0,,0,0,25.0,1,0,0,27.0,36.5,0,4,0.0,0,21,3,90.5,19,77.1,4,5.5,0,8,15,5.0,2.7,0.42,10.7,0,73.3,,0,0,12.0,3,14,1,63.7,69.7,1,34,0.0,0,125,22,92.8,116,96.3,30,41.1,1,258,72,3.3,11.7,2.22
Rueben Randle,7065,WR,NYG,13,73,0,21,0,-2.0,0,100.0,,0,0,0.0,0,1,0,78.7,52.3,0,11,0.0,0,32,1,87.5,28,112.5,1,1.4,0,11,13,13.0,11.0,0.39,4.8,1,90.0,,0,0,0.0,0,6,0,72.9,62.6,0,24,0.0,0,60,9,91.7,55,140.0,10,13.7,1,96,57,6.3,10.7,1.75
Danny Woodhead,4914,HB,SD,13,71,0,27,0,-3.7,9,84.2,,0,0,11.1,2,8,0,45.6,93.3,1,31,2.6,1,39,16,94.9,37,81.8,19,26.8,0,169,226,14.1,10.6,4.57,2.4,2,85.7,,0,0,14.3,1,3,0,76.7,89.8,0,31,0.0,0,26,6,92.3,24,151.5,7,9.9,1,76,58,9.7,12.7,3.17
Davante Adams,8688,WR,GB,10,70,0,12,0,-0.2,1,66.7,,0,0,33.3,2,0,0,24.5,36.3,0,8,0.0,0,47,4,97.9,46,70.8,6,8.6,0,19,21,5.3,4.8,0.41,4.9,1,75.0,,0,0,18.2,2,1,0,27.1,53.4,0,13,0.0,0,46,9,84.8,39,85.4,12,17.1,0,60,29,3.2,6.7,1.54
Steve Smith,837,WR,BLT,7,70,0,3,0,-3.3,1,83.3,,0,0,0.0,0,0,0,90.6,63.9,0,7,0.0,0,20,5,85.0,17,82.6,6,8.6,0,23,41,8.2,4.6,1.35,8.5,3,75.0,,0,0,5.3,1,10,1,45.4,82.3,1,50,0.0,0,82,18,93.9,77,104.5,24,34.3,1,250,116,6.4,13.9,3.25
Zach Ertz,7816,TE,PHI,12,69,0,24,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,41.2,0,2,9.7,3,31,1,87.1,27,79.2,1,1.4,0,2,3,3.0,2.0,0.07,9.2,1,70.4,,0,0,9.5,2,10,0,82.5,78.2,1,27,0.0,0,141,19,95.0,134,87.6,27,39.1,1,194,58,3.1,10.2,1.45
Jacob Tamme,4441,TE,ATL,12,69,0,2,0,,0,,,0,0,,0,0,0,,34.8,0,0,6.5,2,31,0,83.9,26,0.0,0,0.0,0,0,0,,,0.0,9.4,4,75.9,,0,0,0.0,0,13,0,89.5,66.9,3,22,1.1,2,178,22,94.4,168,62.2,29,42.0,0,254,59,2.7,11.5,1.51
Stefon Diggs,9579,WR,MIN,10,68,0,18,0,-1.3,2,87.5,,0,0,12.5,1,2,0,45.7,60.7,0,15,0.0,0,27,7,96.3,26,84.9,8,11.8,0,35,44,6.3,5.0,1.35,4.9,4,75.0,,0,0,0.0,0,3,0,80.9,80.7,0,40,0.0,0,49,9,95.9,47,131.6,12,17.6,1,113,84,9.3,12.6,2.4
Michael Floyd,7019,WR,ARZ,12,68,0,1,0,,0,,,0,0,,0,0,0,,38.8,0,0,0.0,0,40,0,100.0,40,0.0,0,0.0,0,0,0,,,0.0,13.4,0,90.9,,0,0,0.0,0,8,0,75.1,84.3,0,42,0.0,0,94,10,94.7,89,158.3,11,16.2,2,178,59,5.9,17.8,2.0
Coby Fleener,7038,TE,IND,13,68,0,14,0,,0,,,0,0,,0,0,0,,37.9,0,0,14.8,4,27,0,81.5,22,0.0,0,0.0,0,0,0,,,0.0,9.5,0,53.1,,0,0,10.5,2,8,0,68.7,54.3,3,19,4.0,8,199,17,90.5,180,28.3,32,47.1,0,161,70,4.1,9.5,0.89
Terrance Williams,7855,WR,DAL,13,68,0,9,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.3,0,5,0.0,0,25,1,84.0,21,87.5,1,1.5,0,5,8,8.0,5.0,0.24,10.4,0,71.4,,0,0,0.0,0,4,0,39.2,60.2,0,38,0.0,0,44,5,86.4,38,113.7,7,10.3,0,99,45,9.0,19.8,2.61
Jimmy Graham,5619,TE,SEA,11,68,0,29,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,38.9,0,0,8.0,2,25,1,88.0,22,79.2,1,1.5,0,0,4,4.0,0.0,0.0,9.6,1,71.4,,0,0,0.0,0,9,0,88.0,85.4,1,30,1.8,2,113,15,97.3,110,80.1,21,30.9,0,193,65,4.3,12.9,1.75
Martavis Bryant,8753,WR,PIT,8,68,0,25,0,-1.4,0,100.0,,0,0,0.0,0,2,0,91.6,70.0,0,18,0.0,0,26,8,96.2,25,85.4,8,11.8,0,36,47,5.9,4.5,1.44,11.4,0,60.0,,0,0,0.0,0,1,0,37.4,74.3,0,8,0.0,0,42,3,90.5,38,104.2,5,7.4,1,14,3,1.0,4.7,0.37
Richard Rodgers,8733,TE,GB,13,67,0,12,0,-1.2,2,100.0,,0,0,0.0,0,1,0,90.9,73.1,0,11,16.0,8,50,5,78.0,39,94.2,5,7.5,0,33,39,7.8,6.6,0.85,8.0,5,70.0,,0,0,3.4,1,13,0,90.1,70.6,0,61,0.7,2,271,28,88.2,239,115.8,40,59.7,3,292,131,4.7,10.4,1.22
Cecil Shorts,6266,WR,HST,10,66,0,13,0,-3.5,2,81.8,,0,0,10.0,1,2,1,51.2,65.3,0,13,0.0,0,19,9,94.7,18,109.5,11,16.7,1,27,60,6.7,3.0,1.5,8.9,7,64.8,,0,0,7.9,3,24,1,50.7,63.2,1,42,0.0,0,315,35,94.6,298,88.3,54,81.8,1,438,188,5.4,12.5,1.47
Heath Miller,2247,TE,PIT,12,63,0,25,0,-1.8,0,80.0,,0,0,0.0,0,1,0,90.6,57.3,0,9,16.0,8,50,4,80.0,40,87.5,5,7.9,0,25,34,8.5,6.3,0.63,6.5,0,72.2,,0,0,0.0,0,6,0,91.1,73.2,1,18,1.1,1,87,13,88.5,77,87.7,18,28.6,1,130,45,3.5,10.0,1.69
Tavon Austin,7789,WR,SL,13,63,0,26,0,-2.5,8,94.7,,0,0,0.0,0,4,0,92.9,93.5,0,66,0.0,0,49,18,93.9,46,132.9,19,30.2,2,142,188,10.4,7.9,3.09,2.4,5,62.5,,0,0,0.0,0,3,0,69.3,64.8,0,10,0.0,0,78,10,92.3,72,89.1,16,25.4,1,54,73,7.3,5.4,0.75
