player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Vincent Jackson,2278,WR,TB,10,13.7,3,57.9,,0,0,0,2.9,1,28,30,0,80.4,81.3,79.8,,77.6,1.3,4,2,36,0.0,0,313,2,33,91.1,285,25.9,81,92.9,57,3,72.8,228,543,116,3.5,16.5,1.91
Mark Ingram II,6180,HB,NO,12,-0.2,18,87.7,,0,0,0,2.0,1,22,20,1,87.9,66.7,66.8,57.1,70.9,0.0,0,1,59,16.3,56,344,1,50,77.6,267,4.1,14,89.0,57,0,4.7,16,405,464,9.3,8.1,1.52
Ladarius Green,7110,TE,SD,13,8.7,5,66.1,,0,0,0,7.5,3,24,27,0,67.7,78.4,66.6,57.6,65.2,27.8,125,0,31,5.1,23,450,0,37,89.1,401,63.8,287,112.9,56,4,7.8,35,429,221,6.0,11.6,1.07
Chris Hogan,6468,WR,BUF,14,13.8,4,63.6,,0,0,0,12.5,5,18,4,0,45.4,77.5,61.3,,60.1,0.3,1,3,46,0.0,0,364,1,35,94.2,343,56.6,206,78.4,55,2,43.1,157,448,107,3.1,12.8,1.31
Charles Sims,8704,HB,TB,15,3.3,11,78.2,,0,0,0,2.3,1,21,30,1,84.7,58.9,84.0,86.8,90.1,1.0,3,2,56,20.5,63,308,0,43,72.4,223,5.8,18,112.3,55,4,11.4,35,483,430,10.0,11.2,2.17
Kenny Stills,7926,WR,MIA,15,16.4,0,47.3,,0,0,0,13.3,4,17,17,0,44.5,75.7,59.2,,58.5,0.0,0,2,47,0.0,0,418,0,26,95.5,399,22.5,94,77.0,55,3,77.5,324,429,103,4.0,16.5,1.08
Vernon Davis,2951,TE,DEN,14,9.7,6,70.4,,0,0,1,7.3,3,21,10,0,60.1,77.7,62.2,70.2,60.0,66.5,250,4,43,5.3,20,376,3,38,90.7,341,17.0,64,60.3,54,0,15.7,59,395,156,4.1,10.4,1.16
Dontrelle Inman,6597,WR,SD,13,12.4,1,59.3,,0,0,0,11.1,4,21,27,1,33.8,28.0,59.2,,58.4,0.0,0,1,68,0.0,0,431,1,32,91.9,396,30.4,131,97.8,54,3,69.6,300,461,169,5.3,14.4,1.16
Devin Funchess,9474,WR,CAR,15,14.2,1,45.3,,0,0,0,25.0,8,19,5,0,27.6,75.3,68.1,,68.2,0.0,0,2,52,0.0,0,219,1,24,93.6,205,15.1,33,77.0,53,4,84.9,186,353,56,2.3,14.7,1.72
Matt Forte,4358,HB,CHI,12,1.8,5,77.4,0.0,0,1,0,6.8,3,16,6,1,68.2,70.3,69.4,55.9,67.9,1.6,5,1,38,11.9,38,320,0,41,83.1,266,8.1,26,99.2,53,2,11.3,36,355,333,8.1,8.7,1.33
DeMarco Murray,6223,HB,PHI,14,-1.2,17,83.0,,0,0,0,12.0,6,12,24,0,48.2,80.4,58.7,72.5,63.2,0.0,0,0,44,7.3,19,260,0,44,88.5,230,0.8,2,98.3,53,1,5.4,14,322,390,8.9,7.3,1.4
Dwayne Harris,6328,WR,NYG,15,8.6,2,67.9,,0,0,0,12.2,5,19,21,0,48.0,90.0,61.0,,59.5,0.0,0,2,38,0.0,0,435,2,36,92.2,401,77.0,335,99.3,53,4,23.0,100,396,142,3.9,11.0,0.99
Lamar Miller,7097,HB,MIA,15,-0.7,2,86.8,,0,0,0,4.2,2,14,17,1,70.2,67.5,73.2,86.1,60.2,0.0,0,0,54,16.9,64,378,0,46,79.1,299,9.3,35,110.2,53,2,5.8,22,394,433,9.4,8.6,1.32
Quinton Patton,7910,WR,SF,15,8.5,5,55.8,,0,0,1,14.7,5,14,28,0,40.0,89.8,63.0,,65.4,0.3,1,1,41,0.0,0,297,4,29,97.3,289,20.5,61,75.9,52,1,79.1,235,361,179,6.2,12.4,1.25
Jerricho Cotchery,1829,WR,CAR,13,8.4,6,72.5,,0,0,0,2.6,1,24,5,0,81.3,78.0,80.0,64.9,78.2,1.7,4,1,59,0.4,1,240,1,37,95.8,230,84.2,202,102.8,51,2,13.3,32,433,174,4.7,11.7,1.88
Will Tye,10070,TE,NYG,12,5.8,5,74.0,,0,0,0,11.9,5,19,21,1,48.3,29.1,62.9,76.8,62.4,75.6,238,0,45,7.9,25,315,3,37,86.0,271,13.3,42,110.2,50,2,2.9,9,397,176,4.8,10.7,1.46
Seth Roberts,9079,WR,OAK,15,9.8,2,59.2,,0,0,0,17.1,6,20,23,0,29.4,77.4,59.7,,57.4,0.0,0,3,43,0.0,0,411,4,29,94.6,389,86.1,354,99.0,49,5,13.9,57,460,148,5.1,15.9,1.18
Eddie Royal,4356,WR,CHI,9,3.3,8,75.5,,0,0,0,7.5,3,9,6,0,63.4,78.2,59.4,,58.0,0.0,0,0,30,0.0,0,284,1,37,95.8,272,59.2,168,92.0,49,1,40.8,116,238,188,5.1,6.4,0.88
Albert Wilson,8943,WR,KC,13,10.9,9,65.3,,0,0,0,3.0,1,18,16,0,78.4,78.3,64.3,,63.9,0.0,0,1,44,0.0,0,386,1,32,93.3,360,10.4,40,97.9,49,2,89.1,344,427,217,6.8,13.3,1.19
Torrey Smith,6210,WR,SF,15,15.6,1,58.3,,0,0,1,12.5,4,21,28,0,41.2,76.6,62.9,,63.2,0.0,0,1,76,0.0,0,490,5,28,95.5,468,9.0,44,121.9,48,4,91.0,446,602,197,7.0,21.5,1.29
Kyle Juszczyk,7912,FB,BLT,15,1.5,7,81.3,,0,0,0,7.1,3,15,3,0,65.8,81.9,62.1,90.4,70.6,10.6,24,1,39,17.7,40,226,2,39,80.1,181,7.1,16,105.1,48,3,5.8,13,303,254,6.5,7.8,1.67
Taylor Gabriel,9002,WR,CLV,12,7.4,3,58.3,,0,0,0,15.2,5,11,8,1,42.1,27.7,57.3,,55.2,0.3,1,2,56,0.0,0,290,0,28,92.8,269,51.4,149,54.3,48,0,47.6,138,241,125,4.5,8.6,0.9
Frank Gore,2282,HB,IND,15,-0.6,15,72.3,,0,0,0,8.1,3,10,14,0,62.1,48.1,62.7,72.9,59.3,0.0,0,0,34,22.5,84,374,1,34,72.5,271,2.9,11,93.1,47,1,10.7,40,267,292,8.6,7.9,0.99
James Starks,5716,HB,GB,15,-1.4,8,85.1,,0,0,0,9.1,4,14,12,1,58.6,27.0,59.1,85.6,55.6,0.6,2,0,30,22.4,78,348,0,40,70.1,244,3.2,11,121.1,47,3,0.9,3,374,467,11.7,9.4,1.53
Marquess Wilson,8019,WR,CHI,11,13.7,3,59.6,,0,0,0,12.5,4,20,6,0,46.7,76.1,63.5,,62.6,0.0,0,2,50,0.0,0,392,0,28,94.1,369,33.2,130,82.2,47,1,66.8,262,464,191,6.8,16.6,1.26
Chris Givens,7096,WR,BLT,14,15.3,0,42.6,,0,0,0,16.7,4,13,3,0,37.3,76.3,60.7,,62.1,0.0,0,3,48,0.0,0,290,0,20,96.2,279,15.5,45,49.3,47,1,84.5,245,353,55,2.8,17.7,1.27
Mohamed Sanu,7084,WR,CIN,15,7.8,4,69.6,,0,0,0,3.0,1,16,7,0,78.9,82.1,58.1,73.8,56.6,0.0,0,2,52,0.5,2,416,1,32,92.3,384,87.3,363,77.1,46,0,12.0,50,388,206,6.4,12.1,1.01
David Johnson,9519,HB,ARZ,15,4.6,16,71.7,,0,0,0,10.8,4,19,1,1,43.5,29.3,73.5,54.5,66.2,0.4,1,1,55,16.4,40,244,0,33,79.1,193,9.0,22,120.1,46,4,21.3,52,423,326,9.9,12.8,2.19
Dion Lewis,6301,HB,NE,7,2.9,24,78.3,,0,0,0,14.3,6,16,19,2,38.6,30.0,71.3,83.5,66.8,0.0,0,0,40,11.4,26,229,0,36,83.4,191,8.7,20,116.3,46,2,19.7,45,388,329,9.1,10.8,2.03
Clive Walford,9501,TE,OAK,15,10.1,3,53.3,,0,0,0,11.1,3,18,23,0,52.2,75.3,70.1,50.5,69.2,37.9,91,3,33,6.7,16,240,3,24,89.6,215,47.5,114,67.2,45,3,9.6,23,283,113,4.7,11.8,1.32
LeSean McCoy,4976,HB,BUF,12,1.3,6,71.1,,0,0,0,5.9,2,13,4,1,70.8,73.9,71.1,61.0,70.1,0.3,1,0,22,21.1,73,346,0,32,73.4,254,4.0,14,103.2,45,2,5.5,19,292,289,9.0,9.1,1.15
Javorius Allen,9558,HB,BLT,14,1.3,13,86.7,,0,0,0,2.5,1,13,3,0,81.9,56.1,58.5,37.1,84.8,0.0,0,2,41,16.5,35,212,0,39,80.7,171,3.3,7,91.8,45,2,2.4,5,311,283,7.3,8.0,1.82
DeAngelo Williams,2972,HB,PIT,14,0.2,8,84.4,,0,0,0,5.0,2,15,25,0,74.3,56.7,75.1,92.7,61.0,0.0,0,1,34,15.8,73,461,0,38,77.9,359,8.0,37,90.6,45,0,5.2,24,359,368,9.7,9.4,1.0
DeSean Jackson,4363,WR,WAS,9,16.3,2,68.2,,0,0,0,0.0,0,15,32,0,88.0,26.9,77.1,,75.9,0.0,0,1,77,0.0,0,262,0,30,93.9,246,29.4,77,129.7,44,4,70.6,185,528,155,5.2,17.6,2.15
Leonard Hankerson,6231,WR,NE,9,9.6,0,59.1,,0,0,0,23.5,8,19,19,0,27.3,75.7,57.8,,59.2,0.0,0,0,55,0.0,0,244,2,26,93.4,228,65.2,159,105.0,44,3,34.8,85,327,117,4.5,12.6,1.43
James White,8765,HB,NE,10,2.6,10,86.4,,0,0,0,5.0,2,18,19,0,74.0,81.7,69.4,71.8,86.2,1.3,3,0,30,14.0,32,229,0,38,80.3,184,4.8,11,129.8,44,4,9.2,21,347,284,7.5,9.1,1.89
Chris Thompson,7936,HB,WAS,12,3.1,5,79.5,,0,0,0,10.3,4,14,32,0,65.4,51.3,65.3,34.6,70.8,0.5,1,0,23,18.9,42,222,0,35,74.3,165,5.4,12,104.5,44,2,11.7,26,240,176,5.0,6.9,1.45
Crockett Gillmore,8734,TE,BLT,10,6.8,9,75.0,,0,0,0,5.7,2,17,3,0,70.6,77.2,75.9,61.1,80.0,76.7,263,3,46,21.9,75,343,2,33,74.1,254,19.8,68,105.5,44,4,2.0,7,412,246,7.5,12.5,1.62
Latavius Murray,7962,HB,OAK,15,-0.3,14,86.0,,0,0,0,7.5,3,8,23,1,64.1,63.9,63.0,77.8,49.9,0.0,0,1,23,26.1,94,360,0,37,70.3,253,4.4,16,77.0,43,0,9.7,35,207,223,6.0,5.6,0.82
T.J. Yeldon,9469,HB,JAX,12,0.3,12,83.7,,0,0,0,5.3,2,14,15,0,72.2,90.6,69.4,63.2,65.7,0.0,0,1,67,26.2,109,416,0,36,69.0,287,3.1,13,91.8,43,1,3.4,14,279,296,8.2,7.8,0.97
Zach Miller,5104,TE,CHI,15,7.3,11,81.0,,0,0,0,0.0,0,17,6,0,90.0,77.7,86.3,79.4,90.0,52.6,141,0,87,14.9,40,268,4,34,79.5,213,28.0,75,149.8,42,5,14.9,40,439,234,6.9,12.9,2.06
Mychal Rivera,7965,TE,OAK,15,8.2,2,71.4,,0,0,2,3.2,1,12,23,2,78.9,21.9,54.5,85.6,53.7,21.4,59,1,29,4.3,12,276,5,30,91.3,252,48.9,135,86.2,42,1,5.1,14,268,127,4.2,8.9,1.06
Darren McFadden,4318,HB,DAL,15,0.3,5,83.3,,0,0,0,5.4,2,10,9,0,72.7,72.2,62.3,35.8,61.4,0.3,1,1,21,21.8,67,307,0,35,73.9,227,2.9,9,84.0,42,0,5.2,16,275,273,7.8,7.9,1.21
Jarius Wright,7118,WR,MIN,15,9.5,3,76.2,,0,0,0,5.9,2,24,18,1,68.8,28.0,70.2,,68.5,0.0,0,0,52,0.0,0,295,1,32,93.9,277,71.2,210,107.3,42,0,28.8,85,421,170,5.3,13.2,1.52
Larry Donnell,7638,TE,NYG,8,6.5,1,70.7,,0,0,0,6.5,2,13,21,0,66.8,76.3,58.4,78.7,60.8,67.8,162,1,22,6.7,16,239,2,29,86.2,206,15.5,37,89.8,41,2,8.4,20,223,88,3.0,7.7,1.08
Lance Moore,2718,WR,DET,13,10.6,0,70.7,,0,0,0,0.0,0,20,11,1,87.3,27.7,58.4,65.9,57.8,0.2,1,1,42,0.2,1,431,0,29,95.1,410,37.1,160,117.6,41,4,62.6,270,337,64,2.2,11.6,0.82
Vance McDonald,7836,TE,SF,13,8.8,2,65.9,,0,0,0,15.6,5,13,28,1,36.0,75.9,65.1,81.4,59.4,53.3,128,3,36,15.0,36,240,2,27,81.7,196,39.2,94,80.2,41,3,4.6,11,289,148,5.5,10.7,1.47
Corey Brown,8986,WR,CAR,13,15.4,0,68.3,,0,0,0,3.4,1,21,5,0,76.9,77.9,67.1,,65.8,0.0,0,0,39,0.0,0,436,1,28,95.4,416,33.7,147,131.0,41,4,65.4,285,389,53,1.9,13.9,0.94
Nelson Agholor,9453,WR,PHI,12,12.2,0,52.5,,0,0,0,16.0,4,10,24,1,37.3,28.6,47.4,,47.6,0.2,1,0,53,0.0,0,401,5,21,93.8,376,18.2,73,81.3,40,1,81.5,327,260,71,3.4,12.4,0.69
C.J. Spiller,5534,HB,NO,13,1.7,2,85.0,,0,0,0,0.0,0,13,20,0,89.3,64.1,66.7,86.4,86.4,0.0,0,0,80,7.5,12,159,0,34,88.1,140,20.8,33,108.2,40,2,15.1,24,239,254,7.5,7.0,1.71
Brandon Coleman,9086,WR,NO,15,13.6,3,62.5,,0,0,0,13.8,4,17,20,0,54.2,75.7,69.8,,66.2,0.0,0,1,31,0.0,0,287,1,25,92.0,264,24.4,70,99.3,40,2,75.6,217,373,97,3.9,14.9,1.41
Jeremy Langford,9539,HB,CHI,14,4.9,3,55.0,,0,0,0,26.7,8,9,6,0,27.3,90.2,62.0,48.4,46.5,0.5,1,0,83,22.4,47,210,1,22,75.7,159,7.6,16,85.3,40,1,8.6,18,279,234,10.6,12.7,1.75
Fred Jackson,3368,HB,SEA,15,1.7,5,77.5,,0,0,0,6.1,2,13,29,1,69.0,38.1,59.0,63.0,62.5,0.5,1,0,26,12.9,26,202,0,31,83.7,169,2.5,5,109.5,40,2,19.8,40,251,246,7.9,8.1,1.49
Scott Chandler,3745,TE,NE,13,10.5,1,57.5,,0,0,0,20.7,6,14,19,0,29.2,75.3,67.2,75.6,62.1,23.5,57,0,30,4.9,12,243,1,23,89.3,217,48.6,118,110.3,40,4,28.0,68,259,74,3.2,11.3,1.19
Andrew Hawkins,6125,WR,CLV,8,8.0,2,67.5,,0,0,0,3.6,1,11,8,1,76.9,27.0,59.7,,59.0,1.0,3,1,25,0.0,0,287,0,27,91.6,263,70.4,202,76.7,40,0,28.2,81,276,124,4.6,10.2,1.05
Anthony Fasano,2998,TE,TEN,15,7.1,2,66.7,,0,0,1,10.3,3,16,31,0,45.9,76.0,71.0,66.5,59.9,49.1,159,2,33,17.0,55,324,2,26,78.1,253,30.6,99,84.2,39,2,10.2,33,289,150,5.8,11.1,1.14
Bryan Walters,6139,WR,JAX,11,8.4,1,82.1,,0,0,0,3.0,1,20,15,0,78.9,82.9,75.2,65.6,74.9,0.0,0,0,31,0.4,1,258,0,32,95.0,245,72.5,187,114.5,39,1,27.5,71,368,120,3.8,11.5,1.5
Adam Humphries,10075,WR,TB,12,6.4,2,71.1,,0,0,0,6.9,2,18,30,0,66.0,76.1,66.5,70.1,65.0,4.4,12,2,27,0.7,2,273,0,27,90.8,248,71.1,194,76.6,38,1,24.2,66,260,127,4.7,9.6,1.05
Quincy Enunwa,8843,WR,NYJ,11,11.6,6,55.3,,0,0,1,22.2,6,10,22,0,28.8,74.9,55.4,62.7,52.6,10.8,35,0,48,2.2,7,323,2,21,94.4,305,76.2,246,82.1,38,0,11.5,37,310,138,6.6,14.8,1.02
Dexter McCluster,5561,HB,TEN,11,2.3,5,81.6,,0,0,0,8.8,3,12,31,1,61.3,59.2,61.6,70.0,73.3,0.0,0,1,35,14.8,35,236,1,31,80.1,189,5.5,13,93.0,38,1,5.1,12,260,213,6.9,8.4,1.38
DeVante Parker,9447,WR,MIA,13,15.1,7,55.3,,0,0,0,16.0,4,16,17,0,38.7,74.9,69.8,,68.1,0.0,0,1,49,0.0,0,272,2,21,93.8,255,11.8,32,97.3,38,2,88.2,240,388,98,4.7,18.5,1.52
Riley Cooper,5682,WR,PHI,15,15.2,2,55.3,,0,0,1,12.5,3,15,24,0,49.3,85.9,59.3,,58.2,0.3,1,4,62,0.0,0,336,1,21,92.3,310,17.9,60,62.0,38,2,81.3,273,327,67,3.2,15.6,1.05
Josh Huff,8721,WR,PHI,14,6.3,7,75.0,,0,0,1,10.0,3,16,24,0,55.9,82.2,65.7,,62.2,0.0,0,0,41,0.0,0,318,1,27,93.1,296,13.8,44,128.5,36,3,86.2,274,312,186,6.9,11.6,1.05
Maxx Williams,9488,TE,BLT,13,5.6,1,72.2,,0,0,0,0.0,0,13,3,0,86.5,75.9,62.4,65.5,61.8,62.5,163,1,28,8.0,21,261,4,26,86.6,226,27.6,72,84.8,36,1,9.2,24,215,138,5.3,8.3,0.95
Marcel Reece,4702,FB,OAK,15,2.5,13,83.3,,0,0,0,3.2,1,12,23,0,77.3,82.7,73.5,64.8,74.2,6.0,12,0,55,17.4,35,201,0,30,78.6,158,14.4,29,125.6,36,3,31.3,63,269,231,7.7,9.0,1.7
Justin Forsett,4547,HB,BLT,10,0.7,5,88.6,,0,0,0,3.1,1,4,3,0,78.4,90.4,64.3,59.2,55.7,0.0,0,0,32,25.2,77,305,1,31,71.8,219,4.3,13,84.9,35,0,3.9,12,153,141,4.5,4.9,0.7
Shaun Draughn,6440,HB,SF,9,0.3,5,77.1,,0,0,0,0.0,0,7,28,0,86.5,65.2,61.7,72.0,80.0,0.0,0,0,26,18.2,33,181,1,27,80.7,146,0.6,1,87.3,35,0,2.8,5,176,183,6.8,6.5,1.21
Keshawn Martin,7121,WR,NE,8,10.6,2,67.6,,0,0,0,8.0,2,13,19,0,62.3,81.3,60.7,,61.6,0.4,1,0,39,0.0,0,285,3,23,94.4,269,39.3,112,110.5,34,2,59.6,170,265,74,3.2,11.5,0.99
Melvin Gordon III,9448,HB,SD,14,-1.9,12,97.1,,0,0,0,2.9,1,8,27,1,79.1,25.1,54.6,74.0,66.4,0.0,0,0,18,15.7,31,197,1,33,79.7,157,2.5,5,90.2,34,0,9.6,19,192,259,7.8,5.8,1.22
Chris Ivory,6007,HB,NYJ,14,-2.5,9,88.2,,0,0,0,6.3,2,10,22,1,67.5,49.3,70.4,83.3,56.6,0.0,0,0,36,28.1,70,249,0,30,69.1,172,6.4,16,103.1,34,1,10.8,27,217,284,9.5,7.2,1.26
Doug Martin,7035,HB,TB,15,2.2,9,76.5,,0,0,0,7.1,2,8,30,1,64.3,44.8,85.5,63.5,56.4,0.0,0,0,25,27.0,75,278,0,26,67.6,188,1.4,4,101.5,34,1,0.4,1,211,192,7.4,8.1,1.12
Ryan Grant,8777,WR,WAS,15,10.1,2,58.8,,0,0,0,13.0,3,16,32,0,46.6,74.4,63.4,65.3,62.0,0.9,2,2,35,0.4,1,230,2,20,92.2,212,22.2,51,67.0,34,1,76.5,176,250,85,4.3,12.5,1.18
Ameer Abdullah,9487,HB,DET,15,0.3,7,72.7,,0,0,0,4.0,1,10,11,0,73.5,28.5,64.6,69.0,77.4,3.8,7,2,36,12.1,22,182,0,24,85.7,156,10.4,19,69.8,33,1,8.2,15,176,200,8.3,7.3,1.13
Jeremy Butler,9080,WR,BLT,7,7.6,5,75.8,,0,0,0,7.4,2,14,3,1,63.2,26.1,63.9,,62.8,0.0,0,0,41,0.0,0,222,0,25,96.8,215,59.0,131,105.1,33,0,41.0,91,316,138,5.5,12.6,1.47
Darrius Heyward-Bey,4930,WR,PIT,15,16.3,1,59.4,,0,0,0,5.0,1,10,25,0,69.9,74.1,59.8,,59.8,0.4,1,2,43,0.0,0,241,2,19,92.1,222,35.3,85,77.6,32,2,64.3,155,240,65,3.4,12.6,1.08
Marcedes Lewis,2973,TE,JAX,15,8.3,2,46.9,,0,0,1,11.8,2,7,15,0,53.1,73.3,64.9,76.1,54.6,80.1,305,3,27,31.2,119,381,5,15,64.6,246,16.5,63,25.7,32,0,3.4,13,181,107,7.1,12.1,0.74
Adrian Peterson,3623,HB,MIN,15,-0.7,7,90.6,,0,0,0,3.3,1,8,18,1,76.7,28.5,68.5,55.8,54.6,0.0,0,0,49,21.7,63,290,1,29,74.1,215,0.0,0,95.4,32,0,7.2,21,221,251,8.7,7.6,1.03
Rashad Greene Sr.,9572,WR,JAX,8,6.0,2,56.3,,0,0,0,18.2,4,8,15,0,31.7,82.5,56.9,,56.6,0.0,0,0,18,0.0,0,123,0,18,93.5,115,75.6,93,82.3,32,2,24.4,30,88,52,2.9,4.9,0.77
Austin Seferian-Jenkins,8673,TE,TB,6,12.0,2,58.1,,0,0,0,14.3,3,15,30,0,43.8,73.9,75.8,76.2,79.7,27.2,37,0,43,5.1,7,136,4,18,88.2,120,57.4,78,129.0,31,4,15.4,21,290,81,4.5,16.1,2.42
Justin Hunter,7815,WR,TEN,9,12.3,0,71.0,,0,0,0,8.3,2,12,31,0,60.5,74.9,63.1,,61.6,0.0,0,0,29,0.0,0,252,2,22,94.4,238,20.6,52,107.5,31,1,79.4,200,264,41,1.9,12.0,1.11
Ryan Griffin,7982,TE,HST,8,9.7,2,54.8,,0,0,0,15.0,3,11,13,0,30.0,73.6,53.5,49.8,53.5,24.9,51,1,37,4.4,9,205,4,17,90.7,186,63.9,131,86.0,31,2,9.8,20,224,95,5.6,13.2,1.2
Miles Austin,3211,WR,PHI,11,13.5,0,41.9,,0,0,1,18.8,3,9,24,0,29.0,72.3,55.5,,52.1,0.0,0,2,39,0.0,0,244,2,13,95.9,234,24.2,59,51.0,31,1,75.8,185,224,64,4.9,17.2,0.96
Lance Kendricks,6199,TE,SL,14,7.7,1,64.5,,0,0,0,16.7,4,10,26,0,35.5,74.4,62.0,71.1,56.5,66.5,145,2,37,25.2,55,218,2,20,69.7,152,19.3,42,78.4,31,2,1.4,3,208,100,5.0,10.4,1.37
C.J. Anderson,8101,HB,DEN,14,2.3,7,80.0,,0,0,0,4.0,1,6,10,0,73.7,74.5,65.8,83.7,61.0,0.0,0,0,27,23.4,74,316,0,24,73.1,231,5.4,17,92.8,30,0,7.6,24,188,146,6.1,7.8,0.81
Charcandrick West,9047,HB,KC,12,-0.6,3,63.3,,0,0,0,13.6,3,6,16,0,48.0,74.7,59.8,67.7,50.3,0.7,2,0,80,17.2,50,290,3,19,77.9,226,1.0,3,96.0,30,1,3.8,11,216,237,12.5,11.4,0.96
Brent Celek,3778,TE,PHI,15,9.2,1,83.3,,0,0,0,0.0,0,19,24,1,85.7,25.9,81.5,54.9,75.4,76.2,189,2,60,13.7,34,248,2,25,81.9,203,17.3,43,122.2,30,3,4.8,12,360,159,6.4,14.4,1.77
Josh Bellamy,7472,WR,CHI,14,11.2,0,55.2,,0,0,0,11.1,2,7,6,0,53.1,73.3,58.7,,57.7,0.0,0,0,48,0.0,0,205,2,16,95.6,196,22.9,47,84.7,29,1,77.1,158,175,60,3.8,10.9,0.89
Percy Harvin,4945,WR,BUF,5,12.0,4,65.5,,0,0,0,5.0,1,10,4,1,60.3,43.6,67.5,,64.3,0.0,0,0,51,0.0,0,154,0,19,92.2,142,16.9,26,99.5,29,1,81.8,126,218,92,4.8,11.5,1.54
Rashad Jennings,5174,HB,NYG,15,-1.0,8,93.1,,0,0,0,3.6,1,8,21,1,76.7,63.4,66.4,82.3,66.3,0.5,1,0,51,20.6,42,204,0,27,74.5,152,2.0,4,119.8,29,1,2.5,5,290,315,11.7,10.7,1.91
Andre Holmes,6489,WR,OAK,15,16.5,1,48.3,,0,0,0,26.3,5,9,23,0,28.1,72.7,58.3,66.1,57.5,2.0,4,1,49,0.5,1,199,0,14,96.5,192,49.2,98,96.4,29,4,48.7,97,201,52,3.7,14.4,1.05
Ronnie Hillman,7069,HB,DEN,15,1.1,3,75.9,,0,0,0,4.3,1,3,10,0,74.4,66.7,59.0,56.7,54.0,0.0,0,1,14,20.0,55,275,0,22,75.6,208,2.5,7,65.4,29,0,4.7,13,101,113,5.1,4.6,0.49
Benny Cunningham,8283,HB,SL,15,-0.3,16,79.3,,0,0,0,11.5,3,10,26,0,51.8,31.6,58.5,76.8,70.5,0.0,0,0,42,30.3,67,221,0,23,65.6,145,0.0,0,97.7,29,0,2.7,6,216,221,9.6,9.4,1.49
Javontee Herndon,9191,WR,SD,6,6.4,1,75.0,,0,0,0,12.5,3,8,27,0,38.9,83.2,58.6,,58.0,0.0,0,0,21,0.0,0,172,1,21,92.4,159,44.8,77,90.9,28,0,55.2,95,177,86,4.1,8.4,1.11
Denard Robinson,7917,HB,JAX,10,0.5,4,75.0,,0,0,0,12.5,3,8,15,0,47.8,32.4,60.4,66.9,58.7,0.6,1,0,16,19.2,32,167,0,21,76.0,127,2.4,4,89.0,28,0,5.4,9,164,155,7.4,7.8,1.29
Keith Mumphery,9608,WR,HST,12,11.1,0,50.0,,0,0,0,12.5,2,5,13,0,49.6,36.2,49.9,,49.4,0.0,0,1,26,0.0,0,210,0,14,94.8,199,33.3,70,48.1,28,0,66.7,140,129,15,1.1,9.2,0.65
Justin Hardy,9540,WR,ATL,8,10.3,0,60.7,,0,0,0,10.5,2,10,2,0,46.6,74.4,62.7,,60.2,0.5,1,3,23,0.0,0,209,0,17,92.8,194,66.0,138,36.9,28,0,33.5,70,160,54,3.2,9.4,0.82
Phillip Dorsett,9462,WR,IND,10,15.6,0,50.0,,0,0,0,6.7,1,8,14,0,64.7,75.6,59.2,,61.4,0.0,0,1,35,0.0,0,120,0,14,95.8,115,37.5,45,70.1,28,1,60.0,72,197,51,3.6,14.1,1.71
Jordan Norwood,5358,WR,DEN,10,8.0,2,67.9,,0,0,0,0.0,0,10,10,0,83.2,77.4,56.4,,55.6,0.0,0,1,17,0.0,0,253,0,19,98.0,248,82.6,209,67.4,28,0,17.4,44,159,68,3.6,8.4,0.64
Kenbrell Thompkins,8126,WR,NYJ,6,10.8,0,60.7,,0,0,0,0.0,0,7,22,0,82.2,74.2,63.0,65.8,61.8,0.0,0,2,43,0.5,1,185,0,17,97.3,180,14.6,27,47.5,28,0,84.9,157,165,70,4.1,9.7,0.92
Cameron Brate,9207,TE,TB,13,10.8,0,78.6,,0,0,2,0.0,0,13,30,0,85.3,75.3,69.2,63.7,69.1,24.5,51,0,46,4.3,9,208,3,22,88.5,184,63.9,133,143.8,28,3,11.1,23,278,52,2.4,12.6,1.51
Brian Quick,7037,WR,SL,12,15.9,0,29.6,,0,0,0,27.3,3,3,26,0,28.8,70.1,53.4,,50.3,0.0,0,0,37,0.0,0,153,0,8,95.4,146,7.2,11,39.6,27,0,92.8,142,79,39,4.9,9.9,0.54
Marlon Brown,8179,WR,BLT,10,8.9,1,51.9,,0,0,0,22.2,4,4,3,0,29.3,72.7,50.1,75.0,47.7,0.4,1,0,22,0.8,2,255,0,14,93.7,239,46.3,118,62.6,27,0,52.9,135,112,45,3.2,8.0,0.47
Arian Foster,5398,HB,HST,4,2.9,8,81.5,,0,0,0,12.0,3,13,13,0,49.1,58.1,65.9,81.4,86.8,0.0,0,1,32,6.5,8,123,0,22,87.0,107,18.7,23,111.0,27,2,2.4,3,227,167,7.6,10.3,2.12
