player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Crockett Gillmore,8734,TE,BLT,9,7.0,8,74.4,,0,0,0,5.9,2,16,3,0,69.9,77.1,76.3,65.4,79.5,76.1,252,3,46,21.5,71,331,2,32,74.6,247,20.2,67,105.3,43,4,2.1,7,405,240,7.5,12.7,1.64
Eric Ebron,8645,TE,DET,9,6.8,3,69.0,,0,0,1,17.1,6,17,11,0,31.1,76.5,60.1,46.9,61.5,36.7,105,1,55,10.5,30,286,3,29,85.3,244,54.9,157,108.0,42,3,6.3,18,348,179,6.2,12.0,1.43
Dwayne Harris,6328,WR,NYG,11,9.5,2,64.3,,0,0,0,12.9,4,17,21,0,46.4,87.6,61.1,,59.7,0.0,0,2,38,0.0,0,360,2,27,92.2,332,77.2,278,100.5,42,4,22.8,82,332,124,4.6,12.3,1.0
Brandon LaFell,5602,WR,NE,6,14.7,3,50.0,,0,0,0,25.0,7,13,19,0,27.8,74.6,57.3,,55.5,0.0,0,1,54,0.0,0,244,0,21,93.4,228,25.4,62,67.8,42,0,74.6,182,342,127,6.0,16.3,1.5
Markus Wheaton,7860,WR,PIT,11,15.2,1,59.5,,0,0,1,10.7,3,16,25,0,54.0,75.7,65.1,,65.3,0.0,0,1,72,0.0,0,329,2,25,91.5,301,72.0,237,104.7,42,2,28.0,92,474,111,4.4,19.0,1.57
Harry Douglas,4398,WR,TEN,9,10.7,0,52.4,,0,0,0,4.3,1,14,31,0,73.7,77.7,59.4,76.2,59.6,0.3,1,0,30,0.7,2,293,2,22,89.8,263,25.3,74,83.9,42,2,73.4,215,225,72,3.3,10.2,0.86
Vernon Davis,2951,TE,DEN,10,10.1,3,68.3,,0,0,1,3.4,1,16,10,0,76.1,76.1,63.4,67.9,61.4,62.0,178,4,43,5.6,16,287,1,28,91.3,262,20.9,60,49.0,41,0,16.0,46,291,126,4.5,10.4,1.11
Jermaine Kearse,7428,WR,SEA,11,13.6,3,70.7,,0,0,0,3.3,1,17,29,1,76.9,32.9,63.1,,61.3,0.3,1,1,50,0.0,0,350,0,29,97.7,342,11.4,40,118.9,41,3,88.3,309,429,140,4.8,14.8,1.25
Larry Donnell,7638,TE,NYG,8,6.5,1,70.7,,0,0,0,6.5,2,13,21,0,66.8,76.3,58.4,78.7,60.8,67.8,162,1,22,6.7,16,239,2,29,86.2,206,15.5,37,89.8,41,2,8.4,20,223,88,3.0,7.7,1.08
Taylor Gabriel,9002,WR,CLV,10,7.1,3,63.4,,0,0,0,13.3,4,10,8,1,48.7,27.2,59.7,,57.6,0.4,1,2,56,0.0,0,238,0,26,92.4,220,49.2,117,57.3,41,0,49.6,118,223,107,4.1,8.6,1.01
Chris Hogan,6468,WR,BUF,10,11.9,4,72.5,,0,0,0,6.5,2,15,4,0,66.8,76.5,66.5,,65.3,0.0,0,2,46,0.0,0,255,0,29,93.7,239,53.7,137,96.3,40,2,46.3,118,364,97,3.3,12.6,1.52
Andrew Hawkins,6125,WR,CLV,8,8.0,2,67.5,,0,0,0,3.6,1,11,8,1,76.9,27.0,59.7,,59.0,1.0,3,1,25,0.0,0,287,0,27,91.6,263,70.4,202,76.7,40,0,28.2,81,276,124,4.6,10.2,1.05
Chris Thompson,7936,HB,WAS,10,3.1,5,76.9,,0,0,0,11.8,4,12,32,0,61.8,48.8,62.7,32.7,66.0,0.5,1,0,23,20.7,41,198,0,30,72.7,144,2.5,5,97.2,39,1,12.1,24,210,164,5.5,7.0,1.46
Lance Moore,2718,WR,DET,11,10.8,0,69.2,,0,0,0,0.0,0,19,11,1,86.5,27.2,58.9,65.9,59.2,0.3,1,1,42,0.3,1,383,0,27,95.0,364,35.8,137,117.6,39,4,64.0,245,321,61,2.3,11.9,0.88
LeSean McCoy,4976,HB,BUF,9,0.9,5,71.1,,0,0,0,6.9,2,10,4,1,66.6,66.7,70.4,56.1,69.7,0.4,1,0,22,20.1,54,268,0,27,74.3,199,2.6,7,106.1,38,2,4.9,13,249,250,9.3,9.2,1.25
Ladarius Green,7110,TE,SD,9,7.8,4,76.3,,0,0,0,6.5,2,20,27,0,70.3,77.1,71.0,53.0,71.1,32.0,99,0,31,6.1,19,309,0,29,87.4,270,60.2,186,138.3,38,4,7.4,23,342,172,5.9,11.8,1.27
T.J. Yeldon,9469,HB,JAX,10,0.2,9,81.6,,0,0,0,6.1,2,12,15,0,69.0,90.4,66.7,64.6,62.8,0.0,0,1,21,24.5,89,364,0,31,70.6,257,3.3,12,86.3,38,1,3.3,12,199,224,7.2,6.4,0.77
Devin Funchess,9474,WR,CAR,11,15.2,0,48.6,,0,0,0,25.0,6,15,5,0,28.1,73.9,70.7,,70.5,0.0,0,2,52,0.0,0,161,0,18,93.2,150,19.3,31,70.2,37,2,80.7,130,285,41,2.3,15.8,1.9
Bryan Walters,6139,WR,JAX,10,8.4,1,81.1,,0,0,0,3.2,1,19,15,0,77.8,82.2,75.2,65.6,75.3,0.0,0,0,31,0.4,1,244,0,30,95.1,232,71.3,174,115.1,37,1,28.7,70,350,119,4.0,11.7,1.51
Charles Sims,8704,HB,TB,11,3.4,5,77.8,,0,0,0,0.0,0,14,30,1,87.6,49.9,78.8,82.9,90.4,0.4,1,1,56,21.1,48,228,0,28,71.1,162,5.7,13,118.5,36,3,11.4,26,308,273,9.8,11.0,1.9
Tyler Lockett,9502,WR,SEA,11,12.2,5,77.8,,0,0,0,6.7,2,18,29,0,65.8,88.6,68.8,,68.6,1.0,3,0,43,0.0,0,296,1,28,97.6,289,30.1,89,134.5,36,3,67.9,201,346,146,5.2,12.4,1.2
Jerricho Cotchery,1829,WR,CAR,9,9.8,4,66.7,,0,0,0,4.0,1,17,5,0,74.2,75.5,83.6,64.9,81.3,1.4,2,1,59,0.7,1,142,1,24,95.1,135,78.9,112,93.1,36,1,19.0,27,326,128,5.3,13.6,2.41
Darren McFadden,4318,HB,DAL,11,0.2,5,86.1,,0,0,0,6.1,2,10,9,0,70.3,90.6,63.0,29.2,66.4,0.0,0,1,21,21.5,46,214,0,31,72.4,155,2.3,5,84.8,36,0,3.7,8,257,255,8.2,8.3,1.66
Justin Forsett,4547,HB,BLT,10,0.7,5,88.6,,0,0,0,3.1,1,4,3,0,78.4,90.4,64.3,59.2,55.7,0.0,0,0,32,25.2,77,305,1,31,71.8,219,4.3,13,84.9,35,0,3.9,12,153,141,4.5,4.9,0.7
Mohamed Sanu,7084,WR,CIN,11,8.1,4,71.4,,0,0,0,0.0,0,13,7,0,86.1,81.1,60.0,73.8,58.1,0.0,0,0,52,0.6,2,321,1,25,91.0,292,86.6,278,100.5,35,0,12.5,40,327,190,7.6,13.1,1.12
James Starks,5716,HB,GB,11,-1.1,7,85.7,,0,0,0,6.3,2,11,12,1,68.2,70.1,65.7,84.7,56.1,0.7,2,0,30,22.3,65,292,0,30,69.9,204,3.1,9,120.5,35,2,1.0,3,292,358,11.9,9.7,1.43
Matt Forte,4358,HB,CHI,8,2.6,3,74.3,0.0,0,1,0,7.1,2,10,6,1,66.0,61.2,60.1,61.2,63.3,1.6,4,0,38,12.4,31,251,0,26,82.1,206,8.4,21,100.7,35,1,12.0,30,228,209,8.0,8.8,1.11
Eddie Royal,4356,WR,CHI,6,2.1,6,74.3,,0,0,0,7.1,2,6,6,0,64.1,76.0,58.5,,59.1,0.0,0,0,30,0.0,0,187,1,26,95.7,179,73.3,137,93.9,35,1,26.7,50,171,139,5.3,6.6,0.96
Kyle Juszczyk,7912,FB,BLT,11,1.2,4,80.0,,0,0,0,3.4,1,9,3,0,76.9,81.2,65.7,86.2,75.4,11.9,18,1,39,15.9,24,151,1,28,81.5,123,9.3,14,100.5,35,2,7.9,12,224,197,7.0,8.0,1.82
Torrey Smith,6210,WR,SF,11,16.1,1,60.0,,0,0,1,16.0,4,16,28,0,30.4,75.1,64.1,,63.9,0.0,0,1,76,0.0,0,350,3,21,96.0,336,9.7,34,111.3,35,2,90.3,316,453,151,7.2,21.6,1.35
Seth Roberts,9079,WR,OAK,11,10.7,1,60.0,,0,0,0,19.2,5,14,23,0,29.8,75.9,59.4,,55.0,0.0,0,1,43,0.0,0,312,2,21,95.8,299,84.6,264,120.2,35,4,15.4,48,352,102,4.9,16.8,1.18
Dontrelle Inman,6597,WR,SD,10,12.4,1,58.8,,0,0,0,9.1,2,13,27,1,35.5,24.5,54.9,,54.1,0.0,0,0,68,0.0,0,332,0,20,91.9,305,34.3,114,105.8,34,2,65.7,218,286,115,5.8,14.3,0.94
Frank Gore,2282,HB,IND,11,-0.4,12,79.4,,0,0,0,10.0,3,7,14,0,55.1,34.3,55.4,73.6,55.7,0.0,0,0,31,24.8,70,282,1,27,70.2,198,2.8,8,90.4,34,0,11.7,33,194,207,7.7,7.2,0.98
Quinton Patton,7910,WR,SF,11,8.0,2,58.8,,0,0,0,16.7,4,10,28,0,35.7,80.7,60.3,,62.0,0.5,1,1,41,0.0,0,194,1,20,96.9,188,25.3,49,79.3,34,1,74.2,144,250,135,6.8,12.5,1.33
Dorial Green-Beckham,9473,WR,TEN,11,13.8,3,48.5,,0,0,0,5.9,1,16,31,0,68.7,73.9,68.1,,67.4,0.0,0,2,32,0.0,0,242,0,16,93.0,225,8.7,21,68.1,33,2,91.3,221,243,68,4.3,15.2,1.08
Scott Chandler,3745,TE,NE,10,10.2,1,57.6,,0,0,0,20.8,5,11,19,0,29.4,74.4,67.5,74.5,61.8,25.3,47,0,26,5.4,10,186,1,19,87.6,163,41.4,77,105.4,33,3,33.3,62,198,64,3.4,10.4,1.21
Dexter McCluster,5561,HB,TEN,10,2.2,5,81.8,,0,0,0,10.0,3,9,31,1,57.0,57.0,58.6,69.1,63.7,0.0,0,0,35,15.6,34,218,1,27,79.4,173,5.0,11,104.8,33,1,5.0,11,222,192,7.1,8.2,1.28
Albert Wilson,8943,WR,KC,9,10.3,6,62.5,,0,0,0,4.8,1,12,16,0,70.5,74.8,60.5,,59.3,0.0,0,1,42,0.0,0,277,0,20,93.5,259,8.7,24,85.7,32,1,91.3,253,262,141,7.1,13.1,1.01
Miles Austin,3211,WR,PHI,11,13.5,0,41.9,,0,0,1,18.8,3,9,24,0,29.0,72.3,55.5,,52.1,0.0,0,2,39,0.0,0,244,2,13,95.9,234,24.2,59,51.0,31,1,75.8,185,224,64,4.9,17.2,0.96
C.J. Spiller,5534,HB,NO,10,2.0,2,90.3,,0,0,0,0.0,0,11,20,0,87.3,60.0,68.0,84.3,87.4,0.0,0,0,80,6.8,8,118,0,28,89.0,105,22.0,26,117.2,31,2,17.8,21,216,224,8.0,7.7,2.06
Latavius Murray,7962,HB,OAK,11,-0.3,12,87.1,,0,0,0,10.0,3,6,23,1,54.9,65.0,63.1,71.1,47.8,0.0,0,1,23,27.5,65,236,0,27,69.5,164,4.2,10,74.2,31,0,8.1,19,156,167,6.2,5.8,0.95
Mychal Rivera,7965,TE,OAK,11,7.3,1,71.0,,0,0,2,0.0,0,9,23,2,85.3,19.6,50.7,83.4,50.1,22.3,44,1,21,4.6,9,197,4,22,90.4,178,48.2,95,72.8,31,0,5.1,10,186,86,3.9,8.5,1.04
Justin Hunter,7815,WR,TEN,9,12.3,0,71.0,,0,0,0,8.3,2,12,31,0,60.5,74.9,63.1,,61.6,0.0,0,0,29,0.0,0,252,2,22,94.4,238,20.6,52,107.5,31,1,79.4,200,264,41,1.9,12.0,1.11
Ryan Grant,8777,WR,WAS,11,9.7,2,60.0,,0,0,0,10.0,2,14,32,0,55.6,73.9,63.4,,62.3,1.0,2,2,35,0.0,0,207,1,18,91.8,190,21.7,45,65.0,30,1,76.8,159,213,72,4.0,11.8,1.12
Darrius Heyward-Bey,4930,WR,PIT,11,16.3,1,58.6,,0,0,0,5.6,1,8,25,0,68.0,73.6,60.2,,59.4,0.5,1,2,43,0.0,0,209,1,17,92.3,193,32.1,67,75.2,29,2,67.5,141,209,50,2.9,12.3,1.08
Anthony Fasano,2998,TE,TEN,11,6.9,2,72.4,,0,0,0,12.5,3,14,31,0,37.8,74.8,72.7,73.4,65.3,58.5,120,2,33,18.5,38,205,1,21,75.1,154,24.4,50,92.2,29,2,9.3,19,247,133,6.3,11.8,1.6
Will Tye,10070,TE,NYG,8,5.4,3,72.4,,0,0,0,16.0,4,12,21,1,38.7,25.0,57.7,77.3,54.9,77.0,147,0,31,4.7,9,191,0,21,89.5,171,13.1,25,94.9,29,0,3.1,6,226,104,5.0,10.8,1.32
Percy Harvin,4945,WR,BUF,5,12.0,4,65.5,,0,0,0,5.0,1,10,4,1,60.3,43.6,67.5,,64.3,0.0,0,0,51,0.0,0,154,0,19,92.2,142,16.9,26,99.5,29,1,81.8,126,218,92,4.8,11.5,1.54
Bilal Powell,6278,HB,NYJ,7,1.1,10,75.9,,0,0,1,8.3,2,10,22,0,60.5,52.0,60.5,87.6,61.9,0.0,0,0,25,9.6,15,156,1,22,85.9,134,21.8,34,88.7,29,0,7.7,12,163,169,7.7,7.4,1.22
Jarius Wright,7118,WR,MIN,11,10.4,3,65.5,,0,0,0,9.5,2,15,18,0,56.9,74.5,67.6,,65.1,0.0,0,0,52,0.0,0,207,0,19,94.2,195,70.0,145,93.6,29,0,30.0,62,257,102,5.4,13.5,1.32
Melvin Gordon III,9448,HB,SD,11,-2.3,9,96.4,,0,0,0,3.6,1,7,27,0,75.7,26.6,56.4,74.0,69.7,0.0,0,0,18,19.0,31,163,1,27,76.7,125,3.1,5,89.0,28,0,10.4,17,150,215,8.0,5.6,1.2
Marcel Reece,4702,FB,OAK,11,3.7,8,78.6,,0,0,0,4.3,1,10,23,0,72.1,81.8,73.4,54.5,75.3,7.1,10,0,55,18.4,26,141,0,22,77.3,109,14.2,20,133.6,28,3,30.5,43,210,159,7.2,9.5,1.93
Keith Mumphery,9608,WR,HST,10,11.1,0,50.0,,0,0,0,12.5,2,5,13,0,49.6,29.3,49.9,,49.5,0.0,0,1,26,0.0,0,208,0,14,94.7,197,33.2,69,48.1,28,0,66.8,139,129,15,1.1,9.2,0.65
David Johnson,9519,HB,ARZ,11,5.9,8,70.4,,0,0,0,9.5,2,8,1,1,45.1,25.0,58.8,70.8,61.0,0.8,1,0,55,17.6,23,131,0,19,77.1,101,9.2,12,135.0,27,3,26.7,35,241,178,9.4,12.7,2.39
Marlon Brown,8179,WR,BLT,10,8.9,1,51.9,,0,0,0,22.2,4,4,3,0,29.3,72.7,50.1,75.0,47.7,0.4,1,0,22,0.8,2,255,0,14,93.7,239,46.3,118,62.6,27,0,52.9,135,112,45,3.2,8.0,0.47
Maxx Williams,9488,TE,BLT,10,6.0,1,70.4,,0,0,0,0.0,0,9,3,0,83.6,74.4,66.1,66.5,65.8,67.1,116,1,28,9.2,16,173,2,19,84.4,146,27.2,47,83.6,27,1,4.6,8,168,112,5.9,8.8,1.15
Josh Huff,8721,WR,PHI,10,5.7,6,74.1,,0,0,1,9.1,2,11,24,0,59.2,78.2,65.1,,62.4,0.0,0,0,41,0.0,0,226,1,20,92.0,208,14.2,32,135.4,27,3,85.8,194,224,154,7.7,11.2,1.08
Jamaal Charles,4387,HB,KC,5,-1.3,3,77.8,,0,0,0,4.5,1,10,16,1,73.7,31.1,70.1,82.8,60.8,1.1,2,0,26,14.3,25,175,0,21,81.1,142,1.7,3,106.3,27,1,5.7,10,177,210,10.0,8.4,1.25
Vance McDonald,7836,TE,SF,10,8.9,2,70.4,,0,0,0,13.6,3,9,28,1,45.1,74.1,64.2,80.8,58.4,57.0,98,1,36,16.9,29,172,2,19,80.2,138,34.3,59,100.8,27,2,4.7,8,200,99,5.2,10.5,1.45
Arian Foster,5398,HB,HST,4,2.9,8,81.5,,0,0,0,12.0,3,13,13,0,49.1,58.1,65.9,81.4,86.8,0.0,0,1,32,6.5,8,123,0,22,87.0,107,18.7,23,111.0,27,2,2.4,3,227,167,7.6,10.3,2.12
Chris Conley,9509,WR,KC,11,10.5,1,55.6,,0,0,0,11.8,2,10,16,0,51.2,73.0,59.4,,60.4,0.0,0,0,44,0.0,0,199,0,15,96.0,191,15.6,31,88.0,27,1,84.4,168,177,70,4.7,11.8,0.93
Riley Cooper,5682,WR,PHI,11,15.4,0,57.7,,0,0,1,11.8,2,9,24,0,52.8,80.4,59.3,,58.6,0.4,1,3,62,0.0,0,234,1,15,91.5,214,21.4,50,78.4,26,2,77.8,182,263,53,3.5,17.5,1.23
Marcedes Lewis,2973,TE,JAX,11,9.0,1,42.3,,0,0,1,15.4,2,4,15,0,46.0,71.9,60.5,73.8,48.5,78.1,239,2,27,29.4,90,306,3,11,66.0,202,18.0,55,24.7,26,0,3.9,12,121,72,6.5,11.0,0.6
Garrett Celek,7274,TE,SF,11,6.3,1,73.1,,0,0,0,0.0,0,10,28,0,83.2,74.1,66.9,83.9,61.4,72.8,155,0,33,21.6,46,213,1,19,73.7,157,23.0,49,131.3,26,3,2.3,5,186,100,5.3,9.8,1.18
Nelson Agholor,9453,WR,PHI,8,10.6,0,61.5,,0,0,0,5.9,1,7,24,1,67.0,26.8,49.5,,50.8,0.4,1,0,45,0.0,0,257,4,16,94.6,243,18.7,48,79.5,26,0,80.9,208,163,45,2.8,10.2,0.67
Brandon Coleman,9086,WR,NO,11,15.5,1,53.8,,0,0,0,17.6,3,10,20,0,51.5,73.0,66.5,,64.7,0.0,0,1,30,0.0,0,186,0,14,90.9,169,26.3,49,79.5,26,1,73.7,137,223,45,3.2,15.9,1.32
Doug Martin,7035,HB,TB,11,1.7,9,84.6,,0,0,0,4.3,1,7,30,0,72.1,68.2,86.6,71.8,75.5,0.0,0,0,25,27.4,54,197,0,22,67.0,132,2.0,4,109.8,26,1,0.0,0,189,180,8.2,8.6,1.43
Jeremy Langford,9539,HB,CHI,10,5.1,2,61.5,,0,0,0,23.8,5,8,6,0,28.6,87.8,64.3,50.7,58.0,0.0,0,0,83,19.7,28,142,0,16,78.2,111,9.2,13,103.4,26,1,9.9,14,232,197,12.3,14.5,2.09
Jeremy Kerley,6305,WR,NYJ,11,5.2,5,61.5,,0,0,0,11.1,2,8,22,0,66.7,87.9,64.3,,63.7,0.0,0,0,25,0.0,0,165,0,16,97.6,161,77.6,128,103.4,26,2,20.6,34,152,100,6.3,9.5,0.94
Adam Humphries,10075,WR,TB,8,6.9,0,69.2,,0,0,0,5.3,1,12,30,0,68.7,73.9,66.1,61.5,65.1,6.8,11,2,27,0.6,1,162,0,18,89.5,145,66.7,108,56.3,26,0,25.9,42,178,71,3.9,9.9,1.23
Adrian Peterson,3623,HB,MIN,11,-0.9,6,92.0,,0,0,0,4.2,1,6,18,1,72.8,27.2,69.2,56.7,52.8,0.0,0,0,49,22.3,50,224,1,23,74.6,167,0.0,0,97.2,25,0,6.7,15,183,209,9.1,8.0,1.1
DeAngelo Williams,2972,HB,PIT,10,0.0,5,80.0,,0,0,0,9.1,2,10,25,0,61.3,70.9,74.4,90.2,57.0,0.0,0,0,34,13.7,38,278,0,20,79.1,220,10.1,28,104.2,25,0,5.0,14,225,233,11.7,11.3,1.02
Lance Kendricks,6199,TE,SL,10,8.4,1,68.0,,0,0,0,19.0,4,9,26,0,30.0,73.6,59.1,70.5,57.5,64.0,110,2,37,25.0,43,172,2,17,69.8,120,21.5,37,82.3,25,2,1.7,3,181,81,4.8,10.6,1.51
Quincy Enunwa,8843,WR,NYJ,7,12.1,3,48.0,,0,0,0,29.4,5,5,22,0,27.6,71.9,52.2,53.1,49.9,8.2,15,0,27,1.6,3,182,1,12,94.5,172,78.0,142,66.3,25,0,12.1,22,145,36,3.0,12.1,0.84
Greg Jennings,2997,WR,MIA,11,11.1,0,52.0,,0,0,0,18.8,3,5,17,0,35.8,72.7,49.5,,49.9,0.6,1,1,23,0.0,0,168,0,13,93.5,157,34.5,58,62.4,25,1,64.3,108,122,41,3.2,9.4,0.78
Le'Veon Bell,7829,HB,PIT,6,0.1,5,96.0,,0,0,0,0.0,0,4,25,0,85.7,89.4,89.2,72.8,83.5,0.0,0,0,20,17.5,31,177,1,24,78.0,138,8.5,15,89.3,25,0,6.8,12,136,142,5.9,5.7,0.99
Chris Givens,7096,WR,BLT,10,15.9,0,56.0,,0,0,0,17.6,3,8,3,0,38.4,74.7,60.7,,61.6,0.0,0,1,48,0.0,0,167,0,14,95.8,160,17.4,29,82.6,25,1,82.6,138,223,40,2.9,15.9,1.39
C.J. Anderson,8101,HB,DEN,11,2.4,5,84.0,,0,0,0,4.5,1,5,10,0,71.5,89.6,66.3,82.1,63.9,0.0,0,0,27,26.8,69,257,0,21,70.4,181,2.7,7,93.7,25,0,6.2,16,162,124,5.9,7.7,0.9
Charcandrick West,9047,HB,KC,8,0.0,2,58.3,,0,0,0,17.6,3,5,16,0,38.1,65.8,54.6,64.9,52.2,1.1,2,0,80,18.2,34,187,2,14,77.0,144,0.5,1,99.1,24,1,3.2,6,199,203,14.5,14.2,1.38
Brent Celek,3778,TE,PHI,11,8.9,1,83.3,,0,0,0,0.0,0,15,24,0,83.6,74.4,81.8,56.5,75.8,75.6,152,1,60,12.9,26,201,2,20,82.6,166,18.9,38,139.9,24,3,4.0,8,294,137,6.9,14.7,1.77
Benny Cunningham,8283,HB,SL,11,-0.1,14,79.2,,0,0,0,13.6,3,8,26,0,46.6,51.0,62.1,79.4,67.7,0.0,0,0,42,27.9,51,183,0,19,67.8,124,0.0,0,100.3,24,0,2.7,5,194,204,10.7,10.2,1.56
Devin Smith,9470,WR,NYJ,8,20.5,0,37.5,,0,0,0,18.2,2,5,22,0,38.4,20.0,54.9,,54.4,0.0,0,3,22,0.0,0,177,0,9,96.0,170,10.7,19,27.6,24,1,89.3,158,115,24,2.7,12.8,0.68
Shaun Draughn,6440,HB,SF,6,0.5,3,79.2,,0,0,0,0.0,0,5,28,0,83.2,52.8,59.0,73.3,81.5,0.0,0,0,19,25.2,28,111,0,19,74.8,83,0.0,0,86.5,24,0,2.7,3,114,119,6.3,6.0,1.37
Ameer Abdullah,9487,HB,DET,11,1.1,4,66.7,,0,0,0,5.9,1,8,11,0,66.7,27.7,64.7,65.9,74.0,5.0,7,2,36,13.5,19,141,0,16,85.1,120,11.3,16,60.1,24,1,6.4,9,134,141,8.8,8.4,1.12
Rashad Jennings,5174,HB,NYG,11,-0.7,5,91.3,,0,0,0,4.5,1,4,21,1,72.1,69.7,62.7,88.7,58.7,0.7,1,0,51,20.7,29,140,0,21,75.0,105,0.7,1,115.2,23,1,2.9,4,188,200,9.5,9.0,1.79
Clive Walford,9501,TE,OAK,11,9.4,3,56.5,,0,0,0,13.3,2,10,23,0,48.3,72.3,69.0,40.4,65.5,41.1,60,1,33,8.2,12,146,2,13,88.4,129,45.2,66,98.0,23,3,8.9,13,151,52,4.0,11.6,1.17
Fred Jackson,3368,HB,SEA,11,-0.1,3,91.3,,0,0,0,0.0,0,8,29,1,84.1,28.1,58.7,65.5,67.7,0.0,0,0,26,13.8,17,123,0,21,85.4,105,1.6,2,112.0,23,1,16.3,20,170,181,8.6,8.1,1.62
Jonathan Grimes,7585,HB,HST,8,2.4,2,81.8,,0,0,0,0.0,0,5,13,0,82.7,81.8,61.6,78.4,68.7,0.0,0,0,19,23.3,30,129,0,18,72.9,94,6.2,8,89.6,22,0,3.9,5,121,101,5.6,6.7,1.29
Phillip Dorsett,9462,WR,IND,7,17.3,0,50.0,,0,0,0,8.3,1,7,14,0,60.6,74.5,63.6,,65.6,0.0,0,1,35,0.0,0,88,0,11,95.5,84,28.4,25,71.6,22,1,68.2,60,167,31,2.8,15.2,1.99
Chris Ivory,6007,HB,NYJ,10,-2.6,6,86.4,,0,0,0,9.5,2,8,22,0,57.1,64.6,73.1,82.4,60.0,0.0,0,0,36,28.9,55,190,0,19,67.9,129,7.4,14,115.9,22,1,10.5,20,180,224,11.8,9.5,1.4
Andre Roberts,5612,WR,WAS,9,13.1,1,50.0,,0,0,0,15.4,2,5,32,0,43.5,76.2,51.3,67.1,50.7,0.6,1,0,38,0.6,1,166,0,11,90.4,150,38.6,64,69.3,22,0,60.8,101,135,41,3.7,12.3,0.9
Corey Brown,8986,WR,CAR,9,15.3,0,77.3,,0,0,0,0.0,0,13,5,0,82.7,75.8,67.3,,65.8,0.0,0,0,39,0.0,0,290,1,17,95.2,276,37.6,109,150.2,22,3,61.4,178,233,28,1.6,13.7,0.84
Lance Dunbar,7332,HB,DAL,4,4.9,4,95.5,,0,0,0,0.0,0,9,9,0,84.9,79.6,80.2,42.6,90.8,2.4,2,0,39,13.3,11,83,0,21,78.3,65,20.5,17,107.4,22,0,12.0,10,215,146,7.0,10.2,3.31
Rashad Greene Sr.,9572,WR,JAX,4,6.0,2,59.1,,0,0,0,18.8,3,5,15,0,33.5,79.9,56.4,,56.1,0.0,0,0,8,0.0,0,80,0,13,92.5,74,81.3,65,79.0,22,1,18.8,15,54,40,3.1,4.2,0.73
Stedman Bailey,7873,WR,SL,8,10.5,1,54.5,,0,0,0,14.3,2,7,26,0,45.7,71.9,59.4,,56.6,1.3,2,0,68,0.0,0,157,1,12,94.9,149,76.4,120,97.2,22,1,21.0,33,182,71,5.9,15.2,1.22
Javorius Allen,9558,HB,BLT,10,1.2,9,81.0,,0,0,0,5.6,1,5,3,0,68.0,86.4,62.4,36.7,81.5,0.0,0,1,19,16.0,17,106,0,17,83.0,88,3.8,4,89.5,21,1,0.0,0,135,136,8.0,7.9,1.53
De'Anthony Thomas,8759,WR,KC,9,0.3,3,81.0,,0,0,0,5.6,1,6,16,0,69.6,54.8,62.8,,61.9,0.9,1,0,36,0.0,0,108,0,17,96.3,104,62.0,67,110.3,21,1,26.9,29,140,155,9.1,8.2,1.35
Zach Miller,5104,TE,CHI,11,8.4,2,71.4,,0,0,0,0.0,0,7,6,0,82.7,73.9,75.6,79.9,80.6,49.7,76,0,87,13.7,21,153,3,15,79.1,121,32.0,49,145.2,21,4,11.8,18,222,123,8.2,14.8,1.83
Derek Carrier,7406,TE,WAS,11,5.8,4,76.2,,0,0,0,5.9,1,4,32,0,67.7,73.6,64.9,79.3,62.3,67.5,129,1,20,23.6,45,191,2,16,73.3,140,23.0,44,88.2,21,1,6.3,12,134,79,4.9,8.4,0.96
Jermaine Gresham,5546,TE,ARZ,11,8.9,0,66.7,,0,0,0,12.5,2,10,1,0,49.6,72.7,68.8,62.5,58.1,95.2,220,1,22,23.4,54,231,4,14,69.3,160,3.0,7,86.8,21,1,0.9,2,167,59,4.2,11.9,1.04
Todd Gurley II,9443,HB,SL,9,-0.4,2,81.0,,0,0,0,0.0,0,5,26,0,82.2,61.1,75.0,44.4,67.4,0.0,0,0,31,15.2,21,138,0,17,80.4,111,0.0,0,95.0,21,0,4.3,6,143,150,8.8,8.4,1.29
Dwayne Allen,7066,TE,IND,9,7.2,1,57.1,,0,0,0,0.0,0,4,14,0,80.0,72.3,58.2,57.9,57.9,60.8,124,0,21,28.9,59,204,2,12,68.1,139,27.9,57,85.6,21,1,5.9,12,101,54,4.5,8.4,0.73
Eddie Lacy,7842,HB,GB,10,-1.0,3,75.0,,0,0,0,6.3,1,5,12,1,65.9,27.3,61.8,72.6,54.1,0.0,0,0,26,22.6,38,168,0,15,68.5,115,1.8,3,108.8,20,1,2.4,4,132,161,10.7,8.8,1.15
