player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Clay Matthews,4949,LB,GB,14,1,0,12,62.4,9,31,278,49.2,12.9,36,0,9.4,6,585,288,46,1,63.6,4,23,174,60.7,16.1,28,9.5,3,298,181,30
Ziggy Hood,4955,DI,CHI,2,0,0,6,50.5,0,0,22,100.0,0.0,0,0,0.0,0,25,25,0,0,51.6,0,0,12,100.0,0.0,0,0.0,0,14,14,0
Patrick Chung,4957,S,NE,14,0,0,19,65.9,0,4,14,2.6,21.4,3,5,14.3,0,530,14,4,0,73.1,0,2,7,3.1,28.6,2,14.3,0,229,7,2
James Laurinaitis,4958,LB,SL,14,0,0,26,54.6,8,6,111,20.0,4.5,5,0,8.1,2,615,123,16,0,56.3,3,1,54,28.4,3.7,2,7.4,2,222,63,6
Rey Maualuga,4961,LB,CIN,12,0,0,7,58.2,1,5,23,7.6,17.4,4,1,13.0,0,301,23,6,0,60.9,0,2,9,7.9,11.1,1,11.1,0,114,9,2
Darius Butler,4964,CB,IND,12,0,1,14,49.5,1,0,6,1.7,0.0,0,2,8.3,0,358,6,1,0,52.5,1,0,3,1.8,0.0,0,16.7,0,171,3,1
Jairus Byrd,4965,S,NO,11,0,0,20,67.3,1,0,8,2.1,12.5,1,1,18.8,1,434,9,2,0,71.6,1,0,6,3.1,0.0,0,25.0,1,196,6,2
Connor Barwin,4969,ED,PHI,14,5,0,24,65.2,6,30,395,73.8,11.4,45,3,6.3,7,569,420,43,2,66.9,6,19,223,83.2,15.2,34,8.7,7,285,237,32
Mike Mitchell,4970,S,PIT,14,0,0,25,59.5,3,3,32,5.7,6.3,2,2,9.4,0,593,34,6,0,60.2,2,0,15,6.3,6.7,1,6.7,0,239,15,2
William Moore,4978,S,ATL,11,0,0,2,55.5,0,0,3,1.0,0.0,0,2,0.0,0,289,3,0,0,55.9,0,0,2,1.5,0.0,0,0.0,0,137,2,0
Paul Kruger,4980,ED,CLV,14,1,0,8,66.1,7,36,318,88.0,15.4,49,3,7.7,3,382,336,46,1,68.9,3,19,131,88.5,19.1,25,9.9,2,156,138,24
Sen'Derrick Marks,4985,DI,JAX,4,3,0,15,51.8,0,0,99,100.0,0.0,0,0,0.0,0,102,102,0,3,54.0,0,0,49,100.0,0.0,0,0.0,0,51,51,0
Michael Johnson,4993,ED,CIN,14,2,2,7,53.5,12,28,434,95.2,8.8,38,3,5.8,5,483,460,45,0,58.8,8,19,209,98.3,13.4,28,7.9,3,229,225,30
Terrance Knighton,4995,DI,WAS,13,0,0,32,65.5,1,6,135,100.0,7.4,10,0,4.1,2,144,144,9,0,69.8,0,2,42,100.0,11.9,5,7.1,2,45,45,4
Roy Miller,5004,DI,JAX,14,0,0,15,64.3,2,10,240,100.0,7.9,19,3,4.2,4,256,256,16,0,57.6,0,5,80,100.0,10.0,8,4.4,1,83,83,6
Lardarius Webb,5011,CB,BLT,13,0,2,3,45.5,0,3,15,3.3,0.0,0,6,10.0,0,486,16,3,0,47.0,0,2,8,4.4,0.0,0,12.5,0,182,8,2
Rashad Johnson,5018,S,ARZ,13,0,0,1,51.0,1,0,5,1.3,20.0,1,0,10.0,0,530,7,1,0,53.6,1,0,3,1.7,33.3,1,16.7,0,231,4,1
Henry Melton,5028,DI,TB,14,2,0,30,59.8,8,12,281,100.0,10.7,30,4,4.6,3,302,302,23,1,60.8,7,8,145,100.0,15.9,23,6.6,2,158,158,17
Glover Quin,5035,S,DET,14,0,0,11,51.2,0,1,4,1.2,0.0,0,3,12.5,0,500,6,1,0,59.0,0,0,0,0.4,,0,,0,224,1,0
David Bruton,5037,S,DEN,13,0,1,10,68.6,0,2,12,3.8,16.7,2,4,16.7,1,367,14,3,0,57.9,0,1,7,3.9,14.3,1,7.1,0,206,8,1
Sammie Lee Hill,5038,DI,TEN,8,0,0,31,49.3,0,0,64,100.0,0.0,0,0,0.0,0,65,65,0,0,51.9,0,0,17,100.0,0.0,0,0.0,0,18,18,0
Lawrence Sidbury,5049,ED,TB,1,0,0,30,55.7,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,56.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jasper Brinkley,5074,LB,NYG,8,0,0,21,92.7,0,0,14,9.8,14.3,2,0,14.3,2,153,15,2,0,51.9,0,0,3,8.9,0.0,0,0.0,0,45,4,0
Chris Clemons,5089,S,ARZ,4,0,0,1,60.0,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,60.0,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Brice McCain,5112,CB,MIA,12,0,0,17,53.9,0,0,5,1.5,0.0,0,3,0.0,0,336,5,0,0,55.6,0,0,3,2.0,0.0,0,0.0,0,150,3,0
Jason McCourty,5127,CB,TEN,4,0,0,31,60.0,0,1,1,0.8,0.0,0,0,50.0,0,121,1,1,0,60.0,0,1,1,2.2,0.0,0,50.0,0,45,1,1
Vance Walker,5134,DI,DEN,13,0,0,10,59.4,1,12,167,100.0,9.0,15,1,4.5,1,179,179,14,0,65.7,0,6,70,100.0,11.4,8,5.7,1,79,79,7
Captain Munnerlyn,5140,CB,MIN,14,0,2,18,69.1,1,5,17,4.2,17.6,3,5,23.5,1,453,19,7,0,68.8,1,1,8,4.0,12.5,1,25.0,1,224,9,3
E.J. Biggers,5141,CB,PHI,13,0,0,24,49.1,0,0,9,2.8,0.0,0,0,0.0,0,317,9,0,0,50.2,0,0,5,2.8,0.0,0,0.0,0,181,5,0
Jamarca Sanford,5155,S,NO,9,0,0,20,55.7,0,0,2,3.8,0.0,0,0,0.0,0,52,2,0,0,58.3,0,0,1,5.9,0.0,0,0.0,0,17,1,0
Ricky Jean Francois,5168,DI,WAS,14,1,1,32,60.2,0,10,145,100.0,8.3,12,4,4.1,1,157,157,11,0,61.3,0,5,43,100.0,9.3,4,5.8,0,48,48,5
Clinton McDonald,5173,DI,TB,6,0,0,30,73.8,1,1,101,99.1,4.0,4,1,1.0,0,111,110,2,0,85.0,1,1,35,100.0,5.7,2,2.9,0,39,39,2
Chris Baker,5188,DI,WAS,14,0,0,32,70.2,9,18,289,100.0,11.4,33,4,6.7,6,306,306,33,0,69.9,4,9,139,100.0,13.7,19,7.6,4,148,148,17
Desmond Bryant,5204,DI,CLV,12,0,0,8,69.8,9,14,263,98.2,11.4,30,1,7.0,7,285,280,30,0,76.3,5,7,104,98.2,17.3,18,9.6,4,114,112,16
Steve McLendon,5232,DI,PIT,14,0,0,25,54.0,1,5,188,99.5,5.3,10,2,2.1,1,198,197,7,0,59.1,1,3,60,100.0,11.7,7,3.3,0,63,63,4
Colt Anderson,5242,S,IND,8,0,0,14,62.5,0,0,3,3.3,33.3,1,0,0.0,0,92,3,0,0,67.6,0,0,0,0.0,,1,,0,33,0,0
Michael Bennett,5273,ED,SEA,14,0,3,29,75.4,12,50,436,97.3,17.2,75,11,9.6,11,485,472,73,0,77.4,6,30,209,99.6,23.9,50,12.0,7,234,233,43
Ramon Humber,5310,LB,NO,11,0,0,20,55.5,1,0,10,11.9,0.0,0,0,15.0,1,101,12,2,0,59.1,1,0,6,14.3,0.0,0,25.0,1,49,7,2
Dan Skuta,5349,LB,JAX,11,1,0,15,72.4,1,8,75,44.1,20.0,15,1,8.7,2,179,79,11,1,66.3,1,5,34,50.7,20.6,7,11.8,1,67,34,7
Phillip Hunt,5371,ED,NO,2,0,0,20,63.8,0,3,26,100.0,15.4,4,0,9.6,1,26,26,4,0,74.1,0,3,12,100.0,33.3,4,20.8,1,12,12,4
Jonathan Casillas,5422,LB,NYG,13,1,1,21,61.9,0,5,52,14.5,7.7,4,2,6.7,1,392,57,6,1,70.6,0,4,30,16.7,10.0,3,10.0,1,198,33,5
Dannell Ellerbe,5442,LB,NO,6,0,0,20,56.5,2,2,16,11.9,12.5,2,1,12.5,0,168,20,4,0,55.0,1,0,9,16.2,11.1,1,5.6,0,68,11,1
Josh Mauga,5491,LB,KC,12,0,0,16,64.6,0,5,19,8.8,10.5,2,0,18.4,1,226,20,6,0,60.4,0,2,6,8.3,0.0,0,16.7,0,84,7,2
Ndamukong Suh,5527,DI,MIA,14,5,2,17,79.4,11,36,458,99.8,12.9,59,13,6.0,4,501,500,51,2,81.1,3,24,180,100.0,18.3,33,8.6,2,199,199,29
Gerald McCoy,5528,DI,TB,13,0,0,30,69.6,7,21,386,100.0,10.6,41,6,5.7,8,414,414,36,0,77.7,4,18,176,100.0,18.2,32,10.8,8,190,190,30
Eric Berry,5530,S,KC,14,0,0,16,66.3,0,2,9,1.8,0.0,0,1,11.1,0,618,11,2,0,69.5,0,2,7,2.8,0.0,0,14.3,0,327,9,2
Rolando McClain,5533,LB,DAL,9,0,0,9,63.2,4,4,34,13.6,14.7,5,2,14.7,1,279,38,9,0,62.8,1,1,18,16.4,5.6,1,11.1,1,110,18,3
Tyson Alualu,5535,DI,JAX,14,2,0,15,58.2,5,17,279,99.7,9.0,25,1,4.7,2,304,303,24,2,65.5,4,6,95,99.0,12.6,12,5.3,0,103,102,10
Brandon Graham,5538,ED,PHI,14,1,0,24,79.5,6,35,357,83.6,17.4,62,2,7.7,7,457,382,48,0,88.8,4,30,201,91.9,24.4,49,11.4,6,235,216,40
Earl Thomas III,5539,S,SEA,14,0,1,29,54.8,0,0,2,0.3,0.0,0,1,0.0,0,575,2,0,0,54.8,0,0,2,0.8,0.0,0,0.0,0,264,2,0
Jason Pierre-Paul,5540,ED,NYG,6,3,0,21,77.1,5,29,241,97.7,16.2,39,2,7.5,1,256,250,35,1,83.3,5,20,111,97.5,24.3,27,11.3,0,119,116,25
Derrick Morgan,5541,ED,TEN,10,2,0,31,63.4,7,20,230,82.2,12.2,28,2,7.2,3,292,240,30,0,65.0,5,10,89,84.8,19.1,17,9.6,1,112,95,16
Sean Weatherspoon,5544,LB,ARZ,11,0,0,1,49.8,1,1,20,27.3,5.0,1,0,5.0,0,77,21,2,0,53.1,1,1,13,32.5,7.7,1,7.7,0,40,13,2
Kareem Jackson,5545,CB,HST,10,0,0,13,48.0,0,1,9,3.0,11.1,1,4,5.6,0,329,10,1,0,50.8,0,0,3,3.8,0.0,0,0.0,0,105,4,0
Dan Williams,5551,DI,OAK,14,2,0,23,71.2,4,12,247,99.3,8.5,21,1,3.6,1,272,270,17,0,67.8,2,4,79,97.8,12.7,10,5.1,1,90,88,7
Devin McCourty,5552,S,NE,13,0,1,19,63.7,0,1,5,0.9,20.0,1,2,30.0,1,555,5,2,0,67.6,0,1,3,1.2,33.3,1,50.0,1,246,3,2
Jared Odrick,5553,ED,JAX,14,3,0,15,59.5,3,17,441,100.0,7.3,32,3,3.4,5,476,476,25,1,60.0,2,12,191,100.0,10.5,20,5.2,3,204,204,17
Kyle Wilson,5554,CB,NO,13,0,0,20,53.1,1,2,9,3.2,11.1,1,6,16.7,0,308,10,3,0,49.0,1,0,5,4.1,0.0,0,10.0,0,146,6,1
Jerry Hughes,5556,ED,BUF,14,1,0,4,78.0,5,44,483,90.8,13.0,63,12,6.1,5,577,524,54,0,80.7,2,20,150,94.4,18.7,28,8.0,1,178,168,23
Patrick Robinson,5557,CB,SD,14,0,1,27,49.5,1,3,9,2.2,0.0,0,4,22.2,0,404,9,4,0,39.1,0,2,6,3.3,0.0,0,16.7,0,181,6,2
Nate Allen,5562,S,OAK,5,0,0,23,56.0,0,0,3,2.2,0.0,0,0,0.0,0,135,3,0,0,59.1,0,0,1,1.8,0.0,0,0.0,0,56,1,0
T.J. Ward,5563,S,DEN,10,0,0,10,82.9,3,4,24,6.8,8.3,2,7,22.9,2,382,26,9,0,90.0,1,1,11,6.1,18.2,2,27.3,2,181,11,4
Koa Misi,5565,LB,MIA,13,0,0,17,76.9,3,10,55,14.8,20.0,11,1,11.8,0,400,59,13,0,82.1,3,4,20,15.1,40.0,8,17.5,0,146,22,7
Lamarr Houston,5569,ED,CHI,13,0,1,6,65.5,4,17,185,89.2,15.1,28,4,8.9,6,223,199,27,0,64.1,1,11,98,94.6,16.3,16,9.2,3,111,105,15
Linval Joseph,5571,DI,MIN,11,1,0,18,78.7,3,19,251,100.0,12.7,32,1,5.2,2,277,277,24,0,82.3,2,14,89,100.0,22.5,20,10.1,1,100,100,17
Taylor Mays,5574,S,OAK,9,0,0,23,49.8,0,0,9,5.1,0.0,0,2,0.0,0,177,9,0,0,55.9,0,0,2,2.5,0.0,0,0.0,0,81,2,0
Carlos Dunlap,5579,ED,CIN,14,1,1,7,67.2,16,32,484,96.1,13.0,63,2,7.4,12,534,513,60,0,71.6,12,22,237,97.3,20.7,49,11.0,9,263,256,43
Sean Lee,5580,LB,DAL,13,0,0,9,60.3,1,4,38,9.2,10.5,4,0,11.8,2,436,40,7,0,62.1,0,0,14,7.9,7.1,1,14.3,2,177,14,2
Mike Neal,5581,ED,GB,14,0,0,12,49.3,4,22,377,90.6,8.2,31,1,5.0,6,435,394,32,0,53.2,3,20,210,91.7,11.4,24,7.9,5,240,220,28
Morgan Burnett,5596,S,GB,9,0,0,12,53.2,1,6,15,5.1,33.3,5,0,23.3,0,354,18,7,0,69.8,1,1,7,4.7,28.6,2,14.3,0,169,8,2
Alex Carrington,5597,ED,BUF,7,0,0,4,58.4,2,5,103,99.1,9.7,10,0,3.4,0,107,106,7,0,64.0,1,3,29,96.9,17.2,5,6.9,0,32,31,4
Major Wright,5600,S,TB,8,0,1,30,55.1,0,1,3,3.4,0.0,0,2,16.7,0,118,4,1,0,56.9,0,1,2,3.6,0.0,0,25.0,0,56,2,1
Donald Butler,5603,LB,SD,11,0,0,27,51.2,0,3,43,16.9,9.3,4,1,5.8,1,261,44,4,0,48.4,0,1,18,21.1,5.6,1,2.8,0,90,19,1
Earl Mitchell,5605,DI,MIA,12,0,0,17,65.0,3,13,222,97.2,9.0,20,0,3.6,0,254,247,16,0,68.4,1,9,75,100.0,16.0,12,6.7,0,86,86,10
NaVorro Bowman,5615,LB,SF,14,0,0,28,65.6,5,16,106,21.1,18.9,20,4,12.7,3,545,115,24,0,71.8,2,11,63,28.2,23.8,15,15.1,3,238,67,16
Everson Griffen,5624,ED,MIN,13,2,1,18,69.5,12,36,422,95.9,14.2,60,8,7.8,9,467,448,57,0,76.7,10,27,188,96.2,23.4,44,12.5,5,210,202,42
Perry Riley,5627,LB,WAS,9,0,0,32,51.4,1,3,18,7.2,5.6,1,0,11.1,0,263,19,4,0,60.4,1,1,7,8.3,0.0,0,14.3,0,84,7,2
Alterraun Verner,5628,CB,TB,13,0,1,30,66.8,1,2,18,6.0,11.1,2,5,13.9,1,336,20,4,0,75.9,0,1,10,6.4,20.0,2,15.0,1,171,11,2
Darrell Stuckey,5634,S,SD,10,0,0,27,66.4,0,0,4,6.8,25.0,1,0,25.0,1,59,4,1,0,66.4,0,0,4,10.3,25.0,1,25.0,1,39,4,1
Walter Thurmond,5635,S,PHI,14,0,0,24,85.2,2,2,12,2.2,16.7,2,0,33.3,2,633,14,6,0,76.4,2,2,8,2.8,12.5,1,37.5,1,316,9,5
Geno Atkins,5643,DI,CIN,14,0,1,7,90.5,8,52,477,100.0,18.9,90,2,9.0,13,506,506,73,0,91.8,6,41,233,100.0,27.5,64,13.9,9,254,254,56
Al Woods,5646,DI,TEN,12,0,0,31,54.3,1,3,130,99.3,3.1,4,2,1.5,0,141,140,4,0,49.1,0,1,36,100.0,0.0,0,1.4,0,38,38,1
O'Brien Schofield,5653,ED,ATL,14,0,0,2,59.0,12,13,239,85.9,12.1,29,3,6.1,2,297,255,27,0,62.4,7,13,147,94.0,16.3,24,7.5,1,166,156,21
Kam Chancellor,5656,S,SEA,11,0,0,29,56.5,0,1,4,1.0,25.0,1,1,12.5,0,420,4,1,0,,0,1,0,0.0,,1,,0,195,0,1
Kendrick Lewis,5659,S,BLT,13,0,1,3,54.7,2,1,25,4.9,0.0,0,3,6.0,0,506,25,3,0,56.4,1,0,8,4.0,0.0,0,6.3,0,202,8,1
Perrish Cox,5660,CB,TEN,11,0,0,31,60.0,0,0,1,0.3,0.0,0,0,0.0,0,329,1,0,0,60.0,0,0,1,0.7,0.0,0,0.0,0,141,1,0
Sherrick McManis,5667,CB,CHI,9,0,1,6,49.6,0,0,5,2.5,0.0,0,3,0.0,0,203,5,0,0,59.1,0,0,1,1.1,0.0,0,0.0,0,93,1,0
Nolan Carroll,5668,CB,PHI,11,0,1,24,70.8,0,1,2,0.4,50.0,1,3,25.0,0,456,2,1,0,59.0,0,0,1,0.4,0.0,0,0.0,0,242,1,0
Cam Thomas,5669,DI,PIT,13,0,0,25,51.9,0,7,98,98.0,8.2,8,0,3.6,0,102,100,7,0,59.2,0,3,27,93.3,11.1,3,5.6,0,30,28,3
Larry Asante,5683,S,OAK,12,0,0,23,47.4,0,0,10,4.1,0.0,0,1,0.0,0,246,10,0,0,50.6,0,0,3,2.6,0.0,0,0.0,0,114,3,0
Reshad Jones,5686,S,MIA,14,1,0,17,76.6,0,4,19,3.7,10.5,2,1,21.1,2,561,21,6,0,69.1,0,3,9,4.1,11.1,1,16.7,0,221,9,3
Greg Hardy,5698,ED,DAL,10,1,0,9,77.7,13,15,267,97.9,15.0,40,3,7.5,6,292,286,34,0,69.7,7,8,118,99.2,17.8,21,9.7,4,130,129,19
Arthur Moats,5701,ED,PIT,14,2,0,25,61.4,3,26,249,82.0,10.4,26,2,7.0,3,322,264,32,2,70.0,2,13,103,84.7,18.4,19,9.2,2,131,111,17
Eugene Sims,5712,ED,SL,11,1,1,26,50.4,3,15,264,100.0,7.2,19,3,3.8,1,284,284,19,0,52.6,2,8,103,100.0,10.7,11,5.8,1,113,113,11
Willie Young,5736,ED,CHI,13,1,1,6,70.1,6,29,238,87.5,17.6,42,3,10.3,7,296,259,42,0,71.2,1,20,122,91.3,23.0,28,12.7,5,150,137,26
Dekoda Watson,5740,LB,NE,1,0,0,19,55.6,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,56.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Phillip Adams,5747,CB,ATL,10,0,1,2,57.2,1,1,6,2.2,0.0,0,3,16.7,0,273,6,2,0,59.7,1,1,4,2.9,0.0,0,25.0,0,140,4,2
George Selvie,5749,ED,NYG,10,0,0,21,47.3,4,10,182,97.0,6.6,12,1,4.4,1,199,193,15,0,48.1,2,6,85,98.9,9.4,8,5.9,1,93,92,9
C.J. Wilson,5753,DI,DET,10,0,0,11,50.4,0,2,107,100.0,1.9,2,0,0.9,0,117,117,2,0,55.2,0,2,37,100.0,5.4,2,2.7,0,41,41,2
Sean Lissemore,5757,DI,SD,11,0,0,27,59.1,1,3,106,100.0,5.7,6,0,1.9,0,106,106,4,0,52.3,1,1,32,100.0,6.3,2,3.1,0,32,32,2
Ricardo Mathews,5761,DI,SD,14,0,0,27,53.0,0,13,254,100.0,4.7,12,3,3.0,1,270,270,14,0,55.4,0,8,96,100.0,7.3,7,4.2,0,101,101,8
Kavell Conner,5763,LB,SD,4,0,0,27,60.0,0,1,10,9.9,10.0,1,0,5.0,0,101,10,1,0,70.6,0,1,3,9.4,33.3,1,16.7,0,32,3,1
Doug Worthington,5765,DI,SL,1,0,0,26,65.0,1,0,24,100.0,8.3,2,0,2.1,0,27,27,1,0,56.3,0,0,11,100.0,9.1,1,0.0,0,13,13,0
Kurt Coleman,5767,S,CAR,14,0,0,5,72.6,1,0,15,2.4,6.7,1,0,10.0,1,670,16,2,0,66.4,0,0,6,1.7,16.7,1,0.0,0,359,6,0
Sergio Brown,5803,S,JAX,13,0,0,15,73.8,0,3,12,5.5,25.0,3,0,29.2,2,292,16,5,0,64.6,0,2,7,6.7,28.6,2,28.6,1,134,9,3
Kyle Love,5806,DI,CAR,14,0,0,5,54.4,2,7,191,98.0,5.8,11,1,3.4,2,204,200,11,0,59.2,1,4,80,100.0,11.3,9,5.6,2,87,87,7
Vincent Rey,5811,LB,CIN,14,0,1,7,55.8,1,6,46,10.1,8.7,4,3,9.8,1,476,48,8,0,52.0,1,3,14,6.0,14.3,2,14.3,0,234,14,4
Jermelle Cudjo,5814,DI,DET,6,0,0,11,63.3,1,3,50,100.0,8.0,4,0,4.0,0,52,52,4,0,59.4,0,1,13,100.0,7.7,1,3.8,0,13,13,1
Darian Stewart,5820,S,DEN,13,0,0,10,60.4,1,1,8,2.4,12.5,1,0,12.5,0,504,12,2,0,51.5,0,0,3,1.9,0.0,0,0.0,0,262,5,0
Tramaine Brock Sr.,5903,CB,SF,13,0,0,28,61.9,0,2,5,1.0,0.0,0,2,20.0,0,509,5,2,0,53.3,0,1,2,0.9,0.0,0,25.0,0,216,2,1
Chris Maragos,5906,S,PHI,9,0,0,24,55.8,0,0,1,1.3,0.0,0,0,0.0,0,225,3,0,0,58.7,0,0,0,0.7,,0,,0,149,1,0
Barry Church,5924,S,DAL,14,0,0,9,57.4,0,2,20,4.6,5.0,1,2,10.0,1,481,22,3,0,52.7,0,0,6,2.9,0.0,0,0.0,0,207,6,0
Sam Shields,5943,CB,GB,12,0,0,12,55.0,0,0,3,0.7,33.3,1,1,0.0,0,456,3,0,0,55.0,0,0,3,1.3,33.3,1,0.0,0,233,3,0
Frank Zombo,5945,ED,KC,5,0,0,16,55.1,1,6,46,78.7,13.0,6,0,12.0,2,61,48,9,0,55.3,1,4,33,89.5,15.2,5,13.6,2,38,34,7
Albert McClellan,6022,ED,BLT,13,1,0,3,58.0,0,4,63,68.0,6.3,4,0,4.8,1,97,66,5,0,57.5,0,2,28,76.3,7.1,2,7.1,1,38,29,3
Mitch Unrein,6031,DI,CHI,12,0,0,6,56.8,0,10,145,100.0,7.6,11,1,4.1,1,160,160,11,0,56.8,0,5,58,100.0,8.6,5,4.3,0,64,64,5
George Johnson,6112,ED,TB,9,0,0,30,51.0,3,11,179,98.5,8.4,15,1,3.9,0,195,192,14,0,55.6,2,9,75,97.6,14.7,11,7.3,0,83,81,11
Andrew Sendejo,6118,S,MIN,11,0,0,18,60.7,0,0,8,1.9,12.5,1,0,12.5,1,412,8,1,0,53.3,0,0,4,2.1,0.0,0,0.0,0,187,4,0
Von Miller,6154,ED,DEN,14,1,0,10,90.5,19,43,405,89.6,20.2,82,9,10.1,10,490,439,72,0,91.5,16,30,213,92.9,27.7,59,14.1,7,253,235,53
Marcell Dareus,6155,DI,BUF,13,0,0,4,59.8,3,21,404,99.1,7.4,30,2,3.5,2,438,434,26,0,70.4,2,13,113,99.2,15.0,17,7.5,1,128,127,16
Aldon Smith,6159,ED,OAK,9,3,0,23,63.8,5,27,312,93.4,12.2,38,4,6.4,4,363,339,36,1,70.3,2,18,151,95.9,17.9,27,8.6,3,172,165,23
J.J. Watt,6163,DI,HST,14,5,0,13,90.0,31,29,517,99.8,17.6,91,8,8.7,15,557,556,75,3,86.0,11,15,181,99.5,23.2,42,10.5,6,199,198,32
Nick Fairley,6165,DI,SL,14,1,0,26,75.4,5,13,213,97.5,9.9,21,3,4.7,1,239,233,19,1,82.0,3,8,74,100.0,17.6,13,8.8,1,83,83,12
Robert Quinn,6166,ED,SL,8,3,0,26,79.7,2,11,203,99.5,10.8,22,2,5.7,5,218,217,18,1,74.7,1,5,71,100.0,14.1,10,8.5,3,77,77,9
Ryan Kerrigan,6168,ED,WAS,14,3,0,32,68.9,3,42,446,97.3,12.8,57,1,7.1,9,485,472,54,2,73.4,1,21,203,99.1,17.2,35,9.4,8,216,214,30
Corey Liuget,6170,DI,SD,11,0,1,27,53.8,1,10,248,100.0,6.5,16,3,3.4,3,269,269,14,0,54.9,1,5,107,100.0,8.4,9,5.6,3,117,117,9
Prince Amukamara,6171,CB,NYG,9,0,0,21,52.7,0,0,3,0.7,0.0,0,2,0.0,0,421,3,0,0,59.0,0,0,1,0.5,0.0,0,0.0,0,189,1,0
Adrian Clayborn,6172,DI,ATL,14,0,0,2,63.8,13,19,325,100.0,14.8,48,2,5.8,3,350,350,35,0,72.3,12,16,196,100.0,22.4,44,8.7,3,207,207,31
Cameron Jordan,6176,ED,NO,14,5,0,20,80.7,10,47,483,99.4,18.0,87,2,7.8,9,526,523,66,1,86.8,6,31,207,99.1,27.1,56,11.4,5,232,230,42
Jimmy Smith,6179,CB,BLT,14,0,0,3,70.2,0,1,3,0.5,66.7,2,5,50.0,1,548,3,2,0,66.8,0,0,1,0.5,0.0,0,0.0,0,218,1,0
Muhammad Wilkerson,6182,DI,NYJ,14,3,0,22,71.5,21,41,542,98.9,12.4,67,0,7.9,12,568,562,74,0,73.8,13,28,250,99.6,17.2,43,9.8,4,261,260,45
Cameron Heyward,6183,DI,PIT,14,2,1,25,70.5,7,37,521,98.9,11.1,58,1,5.6,7,551,545,51,1,76.4,3,24,216,99.1,17.1,37,8.6,5,228,226,32
Aaron Williams,6186,S,BUF,3,0,0,4,57.6,1,0,2,1.5,0.0,0,1,25.0,0,134,2,1,0,58.7,0,0,1,2.2,0.0,0,0.0,0,45,1,0
Jabaal Sheard,6189,ED,NE,11,1,0,19,80.7,4,35,257,91.6,19.1,49,2,10.3,7,296,271,46,1,77.2,2,24,140,96.2,22.1,31,12.9,5,157,151,31
Akeem Ayers,6191,LB,SL,14,0,0,26,63.5,2,4,39,19.4,10.3,4,2,7.7,0,217,42,6,0,72.9,1,3,15,25.8,26.7,4,13.3,0,66,17,4
Bruce Carter,6192,LB,TB,11,0,0,30,74.3,3,3,12,16.0,41.7,5,0,33.3,1,81,13,7,0,70.8,2,2,7,20.6,42.9,3,42.9,1,34,7,5
Jarvis Jenkins,6193,DI,CHI,14,1,0,6,59.1,6,26,347,99.7,8.9,31,2,6.1,5,367,366,37,0,61.9,4,17,157,100.0,14.0,22,9.2,4,168,168,25
Brooks Reed,6194,LB,ATL,11,0,0,2,60.4,0,11,92,60.5,12.0,11,0,6.0,0,162,98,11,0,60.7,0,7,46,75.0,15.2,7,7.6,0,64,48,7
Rahim Moore,6197,S,HST,7,0,0,13,59.4,0,0,1,0.4,0.0,0,0,0.0,0,262,1,0,0,,0,0,0,0.0,,0,,0,86,0,0
Marcus Gilchrist,6202,S,NYJ,14,0,0,22,48.5,0,0,21,3.5,0.0,0,2,0.0,0,626,22,0,0,55.1,0,0,7,2.4,0.0,0,0.0,0,292,7,0
Da'Quan Bowers,6203,DI,TB,1,0,0,30,58.6,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Stephen Paea,6205,DI,WAS,11,0,0,32,66.9,3,9,128,100.0,15.6,20,1,7.0,3,136,136,15,0,68.2,2,6,51,100.0,21.6,11,13.7,3,54,54,11
Terrell McClain,6217,DI,DAL,2,0,0,9,50.8,0,0,25,100.0,0.0,0,0,0.0,0,26,26,0,0,51.4,0,0,15,100.0,0.0,0,0.0,0,16,16,0
Nate Irving,6219,LB,IND,5,0,0,14,62.1,0,2,7,15.4,14.3,1,0,28.6,1,52,8,3,0,69.0,0,1,4,21.1,25.0,1,37.5,1,19,4,2
Kelvin Sheppard,6220,LB,MIA,14,1,0,17,65.3,0,5,23,8.5,13.0,3,0,10.9,0,295,25,5,0,56.3,0,2,9,10.0,22.2,2,11.1,0,100,10,2
