player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Pierre Garcon,4519,WR,WAS,10,70,0,32,0,,0,,,0,0,,0,0,0,,41.6,0,0,0.0,0,26,0,100.0,26,0.0,0,0.0,0,0,0,,,0.0,7.5,0,85.7,,0,0,0.0,0,7,0,61.9,69.0,1,18,0.0,0,74,12,95.9,71,92.6,14,20.0,1,107,30,2.5,8.9,1.51
Steve Smith,837,WR,BLT,7,70,0,3,0,-3.3,1,83.3,,0,0,0.0,0,0,0,90.6,63.9,0,7,0.0,0,20,5,85.0,17,82.6,6,8.6,0,23,41,8.2,4.6,1.35,8.5,3,75.0,,0,0,5.3,1,10,1,45.4,82.3,1,50,0.0,0,82,18,93.9,77,104.5,24,34.3,1,250,116,6.4,13.9,3.25
Jeremy Maclin,4942,WR,KC,9,70,0,16,0,-2.9,0,100.0,,0,0,0.0,0,0,0,91.1,46.2,0,8,0.0,0,49,7,95.9,47,79.2,7,10.0,0,17,37,5.3,2.4,0.36,10.9,0,66.7,,0,0,7.7,1,9,0,84.3,70.0,0,39,0.0,0,98,12,90.8,89,131.3,18,25.7,2,158,34,2.8,13.2,1.78
Travis Kelce,7844,TE,KC,10,69,0,16,0,-2.6,1,72.7,,0,0,11.1,1,2,0,51.2,58.9,0,20,9.4,5,53,8,86.8,46,113.1,11,15.9,1,53,72,9.0,6.6,1.15,4.2,5,80.0,,0,0,0.0,0,13,1,63.7,71.0,1,29,0.7,1,144,24,91.7,132,88.3,30,43.5,0,256,169,7.0,10.7,1.94
Allen Hurns,8931,WR,JAX,10,67,0,15,0,-2.3,1,100.0,,0,0,0.0,0,0,1,27.1,27.9,0,9,0.0,0,40,3,97.5,39,95.8,3,4.5,0,21,28,9.3,7.0,0.54,13.2,2,76.2,,0,0,0.0,0,14,0,77.3,86.2,1,59,0.0,0,128,16,93.0,119,137.4,21,31.3,5,265,99,6.2,16.6,2.23
Jordan Reed,7866,TE,WAS,8,65,0,32,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,48.2,0,4,21.4,3,14,1,78.6,11,83.3,1,1.5,0,4,6,6.0,4.0,0.36,6.2,5,68.0,,0,0,10.5,2,11,1,63.8,77.4,0,26,1.7,2,116,17,91.4,106,114.8,25,38.5,2,176,98,5.8,10.4,1.66
Delanie Walker,3120,TE,TEN,9,65,0,31,0,,0,,,0,0,,0,0,0,,40.2,0,0,6.3,1,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0,7.9,3,83.3,,0,0,3.2,1,16,0,88.6,83.4,2,20,0.0,0,154,30,92.9,143,78.9,36,55.4,0,306,81,2.7,10.2,2.14
Kamar Aiken,6671,WR,BLT,10,63,0,3,0,-1.5,1,100.0,,0,0,0.0,0,1,0,88.7,63.5,0,18,0.0,0,33,2,84.8,28,102.1,2,3.2,0,17,20,10.0,8.5,0.61,5.3,0,71.4,,0,0,0.0,0,3,0,57.0,69.1,1,7,0.0,0,71,5,93.0,66,74.1,7,11.1,2,16,3,0.6,3.2,0.24
Jason Witten,1384,TE,DAL,10,63,0,9,0,,0,,,0,0,,0,0,0,,34.4,0,0,25.0,6,24,0,62.5,15,0.0,0,0.0,0,0,0,,,0.0,7.5,0,75.8,,0,0,0.0,0,10,1,83.8,60.1,1,24,1.8,4,217,25,90.3,196,88.4,33,52.4,1,204,58,2.3,8.2,1.04
Jimmy Graham,5619,TE,SEA,10,62,0,29,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,39.7,0,0,9.1,2,22,1,86.4,19,79.2,1,1.6,0,0,4,4.0,0.0,0.0,9.6,1,71.4,,0,0,0.0,0,9,0,85.7,83.0,1,30,1.9,2,105,15,97.1,102,80.1,21,33.9,0,193,65,4.3,12.9,1.89
Willie Snead IV,8999,WR,NO,10,60,0,20,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,41.1,0,4,0.0,0,37,1,97.3,36,83.3,1,1.7,0,4,8,8.0,4.0,0.11,8.2,2,66.7,,0,0,22.2,4,12,1,62.6,72.2,1,24,0.0,0,109,14,93.6,102,89.4,21,35.0,1,180,75,5.4,12.9,1.76
Devonta Freeman,8738,HB,ATL,10,60,0,2,0,-4.6,3,100.0,,0,0,0.0,0,0,0,91.4,99.9,0,11,0.0,0,20,7,90.0,18,97.6,7,11.7,0,52,84,12.0,7.4,2.89,4.6,1,60.0,,0,0,0.0,0,0,0,60.9,82.5,0,11,0.0,0,11,3,100.0,11,67.9,5,8.3,0,19,26,8.7,6.3,1.73
Ted Ginn Jr.,3625,WR,CAR,10,60,0,5,0,-2.5,0,100.0,,0,0,0.0,0,1,0,84.5,67.3,0,15,0.0,0,14,2,85.7,12,110.4,2,3.3,0,21,26,13.0,10.5,1.75,11.0,0,75.0,,0,0,25.0,1,2,0,29.8,66.3,0,9,0.0,0,17,3,88.2,15,82.3,4,6.7,0,17,5,1.7,5.7,1.13
Zach Ertz,7816,TE,PHI,10,60,0,24,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,41.6,0,2,10.3,3,29,1,86.2,25,79.2,1,1.7,0,2,3,3.0,2.0,0.08,9.5,1,70.8,,0,0,10.5,2,8,0,78.3,74.8,1,27,0.0,0,120,17,95.8,115,75.9,24,40.0,0,185,58,3.4,10.9,1.61
Theo Riddick,7980,HB,DET,10,59,0,11,0,-4.6,3,100.0,,0,0,0.0,0,2,0,92.0,94.9,0,21,4.5,1,22,11,95.5,21,98.1,11,18.6,0,83,134,12.2,7.5,3.95,4.1,2,71.4,,0,0,16.7,1,4,0,90.4,93.6,0,21,0.0,0,17,5,100.0,17,136.9,7,11.9,1,60,36,7.2,12.0,3.53
Rishard Matthews,7211,WR,MIA,10,58,0,17,0,-3.5,0,100.0,,0,0,0.0,0,0,0,84.5,43.8,0,14,0.0,0,38,2,97.4,37,106.3,2,3.4,0,19,26,13.0,9.5,0.51,12.3,0,60.0,,0,0,14.3,1,1,0,44.1,76.7,0,48,0.0,0,65,6,93.8,61,85.4,10,17.2,0,80,32,5.3,13.3,1.31
Marvin Jones Jr.,7158,WR,CIN,10,58,0,7,0,-1.5,1,100.0,,0,0,0.0,0,3,0,92.0,90.5,0,16,0.0,0,35,10,91.4,32,126.3,10,17.2,1,63,78,7.8,6.3,1.97,1.4,1,88.9,,0,0,0.0,0,2,0,82.0,69.1,0,19,0.0,0,48,8,95.8,46,97.2,9,15.5,0,66,58,7.3,8.3,1.43
Anquan Boldin,1369,WR,SF,8,58,0,28,0,-2.3,0,100.0,,0,0,0.0,0,2,0,90.9,63.7,0,15,0.0,0,20,6,100.0,20,91.0,6,10.3,0,35,49,8.2,5.8,1.75,9.0,4,65.6,,0,0,0.0,0,13,0,78.1,78.2,2,51,0.0,0,147,21,96.6,142,78.5,32,55.2,1,287,115,5.5,13.7,2.02
Charles Clay,6326,TE,BUF,10,58,0,4,0,-2.0,3,100.0,,0,0,0.0,0,1,0,88.7,80.3,0,25,14.3,3,21,2,71.4,15,118.8,2,3.4,0,32,36,18.0,16.0,2.13,8.1,0,52.6,,0,0,16.7,2,5,0,67.6,59.8,2,12,0.8,1,133,10,92.5,123,20.8,19,32.8,0,66,18,1.8,6.6,0.54
Alshon Jeffery,7048,WR,CHI,5,57,0,6,0,-0.2,3,100.0,,0,0,0.0,0,2,0,90.9,89.1,0,10,0.0,0,23,6,100.0,23,96.5,6,10.5,0,43,44,7.3,7.2,1.87,12.7,1,85.7,,0,0,0.0,0,12,0,90.7,93.6,0,25,0.0,0,43,12,97.7,42,155.7,14,24.6,2,166,45,3.8,13.8,3.95
Tyler Eifert,7802,TE,CIN,10,56,0,7,0,-3.3,1,100.0,,0,0,0.0,0,1,0,90.2,73.4,0,12,12.8,5,39,3,79.5,31,98.6,3,5.4,0,23,33,11.0,7.7,0.74,7.0,0,66.7,,0,0,14.3,1,3,0,47.8,89.5,0,23,0.0,0,59,6,91.5,54,118.8,9,16.1,1,52,13,2.2,8.7,0.96
John Brown,8726,WR,ARZ,9,56,0,1,0,-2.3,1,87.5,,0,0,0.0,0,3,1,91.1,67.9,0,13,0.0,0,29,7,100.0,29,97.4,8,14.3,0,59,75,10.7,8.4,2.03,13.3,0,65.2,,0,0,0.0,0,12,0,87.9,82.2,0,45,0.0,0,116,15,92.2,107,128.5,23,41.1,2,238,68,4.5,15.9,2.22
Nate Washington,2832,WR,HST,8,55,0,13,0,-7.0,0,0.0,,0,0,100.0,1,0,0,24.1,32.0,0,0,0.0,0,20,0,90.0,18,39.6,1,1.8,0,0,0,,,0.0,9.1,0,57.1,,0,0,7.7,1,9,0,39.9,65.4,0,42,0.0,0,118,12,93.2,110,111.8,21,38.2,2,153,33,2.8,12.8,1.39
Rueben Randle,7065,WR,NYG,10,55,0,21,0,,0,,,0,0,,0,0,0,,43.1,0,0,0.0,0,23,0,91.3,21,0.0,0,0.0,0,0,0,,,0.0,4.2,1,100.0,,0,0,0.0,0,3,0,76.3,63.6,0,24,0.0,0,42,6,92.9,39,106.3,6,10.9,0,57,32,5.3,9.5,1.46
Benjamin Watson,1753,TE,NO,10,55,0,20,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,37.1,0,3,9.1,4,44,1,88.6,39,79.2,1,1.8,0,3,7,7.0,3.0,0.08,10.1,1,81.8,,0,0,3.6,1,14,1,89.1,75.6,1,46,1.4,2,148,27,96.6,143,107.1,33,60.0,1,340,115,4.3,12.6,2.38
Doug Baldwin,6615,WR,SEA,10,55,0,29,0,-3.3,2,100.0,,0,0,0.0,0,3,0,91.4,80.7,0,21,0.0,0,26,7,96.2,25,94.0,7,12.7,0,46,69,9.9,6.6,1.84,10.6,10,85.4,,0,0,0.0,0,24,0,90.9,79.8,1,46,0.4,1,267,41,96.6,258,124.6,48,87.3,3,527,187,4.6,12.9,2.04
Jacob Tamme,4441,TE,ATL,9,55,0,2,0,,0,,,0,0,,0,0,0,,36.9,0,0,9.1,2,22,0,77.3,17,0.0,0,0.0,0,0,0,,,0.0,8.5,4,73.9,,0,0,0.0,0,9,0,82.8,70.9,2,20,1.7,2,118,17,93.2,110,61.1,23,41.8,0,186,45,2.6,10.9,1.69
Danny Amendola,4717,WR,NE,10,55,0,19,0,-2.9,1,100.0,,0,0,0.0,0,4,0,91.1,71.4,0,19,0.0,0,38,7,97.4,37,100.6,7,12.7,0,57,77,11.0,8.1,1.54,7.4,6,88.1,,0,0,0.0,0,22,0,91.9,89.8,0,41,0.0,0,278,37,93.2,259,123.3,42,76.4,2,411,141,3.8,11.1,1.59
Danny Woodhead,4914,HB,SD,10,54,0,27,0,-3.6,9,88.2,,0,0,6.3,1,7,0,79.0,95.5,1,31,2.8,1,36,15,94.4,34,81.1,17,31.5,0,159,212,14.1,10.6,4.68,2.3,2,83.3,,0,0,16.7,1,3,0,76.5,92.6,0,31,0.0,0,15,5,100.0,15,156.9,6,11.1,1,73,58,11.6,14.6,4.87
Jamison Crowder,9538,WR,WAS,10,54,0,32,0,-2.5,2,90.9,,0,0,0.0,0,4,0,91.8,95.2,0,31,0.0,0,19,10,100.0,19,98.9,11,20.4,0,85,113,11.3,8.5,4.47,6.9,2,80.0,,0,0,5.9,2,20,1,76.1,72.0,0,31,0.0,0,242,32,93.0,225,109.5,40,74.1,1,331,148,4.6,10.3,1.47
Terrance Williams,7855,WR,DAL,10,53,0,9,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.6,0,5,0.0,0,21,1,81.0,17,87.5,1,1.9,0,5,8,8.0,5.0,0.29,7.5,0,75.0,,0,0,0.0,0,2,0,41.3,62.5,0,24,0.0,0,35,3,88.6,31,108.3,4,7.5,0,42,30,10.0,14.0,1.35
Coby Fleener,7038,TE,IND,10,53,0,14,0,,0,,,0,0,,0,0,0,,38.8,0,0,16.7,3,18,0,77.8,14,0.0,0,0.0,0,0,0,,,0.0,7.8,0,62.5,,0,0,11.8,2,7,0,64.2,58.2,1,19,5.0,7,141,15,90.8,128,62.3,24,45.3,0,147,58,3.9,9.8,1.15
Steve Johnson,4538,WR,SD,8,52,0,27,0,-1.4,2,90.9,,0,0,0.0,0,4,1,91.8,70.4,0,34,0.0,0,44,10,95.5,42,139.0,11,21.2,1,111,124,12.4,11.1,2.64,6.0,2,75.0,,0,0,5.7,2,22,1,71.2,67.3,1,34,0.0,0,283,33,92.9,263,106.0,44,84.6,2,377,211,6.4,11.4,1.43
Richard Rodgers,8733,TE,GB,10,52,0,12,0,-0.3,1,100.0,,0,0,0.0,0,0,0,88.7,58.4,0,9,13.5,5,37,3,81.1,30,95.8,3,5.8,0,21,22,7.3,7.0,0.7,6.8,3,64.5,,0,0,4.8,1,7,0,83.5,63.1,0,25,0.5,1,220,20,87.7,193,98.6,31,59.6,2,158,89,4.5,7.9,0.82
Robert Woods,7822,WR,BUF,10,52,0,4,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,45.1,0,-2,0.0,0,20,1,85.0,17,79.2,1,1.9,0,-2,1,1.0,-2.0,-0.12,8.5,2,65.0,,0,0,7.1,1,6,0,68.2,61.7,0,32,0.0,0,114,13,95.6,109,102.9,20,38.5,1,144,29,2.2,11.1,1.32
Davante Adams,8688,WR,GB,7,51,0,12,0,-0.2,1,80.0,,0,0,20.0,1,0,0,28.1,47.4,0,8,0.0,0,28,4,100.0,28,82.5,5,9.8,0,19,21,5.3,4.8,0.68,4.7,0,80.0,,0,0,11.1,1,1,0,31.0,57.1,0,13,0.0,0,35,8,80.0,28,89.2,10,19.6,0,54,23,2.9,6.8,1.93
Stefon Diggs,9579,WR,MIN,7,51,0,18,0,-1.1,2,85.7,,0,0,14.3,1,1,0,39.4,55.9,0,15,0.0,0,18,6,94.4,17,83.3,7,13.7,0,28,35,5.8,4.7,1.65,4.9,4,66.7,,0,0,0.0,0,2,0,75.1,84.6,0,40,0.0,0,35,6,97.1,34,139.1,9,17.6,1,96,82,13.7,16.0,2.82
Tavon Austin,7789,WR,SL,10,50,0,26,0,-2.6,3,93.3,,0,0,0.0,0,4,0,92.4,91.8,0,66,0.0,0,38,14,92.1,35,139.6,15,30.0,2,120,157,11.2,8.6,3.43,4.3,0,55.6,,0,0,0.0,0,3,0,64.1,61.0,0,10,0.0,0,54,5,88.9,48,99.3,9,18.0,1,30,40,8.0,6.0,0.63
Mike Wallace,5007,WR,MIN,10,50,0,18,0,-1.2,1,100.0,,0,0,0.0,0,2,0,90.6,73.4,0,22,0.0,0,23,5,95.7,22,101.7,5,10.0,0,42,48,9.6,8.4,1.91,16.4,0,53.8,,0,0,0.0,0,5,0,61.9,58.0,1,22,0.0,0,110,7,94.5,104,46.3,13,26.0,0,98,3,0.4,14.0,0.94
