player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Alshon Jeffery,7048,WR,CHI,3,37,0,6,0,0.0,1,100.0,,0,0,0.0,0,0,0,84.5,61.5,0,9,0.0,0,15,2,100.0,15,89.6,2,5.4,0,11,11,5.5,5.5,0.73,18.9,0,71.4,,0,0,0.0,0,5,0,90.1,93.7,0,25,0.0,0,29,5,96.6,28,151.8,7,18.9,2,85,10,2.0,17.0,3.04
Shane Vereen,6208,HB,NYG,8,37,0,21,0,-4.5,0,100.0,,0,0,0.0,0,1,0,90.6,97.7,0,24,21.4,3,14,4,71.4,10,112.5,4,10.8,0,44,62,15.5,11.0,4.4,0.5,0,50.0,,0,0,0.0,0,1,0,65.1,70.4,0,24,0.0,0,8,1,100.0,8,93.8,2,5.4,0,24,27,27.0,24.0,3.0
Leonard Hankerson,6231,WR,ATL,7,37,0,2,0,-3.0,0,0.0,,0,0,100.0,1,0,0,21.6,29.3,0,0,0.0,0,15,0,86.7,13,39.6,1,2.7,0,0,0,,,0.0,9.5,0,56.0,,0,0,30.0,6,9,0,27.8,56.9,0,55,0.0,0,137,14,94.2,129,93.9,25,67.6,1,191,82,5.9,13.6,1.48
Marvin Jones Jr.,7158,WR,CIN,7,37,0,7,0,-1.6,1,100.0,,0,0,0.0,0,3,0,91.4,90.3,0,12,0.0,0,28,7,89.3,25,128.9,7,18.9,1,38,49,7.0,5.4,1.52,2.3,1,100.0,,0,0,0.0,0,1,0,80.4,69.2,0,9,0.0,0,26,4,92.3,24,89.6,4,10.8,0,22,13,3.3,5.5,0.92
Stefon Diggs,9579,WR,MIN,4,36,0,18,0,-1.2,2,83.3,,0,0,16.7,1,1,0,29.2,57.5,0,15,0.0,0,11,5,100.0,11,84.7,6,16.7,0,26,32,6.4,5.2,2.36,5.8,1,60.0,,0,0,0.0,0,1,0,82.2,89.3,0,40,0.0,0,15,3,100.0,15,130.8,5,13.9,1,47,43,14.3,15.7,3.13
Michael Floyd,7019,WR,ARZ,8,36,0,1,0,,0,,,0,0,,0,0,0,,41.2,0,0,0.0,0,23,0,100.0,23,0.0,0,0.0,0,0,0,,,0.0,13.6,0,85.7,,0,0,0.0,0,5,0,90.0,76.8,0,33,0.0,0,61,6,95.1,58,155.1,7,19.4,1,82,15,2.5,13.7,1.41
Robert Woods,7822,WR,BUF,7,36,0,4,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,48.3,0,-2,0.0,0,13,1,92.3,12,79.2,1,2.8,0,-2,1,1.0,-2.0,-0.17,9.7,1,81.8,,0,0,10.0,1,4,0,68.1,62.2,0,32,0.0,0,75,9,96.0,72,137.5,11,30.6,1,107,22,2.4,11.9,1.49
Tavon Austin,7789,WR,SL,7,36,0,26,0,-2.5,3,90.0,,0,0,0.0,0,4,0,91.6,96.0,0,66,0.0,0,26,9,96.2,25,150.4,10,27.8,2,106,129,14.3,11.8,4.24,0.3,0,71.4,,0,0,0.0,0,3,0,86.5,69.3,0,10,0.0,0,41,5,92.7,38,119.0,7,19.4,1,30,40,8.0,6.0,0.79
Duke Johnson Jr.,9510,HB,CLV,8,36,0,8,0,-5.4,3,80.0,,0,0,20.0,1,2,0,28.1,64.5,0,27,0.0,0,7,4,100.0,7,93.3,5,13.9,0,32,55,13.8,8.0,4.57,11.5,2,75.0,,0,0,25.0,1,3,0,71.9,94.2,0,52,0.0,0,16,3,93.8,15,156.3,4,11.1,1,94,49,16.3,31.3,6.27
Steve Johnson,4538,WR,SD,6,35,0,27,0,-1.4,2,90.0,,0,0,0.0,0,4,1,91.6,74.2,0,34,0.0,0,36,9,97.2,35,145.0,10,28.6,1,108,120,13.3,12.0,3.09,5.8,2,73.3,,0,0,8.3,2,16,1,56.6,63.1,1,34,0.0,0,213,22,93.0,198,109.4,30,85.7,2,273,165,7.5,12.4,1.38
Eddie Royal,4356,WR,CHI,6,35,0,6,0,-2.1,3,87.5,,0,0,6.7,1,1,0,71.9,63.9,0,30,0.0,0,30,14,100.0,30,84.6,16,45.7,0,69,100,7.1,4.9,2.3,3.3,5,75.0,,0,0,0.0,0,5,0,52.2,56.5,0,21,0.0,0,137,18,97.1,133,98.1,24,68.6,1,113,76,4.2,6.3,0.85
Mark Ingram II,6180,HB,NO,8,35,0,20,0,-4.0,1,100.0,,0,0,0.0,0,3,1,92.1,51.4,0,24,5.6,1,18,11,88.9,16,83.3,11,31.4,0,44,88,8.0,4.0,2.75,2.0,0,100.0,,0,0,0.0,0,0,0,90.4,62.3,0,4,11.1,1,9,1,77.8,7,83.3,1,2.9,0,4,2,2.0,4.0,0.57
Heath Miller,2247,TE,PIT,8,35,0,25,0,-1.3,0,66.7,,0,0,0.0,0,0,0,88.7,50.7,0,4,16.7,6,36,2,77.8,28,70.1,3,8.6,0,7,11,5.5,3.5,0.25,6.9,0,76.9,,0,0,0.0,0,5,0,90.3,73.9,0,18,1.7,1,58,10,86.2,50,124.2,13,37.1,1,101,36,3.6,10.1,2.02
Matt Forte,4358,HB,CHI,7,34,0,6,0,-2.5,0,75.0,,0,0,25.0,1,1,0,27.1,29.3,0,18,6.1,2,33,3,93.9,31,89.6,4,11.8,0,24,33,11.0,8.0,0.77,5.1,0,70.0,,0,0,12.5,1,3,0,62.2,66.0,0,9,0.0,0,21,7,85.7,18,108.3,10,29.4,1,35,25,3.6,5.0,1.94
Ladarius Green,7110,TE,SD,7,34,0,27,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,37.9,0,-1,21.1,8,38,1,73.7,28,79.2,1,2.9,0,-1,4,4.0,-1.0,-0.04,10.1,2,70.6,,0,0,7.7,1,10,0,80.4,75.9,0,24,3.6,6,169,12,89.3,151,143.0,17,50.0,2,175,66,5.5,14.6,1.16
Richard Rodgers,8733,TE,GB,7,33,0,12,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,50.1,0,9,17.4,4,23,1,73.9,17,104.2,1,3.0,0,9,8,8.0,9.0,0.53,7.4,2,60.0,,0,0,7.7,1,5,0,72.0,59.9,0,25,0.0,0,139,12,87.8,122,92.3,20,60.6,1,113,62,5.2,9.4,0.93
Taylor Gabriel,9002,WR,CLV,8,33,0,8,0,-4.4,2,88.9,,0,0,0.0,0,2,1,91.6,48.2,0,10,0.0,0,18,8,94.4,17,81.0,9,27.3,0,31,66,8.3,3.9,1.82,1.4,2,80.0,,0,0,7.7,1,4,1,74.3,58.5,1,10,0.0,0,78,12,94.9,74,54.2,15,45.5,0,55,68,5.7,4.6,0.74
Brian Hartline,5031,WR,CLV,8,32,0,8,0,-2.5,0,50.0,,0,0,50.0,1,0,0,24.1,29.7,0,1,0.0,0,10,1,80.0,8,56.3,2,6.3,0,1,3,3.0,1.0,0.13,12.0,0,60.0,,0,0,25.0,2,5,0,39.0,63.1,0,19,0.0,0,50,6,88.0,44,110.4,10,31.3,1,60,11,1.8,10.0,1.36
Andrew Hawkins,6125,WR,CLV,7,32,0,8,0,-2.0,1,100.0,,0,0,0.0,0,0,0,84.5,57.8,0,9,0.0,0,20,2,90.0,18,100.0,2,6.3,0,16,20,10.0,8.0,0.89,7.7,0,66.7,,0,0,6.7,1,6,0,72.9,57.0,0,25,0.0,0,179,14,89.9,161,87.6,21,65.6,0,151,57,4.1,10.8,0.94
Lance Moore,2718,WR,DET,8,32,0,11,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.1,0,-1,0.0,0,35,1,100.0,35,79.2,1,3.1,0,-1,1,1.0,-1.0,-0.03,10.8,0,83.3,,0,0,0.0,0,6,0,88.0,56.7,0,42,0.0,0,91,10,94.5,86,153.1,12,37.5,2,135,38,3.8,13.5,1.57
Jared Cook,5012,TE,SL,7,31,0,26,0,-2.7,0,66.7,,0,0,0.0,0,0,0,84.5,40.8,0,8,17.9,5,28,2,82.1,23,75.7,3,9.7,0,13,17,8.5,6.5,0.57,8.5,0,72.7,,0,0,20.0,2,4,0,29.9,50.5,0,22,1.3,1,75,8,93.3,70,93.0,11,35.5,0,80,15,1.9,10.0,1.14
Justin Forsett,4547,HB,BLT,8,31,0,3,0,-3.5,1,100.0,,0,0,0.0,0,0,0,90.2,58.6,0,7,20.0,5,25,4,68.0,17,80.2,4,12.9,0,13,27,6.8,3.3,0.76,1.5,0,50.0,,0,0,0.0,0,0,0,77.8,49.5,0,4,0.0,0,13,1,92.3,12,56.3,2,6.5,0,4,4,4.0,4.0,0.33
Darren Sproles,2347,HB,PHI,7,30,0,24,0,-4.3,0,66.7,,0,0,0.0,0,1,0,88.7,82.6,0,11,0.0,0,10,2,90.0,9,78.5,3,10.0,0,15,22,11.0,7.5,1.67,2.7,0,66.7,,0,0,20.0,1,0,0,35.2,48.0,0,6,0.0,0,13,4,92.3,12,70.1,6,20.0,0,16,11,2.8,4.0,1.33
Jermaine Kearse,7428,WR,SEA,8,30,0,29,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,46.6,0,4,0.0,0,21,2,95.2,20,81.3,2,6.7,0,7,13,6.5,3.5,0.35,13.7,0,100.0,,0,0,0.0,0,2,0,90.0,68.5,0,36,0.0,0,21,3,100.0,21,118.8,3,10.0,0,59,18,6.0,19.7,2.81
Chris Thompson,7936,HB,WAS,6,30,0,32,0,-2.5,2,100.0,,0,0,0.0,0,2,0,90.2,92.4,0,19,0.0,0,10,4,100.0,10,107.3,4,13.3,0,39,49,12.3,9.8,3.9,,0,,,0,0,,0,0,0,78.2,79.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Owen Daniels,3043,TE,DEN,7,30,0,10,0,-4.5,0,100.0,,0,0,0.0,0,1,0,84.5,75.1,0,16,27.8,5,18,2,72.2,13,91.7,2,6.7,0,12,21,10.5,6.0,0.92,6.6,0,40.0,,0,0,0.0,0,1,0,57.8,55.2,0,11,10.3,3,29,2,79.3,23,89.2,5,16.7,1,17,5,2.5,8.5,0.74
Danny Amendola,4717,WR,NE,7,30,0,19,0,-2.8,0,100.0,,0,0,0.0,0,3,0,90.2,70.8,0,19,0.0,0,24,4,95.8,23,112.5,4,13.3,0,44,55,13.8,11.0,1.91,8.5,3,84.6,,0,0,0.0,0,15,0,90.9,82.5,0,35,0.0,0,207,22,93.2,193,132.5,26,86.7,2,251,69,3.1,11.4,1.3
Marquess Wilson,8019,WR,CHI,7,29,0,6,0,3.0,0,50.0,,0,0,0.0,0,0,0,78.7,41.7,0,8,0.0,0,30,1,100.0,30,60.4,2,6.9,0,8,7,7.0,8.0,0.27,23.3,0,75.0,,0,0,0.0,0,2,0,66.6,64.0,0,46,0.0,0,85,3,94.1,80,116.7,4,13.8,0,85,12,4.0,28.3,1.06
Eric Ebron,8645,TE,DET,6,29,0,11,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,31.3,0,4,15.8,3,19,1,84.2,16,83.3,1,3.4,0,4,8,8.0,4.0,0.25,6.8,0,75.0,,0,0,7.7,1,9,0,63.4,64.1,1,22,0.0,0,120,12,94.2,113,112.5,16,55.2,2,132,51,4.3,11.0,1.17
Ryan Grant,8777,WR,WAS,7,29,0,32,0,,0,,,0,0,,0,0,0,,45.1,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,12.6,0,80.0,,0,0,0.0,0,4,0,71.3,61.1,0,35,0.0,0,43,4,90.7,39,149.6,5,17.2,1,52,15,3.8,13.0,1.33
Cole Beasley,7330,WR,DAL,7,29,0,9,0,-2.9,1,85.7,,0,0,0.0,0,3,0,90.9,91.1,0,15,0.0,0,13,6,92.3,12,91.1,7,24.1,0,41,57,9.5,6.8,3.42,4.7,4,71.4,,0,0,6.3,1,7,1,76.3,59.5,0,21,0.0,0,169,15,90.5,153,95.7,21,72.4,0,172,95,6.3,11.5,1.12
Percy Harvin,4945,WR,BUF,5,29,0,4,0,-1.2,2,100.0,,0,0,0.0,0,0,0,90.9,59.5,0,11,0.0,0,12,5,91.7,11,84.2,5,17.2,0,21,27,5.4,4.2,1.91,0.3,0,75.0,,0,0,0.0,0,0,0,65.0,66.3,0,11,0.0,0,26,3,88.5,23,78.1,4,13.8,0,13,17,5.7,4.3,0.57
Chris Hogan,6468,WR,BUF,6,28,0,4,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,9.2,1,90.0,,0,0,0.0,0,6,0,49.5,59.5,1,46,0.0,0,79,9,92.4,73,104.6,10,35.7,1,106,44,4.9,11.8,1.45
James Jones,3694,WR,GB,7,28,0,12,0,,0,,,0,0,,0,0,0,,42.3,0,0,0.0,0,27,0,88.9,24,0.0,0,0.0,0,0,0,,,0.0,10.3,0,100.0,,0,0,0.0,0,2,0,74.8,77.5,0,52,0.0,0,30,3,83.3,25,118.8,3,10.7,0,71,40,13.3,23.7,2.84
Antonio Gates,1609,TE,SD,3,28,0,27,0,2.0,0,100.0,,0,0,0.0,0,2,0,84.5,91.6,0,30,18.2,2,11,2,72.7,8,118.8,2,7.1,0,41,37,18.5,20.5,5.13,7.8,2,83.3,,0,0,0.0,0,9,0,77.8,82.7,0,30,0.0,0,80,15,93.8,75,104.9,18,64.3,0,165,79,5.3,11.0,2.2
Keith Mumphery,9608,WR,HST,8,28,0,13,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.8,0,3,0.0,0,11,1,90.9,10,79.2,1,3.6,0,3,4,4.0,3.0,0.3,10.3,0,75.0,,0,0,0.0,0,3,0,45.2,47.6,1,26,0.0,0,65,9,96.9,63,57.6,12,42.9,0,80,13,1.4,8.9,1.27
Kyle Rudolph,6195,TE,MIN,7,28,0,18,0,,0,,,0,0,,0,0,0,,45.6,0,0,30.8,4,13,0,69.2,9,0.0,0,0.0,0,0,0,,,0.0,10.6,1,78.6,,0,0,0.0,0,6,0,77.8,59.7,1,19,2.2,2,89,11,95.5,85,106.5,14,50.0,2,101,25,2.3,9.2,1.19
Vernon Davis,2951,TE,SF,6,28,0,28,0,,0,,,0,0,,0,0,0,,42.4,0,0,13.3,2,15,0,80.0,12,0.0,0,0.0,0,0,0,,,0.0,11.0,0,50.0,,0,0,0.0,0,2,0,80.0,55.9,2,27,0.0,0,48,4,97.9,47,33.3,8,28.6,0,56,22,5.5,14.0,1.19
Tyler Lockett,9502,WR,SEA,8,27,0,29,0,-3.7,1,100.0,,0,0,0.0,0,1,0,88.7,70.8,0,16,0.0,0,20,3,95.0,19,91.7,3,11.1,0,18,29,9.7,6.0,0.95,12.4,0,71.4,,0,0,0.0,0,5,0,56.8,68.5,0,23,0.0,0,58,5,98.3,57,105.1,7,25.9,0,73,30,6.0,14.6,1.28
Arian Foster,5398,HB,HST,4,27,0,13,0,-6.0,1,100.0,,0,0,0.0,0,0,0,88.7,90.5,0,12,16.7,1,6,3,83.3,5,83.3,3,11.1,0,12,30,10.0,4.0,2.4,5.3,4,85.7,,0,0,14.3,1,5,0,44.0,92.1,0,32,0.0,0,23,6,87.0,20,152.1,7,25.9,1,77,46,7.7,12.8,3.85
Darrius Heyward-Bey,4930,WR,PIT,8,27,0,25,0,-2.7,1,100.0,,0,0,0.0,0,0,0,88.7,57.8,0,6,0.0,0,25,3,96.0,24,79.2,3,11.1,0,7,15,5.0,2.3,0.29,10.4,0,60.0,,0,0,0.0,0,1,0,84.1,58.2,0,9,0.0,0,49,3,98.0,48,105.8,5,18.5,1,17,5,1.7,5.7,0.35
Crockett Gillmore,8734,TE,BLT,6,27,0,3,0,1.0,2,100.0,,0,0,0.0,0,1,0,78.7,91.3,0,19,28.6,4,14,1,64.3,9,118.8,1,3.7,0,19,18,18.0,19.0,2.11,6.8,3,60.0,,0,0,0.0,0,3,0,89.4,85.1,2,19,1.8,1,55,6,90.9,50,39.6,10,37.0,0,65,48,8.0,10.8,1.3
DeMarco Murray,6223,HB,PHI,6,27,0,24,0,-4.1,2,100.0,,0,0,0.0,0,2,0,91.4,96.5,0,18,12.5,2,16,8,87.5,14,91.1,8,29.6,0,47,80,10.0,5.9,3.36,,0,,,0,0,,0,0,0,47.0,59.1,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,
Jamaal Charles,4387,HB,KC,5,27,0,16,0,-3.5,1,81.8,,0,0,0.0,0,3,0,91.6,94.1,0,17,4.8,1,21,9,95.2,20,115.9,11,40.7,1,50,85,9.4,5.6,2.5,0.0,0,100.0,,0,0,0.0,0,1,0,71.1,72.0,0,7,0.0,0,3,2,100.0,3,131.3,2,7.4,1,12,12,6.0,6.0,4.0
Giovani Bernard,7818,HB,CIN,7,26,0,7,0,-3.8,4,100.0,,0,0,0.0,0,0,0,90.9,86.8,0,9,9.5,2,21,6,76.2,16,79.2,6,23.1,0,11,34,5.7,1.8,0.69,-0.7,1,66.7,,0,0,0.0,0,0,0,76.1,64.9,0,3,0.0,0,13,2,92.3,12,70.1,3,11.5,0,5,11,5.5,2.5,0.42
Roddy White,2244,WR,ATL,8,26,0,2,0,,0,,,0,0,,0,0,0,,42.8,0,0,0.0,0,19,0,89.5,17,0.0,0,0.0,0,0,0,,,0.0,9.0,0,50.0,,0,0,0.0,0,1,0,83.6,53.7,0,7,0.0,0,43,1,86.0,37,97.9,2,7.7,1,7,0,0.0,7.0,0.19
Marlon Brown,8179,WR,BLT,8,26,0,3,0,,0,,,0,0,,0,0,0,,42.9,0,0,0.0,0,24,0,87.5,21,0.0,0,0.0,0,0,0,,,0.0,5.9,1,50.0,,0,0,30.0,3,2,0,28.6,47.0,0,10,0.9,1,113,7,93.8,106,59.8,14,53.8,0,54,36,5.1,7.7,0.51
C.J. Spiller,5534,HB,NO,7,26,0,20,0,-5.1,0,100.0,,0,0,0.0,0,2,0,92.1,90.6,0,17,0.0,0,16,12,100.0,16,79.5,12,46.2,0,37,98,8.2,3.1,2.31,8.2,2,83.3,,0,0,0.0,0,4,0,90.0,92.7,0,80,0.0,0,21,5,90.5,19,158.3,6,23.1,1,110,85,17.0,22.0,5.79
Dwayne Harris,6328,WR,NYG,8,26,0,21,0,,0,,,0,0,,0,0,0,78.7,63.7,0,0,0.0,0,15,0,86.7,13,0.0,0,0.0,0,0,0,,,0.0,7.2,0,71.4,,0,0,21.1,4,8,0,29.8,54.4,1,38,0.0,0,182,15,90.7,165,116.5,21,80.8,3,177,78,5.2,11.8,1.07
Markus Wheaton,7860,WR,PIT,8,25,0,25,0,,0,,,0,0,,0,0,0,,39.6,0,0,0.0,0,31,0,96.8,30,0.0,0,0.0,0,0,0,,,0.0,15.9,0,54.5,,0,0,25.0,2,4,0,31.7,50.4,0,48,0.0,0,146,6,91.8,134,84.7,11,44.0,0,98,21,3.5,16.3,0.73
Le'Veon Bell,7829,HB,PIT,6,25,0,25,0,-3.3,3,100.0,,0,0,0.0,0,0,0,91.6,92.1,0,9,0.0,0,18,9,100.0,18,81.5,9,36.0,0,32,62,6.9,3.6,1.78,-3.5,0,100.0,,0,0,0.0,0,0,0,88.3,85.9,0,7,0.0,0,15,2,93.3,14,85.4,2,8.0,0,9,16,8.0,4.5,0.64
Torrey Smith,6210,WR,SF,8,25,0,28,0,-3.0,0,100.0,,0,0,0.0,0,1,0,88.7,56.5,0,25,0.0,0,26,3,96.2,25,100.0,3,12.0,0,24,33,11.0,8.0,0.96,34.5,1,50.0,,0,0,0.0,0,1,0,30.2,55.1,1,75,0.0,0,24,1,95.8,23,95.8,2,8.0,1,75,48,48.0,75.0,3.26
Mohamed Sanu,7084,WR,CIN,7,25,0,7,0,-1.0,0,80.0,,0,0,0.0,0,1,0,90.6,59.8,0,28,0.0,0,25,4,88.0,22,102.5,5,20.0,0,43,47,11.8,10.8,1.95,9.1,2,75.0,,0,0,0.0,0,10,0,86.5,59.0,0,52,0.5,1,191,18,91.1,174,111.5,24,96.0,0,270,162,9.0,15.0,1.55
Kenny Britt,4953,WR,SL,7,25,0,26,0,,0,,,0,0,,0,0,0,,42.0,0,0,0.0,0,26,0,96.2,25,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,29.5,56.6,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Chris Conley,9509,WR,KC,8,25,0,16,0,-4.0,1,100.0,,0,0,0.0,0,1,0,78.7,73.2,0,10,0.0,0,18,1,94.4,17,108.3,1,4.0,0,10,14,14.0,10.0,0.59,5.4,1,80.0,,0,0,0.0,0,3,0,31.7,58.0,0,25,0.0,0,30,4,100.0,30,143.8,5,20.0,1,45,24,6.0,11.3,1.5
Dexter McCluster,5561,HB,TEN,7,24,0,31,0,-3.0,2,100.0,,0,0,0.0,0,1,0,91.4,94.8,0,14,0.0,0,14,8,100.0,14,126.6,8,33.3,1,39,63,7.9,4.9,2.79,22.0,0,50.0,,0,0,0.0,0,1,0,42.3,51.8,0,35,0.0,0,6,1,83.3,5,95.8,2,8.3,0,35,16,16.0,35.0,7.0
Charles Sims,8704,HB,TB,7,24,0,30,0,-2.5,3,78.6,,0,0,0.0,0,5,0,92.0,99.2,1,56,0.0,0,23,11,91.3,21,109.2,14,58.3,1,163,193,17.5,14.8,7.76,6.3,1,66.7,,0,0,0.0,0,2,0,90.0,93.4,0,13,0.0,0,9,2,88.9,8,129.2,3,12.5,1,23,10,5.0,11.5,2.88
Marcel Reece,4702,FB,OAK,7,24,0,23,0,-2.3,4,100.0,,0,0,0.0,0,1,0,90.2,97.0,0,15,0.0,0,5,4,100.0,5,102.1,4,16.7,0,34,43,10.8,8.5,6.8,4.3,1,25.0,,0,0,50.0,1,1,0,52.7,72.1,0,13,0.0,0,12,1,100.0,12,40.6,4,16.7,0,13,9,9.0,13.0,1.08
Frank Gore,2282,HB,IND,8,24,0,14,0,-2.2,0,60.0,,0,0,0.0,0,0,0,88.7,70.9,0,5,22.2,4,18,3,77.8,14,64.6,5,20.8,0,8,14,4.7,2.7,0.57,,0,,,0,0,,0,0,0,62.5,52.3,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Lamar Miller,7097,HB,MIA,7,24,0,17,0,-3.2,0,100.0,,0,0,0.0,0,3,0,29.4,76.4,0,54,7.7,1,13,5,84.6,11,158.3,5,20.8,1,102,118,23.6,20.4,9.27,-1.0,0,100.0,,0,0,0.0,0,0,0,78.0,54.4,0,8,0.0,0,15,2,86.7,13,89.6,2,8.3,0,11,13,6.5,5.5,0.85
Justin Hunter,7815,WR,TEN,7,23,0,31,0,,0,,,0,0,,0,0,0,,45.5,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0,12.0,0,71.4,,0,0,16.7,1,2,0,55.9,57.9,0,14,0.0,0,43,5,97.7,42,89.6,7,30.4,0,47,10,2.0,9.4,1.12
T.J. Yeldon,9469,HB,JAX,6,23,0,15,0,-3.7,3,83.3,,0,0,16.7,1,1,0,29.2,50.0,0,13,6.7,1,15,5,86.7,13,82.6,6,26.1,0,23,45,9.0,4.6,1.77,-0.7,0,33.3,,0,0,50.0,1,0,0,30.4,46.5,0,5,0.0,0,9,1,100.0,9,42.4,3,13.0,0,5,10,10.0,5.0,0.56
Martavis Bryant,8753,WR,PIT,3,23,0,25,0,-1.5,0,100.0,,0,0,0.0,0,1,0,88.7,53.5,0,7,0.0,0,10,2,90.0,9,83.3,2,8.7,0,8,11,5.5,4.0,0.89,7.5,0,100.0,,0,0,0.0,0,1,0,70.7,83.0,0,8,0.0,0,15,2,86.7,13,125.0,2,8.7,1,9,3,1.5,4.5,0.69
Harry Douglas,4398,WR,TEN,5,23,0,31,0,,0,,,0,0,,0,0,0,,44.6,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0,16.7,0,66.7,,0,0,0.0,0,1,0,79.4,58.3,0,20,0.0,0,22,2,90.9,20,96.5,3,13.0,0,28,4,2.0,14.0,1.4
Darren McFadden,4318,HB,DAL,7,23,0,9,0,-4.0,0,50.0,,0,0,50.0,1,0,0,25.7,29.6,0,12,0.0,0,7,1,85.7,6,68.8,2,8.7,0,12,16,16.0,12.0,2.0,,0,,,0,0,,0,0,0,54.6,59.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Bryan Walters,6139,WR,JAX,6,22,0,15,0,-3.0,0,100.0,,0,0,0.0,0,1,0,84.5,70.2,0,5,0.0,0,11,2,100.0,11,81.3,2,9.1,0,7,13,6.5,3.5,0.64,9.9,0,93.8,,0,0,0.0,0,10,0,88.7,73.7,0,24,0.9,1,107,15,93.5,100,114.1,16,72.7,0,182,26,1.7,12.1,1.82
Albert Wilson,8943,WR,KC,6,22,0,16,0,-2.0,2,100.0,,0,0,0.0,0,2,0,90.2,66.3,0,42,0.0,0,31,4,100.0,31,158.3,4,18.2,1,61,69,17.3,15.3,1.97,,0,,,0,0,,0,0,0,63.2,56.6,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Lance Dunbar,7332,HB,DAL,4,22,0,9,0,-3.5,0,100.0,,0,0,0.0,0,1,0,84.5,95.7,0,8,0.0,0,5,2,80.0,4,79.2,2,9.1,0,3,10,5.0,1.5,0.75,4.5,0,100.0,,0,0,0.0,0,2,0,90.3,92.2,0,6,0.0,0,17,2,88.2,15,91.7,2,9.1,0,12,3,1.5,6.0,0.8
Quinton Patton,7910,WR,SF,8,22,0,28,0,-3.4,0,60.0,,0,0,0.0,0,1,0,88.7,75.0,0,40,0.0,0,17,3,100.0,17,90.4,5,22.7,0,46,58,19.3,15.3,2.71,11.8,0,25.0,,0,0,50.0,1,0,0,53.3,58.8,0,0,0.0,0,27,1,96.3,26,39.6,4,18.2,0,0,0,0.0,0.0,0.0
Kyle Juszczyk,7912,FB,BLT,8,22,0,3,0,-3.7,0,66.7,,0,0,0.0,0,0,0,88.7,65.5,0,15,22.2,2,9,2,66.7,6,89.6,3,13.6,0,23,32,16.0,11.5,3.83,,0,,,0,0,,0,0,0,79.4,64.0,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Kenny Stills,7926,WR,MIA,7,22,0,17,0,,0,,,0,0,,0,0,0,,44.9,0,0,0.0,0,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,,0,0,0.0,0,3,0,83.6,59.7,0,25,0.0,0,38,3,89.5,34,118.8,3,13.6,0,56,14,4.7,18.7,1.65
Phillip Dorsett,9462,WR,IND,7,22,0,14,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,49.8,0,1,0.0,0,9,1,100.0,9,79.2,1,4.5,0,1,2,2.0,1.0,0.11,23.4,0,42.9,,0,0,0.0,0,3,0,71.5,63.9,0,35,0.0,0,25,3,96.0,24,125.6,7,31.8,1,81,3,1.0,27.0,3.38
