player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Pierre Garcon,4519,WR,WAS,8,10.3,1,64.1,,0,0,0,8.9,4,26,32,0,61.5,78.6,70.5,,70.6,0.0,0,4,36,0.0,0,307,2,41,92.5,284,20.8,64,72.4,64,3,79.2,243,420,110,2.7,10.2,1.48
Martellus Bennett,4375,TE,CHI,8,5.8,5,70.3,,0,0,0,8.2,4,22,6,1,61.9,32.9,79.3,62.2,71.6,58.9,186,3,24,16.1,51,316,1,45,80.7,255,20.6,65,81.6,64,3,19.0,60,381,208,4.6,8.5,1.49
Randall Cobb,6216,WR,GB,8,8.2,5,62.5,,0,0,0,9.1,4,24,12,0,58.6,78.6,73.1,11.7,74.1,0.0,0,0,53,0.3,1,326,2,40,88.0,287,87.4,285,111.2,64,5,8.0,26,476,259,6.5,11.9,1.66
Golden Tate,5585,WR,DET,8,7.8,14,62.5,,0,0,0,9.1,4,20,11,1,66.9,38.9,67.4,61.6,66.8,0.0,0,2,33,0.3,1,365,2,40,93.2,340,67.9,248,70.9,64,1,31.8,116,377,214,5.4,9.4,1.11
Donte Moncrief,8725,WR,IND,9,10.4,2,61.9,,0,0,0,7.1,3,23,14,0,58.4,78.5,67.3,,67.0,0.0,0,1,30,0.0,0,351,0,39,94.0,330,16.8,59,101.9,63,5,83.2,292,429,154,3.9,11.0,1.3
Gary Barnidge,4455,TE,CLV,9,10.6,3,66.7,,0,0,0,6.7,3,29,8,0,67.1,78.3,73.4,41.7,79.7,31.9,118,0,40,8.1,30,370,3,42,84.6,313,61.1,226,129.2,63,6,5.4,20,602,217,5.2,14.3,1.92
Greg Olsen,3647,TE,CAR,8,11.5,0,59.7,,0,0,0,7.5,3,27,5,0,66.9,78.2,85.0,85.9,90.1,32.7,96,0,52,9.2,27,294,6,37,85.4,251,45.6,134,117.9,62,5,13.3,39,584,226,6.1,15.8,2.33
Devonta Freeman,8738,HB,ATL,9,3.6,13,80.0,,0,0,0,7.7,4,16,2,0,65.1,66.1,79.0,69.7,82.0,0.0,0,0,44,17.4,54,310,1,48,77.4,240,3.5,11,106.9,60,2,8.7,27,420,306,6.4,8.8,1.75
Jeremy Maclin,4942,WR,KC,7,11.0,1,70.0,,0,0,0,2.3,1,23,16,0,83.5,82.1,73.7,,75.0,0.4,1,1,61,0.0,0,284,2,42,93.3,265,26.8,76,103.9,60,2,72.9,207,566,191,4.5,13.5,2.14
Willie Snead IV,8999,WR,NO,9,11.2,6,69.5,,0,0,0,8.9,4,28,20,1,59.4,34.2,70.1,,70.0,0.6,2,1,63,0.0,0,312,2,41,93.9,293,33.0,103,114.1,59,3,66.3,207,626,221,5.4,15.3,2.14
Allen Hurns,8931,WR,JAX,8,14.4,6,64.3,,0,0,0,5.3,2,29,15,1,65.8,29.5,80.7,60.9,81.3,0.9,3,2,59,0.3,1,344,0,36,94.2,324,26.2,90,123.7,56,6,72.7,250,635,210,5.8,17.6,1.96
Jason Witten,1384,TE,DAL,8,7.3,1,80.0,,0,0,0,0.0,0,19,9,1,84.0,31.2,61.8,81.4,60.9,36.6,116,2,35,8.5,27,317,4,44,83.3,264,57.7,183,94.2,55,2,3.2,10,403,132,3.0,9.2,1.53
Jordan Reed,7866,TE,WAS,6,6.9,6,70.4,,0,0,1,7.3,3,23,32,1,65.0,29.3,84.1,81.9,84.0,34.7,74,1,29,9.4,20,213,5,38,82.6,176,45.5,97,106.1,54,4,17.8,38,368,200,5.3,9.7,2.09
Travis Kelce,7844,TE,KC,8,5.8,9,74.1,,0,0,0,7.0,3,26,16,1,67.4,31.6,78.7,60.8,83.0,48.4,151,1,42,9.3,29,312,4,40,85.9,268,38.5,120,116.1,54,3,13.1,41,538,328,8.2,13.5,2.01
Alshon Jeffery,7048,WR,CHI,4,14.5,3,62.3,,0,0,0,5.7,2,27,6,0,79.4,77.1,92.5,,92.5,0.0,0,2,47,0.0,0,155,2,33,95.5,148,24.5,38,89.5,53,2,75.5,117,492,122,3.7,14.9,3.32
Danny Woodhead,4914,HB,SD,9,-0.1,15,86.5,,0,0,0,6.3,3,23,27,0,70.5,86.2,72.1,41.3,90.7,0.0,0,0,61,14.7,38,259,0,45,77.2,200,4.2,11,127.6,52,3,8.1,21,521,549,12.2,11.6,2.61
Jacob Tamme,4441,TE,ATL,8,7.5,6,73.1,,0,0,1,2.6,1,19,2,0,81.8,77.9,72.2,59.6,73.9,43.8,127,2,41,10.7,31,290,2,38,84.1,244,34.5,100,87.8,52,1,12.4,36,430,149,3.9,11.3,1.76
Theo Riddick,7980,HB,DET,8,1.0,15,82.4,,0,0,1,2.3,1,14,11,0,83.6,44.7,74.0,67.3,90.7,5.4,12,1,34,22.5,50,222,1,42,72.1,160,7.7,17,100.0,51,2,1.8,4,348,329,7.8,8.3,2.18
Delanie Walker,3120,TE,TEN,7,8.1,7,82.4,,0,0,0,2.3,1,23,31,0,83.5,78.4,85.3,76.3,84.8,32.0,71,2,61,4.5,10,222,0,42,89.2,198,51.8,115,107.2,51,3,15.3,34,456,163,3.9,10.9,2.3
Eric Decker,5611,WR,NYJ,7,12.3,2,70.6,,0,0,0,7.7,3,26,22,1,63.0,28.9,75.0,,75.6,2.5,6,0,35,0.0,0,237,2,36,95.8,227,67.5,160,138.7,51,6,30.0,71,472,137,3.8,13.1,2.08
Jimmy Graham,5619,TE,SEA,8,8.8,3,74.5,,0,0,0,0.0,0,21,29,0,90.0,77.7,80.1,51.7,85.1,57.7,158,1,45,6.9,19,274,1,38,91.6,251,29.9,82,105.8,51,2,12.4,34,450,157,4.1,11.8,1.79
Anquan Boldin,1369,WR,SF,7,9.0,3,60.8,,0,0,0,6.1,2,19,28,0,68.2,76.6,74.1,,71.3,0.0,0,2,51,0.0,0,226,0,31,96.5,218,53.5,121,79.9,51,2,45.6,103,372,142,4.6,12.0,1.71
Rueben Randle,7065,WR,NYG,9,10.5,4,70.6,,0,0,0,5.3,2,21,21,0,71.4,77.4,63.7,,62.9,0.0,0,1,44,0.0,0,358,0,36,93.0,333,10.1,36,107.0,51,3,89.9,322,424,96,2.7,11.8,1.27
Benjamin Watson,1753,TE,NO,9,9.4,1,84.3,,0,0,0,4.4,2,27,20,1,75.5,30.4,75.9,72.0,75.8,46.3,170,0,46,12.0,44,367,2,43,83.4,306,38.4,141,129.7,51,3,14.4,53,532,168,3.9,12.4,1.74
Charles Clay,6326,TE,BUF,8,8.0,9,70.0,,0,0,0,7.9,3,19,4,1,65.0,42.5,69.7,75.8,70.2,54.1,160,2,27,9.1,27,296,3,35,84.5,250,38.2,113,86.8,50,2,6.4,19,356,126,3.6,10.2,1.42
Rishard Matthews,7211,WR,MIA,8,11.5,1,74.0,,0,0,0,11.9,5,26,17,0,47.5,78.0,73.6,,73.2,0.4,1,1,53,0.0,0,267,0,37,93.6,250,19.1,51,128.3,50,4,80.5,215,554,173,4.7,15.0,2.22
John Brown,8726,WR,ARZ,7,13.7,2,74.0,,0,0,0,2.6,1,28,1,1,81.3,29.3,85.0,,84.9,0.0,0,2,49,0.0,0,242,1,37,91.3,221,36.0,87,113.9,50,3,64.0,155,562,163,4.4,15.2,2.54
Coby Fleener,7038,TE,IND,9,7.6,0,68.8,,0,0,0,5.7,2,13,14,0,70.9,77.3,65.3,77.2,62.6,49.7,164,1,28,12.4,41,330,1,33,83.3,275,40.0,132,88.9,48,2,8.2,27,280,91,2.8,8.5,1.02
Jamison Crowder,9538,WR,WAS,8,7.2,2,79.2,,0,0,0,5.0,2,22,32,1,73.9,84.4,71.9,,73.3,0.8,2,1,26,0.0,0,252,1,38,92.9,234,78.2,197,87.7,48,0,20.6,52,342,148,3.9,9.0,1.46
Andre Johnson,1319,WR,IND,9,11.2,0,51.1,0.0,0,1,0,17.2,5,18,14,0,34.9,75.7,61.8,,59.3,0.9,3,3,35,0.0,0,337,1,24,93.5,315,60.2,203,64.8,47,3,38.9,131,288,82,3.4,12.0,0.91
Dion Lewis,6301,HB,NE,7,2.9,24,78.3,,0,0,0,14.3,6,16,19,2,38.6,30.0,71.3,83.5,66.8,0.0,0,0,40,11.4,26,229,0,36,83.4,191,8.7,20,116.3,46,2,19.7,45,388,329,9.1,10.8,2.03
Tyler Eifert,7802,TE,CIN,8,8.6,4,80.4,,0,0,0,7.5,3,27,7,0,64.7,77.8,90.0,61.3,90.7,69.7,214,0,31,16.9,52,307,1,37,77.2,237,15.3,47,145.6,46,9,10.4,32,434,165,4.5,11.7,1.83
Zach Ertz,7816,TE,PHI,8,10.5,1,63.0,,0,0,0,9.4,3,15,24,0,68.1,76.6,72.5,57.3,70.6,61.1,173,5,27,3.9,11,283,2,29,89.0,252,32.9,93,43.5,46,0,6.0,17,314,106,3.7,10.8,1.25
Terrance Williams,7855,WR,DAL,8,13.5,1,50.0,,0,0,0,11.5,3,16,9,0,53.8,75.7,62.1,,61.8,0.3,1,2,42,0.0,0,288,1,23,90.3,260,11.8,34,70.9,46,2,87.8,253,340,121,5.3,14.8,1.31
Mike Wallace,5007,WR,MIN,8,12.8,2,58.7,0.0,0,1,1,10.0,3,18,18,0,54.9,76.2,62.9,,65.1,0.0,0,1,22,0.0,0,254,3,27,94.5,240,32.7,83,76.0,46,1,67.3,171,296,73,2.7,11.0,1.23
Ted Ginn Jr.,3625,WR,CAR,8,17.5,0,45.7,,0,0,0,22.2,6,17,5,0,28.8,84.1,66.9,,64.8,0.0,0,4,55,0.0,0,222,0,21,95.5,212,5.0,11,58.5,46,3,94.6,210,363,114,5.4,17.3,1.71
Nate Washington,2832,WR,HST,6,11.1,0,56.5,,0,0,0,16.1,5,20,13,0,34.9,75.7,67.7,,66.6,0.0,0,0,48,0.0,0,250,0,26,96.0,240,38.8,97,108.2,46,3,61.2,153,411,109,4.2,15.8,1.71
Kendall Wright,7026,WR,TEN,7,12.5,5,63.6,,0,0,0,6.7,2,17,31,0,66.6,77.1,70.6,,69.4,0.0,0,3,52,0.0,0,228,1,28,91.2,208,64.5,147,81.9,44,3,35.5,81,343,139,5.0,12.3,1.65
Steve Johnson,4538,WR,SD,7,6.2,2,70.5,,0,0,0,8.8,3,21,27,1,59.2,27.7,63.1,70.2,62.7,0.7,2,2,34,0.3,1,289,1,31,92.0,266,89.3,258,90.2,44,2,10.0,29,351,200,6.5,11.3,1.32
Marvin Jones Jr.,7158,WR,CIN,8,10.0,5,72.1,,0,0,0,3.1,1,16,7,0,78.9,77.7,70.6,,71.0,0.0,0,1,45,0.0,0,273,2,31,92.7,253,11.7,32,115.6,43,3,88.3,241,411,165,5.3,13.3,1.62
Marques Colston,3197,WR,NO,8,8.2,1,71.4,,0,0,0,9.1,3,17,20,0,49.8,76.6,63.4,,63.3,0.4,1,2,53,0.0,0,234,0,30,94.0,220,67.1,157,86.5,42,1,32.5,76,371,155,5.2,12.4,1.69
Richard Rodgers,8733,TE,GB,8,6.3,3,66.7,,0,0,0,3.4,1,12,12,0,76.7,76.3,60.1,35.9,61.6,12.2,35,1,25,6.3,18,288,3,28,82.6,238,63.2,182,101.7,42,4,11.5,33,224,130,4.6,8.0,0.94
Shane Vereen,6208,HB,NYG,9,1.9,7,82.9,,0,0,0,5.6,2,15,21,0,71.6,86.9,68.0,78.1,80.7,0.5,1,0,37,12.3,25,203,0,34,81.8,166,5.4,11,122.5,41,3,3.4,7,309,255,7.5,9.1,1.86
Larry Donnell,7638,TE,NYG,8,6.5,1,70.7,,0,0,0,6.5,2,13,21,0,66.8,76.3,58.4,78.7,60.8,67.8,162,1,22,6.7,16,239,2,29,86.2,206,15.5,37,89.8,41,2,8.4,20,223,88,3.0,7.7,1.08
Kamar Aiken,6671,WR,BLT,8,13.2,3,61.0,,0,0,0,3.8,1,20,3,1,74.4,25.9,68.5,66.5,68.5,1.0,3,1,48,0.3,1,290,1,25,91.7,266,18.3,53,92.8,41,2,80.7,234,333,85,3.4,13.3,1.25
Heath Miller,2247,TE,PIT,9,6.5,1,73.2,,0,0,0,3.2,1,17,25,0,78.9,77.0,70.7,71.2,69.0,78.1,267,0,26,18.4,63,342,3,30,74.6,255,19.3,66,102.2,41,1,2.3,8,305,122,4.1,10.2,1.2
Tavon Austin,7789,WR,SL,8,8.7,10,68.3,,0,0,0,3.4,1,15,26,1,66.0,57.5,72.4,,67.6,0.0,0,1,66,0.0,0,214,1,28,93.0,199,21.5,46,111.8,41,4,75.2,161,300,212,7.6,10.7,1.51
Malcom Floyd,2044,WR,SD,9,19.6,0,51.2,,0,0,0,0.0,0,13,27,0,84.1,74.6,66.8,,64.5,0.0,0,3,70,0.0,0,330,0,21,94.8,313,15.8,52,80.2,41,3,84.2,278,409,73,3.5,19.5,1.31
Cole Beasley,7330,WR,DAL,8,3.8,6,77.5,,0,0,1,3.1,1,16,9,1,78.9,40.0,64.4,,65.5,0.0,0,0,30,0.0,0,229,2,31,90.0,206,86.9,199,117.3,40,2,12.7,29,326,215,6.9,10.5,1.58
Stefon Diggs,9579,WR,MIN,5,11.8,7,70.0,,0,0,1,3.4,1,19,18,2,76.1,20.4,89.4,,88.1,0.0,0,2,40,0.0,0,167,1,28,94.6,158,12.6,21,104.3,40,2,87.4,146,461,170,6.1,16.5,2.92
Mark Ingram II,6180,HB,NO,9,0.1,12,92.5,,0,0,0,0.0,0,16,20,1,90.1,76.2,67.9,53.1,70.9,0.0,0,1,59,16.7,42,251,0,37,76.9,193,4.4,11,89.2,40,0,5.6,14,316,354,9.6,8.5,1.64
Duke Johnson Jr.,9510,HB,CLV,9,2.5,10,89.7,,0,0,0,2.8,1,16,8,0,79.9,85.9,67.5,49.6,91.4,0.0,0,0,52,16.5,39,236,1,35,76.7,181,9.3,22,123.2,39,2,8.1,19,369,287,8.2,10.5,2.04
Jordan Cameron,6254,TE,MIA,8,12.6,1,51.3,,0,0,1,9.1,2,15,17,0,59.7,74.6,69.9,67.3,67.9,45.4,119,4,29,16.8,44,262,2,20,77.9,204,42.0,110,41.9,39,1,7.6,20,263,56,2.8,13.2,1.29
Doug Baldwin,6615,WR,SEA,8,11.2,8,79.5,,0,0,0,0.0,0,15,29,0,88.3,76.8,74.3,,72.1,1.9,5,1,46,0.0,0,260,0,31,98.8,257,78.5,204,109.9,39,2,18.8,49,345,80,2.6,11.1,1.34
Cecil Shorts,6266,WR,HST,5,7.9,5,66.7,,0,0,0,7.1,2,16,13,1,65.2,42.1,61.8,,61.6,0.4,1,0,42,0.0,0,231,0,26,95.2,220,84.8,196,98.1,39,1,14.7,34,299,132,5.1,11.5,1.36
Vincent Jackson,2278,WR,TB,6,12.5,2,55.3,,0,0,0,4.5,1,18,30,0,72.8,80.4,73.1,,70.0,1.4,3,1,23,0.0,0,208,1,21,90.9,189,23.1,48,89.7,38,2,75.5,157,319,54,2.6,15.2,1.69
Owen Daniels,3043,TE,DEN,8,5.3,1,60.5,,0,0,0,11.5,3,13,10,0,62.2,75.1,63.3,55.7,61.8,84.5,240,3,37,12.3,35,284,0,23,82.7,235,11.3,32,71.3,38,3,4.2,12,231,138,6.0,10.0,0.98
Taylor Gabriel,9002,WR,CLV,9,6.9,3,63.2,,0,0,0,14.3,4,8,8,1,46.5,26.7,57.2,,55.0,0.5,1,2,56,0.0,0,220,0,24,92.3,203,46.8,103,54.4,38,0,51.8,114,197,104,4.3,8.2,0.97
Robert Woods,7822,WR,BUF,8,10.9,2,70.3,,0,0,0,3.7,1,16,4,1,75.5,27.5,64.3,,64.2,0.8,2,1,32,0.0,0,260,5,26,92.3,240,31.2,81,100.6,37,2,68.1,177,295,73,2.8,11.3,1.23
Leonard Hankerson,6231,WR,ATL,7,9.3,0,59.5,,0,0,0,24.1,7,16,2,0,28.0,74.9,57.5,,59.1,0.0,0,0,55,0.0,0,205,2,22,93.2,191,66.8,137,102.4,37,2,33.2,68,291,112,5.1,13.2,1.52
Antonio Gates,1609,TE,SD,4,7.0,6,75.7,,0,0,0,3.4,1,15,27,0,77.3,76.5,77.3,59.3,75.5,7.4,12,0,40,1.9,3,162,0,28,90.7,147,74.7,121,118.3,37,2,17.9,29,312,149,5.3,11.1,2.12
Michael Floyd,7019,WR,ARZ,8,17.5,2,55.6,,0,0,1,0.0,0,16,1,0,85.3,75.3,76.3,,74.4,0.0,0,1,60,0.0,0,220,3,20,92.7,204,27.7,61,101.5,36,3,72.3,159,319,92,4.6,16.0,1.56
Eddie Royal,4356,WR,CHI,6,2.1,6,74.3,,0,0,0,7.1,2,6,6,0,64.1,76.0,58.5,,59.1,0.0,0,0,30,0.0,0,187,1,26,95.7,179,73.3,137,93.9,35,1,26.7,50,171,139,5.3,6.6,0.96
Danny Amendola,4717,WR,NE,8,6.6,3,85.7,,0,0,0,0.0,0,20,19,0,89.0,83.1,75.6,,76.3,0.0,0,0,35,0.0,0,254,1,30,93.7,238,88.6,225,124.3,35,2,11.4,29,324,134,4.5,10.8,1.36
Ladarius Green,7110,TE,SD,7,7.2,4,79.4,,0,0,0,3.6,1,19,27,0,78.4,76.8,73.2,51.3,74.3,29.7,78,0,31,6.5,17,263,0,27,86.7,228,64.3,169,144.4,34,4,5.7,15,314,165,6.1,11.6,1.38
DeMarco Murray,6223,HB,PHI,7,-1.3,11,85.3,,0,0,0,9.4,3,8,24,0,57.8,89.2,62.4,56.7,67.7,0.0,0,0,44,6.5,10,155,0,29,89.0,138,0.6,1,102.2,34,1,6.5,10,210,266,9.2,7.2,1.52
Matt Forte,4358,HB,CHI,7,2.8,3,73.5,0.0,0,1,0,7.4,2,10,6,1,64.3,58.0,58.7,57.0,63.6,1.3,3,0,38,11.6,27,232,0,25,82.8,192,9.1,21,100.0,34,1,12.9,30,219,197,7.9,8.8,1.14
Jared Cook,5012,TE,SL,8,8.4,1,58.8,0.0,0,1,0,16.7,4,10,26,1,48.0,24.9,58.6,64.5,58.8,41.2,87,1,49,10.4,22,211,2,20,82.9,175,41.7,88,70.1,34,0,10.0,21,255,101,5.1,12.8,1.46
Chris Thompson,7936,HB,WAS,7,3.6,3,73.5,,0,0,0,13.8,4,10,32,0,55.6,81.0,60.9,26.4,64.1,0.6,1,0,19,20.1,32,159,0,25,74.2,118,1.3,2,94.1,34,1,12.6,20,171,122,4.9,6.8,1.45
Darren Sproles,2347,HB,PHI,8,2.0,1,72.7,,0,0,0,14.3,4,9,24,0,42.9,86.6,57.0,85.7,51.9,0.7,1,0,24,6.2,9,146,0,24,87.7,128,13.0,19,83.5,33,0,13.7,20,165,143,6.0,6.9,1.29
James Jones,3694,WR,GB,8,14.1,2,72.7,,0,0,0,4.0,1,19,12,1,74.9,26.2,73.3,,72.9,0.3,1,2,65,0.0,0,327,0,24,87.8,287,10.4,34,129.1,33,6,89.3,292,483,144,6.0,20.1,1.68
Brian Hartline,5031,WR,CLV,8,9.8,0,50.0,,0,0,0,27.3,6,12,8,0,27.7,73.3,58.9,,57.6,0.4,1,1,41,0.0,0,225,0,16,90.2,203,22.2,50,75.3,32,2,76.9,173,182,46,2.9,11.4,0.9
Marquess Wilson,8019,WR,CHI,8,14.9,2,59.4,,0,0,0,9.5,2,14,6,0,56.9,74.1,62.8,,62.2,0.0,0,1,50,0.0,0,296,0,19,94.6,280,33.1,98,90.2,32,1,66.9,198,317,105,5.5,16.7,1.13
Andrew Hawkins,6125,WR,CLV,7,8.7,1,62.5,,0,0,0,4.8,1,8,8,0,72.3,74.9,58.8,,58.0,1.2,3,0,25,0.0,0,250,0,20,90.8,227,71.6,179,81.1,32,0,26.8,67,207,88,4.4,10.4,0.91
Lance Moore,2718,WR,DET,8,10.3,0,68.8,,0,0,0,0.0,0,14,11,1,84.5,25.0,57.2,,58.0,0.0,0,0,42,0.0,0,306,0,22,94.8,290,29.7,91,124.1,32,3,70.3,215,257,54,2.5,11.7,0.89
Justin Forsett,4547,HB,BLT,8,0.9,4,87.1,,0,0,0,3.6,1,4,3,0,76.1,90.1,63.8,54.5,55.6,0.0,0,0,32,25.4,68,268,1,27,71.6,192,4.9,13,85.8,31,0,4.1,11,142,127,4.7,5.3,0.74
Lamar Miller,7097,HB,MIA,8,-1.6,2,87.1,,0,0,0,0.0,0,8,17,0,75.7,88.2,75.2,84.5,64.0,0.0,0,0,54,22.7,51,225,0,27,72.9,164,7.6,17,113.6,31,1,4.9,11,269,322,11.9,10.0,1.64
Kenny Britt,4953,WR,SL,8,17.5,3,50.0,,0,0,0,16.7,3,11,26,0,40.1,73.3,65.4,,65.5,0.0,0,1,55,0.0,0,200,1,15,94.0,188,7.5,15,84.2,30,1,92.5,185,311,36,2.4,20.7,1.65
Kyle Rudolph,6195,TE,MIN,8,8.1,2,73.3,,0,0,0,4.3,1,11,18,0,72.1,74.9,62.0,55.0,59.6,48.4,120,2,19,11.3,28,248,0,22,85.1,211,39.1,97,93.1,30,3,10.5,26,175,77,3.5,8.0,0.83
