player,player_id,position,team_name,player_game_count,base_attempts,base_dropbacks,behind_los_accuracy_percent,behind_los_aimed_passes,behind_los_attempts,behind_los_attempts_percent,behind_los_avg_depth_of_target,behind_los_avg_time_to_throw,behind_los_bats,behind_los_big_time_throws,behind_los_btt_rate,behind_los_completion_percent,behind_los_completions,behind_los_def_gen_pressures,behind_los_drop_rate,behind_los_dropbacks,behind_los_drops,behind_los_first_downs,behind_los_grades_pass,behind_los_hit_as_threw,behind_los_interceptions,behind_los_passing_snaps,behind_los_pressure_to_sack_rate,behind_los_qb_rating,behind_los_sack_percent,behind_los_sacks,behind_los_scrambles,behind_los_spikes,behind_los_thrown_aways,behind_los_touchdowns,behind_los_turnover_worthy_plays,behind_los_twp_rate,behind_los_yards,behind_los_ypa,center_behind_los_accuracy_percent,center_behind_los_aimed_passes,center_behind_los_attempts,center_behind_los_attempts_percent,center_behind_los_avg_depth_of_target,center_behind_los_avg_time_to_throw,center_behind_los_bats,center_behind_los_big_time_throws,center_behind_los_btt_rate,center_behind_los_completion_percent,center_behind_los_completions,center_behind_los_def_gen_pressures,center_behind_los_drop_rate,center_behind_los_dropbacks,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_grades_pass,center_behind_los_hit_as_threw,center_behind_los_interceptions,center_behind_los_passing_snaps,center_behind_los_pressure_to_sack_rate,center_behind_los_qb_rating,center_behind_los_sack_percent,center_behind_los_sacks,center_behind_los_scrambles,center_behind_los_spikes,center_behind_los_thrown_aways,center_behind_los_touchdowns,center_behind_los_turnover_worthy_plays,center_behind_los_twp_rate,center_behind_los_yards,center_behind_los_ypa,center_deep_accuracy_percent,center_deep_aimed_passes,center_deep_attempts,center_deep_attempts_percent,center_deep_avg_depth_of_target,center_deep_avg_time_to_throw,center_deep_bats,center_deep_big_time_throws,center_deep_btt_rate,center_deep_completion_percent,center_deep_completions,center_deep_def_gen_pressures,center_deep_drop_rate,center_deep_dropbacks,center_deep_drops,center_deep_first_downs,center_deep_grades_pass,center_deep_hit_as_threw,center_deep_interceptions,center_deep_passing_snaps,center_deep_pressure_to_sack_rate,center_deep_qb_rating,center_deep_sack_percent,center_deep_sacks,center_deep_scrambles,center_deep_spikes,center_deep_thrown_aways,center_deep_touchdowns,center_deep_turnover_worthy_plays,center_deep_twp_rate,center_deep_yards,center_deep_ypa,center_medium_accuracy_percent,center_medium_aimed_passes,center_medium_attempts,center_medium_attempts_percent,center_medium_avg_depth_of_target,center_medium_avg_time_to_throw,center_medium_bats,center_medium_big_time_throws,center_medium_btt_rate,center_medium_completion_percent,center_medium_completions,center_medium_def_gen_pressures,center_medium_drop_rate,center_medium_dropbacks,center_medium_drops,center_medium_first_downs,center_medium_grades_pass,center_medium_hit_as_threw,center_medium_interceptions,center_medium_passing_snaps,center_medium_pressure_to_sack_rate,center_medium_qb_rating,center_medium_sack_percent,center_medium_sacks,center_medium_scrambles,center_medium_spikes,center_medium_thrown_aways,center_medium_touchdowns,center_medium_turnover_worthy_plays,center_medium_twp_rate,center_medium_yards,center_medium_ypa,center_short_accuracy_percent,center_short_aimed_passes,center_short_attempts,center_short_attempts_percent,center_short_avg_depth_of_target,center_short_avg_time_to_throw,center_short_bats,center_short_big_time_throws,center_short_btt_rate,center_short_completion_percent,center_short_completions,center_short_def_gen_pressures,center_short_drop_rate,center_short_dropbacks,center_short_drops,center_short_first_downs,center_short_grades_pass,center_short_hit_as_threw,center_short_interceptions,center_short_passing_snaps,center_short_pressure_to_sack_rate,center_short_qb_rating,center_short_sack_percent,center_short_sacks,center_short_scrambles,center_short_spikes,center_short_thrown_aways,center_short_touchdowns,center_short_turnover_worthy_plays,center_short_twp_rate,center_short_yards,center_short_ypa,declined_penalties,deep_accuracy_percent,deep_aimed_passes,deep_attempts,deep_attempts_percent,deep_avg_depth_of_target,deep_avg_time_to_throw,deep_bats,deep_big_time_throws,deep_btt_rate,deep_completion_percent,deep_completions,deep_def_gen_pressures,deep_drop_rate,deep_dropbacks,deep_drops,deep_first_downs,deep_grades_pass,deep_hit_as_threw,deep_interceptions,deep_passing_snaps,deep_pressure_to_sack_rate,deep_qb_rating,deep_sack_percent,deep_sacks,deep_scrambles,deep_spikes,deep_thrown_aways,deep_touchdowns,deep_turnover_worthy_plays,deep_twp_rate,deep_yards,deep_ypa,franchise_id,left_behind_los_accuracy_percent,left_behind_los_aimed_passes,left_behind_los_attempts,left_behind_los_attempts_percent,left_behind_los_avg_depth_of_target,left_behind_los_avg_time_to_throw,left_behind_los_bats,left_behind_los_big_time_throws,left_behind_los_btt_rate,left_behind_los_completion_percent,left_behind_los_completions,left_behind_los_def_gen_pressures,left_behind_los_drop_rate,left_behind_los_dropbacks,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_grades_pass,left_behind_los_hit_as_threw,left_behind_los_interceptions,left_behind_los_passing_snaps,left_behind_los_pressure_to_sack_rate,left_behind_los_qb_rating,left_behind_los_sack_percent,left_behind_los_sacks,left_behind_los_scrambles,left_behind_los_spikes,left_behind_los_thrown_aways,left_behind_los_touchdowns,left_behind_los_turnover_worthy_plays,left_behind_los_twp_rate,left_behind_los_yards,left_behind_los_ypa,left_deep_accuracy_percent,left_deep_aimed_passes,left_deep_attempts,left_deep_attempts_percent,left_deep_avg_depth_of_target,left_deep_avg_time_to_throw,left_deep_bats,left_deep_big_time_throws,left_deep_btt_rate,left_deep_completion_percent,left_deep_completions,left_deep_def_gen_pressures,left_deep_drop_rate,left_deep_dropbacks,left_deep_drops,left_deep_first_downs,left_deep_grades_pass,left_deep_hit_as_threw,left_deep_interceptions,left_deep_passing_snaps,left_deep_pressure_to_sack_rate,left_deep_qb_rating,left_deep_sack_percent,left_deep_sacks,left_deep_scrambles,left_deep_spikes,left_deep_thrown_aways,left_deep_touchdowns,left_deep_turnover_worthy_plays,left_deep_twp_rate,left_deep_yards,left_deep_ypa,left_medium_accuracy_percent,left_medium_aimed_passes,left_medium_attempts,left_medium_attempts_percent,left_medium_avg_depth_of_target,left_medium_avg_time_to_throw,left_medium_bats,left_medium_big_time_throws,left_medium_btt_rate,left_medium_completion_percent,left_medium_completions,left_medium_def_gen_pressures,left_medium_drop_rate,left_medium_dropbacks,left_medium_drops,left_medium_first_downs,left_medium_grades_pass,left_medium_hit_as_threw,left_medium_interceptions,left_medium_passing_snaps,left_medium_pressure_to_sack_rate,left_medium_qb_rating,left_medium_sack_percent,left_medium_sacks,left_medium_scrambles,left_medium_spikes,left_medium_thrown_aways,left_medium_touchdowns,left_medium_turnover_worthy_plays,left_medium_twp_rate,left_medium_yards,left_medium_ypa,left_short_accuracy_percent,left_short_aimed_passes,left_short_attempts,left_short_attempts_percent,left_short_avg_depth_of_target,left_short_avg_time_to_throw,left_short_bats,left_short_big_time_throws,left_short_btt_rate,left_short_completion_percent,left_short_completions,left_short_def_gen_pressures,left_short_drop_rate,left_short_dropbacks,left_short_drops,left_short_first_downs,left_short_grades_pass,left_short_hit_as_threw,left_short_interceptions,left_short_passing_snaps,left_short_pressure_to_sack_rate,left_short_qb_rating,left_short_sack_percent,left_short_sacks,left_short_scrambles,left_short_spikes,left_short_thrown_aways,left_short_touchdowns,left_short_turnover_worthy_plays,left_short_twp_rate,left_short_yards,left_short_ypa,medium_accuracy_percent,medium_aimed_passes,medium_attempts,medium_attempts_percent,medium_avg_depth_of_target,medium_avg_time_to_throw,medium_bats,medium_big_time_throws,medium_btt_rate,medium_completion_percent,medium_completions,medium_def_gen_pressures,medium_drop_rate,medium_dropbacks,medium_drops,medium_first_downs,medium_grades_pass,medium_hit_as_threw,medium_interceptions,medium_passing_snaps,medium_pressure_to_sack_rate,medium_qb_rating,medium_sack_percent,medium_sacks,medium_scrambles,medium_spikes,medium_thrown_aways,medium_touchdowns,medium_turnover_worthy_plays,medium_twp_rate,medium_yards,medium_ypa,penalties,right_behind_los_accuracy_percent,right_behind_los_aimed_passes,right_behind_los_attempts,right_behind_los_attempts_percent,right_behind_los_avg_depth_of_target,right_behind_los_avg_time_to_throw,right_behind_los_bats,right_behind_los_big_time_throws,right_behind_los_btt_rate,right_behind_los_completion_percent,right_behind_los_completions,right_behind_los_def_gen_pressures,right_behind_los_drop_rate,right_behind_los_dropbacks,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_grades_pass,right_behind_los_hit_as_threw,right_behind_los_interceptions,right_behind_los_passing_snaps,right_behind_los_pressure_to_sack_rate,right_behind_los_qb_rating,right_behind_los_sack_percent,right_behind_los_sacks,right_behind_los_scrambles,right_behind_los_spikes,right_behind_los_thrown_aways,right_behind_los_touchdowns,right_behind_los_turnover_worthy_plays,right_behind_los_twp_rate,right_behind_los_yards,right_behind_los_ypa,right_deep_accuracy_percent,right_deep_aimed_passes,right_deep_attempts,right_deep_attempts_percent,right_deep_avg_depth_of_target,right_deep_avg_time_to_throw,right_deep_bats,right_deep_big_time_throws,right_deep_btt_rate,right_deep_completion_percent,right_deep_completions,right_deep_def_gen_pressures,right_deep_drop_rate,right_deep_dropbacks,right_deep_drops,right_deep_first_downs,right_deep_grades_pass,right_deep_hit_as_threw,right_deep_interceptions,right_deep_passing_snaps,right_deep_pressure_to_sack_rate,right_deep_qb_rating,right_deep_sack_percent,right_deep_sacks,right_deep_scrambles,right_deep_spikes,right_deep_thrown_aways,right_deep_touchdowns,right_deep_turnover_worthy_plays,right_deep_twp_rate,right_deep_yards,right_deep_ypa,right_medium_accuracy_percent,right_medium_aimed_passes,right_medium_attempts,right_medium_attempts_percent,right_medium_avg_depth_of_target,right_medium_avg_time_to_throw,right_medium_bats,right_medium_big_time_throws,right_medium_btt_rate,right_medium_completion_percent,right_medium_completions,right_medium_def_gen_pressures,right_medium_drop_rate,right_medium_dropbacks,right_medium_drops,right_medium_first_downs,right_medium_grades_pass,right_medium_hit_as_threw,right_medium_interceptions,right_medium_passing_snaps,right_medium_pressure_to_sack_rate,right_medium_qb_rating,right_medium_sack_percent,right_medium_sacks,right_medium_scrambles,right_medium_spikes,right_medium_thrown_aways,right_medium_touchdowns,right_medium_turnover_worthy_plays,right_medium_twp_rate,right_medium_yards,right_medium_ypa,right_short_accuracy_percent,right_short_aimed_passes,right_short_attempts,right_short_attempts_percent,right_short_avg_depth_of_target,right_short_avg_time_to_throw,right_short_bats,right_short_big_time_throws,right_short_btt_rate,right_short_completion_percent,right_short_completions,right_short_def_gen_pressures,right_short_drop_rate,right_short_dropbacks,right_short_drops,right_short_first_downs,right_short_grades_pass,right_short_hit_as_threw,right_short_interceptions,right_short_passing_snaps,right_short_pressure_to_sack_rate,right_short_qb_rating,right_short_sack_percent,right_short_sacks,right_short_scrambles,right_short_spikes,right_short_thrown_aways,right_short_touchdowns,right_short_turnover_worthy_plays,right_short_twp_rate,right_short_yards,right_short_ypa,short_accuracy_percent,short_aimed_passes,short_attempts,short_attempts_percent,short_avg_depth_of_target,short_avg_time_to_throw,short_bats,short_big_time_throws,short_btt_rate,short_completion_percent,short_completions,short_def_gen_pressures,short_drop_rate,short_dropbacks,short_drops,short_first_downs,short_grades_pass,short_hit_as_threw,short_interceptions,short_passing_snaps,short_pressure_to_sack_rate,short_qb_rating,short_sack_percent,short_sacks,short_scrambles,short_spikes,short_thrown_aways,short_touchdowns,short_turnover_worthy_plays,short_twp_rate,short_yards,short_ypa
Philip Rivers,1725,QB,SD,15,626,672,95.0,101,101,16.1,-3.2,1.82,0,0,0.0,90.1,91,19,5.2,101,5,28,64.5,0,2,105,0.0,87.6,0.0,0,0,0,0,1,2,1.9,628,6.2,93.2,74,74,11.8,-3.4,1.82,0,0,0.0,86.5,64,16,7.2,74,5,24,61.1,0,2,76,0.0,86.6,0.0,0,0,0,0,1,2,2.6,474,6.4,47.1,17,17,2.7,32.5,3.09,0,5,25.0,35.3,6,8,25.0,17,2,6,78.9,0,1,20,0.0,78.7,0.0,0,0,0,0,1,2,10.0,236,13.9,69.2,52,52,8.3,14.2,2.69,0,2,3.6,59.6,31,18,13.9,52,5,29,74.4,0,3,55,0.0,80.8,0.0,0,0,0,0,2,3,5.5,502,9.7,91.8,194,194,31.0,3.7,2.18,0,0,0.0,87.6,170,66,4.5,194,8,78,80.8,0,3,205,0.0,104.2,0.0,0,0,0,0,5,1,0.5,1647,8.5,0,37.0,54,54,8.6,30.5,2.87,0,12,20.0,29.6,16,20,20.0,54,4,16,71.6,0,2,60,0.0,84.4,0.0,0,0,0,0,5,7,11.7,543,10.1,27,100.0,13,13,2.1,-2.5,1.93,0,0,0.0,100.0,13,3,0.0,13,0,1,66.4,0,0,15,0.0,85.9,0.0,0,0,0,0,0,0,0.0,60,4.6,33.3,12,12,1.9,27.0,2.79,0,3,21.4,33.3,4,4,0.0,12,0,4,65.4,0,0,14,0.0,100.3,0.0,0,0,0,0,1,1,7.1,123,10.3,59.5,37,37,5.9,14.1,2.5,0,2,4.9,56.8,21,19,4.5,37,1,20,59.7,0,0,41,0.0,125.4,0.0,0,0,0,0,4,2,4.9,355,9.6,78.4,51,51,8.1,4.4,2.1,0,0,0.0,66.7,34,13,15.0,51,6,13,57.7,0,0,55,0.0,97.9,0.0,0,0,0,0,3,1,1.8,253,5.0,64.4,132,132,21.1,14.0,2.61,0,9,6.3,57.6,76,51,10.6,132,9,71,77.9,0,5,142,0.0,101.4,0.0,0,0,0,0,11,7,4.9,1245,9.4,0,100.0,14,14,2.2,-2.6,1.77,0,0,0.0,100.0,14,0,0.0,14,0,3,67.9,0,0,14,,94.6,0.0,0,0,0,0,0,0,0.0,94,6.7,32.0,25,25,4.0,30.8,2.75,0,4,15.4,24.0,6,8,25.0,25,2,6,62.1,0,1,26,0.0,80.7,0.0,0,0,0,0,3,4,15.4,184,7.4,62.8,43,43,6.9,13.7,2.61,0,5,10.9,55.8,24,14,11.1,43,3,22,85.5,0,2,46,0.0,105.6,0.0,0,0,0,0,5,2,4.3,388,9.0,75.0,40,40,6.4,4.2,2.05,0,0,0.0,72.5,29,14,3.3,40,1,14,65.8,0,0,45,0.0,105.0,0.0,0,0,0,0,2,0,0.0,248,6.2,87.0,285,285,45.5,3.9,2.15,0,0,0.0,81.8,233,93,6.0,285,15,105,75.6,0,3,305,0.0,105.4,0.0,0,0,0,0,10,2,0.7,2148,7.5
Tom Brady,698,QB,NE,15,603,647,96.2,78,78,12.9,-2.9,1.52,0,0,0.0,93.6,73,5,2.7,78,2,21,68.6,0,0,79,0.0,99.7,0.0,0,0,0,0,1,1,1.3,538,6.9,96.7,61,61,10.1,-3.2,1.61,0,0,0.0,95.1,58,3,1.7,61,1,15,68.1,0,0,62,0.0,100.7,0.0,0,0,0,0,1,1,1.6,418,6.9,48.1,27,27,4.5,31.0,3.24,0,10,33.3,33.3,9,14,30.8,27,4,9,91.8,0,0,30,0.0,90.4,0.0,0,0,0,0,1,1,3.3,312,11.6,75.5,53,53,8.8,13.2,2.64,0,4,6.8,75.5,40,25,0.0,53,0,39,95.7,0,0,59,0.0,148.5,0.0,0,0,0,0,5,1,1.7,782,14.8,85.4,157,157,26.0,4.9,2.16,0,0,0.0,73.9,116,48,13.4,157,18,57,79.4,0,3,164,0.0,103.5,0.0,0,0,0,0,9,3,1.8,1080,6.9,0,46.9,64,64,10.6,30.0,2.99,0,22,29.3,37.5,24,29,20.0,64,6,24,94.4,0,2,75,0.0,88.0,0.0,0,0,0,0,3,4,5.3,833,13.0,19,91.7,12,12,2.0,-1.8,1.14,0,0,0.0,91.7,11,1,0.0,12,0,4,63.6,0,0,12,0.0,104.2,0.0,0,0,0,0,0,0,0.0,108,9.0,50.0,16,16,2.7,32.9,3.01,0,4,19.0,50.0,8,6,0.0,16,0,8,91.4,0,1,21,0.0,90.6,0.0,0,0,0,0,1,1,4.8,260,16.3,63.2,38,38,6.3,13.4,2.54,0,4,9.3,57.9,22,15,8.3,38,2,20,90.1,0,1,43,0.0,110.7,0.0,0,0,0,0,3,0,0.0,411,10.8,86.5,89,89,14.8,4.6,1.88,0,0,0.0,79.8,71,11,7.8,89,6,38,78.3,0,0,93,0.0,119.6,0.0,0,0,0,0,7,0,0.0,570,6.4,67.0,109,109,18.1,13.6,2.63,0,13,10.7,62.4,68,47,6.8,109,5,65,95.5,0,1,121,0.0,130.9,0.0,0,0,0,0,10,1,0.8,1309,12.0,0,100.0,5,5,0.8,-2.0,1.3,0,0,0.0,80.0,4,1,20.0,5,1,2,64.6,0,0,5,0.0,79.2,0.0,0,0,0,0,0,0,0.0,12,2.4,42.9,21,21,3.5,26.4,2.65,0,8,33.3,33.3,7,9,22.2,21,2,7,87.5,0,1,24,0.0,77.7,0.0,0,0,0,0,1,2,8.3,261,12.4,50.0,18,18,3.0,15.2,2.79,0,5,26.3,33.3,6,7,33.3,18,3,6,80.5,0,0,19,0.0,93.8,0.0,0,0,0,0,2,0,0.0,116,6.4,77.6,58,58,9.6,4.5,2.03,0,0,0.0,65.5,38,12,15.6,58,7,20,77.3,0,1,60,0.0,106.0,0.0,0,0,0,0,6,0,0.0,306,5.3,84.2,304,304,50.4,4.7,2.05,0,0,0.0,74.0,225,71,12.1,304,31,115,83.9,0,4,317,0.0,109.2,0.0,0,0,0,0,22,3,0.9,1956,6.4
Blake Bortles,8638,QB,JAX,15,574,645,96.8,63,63,11.0,-3.2,1.78,0,0,0.0,92.1,58,5,4.9,63,3,14,72.4,0,0,64,0.0,88.1,0.0,0,0,0,0,0,0,0.0,324,5.1,100.0,28,28,4.9,-3.4,1.93,0,0,0.0,100.0,28,2,0.0,28,0,7,69.6,0,0,29,0.0,93.2,0.0,0,0,0,0,0,0,0.0,178,6.4,62.1,29,29,5.1,24.7,2.95,0,4,13.8,55.2,16,9,11.1,29,2,16,93.1,0,1,29,0.0,125.4,0.0,0,0,0,0,5,1,3.4,488,16.8,64.3,70,70,12.2,14.6,2.8,0,6,8.3,54.3,38,16,15.6,70,7,37,71.3,0,3,72,0.0,107.3,0.0,0,0,0,0,10,9,12.5,643,9.2,83.5,121,121,21.1,4.2,2.26,0,0,0.0,76.0,92,32,8.9,121,9,48,73.9,0,3,131,0.0,99.1,0.0,0,0,0,0,6,3,2.3,798,6.6,0,47.8,92,92,16.0,25.8,2.96,0,15,15.8,42.4,39,31,11.4,92,5,39,84.3,0,3,95,0.0,112.1,0.0,0,0,0,0,10,8,8.4,1308,14.2,15,100.0,17,17,3.0,-3.0,1.54,0,0,0.0,94.1,16,1,5.9,17,1,5,68.3,0,0,17,0.0,87.0,0.0,0,0,0,0,0,0,0.0,83,4.9,40.0,25,25,4.4,26.5,2.88,0,2,7.4,40.0,10,8,0.0,25,0,10,61.7,0,0,27,0.0,114.2,0.0,0,0,0,0,2,3,11.1,380,15.2,53.1,32,32,5.6,14.8,2.87,0,3,8.3,50.0,16,13,5.9,32,1,16,62.8,0,2,36,0.0,67.4,0.0,0,0,0,0,1,3,8.3,302,9.4,72.9,48,48,8.4,5.0,2.48,0,0,0.0,66.7,32,15,8.6,48,3,12,56.5,0,1,50,0.0,69.8,0.0,0,0,0,0,0,1,2.0,240,5.0,58.0,143,143,24.9,14.6,2.82,0,12,7.8,51.0,73,37,12.0,143,10,71,64.7,0,8,153,0.0,87.4,0.0,0,0,0,0,13,16,10.5,1228,8.6,0,88.9,18,18,3.1,-3.2,1.78,0,0,0.0,77.8,14,2,12.5,18,2,2,68.5,0,0,18,0.0,81.3,0.0,0,0,0,0,0,0,0.0,63,3.5,42.1,38,38,6.6,26.2,3.02,0,9,23.1,34.2,13,14,18.8,38,3,13,74.4,0,2,39,0.0,83.2,0.0,0,0,0,0,3,4,10.3,440,11.6,51.2,41,41,7.1,14.6,2.81,0,3,6.7,46.3,19,8,9.5,41,2,18,53.5,0,3,45,0.0,55.2,0.0,0,0,0,0,2,4,8.9,283,6.9,74.6,63,63,11.0,4.3,2.53,0,0,0.0,69.8,44,15,6.4,63,3,22,58.0,0,1,69,0.0,104.7,0.0,0,0,0,0,6,2,2.9,291,4.6,78.9,232,232,40.4,4.4,2.38,0,0,0.0,72.4,168,62,8.2,232,15,82,66.5,0,5,250,0.0,94.6,0.0,0,0,0,0,12,6,2.4,1329,5.7
Matt Ryan,4317,QB,ATL,15,578,620,89.4,47,47,8.1,-3.4,1.96,0,0,0.0,83.0,39,9,7.1,47,3,6,67.7,0,1,53,0.0,92.3,0.0,0,0,0,0,2,1,1.9,229,4.9,83.3,30,30,5.2,-4.0,1.76,0,0,0.0,76.7,23,5,8.0,30,2,1,65.0,0,1,35,0.0,80.0,0.0,0,0,0,0,1,1,2.9,121,4.0,50.0,18,18,3.1,25.2,3.04,0,0,0.0,50.0,9,4,0.0,18,0,9,55.7,0,2,18,0.0,74.8,0.0,0,0,0,0,1,3,16.7,276,15.3,73.6,87,87,15.1,13.8,2.63,0,4,4.3,63.2,55,25,14.1,87,9,52,83.4,0,6,94,0.0,75.4,0.0,0,0,0,0,1,7,7.4,950,10.9,79.3,193,193,33.4,4.6,2.3,0,0,0.0,72.0,139,56,9.2,193,14,63,84.4,0,2,203,0.0,90.4,0.0,0,0,0,0,3,0,0.0,1271,6.6,0,47.5,40,40,6.9,28.0,3.3,0,6,13.3,42.5,17,13,10.5,40,2,17,77.5,0,4,45,0.0,75.0,0.0,0,0,0,0,3,5,11.1,550,13.8,2,100.0,8,8,1.4,-2.1,2.66,0,0,0.0,87.5,7,2,12.5,8,1,3,66.1,0,0,9,0.0,95.3,0.0,0,0,0,0,0,0,0.0,55,6.9,37.5,16,16,2.8,29.8,3.39,0,3,15.0,31.3,5,8,16.7,16,1,5,75.7,0,1,20,0.0,71.6,0.0,0,0,0,0,1,2,10.0,187,11.7,62.1,29,29,5.0,14.3,2.9,0,2,6.9,62.1,18,12,0.0,29,0,15,68.0,0,1,29,0.0,118.0,0.0,0,0,0,0,3,2,6.9,307,10.6,82.3,62,62,10.7,4.4,2.42,0,0,0.0,80.6,50,22,2.0,62,1,23,80.4,0,1,66,0.0,82.9,0.0,0,0,0,0,0,0,0.0,342,5.5,66.9,142,142,24.6,13.9,2.81,0,6,4.0,59.2,84,45,11.6,142,11,78,79.3,0,7,151,0.0,83.3,0.0,0,0,0,0,4,9,6.0,1467,10.3,0,100.0,9,9,1.6,-2.7,1.99,0,0,0.0,100.0,9,2,0.0,9,0,2,66.5,0,0,9,0.0,128.2,0.0,0,0,0,0,1,0,0.0,53,5.9,66.7,6,6,1.0,31.7,3.83,0,3,42.9,50.0,3,1,25.0,6,1,3,93.2,0,1,7,0.0,95.8,0.0,0,0,0,0,1,0,0.0,87,14.5,50.0,26,26,4.5,14.0,3.33,0,0,0.0,42.3,11,8,15.4,26,2,11,62.1,0,0,28,0.0,71.0,0.0,0,0,0,0,0,0,0.0,210,8.1,90.3,62,62,10.7,4.3,2.17,0,0,0.0,87.1,54,8,3.6,62,2,24,67.3,0,0,66,0.0,131.0,0.0,0,0,0,0,7,0,0.0,398,6.4,82.0,317,317,54.8,4.5,2.3,0,0,0.0,76.7,243,86,6.5,317,17,110,84.9,0,3,335,0.0,99.0,0.0,0,0,0,0,10,0,0.0,2011,6.3
Drew Brees,802,QB,NO,14,585,619,97.8,89,89,15.2,-3.7,1.79,0,0,0.0,97.8,87,9,0.0,89,0,24,72.7,0,0,94,0.0,93.9,0.0,0,0,0,0,1,1,1.1,501,5.6,100.0,51,51,8.7,-3.8,1.75,0,0,0.0,100.0,51,1,0.0,51,0,12,74.4,0,0,53,0.0,88.8,0.0,0,0,0,0,0,0,0.0,271,5.3,52.2,23,23,3.9,29.9,3.27,0,8,33.3,43.5,10,7,16.7,23,2,10,90.2,0,2,24,0.0,93.8,0.0,0,0,0,0,4,4,16.7,375,16.3,55.4,56,56,9.6,13.9,2.68,0,3,4.8,55.4,31,16,0.0,56,0,30,58.8,0,4,62,0.0,78.7,0.0,0,0,0,0,3,6,9.7,570,10.2,85.0,153,153,26.2,4.4,2.29,0,0,0.0,78.4,120,37,7.7,153,10,47,77.8,0,0,162,0.0,106.4,0.0,0,0,0,0,6,2,1.2,980,6.4,0,50.7,73,73,12.5,28.5,3.04,0,22,27.8,46.6,34,25,8.1,73,3,34,92.8,0,5,79,0.0,104.0,0.0,0,0,0,0,10,8,10.1,1158,15.9,20,94.1,17,17,2.9,-3.5,1.85,0,0,0.0,94.1,16,5,0.0,17,0,6,59.7,0,0,18,0.0,89.0,0.0,0,0,0,0,0,1,5.6,91,5.4,52.0,25,25,4.3,27.4,2.64,0,9,32.1,52.0,13,7,0.0,25,0,13,91.0,0,2,28,0.0,103.7,0.0,0,0,0,0,4,3,10.7,463,18.5,70.4,27,27,4.6,14.4,2.64,0,3,10.7,55.6,15,5,21.1,27,4,13,78.4,0,0,28,0.0,100.4,0.0,0,0,0,0,1,1,3.6,257,9.5,87.7,57,57,9.7,4.4,2.38,0,0,0.0,78.9,45,7,10.0,57,5,26,82.4,0,1,60,0.0,112.6,0.0,0,0,0,0,4,1,1.7,408,7.2,62.4,109,109,18.6,14.3,2.66,0,7,6.0,57.8,63,28,7.4,109,5,60,73.8,0,4,117,0.0,104.7,0.0,0,0,0,0,8,8,6.8,1185,10.9,0,95.2,21,21,3.6,-3.6,1.82,0,0,0.0,95.2,20,3,0.0,21,0,6,68.8,0,0,23,0.0,110.1,0.0,0,0,0,0,1,0,0.0,139,6.6,48.0,25,25,4.3,28.4,3.24,0,5,18.5,44.0,11,11,8.3,25,1,11,82.3,0,1,27,0.0,100.8,0.0,0,0,0,0,2,1,3.7,320,12.8,69.2,26,26,4.4,15.1,2.64,0,1,3.7,65.4,17,7,5.6,26,1,17,84.0,0,0,27,0.0,148.2,0.0,0,0,0,0,4,1,3.7,358,13.8,72.5,69,69,11.8,3.9,2.26,0,0,0.0,68.1,47,15,6.0,69,3,22,70.4,0,1,74,0.0,81.5,0.0,0,0,0,0,2,0,0.0,315,4.6,82.4,279,279,47.7,4.2,2.3,0,0,0.0,76.0,212,59,7.8,279,18,95,81.6,0,2,296,0.0,102.2,0.0,0,0,0,0,12,3,1.0,1703,6.1
