player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Ropati Pitoitua,4707,DI,TEN,4,0,,,9.1,,,0,0,0,,31,60.0,68.6,76.1,61.9,68.4,70.9,0,,,0,0,0,0.0,0,1,11,0,0,0,0,0,0,0.0,
Danny Lansanah,4713,LB,TB,11,2,3.1,76.9,92.9,8.9,6.8,0,0,1,7.7,30,41.1,58.5,82.6,91.3,66.9,38.2,0,22,25.0,3,1,0,96.6,10,91,98,2,7,13,0,95,65,1.1,9.5
Kyle Arrington,4742,CB,BLT,11,2,9.0,78.6,95.0,8.1,6.4,1,0,1,3.6,3,49.4,53.1,83.5,87.9,58.3,63.0,0,70,5.3,1,1,2,130.4,22,190,200,6,16,28,2,268,106,1.5,12.2
Wallace Gilberry,4763,ED,CIN,11,0,,,1.2,,,0,0,0,,7,61.8,67.8,73.2,66.3,61.6,77.0,0,,50.0,1,0,1,0.0,0,4,338,2,1,0,0,0,0,0.0,
Jerrell Freeman,4888,LB,IND,10,1,3.9,72.2,87.1,11.0,7.9,0,0,2,5.6,14,64.4,82.3,87.3,64.9,90.7,82.6,0,25,4.0,1,2,0,112.2,26,305,350,11,23,36,3,191,133,0.7,7.3
Cameron Wake,4907,ED,MIA,7,0,,,2.5,,,1,0,0,,17,60.9,90.4,7.9,93.3,50.4,76.9,0,,,0,0,4,0.0,0,4,158,7,0,0,0,0,0,0.0,
Darrius Heyward-Bey,4930,WR,PIT,1,0,,,100.0,,,0,0,0,,25,,60.0,60.4,,,,0,,,0,0,1,0.0,0,1,1,0,0,0,0,0,0,0.0,
B.J. Raji,4932,DI,GB,10,0,,,0.6,,,0,0,0,,12,64.0,64.7,46.9,68.5,61.0,28.7,0,,50.0,1,0,2,0.0,0,1,160,1,1,0,0,0,0,0.0,
Brian Orakpo,4936,ED,TEN,11,2,5.5,72.7,18.7,8.0,5.8,0,1,2,18.2,31,62.3,63.8,72.1,64.9,58.3,70.7,0,18,11.1,1,2,2,86.9,8,67,359,9,6,11,0,64,32,1.0,8.0
Malcolm Jenkins,4937,S,PHI,11,2,6.3,72.0,96.9,12.3,8.8,0,4,4,8.0,24,77.5,77.4,87.1,50.2,71.8,77.5,1,46,7.0,3,3,1,117.9,36,473,488,14,38,50,6,295,159,0.7,8.2
Brian Cushing,4938,LB,HST,11,6,2.6,83.9,74.7,12.3,10.4,0,0,0,0.0,13,57.8,57.8,29.5,46.6,68.3,53.9,0,44,20.6,7,0,3,101.5,26,343,459,11,21,31,0,259,210,0.8,10.0
Robert Ayers,4941,ED,NYG,7,0,,,3.3,,,0,0,0,,21,61.1,81.1,49.7,83.6,64.1,64.5,0,,0.0,0,0,2,0.0,0,7,212,2,1,0,0,0,0,0.0,
Vontae Davis,4948,CB,IND,11,3,15.0,49.3,100.0,12.5,6.2,0,1,9,13.0,14,64.1,63.8,60.1,,60.7,66.7,2,42,6.3,2,9,5,80.5,34,457,457,8,27,69,5,419,113,1.0,12.3
Clay Matthews,4949,LB,GB,11,1,4.5,71.4,51.2,11.3,8.1,0,0,1,3.6,12,63.1,71.1,90.1,63.9,72.7,55.0,1,32,34.6,9,1,0,92.0,20,237,463,12,16,28,1,224,135,1.0,11.2
Patrick Chung,4957,S,NE,11,2,9.5,53.2,97.7,15.9,8.5,0,1,8,17.0,19,74.7,73.9,85.8,61.6,65.5,82.2,0,42,7.1,2,8,5,77.7,25,427,437,8,24,47,1,273,103,0.7,10.9
James Laurinaitis,4958,LB,SL,11,3,4.6,80.0,80.5,10.8,8.7,0,0,0,0.0,26,47.8,46.7,89.5,60.0,48.2,75.4,1,46,5.7,2,0,0,95.3,32,371,461,13,30,40,0,375,250,1.1,11.7
Rey Maualuga,4961,LB,CIN,9,3,3.6,80.0,92.0,10.9,8.8,0,0,1,5.0,7,67.4,64.4,34.2,54.1,61.3,48.4,0,12,20.0,4,1,1,90.2,16,183,199,5,13,20,0,113,79,0.6,7.1
Darius Butler,4964,CB,IND,9,2,9.7,75.6,98.5,7.1,5.4,1,0,1,2.2,14,50.5,52.8,83.9,52.7,66.7,60.9,1,51,11.1,3,0,2,125.1,34,261,265,8,22,45,4,429,138,1.8,12.6
Jairus Byrd,4965,S,NO,8,4,9.8,37.5,98.4,96.0,36.0,0,1,1,12.5,20,72.1,75.2,84.1,73.8,71.7,69.0,1,7,4.5,1,1,0,6.3,3,312,317,5,17,8,0,17,7,0.1,5.7
Connor Barwin,4969,ED,PHI,11,0,7.5,54.5,24.1,16.3,8.9,0,1,1,9.1,24,60.6,61.2,58.3,64.2,57.2,65.7,0,28,0.0,0,1,3,74.1,6,104,431,5,7,11,0,70,46,0.7,11.7
Mike Mitchell,4970,S,PIT,11,1,15.1,27.3,92.9,139.3,38.0,0,0,3,27.3,25,78.8,76.5,58.8,60.1,68.8,72.9,3,32,12.1,4,3,1,15.2,3,435,468,1,28,11,0,73,2,0.2,24.3
William Moore,4978,S,ATL,9,3,5.0,71.1,98.9,9.5,6.7,0,0,2,5.3,2,53.5,56.4,46.7,55.5,65.0,71.3,2,18,11.1,3,2,1,66.0,27,269,272,6,21,38,0,243,196,0.9,9.0
Paul Kruger,4980,ED,CLV,11,0,2.0,100.0,13.3,12.3,12.3,0,0,0,0.0,8,61.4,61.1,63.1,66.4,51.9,30.0,0,10,33.3,1,0,2,138.2,3,42,315,4,2,3,1,23,17,0.6,7.7
Sherrod Martin,4982,S,CHI,1,0,,,100.0,,,0,0,0,,6,61.8,63.3,70.2,,60.0,,0,,,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
Sean Smith,4984,CB,KC,8,2,14.5,54.0,100.0,11.3,6.1,1,3,8,16.0,16,67.8,69.3,86.4,,69.8,87.7,2,48,6.3,1,6,3,85.8,27,323,323,3,13,50,3,425,67,1.4,15.7
Bradley Fletcher,4989,CB,NE,2,0,13.0,88.9,100.0,5.5,4.9,0,0,1,11.1,19,56.2,59.6,78.8,,76.6,82.2,0,43,0.0,0,0,1,155.8,8,50,50,2,8,9,1,129,25,2.9,16.1
Michael Johnson,4993,ED,CIN,11,2,2.5,100.0,6.0,11.0,11.0,2,0,0,0.0,7,70.2,65.5,56.5,57.5,71.1,64.5,0,8,25.0,2,0,3,97.9,2,22,366,4,4,2,0,15,10,0.7,7.5
DeAndre Levy,4999,LB,DET,1,0,,,100.0,,,0,0,0,,11,64.2,51.9,74.6,,46.4,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Lardarius Webb,5011,CB,BLT,10,1,9.9,65.2,96.3,8.3,5.4,2,2,8,12.1,3,67.5,67.7,54.9,46.0,72.6,69.0,1,37,15.0,6,6,5,96.5,43,385,400,14,33,66,4,415,167,1.2,9.7
Jerraud Powers,5015,CB,ARZ,10,0,13.7,60.0,100.0,9.2,5.5,0,0,5,7.7,1,51.8,53.9,54.0,83.1,62.2,38.4,1,63,17.1,6,5,1,103.8,39,382,382,5,29,65,4,587,171,1.6,15.1
Rashad Johnson,5018,S,ARZ,11,2,11.3,66.7,98.7,34.9,23.3,0,0,2,11.1,1,60.4,62.3,85.8,52.0,65.5,67.1,4,47,14.8,4,2,0,62.5,12,446,452,3,21,18,0,192,67,0.5,16.0
Keenan Lewis,5019,CB,NO,6,0,15.0,63.6,100.0,10.3,6.5,0,1,1,9.1,20,59.4,55.3,0.0,,67.6,60.6,0,61,16.7,1,1,1,137.5,7,83,83,1,5,11,1,147,68,2.0,21.0
Glover Quin,5035,S,DET,11,3,14.2,70.0,98.8,54.3,38.0,0,0,1,10.0,11,58.4,61.2,38.9,52.3,73.1,79.7,2,43,8.3,3,1,3,112.1,7,401,406,2,30,10,2,124,41,0.3,17.7
David Bruton,5037,S,DEN,11,4,9.7,58.6,96.7,14.1,8.3,1,0,4,13.8,10,58.9,61.7,34.1,76.9,68.5,57.7,2,29,22.7,5,4,4,68.0,17,262,271,5,13,29,1,239,120,1.0,14.1
Greg Toler,5055,CB,IND,7,1,14.8,61.9,100.0,7.6,4.7,0,0,8,12.7,14,41.6,43.1,85.3,,55.0,85.5,0,64,2.7,1,7,2,111.8,39,316,316,11,35,63,3,639,139,2.2,16.4
Jasper Brinkley,5074,LB,NYG,5,2,2.7,85.7,91.6,12.2,10.4,0,0,0,0.0,21,54.1,88.6,82.3,95.0,90.1,81.7,0,45,0.0,0,0,0,118.8,6,76,83,2,5,7,0,100,86,1.4,16.7
Chris Clemons,5089,S,ARZ,4,0,-5.5,100.0,95.0,9.5,9.5,0,0,0,0.0,1,50.7,48.7,75.8,60.0,60.0,75.2,0,8,0.0,0,0,0,91.7,2,19,20,0,1,2,0,12,23,0.6,6.0
Don Carey,5101,S,DET,3,0,,,100.0,,,0,0,0,,11,64.0,68.2,75.6,,64.4,79.4,0,,0.0,0,0,0,0.0,0,8,8,0,1,0,0,0,0,0.0,
Brice McCain,5112,CB,MIA,9,0,12.9,61.8,98.7,10.1,6.2,0,0,3,8.8,17,64.9,60.5,42.0,55.3,48.7,64.4,1,52,12.5,2,2,2,86.5,21,234,237,3,14,34,1,289,96,1.4,13.8
Jason McCourty,5127,CB,TEN,4,5,8.7,75.0,99.2,6.3,4.8,0,0,2,8.3,31,45.1,48.4,81.8,60.0,64.6,61.2,0,22,11.1,2,1,0,128.3,18,120,121,1,11,24,2,207,60,1.8,11.5
Captain Munnerlyn,5140,CB,MIN,11,2,8.3,65.0,95.3,8.3,5.4,2,0,4,6.7,18,77.0,76.2,14.0,71.1,71.4,90.1,1,46,2.8,1,2,5,86.9,39,346,363,16,33,60,2,382,160,1.2,9.8
E.J. Biggers,5141,CB,PHI,10,3,8.7,64.1,96.2,8.7,5.6,0,0,3,7.7,24,54.4,53.6,82.3,49.1,51.5,70.4,0,30,5.6,1,3,0,95.8,25,230,239,4,14,39,1,297,145,1.4,11.9
Jamarca Sanford,5155,S,NO,8,0,,,100.0,,,0,0,0,,20,52.9,54.1,77.7,,62.8,83.0,0,,0.0,0,0,0,0.0,0,46,46,0,1,0,0,0,0,0.0,
Clinton McDonald,5173,DI,TB,6,0,,,0.9,,,0,0,0,,30,60.1,67.3,59.5,73.8,60.9,53.9,0,,0.0,0,0,1,0.0,0,1,111,1,2,0,0,0,0,0.0,
Tony Carter,5191,CB,IND,1,0,,,100.0,,,0,0,0,,14,62.3,63.1,66.6,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Desmond Bryant,5204,DI,CLV,9,0,,,2.3,,,0,0,0,,8,61.0,65.3,51.2,68.8,59.5,77.2,0,,,0,0,1,0.0,0,5,217,3,0,0,0,0,0,0.0,
Steve McLendon,5232,DI,PIT,11,0,0.0,100.0,0.6,1.0,1.0,0,0,0,0.0,25,60.0,67.9,39.9,57.0,76.7,74.8,0,23,,0,0,2,118.8,1,1,161,1,0,1,0,23,23,23.0,23.0
Colt Anderson,5242,S,IND,7,1,18.0,66.7,96.7,42.0,28.0,0,0,0,0.0,14,63.3,61.8,82.4,62.5,53.9,57.4,0,25,0.0,0,0,0,109.7,2,88,91,1,4,3,0,42,20,0.5,21.0
Michael Bennett,5273,ED,SEA,11,0,2.3,33.3,2.8,11.0,3.7,3,0,0,0.0,29,68.2,67.5,0.0,71.8,71.6,42.6,0,10,50.0,1,0,11,43.8,1,11,386,8,1,3,0,10,9,0.9,10.0
Ramon Humber,5310,LB,NO,9,1,9.2,78.6,87.8,7.6,6.0,0,0,0,0.0,20,37.3,41.8,82.0,55.5,58.8,72.9,0,27,12.5,1,0,0,136.0,11,86,98,4,6,14,1,153,60,1.8,13.9
Dan Skuta,5349,LB,JAX,9,0,3.3,100.0,57.6,10.9,10.9,0,0,0,0.0,15,38.1,61.1,54.6,74.8,70.7,60.3,0,21,20.0,1,0,1,101.8,7,87,151,1,4,7,0,59,36,0.8,8.4
Jonathan Casillas,5422,LB,NYG,10,4,5.7,82.1,86.0,7.0,5.7,1,1,3,7.7,21,46.5,53.8,86.7,71.5,62.9,83.3,0,19,5.9,2,3,2,102.1,32,239,278,12,28,39,1,252,134,1.1,7.9
Dannell Ellerbe,5442,LB,NO,4,1,6.7,82.6,88.2,5.3,4.4,0,0,1,4.3,20,54.3,52.0,0.0,60.5,56.4,78.8,0,41,5.9,1,1,1,134.2,19,105,119,6,15,23,2,213,111,2.1,11.2
Josh Mauga,5491,LB,KC,9,2,3.6,75.0,90.3,12.1,9.1,0,1,1,6.3,16,56.9,48.7,85.5,67.5,41.6,41.7,1,26,22.2,4,1,0,72.9,12,159,176,2,12,16,0,132,114,0.9,11.0
Ndamukong Suh,5527,DI,MIA,11,1,,,0.3,,,2,0,0,,17,67.0,84.4,0.0,83.1,82.7,53.5,0,,33.3,1,0,10,0.0,0,1,385,4,1,0,0,0,0,0.0,
Eric Berry,5530,S,KC,11,2,6.9,65.5,98.3,22.2,14.5,0,0,6,20.7,16,80.2,81.8,88.1,71.6,75.9,87.6,2,30,10.0,3,6,1,74.6,19,453,461,3,25,29,2,165,77,0.4,8.7
Joe Haden,5532,CB,CLV,5,0,14.0,77.4,100.0,6.2,4.8,1,1,3,9.7,8,30.0,33.2,83.8,,57.5,27.9,0,60,27.8,5,3,1,158.2,24,159,159,1,13,31,4,387,120,2.6,16.1
Rolando McClain,5533,LB,DAL,7,2,5.9,66.7,86.1,13.8,9.2,0,0,1,5.6,9,83.8,69.8,0.0,66.7,51.5,63.6,1,38,17.6,3,1,2,59.5,12,174,202,7,12,18,0,108,73,0.7,9.0
Tyson Alualu,5535,DI,JAX,11,0,,,0.4,,,0,0,0,,15,54.6,54.1,72.8,55.0,56.7,66.7,0,,100.0,2,0,1,0.0,0,1,247,1,0,0,0,0,0,0.0,
Brandon Graham,5538,ED,PHI,11,1,-2.6,85.7,18.2,9.3,8.0,0,0,0,0.0,24,87.9,82.0,60.2,78.4,65.8,68.2,0,15,9.1,1,0,2,79.2,6,61,336,8,9,7,0,13,19,0.2,2.2
Earl Thomas III,5539,S,SEA,11,1,18.6,61.9,99.8,32.8,20.3,1,0,3,14.3,29,77.3,80.2,87.8,58.4,81.7,56.2,3,29,19.4,6,3,1,93.4,13,456,457,4,24,21,3,200,38,0.5,15.4
Jason Pierre-Paul,5540,ED,NYG,3,0,0.0,0.0,1.8,,2.0,0,0,0,0.0,21,67.5,74.8,54.5,79.5,54.7,74.0,0,,0.0,0,0,1,39.6,0,2,110,1,1,1,0,0,0,0.0,
Derrick Morgan,5541,ED,TEN,10,0,4.5,66.7,17.8,12.3,8.2,0,0,1,16.7,31,59.6,61.4,66.4,63.4,57.8,47.4,0,10,50.0,3,1,2,116.7,4,52,292,5,3,6,2,28,6,0.6,7.0
Sean Weatherspoon,5544,LB,ARZ,8,1,2.8,66.7,75.6,8.0,5.3,0,0,0,0.0,1,46.0,38.1,76.1,48.0,45.5,50.4,0,12,20.0,1,0,0,82.6,4,34,45,1,3,6,0,36,28,1.1,9.0
Kareem Jackson,5545,CB,HST,7,3,10.5,73.8,95.8,6.7,4.9,0,0,0,0.0,13,61.2,57.8,5.3,48.0,56.6,68.4,1,43,7.4,2,0,4,114.6,31,227,237,4,22,42,3,374,91,1.8,12.1
Dan Williams,5551,DI,OAK,11,0,,,0.5,,,0,0,0,,23,59.8,84.1,66.7,71.2,82.9,77.6,0,,,0,0,1,0.0,0,1,201,0,0,0,0,0,0,0.0,
Devin McCourty,5552,S,NE,11,4,8.6,65.6,99.0,22.6,14.8,1,2,4,12.5,19,76.9,77.6,86.7,63.7,73.0,71.7,1,26,10.0,3,4,2,82.2,21,506,511,8,23,32,1,215,81,0.5,10.2
Kyle Wilson,5554,CB,NO,10,0,7.1,73.7,98.2,14.3,10.5,0,0,1,5.3,20,73.0,70.0,0.0,50.7,67.5,87.9,1,31,0.0,0,1,3,114.6,14,213,217,2,10,19,2,173,91,0.9,12.4
Jerry Hughes,5556,ED,BUF,11,0,13.6,20.0,9.9,44.0,8.8,0,1,3,60.0,4,83.6,73.1,0.0,76.8,65.3,70.2,0,9,20.0,2,2,10,39.6,1,46,463,6,8,5,0,9,3,0.2,9.0
Patrick Robinson,5557,CB,SD,11,3,6.7,60.6,98.1,14.2,8.6,1,2,4,12.1,27,74.8,76.4,84.6,51.9,78.1,74.0,1,17,8.3,2,4,3,70.1,20,302,308,6,19,33,1,159,113,0.6,8.0
Nate Allen,5562,S,OAK,4,1,9.4,80.0,97.3,25.5,20.4,0,0,0,0.0,23,57.2,58.0,80.8,56.0,60.4,37.1,1,37,25.0,1,0,0,118.8,4,108,111,0,2,5,1,76,45,0.7,19.0
T.J. Ward,5563,S,DEN,10,3,6.2,62.5,93.2,16.6,10.3,0,1,3,9.4,10,62.5,63.5,0.0,82.9,69.3,55.8,0,30,18.9,7,3,7,88.8,20,356,382,12,27,32,1,186,96,0.6,9.3
Koa Misi,5565,LB,MIA,10,2,3.9,88.6,84.1,7.3,6.5,0,0,2,5.7,17,43.3,62.2,59.3,77.8,77.5,62.4,0,26,13.8,4,2,1,119.6,31,254,302,8,23,35,1,365,224,1.6,11.8
Lamarr Houston,5569,ED,CHI,10,0,10.0,100.0,8.1,6.0,6.0,0,0,0,0.0,6,45.6,65.2,13.0,63.6,77.7,82.0,0,20,0.0,0,0,2,118.8,2,12,148,5,4,2,0,31,11,2.6,15.5
Taylor Mays,5574,S,OAK,6,2,2.6,69.2,92.9,8.9,6.2,0,0,3,23.1,23,62.6,57.9,78.4,51.5,45.4,51.3,0,33,20.0,2,3,2,111.7,9,91,98,3,6,13,1,82,66,1.0,9.1
Carlos Dunlap,5579,ED,CIN,11,1,5.0,100.0,4.3,8.5,8.5,1,0,0,0.0,7,63.6,72.7,70.1,69.5,65.6,71.7,0,19,20.0,1,0,1,118.8,2,18,415,10,3,2,0,34,24,2.0,17.0
Sean Lee,5580,LB,DAL,10,3,2.9,79.3,91.2,11.4,9.0,0,0,3,10.3,9,90.3,84.3,86.6,64.3,61.4,78.9,1,22,12.9,4,3,0,80.3,23,281,308,14,24,29,0,195,140,0.7,8.5
Mike Neal,5581,ED,GB,11,1,-1.0,80.0,10.5,8.5,6.8,0,0,0,0.0,12,56.4,56.4,72.7,50.6,65.8,47.1,0,25,40.0,2,0,1,114.2,4,35,334,3,2,5,0,57,68,1.7,14.3
Morgan Burnett,5596,S,GB,6,2,13.0,41.7,95.5,41.2,17.2,0,0,1,8.3,12,67.8,72.1,79.6,38.6,79.0,55.6,0,33,27.8,5,1,0,61.1,5,214,224,2,11,12,0,70,26,0.3,14.0
Alex Carrington,5597,ED,BUF,7,0,,,0.9,,,0,0,0,,4,64.0,58.9,84.1,58.4,52.7,73.9,0,,0.0,0,0,0,0.0,0,1,107,1,2,0,0,0,0,0.0,
Major Wright,5600,S,TB,5,1,16.5,50.0,94.4,47.0,23.5,0,0,0,0.0,30,44.0,48.0,80.2,56.3,73.8,81.6,0,13,0.0,0,0,1,110.4,1,51,54,0,2,2,1,13,0,0.3,13.0
Donald Butler,5603,LB,SD,11,0,5.8,87.0,83.1,10.1,8.8,0,0,0,0.0,27,41.7,38.4,46.8,51.2,46.8,67.9,0,47,21.4,3,0,1,145.8,20,217,261,5,11,23,2,277,190,1.4,13.9
Earl Mitchell,5605,DI,MIA,11,2,,,2.8,,,0,0,0,,17,57.1,52.3,86.8,65.3,45.0,65.0,0,,25.0,1,0,0,0.0,0,7,250,0,1,0,0,0,0,0.0,
NaVorro Bowman,5615,LB,SF,11,4,4.1,91.3,79.2,8.0,7.3,0,2,2,4.3,28,58.2,70.7,29.8,64.2,81.9,64.6,0,54,17.8,8,1,3,115.9,42,357,451,18,33,46,2,383,225,1.1,9.1
Everson Griffen,5624,ED,MIN,10,0,11.0,100.0,5.1,16.0,16.0,0,1,0,0.0,18,60.9,59.6,21.4,67.8,55.0,36.7,0,19,0.0,0,0,7,118.8,1,19,376,8,2,1,0,19,8,1.2,19.0
Perry Riley,5627,LB,WAS,9,3,6.5,79.3,92.8,10.0,7.9,0,0,1,3.4,32,46.2,40.4,84.0,51.4,41.4,66.8,2,31,5.6,1,1,0,87.6,23,244,263,2,14,29,1,266,174,1.2,11.6
Alterraun Verner,5628,CB,TB,11,4,9.4,62.2,95.4,11.0,6.8,1,0,2,5.4,30,57.4,59.3,84.5,74.0,57.4,66.0,1,24,7.7,2,2,4,79.8,23,271,284,5,20,37,1,250,106,1.0,10.9
Darrell Stuckey,5634,S,SD,9,0,15.5,50.0,88.9,30.0,15.0,0,0,0,0.0,27,38.7,37.5,75.8,66.4,60.0,29.4,0,14,50.0,1,0,0,72.9,1,32,36,1,1,2,0,14,0,0.5,14.0
Walter Thurmond,5635,S,PHI,11,5,8.3,72.0,97.7,24.7,17.8,0,0,1,4.0,24,69.0,74.0,87.2,89.7,73.8,70.7,3,28,12.5,4,1,0,93.9,18,474,485,5,23,25,3,191,97,0.4,10.6
Al Woods,5646,DI,TEN,9,0,,,0.8,,,0,0,0,,31,58.8,57.9,44.9,55.8,61.5,63.4,0,,0.0,0,0,2,0.0,0,1,118,0,1,0,0,0,0,0.0,
O'Brien Schofield,5653,ED,ATL,11,0,8.5,75.0,6.0,4.3,3.3,0,0,0,0.0,2,45.0,56.8,52.2,57.7,64.8,53.3,0,17,25.0,1,0,1,97.9,3,15,251,3,3,4,0,32,18,2.5,10.7
Kam Chancellor,5656,S,SEA,9,6,7.0,85.0,98.9,10.4,8.8,0,0,1,2.5,29,66.9,70.4,85.4,56.5,73.5,53.9,2,41,21.6,8,1,1,97.7,34,375,379,8,23,40,2,338,134,1.0,9.9
Kendrick Lewis,5659,S,BLT,10,2,8.5,57.1,94.4,30.8,17.6,1,1,2,9.5,3,67.8,65.7,60.9,55.1,60.6,46.7,0,80,21.7,5,2,3,127.6,12,401,425,5,16,21,3,193,154,0.5,16.1
Perrish Cox,5660,CB,TEN,8,0,11.8,72.7,99.5,8.3,6.1,0,1,3,9.1,31,68.1,65.5,85.4,60.0,51.2,41.8,1,38,11.8,2,3,0,123.2,24,214,215,1,15,33,3,339,78,1.7,14.1
Sherrick McManis,5667,CB,CHI,8,0,8.6,76.0,97.7,8.3,6.3,1,0,0,0.0,6,38.1,37.9,81.9,50.9,44.3,57.6,0,42,16.7,2,0,3,148.3,19,171,175,6,10,25,5,260,114,1.6,13.7
Nolan Carroll,5668,CB,PHI,11,4,12.5,64.9,99.6,8.8,5.7,1,0,7,9.5,24,61.2,61.8,88.2,70.8,57.9,65.6,2,59,8.9,4,7,3,97.4,48,454,456,9,37,74,4,612,244,1.5,12.8
Larry Asante,5683,S,OAK,10,1,5.9,85.7,95.9,17.8,15.3,0,1,4,28.6,23,56.0,58.2,82.1,47.4,65.9,43.3,0,30,25.0,4,4,1,111.3,12,233,243,1,11,14,0,150,73,0.7,12.5
Reshad Jones,5686,S,MIA,11,9,7.5,62.9,95.9,17.2,10.8,0,1,3,8.6,17,71.7,80.7,85.4,79.8,85.8,82.6,3,33,6.5,3,3,0,75.9,22,416,434,9,34,35,3,240,115,0.6,10.9
Crezdon Butler,5687,CB,DET,2,0,6.0,75.0,100.0,3.7,2.8,0,0,0,0.0,11,71.3,71.3,73.5,,60.2,76.6,0,12,0.0,0,0,0,84.4,3,12,12,2,3,4,0,19,4,1.7,6.3
Greg Hardy,5698,ED,DAL,7,0,1.0,0.0,1.5,,3.0,0,0,0,0.0,9,56.5,71.2,55.1,85.5,49.6,48.4,1,,100.0,1,0,3,0.0,0,3,200,5,0,1,0,0,0,0.0,
Arthur Moats,5701,ED,PIT,11,1,7.3,100.0,20.5,16.0,16.0,0,0,0,0.0,25,56.6,57.6,67.1,60.2,55.7,49.3,0,18,16.7,1,0,1,116.7,3,49,239,3,4,3,0,36,14,0.8,12.0
Antonio Brown,5718,WR,PIT,1,0,,,100.0,,,0,0,0,,25,,60.0,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Willie Young,5736,ED,CHI,10,0,1.0,0.0,10.5,,21.0,1,0,1,100.0,6,84.9,70.0,29.8,65.3,67.6,73.0,1,,33.3,1,1,3,0.0,0,23,219,3,2,1,0,0,0,0.0,
Marc Mariani,5745,WR,CHI,1,0,,,100.0,,,0,0,0,,6,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Phillip Adams,5747,CB,ATL,8,1,11.2,75.0,97.3,8.7,6.5,1,0,2,6.3,2,58.5,59.2,26.2,57.2,69.8,64.7,1,42,16.7,4,2,3,96.2,24,220,226,3,19,32,0,343,141,1.6,14.3
George Selvie,5749,ED,NYG,9,0,5.0,100.0,3.2,5.0,5.0,0,0,0,0.0,21,65.2,58.8,69.3,47.4,71.0,68.7,0,6,33.3,1,0,1,91.7,1,6,186,2,2,1,0,6,1,1.2,6.0
Kavell Conner,5763,LB,SD,4,1,5.4,70.0,90.1,12.4,8.7,0,0,1,10.0,27,55.8,51.7,82.1,60.0,50.1,27.7,0,31,25.0,2,1,0,90.4,7,91,101,2,5,10,0,72,39,0.8,10.3
Kurt Coleman,5767,S,CAR,11,4,13.5,59.3,97.3,30.5,18.1,0,2,2,7.4,5,82.8,83.3,90.3,74.8,75.2,72.0,5,40,14.3,5,2,0,62.3,16,511,525,6,26,27,1,247,83,0.5,15.4
Rafael Bush,5779,S,NO,1,0,,,100.0,,,0,0,0,,20,55.9,52.2,72.2,,56.6,28.6,0,,50.0,1,0,0,0.0,0,14,14,0,1,0,0,0,0,0.0,
Sergio Brown,5803,S,JAX,10,1,7.4,88.2,96.2,13.9,12.3,0,1,1,5.9,15,45.8,49.5,82.8,72.5,59.6,30.3,0,48,17.6,3,1,0,134.6,15,226,235,0,13,17,1,197,97,0.9,13.1
Ross Ventrone,5805,S,PIT,1,0,,,100.0,,,0,0,0,,25,,60.0,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Kyle Love,5806,DI,CAR,11,0,4.0,50.0,1.8,3.0,1.5,0,0,0,0.0,5,59.7,53.2,84.0,54.3,52.8,58.5,0,7,0.0,0,0,0,58.3,1,3,171,1,1,2,0,7,2,2.3,7.0
Vincent Rey,5811,LB,CIN,11,2,3.8,84.6,90.3,6.5,5.5,1,0,3,4.6,7,54.4,60.8,86.3,55.9,72.7,78.3,1,25,11.9,7,3,3,102.3,55,382,423,21,50,65,2,496,314,1.4,9.0
Darian Stewart,5820,S,DEN,11,0,9.6,72.0,97.9,21.7,15.6,0,0,2,8.0,10,73.7,76.8,89.0,64.9,76.3,59.3,1,47,23.3,7,2,0,110.6,18,419,428,3,23,25,2,231,120,0.6,12.8
Tramaine Brock Sr.,5903,CB,SF,10,6,15.1,63.6,98.8,10.7,6.8,0,2,5,9.1,28,68.7,68.3,31.8,61.9,68.9,70.2,3,56,7.7,3,4,2,83.4,35,403,408,5,30,55,2,513,158,1.4,14.7
Chris Maragos,5906,S,PHI,8,2,,,98.6,,,0,0,0,,24,69.0,68.0,82.1,55.8,53.1,45.9,0,,16.7,1,0,0,0.0,0,214,217,1,3,0,0,0,0,0.0,
Barry Church,5924,S,DAL,11,4,5.1,93.3,96.1,11.4,10.7,0,1,0,0.0,9,50.4,63.6,87.5,53.5,86.8,63.0,0,26,15.0,6,0,2,139.0,28,344,358,8,30,30,3,281,153,0.9,10.0
