player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
K'Waun Williams,9332,CB,CLV,2,0,8,0,1,0,0,1,0,42.9,3,2,50.0,1,1,0,0,13.2,7,53,2,21.4,0,0,0,0,57.1,4,0,0.0,0,0,0,1,1,0
Damien Wilson,9560,LB,DAL,2,0,9,0,2,0,0,2,1,100.0,5,2,20.0,0,0,0,1,31.3,5,16,2,20.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Tramaine Brock Sr.,5903,CB,SF,4,0,28,0,2,0,0,0,0,20.0,1,0,0.0,0,0,0,0,3.6,5,139,2,20.0,0,0,2,0,80.0,4,2,25.0,0,0,0,0,0,0
Jimmy Wilson,6387,S,SD,4,0,27,1,1,0,1,0,0,40.0,2,1,25.0,0,0,0,0,4.6,5,108,2,20.0,0,0,1,0,60.0,3,1,16.7,0,0,0,0,0,0
Mike Adams,1972,S,IND,4,0,14,0,2,0,0,2,1,80.0,4,2,25.0,0,0,0,1,3.2,5,156,2,20.0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Shea McClellin,7025,LB,CHI,4,0,6,0,6,0,0,5,0,56.3,9,5,27.8,0,0,0,0,12.8,16,125,6,18.8,0,0,1,0,43.8,7,1,7.1,0,0,0,0,0,0
Trenton Robinson,7170,S,WAS,4,0,32,1,2,0,0,1,0,62.5,5,1,10.0,0,0,0,0,6.1,8,132,3,18.8,0,1,1,0,37.5,3,2,33.3,0,0,0,0,0,0
Corey Graham,3784,S,BUF,3,0,4,2,0,0,2,0,0,81.8,9,3,22.2,1,1,0,0,7.6,11,144,3,18.2,0,0,0,0,18.2,2,0,0.0,0,0,0,1,1,0
Bobby Wagner,7050,LB,SEA,4,0,29,1,3,0,1,2,1,66.7,10,4,25.0,1,1,0,1,13.4,17,127,5,17.6,0,0,0,0,33.3,5,0,0.0,0,0,0,1,1,0
Bene Benwikere,8783,CB,CAR,4,0,5,0,2,0,0,1,0,50.0,3,1,16.7,0,0,0,0,3.4,6,175,2,16.7,0,0,1,0,50.0,3,1,16.7,0,0,0,0,0,0
Chris Conte,6245,S,TB,4,0,30,0,1,0,0,1,1,33.3,1,1,50.0,0,0,0,1,3.5,3,85,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Barry Church,5924,S,DAL,4,0,9,0,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,2.1,3,146,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
T.J. McDonald,7852,S,SL,4,0,26,0,1,0,0,1,1,55.6,5,1,10.0,0,0,0,1,5.4,9,167,2,16.7,0,0,0,0,44.4,4,1,25.0,1,1,0,1,1,0
Sean Spence,7087,LB,PIT,3,0,25,0,1,0,0,0,0,38.5,5,0,0.0,0,0,0,0,22.1,15,68,3,16.7,0,0,1,0,61.5,8,3,31.3,2,1,0,2,2,1
Donte Whitner,2953,S,CLV,4,0,8,0,0,0,0,0,0,50.0,3,0,0.0,0,0,0,0,4.2,6,142,1,16.7,0,0,0,0,50.0,3,1,33.3,1,0,0,1,0,0
Clayton Geathers,9542,S,IND,4,0,14,1,2,0,1,1,0,66.7,6,2,16.7,0,0,0,0,17.3,9,52,3,16.7,0,0,1,0,33.3,3,1,16.7,0,0,0,0,0,0
Michael Thomas,7279,S,MIA,4,0,17,0,1,0,0,0,0,66.7,2,0,0.0,0,0,0,0,6.8,3,44,1,16.7,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0,0
Coty Sensabaugh,7115,CB,TEN,3,0,31,0,1,0,0,1,1,100.0,3,1,16.7,0,0,0,1,3.1,3,96,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Anthony Barr,8644,LB,MIN,4,0,18,4,4,0,1,3,0,50.0,15,4,13.3,0,0,0,1,20.0,30,150,9,16.7,0,3,1,1,50.0,15,5,20.0,1,1,0,1,1,0
Terrence Brooks,8714,S,BLT,2,0,3,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,27.3,3,11,1,16.7,0,1,0,0,100.0,3,1,16.7,0,0,0,0,0,0
Phillip Adams,5747,CB,ATL,4,0,2,1,0,0,1,0,0,66.7,2,1,25.0,0,0,0,0,2.4,3,127,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Chris McCain,9063,LB,MIA,3,0,17,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,42.9,3,7,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Craig Robertson,7003,LB,CLV,3,0,8,0,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,12.0,3,25,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Buster Skrine,6289,CB,NYJ,4,0,22,2,4,0,1,4,1,63.2,12,5,20.8,0,0,0,1,13.5,19,141,6,15.8,0,1,0,0,36.8,7,1,7.1,0,0,0,0,0,0
Jordan Hicks,9517,LB,PHI,3,0,24,0,3,0,0,1,0,37.5,6,2,25.0,1,1,0,0,12.0,16,133,4,15.6,0,0,2,0,62.5,10,2,10.0,0,0,0,1,1,0
Nikita Whitlock,8994,FB,NYG,2,0,21,1,1,0,0,1,0,61.5,8,2,18.8,1,1,0,0,100.0,13,13,3,15.4,0,1,0,0,38.5,5,1,10.0,0,0,0,1,1,0
Jerrell Freeman,4888,LB,IND,4,0,14,0,2,0,0,1,0,58.3,7,1,7.1,0,1,1,0,12.4,13,105,3,15.4,0,0,1,0,41.7,5,2,30.0,1,1,0,1,2,1
Anthony Hitchens,8754,LB,DAL,4,0,9,1,1,0,1,0,0,45.5,5,2,30.0,1,1,0,0,11.6,13,112,3,15.4,0,0,0,0,54.5,6,0,0.0,0,0,0,1,1,0
Jordan Phillips,9485,DI,MIA,3,0,17,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,90.9,10,11,2,15.0,0,0,1,0,100.0,9,1,5.6,0,0,0,1,1,0
Alec Ogletree,7811,LB,SL,4,0,26,1,3,0,0,2,0,36.8,7,2,14.3,0,0,0,0,13.6,20,147,5,15.0,0,1,1,0,63.2,12,3,16.7,1,1,0,1,1,0
Albert McClellan,6022,ED,BLT,4,0,3,0,3,0,0,1,1,29.4,5,2,30.0,1,1,0,1,81.0,17,21,4,14.7,0,0,2,0,70.6,12,2,8.3,0,1,1,1,2,1
Koa Misi,5565,LB,MIA,4,0,17,2,8,0,1,3,0,48.4,15,4,13.3,0,0,0,0,27.4,34,124,10,14.7,0,1,5,0,51.6,16,6,18.8,0,0,0,0,0,0
Joe Thomas,9272,LB,GB,2,0,12,0,0,0,0,0,0,42.9,3,1,33.3,1,1,0,0,17.9,7,39,1,14.3,0,0,0,0,57.1,4,0,0.0,0,0,0,1,1,0
Randy Gregory,9493,ED,DAL,1,0,9,1,3,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,14,14,4,14.3,0,1,3,0,100.0,14,4,14.3,0,0,0,0,0,0
Neiron Ball,9594,LB,OAK,3,0,23,0,0,0,0,0,0,57.1,4,0,0.0,0,0,0,0,100.0,7,7,1,14.3,0,0,0,0,42.9,3,1,33.3,1,1,0,1,1,0
Ryan Delaire,9939,ED,CAR,1,0,5,1,2,0,0,2,0,40.0,10,3,20.0,1,1,0,0,100.0,25,25,5,14.0,0,1,0,0,60.0,15,2,10.0,1,2,1,2,3,1
Dont'a Hightower,7030,LB,NE,3,1,19,0,3,1,0,2,0,52.0,13,3,15.4,1,1,0,0,26.9,25,93,5,14.0,0,0,1,0,48.0,12,2,12.5,1,1,0,2,2,0
Telvin Smith Sr.,8779,LB,JAX,4,0,15,0,1,0,0,1,0,63.6,7,2,21.4,1,0,0,0,6.3,11,175,2,13.6,0,0,0,0,36.4,4,0,0.0,0,0,0,1,0,0
DeMarcus Ware,2228,ED,DEN,4,0,10,8,12,0,1,1,0,7.8,9,3,22.2,1,1,0,0,89.1,115,129,25,13.0,0,7,11,0,92.2,106,22,12.3,4,5,3,5,6,3
Ryan Davis Sr.,7365,ED,JAX,4,0,15,3,6,0,1,2,0,18.6,11,5,31.8,2,2,0,0,98.3,59,60,12,12.7,0,2,4,0,81.4,48,7,8.3,1,1,0,3,3,0
Eric Weddle,3653,S,SD,4,0,27,0,0,0,0,0,0,50.0,4,0,0.0,0,0,0,0,6.3,8,128,1,12.5,0,0,0,0,50.0,4,1,25.0,1,1,0,1,1,0
Sean Lee,5580,LB,DAL,4,0,9,1,0,0,0,0,0,41.7,5,1,20.0,1,1,0,0,9.9,12,121,2,12.5,0,1,0,0,58.3,7,1,7.1,0,0,0,1,1,0
Cordarro Law,7727,ED,SD,2,0,27,0,3,0,0,3,0,83.3,10,3,15.0,0,0,0,0,92.3,12,13,3,12.5,0,0,0,0,16.7,2,0,0.0,0,0,0,0,0,0
Ron Parker,6625,S,KC,4,0,16,0,1,0,0,1,1,50.0,2,1,25.0,0,0,0,1,2.5,4,158,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
James Ihedigbo,4147,S,DET,4,0,11,0,2,0,0,2,0,50.0,8,3,25.0,1,1,0,0,10.9,16,147,3,12.5,0,0,0,0,50.0,8,0,0.0,0,0,0,1,1,0
Sio Moore,7847,LB,IND,2,0,14,0,1,0,0,1,0,25.0,1,1,50.0,0,0,0,0,57.1,4,7,1,12.5,0,0,0,0,75.0,3,0,0.0,0,0,0,0,0,0
Quintin Demps,4431,S,HST,4,0,13,0,1,0,0,1,0,66.7,8,2,18.8,1,0,0,0,9.0,12,133,2,12.5,0,0,0,0,33.3,4,0,0.0,0,0,0,1,0,0
Valentino Blake,7362,CB,PIT,4,0,25,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,2.8,4,143,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Danny Lansanah,4713,LB,TB,4,0,30,0,1,0,0,1,0,25.0,1,1,50.0,0,0,0,0,12.5,4,32,1,12.5,0,0,0,0,75.0,3,0,0.0,0,0,0,0,0,0
Reshad Jones,5686,S,MIA,4,0,17,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,3.1,4,128,1,12.5,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
Quandre Diggs,9633,CB,DET,4,0,11,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,8.5,4,47,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,1,0,0,1
Shaquil Barrett,9000,ED,DEN,4,0,10,1,3,0,1,3,0,70.8,17,5,17.6,1,1,0,0,77.4,24,31,5,12.5,0,0,0,0,29.2,7,0,0.0,0,0,0,1,1,0
David Bruton,5037,S,DEN,4,0,10,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,0,4.0,4,101,1,12.5,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Tahir Whitehead,7135,LB,DET,4,0,11,0,1,0,0,0,0,25.0,1,0,0.0,0,0,0,0,12.9,4,31,1,12.5,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0,0
Rey Maualuga,4961,LB,CIN,4,0,7,0,2,0,0,1,0,33.3,2,1,25.0,0,0,0,0,8.9,8,90,2,12.5,0,0,1,0,66.7,4,1,12.5,0,0,0,0,0,0
Kelvin Sheppard,6220,LB,MIA,4,0,17,0,1,0,0,0,0,25.0,1,0,0.0,0,1,1,0,11.1,4,36,1,12.5,0,0,1,0,75.0,3,1,16.7,0,0,0,0,1,1
Obum Gwacham,9642,ED,NO,1,0,20,1,1,0,0,0,0,12.5,1,0,0.0,0,0,0,0,100.0,8,8,2,12.5,0,1,1,0,87.5,7,2,14.3,0,0,0,0,0,0
Ramon Humber,5310,LB,NO,4,0,20,1,0,0,1,0,0,66.7,2,1,25.0,0,0,0,0,9.5,4,42,1,12.5,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Phillip Gaines,8722,CB,KC,3,0,16,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,3.7,4,109,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
A.J. Klein,7930,LB,CAR,4,0,5,0,0,0,0,0,0,42.9,3,1,33.3,1,0,0,0,5.5,8,145,1,12.5,0,0,0,0,57.1,4,0,0.0,0,1,1,1,1,1
David Harris,3663,LB,NYJ,4,0,22,0,5,0,0,3,0,58.3,21,4,11.9,1,1,0,0,26.2,37,141,7,12.2,0,0,2,0,41.7,15,3,13.3,1,1,0,2,2,0
C.J. Mosley,8652,LB,BLT,4,1,3,3,2,1,2,0,0,48.6,18,3,11.1,1,1,0,0,22.8,37,162,7,12.2,0,1,2,0,51.4,19,4,13.2,1,1,0,2,2,0
Zach Kerr,9195,DI,IND,3,0,14,0,5,0,0,3,0,60.0,12,3,12.5,0,0,0,0,100.0,21,21,5,11.9,0,0,2,0,40.0,8,2,12.5,0,0,0,0,0,0
Jurrell Casey,6229,DI,TEN,3,0,31,2,9,0,1,7,0,60.3,38,9,13.2,1,2,1,0,100.0,65,65,13,11.5,0,1,1,0,39.7,25,3,8.0,1,1,0,2,3,1
Kenny Vaccaro,7796,S,NO,4,0,20,0,3,0,0,2,0,53.8,7,2,14.3,0,0,0,1,10.2,13,128,3,11.5,0,0,1,1,46.2,6,1,8.3,0,0,0,0,0,0
Derrick Morgan,5541,ED,TEN,3,0,31,1,7,0,1,7,0,100.0,61,11,11.5,3,3,0,0,82.4,61,74,11,11.5,0,0,0,0,0.0,0,0,,0,0,0,3,3,0
Von Miller,6154,ED,DEN,4,0,10,4,18,0,4,16,1,93.0,106,22,11.3,2,2,0,1,87.0,114,131,24,11.4,0,0,2,0,7.0,8,2,12.5,0,0,0,2,2,0
Pernell McPhee,6317,ED,CHI,4,0,6,5,12,0,4,8,0,64.5,60,14,13.3,2,3,1,1,89.4,93,104,19,11.3,0,1,4,1,35.5,33,5,7.6,0,0,0,2,3,1
James Laurinaitis,4958,LB,SL,4,0,26,3,2,0,1,1,1,64.5,20,3,10.0,1,1,0,1,19.3,32,166,6,10.9,0,1,1,0,35.5,11,2,9.1,0,0,0,1,1,0
Hau'oli Kikaha,9477,LB,NO,4,0,20,0,10,0,0,6,2,37.3,28,7,14.3,1,0,0,2,69.4,75,108,13,10.7,0,0,4,0,62.7,47,6,8.5,2,2,0,3,2,0
NaVorro Bowman,5615,LB,SF,4,0,28,0,3,0,0,1,0,40.6,13,1,3.8,0,0,0,0,23.9,33,138,5,10.6,0,0,2,0,59.4,19,4,15.8,2,2,0,2,2,0
Lorenzo Mauldin,9515,ED,NYJ,3,0,22,2,1,0,1,1,0,70.8,17,3,11.8,1,0,0,0,88.9,24,27,4,10.4,0,1,0,0,29.2,7,1,7.1,0,0,0,1,0,0
Jeremiah Attaochu,8685,ED,SD,3,0,27,3,4,0,2,1,0,43.4,23,4,10.9,1,1,0,0,88.3,53,60,9,10.4,0,1,3,0,56.6,30,5,10.0,1,1,1,2,2,1
Dan Skuta,5349,LB,JAX,4,0,15,0,6,0,0,1,0,25.6,10,1,5.0,0,0,0,0,54.9,39,71,7,10.3,0,0,5,0,74.4,29,6,12.1,1,1,0,1,1,0
Mike Daniels,7132,DI,GB,4,0,12,0,13,0,0,11,0,62.6,57,13,13.2,2,2,0,0,100.0,92,92,16,10.3,0,0,2,0,37.4,34,3,5.9,1,2,2,3,4,2
Michael Bennett,5273,ED,SEA,4,0,29,3,13,0,3,8,0,60.8,59,11,9.3,0,1,1,0,96.0,97,101,18,10.3,0,0,5,0,39.2,38,7,11.8,2,2,0,2,3,1
Markus Golden,9491,ED,ARZ,4,3,1,2,3,0,0,0,0,13.0,7,0,0.0,0,0,0,1,91.5,54,59,8,10.2,3,2,3,1,87.0,47,8,11.7,3,2,1,3,2,1
Cliff Avril,4406,ED,SEA,4,0,29,5,13,0,5,13,0,87.9,87,19,11.5,1,1,1,1,96.1,99,103,19,10.1,0,0,0,1,12.1,12,0,0.0,0,0,0,1,1,1
Da'Norris Searcy,6252,S,TEN,3,0,31,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,6.2,5,81,1,10.0,0,0,1,0,100.0,5,1,10.0,0,0,0,0,0,0
Jordan Poyer,8000,S,CLV,4,0,8,1,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,9.4,5,53,1,10.0,0,1,0,0,60.0,3,1,16.7,0,0,0,0,0,0
Deiontrez Mount,9610,ED,TEN,3,0,31,0,5,0,0,1,0,16.0,4,1,12.5,0,0,0,0,92.6,25,27,5,10.0,0,0,4,0,84.0,21,4,9.5,0,0,0,0,0,0
Malcolm Smith,6394,LB,OAK,4,0,23,0,0,0,0,0,0,60.0,6,1,16.7,1,1,0,0,5.6,10,178,1,10.0,0,0,0,0,40.0,4,0,0.0,0,0,0,1,1,0
Kourtnei Brown,7679,ED,HST,1,0,13,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,83.3,5,6,1,10.0,0,0,1,0,100.0,5,1,10.0,0,0,0,0,0,0
Roman Harper,2988,S,CAR,4,0,5,1,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,3.2,5,158,1,10.0,0,1,0,0,60.0,3,1,16.7,0,0,0,0,0,0
Jayrone Elliott,9336,ED,GB,4,0,12,1,2,0,1,2,0,94.3,33,5,10.6,2,2,1,0,94.6,35,37,5,10.0,0,0,0,0,5.7,2,0,0.0,0,0,0,2,2,1
Bacarri Rambo,7972,S,BUF,4,0,4,1,0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,3.2,5,156,1,10.0,0,1,0,0,80.0,4,1,12.5,0,0,0,0,0,0
Arik Armstead,9450,DI,SF,4,0,28,0,6,0,0,5,0,82.5,33,5,7.6,0,1,1,0,100.0,40,40,7,10.0,0,0,1,0,17.5,7,2,21.4,1,2,1,1,3,2
Aaron Lynch,8785,ED,SF,4,0,28,2,8,0,2,7,1,69.1,56,12,13.4,3,3,0,1,73.6,81,110,13,9.9,0,0,1,0,30.9,25,1,2.0,0,0,0,3,3,0
