player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Chris Clemons,1585,ED,JAX,3,1,0,15,59.6,0,2,93,99.0,8.6,8,0,2.2,1,98,97,3,1,65.8,0,2,46,100.0,13.0,6,4.3,1,49,49,3
Colin Cole,1589,DI,CAR,2,0,0,5,56.8,0,1,32,100.0,6.3,2,0,1.6,0,34,34,1,0,61.3,0,1,16,100.0,12.5,2,3.1,0,17,17,1
Cullen Jenkins,1637,DI,NYG,3,0,0,21,56.4,2,3,101,97.3,6.9,7,1,3.5,1,113,110,6,0,53.7,2,3,54,96.7,9.3,5,4.6,0,60,58,5
Vince Wilfork,1742,DI,HST,3,0,0,13,53.7,0,3,67,100.0,6.0,4,1,2.2,0,71,71,3,0,55.2,0,1,21,100.0,9.5,2,2.4,0,22,22,1
Karlos Dansby,1754,LB,CLV,3,1,0,8,72.6,0,2,11,12.7,9.1,1,0,9.1,0,110,14,2,0,67.2,0,1,9,22.9,0.0,0,5.6,0,48,11,1
Daryl Smith,1760,LB,BLT,3,0,0,3,49.2,0,2,19,15.7,5.3,1,0,5.3,0,140,22,2,0,55.6,0,1,6,18.0,16.7,1,8.3,0,50,9,1
Dwan Edwards,1772,DI,CAR,3,0,0,5,52.5,0,2,94,99.0,3.2,3,0,2.1,1,100,99,3,0,47.4,0,1,49,100.0,2.0,1,1.0,0,52,52,1
Randy Starks,1792,DI,CLV,3,0,0,8,61.0,1,5,58,96.8,6.9,4,0,5.2,0,62,60,6,0,68.7,1,4,27,100.0,14.8,4,9.3,0,29,29,5
Will Allen,1832,S,PIT,3,0,0,25,73.6,0,0,3,2.5,0.0,0,1,33.3,1,122,3,1,0,76.8,0,0,2,4.4,0.0,0,50.0,1,45,2,1
Jared Allen,1847,ED,CHI,3,1,0,6,63.2,5,1,44,89.3,11.4,5,1,6.8,0,56,50,6,0,61.6,3,0,18,95.2,16.7,3,8.3,0,21,20,3
Antonio Smith,1856,DI,DEN,3,1,0,10,63.5,1,5,74,100.0,8.1,6,0,5.4,1,79,79,7,1,69.0,1,3,33,100.0,15.2,5,9.1,1,36,36,5
Mike Adams,1972,S,IND,3,0,0,14,54.6,0,2,3,2.6,33.3,1,0,33.3,0,115,3,2,0,55.8,0,2,2,4.8,50.0,1,50.0,0,42,2,2
Antrel Rolle,2225,S,CHI,3,0,0,6,60.0,0,1,1,1.0,0.0,0,0,50.0,0,99,1,1,0,,0,0,0,0.0,,0,,0,33,0,0
DeMarcus Ware,2228,ED,DEN,3,0,0,10,89.2,8,9,89,92.9,22.5,20,1,14.0,4,99,92,21,0,86.8,3,4,32,88.9,31.3,10,20.3,3,36,32,10
Thomas Davis Sr.,2231,LB,CAR,3,0,0,5,53.9,0,0,15,10.9,6.7,1,1,6.7,1,138,15,1,0,59.6,0,0,7,9.9,14.3,1,14.3,1,71,7,1
Derrick Johnson,2232,LB,KC,3,0,0,16,52.9,0,1,16,11.2,0.0,0,0,9.4,1,152,17,2,0,58.2,0,1,9,12.3,0.0,0,16.7,1,73,9,2
Jonathan Babineaux,2276,DI,ATL,3,0,0,2,56.3,1,2,81,97.7,6.2,5,0,1.9,0,87,85,3,0,59.8,1,2,49,100.0,8.2,4,3.1,0,53,53,3
Justin Tuck,2291,DI,OAK,3,2,0,23,59.7,4,1,97,99.1,8.2,8,0,2.6,0,107,106,5,1,58.0,2,1,54,100.0,9.3,5,2.8,0,60,60,3
Chris Canty,2349,DI,BLT,2,1,0,3,62.5,0,0,34,97.3,5.9,2,0,2.9,1,37,36,1,0,60.5,0,0,12,92.9,8.3,1,8.3,1,14,13,1
Trent Cole,2363,ED,IND,2,0,0,14,66.2,1,3,40,86.5,10.0,4,1,5.0,0,52,45,4,0,61.4,1,1,14,93.8,14.3,2,7.1,0,16,15,2
C.J. Mosley,2408,DI,MIA,3,0,0,17,72.6,0,1,16,100.0,12.5,2,0,3.1,0,16,16,1,0,70.9,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Brandon Browner,2512,CB,NO,3,0,0,20,60.0,0,0,1,1.0,0.0,0,4,0.0,0,105,1,0,0,,0,0,0,0.0,,0,,0,47,0,0
Ahmad Brooks,2945,ED,SF,3,0,1,28,50.6,2,4,51,60.0,9.8,5,2,5.9,0,95,57,6,0,55.9,1,1,18,70.4,16.7,3,5.6,0,27,19,2
Mario Williams,2946,ED,BUF,3,0,0,4,54.1,3,6,152,97.0,7.9,12,0,3.6,1,169,164,10,0,56.5,1,3,59,96.9,11.9,7,3.4,0,65,63,4
A.J. Hawk,2950,LB,CIN,3,0,0,7,56.6,0,0,2,5.9,0.0,0,0,0.0,0,34,2,0,0,,0,0,0,0.0,,0,,0,8,0,0
Donte Whitner,2953,S,CLV,3,0,0,8,66.5,0,0,3,3.6,33.3,1,0,33.3,1,110,4,1,0,67.4,0,0,2,6.3,50.0,1,50.0,1,48,3,1
Haloti Ngata,2957,DI,DET,3,2,0,11,72.8,2,7,74,96.2,10.8,8,0,6.1,0,79,76,9,0,73.5,2,5,31,100.0,19.4,6,11.3,0,32,32,7
Chad Greenway,2962,LB,MIN,3,0,0,18,58.5,0,0,3,7.0,33.3,1,0,33.3,1,43,3,1,0,62.0,0,0,0,0.0,,1,,1,15,0,1
Tamba Hali,2965,ED,KC,3,0,1,16,63.4,3,8,102,85.4,14.7,15,1,6.4,1,130,111,12,0,67.0,2,3,54,92.3,16.7,9,6.5,1,65,60,6
Manny Lawson,2967,LB,BUF,3,0,0,4,48.9,1,1,38,58.6,5.3,2,0,2.6,0,70,41,2,0,48.2,1,0,16,72.0,6.3,1,3.1,0,25,18,1
DeMeco Ryans,2978,LB,PHI,3,0,0,24,43.7,1,0,15,22.8,0.0,0,2,3.3,0,79,18,1,0,46.6,0,0,6,22.2,0.0,0,0.0,0,36,8,0
D'Qwell Jackson,2979,LB,IND,3,0,0,14,45.5,0,1,15,20.2,0.0,0,1,3.3,0,84,17,1,0,49.5,0,0,6,25.0,0.0,0,0.0,0,24,6,0
Roman Harper,2988,S,CAR,3,0,0,5,57.1,0,0,2,1.4,0.0,0,0,0.0,0,142,2,0,0,,0,0,0,0.0,,0,,0,69,0,0
Darryl Tapp,3008,ED,DET,3,0,0,11,56.7,1,0,33,100.0,6.1,2,0,1.5,0,35,35,1,0,60.0,1,0,8,100.0,12.5,1,6.3,0,9,9,1
Frostee Rucker,3036,DI,ARZ,3,0,0,1,58.7,3,2,64,97.1,6.3,4,0,5.5,1,68,66,6,0,63.3,1,1,24,100.0,12.5,3,8.3,1,24,24,3
Jason Hatcher,3037,DI,WAS,3,1,0,32,71.9,1,8,77,100.0,14.3,11,0,7.1,1,84,84,10,0,85.1,1,8,35,100.0,31.4,11,15.7,1,39,39,10
Stephen Tulloch,3061,LB,DET,3,0,0,11,51.3,0,0,6,8.0,0.0,0,0,0.0,0,75,6,0,0,55.4,0,0,2,8.7,0.0,0,0.0,0,23,2,0
Domata Peko Sr.,3068,DI,CIN,3,1,0,7,57.3,0,0,52,100.0,1.9,1,0,0.0,0,56,56,0,0,56.2,0,0,20,100.0,0.0,0,0.0,0,21,21,0
Elvis Dumervil,3071,ED,BLT,3,1,0,3,78.7,1,10,93,85.6,15.1,14,1,7.0,1,118,101,12,1,88.6,0,4,35,93.0,17.1,6,8.6,1,43,40,5
Kyle Williams,3079,DI,BUF,3,0,0,4,66.6,5,5,126,97.8,8.7,11,1,4.0,0,139,136,10,0,62.9,2,5,51,100.0,15.7,8,6.9,0,55,55,7
Rob Ninkovich,3080,ED,NE,3,0,0,19,52.8,3,1,81,79.6,7.4,6,0,3.7,1,113,90,5,0,56.6,2,1,42,92.0,11.9,5,6.0,1,50,46,4
Jeremy Mincey,3136,ED,DAL,2,0,0,9,55.1,1,3,52,100.0,7.7,4,1,3.8,0,56,56,4,0,54.7,1,1,25,100.0,8.0,2,4.0,0,28,28,2
Kedric Golston,3141,DI,WAS,3,0,0,32,67.3,0,0,6,100.0,0.0,0,0,0.0,0,8,8,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Antoine Bethea,3152,S,SF,3,0,0,28,91.3,2,1,7,7.3,28.6,2,1,35.7,1,110,8,4,0,92.3,1,1,3,9.1,66.7,2,66.7,1,33,3,3
Stephen Bowen,3242,DI,NYJ,3,0,0,22,63.2,0,2,15,100.0,13.3,2,0,6.7,0,15,15,2,0,69.4,0,2,8,100.0,25.0,2,12.5,0,8,8,2
Tom Johnson,3378,DI,MIN,3,0,0,18,68.3,1,9,79,98.8,13.9,11,0,7.6,1,84,83,11,0,73.9,1,8,46,100.0,21.7,10,9.8,0,49,49,9
Tony McDaniel,3423,DI,TB,3,0,0,30,52.4,0,0,20,100.0,0.0,0,0,0.0,0,21,21,0,0,55.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Tramon Williams,3558,CB,CLV,3,0,0,8,67.2,1,0,2,1.9,0.0,0,0,25.0,0,108,2,1,0,67.2,1,0,2,4.2,0.0,0,25.0,0,48,2,1
Brent Grimes,3589,CB,MIA,3,1,0,17,87.8,0,1,2,1.8,50.0,1,0,25.0,0,111,2,1,0,58.6,0,0,1,2.6,0.0,0,0.0,0,39,1,0
Lawrence Timmons,3631,LB,PIT,3,1,0,25,73.8,0,2,13,10.4,23.1,3,1,7.7,0,125,13,2,1,84.8,0,2,7,15.6,42.9,3,14.3,0,45,7,2
Leon Hall,3634,CB,CIN,3,0,0,7,70.4,0,1,4,4.9,0.0,0,0,12.5,0,102,5,1,0,,0,0,0,0.0,,0,,0,55,0,0
Michael Griffin,3635,S,TEN,3,0,0,31,52.5,0,0,5,8.0,0.0,0,0,0.0,0,87,7,0,0,55.8,0,0,2,5.6,0.0,0,0.0,0,36,2,0
Reggie Nelson,3637,S,CIN,3,0,0,7,58.6,1,1,8,6.2,0.0,0,0,12.5,0,129,8,2,0,65.8,1,1,3,4.9,0.0,0,33.3,0,61,3,2
Brandon Meriweather,3640,S,NYG,3,1,0,21,62.3,0,1,6,4.7,16.7,1,0,8.3,0,150,7,1,0,55.5,0,0,2,2.6,0.0,0,0.0,0,76,2,0
Jon Beason,3641,LB,NYG,1,0,0,21,51.4,0,0,3,26.7,0.0,0,0,0.0,0,15,4,0,0,55.5,0,0,1,33.3,0.0,0,0.0,0,6,2,0
Alan Branch,3649,DI,NE,3,0,0,19,68.6,0,0,29,100.0,6.9,2,0,3.4,1,33,33,1,0,63.6,0,0,6,100.0,16.7,1,0.0,0,7,7,0
Paul Posluszny,3650,LB,JAX,3,0,0,15,58.1,1,0,8,5.9,0.0,0,0,6.3,0,136,8,1,0,61.2,1,0,6,9.7,0.0,0,8.3,0,62,6,1
Eric Weddle,3653,S,SD,3,0,0,27,52.1,0,0,4,5.7,0.0,0,0,0.0,0,87,5,0,0,55.3,0,0,2,6.5,0.0,0,0.0,0,31,2,0
Lamarr Woodley,3662,ED,ARZ,3,0,0,1,71.6,0,3,26,78.4,7.7,2,0,9.6,1,37,29,4,0,71.2,0,1,5,87.5,20.0,1,10.0,0,8,7,1
David Harris,3663,LB,NYJ,3,0,0,22,60.6,0,2,23,21.7,13.0,3,0,8.7,1,115,25,3,0,66.5,0,2,15,24.6,20.0,3,13.3,1,69,17,3
Justin Durant,3664,LB,ATL,3,0,0,2,50.1,0,0,9,8.1,0.0,0,0,0.0,0,123,10,0,0,51.1,0,0,6,10.4,0.0,0,0.0,0,67,7,0
Josh Wilson,3671,CB,DET,3,0,0,11,54.4,0,1,3,5.2,0.0,0,0,16.7,0,58,3,1,0,59.0,0,0,1,4.5,0.0,0,0.0,0,22,1,0
Charles Johnson,3699,ED,CAR,3,0,0,5,58.2,0,4,86,92.8,5.8,5,1,3.5,1,97,90,5,0,58.8,0,1,43,95.8,7.0,3,1.2,0,48,46,1
Brandon Mebane,3701,DI,SEA,3,0,0,29,58.4,1,4,40,100.0,7.5,3,0,6.3,0,43,43,5,0,51.1,0,1,14,100.0,7.1,1,3.6,0,14,14,1
Brian Robison,3718,ED,MIN,3,2,0,18,64.8,1,14,107,94.1,13.1,14,0,7.0,0,119,112,15,1,69.8,0,11,51,94.7,19.6,10,10.8,0,57,54,11
Paul Soliai,3724,DI,ATL,3,0,0,2,67.4,0,1,25,100.0,8.0,2,0,2.0,0,26,26,1,0,72.6,0,1,9,100.0,11.1,1,5.6,0,9,9,1
Corey Graham,3784,S,BUF,2,0,0,4,65.7,2,0,4,3.4,0.0,0,0,25.0,0,116,4,2,0,,0,0,0,0.0,,0,,0,41,0,0
William Gay,3786,CB,PIT,3,0,0,25,55.4,0,0,3,2.5,0.0,0,0,0.0,0,120,3,0,0,59.0,0,0,1,2.2,0.0,0,0.0,0,45,1,0
Trumaine McBride,3837,CB,NYG,3,0,0,21,63.8,0,1,11,10.5,9.1,1,1,4.5,0,114,12,1,0,57.2,0,0,7,12.1,14.3,1,0.0,0,66,8,0
Craig Dahl,3920,S,NYG,2,0,0,21,60.0,0,0,0,33.3,,0,0,,0,3,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Mike Devito,3928,DI,KC,3,0,0,16,62.9,0,3,41,100.0,9.8,4,0,6.1,1,46,46,4,0,57.8,0,1,15,100.0,6.7,1,3.3,0,16,16,1
James Ihedigbo,4147,S,DET,3,0,0,11,48.2,0,1,13,11.6,0.0,0,2,3.8,0,112,13,1,0,51.1,0,1,6,14.3,0.0,0,8.3,0,42,6,1
Chris Long,4316,ED,SL,3,0,0,26,63.9,0,7,89,100.0,11.2,10,0,6.2,2,94,94,9,0,73.0,0,6,32,100.0,25.0,8,15.6,2,34,34,8
Glenn Dorsey,4319,DI,SF,3,0,0,28,47.7,1,1,55,100.0,1.8,1,0,1.8,0,59,59,2,0,58.4,1,0,8,100.0,0.0,0,6.3,0,9,9,1
Jerod Mayo,4324,LB,NE,3,0,0,19,57.8,0,0,1,7.4,0.0,0,0,0.0,0,27,2,0,0,,0,0,0,0.0,,0,,0,10,0,0
Curtis Lofton,4351,LB,OAK,3,0,0,23,50.8,1,0,12,12.6,0.0,0,1,4.2,0,127,16,1,0,46.4,0,0,7,14.3,0.0,0,0.0,0,63,9,0
Tracy Porter,4354,CB,CHI,1,0,0,6,53.0,0,2,3,60.0,33.3,1,0,33.3,0,5,3,2,0,53.0,0,2,3,100.0,33.3,1,33.3,0,3,3,2
Calais Campbell,4364,DI,ARZ,3,1,0,1,57.5,1,3,71,98.7,4.2,3,0,2.8,0,75,74,4,1,59.4,0,1,29,100.0,3.4,1,1.7,0,31,31,1
Jason Jones,4368,ED,DET,3,0,0,11,61.9,2,5,67,97.1,13.4,9,2,5.2,0,70,68,7,0,69.9,2,4,31,96.9,25.8,8,9.7,0,32,31,6
Kendall Langford,4380,DI,IND,3,0,0,14,59.7,0,6,88,100.0,9.1,8,0,3.4,0,96,96,6,0,60.8,0,2,36,100.0,8.3,3,2.8,0,37,37,2
Pat Sims,4391,DI,CIN,2,0,0,7,52.7,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,54.5,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Cliff Avril,4406,ED,SEA,3,1,0,29,84.9,5,11,73,100.0,27.4,20,0,12.3,1,78,78,17,1,90.6,4,7,36,100.0,41.7,15,18.1,1,39,39,12
William Hayes,4417,ED,SL,3,0,0,26,70.3,0,6,39,100.0,17.9,7,0,7.7,0,41,41,6,0,85.6,0,4,11,100.0,45.5,5,18.2,0,12,12,4
Dwight Lowery,4427,S,IND,3,0,0,14,57.9,0,0,1,1.8,0.0,0,1,0.0,0,109,2,0,0,,0,0,0,0.0,,0,,0,40,0,0
Quintin Demps,4431,S,HST,3,0,0,13,58.5,0,1,12,11.0,8.3,1,1,12.5,1,118,13,2,0,63.4,0,1,5,11.9,20.0,1,30.0,1,42,5,2
Kroy Biermann,4468,ED,ATL,3,0,1,2,65.1,0,2,23,67.6,13.0,3,1,8.7,1,37,25,3,0,83.6,0,1,6,53.8,33.3,2,25.0,1,13,7,2
Erik Walden,4481,ED,IND,3,0,0,14,51.7,1,3,58,72.7,6.9,4,2,3.4,0,88,64,4,0,54.2,0,1,24,85.7,8.3,2,2.1,0,28,24,1
Nick Hayden,4495,DI,DAL,3,2,0,9,60.8,0,2,67,97.3,3.0,2,0,1.5,0,74,72,2,1,59.0,0,1,24,100.0,4.2,1,2.1,0,28,28,1
Ahtyba Rubin,4504,DI,SEA,3,0,0,29,56.4,2,0,37,100.0,5.4,2,1,2.7,0,40,40,2,0,61.8,1,0,7,100.0,14.3,1,7.1,0,7,7,1
Cary Williams,4543,CB,SEA,3,0,0,29,97.8,0,0,1,1.0,0.0,0,1,100.0,1,97,1,1,0,,0,0,0,0.0,,0,,0,43,0,0
Wesley Woodyard,4583,LB,TEN,3,0,0,31,79.5,0,1,5,15.2,20.0,1,0,30.0,1,33,5,2,0,73.0,0,0,3,21.4,0.0,0,33.3,1,14,3,1
Husain Abdullah,4652,S,KC,3,0,0,16,53.5,0,1,12,15.1,8.3,1,0,4.2,0,93,14,1,0,57.4,0,0,6,15.1,0.0,0,0.0,0,53,8,0
Leger Douzable,4654,DI,NYJ,3,0,0,22,56.0,3,4,54,98.3,11.1,6,1,6.5,0,60,59,7,0,61.1,2,4,36,97.6,13.9,5,8.3,0,42,41,6
Erin Henderson,4656,LB,NYJ,2,0,0,22,66.4,0,1,3,50.0,33.3,1,0,16.7,0,8,4,1,0,53.4,0,0,2,50.0,0.0,0,0.0,0,6,3,0
David Hawthorne,4693,LB,NO,3,0,0,20,55.5,0,0,3,8.1,0.0,0,0,0.0,0,37,3,0,0,,0,0,0,0.0,,0,,0,14,0,0
Danny Lansanah,4713,LB,TB,3,1,0,30,90.3,0,0,3,16.7,0.0,0,0,0.0,0,24,4,0,0,,0,0,0,0.0,,0,,0,3,0,0
Kyle Arrington,4742,CB,BLT,3,0,1,3,91.1,2,1,7,7.4,28.6,2,1,21.4,0,95,7,3,0,88.1,0,1,3,8.3,66.7,2,16.7,0,36,3,1
Wallace Gilberry,4763,ED,CIN,3,0,0,7,68.3,1,5,88,98.9,6.8,6,0,4.5,1,95,94,7,0,80.6,0,5,42,100.0,14.3,6,8.3,1,47,47,6
Jerrell Freeman,4888,LB,IND,3,0,0,14,72.9,0,2,12,11.6,25.0,3,0,16.7,1,112,13,3,0,76.2,0,2,9,23.8,33.3,3,22.2,1,42,10,3
Cameron Wake,4907,ED,MIA,3,0,1,17,71.8,1,2,51,96.7,15.7,8,2,2.9,0,61,59,3,0,72.4,0,0,15,95.2,20.0,3,0.0,0,21,20,0
Tyson Jackson,4926,DI,ATL,3,0,0,2,53.1,0,1,26,100.0,3.8,1,0,1.9,0,27,27,1,0,51.3,0,0,9,100.0,0.0,0,0.0,0,9,9,0
B.J. Raji,4932,DI,GB,3,0,0,12,77.2,0,6,58,100.0,13.8,8,2,6.9,1,63,63,7,0,88.8,0,4,18,100.0,27.8,5,16.7,1,20,20,5
Brian Orakpo,4936,ED,TEN,3,0,0,31,70.4,1,8,61,84.2,13.1,8,0,9.0,1,76,64,10,0,78.4,0,6,25,79.4,24.0,6,16.0,1,34,27,7
Malcolm Jenkins,4937,S,PHI,3,0,0,24,57.1,0,0,3,2.0,0.0,0,0,0.0,0,148,3,0,0,59.1,0,0,1,1.3,0.0,0,0.0,0,76,1,0
Brian Cushing,4938,LB,HST,3,1,0,13,49.6,0,2,31,29.2,0.0,0,1,3.2,0,120,35,2,0,43.7,0,0,13,39.0,0.0,0,0.0,0,41,16,0
Robert Ayers,4941,ED,NYG,2,2,0,21,68.9,2,5,64,95.7,12.5,8,1,7.0,1,70,67,8,1,69.3,0,4,33,100.0,18.2,6,6.1,0,34,34,4
Clay Matthews,4949,LB,GB,3,0,0,12,64.9,2,7,60,47.4,16.7,10,0,10.8,2,137,65,11,0,71.1,1,6,36,55.7,25.0,9,15.3,2,70,39,9
Patrick Chung,4957,S,NE,3,0,0,19,54.1,0,0,4,4.3,0.0,0,1,0.0,0,92,4,0,0,53.8,0,0,3,8.8,0.0,0,0.0,0,34,3,0
James Laurinaitis,4958,LB,SL,3,0,0,26,52.0,1,1,16,14.5,6.3,1,0,6.3,0,124,18,2,0,51.1,0,0,4,14.6,0.0,0,0.0,0,41,6,0
Rey Maualuga,4961,LB,CIN,3,0,0,7,52.8,0,0,5,7.7,0.0,0,1,0.0,0,65,5,0,0,60.0,0,0,1,4.3,0.0,0,0.0,0,23,1,0
Darius Butler,4964,CB,IND,1,0,0,14,60.0,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Connor Barwin,4969,ED,PHI,3,0,0,24,64.3,2,5,90,71.8,10.0,9,1,6.1,2,131,94,9,0,66.2,2,3,50,76.5,14.0,7,9.0,2,68,52,7
Mike Mitchell,4970,S,PIT,3,0,0,25,53.1,0,2,5,5.2,0.0,0,0,20.0,0,116,6,2,0,55.6,0,0,3,6.8,0.0,0,0.0,0,44,3,0
Paul Kruger,4980,ED,CLV,3,0,0,8,61.0,2,6,78,81.2,11.5,9,1,6.4,1,101,82,9,0,67.9,1,5,35,77.8,20.0,7,8.6,0,45,35,6
Michael Johnson,4993,ED,CIN,3,0,1,7,56.7,2,5,82,97.8,8.5,7,1,4.3,0,93,91,7,0,64.7,1,4,39,97.8,12.8,5,6.4,0,45,44,5
Terrance Knighton,4995,DI,WAS,3,0,0,32,56.0,0,1,31,100.0,3.2,1,0,1.6,0,32,32,1,0,64.9,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Roy Miller,5004,DI,JAX,3,0,0,15,61.8,0,1,50,100.0,8.0,4,0,5.0,2,53,53,3,0,56.3,0,0,19,100.0,5.3,1,0.0,0,20,20,0
Lardarius Webb,5011,CB,BLT,3,0,1,3,56.4,0,0,3,2.9,0.0,0,2,0.0,0,138,4,0,0,,0,0,0,0.0,,0,,0,50,0,0
Rashad Johnson,5018,S,ARZ,3,0,0,1,58.7,1,0,1,1.0,100.0,1,0,50.0,0,100,1,1,0,,1,0,0,0.0,,1,,0,41,0,1
Henry Melton,5028,DI,TB,3,0,0,30,62.0,0,1,42,100.0,9.5,4,0,6.0,2,51,51,3,0,62.4,0,1,19,100.0,15.8,3,7.9,1,24,24,2
David Bruton,5037,S,DEN,3,0,1,10,79.5,0,1,3,3.7,66.7,2,3,50.0,1,82,3,2,0,70.5,0,1,2,5.1,50.0,1,25.0,0,39,2,1
Chris Clemons,5089,S,ARZ,3,0,0,1,60.0,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,60.0,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Brice McCain,5112,CB,MIA,3,0,0,17,58.5,0,0,1,1.0,0.0,0,1,0.0,0,105,1,0,0,,0,0,0,0.0,,0,,0,37,0,0
Vance Walker,5134,DI,DEN,3,0,0,10,66.8,0,4,46,100.0,10.9,5,0,4.3,0,48,48,4,0,70.2,0,1,21,100.0,14.3,3,2.4,0,22,22,1
Captain Munnerlyn,5140,CB,MIN,3,0,0,18,53.2,0,0,3,2.7,0.0,0,0,0.0,0,110,3,0,0,,0,0,0,0.0,,0,,0,53,0,0
E.J. Biggers,5141,CB,PHI,2,0,0,24,54.3,0,0,2,3.4,0.0,0,0,0.0,0,58,2,0,0,54.3,0,0,2,5.6,0.0,0,0.0,0,36,2,0
Ricky Jean Francois,5168,DI,WAS,3,0,0,32,57.3,0,1,20,100.0,5.0,1,0,2.5,0,20,20,1,0,63.8,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Clinton McDonald,5173,DI,TB,3,0,0,30,90.1,1,1,55,98.4,7.3,4,1,1.8,0,61,60,2,0,92.6,1,1,18,100.0,11.1,2,5.6,0,20,20,2
Chris Baker,5188,DI,WAS,3,0,0,32,64.0,2,2,42,100.0,11.9,5,1,7.1,1,45,45,5,0,68.6,1,2,29,100.0,13.8,4,8.6,1,31,31,4
Desmond Bryant,5204,DI,CLV,2,0,0,8,65.1,5,0,42,91.7,14.3,6,1,6.0,0,48,44,5,0,71.8,4,0,21,91.7,23.8,5,9.5,0,24,22,4
Steve McLendon,5232,DI,PIT,3,0,0,25,62.3,1,0,38,100.0,5.3,2,2,1.3,0,39,39,1,0,71.6,1,0,11,100.0,18.2,2,4.5,0,11,11,1
Michael Bennett,5273,ED,SEA,3,0,3,29,78.6,1,10,70,96.2,20.0,14,5,10.7,2,79,76,13,0,86.2,0,7,35,97.4,31.4,11,15.7,2,39,38,9
Ramon Humber,5310,LB,NO,3,0,0,20,66.3,1,0,4,9.3,0.0,0,0,12.5,0,43,4,1,0,70.8,1,0,2,10.5,0.0,0,25.0,0,19,2,1
