player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Keenan Allen,7857,WR,SD,2,5.6,2,81.0,,0,0,0,15.0,3,9,27,0,43.8,73.9,71.6,,71.4,1.3,1,1,21,0.0,0,79,0,17,96.2,76,10.1,8,82.9,21,0,88.6,70,182,82,4.8,10.7,2.39
Jarvis Landry,8698,WR,MIA,2,5.4,5,80.0,,0,0,0,0.0,0,8,17,0,81.7,77.2,89.2,,81.0,1.2,1,0,36,0.0,0,82,0,16,96.3,79,75.6,62,100.6,20,0,19.5,16,163,92,5.8,10.2,2.06
T.Y. Hilton,7092,WR,IND,2,11.3,1,57.9,,0,0,0,0.0,0,8,14,0,78.7,71.5,78.0,,76.9,0.0,0,1,30,0.0,0,73,0,11,91.8,67,38.4,28,57.6,19,0,61.6,45,133,57,5.2,12.1,1.99
Odell Beckham Jr.,8647,WR,NYG,2,12.5,1,63.2,,0,0,0,7.7,1,9,21,0,79.4,71.9,81.8,,82.6,0.0,0,0,67,0.0,0,82,0,12,97.6,80,26.8,22,113.9,19,1,73.2,60,190,94,7.8,15.8,2.38
Amari Cooper,9437,WR,OAK,2,5.6,3,63.2,,0,0,1,14.3,2,5,23,0,45.7,71.9,67.4,,66.8,0.0,0,0,68,0.0,0,86,1,12,96.5,83,11.6,10,106.5,19,1,88.4,76,156,105,8.8,13.0,1.88
Donte Moncrief,8725,WR,IND,2,9.7,0,68.4,,0,0,0,7.1,1,8,14,0,63.2,73.1,74.2,,73.0,0.0,0,0,30,0.0,0,83,0,13,92.8,77,10.8,9,131.0,19,2,89.2,74,168,56,4.3,12.9,2.18
Brandon Marshall,3064,WR,NYJ,2,12.6,2,72.2,,0,0,0,0.0,0,10,22,0,80.0,72.3,86.6,,90.0,0.0,0,2,42,0.0,0,64,2,13,93.8,60,26.6,17,97.5,18,2,73.4,47,163,65,5.0,12.5,2.72
Golden Tate,5585,WR,DET,2,9.2,2,58.8,,0,0,0,0.0,0,6,11,0,78.0,74.0,68.7,,69.4,0.0,0,1,19,0.0,0,88,1,10,95.5,84,76.1,67,52.1,17,0,23.9,21,104,51,5.1,10.4,1.24
Larry Fitzgerald,1724,WR,ARZ,2,12.4,0,82.4,,0,0,0,0.0,0,11,1,0,80.6,72.7,89.0,60.5,90.9,3.0,2,0,29,1.5,1,66,1,14,86.4,57,59.1,39,155.0,17,3,37.9,25,199,55,3.9,14.2,3.49
Jason Witten,1384,TE,DAL,2,5.2,0,88.2,,0,0,0,0.0,0,6,9,0,81.1,73.0,62.3,77.6,64.2,37.8,34,1,15,10.0,9,90,2,15,84.4,76,53.3,48,109.8,17,2,2.2,2,116,39,2.6,7.7,1.53
Rashad Greene Sr.,9572,WR,JAX,2,6.8,1,52.9,,0,0,0,25.0,3,3,15,0,29.1,75.2,52.4,,52.3,0.0,0,0,7,0.0,0,57,0,9,91.2,52,80.7,46,78.3,17,1,19.3,11,35,22,2.4,3.9,0.67
Nate Washington,2832,WR,HST,2,13.9,0,52.9,,0,0,0,18.2,2,6,13,0,39.1,70.6,63.4,,61.8,0.0,0,0,48,0.0,0,108,0,9,95.4,103,24.1,26,87.4,17,0,75.9,82,168,50,5.6,18.7,1.63
Allen Robinson II,8696,WR,JAX,2,19.1,0,41.2,,0,0,0,22.2,2,5,15,0,35.7,70.1,71.2,,69.4,0.0,0,0,52,0.0,0,79,1,7,89.9,71,13.9,11,120.2,17,2,86.1,68,182,16,2.3,26.0,2.56
Andre Johnson,1319,WR,IND,2,8.8,0,41.2,,0,0,0,0.0,0,4,14,0,54.5,70.1,63.3,,58.0,0.0,0,3,12,0.0,0,82,0,7,91.5,75,52.4,43,9.3,17,0,47.6,39,51,17,2.4,7.3,0.68
Jordan Reed,7866,TE,WAS,2,7.6,3,76.5,,0,0,0,0.0,0,9,32,0,80.0,72.3,89.5,77.2,90.1,53.1,34,1,29,12.5,8,64,3,13,78.1,50,28.1,18,96.4,17,1,12.5,8,145,75,5.8,11.2,2.9
Doug Baldwin,6615,WR,SEA,2,9.0,6,87.5,,0,0,0,0.0,0,4,29,0,81.1,73.0,71.9,,71.2,0.0,0,0,32,0.0,0,81,0,14,97.5,79,86.4,70,120.6,16,1,13.6,11,127,35,2.5,9.1,1.61
Cecil Shorts,6266,WR,HST,2,7.6,1,62.5,,0,0,0,9.1,1,4,13,0,58.5,71.1,53.7,,53.5,0.0,0,0,20,0.0,0,104,0,10,95.2,99,80.8,84,77.9,16,0,19.2,20,91,52,5.2,9.1,0.92
Brandin Cooks,8655,WR,NO,2,11.6,1,60.0,,0,0,0,0.0,0,2,20,0,77.3,72.0,60.8,,61.6,0.0,0,1,30,0.0,0,95,0,9,92.6,88,31.6,30,55.1,15,0,68.4,65,111,50,5.6,12.3,1.26
Anquan Boldin,1369,WR,SF,2,7.9,0,66.7,,0,0,0,16.7,2,7,28,0,41.4,71.1,62.7,,60.3,0.0,0,0,15,0.0,0,79,0,10,97.5,77,41.8,33,106.5,15,1,57.0,45,96,27,2.7,9.6,1.25
Jeremy Maclin,4942,WR,KC,2,12.6,0,60.0,,0,0,0,0.0,0,5,16,0,77.3,80.3,65.3,,65.6,1.4,1,1,30,0.0,0,69,0,9,94.2,65,15.9,11,54.6,15,0,82.6,57,109,27,3.0,12.1,1.68
Tyler Eifert,7802,TE,CIN,2,9.1,2,86.7,,0,0,0,7.1,1,10,7,0,63.2,72.3,91.3,75.9,91.6,58.8,40,0,31,10.3,7,68,0,13,82.4,56,23.5,16,148.8,15,3,11.8,8,153,72,5.5,11.8,2.73
Randall Cobb,6216,WR,GB,2,7.5,1,86.7,,0,0,0,0.0,0,8,12,0,80.0,72.3,74.2,,76.0,0.0,0,0,25,0.0,0,77,1,13,88.3,68,90.9,70,131.7,15,1,5.2,4,154,74,5.7,11.8,2.26
Pierre Garcon,4519,WR,WAS,2,9.5,1,80.0,,0,0,0,0.0,0,6,32,0,80.6,72.7,71.6,,71.3,0.0,0,1,22,0.0,0,64,1,12,92.2,59,15.6,10,88.1,15,1,84.4,54,97,18,1.5,8.1,1.64
Terrance Williams,7855,WR,DAL,2,10.3,1,60.0,,0,0,0,10.0,1,6,9,0,58.5,71.1,68.4,,68.4,1.2,1,0,42,0.0,0,83,0,9,91.6,76,9.6,8,114.3,15,1,89.2,74,144,58,6.4,16.0,1.89
Eric Decker,5611,WR,NYJ,2,13.6,1,71.4,,0,0,0,9.1,1,7,22,0,58.9,71.1,74.1,,75.9,1.8,1,0,22,0.0,0,56,1,10,94.6,53,80.4,45,141.1,14,2,17.9,10,134,40,4.0,13.4,2.53
Ted Ginn Jr.,3625,WR,CAR,2,17.1,0,42.9,,0,0,0,33.3,3,5,5,0,27.9,78.7,58.9,,58.3,0.0,0,0,37,0.0,0,58,0,6,94.8,55,5.2,3,89.9,14,1,94.8,55,95,25,4.2,15.8,1.73
Vincent Jackson,2278,WR,TB,2,12.5,0,50.0,,0,0,0,0.0,0,6,30,0,76.5,70.1,71.6,,69.3,0.0,0,0,22,0.0,0,75,1,7,90.7,68,22.7,17,98.8,14,1,77.3,58,105,11,1.6,15.0,1.54
Eddie Royal,4356,WR,CHI,2,3.5,1,61.5,,0,0,0,0.0,0,1,6,0,76.5,70.1,57.7,,56.3,0.0,0,0,15,0.0,0,75,0,8,93.3,70,76.0,57,69.1,13,0,24.0,18,49,33,4.1,6.1,0.7
Shane Vereen,6208,HB,NYG,2,0.3,6,92.3,,0,0,0,7.7,1,4,21,0,62.1,75.9,67.6,77.0,68.2,0.0,0,0,37,5.9,3,51,0,12,90.2,46,0.0,0,105.8,13,0,3.9,2,122,121,10.1,10.2,2.65
Leonard Hankerson,6231,WR,ATL,2,8.5,0,61.5,,0,0,0,27.3,3,7,2,0,28.8,70.1,56.0,,59.8,0.0,0,0,20,0.0,0,70,2,8,92.9,65,68.6,48,108.8,13,1,31.4,22,93,29,3.6,11.6,1.43
Eric Ebron,8645,TE,DET,2,7.1,0,69.2,,0,0,0,10.0,1,5,11,0,56.7,70.6,68.9,78.4,67.4,23.8,20,1,18,8.3,7,84,0,9,88.1,74,66.7,56,98.1,13,2,6.0,5,96,37,4.1,10.7,1.3
Marshawn Lynch,3628,HB,SEA,2,1.2,5,61.5,,0,0,0,11.1,1,4,29,0,54.9,80.9,73.9,60.1,58.8,0.0,0,2,19,17.4,12,69,0,8,79.7,55,0.0,0,30.4,13,0,10.1,7,52,46,5.8,6.5,0.95
Brandon Coleman,9086,WR,NO,2,13.3,1,53.8,,0,0,0,22.2,2,3,20,0,32.2,69.5,58.1,,55.5,0.0,0,0,22,0.0,0,72,0,7,93.1,67,15.3,11,96.3,13,1,84.7,61,74,21,3.0,10.6,1.1
Martellus Bennett,4375,TE,CHI,2,6.6,1,69.2,,0,0,0,10.0,1,6,6,0,58.5,71.1,82.6,65.1,74.3,73.8,59,2,24,20.0,16,80,0,9,75.0,60,13.8,11,78.8,13,1,10.0,8,103,58,6.4,11.4,1.72
Zach Ertz,7816,TE,PHI,2,9.2,1,46.2,,0,0,0,0.0,0,2,24,0,75.6,69.5,60.7,39.1,59.7,61.1,44,3,21,2.8,2,72,1,6,90.3,65,33.3,24,21.2,13,0,5.6,4,63,29,4.8,10.5,0.97
Dion Lewis,6301,HB,NE,2,4.6,8,76.9,,0,0,0,16.7,2,7,19,2,41.4,22.1,68.8,83.1,59.0,0.0,0,0,40,12.0,10,83,0,10,81.9,68,6.0,5,113.9,13,0,28.9,24,149,89,8.9,14.9,2.19
Vernon Davis,2951,TE,SF,2,11.3,0,61.5,,0,0,0,11.1,1,5,28,0,54.5,70.1,65.2,56.1,60.9,53.0,44,0,43,6.0,5,83,0,8,91.6,76,28.9,24,88.3,13,0,15.7,13,109,39,4.9,13.6,1.43
Kyle Rudolph,6195,TE,MIN,2,7.6,0,76.9,,0,0,0,0.0,0,5,18,0,78.0,71.1,73.4,70.7,70.6,45.9,28,1,19,4.9,3,61,0,10,91.8,56,37.7,23,86.4,13,1,14.8,9,83,32,3.2,8.3,1.48
Mark Ingram II,6180,HB,NO,2,-2.3,0,91.7,,0,0,0,0.0,0,4,20,1,80.0,31.8,68.9,85.8,54.6,0.0,0,0,59,9.4,6,64,0,11,82.8,53,4.7,3,102.4,12,0,1.6,1,103,140,12.7,9.4,1.94
Heath Miller,2247,TE,PIT,2,7.2,0,83.3,,0,0,0,0.0,0,5,25,0,78.7,71.5,77.8,72.7,74.9,68.5,50,0,18,21.9,16,73,0,10,69.9,51,27.4,20,128.8,12,1,2.7,2,99,34,3.4,9.9,1.94
Rishard Matthews,7211,WR,MIA,2,10.8,0,83.3,,0,0,0,9.1,1,6,17,0,58.5,71.1,70.4,,69.5,0.0,0,0,48,0.0,0,69,0,10,95.7,66,26.1,18,146.2,12,1,73.9,51,149,40,4.0,14.9,2.26
Travis Kelce,7844,TE,KC,2,8.3,3,83.3,,0,0,0,0.0,0,8,16,0,78.0,71.1,89.9,66.4,92.6,51.6,32,1,42,16.1,10,62,2,10,80.6,50,37.1,23,123.6,12,2,11.3,7,164,84,8.4,16.4,3.28
Marques Colston,3197,WR,NO,2,10.0,0,58.3,,0,0,0,12.5,1,5,20,0,52.5,69.5,61.1,,58.8,0.0,0,1,24,0.0,0,60,0,7,95.0,57,68.3,41,50.0,12,0,31.7,19,98,36,5.1,14.0,1.72
Jermaine Kearse,7428,WR,SEA,2,9.0,1,66.7,,0,0,0,0.0,0,3,29,0,76.5,70.1,63.6,,62.9,0.0,0,0,23,0.0,0,79,0,8,97.5,77,7.6,6,84.0,12,0,92.4,73,76,33,4.1,9.5,0.99
Greg Olsen,3647,TE,CAR,2,9.1,0,58.3,,0,0,0,12.5,1,6,5,0,59.9,71.3,71.6,80.7,69.0,32.1,27,0,27,14.3,12,84,1,7,78.6,66,42.9,36,78.8,12,0,16.7,14,81,35,5.0,11.6,1.23
Matt Forte,4358,HB,CHI,2,4.4,1,75.0,0.0,0,1,0,10.0,1,2,6,0,56.7,81.8,63.1,84.4,63.6,1.5,1,0,27,13.8,9,65,0,9,78.5,51,9.2,6,88.5,12,0,6.2,4,69,53,5.9,7.7,1.35
John Brown,8726,WR,ARZ,2,10.1,1,75.0,,0,0,0,0.0,0,6,1,0,77.3,70.6,76.8,,76.2,0.0,0,0,14,0.0,0,64,0,9,87.5,56,42.2,27,124.0,12,1,57.8,37,91,25,2.8,10.1,1.63
Steve Johnson,4538,WR,SD,2,3.0,2,91.7,,0,0,0,8.3,1,8,27,0,60.6,71.5,76.1,,74.5,0.0,0,0,34,0.0,0,74,0,11,95.9,71,90.5,67,150.3,12,2,9.5,7,127,100,9.1,11.5,1.79
Lance Dunbar,7332,HB,DAL,2,6.9,2,91.7,,0,0,0,0.0,0,5,9,0,79.4,75.1,75.7,73.7,83.1,1.7,1,0,39,15.5,9,58,0,11,75.9,44,22.4,13,106.6,12,0,15.5,9,115,71,6.5,10.5,2.61
Darrius Heyward-Bey,4930,WR,PIT,2,17.2,0,66.7,,0,0,0,0.0,0,4,25,0,76.5,70.1,67.9,,67.4,0.0,0,1,43,0.0,0,59,0,8,91.5,54,5.1,3,97.6,12,1,94.9,56,135,27,3.4,16.9,2.5
Jared Cook,5012,TE,SL,2,6.6,0,83.3,,0,0,0,9.1,1,6,26,0,58.9,71.1,71.4,23.3,75.9,30.4,17,0,30,7.1,4,56,1,10,85.7,48,42.9,24,112.5,12,0,21.4,12,132,56,5.6,13.2,2.75
A.J. Green,6156,WR,CIN,2,14.8,1,66.7,,0,0,0,11.1,1,5,7,0,58.5,71.1,68.8,,67.7,1.5,1,0,30,0.0,0,65,1,8,90.8,59,24.6,16,122.9,12,1,73.8,48,108,36,4.5,13.5,1.83
Davante Adams,8688,WR,GB,2,9.1,1,75.0,,0,0,0,0.0,0,3,12,0,77.3,80.1,67.4,,64.8,0.0,0,0,25,0.0,0,69,0,9,87.0,60,21.7,15,96.5,12,0,78.3,54,92,29,3.2,10.2,1.53
Benny Cunningham,8283,HB,SL,2,-0.3,6,66.7,,0,0,0,27.3,3,5,26,0,29.1,78.3,65.7,80.8,59.1,0.0,0,0,42,10.2,5,49,0,8,85.7,42,0.0,0,93.8,12,0,2.0,1,104,106,13.3,13.0,2.48
Allen Hurns,8931,WR,JAX,2,11.3,3,81.8,,0,0,0,10.0,1,7,15,1,38.7,19.2,63.5,,64.6,0.0,0,0,24,0.0,0,77,0,9,94.8,73,20.8,16,115.2,11,0,79.2,61,128,50,5.6,14.2,1.75
Devonta Freeman,8738,HB,ATL,2,5.2,4,63.6,,0,0,0,22.2,2,3,2,0,31.8,78.8,68.1,73.5,60.9,0.0,0,0,12,17.3,9,52,0,7,76.9,40,5.8,3,79.0,11,0,9.6,5,63,40,5.7,9.0,1.58
Darren Sproles,2347,HB,PHI,2,1.5,1,100.0,,0,0,0,0.0,0,5,24,0,79.4,79.0,73.6,,86.2,3.1,1,0,24,0.0,0,32,0,11,96.9,31,12.5,4,104.2,11,0,0.0,0,99,82,7.5,9.0,3.19
Cole Beasley,7330,WR,DAL,2,2.3,4,72.7,,0,0,0,0.0,0,4,9,1,77.3,23.8,59.3,,59.0,0.0,0,0,16,0.0,0,67,0,8,91.0,61,89.6,60,86.6,11,0,10.4,7,63,54,6.8,7.9,1.03
Danny Woodhead,4914,HB,SD,2,-0.5,4,81.8,,0,0,0,10.0,1,3,27,0,57.0,78.4,60.7,59.1,65.5,0.0,0,0,19,8.2,4,49,0,9,87.8,43,4.1,2,99.6,11,0,10.2,5,87,101,11.2,9.7,2.02
Preston Parker,5950,WR,NYG,2,7.6,0,45.5,,0,0,0,44.4,4,1,21,0,26.4,68.0,41.5,,40.8,0.0,0,0,15,0.0,0,62,0,5,98.4,61,79.0,49,56.3,11,0,21.0,13,43,32,6.4,8.6,0.7
Alshon Jeffery,7048,WR,CHI,1,15.2,0,45.5,,0,0,0,0.0,0,5,6,0,74.6,68.8,84.1,,81.0,0.0,0,0,25,0.0,0,37,0,5,94.6,35,8.1,3,69.5,11,0,91.9,34,78,31,6.2,15.6,2.23
Ladarius Green,7110,TE,SD,2,5.3,3,90.9,,0,0,0,0.0,0,7,27,0,78.7,71.5,74.1,59.4,75.3,36.0,27,0,22,9.3,7,75,0,10,86.7,65,56.0,42,142.8,11,1,8.0,6,121,77,7.7,12.1,1.86
Jamaal Charles,4387,HB,KC,2,-3.6,1,81.8,,0,0,0,0.0,0,4,16,1,78.0,24.1,67.7,85.2,61.9,1.8,1,0,17,26.8,15,56,0,9,69.6,39,1.8,1,115.2,11,1,5.4,3,48,87,9.7,5.3,1.23
Markus Wheaton,7860,WR,PIT,2,20.5,0,50.0,,0,0,0,16.7,1,5,25,0,49.2,68.8,66.6,,67.2,0.0,0,0,48,0.0,0,70,0,5,91.4,64,75.7,53,94.6,10,0,24.3,17,122,8,1.6,24.4,1.91
Jimmy Graham,5619,TE,SEA,2,9.5,0,70.0,,0,0,0,0.0,0,4,29,0,75.6,69.5,68.7,48.6,69.6,64.0,55,0,19,8.1,7,86,0,7,89.5,77,26.7,23,119.6,10,1,9.3,8,62,10,1.4,8.9,0.81
Larry Donnell,7638,TE,NYG,2,8.1,0,70.0,,0,0,0,0.0,0,4,21,0,75.6,69.5,55.5,70.5,60.8,72.3,47,0,10,3.1,2,65,0,7,93.8,61,15.4,10,114.2,10,1,9.2,6,49,22,3.1,7.0,0.8
DeMarco Murray,6223,HB,PHI,2,-2.4,5,90.0,,0,0,0,10.0,1,4,24,0,56.7,79.1,57.5,77.3,66.2,0.0,0,0,22,7.8,4,51,0,9,86.3,44,2.0,1,126.7,10,1,5.9,3,64,83,9.2,7.1,1.45
Crockett Gillmore,8734,TE,BLT,2,9.7,4,70.0,,0,0,0,12.5,1,4,3,0,52.1,69.5,74.8,61.6,77.2,70.7,58,1,38,14.6,12,82,1,7,76.8,63,28.0,23,106.7,10,2,0.0,0,111,55,7.9,15.9,1.76
Percy Harvin,4945,WR,BUF,2,11.1,4,90.0,,0,0,0,0.0,0,4,4,1,60.2,26.4,65.2,,61.1,0.0,0,0,51,0.0,0,61,0,9,90.2,55,23.0,14,152.1,10,1,77.0,47,126,50,5.6,14.0,2.29
Mike Wallace,5007,WR,MIN,2,14.6,0,90.0,0.0,0,1,1,0.0,0,6,18,0,77.3,70.6,66.9,,70.0,0.0,0,0,22,0.0,0,60,2,9,95.0,57,30.0,18,108.8,10,0,70.0,42,101,10,1.1,11.2,1.77
Harry Douglas,4398,WR,TEN,2,14.9,0,30.0,,0,0,0,0.0,0,2,31,0,70.5,67.4,56.7,,60.1,0.0,0,0,20,0.0,0,59,1,3,88.1,52,16.9,10,74.2,10,1,83.1,49,33,2,0.7,11.0,0.63
Andrew Hawkins,6125,WR,CLV,2,12.0,1,60.0,,0,0,0,0.0,0,3,8,0,74.6,68.8,66.5,,66.6,2.0,1,0,18,0.0,0,50,0,6,96.0,48,62.0,31,80.0,10,0,36.0,18,67,19,3.2,11.2,1.4
Jordan Cameron,6254,TE,MIA,2,17.6,0,70.0,,0,0,0,0.0,0,6,17,0,76.5,70.1,89.9,77.4,83.5,44.1,26,0,27,15.3,9,59,0,7,79.7,47,42.4,25,112.5,10,0,8.5,5,135,15,2.1,19.3,2.87
Jordan Norwood,5358,WR,DEN,2,8.0,0,50.0,,0,0,0,0.0,0,3,10,0,73.4,68.0,57.1,,56.8,0.0,0,1,15,0.0,0,72,0,5,97.2,70,86.1,62,20.4,10,0,13.9,10,39,13,2.6,7.8,0.56
Sammy Watkins,8639,WR,BUF,2,15.7,2,60.0,,0,0,0,0.0,0,2,4,0,74.6,68.8,64.1,,62.2,0.0,0,2,24,0.0,0,72,1,6,90.3,65,1.4,1,70.8,10,1,98.6,71,60,16,2.7,10.0,0.92
Latavius Murray,7962,HB,OAK,2,0.4,4,100.0,,0,0,0,0.0,0,3,23,0,78.0,79.8,72.6,54.9,69.0,0.0,0,0,12,16.7,10,60,0,10,78.3,47,3.3,2,90.8,10,0,11.7,7,58,54,5.4,5.8,1.23
Austin Seferian-Jenkins,8673,TE,TB,2,9.6,2,70.0,,0,0,0,0.0,0,6,30,0,75.6,69.5,71.1,74.5,79.9,34.5,20,0,41,8.6,5,58,3,7,81.0,47,53.4,31,152.1,10,2,12.1,7,139,60,8.6,19.9,2.96
Justin Forsett,4547,HB,BLT,2,-0.1,1,88.9,,0,0,0,0.0,0,0,3,0,76.5,80.3,64.9,17.4,62.4,0.0,0,0,7,20.0,10,50,0,8,80.0,40,4.0,2,79.2,9,0,2.0,1,25,28,3.5,3.1,0.63
Chris Owusu,7276,WR,NYJ,2,19.1,0,44.4,,0,0,0,0.0,0,1,22,0,73.4,68.0,59.1,62.3,56.9,0.0,0,0,43,1.9,1,54,0,4,90.7,49,13.0,7,64.6,9,0,85.2,46,55,20,5.0,13.8,1.12
Phillip Dorsett,9462,WR,IND,2,23.0,0,33.3,,0,0,0,0.0,0,3,14,0,70.5,70.0,72.5,,71.0,0.0,0,1,29,0.0,0,26,0,3,96.2,25,38.5,10,22.7,9,0,61.5,16,70,25,8.3,23.3,2.8
Jacob Tamme,4441,TE,ATL,2,6.1,1,77.8,,0,0,0,0.0,0,4,2,0,75.6,69.5,59.5,38.4,67.4,53.5,38,0,41,12.7,9,71,1,7,80.3,57,23.9,17,111.1,9,0,11.3,8,96,44,6.3,13.7,1.68
Charles Clay,6326,TE,BUF,2,6.4,2,77.8,,0,0,0,0.0,0,4,4,1,76.5,22.1,57.1,72.1,59.2,65.2,45,1,27,5.8,4,69,1,7,85.5,59,31.9,22,92.8,9,1,2.9,2,62,21,3.0,8.9,1.05
Aaron Dobson,7840,WR,NE,2,8.0,0,88.9,,0,0,0,11.1,1,5,19,0,54.9,70.1,58.5,,61.4,0.0,0,0,24,0.0,0,72,1,8,93.1,67,29.2,21,111.1,9,0,70.8,51,96,27,3.4,12.0,1.43
Giovani Bernard,7818,HB,CIN,2,-1.1,3,100.0,,0,0,0,0.0,0,1,7,0,77.3,80.0,77.4,80.5,76.0,2.5,1,0,14,12.5,5,40,1,9,82.5,33,10.0,4,85.6,9,0,5.0,2,41,51,5.7,4.6,1.24
Kamar Aiken,6671,WR,BLT,2,12.0,1,66.7,,0,0,0,0.0,0,4,3,1,74.6,16.9,63.1,,62.7,0.0,0,0,38,0.0,0,64,0,6,87.5,56,12.5,8,98.4,9,0,87.5,56,88,36,6.0,14.7,1.57
Roddy White,2244,WR,ATL,2,10.9,0,44.4,,0,0,0,0.0,0,4,2,0,72.1,67.0,69.5,,62.2,0.0,0,2,25,0.0,0,76,1,4,93.4,71,9.2,7,38.4,9,0,90.8,69,84,20,5.0,21.0,1.18
Jonathan Grimes,7585,HB,HST,2,1.9,1,77.8,,0,0,0,0.0,0,1,13,0,75.6,74.4,59.3,81.8,67.0,0.0,0,0,14,12.8,6,47,0,7,83.0,39,4.3,2,86.1,9,0,2.1,1,42,38,5.4,6.0,1.08
C.J. Anderson,8101,HB,DEN,2,2.9,1,62.5,,0,0,0,0.0,0,0,10,0,73.4,78.8,59.8,84.6,59.1,0.0,0,0,8,35.3,24,68,0,5,64.7,44,1.5,1,66.7,8,0,2.9,2,21,14,2.8,4.2,0.48
Ryan Grant,8777,WR,WAS,2,15.1,0,50.0,,0,0,0,0.0,0,3,32,0,72.1,67.0,62.9,,63.1,2.1,1,0,35,0.0,0,48,0,4,91.7,44,25.0,12,75.0,8,0,72.9,35,60,18,4.5,15.0,1.36
Willie Snead IV,8999,WR,NO,2,13.6,3,62.5,,0,0,0,16.7,1,5,20,1,49.7,17.2,62.0,,60.5,0.0,0,0,63,0.0,0,38,0,5,92.1,35,71.1,27,145.8,8,1,28.9,11,107,61,12.2,21.4,3.06
LeSean McCoy,4976,HB,BUF,2,-0.9,0,75.0,,0,0,0,0.0,0,2,4,0,75.6,81.2,65.4,20.0,79.4,0.0,0,0,22,14.3,7,49,0,6,75.5,37,0.0,0,102.6,8,0,2.0,1,73,81,13.5,12.2,1.97
