player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Mike Wallace,5007,WR,MIN,1,15.6,0,85.7,0.0,0,1,1,0.0,0,4,18,0,74.6,68.8,64.3,,66.4,0.0,0,0,19,0.0,0,37,1,6,97.3,36,21.6,8,104.2,7,0,78.4,29,63,9,1.5,10.5,1.75
Austin Seferian-Jenkins,8673,TE,TB,1,9.1,2,71.4,,0,0,0,0.0,0,4,30,0,73.4,68.0,79.6,73.5,82.0,31.4,11,0,41,11.4,4,35,1,5,77.1,27,60.0,21,153.3,7,2,8.6,3,110,59,11.8,22.0,4.07
Latavius Murray,7962,HB,OAK,1,0.4,1,100.0,,0,0,0,0.0,0,1,23,0,75.6,75.5,67.4,79.1,72.5,0.0,0,0,11,16.0,4,25,0,7,84.0,21,4.0,1,88.1,7,0,8.0,2,36,33,4.7,5.1,1.71
Jordan Cameron,6254,TE,MIA,1,16.2,0,66.7,,0,0,0,0.0,0,3,17,0,72.1,67.0,80.5,76.4,75.0,45.9,17,0,27,16.2,6,37,0,4,81.1,30,40.5,15,108.3,6,0,8.1,3,73,8,2.0,18.3,2.43
Seth Roberts,9079,WR,OAK,1,3.5,0,50.0,,0,0,0,40.0,2,0,23,0,28.0,65.8,37.5,,39.0,0.0,0,0,7,0.0,0,35,0,3,97.1,34,88.6,31,56.3,6,0,11.4,4,12,5,1.7,4.0,0.35
Ted Ginn Jr.,3625,WR,CAR,1,16.2,0,33.3,,0,0,0,50.0,2,2,5,0,27.3,73.3,58.1,,57.7,0.0,0,0,37,0.0,0,26,0,2,92.3,24,11.5,3,67.4,6,0,88.5,23,54,25,12.5,27.0,2.25
Jerricho Cotchery,1829,WR,CAR,1,13.3,2,66.7,,0,0,0,0.0,0,3,5,0,72.1,67.0,77.0,,73.1,0.0,0,0,24,0.0,0,21,0,4,100.0,21,76.2,16,128.5,6,1,23.8,5,45,13,3.3,11.3,2.14
Chris Owusu,7276,WR,NYJ,1,11.7,0,66.7,,0,0,0,0.0,0,1,22,0,72.1,67.0,68.9,,66.2,0.0,0,0,43,0.0,0,20,0,4,100.0,20,10.0,2,95.8,6,0,85.0,17,55,20,5.0,13.8,2.75
Steve Smith,837,WR,BLT,1,8.3,1,33.3,,0,0,0,0.0,0,1,3,0,68.3,69.2,61.1,,58.9,0.0,0,1,10,0.0,0,32,0,2,96.9,31,25.0,8,2.8,6,0,75.0,24,13,8,4.0,6.5,0.42
Ladarius Green,7110,TE,SD,1,6.3,3,83.3,,0,0,0,0.0,0,4,27,0,73.4,68.0,72.8,72.9,77.0,39.0,16,0,22,14.6,6,41,0,5,85.4,35,48.8,20,157.6,6,1,12.2,5,74,50,10.0,14.8,2.11
Travis Kelce,7844,TE,KC,1,10.5,2,100.0,,0,0,0,0.0,0,5,16,0,74.6,68.8,92.2,61.5,93.2,62.5,20,0,42,18.8,6,32,0,6,78.1,25,31.3,10,158.3,6,2,6.3,2,106,48,8.0,17.7,4.24
Khiry Robinson,8514,HB,NO,1,-1.0,4,83.3,,0,0,0,0.0,0,2,20,0,73.4,74.3,70.4,73.7,92.7,0.0,0,0,22,12.5,2,16,0,5,87.5,14,6.3,1,102.1,6,0,0.0,0,51,58,11.6,10.2,3.64
Giovani Bernard,7818,HB,CIN,1,-0.8,1,100.0,,0,0,0,0.0,0,1,7,0,74.6,74.1,74.9,,67.2,5.0,1,0,14,0.0,0,20,0,6,100.0,20,5.0,1,84.0,6,0,5.0,1,25,30,5.0,4.2,1.25
Vernon Davis,2951,TE,SF,1,15.2,0,50.0,,0,0,0,25.0,1,2,28,0,36.2,65.8,60.3,30.0,58.7,45.2,14,0,20,6.5,2,31,0,3,90.3,28,38.7,12,76.4,6,0,9.7,3,47,15,5.0,15.7,1.68
Preston Parker,5950,WR,NYG,1,9.0,0,33.3,,0,0,0,60.0,3,1,21,0,25.9,64.0,42.6,,41.6,0.0,0,0,15,0.0,0,31,0,2,100.0,31,71.0,22,47.9,6,0,29.0,9,26,23,11.5,13.0,0.84
Steve Johnson,4538,WR,SD,1,0.5,2,100.0,,0,0,0,0.0,0,4,27,0,74.6,68.8,75.0,,72.5,0.0,0,0,34,0.0,0,41,0,6,100.0,41,85.4,35,158.3,6,1,14.6,6,82,79,13.2,13.7,2.0
Benny Cunningham,8283,HB,SL,1,-0.3,3,66.7,,0,0,0,20.0,1,4,26,0,46.3,77.1,69.9,75.3,75.7,0.0,0,0,42,6.9,2,29,0,4,89.7,26,0.0,0,109.7,6,0,3.4,1,77,80,20.0,19.3,2.96
Cole Beasley,7330,WR,DAL,1,3.0,3,66.7,,0,0,0,0.0,0,2,9,1,72.1,16.6,54.7,,54.9,0.0,0,0,16,0.0,0,36,0,4,94.4,34,91.7,33,91.7,6,0,8.3,3,49,41,10.3,12.3,1.44
Andrew Hawkins,6125,WR,CLV,1,7.0,0,50.0,,0,0,0,0.0,0,1,8,0,70.5,65.8,56.7,,57.0,0.0,0,0,11,0.0,0,34,0,3,94.1,32,70.6,24,60.4,6,0,29.4,10,24,4,1.3,8.0,0.75
Allen Robinson II,8696,WR,JAX,1,14.7,0,16.7,,0,0,0,66.7,2,1,15,0,26.5,61.2,47.6,,46.0,0.0,0,0,27,0.0,0,43,0,1,97.7,42,11.6,5,45.8,6,0,88.4,38,27,2,2.0,27.0,0.64
Percy Harvin,4945,WR,BUF,1,12.2,3,100.0,,0,0,0,0.0,0,1,4,0,73.4,69.1,78.4,,74.0,0.0,0,0,51,0.0,0,20,0,5,95.0,19,30.0,6,158.3,5,1,70.0,14,79,18,3.6,15.8,4.16
Rueben Randle,7065,WR,NYG,1,8.4,1,60.0,,0,0,0,0.0,0,1,21,0,70.5,65.8,56.3,,56.1,0.0,0,0,16,0.0,0,37,0,3,100.0,37,5.4,2,71.3,5,0,94.6,35,23,8,2.7,7.7,0.62
Dwayne Allen,7066,TE,IND,1,4.6,0,60.0,,0,0,0,0.0,0,1,14,0,72.1,67.0,67.2,34.0,67.6,72.2,26,0,8,36.1,13,36,1,3,58.3,21,27.8,10,105.8,5,1,0.0,0,17,5,1.7,5.7,0.81
Rishard Matthews,7211,WR,MIA,1,6.4,0,80.0,,0,0,0,20.0,1,3,17,0,41.6,67.0,63.2,,62.8,0.0,0,0,15,0.0,0,28,0,4,96.4,27,17.9,5,134.6,5,1,82.1,23,34,8,2.0,8.5,1.26
Calvin Johnson,3618,WR,DET,1,11.8,0,40.0,,0,0,0,0.0,0,2,11,0,68.3,64.0,70.6,,67.5,0.0,0,1,28,0.0,0,29,0,2,100.0,29,10.3,3,28.3,5,0,89.7,26,39,22,11.0,19.5,1.34
Eddie Royal,4356,WR,CHI,1,6.6,0,20.0,,0,0,0,0.0,0,0,6,0,64.7,61.2,51.8,,50.0,0.0,0,0,8,0.0,0,37,0,1,94.6,35,81.1,30,39.6,5,0,18.9,7,8,3,3.0,8.0,0.23
Justin Forsett,4547,HB,BLT,1,0.2,0,80.0,,0,0,0,0.0,0,0,3,0,72.1,76.0,46.1,15.2,62.7,0.0,0,0,7,32.1,9,28,0,4,67.9,19,3.6,1,79.2,5,0,3.6,1,13,14,3.5,3.3,0.68
Danny Woodhead,4914,HB,SD,1,0.0,1,60.0,,0,0,0,25.0,1,2,27,0,36.8,75.0,50.1,39.0,49.4,0.0,0,0,15,7.4,2,27,0,3,92.6,25,7.4,2,67.9,5,0,11.1,3,19,28,9.3,6.3,0.76
Jared Cook,5012,TE,SL,1,10.8,0,100.0,,0,0,0,0.0,0,3,26,0,73.4,68.0,76.6,71.2,79.6,28.6,8,0,30,10.7,3,28,0,5,85.7,24,35.7,10,118.8,5,0,32.1,9,85,31,6.2,17.0,3.54
Brian Hartline,5031,WR,CLV,1,9.8,0,40.0,,0,0,0,0.0,0,2,8,0,68.3,64.0,62.4,,61.8,0.0,0,1,11,0.0,0,37,0,2,91.9,34,18.9,7,12.5,5,0,81.1,30,20,0,0.0,10.0,0.59
Jordan Norwood,5358,WR,DEN,1,11.8,0,40.0,,0,0,0,0.0,0,2,10,0,68.3,64.0,59.5,,59.1,0.0,0,1,15,0.0,0,35,0,2,97.1,34,85.7,30,16.7,5,0,14.3,5,25,5,2.5,12.5,0.74
Eric Ebron,8645,TE,DET,1,10.4,0,80.0,,0,0,0,20.0,1,3,11,0,41.6,67.0,74.6,66.6,72.3,29.2,7,0,18,4.2,1,24,0,4,95.8,23,54.2,13,150.4,5,1,16.7,4,53,13,3.3,13.3,2.3
Darren Fells,8549,TE,ARZ,1,6.8,1,80.0,,0,0,0,0.0,0,4,1,0,72.1,67.0,80.2,61.4,84.4,83.3,25,0,48,16.7,5,30,0,4,83.3,25,3.3,1,158.3,5,1,6.7,2,82,54,13.5,20.5,3.28
Anquan Boldin,1369,WR,SF,1,5.8,0,80.0,,0,0,0,20.0,1,2,28,0,42.1,67.0,59.0,,54.0,0.0,0,0,15,0.0,0,28,0,4,96.4,27,28.6,8,96.7,5,0,67.9,19,36,11,2.8,9.0,1.33
Shane Vereen,6208,HB,NYG,1,0.2,1,80.0,,0,0,0,20.0,1,1,21,0,42.1,70.3,63.1,74.7,46.9,0.0,0,0,19,9.1,2,22,0,4,90.9,20,0.0,0,105.0,5,0,4.5,1,46,48,12.0,11.5,2.3
Randall Cobb,6216,WR,GB,1,2.2,0,100.0,,0,0,0,0.0,0,2,12,0,73.4,68.0,68.3,,70.8,0.0,0,0,10,0.0,0,33,1,5,87.9,29,90.9,30,137.9,5,1,9.1,3,38,33,6.6,7.6,1.31
DeMarco Murray,6223,HB,PHI,1,-2.8,2,80.0,,0,0,0,20.0,1,1,24,0,41.6,74.0,56.6,76.2,45.6,0.0,0,0,6,8.7,2,23,0,4,91.3,21,0.0,0,118.8,5,1,13.0,3,11,20,5.0,2.8,0.52
Dion Lewis,6301,HB,NE,1,2.6,3,80.0,,0,0,0,20.0,1,3,19,1,42.1,25.2,64.4,77.1,51.0,0.0,0,0,19,14.8,4,27,0,4,77.8,21,3.7,1,109.2,5,0,25.9,7,51,34,8.5,12.8,2.43
Larry Donnell,7638,TE,NYG,1,4.8,0,75.0,,0,0,0,0.0,0,1,21,0,70.5,65.8,43.9,69.6,42.6,65.5,19,0,8,3.4,1,29,0,3,96.6,28,20.7,6,86.5,4,0,10.3,3,21,11,3.7,7.0,0.75
Marcel Reece,4702,FB,OAK,1,3.8,1,75.0,,0,0,0,25.0,1,2,23,0,36.2,65.8,55.8,77.3,51.6,6.3,1,0,11,12.5,2,16,0,3,81.3,13,18.8,3,131.3,4,2,12.5,2,26,16,5.3,8.7,2.0
Gary Barnidge,4455,TE,CLV,1,9.3,1,75.0,,0,0,0,25.0,1,2,8,0,36.8,65.8,57.4,78.0,56.8,24.3,9,0,22,13.5,5,37,0,3,81.1,30,62.2,23,104.2,4,0,8.1,3,38,16,5.3,12.7,1.27
Kyle Juszczyk,7912,FB,BLT,1,-0.3,0,100.0,,0,0,0,0.0,0,0,3,0,72.1,67.0,58.1,73.4,61.3,8.3,1,0,9,8.3,1,12,0,4,91.7,11,33.3,4,84.4,4,0,8.3,1,17,18,4.5,4.3,1.55
Garrett Celek,7274,TE,SF,1,10.5,0,75.0,,0,0,0,0.0,0,2,28,0,70.5,65.8,63.9,73.1,75.0,90.5,19,0,20,23.8,5,21,0,3,71.4,15,9.5,2,106.3,4,0,0.0,0,40,17,5.7,13.3,2.67
Stedman Bailey,7873,WR,SL,1,11.8,0,75.0,,0,0,0,0.0,0,2,26,0,70.5,65.8,88.6,,83.0,9.1,1,0,29,0.0,0,11,0,3,100.0,11,90.9,10,116.7,4,0,0.0,0,58,14,4.7,19.3,5.27
Jarius Wright,7118,WR,MIN,1,19.5,0,25.0,,0,0,0,0.0,0,1,18,0,64.7,61.2,50.6,,51.0,0.0,0,0,27,0.0,0,30,0,1,96.7,29,73.3,22,55.2,4,0,26.7,8,27,1,1.0,27.0,0.93
Adam Humphries,10075,WR,TB,1,5.0,0,50.0,,0,0,0,0.0,0,1,30,0,68.3,64.0,54.7,,54.8,0.0,0,1,12,0.0,0,16,0,2,87.5,14,75.0,12,18.8,4,0,18.8,3,14,3,1.5,7.0,1.0
Kendall Wright,7026,WR,TEN,1,9.0,2,100.0,,0,0,0,0.0,0,3,31,0,72.1,67.0,92.5,,91.5,0.0,0,0,52,0.0,0,15,0,4,80.0,12,73.3,11,158.3,4,1,26.7,4,101,65,16.3,25.3,8.42
