player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Jonathan Babineaux,2276,DI,ATL,2,0,-4.7,0,0,2,66.8,70.1,79.9,51.5,75.1,71.5,0.0,0,0,19,21,15.8,3,3
Justin Tuck,2291,DI,OAK,2,3,2.6,0,0,23,65.2,72.2,81.5,59.3,70.0,74.0,0.0,0,0,42,42,7.1,3,5
Chris Canty,2349,DI,BLT,2,0,,0,0,3,60.0,58.5,78.8,62.5,53.0,66.8,,0,0,21,21,0.0,0,0
Trent Cole,2363,ED,IND,2,2,1.0,0,0,14,61.5,63.8,27.0,66.2,63.3,44.6,0.0,0,1,43,46,2.3,1,1
C.J. Mosley,2408,DI,MIA,2,0,0.0,0,0,17,,67.9,76.0,72.3,60.4,67.3,0.0,0,0,17,17,5.9,1,1
Brandon Browner,2512,CB,NO,2,2,,0,0,20,44.4,39.7,0.0,,53.3,29.2,33.3,1,3,52,55,0.0,0,0
Ahmad Brooks,2945,ED,SF,2,0,1.0,1,0,28,68.5,57.2,13.8,50.1,63.0,51.8,0.0,0,2,25,25,8.0,2,2
Mario Williams,2946,ED,BUF,2,0,2.0,0,0,4,62.4,55.8,85.0,51.8,63.0,73.0,0.0,0,0,27,30,7.4,2,2
A.J. Hawk,2950,LB,CIN,2,1,,0,0,7,53.5,55.8,69.1,56.6,61.6,40.7,50.0,1,0,12,13,0.0,0,0
Donte Whitner,2953,S,CLV,2,1,6.5,0,0,8,54.4,51.9,77.8,69.2,48.7,63.8,25.0,3,0,64,64,7.8,5,8
Haloti Ngata,2957,DI,DET,2,1,1.0,0,0,11,58.9,69.7,81.2,73.0,63.0,71.4,0.0,0,0,49,50,6.1,3,3
Chad Greenway,2962,LB,MIN,2,0,,0,0,18,56.3,46.3,78.2,58.5,44.5,54.7,100.0,1,0,43,46,0.0,0,0
Antonio Cromartie,2964,CB,NYJ,2,0,,1,0,22,32.3,33.9,79.6,,48.6,21.7,100.0,1,1,28,30,0.0,0,0
Tamba Hali,2965,ED,KC,2,1,4.0,0,0,16,46.4,59.4,80.6,60.6,64.6,49.1,0.0,0,0,35,35,0.0,0,1
Manny Lawson,2967,LB,BUF,2,0,,0,0,4,41.8,41.5,79.9,52.1,52.2,26.9,,0,0,7,8,0.0,0,0
Johnathan Joseph,2969,CB,HST,2,0,7.5,0,0,13,40.0,42.3,80.4,,58.2,28.9,33.3,1,1,55,56,1.8,1,2
DeMeco Ryans,2978,LB,PHI,2,1,3.0,0,0,24,34.1,32.0,0.0,48.1,56.9,44.8,20.0,1,2,40,42,5.0,2,3
D'Qwell Jackson,2979,LB,IND,2,3,2.1,0,1,14,60.2,78.5,80.6,51.4,84.9,64.7,12.5,2,0,52,55,17.3,9,11
Roman Harper,2988,S,CAR,2,0,6.3,0,0,5,55.8,55.4,78.9,57.1,58.7,85.5,0.0,0,0,39,40,2.6,1,3
Tim Jennings,3007,CB,TB,2,0,,0,0,30,68.2,69.4,78.4,,67.3,79.7,,0,1,33,35,0.0,0,0
Darryl Tapp,3008,ED,DET,2,1,1.0,0,0,11,59.0,66.3,80.6,55.7,70.9,73.8,0.0,0,0,25,26,4.0,1,1
Frostee Rucker,3036,DI,ARZ,2,0,-1.5,0,1,1,58.6,67.6,81.1,55.7,75.1,28.5,0.0,0,0,30,30,6.7,2,2
Jason Hatcher,3037,DI,WAS,2,0,1.0,0,0,32,,73.7,80.0,78.2,54.9,70.2,33.3,1,0,22,23,9.1,2,2
Stephen Tulloch,3061,LB,DET,2,2,3.0,0,0,11,51.3,61.7,79.2,51.8,72.8,57.3,0.0,0,0,57,59,12.3,7,10
Domata Peko Sr.,3068,DI,CIN,2,0,0.0,0,0,7,,62.6,80.4,53.8,65.6,67.3,0.0,0,0,28,28,3.6,1,1
Elvis Dumervil,3071,ED,BLT,2,0,5.0,0,0,3,75.5,65.4,32.1,58.5,69.5,74.7,0.0,0,1,28,28,7.1,2,2
Kyle Williams,3079,DI,BUF,2,2,13.0,0,0,4,61.6,70.4,81.6,60.2,76.2,41.7,0.0,0,0,21,24,0.0,0,1
Rob Ninkovich,3080,ED,NE,2,0,3.7,0,0,19,68.0,49.0,84.0,54.4,38.3,46.3,25.0,1,0,42,46,7.1,3,3
Jeremy Mincey,3136,ED,DAL,2,1,-2.0,0,0,9,,57.4,26.6,55.1,68.5,38.9,25.0,1,1,23,23,8.7,2,2
Kedric Golston,3141,DI,WAS,2,0,,0,0,32,,30.2,73.7,72.3,29.9,,,0,0,5,5,0.0,0,0
Antoine Bethea,3152,S,SF,2,1,4.4,0,0,28,62.5,75.6,79.0,90.9,82.8,73.3,0.0,0,0,38,38,5.3,2,5
Stephen Bowen,3242,DI,NYJ,2,0,-1.0,0,0,22,60.0,76.1,74.7,66.3,79.8,27.0,0.0,0,0,7,8,14.3,1,1
Tom Johnson,3378,DI,MIN,2,0,1.5,0,0,18,,67.6,79.9,69.4,56.8,68.7,0.0,0,0,18,18,11.1,2,2
Tony McDaniel,3423,DI,TB,2,1,4.0,0,0,30,,41.2,76.0,55.7,43.2,68.9,0.0,0,0,16,17,6.3,1,1
Tramon Williams,3558,CB,CLV,2,2,21.0,0,0,8,70.7,75.2,81.1,67.7,80.9,80.5,0.0,0,0,62,62,0.0,0,1
Brent Grimes,3589,CB,MIA,2,0,4.0,0,0,17,83.0,83.8,80.7,90.3,62.1,63.8,33.3,1,0,67,69,1.5,1,2
Darrelle Revis,3630,CB,NYJ,2,0,8.0,0,0,22,68.3,70.1,80.5,,73.8,63.9,0.0,0,0,41,43,0.0,0,1
Lawrence Timmons,3631,LB,PIT,2,3,2.3,0,0,25,47.5,39.7,0.0,77.7,41.0,28.4,18.2,2,1,51,55,5.9,3,6
Leon Hall,3634,CB,CIN,2,0,,0,0,7,76.9,76.5,79.1,56.3,65.4,83.8,,0,0,26,27,0.0,0,0
Michael Griffin,3635,S,TEN,2,1,5.0,0,0,31,57.5,56.6,77.5,57.4,57.2,39.3,22.2,2,0,47,51,8.5,4,6
Reggie Nelson,3637,S,CIN,2,1,5.0,0,0,7,60.6,51.0,81.1,52.2,31.4,24.1,50.0,2,0,38,40,0.0,0,1
Brandon Meriweather,3640,S,NYG,2,0,9.5,0,0,21,62.7,62.8,80.0,68.0,55.0,64.3,33.3,1,0,42,43,0.0,0,2
Alan Branch,3649,DI,NE,2,0,6.0,0,0,19,,68.8,76.8,69.9,61.5,30.0,50.0,1,0,13,15,0.0,0,1
Paul Posluszny,3650,LB,JAX,2,0,5.3,0,0,15,67.7,68.7,80.9,58.1,64.0,66.7,14.3,1,0,48,49,10.4,5,6
Eric Weddle,3653,S,SD,2,1,9.9,0,0,27,72.3,71.9,80.2,53.7,60.7,88.8,0.0,0,0,50,50,2.0,1,7
Lamarr Woodley,3662,ED,ARZ,2,0,0.5,0,0,1,89.7,70.9,78.2,66.4,51.5,32.8,33.3,1,0,21,22,9.5,2,2
David Harris,3663,LB,NYJ,2,2,2.0,0,0,22,89.5,81.8,79.3,58.7,59.9,65.8,12.5,1,0,41,43,12.2,5,5
Justin Durant,3664,LB,ATL,2,0,4.6,0,0,2,55.8,48.3,78.5,52.0,41.4,47.7,16.7,1,0,33,37,6.1,2,5
Josh Wilson,3671,CB,DET,2,1,9.7,0,0,11,51.9,62.7,78.0,56.3,88.4,64.9,0.0,0,0,42,42,4.8,2,6
Charles Johnson,3699,ED,CAR,2,0,1.3,0,0,5,64.3,64.6,34.8,54.4,81.9,74.4,0.0,0,1,25,26,8.0,2,3
Brandon Mebane,3701,DI,SEA,2,4,8.0,0,0,29,,50.6,82.1,58.7,48.2,28.5,16.7,1,0,37,39,0.0,0,1
Brian Robison,3718,ED,MIN,2,0,-1.0,0,0,18,71.0,82.2,84.3,70.1,76.0,53.2,20.0,1,0,33,36,9.1,3,4
Paul Soliai,3724,DI,ATL,2,1,0.0,0,0,2,,75.3,77.3,62.9,73.9,68.9,0.0,0,0,13,14,15.4,2,2
Dashon Goldson,3742,S,WAS,2,3,,0,0,32,66.6,65.7,81.5,,53.8,62.8,25.0,1,0,30,31,0.0,0,0
Tarell Brown,3763,CB,NE,2,0,7.0,0,0,19,47.4,48.8,80.8,,57.5,60.9,0.0,0,0,38,42,2.6,1,2
Corey Graham,3784,S,BUF,2,1,5.5,0,0,4,52.8,53.9,78.3,57.4,65.4,87.8,0.0,0,0,16,18,6.3,1,2
William Gay,3786,CB,PIT,2,0,,0,0,25,61.1,62.7,81.0,56.8,66.1,82.6,,0,0,48,52,0.0,0,0
Trumaine McBride,3837,CB,NYG,2,0,1.0,0,0,21,55.0,60.1,77.8,68.7,73.3,27.5,0.0,0,1,13,14,7.7,1,1
Alan Ball,3853,CB,CHI,2,0,2.3,0,0,6,37.2,44.4,80.2,,69.1,63.5,20.0,1,2,47,49,6.4,3,4
Mike Devito,3928,DI,KC,2,1,1.5,0,0,16,,73.1,78.4,58.9,75.7,71.1,0.0,0,0,20,20,10.0,2,2
James Ihedigbo,4147,S,DET,2,3,3.0,0,2,11,53.7,68.6,0.0,55.0,92.8,51.1,12.5,1,1,67,69,6.0,4,4
Chris Long,4316,ED,SL,2,2,3.5,0,0,26,,75.9,83.7,65.7,75.2,75.5,0.0,0,0,36,37,8.3,3,4
Glenn Dorsey,4319,DI,SF,2,1,3.5,0,0,28,,53.0,78.5,49.3,59.6,70.2,0.0,0,0,33,33,6.1,2,2
Jerod Mayo,4324,LB,NE,2,1,-1.0,0,0,19,48.2,37.4,74.0,60.0,45.0,76.1,0.0,0,0,11,12,9.1,1,1
Dominique Rodgers-Cromartie,4330,CB,NYG,2,1,0.0,0,0,21,68.9,72.9,77.9,,82.5,61.9,0.0,0,1,25,25,8.0,2,2
Aqib Talib,4334,CB,DEN,2,0,,0,0,10,93.0,92.5,79.4,,58.6,77.8,,0,0,46,47,0.0,0,0
Kenny Phillips,4345,S,NO,1,1,7.3,0,0,20,38.1,42.0,76.1,,70.1,85.4,0.0,0,0,30,32,3.3,1,3
Brandon Flowers,4349,CB,SD,2,0,,0,0,27,39.2,40.2,79.2,,49.0,44.7,100.0,1,0,49,49,0.0,0,0
Curtis Lofton,4351,LB,OAK,2,2,2.6,0,0,23,49.2,36.2,79.7,47.3,37.0,51.6,30.0,3,1,47,48,2.1,1,5
Calais Campbell,4364,DI,ARZ,2,2,1.4,0,0,1,62.6,72.3,80.5,54.8,76.1,74.1,0.0,0,0,40,41,12.5,5,8
Jason Jones,4368,ED,DET,2,0,2.0,0,1,11,60.1,67.9,0.0,63.7,78.8,74.0,0.0,0,2,38,40,7.9,3,4
Kendall Langford,4380,DI,IND,2,1,-1.8,0,0,14,60.0,61.1,80.7,60.0,59.1,72.1,0.0,0,0,49,51,8.2,4,4
Pat Sims,4391,DI,CIN,2,1,0.0,0,0,7,,59.6,77.5,52.7,62.3,68.7,0.0,0,0,19,20,5.3,1,1
Cliff Avril,4406,ED,SEA,2,1,2.8,0,0,29,60.0,77.2,35.8,81.4,68.7,34.7,14.3,1,0,39,41,7.7,3,5
Tyvon Branch,4414,S,KC,1,0,,0,0,16,61.9,62.8,69.5,,60.0,,,0,0,1,1,0.0,0,0
William Hayes,4417,ED,SL,2,2,0.3,0,0,26,60.0,70.0,81.7,78.2,55.8,41.1,16.7,1,0,34,36,8.8,3,3
Dwight Lowery,4427,S,IND,2,2,6.2,0,0,14,54.6,53.6,0.0,57.9,63.3,30.1,12.5,1,1,57,60,3.5,2,5
Quintin Demps,4431,S,HST,2,2,10.0,0,0,13,47.7,55.0,81.1,62.8,75.2,86.5,0.0,0,1,53,54,0.0,0,4
Brandon Carr,4454,CB,DAL,2,0,,0,0,9,72.5,70.8,0.0,,70.7,57.1,,0,1,38,39,0.0,0,0
Kroy Biermann,4468,ED,ATL,2,0,-1.0,1,0,2,40.0,52.4,0.0,66.6,68.6,47.0,0.0,0,1,17,19,5.9,1,1
Erik Walden,4481,ED,IND,2,1,-4.0,0,0,14,50.0,49.7,0.0,53.2,65.4,59.0,33.3,1,1,50,53,2.0,1,1
Nick Hayden,4495,DI,DAL,2,0,2.5,0,0,9,54.2,46.8,80.0,56.4,47.3,69.6,0.0,0,0,27,28,0.0,0,2
Ahtyba Rubin,4504,DI,SEA,2,0,1.5,0,0,29,61.8,71.0,14.2,59.4,73.2,72.6,0.0,0,1,34,36,14.7,5,6
Cary Williams,4543,CB,SEA,2,0,13.7,0,0,29,59.3,75.1,81.6,97.8,78.3,79.2,0.0,0,1,49,51,2.0,1,3
Wesley Woodyard,4583,LB,TEN,2,1,,0,0,31,62.4,72.7,76.2,87.4,60.8,56.4,0.0,0,0,7,9,0.0,0,0
Husain Abdullah,4652,S,KC,2,0,5.8,0,0,16,65.5,72.1,81.5,59.7,77.0,79.6,0.0,0,0,16,16,12.5,2,4
Leger Douzable,4654,DI,NYJ,2,1,0.0,0,0,22,63.5,58.8,14.1,60.1,57.3,74.3,0.0,0,1,18,19,11.1,2,2
Erin Henderson,4656,LB,NYJ,2,0,,0,0,22,60.0,56.4,72.7,66.4,54.0,,,0,0,4,4,0.0,0,0
David Hawthorne,4693,LB,NO,2,1,4.2,0,0,20,36.1,54.4,74.4,59.1,71.3,57.9,14.3,1,0,33,35,12.1,4,5
Ropati Pitoitua,4707,DI,TEN,1,1,7.0,0,0,31,60.0,66.5,71.0,,67.7,69.1,0.0,0,0,5,5,0.0,0,1
Danny Lansanah,4713,LB,TB,2,0,2.4,0,0,30,59.1,55.1,76.8,76.5,48.7,41.8,28.6,2,0,29,32,13.8,4,5
Kyle Arrington,4742,CB,BLT,2,0,,1,0,3,41.7,51.7,79.6,91.1,69.7,57.7,,0,1,15,15,0.0,0,0
Wallace Gilberry,4763,ED,CIN,2,0,2.0,0,0,7,60.5,83.2,81.0,74.1,76.0,72.0,0.0,0,0,12,13,16.7,2,2
Jerrell Freeman,4888,LB,IND,2,3,6.3,0,0,14,66.5,67.6,81.1,75.7,59.7,53.6,18.2,2,0,57,60,7.0,4,6
Cameron Wake,4907,ED,MIA,2,0,,0,0,17,60.3,53.8,22.1,77.3,39.1,69.6,,0,1,33,34,0.0,0,0
Tyson Jackson,4926,DI,ATL,2,2,1.0,0,0,2,,77.0,78.1,54.1,84.0,72.9,0.0,0,0,13,14,23.1,3,3
B.J. Raji,4932,DI,GB,2,0,1.0,0,0,12,,74.7,24.7,83.2,65.9,44.8,16.7,1,1,40,41,10.0,4,5
Brian Orakpo,4936,ED,TEN,2,0,2.3,0,0,31,54.9,71.2,79.7,69.0,68.7,54.2,20.0,1,0,44,48,4.5,2,4
Malcolm Jenkins,4937,S,PHI,2,0,3.2,0,0,24,71.7,71.8,81.4,57.1,65.3,70.6,16.7,1,0,62,65,6.5,4,5
Brian Cushing,4938,LB,HST,2,4,3.1,0,0,13,54.0,65.6,0.0,49.9,84.6,55.3,13.3,2,1,56,57,14.3,8,9
Robert Ayers,4941,ED,NYG,2,1,1.3,0,1,21,60.6,74.0,30.4,68.9,75.8,74.8,0.0,0,1,27,28,11.1,3,3
Vontae Davis,4948,CB,IND,2,0,,0,0,14,66.1,67.4,79.3,,67.7,75.2,,0,2,40,43,0.0,0,0
Clay Matthews,4949,LB,GB,2,1,6.7,0,0,12,73.1,75.6,82.5,55.9,73.3,27.7,33.3,2,0,50,51,4.0,2,3
Patrick Chung,4957,S,NE,2,1,5.5,0,0,19,49.0,49.0,79.7,59.1,56.0,43.8,25.0,1,1,35,37,0.0,0,2
James Laurinaitis,4958,LB,SL,2,2,2.8,0,0,26,42.8,46.2,82.9,50.1,61.2,84.6,0.0,0,0,62,65,4.8,3,4
Rey Maualuga,4961,LB,CIN,2,3,5.8,0,0,7,51.6,55.1,0.0,52.8,71.5,63.1,30.0,3,1,33,34,3.0,1,4
Darius Butler,4964,CB,IND,1,0,11.0,0,0,14,35.0,40.3,76.3,60.0,60.7,29.7,33.3,1,0,29,32,0.0,0,2
Connor Barwin,4969,ED,PHI,2,1,2.5,0,0,24,74.2,67.5,84.4,65.3,56.1,36.8,28.6,2,0,60,63,6.7,4,4
Mike Mitchell,4970,S,PIT,2,0,5.7,0,0,25,73.2,79.8,79.6,56.7,77.3,86.4,0.0,0,0,45,49,2.2,1,3
William Moore,4978,S,ATL,2,0,6.0,0,0,2,45.8,45.4,76.2,,55.2,45.4,0.0,0,0,35,39,2.9,1,3
Paul Kruger,4980,ED,CLV,2,1,3.0,0,0,8,65.6,64.7,37.8,67.0,60.2,74.6,0.0,0,1,54,54,5.6,3,3
Bradley Fletcher,4989,CB,NE,2,1,5.0,0,0,19,56.2,59.6,78.8,,76.6,82.2,0.0,0,1,16,18,0.0,0,1
Michael Johnson,4993,ED,CIN,2,0,1.3,1,0,7,60.0,57.8,30.9,49.7,68.9,73.3,0.0,0,1,31,33,6.5,2,4
Terrance Knighton,4995,DI,WAS,2,0,,0,0,32,60.0,62.1,78.1,58.1,61.5,67.9,,0,0,16,16,0.0,0,0
Roy Miller,5004,DI,JAX,2,1,1.5,0,0,15,,67.3,79.9,59.9,67.2,69.7,0.0,0,0,24,24,8.3,2,2
Lardarius Webb,5011,CB,BLT,2,0,9.0,1,0,3,53.4,55.4,80.4,,66.2,80.6,0.0,0,2,43,43,0.0,0,1
Jerraud Powers,5015,CB,ARZ,2,0,5.0,0,0,1,61.9,62.6,81.4,,61.8,33.2,0.0,0,0,44,45,2.3,1,2
Rashad Johnson,5018,S,ARZ,2,1,9.5,0,0,1,44.2,43.4,79.0,58.7,61.1,29.2,0.0,0,0,43,44,0.0,0,2
Henry Melton,5028,DI,TB,2,1,5.0,0,1,30,61.7,58.4,78.6,57.0,53.3,71.3,0.0,0,0,19,21,0.0,0,1
Glover Quin,5035,S,DET,2,1,6.8,0,0,11,62.1,64.7,82.1,,64.9,82.6,16.7,1,0,68,70,0.0,0,4
David Bruton,5037,S,DEN,2,1,6.5,1,0,10,66.7,71.0,75.3,83.0,61.6,83.8,25.0,1,2,32,32,3.1,1,2
Brice McCain,5112,CB,MIA,2,1,5.0,0,0,17,64.4,64.5,81.0,58.5,62.1,62.7,0.0,0,1,67,69,1.5,1,2
Vance Walker,5134,DI,DEN,2,0,2.0,0,0,10,,77.4,78.8,70.5,71.2,69.1,0.0,0,0,29,30,6.9,2,2
Captain Munnerlyn,5140,CB,MIN,2,0,,0,0,18,88.3,86.6,77.3,57.2,64.0,83.6,,0,0,8,9,0.0,0,0
E.J. Biggers,5141,CB,PHI,1,0,,0,0,24,63.2,63.5,69.9,,60.0,,,0,0,1,1,0.0,0,0
Jamarca Sanford,5155,S,NO,1,0,5.0,0,0,20,63.6,66.8,73.9,,64.2,77.3,0.0,0,0,17,17,0.0,0,1
Ricky Jean Francois,5168,DI,WAS,2,0,0.0,0,0,32,61.1,84.2,74.7,60.5,78.2,67.3,0.0,0,0,8,8,12.5,1,1
Clinton McDonald,5173,DI,TB,2,2,1.7,0,0,30,60.0,87.6,23.7,92.2,68.9,72.6,0.0,0,1,43,45,9.3,4,7
Chris Baker,5188,DI,WAS,2,2,1.0,0,0,32,,64.2,0.0,64.2,69.7,70.6,0.0,0,1,13,14,7.7,1,1
Desmond Bryant,5204,DI,CLV,2,0,12.0,0,0,8,60.8,47.4,22.5,65.1,39.2,69.2,0.0,0,1,32,32,0.0,0,1
Steve McLendon,5232,DI,PIT,2,1,1.0,0,0,25,,58.2,0.0,60.0,70.4,70.7,0.0,0,2,29,30,3.4,1,1
Michael Bennett,5273,ED,SEA,2,1,-0.2,3,0,29,60.0,60.7,0.0,76.2,69.5,40.2,25.0,2,5,40,42,10.0,4,5
Ramon Humber,5310,LB,NO,2,0,7.7,0,0,20,47.1,37.7,76.1,60.0,41.7,79.4,0.0,0,0,21,22,4.8,1,3
Dan Skuta,5349,LB,JAX,2,2,2.0,0,0,15,56.7,70.5,0.0,73.1,74.9,56.1,14.3,1,1,26,27,11.5,3,4
Phillip Hunt,5371,ED,DET,2,1,1.0,0,0,11,67.1,72.2,81.5,63.8,55.4,74.3,0.0,0,0,22,22,4.5,1,1
Jonathan Casillas,5422,LB,NYG,2,0,,1,0,21,43.1,44.7,78.3,63.4,60.0,77.8,,0,1,4,4,0.0,0,0
Josh Mauga,5491,LB,KC,2,2,0.8,0,0,16,74.2,67.0,79.9,53.5,54.1,66.4,0.0,0,0,33,33,9.1,3,4
Ndamukong Suh,5527,DI,MIA,2,1,5.5,0,0,17,,68.2,81.9,60.4,68.0,70.1,25.0,1,0,52,54,1.9,1,2
Gerald McCoy,5528,DI,TB,2,0,1.5,0,0,30,,73.1,29.5,78.4,65.0,71.9,0.0,0,1,44,46,9.1,4,4
Eric Berry,5530,S,KC,2,1,12.5,0,0,16,70.1,74.8,80.6,,72.0,83.4,0.0,0,0,31,31,0.0,0,2
Joe Haden,5532,CB,CLV,2,1,11.5,1,0,8,37.4,43.6,80.4,,69.6,36.8,0.0,0,1,63,63,4.8,3,6
Tyson Alualu,5535,DI,JAX,2,0,1.3,0,0,15,60.0,48.3,25.4,59.4,56.7,69.8,0.0,0,1,39,40,7.7,3,3
Brandon Graham,5538,ED,PHI,2,0,2.3,0,0,24,67.8,59.5,80.4,55.7,57.3,27.7,40.0,2,0,46,49,4.3,2,3
Earl Thomas III,5539,S,SEA,2,2,7.0,0,1,29,60.9,68.1,82.0,,80.0,76.5,0.0,0,0,49,51,2.0,1,2
Derrick Morgan,5541,ED,TEN,2,3,2.2,0,0,31,66.7,64.1,40.4,73.9,53.4,59.2,11.1,1,1,43,47,9.3,4,5
Sean Weatherspoon,5544,LB,ARZ,2,0,4.0,0,0,1,35.1,31.5,74.1,48.9,56.8,32.3,0.0,0,0,7,7,0.0,0,1
Kareem Jackson,5545,CB,HST,2,0,8.0,0,0,13,58.1,55.3,0.0,48.6,62.9,83.3,0.0,0,2,55,56,0.0,0,2
Dan Williams,5551,DI,OAK,2,0,2.7,0,0,23,,75.8,79.5,81.2,61.5,71.5,0.0,0,0,28,29,14.3,4,6
Devin McCourty,5552,S,NE,2,1,9.7,0,0,19,65.9,72.8,78.8,,78.1,89.3,0.0,0,0,48,52,0.0,0,7
Jared Odrick,5553,ED,JAX,2,0,2.8,0,0,15,60.0,71.9,83.3,75.2,57.0,49.9,20.0,1,0,42,42,7.1,3,4
Kyle Wilson,5554,CB,NO,1,0,,0,0,20,56.0,55.9,76.7,,60.0,77.2,,0,1,1,1,0.0,0,0
Jerry Hughes,5556,ED,BUF,2,1,5.0,0,0,4,68.9,57.8,0.0,61.7,60.3,76.4,0.0,0,3,28,31,3.6,1,2
Patrick Robinson,5557,CB,SD,2,0,-2.0,0,1,27,68.2,71.1,77.5,59.0,80.3,80.0,0.0,0,0,16,16,6.3,1,1
Nate Allen,5562,S,OAK,1,0,6.0,0,0,23,63.1,66.7,68.5,,62.4,75.2,0.0,0,0,5,5,0.0,0,1
T.J. Ward,5563,S,DEN,1,1,4.0,0,0,10,46.9,50.1,75.5,54.6,64.2,44.6,0.0,0,0,19,20,5.3,1,1
