player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Danny Amendola,4717,WR,NE,9,46,0,19,7.3,1,80.0,,0,0,0.0,0,12,0,83.2,75.1,0,29,0.0,0,137,16,92.0,126,103.5,20,43.5,0,177,62,3.9,11.1,1.4,0,6.8,0,90.5,,0,0,0.0,0,9,0,83.6,70.9,0,35,0.0,0,132,19,94.7,125,105.6,21,45.7,0,196,64,3.4,10.3,1.57
Michael Floyd,7019,WR,ARZ,9,45,0,1,14.1,1,61.5,,0,0,0.0,0,7,0,77.3,63.1,0,28,0.0,0,99,8,89.9,89,91.2,13,28.9,0,118,35,4.4,14.8,1.33,0,20.7,1,60.7,,0,0,5.6,1,12,0,71.3,88.6,1,60,0.0,0,143,17,92.3,132,119.3,28,62.2,3,308,61,3.6,18.1,2.33
Shane Vereen,6208,HB,NYG,10,45,0,21,2.9,1,80.0,,0,0,0.0,0,9,0,80.0,87.2,0,24,12.0,13,108,12,82.4,89,135.7,15,33.3,2,106,86,7.2,8.8,1.19,0,2.2,6,84.0,,0,0,4.5,1,5,0,72.1,64.8,0,37,12.7,14,110,21,80.0,88,97.5,25,55.6,0,185,147,7.0,8.8,2.1
Tavon Austin,7789,WR,SL,9,45,0,26,6.6,2,61.5,,0,0,0.0,0,5,0,76.5,60.6,0,20,0.0,0,91,8,94.5,86,101.4,13,28.9,1,70,47,5.9,8.8,0.81,0,9.8,7,69.0,,0,0,4.8,1,8,1,48.0,64.1,0,66,0.0,0,143,20,92.3,132,102.4,29,64.4,1,218,158,7.9,10.9,1.65
Steve Johnson,4538,WR,SD,7,44,0,27,7.0,0,63.6,,0,0,12.5,2,9,0,50.1,65.7,1,23,0.0,0,110,14,92.7,102,77.8,22,50.0,1,140,68,4.9,10.0,1.37,0,5.4,2,75.0,,0,0,6.3,1,10,1,65.9,57.8,1,34,0.6,1,166,15,93.4,155,83.5,20,45.5,0,191,121,8.1,12.7,1.23
Mark Ingram II,6180,HB,NO,10,44,0,20,-1.6,1,75.0,,0,0,0.0,0,4,0,75.6,70.6,0,59,23.5,19,81,6,72.8,59,116.7,8,18.2,0,106,129,21.5,17.7,1.8,0,0.1,10,93.9,,0,0,0.0,0,11,1,89.3,68.2,1,17,11.6,20,173,31,80.9,140,78.7,33,75.0,0,195,222,7.2,6.3,1.39
Kendall Wright,7026,WR,TEN,7,44,0,31,14.8,1,44.4,,0,0,20.0,1,3,0,45.8,56.4,1,17,0.0,0,71,4,88.7,63,19.4,9,20.5,0,43,19,4.8,10.8,0.68,0,12.3,4,71.0,,0,0,4.3,1,13,0,72.1,74.7,2,52,0.0,0,144,22,93.1,134,94.6,31,70.5,2,288,115,5.2,13.1,2.15
Cecil Shorts,6266,WR,HST,6,44,0,13,15.3,0,55.6,,0,0,16.7,1,4,0,49.2,61.8,0,42,0.0,0,62,5,95.2,59,86.8,9,20.5,0,83,13,2.6,16.6,1.41,0,5.8,5,68.6,,0,0,7.7,2,13,1,62.5,59.8,0,31,0.0,0,193,24,95.3,184,96.4,35,79.5,1,232,120,5.0,9.7,1.26
Duke Johnson Jr.,9510,HB,CLV,10,43,0,8,4.6,4,85.7,,0,0,7.7,1,7,0,61.8,92.5,0,52,25.9,21,81,12,66.7,54,142.6,14,32.6,1,212,153,12.8,17.7,3.93,0,0.3,6,92.9,,0,0,0.0,0,10,0,86.1,79.2,0,18,13.5,22,163,26,82.2,134,103.0,28,65.1,1,164,165,6.3,6.3,1.22
Robert Woods,7822,WR,BUF,9,43,0,4,11.2,1,62.5,,0,0,16.7,2,8,1,41.4,63.2,0,17,0.0,0,89,10,88.8,79,104.9,16,37.2,1,115,18,1.8,11.5,1.46,0,10.3,2,69.2,,0,0,0.0,0,9,0,83.2,64.4,1,32,0.0,0,186,18,95.7,178,88.0,26,60.5,1,196,54,3.0,10.9,1.1
DeMarco Murray,6223,HB,PHI,8,42,0,24,1.3,3,82.4,,0,0,6.7,1,5,0,64.4,69.7,0,44,7.4,6,81,14,87.7,71,95.3,17,40.5,0,117,116,8.3,8.4,1.65,0,-2.6,12,84.0,,0,0,12.5,3,5,0,50.4,65.9,0,22,6.1,6,98,21,88.8,87,105.2,25,59.5,1,151,207,9.9,7.2,1.74
Owen Daniels,3043,TE,DEN,9,42,0,10,9.2,1,50.0,,0,0,10.0,1,4,0,56.7,63.7,1,37,9.4,11,117,9,85.5,100,67.4,18,42.9,1,122,51,5.7,13.6,1.22,0,3.9,0,61.1,,0,0,15.4,2,8,0,61.2,57.9,2,27,15.6,27,173,11,79.2,137,41.0,18,42.9,0,119,84,7.6,10.8,0.87
Stefon Diggs,9579,WR,MIN,6,42,0,18,12.3,4,66.7,,0,0,0.0,0,7,1,78.0,82.0,1,40,0.0,0,72,10,88.9,64,104.2,15,35.7,1,216,123,12.3,21.6,3.38,0,10.0,5,73.1,,0,0,5.0,1,12,1,69.6,79.8,1,31,0.0,0,109,19,98.2,107,87.8,26,61.9,0,255,80,4.2,13.4,2.38
Larry Donnell,7638,TE,NYG,8,41,0,21,6.6,1,64.3,,0,0,10.0,1,5,0,56.7,63.9,0,16,7.5,7,93,9,86.0,80,99.1,14,34.1,1,66,30,3.3,7.3,0.83,0,6.4,0,74.1,,0,0,4.8,1,8,0,70.7,61.0,1,22,6.8,9,132,20,85.6,113,85.0,27,65.9,1,157,58,2.9,7.9,1.39
Malcom Floyd,2044,WR,SD,9,41,0,27,20.1,0,40.0,,0,0,0.0,0,4,0,74.6,58.4,0,29,0.0,0,117,6,94.0,110,82.6,15,36.6,1,90,18,3.0,15.0,0.82,0,19.5,0,60.0,,0,0,0.0,0,9,0,81.1,68.1,2,70,0.0,0,204,15,95.1,194,97.5,25,61.0,2,319,55,3.7,21.3,1.64
Taylor Gabriel,9002,WR,CLV,10,41,0,8,3.4,3,53.3,,0,0,11.1,1,2,0,58.5,57.6,1,11,0.0,0,70,8,88.6,62,31.3,15,36.6,0,36,41,5.1,4.5,0.58,0,9.4,0,68.0,,0,0,15.0,3,7,1,43.5,55.8,1,56,0.0,0,158,17,94.3,149,72.3,25,61.0,0,181,66,3.9,10.6,1.21
Cole Beasley,7330,WR,DAL,9,41,0,9,5.3,3,75.0,,0,0,0.0,0,11,0,83.2,72.3,0,30,0.0,0,117,18,89.7,105,99.0,24,58.5,0,198,105,5.8,11.0,1.89,0,1.7,3,86.7,,0,0,7.1,1,5,1,64.4,55.3,0,17,0.0,0,127,13,92.1,117,125.3,15,36.6,1,131,108,8.3,10.1,1.12
Brian Hartline,5031,WR,CLV,9,41,0,8,8.2,0,53.3,,0,0,20.0,2,7,0,35.7,66.8,1,17,0.0,0,85,8,89.4,76,77.8,15,36.6,2,70,13,1.6,8.8,0.92,0,10.5,0,56.0,,0,0,22.2,4,9,0,29.3,61.2,0,41,0.0,0,159,14,93.1,148,80.3,25,61.0,0,189,61,4.4,13.5,1.28
Jordan Cameron,6254,TE,MIA,9,41,0,17,11.1,1,50.0,,0,0,14.3,2,9,0,46.3,65.1,2,29,19.3,26,135,12,75.6,102,47.4,24,58.5,1,141,29,2.4,11.8,1.38,0,14.2,0,56.3,,0,0,0.0,0,6,0,78.0,66.0,2,27,12.9,18,140,9,82.9,116,42.4,16,39.0,0,127,27,3.0,14.1,1.09
Andrew Hawkins,6125,WR,CLV,8,40,0,8,6.9,0,64.3,,0,0,0.0,0,4,0,77.3,59.9,0,25,0.0,0,94,9,90.4,85,86.9,14,35.0,0,105,55,6.1,11.7,1.24,0,8.4,2,75.0,,0,0,5.3,1,7,1,69.9,58.8,0,19,0.0,0,176,18,93.2,164,94.3,24,60.0,0,171,69,3.8,9.5,1.04
Martavis Bryant,8753,WR,PIT,5,39,0,25,17.9,3,40.0,,0,0,0.0,0,5,0,74.6,79.8,0,88,1.5,1,66,6,89.4,59,118.1,15,38.5,3,155,103,17.2,25.8,2.63,0,17.9,1,68.2,,0,0,16.7,3,9,1,40.1,70.3,1,64,0.0,0,96,15,87.5,84,120.3,22,56.4,2,264,86,5.7,17.6,3.14
Darren Sproles,2347,HB,PHI,9,39,0,24,3.4,0,50.0,,0,0,28.6,2,2,0,29.7,43.6,0,10,8.3,5,60,5,81.7,49,56.3,10,25.6,0,18,21,4.2,3.6,0.37,0,1.3,2,84.0,,0,0,4.5,1,7,0,71.5,69.8,0,24,2.4,2,82,21,93.9,77,92.7,25,64.1,0,156,130,6.2,7.4,2.03
Vincent Jackson,2278,WR,TB,6,38,0,30,12.6,0,38.5,,0,0,0.0,0,4,0,73.4,63.9,0,19,0.0,0,67,5,91.0,61,56.6,13,34.2,0,70,8,1.6,14.0,1.15,0,12.4,2,68.4,,0,0,7.1,1,11,0,64.4,72.2,1,23,0.0,0,119,13,91.6,109,99.5,19,50.0,1,204,39,3.0,15.7,1.87
Antonio Gates,1609,TE,SD,4,37,0,27,6.7,1,66.7,,0,0,11.1,1,6,0,54.5,67.6,0,30,1.5,1,67,8,91.0,61,123.3,12,32.4,1,109,57,7.1,13.6,1.79,0,7.3,4,82.6,,0,0,0.0,0,9,0,83.6,75.0,0,40,2.4,2,85,19,90.6,77,116.3,23,62.2,1,194,85,4.5,10.2,2.52
Leonard Hankerson,6231,WR,ATL,7,37,0,2,9.9,0,52.9,,0,0,25.0,3,9,0,29.1,63.3,0,55,0.0,0,86,9,93.0,80,101.3,17,45.9,1,145,75,8.3,16.1,1.81,0,8.7,0,56.3,,0,0,30.8,4,4,0,27.8,48.7,0,21,0.0,0,103,9,94.2,97,77.1,16,43.2,0,108,34,3.8,12.0,1.11
Lamar Miller,7097,HB,MIA,9,37,0,17,-0.4,1,82.4,,0,0,0.0,0,7,0,80.6,80.6,0,35,32.8,39,119,14,63.9,76,106.4,17,45.9,0,162,170,12.1,11.6,2.13,0,-1.6,1,94.7,,0,0,0.0,0,4,0,69.0,60.6,0,54,9.0,11,122,18,87.7,107,134.9,19,51.4,2,151,185,10.3,8.4,1.41
Dwayne Harris,6328,WR,NYG,10,37,0,21,10.7,0,65.0,,0,0,18.8,3,7,0,33.5,58.9,0,30,0.0,0,136,13,91.2,124,119.4,20,54.1,2,143,34,2.6,11.0,1.15,0,6.7,2,66.7,,0,0,9.1,1,7,0,60.2,60.0,1,38,0.0,0,159,10,91.2,145,91.5,15,40.5,1,142,79,7.9,14.2,0.98
Eric Ebron,8645,TE,DET,7,37,0,11,8.1,0,50.0,,0,0,37.5,3,3,0,27.9,40.5,1,14,9.6,9,94,5,85.1,80,19.2,10,27.0,0,36,11,2.2,7.2,0.45,0,5.5,2,80.8,,0,0,8.7,2,12,0,59.2,77.7,0,55,11.5,15,131,21,84.7,111,147.1,26,70.3,3,262,144,6.9,12.5,2.36
Jared Cook,5012,TE,SL,9,37,0,26,8.0,0,44.4,,0,0,27.3,3,4,1,35.7,49.4,0,20,6.5,6,93,8,89.2,83,59.3,18,48.6,0,87,34,4.3,10.9,1.05,0,9.4,1,72.2,0.0,0,1,7.1,1,6,0,63.2,61.5,1,49,11.4,16,140,13,81.4,114,82.9,18,48.6,0,189,91,7.0,14.5,1.66
Lance Moore,2718,WR,DET,9,36,0,11,8.6,0,71.4,,0,0,0.0,0,7,1,78.0,58.9,0,20,0.0,0,111,10,95.5,106,125.9,14,38.9,2,83,4,0.4,8.3,0.78,0,12.3,0,65.0,,0,0,0.0,0,9,0,80.0,60.1,1,42,0.0,0,205,13,95.6,196,92.5,20,55.6,1,194,51,3.9,14.9,0.99
Marquess Wilson,8019,WR,CHI,9,35,0,6,16.3,0,58.3,,0,0,0.0,0,4,0,75.6,61.4,0,46,0.0,0,134,7,93.3,125,115.6,12,34.3,1,107,16,2.3,15.3,0.86,0,13.6,2,56.5,,0,0,18.8,3,10,0,33.8,59.9,1,50,0.0,0,176,13,97.2,171,69.3,23,65.7,0,211,93,7.2,16.2,1.23
Chris Thompson,7936,HB,WAS,8,35,0,32,2.7,2,50.0,,0,0,37.5,3,3,0,30.0,56.5,0,23,26.1,18,69,5,68.1,47,93.8,10,28.6,1,40,39,7.8,8.0,0.85,0,4.1,2,83.3,,0,0,4.8,1,8,0,71.3,73.1,0,19,17.2,15,87,20,77.0,67,92.5,24,68.6,0,149,99,5.0,7.5,2.22
Justin Forsett,4547,HB,BLT,9,35,0,3,1.0,1,100.0,,0,0,0.0,0,2,0,72.1,56.1,0,32,32.0,31,97,3,66.0,64,118.8,3,8.6,0,46,43,14.3,15.3,0.72,0,0.8,4,87.1,,0,0,3.6,1,2,0,75.5,56.9,0,11,21.6,42,194,27,75.3,146,80.6,31,88.6,0,104,92,3.4,3.9,0.71
Eddie Royal,4356,WR,CHI,6,35,0,6,3.5,2,61.5,,0,0,0.0,0,3,0,76.5,58.5,0,15,0.0,0,69,8,92.8,64,91.8,13,37.1,1,40,20,2.5,5.0,0.63,0,1.4,4,81.8,,0,0,10.0,2,3,0,55.6,60.4,0,30,0.0,0,112,18,97.3,109,91.5,22,62.9,0,131,119,6.6,7.3,1.2
Giovani Bernard,7818,HB,CIN,9,35,0,7,-2.3,1,75.0,,0,0,0.0,0,1,0,70.5,65.6,0,23,38.5,20,52,3,55.8,29,92.7,4,11.4,0,27,40,13.3,9.0,0.93,0,0.5,8,74.2,,0,0,8.0,2,8,0,62.2,62.7,0,23,25.2,41,163,23,71.2,116,86.9,31,88.6,0,171,169,7.3,7.4,1.47
James Jones,3694,WR,GB,9,35,0,12,15.1,1,80.0,,0,0,0.0,0,14,0,82.2,78.6,1,65,0.0,0,169,16,87.6,148,137.5,20,57.1,4,361,114,7.1,22.6,2.44,0,12.3,1,53.8,,0,0,30.0,3,4,1,28.4,52.7,1,36,0.0,0,186,7,92.5,172,77.1,13,37.1,1,114,30,4.3,16.3,0.66
Matt Forte,4358,HB,CHI,7,34,0,6,3.8,1,60.0,,0,0,18.2,2,4,0,41.4,65.6,0,18,15.3,15,98,9,75.5,74,93.2,15,44.1,1,68,56,6.2,7.6,0.92,0,2.1,2,83.3,0.0,0,1,0.0,0,6,1,81.1,60.7,0,38,8.8,11,125,15,89.6,112,100.7,18,52.9,0,147,138,9.2,9.8,1.31
Ladarius Green,7110,TE,SD,7,34,0,27,8.1,0,71.4,,0,0,9.1,1,7,0,60.2,68.4,0,19,8.1,8,99,10,84.8,84,129.5,14,41.2,2,95,46,4.6,9.5,1.13,0,6.5,4,85.0,,0,0,0.0,0,12,0,83.2,75.1,0,31,5.3,8,151,17,89.4,135,145.6,20,58.8,2,219,119,7.0,12.9,1.62
Kenny Britt,4953,WR,SL,9,33,0,26,14.4,1,33.3,,0,0,28.6,2,3,0,29.2,56.9,1,41,0.0,0,88,5,93.2,82,24.9,15,45.5,0,82,9,1.8,16.4,1.0,0,18.9,2,61.1,,0,0,15.4,2,9,0,46.0,68.4,0,55,0.0,0,131,11,94.7,124,123.6,18,54.5,1,235,27,2.5,21.4,1.9
Kyle Rudolph,6195,TE,MIN,9,32,0,18,8.8,0,60.0,,0,0,25.0,1,2,0,36.2,46.9,0,15,10.4,10,96,3,81.3,78,72.9,5,15.6,0,25,20,6.7,8.3,0.32,0,7.0,2,81.0,,0,0,0.0,0,7,0,82.2,63.1,1,19,13.6,21,154,17,86.4,133,76.0,21,65.6,0,147,59,3.5,8.6,1.11
Jermaine Kearse,7428,WR,SEA,9,32,0,29,12.4,1,71.4,,0,0,0.0,0,4,0,73.4,66.5,0,50,0.0,0,69,5,97.1,67,113.7,7,21.9,0,133,78,15.6,26.6,1.99,0,15.3,0,65.2,,0,0,0.0,0,7,0,81.1,59.8,1,30,0.0,0,192,15,99.5,191,82.5,23,71.9,1,164,27,1.8,10.9,0.86
Vernon Davis,2951,TE,DEN,8,32,0,10,15.0,1,33.3,,0,0,0.0,0,2,0,68.3,53.7,1,8,8.6,5,58,2,84.5,49,2.8,6,18.8,0,16,12,6.0,8.0,0.33,0,12.1,0,65.2,,0,0,6.3,1,9,0,65.6,60.4,2,43,5.8,9,154,15,92.2,142,55.2,23,71.9,0,193,64,4.3,12.9,1.36
Bryan Walters,6139,WR,JAX,8,32,0,15,7.8,0,62.5,,0,0,16.7,1,2,0,49.2,61.4,0,13,1.2,1,84,5,91.7,77,76.6,8,25.0,0,43,9,1.8,8.6,0.56,0,8.2,1,95.5,,0,0,0.0,0,15,0,84.1,83.9,0,29,0.0,0,114,21,96.5,110,131.4,22,68.8,1,262,89,4.2,12.5,2.38
Dez Bryant,5549,WR,DAL,4,32,0,9,12.8,2,52.9,,0,0,25.0,3,5,0,38.4,77.4,0,51,0.0,0,47,9,93.6,44,101.1,17,53.1,1,144,64,7.1,16.0,3.27,0,12.7,0,53.3,,0,0,11.1,1,4,0,54.5,56.2,1,17,0.0,0,95,8,90.5,86,36.8,15,46.9,0,65,24,3.0,8.1,0.76
Sammy Watkins,8639,WR,BUF,6,32,0,4,13.4,1,62.5,,0,0,28.6,2,4,0,29.2,62.3,0,24,0.0,0,48,5,91.7,44,126.6,8,25.0,1,63,15,3.0,12.6,1.43,0,18.1,2,70.8,,0,0,5.6,1,10,0,69.0,86.4,2,63,0.0,0,97,17,93.8,91,100.3,24,75.0,2,266,44,2.6,15.6,2.92
Harry Douglas,4398,WR,TEN,7,31,0,31,11.7,0,50.0,,0,0,0.0,0,3,0,75.6,61.6,0,30,0.0,0,69,6,89.9,62,96.9,12,38.7,1,73,17,2.8,12.2,1.18,0,9.9,0,57.9,,0,0,8.3,1,8,0,62.1,63.4,0,19,0.0,0,124,11,93.5,116,73.8,19,61.3,0,107,46,4.2,9.7,0.92
Crockett Gillmore,8734,TE,BLT,7,31,0,3,8.4,1,60.0,,0,0,0.0,0,5,0,75.9,75.0,2,23,23.4,22,94,6,67.0,63,76.7,10,32.3,3,59,25,4.2,9.8,0.94,0,6.3,6,90.0,,0,0,5.3,1,7,0,69.6,77.0,0,38,17.9,27,151,18,79.5,120,130.2,20,64.5,1,225,120,6.7,12.5,1.88
Justin Hunter,7815,WR,TEN,9,31,0,31,11.4,0,58.3,,0,0,12.5,1,5,0,52.5,63.0,0,20,0.0,0,81,7,92.6,75,81.6,12,38.7,0,89,20,2.9,12.7,1.19,0,12.9,0,78.9,,0,0,6.3,1,7,0,65.6,61.0,0,29,0.0,0,165,15,95.8,158,122.6,19,61.3,1,175,21,1.4,11.7,1.11
Mohamed Sanu,7084,WR,CIN,9,31,0,7,11.7,0,77.8,,0,0,0.0,0,2,0,75.6,54.7,0,24,0.0,0,68,7,83.8,57,102.8,9,29.0,0,78,26,3.7,11.1,1.37,0,6.6,3,73.7,,0,0,0.0,0,9,0,81.1,61.3,0,52,0.5,1,193,14,93.8,181,110.2,19,61.3,0,213,151,10.8,15.2,1.18
Kenny Stills,7926,WR,MIA,9,31,0,17,20.5,0,57.1,,0,0,11.1,1,6,0,54.5,61.6,0,42,0.0,0,107,8,94.4,101,101.8,14,45.2,0,178,46,5.8,22.3,1.76,0,14.8,0,43.8,,0,0,0.0,0,5,0,75.6,58.8,1,46,0.0,0,113,7,95.6,108,36.2,16,51.6,0,91,24,3.4,13.0,0.84
Julius Thomas,6281,TE,JAX,5,31,0,15,8.8,0,36.4,,0,0,0.0,0,2,0,42.1,52.1,0,15,3.0,2,66,4,90.9,60,44.9,11,35.5,0,33,8,2.0,8.3,0.55,0,8.8,0,52.6,,0,0,23.1,3,3,0,29.9,50.2,2,15,2.8,3,109,10,93.6,102,23.2,19,61.3,0,77,17,1.7,7.7,0.75
Dexter McCluster,5561,HB,TEN,9,31,0,31,-1.0,0,100.0,,0,0,0.0,0,1,0,72.1,57.1,0,11,19.6,11,56,4,71.4,40,79.2,4,12.9,0,12,16,4.0,3.0,0.3,0,3.2,5,76.0,,0,0,13.6,3,6,1,48.0,59.0,0,35,12.1,17,140,19,84.3,118,95.8,25,80.6,0,182,143,7.5,9.6,1.54
T.J. Yeldon,9469,HB,JAX,8,31,0,15,-2.6,1,71.4,,0,0,16.7,1,2,0,45.8,50.6,0,21,38.3,44,115,5,54.8,63,76.5,7,22.6,0,25,46,9.2,5.0,0.4,0,0.9,6,77.3,,0,0,5.6,1,5,0,69.0,64.2,1,13,21.6,33,153,17,73.9,113,64.8,22,71.0,0,91,91,5.4,5.4,0.81
Markus Wheaton,7860,WR,PIT,10,30,0,25,13.7,0,33.3,,0,0,0.0,0,2,0,70.5,53.8,0,72,0.0,0,93,3,89.2,83,111.3,9,30.0,1,96,35,11.7,32.0,1.16,0,13.9,0,66.7,,0,0,14.3,2,7,0,45.7,60.7,1,48,0.0,0,153,12,94.1,144,72.9,18,60.0,0,166,34,2.8,13.8,1.15
James Starks,5716,HB,GB,9,30,0,12,-1.1,3,66.7,,0,0,20.0,2,5,1,35.7,38.1,0,30,35.6,37,104,8,56.7,59,126.7,12,40.0,1,119,139,17.4,14.9,2.02,0,-0.9,2,93.8,,0,0,0.0,0,2,0,81.7,66.4,0,19,14.3,17,119,15,79.8,95,90.6,16,53.3,0,92,127,8.5,6.1,0.97
Charles Sims,8704,HB,TB,9,30,0,30,8.4,1,50.0,,0,0,0.0,0,3,0,73.4,70.7,1,56,30.2,16,53,4,56.6,30,45.3,8,26.7,0,79,87,21.8,19.8,2.63,0,0.8,4,83.3,,0,0,0.0,0,7,0,81.7,90.3,0,32,14.8,17,115,15,79.1,91,139.1,18,60.0,2,153,153,10.2,10.2,1.68
Darrius Heyward-Bey,4930,WR,PIT,10,29,0,25,12.9,1,70.0,,0,0,12.5,1,4,0,52.5,65.7,0,43,0.0,0,65,7,93.8,61,126.3,10,34.5,1,78,17,2.4,11.1,1.28,0,18.1,0,60.0,,0,0,0.0,0,4,0,77.3,57.6,1,41,0.0,0,118,9,94.1,111,82.4,15,51.7,1,129,31,3.4,14.3,1.16
Percy Harvin,4945,WR,BUF,5,29,0,4,9.8,0,50.0,,0,0,0.0,0,3,0,75.6,63.7,0,18,0.0,0,46,5,87.0,40,57.5,10,34.5,0,33,29,5.8,6.6,0.83,0,12.2,4,82.4,,0,0,6.7,1,7,1,64.4,67.8,0,51,0.0,0,95,14,96.8,92,131.6,17,58.6,1,185,63,4.5,13.2,2.01
Ryan Grant,8777,WR,WAS,9,29,0,32,10.7,1,77.8,,0,0,0.0,0,5,0,75.6,63.7,0,19,0.0,0,73,7,91.8,67,130.1,9,31.0,1,57,22,3.1,8.1,0.85,0,9.1,1,50.0,,0,0,16.7,2,8,0,41.1,60.4,2,35,0.0,0,122,10,91.0,111,32.7,20,69.0,0,137,44,4.4,13.7,1.23
C.J. Spiller,5534,HB,NO,9,29,0,20,6.3,1,70.0,,0,0,0.0,0,4,0,75.6,93.2,0,80,18.2,6,33,7,78.8,26,137.1,10,34.5,1,104,112,16.0,14.9,4.0,0,-0.4,0,100.0,,0,0,0.0,0,6,0,83.2,72.4,0,19,2.9,2,69,18,92.8,64,107.6,18,62.1,1,97,104,5.8,5.4,1.52
Torrey Smith,6210,WR,SF,9,29,0,28,10.6,0,75.0,,0,0,0.0,0,4,0,52.1,66.2,0,26,0.0,0,70,6,92.9,65,102.1,8,27.6,0,72,11,1.8,12.0,1.11,0,18.1,1,66.7,,0,0,20.0,3,9,0,33.8,63.5,1,76,0.0,0,184,12,97.3,179,123.6,18,62.1,2,314,125,10.4,26.2,1.75
Roddy White,2244,WR,ATL,9,28,0,2,11.4,0,64.3,0.0,0,1,0.0,0,7,0,78.0,62.6,1,23,0.0,0,119,9,93.3,111,60.4,14,50.0,0,116,23,2.6,12.9,1.05,0,9.1,0,58.3,,0,0,0.0,0,3,0,77.3,54.2,1,25,0.5,1,212,7,93.4,198,53.1,12,42.9,0,107,36,5.1,15.3,0.54
Chris Hogan,6468,WR,BUF,8,28,0,4,9.1,1,70.0,,0,0,12.5,1,4,0,52.1,61.9,0,46,0.0,0,58,7,89.7,52,98.8,10,35.7,0,92,32,4.6,13.1,1.77,0,13.7,3,68.8,,0,0,8.3,1,5,0,60.6,60.6,2,38,0.0,0,130,11,95.4,124,74.5,16,57.1,1,130,35,3.2,11.8,1.05
Keith Mumphery,9608,WR,HST,9,28,0,13,8.6,0,85.7,,0,0,0.0,0,2,0,74.6,55.6,1,9,0.0,0,62,6,88.7,55,49.1,7,25.0,0,37,4,0.7,6.2,0.67,0,12.2,0,40.0,,0,0,20.0,2,3,0,35.3,49.0,0,26,0.0,0,138,8,97.1,134,54.6,20,71.4,0,92,11,1.4,11.5,0.69
Latavius Murray,7962,HB,OAK,9,28,0,23,-2.5,0,100.0,,0,0,0.0,0,1,0,68.3,55.9,0,11,42.4,25,59,2,55.9,33,91.7,2,7.1,0,12,17,8.5,6.0,0.36,0,0.0,10,92.0,,0,0,8.0,2,4,1,61.3,53.0,1,14,20.7,25,121,23,75.2,91,69.0,25,89.3,0,114,116,5.0,5.0,1.25
Miles Austin,3211,WR,PHI,9,28,0,24,12.7,0,33.3,,0,0,16.7,1,4,0,29.2,54.6,1,39,0.0,0,94,5,93.6,88,51.0,15,53.6,1,96,33,6.6,19.2,1.09,0,15.2,0,58.3,,0,0,12.5,1,4,0,52.5,55.7,0,37,0.0,0,103,7,97.1,100,91.0,12,42.9,0,116,31,4.4,16.6,1.16
Tyler Lockett,9502,WR,SEA,9,28,0,29,17.8,0,50.0,,0,0,20.0,1,3,0,41.6,57.4,0,22,0.0,0,56,4,96.4,54,68.8,8,28.6,0,48,13,3.3,12.0,0.89,0,9.2,3,88.9,,0,0,5.9,1,9,0,66.7,68.3,0,43,0.0,0,167,16,98.8,165,131.5,18,64.3,1,200,88,5.5,12.5,1.21
Darren McFadden,4318,HB,DAL,9,28,0,9,,0,,,0,0,,0,0,0,,48.5,0,0,41.7,20,48,0,52.1,25,0.0,0,0.0,0,0,0,,,0.0,0,0.5,3,88.9,,0,0,4.0,1,8,0,74.9,75.2,1,19,9.3,10,107,24,83.2,89,80.9,27,96.4,0,192,182,7.6,8.0,2.16
Brandon LaFell,5602,WR,NE,4,28,0,19,7.6,0,12.5,,0,0,75.0,3,0,0,25.3,39.6,0,6,0.0,0,50,1,94.0,47,39.6,8,28.6,0,6,4,4.0,6.0,0.13,0,15.0,3,66.7,,0,0,20.0,3,8,0,31.3,65.2,0,54,0.0,0,92,12,94.6,87,109.7,18,64.3,0,234,68,5.7,19.5,2.69
Arian Foster,5398,HB,HST,4,27,0,13,5.6,2,71.4,,0,0,16.7,1,4,0,45.8,79.5,1,32,7.1,3,42,5,83.3,35,69.0,7,25.9,0,79,50,10.0,15.8,2.26,0,1.9,5,84.2,,0,0,11.1,2,8,0,52.8,81.2,0,26,6.5,5,77,16,89.6,69,113.6,19,70.4,1,134,107,6.7,8.4,1.94
