player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Byron Jones,9460,CB,DAL,16,0,9,0,2,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0.8,4,476,2,25.0,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
Sergio Brown,5803,S,JAX,15,0,15,0,3,0,0,1,0,60.0,9,3,27.8,2,1,0,0,5.0,15,300,5,23.3,0,0,2,0,40.0,6,2,16.7,0,0,0,2,1,0
Jahleel Addae,8117,S,SD,13,0,27,0,3,0,0,0,0,33.3,4,1,25.0,1,1,0,0,2.9,12,416,4,20.8,0,0,3,0,66.7,8,3,18.8,0,0,0,1,1,0
Patrick Robinson,5557,CB,SD,16,0,27,1,3,0,1,2,0,40.0,4,3,37.5,0,0,0,1,2.4,10,417,4,20.0,0,0,1,1,60.0,6,1,8.3,0,0,0,0,0,0
Mike Adams,1972,S,IND,13,0,14,0,2,0,0,2,1,50.0,5,2,20.0,0,0,0,1,2.2,10,451,3,20.0,0,0,0,0,50.0,5,1,20.0,1,1,0,1,1,0
Demontre Hurst,8359,S,CHI,4,0,6,2,0,0,1,0,0,60.0,3,1,16.7,0,0,0,0,10.2,5,49,2,20.0,0,1,0,0,40.0,2,1,25.0,0,0,0,0,0,0
Captain Munnerlyn,5140,CB,MIN,17,0,18,2,6,0,2,3,0,48.0,12,5,20.8,0,0,0,0,4.7,25,527,9,20.0,0,0,3,0,52.0,13,4,19.2,1,1,0,1,1,0
Rontez Miles,8102,S,NYJ,7,0,22,0,2,0,0,1,0,80.0,4,1,12.5,0,0,0,0,6.8,5,73,2,20.0,0,0,1,0,20.0,1,1,50.0,0,0,0,0,0,0
Damien Wilson,9560,LB,DAL,2,0,9,0,2,0,0,2,1,100.0,5,2,20.0,0,0,0,1,31.3,5,16,2,20.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Harrison Smith,7641,S,MIN,14,0,18,5,5,0,4,3,0,54.3,19,8,23.7,1,1,0,0,7.0,35,499,12,20.0,0,1,2,0,45.7,16,4,15.6,1,1,0,2,2,0
Trevin Wade,7227,CB,NYG,14,0,21,4,2,0,3,1,0,53.3,8,4,25.0,0,0,0,0,4.3,15,347,6,20.0,0,1,1,0,46.7,7,2,14.3,0,0,0,0,0,0
Zachary Orr,9326,LB,BLT,13,0,3,1,4,0,0,1,0,52.9,9,2,16.7,1,2,1,0,15.4,18,117,6,19.4,0,1,3,0,47.1,8,4,25.0,0,0,0,1,2,1
Wesley Woodyard,4583,LB,TEN,16,1,31,2,4,1,2,4,0,69.2,27,10,25.9,4,4,0,0,18.8,42,224,11,19.0,0,0,0,0,30.8,12,1,8.3,1,1,0,5,5,0
Will Allen,1832,S,PIT,15,0,25,1,8,0,0,4,0,48.9,22,5,13.6,1,1,0,0,7.6,45,589,13,18.9,0,1,4,0,51.1,23,8,23.9,3,3,0,4,4,0
Ben Heeney,9573,LB,OAK,10,0,23,0,3,0,0,1,0,55.0,11,2,13.6,1,1,0,0,11.7,24,206,6,18.8,0,0,1,0,45.0,9,2,16.7,1,1,0,3,3,0
Dwight Lowery,4427,S,IND,16,0,14,1,4,0,1,1,0,57.9,11,3,18.2,1,1,0,0,3.1,19,612,6,18.4,0,0,3,0,42.1,8,3,18.8,0,0,0,1,1,0
K'Waun Williams,9332,CB,CLV,13,0,8,0,3,0,0,1,0,42.1,8,2,18.8,1,1,0,0,5.8,19,328,5,18.4,0,0,2,0,57.9,11,3,18.2,1,1,0,2,2,0
Bryan Braman,6699,ED,PHI,4,0,24,0,2,0,0,2,0,100.0,11,3,18.2,1,1,0,0,100.0,11,11,3,18.2,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Valentino Blake,7362,CB,PIT,18,0,25,0,2,0,0,1,0,45.5,5,1,10.0,0,0,0,0,1.7,11,631,3,18.2,0,0,1,0,54.5,6,2,25.0,1,1,0,1,1,0
Kyle Wilson,5554,CB,NO,15,0,20,2,2,0,0,1,0,36.4,4,1,12.5,0,0,0,0,3.2,11,342,4,18.2,0,2,1,0,63.6,7,3,21.4,0,0,0,0,0,0
Josh Wilson,3671,CB,DET,8,0,11,0,2,0,0,1,0,36.4,4,1,12.5,0,0,0,0,6.4,11,173,3,18.2,0,0,1,0,63.6,7,2,21.4,1,1,0,1,1,0
Trenton Robinson,7170,S,WAS,8,0,32,1,3,0,0,2,0,63.6,7,2,14.3,0,0,0,0,4.4,11,252,4,18.2,0,1,1,0,36.4,4,2,25.0,0,0,0,0,0,0
A.J. Klein,7930,LB,CAR,13,0,5,0,1,0,0,0,0,38.5,5,1,20.0,1,0,0,0,7.0,14,199,3,17.9,0,0,1,0,61.5,8,2,18.8,1,2,1,2,2,1
Cortland Finnegan,3160,CB,CAR,8,0,5,3,3,0,0,1,0,29.4,5,1,10.0,0,0,0,0,6.4,17,266,6,17.6,0,3,2,0,70.6,12,5,20.8,0,0,0,0,0,0
Aaron Colvin,8749,CB,JAX,16,0,15,1,5,0,1,3,0,54.3,19,5,15.8,1,1,0,0,5.7,35,617,9,17.1,0,0,2,0,45.7,16,4,18.8,2,2,0,3,3,0
Logan Ryan,7864,CB,NE,18,0,19,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,0.4,3,693,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Michael Thomas,7279,S,MIA,16,0,17,0,1,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0.9,3,337,1,16.7,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0,0
Philip Wheeler,4407,LB,ATL,9,0,2,1,1,0,1,1,0,81.8,9,3,22.2,1,1,0,0,17.9,12,67,3,16.7,0,0,0,0,18.2,2,0,0.0,0,0,0,1,1,0
Damarious Randall,9463,CB,GB,17,0,12,0,2,0,0,2,1,83.3,5,2,20.0,0,0,0,1,1.0,6,573,2,16.7,0,0,0,0,16.7,1,0,0.0,0,0,0,0,0,0
Jimmy Smith,6179,CB,BLT,16,0,3,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,0.5,3,579,1,16.7,0,0,1,0,100.0,3,1,16.7,0,0,1,0,0,1
Kyle Fuller,8649,CB,CHI,16,0,6,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0.5,3,578,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Tramon Williams,3558,CB,CLV,15,0,8,1,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0.6,3,511,1,16.7,0,1,0,0,66.7,2,1,25.0,0,0,0,0,0,0
T.J. Carrie,8853,CB,OAK,15,0,23,0,2,0,0,2,0,80.0,4,2,25.0,0,0,0,0,1.0,6,580,2,16.7,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Dion Bailey,9042,S,NYJ,5,0,22,0,0,0,0,0,0,16.7,1,0,0.0,0,0,0,0,5.8,6,104,1,16.7,0,0,0,0,83.3,5,1,20.0,1,2,1,1,2,1
Paul Dawson,9532,LB,CIN,6,0,7,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,10.3,3,29,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Major Wright,5600,S,TB,9,0,30,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,2.6,3,115,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Lamarcus Joyner,8676,CB,SL,16,0,26,0,5,0,0,4,1,63.6,21,7,23.8,3,2,2,1,6.7,33,493,8,16.7,0,0,1,0,36.4,12,1,4.2,0,0,0,3,2,2
Jairus Byrd,4965,S,NO,13,0,20,1,0,0,0,0,0,44.4,4,0,0.0,0,0,0,0,1.9,9,475,2,16.7,0,1,0,0,55.6,5,2,30.0,1,1,0,1,1,0
Ramik Wilson,9551,LB,KC,3,0,16,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,6.0,3,50,1,16.7,0,0,1,0,100.0,3,1,16.7,0,0,0,0,0,0
Najee Goode,7137,LB,PHI,4,0,24,0,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,13.6,3,22,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Kevin Pierre-Louis,8767,LB,SEA,8,0,29,1,1,0,0,0,0,33.3,2,0,0.0,0,0,0,0,10.7,6,56,2,16.7,0,1,1,0,66.7,4,2,25.0,0,0,0,0,0,0
Tyvon Branch,4414,S,KC,16,0,16,0,1,0,0,1,0,88.9,8,2,18.8,1,1,0,0,2.3,9,390,2,16.7,0,0,0,0,11.1,1,0,0.0,0,0,0,1,1,0
Damian Swann,9600,CB,NO,7,0,20,1,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,2.0,3,147,1,16.7,0,1,0,0,66.7,2,1,25.0,0,0,0,0,0,0
Bene Benwikere,8783,CB,CAR,13,0,5,0,5,0,0,2,0,59.1,13,2,7.7,0,0,1,1,4.1,22,543,6,15.9,0,0,3,1,40.9,9,4,27.8,1,1,0,1,1,1
Bruce Carter,6192,LB,TB,12,0,30,1,2,0,0,1,0,54.5,12,2,12.5,1,1,0,0,16.7,22,132,5,15.9,0,1,1,0,45.5,10,3,20.0,1,1,0,2,2,0
Denzel Perryman,9481,LB,SD,13,0,27,1,2,0,0,2,0,47.6,10,3,20.0,1,1,0,0,10.9,22,202,5,15.9,0,1,0,0,52.4,11,2,13.6,1,1,0,2,2,0
Kwon Alexander,9557,LB,TB,12,0,30,0,6,0,0,4,0,60.5,26,5,11.5,1,1,0,1,9.6,44,460,10,15.9,0,0,1,1,39.5,17,4,20.6,3,2,0,4,3,0
Shea McClellin,7025,LB,CHI,12,0,6,1,10,0,1,6,0,44.1,15,7,23.3,0,0,0,0,9.6,35,365,11,15.7,0,0,4,0,55.9,19,4,10.5,0,0,0,0,0,0
T.J. Ward,5563,S,DEN,15,0,10,2,4,0,2,2,1,68.8,22,5,13.6,1,1,0,1,6.0,32,534,8,15.6,0,0,2,0,31.3,10,3,20.0,1,1,0,2,2,0
Duke Williams,7887,S,BUF,13,0,4,3,2,0,2,1,0,56.3,9,3,16.7,0,0,0,0,10.3,16,156,5,15.6,0,1,1,0,43.8,7,2,14.3,0,0,0,0,0,0
Tyrann Mathieu,7850,CB,ARZ,14,0,1,2,8,0,0,4,0,35.9,14,4,14.3,0,0,0,0,7.1,39,550,11,15.4,0,2,4,0,64.1,25,7,16.0,1,2,1,1,2,1
Maurice Alexander,8745,S,SL,11,0,26,2,2,0,2,1,0,38.5,10,5,35.0,2,2,0,0,10.0,26,261,6,15.4,0,0,1,0,61.5,16,1,3.1,0,0,0,2,2,0
Kyle Arrington,4742,CB,BLT,15,0,3,2,2,0,0,2,0,61.5,8,2,12.5,0,0,0,0,5.4,13,239,4,15.4,0,2,0,0,38.5,5,2,20.0,0,0,0,0,0,0
Vontaze Burfict,7280,LB,CIN,11,0,7,4,4,0,3,2,0,59.5,22,6,15.9,1,1,0,0,12.1,39,322,10,15.4,0,1,2,0,40.5,15,4,16.7,1,1,0,2,2,0
Josh Mauga,5491,LB,KC,16,0,16,0,5,0,0,2,0,60.0,12,3,16.7,1,1,0,0,8.4,23,273,6,15.2,0,0,2,0,40.0,8,2,12.5,0,0,0,1,1,0
A.J. Hawk,2950,LB,CIN,17,0,7,0,1,0,0,1,0,40.0,4,2,37.5,1,1,0,0,7.5,10,134,2,15.0,0,0,0,0,60.0,6,0,0.0,0,0,0,1,1,0
Andrew Sendejo,6118,S,MIN,14,0,18,0,1,0,0,1,0,80.0,8,2,18.8,1,0,0,0,2.0,10,501,2,15.0,0,0,0,0,20.0,2,0,0.0,0,0,0,1,0,0
Will Hill III,6999,S,BLT,16,0,3,3,1,0,3,1,0,90.0,18,5,16.7,1,1,0,0,3.7,20,544,5,15.0,0,0,0,0,10.0,2,0,0.0,0,0,0,1,1,0
Johnathan Cyprien,7814,S,JAX,14,0,15,1,5,0,0,1,0,31.6,6,1,8.3,0,0,0,0,3.5,20,565,6,15.0,0,1,4,0,68.4,13,5,19.2,0,0,0,0,0,0
Terrence Brooks,8714,S,BLT,4,0,3,1,2,0,0,1,0,40.0,4,1,12.5,0,0,0,0,22.2,10,45,3,15.0,0,1,1,0,60.0,6,2,16.7,0,0,0,0,0,0
Marcus Williams,9115,CB,NYJ,13,0,22,0,1,0,0,0,1,60.0,6,1,16.7,1,1,0,1,5.0,10,200,2,15.0,0,0,1,0,40.0,4,1,12.5,0,0,0,1,1,0
Adrian Amos,9575,S,CHI,16,1,6,0,1,0,0,1,1,11.1,1,1,50.0,0,0,0,1,1.7,10,582,2,15.0,0,0,0,0,88.9,8,1,12.5,1,1,0,1,1,0
Alec Ogletree,7811,LB,SL,4,0,26,1,3,0,0,2,0,36.8,7,2,14.3,0,0,0,0,13.6,20,147,5,15.0,0,1,1,0,63.2,12,3,16.7,1,1,0,1,1,0
Landon Collins,9466,S,NYG,16,0,21,1,7,0,1,1,0,55.6,15,2,6.7,0,0,0,0,4.3,27,635,8,14.8,0,0,6,0,44.4,12,6,25.0,0,0,0,0,0,0
Gerald Hodges,7902,LB,SF,14,0,28,1,4,0,0,2,0,23.5,4,2,25.0,0,0,0,0,7.7,17,221,5,14.7,0,1,2,0,76.5,13,3,11.5,0,1,1,0,1,1
Kenny Vaccaro,7796,S,NO,16,0,20,1,8,0,0,6,1,55.1,27,8,18.5,2,2,0,2,8.5,51,597,12,14.7,0,1,2,1,44.9,22,4,11.4,1,1,0,3,3,0
Roman Harper,2988,S,CAR,19,0,5,1,4,0,0,3,0,58.8,10,3,15.0,0,0,0,0,2.5,17,687,5,14.7,0,1,1,0,41.2,7,2,14.3,0,0,0,0,0,0
Corey Graham,3784,S,BUF,15,0,4,6,4,0,4,2,0,51.3,20,7,20.0,1,1,0,0,7.2,41,569,11,14.6,0,2,0,0,48.7,19,2,5.3,0,0,0,1,1,0
Paul Worrilow,8141,LB,ATL,15,0,2,3,4,0,1,1,0,50.0,15,2,6.7,0,0,0,0,6.6,31,468,8,14.5,0,1,3,0,50.0,15,5,20.0,1,0,0,1,0,0
Jaquiski Tartt,9479,S,SF,15,0,28,0,2,0,0,2,0,50.0,7,2,14.3,0,0,0,0,3.7,14,381,3,14.3,0,0,0,0,50.0,7,1,14.3,1,1,0,1,1,0
Bacarri Rambo,7972,S,BUF,14,0,4,3,3,0,1,2,0,43.5,10,3,15.0,0,0,0,0,6.8,29,424,7,13.8,0,2,0,0,56.5,13,3,15.4,1,1,0,1,1,0
DeShawn Shead,7450,CB,SEA,18,0,29,1,0,0,1,0,0,54.5,6,2,25.0,1,1,0,0,2.4,11,456,2,13.6,0,0,0,0,45.5,5,0,0.0,0,0,0,1,1,0
Neville Hewitt,9836,LB,MIA,11,0,17,1,2,0,0,1,0,36.4,4,1,12.5,0,0,0,0,6.0,11,184,3,13.6,0,1,1,0,63.6,7,2,14.3,0,0,0,0,0,0
Eddie Pleasant,7593,S,HST,17,0,13,0,1,0,0,0,0,54.5,6,1,16.7,1,1,0,0,3.6,11,303,2,13.6,0,0,1,0,45.5,5,1,10.0,0,0,0,1,1,0
Darian Stewart,5820,S,DEN,18,0,10,1,0,0,1,0,0,36.4,4,1,12.5,0,0,0,0,1.8,11,604,2,13.6,0,0,0,0,63.6,7,1,14.3,1,1,0,1,1,0
Thomas Davis Sr.,2231,LB,CAR,19,0,5,6,15,0,3,8,3,48.8,59,11,9.3,0,0,0,3,16.6,124,746,27,13.3,0,2,7,0,51.2,62,15,16.9,6,6,1,6,6,1
Jamie Collins Sr.,7833,LB,NE,14,0,19,3,10,0,1,4,0,42.2,43,6,8.1,1,0,0,0,21.0,109,519,21,13.3,0,2,6,0,57.8,59,15,18.6,7,7,0,8,7,0
Morgan Burnett,5596,S,GB,13,0,12,0,5,0,0,5,0,100.0,19,5,13.2,0,0,0,0,3.9,19,489,5,13.2,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Anthony Barr,8644,LB,MIN,15,0,18,5,15,0,2,7,0,47.5,47,9,9.6,0,0,0,1,19.6,99,505,23,13.1,0,3,8,1,52.5,52,14,16.3,3,3,0,3,3,0
Barry Church,5924,S,DAL,15,0,9,1,3,0,1,3,1,56.5,13,5,23.1,1,0,0,1,4.9,23,471,5,13.0,0,0,0,0,43.5,10,0,0.0,0,0,0,1,0,0
Eric Kendricks,9478,LB,MIN,15,0,18,1,5,0,1,2,0,44.4,20,4,12.5,1,1,0,0,9.5,47,496,9,12.8,0,0,3,0,55.6,25,5,14.0,2,2,0,3,3,0
Glover Quin,5035,S,DET,16,0,11,0,1,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0.7,4,536,1,12.5,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0,0
Brock Coyle,8929,LB,SEA,2,0,29,0,1,0,0,0,0,25.0,1,0,0.0,0,0,0,0,30.8,4,13,1,12.5,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0,0
LaRoy Reynolds,8500,LB,CHI,4,0,6,0,1,0,0,0,0,50.0,2,0,0.0,0,0,0,0,12.9,4,31,1,12.5,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
Dontae Johnson,8764,CB,SF,12,0,28,0,3,0,0,2,0,50.0,6,2,16.7,0,0,0,0,5.1,12,235,3,12.5,0,0,1,0,50.0,6,1,8.3,0,0,0,0,0,0
Da'Norris Searcy,6252,S,TEN,15,0,31,0,2,0,0,0,0,18.8,3,1,33.3,1,1,0,0,3.4,16,467,3,12.5,0,0,2,0,81.3,13,2,7.7,0,0,0,1,1,0
