player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Mark Ingram II,6180,HB,NO,6,29,0,20,0,-3.9,1,100.0,,0,0,0.0,0,3,1,92.0,47.5,0,24,6.3,1,16,10,87.5,14,87.1,10,34.5,0,49,88,8.8,4.9,3.5,2.0,0,100.0,,0,0,0.0,0,0,0,90.3,72.6,0,4,0.0,0,4,1,75.0,3,83.3,1,3.4,0,4,2,2.0,4.0,1.33
Richard Rodgers,8733,TE,GB,6,29,0,12,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,51.7,0,9,11.1,2,18,1,77.8,14,104.2,1,3.4,0,9,8,8.0,9.0,0.64,7.7,2,64.7,,0,0,8.3,1,4,0,70.8,60.7,0,25,0.0,0,116,11,90.5,105,100.6,17,58.6,1,102,62,5.6,9.3,0.97
Delanie Walker,3120,TE,TEN,4,28,0,31,0,,0,,,0,0,,0,0,0,,39.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,8.9,1,72.2,,0,0,7.1,1,7,0,70.8,77.2,2,20,0.0,0,64,13,89.1,57,54.2,18,64.3,0,136,31,2.4,10.5,2.39
Lance Moore,2718,WR,DET,6,28,0,11,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.9,0,-1,0.0,0,28,1,100.0,28,79.2,1,3.6,0,-1,1,1.0,-1.0,-0.04,11.4,0,90.0,,0,0,0.0,0,6,0,86.1,59.1,0,42,0.0,0,79,9,93.7,74,158.3,10,35.7,2,133,38,4.2,14.8,1.8
Owen Daniels,3043,TE,DEN,6,27,0,10,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.1,0,-4,31.3,5,16,1,68.8,11,79.2,1,3.7,0,-4,0,0.0,-4.0,-0.36,6.6,0,40.0,,0,0,0.0,0,1,0,53.8,52.0,0,11,11.5,3,26,2,80.8,21,89.2,5,18.5,1,17,5,2.5,8.5,0.81
Marques Colston,3197,WR,NO,5,27,0,20,0,,0,,,0,0,,0,0,0,,41.9,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0,8.5,0,60.0,,0,0,20.0,3,6,0,29.0,51.0,1,24,0.0,0,93,12,93.5,87,59.8,20,74.1,0,137,50,4.2,11.4,1.57
Jamaal Charles,4387,HB,KC,5,27,0,16,0,-3.5,1,81.8,,0,0,0.0,0,3,0,91.6,94.1,0,17,4.8,1,21,9,95.2,20,115.9,11,40.7,1,50,85,9.4,5.6,2.5,0.0,0,100.0,,0,0,0.0,0,1,0,71.1,72.0,0,7,0.0,0,3,2,100.0,3,131.3,2,7.4,1,12,12,6.0,6.0,4.0
James Jones,3694,WR,GB,6,27,0,12,0,,0,,,0,0,,0,0,0,,42.7,0,0,0.0,0,23,0,87.0,20,0.0,0,0.0,0,0,0,,,0.0,10.3,0,100.0,,0,0,0.0,0,2,0,73.7,80.7,0,52,0.0,0,26,3,80.8,21,118.8,3,11.1,0,71,40,13.3,23.7,3.38
Duke Johnson Jr.,9510,HB,CLV,6,27,0,8,0,-4.8,2,75.0,,0,0,25.0,1,1,0,27.0,41.7,0,27,0.0,0,6,3,100.0,6,81.3,4,14.8,0,16,31,10.3,5.3,2.67,12.7,0,66.7,,0,0,33.3,1,2,0,61.9,86.9,0,34,0.0,0,12,2,100.0,12,149.3,3,11.1,1,42,5,2.5,21.0,3.5
Ladarius Green,7110,TE,SD,5,26,0,27,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,39.8,0,-1,27.6,8,29,1,65.5,19,79.2,1,3.8,0,-1,4,4.0,-1.0,-0.05,10.8,2,76.9,,0,0,0.0,0,8,0,90.2,78.1,0,24,3.3,4,123,10,91.1,112,156.4,13,50.0,2,158,55,5.5,15.8,1.41
Nate Washington,2832,WR,HST,4,26,0,13,0,,0,,,0,0,,0,0,0,,44.7,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,9.6,0,60.0,,0,0,0.0,0,2,0,40.4,58.7,0,19,0.0,0,42,3,92.9,39,81.3,5,19.2,0,35,9,3.0,11.7,0.9
Eric Decker,5611,WR,NYJ,4,26,0,22,0,,0,,,0,0,,0,0,0,,44.8,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,10.9,1,76.2,,0,0,11.1,2,11,1,53.9,80.4,0,35,0.0,0,89,16,95.5,85,147.0,21,80.8,3,211,72,4.5,13.2,2.48
Marquess Wilson,8019,WR,CHI,6,26,0,6,0,3.0,0,50.0,,0,0,0.0,0,0,0,78.7,42.8,0,8,0.0,0,26,1,100.0,26,60.4,2,7.7,0,8,7,7.0,8.0,0.31,23.3,0,75.0,,0,0,0.0,0,2,0,65.0,65.5,0,46,0.0,0,73,3,93.2,68,116.7,4,15.4,0,85,12,4.0,28.3,1.25
Justin Forsett,4547,HB,BLT,6,26,0,3,0,-3.7,1,100.0,,0,0,0.0,0,0,0,88.7,58.7,0,7,21.1,4,19,3,68.4,13,79.2,3,11.5,0,9,20,6.7,3.0,0.69,0.0,0,100.0,,0,0,0.0,0,0,0,76.1,51.7,0,4,0.0,0,9,1,88.9,8,83.3,1,3.8,0,4,4,4.0,4.0,0.5
Ted Ginn Jr.,3625,WR,CAR,5,26,0,5,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,51.1,0,6,0.0,0,9,1,100.0,9,91.7,1,3.8,0,6,9,9.0,6.0,0.67,32.0,0,0.0,,0,0,100.0,1,0,0,27.6,59.2,0,0,0.0,0,7,0,85.7,6,39.6,1,3.8,0,0,0,,,0.0
Jermaine Kearse,7428,WR,SEA,6,26,0,29,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,51.1,0,4,0.0,0,14,2,92.9,13,81.3,2,7.7,0,7,13,6.5,3.5,0.54,1.0,0,100.0,,0,0,0.0,0,0,0,87.3,64.7,0,2,0.0,0,15,1,100.0,15,79.2,1,3.8,0,2,1,1.0,2.0,0.13
Ryan Grant,8777,WR,WAS,6,26,0,32,0,,0,,,0,0,,0,0,0,,46.0,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,13.5,0,75.0,,0,0,0.0,0,3,0,68.7,60.6,0,35,0.0,0,33,3,90.9,30,115.6,4,15.4,0,49,15,5.0,16.3,1.63
Cole Beasley,7330,WR,DAL,5,26,0,9,0,-2.7,1,100.0,,0,0,0.0,0,3,0,90.9,92.1,0,15,0.0,0,11,6,90.9,10,95.1,6,23.1,0,41,57,9.5,6.8,4.1,5.2,4,78.9,,0,0,6.3,1,7,1,76.3,65.0,0,21,0.0,0,133,15,90.2,120,104.4,19,73.1,0,172,95,6.3,11.5,1.43
Coby Fleener,7038,TE,IND,6,26,0,14,0,,0,,,0,0,,0,0,0,,38.8,0,0,14.3,2,14,0,78.6,11,0.0,0,0.0,0,0,0,,,0.0,6.1,0,76.9,,0,0,9.1,1,4,0,71.4,58.5,0,19,7.8,7,90,10,87.8,79,96.0,13,50.0,0,93,38,3.8,9.3,1.18
Shane Vereen,6208,HB,NYG,6,25,0,21,0,-4.0,0,100.0,,0,0,0.0,0,1,0,90.2,98.3,0,24,27.3,3,11,3,63.6,7,118.1,3,12.0,0,37,49,16.3,12.3,5.29,0.5,0,50.0,,0,0,0.0,0,1,0,56.3,67.5,0,24,0.0,0,7,1,100.0,7,93.8,2,8.0,0,24,27,27.0,24.0,3.43
Darrius Heyward-Bey,4930,WR,PIT,6,25,0,25,0,-2.7,1,100.0,,0,0,0.0,0,0,0,88.7,58.9,0,6,0.0,0,23,3,95.7,22,79.2,3,12.0,0,7,15,5.0,2.3,0.32,7.8,0,75.0,,0,0,0.0,0,1,0,84.1,59.8,0,9,0.0,0,35,3,100.0,35,121.9,4,16.0,1,17,5,1.7,5.7,0.49
Michael Floyd,7019,WR,ARZ,6,25,0,1,0,,0,,,0,0,,0,0,0,,42.1,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0,11.5,0,83.3,,0,0,0.0,0,4,0,86.5,62.3,0,18,0.0,0,43,5,97.7,42,140.3,6,24.0,1,49,8,1.6,9.8,1.17
Kyle Rudolph,6195,TE,MIN,5,24,0,18,0,,0,,,0,0,,0,0,0,,48.4,0,0,33.3,3,9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0,10.5,0,76.9,,0,0,0.0,0,5,0,76.7,62.6,1,19,1.7,1,60,10,95.0,57,101.0,13,54.2,2,85,21,2.1,8.5,1.49
Jacob Tamme,4441,TE,ATL,5,24,0,2,0,,0,,,0,0,,0,0,0,,39.0,0,0,8.3,1,12,0,75.0,9,0.0,0,0.0,0,0,0,,,0.0,8.4,0,90.0,,0,0,0.0,0,5,0,69.5,72.0,0,20,0.0,0,55,9,96.4,53,106.7,10,41.7,0,96,18,2.0,10.7,1.81
Steve Johnson,4538,WR,SD,4,24,0,27,0,-1.4,2,88.9,,0,0,0.0,0,4,0,91.4,93.1,0,34,0.0,0,22,8,95.5,21,154.2,9,37.5,1,109,120,15.0,13.6,5.19,4.2,2,80.0,,0,0,11.1,2,12,0,47.8,70.2,0,34,0.0,0,126,16,95.2,120,140.6,20,83.3,2,195,138,8.6,12.2,1.63
Jared Cook,5012,TE,SL,5,24,0,26,0,-2.7,0,66.7,,0,0,0.0,0,0,0,84.5,43.6,0,8,5.6,1,18,2,94.4,17,75.7,3,12.5,0,13,17,8.5,6.5,0.76,8.8,0,77.8,,0,0,22.2,2,4,0,28.8,52.3,0,22,1.6,1,62,7,95.2,59,102.8,9,37.5,0,78,15,2.1,11.1,1.32
Antonio Gates,1609,TE,SD,2,23,0,27,0,0.0,0,100.0,,0,0,0.0,0,1,0,78.7,90.1,0,11,33.3,2,6,1,50.0,3,112.5,1,4.3,0,11,11,11.0,11.0,3.67,8.5,2,84.6,,0,0,0.0,0,7,0,73.7,84.6,0,13,0.0,0,56,11,94.6,53,101.6,13,56.5,0,109,43,3.9,9.9,2.06
Harry Douglas,4398,WR,TEN,5,23,0,31,0,,0,,,0,0,,0,0,0,,44.6,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0,16.7,0,66.7,,0,0,0.0,0,1,0,79.4,58.3,0,20,0.0,0,22,2,90.9,20,96.5,3,13.0,0,28,4,2.0,14.0,1.4
Robert Woods,7822,WR,BUF,6,23,0,4,0,,0,,,0,0,,0,0,0,,45.8,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,12.1,1,87.5,,0,0,12.5,1,4,0,59.2,55.5,0,32,0.0,0,65,7,96.9,63,158.3,8,34.8,1,100,21,3.0,14.3,1.59
Giovani Bernard,7818,HB,CIN,6,23,0,7,0,-4.0,2,100.0,,0,0,0.0,0,0,0,90.6,84.6,0,9,10.0,2,20,5,75.0,15,79.2,5,21.7,0,12,32,6.4,2.4,0.8,-0.7,1,66.7,,0,0,0.0,0,0,0,74.2,66.6,0,3,0.0,0,12,2,91.7,11,70.1,3,13.0,0,5,11,5.5,2.5,0.45
Darren Sproles,2347,HB,PHI,6,23,0,24,0,-4.3,0,66.7,,0,0,0.0,0,1,0,88.7,84.4,0,11,0.0,0,9,2,88.9,8,78.5,3,13.0,0,15,22,11.0,7.5,1.88,2.7,0,66.7,,0,0,20.0,1,0,0,34.1,48.6,0,6,0.0,0,13,4,92.3,12,70.1,6,26.1,0,16,11,2.8,4.0,1.33
Keith Mumphery,9608,WR,HST,6,23,0,13,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,51.4,0,3,0.0,0,7,1,100.0,7,79.2,1,4.3,0,3,4,4.0,3.0,0.43,10.6,0,77.8,,0,0,0.0,0,2,0,42.7,48.6,1,26,0.0,0,39,7,94.9,37,55.3,9,39.1,0,61,12,1.7,8.7,1.65
DeMarco Murray,6223,HB,PHI,5,23,0,24,0,-4.1,2,100.0,,0,0,0.0,0,2,0,91.4,96.5,0,18,12.5,2,16,8,87.5,14,91.1,8,34.8,0,47,80,10.0,5.9,3.36,,0,,,0,0,,0,0,0,79.9,82.1,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,
Tavon Austin,7789,WR,SL,5,22,0,26,0,-2.6,2,100.0,,0,0,0.0,0,2,0,90.6,92.9,0,17,0.0,0,16,5,93.8,15,123.8,5,22.7,1,21,34,6.8,4.2,1.4,2.0,0,75.0,,0,0,0.0,0,2,0,84.1,67.7,0,7,0.0,0,32,3,93.8,30,117.7,4,18.2,1,13,19,6.3,4.3,0.43
Alshon Jeffery,7048,WR,CHI,2,22,0,6,0,2.0,1,100.0,,0,0,0.0,0,0,0,78.7,67.6,0,9,0.0,0,10,1,100.0,10,104.2,1,4.5,0,9,7,7.0,9.0,0.9,14.0,0,80.0,,0,0,0.0,0,4,0,82.7,90.6,0,25,0.0,0,18,4,94.4,17,158.3,5,22.7,1,64,10,2.5,16.0,3.76
Mohamed Sanu,7084,WR,CIN,6,22,0,7,0,-0.5,0,75.0,,0,0,0.0,0,1,0,90.2,59.1,0,28,0.0,0,24,3,87.5,21,106.3,4,18.2,0,40,41,13.7,13.3,1.9,10.2,2,76.2,,0,0,0.0,0,10,0,85.3,62.0,0,52,0.0,0,157,16,91.1,143,117.2,21,95.5,0,260,152,9.5,16.3,1.82
Taylor Gabriel,9002,WR,CLV,6,22,0,8,0,-4.6,2,87.5,,0,0,0.0,0,2,0,91.4,71.7,0,10,0.0,0,15,7,93.3,14,82.8,8,36.4,0,31,63,9.0,4.4,2.21,-3.6,2,85.7,,0,0,14.3,1,2,0,65.8,63.1,0,10,0.0,0,39,6,100.0,39,81.5,7,31.8,0,25,53,8.8,4.2,0.64
Lance Dunbar,7332,HB,DAL,4,22,0,9,0,-3.5,0,100.0,,0,0,0.0,0,1,0,84.5,95.7,0,8,0.0,0,5,2,80.0,4,79.2,2,9.1,0,3,10,5.0,1.5,0.75,4.5,0,100.0,,0,0,0.0,0,2,0,90.3,92.2,0,6,0.0,0,17,2,88.2,15,91.7,2,9.1,0,12,3,1.5,6.0,0.8
Riley Cooper,5682,WR,PHI,6,21,0,24,0,,0,,,0,0,,0,0,0,,44.1,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,15.3,0,33.3,,0,0,0.0,0,2,0,28.9,52.3,1,32,0.0,0,31,2,93.5,29,59.7,6,28.6,1,43,5,2.5,21.5,1.48
Heath Miller,2247,TE,PIT,6,21,0,25,0,-1.3,0,66.7,,0,0,0.0,0,0,0,88.7,60.7,0,4,19.2,5,26,2,76.9,20,70.1,3,14.3,0,7,11,5.5,3.5,0.35,8.4,0,75.0,,0,0,0.0,0,2,0,87.6,72.8,0,18,0.0,0,38,6,89.5,34,136.5,8,38.1,1,62,15,2.5,10.3,1.82
Torrey Smith,6210,WR,SF,6,21,0,28,0,-3.0,0,100.0,,0,0,0.0,0,1,0,88.7,62.5,0,25,0.0,0,17,3,100.0,17,100.0,3,14.3,0,24,33,11.0,8.0,1.41,34.5,1,50.0,,0,0,0.0,0,1,0,81.7,64.9,1,75,0.0,0,12,1,91.7,11,95.8,2,9.5,1,75,48,48.0,75.0,6.82
Kenny Britt,4953,WR,SL,5,21,0,26,0,,0,,,0,0,,0,0,0,,45.8,0,0,0.0,0,17,0,94.1,16,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,34.1,55.5,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Bryan Walters,6139,WR,JAX,5,21,0,15,0,-3.0,0,100.0,,0,0,0.0,0,1,0,84.5,71.8,0,5,0.0,0,10,2,100.0,10,81.3,2,9.5,0,7,13,6.5,3.5,0.7,10.3,0,93.3,,0,0,0.0,0,10,0,88.0,77.5,0,24,0.0,0,93,14,94.6,88,115.8,15,71.4,0,177,25,1.8,12.6,2.01
Phillip Dorsett,9462,WR,IND,6,21,0,14,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,50.5,0,1,0.0,0,7,1,100.0,7,79.2,1,4.8,0,1,2,2.0,1.0,0.14,23.4,0,42.9,,0,0,0.0,0,3,0,70.7,64.2,0,35,0.0,0,25,3,96.0,24,125.6,7,33.3,1,81,3,1.0,27.0,3.38
Danny Amendola,4717,WR,NE,5,21,0,19,0,-2.8,0,100.0,,0,0,0.0,0,3,0,90.2,77.4,0,19,0.0,0,18,4,100.0,18,112.5,4,19.0,0,44,55,13.8,11.0,2.44,8.4,2,77.8,,0,0,0.0,0,10,0,90.3,79.2,0,35,0.0,0,142,14,92.3,131,123.4,18,85.7,1,165,54,3.9,11.8,1.26
T.J. Yeldon,9469,HB,JAX,5,20,0,15,0,-4.4,3,100.0,,0,0,0.0,0,1,0,90.6,91.0,0,13,0.0,0,13,5,92.3,12,85.8,5,25.0,0,23,45,9.0,4.6,1.92,-5.0,0,100.0,,0,0,0.0,0,0,0,59.7,58.5,0,5,0.0,0,6,1,100.0,6,87.5,1,5.0,0,5,10,10.0,5.0,0.83
Arian Foster,5398,HB,HST,3,20,0,13,0,-6.0,1,100.0,,0,0,0.0,0,0,0,84.5,93.7,0,12,0.0,0,3,2,100.0,3,81.3,2,10.0,0,7,19,9.5,3.5,2.33,5.0,4,83.3,,0,0,16.7,1,4,0,51.6,92.4,0,32,0.0,0,20,5,85.0,17,115.3,6,30.0,0,70,46,9.2,14.0,4.12
Brian Hartline,5031,WR,CLV,6,20,0,8,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,12.3,0,66.7,,0,0,0.0,0,2,0,67.0,63.0,0,19,0.0,0,29,2,82.8,24,97.9,3,15.0,0,29,6,3.0,14.5,1.21
Eric Ebron,8645,TE,DET,4,20,0,11,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,30.0,0,4,14.3,2,14,1,85.7,12,83.3,1,5.0,0,4,8,8.0,4.0,0.33,7.2,0,75.0,,0,0,0.0,0,6,0,74.2,68.6,1,22,0.0,0,78,9,94.9,74,94.4,12,60.0,1,106,41,4.6,11.8,1.43
Roddy White,2244,WR,ATL,6,20,0,2,0,,0,,,0,0,,0,0,0,,44.3,0,0,0.0,0,14,0,85.7,12,0.0,0,0.0,0,0,0,,,0.0,9.0,0,50.0,,0,0,0.0,0,1,0,78.7,50.2,0,7,0.0,0,35,1,82.9,29,97.9,2,10.0,1,7,0,0.0,7.0,0.24
Marlon Brown,8179,WR,BLT,6,20,0,3,0,,0,,,0,0,,0,0,0,,43.3,0,0,0.0,0,20,0,85.0,17,0.0,0,0.0,0,0,0,,,0.0,6.5,1,45.5,,0,0,28.6,2,1,0,28.7,47.1,0,9,0.0,0,89,5,93.3,83,53.2,11,55.0,0,35,24,4.8,7.0,0.42
Latavius Murray,7962,HB,OAK,5,19,0,23,0,-3.0,1,50.0,,0,0,50.0,1,0,0,24.1,23.9,1,0,9.1,1,11,1,90.9,10,16.7,2,10.5,0,0,4,4.0,0.0,0.0,-1.0,0,100.0,,0,0,0.0,0,0,0,46.4,51.8,0,3,0.0,0,4,1,100.0,4,79.2,1,5.3,0,3,4,4.0,3.0,0.75
Markus Wheaton,7860,WR,PIT,6,19,0,25,0,,0,,,0,0,,0,0,0,,41.2,0,0,0.0,0,23,0,95.7,22,0.0,0,0.0,0,0,0,,,0.0,19.8,0,50.0,,0,0,20.0,1,3,0,49.6,55.0,0,48,0.0,0,112,4,91.1,102,86.5,8,42.1,0,82,12,3.0,20.5,0.8
Le'Veon Bell,7829,HB,PIT,4,19,0,25,0,-3.1,2,100.0,,0,0,0.0,0,0,0,91.1,78.9,0,9,0.0,0,13,7,100.0,13,79.2,7,36.8,0,20,42,6.0,2.9,1.54,-3.5,0,100.0,,0,0,0.0,0,0,0,85.3,82.1,0,7,0.0,0,13,2,92.3,12,85.4,2,10.5,0,9,16,8.0,4.5,0.75
Garrett Celek,7274,TE,SF,6,19,0,28,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,46.8,0,6,53.3,8,15,1,46.7,7,91.7,1,5.3,0,6,11,11.0,6.0,0.86,6.0,0,100.0,,0,0,0.0,0,3,0,79.4,50.9,0,15,2.9,1,35,5,91.4,32,143.8,5,26.3,1,45,21,4.2,9.0,1.41
Brandon Coleman,9086,WR,NO,6,19,0,20,0,,0,,,0,0,,0,0,0,,43.2,0,0,0.0,0,20,0,95.0,19,0.0,0,0.0,0,0,0,,,0.0,10.7,1,66.7,,0,0,0.0,0,2,0,57.1,55.2,1,30,0.0,0,35,4,94.3,33,94.4,6,31.6,1,53,19,4.8,13.3,1.61
Maxx Williams,9488,TE,BLT,6,19,0,3,0,-4.0,1,100.0,,0,0,0.0,0,0,0,78.7,49.0,0,2,14.3,1,7,1,71.4,5,79.2,1,5.3,0,2,6,6.0,2.0,0.4,16.0,0,28.6,,0,0,0.0,0,1,0,79.4,66.8,0,11,0.0,0,33,2,87.9,29,39.6,7,36.8,0,18,7,3.5,9.0,0.62
Dwayne Harris,6328,WR,NYG,6,18,0,21,0,,0,,,0,0,,0,0,0,78.7,69.3,0,0,0.0,0,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,5.5,0,71.4,,0,0,23.1,3,4,0,30.0,53.7,1,21,0.0,0,133,10,91.0,121,84.5,14,77.8,1,97,40,4.0,9.7,0.8
Marcel Reece,4702,FB,OAK,5,18,0,23,0,-2.3,2,100.0,,0,0,0.0,0,0,0,88.7,93.9,0,9,0.0,0,4,3,100.0,4,93.1,3,16.7,0,19,26,8.7,6.3,4.75,4.3,1,25.0,,0,0,50.0,1,1,0,43.3,70.0,0,13,0.0,0,11,1,100.0,11,40.6,4,22.2,0,13,9,9.0,13.0,1.18
Jordan Norwood,5358,WR,DEN,6,18,0,10,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,46.8,0,5,0.0,0,14,1,100.0,14,87.5,1,5.6,0,5,8,8.0,5.0,0.36,8.7,0,53.3,,0,0,0.0,0,4,0,82.7,52.4,1,17,0.0,0,143,8,96.5,138,37.9,15,83.3,0,69,33,4.1,8.6,0.5
Bilal Powell,6278,HB,NYJ,5,18,0,22,0,-5.0,1,100.0,,0,0,0.0,0,2,0,90.6,93.2,0,12,0.0,0,9,5,100.0,9,87.5,5,27.8,0,25,50,10.0,5.0,2.78,8.3,0,75.0,,0,0,0.0,0,2,0,88.0,75.8,0,9,0.0,0,19,3,94.7,18,85.4,4,22.2,0,20,5,1.7,6.7,1.11
Chris Hogan,6468,WR,BUF,5,18,0,4,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,9.2,1,90.0,,0,0,0.0,0,6,0,54.8,60.5,1,46,0.0,0,75,9,92.0,69,104.6,10,55.6,1,106,44,4.9,11.8,1.54
Benny Cunningham,8283,HB,SL,5,18,0,26,0,-3.0,3,75.0,,0,0,0.0,0,1,0,88.7,73.5,0,11,0.0,0,6,3,100.0,6,80.2,4,22.2,0,15,25,8.3,5.0,2.5,,0,,,0,0,,0,0,0,29.4,45.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Tyler Lockett,9502,WR,SEA,6,18,0,29,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.8,0,0,0.0,0,13,1,92.3,12,79.2,1,5.6,0,0,4,4.0,0.0,0.0,14.0,0,66.7,,0,0,0.0,0,4,0,68.7,65.2,0,23,0.0,0,51,4,98.0,50,102.1,6,33.3,0,64,24,6.0,16.0,1.28
Ty Montgomery,9527,WR,GB,6,18,0,12,0,-2.7,2,100.0,,0,0,0.0,0,1,0,88.7,53.6,0,8,0.0,0,18,3,83.3,15,93.1,3,16.7,0,19,27,9.0,6.3,1.27,4.3,2,100.0,,0,0,0.0,0,2,0,76.1,57.5,0,17,0.0,0,27,3,81.5,22,111.1,3,16.7,0,32,19,6.3,10.7,1.45
Stefon Diggs,9579,WR,MIN,2,18,0,18,0,-1.0,1,75.0,,0,0,25.0,1,1,0,27.0,58.0,0,15,0.0,0,6,3,100.0,6,85.4,4,22.2,0,20,23,7.7,6.7,3.33,7.7,0,33.3,,0,0,0.0,0,0,0,72.1,81.1,0,3,0.0,0,9,1,100.0,9,42.4,3,16.7,0,3,5,5.0,3.0,0.33
Marcedes Lewis,2973,TE,JAX,6,17,0,15,0,,0,,,0,0,,0,0,0,,30.7,0,0,33.3,5,15,0,60.0,9,0.0,0,0.0,0,0,0,,,0.0,7.0,0,20.0,,0,0,50.0,1,0,0,29.1,38.2,0,7,2.5,1,40,1,90.0,36,39.6,5,29.4,0,7,3,3.0,7.0,0.19
David Johnson,9519,HB,ARZ,6,17,0,1,0,,0,,,0,0,,0,0,0,,48.2,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,1.5,0,100.0,,0,0,0.0,0,0,0,31.9,59.3,0,2,0.0,0,7,2,100.0,7,79.2,2,11.8,0,3,0,0.0,1.5,0.43
Rashad Greene Sr.,9572,WR,JAX,2,17,0,15,0,-1.2,1,80.0,,0,0,20.0,1,0,0,28.1,39.8,0,7,0.0,0,11,4,100.0,11,79.2,5,29.4,0,12,21,5.3,3.0,1.09,7.2,1,61.5,,0,0,11.1,1,3,0,31.0,53.4,0,7,0.0,0,46,8,89.1,41,91.5,13,76.5,1,31,21,2.6,3.9,0.76
Khiry Robinson,8514,HB,NO,6,17,0,20,0,-4.4,5,100.0,,0,0,0.0,0,2,0,91.1,96.5,0,22,0.0,0,10,7,100.0,10,94.6,7,41.2,0,47,78,11.1,6.7,4.7,2.0,1,100.0,,0,0,0.0,0,0,0,59.2,90.2,0,7,0.0,0,1,1,100.0,1,95.8,1,5.9,0,7,5,5.0,7.0,7.0
Ameer Abdullah,9487,HB,DET,6,17,0,11,0,-3.8,1,60.0,,0,0,0.0,0,1,0,88.7,89.6,1,36,16.7,3,18,3,83.3,15,39.2,5,29.4,0,32,47,15.7,10.7,2.13,6.0,1,100.0,,0,0,0.0,0,2,0,84.9,86.6,0,12,0.0,0,10,2,100.0,10,110.4,2,11.8,0,21,9,4.5,10.5,2.1
Charles Sims,8704,HB,TB,5,17,0,30,0,-2.5,2,81.8,,0,0,0.0,0,4,0,91.6,99.2,1,56,0.0,0,18,9,88.9,16,111.2,11,64.7,1,142,165,18.3,15.8,8.88,6.3,1,66.7,,0,0,0.0,0,2,0,88.3,95.0,0,13,0.0,0,7,2,100.0,7,129.2,3,17.6,1,23,10,5.0,11.5,3.29
