player,player_id,position,team_name,player_game_count,base_attempts,base_dropbacks,behind_los_accuracy_percent,behind_los_aimed_passes,behind_los_attempts,behind_los_attempts_percent,behind_los_avg_depth_of_target,behind_los_avg_time_to_throw,behind_los_bats,behind_los_big_time_throws,behind_los_btt_rate,behind_los_completion_percent,behind_los_completions,behind_los_def_gen_pressures,behind_los_drop_rate,behind_los_dropbacks,behind_los_drops,behind_los_first_downs,behind_los_grades_pass,behind_los_hit_as_threw,behind_los_interceptions,behind_los_passing_snaps,behind_los_pressure_to_sack_rate,behind_los_qb_rating,behind_los_sack_percent,behind_los_sacks,behind_los_scrambles,behind_los_spikes,behind_los_thrown_aways,behind_los_touchdowns,behind_los_turnover_worthy_plays,behind_los_twp_rate,behind_los_yards,behind_los_ypa,center_behind_los_accuracy_percent,center_behind_los_aimed_passes,center_behind_los_attempts,center_behind_los_attempts_percent,center_behind_los_avg_depth_of_target,center_behind_los_avg_time_to_throw,center_behind_los_bats,center_behind_los_big_time_throws,center_behind_los_btt_rate,center_behind_los_completion_percent,center_behind_los_completions,center_behind_los_def_gen_pressures,center_behind_los_drop_rate,center_behind_los_dropbacks,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_grades_pass,center_behind_los_hit_as_threw,center_behind_los_interceptions,center_behind_los_passing_snaps,center_behind_los_pressure_to_sack_rate,center_behind_los_qb_rating,center_behind_los_sack_percent,center_behind_los_sacks,center_behind_los_scrambles,center_behind_los_spikes,center_behind_los_thrown_aways,center_behind_los_touchdowns,center_behind_los_turnover_worthy_plays,center_behind_los_twp_rate,center_behind_los_yards,center_behind_los_ypa,center_deep_accuracy_percent,center_deep_aimed_passes,center_deep_attempts,center_deep_attempts_percent,center_deep_avg_depth_of_target,center_deep_avg_time_to_throw,center_deep_bats,center_deep_big_time_throws,center_deep_btt_rate,center_deep_completion_percent,center_deep_completions,center_deep_def_gen_pressures,center_deep_drop_rate,center_deep_dropbacks,center_deep_drops,center_deep_first_downs,center_deep_grades_pass,center_deep_hit_as_threw,center_deep_interceptions,center_deep_passing_snaps,center_deep_pressure_to_sack_rate,center_deep_qb_rating,center_deep_sack_percent,center_deep_sacks,center_deep_scrambles,center_deep_spikes,center_deep_thrown_aways,center_deep_touchdowns,center_deep_turnover_worthy_plays,center_deep_twp_rate,center_deep_yards,center_deep_ypa,center_medium_accuracy_percent,center_medium_aimed_passes,center_medium_attempts,center_medium_attempts_percent,center_medium_avg_depth_of_target,center_medium_avg_time_to_throw,center_medium_bats,center_medium_big_time_throws,center_medium_btt_rate,center_medium_completion_percent,center_medium_completions,center_medium_def_gen_pressures,center_medium_drop_rate,center_medium_dropbacks,center_medium_drops,center_medium_first_downs,center_medium_grades_pass,center_medium_hit_as_threw,center_medium_interceptions,center_medium_passing_snaps,center_medium_pressure_to_sack_rate,center_medium_qb_rating,center_medium_sack_percent,center_medium_sacks,center_medium_scrambles,center_medium_spikes,center_medium_thrown_aways,center_medium_touchdowns,center_medium_turnover_worthy_plays,center_medium_twp_rate,center_medium_yards,center_medium_ypa,center_short_accuracy_percent,center_short_aimed_passes,center_short_attempts,center_short_attempts_percent,center_short_avg_depth_of_target,center_short_avg_time_to_throw,center_short_bats,center_short_big_time_throws,center_short_btt_rate,center_short_completion_percent,center_short_completions,center_short_def_gen_pressures,center_short_drop_rate,center_short_dropbacks,center_short_drops,center_short_first_downs,center_short_grades_pass,center_short_hit_as_threw,center_short_interceptions,center_short_passing_snaps,center_short_pressure_to_sack_rate,center_short_qb_rating,center_short_sack_percent,center_short_sacks,center_short_scrambles,center_short_spikes,center_short_thrown_aways,center_short_touchdowns,center_short_turnover_worthy_plays,center_short_twp_rate,center_short_yards,center_short_ypa,declined_penalties,deep_accuracy_percent,deep_aimed_passes,deep_attempts,deep_attempts_percent,deep_avg_depth_of_target,deep_avg_time_to_throw,deep_bats,deep_big_time_throws,deep_btt_rate,deep_completion_percent,deep_completions,deep_def_gen_pressures,deep_drop_rate,deep_dropbacks,deep_drops,deep_first_downs,deep_grades_pass,deep_hit_as_threw,deep_interceptions,deep_passing_snaps,deep_pressure_to_sack_rate,deep_qb_rating,deep_sack_percent,deep_sacks,deep_scrambles,deep_spikes,deep_thrown_aways,deep_touchdowns,deep_turnover_worthy_plays,deep_twp_rate,deep_yards,deep_ypa,franchise_id,left_behind_los_accuracy_percent,left_behind_los_aimed_passes,left_behind_los_attempts,left_behind_los_attempts_percent,left_behind_los_avg_depth_of_target,left_behind_los_avg_time_to_throw,left_behind_los_bats,left_behind_los_big_time_throws,left_behind_los_btt_rate,left_behind_los_completion_percent,left_behind_los_completions,left_behind_los_def_gen_pressures,left_behind_los_drop_rate,left_behind_los_dropbacks,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_grades_pass,left_behind_los_hit_as_threw,left_behind_los_interceptions,left_behind_los_passing_snaps,left_behind_los_pressure_to_sack_rate,left_behind_los_qb_rating,left_behind_los_sack_percent,left_behind_los_sacks,left_behind_los_scrambles,left_behind_los_spikes,left_behind_los_thrown_aways,left_behind_los_touchdowns,left_behind_los_turnover_worthy_plays,left_behind_los_twp_rate,left_behind_los_yards,left_behind_los_ypa,left_deep_accuracy_percent,left_deep_aimed_passes,left_deep_attempts,left_deep_attempts_percent,left_deep_avg_depth_of_target,left_deep_avg_time_to_throw,left_deep_bats,left_deep_big_time_throws,left_deep_btt_rate,left_deep_completion_percent,left_deep_completions,left_deep_def_gen_pressures,left_deep_drop_rate,left_deep_dropbacks,left_deep_drops,left_deep_first_downs,left_deep_grades_pass,left_deep_hit_as_threw,left_deep_interceptions,left_deep_passing_snaps,left_deep_pressure_to_sack_rate,left_deep_qb_rating,left_deep_sack_percent,left_deep_sacks,left_deep_scrambles,left_deep_spikes,left_deep_thrown_aways,left_deep_touchdowns,left_deep_turnover_worthy_plays,left_deep_twp_rate,left_deep_yards,left_deep_ypa,left_medium_accuracy_percent,left_medium_aimed_passes,left_medium_attempts,left_medium_attempts_percent,left_medium_avg_depth_of_target,left_medium_avg_time_to_throw,left_medium_bats,left_medium_big_time_throws,left_medium_btt_rate,left_medium_completion_percent,left_medium_completions,left_medium_def_gen_pressures,left_medium_drop_rate,left_medium_dropbacks,left_medium_drops,left_medium_first_downs,left_medium_grades_pass,left_medium_hit_as_threw,left_medium_interceptions,left_medium_passing_snaps,left_medium_pressure_to_sack_rate,left_medium_qb_rating,left_medium_sack_percent,left_medium_sacks,left_medium_scrambles,left_medium_spikes,left_medium_thrown_aways,left_medium_touchdowns,left_medium_turnover_worthy_plays,left_medium_twp_rate,left_medium_yards,left_medium_ypa,left_short_accuracy_percent,left_short_aimed_passes,left_short_attempts,left_short_attempts_percent,left_short_avg_depth_of_target,left_short_avg_time_to_throw,left_short_bats,left_short_big_time_throws,left_short_btt_rate,left_short_completion_percent,left_short_completions,left_short_def_gen_pressures,left_short_drop_rate,left_short_dropbacks,left_short_drops,left_short_first_downs,left_short_grades_pass,left_short_hit_as_threw,left_short_interceptions,left_short_passing_snaps,left_short_pressure_to_sack_rate,left_short_qb_rating,left_short_sack_percent,left_short_sacks,left_short_scrambles,left_short_spikes,left_short_thrown_aways,left_short_touchdowns,left_short_turnover_worthy_plays,left_short_twp_rate,left_short_yards,left_short_ypa,medium_accuracy_percent,medium_aimed_passes,medium_attempts,medium_attempts_percent,medium_avg_depth_of_target,medium_avg_time_to_throw,medium_bats,medium_big_time_throws,medium_btt_rate,medium_completion_percent,medium_completions,medium_def_gen_pressures,medium_drop_rate,medium_dropbacks,medium_drops,medium_first_downs,medium_grades_pass,medium_hit_as_threw,medium_interceptions,medium_passing_snaps,medium_pressure_to_sack_rate,medium_qb_rating,medium_sack_percent,medium_sacks,medium_scrambles,medium_spikes,medium_thrown_aways,medium_touchdowns,medium_turnover_worthy_plays,medium_twp_rate,medium_yards,medium_ypa,penalties,right_behind_los_accuracy_percent,right_behind_los_aimed_passes,right_behind_los_attempts,right_behind_los_attempts_percent,right_behind_los_avg_depth_of_target,right_behind_los_avg_time_to_throw,right_behind_los_bats,right_behind_los_big_time_throws,right_behind_los_btt_rate,right_behind_los_completion_percent,right_behind_los_completions,right_behind_los_def_gen_pressures,right_behind_los_drop_rate,right_behind_los_dropbacks,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_grades_pass,right_behind_los_hit_as_threw,right_behind_los_interceptions,right_behind_los_passing_snaps,right_behind_los_pressure_to_sack_rate,right_behind_los_qb_rating,right_behind_los_sack_percent,right_behind_los_sacks,right_behind_los_scrambles,right_behind_los_spikes,right_behind_los_thrown_aways,right_behind_los_touchdowns,right_behind_los_turnover_worthy_plays,right_behind_los_twp_rate,right_behind_los_yards,right_behind_los_ypa,right_deep_accuracy_percent,right_deep_aimed_passes,right_deep_attempts,right_deep_attempts_percent,right_deep_avg_depth_of_target,right_deep_avg_time_to_throw,right_deep_bats,right_deep_big_time_throws,right_deep_btt_rate,right_deep_completion_percent,right_deep_completions,right_deep_def_gen_pressures,right_deep_drop_rate,right_deep_dropbacks,right_deep_drops,right_deep_first_downs,right_deep_grades_pass,right_deep_hit_as_threw,right_deep_interceptions,right_deep_passing_snaps,right_deep_pressure_to_sack_rate,right_deep_qb_rating,right_deep_sack_percent,right_deep_sacks,right_deep_scrambles,right_deep_spikes,right_deep_thrown_aways,right_deep_touchdowns,right_deep_turnover_worthy_plays,right_deep_twp_rate,right_deep_yards,right_deep_ypa,right_medium_accuracy_percent,right_medium_aimed_passes,right_medium_attempts,right_medium_attempts_percent,right_medium_avg_depth_of_target,right_medium_avg_time_to_throw,right_medium_bats,right_medium_big_time_throws,right_medium_btt_rate,right_medium_completion_percent,right_medium_completions,right_medium_def_gen_pressures,right_medium_drop_rate,right_medium_dropbacks,right_medium_drops,right_medium_first_downs,right_medium_grades_pass,right_medium_hit_as_threw,right_medium_interceptions,right_medium_passing_snaps,right_medium_pressure_to_sack_rate,right_medium_qb_rating,right_medium_sack_percent,right_medium_sacks,right_medium_scrambles,right_medium_spikes,right_medium_thrown_aways,right_medium_touchdowns,right_medium_turnover_worthy_plays,right_medium_twp_rate,right_medium_yards,right_medium_ypa,right_short_accuracy_percent,right_short_aimed_passes,right_short_attempts,right_short_attempts_percent,right_short_avg_depth_of_target,right_short_avg_time_to_throw,right_short_bats,right_short_big_time_throws,right_short_btt_rate,right_short_completion_percent,right_short_completions,right_short_def_gen_pressures,right_short_drop_rate,right_short_dropbacks,right_short_drops,right_short_first_downs,right_short_grades_pass,right_short_hit_as_threw,right_short_interceptions,right_short_passing_snaps,right_short_pressure_to_sack_rate,right_short_qb_rating,right_short_sack_percent,right_short_sacks,right_short_scrambles,right_short_spikes,right_short_thrown_aways,right_short_touchdowns,right_short_turnover_worthy_plays,right_short_twp_rate,right_short_yards,right_short_ypa,short_accuracy_percent,short_aimed_passes,short_attempts,short_attempts_percent,short_avg_depth_of_target,short_avg_time_to_throw,short_bats,short_big_time_throws,short_btt_rate,short_completion_percent,short_completions,short_def_gen_pressures,short_drop_rate,short_dropbacks,short_drops,short_first_downs,short_grades_pass,short_hit_as_threw,short_interceptions,short_passing_snaps,short_pressure_to_sack_rate,short_qb_rating,short_sack_percent,short_sacks,short_scrambles,short_spikes,short_thrown_aways,short_touchdowns,short_turnover_worthy_plays,short_twp_rate,short_yards,short_ypa
Tom Brady,698,QB,NE,12,507,543,96.6,58,58,11.4,-2.8,1.47,0,0,0.0,93.1,54,4,3.6,58,2,15,66.8,0,0,59,0.0,95.7,0.0,0,0,0,0,0,1,1.7,404,7.0,97.8,45,45,8.9,-3.1,1.54,0,0,0.0,95.6,43,2,2.3,45,1,11,66.5,0,0,46,0.0,95.1,0.0,0,0,0,0,0,1,2.2,307,6.8,52.2,23,23,4.5,30.7,3.23,0,9,34.6,34.8,8,14,33.3,23,4,8,92.3,0,0,26,0.0,97.4,0.0,0,0,0,0,1,1,3.8,286,12.4,77.1,48,48,9.5,13.2,2.67,0,4,7.5,77.1,37,24,0.0,48,0,36,96.1,0,0,53,0.0,153.1,0.0,0,0,0,0,5,1,1.9,715,14.9,85.5,131,131,25.8,5.0,2.14,0,0,0.0,73.3,96,38,14.3,131,16,48,81.3,0,3,138,0.0,102.3,0.0,0,0,0,0,8,3,2.2,891,6.8,0,47.3,55,55,10.8,30.2,3.02,0,18,27.7,36.4,20,28,23.1,55,6,20,92.2,0,2,65,0.0,87.5,0.0,0,0,0,0,3,4,6.2,701,12.7,19,88.9,9,9,1.8,-1.6,1.09,0,0,0.0,88.9,8,1,0.0,9,0,3,62.0,0,0,9,0.0,108.3,0.0,0,0,0,0,0,0,0.0,90,10.0,53.8,13,13,2.6,34.2,3.08,0,3,17.6,53.8,7,6,0.0,13,0,7,85.1,0,1,17,0.0,92.6,0.0,0,0,0,0,1,1,5.9,215,16.5,65.6,32,32,6.3,13.1,2.52,0,4,11.1,59.4,19,12,9.5,32,2,18,90.2,0,0,36,0.0,120.2,0.0,0,0,0,0,2,0,0.0,367,11.5,87.7,73,73,14.4,4.4,1.88,0,0,0.0,79.5,58,9,9.4,73,6,30,74.3,0,0,76,0.0,115.8,0.0,0,0,0,0,5,0,0.0,460,6.3,69.8,96,96,18.9,13.5,2.64,0,13,12.3,64.6,62,43,7.5,96,5,60,96.3,0,0,106,0.0,139.1,0.0,0,0,0,0,9,1,0.9,1198,12.5,0,100.0,4,4,0.8,-2.3,1.48,0,0,0.0,75.0,3,1,25.0,4,1,1,64.0,0,0,4,0.0,77.1,0.0,0,0,0,0,0,0,0.0,7,1.8,36.8,19,19,3.7,26.8,2.73,0,6,27.3,26.3,5,8,28.6,19,2,5,77.8,0,1,22,0.0,66.6,0.0,0,0,0,0,1,2,9.1,200,10.5,56.3,16,16,3.2,14.9,2.78,0,5,29.4,37.5,6,7,33.3,16,3,6,87.2,0,0,17,0.0,103.1,0.0,0,0,0,0,2,0,0.0,116,7.3,78.0,50,50,9.9,4.5,1.96,0,0,0.0,66.0,33,6,15.4,50,6,17,77.6,0,1,52,0.0,109.8,0.0,0,0,0,0,6,0,0.0,258,5.2,84.6,254,254,50.1,4.7,2.03,0,0,0.0,73.6,187,53,13.0,254,28,95,83.7,0,4,266,0.0,108.2,0.0,0,0,0,0,19,3,1.1,1609,6.3
Philip Rivers,1725,QB,SD,12,498,536,95.2,83,83,16.7,-3.3,1.82,0,0,0.0,90.4,75,14,5.1,83,4,25,63.5,0,2,87,0.0,88.9,0.0,0,0,0,0,1,2,2.3,562,6.8,93.4,61,61,12.2,-3.4,1.8,0,0,0.0,86.9,53,12,7.0,61,4,22,60.2,0,2,63,0.0,88.3,0.0,0,0,0,0,1,2,3.2,436,7.1,58.3,12,12,2.4,30.9,3.16,0,4,26.7,41.7,5,6,28.6,12,2,5,88.7,0,0,15,0.0,116.7,0.0,0,0,0,0,1,0,0.0,214,17.8,70.0,40,40,8.0,14.2,2.69,0,2,4.9,60.0,24,11,14.3,40,4,22,71.9,0,2,41,0.0,87.4,0.0,0,0,0,0,2,2,4.9,379,9.5,90.6,159,159,31.9,3.7,2.14,0,0,0.0,86.8,138,54,4.2,159,6,66,81.9,0,3,169,0.0,101.5,0.0,0,0,0,0,3,1,0.6,1390,8.7,0,38.1,42,42,8.4,29.6,2.87,0,10,20.8,31.0,13,16,18.8,42,3,13,74.3,0,0,48,0.0,112.4,0.0,0,0,0,0,5,4,8.3,453,10.8,27,100.0,11,11,2.2,-2.6,1.86,0,0,0.0,100.0,11,2,0.0,11,0,1,65.8,0,0,13,0.0,85.2,0.0,0,0,0,0,0,0,0.0,49,4.5,30.0,10,10,2.0,27.0,2.88,0,2,16.7,30.0,3,3,0.0,10,0,3,57.7,0,0,12,0.0,100.4,0.0,0,0,0,0,1,1,8.3,96,9.6,60.9,23,23,4.6,14.0,2.47,0,2,7.7,60.9,14,11,0.0,23,0,13,65.9,0,0,26,0.0,132.8,0.0,0,0,0,0,4,1,3.8,223,9.7,81.0,42,42,8.4,4.5,1.94,0,0,0.0,69.0,29,9,14.7,42,5,12,59.7,0,0,43,0.0,104.7,0.0,0,0,0,0,3,1,2.3,214,5.1,63.2,95,95,19.1,13.9,2.57,0,8,7.8,57.9,55,32,8.3,95,5,50,76.3,0,4,102,0.0,102.3,0.0,0,0,0,0,9,5,4.9,866,9.1,0,100.0,11,11,2.2,-2.9,1.92,0,0,0.0,100.0,11,0,0.0,11,0,2,67.1,0,0,11,,95.8,0.0,0,0,0,0,0,0,0.0,77,7.0,30.0,20,20,4.0,30.2,2.69,0,4,19.0,25.0,5,7,16.7,20,1,5,64.7,0,0,21,0.0,96.5,0.0,0,0,0,0,3,3,14.3,143,7.2,56.3,32,32,6.4,13.5,2.5,0,4,11.4,53.1,17,10,5.6,32,1,15,77.9,0,2,35,0.0,85.9,0.0,0,0,0,0,3,2,5.7,264,8.3,73.5,34,34,6.8,4.2,1.95,0,0,0.0,73.5,25,13,0.0,34,0,13,63.4,0,0,39,0.0,110.9,0.0,0,0,0,0,2,0,0.0,228,6.7,86.4,235,235,47.2,3.9,2.08,0,0,0.0,81.7,192,76,5.4,235,11,91,76.4,0,3,251,0.0,105.2,0.0,0,0,0,0,8,2,0.8,1832,7.8
Blake Bortles,8638,QB,JAX,12,471,530,98.0,51,51,10.8,-3.1,1.77,0,0,0.0,94.1,48,4,4.0,51,2,12,71.8,0,0,52,0.0,89.1,0.0,0,0,0,0,0,0,0.0,275,5.4,100.0,23,23,4.9,-3.4,1.99,0,0,0.0,100.0,23,2,0.0,23,0,7,69.1,0,0,24,0.0,95.5,0.0,0,0,0,0,0,0,0.0,159,6.9,65.2,23,23,4.9,25.0,3.0,0,4,17.4,56.5,13,7,13.3,23,2,13,93.7,0,1,23,0.0,122.7,0.0,0,0,0,0,4,1,4.3,422,18.3,58.6,58,58,12.3,14.6,2.79,0,6,10.0,51.7,30,15,11.8,58,4,29,61.8,0,3,60,0.0,99.9,0.0,0,0,0,0,8,9,15.0,511,8.8,82.8,93,93,19.7,4.2,2.32,0,0,0.0,74.2,69,26,10.4,93,8,33,77.1,0,3,99,0.0,91.2,0.0,0,0,0,0,4,2,2.0,589,6.3,0,46.2,78,78,16.6,25.9,2.95,0,12,15.0,41.0,32,26,11.1,78,4,32,79.4,0,2,80,0.0,107.6,0.0,0,0,0,0,7,8,10.0,1020,13.1,15,100.0,15,15,3.2,-2.9,1.55,0,0,0.0,93.3,14,1,6.7,15,1,3,68.1,0,0,15,0.0,85.0,0.0,0,0,0,0,0,0,0.0,66,4.4,37.5,24,24,5.1,26.3,2.92,0,1,3.8,37.5,9,8,0.0,24,0,9,56.3,0,0,26,0.0,97.6,0.0,0,0,0,0,1,3,11.5,290,12.1,50.0,26,26,5.5,14.6,2.87,0,3,10.0,46.2,12,11,7.7,26,1,12,57.9,0,2,30,0.0,54.0,0.0,0,0,0,0,1,3,10.0,204,7.8,74.3,35,35,7.4,5.3,2.37,0,0,0.0,68.6,24,10,7.7,35,2,10,69.5,0,0,37,0.0,80.9,0.0,0,0,0,0,0,0,0.0,182,5.2,54.2,118,118,25.1,14.5,2.79,0,12,9.4,48.3,57,33,10.9,118,7,55,60.7,0,7,128,0.0,78.7,0.0,0,0,0,0,10,14,10.9,930,7.9,0,92.3,13,13,2.8,-2.6,1.64,0,0,0.0,84.6,11,1,8.3,13,1,2,67.5,0,0,13,0.0,82.7,0.0,0,0,0,0,0,0,0.0,50,3.8,38.7,31,31,6.6,26.3,2.95,0,7,22.6,32.3,10,11,16.7,31,2,10,69.1,0,1,31,0.0,78.4,0.0,0,0,0,0,2,4,12.9,308,9.9,50.0,34,34,7.2,14.3,2.74,0,3,7.9,44.1,15,7,11.8,34,2,14,61.1,0,2,38,0.0,50.5,0.0,0,0,0,0,1,2,5.3,215,6.3,75.4,57,57,12.1,4.2,2.51,0,0,0.0,73.7,42,14,2.3,57,1,21,63.2,0,1,61,0.0,111.6,0.0,0,0,0,0,6,2,3.3,278,4.9,78.9,185,185,39.3,4.4,2.39,0,0,0.0,73.0,135,50,7.5,185,11,64,74.1,0,4,197,0.0,95.5,0.0,0,0,0,0,10,4,2.0,1049,5.7
Matt Ryan,4317,QB,ATL,12,479,513,90.0,40,40,8.4,-3.3,2.0,0,0,0.0,85.0,34,8,5.6,40,2,6,66.8,0,1,44,0.0,93.9,0.0,0,0,0,0,2,1,2.3,201,5.0,83.3,24,24,5.0,-3.8,1.76,0,0,0.0,79.2,19,4,5.0,24,1,1,63.5,0,1,27,0.0,80.4,0.0,0,0,0,0,1,1,3.7,99,4.1,50.0,16,16,3.3,25.4,3.0,0,0,0.0,50.0,8,3,0.0,16,0,8,57.4,0,1,16,0.0,90.6,0.0,0,0,0,0,1,2,12.5,246,15.4,73.1,67,67,14.0,14.1,2.64,0,3,4.1,62.7,42,19,14.3,67,7,39,73.8,0,6,73,0.0,66.2,0.0,0,0,0,0,1,7,9.6,711,10.6,78.5,163,163,34.0,4.7,2.32,0,0,0.0,71.8,117,47,8.6,163,11,53,84.0,0,2,172,0.0,90.1,0.0,0,0,0,0,3,0,0.0,1065,6.5,0,50.0,34,34,7.1,27.2,3.22,0,6,15.8,44.1,15,9,11.8,34,2,15,82.0,0,3,38,0.0,73.8,0.0,0,0,0,0,2,3,7.9,450,13.2,2,100.0,8,8,1.7,-2.1,2.66,0,0,0.0,87.5,7,2,12.5,8,1,3,66.1,0,0,9,0.0,95.3,0.0,0,0,0,0,0,0,0.0,55,6.9,41.7,12,12,2.5,27.3,3.22,0,3,20.0,33.3,4,5,20.0,12,1,4,81.2,0,1,15,0.0,35.8,0.0,0,0,0,0,0,1,6.7,117,9.8,60.7,28,28,5.8,14.1,2.89,0,2,7.1,60.7,17,12,0.0,28,0,14,66.3,0,1,28,0.0,116.4,0.0,0,0,0,0,3,2,7.1,288,10.3,77.8,45,45,9.4,4.6,2.49,0,0,0.0,75.6,34,15,2.9,45,1,17,76.2,0,0,47,0.0,87.6,0.0,0,0,0,0,0,0,0.0,244,5.4,65.0,117,117,24.4,14.2,2.83,0,5,4.0,58.1,68,39,10.5,117,8,62,70.4,0,7,125,0.0,78.7,0.0,0,0,0,0,4,9,7.2,1172,10.0,0,100.0,8,8,1.7,-2.6,2.06,0,0,0.0,100.0,8,2,0.0,8,0,2,66.1,0,0,8,0.0,130.7,0.0,0,0,0,0,1,0,0.0,47,5.9,66.7,6,6,1.3,31.7,3.83,0,3,42.9,50.0,3,1,25.0,6,1,3,93.2,0,1,7,0.0,95.8,0.0,0,0,0,0,1,0,0.0,87,14.5,45.5,22,22,4.6,14.5,3.33,0,0,0.0,40.9,9,8,10.0,22,1,9,57.1,0,0,24,0.0,68.9,0.0,0,0,0,0,0,0,0.0,173,7.9,89.3,56,56,11.7,4.3,2.17,0,0,0.0,85.7,48,6,4.0,56,2,22,67.2,0,0,60,0.0,128.3,0.0,0,0,0,0,6,0,0.0,349,6.2,80.7,264,264,55.1,4.6,2.31,0,0,0.0,75.4,199,68,6.6,264,14,92,83.3,0,2,279,0.0,99.3,0.0,0,0,0,0,9,0,0.0,1658,6.3
Eli Manning,1722,QB,NYG,12,469,497,97.1,35,35,7.5,-3.2,2.16,0,0,0.0,91.4,32,8,5.9,35,2,6,63.3,0,0,37,0.0,89.9,0.0,0,0,0,0,0,1,2.7,195,5.6,95.8,24,24,5.1,-3.7,2.28,0,0,0.0,91.7,22,6,4.3,24,1,5,60.2,0,0,26,0.0,95.5,0.0,0,0,0,0,0,1,3.8,166,6.9,55.6,9,9,1.9,28.3,2.83,0,3,27.3,33.3,3,4,40.0,9,2,3,94.4,0,0,11,0.0,115.7,0.0,0,0,0,0,3,0,0.0,100,11.1,77.3,44,44,9.4,13.8,2.64,0,5,10.9,75.0,33,8,2.9,44,1,32,92.2,0,1,46,0.0,145.1,0.0,0,0,0,0,5,3,6.5,670,15.2,84.4,147,147,31.3,4.5,2.26,0,1,0.7,76.2,112,43,9.7,147,12,52,78.0,0,4,153,0.0,100.4,0.0,0,0,0,0,7,3,2.0,1070,7.3,0,35.3,51,51,10.9,26.6,2.52,0,9,15.3,29.4,15,19,16.7,51,3,16,66.4,0,1,59,0.0,104.1,0.0,0,0,0,0,7,4,6.8,558,10.9,21,100.0,4,4,0.9,-1.0,1.88,0,0,0.0,75.0,3,0,25.0,4,1,1,63.9,0,0,4,,77.1,0.0,0,0,0,0,0,0,0.0,11,2.8,28.6,21,21,4.5,26.6,2.5,0,3,12.0,28.6,6,7,0.0,21,0,6,55.6,0,0,25,0.0,93.8,0.0,0,0,0,0,2,2,8.0,176,8.4,48.0,25,25,5.3,14.0,2.73,0,1,3.6,40.0,10,12,16.7,25,2,9,51.4,0,0,28,0.0,73.8,0.0,0,0,0,0,1,0,0.0,150,6.0,72.3,65,65,13.9,4.7,2.29,0,0,0.0,67.7,44,15,6.4,65,3,15,56.5,0,2,66,0.0,78.0,0.0,0,0,0,0,2,1,1.5,344,5.3,60.0,90,90,19.2,13.6,2.67,0,8,7.9,55.6,50,24,7.4,90,4,48,68.1,0,2,101,0.0,103.8,0.0,0,0,0,0,6,7,6.9,918,10.2,0,100.0,7,7,1.5,-2.6,1.9,0,0,0.0,100.0,7,2,0.0,7,0,0,66.0,0,0,7,0.0,79.2,0.0,0,0,0,0,0,0,0.0,18,2.6,33.3,21,21,4.5,25.9,2.39,0,3,13.0,28.6,6,8,14.3,21,1,7,51.3,0,1,23,0.0,91.1,0.0,0,0,0,0,2,2,8.7,282,13.4,38.1,21,21,4.5,12.8,2.66,0,2,7.4,33.3,7,4,12.5,21,1,7,36.7,0,1,27,0.0,29.5,0.0,0,0,0,0,0,4,14.8,98,4.7,84.3,51,51,10.9,3.5,2.03,0,0,0.0,76.5,39,5,9.3,51,4,17,65.5,0,1,54,0.0,89.7,0.0,0,0,0,0,2,1,1.9,233,4.6,81.4,263,263,56.1,4.4,2.22,0,1,0.4,74.1,195,63,8.9,263,19,84,71.9,0,7,273,0.0,92.8,0.0,0,0,0,0,11,5,1.8,1647,6.3
