player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Anthony Castonzo,6174,T,IND,3,0,14,68.0,0,5,130,100.0,100.0,96.5,1,7,2,141,141,64.0,0,4,64,100.0,100.0,93.7,6,2,69,69
Khaled Holmes,7903,C,IND,3,0,14,47.1,1,12,130,100.0,100.0,94.2,1,14,1,141,141,45.6,0,9,64,100.0,100.0,91.4,10,1,69,69
Marshal Yanda,3702,G,BLT,3,0,3,86.7,0,1,127,99.2,99.3,99.6,0,1,0,141,142,88.0,0,0,66,100.0,100.0,100.0,0,0,75,75
Louis Vasquez,5001,G,DEN,3,0,10,84.3,0,2,135,100.0,100.0,98.5,0,3,1,140,140,77.1,0,2,61,100.0,100.0,98.4,2,0,63,63
Brandon Brooks,7078,G,HST,3,0,13,80.8,0,2,134,100.0,100.0,97.8,0,4,2,140,140,73.0,0,2,68,100.0,100.0,95.6,4,2,72,72
Ty Sambrailo,9492,T,DEN,3,0,10,64.9,4,4,135,100.0,100.0,96.3,0,9,1,140,140,54.3,3,2,61,100.0,100.0,94.3,6,1,63,63
Ryan Harris,3686,T,DEN,3,0,10,60.8,4,2,135,100.0,100.0,97.0,0,7,1,140,140,42.0,4,2,61,100.0,100.0,93.4,7,1,63,63
Matt Paradis,8841,C,DEN,3,0,10,69.7,0,6,135,100.0,100.0,97.8,0,6,0,140,140,61.3,0,4,61,100.0,100.0,96.7,4,0,63,63
Kelechi Osemele,7062,G,BLT,3,1,3,49.2,0,6,126,100.0,100.0,97.6,3,6,0,140,140,51.2,0,5,65,100.0,100.0,96.2,5,0,74,74
Ja'Wuan James,8654,T,MIA,3,1,17,66.0,0,5,131,100.0,100.0,97.3,2,6,1,139,139,71.1,0,3,64,100.0,100.0,97.7,3,0,68,68
Mike Pouncey,6167,C,MIA,3,0,17,77.0,1,2,131,100.0,100.0,98.1,0,4,1,139,139,65.7,1,2,64,100.0,100.0,96.1,4,1,68,68
James Hurst,9001,T,BLT,3,0,3,25.9,4,16,124,100.0,100.0,91.1,1,21,1,138,138,22.1,3,13,64,100.0,100.0,85.9,17,1,73,73
Evan Mathis,2296,G,DEN,3,0,10,64.7,0,2,133,100.0,100.0,98.5,0,3,1,138,138,67.6,0,1,60,100.0,100.0,97.5,2,1,62,62
Austin Howard,5847,T,OAK,3,1,23,74.6,1,3,125,100.0,100.0,97.6,1,5,1,134,134,73.8,0,3,38,100.0,100.0,93.4,4,1,41,41
Andy Levitre,4974,G,ATL,3,0,2,82.3,1,2,123,100.0,100.0,98.0,0,4,1,134,134,84.0,0,2,47,100.0,100.0,97.9,2,0,52,52
Chris Chester,3001,G,ATL,3,0,2,73.8,0,2,123,100.0,100.0,98.4,0,3,1,134,134,75.8,0,2,47,100.0,100.0,97.9,2,0,52,52
Mike Person,6391,C,ATL,3,0,2,74.9,1,2,123,100.0,100.0,98.8,0,3,0,134,134,66.3,1,1,47,100.0,100.0,97.9,2,0,52,52
Ryan Schraeder,8496,T,ATL,3,0,2,76.8,1,1,123,100.0,100.0,99.2,1,2,0,134,134,73.2,1,0,47,100.0,100.0,98.9,1,0,52,52
J'Marcus Webb,5741,G,OAK,3,0,23,49.1,0,7,125,100.0,100.0,96.4,1,8,1,134,134,43.5,0,3,38,100.0,100.0,93.4,4,1,41,41
Gabe Jackson,8716,G,OAK,3,0,23,84.2,1,0,125,100.0,100.0,99.6,0,1,0,134,134,67.0,1,0,38,100.0,100.0,98.7,1,0,41,41
Donald Penn,3459,T,OAK,3,0,23,91.3,0,3,125,100.0,100.0,98.8,0,3,0,134,134,87.6,0,2,38,100.0,100.0,97.4,2,0,41,41
Rodney Hudson,6207,C,OAK,3,0,23,83.2,0,1,125,100.0,100.0,98.8,1,2,1,134,134,74.2,0,0,38,100.0,100.0,97.4,1,1,41,41
Jake Matthews,8641,T,ATL,3,0,2,84.8,0,1,123,100.0,100.0,99.6,1,1,0,134,134,72.7,0,1,47,100.0,100.0,98.9,1,0,52,52
Ben Grubbs,3645,G,KC,3,2,16,66.7,0,4,124,100.0,100.0,96.0,2,7,3,133,133,52.6,0,2,47,100.0,100.0,93.6,4,2,52,52
Laurent Duvernay-Tardif,8834,G,KC,3,1,16,44.1,0,7,124,100.0,100.0,94.8,1,10,3,133,133,18.0,0,5,47,100.0,100.0,88.3,8,3,52,52
Mitch Morse,9482,C,KC,3,0,16,77.5,0,2,124,100.0,100.0,99.2,0,2,0,133,133,61.3,0,2,47,100.0,100.0,97.9,2,0,52,52
Donald Stephenson,7076,T,KC,3,0,16,62.7,1,7,123,100.0,100.0,95.1,1,10,2,132,132,47.2,0,6,46,100.0,100.0,89.1,8,2,51,51
Nate Solder,6169,T,NE,3,0,19,77.4,0,4,121,100.0,100.0,97.5,1,5,1,131,131,72.1,0,2,28,100.0,100.0,96.4,2,0,31,31
Justin Britt,8699,G,SEA,3,0,29,34.2,2,6,127,100.0,100.0,96.1,0,9,1,130,130,43.8,1,3,49,100.0,100.0,93.9,5,1,49,49
Garry Gilliam,9137,T,SEA,3,0,29,52.4,3,9,127,100.0,100.0,93.7,0,14,2,130,130,41.2,1,6,49,100.0,100.0,88.8,9,2,49,49
Russell Okung,5531,T,SEA,3,0,29,72.4,1,6,127,100.0,100.0,95.7,0,9,2,130,130,65.0,1,3,49,100.0,100.0,91.8,6,2,49,49
Drew Nowak,7369,C,SEA,3,0,29,80.7,0,3,127,100.0,100.0,98.8,0,3,0,130,130,81.3,0,1,49,100.0,100.0,99.0,1,0,49,49
Jason Kelce,6343,C,PHI,3,0,24,68.5,2,1,120,100.0,100.0,98.7,2,3,0,129,129,62.8,1,0,64,100.0,100.0,99.2,1,0,71,71
Lane Johnson,7786,T,PHI,3,1,24,82.1,1,2,120,100.0,100.0,98.7,1,3,0,129,129,76.3,1,2,64,100.0,100.0,97.7,3,0,71,71
J.R. Sweezy,7209,G,SEA,3,0,29,51.7,0,6,126,100.0,100.0,96.0,0,8,2,129,129,36.1,0,6,49,100.0,100.0,89.8,8,2,49,49
Allen Barbre,3735,G,PHI,3,1,24,65.9,1,6,120,100.0,100.0,97.1,1,7,0,129,129,52.4,1,4,64,100.0,100.0,96.1,5,0,71,71
Jason Peters,2148,T,PHI,3,0,24,85.3,2,2,119,100.0,100.0,98.3,0,4,0,128,128,80.8,2,2,64,100.0,100.0,96.9,4,0,71,71
Josh Kline,8230,G,NE,3,0,19,82.4,0,3,118,100.0,100.0,98.7,0,3,0,128,128,65.7,0,2,27,100.0,100.0,96.3,2,0,30,30
Stefen Wisniewski,6200,C,JAX,3,1,15,69.0,0,6,116,100.0,100.0,97.4,1,6,0,127,127,52.6,0,6,56,100.0,100.0,94.6,6,0,62,62
Zane Beadles,5570,G,JAX,3,0,15,72.1,1,3,116,100.0,100.0,97.4,0,5,1,127,127,62.4,0,2,56,100.0,100.0,96.4,3,1,62,62
Jermey Parnell,5426,T,JAX,3,0,15,67.5,4,5,116,100.0,100.0,95.3,1,10,1,127,127,65.9,3,4,56,100.0,100.0,92.0,8,1,62,62
Brandon Linder,8728,G,JAX,3,2,15,70.8,0,5,116,100.0,100.0,97.8,2,5,0,127,127,69.4,0,4,56,100.0,100.0,96.4,4,0,62,62
D'Brickashaw Ferguson,2949,T,NYJ,3,0,22,75.2,2,7,121,100.0,100.0,96.3,0,9,0,126,126,66.5,2,4,49,100.0,100.0,93.9,6,0,50,50
Breno Giacomini,4464,T,NYJ,3,1,22,66.8,1,4,121,100.0,100.0,97.9,1,5,0,126,126,66.4,0,3,49,100.0,100.0,96.9,3,0,50,50
James Carpenter,6177,G,NYJ,3,0,22,69.3,4,3,121,100.0,100.0,97.1,0,7,0,126,126,53.5,3,3,49,100.0,100.0,93.9,6,0,50,50
Nick Mangold,2974,C,NYJ,3,0,22,82.8,0,1,120,100.0,100.0,99.6,0,1,0,125,125,73.6,0,1,49,100.0,100.0,99.0,1,0,50,50
Corey Linsley,8796,C,GB,3,0,12,75.9,0,4,106,100.0,100.0,98.1,0,4,0,124,124,82.5,0,1,41,100.0,100.0,98.8,1,0,52,52
T.J. Lang,5032,G,GB,3,0,12,87.6,0,3,106,100.0,100.0,98.6,0,3,0,124,124,87.3,0,2,41,100.0,100.0,97.6,2,0,52,52
Trent Williams,5529,T,WAS,3,0,32,89.7,0,3,112,100.0,100.0,98.7,0,3,0,124,124,83.5,0,3,45,100.0,100.0,96.7,3,0,52,52
David Bakhtiari,7891,T,GB,3,0,12,60.8,1,10,106,100.0,100.0,92.9,2,13,2,124,124,48.0,1,5,41,100.0,100.0,87.8,8,2,52,52
Kory Lichtensteiger,4422,C,WAS,3,0,32,25.5,2,8,112,100.0,100.0,93.7,1,12,2,124,124,31.3,2,4,45,100.0,100.0,91.1,7,1,52,52
Josh Sitton,4449,G,GB,3,0,12,90.8,0,0,106,100.0,100.0,100.0,1,0,0,124,124,87.3,0,0,41,100.0,100.0,100.0,0,0,52,52
Brandon Scherff,9438,G,WAS,3,0,32,56.6,0,5,112,100.0,100.0,97.8,0,5,0,124,124,55.0,0,3,45,100.0,100.0,96.7,3,0,52,52
Jeremiah Poutasi,9499,T,TEN,3,0,31,57.5,2,7,111,100.0,100.0,92.3,0,13,4,123,123,50.2,2,6,56,100.0,100.0,87.5,11,3,59,59
Joe Barksdale,6244,T,SD,3,1,27,74.9,1,4,119,100.0,100.0,97.1,1,6,1,123,123,69.3,1,3,48,100.0,100.0,93.7,5,1,51,51
Morgan Moses,8701,T,WAS,3,0,32,80.3,0,2,112,100.0,100.0,99.1,0,2,0,123,123,83.4,0,1,45,100.0,100.0,98.9,1,0,51,51
Byron Bell,6848,G,TEN,3,0,31,72.8,0,6,111,100.0,100.0,97.3,0,6,0,123,123,70.1,0,4,56,100.0,100.0,96.4,4,0,59,59
Zack Martin,8651,G,DAL,3,1,9,89.3,0,0,112,100.0,100.0,100.0,2,0,0,122,122,85.5,0,0,66,100.0,100.0,100.0,0,0,70,70
Travis Frederick,7812,C,DAL,3,0,9,66.3,0,4,112,100.0,100.0,98.2,0,4,0,122,122,55.4,0,3,66,100.0,100.0,97.7,3,0,70,70
Doug Free,3738,T,DAL,3,0,9,59.5,1,9,112,100.0,100.0,95.5,1,10,0,122,122,58.7,0,7,66,100.0,100.0,94.7,7,0,70,70
Brian Schwenke,7889,C,TEN,3,0,31,69.5,0,2,111,100.0,100.0,98.2,1,3,1,122,122,65.0,0,0,56,100.0,100.0,98.2,1,1,59,59
Tyron Smith,6161,T,DAL,3,0,9,89.0,1,2,112,100.0,100.0,98.7,1,3,0,122,122,85.3,1,2,66,100.0,100.0,97.7,3,0,70,70
Mitchell Schwartz,7041,T,CLV,3,0,8,72.8,2,4,114,100.0,100.0,96.5,1,7,1,121,121,69.9,1,4,66,100.0,100.0,94.7,6,1,71,71
Andrew Norwell,9126,G,CAR,3,0,5,84.8,0,3,112,100.0,100.0,97.8,0,4,1,121,121,77.9,0,3,60,100.0,100.0,95.8,4,1,66,66
Taylor Lewan,8646,T,TEN,3,1,31,81.4,0,3,110,100.0,100.0,96.8,2,5,2,121,121,74.3,0,3,56,100.0,100.0,95.5,4,1,59,59
Joel Bitonio,8670,G,CLV,3,0,8,70.6,2,4,114,100.0,100.0,97.4,1,6,0,121,121,66.8,1,4,66,100.0,100.0,96.2,5,0,71,71
Alex Mack,4944,C,CLV,3,0,8,78.9,2,2,114,100.0,100.0,98.2,2,4,0,121,121,74.6,2,1,66,100.0,100.0,97.7,3,0,71,71
Michael Oher,4946,T,CAR,3,0,5,70.4,0,5,112,100.0,100.0,96.0,0,7,2,121,121,61.9,0,4,60,100.0,100.0,93.3,6,2,66,66
Mike Remmers,7431,T,CAR,3,0,5,72.3,1,6,112,100.0,100.0,96.9,0,7,0,121,121,73.8,0,2,60,100.0,100.0,98.3,2,0,66,66
Joe Thomas,3619,T,CLV,3,0,8,83.5,0,5,114,100.0,100.0,96.9,0,6,1,121,121,81.8,0,3,66,100.0,100.0,96.2,4,1,71,71
Ryan Kalil,3675,C,CAR,3,0,5,82.5,0,3,112,100.0,100.0,98.7,1,3,0,121,121,78.8,0,2,60,100.0,100.0,98.3,2,0,66,66
Trai Turner,8727,G,CAR,3,0,5,83.0,0,3,111,100.0,100.0,98.6,1,3,0,120,120,75.3,0,3,60,100.0,100.0,97.5,3,0,66,66
Marshall Newhouse,5692,T,NYG,3,0,21,65.9,2,6,114,100.0,100.0,96.5,0,8,0,119,119,61.8,1,5,47,100.0,100.0,93.6,6,0,51,51
John Greco,4379,G,CLV,3,0,8,84.6,1,3,112,100.0,100.0,98.2,0,4,0,119,119,78.6,1,3,64,100.0,100.0,96.9,4,0,69,69
Weston Richburg,8678,C,NYG,3,0,21,78.4,0,1,114,100.0,100.0,99.6,1,1,0,119,119,75.9,0,1,47,100.0,100.0,98.9,1,0,51,51
Justin Pugh,7800,G,NYG,3,0,21,80.8,0,4,114,100.0,100.0,97.4,0,5,1,119,119,76.6,0,2,47,100.0,100.0,95.7,3,1,51,51
Andrew Gardner,5105,G,PHI,3,0,24,68.2,4,3,111,100.0,100.0,96.8,0,7,0,119,119,59.1,4,3,61,100.0,100.0,94.3,7,0,68,68
Geoff Schwartz,4555,G,NYG,3,1,21,78.2,0,3,113,100.0,100.0,97.8,1,4,1,118,118,83.4,0,2,46,100.0,100.0,97.8,2,0,50,50
Ali Marpet,9494,G,TB,3,0,30,65.1,0,3,107,100.0,100.0,97.7,0,4,1,117,117,59.3,0,2,41,100.0,100.0,97.6,2,0,46,46
Donovan Smith,9467,T,TB,3,1,30,55.7,0,8,107,100.0,100.0,95.3,1,9,1,117,117,32.4,0,7,41,100.0,100.0,91.5,7,0,46,46
Logan Mankins,2249,G,TB,3,0,30,87.1,0,2,107,100.0,100.0,99.1,0,2,0,117,117,78.1,0,1,41,100.0,100.0,98.8,1,0,46,46
Gosder Cherilus,4331,T,TB,3,0,30,66.6,3,5,107,100.0,100.0,94.4,0,10,2,117,117,62.7,2,3,41,100.0,100.0,93.9,5,0,46,46
Ramon Foster,5229,G,PIT,3,1,25,80.2,0,2,103,100.0,100.0,98.1,1,3,1,115,115,88.3,0,0,23,100.0,100.0,100.0,0,0,28,28
Marcus Gilbert,6215,T,PIT,3,0,25,78.0,0,6,103,100.0,100.0,97.1,0,6,0,115,115,67.1,0,3,23,100.0,100.0,93.5,3,0,28,28
Kelvin Beachum,7229,T,PIT,3,0,25,72.8,1,2,103,100.0,100.0,96.6,3,5,2,115,115,53.2,0,0,23,100.0,100.0,95.7,1,1,28,28
David DeCastro,7640,G,PIT,3,0,25,86.1,0,2,103,100.0,100.0,99.0,0,2,0,115,115,77.5,0,2,23,100.0,100.0,95.7,2,0,28,28
Cody Wallace,4421,C,PIT,3,0,25,69.2,1,2,103,100.0,100.0,96.6,1,5,2,115,115,68.0,0,0,23,100.0,100.0,95.7,1,1,28,28
King Dunlap,4544,T,SD,3,0,27,82.6,2,2,110,100.0,100.0,97.3,0,5,1,114,114,67.5,2,1,42,100.0,100.0,94.0,4,1,45,45
Jordan Devey,8268,G,SF,3,0,28,58.4,2,6,111,100.0,100.0,95.5,0,9,1,113,113,46.4,2,4,51,100.0,100.0,92.2,7,1,52,52
Marcus Martin,8705,C,SF,3,0,28,58.5,2,5,111,100.0,100.0,96.8,0,7,0,113,113,32.1,2,5,51,100.0,100.0,93.1,7,0,52,52
Erik Pears,2737,T,SF,3,0,28,66.2,0,8,111,100.0,100.0,95.5,0,9,1,113,113,51.5,0,7,51,100.0,100.0,91.2,8,1,52,52
Russell Bodine,8746,C,CIN,3,0,7,65.2,0,2,101,100.0,100.0,99.0,2,2,0,113,113,56.9,0,2,38,100.0,100.0,97.4,2,0,42,42
Andre Smith,4929,T,CIN,3,0,7,51.8,1,7,101,100.0,100.0,96.0,0,8,0,113,113,51.1,0,4,38,100.0,100.0,94.7,4,0,42,42
Alex Boone,5372,G,SF,3,0,28,76.3,0,2,111,100.0,100.0,98.2,0,3,1,113,113,62.0,0,2,51,100.0,100.0,96.1,3,1,52,52
Joe Staley,3644,T,SF,3,0,28,73.6,3,7,111,100.0,100.0,93.7,0,12,2,113,113,59.7,2,6,51,100.0,100.0,88.2,10,2,52,52
Clint Boling,6253,G,CIN,3,0,7,77.0,1,3,101,100.0,100.0,98.0,0,4,0,113,113,61.9,1,2,38,100.0,100.0,96.1,3,0,42,42
Andrew Whitworth,3000,T,CIN,3,0,7,88.8,0,1,101,100.0,100.0,99.5,1,1,0,113,113,86.0,0,1,38,100.0,100.0,98.7,1,0,42,42
Kevin Zeitler,7032,G,CIN,3,0,7,67.8,1,2,100,100.0,100.0,98.5,0,3,0,112,112,77.5,0,0,38,100.0,100.0,100.0,0,0,42,42
Sebastian Vollmer,4981,T,NE,3,0,19,81.3,0,2,100,100.0,100.0,98.0,0,3,1,109,109,76.0,0,0,24,100.0,100.0,100.0,0,0,26,26
Chris Clark,4623,T,HST,2,0,13,73.2,3,1,100,100.0,100.0,98.0,0,4,0,105,105,59.3,3,1,49,100.0,100.0,95.9,4,0,52,52
Cordy Glenn,7045,T,BUF,3,0,4,85.1,1,3,96,100.0,100.0,96.9,0,5,1,104,104,81.8,1,1,43,100.0,100.0,95.3,3,1,45,45
Richie Incognito,2298,G,BUF,3,0,4,82.5,1,1,96,100.0,100.0,99.0,0,2,0,104,104,72.1,1,1,43,100.0,100.0,97.7,2,0,45,45
Eric Wood,4951,C,BUF,3,0,4,79.4,0,3,96,100.0,100.0,98.4,0,3,0,104,104,72.8,0,2,43,100.0,100.0,97.7,2,0,45,45
Ted Larsen,5728,G,ARZ,3,0,1,68.0,1,2,91,100.0,100.0,98.4,0,3,0,103,103,65.0,0,1,33,100.0,100.0,98.5,1,0,35,35
Lyle Sendlein,4062,C,ARZ,3,0,1,77.6,0,4,91,100.0,100.0,97.8,0,4,0,103,103,67.9,0,2,33,100.0,100.0,97.0,2,0,35,35
Matt Slauson,5117,G,CHI,3,0,6,76.8,0,0,97,100.0,100.0,100.0,1,0,0,103,103,63.4,0,0,47,100.0,100.0,100.0,0,0,52,52
Will Montgomery,3179,C,CHI,3,0,6,64.7,0,4,97,100.0,100.0,97.9,0,4,0,103,103,49.9,0,4,47,100.0,100.0,95.7,4,0,52,52
Jonathan Cooper,7788,G,ARZ,3,0,1,77.8,1,5,91,100.0,100.0,96.7,0,6,0,103,103,70.6,0,4,33,100.0,100.0,93.9,4,0,35,35
Vladimir Ducasse,5586,G,CHI,3,0,6,46.2,1,6,97,100.0,100.0,95.4,0,8,1,103,103,31.9,1,4,47,100.0,100.0,92.6,6,1,52,52
Jared Veldheer,5594,T,ARZ,3,0,1,89.2,0,2,91,100.0,100.0,98.9,1,2,0,103,103,90.5,0,1,33,100.0,100.0,98.5,1,0,35,35
Kyle Long,7801,T,CHI,3,0,6,47.8,0,6,97,100.0,100.0,93.8,0,9,3,103,103,39.0,0,4,47,100.0,100.0,91.5,6,2,52,52
Rodger Saffold,5558,G,SL,3,0,26,35.8,1,5,96,100.0,100.0,95.8,0,7,1,102,102,27.7,0,5,42,100.0,100.0,91.7,6,1,44,44
Rob Havenstein,9490,T,SL,3,0,26,67.1,2,4,96,100.0,100.0,96.9,0,6,0,102,102,53.3,2,3,42,100.0,100.0,94.0,5,0,44,44
Greg Robinson,8637,T,SL,3,0,26,67.2,3,4,96,100.0,100.0,95.3,2,8,1,102,102,55.7,3,3,42,100.0,100.0,90.5,7,1,44,44
Seantrel Henderson,8871,T,BUF,3,0,4,54.7,2,3,94,100.0,100.0,97.3,1,5,0,102,102,53.3,2,1,42,100.0,100.0,96.4,3,0,44,44
Todd Herremans,2343,G,IND,2,0,14,64.3,2,5,94,100.0,100.0,96.3,1,7,0,102,102,56.0,1,4,48,100.0,100.0,94.8,5,0,52,52
Lance Louis,5170,G,IND,2,0,14,55.4,3,3,93,100.0,100.0,96.8,0,6,0,101,101,66.9,0,3,47,100.0,100.0,96.8,3,0,51,51
Sam Young,5702,T,JAX,3,1,15,57.8,1,4,91,100.0,100.0,95.1,1,7,2,101,101,66.1,0,3,45,100.0,100.0,94.4,4,1,51,51
Tim Barnes,6499,C,SL,3,0,26,57.0,1,4,95,100.0,100.0,97.4,0,5,0,101,101,53.7,0,2,42,100.0,100.0,97.6,2,0,44,44
Cornelius Lucas,9025,T,DET,3,0,11,59.3,1,7,95,100.0,100.0,95.8,0,8,0,100,100,57.3,0,6,42,100.0,100.0,92.9,6,0,44,44
Jahri Evans,3053,G,NO,2,1,20,74.3,0,1,92,100.0,100.0,99.5,1,1,0,99,99,66.4,0,1,35,100.0,100.0,98.6,1,0,38,38
Jamon Brown,9505,G,SL,3,0,26,83.4,0,2,94,100.0,100.0,97.9,0,3,1,99,99,82.4,0,1,41,100.0,100.0,96.3,2,1,43,43
Jermon Bushrod,3741,T,CHI,3,1,6,71.5,0,6,89,100.0,100.0,95.5,2,7,1,95,95,63.6,0,6,41,100.0,100.0,92.7,6,0,46,46
Shaq Mason,9564,G,NE,3,0,19,32.5,1,4,91,100.0,100.0,97.3,0,5,0,95,95,9.6,0,3,25,100.0,100.0,94.0,3,0,27,27
Orlando Franklin,6198,G,SD,3,0,27,44.1,2,9,90,100.0,100.0,91.7,0,13,2,93,93,17.9,2,6,36,100.0,100.0,83.3,10,2,38,38
Brandon Fusco,6324,G,MIN,3,1,18,57.9,1,5,88,100.0,100.0,95.5,1,7,1,92,92,55.5,1,3,29,100.0,100.0,89.7,5,1,31,31
Michael Harris,7730,G,MIN,3,0,18,83.0,1,2,88,100.0,100.0,98.3,0,3,0,92,92,67.7,1,2,29,100.0,100.0,94.8,3,0,31,31
Joe Berger,2424,C,MIN,3,0,18,70.8,0,3,88,100.0,100.0,98.3,0,3,0,92,92,85.3,0,0,29,100.0,100.0,100.0,0,0,31,31
T.J. Clemmings,9543,T,MIN,3,0,18,66.0,2,4,88,100.0,100.0,96.6,0,6,0,92,92,57.4,2,3,29,100.0,100.0,91.4,5,0,31,31
Jason Fox,5651,T,MIA,2,0,17,55.3,1,5,85,100.0,100.0,95.3,0,7,1,92,92,62.9,1,3,41,100.0,100.0,95.1,4,0,44,44
Matt Kalil,7010,T,MIN,3,0,18,77.3,1,2,88,100.0,100.0,98.3,1,3,0,92,92,68.3,1,1,29,100.0,100.0,96.6,2,0,31,31
Don Barclay,7703,T,GB,2,1,12,48.3,0,15,77,100.0,100.0,90.3,1,15,0,90,90,34.7,0,10,32,100.0,100.0,84.4,10,0,40,40
Willie Colon,3076,G,NYJ,3,0,22,67.0,0,2,83,100.0,100.0,98.8,0,2,0,87,87,73.9,0,1,26,100.0,100.0,98.1,1,0,27,27
Jamon Meredith,5086,T,TEN,3,0,31,59.9,0,5,79,100.0,100.0,96.8,0,5,0,86,86,58.5,0,3,44,100.0,100.0,96.6,3,0,46,46
Jeff Adams,7680,G,HST,2,1,13,70.3,0,3,82,100.0,100.0,97.0,1,4,1,85,85,73.6,0,2,39,100.0,100.0,97.4,2,0,40,40
Chris Watt,8724,C,SD,3,0,27,29.6,0,8,81,100.0,100.0,93.8,1,9,1,84,84,12.7,0,7,33,100.0,100.0,86.4,8,1,35,35
John Miller,9514,G,BUF,3,1,4,32.9,1,8,76,100.0,100.0,92.8,1,10,1,83,83,47.4,1,4,35,100.0,100.0,92.9,5,0,36,36
Chris Hairston,6274,T,SD,3,1,27,63.6,0,0,71,100.0,100.0,97.2,1,2,2,74,74,59.8,0,0,33,100.0,100.0,93.9,2,2,35,35
Laken Tomlinson,9461,G,DET,2,0,11,62.2,2,3,71,100.0,100.0,96.5,0,5,0,74,74,46.3,1,2,27,100.0,100.0,94.4,3,0,27,27
Jah Reid,6237,T,KC,2,1,16,34.8,1,4,70,100.0,100.0,93.6,2,7,2,73,73,20.7,1,2,19,100.0,100.0,81.6,5,2,21,21
Larry Warford,7846,G,DET,2,0,11,56.6,2,2,67,100.0,100.0,97.0,0,4,0,73,73,62.9,1,1,29,100.0,100.0,96.6,2,0,32,32
Tre Jackson,9544,G,NE,3,0,19,61.7,1,4,67,100.0,100.0,96.3,0,5,0,73,73,50.4,1,2,16,100.0,100.0,90.6,3,0,17,17
