player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Kenny Phillips,4345,S,NO,3,2,0,100.0,0,0,20,46.8,45.2,78.9,,54.5,54.3,0,0,0,15,23.1,3,0,0,158.3,1,0,5,1,74,153,2,0,0,2,0,142,151,0,79,3,2,8,1,0,1,15,0,15.0
Brandon Flowers,4349,CB,SD,9,4,0,70.4,1,0,27,34.0,35.8,48.3,70.8,48.7,45.0,0,0,0,72,17.9,7,2,6,134.0,38,1,66,285,317,519,2,0,0,2,0,1,517,3,199,165,9,28,54,1,5,549,221,14.4
Curtis Lofton,4351,LB,OAK,10,14,0,92.0,0,0,23,38.1,40.1,85.9,45.9,53.8,53.9,1,2,0,26,16.9,10,0,1,142.9,23,0,402,5,216,438,0,0,0,0,0,5,438,26,196,26,16,35,25,3,4,220,106,9.6
Tracy Porter,4354,CB,CHI,8,2,0,50.0,0,1,6,64.2,63.1,44.4,53.0,61.0,64.3,0,2,0,48,11.1,2,5,1,96.8,22,0,17,413,284,460,5,0,0,5,0,6,455,3,173,18,2,14,44,2,3,320,114,14.5
Calais Campbell,4364,DI,ARZ,10,11,1,0.0,0,0,1,68.0,83.6,58.6,62.6,86.9,73.3,8,14,0,,2.2,1,0,1,39.6,0,2,2,0,1,510,508,53,337,43,75,0,2,328,181,0,27,33,1,24,0,0,0,
Jason Jones,4368,ED,DET,10,2,0,100.0,0,1,11,67.3,62.5,25.8,62.7,60.1,54.5,4,17,0,1,13.6,3,1,4,118.8,1,4,5,0,3,389,384,2,82,280,20,0,5,238,148,0,17,17,1,25,1,1,0,1.0
Kendall Langford,4380,DI,IND,10,6,2,,0,0,14,59.9,62.8,73.7,60.9,61.7,77.4,7,19,0,,4.3,1,0,0,0.0,0,3,29,0,1,552,522,29,122,68,303,0,30,348,203,0,16,16,0,29,0,0,0,
Charles Godfrey,4381,S,ATL,1,1,0,100.0,0,0,2,45.8,47.6,75.8,,65.5,80.0,0,0,0,8,0.0,0,0,0,95.8,2,0,11,0,21,30,2,0,0,2,0,13,28,0,9,4,1,2,2,0,0,14,7,7.0
Pat Sims,4391,DI,CIN,5,3,0,,0,0,7,60.0,61.8,33.0,63.6,62.0,73.5,1,3,0,,0.0,0,0,1,0.0,0,0,0,0,0,111,111,14,92,0,5,0,0,54,57,0,5,9,0,4,0,0,0,
Andre Fluellen,4401,DI,DET,4,0,0,,0,0,11,,65.4,81.6,59.4,64.5,71.3,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,112,112,8,102,0,2,0,0,49,63,0,4,5,0,3,0,0,0,
Cliff Avril,4406,ED,SEA,10,6,3,100.0,0,2,29,56.6,84.0,78.8,84.9,67.3,44.8,10,34,0,19,25.0,10,0,0,87.5,2,7,3,0,12,505,500,0,4,493,3,0,5,306,187,2,24,24,2,51,0,10,16,5.0
Philip Wheeler,4407,LB,ATL,3,3,0,50.0,0,0,2,32.9,53.1,0.0,90.4,69.9,81.8,1,0,0,1,0.0,0,0,1,95.8,1,0,57,1,21,59,0,0,0,0,0,1,59,4,34,0,5,7,2,1,1,1,0,1.0
Tyvon Branch,4414,S,KC,8,2,0,68.4,0,0,16,59.8,61.3,78.5,,66.0,75.5,0,0,0,52,5.6,1,1,0,114.6,13,0,16,3,121,152,1,0,0,1,0,67,151,0,31,65,6,15,19,0,1,173,85,13.3
William Hayes,4417,ED,SL,10,6,0,,0,2,26,61.5,76.5,1.3,78.3,76.0,68.9,5,19,0,,3.7,1,0,5,0.0,0,3,2,0,0,359,357,2,7,298,50,0,2,202,157,0,19,20,0,27,0,0,0,
Dwight Lowery,4427,S,IND,10,5,0,74.3,0,0,14,71.1,67.4,60.9,59.1,56.4,45.0,0,2,3,37,14.3,8,3,1,59.8,26,1,142,20,424,714,52,0,0,52,0,385,662,13,277,114,15,43,35,3,0,265,115,10.2
Quintin Demps,4431,S,HST,8,7,0,53.8,0,1,13,73.8,75.0,87.2,64.0,66.2,71.0,0,2,1,22,8.8,3,2,2,43.4,7,1,93,5,266,432,22,0,0,22,0,252,410,17,149,60,4,24,13,3,0,89,19,12.7
Brandon Carr,4454,CB,DAL,10,2,0,66.0,0,0,9,59.8,60.8,57.7,66.9,63.9,55.3,1,0,0,44,14.6,7,4,3,104.0,35,0,35,502,383,635,33,0,0,33,0,3,602,1,251,62,9,39,53,1,3,357,136,10.2
Zackary Bowman,4456,CB,MIA,6,0,0,60.0,0,0,17,56.7,56.7,78.9,,56.5,74.0,0,0,1,12,0.0,0,1,2,37.5,3,0,8,51,40,72,9,0,0,9,0,2,63,0,32,2,0,2,5,0,0,30,10,10.0
Letroy Guion,4466,DI,GB,7,4,0,,0,0,12,,57.7,55.7,55.5,60.8,73.4,1,5,0,,0.0,0,0,1,0.0,0,0,0,0,0,211,211,39,100,28,44,0,0,100,111,0,3,4,0,6,0,0,0,
Matthew Slater,4467,WR,NE,1,0,0,,0,0,19,,60.0,60.4,,60.0,,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,
Kroy Biermann,4468,ED,ATL,10,5,0,100.0,1,1,2,33.0,71.0,50.7,59.8,84.7,67.6,4,3,0,24,6.1,2,0,2,145.1,6,2,2,0,15,315,307,0,0,304,3,0,8,141,159,6,17,26,6,9,1,56,22,9.3
Erik Walden,4481,ED,IND,10,5,0,66.7,0,1,14,49.5,59.0,16.7,59.3,72.8,72.2,11,12,0,19,9.4,3,0,4,121.1,6,1,25,4,92,555,483,0,5,478,0,0,72,245,218,43,17,24,9,24,1,57,38,9.5
Nick Hayden,4495,DI,DAL,10,5,2,,0,0,9,53.2,53.7,66.7,54.6,56.5,66.9,0,4,0,,3.7,1,0,0,0.0,0,0,0,0,3,351,351,81,270,0,0,0,0,175,173,0,12,21,0,4,0,0,0,
Ahtyba Rubin,4504,DI,SEA,10,5,0,,0,0,29,66.3,60.9,65.4,57.4,59.4,55.2,2,7,0,,7.1,2,0,1,0.0,0,1,4,0,0,337,333,22,280,4,27,0,4,161,176,0,17,21,0,10,0,0,0,
Joe Mays,4514,LB,SD,1,0,0,,0,0,27,62.7,90.4,70.1,64.4,79.6,73.3,0,1,0,,0.0,0,0,0,0.0,0,0,15,0,3,16,0,0,0,0,0,0,16,1,12,1,1,1,0,1,0,0,0,
Cary Williams,4543,CB,SEA,10,6,0,64.1,0,1,29,47.2,56.8,87.6,97.8,74.0,80.5,0,0,0,36,4.7,2,3,3,120.6,25,1,58,510,373,618,24,0,0,24,0,11,594,1,244,15,10,35,39,1,3,369,105,14.8
Wesley Woodyard,4583,LB,TEN,10,8,0,84.6,0,1,31,62.5,84.7,26.6,85.3,88.9,88.9,1,2,0,25,3.3,2,0,2,101.3,11,5,293,0,130,321,3,0,0,3,0,2,318,27,164,22,37,50,13,8,0,108,76,9.8
JoLonn Dunbar,4588,LB,NO,3,3,0,100.0,0,0,20,54.9,61.2,75.0,,64.2,65.1,0,0,0,78,7.7,1,0,0,158.3,6,0,45,0,15,47,2,0,0,2,0,0,45,0,32,0,6,9,6,0,2,111,103,18.5
Husain Abdullah,4652,S,KC,10,5,0,65.0,0,0,16,73.7,74.9,42.3,62.3,72.6,78.1,2,2,0,52,7.1,2,1,1,117.9,13,0,213,11,285,401,40,0,0,40,0,91,361,36,80,46,10,21,20,4,2,136,86,10.5
Leger Douzable,4654,DI,NYJ,10,5,0,0.0,0,0,22,68.7,55.4,35.1,53.9,60.4,62.1,4,7,0,,5.9,1,0,1,39.6,0,1,6,0,3,236,230,2,47,164,17,0,6,152,81,0,8,11,1,12,0,0,0,
Erin Henderson,4656,LB,NYJ,6,2,0,,0,0,22,41.6,40.8,79.9,49.7,57.3,77.0,0,2,0,,0.0,0,0,0,0.0,0,0,31,0,9,54,22,0,0,22,0,0,32,32,13,1,0,0,0,2,0,0,0,
David Hawthorne,4693,LB,NO,7,4,0,91.7,0,1,20,27.3,34.2,78.5,52.7,69.9,57.7,0,0,0,21,13.3,4,0,0,135.1,11,0,155,1,67,166,1,0,0,1,0,0,165,5,94,9,12,22,12,0,1,117,53,10.6
Ropati Pitoitua,4707,DI,TEN,4,1,0,,0,1,31,60.0,69.1,75.3,63.5,68.3,70.9,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,24,24,0,13,0,11,0,0,8,15,0,2,3,0,1,0,0,0,
Danny Lansanah,4713,LB,TB,10,6,1,81.8,0,0,30,42.0,59.4,82.1,91.3,66.6,32.5,0,1,0,19,15.6,5,1,0,94.3,9,1,129,3,78,204,40,0,0,40,0,0,164,7,119,32,13,21,11,2,0,73,63,8.1
Kyle Arrington,4742,CB,BLT,10,2,0,81.5,1,0,3,48.7,52.6,83.5,87.9,58.3,63.0,2,1,0,70,9.5,2,1,2,132.7,22,0,11,136,185,256,6,0,0,6,0,5,250,10,61,98,6,17,27,3,2,268,106,12.2
Wallace Gilberry,4763,ED,CIN,10,1,1,,0,1,7,61.8,66.5,70.9,64.0,63.8,76.6,6,20,0,,8.3,1,0,1,0.0,0,2,4,0,4,368,364,8,170,162,24,0,4,288,76,0,11,10,0,28,0,0,0,
Jerrell Freeman,4888,LB,IND,9,16,0,75.0,0,0,14,60.9,80.3,86.9,63.1,91.0,80.0,2,4,0,25,5.6,4,2,0,119.7,24,1,469,6,280,518,9,0,0,9,0,3,509,42,196,31,32,52,32,7,3,183,126,7.6
Cameron Wake,4907,ED,MIA,7,1,1,,1,4,17,60.9,90.4,7.9,93.3,50.4,76.9,2,10,0,,0.0,0,0,4,0.0,0,7,1,0,4,249,248,0,0,241,7,0,1,154,91,0,7,0,0,19,0,0,0,
Tyson Jackson,4926,DI,ATL,10,2,0,,0,0,2,63.2,72.2,84.5,47.4,79.0,76.8,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,261,261,1,28,87,145,0,0,109,152,0,11,13,0,2,0,0,0,
Darrius Heyward-Bey,4930,WR,PIT,1,0,0,,0,0,25,,60.0,60.4,,,,0,0,0,,,0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
B.J. Raji,4932,DI,GB,9,4,2,,0,0,12,64.0,67.9,41.9,70.1,64.3,28.7,0,12,0,,21.1,4,0,2,0.0,0,1,0,0,1,288,288,149,138,0,1,0,0,146,141,0,9,11,0,13,0,0,0,
Brian Orakpo,4936,ED,TEN,10,5,1,80.0,0,1,31,65.1,66.0,70.1,67.2,58.7,74.1,4,19,0,18,7.4,2,2,2,93.3,8,7,47,1,58,573,511,0,2,509,0,0,62,260,255,14,16,20,10,30,0,64,32,8.0
Malcolm Jenkins,4937,S,PHI,10,7,0,72.3,0,1,24,78.4,78.9,86.4,51.5,73.4,84.8,0,0,1,46,6.2,4,3,1,113.2,34,0,123,11,435,732,68,0,0,68,0,227,664,10,287,303,25,54,47,0,5,273,146,8.0
Brian Cushing,4938,LB,HST,10,14,3,83.3,0,0,13,62.5,60.9,24.2,48.1,67.6,56.6,0,4,0,44,13.4,11,0,2,100.4,25,0,646,2,304,669,4,0,0,4,0,0,665,107,258,17,40,57,30,4,0,243,195,9.7
Robert Ayers,4941,ED,NYG,6,3,3,,0,2,21,61.1,84.0,45.0,83.8,70.0,62.6,7,13,0,,9.1,1,0,2,0.0,0,2,5,0,7,267,260,1,40,164,55,0,7,181,79,2,7,7,0,22,0,0,0,
Vontae Davis,4948,CB,IND,10,4,0,50.0,0,0,14,62.9,62.8,57.2,,62.1,67.8,0,0,2,42,8.8,3,9,5,82.1,32,0,41,596,410,663,0,0,0,0,0,3,663,0,253,23,9,27,64,0,5,389,109,12.2
Clay Matthews,4949,LB,GB,10,8,1,73.9,0,0,12,64.7,71.5,89.6,64.1,71.7,51.5,8,22,1,32,22.2,12,1,0,94.3,17,5,468,4,212,668,186,0,0,186,0,0,482,216,240,10,27,34,23,35,1,189,115,11.1
Patrick Chung,4957,S,NE,10,8,0,55.0,0,0,19,79.4,78.8,85.2,63.1,68.9,83.1,0,2,0,42,4.3,2,7,4,81.3,22,0,228,55,382,574,65,0,0,65,0,83,509,9,183,142,16,37,40,2,1,240,84,10.9
James Laurinaitis,4958,LB,SL,10,15,0,77.1,0,1,26,47.7,47.4,89.2,61.7,48.9,73.3,5,4,1,46,9.0,6,0,0,90.5,27,2,682,1,348,707,12,0,0,12,0,5,695,83,276,7,22,46,35,11,0,303,169,11.2
Rey Maualuga,4961,LB,CIN,9,7,0,88.2,0,0,7,66.5,66.9,28.8,55.7,66.2,63.3,0,2,0,12,19.6,9,1,1,91.9,15,0,330,0,161,341,1,1,0,0,0,1,340,14,166,9,13,30,17,2,0,103,74,6.9
Darius Butler,4964,CB,IND,8,2,0,79.5,1,1,14,55.7,57.4,83.6,53.6,65.7,58.1,0,0,1,51,13.3,4,0,1,132.1,31,0,25,65,229,340,3,0,0,3,0,23,337,3,108,224,9,24,39,0,4,392,124,12.6
Jairus Byrd,4965,S,NO,7,9,0,42.9,0,1,20,67.4,71.3,83.4,77.1,71.3,67.3,1,0,0,7,9.1,3,1,0,50.3,3,1,21,1,282,427,5,0,0,5,0,397,422,4,141,3,6,21,7,2,0,17,7,5.7
Connor Barwin,4969,ED,PHI,10,6,3,57.1,0,0,24,67.5,62.6,55.2,65.1,54.9,63.0,6,21,0,28,13.3,4,1,3,72.3,4,4,54,10,92,649,565,0,8,556,1,0,84,305,252,20,14,20,7,31,0,38,27,9.5
Mike Mitchell,4970,S,PIT,10,7,0,27.3,0,2,25,78.8,78.4,56.5,60.1,74.8,78.3,3,3,3,32,7.8,4,3,1,15.2,3,0,56,8,401,656,48,0,0,48,0,530,608,33,222,13,5,40,11,6,0,73,2,24.3
William Moore,4978,S,ATL,8,4,0,71.1,0,1,2,52.9,54.6,41.9,55.5,62.7,67.9,0,0,2,18,8.7,4,2,1,66.0,27,0,189,9,259,413,27,0,0,27,0,121,386,3,151,67,16,38,38,0,0,243,196,9.0
Paul Kruger,4980,ED,CLV,10,3,1,100.0,0,0,8,56.3,57.2,60.9,63.3,51.1,29.6,4,24,0,10,25.0,5,0,2,138.2,3,2,14,1,36,468,441,0,1,435,5,0,27,253,179,12,14,12,3,30,1,23,17,7.7
Sherrod Martin,4982,S,CHI,2,0,0,,0,0,6,61.8,63.3,70.2,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,9,17,0,0,0,0,0,15,17,0,8,0,0,0,0,0,0,0,0,
Sean Smith,4984,CB,KC,7,4,0,52.5,1,0,16,75.1,75.0,85.8,,65.0,87.3,0,0,2,33,0.0,0,6,3,64.5,21,0,37,370,277,429,1,0,0,1,0,3,428,0,152,18,5,18,40,0,1,299,63,14.2
Sen'Derrick Marks,4985,DI,JAX,4,0,3,,0,0,15,,59.1,81.8,51.8,66.8,41.1,0,0,0,,28.6,2,0,0,0.0,0,0,0,0,0,144,144,16,100,0,28,0,0,102,42,0,5,5,0,0,0,0,0,
Bradley Fletcher,4989,CB,NE,2,1,0,88.9,0,1,19,56.2,59.6,78.8,,76.6,82.2,0,0,0,43,0.0,0,0,1,155.8,8,0,0,61,50,68,0,0,0,0,0,0,68,0,18,7,2,9,9,0,1,129,25,16.1
Michael Johnson,4993,ED,CIN,10,11,2,100.0,2,2,7,76.2,67.6,54.1,58.6,69.9,81.8,10,21,0,8,7.1,2,0,3,100.0,1,3,18,0,20,511,492,0,13,472,7,0,19,320,171,1,8,15,1,34,0,8,1,8.0
Terrance Knighton,4995,DI,WAS,9,2,0,,0,0,32,60.0,64.9,84.7,65.4,60.2,58.2,1,3,0,,13.3,2,0,0,0.0,0,1,0,0,0,243,243,107,133,0,3,0,0,109,134,0,11,11,0,5,0,0,0,
DeAndre Levy,4999,LB,DET,1,0,0,,0,0,11,64.2,51.9,74.6,,46.4,,0,0,0,,,0,0,0,0.0,0,0,13,0,7,17,2,0,0,2,0,0,15,0,10,2,0,0,0,0,0,0,0,
Roy Miller,5004,DI,JAX,10,11,0,,0,0,15,63.1,71.9,67.1,64.7,69.9,57.3,1,7,0,,4.2,1,0,1,0.0,0,3,0,0,0,339,339,145,186,0,8,0,0,180,159,0,14,12,0,11,0,0,0,
Brandon Tate,5006,WR,CIN,1,0,0,,0,0,7,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Lardarius Webb,5011,CB,BLT,9,5,0,62.1,2,0,3,64.5,65.2,51.2,48.1,71.8,64.0,0,1,1,37,13.6,6,6,5,96.8,36,0,28,208,334,547,11,0,0,11,0,54,536,12,201,246,13,33,58,1,4,378,138,10.5
Jerraud Powers,5015,CB,ARZ,9,2,0,62.1,0,0,1,49.6,53.1,52.2,83.1,67.9,36.3,0,0,1,63,17.0,8,4,1,109.6,36,1,56,441,360,551,6,0,0,6,0,0,545,0,191,48,10,37,58,1,4,556,153,15.4
Rashad Johnson,5018,S,ARZ,10,6,0,68.8,0,0,1,68.1,67.9,85.5,52.0,63.4,62.0,1,0,4,47,10.9,5,2,0,59.1,11,0,74,6,406,628,10,0,0,10,0,520,618,6,216,18,5,35,16,1,0,151,65,13.7
Keenan Lewis,5019,CB,NO,6,0,0,63.6,0,0,20,59.4,55.3,0.0,,67.6,60.6,0,0,0,61,14.3,1,1,1,137.5,7,0,7,87,83,106,0,0,0,0,0,1,106,0,23,11,1,6,11,0,1,147,68,21.0
Henry Melton,5028,DI,TB,10,2,2,100.0,0,1,30,62.6,52.5,20.1,59.5,52.2,42.9,6,6,0,5,11.8,2,0,3,87.5,1,2,2,0,0,303,301,0,233,14,54,0,2,211,92,0,7,13,1,14,0,5,9,5.0
Glover Quin,5035,S,DET,10,5,0,66.7,0,1,11,61.5,63.7,37.4,52.3,73.0,84.6,0,1,2,43,7.5,4,1,3,104.4,6,0,41,2,389,664,0,0,0,0,0,611,664,5,270,10,3,44,9,1,2,101,36,16.8
David Bruton,5037,S,DEN,10,4,0,59.3,1,1,10,64.5,65.6,26.8,76.9,64.1,67.6,0,1,2,29,16.0,4,4,4,68.3,16,1,133,9,219,287,8,0,0,8,0,61,279,9,59,76,8,17,27,2,1,229,119,14.3
Sammie Lee Hill,5038,DI,TEN,4,1,0,,0,0,31,60.0,71.4,80.5,51.6,74.9,72.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,74,74,52,22,0,0,0,0,30,44,0,5,5,0,0,0,0,0,
Lawrence Sidbury,5049,ED,TB,1,0,0,,0,0,30,,57.0,73.4,55.7,59.9,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,0,0,6,0,0,0,3,3,0,0,0,0,0,0,0,0,
Greg Toler,5055,CB,IND,6,1,0,61.1,0,1,14,51.7,52.0,84.8,,53.1,84.6,0,0,0,64,2.5,1,7,2,107.5,33,0,26,346,269,422,0,0,0,0,0,23,422,0,153,27,11,38,54,0,2,546,117,16.5
Jasper Brinkley,5074,LB,NYG,4,4,0,83.3,0,2,21,56.7,92.1,80.1,95.9,92.9,86.1,0,0,0,17,5.3,1,0,0,104.9,5,1,103,0,55,106,0,0,0,0,0,0,106,5,46,3,7,14,6,1,0,55,40,11.0
Chris Clemons,5089,S,ARZ,4,0,0,100.0,0,0,1,50.7,48.7,75.8,60.0,60.0,75.2,0,0,0,8,0.0,0,0,0,91.7,2,0,4,0,19,21,0,0,0,0,0,10,21,1,1,7,0,1,2,0,0,12,23,6.0
Don Carey,5101,S,DET,2,0,0,,0,0,11,60.9,65.4,72.8,,62.4,75.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,4,13,1,0,0,1,0,11,12,0,9,1,0,1,0,0,0,0,0,
Cedric Peerman,5109,HB,CIN,1,0,0,,0,0,7,,63.4,60.1,,60.0,71.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,
Brice McCain,5112,CB,MIA,8,2,0,58.1,0,0,17,65.6,60.3,38.2,55.3,46.8,59.5,0,0,1,52,14.3,3,2,2,81.5,18,0,46,127,206,383,8,0,0,8,0,5,375,3,174,197,6,16,31,0,1,251,90,13.9
Jason McCourty,5127,CB,TEN,4,6,0,75.0,0,0,31,45.1,48.4,81.8,60.0,64.6,61.2,0,1,0,22,10.5,2,1,0,128.3,18,0,19,184,120,213,0,0,0,0,0,0,213,1,92,10,1,11,24,1,2,207,60,11.5
Vance Walker,5134,DI,DEN,9,6,0,,0,0,10,,68.9,84.9,56.4,71.7,67.7,0,8,0,,4.2,1,0,0,0.0,0,0,0,0,0,259,259,39,90,45,85,0,0,131,128,0,14,17,0,8,0,0,0,
Captain Munnerlyn,5140,CB,MIN,10,2,0,63.5,1,1,18,78.8,77.2,9.7,66.2,71.3,90.5,0,4,0,46,0.0,0,2,3,87.7,33,1,19,3,316,441,16,0,0,16,0,8,425,15,110,395,18,35,52,5,1,328,142,9.9
E.J. Biggers,5141,CB,PHI,10,2,0,62.2,0,0,24,55.6,55.1,81.6,50.3,54.9,68.9,0,0,0,30,14.3,3,3,0,93.6,23,0,24,17,202,262,3,0,0,3,0,0,259,7,53,218,5,16,37,0,1,273,133,11.9
Jamarca Sanford,5155,S,NO,9,0,0,,0,0,20,52.9,54.1,77.7,,62.8,83.0,0,0,0,,0.0,0,0,0,0.0,0,0,2,2,46,76,10,0,0,10,0,61,66,0,30,1,0,4,0,0,0,0,0,
Julian Edelman,5156,WR,NE,1,0,0,,0,0,19,,60.0,60.0,,60.0,,0,0,0,,,0,0,3,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Ricky Jean Francois,5168,DI,WAS,10,6,0,,0,0,32,65.6,74.0,52.3,61.8,73.2,52.9,0,7,0,,28.0,7,0,1,0.0,0,0,0,0,0,201,201,9,149,14,29,0,0,95,106,0,11,12,0,7,0,0,0,
Clinton McDonald,5173,DI,TB,6,6,0,,0,0,30,60.1,67.3,59.5,73.8,60.9,53.9,1,1,0,,6.7,2,0,1,0.0,0,0,0,0,1,245,245,54,176,0,15,0,0,110,134,0,15,22,0,2,0,0,0,
Chris Baker,5188,DI,WAS,10,9,0,,0,2,32,68.0,85.0,32.4,70.2,87.2,79.9,6,12,0,,5.4,2,0,3,0.0,0,5,4,0,0,364,360,41,211,45,63,0,4,198,166,0,26,26,0,23,0,0,0,
Tony Carter,5191,CB,IND,1,0,0,,0,0,14,62.3,63.1,66.6,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,
Desmond Bryant,5204,DI,CLV,8,1,0,,0,0,8,61.0,62.3,46.7,68.3,55.8,76.8,7,9,0,,0.0,0,0,1,0.0,0,3,3,0,5,321,318,31,94,126,67,0,3,185,131,0,13,11,0,19,0,0,0,
Steve McLendon,5232,DI,PIT,10,2,0,100.0,0,0,25,60.0,67.7,37.3,57.4,76.9,73.9,1,3,0,23,11.1,1,0,2,118.8,1,1,3,0,1,265,261,155,86,4,16,0,4,155,109,0,6,6,1,5,0,23,23,23.0
Colt Anderson,5242,S,IND,8,3,0,66.7,0,0,14,63.3,61.8,82.3,62.5,53.9,57.4,0,0,0,25,15.4,2,0,0,109.7,2,0,30,3,88,159,3,0,0,3,0,113,156,3,68,9,2,8,3,0,0,42,20,21.0
Michael Bennett,5273,ED,SEA,10,6,0,33.3,3,1,29,67.7,71.1,0.0,73.3,73.9,41.8,7,34,0,10,25.0,8,0,9,43.8,1,8,9,0,8,521,511,5,107,193,206,0,10,318,195,1,22,18,3,49,0,10,9,10.0
Ramon Humber,5310,LB,NO,8,2,0,76.9,0,0,20,36.7,37.1,80.3,69.9,49.0,86.8,1,0,0,27,0.0,0,0,0,138.6,10,1,102,0,70,121,12,0,0,12,0,2,109,7,44,5,8,17,13,2,1,146,59,14.6
Dan Skuta,5349,LB,JAX,9,3,1,100.0,0,1,15,38.1,61.1,54.6,74.8,70.7,60.3,0,8,0,21,14.3,4,0,1,101.8,7,2,97,2,87,296,170,0,1,169,0,0,126,64,145,27,15,21,7,10,0,59,36,8.4
Phillip Hunt,5371,ED,DET,2,2,0,,0,0,11,67.1,72.2,81.5,63.8,55.4,74.3,0,3,0,,0.0,0,0,0,0.0,0,1,0,0,0,48,48,0,0,47,1,0,0,26,22,0,3,2,0,4,0,0,0,
Jonathan Casillas,5422,LB,NYG,9,7,0,80.6,1,0,21,45.4,51.9,86.5,66.1,64.0,88.3,0,2,0,19,2.2,1,3,2,102.9,29,1,275,9,222,353,29,0,0,29,0,4,324,35,96,36,17,38,36,3,1,233,118,8.0
Dannell Ellerbe,5442,LB,NO,4,4,0,82.6,0,1,20,54.3,52.0,0.0,60.5,56.4,78.8,2,1,0,41,3.3,1,1,1,134.2,19,0,160,6,105,182,7,0,0,7,0,1,175,14,63,8,10,25,23,3,2,213,111,11.2
Josh Mauga,5491,LB,KC,8,5,0,73.3,0,0,16,54.1,45.9,84.6,68.7,40.0,38.0,0,5,1,26,26.5,9,1,0,70.7,11,1,261,0,133,262,0,0,0,0,0,0,262,16,113,1,10,20,15,6,0,127,113,11.5
Ndamukong Suh,5527,DI,MIA,10,5,4,,2,0,17,67.4,84.6,0.0,83.7,80.8,58.6,8,23,0,,12.5,4,0,9,0.0,0,4,2,0,1,612,610,16,468,16,110,0,2,343,268,0,23,23,0,35,0,0,0,
Gerald McCoy,5528,DI,TB,10,3,0,,0,0,30,60.0,66.1,13.8,75.0,60.1,75.8,7,18,0,,0.0,0,0,4,0.0,0,7,0,0,0,536,536,3,348,1,184,0,0,327,209,0,12,10,0,32,0,0,0,
Eric Berry,5530,S,KC,10,6,0,64.3,0,0,16,85.0,87.1,87.5,71.6,79.3,85.8,0,2,2,30,6.1,3,6,1,72.9,18,0,119,8,407,620,27,0,0,27,0,385,593,8,205,81,11,40,28,2,2,156,65,8.7
Joe Haden,5532,CB,CLV,5,2,0,77.4,1,0,8,30.0,33.2,83.8,,57.5,27.9,0,0,0,60,17.9,5,3,1,158.2,24,0,31,236,159,286,1,0,0,1,0,5,285,0,127,13,4,21,31,0,4,387,120,16.1
Rolando McClain,5533,LB,DAL,6,5,0,61.5,0,0,9,82.3,62.9,0.0,67.3,41.4,54.3,4,3,1,38,14.7,5,0,2,49.5,8,1,299,0,144,312,2,0,0,2,0,5,310,27,141,6,12,24,13,8,0,88,69,11.0
Tyson Alualu,5535,DI,JAX,10,7,0,,0,0,15,54.6,54.6,71.6,54.5,58.1,66.7,2,13,0,,13.6,3,0,1,0.0,0,1,0,0,1,425,425,6,210,119,90,0,0,227,197,0,10,12,0,16,0,0,0,
Brandon Graham,5538,ED,PHI,10,2,0,85.7,0,3,24,88.5,83.0,57.7,79.5,66.2,67.0,4,24,0,15,9.7,3,0,2,79.2,6,5,11,4,57,511,481,3,17,456,5,0,30,253,201,15,19,26,7,33,0,13,19,2.2
Earl Thomas III,5539,S,SEA,10,4,0,52.9,1,1,29,78.2,82.7,87.3,58.4,85.3,65.4,0,0,3,29,8.9,4,3,1,82.7,9,0,18,3,388,637,2,0,0,2,0,584,635,1,248,30,6,37,17,0,3,149,25,16.6
