player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Owen Daniels,3043,TE,DEN,15,72,0,10,8.7,2,50.0,,0,0,9.1,1,5,0,58.5,60.9,1,37,8.4,13,155,10,86.5,134,68.3,20,27.8,1,138,64,6.4,13.8,1.03,0,6.8,2,67.4,,0,0,8.8,3,19,0,68.8,71.0,2,32,12.0,36,300,31,83.7,251,72.7,46,63.9,0,360,194,6.3,11.6,1.43
Markus Wheaton,7860,WR,PIT,15,71,0,25,14.3,3,57.1,,0,0,0.0,0,11,0,81.7,69.4,2,72,0.0,0,171,16,91.8,157,99.9,28,39.4,3,297,100,6.3,18.6,1.89,0,14.6,1,65.7,,0,0,11.5,3,16,0,51.6,67.5,1,48,0.0,0,254,23,93.3,237,90.1,35,49.3,0,379,63,2.7,16.5,1.6
Julius Thomas,6281,TE,JAX,11,71,0,15,7.6,0,60.0,,0,0,0.0,0,7,0,62.1,64.1,0,15,3.5,4,114,12,91.2,104,101.5,20,28.2,2,77,14,1.2,6.4,0.74,0,9.6,3,62.5,,0,0,14.3,5,15,0,43.5,65.2,3,34,4.2,10,240,30,92.9,223,70.6,48,67.6,2,329,113,3.8,11.0,1.48
Steve Smith,837,WR,BLT,7,70,0,3,7.9,5,60.0,,0,0,0.0,0,9,1,68.0,76.6,1,23,0.0,0,77,15,88.3,68,75.9,25,35.7,1,163,58,3.9,10.9,2.4,0,11.1,7,73.2,,0,0,9.1,3,18,0,69.1,90.4,1,50,0.0,0,164,30,93.9,154,118.4,41,58.6,2,485,200,6.7,16.2,3.15
Andre Johnson,1319,WR,IND,15,70,0,14,8.8,0,55.2,,0,0,15.8,3,12,0,32.4,61.8,0,24,0.0,0,191,16,92.7,177,97.6,29,41.4,2,185,59,3.7,11.6,1.05,0,11.1,2,57.1,0.0,0,1,9.1,2,15,0,70.5,64.8,3,35,0.0,0,237,20,95.8,227,45.9,35,50.0,0,268,96,4.8,13.4,1.18
Antonio Gates,1609,TE,SD,10,70,0,27,8.4,1,66.7,,0,0,10.0,2,12,0,56.9,69.2,1,30,2.0,3,149,18,87.2,130,102.5,27,38.6,2,231,77,4.3,12.8,1.78,0,8.2,4,82.9,,0,0,2.9,1,18,0,80.1,77.7,0,40,1.6,3,187,34,93.0,174,119.1,41,58.6,2,356,147,4.3,10.5,2.05
Darren Sproles,2347,HB,PHI,15,70,0,24,2.9,0,58.8,,0,0,16.7,2,5,0,43.5,48.8,0,35,16.2,17,105,10,77.1,81,88.6,17,24.3,1,73,66,6.6,7.3,0.9,0,0.5,5,78.7,,0,0,2.6,1,12,0,81.9,77.0,1,24,2.5,4,160,37,93.1,149,81.1,47,67.1,0,263,254,6.9,7.1,1.77
Jamison Crowder,9538,WR,WAS,15,68,0,32,8.0,0,64.5,,0,0,9.1,2,12,1,60.7,65.7,1,31,0.0,0,192,20,94.3,181,79.8,31,45.6,1,198,110,5.5,9.9,1.09,0,4.9,3,91.7,,0,0,2.9,1,17,0,79.4,69.5,0,26,0.0,0,250,33,93.6,234,100.7,36,52.9,0,294,142,4.3,8.9,1.26
Harry Douglas,4398,WR,TEN,13,68,0,31,11.9,0,53.8,,0,0,6.7,1,10,0,65.9,63.5,0,30,0.6,1,154,14,89.0,137,98.1,26,38.2,2,159,35,2.5,11.4,1.16,0,12.6,0,48.8,,0,0,4.8,1,11,0,71.5,59.1,1,51,0.8,2,264,20,93.9,248,56.3,41,60.3,0,233,101,5.1,11.7,0.94
Dez Bryant,5549,WR,DAL,9,68,0,9,12.8,3,48.3,,0,0,22.2,4,8,0,36.0,70.0,2,51,0.0,0,101,14,93.1,94,64.7,29,42.6,2,196,80,5.7,14.0,2.09,0,15.6,1,47.2,,0,0,15.0,3,10,0,41.6,64.8,3,42,0.0,0,197,17,94.9,187,39.7,36,52.9,1,205,56,3.3,12.1,1.1
Jimmy Graham,5619,TE,SEA,11,68,0,29,9.7,0,76.5,,0,0,0.0,0,9,0,80.0,86.3,0,45,4.8,4,83,13,94.0,78,123.2,17,25.0,1,154,46,3.5,11.8,1.97,0,9.0,3,71.7,,0,0,5.7,2,19,0,70.1,79.4,1,36,7.3,19,262,33,91.2,239,98.8,46,67.6,1,428,162,4.9,13.0,1.79
Shane Vereen,6208,HB,NYG,15,67,0,21,2.5,1,76.5,,0,0,0.0,0,9,0,80.6,83.3,0,24,13.3,17,128,13,81.3,104,133.2,17,25.4,2,115,93,7.2,8.8,1.11,0,1.3,6,83.7,,0,0,7.7,3,6,0,64.3,59.6,1,37,9.7,18,185,36,83.2,154,83.1,43,64.2,0,270,244,6.8,7.5,1.75
Cecil Shorts,6266,WR,HST,11,67,0,13,12.6,0,43.8,,0,0,22.2,2,6,0,35.3,60.7,0,42,0.0,0,101,7,92.1,93,68.5,16,23.9,0,115,20,2.9,16.4,1.24,0,6.4,7,66.7,,0,0,8.6,3,18,1,59.7,63.3,1,35,0.0,0,258,32,95.3,246,84.7,48,71.6,1,332,188,5.9,10.4,1.35
Malcom Floyd,2044,WR,SD,14,66,0,27,19.2,0,37.0,,0,0,9.1,1,8,1,58.5,55.7,0,41,0.0,0,221,10,92.3,204,73.8,27,40.9,1,185,33,3.3,18.5,0.91,0,20.8,0,52.6,,0,0,9.1,2,12,0,52.2,63.1,4,70,0.0,0,315,20,95.2,300,65.1,38,57.6,2,376,60,3.0,18.8,1.25
Jared Cook,5012,TE,SL,15,66,0,26,9.0,0,44.4,,0,0,29.4,5,8,1,28.7,51.7,0,25,6.1,9,148,12,89.2,132,60.4,27,40.9,0,138,48,4.0,11.5,1.05,0,10.1,2,68.4,0.0,0,1,10.3,3,11,1,55.1,63.2,2,49,9.0,21,234,26,84.6,198,73.2,38,57.6,0,329,138,5.3,12.7,1.66
Kenny Britt,4953,WR,SL,15,65,0,26,13.7,3,46.2,,0,0,14.3,2,10,0,45.7,72.5,1,60,0.0,0,125,12,94.4,118,74.7,26,40.0,1,233,55,4.6,19.4,1.97,0,18.3,4,55.3,,0,0,8.7,2,16,0,60.5,72.1,3,55,0.0,0,215,21,94.4,203,73.0,38,58.5,2,367,53,2.5,17.5,1.81
Marques Colston,3197,WR,NO,13,65,0,20,9.6,3,65.4,,0,0,15.0,3,11,0,43.5,68.1,3,21,0.7,1,139,17,94.2,131,60.1,26,40.0,1,189,58,3.4,11.1,1.44,0,8.1,1,69.4,,0,0,7.4,2,12,0,53.8,55.5,0,28,0.0,0,254,25,92.1,234,90.5,36,55.4,0,264,94,3.8,10.6,1.13
Duke Johnson Jr.,9510,HB,CLV,15,65,0,8,2.8,10,90.0,,0,0,5.3,1,9,0,68.7,92.9,0,52,23.0,32,139,18,71.2,99,135.4,20,30.8,1,275,224,12.4,15.3,2.78,0,0.3,11,88.1,,0,0,2.6,1,11,0,81.5,71.1,0,18,11.8,29,245,37,83.7,205,94.5,42,64.6,1,201,214,5.8,5.4,0.98
Mike Wallace,5007,WR,MIN,15,65,0,18,11.9,1,52.2,,0,0,0.0,0,9,0,79.4,65.8,1,23,0.0,0,150,12,90.7,136,69.8,23,35.4,1,154,78,6.5,12.8,1.13,0,12.1,1,64.1,0.0,0,1,13.8,4,16,0,42.7,58.6,0,34,0.0,0,299,25,96.3,288,86.8,39,60.0,0,293,83,3.3,11.7,1.02
Brandon LaFell,5602,WR,NE,10,65,0,19,6.3,0,52.2,,0,0,25.0,4,7,0,29.0,56.5,0,31,0.0,0,143,12,94.4,135,77.8,23,35.4,0,178,120,10.0,14.8,1.32,0,19.2,3,56.4,,0,0,18.5,5,14,0,29.8,60.5,1,54,0.0,0,222,22,95.5,212,72.4,39,60.0,0,318,104,4.7,14.5,1.5
Cole Beasley,7330,WR,DAL,15,64,0,9,5.3,3,72.2,,0,0,0.0,0,17,0,86.5,73.6,0,30,0.0,0,170,26,90.6,154,96.4,36,56.3,0,295,154,5.9,11.3,1.92,0,3.9,3,75.0,,0,0,14.3,3,8,1,44.9,52.4,0,17,0.0,0,209,18,93.8,196,109.4,24,37.5,1,178,140,7.8,9.9,0.91
Kyle Rudolph,6195,TE,MIN,15,64,0,18,8.0,2,83.3,,0,0,9.1,1,7,0,58.5,67.9,0,47,7.4,11,148,10,85.1,126,146.5,12,18.8,1,152,95,9.5,15.2,1.21,0,8.7,3,78.3,,0,0,0.0,0,15,0,90.0,69.7,2,33,13.0,36,276,36,84.8,234,86.0,46,71.9,1,333,115,3.2,9.3,1.42
Tyler Lockett,9502,WR,SEA,15,63,0,29,13.9,1,63.6,,0,0,12.5,2,10,0,49.6,71.6,0,26,0.0,0,107,14,95.3,102,116.7,22,34.9,2,165,59,4.2,11.8,1.62,0,11.0,7,89.2,,0,0,2.9,1,18,0,78.9,75.8,1,49,0.0,0,277,33,97.1,269,132.3,37,58.7,3,443,185,5.6,13.4,1.65
Giovani Bernard,7818,HB,CIN,15,63,0,7,-0.6,3,69.2,,0,0,10.0,1,4,0,56.7,72.0,0,41,38.0,35,92,9,58.7,54,101.4,13,20.6,0,130,144,16.0,14.4,2.41,0,0.3,12,78.0,,0,0,9.3,4,14,1,57.5,56.5,1,45,23.6,62,263,39,72.6,191,85.8,50,79.4,0,330,332,8.5,8.5,1.73
Jermaine Kearse,7428,WR,SEA,15,63,0,29,9.5,2,80.0,,0,0,0.0,0,9,0,79.4,68.9,0,50,0.0,0,123,12,95.9,118,118.8,15,23.8,0,195,99,8.3,16.3,1.65,0,12.8,4,69.8,,0,0,9.1,3,18,1,58.8,63.2,1,30,0.0,0,321,30,97.5,313,107.5,43,68.3,3,348,80,2.7,11.6,1.11
Roddy White,2244,WR,ATL,15,63,0,2,10.3,0,72.7,0.0,0,1,0.0,0,11,0,82.2,64.8,1,23,0.0,0,181,16,93.4,169,81.3,22,34.9,0,198,44,2.8,12.4,1.17,0,10.2,1,63.9,,0,0,4.2,1,14,0,74.4,59.9,2,25,0.3,1,370,23,93.2,345,65.0,36,57.1,0,284,73,3.2,12.3,0.82
Tyler Eifert,7802,TE,CIN,12,62,0,7,10.7,0,70.0,,0,0,22.2,2,5,0,35.7,66.9,0,25,18.4,19,103,7,72.8,75,130.0,10,16.1,1,87,12,1.7,12.4,1.16,0,8.4,5,78.3,,0,0,12.2,5,25,0,55.2,89.3,0,31,15.2,47,309,36,80.6,249,147.0,46,74.2,6,450,213,5.9,12.5,1.81
Steve Johnson,4538,WR,SD,10,61,0,27,7.2,1,66.7,,0,0,16.7,4,13,0,35.7,65.5,1,23,0.0,0,168,20,91.7,154,93.8,30,49.2,2,200,97,4.9,10.0,1.3,0,5.3,4,79.3,,0,0,4.2,1,14,1,73.0,61.2,1,34,0.4,1,225,23,93.3,210,92.1,29,47.5,0,277,171,7.4,12.0,1.32
Bilal Powell,6278,HB,NYJ,11,60,0,22,2.2,1,68.8,,0,0,0.0,0,6,0,78.7,66.5,0,20,15.4,14,91,11,80.2,73,83.1,16,26.7,0,91,121,11.0,8.3,1.25,0,-0.3,12,86.1,,0,0,6.1,2,12,0,68.2,64.8,0,25,6.3,10,158,31,90.5,143,94.3,36,60.0,0,239,257,8.3,7.7,1.67
Jordan Cameron,6254,TE,MIA,15,60,0,17,9.9,2,51.5,,0,0,15.0,3,9,1,42.1,54.0,2,29,15.7,30,191,17,80.1,153,52.5,33,55.0,1,179,37,2.2,10.5,1.17,0,12.4,0,58.3,,0,0,0.0,0,9,0,81.7,63.7,2,27,13.6,33,242,14,81.4,197,47.4,24,40.0,0,181,46,3.3,12.9,0.92
Kendall Wright,7026,WR,TEN,10,59,0,31,14.6,1,43.8,,0,0,12.5,1,4,0,54.5,59.1,1,17,0.0,0,96,7,87.5,84,30.2,16,27.1,0,68,22,3.1,9.7,0.81,0,11.4,4,69.2,,0,0,6.9,2,16,0,65.0,73.3,4,52,0.0,0,179,27,94.4,169,72.3,39,66.1,2,328,127,4.7,12.1,1.94
Eric Ebron,8645,TE,DET,13,59,0,11,8.4,1,46.7,,0,0,36.4,4,5,0,27.4,44.1,1,19,9.0,13,145,7,86.9,126,51.5,15,25.4,1,58,24,3.4,8.3,0.46,0,5.4,3,80.0,,0,0,5.9,2,17,0,68.8,75.9,0,55,6.9,16,233,32,90.1,210,130.9,40,67.8,3,377,213,6.7,11.8,1.8
Rishard Matthews,7211,WR,MIA,11,59,0,17,12.4,2,59.3,,0,0,20.0,4,12,0,29.9,67.0,1,53,0.0,0,152,16,95.4,145,105.5,27,45.8,2,290,124,7.8,18.1,2.0,0,10.2,1,83.3,,0,0,7.4,2,17,0,63.2,74.0,0,48,0.0,0,167,25,93.4,156,127.8,30,50.8,1,360,119,4.8,14.4,2.31
Dorial Green-Beckham,9473,WR,TEN,15,58,0,31,13.4,0,47.4,,0,0,0.0,0,9,0,77.3,74.6,0,30,0.9,1,117,9,90.6,106,80.2,19,32.8,0,176,54,6.0,19.6,1.66,0,15.1,4,54.1,,0,0,13.0,3,18,0,49.1,67.0,3,47,0.0,0,256,20,95.7,245,70.7,37,63.8,2,349,93,4.7,17.5,1.42
Vincent Jackson,2278,WR,TB,10,57,0,30,12.6,0,52.9,,0,0,0.0,0,7,0,78.0,74.3,0,22,0.0,0,88,9,88.6,78,80.3,17,29.8,0,139,27,3.0,15.4,1.78,0,14.4,3,61.8,,0,0,4.5,1,18,0,72.1,77.7,2,36,0.0,0,194,21,92.8,180,92.6,34,59.6,2,359,82,3.9,17.1,1.99
Mark Ingram II,6180,HB,NO,12,57,0,20,-1.3,2,83.3,,0,0,0.0,0,8,0,78.7,74.5,0,59,21.0,21,100,10,76.0,76,115.3,12,21.1,0,140,166,16.6,14.0,1.84,0,0.2,14,88.1,,0,0,2.6,1,12,1,82.6,64.8,1,17,12.1,27,224,37,80.8,181,79.5,42,73.7,0,229,259,7.0,6.2,1.27
Ladarius Green,7110,TE,SD,13,56,0,27,11.3,0,54.2,,0,0,13.3,2,10,0,51.5,62.8,0,22,5.5,10,183,13,87.4,160,101.4,24,42.9,2,152,72,5.5,11.7,0.95,0,6.5,5,77.4,,0,0,4.0,1,14,0,75.1,65.8,0,31,4.8,12,251,24,91.2,229,125.3,31,55.4,2,277,149,6.2,11.5,1.21
Chris Hogan,6468,WR,BUF,14,55,0,4,14.5,1,52.9,,0,0,18.2,2,5,0,38.4,57.3,0,46,0.0,0,106,9,90.6,96,80.0,17,30.9,0,138,39,4.3,15.3,1.44,0,14.3,3,68.6,,0,0,11.1,3,11,0,52.0,60.6,2,38,0.0,0,239,24,95.8,229,80.3,35,63.6,1,297,57,2.4,12.4,1.3
Charles Sims,8704,HB,TB,15,55,0,30,7.4,2,50.0,,0,0,12.5,1,4,0,54.5,69.2,2,56,31.3,26,83,7,57.8,48,30.7,14,25.5,0,89,101,14.4,12.7,1.85,0,1.3,9,87.9,,0,0,0.0,0,14,0,88.0,90.9,0,50,14.7,28,190,29,78.9,150,138.6,33,60.0,3,330,301,10.4,11.4,2.2
Kenny Stills,7926,WR,MIA,15,55,0,17,17.3,0,58.3,,0,0,17.6,3,10,0,36.3,66.3,1,47,0.0,0,165,14,95.2,157,112.3,24,43.6,2,295,71,5.1,21.1,1.88,0,15.9,0,36.7,,0,0,8.3,1,6,0,60.6,52.9,1,46,0.0,0,224,11,96.0,215,36.0,30,54.5,0,124,32,2.9,11.3,0.58
Vernon Davis,2951,TE,DEN,14,54,0,10,12.0,1,37.5,,0,0,0.0,0,3,0,70.5,51.9,1,11,5.4,5,93,3,87.1,81,7.8,8,14.8,0,27,18,6.0,9.0,0.33,0,10.0,5,74.4,,0,0,8.6,3,18,0,55.1,65.6,3,43,5.5,14,256,32,92.2,236,70.3,43,79.6,0,364,134,4.2,11.4,1.54
Dontrelle Inman,6597,WR,SD,13,54,0,27,9.8,1,60.0,,0,0,5.3,1,13,1,55.6,66.7,0,68,0.0,0,188,18,90.4,170,116.2,30,55.6,2,302,156,8.7,16.8,1.78,0,16.4,0,54.5,,0,0,20.0,3,7,0,28.7,50.9,1,20,0.0,0,231,12,94.4,218,56.8,22,40.7,0,149,12,1.0,12.4,0.68
Devin Funchess,9474,WR,CAR,15,53,0,5,13.9,0,25.0,,0,0,37.5,3,4,0,27.5,51.8,1,15,0.0,0,86,5,89.5,77,35.4,20,37.7,1,50,14,2.8,10.0,0.65,0,15.7,0,55.2,,0,0,23.8,5,13,0,28.5,77.2,1,52,0.0,0,113,16,97.3,110,96.0,29,54.7,2,274,30,1.9,17.1,2.49
Matt Forte,4358,HB,CHI,12,53,0,6,2.6,1,68.4,,0,0,13.3,2,7,0,49.8,68.5,0,18,15.3,19,124,13,77.4,96,115.5,19,35.8,2,97,93,7.2,7.5,1.01,0,1.4,4,84.4,0.0,0,1,3.6,1,9,1,76.7,65.8,1,38,9.8,18,183,27,87.4,160,86.7,32,60.4,0,254,237,8.8,9.4,1.59
DeMarco Murray,6223,HB,PHI,14,53,0,24,0.8,3,84.2,,0,0,5.9,1,5,0,66.7,67.9,0,44,10.3,11,107,16,86.0,92,93.0,19,35.8,0,120,125,7.8,7.5,1.3,0,-2.4,14,82.4,,0,0,15.2,5,7,0,40.8,59.5,0,22,5.6,8,142,28,90.1,128,101.2,34,64.2,1,202,265,9.5,7.2,1.58
Dwayne Harris,6328,WR,NYG,15,53,0,21,10.7,0,63.6,,0,0,17.6,3,7,0,35.8,56.4,0,30,0.0,0,172,14,91.9,158,114.4,22,41.5,2,153,34,2.4,10.9,0.97,0,6.9,2,67.9,,0,0,9.5,2,10,0,59.2,61.3,2,38,0.0,0,239,19,92.5,221,72.2,28,52.8,1,211,97,5.1,11.1,0.95
Lamar Miller,7097,HB,MIA,15,53,0,17,-0.2,1,76.2,,0,0,5.9,1,7,0,68.0,69.5,0,35,25.9,42,162,16,70.4,114,98.9,21,39.6,0,168,172,10.8,10.5,1.47,0,-1.0,1,93.3,,0,0,3.4,1,7,1,66.2,54.7,0,54,8.6,16,186,28,88.2,164,118.5,30,56.6,2,213,247,8.8,7.6,1.3
Quinton Patton,7910,WR,SF,15,52,0,28,10.1,1,43.8,,0,0,30.0,3,6,0,28.4,59.0,1,41,0.0,0,84,7,96.4,81,61.2,16,30.8,1,107,56,8.0,15.3,1.32,0,7.7,4,61.1,,0,0,8.3,2,8,0,61.5,68.5,0,40,0.0,0,201,22,98.0,197,82.4,36,69.2,0,254,123,5.6,11.5,1.29
Jerricho Cotchery,1829,WR,CAR,13,51,0,5,8.3,2,63.2,,0,0,7.7,1,7,0,63.2,66.8,0,17,0.0,0,100,12,95.0,95,99.2,19,37.3,1,123,43,3.6,10.3,1.29,0,8.9,3,78.6,,0,0,0.0,0,14,0,84.5,80.3,1,59,0.8,1,125,22,96.0,120,104.6,28,54.9,1,275,116,5.3,12.5,2.29
Will Tye,10070,TE,NYG,12,50,0,21,4.3,1,62.5,,0,0,23.1,3,5,0,29.5,51.0,0,25,8.4,10,119,10,85.7,102,80.2,16,32.0,0,100,46,4.6,10.0,0.98,0,6.6,3,80.6,,0,0,7.4,2,13,0,64.3,71.9,0,45,7.3,13,179,25,86.6,155,116.3,31,62.0,1,289,134,5.4,11.6,1.86
Seth Roberts,9079,WR,OAK,15,49,0,23,9.7,1,56.3,,0,0,10.0,1,8,0,43.5,59.3,2,33,0.0,0,159,9,91.2,145,90.6,16,32.7,3,160,46,5.1,17.8,1.1,0,9.7,1,63.3,,0,0,17.4,4,12,0,33.8,59.4,1,43,0.0,0,228,19,97.4,222,104.2,30,61.2,2,295,107,5.6,15.5,1.33
Eddie Royal,4356,WR,CHI,9,49,0,6,4.9,3,66.7,,0,0,0.0,0,5,0,79.4,60.4,0,15,0.0,0,96,12,92.7,89,92.1,18,36.7,1,69,31,2.6,5.8,0.78,0,2.1,5,83.3,,0,0,7.4,2,4,0,63.2,59.4,0,30,0.0,0,175,25,97.1,170,90.1,30,61.2,0,169,157,6.3,6.8,0.99
Albert Wilson,8943,WR,KC,13,49,0,16,12.2,3,68.4,,0,0,0.0,0,8,0,80.0,65.3,0,44,0.0,0,141,13,93.6,132,112.2,19,38.8,1,162,71,5.5,12.5,1.23,0,10.0,6,63.3,,0,0,5.0,1,10,0,69.6,63.2,1,42,0.0,0,228,19,93.4,213,88.9,30,61.2,1,265,146,7.7,13.9,1.24
Torrey Smith,6210,WR,SF,15,48,0,28,11.6,0,71.4,,0,0,0.0,0,8,0,60.2,67.1,0,26,0.0,0,141,10,94.3,133,124.4,14,29.2,1,131,26,2.6,13.1,0.98,0,17.7,1,60.0,,0,0,14.3,3,13,0,46.6,62.5,1,76,0.0,0,326,18,96.6,315,123.6,30,62.5,3,471,171,9.5,26.2,1.5
Kyle Juszczyk,7912,FB,BLT,15,48,0,3,0.1,2,90.9,,0,0,0.0,0,6,0,78.0,77.5,0,34,24.6,15,61,10,73.8,45,137.9,11,22.9,1,108,111,11.1,10.8,2.4,0,2.1,5,81.8,,0,0,6.9,2,7,0,66.0,66.9,1,39,14.6,23,157,27,82.8,130,78.4,33,68.8,0,193,141,5.2,7.1,1.48
Taylor Gabriel,9002,WR,CLV,12,48,0,8,5.3,3,47.4,,0,0,10.0,1,3,0,60.2,57.2,1,14,0.0,0,95,9,90.5,86,32.1,19,39.6,0,50,52,5.8,5.6,0.58,0,9.0,0,64.3,,0,0,18.2,4,7,1,33.8,53.0,1,56,0.0,0,183,18,94.0,172,68.3,28,58.3,0,185,73,4.1,10.3,1.08
Frank Gore,2282,HB,IND,15,47,0,14,-1.4,3,66.7,,0,0,11.1,1,5,0,56.7,57.3,0,19,31.7,46,145,8,63.4,92,87.8,12,25.5,0,87,102,12.8,10.9,0.95,0,-0.6,12,75.8,,0,0,7.4,2,4,0,63.4,61.2,0,34,16.6,35,211,25,77.7,164,86.8,33,70.2,0,171,187,7.5,6.8,1.04
James Starks,5716,HB,GB,15,47,0,12,-1.7,4,66.7,,0,0,25.0,4,7,1,28.7,33.3,0,30,33.6,49,146,12,58.2,85,134.3,18,38.3,2,171,208,17.3,14.3,2.01,0,-1.3,3,96.2,,0,0,0.0,0,6,0,86.1,72.0,0,30,14.3,26,182,25,80.2,146,96.0,26,55.3,0,183,237,9.5,7.3,1.25
Marquess Wilson,8019,WR,CHI,11,47,0,6,17.1,0,57.1,,0,0,0.0,0,5,0,76.5,60.6,0,46,0.0,0,158,8,91.8,145,114.0,14,29.8,1,136,33,4.1,17.0,0.94,0,12.5,3,62.5,,0,0,13.0,3,15,0,46.6,66.0,2,50,0.0,0,217,20,97.2,211,70.8,32,68.1,0,328,158,7.9,16.4,1.55
Chris Givens,7096,WR,BLT,14,47,0,3,17.0,0,52.9,,0,0,10.0,1,8,0,57.0,78.6,2,39,0.0,0,82,9,96.3,79,72.3,17,36.2,1,188,28,3.1,20.9,2.38,0,14.3,0,36.7,,0,0,21.4,3,5,0,31.3,53.4,1,48,0.0,0,196,11,96.9,190,41.7,30,63.8,0,165,27,2.5,15.0,0.87
Mohamed Sanu,7084,WR,CIN,15,46,0,7,10.5,1,76.9,,0,0,0.0,0,5,0,78.0,58.5,0,24,1.0,1,105,10,87.6,92,100.5,13,28.3,0,107,34,3.4,10.7,1.16,0,6.9,3,69.0,,0,0,4.8,1,11,0,71.3,57.5,2,52,0.3,1,293,20,94.2,276,70.0,29,63.0,0,273,166,8.3,13.7,0.99
David Johnson,9519,HB,ARZ,15,46,0,1,5.2,3,57.9,,0,0,21.4,3,9,0,29.9,57.3,0,55,22.6,19,84,11,73.8,62,126.6,19,41.3,2,188,145,13.2,17.1,3.03,0,3.9,13,87.5,,0,0,0.0,0,9,1,71.3,74.0,1,44,13.4,18,134,21,81.3,109,102.3,24,52.2,1,225,179,8.5,10.7,2.06
Dion Lewis,6301,HB,NE,7,46,0,19,5.2,11,66.7,,0,0,17.6,3,8,2,36.0,58.2,0,40,11.1,12,108,14,82.4,89,107.2,21,45.7,1,170,112,8.0,12.1,1.91,0,1.3,11,87.5,,0,0,12.5,3,8,0,48.2,75.1,0,19,11.4,12,105,21,83.8,88,117.0,24,52.2,1,210,205,9.8,10.0,2.39
Clive Walford,9501,TE,OAK,15,45,0,23,11.4,1,44.4,,0,0,11.1,1,6,0,54.9,66.6,0,23,7.8,7,90,8,87.8,79,80.6,18,40.0,1,99,39,4.9,12.4,1.25,0,9.3,2,60.0,,0,0,11.8,2,11,0,51.8,68.4,2,33,6.5,9,138,15,90.6,125,62.6,25,55.6,1,183,74,4.9,12.2,1.46
LeSean McCoy,4976,HB,BUF,12,45,0,4,2.6,3,75.0,,0,0,10.0,1,6,1,58.5,56.5,0,22,30.0,30,100,9,64.0,64,98.3,12,26.7,0,97,97,10.8,10.8,1.52,0,0.5,2,69.0,,0,0,4.8,1,5,0,72.1,68.7,0,22,17.9,41,229,20,76.9,176,83.1,29,64.4,0,164,164,8.2,8.2,0.93
Javorius Allen,9558,HB,BLT,14,45,0,3,2.0,2,71.4,,0,0,16.7,1,3,0,46.3,56.6,0,41,26.7,16,60,5,71.7,43,145.2,7,15.6,1,74,71,14.2,14.8,1.72,0,1.1,10,91.4,,0,0,0.0,0,9,0,88.3,89.7,2,17,12.8,18,141,32,84.4,119,77.4,35,77.8,1,210,190,5.9,6.6,1.76
DeAngelo Williams,2972,HB,PIT,14,45,0,25,0.7,2,71.4,,0,0,9.1,1,5,0,60.2,54.7,1,22,21.0,35,167,10,74.3,124,64.0,14,31.1,0,108,109,10.9,10.8,0.87,0,-0.3,6,93.1,,0,0,3.6,1,9,0,76.7,66.3,0,34,12.3,31,253,27,81.0,205,97.3,29,64.4,0,213,222,8.2,7.9,1.04
DeSean Jackson,4363,WR,WAS,9,44,0,32,20.0,1,61.9,,0,0,0.0,0,9,0,80.6,86.5,1,77,0.0,0,106,13,95.3,101,125.5,21,47.7,3,332,107,8.2,25.5,3.29,0,13.1,1,76.2,,0,0,0.0,0,6,0,81.7,65.2,0,63,0.0,0,138,16,94.2,130,119.9,21,47.7,1,194,47,2.9,12.1,1.49
Leonard Hankerson,6231,WR,NE,9,44,0,19,9.5,0,55.6,,0,0,23.1,3,10,0,28.1,63.1,0,55,0.0,0,99,10,92.9,92,119.7,18,40.9,2,148,76,7.6,14.8,1.61,0,9.7,0,55.0,,0,0,31.3,5,5,0,27.4,48.4,0,21,0.0,0,126,11,94.4,119,75.8,20,45.5,0,134,37,3.4,12.2,1.13
James White,8765,HB,NE,10,44,0,19,2.4,3,75.0,,0,0,14.3,2,6,0,48.3,70.4,0,24,26.0,20,77,12,70.1,54,87.0,16,36.4,0,86,76,6.3,7.2,1.59,0,1.6,6,95.0,,0,0,0.0,0,7,0,83.6,80.5,0,30,5.1,6,117,19,88.0,103,122.1,20,45.5,1,186,162,8.5,9.8,1.81
