player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Ben Grubbs,3645,G,KC,4,2,16,69.5,1,4,179,100.0,100.0,96.4,2,9,4,190,190,56.7,1,2,63,100.0,100.0,94.4,5,2,68,68
Donald Stephenson,7076,T,KC,4,0,16,64.8,2,13,178,100.0,100.0,94.7,1,17,2,189,189,48.6,0,10,62,100.0,100.0,88.7,12,2,67,67
Terron Armstead,7856,T,NO,4,0,20,89.6,1,6,171,100.0,100.0,98.0,0,7,0,187,187,80.7,1,5,66,100.0,100.0,95.5,6,0,75,75
Travis Swanson,8711,C,DET,4,0,11,56.3,1,6,173,100.0,100.0,98.0,0,7,0,184,184,59.3,0,4,68,100.0,100.0,97.1,4,0,72,72
Riley Reiff,7029,T,DET,4,0,11,65.6,1,10,173,100.0,100.0,95.1,3,14,3,184,184,57.8,0,8,68,100.0,100.0,91.2,10,2,72,72
Manuel Ramirez,3733,G,DET,4,0,11,78.8,1,5,173,100.0,100.0,97.7,0,7,1,184,184,76.1,1,3,68,100.0,100.0,95.6,5,1,72,72
Zane Beadles,5570,G,JAX,4,0,15,67.1,1,8,168,100.0,100.0,96.7,0,10,1,182,182,60.6,0,5,76,100.0,100.0,95.4,6,1,84,84
Rick Wagner,7950,T,BLT,4,0,3,58.3,4,8,166,100.0,100.0,96.4,0,12,0,182,182,44.8,4,7,81,100.0,100.0,93.2,11,0,91,91
Stefen Wisniewski,6200,C,JAX,4,1,15,72.4,0,7,168,100.0,100.0,97.9,1,7,0,182,182,61.3,0,6,76,100.0,100.0,96.1,6,0,84,84
Jermey Parnell,5426,T,JAX,4,0,15,60.0,7,8,168,100.0,100.0,94.9,1,16,1,182,182,54.8,5,5,76,100.0,100.0,92.1,11,1,84,84
Marshal Yanda,3702,G,BLT,4,0,3,87.0,0,3,165,99.4,99.5,99.1,0,3,0,181,182,85.5,0,2,81,100.0,100.0,98.8,2,0,91,91
Jeremy Zuttah,4397,C,BLT,4,1,3,77.6,0,3,165,100.0,100.0,99.1,2,3,0,181,181,73.5,0,2,81,100.0,100.0,98.8,2,0,91,91
Kelechi Osemele,7062,G,BLT,4,1,3,51.6,2,7,164,100.0,100.0,97.3,3,9,0,180,180,48.1,2,5,80,100.0,100.0,95.6,7,0,90,90
James Hurst,9001,T,BLT,4,0,3,36.1,4,18,162,100.0,100.0,92.6,1,23,1,178,178,29.2,3,14,79,100.0,100.0,88.0,18,1,89,89
Brandon Scherff,9438,G,WAS,4,1,32,60.3,0,6,159,100.0,100.0,98.1,1,6,0,175,175,53.1,0,4,67,100.0,100.0,97.0,4,0,76,76
Trent Williams,5529,T,WAS,4,0,32,90.9,0,5,159,100.0,100.0,98.4,1,5,0,175,175,86.9,0,4,67,100.0,100.0,97.0,4,0,76,76
Kory Lichtensteiger,4422,C,WAS,4,0,32,35.3,2,9,159,100.0,100.0,95.3,1,13,2,175,175,38.1,2,5,67,100.0,100.0,93.3,8,1,76,76
Morgan Moses,8701,T,WAS,4,1,32,73.5,1,4,159,100.0,100.0,98.4,1,5,0,174,174,75.5,0,3,67,100.0,100.0,97.8,3,0,75,75
Matt Paradis,8841,C,DEN,4,0,10,70.2,0,7,164,100.0,100.0,97.9,0,7,0,172,172,58.8,0,5,72,100.0,100.0,96.5,5,0,76,76
Louis Vasquez,5001,G,DEN,4,0,10,78.8,0,2,164,100.0,100.0,98.8,0,3,1,172,172,80.1,0,2,72,100.0,100.0,98.6,2,0,76,76
Ryan Harris,3686,T,DEN,4,0,10,52.0,5,4,164,100.0,100.0,96.0,1,11,2,172,172,32.2,4,3,72,100.0,100.0,92.4,9,2,76,76
Joe Thomas,3619,T,CLV,4,0,8,85.9,0,6,159,100.0,100.0,97.5,0,7,1,170,170,85.7,0,3,85,100.0,100.0,97.1,4,1,91,91
Evan Mathis,2296,G,DEN,4,0,10,67.9,0,5,162,100.0,100.0,97.8,0,6,1,170,170,69.6,0,3,71,100.0,100.0,96.5,4,1,75,75
Gabe Jackson,8716,G,OAK,4,0,23,85.9,1,1,160,100.0,100.0,99.4,0,2,0,170,170,74.5,1,0,53,100.0,100.0,99.1,1,0,57,57
Donald Penn,3459,T,OAK,4,0,23,88.8,0,4,160,100.0,100.0,98.7,0,4,0,170,170,83.8,0,2,53,100.0,100.0,98.1,2,0,57,57
Mitchell Schwartz,7041,T,CLV,4,0,8,75.1,2,5,159,100.0,100.0,96.5,1,9,2,170,170,71.6,1,5,85,100.0,100.0,95.3,7,1,91,91
Joel Bitonio,8670,G,CLV,4,0,8,73.8,2,6,159,100.0,100.0,97.5,1,8,0,170,170,68.9,1,6,85,100.0,100.0,95.9,7,0,91,91
Rodney Hudson,6207,C,OAK,4,0,23,85.7,0,1,160,100.0,100.0,99.1,1,2,1,170,170,78.8,0,0,53,100.0,100.0,98.1,1,1,57,57
Austin Howard,5847,T,OAK,4,1,23,73.1,1,4,160,100.0,100.0,97.8,1,6,1,170,170,78.5,0,3,53,100.0,100.0,95.3,4,1,57,57
J'Marcus Webb,5741,G,OAK,4,0,23,54.2,0,7,160,100.0,100.0,95.9,1,10,3,170,170,46.3,0,3,53,100.0,100.0,91.5,6,3,57,57
Alex Mack,4944,C,CLV,4,0,8,77.8,3,2,159,100.0,100.0,98.4,2,5,0,170,170,75.9,3,1,85,100.0,100.0,97.6,4,0,91,91
Ali Marpet,9494,G,TB,4,0,30,66.3,0,6,155,100.0,100.0,97.4,0,7,1,168,168,54.9,0,5,63,100.0,100.0,96.0,5,0,71,71
John Greco,4379,G,CLV,4,0,8,79.2,2,6,157,100.0,100.0,97.5,0,8,0,168,168,68.2,2,6,83,100.0,100.0,95.2,8,0,89,89
Gosder Cherilus,4331,T,TB,4,1,30,59.5,3,11,155,100.0,100.0,93.5,1,17,3,168,168,53.3,2,7,63,100.0,100.0,91.3,10,1,71,71
Justin Britt,8699,G,SEA,4,0,29,32.3,2,7,164,100.0,100.0,96.6,0,10,1,168,168,28.3,1,4,65,100.0,100.0,94.6,6,1,66,66
Donovan Smith,9467,T,TB,4,1,30,55.6,1,10,155,100.0,100.0,95.2,1,13,2,168,168,34.6,1,9,63,100.0,100.0,90.5,11,1,71,71
Garry Gilliam,9137,T,SEA,4,0,29,57.5,3,10,164,100.0,100.0,94.8,0,15,2,168,168,47.5,1,7,65,100.0,100.0,90.8,10,2,66,66
Drew Nowak,7369,C,SEA,4,0,29,76.5,0,4,164,100.0,100.0,98.2,0,5,1,168,168,72.9,0,2,65,100.0,100.0,96.9,3,1,66,66
Russell Okung,5531,T,SEA,4,0,29,69.2,2,10,164,100.0,100.0,95.1,0,14,2,168,168,57.1,1,7,65,100.0,100.0,90.8,10,2,66,66
Logan Mankins,2249,G,TB,4,0,30,86.1,0,3,155,100.0,100.0,99.0,0,3,0,168,168,81.7,0,1,63,100.0,100.0,99.2,1,0,71,71
Andy Levitre,4974,G,ATL,4,0,2,84.0,1,3,152,100.0,100.0,98.0,0,5,1,167,167,85.9,0,2,54,100.0,100.0,98.1,2,0,62,62
Ryan Schraeder,8496,T,ATL,4,0,2,69.0,1,4,152,100.0,100.0,97.7,1,6,1,167,167,61.5,1,2,54,100.0,100.0,95.4,4,1,62,62
J.R. Sweezy,7209,G,SEA,4,0,29,56.1,0,7,163,100.0,100.0,96.0,0,10,3,167,167,40.4,0,7,65,100.0,100.0,90.0,10,3,66,66
Chris Chester,3001,G,ATL,4,0,2,78.3,0,2,152,100.0,100.0,98.7,0,3,1,167,167,78.9,0,2,54,100.0,100.0,98.1,2,0,62,62
Jake Matthews,8641,T,ATL,4,0,2,78.2,0,4,152,100.0,100.0,98.7,1,4,0,167,167,71.8,0,2,54,100.0,100.0,98.1,2,0,62,62
Mike Person,6391,C,ATL,4,0,2,74.6,2,2,152,100.0,100.0,98.7,0,4,0,167,167,69.9,1,1,54,100.0,100.0,98.1,2,0,62,62
Jason Kelce,6343,C,PHI,4,0,24,68.6,2,1,154,100.0,100.0,99.0,2,3,0,166,166,63.7,1,0,85,100.0,100.0,99.4,1,0,95,95
Corey Linsley,8796,C,GB,4,0,12,77.2,0,5,144,100.0,100.0,98.3,0,5,0,166,166,79.1,0,2,61,100.0,100.0,98.4,2,0,74,74
Joe Barksdale,6244,T,SD,4,1,27,75.3,1,6,159,100.0,100.0,97.2,1,8,1,166,166,70.9,1,4,64,100.0,100.0,94.5,6,1,69,69
T.J. Lang,5032,G,GB,4,0,12,89.1,0,3,144,100.0,100.0,99.0,0,3,0,166,166,87.4,0,2,61,100.0,100.0,98.4,2,0,74,74
Allen Barbre,3735,G,PHI,4,1,24,63.7,2,7,154,100.0,100.0,97.1,1,9,0,166,166,49.0,2,5,85,100.0,100.0,95.9,7,0,95,95
Lane Johnson,7786,T,PHI,4,1,24,71.2,1,5,154,100.0,100.0,96.1,1,9,3,166,166,62.9,1,5,85,100.0,100.0,94.1,8,2,95,95
David Bakhtiari,7891,T,GB,4,0,12,69.6,1,12,144,100.0,100.0,94.1,3,15,2,166,166,61.4,1,5,61,100.0,100.0,91.8,8,2,74,74
Josh Sitton,4449,G,GB,4,0,12,91.3,0,1,144,100.0,100.0,99.7,2,1,0,166,166,87.4,0,1,61,100.0,100.0,99.2,1,0,74,74
James Carpenter,6177,G,NYJ,4,0,22,75.4,4,3,154,100.0,100.0,97.7,0,7,0,163,163,62.6,3,3,63,100.0,100.0,95.2,6,0,66,66
D'Brickashaw Ferguson,2949,T,NYJ,4,0,22,72.9,3,10,154,100.0,100.0,95.8,0,13,0,163,163,69.2,2,5,63,100.0,100.0,94.4,7,0,66,66
Breno Giacomini,4464,T,NYJ,4,1,22,66.0,1,7,154,100.0,100.0,97.4,2,8,0,163,163,60.4,0,6,63,100.0,100.0,95.2,6,0,66,66
Nick Mangold,2974,C,NYJ,4,0,22,75.5,0,3,153,100.0,100.0,99.0,1,3,0,162,162,69.3,0,2,63,100.0,100.0,98.4,2,0,66,66
Weston Richburg,8678,C,NYG,4,0,21,81.7,0,1,150,100.0,100.0,99.7,2,1,0,160,160,77.1,0,1,51,100.0,100.0,99.0,1,0,56,56
Justin Pugh,7800,G,NYG,4,0,21,81.5,0,4,150,100.0,100.0,98.0,0,5,1,160,160,78.5,0,2,51,100.0,100.0,96.1,3,1,56,56
Marshall Newhouse,5692,T,NYG,4,0,21,67.5,2,9,150,100.0,100.0,96.3,0,11,0,160,160,57.9,1,7,51,100.0,100.0,92.2,8,0,56,56
Geoff Schwartz,4555,G,NYG,4,1,21,77.6,0,5,149,100.0,100.0,97.7,1,6,1,159,159,76.9,0,3,50,100.0,100.0,97.0,3,0,55,55
Travis Frederick,7812,C,DAL,4,0,9,70.1,0,5,143,100.0,100.0,98.3,0,5,0,157,157,59.6,0,4,83,100.0,100.0,97.6,4,0,89,89
Richie Incognito,2298,G,BUF,4,0,4,77.7,2,3,143,100.0,100.0,98.3,2,5,0,157,157,64.0,2,3,66,100.0,100.0,96.2,5,0,74,74
Tyron Smith,6161,T,DAL,4,0,9,90.9,1,2,143,100.0,100.0,99.0,1,3,0,157,157,88.1,1,2,83,100.0,100.0,98.2,3,0,89,89
Zack Martin,8651,G,DAL,4,1,9,88.4,1,0,143,100.0,100.0,99.7,2,1,0,157,157,83.6,1,0,83,100.0,100.0,99.4,1,0,89,89
Eric Wood,4951,C,BUF,4,0,4,80.8,0,4,143,100.0,100.0,98.6,0,4,0,157,157,73.5,0,3,66,100.0,100.0,97.7,3,0,74,74
Doug Free,3738,T,DAL,4,0,9,64.4,1,11,143,100.0,100.0,95.8,1,12,0,157,157,62.5,0,9,83,100.0,100.0,94.6,9,0,89,89
Jared Veldheer,5594,T,ARZ,4,0,1,84.5,1,3,140,100.0,100.0,97.9,2,5,1,156,156,88.4,0,2,48,100.0,100.0,95.8,3,1,51,51
Jonathan Cooper,7788,G,ARZ,4,0,1,69.4,1,8,140,100.0,100.0,96.1,0,10,1,156,156,60.8,0,5,48,100.0,100.0,94.8,5,0,51,51
Lyle Sendlein,4062,C,ARZ,4,0,1,64.2,0,7,140,100.0,100.0,97.5,0,7,0,156,156,62.1,0,4,48,100.0,100.0,95.8,4,0,51,51
Seantrel Henderson,8871,T,BUF,4,0,4,59.9,3,5,140,100.0,100.0,97.1,1,8,0,154,154,56.4,3,3,65,100.0,100.0,95.4,6,0,73,73
Ramon Foster,5229,G,PIT,4,1,25,83.0,0,2,139,100.0,100.0,97.8,1,4,2,151,151,86.3,0,0,34,100.0,100.0,97.1,1,1,39,39
Cody Wallace,4421,C,PIT,4,0,25,71.4,2,3,139,100.0,100.0,96.8,1,7,2,151,151,73.6,0,0,34,100.0,100.0,97.1,1,1,39,39
Marcus Gilbert,6215,T,PIT,4,0,25,74.6,2,9,139,100.0,100.0,96.0,0,11,0,151,151,66.8,0,5,34,100.0,100.0,92.6,5,0,39,39
Kelvin Beachum,7229,T,PIT,4,0,25,79.1,1,2,139,100.0,100.0,97.5,3,5,2,151,151,64.5,0,0,34,100.0,100.0,97.1,1,1,39,39
Matt Slauson,5117,G,CHI,4,0,6,74.5,0,0,143,100.0,100.0,100.0,1,0,0,151,151,65.5,0,0,73,100.0,100.0,100.0,0,0,79,79
David DeCastro,7640,G,PIT,4,0,25,89.3,0,2,139,100.0,100.0,99.3,0,2,0,151,151,82.3,0,2,34,100.0,100.0,97.1,2,0,39,39
Vladimir Ducasse,5586,G,CHI,4,1,6,55.7,1,7,143,100.0,100.0,96.5,1,9,1,151,151,45.5,1,4,73,100.0,100.0,95.2,6,1,79,79
Kyle Long,7801,T,CHI,4,0,6,53.7,0,8,143,100.0,100.0,95.1,0,11,3,151,151,48.1,0,5,73,100.0,100.0,93.8,7,2,79,79
Mike Remmers,7431,T,CAR,4,0,5,74.5,1,7,139,100.0,100.0,97.1,0,8,0,149,149,77.1,0,2,73,100.0,100.0,98.6,2,0,80,80
Ryan Kalil,3675,C,CAR,4,0,5,80.5,0,3,139,100.0,100.0,98.2,1,4,1,149,149,74.6,0,2,73,100.0,100.0,97.3,3,1,80,80
David Andrews,9948,C,NE,3,0,19,77.8,2,1,139,100.0,100.0,98.2,0,4,1,149,149,70.4,1,0,34,100.0,100.0,98.5,1,0,37,37
Michael Oher,4946,T,CAR,4,1,5,72.6,0,7,139,100.0,100.0,96.0,1,9,2,149,149,66.8,0,5,73,100.0,100.0,93.8,7,2,80,80
Andrew Norwell,9126,G,CAR,4,0,5,83.9,0,4,139,100.0,100.0,97.8,0,5,1,149,149,75.6,0,4,73,100.0,100.0,95.9,5,1,80,80
Cordy Glenn,7045,T,BUF,4,0,4,89.9,1,3,136,100.0,100.0,97.8,0,5,1,149,149,87.4,1,1,62,100.0,100.0,96.8,3,1,69,69
Alex Boone,5372,G,SF,4,0,28,80.1,0,2,146,100.0,100.0,98.6,0,3,1,148,148,68.7,0,2,72,100.0,100.0,97.2,3,1,73,73
Joe Staley,3644,T,SF,4,0,28,74.1,3,8,146,100.0,100.0,94.2,0,14,3,148,148,60.1,2,7,72,100.0,100.0,89.6,12,3,73,73
Erik Pears,2737,T,SF,4,0,28,71.8,0,9,146,100.0,100.0,96.2,0,10,1,148,148,60.6,0,8,72,100.0,100.0,93.1,9,1,73,73
Trai Turner,8727,G,CAR,4,0,5,83.0,0,5,138,100.0,100.0,98.2,1,5,0,148,148,79.0,0,3,73,100.0,100.0,97.9,3,0,80,80
Jordan Devey,8268,G,SF,4,0,28,55.9,2,12,146,100.0,100.0,94.5,0,15,1,148,148,39.8,2,10,72,100.0,100.0,90.3,13,1,73,73
Marcus Martin,8705,C,SF,4,0,28,58.6,2,7,146,100.0,100.0,96.9,0,9,0,148,148,37.0,2,6,72,100.0,100.0,94.4,8,0,73,73
Jason Fox,5651,T,MIA,3,0,17,64.8,2,6,130,100.0,100.0,96.2,0,9,1,143,143,64.4,2,4,57,100.0,100.0,94.7,6,0,64,64
Matt Kalil,7010,T,MIN,4,0,18,70.6,2,5,138,100.0,100.0,97.5,1,7,0,143,143,56.4,2,3,54,100.0,100.0,95.4,5,0,57,57
Brandon Fusco,6324,G,MIN,4,1,18,56.0,1,9,138,100.0,100.0,95.7,1,11,1,143,143,58.7,1,5,54,100.0,100.0,92.6,7,1,57,57
Michael Harris,7730,G,MIN,4,0,18,85.6,1,4,138,100.0,100.0,98.2,0,5,0,143,143,73.6,1,4,54,100.0,100.0,95.4,5,0,57,57
T.J. Clemmings,9543,T,MIN,4,0,18,56.4,2,7,138,100.0,100.0,95.3,0,11,2,143,143,42.9,2,5,54,100.0,100.0,89.8,9,2,57,57
Joe Berger,2424,C,MIN,4,0,18,78.9,0,3,138,100.0,100.0,98.9,0,3,0,143,143,88.0,0,0,54,100.0,100.0,100.0,0,0,57,57
Andrew Whitworth,3000,T,CIN,4,0,7,86.8,0,2,127,100.0,100.0,99.2,1,2,0,140,140,81.6,0,2,45,100.0,100.0,97.8,2,0,50,50
Clint Boling,6253,G,CIN,4,0,7,80.4,1,4,127,100.0,100.0,98.0,0,5,0,140,140,66.4,1,2,45,100.0,100.0,96.7,3,0,50,50
Russell Bodine,8746,C,CIN,4,0,7,61.5,0,3,127,100.0,100.0,98.8,3,3,0,140,140,47.2,0,2,45,100.0,100.0,97.8,2,0,50,50
Andre Smith,4929,T,CIN,4,0,7,53.7,1,9,127,100.0,100.0,96.1,0,10,0,140,140,49.1,0,6,45,100.0,100.0,93.3,6,0,50,50
Ty Sambrailo,9492,T,DEN,3,0,10,64.9,4,4,135,100.0,100.0,96.3,0,9,1,140,140,54.3,3,2,61,100.0,100.0,94.3,6,1,63,63
Kevin Zeitler,7032,G,CIN,4,0,7,71.2,1,3,126,100.0,100.0,98.4,0,4,0,139,139,76.5,0,1,45,100.0,100.0,98.9,1,0,50,50
Laurent Duvernay-Tardif,8834,G,KC,3,1,16,44.1,0,7,124,100.0,100.0,94.8,1,10,3,133,133,18.0,0,5,47,100.0,100.0,88.3,8,3,52,52
Don Barclay,7703,T,GB,3,1,12,45.8,1,18,115,100.0,100.0,89.1,1,22,3,132,132,30.0,1,13,52,100.0,100.0,82.7,16,2,62,62
Nate Solder,6169,T,NE,3,0,19,77.4,0,4,121,100.0,100.0,97.5,1,5,1,131,131,72.1,0,2,28,100.0,100.0,96.4,2,0,31,31
Jason Peters,2148,T,PHI,4,0,24,84.6,2,3,122,100.0,100.0,98.0,0,5,0,131,131,79.6,2,3,66,100.0,100.0,96.2,5,0,73,73
Rob Havenstein,9490,T,SL,4,0,26,69.4,2,6,121,100.0,100.0,96.7,0,8,0,129,129,55.5,2,4,50,100.0,100.0,94.0,6,0,53,53
Greg Robinson,8637,T,SL,4,0,26,66.1,6,4,121,100.0,100.0,95.0,2,11,1,129,129,60.3,4,3,50,100.0,100.0,91.0,8,1,53,53
Rodger Saffold,5558,G,SL,4,0,26,45.9,1,6,121,100.0,100.0,96.3,0,8,1,129,129,37.3,0,5,50,100.0,100.0,93.0,6,1,53,53
Tim Barnes,6499,C,SL,4,0,26,62.4,1,5,120,100.0,100.0,97.5,0,6,0,128,128,55.9,0,3,50,100.0,100.0,97.0,3,0,53,53
Josh Kline,8230,G,NE,3,0,19,82.4,0,3,118,100.0,100.0,98.7,0,3,0,128,128,65.7,0,2,27,100.0,100.0,96.3,2,0,30,30
Brandon Linder,8728,G,JAX,3,2,15,70.8,0,5,116,100.0,100.0,97.8,2,5,0,127,127,69.4,0,4,56,100.0,100.0,96.4,4,0,62,62
Jamon Brown,9505,G,SL,4,0,26,77.3,0,4,119,100.0,100.0,96.6,0,6,2,126,126,73.4,0,1,49,100.0,100.0,94.9,3,2,52,52
Byron Bell,6848,G,TEN,3,0,31,72.8,0,6,111,100.0,100.0,97.3,0,6,0,123,123,70.1,0,4,56,100.0,100.0,96.4,4,0,59,59
Jeremiah Poutasi,9499,T,TEN,3,0,31,57.5,2,7,111,100.0,100.0,92.3,0,13,4,123,123,50.2,2,6,56,100.0,100.0,87.5,11,3,59,59
Brian Schwenke,7889,C,TEN,3,0,31,69.5,0,2,111,100.0,100.0,98.2,1,3,1,122,122,65.0,0,0,56,100.0,100.0,98.2,1,1,59,59
Taylor Lewan,8646,T,TEN,3,1,31,81.4,0,3,110,100.0,100.0,96.8,2,5,2,121,121,74.3,0,3,56,100.0,100.0,95.5,4,1,59,59
Andrew Gardner,5105,G,PHI,3,0,24,68.2,4,3,111,100.0,100.0,96.8,0,7,0,119,119,59.1,4,3,61,100.0,100.0,94.3,7,0,68,68
Eric Fisher,7783,T,KC,3,0,16,84.7,0,3,110,100.0,100.0,98.6,0,3,0,118,118,80.7,0,3,45,100.0,100.0,96.7,3,0,48,48
Chris Hairston,6274,T,SD,4,1,27,70.6,0,2,111,100.0,100.0,97.3,1,4,2,117,117,65.5,0,2,49,100.0,100.0,93.9,4,2,53,53
King Dunlap,4544,T,SD,3,0,27,82.6,2,2,110,100.0,100.0,97.3,0,5,1,114,114,67.5,2,1,42,100.0,100.0,94.0,4,1,45,45
Duane Brown,4340,T,HST,2,0,13,83.0,2,5,111,100.0,100.0,96.8,0,7,0,114,114,75.2,2,3,51,100.0,100.0,95.1,5,0,53,53
D.J. Fluker,7792,G,SD,3,1,27,61.2,0,7,107,100.0,100.0,95.8,2,8,1,111,111,68.1,0,3,40,100.0,100.0,96.2,3,0,43,43
Laken Tomlinson,9461,G,DET,3,0,11,57.8,2,6,106,100.0,100.0,96.2,0,8,0,111,111,45.9,1,4,39,100.0,100.0,93.6,5,0,40,40
Sebastian Vollmer,4981,T,NE,3,0,19,81.3,0,2,100,100.0,100.0,98.0,0,3,1,109,109,76.0,0,0,24,100.0,100.0,100.0,0,0,26,26
Chris Clark,4623,T,HST,2,0,13,73.2,3,1,100,100.0,100.0,98.0,0,4,0,105,105,59.3,3,1,49,100.0,100.0,95.9,4,0,52,52
Will Montgomery,3179,C,CHI,4,0,6,62.7,0,5,98,100.0,100.0,97.4,0,5,0,104,104,46.9,0,5,48,100.0,100.0,94.8,5,0,53,53
Ted Larsen,5728,G,ARZ,3,0,1,68.0,1,2,91,100.0,100.0,98.4,0,3,0,103,103,65.0,0,1,33,100.0,100.0,98.5,1,0,35,35
Todd Herremans,2343,G,IND,2,0,14,64.3,2,5,94,100.0,100.0,96.3,1,7,0,102,102,56.0,1,4,48,100.0,100.0,94.8,5,0,52,52
Joe Hawley,5641,C,TB,3,0,30,73.2,1,3,96,100.0,100.0,97.9,2,4,0,102,102,59.7,1,2,40,100.0,100.0,96.2,3,0,44,44
Lance Louis,5170,G,IND,2,0,14,55.4,3,3,93,100.0,100.0,96.8,0,6,0,101,101,66.9,0,3,47,100.0,100.0,96.8,3,0,51,51
Sam Young,5702,T,JAX,3,1,15,57.8,1,4,91,100.0,100.0,95.1,1,7,2,101,101,66.1,0,3,45,100.0,100.0,94.4,4,1,51,51
Cornelius Lucas,9025,T,DET,3,0,11,59.3,1,7,95,100.0,100.0,95.8,0,8,0,100,100,57.3,0,6,42,100.0,100.0,92.9,6,0,44,44
Jahri Evans,3053,G,NO,2,1,20,74.3,0,1,92,100.0,100.0,99.5,1,1,0,99,99,66.4,0,1,35,100.0,100.0,98.6,1,0,38,38
Joe Reitz,4789,T,IND,4,0,14,80.9,0,3,92,98.9,99.0,96.2,1,5,2,99,100,75.6,0,1,38,100.0,100.0,93.4,3,2,41,41
Jermon Bushrod,3741,T,CHI,3,1,6,71.5,0,6,89,100.0,100.0,95.5,2,7,1,95,95,63.6,0,6,41,100.0,100.0,92.7,6,0,46,46
Ereck Flowers,9442,T,NYG,3,0,21,39.7,3,5,91,100.0,100.0,95.6,1,8,0,95,95,11.1,3,4,28,100.0,100.0,87.5,7,0,29,29
Shaq Mason,9564,G,NE,3,0,19,32.5,1,4,91,100.0,100.0,97.3,0,5,0,95,95,9.6,0,3,25,100.0,100.0,94.0,3,0,27,27
Hugh Thornton,7867,G,IND,3,0,14,46.3,2,2,87,100.0,100.0,95.4,2,6,2,94,94,35.2,2,1,37,100.0,100.0,90.5,5,2,40,40
Orlando Franklin,6198,G,SD,3,0,27,44.1,2,9,90,100.0,100.0,91.7,0,13,2,93,93,17.9,2,6,36,100.0,100.0,83.3,10,2,38,38
Senio Kelemete,7144,G,NO,2,0,20,53.8,0,5,83,100.0,100.0,95.8,0,6,1,93,93,56.4,0,2,33,100.0,100.0,93.9,3,1,39,39
