player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Spencer Long,8713,G,WAS,3,0,32,69.5,1,6,126,100.0,100.0,97.2,0,7,0,135,135,54.8,1,5,63,100.0,100.0,95.2,6,0,67,67
Laurent Duvernay-Tardif,8834,G,KC,3,1,16,44.1,0,7,124,100.0,100.0,94.8,1,10,3,133,133,18.0,0,5,47,100.0,100.0,88.3,8,3,52,52
Joe Hawley,5641,C,TB,4,0,30,77.1,1,3,119,100.0,100.0,98.3,2,4,0,129,129,64.5,1,2,49,100.0,100.0,96.9,3,0,54,54
Brandon Linder,8728,G,JAX,3,2,15,70.8,0,5,116,100.0,100.0,97.8,2,5,0,127,127,69.4,0,4,56,100.0,100.0,96.4,4,0,62,62
Michael Schofield III,8730,T,DEN,3,1,10,65.2,1,8,113,100.0,100.0,94.2,1,11,2,122,122,65.3,1,4,43,100.0,100.0,91.9,6,1,47,47
Larry Warford,7846,G,DET,3,0,11,70.2,2,2,113,100.0,100.0,98.2,0,4,0,122,122,72.1,1,1,52,100.0,100.0,98.1,2,0,55,55
Mike Iupati,5542,G,ARZ,3,0,1,73.9,1,2,111,100.0,100.0,97.7,0,4,1,121,121,65.8,1,0,45,100.0,100.0,96.7,2,1,49,49
Andrew Gardner,5105,G,PHI,3,0,24,68.2,4,3,111,100.0,100.0,96.8,0,7,0,119,119,59.1,4,3,61,100.0,100.0,94.3,7,0,68,68
Ron Leary,7338,G,DAL,3,1,9,68.9,0,4,103,100.0,100.0,96.1,2,6,2,114,114,53.9,0,3,47,100.0,100.0,94.7,4,1,52,52
King Dunlap,4544,T,SD,3,0,27,82.6,2,2,110,100.0,100.0,97.3,0,5,1,114,114,67.5,2,1,42,100.0,100.0,94.0,4,1,45,45
Bryan Bulaga,5548,T,GB,3,0,12,68.2,0,3,101,99.0,99.1,97.5,1,4,1,112,113,68.9,0,1,46,100.0,100.0,96.7,2,1,52,52
Willie Colon,3076,G,NYJ,4,0,22,70.3,0,3,105,100.0,100.0,98.6,0,3,0,109,109,73.2,0,2,34,100.0,100.0,97.1,2,0,35,35
Tre Jackson,9544,G,NE,5,0,19,71.7,1,4,99,100.0,100.0,97.5,0,5,0,107,107,54.1,1,2,18,100.0,100.0,91.7,3,0,19,19
Chris Watt,8724,C,SD,4,1,27,22.3,0,14,102,100.0,100.0,92.2,2,15,1,105,105,3.4,0,12,42,100.0,100.0,83.3,13,1,44,44
Will Montgomery,3179,C,CHI,4,0,6,62.7,0,5,98,100.0,100.0,97.4,0,5,0,104,104,46.9,0,5,48,100.0,100.0,94.8,5,0,53,53
Ted Larsen,5728,G,ARZ,3,0,1,68.0,1,2,91,100.0,100.0,98.4,0,3,0,103,103,65.0,0,1,33,100.0,100.0,98.5,1,0,35,35
Todd Herremans,2343,G,IND,2,0,14,64.3,2,5,94,100.0,100.0,96.3,1,7,0,102,102,56.0,1,4,48,100.0,100.0,94.8,5,0,52,52
Sam Young,5702,T,JAX,3,1,15,57.8,1,4,91,100.0,100.0,95.1,1,7,2,101,101,66.1,0,3,45,100.0,100.0,94.4,4,1,51,51
Lance Louis,5170,G,IND,2,0,14,55.4,3,3,93,100.0,100.0,96.8,0,6,0,101,101,66.9,0,3,47,100.0,100.0,96.8,3,0,51,51
Hroniss Grasu,9504,C,CHI,2,0,6,68.1,0,3,92,100.0,100.0,97.3,0,4,1,100,100,73.5,0,0,39,100.0,100.0,97.4,1,1,42,42
Eugene Monroe,4931,T,BLT,3,1,3,78.8,1,3,92,100.0,100.0,97.8,1,4,0,96,96,69.4,1,1,38,100.0,100.0,97.4,2,0,40,40
Jermon Bushrod,3741,T,CHI,3,1,6,71.5,0,6,89,100.0,100.0,95.5,2,7,1,95,95,63.6,0,6,41,100.0,100.0,92.7,6,0,46,46
Orlando Franklin,6198,G,SD,3,0,27,44.1,2,9,90,100.0,100.0,91.7,0,13,2,93,93,17.9,2,6,36,100.0,100.0,83.3,10,2,38,38
Marcus Cannon,6290,T,NE,5,0,19,52.8,1,4,86,100.0,100.0,95.9,0,6,1,90,90,48.1,0,3,20,100.0,100.0,92.5,3,0,22,22
Chance Warmack,7791,G,TEN,3,1,31,47.4,2,4,77,100.0,100.0,94.8,2,7,1,87,87,31.8,2,3,33,100.0,100.0,89.4,6,1,37,37
Jeff Adams,7680,G,HST,2,1,13,70.3,0,3,82,100.0,100.0,97.0,1,4,1,85,85,73.6,0,2,39,100.0,100.0,97.4,2,0,40,40
Brian Winters,7853,G,NYJ,3,0,22,62.0,0,6,77,100.0,100.0,96.1,0,6,0,82,82,50.4,0,5,38,100.0,100.0,93.4,5,0,40,40
Branden Albert,4329,T,MIA,3,0,17,69.9,1,1,78,100.0,100.0,98.7,0,2,0,80,80,63.8,1,1,29,100.0,100.0,96.6,2,0,30,30
Kraig Urbik,5002,G,BUF,2,1,4,57.6,0,3,67,100.0,100.0,97.8,2,3,0,74,74,40.1,0,2,31,100.0,100.0,96.8,2,0,38,38
Jah Reid,6237,T,KC,2,1,16,34.8,1,4,70,100.0,100.0,93.6,2,7,2,73,73,20.7,1,2,19,100.0,100.0,81.6,5,2,21,21
James Stone,9148,C,ATL,2,0,2,65.7,1,0,70,100.0,100.0,99.3,0,1,0,73,73,62.0,1,0,30,100.0,100.0,98.3,1,0,31,31
Shawn Lauvao,5616,G,WAS,3,0,32,20.0,0,5,64,100.0,100.0,94.5,1,6,1,71,71,10.5,0,2,16,100.0,100.0,87.5,3,1,21,21
Earl Watford,7898,G,ARZ,3,0,1,41.4,4,5,61,100.0,100.0,92.6,0,9,0,69,69,42.9,3,2,22,100.0,100.0,88.6,5,0,24,24
Josh LeRibeus,7073,C,WAS,3,0,32,59.5,1,3,68,100.0,100.0,97.1,0,4,0,69,69,58.7,1,2,37,100.0,100.0,95.9,3,0,38,38
Kendall Lamm,10017,T,HST,4,0,13,77.6,2,1,64,100.0,100.0,97.7,0,3,0,68,68,74.3,2,1,32,100.0,100.0,95.3,3,0,35,35
John Jerry,5598,G,NYG,5,0,21,69.6,2,0,61,100.0,100.0,98.4,0,2,0,68,68,63.6,2,0,24,100.0,100.0,95.8,2,0,29,29
Andrus Peat,9446,T,NO,6,0,20,76.6,1,3,64,100.0,100.0,95.3,0,5,1,66,66,72.3,1,3,37,100.0,100.0,94.6,4,0,37,37
Evan Smith,5390,C,TB,2,0,30,75.2,0,1,59,100.0,100.0,97.5,0,2,1,66,66,60.3,0,1,23,100.0,100.0,93.5,2,1,27,27
La'el Collins,9719,G,DAL,2,0,9,64.8,0,0,50,100.0,100.0,100.0,0,0,0,57,57,50.4,0,0,29,100.0,100.0,100.0,0,0,33,33
Cyrus Kouandjio,8679,T,BUF,4,0,4,64.9,0,2,50,100.0,100.0,96.0,0,3,1,53,53,59.6,0,2,33,100.0,100.0,93.9,3,1,35,35
Levine Toilolo,7915,TE,ATL,6,0,2,63.1,1,3,45,41.3,40.8,95.6,0,4,0,49,120,65.9,0,0,5,20.8,20.0,100.0,0,0,6,30
Ty Nsekhe,7636,T,WAS,2,0,32,77.7,0,1,46,100.0,100.0,98.9,1,1,0,48,48,73.7,0,0,25,100.0,100.0,100.0,0,0,27,27
Heath Miller,2247,TE,PIT,6,0,25,74.4,2,2,44,23.8,23.8,95.5,0,4,0,48,202,80.5,0,0,15,26.8,26.2,100.0,0,0,16,61
Frank Gore,2282,HB,IND,6,0,14,76.1,0,3,43,29.9,29.7,96.5,1,3,0,47,158,58.0,0,3,18,32.7,32.8,91.7,3,0,19,58
Patrick Omameh,8277,G,CHI,1,0,6,71.0,0,3,45,100.0,100.0,96.7,0,3,0,47,47,61.0,0,3,25,100.0,100.0,94.0,3,0,26,26
Andrew Tiller,7169,G,SF,2,0,28,68.8,1,1,39,100.0,100.0,97.4,0,2,0,45,45,58.1,1,0,14,100.0,100.0,96.4,1,0,18,18
C.J. Anderson,8101,HB,DEN,6,0,10,87.9,1,0,42,28.0,28.7,98.8,0,1,0,45,157,87.7,1,0,24,36.4,38.0,97.9,1,0,27,71
Marcedes Lewis,2973,TE,JAX,6,0,15,81.4,0,1,42,22.5,22.4,98.8,0,1,0,45,201,79.8,0,0,10,11.9,13.2,100.0,0,0,12,91
T.J. Yeldon,9469,HB,JAX,5,0,15,77.2,1,2,40,26.1,26.3,96.2,0,3,0,44,167,66.6,1,2,23,34.3,34.7,93.5,3,0,26,75
Carlos Hyde,8692,HB,SF,6,0,28,69.9,0,3,42,30.4,30.6,94.0,0,4,1,44,144,71.4,0,2,17,29.3,27.9,88.2,3,1,17,61
Martellus Bennett,4375,TE,CHI,6,0,6,67.4,1,1,37,16.2,17.6,97.3,0,2,0,43,245,58.5,0,1,15,13.6,14.3,96.7,1,0,17,119
Justin Forsett,4547,HB,BLT,6,0,3,58.3,1,2,40,21.1,21.4,93.7,0,4,1,43,201,52.5,1,2,24,27.3,27.7,89.6,4,1,26,94
Giovani Bernard,7818,HB,CIN,6,0,7,65.9,0,6,40,29.4,29.7,92.5,0,6,0,43,145,45.3,0,5,16,29.1,31.7,84.4,5,0,19,60
Patrick Lewis,8452,C,SEA,1,0,29,27.6,0,1,40,100.0,100.0,96.2,0,2,1,41,41,80.9,0,0,17,100.0,100.0,100.0,0,0,17,17
Jack Doyle,8520,TE,IND,6,0,14,66.2,0,1,34,54.8,56.3,98.5,1,1,0,40,71,49.8,0,1,10,58.8,61.1,95.0,1,0,11,18
Andy Gallik,9641,C,TEN,3,0,31,49.5,0,2,35,100.0,100.0,94.3,0,3,1,39,39,25.0,0,2,17,100.0,100.0,88.2,3,1,19,19
Lamar Miller,7097,HB,MIA,5,0,17,87.4,0,1,36,24.8,24.7,98.6,0,1,0,38,154,83.4,0,1,16,27.1,28.1,96.9,1,0,18,64
Tyler Eifert,7802,TE,CIN,6,0,7,59.6,1,0,36,17.1,16.7,93.1,0,3,2,38,228,45.5,1,0,10,13.9,12.2,85.0,2,1,10,82
C.J. Fiedorowicz,8700,TE,HST,6,0,13,71.5,0,0,35,29.9,30.3,100.0,0,0,0,37,122,61.7,0,0,5,17.2,16.7,100.0,0,0,5,30
Ed Dickson,5595,TE,CAR,5,0,5,63.9,0,2,35,35.0,33.9,97.1,0,2,0,37,109,54.7,0,0,7,13.0,13.6,100.0,0,0,8,59
Tony Hills,4444,T,NO,1,0,20,62.2,0,3,36,100.0,100.0,95.8,0,3,0,36,36,38.5,0,3,13,100.0,100.0,88.5,3,0,13,13
Mackenzy Bernadeau,4564,G,DAL,2,0,9,55.5,0,1,34,100.0,100.0,98.5,0,1,0,35,35,40.9,0,1,23,100.0,100.0,97.8,1,0,23,23
Coby Fleener,7038,TE,IND,6,0,14,75.5,0,1,32,16.3,16.7,98.4,1,1,0,35,209,68.7,0,1,8,9.8,9.2,93.7,1,0,8,87
Tom Compton,7181,T,WAS,3,0,32,34.0,2,0,29,100.0,100.0,96.6,0,2,0,34,34,40.3,1,0,18,100.0,100.0,97.2,1,0,20,20
Cameron Fleming,8775,T,NE,1,0,19,49.2,1,2,31,100.0,100.0,95.2,0,3,0,34,34,78.7,0,0,8,100.0,100.0,100.0,0,0,9,9
Lee Smith,6311,TE,OAK,5,0,23,78.6,0,0,31,39.7,40.5,100.0,0,0,0,34,84,77.8,0,0,5,25.0,23.8,100.0,0,0,5,21
Dennis Kelly,7146,T,PHI,1,0,24,41.5,1,3,31,100.0,100.0,93.5,0,4,0,34,34,71.1,0,1,19,100.0,100.0,97.4,1,0,22,22
Garrett Celek,7274,TE,SF,6,0,28,82.4,0,0,33,23.2,22.7,100.0,0,0,0,34,150,76.4,0,0,7,13.2,12.1,100.0,0,0,7,58
Billy Turner,8702,G,MIA,1,0,17,70.6,0,2,32,100.0,100.0,96.9,0,2,0,33,33,52.2,0,1,8,100.0,100.0,93.7,1,0,8,8
Derek Carrier,7406,TE,WAS,6,0,32,81.1,0,0,31,23.7,23.9,100.0,0,0,0,33,138,77.4,0,0,8,15.1,14.0,100.0,0,0,8,57
Dwayne Allen,7066,TE,IND,4,0,14,55.0,0,0,26,32.5,36.0,100.0,1,0,0,32,89,25.9,0,0,7,25.9,27.6,100.0,0,0,8,29
Adrian Peterson,3623,HB,MIN,5,0,18,49.4,1,1,30,28.0,28.4,93.3,0,3,1,31,109,76.3,0,1,9,26.5,25.7,94.4,1,0,9,35
Chris Thompson,7936,HB,WAS,6,0,32,25.8,0,2,27,21.4,22.5,92.6,0,3,1,31,138,29.5,0,2,22,29.3,26.8,90.9,3,1,22,82
Owen Daniels,3043,TE,DEN,6,0,10,52.8,0,0,30,13.8,13.5,96.7,0,1,1,31,229,51.3,0,0,7,7.7,8.2,100.0,0,0,8,97
Darren Fells,8549,TE,ARZ,6,0,1,69.9,1,1,25,18.0,20.5,96.0,0,2,0,31,151,73.9,0,0,8,15.4,16.7,100.0,0,0,9,54
Benjamin Watson,1753,TE,NO,6,0,20,79.6,0,0,26,11.4,12.8,100.0,1,0,0,31,243,76.6,0,0,6,6.1,5.7,100.0,0,0,6,106
Danny Woodhead,4914,HB,SD,6,0,27,29.4,3,4,28,17.7,18.0,87.5,0,7,0,30,167,24.9,3,2,15,17.4,18.3,83.3,5,0,17,93
Jordan Cameron,6254,TE,MIA,5,0,17,70.3,0,2,27,15.9,16.5,96.3,0,2,0,30,182,70.3,0,1,8,11.0,11.3,93.7,1,0,9,80
Kevin Pamphile,8784,T,TB,3,0,30,82.0,0,1,26,100.0,100.0,98.1,0,1,0,30,30,72.3,0,1,10,100.0,100.0,95.0,1,0,11,11
Theo Riddick,7980,HB,DET,6,1,11,76.7,0,1,25,16.8,18.0,98.0,1,1,0,29,161,88.1,0,0,9,11.0,13.8,100.0,0,0,12,87
Rhett Ellison,7128,TE,MIN,5,0,18,70.8,0,0,28,53.8,54.7,96.4,0,1,1,29,53,72.1,0,0,2,20.0,20.0,100.0,0,0,2,10
Tyler Polumbus,4581,T,DEN,2,0,10,85.3,0,0,26,100.0,100.0,100.0,0,0,0,29,29,79.7,0,0,11,100.0,100.0,100.0,0,0,13,13
Jonathan Stewart,4327,HB,CAR,5,0,5,86.7,0,1,27,25.2,25.4,98.1,0,1,0,29,114,74.9,0,1,8,14.8,15.8,93.7,1,0,9,57
Devonta Freeman,8738,HB,ATL,6,0,2,71.5,1,0,24,13.2,13.8,97.9,0,1,0,27,196,71.2,0,0,6,8.3,9.0,100.0,0,0,7,78
Garrett Reynolds,5080,G,SL,2,0,26,49.1,1,1,24,100.0,100.0,91.7,0,3,1,27,27,51.3,1,1,14,100.0,100.0,92.9,2,0,14,14
Matt Forte,4358,HB,CHI,6,0,6,68.2,0,2,23,11.6,12.1,91.3,0,3,1,26,214,65.1,0,0,12,13.3,12.1,91.7,1,1,12,99
Charles Sims,8704,HB,TB,5,0,30,75.7,0,2,25,25.3,24.3,96.0,0,2,0,26,107,89.6,0,0,13,34.2,30.2,100.0,0,0,13,43
Le'Veon Bell,7829,HB,PIT,4,0,25,68.6,0,0,22,17.7,19.4,100.0,1,0,0,26,134,72.1,0,0,11,26.2,25.0,100.0,0,0,11,44
Duke Johnson Jr.,9510,HB,CLV,6,0,8,37.5,1,4,24,15.6,14.9,85.4,0,6,1,25,168,33.6,1,3,15,15.5,15.1,80.0,5,1,16,106
Latavius Murray,7962,HB,OAK,5,0,23,63.0,1,0,23,20.7,21.2,97.8,0,1,0,25,118,46.1,1,0,10,26.3,29.3,95.0,1,0,12,41
Alfred Morris,7165,HB,WAS,6,0,32,67.6,0,3,25,35.7,33.8,94.0,0,3,0,25,74,50.3,0,1,7,33.3,29.2,92.9,1,0,7,24
Isaiah Crowell,9295,HB,CLV,6,0,8,58.9,1,1,23,25.0,25.0,91.3,1,3,1,25,100,70.2,0,0,12,30.8,32.6,91.7,1,1,14,43
Jamaal Charles,4387,HB,KC,5,0,16,82.8,0,1,23,13.9,14.3,97.8,0,1,0,25,175,75.2,0,1,9,16.1,14.8,94.4,1,0,9,61
Craig Stevens,4399,TE,TEN,5,1,31,64.1,1,0,21,44.7,47.2,97.6,1,1,0,25,53,73.5,0,0,1,9.1,15.4,100.0,0,0,2,13
Tyler Varga,9712,HB,IND,3,0,14,80.2,0,2,24,75.0,73.5,95.8,0,2,0,25,34,81.6,0,1,15,75.0,75.0,96.7,1,0,15,20
Michael Williams,7993,TE,NE,5,0,19,79.8,0,1,23,46.0,46.2,97.8,0,1,0,24,52,75.8,0,0,2,18.2,16.7,100.0,0,0,2,12
Chris Ivory,6007,HB,NYJ,4,0,22,71.9,0,1,21,36.8,39.3,97.6,0,1,0,24,61,83.7,0,0,6,60.0,60.0,100.0,0,0,6,10
Eddie Lacy,7842,HB,GB,6,0,12,77.5,0,1,22,23.2,22.4,97.7,0,1,0,24,107,68.6,0,1,13,28.3,25.9,96.2,1,0,14,54
Doug Martin,7035,HB,TB,5,0,30,89.6,0,0,22,31.4,31.2,100.0,0,0,0,24,77,87.5,0,0,10,33.3,30.3,100.0,0,0,10,33
Alejandro Villanueva,9091,T,PIT,4,0,25,63.0,1,0,22,95.7,96.0,97.7,0,1,0,24,25,33.5,1,0,8,88.9,88.9,93.7,1,0,8,9
Matt Asiata,6432,HB,MIN,5,0,18,61.3,1,2,22,48.9,48.0,88.6,0,4,1,24,50,45.7,1,2,13,46.4,43.8,80.8,4,1,14,32
Dexter McCluster,5561,HB,TEN,5,0,31,58.0,0,1,18,17.8,20.2,91.7,0,2,1,23,114,47.9,0,1,14,25.0,25.4,89.3,2,1,16,63
Travis Kelce,7844,TE,KC,6,0,16,69.3,0,1,21,9.2,9.5,97.6,1,1,0,23,243,74.5,0,0,5,6.4,6.0,100.0,0,0,5,83
Jermaine Gresham,5546,TE,ARZ,6,0,1,71.9,0,0,21,29.6,29.1,100.0,0,0,0,23,79,76.3,0,0,3,17.6,19.0,100.0,0,0,4,21
Crockett Gillmore,8734,TE,BLT,4,0,3,71.3,0,0,20,14.8,15.0,100.0,0,0,0,22,147,77.9,0,0,5,7.5,8.0,100.0,0,0,6,75
Luke Willson,7940,TE,SEA,5,1,29,44.3,0,4,21,32.8,33.3,90.5,1,4,0,22,66,29.5,0,2,4,26.7,26.7,75.0,2,0,4,15
Gary Barnidge,4455,TE,CLV,6,0,8,33.1,0,1,21,9.3,9.0,92.9,2,2,1,22,245,25.7,0,0,6,4.6,4.2,83.3,1,1,6,142
James Starks,5716,HB,GB,6,0,12,88.3,0,1,19,19.2,18.9,97.4,0,1,0,21,111,85.9,0,1,8,18.2,18.4,93.7,1,0,9,49
Josh Walker,9046,G,GB,2,0,12,85.4,0,0,19,100.0,100.0,100.0,0,0,0,21,21,82.8,0,0,11,100.0,100.0,100.0,0,0,11,11
Lance Kendricks,6199,TE,SL,5,0,26,67.2,0,1,18,25.7,27.6,91.7,0,2,1,21,76,27.3,0,1,5,21.7,21.7,70.0,2,1,5,23
Virgil Green,6356,TE,DEN,6,0,10,75.2,0,1,20,33.9,31.8,97.5,0,1,0,21,66,73.4,0,0,3,17.6,16.7,100.0,0,0,3,18
Chris Johnson,4338,HB,ARZ,6,0,1,59.2,1,0,16,22.9,24.4,90.6,1,2,1,20,82,30.9,1,0,3,21.4,22.2,83.3,1,0,4,18
LeSean McCoy,4976,HB,BUF,4,0,4,53.3,0,3,19,19.4,18.9,86.8,0,4,1,20,106,60.0,0,3,12,21.8,21.1,87.5,3,0,12,57
Rob Gronkowski,5567,TE,NE,5,1,19,80.1,0,0,19,9.6,9.3,100.0,3,0,0,20,214,,0,0,0,0.0,0.0,,0,0,0,50
J.D. Walton,5604,C,SD,1,0,27,7.7,1,3,18,100.0,100.0,88.9,0,4,0,20,20,0.0,1,2,10,100.0,100.0,85.0,3,0,11,11
Kellen Davis,4472,TE,NYJ,5,0,22,60.8,0,1,17,33.3,35.2,97.1,0,1,0,19,54,46.9,0,0,6,33.3,33.3,100.0,0,0,6,18
Jim Dray,5756,TE,CLV,6,0,8,60.4,1,1,18,26.9,27.1,94.4,0,2,0,19,70,69.0,0,0,1,5.3,4.8,100.0,0,0,1,21
Ronnie Hillman,7069,HB,DEN,6,0,10,68.3,0,3,17,20.5,21.1,91.2,0,3,0,19,90,76.0,0,2,10,28.6,27.8,90.0,2,0,10,36
Mark Ingram II,6180,HB,NO,6,0,20,82.7,0,2,16,11.3,12.4,93.7,0,2,0,19,153,76.5,0,1,10,16.4,15.2,95.0,1,0,10,66
Melvin Gordon III,9448,HB,SD,6,0,27,68.6,0,2,19,20.4,19.8,89.5,0,3,1,19,96,48.2,0,2,8,28.6,28.6,87.5,2,0,8,28
Jacob Tamme,4441,TE,ATL,5,0,2,63.2,0,1,19,12.3,11.8,97.4,0,1,0,19,161,59.1,0,0,11,13.9,13.4,100.0,0,0,11,82
Benny Cunningham,8283,HB,SL,5,0,26,90.5,0,0,16,17.6,18.6,100.0,0,0,0,18,97,90.5,0,0,12,20.7,23.0,100.0,0,0,14,61
Brandon Pettigrew,4943,TE,DET,2,0,11,80.7,0,0,16,36.4,39.1,100.0,0,0,0,18,46,74.5,0,0,2,14.3,14.3,100.0,0,0,2,14
David Johnson,9519,HB,ARZ,6,0,1,88.7,0,0,18,23.4,21.4,100.0,0,0,0,18,84,86.8,0,0,11,32.4,30.6,100.0,0,0,11,36
Greg Olsen,3647,TE,CAR,5,0,5,83.7,0,0,18,10.2,9.5,100.0,1,0,0,18,189,78.5,0,0,4,4.3,4.0,100.0,0,0,4,99
Charles Clay,6326,TE,BUF,6,0,4,70.8,0,0,16,7.8,8.0,100.0,2,0,0,18,224,64.5,0,0,7,6.5,6.8,100.0,0,0,8,118
Nick Boyle,9604,TE,BLT,6,0,3,80.9,0,0,16,25.0,26.5,100.0,0,0,0,18,68,72.7,0,0,1,5.9,10.5,100.0,0,0,2,19
Demetrius Harris,8524,TE,KC,6,0,16,68.6,0,1,16,28.1,29.5,96.9,0,1,0,18,61,48.9,0,1,2,13.3,13.3,75.0,1,0,2,15
Rashad Jennings,5174,HB,NYG,6,0,21,84.5,0,0,15,19.0,20.2,100.0,0,0,0,17,84,73.1,0,0,0,0.0,3.6,,0,0,1,28
Jeremy Hill,8690,HB,CIN,6,0,7,79.3,0,1,17,23.6,21.0,97.1,0,1,0,17,81,80.4,0,0,4,26.7,20.0,100.0,0,0,4,20
Shane Vereen,6208,HB,NYG,6,0,21,79.6,0,0,15,11.6,12.1,100.0,0,0,0,17,140,68.5,0,0,5,6.9,7.6,100.0,0,0,6,79
Patrick DiMarco,6997,FB,ATL,6,0,2,50.6,0,1,15,24.6,25.4,90.0,0,2,1,17,67,5.3,0,0,0,0.0,14.3,,0,0,1,7
Anthony Fasano,2998,TE,TEN,5,0,31,80.7,0,0,15,16.3,16.8,100.0,0,0,0,17,101,,0,0,0,0.0,0.0,,0,0,0,34
Joseph Randle,7933,HB,DAL,5,0,9,70.4,1,0,17,31.5,29.8,97.1,0,1,0,17,57,66.1,0,0,5,27.8,27.8,100.0,0,0,5,18
Jason Witten,1384,TE,DAL,5,0,9,79.5,0,1,14,7.5,8.3,96.4,0,1,0,17,205,74.0,0,0,3,3.0,3.7,100.0,0,0,4,108
Matt Jones,9528,HB,WAS,5,0,32,46.8,1,0,13,31.0,34.0,96.2,0,1,0,16,47,27.0,1,0,3,25.0,30.8,83.3,1,0,4,13
Ameer Abdullah,9487,HB,DET,6,0,11,61.3,1,1,14,13.7,15.2,85.7,0,3,1,16,105,57.7,0,1,4,13.8,13.8,87.5,1,0,4,29
Tevin Coleman,9506,HB,ATL,4,0,2,78.6,0,0,14,38.9,41.0,100.0,0,0,0,16,39,80.2,0,0,3,33.3,30.0,100.0,0,0,3,10
Matt Spaeth,3693,TE,PIT,5,0,25,79.4,0,0,14,53.8,53.3,100.0,0,0,0,16,30,69.6,0,0,1,33.3,33.3,100.0,0,0,1,3
Marshawn Lynch,3628,HB,SEA,4,0,29,45.7,1,0,15,14.6,15.1,96.7,1,1,0,16,106,81.6,0,0,5,14.3,14.3,100.0,0,0,5,35
Anthony Dixon,5696,HB,BUF,3,0,4,88.7,0,0,13,37.1,40.0,100.0,0,0,0,16,40,86.4,0,0,5,23.8,30.8,100.0,0,0,8,26
Toby Gerhart,5576,HB,JAX,3,0,15,79.2,0,1,13,23.2,25.9,96.2,0,1,0,15,58,85.2,0,0,9,29.0,29.0,100.0,0,0,9,31
Dion Lewis,6301,HB,NE,5,0,19,78.9,0,1,14,8.5,8.5,96.4,0,1,0,15,176,82.4,0,1,4,10.5,11.6,87.5,1,0,5,43
David Johnson,5165,TE,SD,6,0,27,80.4,0,0,14,51.9,51.7,100.0,0,0,0,15,29,75.5,0,0,4,44.4,44.4,100.0,0,0,4,9
Mike Tolbert,4740,FB,CAR,5,0,5,59.4,0,3,13,26.0,27.3,88.5,0,3,0,15,55,69.5,0,1,5,20.8,21.4,90.0,1,0,6,28
Eric Ebron,8645,TE,DET,4,0,11,82.5,0,0,13,9.6,10.4,100.0,1,0,0,15,144,76.8,0,0,3,5.6,7.0,100.0,0,0,4,57
Kyle Rudolph,6195,TE,MIN,5,0,18,55.8,0,0,15,9.9,9.6,93.3,0,1,1,15,156,29.9,0,0,4,6.6,6.2,75.0,1,1,4,65
Jimmy Graham,5619,TE,SEA,6,0,29,47.6,0,1,15,7.1,6.9,90.0,0,2,1,15,216,74.4,0,0,4,4.1,4.1,100.0,0,0,4,97
Michael Burton,9601,FB,DET,6,0,11,90.0,0,0,14,40.0,39.5,100.0,0,0,0,15,38,69.7,0,0,1,20.0,20.0,100.0,0,0,1,5
Vance McDonald,7836,TE,SF,5,0,28,78.0,0,0,14,26.9,25.9,100.0,0,0,0,14,54,73.0,0,0,3,14.3,13.6,100.0,0,0,3,22
Brandon Myers,5126,TE,TB,5,0,30,62.2,0,1,12,15.4,16.5,95.8,0,1,0,14,85,72.4,0,0,2,6.5,6.1,100.0,0,0,2,33
Jordan Reed,7866,TE,WAS,4,1,32,79.9,0,0,13,9.9,9.7,100.0,3,0,0,14,145,72.3,0,0,2,3.6,3.1,100.0,0,0,2,64
Tommy Bohanon,7997,FB,NYJ,5,0,22,64.2,0,3,13,46.4,43.8,88.5,0,3,0,14,32,61.9,0,1,5,83.3,71.4,90.0,1,0,5,7
Josh Hill,8200,TE,NO,6,0,20,65.7,0,2,14,16.1,15.4,92.9,0,2,0,14,91,75.2,0,0,4,14.3,13.8,100.0,0,0,4,29
Luke Stocker,6256,TE,TB,3,0,30,82.1,0,0,14,38.9,35.9,100.0,0,0,0,14,39,76.0,0,0,5,35.7,33.3,100.0,0,0,5,15
Bishop Sankey,8689,HB,TEN,5,0,31,85.2,0,0,13,20.3,18.8,100.0,0,0,0,13,69,83.3,0,0,6,26.1,26.1,100.0,0,0,6,23
Ladarius Green,7110,TE,SD,5,0,27,67.9,0,0,13,7.1,6.8,100.0,0,0,0,13,192,66.1,0,0,1,1.2,1.1,100.0,0,0,1,89
Brent Celek,3778,TE,PHI,6,0,24,64.0,0,1,12,14.8,15.1,95.8,0,1,0,13,86,69.3,0,0,1,4.0,3.6,100.0,0,0,1,28
Ryan Hewitt,9107,TE,CIN,6,0,7,58.0,0,0,10,22.2,26.5,90.0,0,1,1,13,49,74.0,0,0,1,8.3,14.3,100.0,0,0,2,14
