bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+818,2020-02-12 11:58,10091,+810,2020-02-11 07:53,T5,"McIlroy, Rory",pinnacle,2020-02-16,The Genesis Invitational,win,2020,2020,7
0,loss,+1012,2020-02-12 11:58,19195,+1003,2020-02-11 07:53,T17,"Rahm, Jon",pinnacle,2020-02-16,The Genesis Invitational,win,2020,2020,7
0,loss,+1012,2020-02-12 11:58,14139,+1003,2020-02-11 07:53,CUT,"Thomas, Justin",pinnacle,2020-02-16,The Genesis Invitational,win,2020,2020,7
0,loss,+1203,2020-02-12 11:58,12422,+1192,2020-02-11 07:53,T10,"Johnson, Dustin",pinnacle,2020-02-16,The Genesis Invitational,win,2020,2020,7
0,loss,+1791,2020-02-12 11:58,5321,+1775,2020-02-11 07:53,68,"Woods, Tiger",pinnacle,2020-02-16,The Genesis Invitational,win,2020,2020,7
0,loss,+1849,2020-02-12 11:58,19895,+2437,2020-02-11 07:53,T23,"Schauffele, Xander",pinnacle,2020-02-16,The Genesis Invitational,win,2020,2020,7
0,loss,+2236,2020-02-12 11:58,15466,+2216,2020-02-11 07:53,T17,"Cantlay, Patrick",pinnacle,2020-02-16,The Genesis Invitational,win,2020,2020,7
0,loss,+2459,2020-02-12 11:58,16243,+2437,2020-02-11 07:53,T43,"Koepka, Brooks",pinnacle,2020-02-16,The Genesis Invitational,win,2020,2020,7
0,loss,+2791,2020-02-12 11:58,11676,+2767,2020-02-11 07:53,T51,"Finau, Tony",pinnacle,2020-02-16,The Genesis Invitational,win,2020,2020,7
0,loss,+3125,2020-02-12 11:58,13562,+3098,2020-02-11 07:53,T5,"Matsuyama, Hideki",pinnacle,2020-02-16,The Genesis Invitational,win,2020,2020,7
0,loss,+3296,2020-02-12 11:58,6093,+3267,2020-02-11 07:53,T56,"Rose, Justin",pinnacle,2020-02-16,The Genesis Invitational,win,2020,2020,7
