player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Keelan Cole,51593,WR,JAX,10,50,0,15,0,-1.8,1,80.0,,0,0,0.0,0,1,0,90.2,58.5,0,13,0.0,0,27,4,100.0,27,91.7,5,10.0,0,30,38,9.5,7.5,1.11,11.4,3,70.0,80.0,4,5,8.7,2,11,0,70.9,67.4,1,51,0.0,0,253,21,96.0,243,103.6,30,60.0,2,251,80,3.8,12.0,1.03
Chris Godwin,11839,WR,TB,7,50,0,30,0,-2.7,2,100.0,,0,0,0.0,0,1,0,91.8,82.8,0,31,0.0,0,30,10,100.0,30,98.3,10,20.0,0,76,103,10.3,7.6,2.53,8.5,0,87.1,71.4,5,7,0.0,0,17,0,85.3,77.0,0,30,0.0,0,191,27,94.2,180,127.2,31,62.0,2,290,93,3.4,10.7,1.61
T.Y. Hilton,7092,WR,IND,9,50,0,14,0,-1.0,0,75.0,,0,0,25.0,1,0,0,27.0,37.0,0,7,0.0,0,26,3,96.2,25,77.1,4,8.0,0,11,15,5.0,3.7,0.44,10.3,0,61.5,66.7,2,3,11.1,1,4,0,53.2,65.1,2,23,0.0,0,53,8,92.5,49,36.2,13,26.0,0,70,27,3.4,8.8,1.43
George Kittle,11901,TE,SF,6,49,0,28,0,-4.5,0,100.0,,0,0,0.0,0,1,0,84.5,52.0,0,18,11.5,3,26,2,88.5,23,118.8,2,4.1,0,25,34,17.0,12.5,1.09,11.7,0,65.0,57.1,4,7,13.3,2,8,0,40.5,79.9,1,38,0.0,0,69,13,94.2,65,71.7,20,40.8,0,174,39,3.0,13.4,2.68
Marquez Valdes-Scantling,47809,WR,GB,10,49,0,12,0,-1.0,2,100.0,,0,0,0.0,0,2,1,88.7,40.0,0,18,0.0,0,48,3,100.0,48,98.6,3,6.1,0,23,26,8.7,7.7,0.48,19.3,2,66.7,66.7,2,3,9.1,1,7,1,27.4,54.4,1,47,0.0,0,115,10,89.6,103,81.9,15,30.6,0,214,61,6.1,21.4,2.08
Ezekiel Elliott,10638,HB,DAL,10,48,0,9,0,-3.7,2,92.3,,0,0,7.7,1,6,0,71.9,94.5,0,18,2.6,1,38,12,92.1,35,113.1,13,27.1,1,65,109,9.1,5.4,1.86,1.3,0,66.7,,0,0,33.3,1,1,0,34.8,49.9,0,11,0.0,0,14,2,85.7,12,70.1,3,6.3,0,8,6,3.0,4.0,0.67
Randall Cobb,6216,WR,HST,10,47,0,13,0,-2.0,0,100.0,,0,0,0.0,0,1,0,90.2,58.8,0,17,0.0,0,26,4,96.2,25,100.0,4,8.5,0,32,40,10.0,8.0,1.28,8.2,1,80.0,66.7,2,3,3.4,1,16,0,86.7,73.2,0,34,0.0,0,213,28,96.2,205,126.8,35,74.5,2,345,120,4.3,12.3,1.68
Zach Pascal,12303,WR,IND,10,47,0,14,0,-4.0,0,100.0,,0,0,0.0,0,2,0,90.6,51.6,0,15,0.0,0,42,5,97.6,41,104.2,5,10.6,0,45,65,13.0,9.0,1.1,8.4,1,76.7,66.7,2,3,4.2,1,11,0,87.6,61.6,1,22,0.0,0,232,23,94.4,219,109.2,30,63.8,2,251,128,5.6,10.9,1.15
Christian Kirk,47546,WR,ARZ,9,47,0,1,0,-2.7,0,100.0,,0,0,0.0,0,1,0,90.2,53.9,0,6,0.0,0,38,3,92.1,35,121.5,3,6.4,1,11,19,6.3,3.7,0.31,13.0,0,62.5,0.0,0,1,0.0,0,3,0,90.6,69.7,0,35,0.0,0,52,5,84.6,44,130.7,8,17.0,1,71,20,4.0,14.2,1.61
Jonnu Smith,11855,TE,TEN,10,47,0,31,0,-1.8,1,50.0,0.0,0,1,33.3,1,2,0,27.0,90.1,0,22,11.1,2,18,2,83.3,15,80.2,4,8.5,0,35,35,17.5,17.5,2.33,8.8,0,58.3,50.0,2,4,0.0,0,5,0,64.1,75.4,1,22,1.3,1,78,7,94.9,74,87.5,12,25.5,2,92,42,6.0,13.1,1.24
Jamison Crowder,9538,WR,NYJ,6,47,0,22,0,-1.2,3,100.0,,0,0,0.0,0,1,0,90.6,91.0,0,69,0.0,0,14,5,100.0,14,158.3,5,10.6,1,94,100,20.0,18.8,6.71,7.4,4,69.4,25.0,1,4,3.8,1,14,0,78.7,76.9,2,69,0.0,0,175,25,93.1,163,83.9,36,76.6,1,327,181,7.2,13.1,2.01
Emmanuel Sanders,5606,WR,NO,8,46,0,20,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.7,0,7,0.0,0,24,1,95.8,23,95.8,1,2.2,0,7,9,9.0,7.0,0.3,8.5,1,73.3,100.0,2,2,8.3,1,8,0,86.2,72.6,1,25,0.0,0,82,11,96.3,79,91.0,15,32.6,1,120,22,2.0,10.9,1.52
Chris Conley,9509,WR,JAX,10,46,0,15,0,-2.0,2,100.0,,0,0,0.0,0,1,0,84.5,78.7,0,13,0.0,0,14,2,100.0,14,91.7,2,4.3,0,12,16,8.0,6.0,0.86,5.5,3,80.0,50.0,2,4,7.7,1,9,0,61.9,73.1,0,33,0.0,0,61,12,95.1,58,107.5,15,32.6,0,147,109,9.1,12.3,2.53
John Brown,8726,WR,BUF,8,45,0,4,0,-2.2,0,100.0,,0,0,0.0,0,4,0,90.9,76.7,0,33,0.0,0,37,6,94.6,35,158.3,6,13.3,1,107,120,20.0,17.8,3.06,11.8,2,50.0,,0,0,0.0,0,1,0,60.7,69.0,0,11,0.0,0,25,2,92.0,23,58.3,4,8.9,0,14,12,6.0,7.0,0.61
Damiere Byrd,9964,WR,NE,10,45,0,19,0,-0.6,1,100.0,100.0,1,1,0.0,0,1,0,90.6,48.9,0,8,0.0,0,50,5,98.0,49,80.8,5,11.1,0,17,20,4.0,3.4,0.35,13.5,0,75.0,,0,0,0.0,0,2,0,76.6,70.3,0,25,6.1,2,33,3,90.9,30,116.7,4,8.9,0,52,16,5.3,17.3,1.73
Kendrick Bourne,12270,WR,SF,9,45,0,28,0,,0,,,0,0,,0,0,0,,40.6,0,0,0.0,0,26,0,100.0,26,0.0,0,0.0,0,0,0,,,0.0,8.1,1,77.8,33.3,1,3,0.0,0,10,0,75.8,68.9,0,25,0.0,0,124,14,93.5,116,131.3,18,40.0,1,199,87,6.2,14.2,1.72
Mike Gesicki,47153,TE,MIA,10,44,0,17,0,,0,,,0,0,,0,0,0,,42.6,0,0,5.3,1,19,0,94.7,18,0.0,0,0.0,0,0,0,,,0.0,10.9,0,63.0,70.0,7,10,5.6,1,11,0,69.2,71.1,2,70,1.0,2,194,17,94.8,184,86.3,27,61.4,2,246,79,4.6,14.5,1.34
Danny Amendola,4717,WR,DET,9,44,0,11,0,-2.3,1,100.0,,0,0,0.0,0,3,0,90.9,90.0,0,13,0.0,0,18,6,88.9,16,93.8,6,13.6,0,39,53,8.8,6.5,2.44,8.7,3,62.2,33.3,2,6,8.0,2,16,0,69.8,71.2,1,50,0.0,0,197,23,93.9,185,81.7,37,84.1,0,347,175,7.6,15.1,1.88
K.J. Hamler,61590,WR,DEN,8,44,0,10,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,10.6,2,51.5,30.0,3,10,15.0,3,10,0,28.5,51.4,3,36,0.0,0,160,17,94.4,151,39.2,33,75.0,1,174,64,3.8,10.2,1.15
Zach Ertz,7816,TE,PHI,6,43,0,24,0,-5.0,0,50.0,,0,0,0.0,0,0,0,78.7,55.5,0,8,4.5,1,22,1,95.5,21,60.4,2,4.7,0,8,12,12.0,8.0,0.38,6.9,1,72.2,100.0,1,1,7.1,1,6,0,53.3,62.0,0,12,2.4,3,123,13,93.5,115,101.6,18,41.9,1,90,18,1.4,6.9,0.78
Nyheim Hines,48103,HB,IND,10,43,0,14,0,-4.9,4,100.0,,0,0,0.0,0,5,0,92.0,97.1,0,18,0.0,0,25,10,92.0,23,130.8,10,23.3,1,74,123,12.3,7.4,3.22,5.4,2,42.9,0.0,0,2,0.0,0,2,0,83.2,93.0,0,15,0.0,0,18,3,100.0,18,58.0,7,16.3,0,34,24,8.0,11.3,1.89
Odell Beckham Jr.,8647,WR,CLV,7,43,0,8,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,49.7,0,1,0.0,0,11,1,100.0,11,79.2,1,2.3,0,1,3,3.0,1.0,0.09,11.3,1,71.4,100.0,1,1,0.0,0,3,0,75.5,66.5,0,15,0.0,0,28,5,89.3,25,94.3,7,16.3,0,55,11,2.2,11.0,2.2
Aaron Jones,11937,HB,GB,8,42,0,12,0,-3.9,5,92.9,100.0,1,1,7.1,1,3,0,68.4,93.9,0,15,0.0,0,32,13,100.0,32,88.7,14,33.3,0,74,125,9.6,5.7,2.31,0.8,2,62.5,0.0,0,1,16.7,1,2,0,55.9,86.3,0,22,0.0,0,17,5,100.0,17,82.8,8,19.0,0,55,67,13.4,11.0,3.24
Scotty Miller,47481,WR,TB,11,41,0,30,0,-2.0,0,100.0,,0,0,0.0,0,1,0,84.5,58.3,0,7,0.0,0,23,2,95.7,22,93.8,2,4.9,0,13,17,8.5,6.5,0.59,16.8,1,61.5,50.0,1,2,11.1,1,5,0,82.6,62.9,0,47,0.0,0,66,8,92.4,61,130.9,13,31.7,1,162,54,6.8,20.3,2.66
Clyde Edwards-Helaire,57279,HB,KC,10,41,0,16,0,-4.8,1,100.0,,0,0,0.0,0,1,0,90.6,88.0,0,15,0.0,0,23,5,100.0,23,82.5,5,12.2,0,19,43,8.6,3.8,0.83,5.3,0,33.3,,0,0,50.0,1,1,0,45.3,60.8,0,11,0.0,0,13,1,92.3,12,45.1,3,7.3,0,11,8,8.0,11.0,0.92
Chase Edmonds,45851,HB,ARZ,10,41,0,1,0,-4.3,2,66.7,0.0,0,1,0.0,0,1,0,90.2,73.8,0,13,4.2,1,24,4,83.3,20,70.1,6,14.6,0,17,37,9.3,4.3,0.85,4.7,4,93.3,100.0,1,1,0.0,0,9,1,88.9,89.6,0,30,0.0,0,64,14,92.2,59,144.9,15,36.6,2,139,78,5.6,9.9,2.36
Sterling Shepard,10674,WR,NYG,6,41,0,21,0,-4.0,0,100.0,,0,0,0.0,0,0,0,88.7,69.8,0,15,0.0,0,13,3,100.0,13,83.3,3,7.3,0,12,24,8.0,4.0,0.92,2.8,0,91.7,,0,0,0.0,0,5,0,85.4,78.1,0,15,0.0,0,76,11,93.4,71,113.9,12,29.3,1,56,34,3.1,5.1,0.79
Giovani Bernard,7818,HB,CIN,10,40,0,7,0,-2.7,2,75.0,,0,0,10.0,1,5,0,51.2,85.0,1,42,9.5,2,21,9,85.7,18,70.5,12,30.0,0,117,147,16.3,13.0,6.5,1.9,1,85.7,,0,0,14.3,1,3,0,59.2,57.4,0,15,0.0,0,33,6,93.9,31,130.7,7,17.5,2,41,32,5.3,6.8,1.32
Willie Snead IV,8999,WR,BLT,10,39,0,3,0,-4.0,1,100.0,,0,0,0.0,0,1,0,78.7,60.7,0,6,0.0,0,17,1,94.1,16,131.3,1,2.6,1,6,10,10.0,6.0,0.38,9.1,4,67.7,0.0,0,4,8.7,2,14,0,59.5,69.1,1,34,0.0,0,199,21,95.0,189,115.1,31,79.5,3,281,136,6.5,13.4,1.49
Hunter Renfrow,47509,WR,LV,10,39,0,23,0,-3.0,1,100.0,,0,0,0.0,0,1,0,90.2,72.6,0,11,0.0,0,21,4,95.2,20,100.0,4,10.3,0,32,44,11.0,8.0,1.6,9.3,2,75.0,66.7,2,3,7.7,1,8,0,75.3,76.6,0,42,0.0,0,133,12,92.5,123,133.1,16,41.0,1,183,69,5.8,15.3,1.49
D'Andre Swift,57212,HB,DET,9,39,0,11,0,-5.4,2,80.0,,0,0,20.0,1,1,0,28.1,40.8,0,26,5.3,1,19,4,84.2,16,99.2,5,12.8,0,39,59,14.8,9.8,2.44,-0.7,0,66.7,,0,0,33.3,1,0,0,59.8,67.8,0,8,0.0,0,9,2,88.9,8,78.5,3,7.7,0,15,10,5.0,7.5,1.88
Jakobi Meyers,47468,WR,NE,8,39,0,19,0,-7.0,0,100.0,,0,0,0.0,0,0,0,78.7,38.6,0,4,0.0,0,27,1,96.3,26,83.3,1,2.6,0,4,11,11.0,4.0,0.15,9.9,0,85.7,100.0,2,2,0.0,0,9,0,73.7,76.5,0,26,1.2,1,84,12,91.7,77,110.1,14,35.9,0,146,30,2.5,12.2,1.9
Demarcus Robinson,10760,WR,KC,10,38,0,16,0,,0,,,0,0,,0,0,0,,40.9,0,0,0.0,0,25,0,100.0,25,0.0,0,0.0,0,0,0,,,0.0,3.4,1,87.5,,0,0,0.0,0,2,0,76.3,56.6,0,7,3.4,2,58,7,94.8,55,82.3,8,21.1,0,30,26,3.7,4.3,0.55
Nelson Agholor,9453,WR,LV,10,38,0,23,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,45.4,0,4,0.0,0,23,1,95.7,22,83.3,1,2.6,0,4,8,8.0,4.0,0.18,12.4,0,50.0,66.7,2,3,28.6,2,4,0,29.6,62.6,0,23,0.0,0,89,5,93.3,83,113.3,10,26.3,2,72,10,2.0,14.4,0.87
N'Keal Harry,48297,WR,NE,8,38,0,19,0,-2.8,1,100.0,,0,0,0.0,0,0,0,90.2,44.2,0,8,2.9,1,34,4,94.1,32,88.5,4,10.5,0,21,32,8.0,5.3,0.66,3.3,1,75.0,50.0,1,2,0.0,0,2,1,83.2,67.0,1,17,4.4,3,68,12,92.6,63,62.0,16,42.1,0,90,64,5.3,7.5,1.43
Anthony Firkser,51837,TE,TEN,10,38,0,31,0,,0,,,0,0,,0,0,0,,42.6,0,0,0.0,0,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,8.0,2,82.1,72.7,8,11,0.0,0,15,0,90.5,83.6,0,26,0.0,0,120,23,94.2,113,99.0,28,73.7,0,217,55,2.4,9.4,1.92
Laviska Shenault Jr.,61220,WR,JAX,8,38,0,15,0,-1.8,2,75.0,,0,0,25.0,1,1,0,27.0,64.7,0,15,0.0,0,18,3,100.0,18,88.5,4,10.5,0,23,26,8.7,7.7,1.28,3.8,4,75.0,80.0,4,5,18.2,2,6,0,59.7,75.2,0,36,0.0,0,60,9,98.3,59,106.3,12,31.6,0,120,88,9.8,13.3,2.03
James Robinson,22425,HB,JAX,10,38,0,15,0,-5.2,3,83.3,,0,0,0.0,0,1,0,90.6,92.6,0,28,5.9,1,17,5,94.1,16,101.4,6,15.8,0,50,76,15.2,10.0,3.13,0.5,0,0.0,,0,0,100.0,1,0,0,53.4,51.4,0,0,0.0,0,4,0,75.0,3,39.6,2,5.3,0,0,0,,,0.0
Ronald Jones,34001,HB,TB,11,37,0,30,0,-3.3,3,72.7,,0,0,20.0,2,0,0,27.5,48.4,1,8,3.6,1,28,8,89.3,25,37.7,11,29.7,0,34,61,7.6,4.3,1.36,2.5,0,75.0,,0,0,0.0,0,0,0,29.5,28.6,0,8,0.0,0,15,3,73.3,11,80.2,4,10.8,0,15,8,2.7,5.0,1.36
Braxton Berrios,47961,WR,NYJ,9,37,0,22,0,-2.5,1,100.0,,0,0,0.0,0,0,0,90.9,55.4,0,5,0.0,0,17,6,100.0,17,79.2,6,16.2,0,3,18,3.0,0.5,0.18,8.8,4,54.5,0.0,0,4,14.3,2,5,0,33.0,59.1,1,30,0.0,0,129,12,89.1,115,85.2,22,59.5,2,139,64,5.3,11.6,1.21
Austin Hooper,10715,TE,CLV,8,37,0,8,0,-4.4,0,100.0,,0,0,0.0,0,2,0,90.6,91.9,0,10,21.4,3,14,5,78.6,11,90.0,5,13.5,0,28,50,10.0,5.6,2.55,6.3,0,100.0,100.0,3,3,0.0,0,3,0,77.3,62.2,0,11,0.0,0,41,4,95.1,39,107.3,4,10.8,0,39,14,3.5,9.8,1.0
James White,8765,HB,NE,8,37,0,19,0,-4.9,3,100.0,,0,0,0.0,0,8,0,92.4,99.9,0,34,14.3,3,21,14,85.7,18,105.7,14,37.8,0,131,199,14.2,9.4,7.28,3.4,0,80.0,,0,0,0.0,0,2,0,90.7,91.3,0,9,0.0,0,19,4,84.2,16,91.7,5,13.5,0,30,16,4.0,7.5,1.88
David Montgomery,45719,HB,CHI,9,36,0,6,0,-5.8,0,66.7,,0,0,20.0,1,0,1,28.1,19.9,0,7,8.7,2,23,4,91.3,21,70.1,6,16.7,0,-1,24,6.0,-0.3,-0.05,-5.5,0,50.0,,0,0,0.0,0,0,0,85.0,67.4,0,4,0.0,0,7,1,100.0,7,56.3,2,5.6,0,4,9,9.0,4.0,0.57
Robert Tonyan,12193,TE,GB,10,36,0,12,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,35.0,0,5,8.0,2,25,1,92.0,23,87.5,1,2.8,0,5,5,5.0,5.0,0.22,12.1,0,80.0,0.0,0,1,0.0,0,4,0,90.2,61.2,0,45,1.9,2,106,8,86.8,92,150.4,10,27.8,3,106,14,1.8,13.3,1.15
Jerick McKinnon,8731,HB,SF,10,35,0,28,0,-5.2,1,83.3,,0,0,0.0,0,1,0,90.6,92.2,0,9,0.0,0,18,5,100.0,18,84.0,6,17.1,0,25,49,9.8,5.0,1.39,6.3,0,85.7,,0,0,0.0,0,3,0,71.4,84.2,1,26,0.0,0,17,6,100.0,17,65.2,7,20.0,0,64,23,3.8,10.7,3.76
Myles Gaskin,45914,HB,MIA,7,35,0,17,0,-3.6,0,76.9,0.0,0,1,9.1,1,2,0,56.2,91.9,0,16,0.0,0,15,10,100.0,15,88.3,13,37.1,0,69,105,10.5,6.9,4.6,6.0,0,50.0,0.0,0,1,33.3,1,1,0,61.1,58.4,0,15,0.0,0,20,2,95.0,19,67.7,4,11.4,0,23,10,5.0,11.5,1.21
Jeff Smith,48055,WR,NYJ,6,35,0,22,0,2.3,0,66.7,0.0,0,1,0.0,0,0,0,84.5,51.3,0,11,0.0,0,13,2,100.0,13,88.2,3,8.6,0,22,16,8.0,11.0,1.69,11.3,0,33.3,0.0,0,1,33.3,1,0,0,28.8,48.8,0,10,0.0,0,44,2,90.9,40,42.4,6,17.1,0,14,6,3.0,7.0,0.35
Miles Sanders,40555,HB,PHI,7,35,0,24,0,-4.8,0,75.0,,0,0,0.0,0,0,0,88.7,52.5,0,8,0.0,0,17,3,100.0,17,77.1,4,11.4,0,4,17,5.7,1.3,0.24,-5.5,0,50.0,,0,0,0.0,0,0,0,28.3,32.5,0,2,0.0,0,13,1,100.0,13,56.3,2,5.7,0,2,7,7.0,2.0,0.15
Julian Edelman,5156,WR,NE,6,35,0,19,0,-5.0,1,100.0,,0,0,0.0,0,0,0,78.7,42.7,0,-2,0.0,0,25,1,96.0,24,79.2,1,2.9,0,-2,3,3.0,-2.0,-0.08,11.9,0,60.7,28.6,2,7,19.0,4,15,0,29.8,69.5,3,49,0.0,0,131,17,95.4,125,54.8,28,80.0,0,280,54,3.2,16.5,2.24
Devin Singletary,40485,HB,BUF,10,34,0,4,0,-3.4,4,58.3,,0,0,36.4,4,3,0,22.7,23.0,0,34,15.8,6,38,7,78.9,30,76.0,12,35.3,0,73,93,13.3,10.4,2.43,3.0,0,100.0,,0,0,0.0,0,0,0,44.0,50.1,0,6,0.0,0,10,1,80.0,8,91.7,1,2.9,0,6,3,3.0,6.0,0.75
Gerald Everett,11799,TE,LA,10,34,0,26,0,-2.0,0,100.0,,0,0,0.0,0,2,0,90.2,85.5,0,23,23.1,6,26,3,73.1,19,100.0,3,8.8,0,24,30,10.0,8.0,1.26,12.0,0,100.0,,0,0,0.0,0,2,0,61.9,75.5,0,16,6.5,2,31,3,93.5,29,116.7,3,8.8,0,36,0,0.0,12.0,1.24
Mecole Hardman,42683,WR,KC,10,34,0,16,0,-3.9,0,100.0,,0,0,0.0,0,3,0,91.1,93.4,0,30,0.0,0,22,7,100.0,22,145.5,7,20.6,2,66,93,13.3,9.4,3.0,7.2,1,84.2,0.0,0,1,11.1,2,10,0,37.0,67.3,0,37,0.0,0,129,16,92.2,119,153.8,19,55.9,2,243,155,9.7,15.2,2.04
Tyler Higbee,10744,TE,LA,9,34,0,26,0,-1.7,0,66.7,,0,0,0.0,0,1,0,84.5,61.1,0,14,41.4,12,29,2,55.2,16,89.6,3,8.8,0,23,26,13.0,11.5,1.44,15.0,0,60.0,100.0,1,1,0.0,0,2,0,72.0,67.7,0,39,3.4,1,29,3,96.6,28,130.8,5,14.7,1,47,21,7.0,15.7,1.68
Greg Olsen,3647,TE,SEA,10,34,0,29,0,,0,,,0,0,,0,0,0,,44.5,0,0,21.4,3,14,0,78.6,11,0.0,0,0.0,0,0,0,,,0.0,9.9,0,73.7,100.0,2,2,6.7,1,10,0,44.3,61.6,0,22,6.8,12,177,14,87.6,155,96.8,19,55.9,0,152,31,2.2,10.9,0.98
Tre'Quan Smith,48228,WR,NO,10,34,0,20,0,,0,,,0,0,,0,0,0,,38.4,0,0,10.5,4,38,0,86.8,33,0.0,0,0.0,0,0,0,,,0.0,9.5,0,71.4,50.0,1,2,9.1,1,7,1,75.3,57.4,0,25,1.2,2,164,10,93.3,153,120.8,14,41.2,1,119,33,3.3,11.9,0.78
James Washington,47792,WR,PIT,10,33,0,25,0,-0.3,0,100.0,,0,0,0.0,0,0,0,88.7,44.3,0,6,0.0,0,32,3,100.0,32,83.3,3,9.1,0,12,13,4.3,4.0,0.38,25.7,0,0.0,0.0,0,1,100.0,1,0,0,50.8,66.5,1,0,0.0,0,35,0,97.1,34,0.0,3,9.1,0,0,0,,,0.0
Jared Cook,5012,TE,NO,9,33,0,20,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.7,0,1,0.0,0,18,1,94.4,17,79.2,1,3.0,0,1,0,0.0,1.0,0.06,9.1,1,73.7,40.0,2,5,0.0,0,9,1,76.8,64.0,0,41,0.0,0,114,14,94.7,108,133.9,19,57.6,2,161,39,2.8,11.5,1.49
Golden Tate,5585,WR,NYG,8,33,0,21,0,-2.3,0,100.0,,0,0,0.0,0,0,0,90.2,56.7,0,2,0.0,0,12,4,83.3,10,79.2,4,12.1,0,0,9,2.3,0.0,0.0,9.0,1,67.9,50.0,4,8,9.5,2,12,0,54.6,61.3,1,39,0.0,0,185,19,94.1,174,103.3,28,84.8,2,240,57,3.0,12.6,1.38
Jakeem Grant,10820,WR,MIA,10,33,0,17,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,51.8,0,3,0.0,0,12,2,100.0,12,79.2,2,6.1,0,5,9,4.5,2.5,0.42,4.0,0,85.7,100.0,1,1,0.0,0,2,0,75.3,76.4,0,14,0.0,0,38,6,92.1,35,125.3,7,21.2,1,32,10,1.7,5.3,0.91
Leonard Fournette,11759,HB,TB,8,33,0,30,0,-3.4,0,80.0,0.0,0,1,20.0,1,0,0,28.3,27.7,0,9,0.0,0,16,4,100.0,16,79.2,5,15.2,0,14,31,7.8,3.5,0.88,3.0,0,100.0,,0,0,0.0,0,0,0,32.3,61.6,0,3,0.0,0,7,1,85.7,6,79.2,1,3.0,0,3,0,0.0,3.0,0.5
Preston Williams,38855,WR,MIA,8,33,0,17,0,,0,,,0,0,,0,0,0,,43.3,0,0,0.0,0,19,0,100.0,19,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,100.0,1,1,0.0,0,2,0,35.9,59.4,0,32,0.0,0,20,3,95.0,19,158.3,3,9.1,2,39,4,1.3,13.0,2.05
Tyler Eifert,7802,TE,JAX,9,32,0,15,0,,0,,,0,0,,0,0,0,,42.6,0,0,0.0,0,18,0,100.0,18,0.0,0,0.0,0,0,0,,,0.0,12.4,0,56.3,20.0,1,5,0.0,0,6,0,87.6,52.6,3,19,2.3,3,129,9,93.8,121,55.7,16,50.0,1,98,14,1.6,10.9,0.81
Gabriel Davis,55410,WR,BUF,10,32,0,4,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,52.4,0,9,3.0,1,33,1,87.9,29,104.2,1,3.1,0,9,11,11.0,9.0,0.31,13.0,1,75.0,0.0,0,2,10.0,1,5,0,58.4,65.7,0,26,4.8,6,125,9,88.0,110,134.0,12,37.5,1,120,30,3.3,13.3,1.09
Kenny Golladay,11851,WR,DET,5,32,0,11,0,,0,,,0,0,,0,0,0,,45.0,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,17.0,0,60.0,75.0,3,4,0.0,0,3,0,54.0,87.1,0,29,0.0,0,27,3,92.6,25,140.8,5,15.6,2,59,1,0.3,19.7,2.36
Drew Sample,47259,TE,CIN,10,31,0,7,0,-1.8,0,100.0,,0,0,0.0,0,2,0,90.2,81.7,0,16,25.9,7,27,4,70.4,19,107.3,4,12.9,0,39,46,11.5,9.8,2.05,7.2,1,100.0,100.0,1,1,0.0,0,6,0,29.5,52.9,0,23,3.9,2,51,9,96.1,49,116.7,9,29.0,0,108,43,4.8,12.0,2.2
Antonio Gibson,78050,HB,WAS,10,31,0,32,0,-3.2,5,80.0,,0,0,11.1,1,3,0,45.7,93.2,0,40,3.2,1,31,8,96.8,30,100.4,10,32.3,0,81,111,13.9,10.1,2.7,,0,,,0,0,,0,0,0,75.3,78.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Jamaal Williams,11889,HB,GB,9,31,0,12,0,-3.2,3,70.0,0.0,0,1,22.2,2,1,0,26.4,29.2,0,15,3.8,1,26,7,96.2,25,81.3,10,32.3,0,50,74,10.6,7.1,2.0,-3.3,0,66.7,0.0,0,1,0.0,0,0,0,54.7,55.1,0,-1,0.0,0,9,2,100.0,9,70.1,3,9.7,0,-2,6,3.0,-1.0,-0.22
David Moore,11981,WR,SEA,10,30,0,29,0,-3.4,1,100.0,,0,0,0.0,0,1,0,90.6,77.5,0,21,0.0,0,18,5,100.0,18,98.3,5,16.7,0,38,55,11.0,7.6,2.11,-0.6,1,100.0,,0,0,0.0,0,3,0,90.2,70.8,0,21,0.0,0,56,7,96.4,54,134.8,7,23.3,1,48,52,7.4,6.9,0.89
Rex Burkhead,7971,HB,NE,10,30,0,19,0,-3.7,2,100.0,,0,0,0.0,0,8,0,92.7,99.7,0,18,7.4,2,27,15,88.9,24,137.4,15,50.0,2,112,168,11.2,7.5,4.67,-4.0,0,100.0,,0,0,0.0,0,0,0,77.1,81.6,0,-2,0.0,0,3,1,100.0,3,79.2,1,3.3,0,-2,2,2.0,-2.0,-0.67
Michael Pittman Jr.,29049,WR,IND,7,30,0,14,0,-2.7,1,100.0,,0,0,0.0,0,1,0,88.7,53.2,0,13,0.0,0,33,3,100.0,33,98.6,3,10.0,0,23,31,10.3,7.7,0.7,9.4,0,66.7,50.0,1,2,0.0,0,3,0,90.2,63.5,0,18,0.0,0,62,6,93.5,58,86.8,9,30.0,0,63,21,3.5,10.5,1.09
