player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Tre Boston,8763,S,CAR,3,1,11.8,50.0,96.8,19.0,9.5,0,1,3,25.0,5,51.7,50.9,80.9,53.3,55.7,67.0,0,36,10.0,1,2,0,72.2,6,122,126,0,8,12,0,82,26,0.7,13.7
Dontae Johnson,8764,CB,SF,2,1,9.5,75.0,100.0,12.3,9.3,0,0,1,25.0,28,55.8,54.7,76.5,,51.8,77.9,0,23,0.0,0,1,2,106.3,3,40,40,1,3,4,0,40,7,1.1,13.3
Kevin Pierre-Louis,8767,LB,WAS,3,1,5.5,84.6,90.0,9.5,8.0,0,0,0,0.0,32,85.1,76.7,80.1,53.9,55.9,50.0,0,34,18.8,3,0,0,136.7,11,108,120,6,12,13,3,95,59,0.9,8.6
Nevin Lawson,8768,CB,LV,2,0,8.5,50.0,96.3,25.0,12.5,0,0,0,0.0,23,55.3,58.2,77.8,58.4,68.2,80.5,0,7,0.0,0,0,1,58.3,1,26,27,0,3,2,0,7,6,0.3,7.0
Ricardo Allen,8782,S,ATL,2,0,0.5,75.0,100.0,8.3,6.3,0,0,1,25.0,2,43.1,49.8,72.9,,68.4,78.3,0,19,,0,1,1,145.8,3,27,27,0,0,4,2,40,42,1.6,13.3
Avery Williamson,8786,LB,NYJ,2,1,5.3,100.0,90.3,6.5,6.5,0,0,0,0.0,22,37.9,53.0,78.5,56.1,70.4,49.0,0,17,50.0,2,0,0,113.5,4,28,31,0,1,4,0,45,24,1.7,11.3
Devon Kennard,8809,ED,ARZ,3,0,,,3.0,,,0,0,0,,1,60.1,73.4,81.6,65.8,71.4,76.9,0,,,0,0,0,0.0,0,2,67,2,0,0,0,0,0,0.0,
T.J. Carrie,8853,CB,IND,3,0,13.6,40.0,100.0,31.0,12.4,0,0,1,20.0,14,71.2,71.3,80.0,45.1,74.9,62.9,2,5,33.3,1,1,2,8.3,2,69,69,1,2,5,0,10,11,0.2,5.0
Terrance Mitchell,8888,CB,CLV,3,1,12.1,36.8,100.0,19.9,7.3,0,1,5,26.3,8,70.1,70.2,83.0,,64.0,52.6,0,33,20.0,2,4,0,70.9,7,145,145,1,7,19,1,94,63,0.7,13.4
Shaquil Barrett,9000,ED,TB,3,1,2.3,100.0,15.7,6.0,6.0,1,0,0,0.0,30,66.4,61.5,20.3,73.2,44.7,29.2,0,10,0.0,0,0,2,97.2,3,19,121,5,5,3,0,22,15,1.2,7.3
Todd Davis,9007,LB,MIN,1,0,3.0,100.0,100.0,1.0,1.0,0,0,0,0.0,18,70.0,91.9,64.1,,,71.4,0,5,0.0,0,0,0,87.5,1,1,1,1,1,1,0,5,2,5.0,5.0
Christian Jones,9020,ED,DET,3,0,0.5,50.0,44.3,29.0,14.5,0,0,0,0.0,11,47.1,55.7,83.6,67.7,54.2,46.2,0,4,33.3,1,0,0,56.3,1,31,70,1,2,2,0,4,3,0.1,4.0
Malcolm Butler,9040,CB,TEN,3,1,14.3,63.6,100.0,7.9,5.0,0,0,3,13.6,31,51.1,49.7,82.4,,45.3,48.3,0,45,7.7,1,3,0,92.6,14,112,112,1,11,22,0,198,42,1.8,14.1
Adarius Taylor,9074,LB,CAR,1,0,7.0,100.0,100.0,3.0,3.0,0,0,0,0.0,5,51.5,52.7,68.5,,60.6,74.3,0,12,0.0,0,0,0,116.7,1,3,3,1,2,1,0,12,5,4.0,12.0
Adrian Phillips,9177,S,NE,3,1,7.3,100.0,89.9,8.5,8.5,0,0,0,0.0,19,66.9,62.5,78.8,63.8,52.3,67.2,1,18,6.7,1,0,0,110.4,8,71,79,4,13,8,1,84,32,1.2,10.5
Daniel Sorensen,9253,S,KC,3,2,9.2,80.0,90.2,11.8,9.4,0,0,0,0.0,16,55.2,46.5,80.5,62.7,29.9,28.5,0,22,25.0,2,0,0,109.2,8,101,112,1,4,10,0,102,77,1.1,12.8
Brandon Dunn,9262,DI,HST,3,0,,,2.1,,,0,0,0,,13,59.2,46.8,81.8,49.7,48.8,71.9,0,,0.0,0,0,0,0.0,0,1,47,0,1,0,0,0,0,0.0,
Joe Thomas,9272,LB,DAL,3,2,6.4,80.0,89.4,8.4,6.7,0,0,0,0.0,9,51.3,62.8,82.5,72.8,71.8,81.7,0,42,0.0,0,0,0,139.6,12,110,123,4,7,15,2,120,50,1.2,10.0
K'Waun Williams,9332,CB,SF,3,0,2.9,64.3,87.7,7.4,4.8,0,0,1,7.1,28,62.2,58.2,78.3,47.7,52.5,39.8,0,33,25.0,2,1,1,82.4,9,71,81,3,6,14,0,90,53,1.3,10.0
Dante Fowler Jr.,9436,ED,ATL,3,0,,,9.7,,,1,0,0,,2,48.8,44.7,42.7,54.8,45.7,47.6,0,,100.0,1,0,1,0.0,0,9,93,1,0,0,0,0,0,0.0,
Leonard Williams,9439,DI,NYG,3,1,,,5.2,,,0,0,0,,21,58.4,63.5,41.4,60.9,66.6,74.8,0,,0.0,0,0,1,0.0,0,4,77,2,0,0,0,0,0,0.0,
Kevin Johnson,9449,CB,CLV,1,0,7.0,100.0,100.0,23.0,23.0,0,0,0,0.0,8,78.2,72.2,75.4,,45.9,37.3,0,10,0.0,0,0,0,108.3,1,24,24,0,1,1,0,10,3,0.4,10.0
Arik Armstead,9450,ED,SF,3,0,,,1.2,,,0,0,1,,28,72.7,80.0,83.9,66.2,75.1,52.7,0,,100.0,1,1,0,0.0,0,1,86,1,0,0,0,0,0,0.0,
Marcus Peters,9451,CB,BLT,3,0,13.5,72.2,100.0,10.2,7.4,0,1,2,11.1,3,50.7,51.2,83.0,,52.9,25.7,1,49,23.1,3,2,0,122.2,13,143,143,3,10,18,2,199,49,1.5,15.3
Bud Dupree,9455,ED,PIT,3,0,,,5.0,,,0,0,0,,25,53.2,54.4,81.4,56.3,53.8,29.6,0,,100.0,4,0,0,0.0,0,6,121,3,0,0,0,0,0,0.0,
Shaq Thompson,9458,LB,CAR,3,0,4.8,82.4,94.9,7.3,6.0,0,0,2,11.8,5,61.2,63.3,78.6,62.1,63.4,69.6,0,29,9.1,1,2,0,111.8,14,111,117,5,10,17,1,104,56,1.0,7.4
Byron Jones,9460,CB,MIA,2,1,6.7,66.7,100.0,12.5,8.3,0,0,0,0.0,17,55.6,59.3,79.6,,67.4,77.0,0,6,0.0,0,0,0,72.9,2,26,26,0,2,3,0,11,5,0.4,5.5
Landon Collins,9466,S,WAS,3,0,6.9,60.0,95.1,19.0,11.4,0,0,0,0.0,32,62.9,54.8,10.3,65.4,44.0,35.1,1,12,20.0,1,0,2,65.0,6,117,123,2,4,10,2,31,14,0.3,5.2
Preston Smith,9471,ED,GB,3,1,4.1,71.4,37.1,7.6,5.4,0,0,0,0.0,12,40.8,49.0,42.0,57.3,60.1,33.5,0,14,33.3,1,0,1,88.4,5,39,105,0,1,7,0,45,23,1.2,9.0
Benardrick McKinney,9476,LB,HST,3,3,6.4,62.5,85.5,12.2,7.6,0,0,1,12.5,13,59.2,59.3,80.8,47.9,61.4,57.9,0,22,11.1,1,1,0,81.8,5,65,76,1,5,8,0,53,31,0.9,10.6
Eric Kendricks,9478,LB,MIN,3,3,6.4,81.3,86.2,7.4,6.0,0,0,1,6.3,18,73.0,64.9,82.0,58.6,53.2,74.5,0,33,7.1,1,1,0,92.2,13,100,116,5,10,16,0,98,44,1.0,7.5
Jaquiski Tartt,9479,S,SF,3,1,5.0,0.0,98.2,,103.0,1,0,1,100.0,28,71.9,72.2,0.0,66.6,64.5,71.2,1,,0.0,0,1,1,0.0,0,108,110,1,5,1,0,0,0,0.0,
Eric Rowe,9480,S,MIA,3,2,4.8,75.0,95.3,12.7,9.5,0,1,1,12.5,17,51.6,52.7,77.4,55.3,57.9,45.0,0,12,25.0,2,1,1,87.0,6,82,86,1,4,8,0,43,21,0.6,7.2
Denzel Perryman,9481,LB,LAC,3,1,4.6,80.0,96.4,6.0,4.8,0,0,0,0.0,27,66.6,87.7,72.7,59.0,92.3,82.3,0,13,0.0,0,0,0,133.8,4,27,28,1,3,5,1,33,24,1.4,8.3
Ronald Darby,9483,CB,WAS,3,2,25.1,54.5,100.0,19.7,10.7,0,1,1,9.1,32,69.8,69.5,80.7,,63.4,83.1,0,55,0.0,0,1,0,99.6,6,122,122,0,6,11,0,153,8,1.3,25.5
Frank Clark,9496,ED,KC,3,0,,,2.2,,,0,0,0,,16,70.9,41.5,45.5,53.1,30.0,46.1,0,,50.0,1,0,1,0.0,0,2,93,2,1,0,0,0,0,0.0,
P.J. Williams,9511,S,NO,2,1,7.3,100.0,96.6,8.3,8.3,0,0,0,0.0,20,45.4,46.5,76.8,58.5,66.7,83.3,0,18,0.0,0,0,0,108.3,3,28,29,1,6,3,0,30,8,1.2,10.0
Jordan Hicks,9517,LB,ARZ,3,3,4.1,62.5,84.5,18.2,11.4,0,0,0,0.0,1,57.9,55.4,79.3,50.4,56.9,55.7,0,15,12.5,1,0,1,82.8,5,98,116,3,4,8,0,55,40,0.6,11.0
Henry Anderson,9526,DI,NYJ,3,0,16.0,100.0,2.1,1.0,1.0,0,0,0,0.0,22,52.6,49.1,24.6,57.0,64.2,71.6,0,45,,0,0,1,118.8,1,1,48,0,0,1,0,45,29,45.0,45.0
Steven Nelson,9531,CB,PIT,3,1,15.3,66.7,100.0,12.7,8.5,0,0,1,6.7,25,67.3,67.1,81.6,,60.6,62.1,0,41,0.0,0,1,1,142.5,10,137,137,1,5,15,2,163,50,1.3,16.3
Angelo Blackson,9533,DI,ARZ,3,0,,,2.1,,,0,0,0,,1,59.5,65.9,79.4,63.8,64.1,22.2,0,,100.0,1,0,0,0.0,0,1,47,1,0,0,0,0,0,0.0,
Trey Flowers,9534,ED,DET,3,0,,,3.8,,,0,0,0,,11,63.3,76.9,83.8,65.0,76.4,58.9,0,,0.0,0,0,0,0.0,0,3,80,1,2,0,0,0,0,0.0,
Za'Darius Smith,9555,ED,GB,3,0,,,3.0,,,0,0,0,,12,63.0,61.6,2.8,60.3,69.3,63.3,0,,,0,0,2,0.0,0,3,101,2,0,0,0,0,0,0.0,
Kwon Alexander,9557,LB,SF,3,1,4.7,66.7,83.1,11.5,7.7,0,0,0,0.0,28,49.8,54.2,76.5,75.4,55.1,48.0,0,12,28.6,2,0,0,107.6,8,98,118,3,4,12,1,64,48,0.7,8.0
Damien Wilson,9560,LB,KC,3,0,8.4,80.0,83.3,10.5,8.4,0,0,1,20.0,16,71.9,62.7,80.0,52.6,54.5,84.4,0,19,0.0,0,1,1,106.7,4,45,54,2,4,5,0,48,18,1.1,12.0
Adrian Amos,9575,S,GB,3,0,10.3,100.0,96.3,33.3,33.3,0,0,0,0.0,12,56.6,56.1,77.8,54.4,59.0,35.4,0,24,33.3,2,0,1,152.1,3,103,107,2,4,3,1,33,4,0.3,11.0
Bobby McCain,9578,S,MIA,3,1,25.0,50.0,93.8,100.0,50.0,0,0,1,50.0,17,59.2,60.1,82.9,53.7,63.9,48.9,0,4,22.2,2,1,0,56.3,1,105,112,0,6,2,0,4,0,0.0,4.0
Tyeler Davison,9587,DI,ATL,3,0,,,1.6,,,0,0,0,,2,60.0,63.4,80.7,66.5,58.8,72.2,0,,,0,0,0,0.0,0,1,62,0,0,0,0,0,0,0.0,
Tye Smith,9603,CB,TEN,2,0,9.0,100.0,100.0,8.0,8.0,0,0,0,0.0,31,68.4,68.4,71.3,,60.0,75.1,0,9,0.0,0,0,0,104.2,1,8,8,0,2,1,0,9,0,1.1,9.0
Quandre Diggs,9633,S,SEA,3,1,20.2,60.0,100.0,40.3,24.2,0,0,1,20.0,29,47.8,47.0,0.0,,72.2,70.7,1,28,12.5,1,1,1,64.6,3,126,126,0,6,5,0,64,12,0.5,21.3
Anthony Chickillo,9645,ED,DEN,1,0,19.0,0.0,6.7,,1.0,0,0,1,100.0,10,60.0,61.6,77.1,57.0,54.4,43.3,0,,,0,1,0,39.6,0,1,15,0,0,1,0,0,0,0.0,
Rakeem Nunez-Roches,9650,DI,TB,3,0,7.0,100.0,1.9,1.0,1.0,0,0,0,0.0,30,59.3,42.7,22.5,47.6,53.3,69.6,0,8,0.0,0,0,1,100.0,1,1,52,0,1,1,0,8,1,8.0,8.0
Edmond Robinson,9665,LB,ATL,1,0,6.0,0.0,77.8,,6.0,0,0,0,0.0,2,65.0,63.5,75.4,69.6,54.3,,0,,,0,0,0,39.6,0,7,9,0,0,1,0,0,0,0.0,
Mark Nzeocha,9669,LB,SF,1,0,,,100.0,,,0,0,0,,28,61.1,64.3,65.9,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Darryl Roberts,9680,CB,DET,3,0,11.0,53.8,96.6,11.4,6.2,1,0,1,7.7,11,60.1,58.5,80.7,51.8,52.5,82.9,0,30,0.0,0,1,3,116.7,7,86,89,3,7,13,2,94,18,1.2,13.4
Neville Hewitt,9836,LB,NYJ,3,1,2.1,66.7,80.0,14.7,9.8,0,0,0,0.0,22,66.1,64.4,80.4,59.7,59.5,65.4,0,17,0.0,0,0,0,79.9,6,92,115,2,7,9,0,48,33,0.5,8.0
Troy Hill,9881,CB,LA,3,0,7.3,90.9,94.7,5.9,5.3,0,0,0,0.0,26,49.9,42.2,80.1,50.1,28.5,27.7,1,33,22.7,5,0,0,88.8,20,125,132,7,17,22,0,217,108,1.9,10.9
Justin Coleman,9892,CB,DET,1,0,22.5,0.0,100.0,,5.5,0,0,1,50.0,11,82.0,75.0,72.4,,53.7,,0,,,0,1,0,39.6,0,11,11,0,0,2,0,0,0,0.0,
Anthony Harris,9895,S,MIN,3,2,21.9,42.9,97.4,36.0,15.4,0,0,1,14.3,18,55.3,57.0,81.6,56.2,62.4,82.4,0,38,0.0,0,1,0,117.3,3,113,116,2,9,7,1,67,9,0.6,22.3
James Vaughters,9934,ED,CHI,3,0,4.0,100.0,18.2,2.7,2.7,0,0,0,0.0,6,63.1,71.3,17.4,60.5,81.2,76.7,0,12,0.0,0,0,1,97.2,3,8,44,1,2,3,0,22,10,2.8,7.3
Deshazor Everett,9940,S,WAS,1,0,,,100.0,,,0,0,0,,32,61.0,61.6,72.7,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Dean Marlowe,9966,S,BUF,3,0,7.3,66.7,93.8,7.5,5.0,0,0,0,0.0,4,42.8,37.8,74.0,60.0,42.2,29.0,0,27,0.0,0,0,0,109.7,2,15,16,0,1,3,0,39,12,2.6,19.5
Alex Singleton,9994,LB,PHI,1,0,,,100.0,,,0,0,0,,24,60.0,52.5,67.1,,53.0,73.3,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Bryce Callahan,10000,CB,DEN,3,2,6.7,84.6,100.0,11.4,9.6,0,0,0,0.0,10,70.3,70.0,80.7,,62.5,73.5,0,18,7.1,1,0,0,97.8,11,129,129,1,11,13,0,97,25,0.8,8.8
Quinton Dunbar,10073,CB,SEA,2,0,13.1,57.9,98.9,7.5,4.4,0,2,0,0.0,29,54.5,57.7,81.6,60.0,73.3,82.6,1,28,0.0,0,0,0,64.8,11,87,88,1,8,19,0,166,37,2.0,15.1
Curtis Riley,10109,S,ARZ,1,0,5.5,100.0,88.9,3.5,3.5,0,0,0,0.0,1,42.7,48.6,71.9,58.4,62.0,28.9,0,20,50.0,1,0,0,118.8,2,8,9,0,1,2,0,27,16,3.9,13.5
Nick Dzubnar,10127,LB,TEN,1,0,,,100.0,,,0,0,0,,31,60.0,81.8,67.8,,70.3,71.4,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tyrell Adams,10140,LB,HST,1,0,3.0,0.0,57.1,,4.0,0,0,0,0.0,13,77.1,57.8,70.3,54.1,44.8,,0,,,0,0,0,39.6,0,4,7,0,0,1,0,0,0,0.0,
Efe Obada,10235,DI,CAR,3,0,,,3.8,,,0,0,0,,5,68.0,54.6,81.1,65.3,36.9,24.1,0,,,0,0,0,0.0,0,2,53,0,0,0,0,0,0,0.0,
Erik Harris,10346,S,LV,3,2,16.0,66.7,96.2,48.5,32.3,0,0,1,33.3,23,47.8,44.7,81.7,55.5,49.3,40.3,0,25,28.6,2,1,0,109.7,2,100,104,0,3,3,0,41,11,0.4,20.5
Jalen Ramsey,10639,CB,LA,3,0,9.9,62.5,100.0,12.6,7.9,0,0,2,12.5,26,72.9,72.2,81.8,,61.3,33.3,0,24,25.0,2,2,0,116.1,10,134,134,0,6,16,2,86,23,0.7,8.6
Leonard Floyd,10643,ED,LA,3,0,,,14.9,,,0,0,0,,26,67.7,58.2,84.1,57.7,52.5,32.5,0,,33.3,1,0,0,0.0,0,18,121,2,2,0,0,0,0,0.0,
Vernon Hargreaves III,10645,CB,HST,3,1,8.2,66.7,98.9,7.0,4.7,0,0,2,11.1,13,51.1,48.7,79.6,39.8,47.7,34.1,0,24,23.1,3,2,0,106.7,12,88,89,1,9,18,1,132,81,1.6,11.0
Sheldon Rankins,10646,DI,NO,3,0,,,1.3,,,0,0,0,,20,60.0,54.1,81.5,61.4,47.8,68.4,0,,,0,0,0,0.0,0,1,77,0,0,0,0,0,0,0.0,
Karl Joseph,10648,S,CLV,3,1,7.1,87.5,98.6,18.7,16.4,0,1,0,0.0,8,56.4,58.3,79.1,57.9,64.3,80.3,1,20,0.0,0,0,1,97.4,7,137,139,1,9,8,1,59,21,0.5,8.4
Keanu Neal,10651,S,ATL,3,2,8.5,84.6,97.5,10.2,8.6,0,0,0,0.0,2,57.2,60.4,76.9,68.1,64.8,77.5,0,58,0.0,0,0,0,141.7,11,116,119,3,11,13,1,154,80,1.4,14.0
William Jackson III,10658,CB,CIN,3,0,13.4,58.8,100.0,11.3,6.6,0,0,1,5.9,7,74.5,70.7,82.5,,50.0,67.0,1,43,0.0,0,0,1,72.9,10,120,120,5,11,17,1,109,45,1.0,10.9
Jaylon Smith,10668,LB,DAL,3,2,4.2,75.0,85.8,8.9,6.7,1,0,0,0.0,9,38.7,48.9,16.6,53.3,72.1,73.5,0,31,8.3,1,0,2,113.0,12,115,134,4,9,16,0,186,144,1.7,15.5
Myles Jack,10670,LB,JAX,3,2,2.9,75.0,89.0,10.1,7.6,0,0,1,8.3,15,83.2,90.1,79.4,86.0,78.5,73.6,0,7,0.0,0,1,2,104.9,9,97,109,7,10,12,1,33,30,0.4,3.7
Chris Jones,10671,DI,KC,3,0,,,2.0,,,0,0,0,,16,54.5,77.2,0.0,91.5,58.5,30.0,0,,100.0,1,0,3,0.0,0,2,98,4,0,0,0,0,0,0.0,
Xavien Howard,10672,CB,MIA,3,2,15.2,54.5,100.0,15.8,8.6,0,1,0,0.0,17,70.4,71.4,82.3,,70.0,80.3,1,46,0.0,0,0,0,72.9,6,100,100,2,5,11,1,87,24,0.9,14.5
Reggie Ragland,10675,LB,DET,3,0,,,18.2,,,0,0,0,,11,63.7,66.3,79.6,60.7,65.4,75.4,0,,,0,0,0,0.0,0,8,44,0,0,0,0,0,0,0.0,
Kamalei Correa,10676,ED,TEN,3,0,,,33.3,,,0,0,0,,31,64.5,33.2,77.4,49.5,28.6,72.0,0,,,0,0,0,0.0,0,8,24,0,0,0,0,0,0,0.0,
Jihad Ward,10678,ED,BLT,3,0,,,5.3,,,1,0,0,,3,71.9,64.2,22.5,50.3,77.5,77.7,0,,50.0,1,0,1,0.0,0,3,57,1,1,0,0,0,0,0.0,
Jarran Reed,10683,DI,SEA,3,0,,,1.5,,,0,0,0,,29,59.7,58.9,20.7,53.8,76.0,72.5,0,,,0,0,1,0.0,0,2,137,1,0,0,0,0,0,0.0,
Deion Jones,10686,LB,ATL,3,3,6.5,76.9,91.4,12.0,9.2,0,0,0,0.0,2,59.9,62.6,12.3,65.1,67.5,77.0,0,11,0.0,0,0,1,85.4,10,127,139,1,6,13,0,60,52,0.5,6.0
Mackensie Alexander,10688,CB,CIN,3,1,8.4,85.7,94.3,7.8,6.7,0,0,0,0.0,7,65.9,64.1,80.7,51.8,57.4,52.7,0,29,9.1,1,0,0,131.5,12,100,106,5,9,14,1,138,59,1.5,11.5
Vonn Bell,10695,S,CIN,3,2,7.8,66.7,93.4,26.8,17.8,0,0,0,0.0,7,57.1,61.4,80.1,53.2,68.1,79.3,0,22,0.0,0,0,0,93.8,4,113,121,0,4,6,0,52,18,0.5,13.0
James Bradberry,10696,CB,NYG,3,0,12.3,42.1,98.2,13.3,5.6,0,0,7,36.8,21,84.1,82.5,81.9,59.9,69.7,53.7,1,28,14.3,1,7,0,79.5,8,108,110,0,6,19,2,133,28,1.3,16.6
Kevin Byard,10698,S,TEN,3,2,6.1,66.7,96.6,18.3,12.2,0,1,2,22.2,31,72.8,63.4,76.5,65.8,36.3,52.5,0,16,0.0,0,2,0,79.4,6,112,116,1,5,9,0,47,24,0.4,7.8
Carl Nassib,10699,ED,LV,3,0,1.0,100.0,13.2,5.0,5.0,0,0,0,0.0,23,56.7,58.4,81.8,60.6,60.8,46.0,0,5,0.0,0,0,0,87.5,1,5,38,0,1,1,0,5,4,1.0,5.0
Will Redmond,10702,S,GB,3,1,0.4,62.5,93.0,10.2,6.4,0,0,1,12.5,12,57.1,57.3,73.5,69.5,52.7,29.0,0,52,37.5,3,1,0,145.8,5,53,57,1,4,8,1,100,93,2.0,20.0
Yannick Ngakoue,10703,ED,MIN,3,0,,,3.3,,,0,0,0,,18,60.9,64.7,84.4,82.4,35.8,47.2,0,,,0,0,0,0.0,0,3,90,2,0,0,0,0,0,0.0,
Darian Thompson,10705,S,DAL,3,1,8.9,75.0,100.0,14.2,10.6,0,0,0,0.0,9,64.2,61.7,82.4,,52.4,69.7,0,29,0.0,0,0,0,137.5,6,93,93,2,8,8,1,64,13,0.8,10.7
Shilique Calhoun,10709,ED,NE,3,0,3.0,100.0,19.6,9.0,9.0,0,0,0,0.0,19,54.3,62.2,80.4,69.7,52.1,78.0,0,6,0.0,0,0,0,91.7,1,10,51,1,1,1,0,6,3,0.7,6.0
Daryl Worley,10711,CB,DAL,3,0,9.0,83.3,97.6,15.0,12.5,0,1,0,0.0,9,60.2,61.7,81.1,56.3,67.6,82.3,0,24,0.0,0,0,1,110.4,5,82,84,1,6,6,0,63,26,0.8,12.6
Jordan Jenkins,10717,ED,NYJ,3,0,-3.0,100.0,16.7,10.0,10.0,0,0,0,0.0,22,65.6,61.6,82.0,62.7,53.1,54.2,0,8,100.0,1,0,0,100.0,1,11,66,1,0,1,0,8,11,0.8,8.0
Kendall Fuller,10718,CB,WAS,1,0,7.5,0.0,100.0,,13.0,0,0,0,0.0,32,68.3,66.9,76.9,,60.9,76.5,0,,0.0,0,0,0,39.6,0,26,26,0,1,2,0,0,0,0.0,
Nick Vigil,10721,LB,LAC,1,0,1.3,100.0,92.5,9.0,9.0,0,0,0,0.0,27,56.1,39.6,75.2,54.2,28.9,61.1,0,8,0.0,0,0,0,87.5,4,37,40,1,3,4,0,20,15,0.6,5.0
Kyler Fackrell,10722,ED,NYG,3,0,0.0,100.0,33.3,5.7,5.7,0,0,0,0.0,21,56.7,49.0,26.6,56.4,51.1,28.4,0,9,20.0,1,0,1,90.3,3,17,51,3,4,3,0,17,17,1.0,5.7
Javon Hargrave,10723,DI,PHI,2,0,,,2.6,,,0,0,0,,24,59.9,57.9,6.5,70.6,54.7,67.4,0,,,0,0,1,0.0,0,1,38,0,0,0,0,0,0,0.0,
Justin Simmons,10732,S,DEN,3,2,7.9,81.3,99.2,9.8,7.9,0,0,0,0.0,10,60.5,66.0,77.2,69.4,73.5,82.9,1,47,5.9,1,0,0,117.7,13,131,132,5,14,16,3,144,65,1.1,11.1
Joe Schobert,10733,LB,JAX,3,2,3.8,100.0,93.6,7.4,7.4,0,0,0,0.0,15,51.7,59.3,5.2,61.4,71.7,51.5,0,17,14.3,2,0,1,105.1,13,102,109,3,10,13,0,120,70,1.3,9.2
Tavon Young,10738,CB,BLT,2,1,11.0,50.0,87.1,11.0,5.5,0,0,0,0.0,3,57.8,57.4,75.2,51.3,63.6,79.3,0,28,0.0,0,0,1,85.4,2,27,31,0,2,4,0,40,5,1.8,20.0
Eric Murray,10740,S,HST,3,0,6.9,66.7,92.5,15.7,10.4,0,1,1,11.1,13,62.2,69.2,80.8,71.7,76.4,87.5,0,18,0.0,0,1,1,74.8,6,98,106,1,8,9,0,37,36,0.4,6.2
B.J. Goodson,10743,LB,CLV,3,2,5.7,72.0,89.0,6.5,4.7,0,0,2,8.0,8,62.2,60.1,81.7,54.8,56.2,73.5,1,25,5.9,1,2,0,86.6,18,121,136,3,14,25,1,167,91,1.4,9.3
Nick Kwiatkoski,10747,LB,LV,1,0,-1.0,100.0,100.0,12.0,12.0,0,0,0,0.0,23,75.9,69.5,72.3,,55.4,58.0,0,0,0.0,0,0,0,79.2,1,12,12,1,1,1,0,0,1,0.0,0.0
De'Vondre Campbell,10749,LB,ARZ,3,2,5.4,61.1,92.5,9.5,5.8,0,0,3,16.7,1,69.6,59.5,79.2,50.4,45.5,71.9,0,20,12.5,2,2,0,69.7,11,111,120,4,12,18,0,72,48,0.7,6.5
Hassan Ridgeway,10750,DI,PHI,3,0,,,3.2,,,0,0,0,,24,59.9,66.4,78.6,61.8,65.5,45.0,0,,100.0,1,0,0,0.0,0,1,31,0,0,0,0,0,0,0.0,
Juston Burris,10752,S,CAR,3,2,3.7,85.7,92.9,18.2,15.6,0,0,0,0.0,5,55.8,43.1,83.4,54.2,27.7,29.8,0,17,0.0,0,0,0,94.6,6,118,127,1,8,7,0,47,33,0.4,7.8
David Onyemata,10754,DI,NO,2,0,,,1.7,,,0,0,0,,20,62.8,73.9,79.4,67.3,66.2,71.5,0,,50.0,1,0,0,0.0,0,1,60,2,1,0,0,0,0,0.0,
Deon Bush,10758,S,CHI,3,0,4.3,50.0,100.0,19.5,9.8,0,0,0,0.0,6,63.5,63.9,72.8,,,26.1,1,22,50.0,1,0,0,33.3,2,44,44,0,1,4,0,28,14,0.7,14.0
Blake Martinez,10765,LB,NYG,3,1,2.7,71.4,78.9,16.8,12.0,0,0,0,0.0,21,58.4,80.5,81.3,53.2,91.3,75.5,0,16,0.0,0,0,0,90.2,5,86,109,4,6,7,0,48,20,0.6,9.6
Matthew Judon,10780,ED,BLT,3,1,15.0,100.0,25.5,13.0,13.0,0,0,0,0.0,3,60.7,51.9,0.0,57.8,55.2,77.8,0,21,0.0,0,0,2,118.8,2,27,106,2,4,2,0,39,9,1.5,19.5
LeShaun Sims,10791,CB,CIN,1,0,8.7,66.7,100.0,5.5,3.7,0,0,0,0.0,7,91.2,91.1,74.6,,60.5,74.4,1,11,0.0,0,0,0,41.7,2,11,11,0,2,3,0,17,5,1.5,8.5
Anthony Brown,10823,CB,DAL,1,0,3.0,83.3,100.0,6.8,5.7,0,0,0,0.0,9,44.1,51.3,76.0,,67.4,31.7,0,18,0.0,0,0,0,101.4,5,35,35,0,3,6,0,50,47,1.5,10.0
Kamu Grugier-Hill,10842,LB,MIA,3,0,-1.5,75.0,77.5,10.0,7.5,0,0,0,0.0,17,72.6,66.8,78.2,63.5,47.8,80.7,0,10,0.0,0,0,0,87.5,3,31,40,2,6,4,0,22,21,0.7,7.3
Kavon Frazier,10846,S,MIA,1,1,8.0,100.0,100.0,6.0,6.0,0,0,0,0.0,17,65.9,67.2,72.3,,,76.7,0,8,0.0,0,0,0,100.0,1,6,6,0,1,1,0,8,0,1.3,8.0
