player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Dwayne Haskins,41897,QB,WAS,2,74,69.2,13,14,8.9,2.42,0,1,6.7,64.3,9,5,0.0,17,23.0,0,10,,74.5,61.0,74.5,60.8,,60.0,1,0,19,40.0,100.9,11.8,2,1,0,0,0,0,0.0,152,10.9,0,32,83.7,47.3,47.8,53.3,58.3,48,50,7.9,2.39,0,2,3.8,54.0,27,21,3.6,57,77.0,1,12,,81.4,42.1,78.6,44.9,,49.4,1,0,60,23.8,81.2,8.8,5,2,0,1,2,1,1.7,249,5.0,68.1,47,47,6.8,2.13,0,1,2.0,68.1,32,0,0.0,48,64.9,0,18,,80.6,45.2,78.1,47.6,,54.9,0,0,52,,97.4,0.0,0,1,0,0,1,1,1.9,355,7.6,1,35.7,14,17,12.5,2.9,0,2,11.8,23.5,4,26,20.0,26,35.1,1,4,,76.3,53.0,75.8,53.6,,57.6,2,0,27,26.9,59.2,26.9,7,2,0,1,1,0,0.0,46,2.7
Sam Darnold,29048,QB,NYJ,2,73,70.8,24,27,3.8,2.2,0,0,0.0,63.0,17,10,0.0,30,41.1,0,7,,77.7,58.9,76.4,59.6,,58.3,2,0,32,20.0,93.4,6.7,2,1,1,0,1,0,0.0,172,6.4,0,22,83.4,61.1,61.1,62.4,78.9,38,40,7.3,2.71,0,2,4.7,62.5,25,17,16.7,43,58.9,5,12,,79.9,63.3,77.7,61.8,,63.3,1,1,46,11.8,75.2,4.7,2,1,1,0,1,2,4.3,222,5.6,84.1,44,46,4.7,1.97,0,1,2.1,71.7,33,0,10.8,46,63.0,4,13,,80.0,78.1,77.7,76.5,,,0,0,47,,96.4,0.0,0,0,2,0,1,0,0.0,301,6.5,1,55.6,18,21,9.1,3.41,0,1,4.0,42.9,9,27,10.0,27,37.0,1,6,,77.6,39.7,76.3,39.4,,62.1,3,1,31,14.8,52.3,14.8,4,2,0,0,1,2,6.5,93,4.4
Mitchell Trubisky,11757,QB,CHI,2,73,76.5,17,18,11.1,2.74,1,0,0.0,66.7,12,6,7.7,19,26.0,1,10,,74.8,73.0,74.5,71.8,,,0,0,19,0.0,125.9,0.0,0,0,0,0,2,1,5.3,135,7.5,0,6,39.4,74.4,72.1,72.4,61.4,44,46,9.7,3.26,1,6,13.0,56.5,26,12,3.7,54,74.0,1,18,,28.8,74.9,78.3,69.2,,82.8,1,2,54,41.7,79.7,9.3,5,3,0,0,3,3,5.6,297,6.5,71.2,52,54,10.0,2.79,2,5,9.3,64.8,35,0,5.4,55,75.3,2,24,,81.0,78.0,78.3,77.0,,58.3,0,2,55,,102.2,0.0,0,1,0,0,5,3,5.5,397,7.4,1,33.3,9,10,10.7,4.15,0,1,10.0,30.0,3,18,0.0,18,24.7,0,4,,20.5,65.3,74.3,50.9,,86.8,1,0,18,27.8,41.7,27.8,5,2,0,0,0,1,5.6,35,3.5
Ryan Tannehill,7014,QB,TEN,2,72,63.6,11,14,5.4,2.28,0,0,0.0,50.0,7,8,0.0,15,20.8,0,4,,74.5,59.5,74.3,59.4,,,1,0,18,12.5,111.3,6.7,1,0,0,2,2,0,0.0,94,6.7,0,31,83.7,75.9,75.1,65.3,85.7,49,53,7.6,2.69,2,2,3.6,75.5,40,12,4.8,57,79.2,2,26,,81.5,80.2,78.6,78.4,,63.5,1,0,60,8.3,121.1,1.8,1,3,0,1,4,2,3.3,394,7.4,85.1,47,49,6.4,2.48,2,1,1.9,79.6,39,0,2.5,52,72.2,1,24,,81.2,79.4,78.5,77.7,,63.5,0,0,57,,121.1,0.0,0,3,0,0,3,2,3.5,400,8.2,1,69.2,13,18,10.3,2.93,0,1,5.3,44.4,8,20,11.1,20,27.8,1,6,,75.4,63.2,74.9,62.8,,,2,0,21,10.0,99.1,10.0,2,0,0,3,3,0,0.0,88,4.9
Derek Carr,8671,QB,LV,2,72,76.2,21,21,7.5,2.11,0,0,0.0,76.2,16,7,0.0,22,30.6,0,11,,76.3,44.6,75.5,45.7,,,0,0,25,14.3,127.9,4.5,1,0,0,0,2,1,4.0,154,7.3,0,23,83.2,66.0,66.9,47.8,85.0,40,47,6.2,2.72,2,3,6.0,72.3,34,9,0.0,50,69.4,0,18,,80.8,80.2,78.2,79.4,,58.3,0,0,53,22.2,109.3,4.0,2,1,0,5,2,0,0.0,369,7.9,83.0,53,55,7.0,2.41,2,3,5.2,80.0,44,0,0.0,56,77.8,0,25,,81.4,76.9,78.6,76.1,,58.3,0,0,59,,126.1,0.0,0,1,0,0,4,0,0.0,464,8.4,1,75.0,8,13,4.1,2.96,0,0,0.0,46.2,6,16,0.0,16,22.2,0,4,,74.8,40.6,74.5,42.0,,,0,0,19,18.8,59.5,18.8,3,0,0,5,0,1,5.3,59,4.5
Drew Brees,802,QB,NO,2,70,66.7,21,23,5.4,2.37,0,0,0.0,52.2,12,9,14.3,24,34.3,2,6,,76.1,74.1,75.5,73.5,57.6,,0,0,24,11.1,84.7,4.2,1,0,0,2,1,0,0.0,136,5.9,0,20,82.9,60.8,60.6,57.4,83.3,42,45,5.2,2.54,2,1,2.1,71.1,32,10,8.6,46,65.7,3,19,,80.3,51.4,77.9,52.4,,57.9,1,1,49,0.0,98.0,0.0,0,1,0,0,2,2,4.1,336,7.5,81.6,49,51,5.2,2.27,2,1,2.0,72.5,37,0,7.5,51,72.9,3,22,,80.5,75.0,78.1,74.1,57.6,,0,0,51,,115.2,0.0,0,0,0,0,3,0,0.0,405,7.9,0,64.3,14,17,5.4,3.06,0,0,0.0,41.2,7,19,22.2,19,27.1,2,3,,75.6,33.1,75.0,35.4,,57.9,1,1,22,5.3,28.3,5.3,1,1,0,2,0,2,9.1,67,3.9
Cam Newton,6153,QB,NE,2,69,84.6,26,27,4.3,2.23,0,1,3.4,74.1,20,6,9.1,30,43.5,2,13,,77.7,58.3,76.4,55.4,,65.6,1,1,32,33.3,87.0,6.7,2,1,0,0,1,2,6.3,170,6.3,0,19,85.3,82.9,83.4,66.6,84.4,32,36,10.3,3.06,3,3,8.3,69.4,25,7,7.4,39,56.5,2,20,,78.9,95.3,77.2,93.2,58.4,78.3,0,0,39,14.3,104.2,2.6,1,2,0,1,0,0,0.0,382,10.6,84.0,50,53,7.7,2.49,3,2,3.8,73.6,39,0,7.1,56,81.2,3,29,,81.1,90.3,78.5,84.3,58.4,86.0,0,1,56,,97.2,0.0,0,3,0,0,1,2,3.6,450,8.5,0,87.5,8,10,7.0,3.61,0,2,16.7,60.0,6,13,14.3,13,18.8,1,4,,73.5,69.6,73.7,68.7,,,1,0,15,23.1,94.6,23.1,3,0,0,1,0,0,0.0,102,10.2
Baker Mayfield,46518,QB,CLV,2,66,73.1,26,30,9.5,2.96,2,0,0.0,60.0,18,11,5.3,32,48.5,1,10,,78.4,50.2,76.8,51.4,,58.3,0,1,36,9.1,74.4,3.1,1,1,0,2,1,2,5.6,181,6.0,0,8,83.1,63.9,63.5,63.5,71.4,28,32,10.1,3.22,0,3,8.8,59.4,19,9,5.0,34,51.5,1,10,,78.4,75.2,0.0,74.5,,63.9,0,1,36,11.1,88.9,2.9,1,1,0,4,2,1,2.8,227,7.1,76.2,42,45,9.2,2.81,1,3,6.4,68.9,31,0,3.1,46,69.7,1,17,,80.1,72.7,0.0,72.0,,63.9,0,1,48,,103.6,0.0,0,1,0,2,3,2,4.2,336,7.5,2,58.3,12,17,11.8,3.76,1,0,0.0,35.3,6,20,14.3,20,30.3,1,3,,76.1,45.1,75.3,46.7,,58.3,0,1,24,10.0,24.6,10.0,2,1,0,4,0,1,4.2,72,4.2
Jared Goff,10635,QB,LA,2,64,77.8,9,11,7.9,2.58,1,1,8.3,63.6,7,4,0.0,12,18.8,0,6,,72.8,75.6,73.2,76.8,,58.3,0,0,13,0.0,118.8,0.0,0,1,0,1,1,0,0.0,88,8.0,0,26,83.2,86.9,86.1,65.3,90.0,40,47,6.5,2.63,2,2,4.1,70.2,33,14,8.3,52,81.3,3,24,,80.9,86.0,78.3,84.1,,63.5,1,1,54,14.3,106.2,3.8,2,3,0,4,2,0,0.0,454,9.7,100.0,38,42,6.3,2.6,2,3,6.8,83.3,35,0,7.9,46,71.9,3,28,,80.1,95.5,77.8,95.0,,60.8,0,0,48,,131.9,0.0,0,4,0,2,2,0,0.0,498,11.9,1,45.5,11,16,8.0,2.66,1,0,0.0,31.3,5,18,0.0,18,28.1,0,2,,74.8,33.0,74.5,34.9,,,1,1,19,11.1,35.4,11.1,2,0,0,3,1,0,0.0,44,2.8
Lamar Jackson,46416,QB,BLT,2,61,86.7,15,16,5.6,2.6,1,0,0.0,81.3,13,12,0.0,21,34.4,0,10,,75.4,52.2,74.9,46.6,,72.5,0,0,21,25.0,121.1,14.3,3,2,0,0,1,1,4.8,129,8.1,0,3,83.8,80.0,80.8,64.3,83.9,31,33,11.0,3.31,0,3,8.8,75.8,25,14,3.8,40,65.6,1,18,,79.2,91.6,77.3,91.8,,55.8,0,0,41,21.4,139.7,7.5,3,4,0,2,3,0,0.0,350,10.6,83.9,31,31,8.8,2.79,0,2,6.5,80.6,25,0,3.8,35,57.4,1,20,,78.3,80.6,76.7,81.7,,55.8,0,0,35,,141.9,0.0,0,4,0,0,3,0,0.0,320,10.3,0,86.7,15,18,10.2,3.44,1,1,5.3,72.2,13,26,0.0,26,42.6,0,8,,76.8,76.0,75.8,70.9,,72.5,0,0,27,23.1,117.6,23.1,6,2,0,2,1,1,3.7,159,8.8
Kirk Cousins,7102,QB,MIN,2,60,40.0,5,5,17.6,3.18,0,0,0.0,40.0,2,3,0.0,9,15.0,0,4,,71.9,74.8,72.6,67.8,,71.9,0,0,11,33.3,64.6,11.1,1,3,0,0,0,0,0.0,35,7.0,0,18,82.0,74.2,71.6,68.5,75.0,44,46,11.1,2.86,0,4,8.2,60.9,28,16,15.2,51,85.0,5,16,,80.9,71.1,78.3,70.7,,58.3,0,4,54,25.0,61.6,7.8,4,1,1,1,2,4,7.4,337,7.3,70.3,37,39,13.3,2.65,0,3,7.5,59.0,23,0,11.5,41,68.3,3,16,,79.3,75.8,77.3,74.0,,63.4,0,4,42,,59.7,0.0,0,2,1,1,2,3,7.1,290,7.4,0,75.0,12,12,7.1,3.47,0,1,6.3,58.3,7,19,22.2,19,31.7,2,4,,75.9,64.9,75.2,62.0,,66.4,0,0,23,26.3,79.2,26.3,5,2,0,0,0,1,4.3,82,6.8
Jimmy Garoppolo,8697,QB,SF,2,54,66.7,18,18,7.6,2.52,0,1,5.3,66.7,12,6,0.0,19,35.2,0,10,,75.1,77.0,74.7,75.5,,,0,0,20,16.7,143.3,5.3,1,0,0,0,3,0,0.0,199,11.1,0,28,81.1,71.0,67.9,65.6,80.0,30,31,6.5,2.85,0,2,6.3,67.7,21,10,12.5,35,64.8,3,9,,78.4,63.1,76.8,60.0,,65.6,0,0,36,30.0,95.0,8.6,3,1,0,1,1,0,0.0,191,6.2,75.7,37,38,6.7,2.45,0,2,5.3,65.8,25,0,10.7,38,70.4,3,16,,78.7,66.5,77.0,65.8,,,0,0,38,,129.2,0.0,0,0,0,1,4,0,0.0,339,8.9,0,72.7,11,11,7.5,3.42,0,1,7.7,72.7,8,16,0.0,16,29.6,0,3,,74.5,73.1,74.3,68.0,,65.6,0,0,18,25.0,82.0,25.0,4,1,0,0,0,0,0.0,51,4.6
Jeff Driskel,10841,QB,DEN,1,41,61.9,21,22,13.5,2.45,0,2,8.0,45.5,10,16,23.1,26,63.4,3,6,,77.2,61.4,76.0,61.2,,,0,0,29,25.0,86.9,15.4,4,0,0,1,1,0,0.0,168,7.6,0,10,80.1,65.4,64.2,62.6,81.8,11,12,12.6,2.68,1,0,0.0,66.7,8,6,11.1,15,36.6,1,5,,74.2,66.1,74.1,67.0,,58.3,0,1,17,33.3,81.3,13.3,2,1,0,0,1,1,5.9,88,7.3,87.5,16,18,9.3,2.58,1,1,4.8,66.7,12,0,14.3,19,46.3,2,7,,75.6,83.6,75.0,83.2,,58.3,0,1,22,,106.9,0.0,0,1,0,1,2,0,0.0,153,8.5,0,50.0,16,16,17.1,2.5,0,1,5.6,37.5,6,22,25.0,22,53.7,2,4,,76.1,43.7,75.3,44.9,,,0,0,24,27.3,60.2,27.3,6,0,0,0,0,1,4.2,103,6.4
Drew Lock,39517,QB,DEN,2,40,58.8,17,18,13.1,3.03,0,1,5.6,50.0,9,10,10.0,19,47.5,1,7,,74.8,56.6,74.5,59.8,,54.9,1,0,19,0.0,89.4,0.0,0,1,0,0,1,0,0.0,117,6.5,0,10,17.7,42.6,50.0,29.5,75.0,20,20,9.2,2.84,0,0,0.0,70.0,14,4,6.7,21,52.5,1,7,,23.7,43.0,75.0,44.2,,,0,0,22,25.0,85.2,4.8,1,0,0,0,0,2,9.1,119,6.0,84.0,25,25,7.9,2.55,0,0,0.0,76.0,19,0,9.5,26,65.0,2,12,,76.8,60.8,75.8,63.3,,54.9,0,0,27,,102.9,0.0,0,1,0,0,0,0,0.0,225,9.0,0,33.3,12,13,17.3,3.64,0,1,7.7,30.8,4,14,0.0,14,35.0,0,2,,20.7,33.9,73.5,36.0,,,1,0,14,7.1,65.9,7.1,1,0,0,0,1,2,14.3,11,0.8
Justin Herbert,28237,QB,LAC,1,38,81.8,11,12,7.5,2.48,0,0,0.0,75.0,9,6,0.0,13,34.2,0,7,,73.5,58.7,73.7,55.4,,64.5,0,0,15,0.0,114.2,0.0,0,1,0,1,0,0,0.0,143,11.9,0,27,79.5,55.5,54.5,65.4,73.7,19,21,10.4,2.94,0,2,8.7,61.9,13,7,7.1,25,65.8,1,9,,76.8,54.2,75.8,55.6,,56.1,0,1,27,28.6,83.0,8.0,2,2,1,1,1,1,3.7,168,8.0,72.7,22,24,9.0,2.29,0,1,4.2,62.5,15,0,6.3,25,65.8,1,11,,76.3,64.3,75.5,61.8,,64.5,0,0,25,,101.2,0.0,0,1,1,1,1,0,0.0,191,8.0,1,87.5,8,9,10.1,3.73,0,1,8.3,77.8,7,13,0.0,13,34.2,0,5,,74.2,45.0,74.1,46.7,,56.1,0,1,17,15.4,79.2,15.4,2,2,0,1,0,1,5.9,120,13.3
Tyrod Taylor,6332,QB,LAC,1,34,50.0,6,7,10.5,2.03,0,0,0.0,42.9,3,3,0.0,9,26.5,0,1,,71.4,50.2,72.3,52.1,,58.3,1,0,10,0.0,59.2,0.0,0,1,0,0,0,0,0.0,36,5.1,0,27,79.6,60.7,63.1,50.8,71.4,21,23,10.9,2.89,0,1,4.0,56.5,13,8,13.3,25,73.5,2,10,,76.8,70.0,75.8,67.7,,63.3,0,0,27,12.5,80.3,4.0,1,1,0,2,0,0,0.0,172,7.5,70.0,20,21,8.0,2.38,0,0,0.0,57.1,12,0,14.3,23,67.6,2,6,,76.3,57.8,75.5,58.7,,58.3,0,0,25,,69.5,0.0,0,1,0,1,0,0,0.0,100,4.8,0,57.1,7,9,18.9,3.26,0,1,10.0,44.4,4,11,0.0,11,32.4,0,5,,72.4,71.6,72.9,68.4,,63.3,1,0,12,9.1,89.1,9.1,1,1,0,1,0,0,0.0,108,12.0
Nick Mullens,12282,QB,SF,1,13,71.4,7,7,0.7,2.24,0,0,0.0,71.4,5,4,0.0,9,69.2,0,1,,18.9,34.5,72.3,36.2,,,0,0,10,50.0,74.7,22.2,2,0,0,0,0,1,10.0,22,3.1,0,28,22.2,51.7,50.6,60.0,75.0,4,4,9.5,2.65,0,0,0.0,75.0,3,2,0.0,4,30.8,0,2,,66.9,75.3,69.2,73.9,,,0,1,4,0.0,76.0,0.0,0,0,0,0,0,0,0.0,49,12.3,71.4,7,7,3.4,2.13,0,0,0.0,71.4,5,0,0.0,7,53.8,0,2,,69.6,63.5,71.1,63.1,,,0,0,7,,85.4,0.0,0,0,0,0,0,0,0.0,40,5.7,0,75.0,4,4,4.8,2.65,0,0,0.0,75.0,3,6,0.0,6,46.2,0,1,,17.0,39.7,71.1,41.2,,,0,1,7,33.3,57.3,33.3,2,0,0,0,0,1,14.3,31,7.8
Taysom Hill,12112,QB,NO,1,2,100.0,1,1,21.0,3.1,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,64.7,63.8,66.0,69.3,74.9,63.0,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,38,38.0,0,20,70.7,67.3,74.9,73.8,,0,0,,5.6,0,0,,,0,1,,1,50.0,0,1,,60.4,69.7,69.0,,55.5,65.9,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,100.0,1,1,21.0,3.1,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,64.7,63.8,63.7,70.2,74.9,60.0,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,38,38.0,0,,0,0,,5.6,0,0,,,0,1,,1,50.0,0,1,,60.4,74.3,67.6,,58.6,65.9,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Andy Dalton,6187,QB,DAL,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,9,60.4,59.6,60.0,,,0,1,,3.3,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.4,60.0,64.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,1,,3.3,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.4,60.0,64.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Chris Jones,6798,P,DAL,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,9,60.4,53.6,56.5,,100.0,1,1,9.0,2.3,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,,60.4,55.0,65.7,56.5,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,9.0,2.3,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,,60.4,55.0,65.7,56.5,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Jacoby Brissett,10725,QB,IND,1,1,,0,0,,2.4,0,0,,,0,1,,1,100.0,0,0,,60.4,60.0,64.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,14,60.4,60.0,60.0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,2.4,0,0,,,0,1,,1,100.0,0,0,,60.4,60.0,64.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Robert Griffin III,7008,QB,BLT,1,1,100.0,1,1,6.0,1.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.4,61.0,64.6,60.9,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,0,3,64.5,62.0,60.9,60.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,6.0,1.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.4,61.0,64.6,60.9,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
James White,8765,HB,NE,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,60.5,66.1,,59.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,19,71.2,57.5,,52.2,,0,0,,4.9,0,0,,,0,0,,1,100.0,0,0,70.5,67.0,63.3,72.7,,70.4,58.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,4.9,0,0,,,0,0,,1,100.0,0,0,68.3,65.7,62.0,72.6,,66.2,58.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,64.7,61.2,62.5,65.3,,65.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Russell Gage,44771,WR,ATL,1,1,100.0,1,1,38.0,2.3,0,1,100.0,0.0,0,0,100.0,1,100.0,1,0,72.1,68.0,90.0,74.0,86.9,78.5,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,2,73.3,79.4,86.9,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,43.8,71.5,69.5,77.3,,68.4,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,38.0,2.3,0,1,100.0,0.0,0,0,100.0,1,100.0,1,0,46.0,72.3,76.3,76.9,86.9,70.6,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,70.5,65.8,76.3,75.0,,74.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
