player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Christian Kirksey,8706,LB,GB,3,3,5.3,92.9,94.7,5.5,5.1,0,0,0,0.0,12,44.1,33.1,0.0,52.9,40.5,78.1,0,29,0.0,0,0,1,129.2,13,72,76,1,9,14,1,130,75,1.8,10.0
Terrence Brooks,8714,S,NE,4,0,5.9,100.0,100.0,4.3,4.3,0,0,0,0.0,19,42.7,51.1,76.8,,72.1,60.3,0,34,25.0,1,0,1,116.7,7,34,34,1,3,7,0,84,43,2.8,12.0
Phillip Gaines,8722,CB,HST,3,0,17.0,100.0,100.0,9.5,9.5,0,0,0,0.0,13,56.6,66.3,75.0,,78.5,79.5,0,25,0.0,0,0,0,118.8,2,19,19,1,2,2,0,40,6,2.1,20.0
Cassius Marsh,8743,ED,JAX,3,1,12.0,100.0,50.0,8.0,8.0,0,0,0,0.0,15,61.5,52.7,79.3,48.0,53.4,57.5,0,23,25.0,1,0,0,118.8,2,19,38,1,2,2,0,31,7,1.9,15.5
DaQuan Jones,8747,DI,TEN,3,0,,,3.3,,,0,0,0,,31,58.7,58.6,82.3,57.6,58.8,28.2,0,,0.0,0,0,0,0.0,0,2,61,0,1,0,0,0,0,0.0,
Anthony Hitchens,8754,LB,KC,4,2,0.5,75.0,88.8,12.3,9.3,0,0,1,12.5,16,47.7,36.8,80.3,48.6,38.8,68.2,0,35,14.3,1,1,0,99.0,6,79,89,0,4,8,0,66,75,0.9,11.0
Pierre Desir,8762,CB,NYJ,4,1,11.1,85.7,100.0,7.8,6.6,0,0,1,7.1,22,53.5,56.7,81.5,,66.8,60.8,3,48,7.7,1,1,3,118.8,12,106,106,3,11,14,4,177,47,1.9,14.8
Tre Boston,8763,S,CAR,4,1,11.2,46.2,97.5,24.8,11.5,0,1,3,23.1,5,57.2,56.6,82.2,53.3,57.0,71.7,0,36,9.1,1,2,0,66.8,6,159,163,0,9,13,0,82,26,0.6,13.7
Dontae Johnson,8764,CB,SF,3,1,12.4,71.4,100.0,13.8,9.9,1,1,2,28.6,28,60.3,62.6,79.0,,70.5,80.6,0,42,0.0,0,2,3,152.4,5,75,75,2,5,7,1,86,16,1.2,17.2
Kevin Pierre-Louis,8767,LB,WAS,4,2,5.5,84.6,87.6,11.2,9.5,0,0,0,0.0,32,85.1,71.7,80.3,49.5,48.2,57.5,0,34,15.8,3,0,0,136.7,11,127,145,7,14,13,3,95,59,0.8,8.6
Nevin Lawson,8768,CB,LV,3,0,6.5,66.7,98.3,14.3,9.5,0,0,0,0.0,23,54.6,59.2,80.5,58.4,76.9,83.1,0,14,0.0,0,0,1,82.6,4,59,60,0,7,6,0,36,12,0.6,9.0
Ricardo Allen,8782,S,ATL,2,0,0.5,75.0,100.0,8.3,6.3,0,0,1,25.0,2,43.1,49.8,72.9,,68.4,78.3,0,19,,0,1,1,145.8,3,27,27,0,0,4,2,40,42,1.6,13.3
Avery Williamson,8786,LB,NYJ,3,2,4.0,85.7,92.0,6.8,5.9,0,0,0,0.0,22,61.6,70.4,79.8,54.7,74.5,59.3,0,17,28.6,2,0,0,97.6,6,46,50,1,3,7,0,52,30,1.3,8.7
Devon Kennard,8809,ED,ARZ,3,0,,,3.0,,,0,0,0,,1,60.1,73.4,81.6,65.8,71.4,76.9,0,,,0,0,0,0.0,0,2,67,2,0,0,0,0,0,0.0,
T.J. Carrie,8853,CB,IND,3,0,13.6,40.0,100.0,31.0,12.4,0,0,1,20.0,14,71.2,71.3,80.0,45.1,74.9,62.9,2,5,33.3,1,1,2,8.3,2,69,69,1,2,5,0,10,11,0.2,5.0
Terrance Mitchell,8888,CB,CLV,4,3,11.9,54.5,100.0,11.2,6.1,0,1,5,15.2,8,56.7,58.5,84.4,,66.8,60.7,0,33,13.0,3,4,0,86.7,18,208,208,1,17,33,1,230,117,1.1,12.8
Denico Autry,8982,ED,IND,4,0,,,0.9,,,0,0,0,,14,60.1,49.0,23.6,62.0,44.2,27.3,0,,50.0,1,0,2,0.0,0,1,108,2,1,0,0,0,0,0.0,
Shaquil Barrett,9000,ED,TB,4,1,1.2,100.0,15.8,4.4,4.4,1,0,0,0.0,30,51.9,61.3,30.2,70.2,56.6,34.6,0,17,0.0,0,0,2,106.7,5,24,152,6,7,5,0,48,42,2.2,9.6
Todd Davis,9007,LB,MIN,2,0,7.0,100.0,100.0,2.0,2.0,0,0,0,0.0,18,54.8,58.6,67.2,,64.4,79.1,0,19,0.0,0,0,0,118.1,3,6,6,2,2,3,0,37,16,6.2,12.3
Christian Jones,9020,ED,DET,4,0,4.0,66.7,52.4,21.0,14.0,0,0,0,0.0,11,40.4,50.2,84.8,67.1,52.0,46.7,0,16,33.3,2,0,0,85.4,2,44,84,2,4,3,0,20,8,0.5,10.0
Malcolm Butler,9040,CB,TEN,3,1,14.3,63.6,100.0,7.9,5.0,0,0,3,13.6,31,51.1,49.7,82.4,,45.3,48.3,0,45,7.7,1,3,0,92.6,14,112,112,1,11,22,0,198,42,1.8,14.1
Adarius Taylor,9074,LB,CAR,2,0,7.0,100.0,100.0,6.0,6.0,0,0,0,0.0,5,56.2,57.5,68.8,,60.8,75.8,0,12,0.0,0,0,0,116.7,1,6,6,1,3,1,0,12,5,2.0,12.0
Adrian Phillips,9177,S,NE,4,1,5.9,100.0,91.3,9.0,9.0,0,0,0,0.0,19,66.1,64.8,79.5,62.6,58.9,70.7,1,18,6.3,1,0,0,102.5,10,94,103,4,14,10,1,101,48,1.1,10.1
Daniel Sorensen,9253,S,KC,4,2,7.8,78.6,89.9,11.5,9.0,0,0,0,0.0,16,54.7,46.6,81.1,58.4,31.8,29.6,0,22,25.0,3,0,0,102.1,11,134,149,2,7,14,0,119,96,0.9,10.8
Brandon Dunn,9262,DI,HST,4,0,,,1.6,,,0,0,0,,13,59.2,40.9,83.2,51.4,41.0,73.0,0,,0.0,0,0,0,0.0,0,1,61,0,1,0,0,0,0,0.0,
Joe Thomas,9272,LB,DAL,4,2,6.6,80.0,90.5,8.3,6.7,0,0,1,5.0,9,51.8,53.4,83.6,75.1,53.0,71.3,0,42,0.0,0,1,1,131.3,16,143,158,6,10,20,2,150,56,1.1,9.4
K'Waun Williams,9332,CB,SF,4,0,3.1,70.6,86.9,6.7,4.7,0,0,1,5.9,28,64.6,58.2,79.5,46.0,44.6,50.0,0,33,20.0,2,1,1,86.4,12,86,99,4,8,17,0,104,56,1.3,8.7
Dante Fowler Jr.,9436,ED,ATL,4,0,,,11.6,,,1,0,0,,2,52.3,48.0,52.5,63.2,35.7,40.5,0,,100.0,1,0,1,0.0,0,14,121,1,0,0,0,0,0,0.0,
Leonard Williams,9439,DI,NYG,4,1,,,4.1,,,0,0,0,,21,58.8,66.9,49.2,63.3,68.4,75.8,0,,0.0,0,0,1,0.0,0,4,97,2,1,0,0,0,0,0.0,
Kevin Johnson,9449,CB,CLV,1,0,7.0,100.0,100.0,23.0,23.0,0,0,0,0.0,8,78.2,72.2,75.4,,45.9,37.3,0,10,0.0,0,0,0,108.3,1,24,24,0,1,1,0,10,3,0.4,10.0
Arik Armstead,9450,ED,SF,4,0,,,0.9,,,0,0,1,,28,72.6,81.1,85.2,72.6,69.1,61.7,0,,50.0,1,1,0,0.0,0,1,117,3,1,0,0,0,0,0.0,
Marcus Peters,9451,CB,BLT,4,0,13.4,63.6,100.0,12.9,8.2,1,1,2,9.1,3,49.7,50.6,84.1,,55.7,26.2,1,49,21.4,3,2,2,105.9,14,192,192,4,11,22,2,208,59,1.1,14.9
Bud Dupree,9455,ED,PIT,3,0,,,5.0,,,0,0,0,,25,53.2,54.4,81.4,56.3,53.8,29.6,0,,100.0,4,0,0,0.0,0,6,121,3,0,0,0,0,0,0.0,
Shaq Thompson,9458,LB,CAR,4,0,4.0,86.4,92.1,6.9,6.0,0,0,2,9.1,5,57.7,64.1,80.8,65.4,69.5,73.2,0,29,7.7,1,2,0,105.9,19,140,152,7,12,22,1,127,72,1.0,6.7
Byron Jones,9460,CB,MIA,2,1,6.7,66.7,100.0,12.5,8.3,0,0,0,0.0,17,55.6,59.3,79.6,,67.4,77.0,0,6,0.0,0,0,0,72.9,2,26,26,0,2,3,0,11,5,0.4,5.5
Damarious Randall,9463,S,SEA,1,0,,,100.0,,,0,0,0,,29,48.4,45.4,66.9,,,23.7,0,,100.0,1,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Malcom Brown,9465,DI,NO,4,0,,,2.9,,,0,0,0,,20,58.9,69.3,80.9,63.3,68.7,71.8,0,,,0,0,0,0.0,0,2,70,0,0,0,0,0,0,0.0,
Landon Collins,9466,S,WAS,4,0,9.5,58.3,94.6,19.6,11.4,0,0,0,0.0,32,60.5,51.7,24.1,62.1,41.9,28.3,1,12,25.0,2,0,2,68.1,7,140,148,4,6,12,2,32,17,0.2,4.6
Preston Smith,9471,ED,GB,4,1,3.6,75.0,29.3,7.2,5.4,0,0,0,0.0,12,43.5,52.8,54.2,57.5,62.0,39.7,0,14,25.0,1,0,1,90.1,6,44,150,1,2,8,0,49,27,1.1,8.2
Benardrick McKinney,9476,LB,HST,4,3,7.7,55.6,84.2,15.0,8.3,0,0,1,11.1,13,61.6,57.8,82.1,45.3,58.1,49.7,0,22,11.1,1,1,0,72.9,5,80,95,1,5,9,0,53,31,0.7,10.6
Eric Kendricks,9478,LB,MIN,4,3,8.0,76.2,86.1,8.1,6.2,0,0,2,9.5,18,65.8,63.0,83.2,54.5,59.0,80.0,0,33,5.9,1,2,0,97.9,16,136,158,5,13,21,0,163,70,1.3,10.2
Jaquiski Tartt,9479,S,SF,4,1,8.0,50.0,98.6,69.0,34.5,1,1,2,50.0,28,69.7,71.3,15.4,66.6,68.5,74.9,1,15,0.0,0,2,1,29.2,2,146,148,1,6,4,0,24,7,0.2,12.0
Eric Rowe,9480,S,MIA,4,2,6.4,73.3,95.8,9.6,7.1,0,1,1,6.7,17,47.7,46.5,78.5,55.6,50.1,46.6,0,12,15.4,2,1,1,85.4,11,113,118,2,9,15,0,80,34,0.8,7.3
Denzel Perryman,9481,LB,LAC,4,1,4.5,66.7,94.1,7.3,4.8,0,0,1,16.7,27,82.0,91.9,74.1,67.9,91.4,85.3,0,13,0.0,0,1,0,120.1,4,32,34,1,4,6,1,33,24,1.1,8.3
Ronald Darby,9483,CB,WAS,4,2,23.5,58.8,98.6,14.1,8.3,0,1,2,11.8,32,64.1,64.8,81.3,67.9,61.3,71.6,0,55,0.0,0,1,0,122.8,10,145,147,0,8,17,1,222,21,1.6,22.2
Jordan Phillips,9485,DI,ARZ,4,0,,,2.3,,,0,0,0,,1,60.5,48.3,81.8,71.0,30.6,29.4,0,,,0,0,0,0.0,0,2,86,2,0,0,0,0,0,0.0,
Frank Clark,9496,ED,KC,4,0,,,2.3,,,0,0,0,,16,83.5,50.5,56.6,54.7,41.0,61.7,0,,33.3,1,0,1,0.0,0,3,128,4,2,0,0,0,0,0.0,
P.J. Williams,9511,S,NO,3,1,15.8,66.7,98.5,14.8,9.8,0,0,0,0.0,20,41.9,42.9,80.3,58.5,62.0,61.3,0,18,11.1,1,0,0,88.2,4,65,66,1,7,6,0,44,8,0.7,11.0
Jordan Hicks,9517,LB,ARZ,4,3,3.2,69.2,86.2,14.1,9.8,0,0,0,0.0,1,64.5,61.4,80.1,47.9,59.9,59.2,0,15,14.3,2,0,1,82.5,9,137,159,6,9,13,0,71,54,0.6,7.9
Henry Anderson,9526,DI,NYJ,4,0,16.0,100.0,1.7,1.0,1.0,0,0,0,0.0,22,52.6,53.0,31.7,59.0,65.0,72.5,0,45,,0,0,1,118.8,1,1,59,0,0,1,0,45,29,45.0,45.0
Steven Nelson,9531,CB,PIT,3,1,15.3,66.7,100.0,12.7,8.5,0,0,1,6.7,25,67.3,67.1,81.6,,60.6,62.1,0,41,0.0,0,1,1,142.5,10,137,137,1,5,15,2,163,50,1.3,16.3
Angelo Blackson,9533,DI,ARZ,4,0,,,1.4,,,0,0,0,,1,59.5,64.6,80.6,59.2,66.4,23.8,0,,100.0,1,0,0,0.0,0,1,69,1,0,0,0,0,0,0.0,
Trey Flowers,9534,ED,DET,4,0,,,2.9,,,0,0,0,,11,63.3,70.9,53.8,64.2,71.6,63.7,0,,0.0,0,0,1,0.0,0,3,103,1,2,0,0,0,0,0.0,
Za'Darius Smith,9555,ED,GB,4,1,,,2.8,,,0,0,0,,12,65.3,73.5,0.0,76.8,70.6,63.1,0,,0.0,0,0,4,0.0,0,4,143,5,0,0,0,0,0,0.0,
Kwon Alexander,9557,LB,SF,4,2,3.3,70.6,84.5,10.3,7.2,0,0,0,0.0,28,44.8,52.2,77.2,71.7,59.4,60.9,0,23,16.7,2,0,1,104.3,12,131,155,6,8,17,1,97,81,0.8,8.1
Damien Wilson,9560,LB,KC,4,0,8.4,80.0,80.3,14.5,11.6,0,0,1,20.0,16,73.8,58.7,82.0,57.1,46.8,86.1,0,19,0.0,0,1,1,106.7,4,61,76,2,5,5,0,48,18,0.8,12.0
Adrian Amos,9575,S,GB,4,0,18.8,66.7,96.1,35.8,23.8,0,0,1,16.7,12,59.6,59.7,80.2,52.3,60.8,43.2,0,24,25.0,2,1,1,133.3,4,148,154,2,6,6,1,52,5,0.4,13.0
Bobby McCain,9578,S,MIA,4,1,24.0,33.3,93.2,117.0,39.0,0,0,2,66.7,17,65.9,69.2,84.1,59.7,68.9,60.0,0,4,16.7,2,2,0,42.4,1,123,132,0,9,3,0,4,0,0.0,4.0
Tyeler Davison,9587,DI,ATL,4,0,,,1.3,,,0,0,0,,2,58.9,59.4,81.6,66.1,53.8,73.0,0,,0.0,0,0,0,0.0,0,1,75,0,1,0,0,0,0,0.0,
Tye Smith,9603,CB,TEN,2,0,9.0,100.0,100.0,8.0,8.0,0,0,0,0.0,31,68.4,68.4,71.3,,60.0,75.1,0,9,0.0,0,0,0,104.2,1,8,8,0,2,1,0,9,0,1.1,9.0
Quandre Diggs,9633,S,SEA,4,3,20.2,60.0,100.0,57.7,34.6,1,0,1,20.0,29,48.0,48.0,0.0,,70.1,64.3,1,28,14.3,2,1,2,64.6,3,180,180,0,9,5,0,64,12,0.4,21.3
Anthony Chickillo,9645,ED,DEN,2,0,19.0,0.0,5.1,,2.0,0,0,1,100.0,10,70.9,60.7,80.0,55.1,57.7,43.3,0,,,0,1,0,39.6,0,2,39,0,0,1,0,0,0,0.0,
Rakeem Nunez-Roches,9650,DI,TB,4,0,7.0,100.0,3.3,2.0,2.0,0,0,0,0.0,30,58.8,47.4,28.1,47.2,59.1,70.9,0,8,0.0,0,0,1,100.0,1,2,61,0,1,1,0,8,1,4.0,8.0
Edmond Robinson,9665,LB,ATL,1,0,6.0,0.0,77.8,,6.0,0,0,0,0.0,2,65.0,63.5,75.4,69.6,54.3,,0,,,0,0,0,39.6,0,7,9,0,0,1,0,0,0,0.0,
Mark Nzeocha,9669,LB,SF,1,0,,,100.0,,,0,0,0,,28,61.1,64.3,65.9,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Darryl Roberts,9680,CB,DET,4,0,12.0,50.0,97.1,12.0,6.0,1,0,1,6.3,11,61.7,58.1,81.0,51.8,43.8,82.9,1,30,0.0,0,1,3,88.3,8,102,105,3,7,16,2,119,21,1.2,14.9
Neville Hewitt,9836,LB,NYJ,4,1,2.7,66.7,77.0,13.8,9.2,0,0,0,0.0,22,64.9,61.8,81.5,57.1,58.0,63.3,0,17,0.0,0,0,0,80.2,8,117,152,3,8,12,0,65,43,0.6,8.1
Troy Hill,9881,CB,LA,4,0,7.1,82.8,96.0,6.7,5.6,0,0,2,6.9,26,56.7,48.7,20.5,50.1,30.0,29.2,1,33,19.2,5,2,1,86.5,24,170,177,8,21,29,0,238,115,1.5,9.9
Justin Coleman,9892,CB,DET,1,0,22.5,0.0,100.0,,5.5,0,0,1,50.0,11,82.0,75.0,72.4,,53.7,,0,,,0,1,0,39.6,0,11,11,0,0,2,0,0,0,0.0,
Anthony Harris,9895,S,MIN,4,2,18.0,55.6,96.2,29.2,16.2,0,0,1,11.1,18,58.3,61.4,83.0,52.4,67.6,83.6,0,38,0.0,0,1,0,122.9,5,152,158,3,10,9,1,81,14,0.6,16.2
James Vaughters,9934,ED,CHI,4,0,4.0,100.0,16.0,2.7,2.7,0,0,0,0.0,6,63.1,71.4,27.5,61.0,78.4,77.7,0,12,0.0,0,0,1,97.2,3,8,50,1,2,3,0,22,10,2.8,7.3
Deshazor Everett,9940,S,WAS,2,0,,,75.0,,,0,0,0,,32,61.0,50.1,75.8,60.0,60.0,,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Dean Marlowe,9966,S,BUF,4,0,9.4,60.0,95.8,7.7,4.6,0,0,0,0.0,4,30.6,30.0,75.0,60.0,41.6,40.2,0,27,0.0,0,0,0,92.1,3,23,24,0,2,5,0,48,15,2.1,16.0
Alex Singleton,9994,LB,PHI,2,0,,,88.9,,,0,0,0,,24,85.2,64.2,69.3,59.1,47.7,76.2,1,,,0,0,0,0.0,0,8,9,0,0,0,0,0,0,0.0,
Bryce Callahan,10000,CB,DEN,4,2,8.4,72.7,98.9,11.1,8.1,0,0,1,4.5,10,72.2,72.9,82.0,55.4,70.4,78.1,0,18,5.3,1,1,0,89.6,16,184,186,3,16,22,0,142,34,0.8,8.9
De'Vante Bausby,10057,CB,DEN,1,0,9.8,50.0,100.0,9.3,4.7,0,0,3,50.0,10,76.4,75.7,76.1,,61.0,37.2,0,11,20.0,1,3,0,61.8,3,30,30,0,4,6,0,26,7,0.9,8.7
Quinton Dunbar,10073,CB,SEA,2,0,13.1,57.9,98.9,7.5,4.4,0,2,0,0.0,29,54.5,57.7,81.6,60.0,73.3,82.6,1,28,0.0,0,0,0,64.8,11,87,88,1,8,19,0,166,37,2.0,15.1
Curtis Riley,10109,S,ARZ,2,0,4.3,100.0,88.1,8.5,8.5,0,0,0,0.0,1,46.9,48.2,74.3,54.2,63.7,46.7,0,20,16.7,1,0,0,158.3,4,37,42,0,5,4,1,50,35,1.5,12.5
Nick Dzubnar,10127,LB,TEN,1,0,,,100.0,,,0,0,0,,31,60.0,81.8,67.8,,70.3,71.4,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tyrell Adams,10140,LB,HST,2,1,3.0,0.0,73.3,,11.0,0,0,0,0.0,13,76.7,67.7,73.0,53.1,53.8,77.5,0,,0.0,0,0,0,39.6,0,11,15,1,1,1,0,0,0,0.0,
Efe Obada,10235,DI,CAR,4,0,,,3.1,,,0,0,0,,5,68.0,58.2,81.6,65.6,42.0,25.2,0,,,0,0,0,0.0,0,2,65,0,0,0,0,0,0,0.0,
Erik Harris,10346,S,LV,4,3,19.0,80.0,96.4,32.5,26.0,0,0,1,20.0,23,46.4,46.2,82.6,54.6,55.9,51.7,0,49,16.7,2,1,0,118.8,4,134,139,0,7,5,0,96,19,0.7,24.0
Jalen Ramsey,10639,CB,LA,4,0,7.9,61.9,98.3,12.9,8.0,0,0,2,9.5,26,71.6,70.2,82.9,74.7,51.1,43.3,0,24,16.7,2,2,0,106.8,13,177,180,1,10,21,2,108,48,0.6,8.3
Leonard Floyd,10643,ED,LA,4,0,,,12.2,,,0,0,0,,26,58.8,54.7,85.4,56.6,50.6,40.3,0,,25.0,1,0,0,0.0,0,20,164,2,3,0,0,0,0,0.0,
Vernon Hargreaves III,10645,CB,HST,4,2,10.5,63.6,99.1,7.4,4.7,0,0,2,9.1,13,40.7,41.5,80.6,39.8,51.4,43.5,0,26,20.0,3,2,0,104.5,14,109,110,1,10,22,1,181,88,1.7,12.9
Sheldon Rankins,10646,DI,NO,4,0,,,1.0,,,0,0,0,,20,60.0,50.8,42.9,62.6,45.4,69.6,0,,,0,0,1,0.0,0,1,100,0,0,0,0,0,0,0.0,
Karl Joseph,10648,S,CLV,4,1,10.0,75.0,97.9,20.2,15.2,0,1,0,0.0,8,48.0,49.4,81.5,53.9,61.2,62.1,1,43,11.8,2,0,1,106.9,9,189,193,1,14,12,2,108,23,0.6,12.0
Keanu Neal,10651,S,ATL,3,2,8.5,84.6,97.5,10.2,8.6,0,0,0,0.0,2,57.2,60.4,76.9,68.1,64.8,77.5,0,58,0.0,0,0,0,141.7,11,116,119,3,11,13,1,154,80,1.4,14.0
William Jackson III,10658,CB,CIN,4,0,14.2,65.2,100.0,10.5,6.9,1,0,1,4.3,7,71.3,67.5,24.0,,53.2,73.3,1,43,0.0,0,0,2,96.8,15,169,169,6,16,23,2,163,46,1.0,10.9
Vernon Butler,10664,DI,BUF,3,0,,,1.6,,,0,0,0,,4,63.4,69.9,79.8,66.2,60.7,72.5,0,,0.0,0,0,0,0.0,0,1,63,1,1,0,0,0,0,0.0,
Jaylon Smith,10668,LB,DAL,4,2,4.3,77.8,85.8,9.7,7.6,1,0,0,0.0,9,43.3,42.7,0.0,51.0,56.5,69.5,0,31,6.7,1,0,3,113.7,14,145,169,5,12,18,0,203,151,1.5,14.5
Myles Jack,10670,LB,JAX,4,2,2.7,76.5,89.5,8.6,6.6,0,0,1,5.9,15,90.5,91.1,80.0,82.2,76.8,75.8,1,16,0.0,0,1,2,76.8,13,119,133,8,12,17,1,65,59,0.6,5.0
Chris Jones,10671,DI,KC,3,0,,,2.0,,,0,0,0,,16,54.5,77.2,0.0,91.5,58.5,30.0,0,,100.0,1,0,3,0.0,0,2,98,4,0,0,0,0,0,0.0,
Xavien Howard,10672,CB,MIA,4,2,13.3,66.7,100.0,11.0,7.3,0,1,0,0.0,17,68.3,69.6,83.3,,71.0,65.1,2,46,9.1,1,0,0,87.5,12,138,138,3,8,18,1,220,95,1.7,18.3
Reggie Ragland,10675,LB,DET,4,0,,,23.7,,,0,0,0,,11,65.9,68.2,81.7,62.6,65.1,79.0,0,,,0,0,0,0.0,0,14,59,1,0,0,0,0,0,0.0,
Kamalei Correa,10676,ED,TEN,3,0,,,33.3,,,0,0,0,,31,64.5,33.2,77.4,49.5,28.6,72.0,0,,,0,0,0,0.0,0,8,24,0,0,0,0,0,0,0.0,
Jihad Ward,10678,ED,BLT,4,0,,,7.1,,,1,0,0,,3,66.1,61.5,36.3,51.2,75.4,77.7,0,,50.0,1,0,1,0.0,0,6,85,1,1,0,0,0,0,0.0,
Jarran Reed,10683,DI,SEA,4,0,,,2.9,,,0,0,0,,29,52.8,58.3,29.4,53.9,76.9,73.5,0,,0.0,0,0,1,0.0,0,5,174,1,1,0,0,0,0,0.0,
Deion Jones,10686,LB,ATL,4,4,5.7,81.3,91.0,11.6,9.4,0,0,0,0.0,2,55.6,58.9,24.3,73.0,62.4,69.2,0,11,7.7,1,0,1,107.8,13,161,177,2,8,16,1,78,63,0.5,6.0
Mackensie Alexander,10688,CB,CIN,3,1,8.4,85.7,94.3,7.8,6.7,0,0,0,0.0,7,65.9,64.1,80.7,51.8,57.4,52.7,0,29,9.1,1,0,0,131.5,12,100,106,5,9,14,1,138,59,1.5,11.5
Vonn Bell,10695,S,CIN,4,2,7.3,57.1,93.5,37.3,21.3,0,0,0,0.0,7,55.5,58.7,80.8,51.1,65.5,71.1,0,22,12.5,1,0,1,80.7,4,159,170,0,5,7,0,52,18,0.3,13.0
James Bradberry,10696,CB,NYG,4,0,10.0,52.2,98.6,11.7,6.1,0,0,7,30.4,21,84.3,83.0,82.7,59.9,70.6,60.9,1,28,11.1,1,7,0,82.7,12,142,144,1,8,23,2,145,43,1.0,12.1
Kevin Byard,10698,S,TEN,3,2,6.1,66.7,96.6,18.3,12.2,0,1,2,22.2,31,72.8,63.4,76.5,65.8,36.3,52.5,0,16,0.0,0,2,0,79.4,6,112,116,1,5,9,0,47,24,0.4,7.8
Carl Nassib,10699,ED,LV,4,0,6.0,100.0,14.0,3.5,3.5,0,0,0,0.0,23,54.1,52.9,83.1,60.5,56.4,37.9,0,12,0.0,0,0,0,102.1,2,7,50,0,2,2,0,17,5,2.4,8.5
Will Redmond,10702,S,GB,4,2,1.6,70.0,92.9,10.9,7.6,0,0,1,10.0,12,60.5,57.7,75.8,66.0,41.5,42.0,0,52,25.0,3,1,0,141.3,7,79,85,3,7,10,1,114,94,1.5,16.3
Yannick Ngakoue,10703,ED,MIN,4,0,,,2.3,,,0,0,0,,18,61.4,63.0,85.7,75.6,39.4,59.2,0,,50.0,1,0,0,0.0,0,3,128,4,1,0,0,0,0,0.0,
Darian Thompson,10705,S,DAL,4,1,11.4,70.0,100.0,12.6,8.8,0,0,0,0.0,9,58.8,56.7,82.5,,52.5,70.6,0,37,0.0,0,0,0,142.1,7,96,96,2,9,10,2,101,13,1.1,14.4
Shilique Calhoun,10709,ED,NE,4,0,3.0,100.0,27.5,17.0,17.0,0,0,0,0.0,19,49.8,59.8,81.5,66.4,56.3,78.5,0,6,0.0,0,0,0,91.7,1,19,69,1,1,1,0,6,3,0.4,6.0
Daryl Worley,10711,CB,DAL,4,0,11.0,77.8,98.3,15.6,12.1,0,1,0,0.0,9,55.3,57.0,82.3,56.3,65.0,75.6,0,24,11.1,1,0,1,139.8,7,117,119,1,8,9,1,78,25,0.7,11.1
Jordan Jenkins,10717,ED,NYJ,4,0,-3.0,100.0,15.1,10.0,10.0,0,0,0,0.0,22,65.6,63.8,82.7,62.8,57.1,54.2,0,8,100.0,1,0,0,100.0,1,11,73,1,0,1,0,8,11,0.8,8.0
Kendall Fuller,10718,CB,WAS,2,0,17.2,20.0,100.0,51.0,10.2,0,0,0,0.0,32,83.7,80.2,80.3,,64.1,77.8,2,31,0.0,0,0,0,13.3,1,51,51,0,2,5,0,31,8,0.6,31.0
Nick Vigil,10721,LB,LAC,1,0,1.3,100.0,92.5,9.0,9.0,0,0,0,0.0,27,56.1,40.3,75.6,54.2,29.5,61.1,0,8,0.0,0,0,0,87.5,4,37,40,1,3,4,0,20,15,0.6,5.0
Kyler Fackrell,10722,ED,NYG,4,0,0.0,100.0,33.8,6.3,6.3,0,0,0,0.0,21,51.3,56.4,39.6,62.9,59.3,32.7,0,9,20.0,1,0,1,92.7,4,25,74,4,4,4,0,25,25,1.0,6.3
Javon Hargrave,10723,DI,PHI,3,0,,,1.5,,,0,0,0,,24,59.9,51.8,27.4,69.2,41.3,69.5,0,,,0,0,1,0.0,0,1,68,0,0,0,0,0,0,0.0,
Justin Simmons,10732,S,DEN,4,2,7.6,82.4,98.9,12.9,10.6,0,0,0,0.0,10,64.8,70.5,78.5,62.2,78.9,84.1,1,47,10.5,2,0,0,117.8,14,187,189,6,15,17,3,147,66,0.8,10.5
Joe Schobert,10733,LB,JAX,4,2,5.7,100.0,94.0,7.8,7.8,0,0,0,0.0,15,44.2,53.2,21.7,58.8,69.9,35.4,0,30,21.1,4,0,1,114.5,17,141,150,3,13,17,0,195,98,1.5,11.5
Tavon Young,10738,CB,BLT,2,1,11.0,50.0,87.1,11.0,5.5,0,0,0,0.0,3,57.8,57.4,75.2,51.3,63.6,79.3,0,28,0.0,0,0,1,85.4,2,27,31,0,2,4,0,40,5,1.8,20.0
Eric Murray,10740,S,HST,4,0,9.5,72.7,91.7,14.6,10.6,0,1,1,9.1,13,58.6,66.8,81.2,73.7,76.5,88.3,0,25,0.0,0,1,1,93.0,8,122,133,1,10,11,0,80,36,0.7,10.0
